condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_speedValid,L_speedInvalidReason,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitPhase,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,10159,10159,0,10159,445517.454,0.880,-0.038,-0.041,0.471,1429,997,2294,1015,2744,2542,1369,3081,53,1.242,0,WARMING_UP,107,1,30.940,0.395,-29.688,-8.563,1.625,-0.086,0.016,0.996,0.309,-0.246,-0.184,0.000,0.000,0.000,0.000,2,NULL,NULL,,3,0,2,1,255,0,200,0,0
baseline,10164,10164,0,10164,445522.454,0.880,-0.037,-0.041,0.471,1299,1002,2318,955,2760,2531,1444,3089,53,1.242,0,WARMING_UP,107,1,29.407,0.379,-28.125,-8.000,3.125,-0.082,0.020,0.984,0.332,-0.184,-0.133,0.000,0.000,0.000,0.000,2,NULL,NULL,,3,0,2,1,255,0,200,0,0
baseline,10169,10169,0,10169,445527.455,0.881,-0.036,-0.041,0.471,1213,1006,2347,911,2773,2521,1511,3096,53,1.242,0,WARMING_UP,107,1,28.212,0.316,-26.750,-8.625,2.438,-0.121,0.027,0.992,0.277,-0.152,-0.027,0.000,0.000,0.000,0.000,2,NULL,NULL,,3,0,2,1,255,0,200,0,0
baseline,10174,10174,0,10174,445532.454,0.881,-0.034,-0.041,0.471,1129,1013,2380,851,2788,2515,1559,3101,53,1.242,0,WARMING_UP,107,1,33.828,0.387,-32.250,-8.938,-4.938,-0.125,0.086,1.070,0.336,0.191,-0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,3,0,2,1,255,0,200,0,0
baseline,10179,10179,0,10179,445537.454,0.880,-0.033,-0.042,0.471,1039,1021,2405,781,2803,2503,1599,3107,53,1.242,0,WARMING_UP,107,1,42.272,0.605,-40.500,-8.500,-8.625,-0.078,0.039,1.020,0.574,0.191,0.207,0.000,0.000,0.000,0.000,2,NULL,NULL,,3,0,2,1,255,0,200,0,0
baseline,10184,10184,0,10184,445542.455,0.880,-0.031,-0.042,0.471,950,1021,2429,697,2811,2491,1653,3115,53,1.242,0,WARMING_UP,107,1,42.113,0.578,-40.688,-8.750,-6.438,-0.063,0.012,0.980,0.574,-0.063,0.207,0.000,0.000,0.000,0.000,2,NULL,NULL,,3,0,2,1,255,0,200,0,0
baseline,10189,10189,0,10189,445547.454,0.880,-0.029,-0.043,0.471,851,1019,2460,649,2823,2485,1703,3123,53,1.242,0,WARMING_UP,107,1,38.630,0.498,-37.375,-8.313,-5.125,-0.078,0.000,0.961,0.469,-0.168,-0.195,0.000,0.000,0.000,0.000,2,NULL,NULL,,3,0,2,1,255,0,200,0,0
baseline,10194,10194,0,10194,445552.454,0.880,-0.028,-0.043,0.472,728,1032,2487,582,2838,2475,1773,3128,53,1.242,0,WARMING_UP,107,1,35.349,0.324,-33.500,-8.750,-7.125,-0.105,0.008,0.992,0.277,-0.168,-0.195,0.000,0.000,0.000,0.000,2,NULL,NULL,,3,0,2,1,255,0,200,0,0
baseline,10199,10199,0,10199,445557.455,0.880,-0.026,-0.043,0.472,648,1046,2507,538,2845,2468,1831,3131,53,1.242,0,WARMING_UP,107,1,37.730,0.292,-34.625,-8.813,-12.125,-0.105,0.012,1.000,0.277,0.090,-0.031,0.000,0.000,0.000,0.000,2,NULL,NULL,,3,0,2,1,255,0,200,0,0
baseline,10204,10204,0,10204,445562.455,0.880,-0.025,-0.044,0.472,533,1055,2525,467,2859,2461,1885,3142,53,1.242,0,WARMING_UP,107,1,38.020,0.262,-34.188,-8.688,-14.188,-0.086,-0.012,0.988,0.246,0.090,-0.031,0.000,0.000,0.000,0.000,2,NULL,NULL,,3,0,2,1,255,0,200,0,0
baseline,10209,10209,0,10209,445567.454,0.880,-0.023,-0.044,0.473,413,1067,2543,399,2869,2455,1943,3145,53,1.242,0,WARMING_UP,107,1,35.330,0.287,-32.188,-8.438,-11.875,-0.078,-0.016,0.996,0.254,-0.133,-0.016,0.000,0.000,0.000,0.000,2,NULL,NULL,,3,0,2,1,255,0,200,0,0
baseline,10214,10214,0,10214,445572.454,0.880,-0.022,-0.044,0.473,315,1070,2556,352,2877,2454,1943,3151,53,1.242,0,WARMING_UP,107,1,36.020,0.302,-33.625,-7.938,-10.188,-0.082,-0.016,1.016,0.254,-0.164,-0.016,0.000,0.000,0.000,0.000,2,NULL,NULL,,3,0,2,1,255,0,200,0,0
baseline,10219,10219,0,10219,445577.455,0.879,-0.020,-0.045,0.473,216,1067,2579,269,2889,2438,2038,3159,53,1.242,0,WARMING_UP,107,1,38.080,0.333,-35.688,-8.375,-10.313,-0.102,-0.066,1.004,0.254,-0.215,0.078,0.000,0.000,0.000,0.000,2,NULL,NULL,,3,0,2,1,255,0,200,0,0
baseline,10224,10224,0,10224,445582.454,0.879,-0.018,-0.045,0.474,169,1061,2591,215,2899,2428,2089,3164,53,1.242,0,WARMING_UP,107,1,39.016,0.240,-35.813,-8.875,-12.688,-0.113,-0.055,1.000,-0.176,-0.164,0.078,0.000,0.000,0.000,0.000,2,NULL,NULL,,3,0,2,1,255,0,200,0,0
baseline,10229,10229,0,10229,445587.454,0.879,-0.017,-0.045,0.474,146,1060,2604,147,2917,2423,2118,3171,53,1.242,0,WARMING_UP,107,1,38.324,0.215,-33.938,-9.688,-14.938,-0.102,-0.059,0.965,-0.180,-0.117,0.074,0.000,0.000,0.000,0.000,2,NULL,NULL,,3,0,2,1,255,0,200,0,0
baseline,10234,10234,0,10234,445592.455,0.879,-0.016,-0.046,0.475,69,1043,2620,107,2921,2411,2151,3177,53,1.242,0,WARMING_UP,107,1,35.063,0.205,-29.750,-9.813,-15.750,-0.098,-0.051,0.973,-0.176,-0.105,-0.242,0.000,0.000,0.000,0.000,2,NULL,NULL,,3,0,2,1,255,0,200,0,0
baseline,10239,10239,0,10239,445597.455,0.878,-0.014,-0.046,0.475,41,1031,2635,72,2925,2397,2186,3181,53,1.242,0,WARMING_UP,107,1,32.772,0.123,-26.313,-10.750,-16.313,-0.098,-0.055,0.977,-0.047,-0.113,-0.242,0.000,0.000,0.000,0.000,2,NULL,NULL,,3,0,2,1,255,0,200,0,0
baseline,10244,10244,0,10244,445602.454,0.878,-0.013,-0.046,0.476,0,1023,2649,20,2933,2421,2219,3189,53,1.242,0,WARMING_UP,107,1,32.314,0.123,-24.938,-10.250,-17.813,-0.078,-0.082,0.980,-0.047,-0.113,-0.172,0.000,0.000,0.000,0.000,2,NULL,NULL,,3,0,2,1,255,0,200,0,0
baseline,10249,10249,0,10249,445607.454,0.878,-0.012,-0.046,0.477,0,1031,2663,0,2943,2364,2263,3193,53,1.242,0,WARMING_UP,107,0,33.564,0.418,-26.063,-10.250,-18.500,-0.055,-0.094,0.969,-0.137,-0.395,-0.172,0.000,0.000,0.000,0.000,3,NULL,NULL,,3,0,2,1,255,0,200,0,0
baseline,10254,10254,0,10254,445612.455,0.877,-0.010,-0.046,0.477,0,1018,2671,0,2963,2344,2285,3199,53,1.242,0,WARMING_UP,107,0,31.628,0.424,-24.500,-10.125,-17.250,-0.082,-0.082,0.973,-0.156,-0.395,-0.211,0.000,0.000,0.000,0.000,3,NULL,NULL,,3,0,2,1,255,0,200,0,0
baseline,10259,10259,0,10259,445617.454,0.877,-0.009,-0.046,0.478,0,999,2683,0,2921,2327,2311,3207,53,1.242,0,WARMING_UP,107,0,27.871,0.346,-20.813,-11.063,-14.875,-0.109,-0.066,0.992,-0.156,-0.309,-0.211,0.000,0.000,0.000,0.000,3,NULL,NULL,,3,0,2,1,255,0,200,0,0
baseline,10264,10264,0,10264,445622.454,0.877,-0.008,-0.046,0.478,0,991,2701,0,2984,2298,2335,3212,53,1.242,0,WARMING_UP,107,0,28.468,0.164,-18.438,-11.625,-18.313,-0.117,-0.070,1.008,-0.164,-0.008,-0.020,0.000,0.000,0.000,0.000,3,NULL,NULL,,3,0,2,1,255,0,200,0,0
baseline,10269,10269,0,10269,445627.455,0.876,-0.007,-0.046,0.479,0,979,2712,0,2991,2269,2365,3219,53,1.242,0,WARMING_UP,107,0,28.501,0.192,-16.938,-12.250,-19.375,-0.086,-0.094,0.984,-0.191,-0.008,-0.020,0.000,0.000,0.000,0.000,3,NULL,NULL,,3,0,2,1,255,0,200,0,0
baseline,10274,10274,0,10274,445632.454,0.876,-0.006,-0.046,0.480,0,951,2725,0,3003,2207,2409,3224,53,1.242,0,WARMING_UP,107,0,26.183,0.333,-13.375,-13.000,-18.375,-0.094,-0.094,0.992,-0.254,-0.215,-0.027,0.000,0.000,0.000,0.000,3,NULL,NULL,,3,0,2,1,255,0,200,0,0
baseline,10279,10279,0,10279,445637.454,0.876,-0.006,-0.045,0.480,0,919,2741,0,3013,2170,2447,3227,53,1.242,0,WARMING_UP,107,0,24.280,0.333,-10.188,-14.250,-16.813,-0.113,-0.066,1.027,-0.254,-0.215,-0.027,0.000,0.000,0.000,0.000,3,NULL,NULL,,3,0,2,1,255,0,200,0,0
baseline,10284,10284,0,10284,445642.454,0.875,-0.005,-0.045,0.481,0,879,2751,0,3023,2133,2486,3235,53,1.242,0,WARMING_UP,107,0,26.914,0.149,-11.563,-15.688,-18.563,-0.145,0.004,1.074,-0.109,0.102,0.332,0.000,0.000,0.000,0.000,3,NULL,NULL,,3,0,2,1,255,0,200,0,0
baseline,10289,10289,0,10289,445647.455,0.875,-0.004,-0.045,0.482,0,839,2763,0,3032,2079,2519,3236,53,1.242,0,WARMING_UP,107,0,30.647,0.809,-13.750,-17.125,-21.375,-0.145,0.039,1.074,0.363,0.723,0.738,0.000,0.000,0.000,0.000,3,NULL,NULL,,3,0,2,1,255,0,200,0,0
baseline,10294,10294,0,10294,445652.454,0.875,-0.003,-0.044,0.483,0,767,2775,0,3039,2011,2555,3243,53,1.242,0,WARMING_UP,107,0,33.384,0.861,-13.563,-18.750,-24.063,-0.129,0.012,1.055,0.469,0.723,0.738,0.000,0.000,0.000,0.000,3,NULL,NULL,,3,0,2,1,255,0,200,0,0
baseline,10299,10299,0,10299,445657.454,0.874,-0.002,-0.044,0.484,0,785,2781,0,3047,1939,2585,3243,53,1.242,0,WARMING_UP,107,0,33.076,0.826,-10.188,-20.500,-23.875,-0.117,-0.016,1.063,0.469,0.680,0.637,0.000,0.000,0.000,0.000,3,NULL,NULL,,3,0,2,1,255,0,200,0,0
baseline,10304,10304,0,10304,445662.455,0.874,-0.001,-0.043,0.485,0,757,2793,0,3052,1847,2617,3247,53,1.242,0,WARMING_UP,107,0,37.590,0.641,-17.438,-19.750,-26.813,-0.035,0.012,1.023,0.469,0.438,0.566,0.000,0.000,0.000,0.000,3,NULL,NULL,,3,0,2,1,255,0,200,0,0
baseline,10309,10309,0,10309,445667.454,0.873,-0.000,-0.042,0.486,0,735,2803,0,3055,1754,2643,3209,53,1.242,0,WARMING_UP,107,0,57.287,0.943,-18.125,-23.500,-49.000,-0.047,0.035,0.863,0.906,0.262,0.164,0.000,0.000,0.000,0.000,3,NULL,NULL,,3,0,2,1,255,0,200,0,0
baseline,10314,10314,0,10314,445672.454,0.873,-0.001,-0.040,0.486,0,709,2811,0,3067,1661,2667,3253,53,1.242,0,WARMING_UP,107,0,59.086,0.943,49.438,-31.750,6.250,-0.195,-0.008,1.301,0.906,0.262,0.164,0.000,0.000,0.000,0.000,3,NULL,NULL,,3,0,2,1,255,0,200,0,0
baseline,10319,10319,0,10319,445677.454,0.873,-0.002,-0.038,0.486,0,669,2815,0,3076,1563,2696,3253,53,1.242,0,WARMING_UP,107,0,48.520,1.154,28.313,-39.375,-1.500,-0.434,-0.211,1.754,0.172,1.141,3.012,0.000,0.000,0.000,0.000,3,NULL,NULL,,3,0,2,1,255,0,200,0,0
baseline,10324,10324,0,10324,445682.455,0.873,-0.000,-0.037,0.487,0,655,2826,0,3087,1477,2723,3253,53,1.242,0,WARMING_UP,107,0,52.260,2.621,-14.500,-48.563,-12.750,-0.309,-0.340,1.730,-2.359,1.141,7.520,0.000,0.000,0.000,0.000,3,NULL,NULL,,3,0,2,1,255,0,200,0,0
baseline,10329,10329,0,10329,445687.454,0.873,0.003,-0.036,0.487,0,632,2833,0,3089,1355,2745,3251,53,1.242,0,WARMING_UP,107,0,79.777,2.377,-61.375,-50.625,-5.875,-0.082,-0.180,1.238,-2.359,0.289,7.520,0.000,0.000,0.000,0.000,3,NULL,NULL,,3,0,2,1,255,0,200,0,0
baseline,10334,10334,0,10334,445692.454,0.873,0.006,-0.035,0.486,0,611,2835,0,3091,1215,2773,3251,53,1.242,0,WARMING_UP,107,0,70.053,0.822,-40.813,-55.125,14.250,-0.125,0.027,0.922,-0.770,0.289,2.438,0.000,0.000,0.000,0.000,3,NULL,NULL,,3,0,2,1,255,0,200,0,0
baseline,10339,10339,0,10339,445697.455,0.874,0.007,-0.033,0.485,0,568,2839,0,3095,1101,2793,3251,53,1.242,0,WARMING_UP,107,0,66.429,1.021,2.625,-63.563,19.125,-0.277,0.047,1.059,-0.109,1.016,0.645,0.000,0.000,0.000,0.000,3,NULL,NULL,,3,0,2,1,255,0,200,0,0
baseline,10344,10344,0,10344,445702.454,0.874,0.008,-0.030,0.485,0,523,2841,0,3097,955,2814,3245,53,1.242,0,WARMING_UP,107,0,71.157,1.886,11.938,-70.000,4.563,-0.320,-0.125,1.324,-0.109,1.883,0.645,0.000,0.000,0.000,0.000,3,NULL,NULL,,3,0,2,1,255,0,200,0,0
baseline,10349,10349,0,10349,445707.454,0.874,0.010,-0.027,0.485,0,477,2841,0,3099,774,2835,3241,53,1.242,0,WARMING_UP,107,0,75.380,2.439,-4.625,-75.125,-4.125,-0.238,-0.254,1.395,-1.551,1.883,3.367,0.000,0.000,0.000,0.000,3,NULL,NULL,,3,0,2,1,255,0,200,0,0
baseline,10354,10354,0,10354,445712.454,0.874,0.012,-0.025,0.485,0,443,2841,0,3101,559,2856,3235,53,1.242,0,WARMING_UP,107,0,82.750,2.018,-18.250,-80.625,3.750,-0.188,-0.246,1.297,-1.926,0.602,3.367,0.000,0.000,0.000,0.000,3,NULL,NULL,,3,0,2,1,255,0,200,0,0
baseline,10359,10359,0,10359,445717.455,0.875,0.015,-0.022,0.484,0,389,2841,0,3101,363,2873,3223,53,1.242,0,WARMING_UP,107,0,89.414,2.018,-17.250,-86.813,12.688,-0.215,-0.152,1.203,-1.926,0.602,3.109,0.000,0.000,0.000,0.000,3,NULL,NULL,,3,0,2,1,255,0,200,0,0
baseline,10364,10364,0,10364,445722.454,0.875,0.017,-0.019,0.483,0,376,2840,0,3101,167,2891,3209,53,1.242,0,WARMING_UP,107,0,94.725,1.775,-6.625,-93.688,12.313,-0.258,-0.082,1.195,-1.398,1.094,2.133,0.000,0.000,0.000,0.000,3,NULL,NULL,,3,0,2,1,255,0,200,0,0
baseline,10369,10369,0,10369,445727.454,0.875,0.018,-0.015,0.483,0,347,2837,0,3096,70,2907,3191,53,1.242,0,WARMING_UP,107,0,102.167,2.190,6.438,-101.813,5.563,-0.246,-0.074,1.266,-1.098,1.895,2.133,0.000,0.000,0.000,0.000,3,NULL,NULL,,3,0,2,1,255,0,200,0,0
baseline,10374,10374,0,10374,445732.455,0.876,0.020,-0.011,0.482,0,299,2829,0,3093,0,2923,3173,53,1.242,0,WARMING_UP,107,0,109.867,2.190,8.563,-109.313,6.938,-0.211,-0.133,1.336,-1.098,1.895,2.637,0.000,0.000,0.000,0.000,3,NULL,NULL,,3,0,2,1,255,0,200,0,0
baseline,10379,10379,0,10379,445737.454,0.876,0.023,-0.007,0.482,0,299,2829,0,3087,0,2937,3157,53,1.242,0,WARMING_UP,107,0,117.471,1.952,2.438,-116.500,14.875,-0.207,-0.152,1.344,-1.320,1.438,3.379,0.000,0.000,0.000,0.000,3,NULL,NULL,,3,0,2,1,255,0,200,0,0
baseline,10384,10384,0,10384,445742.454,0.877,0.025,-0.002,0.481,0,263,2827,0,3077,0,2952,3128,53,1.242,0,WARMING_UP,107,0,126.401,1.952,-0.375,-124.438,22.188,-0.254,-0.066,1.348,-1.320,1.438,3.379,0.000,0.000,0.000,0.000,3,NULL,NULL,,3,0,2,1,255,0,200,0,0
baseline,10389,10389,0,10389,445747.454,0.877,0.028,0.003,0.479,0,235,2821,0,3059,0,2963,3103,53,1.242,0,WARMING_UP,107,0,134.910,2.638,0.125,-133.063,22.250,-0.289,-0.020,1.332,-1.156,2.371,3.363,0.000,0.000,0.000,0.000,3,NULL,NULL,,3,0,2,1,255,0,200,0,0
baseline,10394,10394,0,10394,445752.455,0.878,0.030,0.008,0.478,0,247,2812,0,3043,0,2975,3069,53,1.242,0,WARMING_UP,107,0,143.540,3.181,4.375,-141.938,20.938,-0.266,-0.004,1.324,-1.012,3.016,3.164,0.000,0.000,0.000,0.000,3,NULL,NULL,,3,0,2,1,255,0,200,0,0
baseline,10399,10399,0,10399,445757.454,0.878,0.033,0.014,0.477,0,219,2809,0,3029,0,2984,3033,53,1.242,0,WARMING_UP,107,0,152.215,3.138,6.375,-150.563,21.438,-0.211,0.031,1.352,-0.867,3.016,3.164,0.000,0.000,0.000,0.000,3,NULL,NULL,,3,0,2,1,255,0,200,0,0
baseline,10404,10404,0,10404,445762.454,0.879,0.036,0.020,0.476,0,142,2799,0,3005,0,2991,2998,53,1.242,0,WARMING_UP,107,0,161.377,2.939,4.563,-158.875,27.938,-0.180,0.039,1.379,-0.410,2.910,3.266,0.000,0.000,0.000,0.000,3,NULL,NULL,,3,0,2,1,255,0,200,0,0
baseline,10409,10409,0,10409,445767.455,0.879,0.039,0.026,0.474,0,101,2791,0,2987,0,2999,2962,53,1.242,0,WARMING_UP,107,0,171.309,2.921,2.250,-167.250,37.000,-0.195,0.078,1.402,-0.250,2.910,3.527,0.000,0.000,0.000,0.000,3,NULL,NULL,,3,0,2,1,255,0,200,0,0
baseline,10414,10414,0,10414,445772.454,0.880,0.043,0.032,0.472,0,22,2780,0,2965,0,3001,2917,53,1.242,0,WARMING_UP,107,0,180.184,3.374,0.688,-175.500,40.813,-0.234,0.117,1.422,-0.145,3.371,3.652,0.000,0.000,0.000,0.000,3,NULL,NULL,,3,0,2,1,255,0,200,0,0
baseline,10419,10419,0,10419,445777.454,0.881,0.047,0.039,0.470,0,0,2764,0,2931,0,3007,2867,53,1.242,0,WARMING_UP,107,0,188.714,4.104,-6.063,-184.313,40.063,-0.238,0.141,1.426,-0.145,4.102,3.688,0.000,0.000,0.000,0.000,3,NULL,NULL,,3,0,2,1,255,0,200,0,0
baseline,10424,10424,0,10424,445782.454,0.881,0.051,0.046,0.467,0,0,2759,0,2900,0,2969,2806,53,1.242,0,WARMING_UP,107,0,197.683,4.294,-16.125,-193.313,38.063,-0.180,0.176,1.387,-0.109,4.293,3.688,0.000,0.000,0.000,0.000,3,NULL,NULL,,3,0,2,1,255,0,200,0,0
baseline,10429,10429,0,10429,445787.455,0.882,0.056,0.054,0.465,0,0,2729,0,2856,0,3015,2757,53,1.242,0,WARMING_UP,107,0,205.928,4.460,-14.063,-201.938,37.813,-0.184,0.211,1.441,0.355,4.445,3.688,0.000,0.000,0.000,0.000,3,NULL,NULL,,3,0,2,1,255,0,200,0,0
baseline,10434,10434,0,10434,445792.454,0.882,0.061,0.061,0.463,0,0,2711,0,2821,0,3019,2709,53,1.242,0,WARMING_UP,107,0,219.226,4.810,-9.063,-213.813,47.563,-0.262,0.184,1.621,0.355,4.797,3.719,0.000,0.000,0.000,0.000,3,NULL,NULL,,3,0,2,1,255,0,200,0,0
baseline,10439,10439,0,10439,445797.454,0.883,0.066,0.070,0.460,0,0,2687,0,2773,0,3017,2657,53,1.242,0,WARMING_UP,107,0,236.306,5.804,-20.375,-228.438,56.938,-0.375,0.203,1.832,-0.355,5.793,5.301,0.000,0.000,0.000,0.000,3,NULL,NULL,,3,0,2,1,255,0,200,0,0
baseline,10444,10444,0,10444,445802.455,0.883,0.073,0.078,0.457,0,0,2668,0,2732,0,3017,2603,53,1.242,0,WARMING_UP,107,0,252.597,7.467,-47.375,-243.063,49.813,-0.426,0.328,1.906,-0.520,7.449,7.012,0.000,0.000,0.000,0.000,3,NULL,NULL,,3,0,2,1,255,0,200,0,0
baseline,10449,10449,0,10449,445807.454,0.883,0.081,0.086,0.454,0,0,2653,0,2681,0,3016,2553,53,1.242,0,WARMING_UP,107,0,270.831,9.046,-75.500,-257.000,40.000,-0.344,0.445,1.844,-0.520,9.031,7.012,0.000,0.000,0.000,0.000,3,NULL,NULL,,3,0,2,1,255,0,200,0,0
baseline,10454,10454,0,10454,445812.454,0.883,0.090,0.094,0.452,0,0,2641,0,2627,0,3003,2491,53,1.242,0,WARMING_UP,107,0,289.639,9.063,-88.938,-272.000,44.688,-0.258,0.426,1.777,0.758,9.031,6.629,0.000,0.000,0.000,0.000,3,NULL,NULL,,3,0,2,1,255,0,200,0,0
baseline,10459,10459,0,10459,445817.454,0.882,0.100,0.103,0.449,0,0,2613,0,2584,0,3003,2424,53,1.242,0,WARMING_UP,107,0,306.372,9.028,-93.125,-287.000,53.125,-0.242,0.402,1.809,0.758,8.996,6.133,0.000,0.000,0.000,0.000,3,NULL,NULL,,3,0,2,1,255,0,200,0,0
baseline,10464,10464,0,10464,445822.455,0.881,0.110,0.113,0.445,0,0,2589,0,2525,0,2991,2351,53,1.242,0,WARMING_UP,107,0,320.930,9.047,-99.875,-301.063,48.813,-0.215,0.469,1.938,0.957,8.996,6.133,0.000,0.000,0.000,0.000,3,NULL,NULL,,3,0,2,1,255,0,200,0,0
baseline,10469,10469,0,10469,445827.454,0.880,0.120,0.122,0.442,0,0,2571,0,2474,0,2979,2271,53,1.242,0,WARMING_UP,107,0,335.316,9.994,-105.500,-315.188,44.313,-0.223,0.422,2.152,0.703,9.969,7.090,0.000,0.000,0.000,0.000,3,NULL,NULL,,3,0,2,1,255,0,200,0,0
baseline,10474,10474,0,10474,445832.454,0.879,0.132,0.132,0.439,0,0,2543,0,2403,0,2958,2189,53,1.242,0,WARMING_UP,107,0,360.748,10.922,-133.188,-330.063,58.813,-0.281,0.516,2.176,0.586,10.906,8.387,0.000,0.000,0.000,0.000,3,NULL,NULL,,3,0,2,1,255,0,200,0,0
baseline,10479,10479,0,10479,445837.455,0.878,0.144,0.142,0.435,0,0,2527,0,2333,0,2926,2139,53,1.242,0,WARMING_UP,107,0,378.034,12.525,-142.063,-345.375,58.688,-0.328,0.664,2.141,0.586,12.512,8.387,0.000,0.000,0.000,0.000,3,NULL,NULL,,3,0,2,1,255,0,200,0,0
baseline,10484,10484,0,10484,445842.455,0.875,0.157,0.153,0.431,0,0,2511,0,2249,0,2885,2063,53,1.242,0,WARMING_UP,107,0,390.314,14.167,-141.813,-360.938,44.250,-0.289,0.637,2.203,1.141,14.121,7.516,0.000,0.000,0.000,0.000,3,NULL,NULL,,3,0,2,1,255,0,200,0,0
baseline,10489,10489,0,10489,445847.454,0.873,0.170,0.164,0.427,0,0,2483,0,2137,0,2826,1941,53,1.242,0,WARMING_UP,107,0,406.338,14.167,-149.938,-375.438,40.938,-0.105,0.492,2.211,1.141,14.121,7.516,0.000,0.000,0.000,0.000,3,NULL,NULL,,3,0,2,1,255,0,200,0,0
baseline,10494,10494,0,10494,445852.454,0.870,0.183,0.175,0.423,0,0,2453,0,2001,0,2745,1767,53,1.242,0,WARMING_UP,107,0,411.621,13.144,-145.688,-381.500,51.625,0.023,0.352,2.230,0.840,13.117,8.125,0.000,0.000,0.000,0.000,3,NULL,NULL,,3,0,2,1,255,0,200,0,0
baseline,10499,10499,0,10499,445857.455,0.867,0.196,0.187,0.417,0,0,2411,0,1853,0,2655,1583,53,1.242,0,WARMING_UP,107,0,427.170,13.119,-144.438,-393.688,81.375,-0.121,0.430,2.285,0.234,13.117,8.125,0.000,0.000,0.000,0.000,3,NULL,NULL,,3,0,2,1,255,0,200,0,0
baseline,10504,10504,0,10504,445862.454,0.864,0.210,0.198,0.411,0,0,2356,0,1700,0,2535,1403,53,1.242,0,WARMING_UP,107,0,443.137,14.431,-157.125,-405.625,84.563,-0.219,0.539,2.238,-0.156,14.430,7.844,0.000,0.000,0.000,0.000,3,NULL,NULL,,3,0,2,1,255,0,200,0,0
baseline,10509,10509,0,10509,445867.454,0.861,0.224,0.210,0.406,0,0,2283,0,1519,0,2383,1195,53,1.242,0,WARMING_UP,107,0,441.591,14.432,-154.813,-408.375,65.313,-0.102,0.316,2.109,-0.273,14.430,6.168,0.000,0.000,0.000,0.000,3,NULL,NULL,,3,0,2,1,255,0,200,0,0
baseline,10514,10514,0,10514,445872.455,0.857,0.237,0.222,0.400,0,0,2191,0,1322,0,2189,1021,53,1.242,0,WARMING_UP,107,0,431.301,14.051,-139.000,-403.688,61.125,-0.004,0.133,2.012,-1.242,13.996,5.680,0.000,0.000,0.000,0.000,3,NULL,NULL,,3,0,2,1,255,0,200,0,0
baseline,10519,10519,0,10519,445877.454,0.853,0.249,0.234,0.394,0,0,2058,0,1180,0,1989,933,53,1.242,0,WARMING_UP,107,0,424.473,14.001,-115.500,-401.813,73.375,-0.156,0.063,2.086,-2.195,13.828,5.402,0.000,0.000,0.000,0.000,3,NULL,NULL,,3,0,2,1,255,0,200,0,0
baseline,10524,10524,0,10524,445882.454,0.849,0.261,0.246,0.387,0,0,1879,0,1021,0,1673,807,53,1.242,0,WARMING_UP,107,0,426.586,14.391,-112.125,-403.563,80.875,-0.375,0.180,2.215,-3.984,13.828,4.777,0.000,0.000,0.000,0.000,3,NULL,NULL,,3,0,2,1,255,0,200,0,0
baseline,10529,10529,0,10529,445887.454,0.845,0.273,0.258,0.381,0,0,1701,0,916,0,1432,715,53,1.242,0,WARMING_UP,107,0,432.526,17.184,-127.000,-406.750,74.188,-0.453,0.238,1.988,-4.609,16.555,3.535,0.000,0.000,0.000,0.000,3,NULL,NULL,,3,0,2,1,255,0,200,0,0
baseline,10534,10534,0,10534,445892.455,0.840,0.285,0.269,0.375,0,0,1484,0,812,0,1173,627,53,1.242,0,WARMING_UP,107,0,431.109,17.184,-127.563,-406.938,63.125,-0.410,0.172,1.680,-4.609,16.555,0.672,0.000,0.000,0.000,0.000,3,NULL,NULL,,3,0,2,1,255,0,200,0,0
baseline,10539,10539,0,10539,445897.454,0.835,0.297,0.282,0.368,0,0,1303,0,684,0,908,557,53,1.242,0,WARMING_UP,107,0,422.443,14.951,-112.438,-403.625,53.875,-0.422,0.137,1.570,-4.609,14.223,-1.594,0.000,0.000,0.000,0.000,3,NULL,NULL,,3,0,2,1,255,0,200,0,0
baseline,10544,10544,0,10544,445902.454,0.829,0.308,0.294,0.363,0,0,1085,0,619,0,551,507,53,1.242,0,WARMING_UP,107,0,412.008,14.304,-107.750,-396.313,32.813,-0.328,0.098,1.387,-4.488,13.582,-2.848,0.000,0.000,0.000,0.000,3,NULL,NULL,,3,0,2,1,255,0,200,0,0
baseline,10549,10549,0,10549,445907.455,0.823,0.317,0.305,0.358,0,0,954,0,615,0,264,461,53,1.242,0,WARMING_UP,107,0,396.623,12.611,-98.625,-384.000,11.250,-0.113,0.188,1.145,-4.289,11.859,-3.742,0.000,0.000,0.000,0.000,3,NULL,NULL,,3,0,2,1,255,0,200,0,0
