condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
stim,1583,1583,0,744258.829,0.984,0.056,-0.065,-0.159,2315,0,157,2441,277,876,31,576,1,0.000,3,0,1.666,0.068,0.580,0.080,-1.560,-0.149,-0.088,0.984,-0.066,-0.016,-0.032,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,546,1020
stim,1583,1583,0,744263.829,0.984,0.056,-0.065,-0.159,2301,0,160,2457,285,877,29,589,1,0.000,3,0,1.321,0.028,0.760,0.020,-1.080,-0.137,-0.091,0.991,-0.024,-0.014,-0.032,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,551,1020
stim,1583,1583,0,744268.829,0.984,0.056,-0.065,-0.159,2311,0,158,2453,281,883,28,586,1,0.000,3,0,0.649,0.076,0.100,-0.040,0.640,-0.139,-0.087,0.995,0.076,0.000,0.016,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,556,1020
stim,1583,1583,0,744273.829,0.984,0.056,-0.065,-0.159,2321,0,159,2451,280,872,30,585,1,0.000,3,0,1.294,0.079,-0.640,-0.100,1.120,-0.149,-0.085,0.990,0.076,0.022,0.022,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,561,1020
stim,1599,1599,0,744278.829,0.984,0.056,-0.065,-0.159,2321,0,165,2448,280,877,31,580,1,0.000,3,0,0.636,0.037,-0.580,0.020,0.260,-0.154,-0.089,0.983,-0.030,0.022,0.022,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,566,1020
stim,1599,1599,0,744283.829,0.984,0.056,-0.065,-0.159,2327,0,155,2449,285,875,28,586,1,0.000,3,0,0.660,0.048,0.160,0.020,-0.640,-0.149,-0.092,0.983,-0.030,-0.038,-0.038,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,571,1020
stim,1599,1599,0,744288.829,0.984,0.056,-0.065,-0.159,2300,1,159,2459,283,881,33,583,1,0.000,3,0,0.872,0.039,0.700,0.020,-0.520,-0.143,-0.090,0.987,-0.010,-0.038,-0.038,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,576,1020
stim,1599,1599,0,744293.829,0.984,0.056,-0.065,-0.159,2315,0,157,2431,280,880,35,583,1,0.000,3,0,0.426,0.036,0.400,-0.040,0.140,-0.143,-0.086,0.993,0.036,-0.006,-0.010,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,581,1020
stim,1616,1616,0,744298.829,0.984,0.056,-0.065,-0.159,2318,0,164,2432,277,885,31,586,1,0.000,3,0,0.474,0.048,-0.280,-0.040,0.380,-0.147,-0.085,0.992,0.036,0.032,0.038,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,586,1020
stim,1616,1616,0,744303.829,0.984,0.056,-0.065,-0.159,2316,0,155,2455,280,873,35,584,1,0.000,3,0,0.503,0.032,-0.460,-0.040,0.200,-0.148,-0.088,0.986,-0.004,0.032,0.038,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,591,1020
stim,1631,1631,0,744308.829,0.984,0.056,-0.065,-0.159,2300,0,157,2453,275,875,30,591,1,0.000,3,0,0.104,0.007,-0.020,0.020,-0.100,-0.148,-0.093,0.983,-0.004,-0.006,-0.014,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,596,1020
stim,1631,1631,0,744313.829,0.984,0.056,-0.065,-0.159,2309,0,160,2459,276,875,29,587,1,0.000,3,0,0.511,0.006,0.460,-0.040,-0.220,-0.146,-0.088,0.986,0.002,-0.006,-0.016,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,601,1020
stim,1667,1667,0,744318.829,0.984,0.056,-0.065,-0.159,2311,0,159,2441,283,883,26,587,1,0.000,3,0,0.407,0.008,0.340,-0.040,-0.220,-0.145,-0.086,0.991,0.008,0.000,-0.016,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,606,1020
stim,1667,1667,0,744323.830,0.984,0.056,-0.065,-0.159,2316,0,163,2456,269,873,31,580,1,0.000,3,0,0.098,0.026,-0.080,-0.040,-0.040,-0.145,-0.087,0.991,0.016,0.020,0.022,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,611,1020
stim,1667,1667,0,744328.829,0.984,0.056,-0.065,-0.159,2326,0,165,2451,282,883,29,587,1,0.000,3,0,0.370,0.030,-0.340,-0.040,0.140,-0.145,-0.089,0.989,0.022,0.020,0.022,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,616,1020
stim,1667,1667,0,744333.829,0.984,0.056,-0.065,-0.159,2304,0,161,2438,281,883,31,593,1,0.000,3,0,0.162,0.023,-0.080,0.020,0.140,-0.147,-0.090,0.985,0.022,-0.008,0.006,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,621,1020
stim,1667,1667,0,744338.829,0.984,0.056,-0.065,-0.159,2313,0,157,2445,277,879,29,587,1,0.000,3,0,0.227,0.022,0.220,-0.040,-0.040,-0.148,-0.089,0.985,-0.002,-0.022,-0.026,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,626,1020
stim,1667,1667,0,744343.829,0.984,0.056,-0.065,-0.159,2323,0,160,2431,282,876,31,583,1,0.000,3,0,0.357,0.022,0.280,0.020,-0.220,-0.146,-0.088,0.989,-0.002,-0.022,-0.026,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,631,1020
stim,1667,1667,0,744348.829,0.984,0.056,-0.065,-0.159,2316,0,157,2456,287,871,25,585,1,0.000,3,0,0.110,0.006,0.040,0.020,-0.100,-0.146,-0.089,0.991,0.006,-0.002,0.008,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,636,1020
stim,1667,1667,0,744353.829,0.984,0.056,-0.065,-0.159,2315,0,153,2455,285,881,33,585,1,0.000,3,0,0.166,0.012,-0.160,-0.040,0.020,-0.146,-0.089,0.988,0.012,-0.002,0.008,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,641,1020
stim,1679,1679,0,744358.829,0.984,0.056,-0.065,-0.159,2311,0,163,2431,281,876,30,587,1,0.000,3,0,0.147,0.013,-0.020,-0.040,0.140,-0.146,-0.088,0.987,0.012,-0.004,0.002,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,646,1020
stim,1679,1679,0,744363.829,0.984,0.056,-0.065,-0.159,2323,0,155,2441,288,873,35,587,1,0.000,3,0,0.166,0.007,0.160,-0.040,0.020,-0.147,-0.088,0.987,0.004,-0.006,-0.004,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,651,1020
stim,1697,1697,0,744368.829,0.984,0.056,-0.065,-0.159,2311,0,167,2455,291,873,27,582,1,0.000,3,0,0.323,0.006,0.280,0.020,-0.160,-0.146,-0.088,0.988,0.004,-0.004,-0.004,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,656,1020
stim,1697,1697,0,744373.829,0.984,0.056,-0.065,-0.159,2317,0,160,2451,289,881,27,585,1,0.000,3,0,0.190,0.008,0.100,0.020,-0.160,-0.145,-0.088,0.990,0.008,-0.002,-0.002,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,661,1020
stim,1697,1697,0,744378.829,0.984,0.056,-0.065,-0.159,2301,0,154,2443,283,877,30,583,1,0.000,3,0,0.035,0.009,-0.020,0.020,0.020,-0.146,-0.087,0.989,0.008,0.004,0.006,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,666,1020
stim,1697,1697,0,744383.829,0.984,0.056,-0.065,-0.159,2317,0,158,2451,284,877,35,584,1,0.000,3,0,0.115,0.007,-0.080,0.020,0.080,-0.146,-0.089,0.988,0.006,0.004,0.006,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,671,1020
stim,1711,1711,0,744388.829,0.984,0.056,-0.065,-0.159,2300,0,156,2447,281,879,30,589,1,0.000,3,0,0.092,0.008,-0.080,0.020,-0.040,-0.147,-0.088,0.986,0.006,-0.006,0.004,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,676,1020
stim,1711,1711,0,744393.829,0.984,0.056,-0.065,-0.159,2314,0,157,2443,283,885,28,587,1,0.000,3,0,0.060,0.007,0.040,0.020,-0.040,-0.146,-0.088,0.989,0.004,-0.006,0.004,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,681,1020
stim,1711,1711,0,744398.829,0.984,0.056,-0.065,-0.159,2313,0,160,2453,279,877,25,585,1,0.000,3,0,0.104,0.006,-0.020,0.020,-0.100,-0.146,-0.089,0.988,0.004,-0.004,0.002,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,686,1020
stim,1711,1711,0,744403.829,0.984,0.056,-0.065,-0.159,2312,0,163,2439,275,880,33,587,1,0.000,3,0,0.060,0.004,-0.020,-0.040,-0.040,-0.147,-0.088,0.988,0.004,0.002,0.004,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,691,1020
stim,1759,1759,0,744408.829,0.984,0.056,-0.065,-0.159,2311,0,159,2431,281,879,29,589,1,0.000,3,0,0.115,0.007,-0.080,0.020,0.080,-0.146,-0.089,0.988,0.006,-0.004,0.002,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,696,1020
stim,1759,1759,0,744413.829,0.984,0.056,-0.065,-0.159,2299,0,155,2459,275,883,35,586,1,0.000,3,0,0.120,0.006,-0.080,-0.040,0.080,-0.147,-0.089,0.987,-0.002,-0.006,-0.002,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,701,1020
stim,1759,1759,0,744418.829,0.984,0.056,-0.065,-0.159,2311,0,155,2429,282,876,29,587,1,0.000,3,0,0.134,0.008,0.100,-0.040,0.080,-0.147,-0.089,0.987,0.000,-0.008,-0.004,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,706,1020
stim,1759,1759,0,744423.829,0.984,0.056,-0.065,-0.159,2302,0,163,2454,278,881,33,576,1,0.000,3,0,0.110,0.008,0.100,-0.040,0.020,-0.147,-0.089,0.988,0.000,-0.008,-0.004,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,711,1020
stim,1759,1759,0,744428.829,0.984,0.056,-0.065,-0.159,2312,0,155,2431,256,878,34,587,1,0.000,3,0,0.134,0.008,0.100,-0.040,0.080,-0.146,-0.088,0.988,0.000,-0.008,0.000,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,716,1020
stim,1759,1759,0,744433.829,0.984,0.056,-0.065,-0.159,2325,0,161,2444,278,879,25,585,1,0.000,3,0,0.098,0.010,0.040,-0.040,0.080,-0.146,-0.087,0.988,0.010,0.002,0.000,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,721,1020
stim,1775,1775,0,744438.829,0.984,0.056,-0.065,-0.159,2299,0,155,2451,279,877,37,584,1,0.000,3,0,0.098,0.010,0.040,-0.040,0.080,-0.146,-0.088,0.988,0.010,0.002,0.000,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,726,1020
stim,1775,1775,0,744443.829,0.984,0.056,-0.065,-0.159,2304,1,163,2441,275,881,29,587,1,0.000,3,0,0.110,0.010,0.100,-0.040,0.020,-0.146,-0.089,0.988,0.010,-0.002,0.000,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,731,1020
stim,1775,1775,0,744448.829,0.984,0.056,-0.065,-0.159,2312,0,161,2445,275,874,31,587,1,0.000,3,0,0.166,0.004,0.160,-0.040,0.020,-0.146,-0.088,0.988,0.004,-0.002,0.002,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,736,1020
stim,1775,1775,0,744453.829,0.984,0.056,-0.065,-0.159,2325,0,155,2472,267,871,26,576,1,0.000,3,0,0.166,0.004,0.160,-0.040,0.020,-0.147,-0.087,0.988,0.004,0.000,0.002,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,741,1020
stim,1775,1775,0,744458.829,0.984,0.056,-0.065,-0.159,2300,0,161,2445,271,883,30,588,1,0.000,3,0,0.134,0.004,0.100,-0.040,0.080,-0.146,-0.089,0.988,0.004,0.000,-0.002,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,746,1020
stim,1791,1791,0,744463.829,0.984,0.056,-0.065,-0.159,2323,0,156,2451,279,881,28,589,1,0.000,3,0,0.183,0.008,0.160,-0.040,0.080,-0.145,-0.089,0.987,0.008,-0.002,-0.002,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,751,1020
stim,1791,1791,0,744468.829,0.984,0.056,-0.065,-0.159,2323,1,157,2431,273,872,30,580,1,0.000,3,0,0.180,0.008,0.160,0.020,0.080,-0.147,-0.088,0.988,0.008,-0.002,-0.002,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,756,1020
stim,1791,1791,0,744473.829,0.984,0.056,-0.065,-0.159,2315,0,157,2453,280,875,33,584,1,0.000,3,0,0.183,0.003,0.160,-0.040,0.080,-0.147,-0.088,0.988,-0.002,-0.002,0.000,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,761,1020
stim,1791,1791,0,744478.829,0.984,0.056,-0.065,-0.159,2311,0,155,2453,276,885,28,587,1,0.000,3,0,0.166,0.003,0.160,-0.040,0.020,-0.146,-0.089,0.988,-0.002,-0.002,0.004,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,766,1020
stim,1807,1807,0,744483.829,0.984,0.056,-0.065,-0.159,2323,0,159,2441,270,874,33,581,1,0.000,3,0,0.110,0.003,0.100,-0.040,0.020,-0.147,-0.088,0.988,-0.002,-0.002,0.000,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,771,1020
stim,1807,1807,0,744488.829,0.984,0.056,-0.065,-0.159,2317,0,155,2461,279,878,35,584,1,0.000,3,0,0.098,0.004,0.040,-0.040,0.080,-0.146,-0.088,0.989,0.004,-0.002,0.004,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,776,1020
stim,1823,1823,0,744493.829,0.984,0.056,-0.065,-0.159,2328,0,155,2447,285,887,34,584,1,0.000,3,0,0.049,0.003,0.040,0.020,0.020,-0.147,-0.088,0.988,-0.002,0.002,-0.002,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,781,1020
stim,1823,1823,0,744498.829,0.984,0.056,-0.065,-0.159,2313,0,163,2438,278,885,31,582,1,0.000,3,0,0.166,0.002,0.160,-0.040,0.020,-0.147,-0.089,0.988,0.000,0.002,0.004,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,786,1020
stim,1823,1823,0,744503.829,0.984,0.056,-0.065,-0.159,2309,0,157,2455,279,875,29,583,1,0.000,3,0,0.104,0.000,0.100,0.020,0.020,-0.146,-0.088,0.988,0.000,0.000,0.002,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,791,1020
stim,1823,1823,0,744508.829,0.984,0.056,-0.065,-0.159,2323,0,159,2453,280,873,30,585,1,0.000,3,0,0.130,0.002,0.100,0.020,0.080,-0.146,-0.087,0.989,0.002,0.000,0.004,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,796,1020
stim,1856,1856,0,744513.829,0.984,0.056,-0.065,-0.159,2316,0,165,2449,276,878,33,585,1,0.000,3,0,0.049,0.006,0.040,0.020,0.020,-0.146,-0.088,0.988,0.002,0.006,0.002,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,801,1020
stim,1856,1856,0,744518.830,0.984,0.056,-0.065,-0.159,2315,0,160,2444,277,876,27,588,1,0.000,3,0,0.110,0.012,0.100,-0.040,0.020,-0.146,-0.086,0.988,0.002,0.012,0.002,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,806,1020
stim,1856,1856,0,744523.829,0.984,0.056,-0.065,-0.159,2303,0,162,2449,280,880,33,584,1,0.000,3,0,0.049,0.006,0.040,0.020,0.020,-0.146,-0.088,0.987,0.000,0.006,0.002,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,811,1020
stim,1856,1856,0,744528.829,0.984,0.056,-0.065,-0.159,2303,0,158,2445,283,877,35,587,1,0.000,3,0,0.060,0.006,0.040,0.020,-0.040,-0.147,-0.088,0.988,-0.004,0.004,0.000,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,816,1020
stim,1856,1856,0,744533.829,0.984,0.056,-0.065,-0.159,2315,2,163,2445,275,877,29,582,1,0.000,3,0,0.060,0.004,0.040,0.020,-0.040,-0.146,-0.088,0.989,0.000,0.004,0.000,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,821,1020
stim,1856,1856,0,744538.829,0.984,0.056,-0.065,-0.159,2299,0,157,2455,295,879,35,584,1,0.000,3,0,0.147,0.008,0.040,-0.100,-0.100,-0.147,-0.088,0.988,-0.008,0.002,0.000,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,826,1020
stim,1873,1873,0,744543.829,0.984,0.056,-0.065,-0.159,2303,0,157,2442,286,880,31,587,1,0.000,3,0,0.049,0.008,-0.020,0.020,-0.040,-0.147,-0.088,0.987,-0.008,0.002,-0.002,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,831,1020
stim,1873,1873,0,744548.829,0.984,0.056,-0.065,-0.159,2311,0,163,2448,288,883,33,581,1,0.000,3,0,0.115,0.008,0.040,-0.040,-0.100,-0.146,-0.089,0.988,-0.008,0.002,-0.002,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,836,1020
stim,1873,1873,0,744553.829,0.984,0.056,-0.065,-0.159,2301,0,155,2456,291,872,34,585,1,0.000,3,0,0.110,0.004,-0.020,-0.040,-0.100,-0.146,-0.087,0.988,0.004,0.002,0.000,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,841,1020
stim,1873,1873,0,744558.829,0.984,0.056,-0.065,-0.159,2314,0,155,2439,285,881,33,587,1,0.000,3,0,0.098,0.013,-0.080,-0.040,-0.040,-0.146,-0.087,0.988,0.004,0.012,0.002,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,846,1020
stim,1887,1887,0,744563.829,0.984,0.056,-0.065,-0.159,2316,0,157,2432,293,885,35,583,1,0.000,3,0,0.098,0.013,-0.080,-0.040,-0.040,-0.146,-0.088,0.988,0.006,0.012,0.002,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,851,1020
stim,1887,1887,0,744568.829,0.984,0.056,-0.065,-0.159,2311,0,157,2447,295,876,28,585,1,0.000,3,0,0.049,0.006,-0.020,0.020,-0.040,-0.146,-0.088,0.989,0.002,0.006,0.002,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,856,1020
stim,1887,1887,0,744573.829,0.984,0.056,-0.065,-0.159,2315,0,153,2445,283,872,27,581,1,0.000,3,0,0.060,0.006,-0.020,-0.040,-0.040,-0.147,-0.087,0.988,0.002,0.006,0.002,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,861,1020
stim,1887,1887,0,744578.829,0.984,0.056,-0.065,-0.159,2318,1,153,2457,287,886,35,590,1,0.000,3,0,0.060,0.008,-0.020,-0.040,-0.040,-0.147,-0.089,0.987,-0.006,0.006,-0.002,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,866,1020
stim,1907,1907,0,744583.829,0.984,0.056,-0.065,-0.159,2323,0,163,2447,281,875,30,582,1,0.000,3,0,0.092,0.006,-0.080,-0.040,0.020,-0.147,-0.088,0.988,-0.006,-0.002,-0.002,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,871,1020
stim,1907,1907,0,744588.829,0.984,0.056,-0.065,-0.159,2315,0,167,2447,292,876,29,581,1,0.000,3,0,0.092,0.004,-0.080,0.020,-0.040,-0.146,-0.089,0.987,-0.002,-0.004,-0.004,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,876,1020
stim,1907,1907,0,744593.829,0.984,0.056,-0.065,-0.159,2329,0,163,2442,280,873,33,587,1,0.000,3,0,0.060,0.002,-0.020,-0.040,-0.040,-0.146,-0.088,0.988,0.000,-0.002,-0.002,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,881,1020
stim,1907,1907,0,744598.829,0.984,0.056,-0.065,-0.159,2303,0,157,2443,275,878,30,589,1,0.000,3,0,0.104,0.006,-0.020,0.020,-0.100,-0.146,-0.087,0.988,0.000,0.006,-0.002,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,886,1020
stim,1919,1919,0,744603.829,0.984,0.056,-0.065,-0.159,2319,0,160,2432,281,876,27,587,1,0.000,3,0,0.110,0.006,-0.020,-0.100,-0.040,-0.147,-0.089,0.989,0.000,0.006,0.002,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,891,1020
stim,1919,1919,0,744608.829,0.984,0.056,-0.065,-0.159,2325,0,162,2441,275,885,26,589,1,0.000,3,0,0.115,0.006,0.100,-0.040,-0.040,-0.146,-0.088,0.988,0.000,0.006,0.002,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,896,1020
stim,1952,1952,0,744613.830,0.984,0.056,-0.065,-0.159,2299,1,157,2445,277,876,29,584,1,0.000,3,0,0.110,0.004,-0.020,-0.040,-0.100,-0.147,-0.088,0.988,0.000,0.004,0.002,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,901,1020
stim,1952,1952,0,744618.829,0.984,0.056,-0.065,-0.159,2313,0,155,2453,277,884,35,586,1,0.000,3,0,0.143,0.007,-0.020,-0.100,-0.100,-0.146,-0.088,0.987,0.004,0.006,-0.004,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,906,1020
stim,1952,1952,0,744623.829,0.984,0.056,-0.065,-0.159,2323,0,163,2447,275,880,33,583,1,0.000,3,0,0.060,0.007,0.040,-0.040,0.020,-0.146,-0.087,0.989,0.004,0.006,0.002,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,911,1020
stim,1952,1952,0,744628.829,0.984,0.056,-0.065,-0.159,2315,0,160,2451,279,877,29,587,1,0.000,3,0,0.115,0.007,0.040,-0.040,-0.100,-0.147,-0.088,0.988,0.004,0.006,-0.002,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,916,1020
stim,1970,1970,0,744633.829,0.984,0.056,-0.065,-0.159,2313,0,159,2441,272,875,28,589,1,0.000,3,0,0.104,0.013,-0.020,0.020,-0.100,-0.145,-0.088,0.988,0.008,0.010,0.000,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,921,1020
stim,1970,1970,0,744638.829,0.984,0.056,-0.065,-0.159,2313,0,163,2451,275,875,31,583,1,0.000,3,0,0.104,0.004,-0.020,0.020,-0.100,-0.146,-0.089,0.987,0.002,0.004,-0.002,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,926,1020
stim,1970,1970,0,744643.829,0.984,0.056,-0.065,-0.159,2301,0,157,2451,272,881,36,587,1,0.000,3,0,0.069,0.006,0.040,-0.040,-0.040,-0.146,-0.088,0.988,0.002,0.006,-0.002,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,931,1020
stim,1970,1970,0,744648.829,0.984,0.056,-0.065,-0.159,2313,0,158,2439,275,877,27,589,1,0.000,3,0,0.060,0.004,-0.020,-0.040,-0.040,-0.146,-0.088,0.987,0.000,0.004,-0.010,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,936,1020
stim,1970,1970,0,744653.829,0.984,0.056,-0.065,-0.159,2313,0,157,2449,276,878,29,588,1,0.000,3,0,0.060,0.004,-0.020,-0.040,-0.040,-0.146,-0.088,0.988,0.000,0.004,-0.002,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,941,1020
stim,1970,1970,0,744658.829,0.984,0.056,-0.065,-0.159,2321,1,156,2445,271,879,28,584,1,0.000,3,0,0.060,0.007,0.040,0.020,-0.040,-0.146,-0.088,0.987,0.006,0.004,-0.008,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,946,1020
stim,1970,1970,0,744663.829,0.984,0.056,-0.065,-0.159,2321,0,162,2443,277,880,33,584,1,0.000,3,0,0.035,0.006,-0.020,0.020,0.020,-0.146,-0.088,0.986,0.006,0.002,-0.008,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,951,1020
stim,1983,1983,0,744668.829,0.984,0.056,-0.065,-0.159,2299,0,159,2428,267,879,26,589,1,0.000,3,0,0.060,0.004,0.040,-0.040,0.020,-0.146,-0.089,0.988,0.004,0.000,-0.008,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,956,1020
stim,1983,1983,0,744673.829,0.984,0.056,-0.065,-0.159,2323,0,163,2448,275,879,29,589,1,0.000,3,0,0.060,0.008,0.040,-0.040,0.020,-0.146,-0.089,0.987,0.002,-0.008,-0.010,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,961,1020
stim,1999,1999,0,744678.829,0.984,0.056,-0.065,-0.159,2312,0,159,2453,278,875,31,591,1,0.000,3,0,0.098,0.008,0.040,-0.040,0.080,-0.146,-0.088,0.988,0.002,-0.008,-0.002,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,966,1020
stim,1999,1999,0,744683.829,0.984,0.056,-0.065,-0.158,2319,0,163,2451,279,886,30,583,1,0.000,3,0,0.104,0.002,0.100,0.020,0.020,-0.147,-0.088,0.988,0.000,0.002,-0.002,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,971,1020
stim,2015,2015,0,744688.829,0.984,0.056,-0.065,-0.158,2315,0,158,2451,278,883,35,593,1,0.000,3,0,0.134,0.002,0.100,-0.040,0.080,-0.146,-0.089,0.988,0.000,0.002,0.004,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,976,1020
stim,2015,2015,0,744693.829,0.984,0.056,-0.065,-0.158,2311,0,157,2439,275,883,35,591,1,0.000,3,0,0.110,0.003,0.100,-0.040,0.020,-0.146,-0.089,0.987,0.002,-0.002,0.004,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,981,1020
stim,2015,2015,0,744698.829,0.984,0.056,-0.065,-0.158,2303,0,156,2451,268,880,28,585,1,0.000,3,0,0.180,0.003,0.160,0.020,0.080,-0.147,-0.089,0.988,0.002,-0.002,0.000,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,986,1020
stim,2015,2015,0,744703.829,0.984,0.056,-0.065,-0.158,2313,0,159,2445,281,883,30,586,1,0.000,3,0,0.110,0.004,0.100,-0.040,0.020,-0.146,-0.088,0.988,0.004,-0.002,-0.002,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,991,1020
stim,2031,2031,0,744708.829,0.984,0.056,-0.065,-0.158,2297,0,157,2431,271,873,30,580,1,0.000,3,0,0.180,0.004,0.160,0.020,0.080,-0.147,-0.089,0.988,-0.002,-0.004,0.000,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,996,1020
