condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_speedValid,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitPhase,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
stim,23871,53975,0,53975,860624.454,-0.589,0.060,0.073,-0.802,2983,0,0,3063,0,2156,164,1673,57,1.216,1,531,0,187.642,16.259,-70.563,-112.063,132.938,0.777,-0.699,1.211,-14.430,-7.492,-1.848,0.150,0.224,1.100,1.282,2,NULL,NULL,,3,0,1,7,255,1014,150,0,0
stim,23925,54029,0,54029,860629.455,-0.593,0.057,0.073,-0.800,2989,0,0,3081,0,2216,135,1845,57,1.216,1,531,0,123.845,11.389,-56.313,-50.500,98.063,0.250,-0.094,1.344,-8.578,-7.492,0.941,0.174,0.180,1.100,1.282,2,NULL,NULL,,3,0,1,7,255,1014,150,0,0
stim,23925,54029,0,54029,860634.453,-0.596,0.055,0.073,-0.798,2999,0,0,3100,218,2262,136,1944,57,1.216,1,531,0,98.506,4.763,-51.563,-54.375,63.938,-0.059,0.703,1.055,-1.242,-4.598,0.941,0.202,0.146,1.100,1.282,2,NULL,NULL,,3,0,1,7,255,1014,150,0,0
stim,23925,54029,0,54029,860639.455,-0.596,0.053,0.073,-0.798,3003,0,0,3112,405,2293,145,2039,57,1.216,1,531,0,42.402,7.817,-15.563,-39.438,0.625,-0.199,0.738,1.340,7.086,-3.301,2.727,0.226,0.122,1.100,1.282,2,NULL,NULL,,3,0,1,7,255,1014,150,0,0
stim,23925,54029,0,54029,860644.454,-0.595,0.051,0.075,-0.799,3003,0,0,3119,610,2317,157,2109,57,1.216,1,531,0,69.347,7.557,-58.500,-12.188,-35.188,-0.254,-0.273,1.684,7.086,-2.625,2.789,0.248,0.106,1.100,1.282,2,NULL,NULL,,3,0,1,7,255,1014,150,0,0
stim,23925,54029,0,54029,860649.455,-0.593,0.047,0.079,-0.800,3001,0,0,3127,751,2327,159,2159,57,1.216,1,531,0,137.627,1.227,-126.688,-6.000,-53.438,-0.223,-0.344,1.199,-1.227,-0.031,2.789,0.266,0.094,1.100,1.282,2,NULL,NULL,,3,0,1,7,255,1014,150,0,0
stim,23925,54029,0,54029,860654.453,-0.591,0.044,0.083,-0.801,2999,0,0,3132,889,2347,159,2203,57,1.216,1,531,0,122.098,1.227,-93.438,3.875,-78.500,-0.043,-0.039,0.641,-1.227,-0.031,2.422,0.280,0.086,1.100,1.282,2,NULL,NULL,,3,0,1,7,255,1014,150,0,0
stim,23925,54029,0,54029,860659.455,-0.588,0.043,0.083,-0.803,3003,13,0,3135,1053,2363,171,2239,57,1.216,1,531,0,86.945,1.847,-26.438,-1.625,-82.813,0.066,-0.211,0.762,-1.703,-0.715,-2.391,0.292,0.080,1.100,1.282,2,NULL,NULL,,3,0,1,7,255,1014,150,0,0
stim,23925,54029,0,54029,860664.454,-0.586,0.042,0.084,-0.805,3000,37,0,3145,1167,2377,207,2268,57,1.216,1,531,0,64.993,2.234,-24.875,-2.313,-60.000,0.125,-0.523,1.082,-1.703,-1.445,-2.391,0.300,0.072,1.100,1.282,2,NULL,NULL,,3,0,1,7,255,1014,150,0,0
stim,23925,54029,0,54029,860669.455,-0.585,0.040,0.087,-0.805,3007,39,0,3143,1311,2387,231,2295,57,1.216,1,531,0,68.045,4.827,-61.813,2.063,-28.375,0.063,-0.633,0.957,-4.605,-1.445,0.023,0.310,0.062,1.100,1.282,2,NULL,NULL,,3,0,1,7,255,1014,150,0,0
stim,23925,54029,0,54029,860674.454,-0.584,0.039,0.089,-0.806,3005,55,0,3149,1449,2405,227,2315,57,1.216,1,531,0,63.600,4.642,-61.438,0.375,-16.438,-0.063,-0.508,0.652,-4.605,-0.578,0.023,0.320,0.052,1.100,1.282,2,NULL,NULL,,3,0,1,7,255,1014,150,0,0
stim,23925,54029,0,54029,860679.455,-0.584,0.038,0.090,-0.806,3012,91,0,3155,1563,2408,228,2339,57,1.216,1,531,0,27.522,4.087,-24.625,1.000,-12.250,-0.059,-0.379,0.684,-4.074,0.324,-2.703,0.328,0.040,1.100,1.282,2,NULL,NULL,,3,0,1,7,255,1014,150,0,0
stim,23925,54029,0,54029,860684.454,-0.584,0.038,0.090,-0.806,3007,100,0,3157,1625,2419,217,2355,57,1.216,1,531,0,7.689,2.852,-4.563,-2.125,-5.813,-0.129,-0.344,0.922,-2.824,0.395,-2.703,0.338,0.030,1.100,1.282,2,NULL,NULL,,3,0,1,7,255,1014,150,0,0
stim,23955,54059,0,54059,860689.455,-0.584,0.037,0.091,-0.806,3019,101,55,3159,1683,2425,183,2365,57,1.216,1,531,0,16.288,2.134,-15.750,-3.313,-2.500,-0.141,-0.270,1.055,-2.109,0.324,-0.344,0.346,0.022,1.100,1.282,2,NULL,NULL,,3,0,1,7,255,1014,150,0,0
stim,23955,54059,0,54059,860694.454,-0.584,0.036,0.091,-0.806,3021,87,93,3163,1695,2437,173,2391,57,1.216,1,531,0,26.154,1.258,-25.938,-3.313,-0.563,-0.133,-0.160,0.977,-1.258,0.008,-0.031,0.352,0.014,1.100,1.282,2,NULL,NULL,,3,0,1,7,255,1014,150,0,0
stim,23955,54059,0,54059,860699.455,-0.584,0.035,0.092,-0.806,3027,93,151,3161,1792,2439,155,2399,57,1.216,1,531,0,22.489,0.377,-22.250,-2.938,-1.438,-0.129,-0.156,0.945,-0.313,-0.211,-0.031,0.358,0.006,1.100,1.282,2,NULL,NULL,,3,0,1,7,255,1014,150,0,0
stim,23955,54059,0,54059,860704.453,-0.584,0.035,0.093,-0.806,3028,96,200,3161,1835,2440,156,2415,57,1.216,1,531,0,16.652,0.377,-15.625,-4.313,-3.813,-0.129,-0.195,0.977,-0.313,-0.211,-0.031,0.362,0.000,1.100,1.282,2,NULL,NULL,,3,0,1,7,255,1014,150,0,0
stim,23977,54081,0,54081,860709.455,-0.584,0.034,0.093,-0.806,3032,99,243,3163,1866,2451,163,2424,57,1.137,1,531,1,14.674,0.608,-13.563,-4.375,-3.500,-0.105,-0.184,0.984,-0.563,-0.230,-0.027,0.000,0.000,1.111,1.200,2,NULL,NULL,,3,0,1,7,255,1014,150,0,0
stim,23977,54081,0,54081,860714.454,-0.584,0.034,0.093,-0.806,3035,99,279,3159,1897,2453,164,2429,57,1.137,1,531,1,12.485,0.713,-11.875,-3.625,-1.313,-0.090,-0.141,0.984,-0.563,-0.438,-0.027,0.006,0.006,1.111,1.200,2,NULL,NULL,,3,0,1,7,255,1014,150,0,0
stim,23977,54081,0,54081,860719.455,-0.584,0.033,0.093,-0.806,3036,102,309,3164,1915,2459,163,2445,57,1.137,1,531,1,10.778,0.712,-10.125,-3.500,1.188,-0.086,-0.137,1.004,-0.211,-0.680,0.023,0.010,0.010,1.111,1.200,2,NULL,NULL,,3,0,1,7,255,1014,150,0,0
stim,23977,54081,0,54081,860724.454,-0.584,0.033,0.094,-0.806,3036,104,333,3163,1933,2459,157,2447,57,1.137,1,531,1,11.762,0.708,-10.813,-2.625,3.813,-0.102,-0.148,1.012,-0.199,-0.680,0.094,0.014,0.014,1.111,1.200,2,NULL,NULL,,3,0,1,7,255,1014,150,0,0
stim,24021,54125,0,54125,860729.455,-0.584,0.032,0.094,-0.806,3043,109,381,3161,1945,2459,158,2451,57,1.137,1,531,1,12.380,0.638,-11.625,-2.125,3.688,-0.129,-0.137,1.000,-0.160,-0.617,0.121,0.018,0.018,1.111,1.200,2,NULL,NULL,,3,0,1,7,255,1014,150,0,0
stim,24021,54125,0,54125,860734.453,-0.584,0.032,0.094,-0.806,3039,107,420,3159,1958,2463,165,2455,57,1.137,1,531,1,10.013,0.368,-9.813,-1.500,1.313,-0.137,-0.137,0.992,0.016,-0.367,0.121,0.020,0.020,1.111,1.200,2,NULL,NULL,,3,0,1,7,255,1014,150,0,0
stim,24021,54125,0,54125,860739.455,-0.584,0.032,0.095,-0.806,3039,111,459,3161,1961,2460,167,2455,57,1.137,1,531,1,7.914,0.325,-7.813,-1.188,-0.438,-0.129,-0.160,1.004,0.016,-0.324,0.121,0.022,0.022,1.111,1.200,2,NULL,NULL,,3,0,1,7,255,1014,150,0,0
stim,24021,54125,0,54125,860744.454,-0.584,0.031,0.095,-0.806,3042,107,478,3158,1978,2461,172,2457,57,1.137,1,531,1,6.950,0.385,-6.875,-0.750,-0.688,-0.125,-0.168,1.012,-0.207,-0.324,0.188,0.026,0.024,1.111,1.200,2,NULL,NULL,,3,0,1,7,255,1014,150,0,0
stim,24021,54125,0,54125,860749.455,-0.584,0.031,0.095,-0.806,3043,111,492,3159,1989,2457,183,2459,57,1.137,1,531,1,6.121,0.398,-5.938,-0.375,-1.438,-0.129,-0.152,1.008,-0.207,-0.340,0.250,0.028,0.024,1.111,1.200,2,NULL,NULL,,3,0,1,7,255,1014,150,0,0
stim,24021,54125,0,54125,860754.454,-0.584,0.031,0.095,-0.806,3035,116,499,3155,1995,2455,185,2455,57,1.137,1,531,1,5.140,0.356,-3.875,0.125,-3.375,-0.137,-0.133,1.012,-0.105,-0.340,0.258,0.028,0.026,1.111,1.200,2,NULL,NULL,,3,0,1,7,255,1014,150,0,0
stim,24021,54125,0,54125,860759.455,-0.584,0.031,0.095,-0.806,3034,115,503,3147,2002,2453,178,2453,57,1.137,1,531,1,6.505,0.355,-3.000,0.500,-5.750,-0.137,-0.121,1.020,0.102,-0.340,0.258,0.030,0.026,1.111,1.200,2,NULL,NULL,,3,0,1,7,255,1014,150,0,0
stim,24021,54125,0,54125,860764.453,-0.584,0.031,0.095,-0.806,3028,115,505,3147,2005,2446,197,2453,57,1.137,1,531,1,7.609,0.444,-3.375,0.313,-6.813,-0.133,-0.117,1.016,0.238,-0.375,0.258,0.032,0.026,1.111,1.200,2,NULL,NULL,,3,0,1,7,255,1014,150,0,0
stim,24021,54125,0,54125,860769.455,-0.583,0.031,0.095,-0.806,3025,108,507,3143,2008,2443,201,2443,57,1.137,1,531,1,7.295,0.444,-3.313,0.000,-6.500,-0.133,-0.137,1.000,0.238,-0.375,0.242,0.034,0.026,1.111,1.200,2,NULL,NULL,,3,0,1,7,255,1014,150,0,0
stim,24021,54125,0,54125,860774.454,-0.583,0.031,0.095,-0.806,3019,107,517,3143,2007,2441,203,2445,57,1.137,1,531,1,6.114,0.351,-2.563,-0.750,-5.500,-0.141,-0.156,0.988,0.047,-0.348,0.148,0.034,0.026,1.111,1.200,2,NULL,NULL,,3,0,1,7,255,1014,150,0,0
stim,24043,54147,0,54147,860779.455,-0.583,0.030,0.095,-0.806,3007,110,525,3131,2019,2429,211,2444,57,1.137,1,531,1,5.659,0.186,-0.938,-1.500,-5.375,-0.164,-0.148,0.984,0.031,-0.184,0.086,0.036,0.026,1.111,1.200,2,NULL,NULL,,3,0,1,7,255,1014,150,0,0
stim,24043,54147,0,54147,860784.454,-0.583,0.030,0.095,-0.807,3000,111,535,3123,2019,2429,227,2443,57,1.137,1,531,1,7.530,0.031,0.375,-2.750,-7.000,-0.180,-0.137,0.988,0.031,-0.004,0.086,0.036,0.026,1.111,1.200,2,NULL,NULL,,3,0,1,7,255,1014,150,0,0
stim,24043,54147,0,54147,860789.455,-0.583,0.028,0.093,-0.807,2990,109,535,3117,2030,2423,247,2445,57,1.137,1,531,1,9.560,0.091,1.000,-4.000,-8.625,-0.164,-0.145,0.992,0.082,0.039,0.117,0.038,0.026,1.111,1.200,2,NULL,NULL,,3,0,1,7,255,1014,150,0,0
stim,24043,54147,0,54147,860794.454,-0.582,0.028,0.092,-0.807,2983,110,539,3109,2039,2423,267,2451,57,1.137,1,531,1,9.252,0.091,1.438,-5.313,-7.438,-0.137,-0.137,0.988,0.082,0.039,0.117,0.038,0.026,1.111,1.200,2,NULL,NULL,,3,0,1,7,255,1014,150,0,0
stim,24066,54170,0,54170,860799.455,-0.582,0.028,0.092,-0.807,2973,111,547,3099,2025,2420,279,2453,57,1.137,1,531,1,8.486,0.183,1.688,-6.500,-5.188,-0.133,-0.148,0.977,0.051,-0.176,0.035,0.038,0.026,1.111,1.200,2,NULL,NULL,,3,0,1,7,255,1014,150,0,0
stim,24066,54170,0,54170,860804.454,-0.582,0.028,0.092,-0.807,2959,111,554,3089,2065,2415,283,2455,57,1.137,1,531,1,9.056,0.193,2.000,-7.563,-4.563,-0.125,-0.160,0.969,-0.047,-0.188,-0.074,0.040,0.026,1.111,1.200,2,NULL,NULL,,3,0,1,7,255,1014,150,0,0
stim,24066,54170,0,54170,860809.455,-0.582,0.027,0.092,-0.808,2953,111,554,3080,2071,2415,279,2459,57,1.137,1,531,1,9.191,0.288,2.813,-7.750,-4.063,-0.121,-0.160,0.961,-0.219,-0.188,-0.125,0.040,0.026,1.111,1.200,2,NULL,NULL,,3,0,1,7,255,1014,150,0,0
stim,24066,54170,0,54170,860814.453,-0.582,0.027,0.091,-0.808,2941,111,565,3067,2091,2412,315,2467,57,1.137,1,531,1,10.212,0.307,3.875,-9.000,-2.875,-0.109,-0.152,0.969,-0.219,-0.215,-0.188,0.040,0.026,1.111,1.200,2,NULL,NULL,,3,0,1,7,255,1014,150,0,0
stim,24066,54170,0,54170,860819.455,-0.582,0.027,0.091,-0.808,2931,110,582,3055,2103,2413,359,2473,57,1.137,1,531,1,10.776,0.367,4.438,-9.813,0.375,-0.117,-0.133,0.984,-0.164,-0.328,-0.188,0.042,0.026,1.111,1.200,2,NULL,NULL,,3,0,1,7,255,1014,150,0,0
stim,24066,54170,0,54170,860824.454,-0.582,0.027,0.090,-0.808,2919,115,596,3052,2123,2411,366,2479,57,1.137,1,531,1,11.397,0.329,3.813,-10.688,1.063,-0.152,-0.098,1.008,0.027,-0.328,-0.031,0.042,0.024,1.111,1.200,2,NULL,NULL,,3,0,1,7,255,1014,150,0,0
stim,24119,54223,0,54223,860829.455,-0.582,0.026,0.090,-0.808,2908,117,637,3043,2145,2411,389,2489,57,1.137,1,531,1,11.435,0.535,2.813,-10.813,-2.438,-0.164,-0.059,1.016,0.508,-0.168,0.199,0.042,0.022,1.111,1.200,2,NULL,NULL,,3,0,1,7,255,1014,150,0,0
stim,24119,54223,0,54223,860834.454,-0.582,0.026,0.089,-0.808,2892,115,671,3031,2185,2411,403,2495,57,1.137,1,531,1,12.850,0.906,3.000,-11.750,-4.250,-0.152,-0.055,1.020,0.891,-0.168,0.230,0.042,0.020,1.111,1.200,2,NULL,NULL,,3,0,1,7,255,1014,150,0,0
stim,24119,54223,0,54223,860839.455,-0.582,0.026,0.089,-0.808,2877,115,743,3025,2206,2419,455,2513,57,1.137,1,531,1,13.459,0.910,2.688,-12.625,-3.813,-0.156,-0.078,1.023,0.891,-0.188,0.238,0.042,0.018,1.111,1.200,2,NULL,NULL,,3,0,1,7,255,1014,150,0,0
stim,24119,54223,0,54223,860844.454,-0.582,0.025,0.088,-0.808,2859,117,781,3017,2248,2420,511,2523,57,1.137,1,531,1,14.447,0.713,2.813,-13.438,-4.500,-0.164,-0.098,1.008,0.688,-0.188,0.238,0.042,0.014,1.111,1.200,2,NULL,NULL,,3,0,1,7,255,1014,150,0,0
stim,24119,54223,0,54223,860849.455,-0.582,0.025,0.088,-0.808,2841,140,829,2996,2275,2424,569,2535,57,1.137,1,531,1,16.344,0.540,5.125,-14.313,-6.000,-0.168,-0.105,0.980,0.539,-0.023,0.199,0.044,0.012,1.111,1.200,2,NULL,NULL,,3,0,1,7,255,1014,150,0,0
stim,24119,54223,0,54223,860854.454,-0.581,0.025,0.087,-0.809,2812,154,925,2988,2302,2426,655,2551,57,1.137,1,531,1,19.504,0.450,9.000,-15.375,-7.938,-0.164,-0.117,0.984,0.438,0.105,0.012,0.044,0.010,1.111,1.200,2,NULL,NULL,,3,0,1,7,255,1014,150,0,0
stim,24119,54223,0,54223,860859.455,-0.581,0.024,0.086,-0.809,2794,174,986,2972,2327,2439,743,2571,57,1.137,1,531,1,21.199,0.348,10.250,-15.125,-10.750,-0.148,-0.125,0.996,0.332,0.105,0.012,0.046,0.008,1.111,1.200,2,NULL,NULL,,3,0,1,7,255,1014,150,0,0
stim,24119,54223,0,54223,860864.453,-0.581,0.024,0.086,-0.809,2767,187,1037,2963,2356,2439,823,2588,57,1.137,1,531,1,21.585,0.195,9.813,-15.313,-11.625,-0.125,-0.133,0.992,0.195,-0.008,0.059,0.046,0.008,1.111,1.200,2,NULL,NULL,,3,0,1,7,255,1014,150,0,0
stim,24119,54223,0,54223,860869.455,-0.580,0.024,0.085,-0.810,2743,191,1111,2937,2389,2447,939,2599,57,1.137,1,531,1,20.991,0.173,9.375,-15.313,-10.875,-0.121,-0.133,0.988,0.043,-0.168,0.059,0.048,0.008,1.111,1.200,2,NULL,NULL,,3,0,1,7,255,1014,150,0,0
stim,24119,54223,0,54223,860874.454,-0.580,0.023,0.084,-0.810,2717,200,1191,2923,2421,2447,1023,2612,57,1.137,1,531,1,21.023,0.172,8.875,-15.563,-11.000,-0.129,-0.141,0.984,0.039,-0.168,0.004,0.048,0.008,1.111,1.200,2,NULL,NULL,,3,0,1,7,255,1014,150,0,0
stim,24140,54244,0,54244,860879.455,-0.580,0.023,0.083,-0.810,2683,214,1302,2905,2452,2456,1117,2623,57,1.137,1,531,1,22.288,0.067,10.063,-16.313,-11.375,-0.145,-0.145,0.973,-0.012,-0.066,0.000,0.048,0.010,1.111,1.200,2,NULL,NULL,,3,0,1,7,255,1014,150,0,0
stim,24140,54244,0,54244,860884.454,-0.579,0.023,0.082,-0.811,2639,223,1403,2887,2486,2461,1209,2637,57,1.137,1,531,1,24.698,0.098,12.813,-17.063,-12.438,-0.148,-0.125,0.988,-0.012,0.098,0.000,0.046,0.010,1.111,1.200,2,NULL,NULL,,3,0,1,7,255,1014,150,0,0
stim,24140,54244,0,54244,860889.455,-0.579,0.022,0.082,-0.811,2599,233,1508,2867,2495,2461,1335,2652,57,1.137,1,531,1,27.451,0.211,14.563,-17.188,-15.688,-0.148,-0.090,1.000,0.188,0.098,0.043,0.046,0.010,1.111,1.200,2,NULL,NULL,,3,0,1,7,255,1014,150,0,0
stim,24140,54244,0,54244,860894.454,-0.578,0.022,0.080,-0.812,2565,243,1583,2851,2541,2467,1419,2668,57,1.137,1,531,1,29.757,0.516,15.250,-17.625,-18.500,-0.141,-0.082,1.012,0.516,0.000,0.125,0.046,0.010,1.111,1.200,2,NULL,NULL,,3,0,1,7,255,1014,150,0,0
stim,24166,54270,0,54270,860899.455,-0.578,0.022,0.079,-0.812,2515,259,1691,2839,2573,2475,1515,2684,57,1.137,1,531,1,30.713,0.529,14.188,-17.500,-20.875,-0.133,-0.098,1.020,0.516,-0.117,0.188,0.046,0.010,1.111,1.200,2,NULL,NULL,,3,0,1,7,255,1014,150,0,0
stim,24166,54270,0,54270,860904.453,-0.577,0.021,0.079,-0.813,2463,264,1767,2807,2607,2477,1611,2698,57,1.137,1,531,1,31.154,0.423,11.188,-17.625,-23.125,-0.121,-0.133,1.012,0.406,-0.117,0.227,0.046,0.012,1.111,1.200,2,NULL,NULL,,3,0,1,7,255,1014,150,0,0
stim,24166,54270,0,54270,860909.455,-0.576,0.021,0.078,-0.813,2409,285,1866,2788,2621,2479,1681,2713,57,1.137,1,531,1,30.862,0.122,9.563,-18.063,-23.125,-0.094,-0.160,0.984,0.035,-0.117,0.227,0.046,0.012,1.111,1.200,2,NULL,NULL,,3,0,1,7,255,1014,150,0,0
stim,24166,54270,0,54270,860914.454,-0.575,0.020,0.077,-0.814,2362,301,1943,2757,2651,2477,1773,2729,57,1.137,1,531,1,30.231,0.331,11.063,-19.000,-20.750,-0.090,-0.180,0.969,-0.313,-0.109,-0.020,0.046,0.014,1.111,1.200,2,NULL,NULL,,3,0,1,7,255,1014,150,0,0
stim,24186,54290,0,54290,860919.455,-0.575,0.020,0.076,-0.814,2279,304,2021,2724,2668,2479,1863,2739,57,1.137,1,531,1,30.032,0.449,14.063,-20.375,-17.000,-0.086,-0.164,0.969,-0.402,-0.199,-0.152,0.046,0.016,1.111,1.200,2,NULL,NULL,,3,0,1,7,255,1014,150,0,0
stim,24186,54290,0,54290,860924.454,-0.575,0.019,0.075,-0.815,2207,307,2111,2682,2710,2487,1960,2749,57,1.137,1,531,1,29.796,0.417,15.000,-21.188,-14.625,-0.125,-0.152,1.016,-0.402,-0.109,-0.152,0.044,0.018,1.111,1.200,2,NULL,NULL,,3,0,1,7,255,1014,150,0,0
stim,24216,54320,0,54320,860929.455,-0.574,0.019,0.074,-0.815,2125,328,2171,2639,2723,2480,2039,2763,57,1.137,1,531,1,30.076,0.170,8.875,-21.938,-18.563,-0.148,-0.164,1.035,-0.145,0.090,0.297,0.044,0.020,1.111,1.200,2,NULL,NULL,,3,0,1,7,255,1014,150,0,0
stim,24216,54320,0,54320,860934.454,-0.573,0.018,0.073,-0.816,2040,329,2239,2600,2745,2489,2103,2777,57,1.137,1,531,1,31.681,0.170,3.063,-23.125,-21.438,-0.105,-0.176,1.000,-0.145,0.090,0.297,0.044,0.022,1.111,1.200,2,NULL,NULL,,3,0,1,7,255,1014,150,0,0
stim,24216,54320,0,54320,860939.455,-0.573,0.017,0.073,-0.816,1945,319,2319,2547,2763,2488,2168,2793,57,1.137,1,531,1,30.062,0.452,2.438,-24.000,-17.938,-0.105,-0.184,0.992,-0.434,0.129,0.160,0.044,0.024,1.111,1.200,2,NULL,NULL,,3,0,1,7,255,1014,150,0,0
stim,24216,54320,0,54320,860944.454,-0.572,0.016,0.072,-0.817,1837,313,2378,2487,2781,2485,2231,2800,57,1.137,1,531,1,31.040,0.441,3.438,-26.563,-15.688,-0.102,-0.176,0.992,-0.434,0.078,0.098,0.044,0.026,1.111,1.200,2,NULL,NULL,,3,0,1,7,255,1014,150,0,0
stim,24216,54320,0,54320,860949.455,-0.572,0.015,0.071,-0.817,1693,297,2425,2417,2805,2485,2291,2823,57,1.137,1,531,1,31.262,0.437,4.313,-28.188,-12.813,-0.086,-0.160,1.016,-0.430,0.078,0.098,0.044,0.028,1.111,1.200,2,NULL,NULL,,3,0,1,7,255,1014,150,0,0
stim,24216,54320,0,54320,860954.453,-0.572,0.014,0.070,-0.817,1543,251,2476,2336,2839,2489,2343,2839,57,1.137,1,531,1,32.346,0.307,2.250,-30.125,-11.563,-0.125,-0.133,1.051,-0.297,0.078,0.262,0.044,0.028,1.111,1.200,2,NULL,NULL,,3,0,1,7,255,1014,150,0,0
stim,24238,54342,0,54342,860959.455,-0.571,0.013,0.069,-0.818,1353,243,2525,2259,2843,2483,2397,2851,57,1.137,1,531,1,33.082,0.131,4.188,-30.688,-11.625,-0.117,-0.105,0.988,0.117,0.059,0.262,0.044,0.030,1.111,1.200,2,NULL,NULL,,3,0,1,7,255,1014,150,0,0
stim,24238,54342,0,54342,860964.454,-0.571,0.012,0.068,-0.818,1177,237,2579,2135,2862,2477,2452,2861,57,1.137,1,531,1,38.816,0.284,13.375,-34.250,-12.438,-0.125,-0.113,1.020,0.262,0.109,0.285,0.042,0.032,1.111,1.200,2,NULL,NULL,,3,0,1,7,255,1014,150,0,0
stim,24238,54342,0,54342,860969.455,-0.571,0.011,0.067,-0.818,954,237,2608,2013,2874,2471,2507,2873,57,1.137,1,531,1,41.422,0.268,14.438,-34.813,-17.188,-0.102,-0.137,1.063,0.262,0.059,0.285,0.040,0.036,1.111,1.200,2,NULL,NULL,,3,0,1,7,255,1014,150,0,0
stim,24238,54342,0,54342,860974.454,-0.570,0.010,0.065,-0.819,781,207,2649,1828,2899,2467,2552,2877,57,1.137,1,531,1,42.440,0.176,11.625,-36.875,-17.500,-0.105,-0.125,1.109,0.176,0.000,0.707,0.040,0.038,1.111,1.200,2,NULL,NULL,,3,0,1,7,255,1014,150,0,0
stim,24238,54342,0,54342,860979.455,-0.570,0.009,0.064,-0.819,491,123,2681,1619,2908,2453,2597,2889,57,1.137,1,531,1,41.180,0.179,3.500,-38.313,-14.688,-0.066,-0.086,1.137,0.176,-0.031,1.145,0.040,0.040,1.111,1.200,2,NULL,NULL,,3,0,1,7,255,1014,150,0,0
stim,24238,54342,0,54342,860984.454,-0.570,0.007,0.063,-0.820,327,92,2723,1432,2923,2438,2636,2901,57,1.137,1,531,1,41.810,0.667,-4.938,-39.875,-11.563,-0.043,-0.039,1.137,0.418,-0.520,1.281,0.040,0.042,1.111,1.200,2,NULL,NULL,,3,0,1,7,255,1014,150,0,0
stim,24238,54342,0,54342,860989.455,-0.569,0.005,0.062,-0.820,188,60,2764,1197,2935,2425,2664,2914,57,1.137,1,531,1,42.449,0.845,-6.813,-41.188,-7.688,-0.051,-0.063,1.082,0.602,-0.594,1.281,0.040,0.044,1.111,1.200,2,NULL,NULL,,3,0,1,7,255,1014,150,0,0
stim,24238,54342,0,54342,860994.454,-0.569,0.004,0.061,-0.820,78,11,2779,957,2908,2405,2687,2916,57,1.137,1,531,1,44.270,0.845,-4.500,-43.875,-3.813,-0.043,-0.078,1.086,0.602,-0.594,0.820,0.040,0.044,1.111,1.200,2,NULL,NULL,,3,0,1,7,255,1014,150,0,0
stim,24260,54364,0,54364,860999.455,-0.569,0.002,0.060,-0.820,30,0,2796,659,2969,2375,2709,2923,57,1.137,1,531,1,45.606,0.837,-3.563,-45.125,-5.563,-0.051,-0.063,1.105,0.602,-0.582,0.820,0.042,0.042,1.111,1.200,2,NULL,NULL,,3,0,1,7,255,1014,150,0,0
stim,24260,54364,0,54364,861004.453,-0.569,-0.000,0.059,-0.820,0,0,2813,489,2975,2343,2739,2925,57,1.137,1,531,1,50.252,0.863,-13.500,-45.250,-17.188,0.035,-0.012,1.031,0.637,-0.582,0.820,0.046,0.040,1.111,1.200,2,NULL,NULL,,3,0,1,7,255,1014,150,0,0
stim,24260,54364,0,54364,861009.455,-0.569,-0.002,0.058,-0.821,0,0,2836,361,2967,2297,2775,2933,57,1.137,1,531,1,51.528,0.884,1.313,-49.625,-13.813,-0.031,-0.055,1.051,0.645,-0.605,0.438,0.050,0.038,1.111,1.200,2,NULL,NULL,,3,0,1,7,255,1014,150,0,0
stim,24260,54364,0,54364,861014.454,-0.570,-0.003,0.055,-0.820,0,0,2853,329,2997,2259,2797,2939,57,1.137,1,531,1,78.259,0.979,45.875,-60.125,20.125,-0.258,-0.121,1.320,0.770,-0.605,0.438,0.054,0.034,1.111,1.200,2,NULL,NULL,,3,0,1,7,255,1014,150,0,0
stim,24283,54387,0,54387,861019.455,-0.571,-0.003,0.051,-0.820,0,0,2874,294,3006,2217,2816,2941,57,1.137,1,531,1,100.060,1.819,66.000,-71.563,23.125,-0.449,-0.234,1.855,1.035,1.496,3.301,0.058,0.034,1.111,1.200,2,NULL,NULL,,3,0,1,7,255,1014,150,0,0
stim,24283,54387,0,54387,861024.454,-0.572,-0.005,0.048,-0.819,0,0,2885,247,3020,2164,2841,2943,57,1.137,1,531,1,92.874,3.105,29.875,-83.063,28.875,-0.469,-0.098,2.109,1.082,2.910,8.699,0.060,0.038,1.111,1.200,2,NULL,NULL,,3,0,1,7,255,1014,150,0,0
