condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_speedValid,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitPhase,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
stim,55559,85673,0,85673,3710369.454,0.735,0.006,-0.209,-0.645,2921,0,0,2833,0,1506,0,1307,45,0.947,1,2403,0,252.326,15.631,-161.000,-167.688,-98.125,-0.668,-0.676,0.227,8.348,-13.215,-6.961,0.504,0.358,0.985,1.302,2,NULL,NULL,,3,0,3,7,255,1376,200,0,0
stim,55611,85725,0,85725,3710374.455,0.740,0.004,-0.202,-0.642,2957,0,0,2905,0,1500,0,1394,45,0.947,1,2403,0,202.910,10.163,-54.875,-168.625,-98.625,0.250,-0.594,0.766,7.730,-6.598,-6.961,0.514,0.400,0.985,1.302,2,NULL,NULL,,3,0,3,7,255,1376,200,0,0
stim,55611,85725,0,85725,3710379.454,0.742,0.000,-0.197,-0.640,2985,0,0,2955,0,1512,0,1422,45,0.947,1,2403,0,163.470,8.460,-16.125,-149.688,-63.688,0.453,-1.043,1.633,7.730,3.438,-4.938,0.526,0.436,0.985,1.302,2,NULL,NULL,,3,0,3,7,255,1376,200,0,0
stim,55611,85725,0,85725,3710384.455,0.744,-0.001,-0.190,-0.640,3012,0,0,3004,0,1580,0,1447,45,0.947,1,2403,0,156.834,14.405,-80.063,-133.000,-22.313,0.598,-0.824,1.789,12.781,6.645,1.488,0.540,0.464,0.985,1.302,2,NULL,NULL,,3,0,3,7,255,1376,200,0,0
stim,55611,85725,0,85725,3710389.454,0.744,0.001,-0.181,-0.643,3029,0,0,3043,0,1705,0,1481,45,0.947,1,2403,0,213.796,14.405,-168.250,-127.750,32.875,0.410,-0.551,1.438,12.781,6.645,1.488,0.556,0.482,0.985,1.302,2,NULL,NULL,,3,0,3,7,255,1376,200,0,0
stim,55611,85725,0,85725,3710394.455,0.743,0.004,-0.172,-0.647,3044,0,0,3080,0,1846,0,1553,45,0.947,1,2403,0,246.855,10.981,-207.125,-115.813,68.000,0.055,-0.559,0.840,8.922,6.402,1.270,0.554,0.490,0.985,1.302,2,NULL,NULL,,3,0,3,7,255,1376,200,0,0
stim,55611,85725,0,85725,3710399.454,0.742,0.006,-0.163,-0.651,3050,0,0,3097,0,1957,0,1614,45,0.947,1,2403,0,221.591,7.269,-177.188,-115.188,66.625,-0.500,-0.594,0.520,7.082,1.637,-3.188,0.536,0.492,0.985,1.302,2,NULL,NULL,,3,0,3,7,255,1376,200,0,0
stim,55611,85725,0,85725,3710404.456,0.742,0.006,-0.156,-0.652,3055,0,0,3113,0,2069,0,1698,45,0.947,1,2403,0,156.505,7.544,-99.500,-119.938,14.438,-0.570,-0.270,0.555,6.141,-4.383,-3.715,0.502,0.484,0.985,1.302,2,NULL,NULL,,3,0,3,7,255,1376,200,0,0
stim,55611,85725,0,85725,3710409.454,0.743,0.004,-0.151,-0.652,3062,0,0,3125,0,2189,0,1852,45,0.947,1,2403,0,130.429,5.311,-40.063,-122.125,-22.188,-0.238,0.102,0.891,3.000,-4.383,-3.715,0.458,0.470,0.985,1.302,2,NULL,NULL,,3,0,3,7,255,1376,200,0,0
stim,55611,85725,0,85725,3710414.455,0.745,0.002,-0.146,-0.651,3063,0,0,3133,137,2267,67,1981,45,0.947,1,2403,0,131.516,1.361,-41.813,-120.500,-32.063,-0.090,0.098,1.352,1.336,-0.262,-0.734,0.418,0.448,0.985,1.302,2,NULL,NULL,,3,0,3,7,255,1376,200,0,0
stim,55611,85725,0,85725,3710419.454,0.747,0.001,-0.142,-0.649,3062,0,0,3143,350,2325,109,2101,45,0.947,1,2403,0,118.338,2.379,-41.813,-90.375,-63.938,0.223,-0.027,1.844,1.336,1.969,3.277,0.386,0.418,0.985,1.302,2,NULL,NULL,,3,0,3,7,255,1376,200,0,0
stim,55635,85749,0,85749,3710424.457,0.749,0.002,-0.139,-0.647,3066,0,0,3157,565,2350,83,2169,45,0.947,1,2403,0,97.680,6.697,-56.688,-44.500,-65.938,0.762,-0.301,1.207,3.688,5.590,3.277,0.362,0.370,0.985,1.302,2,NULL,NULL,,3,0,3,7,255,1376,200,0,0
stim,55635,85749,0,85749,3710429.454,0.749,0.002,-0.136,-0.648,3063,0,0,3149,809,2389,99,2233,45,0.947,1,2403,0,58.967,8.225,-34.625,-47.375,5.813,0.586,-0.086,1.031,3.688,7.352,-0.375,0.352,0.320,0.985,1.302,2,NULL,NULL,,3,0,3,7,255,1376,200,0,0
stim,55635,85749,0,85749,3710434.458,0.750,0.002,-0.134,-0.648,3065,9,0,3153,982,2412,115,2293,45,0.947,1,2403,0,40.661,8.005,-24.563,-32.375,1.375,-0.156,-0.016,1.273,3.168,7.352,-0.375,0.344,0.276,0.985,1.302,2,NULL,NULL,,3,0,3,7,255,1376,200,0,0
stim,55635,85749,0,85749,3710439.453,0.750,0.003,-0.132,-0.648,3066,13,0,3155,1069,2439,133,2347,45,0.947,1,2403,0,57.473,2.125,-45.875,-26.313,-22.500,-0.234,-0.066,0.875,1.969,0.801,-1.109,0.338,0.242,0.985,1.302,2,NULL,NULL,,3,0,3,7,255,1376,200,0,0
stim,55657,85771,0,85771,3710444.455,0.752,0.003,-0.130,-0.647,3067,36,0,3155,1170,2455,137,2388,45,0.947,1,2403,0,47.705,1.680,-21.563,-26.000,-33.688,-0.164,-0.012,0.840,1.680,-0.047,-1.109,0.334,0.224,0.985,1.302,2,NULL,NULL,,3,0,3,7,255,1376,200,0,0
stim,55657,85771,0,85771,3710449.453,0.753,0.002,-0.129,-0.645,3075,45,0,3159,1263,2471,143,2423,45,0.947,1,2403,0,54.897,1.157,2.500,-20.000,-51.063,-0.078,0.207,1.148,1.156,-0.047,-1.109,0.336,0.208,0.985,1.302,2,NULL,NULL,,3,0,3,7,255,1376,200,0,0
stim,55657,85771,0,85771,3710454.457,0.754,0.003,-0.128,-0.644,3081,76,0,3163,1372,2486,148,2455,45,0.947,1,2403,0,46.636,1.641,-12.938,-14.188,-42.500,0.078,0.215,1.188,-0.160,1.633,1.531,0.340,0.192,0.985,1.302,2,NULL,NULL,,3,0,3,7,255,1376,200,0,0
stim,55657,85771,0,85771,3710459.454,0.755,0.004,-0.127,-0.643,3069,85,0,3161,1455,2502,151,2473,45,0.947,1,2403,0,42.594,1.641,-36.063,-14.250,-17.625,-0.051,-0.137,1.004,-0.160,1.633,1.531,0.350,0.176,0.985,1.302,2,NULL,NULL,,3,0,3,7,255,1376,200,0,0
stim,55679,85793,0,85793,3710464.457,0.755,0.004,-0.126,-0.643,3077,109,0,3163,1519,2515,153,2495,45,0.947,1,2403,0,36.477,2.711,-32.813,-13.438,-8.563,-0.156,-0.160,0.828,2.496,1.059,-0.313,0.370,0.154,0.985,1.302,2,NULL,NULL,,3,0,3,7,255,1376,200,0,0
stim,55679,85793,0,85793,3710469.454,0.756,0.004,-0.125,-0.643,3081,112,0,3165,1568,2525,156,2517,45,0.947,1,2403,0,27.401,2.500,-15.188,-15.875,-16.375,-0.164,0.113,0.875,2.496,0.145,-1.020,0.392,0.130,0.985,1.302,2,NULL,NULL,,3,0,3,7,255,1376,200,0,0
stim,55709,85823,0,85823,3710474.456,0.757,0.004,-0.124,-0.642,3083,120,0,3166,1613,2533,175,2525,45,0.947,1,2403,0,29.919,0.246,-4.313,-13.813,-26.188,-0.066,0.117,1.012,0.199,0.145,-1.020,0.418,0.106,0.985,1.302,2,NULL,NULL,,3,0,3,7,255,1376,200,0,0
stim,55709,85823,0,85823,3710479.454,0.757,0.004,-0.123,-0.641,3089,146,0,3167,1677,2541,182,2539,45,0.947,1,2403,0,24.506,1.320,-8.125,-9.938,-20.875,0.023,-0.008,1.098,0.199,1.305,0.121,0.438,0.090,0.985,1.302,2,NULL,NULL,,3,0,3,7,255,1376,200,0,0
stim,55709,85823,0,85823,3710484.455,0.757,0.004,-0.122,-0.641,3090,166,0,3171,1721,2551,183,2548,45,0.947,1,2403,0,18.554,2.546,-16.563,-6.750,-4.938,0.023,0.000,1.066,1.504,2.055,0.324,0.452,0.078,0.985,1.302,2,NULL,NULL,,3,0,3,7,255,1376,200,0,0
stim,55709,85823,0,85823,3710489.454,0.757,0.005,-0.121,-0.642,3093,173,20,3172,1751,2553,182,2552,45,0.947,1,2403,0,20.468,2.546,-18.813,-4.688,6.563,-0.094,0.059,0.980,1.504,2.055,0.324,0.462,0.068,0.985,1.302,2,NULL,NULL,,3,0,3,7,255,1376,200,0,0
stim,55709,85823,0,85823,3710494.455,0.757,0.005,-0.121,-0.642,3096,196,30,3173,1781,2565,169,2557,45,1.023,1,2403,1,9.958,1.086,-8.938,-4.000,-1.813,-0.164,0.121,0.945,0.648,0.871,-0.191,0.000,0.000,1.009,1.329,2,NULL,NULL,,3,0,3,7,255,1376,200,0,0
stim,55709,85823,0,85823,3710499.454,0.758,0.005,-0.121,-0.642,3097,189,75,3174,1813,2570,157,2568,45,1.023,1,2403,1,8.502,0.912,-3.750,-2.563,-7.188,-0.109,0.102,1.047,0.270,0.871,-0.191,0.006,0.004,1.009,1.329,2,NULL,NULL,,3,0,3,7,255,1376,200,0,0
stim,55709,85823,0,85823,3710504.457,0.758,0.005,-0.120,-0.642,3097,207,117,3177,1836,2572,149,2571,45,1.023,1,2403,1,9.871,0.942,-9.313,-0.750,-3.188,-0.098,0.066,1.043,0.270,0.902,0.395,0.010,0.008,1.009,1.329,2,NULL,NULL,,3,0,3,7,255,1376,200,0,0
stim,55709,85823,0,85823,3710509.454,0.758,0.006,-0.120,-0.642,3096,214,149,3176,1861,2577,147,2577,45,1.023,1,2403,1,10.757,1.102,-10.563,-1.375,1.500,-0.137,0.031,0.965,0.633,0.902,0.395,0.016,0.012,1.009,1.329,2,NULL,NULL,,3,0,3,7,255,1376,200,0,0
stim,55709,85823,0,85823,3710514.455,0.758,0.006,-0.119,-0.642,3101,215,169,3177,1881,2567,143,2578,45,1.023,1,2403,1,7.965,0.868,-7.750,-0.313,1.813,-0.141,0.035,0.988,0.777,0.387,-0.082,0.020,0.016,1.009,1.329,2,NULL,NULL,,3,0,3,7,255,1376,200,0,0
stim,55709,85823,0,85823,3710519.454,0.757,0.007,-0.119,-0.642,3107,203,210,3187,1895,2580,143,2587,45,1.023,1,2403,1,16.391,0.868,-15.938,1.813,3.375,-0.125,0.090,1.125,0.777,0.387,-0.082,0.024,0.020,1.009,1.329,2,NULL,NULL,,3,0,3,7,255,1376,200,0,0
stim,55740,85854,0,85854,3710524.455,0.757,0.007,-0.118,-0.642,3109,201,251,3179,1910,2587,139,2585,45,1.023,1,2403,1,24.874,0.770,-24.375,3.313,3.688,-0.141,0.133,1.023,0.449,0.625,0.359,0.028,0.022,1.009,1.329,2,NULL,NULL,,3,0,3,7,255,1376,200,0,0
stim,55740,85854,0,85854,3710529.454,0.757,0.008,-0.118,-0.642,3109,198,271,3181,1931,2587,125,2579,45,1.023,1,2403,1,12.461,0.645,-12.375,1.063,1.000,-0.152,0.207,0.988,-0.160,0.625,0.359,0.034,0.026,1.009,1.329,2,NULL,NULL,,3,0,3,7,255,1376,200,0,0
stim,55740,85854,0,85854,3710534.456,0.757,0.008,-0.118,-0.642,3103,189,280,3185,1939,2589,95,2587,45,1.023,1,2403,1,9.919,0.604,-8.938,2.500,-3.500,-0.168,0.102,1.055,-0.160,0.582,0.359,0.038,0.028,1.009,1.329,2,NULL,NULL,,3,0,3,7,255,1376,200,0,0
stim,55740,85854,0,85854,3710539.454,0.758,0.009,-0.117,-0.642,3109,189,291,3175,1949,2581,81,2581,45,1.023,1,2403,1,16.112,0.392,-14.438,0.625,-7.125,-0.199,0.039,1.012,0.113,0.375,0.293,0.042,0.032,1.009,1.329,2,NULL,NULL,,3,0,3,7,255,1376,200,0,0
stim,55740,85854,0,85854,3710544.455,0.758,0.009,-0.117,-0.642,3101,184,299,3173,1957,2587,67,2583,45,1.023,1,2403,1,14.648,0.716,-12.438,1.313,-7.625,-0.094,-0.027,0.938,0.609,0.375,0.293,0.046,0.034,1.009,1.329,2,NULL,NULL,,3,0,3,7,255,1376,200,0,0
stim,55740,85854,0,85854,3710549.454,0.758,0.010,-0.116,-0.642,3097,183,303,3171,1951,2579,31,2573,45,1.023,1,2403,1,9.382,1.373,-9.063,0.500,2.375,-0.117,-0.043,1.000,1.270,0.523,-0.066,0.048,0.036,1.009,1.329,2,NULL,NULL,,3,0,3,7,255,1376,200,0,0
stim,55770,85883,0,85883,3710554.455,0.758,0.010,-0.116,-0.642,3092,183,311,3173,1963,2580,24,2569,45,1.023,1,2403,1,15.824,1.373,-14.125,1.375,7.000,-0.152,0.000,1.039,1.270,0.523,-0.066,0.052,0.038,1.009,1.329,2,NULL,NULL,,3,0,3,7,255,1376,200,0,0
stim,55770,85883,0,85883,3710559.454,0.757,0.011,-0.115,-0.643,3093,174,313,3155,1959,2583,21,2567,45,1.023,1,2403,1,17.395,1.092,-16.500,0.875,5.438,-0.188,0.078,0.965,1.043,0.324,-0.066,0.054,0.040,1.009,1.329,2,NULL,NULL,,3,0,3,7,255,1376,200,0,0
stim,55770,85883,0,85883,3710564.455,0.757,0.011,-0.115,-0.643,3087,157,311,3157,1957,2573,7,2568,45,1.023,1,2403,1,10.378,0.262,-10.375,-0.188,-0.188,-0.195,0.063,0.953,0.262,0.008,-0.160,0.056,0.040,1.009,1.329,2,NULL,NULL,,3,0,3,7,255,1376,200,0,0
stim,55770,85883,0,85883,3710569.454,0.758,0.011,-0.115,-0.643,3087,153,298,3163,1958,2569,2,2569,45,1.023,1,2403,1,7.543,0.262,-6.750,-1.250,-3.125,-0.172,0.004,0.980,0.262,0.008,-0.160,0.058,0.042,1.009,1.329,2,NULL,NULL,,3,0,3,7,255,1376,200,0,0
stim,55806,85920,0,85920,3710574.455,0.758,0.012,-0.114,-0.643,3083,149,301,3145,1961,2575,0,2568,45,1.023,1,2403,1,6.695,0.877,-6.375,-1.875,-0.813,-0.145,0.004,0.980,0.875,0.063,-0.168,0.060,0.040,1.009,1.329,2,NULL,NULL,,3,0,3,7,255,1376,200,0,0
stim,55806,85920,0,85920,3710579.453,0.757,0.012,-0.114,-0.643,3065,135,297,3133,1951,2557,0,2565,45,1.023,1,2403,1,7.334,0.902,-6.375,-2.500,2.625,-0.160,0.035,0.977,0.875,0.219,-0.148,0.060,0.040,1.009,1.329,2,NULL,NULL,,3,0,3,7,255,1376,200,0,0
stim,55806,85920,0,85920,3710584.456,0.757,0.012,-0.114,-0.643,3060,131,298,3127,1951,2548,0,2555,45,1.023,1,2403,1,6.424,0.604,-5.313,-2.875,2.188,-0.180,0.066,0.980,0.563,0.219,-0.148,0.060,0.038,1.009,1.329,2,NULL,NULL,,3,0,3,7,255,1376,200,0,0
stim,55806,85920,0,85920,3710589.454,0.757,0.012,-0.114,-0.643,3055,111,297,3125,1959,2567,0,2571,45,1.023,1,2403,1,5.323,0.236,-3.125,-3.938,-1.750,-0.191,0.094,0.984,0.223,0.078,-0.031,0.058,0.034,1.009,1.329,2,NULL,NULL,,3,0,3,7,255,1376,200,0,0
stim,55806,85920,0,85920,3710594.455,0.758,0.012,-0.113,-0.643,3037,111,308,3101,1957,2557,0,2555,45,1.023,1,2403,1,7.411,0.093,-1.125,-4.375,-5.875,-0.168,0.105,0.992,-0.051,0.078,0.059,0.058,0.030,1.009,1.329,2,NULL,NULL,,3,0,3,7,255,1376,200,0,0
stim,55806,85920,0,85920,3710599.454,0.758,0.012,-0.113,-0.642,3033,89,311,3093,1965,2555,0,2572,45,1.023,1,2403,1,7.552,0.294,-0.750,-5.188,-5.438,-0.164,0.105,0.992,-0.117,0.270,0.086,0.056,0.026,1.009,1.329,2,NULL,NULL,,3,0,3,7,255,1376,200,0,0
stim,55829,85943,0,85943,3710604.455,0.758,0.011,-0.113,-0.642,3025,87,327,3090,1981,2549,0,2579,45,1.023,1,2403,1,9.204,0.297,1.875,-5.750,-6.938,-0.180,0.109,0.961,-0.125,0.270,0.086,0.054,0.020,1.009,1.329,2,NULL,NULL,,3,0,3,7,255,1376,200,0,0
stim,55829,85943,0,85943,3710609.454,0.758,0.011,-0.113,-0.642,3001,79,359,3061,1993,2540,0,2573,45,1.023,1,2403,1,18.044,0.229,11.813,-9.000,-10.250,-0.219,0.145,0.902,-0.199,0.113,-0.195,0.052,0.014,1.009,1.329,2,NULL,NULL,,3,0,3,7,255,1376,200,0,0
stim,55829,85943,0,85943,3710614.456,0.759,0.010,-0.113,-0.641,2999,89,393,3051,2021,2543,0,2581,45,1.023,1,2403,1,28.284,0.664,17.688,-9.063,-20.125,-0.230,0.184,1.070,-0.660,-0.070,-0.195,0.052,0.008,1.009,1.329,2,NULL,NULL,,3,0,3,7,255,1376,200,0,0
stim,55829,85943,0,85943,3710619.454,0.760,0.010,-0.113,-0.640,2979,107,429,3043,2041,2539,0,2585,45,1.023,1,2403,1,21.412,0.664,0.063,-8.563,-19.625,-0.109,0.168,1.129,-0.660,-0.070,1.023,0.052,0.002,1.009,1.329,2,NULL,NULL,,3,0,3,7,255,1376,200,0,0
stim,55829,85943,0,85943,3710624.455,0.760,0.010,-0.112,-0.640,2967,122,466,3029,2069,2547,0,2585,45,1.023,1,2403,1,17.600,1.142,-11.563,-9.000,-9.750,-0.129,0.211,0.988,-0.840,0.773,1.023,0.054,0.006,1.009,1.329,2,NULL,NULL,,3,0,3,7,255,1376,200,0,0
stim,55829,85943,0,85943,3710629.454,0.760,0.010,-0.112,-0.640,2963,125,532,3013,2127,2539,12,2611,45,1.023,1,2403,1,13.111,1.314,-6.063,-9.375,-6.875,-0.172,0.203,0.957,-1.063,0.773,0.102,0.056,0.010,1.009,1.329,2,NULL,NULL,,3,0,3,7,255,1376,200,0,0
stim,55829,85943,0,85943,3710634.455,0.760,0.009,-0.112,-0.640,2933,136,620,2998,2187,2547,23,2613,45,1.023,1,2403,1,14.824,1.133,-2.125,-9.188,-11.438,-0.164,0.160,1.016,-1.063,0.395,0.102,0.058,0.016,1.009,1.329,2,NULL,NULL,,3,0,3,7,255,1376,200,0,0
stim,55829,85943,0,85943,3710639.453,0.761,0.009,-0.111,-0.639,2919,148,692,2982,2221,2543,57,2623,45,1.023,1,2403,1,18.006,1.147,-6.313,-11.250,-12.563,-0.207,0.246,0.996,-1.109,0.293,0.352,0.060,0.018,1.009,1.329,2,NULL,NULL,,3,0,3,7,255,1376,200,0,0
stim,55858,85972,0,85972,3710644.455,0.761,0.009,-0.111,-0.639,2903,153,739,2969,2261,2551,77,2645,45,1.023,1,2403,1,25.013,0.931,-8.563,-8.750,-21.813,-0.164,0.191,1.070,-0.844,0.395,0.379,0.062,0.020,1.009,1.329,2,NULL,NULL,,3,0,3,7,255,1376,200,0,0
stim,55858,85972,0,85972,3710649.453,0.762,0.010,-0.110,-0.638,2889,175,809,2956,2295,2552,117,2639,45,1.023,1,2403,1,32.260,1.035,-19.625,-8.750,-24.063,-0.137,0.195,1.027,-0.902,0.508,0.477,0.062,0.020,1.009,1.329,2,NULL,NULL,,3,0,3,7,255,1376,200,0,0
stim,55858,85972,0,85972,3710654.455,0.763,0.010,-0.109,-0.637,2873,175,854,2956,2331,2552,181,2661,45,1.023,1,2403,1,32.695,1.119,-19.938,-7.875,-24.688,-0.109,0.145,0.949,-0.844,0.734,0.477,0.062,0.020,1.009,1.329,2,NULL,NULL,,3,0,3,7,255,1376,200,0,0
stim,55858,85972,0,85972,3710659.454,0.764,0.011,-0.108,-0.637,2848,186,957,2934,2375,2551,199,2661,45,1.023,1,2403,1,30.214,0.888,-17.750,-6.750,-23.500,-0.102,0.031,0.992,-0.500,0.734,-0.063,0.062,0.020,1.009,1.329,2,NULL,NULL,,3,0,3,7,255,1376,200,0,0
stim,55858,85972,0,85972,3710664.455,0.764,0.011,-0.107,-0.636,2837,199,1043,2927,2406,2556,235,2677,45,1.023,1,2403,1,33.368,0.868,-23.188,-6.625,-23.063,-0.156,0.027,0.977,0.535,0.684,-0.129,0.060,0.018,1.009,1.329,2,NULL,NULL,,3,0,3,7,255,1376,200,0,0
stim,55858,85972,0,85972,3710669.454,0.765,0.012,-0.106,-0.635,2826,219,1142,2919,2425,2557,297,2677,45,1.023,1,2403,1,35.208,0.833,-22.250,-5.688,-26.688,-0.102,0.004,0.926,0.629,0.547,-0.129,0.060,0.018,1.009,1.329,2,NULL,NULL,,3,0,3,7,255,1376,200,0,0
stim,55913,86027,0,86027,3710674.457,0.766,0.012,-0.105,-0.635,2809,240,1222,2915,2453,2565,309,2687,45,1.023,1,2403,1,28.431,0.891,-16.250,-6.813,-22.313,-0.098,0.012,0.922,0.703,0.547,-0.742,0.060,0.018,1.009,1.329,2,NULL,NULL,,3,0,3,7,255,1376,200,0,0
stim,55913,86027,0,86027,3710679.453,0.766,0.013,-0.104,-0.634,2797,245,1295,2910,2487,2573,356,2700,45,1.023,1,2403,1,26.197,0.891,-18.063,-5.813,-18.063,-0.145,0.055,1.043,0.703,0.547,-0.742,0.062,0.016,1.009,1.329,2,NULL,NULL,,3,0,3,7,255,1376,200,0,0
stim,55913,86027,0,86027,3710684.457,0.767,0.014,-0.103,-0.633,2785,249,1353,2901,2503,2570,413,2705,45,1.023,1,2403,1,37.048,0.502,-29.813,-6.125,-21.125,-0.180,0.078,1.012,0.324,0.383,0.270,0.062,0.016,1.009,1.329,2,NULL,NULL,,3,0,3,7,255,1376,200,0,0
stim,55913,86027,0,86027,3710689.454,0.767,0.015,-0.102,-0.633,2775,253,1453,2901,2525,2575,432,2712,45,1.023,1,2403,1,37.867,0.445,-28.563,-6.250,-24.063,-0.129,0.035,0.922,0.316,0.313,0.270,0.064,0.016,1.009,1.329,2,NULL,NULL,,3,0,3,7,255,1376,200,0,0
stim,55913,86027,0,86027,3710694.455,0.768,0.015,-0.101,-0.632,2759,275,1519,2886,2544,2579,511,2730,45,1.023,1,2403,1,28.655,0.445,-19.688,-7.625,-19.375,-0.102,-0.016,0.910,0.316,0.313,-0.699,0.066,0.016,1.009,1.329,2,NULL,NULL,,3,0,3,7,255,1376,200,0,0
stim,55913,86027,0,86027,3710699.454,0.768,0.016,-0.101,-0.632,2744,295,1626,2891,2577,2587,572,2740,45,1.023,1,2403,1,18.634,0.896,-11.313,-9.250,-11.563,-0.117,-0.074,0.934,0.840,0.313,-0.699,0.066,0.018,1.009,1.329,2,NULL,NULL,,3,0,3,7,255,1376,200,0,0
stim,55913,86027,0,86027,3710704.456,0.769,0.016,-0.100,-0.632,2729,309,1687,2877,2598,2585,661,2745,45,1.023,1,2403,1,18.158,0.870,-10.063,-10.625,-10.750,-0.203,0.004,0.996,0.840,0.227,-0.676,0.068,0.018,1.009,1.329,2,NULL,NULL,,3,0,3,7,255,1376,200,0,0
stim,55913,86027,0,86027,3710709.454,0.769,0.016,-0.099,-0.631,2699,331,1787,2853,2627,2585,763,2764,45,1.023,1,2403,1,25.767,0.548,-11.313,-10.875,-20.438,-0.191,0.098,0.996,0.547,-0.035,0.125,0.070,0.018,1.009,1.329,2,NULL,NULL,,3,0,3,7,255,1376,200,0,0
stim,55913,86027,0,86027,3710714.455,0.770,0.016,-0.098,-0.630,2685,327,1836,2855,2636,2587,851,2775,45,1.023,1,2403,1,32.311,0.357,-12.938,-10.813,-27.563,-0.160,0.117,1.012,-0.355,-0.035,0.176,0.072,0.018,1.009,1.329,2,NULL,NULL,,3,0,3,7,255,1376,200,0,0
stim,55913,86027,0,86027,3710719.453,0.771,0.016,-0.097,-0.629,2658,359,1883,2835,2651,2599,939,2781,45,1.023,1,2403,1,33.227,0.471,-15.438,-11.250,-27.188,-0.102,-0.008,0.996,-0.355,0.309,0.176,0.074,0.020,1.009,1.329,2,NULL,NULL,,3,0,3,7,255,1376,200,0,0
stim,55935,86049,0,86049,3710724.455,0.771,0.017,-0.096,-0.629,2645,364,1928,2825,2669,2597,1001,2785,45,1.023,1,2403,1,28.542,0.969,-17.875,-10.250,-19.750,-0.090,-0.023,1.016,0.777,0.578,0.105,0.076,0.022,1.009,1.329,2,NULL,NULL,,3,0,3,7,255,1376,200,0,0
stim,55935,86049,0,86049,3710729.454,0.772,0.017,-0.095,-0.628,2607,367,1981,2811,2685,2595,1085,2792,45,1.023,1,2403,1,30.788,0.969,-23.250,-10.375,-17.313,-0.164,0.051,1.012,0.777,0.578,0.105,0.078,0.024,1.009,1.329,2,NULL,NULL,,3,0,3,7,255,1376,200,0,0
stim,55935,86049,0,86049,3710734.455,0.773,0.018,-0.094,-0.628,2585,391,2022,2811,2708,2603,1149,2806,45,1.023,1,2403,1,35.894,0.444,-24.250,-10.875,-24.125,-0.176,0.004,0.977,0.426,0.125,0.105,0.080,0.024,1.009,1.329,2,NULL,NULL,,3,0,3,7,255,1376,200,0,0
stim,55935,86049,0,86049,3710739.453,0.773,0.018,-0.093,-0.627,2541,402,2093,2789,2723,2602,1252,2811,45,1.023,1,2403,1,33.743,0.444,-19.625,-12.000,-24.688,-0.098,-0.078,0.934,0.426,0.125,-0.094,0.082,0.024,1.009,1.329,2,NULL,NULL,,3,0,3,7,255,1376,200,0,0
stim,55957,86070,0,86070,3710744.456,0.774,0.019,-0.092,-0.626,2517,415,2140,2773,2729,2601,1317,2821,45,1.023,1,2403,1,21.768,1.339,-10.375,-13.438,-13.625,-0.070,-0.094,0.910,1.289,0.363,-0.684,0.084,0.022,1.009,1.329,2,NULL,NULL,,3,0,3,7,255,1376,200,0,0
stim,55957,86070,0,86070,3710749.454,0.774,0.018,-0.092,-0.626,2488,429,2182,2758,2744,2605,1401,2827,45,1.023,1,2403,1,16.188,1.339,-0.313,-14.375,-7.438,-0.125,0.004,0.945,1.289,0.363,-0.684,0.086,0.020,1.009,1.329,2,NULL,NULL,,3,0,3,7,255,1376,200,0,0
stim,55957,86070,0,86070,3710754.455,0.774,0.018,-0.091,-0.626,2453,435,2219,2727,2761,2612,1471,2837,45,1.023,1,2403,1,18.333,0.542,1.063,-14.813,-10.750,-0.164,0.070,1.023,0.477,0.258,-0.508,0.088,0.020,1.009,1.329,2,NULL,NULL,,3,0,3,7,255,1376,200,0,0
stim,55957,86070,0,86070,3710759.454,0.775,0.018,-0.090,-0.625,2423,439,2251,2707,2763,2605,1545,2845,45,1.023,1,2403,1,23.208,0.236,-7.125,-14.250,-16.875,-0.168,0.078,1.055,-0.184,0.148,0.359,0.090,0.020,1.009,1.329,2,NULL,NULL,,3,0,3,7,255,1376,200,0,0
stim,55979,86093,0,86093,3710764.455,0.775,0.018,-0.089,-0.625,2391,440,2279,2680,2776,2611,1609,2853,45,1.023,1,2403,1,29.802,0.264,-15.188,-14.625,-21.063,-0.145,0.074,1.004,-0.219,0.148,0.359,0.092,0.018,1.009,1.329,2,NULL,NULL,,3,0,3,7,255,1376,200,0,0
stim,55979,86093,0,86093,3710769.453,0.776,0.018,-0.088,-0.624,2350,439,2312,2659,2788,2612,1657,2861,45,1.023,1,2403,1,27.364,0.315,-9.938,-15.813,-20.000,-0.109,-0.031,0.895,-0.219,0.227,0.137,0.094,0.018,1.009,1.329,2,NULL,NULL,,3,0,3,7,255,1376,200,0,0
