condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_speedValid,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitPhase,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,56776,56776,0,56776,199554.453,0.216,0.135,-0.090,0.963,0,0,0,0,0,0,0,0,53,1.181,1,114,0,345.636,5.882,146.688,309.500,46.438,-0.008,0.035,1.609,5.082,-2.961,4.348,3.322,3.700,1.013,1.317,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56776,56776,0,56776,199559.455,0.217,0.121,-0.087,0.965,0,0,0,0,0,0,0,0,53,1.181,1,114,0,342.749,5.685,139.688,309.875,44.063,-0.020,0.008,1.605,5.082,-2.547,4.891,3.336,3.718,1.013,1.317,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56776,56776,0,56776,199564.453,0.218,0.106,-0.085,0.967,0,0,0,0,0,0,0,0,53,1.181,1,114,0,341.655,5.148,139.438,308.875,43.375,-0.027,-0.008,1.602,4.621,-2.270,5.023,3.348,3.732,1.013,1.317,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56776,56776,0,56776,199569.455,0.219,0.092,-0.082,0.968,0,0,0,0,0,0,0,0,53,1.181,1,114,0,340.445,4.680,143.063,306.375,39.625,-0.043,-0.039,1.617,4.176,-2.113,5.152,3.356,3.744,1.013,1.317,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56776,56776,0,56776,199574.454,0.219,0.077,-0.078,0.969,0,0,0,0,0,0,0,0,53,1.181,1,114,0,338.562,4.191,147.938,302.563,34.563,-0.035,-0.066,1.633,3.777,-1.816,5.477,3.362,3.752,1.013,1.317,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56797,56797,0,56797,199579.455,0.219,0.063,-0.074,0.971,0,0,0,0,0,0,0,0,53,1.181,1,114,0,337.878,3.567,154.625,298.938,29.813,-0.035,-0.066,1.633,3.180,-1.617,5.770,3.364,3.756,1.013,1.317,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56797,56797,0,56797,199584.453,0.220,0.048,-0.070,0.972,0,0,0,0,0,0,0,0,53,1.181,1,114,0,340.701,3.138,167.563,295.750,23.063,-0.039,-0.105,1.648,2.691,-1.613,5.863,3.360,3.756,1.013,1.317,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56797,56797,0,56797,199589.457,0.219,0.034,-0.065,0.973,0,0,0,0,0,0,0,0,53,1.181,1,114,0,346.448,2.463,183.938,293.250,14.063,-0.047,-0.164,1.719,2.117,-1.258,6.168,3.352,3.750,1.013,1.317,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56797,56797,0,56797,199594.453,0.218,0.020,-0.059,0.974,0,0,0,0,0,0,0,0,53,1.181,1,114,0,352.672,1.725,197.188,292.375,3.375,-0.047,-0.199,1.813,1.559,-0.738,7.000,3.334,3.734,1.013,1.317,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56797,56797,0,56797,199599.455,0.217,0.005,-0.053,0.975,0,0,0,0,0,0,0,0,53,1.181,1,114,0,358.998,1.048,208.063,292.438,-8.375,-0.031,-0.223,1.902,0.938,-0.469,8.020,3.306,3.708,1.013,1.317,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56797,56797,0,56797,199604.454,0.215,-0.009,-0.047,0.975,0,0,0,0,0,0,0,0,53,1.181,1,114,0,366.394,0.398,219.438,292.625,-21.500,0.023,-0.258,1.996,0.188,-0.352,8.926,3.266,3.670,1.013,1.317,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56830,56830,0,56830,199609.455,0.213,-0.024,-0.039,0.976,0,0,0,0,0,0,0,0,53,1.181,1,114,0,373.792,1.043,230.063,292.563,-34.625,0.152,-0.305,2.098,-1.000,-0.297,9.852,3.212,3.620,1.013,1.317,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56830,56830,0,56830,199614.454,0.209,-0.038,-0.032,0.977,0,0,0,0,0,0,0,0,53,1.181,1,114,0,380.209,2.968,239.000,292.313,-44.625,0.348,-0.328,2.195,-2.953,-0.297,10.777,3.146,3.556,1.013,1.317,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56830,56830,0,56830,199619.455,0.206,-0.052,-0.024,0.977,0,0,0,0,0,0,0,0,53,1.181,1,114,0,385.432,5.515,248.375,290.375,-50.500,0.602,-0.305,2.305,-5.457,-0.797,11.480,3.066,3.478,1.013,1.317,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56830,56830,0,56830,199624.454,0.202,-0.067,-0.016,0.977,0,0,0,0,0,0,0,0,53,1.181,1,114,0,389.427,8.584,256.375,288.125,-53.938,0.902,-0.270,2.422,-8.379,-1.863,12.082,2.968,3.384,1.013,1.317,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56830,56830,0,56830,199629.455,0.199,-0.081,-0.007,0.977,0,0,0,0,0,0,0,0,53,1.181,1,114,0,393.811,12.186,265.688,286.063,-51.625,1.176,-0.273,2.559,-11.773,-3.145,12.551,2.860,3.280,1.013,1.317,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56830,56830,0,56830,199634.454,0.196,-0.095,0.002,0.976,0,0,0,0,0,0,0,3,53,1.181,1,114,0,393.165,15.643,270.500,282.063,-43.000,1.387,-0.281,2.730,-15.141,-3.934,13.063,2.746,3.166,1.013,1.317,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56872,56872,0,56872,199639.457,0.193,-0.109,0.010,0.975,0,0,0,0,0,0,0,9,53,1.181,1,114,0,382.069,18.605,260.250,277.750,-33.188,1.559,-0.273,2.883,-18.082,-4.379,13.898,2.622,3.046,1.013,1.317,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56872,56872,0,56872,199644.454,0.190,-0.123,0.018,0.974,0,0,0,0,0,0,0,12,53,1.181,1,114,0,362.957,21.151,239.188,272.063,-22.563,1.699,-0.273,2.949,-20.609,-4.754,14.219,2.494,2.920,1.013,1.317,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56872,56872,0,56872,199649.455,0.189,-0.136,0.025,0.972,0,0,0,0,0,0,0,10,53,1.181,1,114,0,342.750,23.238,215.375,266.438,-10.125,1.797,-0.316,2.949,-22.746,-4.754,14.219,2.360,2.790,1.013,1.317,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56872,56872,0,56872,199654.454,0.187,-0.149,0.031,0.971,0,0,0,0,0,0,0,11,53,1.181,1,114,0,322.879,24.911,191.188,260.188,0.625,1.859,-0.352,2.926,-24.469,-4.676,13.336,2.220,2.652,1.013,1.317,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56872,56872,0,56872,199659.455,0.187,-0.161,0.035,0.969,0,0,0,0,0,0,0,12,53,1.181,1,114,0,299.143,26.073,158.375,253.688,6.813,1.883,-0.391,2.816,-25.707,-4.352,12.266,2.076,2.510,1.013,1.317,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56872,56872,0,56872,199664.454,0.186,-0.172,0.039,0.967,0,0,0,0,0,0,0,12,53,1.181,1,114,0,277.182,26.590,126.688,246.250,11.875,1.949,-0.391,2.641,-26.273,-4.094,10.480,1.928,2.364,1.013,1.317,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56896,56896,0,56896,199669.455,0.186,-0.183,0.041,0.964,0,0,0,0,0,0,0,19,53,1.181,1,114,0,258.701,27.027,101.938,237.313,14.750,2.117,-0.395,2.395,-26.715,-4.094,8.031,1.774,2.212,1.013,1.317,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56896,56896,0,56896,199674.454,0.186,-0.193,0.043,0.962,0,0,0,0,0,0,0,25,53,1.181,1,114,0,243.811,28.004,88.313,226.875,13.125,2.320,-0.566,2.094,-27.703,-4.094,4.582,1.616,2.058,1.013,1.317,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56896,56896,0,56896,199679.455,0.186,-0.203,0.045,0.960,0,0,0,0,0,0,0,31,53,1.181,1,114,0,230.727,29.416,86.563,213.250,16.313,2.520,-0.770,1.824,-29.172,-3.781,0.375,1.456,1.898,1.013,1.317,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56896,56896,0,56896,199684.454,0.187,-0.212,0.047,0.958,0,0,0,0,0,0,0,53,53,1.181,1,114,0,216.195,30.792,87.250,195.500,30.125,2.707,-0.859,1.539,-30.680,-2.629,-3.664,1.288,1.732,1.013,1.317,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56896,56896,0,56896,199689.457,0.188,-0.220,0.050,0.956,0,0,0,0,0,0,0,61,53,1.181,1,114,0,202.835,31.625,92.625,174.750,45.000,2.902,-0.895,1.203,-31.516,-2.629,-7.609,1.110,1.558,1.013,1.317,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56896,56896,0,56896,199694.454,0.189,-0.227,0.054,0.954,0,0,0,0,0,0,0,63,53,1.181,1,114,0,197.093,31.935,112.250,152.938,53.438,3.082,-1.082,0.824,-31.836,-2.516,-11.949,0.924,1.374,1.013,1.317,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56916,56916,0,56916,199699.455,0.190,-0.233,0.060,0.952,0,0,0,0,0,0,0,67,53,1.181,1,114,0,212.392,32.302,156.813,128.000,64.313,3.250,-1.457,0.594,-32.242,-1.969,-16.816,0.732,1.184,1.013,1.317,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56916,56916,0,56916,199704.454,0.191,-0.239,0.068,0.949,0,0,0,0,0,0,0,55,53,1.181,1,114,0,241.999,33.718,206.875,102.563,72.438,3.242,-1.844,0.652,-33.711,0.680,-20.625,0.536,0.988,1.013,1.317,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56916,56916,0,56916,199709.455,0.192,-0.244,0.078,0.947,0,0,0,0,0,0,0,51,53,1.181,1,114,0,260.872,35.291,237.938,76.500,74.750,3.340,-2.027,0.859,-35.059,4.047,-20.938,0.338,0.792,1.013,1.317,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56916,56916,0,56916,199714.454,0.194,-0.248,0.089,0.945,0,0,0,0,0,0,0,40,53,1.181,1,114,0,261.704,37.606,239.750,48.938,92.813,3.348,-2.035,1.211,-37.242,5.215,-20.938,0.148,0.600,1.013,1.317,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56916,56916,0,56916,199719.455,0.195,-0.251,0.099,0.943,0,0,0,0,0,0,0,23,53,1.181,1,114,0,255.389,37.942,236.813,22.500,92.938,2.988,-2.133,1.465,-37.582,5.215,-18.543,0.090,0.424,1.013,1.317,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56916,56916,0,56916,199724.454,0.195,-0.252,0.109,0.942,0,0,0,0,0,0,0,22,53,1.181,1,114,0,222.290,38.206,213.938,-10.875,59.375,2.555,-1.789,2.133,-37.582,6.875,-15.605,0.192,0.284,1.013,1.317,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56976,56976,0,56976,199729.455,0.194,-0.251,0.115,0.941,0,0,0,0,0,0,0,23,53,1.181,1,114,0,153.965,37.883,144.625,-51.625,11.125,2.441,-1.453,2.719,-37.254,6.875,-7.609,0.272,0.210,1.013,1.317,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56976,56976,0,56976,199734.454,0.196,-0.249,0.119,0.941,0,0,0,71,0,0,0,79,53,1.181,1,114,0,107.498,37.609,49.938,-67.000,67.625,3.363,-1.793,3.090,-37.254,5.156,-2.941,0.294,0.196,1.013,1.317,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56976,56976,0,56976,199739.457,0.205,-0.243,0.138,0.938,147,0,0,595,0,0,0,159,53,1.181,1,114,0,519.422,46.203,341.250,-179.688,347.938,1.188,-0.648,7.004,-45.914,5.156,-1.367,0.282,0.224,1.013,1.317,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56976,56976,0,56976,199744.453,0.215,-0.233,0.137,0.938,693,0,0,1081,0,21,0,233,53,1.181,1,114,0,313.968,46.858,-129.688,-177.000,224.563,-0.938,-0.270,8.613,-45.914,9.355,42.098,0.262,0.262,1.013,1.317,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56976,56976,0,56976,199749.455,0.234,-0.216,0.089,0.944,1132,0,0,1459,0,243,0,307,53,1.181,1,114,0,1231.682,35.885,-1215.000,-100.188,175.438,-1.004,2.383,3.539,-34.645,9.355,42.098,0.252,0.298,1.013,1.317,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56976,56976,0,56976,199754.453,0.248,-0.200,0.045,0.947,1527,0,0,1725,0,367,0,334,53,1.181,1,114,0,1140.453,14.576,-1132.063,-96.000,99.250,-0.875,4.629,-2.492,2.387,-14.379,30.602,0.248,0.326,1.013,1.317,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56976,56976,0,56976,199759.455,0.254,-0.191,0.029,0.948,1791,0,0,1875,0,510,0,393,53,1.181,1,115,0,432.686,39.201,-417.063,-104.313,48.938,-1.672,1.594,-4.457,36.469,-14.379,-22.230,0.232,0.354,1.013,1.317,1,1162.000,1162.000,,0,0,0,7,255,0,250,0,0
baseline,56976,56976,0,56976,199764.453,0.251,-0.188,0.038,0.949,1997,0,0,1964,0,661,0,437,53,1.181,1,115,0,243.379,36.552,193.813,-144.000,-30.563,-0.992,-0.758,-0.219,36.469,-2.469,-22.230,0.200,0.376,1.013,1.317,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56976,56976,0,56976,199769.455,0.252,-0.183,0.044,0.949,2173,0,0,2075,0,845,0,503,53,1.181,1,115,0,180.859,5.643,102.063,-145.313,34.313,0.453,1.086,3.957,5.074,-2.469,-9.563,0.168,0.390,1.013,1.317,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56976,56976,0,56976,199774.454,0.259,-0.173,0.033,0.949,2428,0,0,2299,0,999,0,587,53,1.181,1,115,0,390.338,13.354,-345.688,-128.500,127.875,-0.004,1.457,3.309,-3.711,-12.828,22.488,0.152,0.390,1.013,1.317,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56976,56976,0,56976,199779.455,0.268,-0.162,0.016,0.950,2589,0,0,2463,0,1050,0,663,53,1.181,1,115,0,504.349,13.354,-469.688,-138.875,120.313,-1.816,-0.250,-0.566,-3.711,-12.828,22.488,0.152,0.374,1.013,1.317,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56976,56976,0,56976,199784.453,0.271,-0.151,0.006,0.951,2717,0,0,2623,0,1099,0,737,53,1.181,1,115,0,345.845,17.985,-287.125,-191.750,20.000,-1.953,-1.082,-1.398,13.684,11.672,-9.969,0.168,0.348,1.013,1.317,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,57005,57005,0,57005,199789.457,0.269,-0.141,0.004,0.953,2799,0,0,2715,0,1145,0,805,53,1.181,1,115,0,240.800,17.985,-108.813,-204.563,-65.563,-0.633,-0.242,0.289,13.684,11.672,-9.969,0.196,0.312,1.013,1.317,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,57005,57005,0,57005,199794.453,0.268,-0.131,0.001,0.954,2871,0,0,2805,0,1225,0,975,53,1.181,1,115,0,249.273,6.218,-125.375,-211.063,-43.250,-0.250,-0.645,1.328,3.113,5.383,-5.563,0.232,0.272,1.013,1.317,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,57005,57005,0,57005,199799.455,0.268,-0.120,-0.004,0.956,2917,0,0,2842,0,1275,0,1070,53,1.181,1,115,0,263.267,6.900,-160.813,-203.375,-45.688,0.008,-0.996,1.391,-4.316,5.383,3.094,0.274,0.230,1.013,1.317,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,57005,57005,0,57005,199804.453,0.267,-0.111,-0.008,0.957,2961,0,0,2923,0,1395,0,1145,53,1.181,1,115,0,246.882,9.665,-155.125,-187.875,-39.875,0.484,-0.664,1.055,-8.027,5.383,3.094,0.310,0.196,1.013,1.317,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,57005,57005,0,57005,199809.455,0.268,-0.102,-0.011,0.958,2989,0,0,2981,0,1477,26,1193,53,1.181,1,115,0,214.570,9.539,-120.188,-177.750,0.625,0.836,-0.520,0.961,-9.309,2.082,-0.871,0.338,0.172,1.013,1.317,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,57005,57005,0,57005,199814.453,0.271,-0.094,-0.014,0.958,3015,0,0,3019,0,1613,160,1253,53,1.181,1,115,0,203.592,11.322,-106.813,-163.375,57.875,0.754,-1.023,1.027,-11.129,2.082,-1.285,0.358,0.156,1.013,1.317,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,57035,57035,0,57035,199819.455,0.276,-0.087,-0.016,0.957,3031,0,0,3048,0,1765,264,1288,53,1.181,1,115,0,216.322,12.952,-119.688,-149.313,100.875,0.473,-1.379,0.969,-12.430,3.641,-1.285,0.374,0.144,1.013,1.317,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,57035,57035,0,57035,199824.454,0.282,-0.080,-0.019,0.956,3043,0,0,3067,0,1843,335,1335,53,1.181,1,115,0,211.951,13.522,-108.000,-137.438,119.875,0.023,-0.750,0.676,-12.430,5.324,-1.285,0.394,0.128,1.013,1.317,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,57035,57035,0,57035,199829.455,0.286,-0.074,-0.019,0.955,3053,0,0,3051,0,1935,390,1381,53,1.181,1,115,0,176.480,7.331,-61.813,-135.625,94.500,-0.281,0.043,0.789,-5.039,5.324,-1.781,0.416,0.106,1.013,1.317,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,57035,57035,0,57035,199834.453,0.289,-0.068,-0.019,0.955,3061,0,0,3097,0,2059,447,1532,53,1.181,1,115,0,145.780,1.660,-47.500,-128.313,50.313,-0.328,0.102,1.262,1.633,0.301,-1.781,0.438,0.086,1.013,1.317,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,57078,57078,0,57078,199839.457,0.290,-0.062,-0.021,0.955,3035,0,0,3104,0,2107,565,1646,53,1.181,1,115,0,137.209,1.669,-77.125,-113.000,10.438,-0.098,-0.086,1.594,1.633,-0.344,2.809,0.456,0.068,1.013,1.317,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,57078,57078,0,57078,199844.453,0.288,-0.059,-0.024,0.955,3065,0,0,3113,0,2153,583,1765,53,1.181,1,115,0,110.031,1.156,-87.625,-55.188,-37.188,0.445,-0.293,1.688,-1.082,-0.406,5.777,0.470,0.056,1.013,1.317,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,57078,57078,0,57078,199849.455,0.287,-0.057,-0.027,0.956,3066,0,0,3125,48,2199,603,1829,53,1.181,1,115,0,94.563,5.489,-82.313,-26.438,-38.313,0.656,0.152,0.906,-5.188,-1.793,5.777,0.480,0.050,1.013,1.317,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,57078,57078,0,57078,199854.454,0.286,-0.055,-0.027,0.956,3066,0,0,3127,189,2227,621,1885,53,1.181,1,115,0,49.016,7.765,2.750,-39.375,-29.063,0.527,0.555,1.027,-5.188,-5.777,-0.777,0.488,0.046,1.013,1.317,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,57078,57078,0,57078,199859.455,0.286,-0.054,-0.028,0.956,3080,0,0,3140,327,2261,635,1926,53,1.181,1,115,0,32.254,6.771,-28.563,-11.688,9.375,0.000,-0.449,1.582,-3.531,-5.777,-0.777,0.496,0.040,1.013,1.317,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,57078,57078,0,57078,199864.454,0.287,-0.052,-0.033,0.956,3067,0,0,3102,439,2247,658,1961,53,1.181,1,115,0,125.242,2.777,-124.375,-14.625,-1.563,-0.367,-0.656,1.125,-2.027,1.898,1.918,0.504,0.036,1.013,1.317,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,57078,57078,0,57078,199869.455,0.285,-0.050,-0.037,0.957,3067,0,0,3133,525,2283,675,1971,53,1.181,1,115,0,100.932,2.286,-86.938,-1.625,-51.250,-0.188,-0.160,0.352,-1.273,1.898,1.918,0.512,0.030,1.013,1.317,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,57078,57078,0,57078,199874.454,0.282,-0.050,-0.036,0.958,3065,0,0,3135,661,2299,717,2025,53,1.181,1,115,0,79.545,2.238,11.438,-11.063,-77.938,0.098,-0.027,0.672,-1.273,1.840,-3.418,0.518,0.026,1.013,1.317,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,57100,57100,0,57100,199879.455,0.279,-0.050,-0.036,0.958,3065,0,0,3134,755,2314,735,2063,53,1.181,1,115,0,52.554,1.594,15.750,-9.063,-49.313,0.293,-0.285,1.363,-1.348,-0.852,-3.418,0.524,0.022,1.013,1.317,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,57100,57100,0,57100,199884.454,0.279,-0.048,-0.038,0.958,3067,0,0,3142,836,2327,751,2087,53,1.181,1,115,0,56.098,2.778,-55.375,-3.688,-8.188,0.043,-0.301,1.266,-2.645,-0.852,2.637,0.530,0.016,1.013,1.317,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,57100,57100,0,57100,199889.457,0.279,-0.047,-0.042,0.958,3067,0,0,3141,903,2336,767,2091,53,1.181,1,115,0,75.551,2.728,-75.250,-2.938,-6.063,-0.156,-0.199,0.758,-2.645,0.668,2.637,0.538,0.010,1.013,1.317,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,57100,57100,0,57100,199894.454,0.278,-0.047,-0.043,0.958,3039,0,0,3141,955,2357,779,2139,53,1.181,1,115,0,43.872,1.512,-36.313,-1.688,-24.563,-0.129,-0.223,0.695,-0.469,1.438,-2.141,0.546,0.004,1.013,1.317,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,57100,57100,0,57100,199899.455,0.277,-0.046,-0.044,0.959,3077,0,0,3141,1031,2355,786,2155,53,1.181,1,115,0,32.704,1.512,-12.750,-5.063,-29.688,-0.008,-0.270,0.961,-0.469,1.438,-2.141,0.554,0.000,1.013,1.317,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,57100,57100,0,57100,199904.454,0.276,-0.046,-0.045,0.959,3043,0,0,3143,1091,2362,799,2172,53,1.181,1,115,0,29.524,1.632,-19.375,-2.000,-22.188,-0.008,-0.176,1.023,-1.316,0.965,-0.258,0.000,0.000,1.013,1.317,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,57130,57130,0,57130,199909.455,0.275,-0.045,-0.046,0.959,3080,0,0,3143,1147,2377,813,2190,53,1.181,1,115,0,31.502,1.319,-24.625,-4.500,-19.125,0.008,-0.133,0.984,-1.316,0.086,-0.176,0.000,0.000,1.013,1.317,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,57130,57130,0,57130,199914.454,0.275,-0.044,-0.047,0.959,3081,0,0,3143,1197,2378,819,2205,53,1.181,1,115,0,25.326,1.317,-21.125,-1.625,-13.875,0.020,-0.172,0.969,-1.316,-0.051,-0.176,0.000,0.000,1.013,1.317,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,57130,57130,0,57130,199919.455,0.274,-0.044,-0.048,0.959,3081,0,0,3145,1240,2387,828,2215,53,1.152,1,115,1,21.127,1.474,-18.125,-2.500,-10.563,-0.020,-0.242,0.949,-1.473,-0.051,-0.297,0.000,0.000,1.073,1.302,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,57130,57130,0,57130,199924.455,0.274,-0.044,-0.048,0.960,3049,0,0,3145,1257,2421,837,2220,53,1.152,1,115,1,12.386,1.525,-10.375,-1.375,-6.625,-0.016,-0.203,0.949,-1.473,0.395,-0.367,0.006,0.004,1.073,1.302,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,57130,57130,0,57130,199929.454,0.274,-0.043,-0.049,0.960,3083,2,0,3144,1299,2393,856,2230,53,1.152,1,115,1,8.085,1.371,-7.625,-2.188,-1.563,-0.039,-0.137,1.020,-1.313,0.395,-0.367,0.012,0.008,1.073,1.302,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,57130,57130,0,57130,199934.455,0.274,-0.043,-0.049,0.960,3087,6,0,3143,1305,2397,857,2232,53,1.152,1,115,1,8.254,0.809,-7.438,-1.000,-3.438,-0.082,-0.105,1.016,-0.797,-0.137,0.199,0.016,0.012,1.073,1.302,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,57170,57170,0,57170,199939.454,0.274,-0.043,-0.049,0.960,3083,16,0,3143,1359,2383,849,2232,53,1.152,1,115,1,8.438,0.655,-4.375,-0.625,-7.188,-0.055,-0.137,0.988,-0.641,-0.137,0.199,0.020,0.014,1.073,1.302,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,57170,57170,0,57170,199944.455,0.273,-0.043,-0.049,0.960,3049,25,0,3141,1381,2399,846,2229,53,1.152,1,115,1,6.484,0.641,-3.438,-0.813,-5.438,-0.027,-0.160,1.031,-0.641,-0.008,0.203,0.022,0.016,1.073,1.302,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,57170,57170,0,57170,199949.454,0.273,-0.042,-0.050,0.960,3081,31,0,3135,1397,2397,849,2229,53,1.152,1,115,1,8.791,0.715,-8.500,-0.500,-2.188,-0.047,-0.137,1.055,-0.715,-0.008,0.355,0.024,0.016,1.073,1.302,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,57170,57170,0,57170,199954.455,0.273,-0.042,-0.050,0.960,3080,38,0,3135,1402,2397,839,2222,53,1.152,1,115,1,10.467,0.733,-9.188,0.875,-4.938,-0.070,-0.105,0.992,-0.715,-0.160,0.355,0.028,0.016,1.073,1.302,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,57170,57170,0,57170,199959.454,0.273,-0.042,-0.050,0.960,3078,39,0,3132,1406,2395,831,2215,53,1.152,1,115,1,7.707,0.600,-1.625,1.813,-7.313,-0.063,-0.145,0.988,-0.578,-0.160,-0.035,0.030,0.016,1.073,1.302,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,57170,57170,0,57170,199964.455,0.272,-0.042,-0.050,0.960,3068,39,0,3129,1408,2393,831,2211,53,1.152,1,115,1,7.913,0.540,-1.375,0.813,-7.750,-0.078,-0.156,1.039,-0.535,0.070,-0.035,0.030,0.016,1.073,1.302,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,57196,57196,0,57196,199969.454,0.272,-0.042,-0.050,0.960,3064,38,0,3123,1416,2389,830,2201,53,1.152,1,115,1,9.400,0.540,-1.813,0.813,-9.188,-0.090,-0.094,1.016,-0.535,0.070,0.195,0.032,0.016,1.073,1.302,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
