condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_speedValid,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitPhase,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
pre_stim,1245,1245,0,1245,4053349.454,-0.204,-0.193,0.012,-0.960,0,0,1417,0,2649,0,2279,1306,39,0.000,1,2693,0,304.583,9.713,-95.188,-289.125,10.813,-0.254,0.270,1.727,9.535,-1.848,5.859,1.002,1.212,0.885,1.149,3,NULL,NULL,,2,0,3,7,255,1125,150,0,0
pre_stim,1245,1245,0,1245,4053354.455,-0.204,-0.206,0.013,-0.957,0,0,1239,0,2583,0,2105,1228,39,0.000,1,2693,0,309.497,9.579,-89.688,-296.125,7.375,-0.277,0.219,1.758,9.535,-0.918,4.551,1.058,1.268,0.885,1.149,3,NULL,NULL,,2,0,3,7,255,1125,150,0,0
pre_stim,1245,1245,0,1245,4053359.454,-0.204,-0.219,0.014,-0.954,0,0,1149,0,2495,0,1912,1130,39,0.000,1,2693,0,313.474,10.072,-81.750,-302.625,0.938,-0.254,0.121,1.891,10.066,-0.320,4.551,1.112,1.324,0.885,1.149,3,NULL,NULL,,2,0,3,7,255,1125,150,0,0
pre_stim,1245,1245,0,1245,4053364.457,-0.204,-0.233,0.015,-0.951,0,0,1045,0,2406,0,1674,1043,39,0.000,1,2693,0,327.522,10.121,-96.375,-312.938,7.250,-0.207,-0.020,1.910,10.105,0.559,5.652,1.168,1.380,0.885,1.149,3,NULL,NULL,,2,0,3,7,255,1125,150,0,0
pre_stim,1245,1245,0,1245,4053369.454,-0.204,-0.247,0.018,-0.947,0,0,851,0,2255,0,1355,969,39,0.000,1,2693,0,345.053,10.251,-124.188,-321.688,12.500,-0.129,-0.141,1.641,10.105,1.723,5.652,1.222,1.434,0.885,1.149,3,NULL,NULL,,2,0,3,7,255,1125,150,0,0
pre_stim,1245,1245,0,1245,4053374.457,-0.203,-0.262,0.020,-0.943,0,0,680,0,2100,0,1051,843,39,0.000,1,2693,0,350.044,8.586,-122.438,-327.813,8.875,-0.008,-0.199,1.227,8.262,2.336,3.859,1.276,1.490,0.885,1.149,3,NULL,NULL,,2,0,3,7,255,1125,150,0,0
pre_stim,1245,1245,0,1245,4053379.454,-0.203,-0.276,0.020,-0.939,0,0,529,0,1899,0,729,745,39,0.000,1,2693,0,343.481,5.929,-78.813,-334.313,-1.688,0.164,-0.168,1.008,5.449,2.336,0.805,1.330,1.546,0.885,1.149,3,NULL,NULL,,2,0,3,7,255,1125,150,0,0
pre_stim,1267,1267,0,1267,4053384.457,-0.204,-0.291,0.018,-0.935,0,0,380,0,1678,0,363,587,39,0.000,1,2693,0,343.943,3.865,-18.688,-343.313,9.188,0.293,-0.254,1.098,3.422,1.797,0.805,1.384,1.600,0.885,1.149,3,NULL,NULL,,2,0,3,7,255,1125,150,0,0
pre_stim,1267,1267,0,1267,4053389.454,-0.206,-0.305,0.015,-0.930,0,0,287,0,1389,0,159,488,39,0.000,1,2693,0,351.745,3.775,14.125,-349.813,34.000,0.324,-0.211,1.363,3.422,1.594,1.043,1.436,1.654,0.885,1.149,3,NULL,NULL,,2,0,3,7,255,1125,150,0,0
pre_stim,1267,1267,0,1267,4053394.457,-0.209,-0.318,0.012,-0.925,0,0,211,0,1085,0,61,443,39,0.000,1,2693,0,354.994,4.907,19.563,-351.563,45.188,0.246,-0.004,1.547,4.641,1.594,3.148,1.476,1.694,0.885,1.149,3,NULL,NULL,,2,0,3,7,255,1125,150,0,0
pre_stim,1267,1267,0,1267,4053399.453,-0.212,-0.332,0.009,-0.919,0,0,121,0,796,0,0,373,39,0.000,1,2693,0,356.286,7.369,7.125,-350.188,65.250,0.066,0.164,1.684,7.359,0.379,3.148,1.504,1.724,0.885,1.149,3,NULL,NULL,,2,0,3,7,255,1125,150,0,0
pre_stim,1290,1290,0,1290,4053404.455,-0.216,-0.347,0.008,-0.913,0,0,81,0,468,0,0,309,39,0.000,1,2693,0,368.763,10.398,-14.750,-358.125,86.688,-0.129,0.129,1.766,10.391,0.379,3.051,1.522,1.744,0.885,1.149,3,NULL,NULL,,2,0,3,7,255,1125,150,0,0
pre_stim,1290,1290,0,1290,4053409.453,-0.220,-0.361,0.009,-0.906,0,0,77,0,260,0,0,221,39,0.000,1,2693,0,382.290,12.499,-54.313,-363.625,104.750,-0.266,0.164,1.660,12.438,1.234,2.219,1.528,1.750,0.885,1.149,3,NULL,NULL,,2,0,3,7,255,1125,150,0,0
pre_stim,1290,1290,0,1290,4053414.455,-0.223,-0.376,0.011,-0.899,0,0,76,0,97,0,0,167,39,0.000,1,2693,0,382.153,12.499,-96.188,-356.750,97.563,-0.301,0.422,1.328,12.438,1.234,0.109,1.528,1.752,0.885,1.149,4,NULL,NULL,,2,0,3,7,255,1125,150,0,0
pre_stim,1290,1290,0,1290,4053419.453,-0.225,-0.391,0.014,-0.893,0,0,61,0,0,0,0,117,39,0.000,1,2693,0,377.700,12.332,-130.813,-344.375,83.375,-0.160,0.719,1.051,12.297,-0.934,-3.414,1.522,1.746,0.885,1.149,0,NULL,NULL,,2,0,3,7,255,1125,150,0,0
pre_stim,1312,1312,0,1312,4053424.455,-0.226,-0.405,0.018,-0.886,0,0,55,0,0,0,0,77,39,0.000,1,2693,0,368.747,11.787,-139.188,-333.313,74.188,-0.211,0.813,0.961,10.922,-4.434,-5.363,1.510,1.736,0.885,1.149,0,NULL,NULL,,2,0,3,7,255,1125,150,0,0
pre_stim,1312,1312,0,1312,4053429.454,-0.227,-0.419,0.021,-0.879,0,0,45,0,0,0,0,63,39,0.000,1,2693,0,360.571,11.787,-134.625,-327.063,70.125,-0.352,0.629,1.082,10.922,-4.434,-6.902,1.498,1.726,0.885,1.149,0,NULL,NULL,,2,0,3,7,255,1125,150,0,0
pre_stim,1345,1345,0,1345,4053434.455,-0.227,-0.432,0.026,-0.872,0,0,39,0,0,0,0,50,39,0.000,1,2693,0,369.172,12.358,-164.063,-321.063,79.313,-0.473,0.344,1.184,12.047,-2.754,-6.996,1.488,1.716,0.885,1.149,0,NULL,NULL,,2,0,3,7,255,1125,150,0,0
pre_stim,1345,1345,0,1345,4053439.453,-0.227,-0.446,0.033,-0.865,0,0,15,0,0,0,0,50,39,0.000,1,2693,0,376.900,12.053,-211.188,-303.063,74.875,-0.531,0.320,1.063,12.047,0.371,-7.047,1.486,1.716,0.885,1.149,0,NULL,NULL,,2,0,3,7,255,1125,150,0,0
pre_stim,1345,1345,0,1345,4053444.455,-0.225,-0.458,0.041,-0.859,0,0,19,0,0,0,0,41,39,0.000,1,2693,0,378.119,11.900,-261.250,-265.375,65.563,-0.469,0.332,0.637,11.895,0.371,-8.465,1.488,1.720,0.885,1.149,0,NULL,NULL,,2,0,3,7,255,1125,150,0,0
pre_stim,1345,1345,0,1345,4053449.454,-0.222,-0.468,0.050,-0.854,0,0,22,0,0,0,0,49,39,0.000,1,2693,0,343.110,8.254,-264.813,-212.188,50.750,-0.230,0.438,0.266,8.250,-0.266,-10.773,1.496,1.728,0.885,1.149,0,NULL,NULL,,2,0,3,7,255,1125,150,0,0
pre_stim,1345,1345,0,1345,4053454.455,-0.219,-0.476,0.057,-0.850,0,0,16,0,0,0,0,78,39,0.000,1,2693,0,264.925,4.458,-209.813,-160.625,19.063,-0.082,0.109,0.227,4.441,-0.387,-10.773,1.512,1.744,0.885,1.149,0,NULL,NULL,,2,0,3,7,255,1125,150,0,0
pre_stim,1345,1345,0,1345,4053459.453,-0.216,-0.482,0.062,-0.847,0,0,21,0,0,0,0,99,39,0.000,1,2693,0,179.965,3.715,-148.938,-101.000,2.000,-0.059,-0.148,0.473,3.695,-0.387,-9.609,1.530,1.764,0.885,1.149,0,NULL,NULL,,2,0,3,7,255,1125,150,0,0
pre_stim,1365,1365,0,1365,4053464.455,-0.214,-0.484,0.067,-0.846,0,0,24,0,0,0,0,106,39,0.000,1,2693,0,157.709,3.872,-152.250,-40.875,4.625,-0.082,-0.047,0.570,3.695,1.156,-7.457,1.554,1.790,0.885,1.149,0,NULL,NULL,,2,0,3,7,255,1125,150,0,0
pre_stim,1365,1365,0,1365,4053469.454,-0.210,-0.485,0.074,-0.846,0,0,25,0,0,0,0,106,39,0.000,1,2693,0,182.527,3.872,-181.250,20.875,5.375,-0.121,0.125,0.277,3.695,1.156,-7.457,1.582,1.820,0.885,1.149,0,NULL,NULL,,2,0,3,7,255,1125,150,0,0
pre_stim,1365,1365,0,1365,4053474.455,-0.206,-0.484,0.082,-0.846,0,0,27,0,0,0,0,103,39,0.000,1,2693,0,199.989,3.099,-183.813,77.438,14.563,-0.086,0.328,-0.207,3.070,-0.418,-9.801,1.614,1.854,0.885,1.149,0,NULL,NULL,,2,0,3,7,255,1125,150,0,0
pre_stim,1365,1365,0,1365,4053479.454,-0.204,-0.481,0.088,-0.848,0,0,21,0,0,0,0,93,39,0.000,1,2693,0,179.509,2.288,-128.438,121.500,31.063,-0.152,0.316,-0.492,-0.684,-2.184,-12.656,1.652,1.894,0.885,1.149,0,NULL,NULL,,2,0,3,7,255,1125,150,0,0
pre_stim,1365,1365,0,1365,4053484.456,-0.203,-0.475,0.092,-0.851,0,0,9,0,0,0,0,100,39,0.000,1,2693,0,166.585,3.009,-53.063,153.938,35.188,-0.234,0.215,-0.422,-2.070,-2.184,-14.520,1.694,1.936,0.885,1.149,0,NULL,NULL,,2,0,3,7,255,1125,150,0,0
pre_stim,1365,1365,0,1365,4053489.454,-0.204,-0.468,0.095,-0.854,0,0,6,0,0,0,0,81,39,0.000,1,2693,0,180.476,2.263,0.750,176.000,39.938,-0.316,0.012,-0.094,-2.070,-0.914,-14.520,1.736,1.980,0.885,1.149,0,NULL,NULL,,2,0,3,7,255,1125,150,0,0
pre_stim,1365,1365,0,1365,4053494.458,-0.205,-0.461,0.096,-0.858,0,0,5,0,0,0,0,73,39,0.000,1,2693,0,195.955,1.427,11.500,192.063,37.125,-0.328,0.012,0.125,0.629,1.281,-12.707,1.776,2.022,0.885,1.149,0,NULL,NULL,,2,0,3,7,255,1125,150,0,0
pre_stim,1365,1365,0,1365,4053499.454,-0.206,-0.453,0.099,-0.862,0,0,3,0,0,0,0,71,39,0.000,1,2693,0,209.736,2.532,10.813,204.000,47.500,-0.266,0.055,0.102,2.184,1.281,-11.625,1.816,2.064,0.885,1.149,0,NULL,NULL,,2,0,3,7,255,1125,150,0,0
pre_stim,1390,1390,0,1390,4053504.457,-0.207,-0.445,0.101,-0.866,0,0,4,0,0,0,0,71,39,0.000,1,2693,0,221.091,2.440,25.063,211.313,60.000,-0.348,0.137,0.043,2.340,0.691,-11.625,1.854,2.102,0.885,1.149,0,NULL,NULL,,2,0,3,7,255,1125,150,0,0
pre_stim,1390,1390,0,1390,4053509.454,-0.209,-0.436,0.102,-0.870,0,0,2,0,0,0,0,69,39,0.000,1,2693,0,231.688,2.367,49.813,217.250,63.250,-0.395,0.180,0.063,2.340,0.359,-12.547,1.886,2.136,0.885,1.149,0,NULL,NULL,,2,0,3,7,255,1125,150,0,0
pre_stim,1390,1390,0,1390,4053514.455,-0.211,-0.426,0.102,-0.874,0,0,1,0,0,0,0,58,39,0.000,1,2693,0,240.096,2.920,67.625,224.063,53.563,-0.418,0.188,0.164,2.910,0.242,-12.547,1.916,2.168,0.885,1.149,0,NULL,NULL,,2,0,3,7,255,1125,150,0,0
pre_stim,1390,1390,0,1390,4053519.454,-0.213,-0.416,0.102,-0.878,0,0,4,0,0,0,0,53,39,0.000,1,2693,0,249.116,3.918,77.563,230.375,54.500,-0.434,0.152,0.293,3.910,0.242,-12.410,1.944,2.196,0.885,1.149,0,NULL,NULL,,2,0,3,7,255,1125,150,0,0
pre_stim,1410,1410,0,1410,4053524.458,-0.215,-0.406,0.102,-0.882,0,0,5,0,0,0,0,45,39,0.000,1,2693,0,254.492,4.963,77.688,239.063,39.750,-0.457,0.184,0.391,4.949,0.367,-11.500,1.966,2.220,0.885,1.149,0,NULL,NULL,,2,0,3,7,255,1125,150,0,0
pre_stim,1410,1410,0,1410,4053529.454,-0.216,-0.396,0.102,-0.887,0,0,4,0,0,0,0,45,39,0.000,1,2693,0,259.951,5.962,81.750,245.000,29.438,-0.512,0.098,0.527,5.934,0.586,-11.055,1.986,2.240,0.885,1.149,0,NULL,NULL,,2,0,3,7,255,1125,150,0,0
pre_stim,1448,1448,0,1448,4053534.455,-0.217,-0.385,0.101,-0.891,0,0,7,0,0,0,0,44,39,0.000,1,2693,0,261.807,7.121,77.000,249.688,16.438,-0.531,0.148,0.715,7.066,0.883,-10.078,2.004,2.260,0.885,1.149,0,NULL,NULL,,2,0,3,7,255,1125,150,0,0
pre_stim,1448,1448,0,1448,4053539.453,-0.216,-0.375,0.101,-0.896,0,0,7,0,0,0,0,47,39,0.000,1,2693,0,260.982,8.728,62.563,253.313,-5.500,-0.520,0.152,0.863,8.684,0.883,-9.004,2.022,2.278,0.885,1.149,0,NULL,NULL,,2,0,3,7,255,1125,150,0,0
pre_stim,1448,1448,0,1448,4053544.455,-0.214,-0.365,0.101,-0.900,0,0,7,0,0,0,0,55,39,0.000,1,2693,0,260.963,9.699,42.125,256.500,-23.125,-0.477,0.164,0.965,9.676,0.676,-7.758,2.038,2.296,0.885,1.149,0,NULL,NULL,,2,0,3,7,255,1125,150,0,0
pre_stim,1448,1448,0,1448,4053549.454,-0.212,-0.355,0.102,-0.905,0,0,5,0,0,0,0,59,39,0.000,1,2693,0,262.157,9.782,17.000,258.813,-38.125,-0.453,0.102,0.977,9.766,0.570,-6.609,2.058,2.316,0.885,1.149,0,NULL,NULL,,2,0,3,7,255,1125,150,0,0
pre_stim,1448,1448,0,1448,4053554.457,-0.208,-0.345,0.104,-0.909,0,0,5,0,0,0,0,67,39,0.000,1,2693,0,266.512,9.782,-2.438,261.875,-49.438,-0.445,0.031,0.898,9.766,0.570,-6.031,2.078,2.336,0.885,1.149,0,NULL,NULL,,2,0,3,7,255,1125,150,0,0
pre_stim,1448,1448,0,1448,4053559.453,-0.204,-0.335,0.105,-0.914,0,0,3,0,0,0,0,61,39,0.000,1,2693,0,278.674,8.952,-11.563,268.438,-73.938,-0.375,0.051,0.797,8.934,0.574,-6.031,2.100,2.358,0.885,1.149,0,NULL,NULL,,2,0,3,7,255,1125,150,0,0
pre_stim,1448,1448,0,1448,4053564.457,-0.198,-0.324,0.107,-0.919,0,0,3,0,0,0,0,75,39,0.000,1,2693,0,290.716,7.822,-10.813,275.688,-91.625,-0.230,0.012,0.703,7.801,0.574,-6.031,2.124,2.384,0.885,1.149,0,NULL,NULL,,2,0,3,7,255,1125,150,0,0
pre_stim,1448,1448,0,1448,4053569.453,-0.193,-0.313,0.108,-0.924,0,0,2,0,0,0,0,77,39,0.000,1,2693,0,298.091,6.017,-5.375,283.750,-91.188,-0.125,0.016,0.613,6.012,0.250,-5.910,2.150,2.410,0.885,1.149,0,NULL,NULL,,2,0,3,7,255,1125,150,0,0
pre_stim,1448,1448,0,1448,4053574.455,-0.187,-0.302,0.109,-0.928,0,0,0,0,0,0,0,85,39,0.000,1,2693,0,305.474,4.626,7.188,290.563,-94.000,-0.105,0.074,0.555,4.621,-0.211,-5.910,2.176,2.436,0.885,1.149,0,NULL,NULL,,2,0,3,7,255,1125,150,0,0
pre_stim,1448,1448,0,1448,4053579.454,-0.182,-0.291,0.109,-0.933,0,0,0,0,0,0,0,91,39,0.000,1,2693,0,311.967,4.257,27.250,294.500,-99.250,-0.066,0.070,0.551,4.176,-0.828,-6.063,2.202,2.464,0.885,1.149,0,NULL,NULL,,2,0,3,7,255,1125,150,0,0
pre_stim,1469,1469,0,1469,4053584.455,-0.177,-0.279,0.108,-0.938,0,0,0,0,0,0,0,89,39,0.000,1,2693,0,316.502,3.900,45.438,297.250,-98.750,0.016,0.051,0.578,3.770,-1.000,-6.063,2.230,2.490,0.885,1.149,0,NULL,NULL,,2,0,3,7,255,1125,150,0,0
pre_stim,1469,1469,0,1469,4053589.454,-0.172,-0.267,0.106,-0.942,0,0,0,0,0,0,0,103,39,0.000,1,2693,0,319.417,3.361,61.375,299.313,-93.125,0.094,0.043,0.559,3.137,-1.207,-5.313,2.256,2.518,0.885,1.149,0,NULL,NULL,,2,0,3,7,255,1125,150,0,0
pre_stim,1469,1469,0,1469,4053594.455,-0.168,-0.254,0.104,-0.947,0,0,0,0,0,0,0,102,39,0.000,1,2693,0,321.665,2.706,84.750,299.625,-80.688,0.117,0.051,0.543,2.285,-1.449,-5.023,2.278,2.540,0.885,1.149,0,NULL,NULL,,2,0,3,7,255,1125,150,0,0
pre_stim,1469,1469,0,1469,4053599.454,-0.164,-0.242,0.101,-0.951,0,0,0,0,0,0,0,103,39,0.000,1,2693,0,327.389,2.777,111.813,299.563,-70.313,0.074,0.102,0.613,2.285,-1.578,-4.992,2.298,2.560,0.885,1.149,0,NULL,NULL,,2,0,3,7,255,1125,150,0,0
pre_stim,1492,1492,0,1492,4053604.455,-0.161,-0.229,0.096,-0.955,0,0,0,0,0,0,0,103,39,0.000,1,2693,0,334.894,3.249,133.500,299.313,-68.875,0.051,0.160,0.750,2.566,-1.992,-4.688,2.316,2.578,0.885,1.149,0,NULL,NULL,,2,0,3,7,255,1125,150,0,0
pre_stim,1492,1492,0,1492,4053609.454,-0.158,-0.216,0.091,-0.959,0,0,0,0,0,0,0,102,39,0.000,1,2693,0,338.240,4.273,147.750,297.375,-64.375,0.066,0.160,0.895,3.371,-2.625,-3.668,2.330,2.592,0.885,1.149,0,NULL,NULL,,2,0,3,7,255,1125,150,0,0
pre_stim,1492,1492,0,1492,4053614.455,-0.156,-0.202,0.086,-0.963,0,0,0,0,0,0,0,99,39,0.000,1,2693,0,337.176,4.672,155.688,294.188,-53.875,0.039,0.164,1.027,3.707,-2.844,-2.266,2.342,2.606,0.885,1.149,0,NULL,NULL,,2,0,3,7,255,1125,150,0,0
pre_stim,1492,1492,0,1492,4053619.454,-0.154,-0.189,0.081,-0.966,0,0,0,0,0,0,0,97,39,0.000,1,2693,0,334.882,5.162,158.813,290.688,-49.250,-0.023,0.203,1.168,4.266,-2.906,-1.059,2.352,2.614,0.885,1.149,0,NULL,NULL,,2,0,3,7,255,1125,150,0,0
pre_stim,1492,1492,0,1492,4053624.455,-0.151,-0.177,0.076,-0.970,0,0,0,0,0,0,0,99,39,0.000,1,2693,0,331.975,6.103,157.625,287.250,-53.375,-0.047,0.250,1.301,5.188,-3.215,0.020,2.360,2.622,0.885,1.149,0,NULL,NULL,,2,0,3,7,255,1125,150,0,0
pre_stim,1492,1492,0,1492,4053629.454,-0.149,-0.164,0.071,-0.973,0,0,0,0,0,0,0,103,39,0.000,1,2693,0,325.581,6.762,151.250,282.875,-55.750,-0.027,0.262,1.422,5.660,-3.699,1.195,2.366,2.630,0.885,1.149,0,NULL,NULL,,2,0,3,7,255,1125,150,0,0
pre_stim,1544,1544,0,1544,4053634.456,-0.146,-0.151,0.066,-0.975,0,0,0,0,0,0,0,105,39,0.000,1,2693,0,315.965,6.893,139.250,278.438,-54.000,-0.031,0.258,1.523,5.660,-3.934,2.535,2.372,2.636,0.885,1.149,0,NULL,NULL,,2,0,3,7,255,1125,150,0,0
pre_stim,1544,1544,0,1544,4053639.454,-0.144,-0.139,0.062,-0.978,0,0,0,0,0,0,0,107,39,0.000,1,2693,0,305.401,6.880,122.688,274.313,-54.500,-0.043,0.266,1.586,5.625,-3.961,3.617,2.378,2.642,0.885,1.149,0,NULL,NULL,,2,0,3,7,255,1125,150,0,0
pre_stim,1544,1544,0,1544,4053644.456,-0.141,-0.127,0.059,-0.980,0,0,0,0,0,0,0,109,39,0.000,1,2693,0,295.894,6.895,104.625,270.500,-58.625,-0.031,0.266,1.594,5.594,-4.031,4.320,2.384,2.648,0.885,1.149,0,NULL,NULL,,2,0,3,7,255,1125,150,0,0
pre_stim,1544,1544,0,1544,4053649.454,-0.138,-0.116,0.057,-0.982,0,0,0,0,0,0,0,113,39,0.000,1,2693,0,287.883,6.527,89.688,266.625,-61.188,0.027,0.230,1.551,5.133,-4.031,4.488,2.388,2.652,0.885,1.149,0,NULL,NULL,,2,0,3,7,255,1125,150,0,0
pre_stim,1544,1544,0,1544,4053654.455,-0.134,-0.104,0.054,-0.984,0,0,0,0,0,0,0,117,39,0.000,1,2693,0,282.827,5.589,81.688,264.000,-60.188,0.074,0.172,1.496,4.047,-3.855,4.488,2.392,2.656,0.885,1.149,0,NULL,NULL,,2,0,3,7,255,1125,150,0,0
pre_stim,1544,1544,0,1544,4053659.453,-0.131,-0.093,0.052,-0.986,0,0,0,0,0,0,0,111,39,0.000,1,2693,0,279.164,4.490,77.813,261.875,-57.438,0.070,0.168,1.469,2.961,-3.375,4.246,2.394,2.658,0.885,1.149,0,NULL,NULL,,2,0,3,7,255,1125,150,0,0
pre_stim,1544,1544,0,1544,4053664.455,-0.128,-0.081,0.050,-0.987,0,0,0,0,0,0,0,116,39,0.000,1,2693,0,277.508,4.232,75.375,260.688,-58.063,0.066,0.180,1.461,2.578,-3.355,4.051,2.394,2.658,0.885,1.149,0,NULL,NULL,,2,0,3,7,255,1125,150,0,0
pre_stim,1544,1544,0,1544,4053669.453,-0.125,-0.070,0.048,-0.989,0,0,0,0,0,0,0,116,39,0.000,1,2693,0,276.045,4.053,73.375,259.563,-58.688,0.094,0.176,1.438,2.273,-3.355,4.008,2.392,2.656,0.885,1.149,0,NULL,NULL,,2,0,3,7,255,1125,150,0,0
pre_stim,1544,1544,0,1544,4053674.457,-0.122,-0.058,0.046,-0.990,0,0,0,0,0,0,0,114,39,0.000,1,2693,0,274.155,3.733,74.375,258.250,-54.188,0.121,0.148,1.387,1.637,-3.355,3.891,2.388,2.652,0.885,1.149,0,NULL,NULL,,2,0,3,7,255,1125,150,0,0
pre_stim,1544,1544,0,1544,4053679.454,-0.119,-0.047,0.043,-0.991,0,0,0,0,0,0,0,122,39,0.000,1,2693,0,273.600,3.257,81.500,256.813,-47.563,0.109,0.133,1.348,0.918,-3.125,3.508,2.378,2.642,0.885,1.149,0,NULL,NULL,,2,0,3,7,255,1125,150,0,0
pre_stim,1567,1567,0,1567,4053684.458,-0.117,-0.035,0.040,-0.992,0,0,0,0,0,0,0,125,39,0.000,1,2693,0,274.286,3.010,92.438,254.750,-42.313,0.078,0.152,1.367,0.672,-2.934,3.328,2.368,2.630,0.885,1.149,0,NULL,NULL,,2,0,3,7,255,1125,150,0,0
pre_stim,1567,1567,0,1567,4053689.454,-0.114,-0.024,0.037,-0.992,0,0,0,0,0,0,0,126,39,0.000,1,2693,0,274.928,2.983,100.438,252.750,-40.188,0.043,0.156,1.418,0.672,-2.906,3.328,2.354,2.616,0.885,1.149,0,NULL,NULL,,2,0,3,7,255,1125,150,0,0
pre_stim,1567,1567,0,1567,4053694.458,-0.112,-0.013,0.033,-0.993,0,0,0,0,0,0,0,132,39,0.000,1,2693,0,274.066,2.983,107.313,249.188,-38.750,0.035,0.152,1.504,0.672,-2.906,3.855,2.334,2.596,0.885,1.149,0,NULL,NULL,,2,0,3,7,255,1125,150,0,0
pre_stim,1567,1567,0,1567,4053699.453,-0.110,-0.002,0.029,-0.994,0,0,0,0,0,0,0,127,39,0.000,1,2693,0,270.879,2.946,108.000,245.750,-36.313,0.035,0.176,1.547,0.480,-2.906,4.719,2.312,2.574,0.885,1.149,0,NULL,NULL,,2,0,3,7,255,1125,150,0,0
pre_stim,1589,1589,0,1589,4053704.456,-0.108,0.009,0.026,-0.994,0,0,0,0,0,0,0,131,39,0.000,1,2693,0,266.668,3.041,108.125,241.688,-31.750,0.031,0.188,1.547,0.191,-3.035,5.148,2.288,2.548,0.885,1.149,0,NULL,NULL,,2,0,3,7,255,1125,150,0,0
pre_stim,1589,1589,0,1589,4053709.453,-0.106,0.020,0.022,-0.994,0,0,0,0,0,0,0,133,39,0.000,1,2693,0,264.351,3.036,113.688,237.000,-28.063,0.023,0.180,1.559,-0.074,-3.035,5.148,2.258,2.518,0.885,1.149,0,NULL,NULL,,2,0,3,7,255,1125,150,0,0
pre_stim,1589,1589,0,1589,4053714.455,-0.104,0.030,0.017,-0.994,0,0,0,0,0,0,0,133,39,0.000,1,2693,0,263.037,3.085,120.500,232.313,-26.438,0.023,0.203,1.625,-0.375,-3.063,5.266,2.228,2.486,0.885,1.149,0,NULL,NULL,,2,0,3,7,255,1125,150,0,0
pre_stim,1589,1589,0,1589,4053719.453,-0.102,0.041,0.013,-0.994,0,0,0,0,0,0,0,135,39,0.000,1,2693,0,259.201,3.148,121.750,227.438,-25.188,0.055,0.203,1.699,-0.695,-3.070,5.938,2.192,2.450,0.885,1.149,0,NULL,NULL,,2,0,3,7,255,1125,150,0,0
pre_stim,1612,1612,0,1612,4053724.457,-0.101,0.051,0.008,-0.994,0,0,0,0,0,0,0,135,39,0.000,1,2693,0,254.370,3.379,120.000,223.313,-20.875,0.098,0.184,1.723,-1.410,-3.070,6.625,2.154,2.412,0.885,1.149,0,NULL,NULL,,2,0,3,7,255,1125,150,0,0
pre_stim,1612,1612,0,1612,4053729.454,-0.100,0.060,0.004,-0.993,0,0,0,0,0,0,0,137,39,0.000,1,2693,0,250.621,3.709,119.938,219.625,-13.813,0.121,0.199,1.734,-2.234,-2.961,6.816,2.116,2.372,0.885,1.149,0,NULL,NULL,,2,0,3,7,255,1125,150,0,0
pre_stim,1641,1641,0,1641,4053734.455,-0.099,0.070,-0.001,-0.993,0,0,0,0,0,0,0,141,39,0.000,1,2693,0,248.940,4.054,121.438,217.125,-9.000,0.137,0.211,1.746,-2.770,-2.961,6.844,2.072,2.326,0.885,1.149,0,NULL,NULL,,2,0,3,7,255,1125,150,0,0
pre_stim,1641,1641,0,1641,4053739.454,-0.098,0.080,-0.005,-0.992,0,0,0,0,0,0,0,142,39,0.000,1,2693,0,248.353,4.402,122.813,215.813,-4.625,0.168,0.207,1.762,-3.258,-2.961,6.910,2.028,2.280,0.885,1.149,0,NULL,NULL,,2,0,3,7,255,1125,150,0,0
pre_stim,1641,1641,0,1641,4053744.455,-0.097,0.090,-0.009,-0.991,0,0,0,0,0,0,0,143,39,0.000,1,2693,0,247.435,4.897,123.000,214.688,2.125,0.203,0.199,1.766,-3.953,-2.891,6.910,1.982,2.232,0.885,1.149,0,NULL,NULL,,2,0,3,7,255,1125,150,0,0
pre_stim,1641,1641,0,1641,4053749.454,-0.097,0.100,-0.014,-0.990,0,0,0,0,0,0,0,141,39,0.000,1,2693,0,246.732,5.429,123.438,213.438,9.188,0.238,0.199,1.770,-4.660,-2.785,6.891,1.932,2.180,0.885,1.149,0,NULL,NULL,,2,0,3,7,255,1125,150,0,0
pre_stim,1641,1641,0,1641,4053754.455,-0.097,0.109,-0.018,-0.989,0,0,0,0,0,0,0,141,39,0.000,1,2693,0,245.554,5.992,123.000,211.938,15.813,0.250,0.176,1.750,-5.328,-2.742,6.754,1.880,2.126,0.885,1.149,0,NULL,NULL,,2,0,3,7,255,1125,150,0,0
