condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_speedValid,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitPhase,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
stim,83464,113596,0,113596,1775239.455,0.667,0.055,0.016,0.743,0,0,2585,0,3109,1227,2825,2997,43,0.949,1,1148,0,94.563,1.150,-6.250,-94.063,7.438,0.027,0.000,1.207,0.785,0.840,1.488,0.082,0.156,1.067,1.306,3,NULL,NULL,,3,0,3,7,255,1404,250,0,0
stim,83464,113596,0,113596,1775244.453,0.667,0.058,0.018,0.742,0,0,2571,0,3104,1044,2827,2997,43,0.949,1,1148,0,98.945,1.150,-12.813,-98.063,3.125,-0.004,-0.031,1.168,0.785,0.840,1.543,0.080,0.162,1.067,1.306,3,NULL,NULL,,3,0,3,7,255,1404,250,0,0
stim,83464,113596,0,113596,1775249.457,0.667,0.061,0.021,0.742,0,0,2539,0,3109,863,2839,2999,43,0.949,1,1148,0,100.933,1.303,-8.688,-100.438,4.938,0.082,0.004,1.156,0.996,0.840,1.543,0.078,0.170,1.067,1.306,3,NULL,NULL,,3,0,3,7,255,1404,250,0,0
stim,83464,113596,0,113596,1775254.453,0.668,0.065,0.023,0.741,0,0,2519,0,3117,702,2843,2985,43,0.949,1,1148,0,106.063,1.412,-15.750,-104.500,9.000,-0.004,-0.063,1.184,0.719,1.215,1.543,0.078,0.180,1.067,1.306,3,NULL,NULL,,3,0,3,7,255,1404,250,0,0
stim,83464,113596,0,113596,1775259.455,0.668,0.069,0.026,0.741,0,0,2484,0,3115,538,2857,2985,43,0.949,1,1148,0,108.942,1.428,-10.375,-108.438,1.438,0.043,0.012,1.164,0.996,1.023,1.480,0.080,0.190,1.067,1.306,3,NULL,NULL,,3,0,3,7,255,1404,250,0,0
stim,83465,113597,0,113597,1775264.453,0.668,0.073,0.028,0.740,0,0,2463,0,3112,375,2862,2971,43,0.949,1,1148,0,110.881,1.593,-15.313,-109.750,3.875,0.016,-0.035,1.145,0.734,1.414,1.480,0.084,0.200,1.067,1.306,3,NULL,NULL,,3,0,3,7,255,1404,250,0,0
stim,83465,113597,0,113597,1775269.455,0.667,0.076,0.032,0.740,0,0,2415,0,3114,249,2871,2971,43,0.949,1,1148,0,115.160,1.824,-6.563,-114.625,-8.938,0.023,0.027,1.172,1.152,1.414,1.480,0.090,0.214,1.067,1.306,3,NULL,NULL,,3,0,3,7,255,1404,250,0,0
stim,83490,113621,0,113621,1775274.454,0.667,0.080,0.035,0.740,0,0,2351,0,3118,111,2877,2943,43,0.949,1,1148,0,118.406,1.788,-11.188,-117.625,-7.688,0.039,-0.008,1.176,1.063,1.438,1.488,0.100,0.230,1.067,1.306,3,NULL,NULL,,3,0,3,7,255,1404,250,0,0
stim,83490,113621,0,113621,1775279.455,0.667,0.084,0.038,0.740,0,0,2300,0,3126,42,2855,2951,43,0.949,1,1148,0,123.341,1.900,-0.063,-122.500,-14.375,-0.004,0.004,1.211,1.238,1.441,1.555,0.116,0.248,1.067,1.306,3,NULL,NULL,,3,0,3,7,255,1404,250,0,0
stim,83490,113621,0,113621,1775284.454,0.666,0.088,0.042,0.740,0,0,2237,0,3113,0,2879,2924,43,0.949,1,1148,0,130.132,2.272,3.250,-129.188,-15.313,0.004,-0.023,1.266,1.063,2.008,1.789,0.134,0.270,1.067,1.306,3,NULL,NULL,,3,0,3,7,255,1404,250,0,0
stim,83490,113621,0,113621,1775289.455,0.665,0.092,0.046,0.739,0,0,2173,0,3113,0,2890,2907,43,0.949,1,1148,0,137.897,2.432,12.813,-136.313,-16.438,-0.043,-0.059,1.344,1.055,2.191,2.340,0.154,0.294,1.067,1.306,3,NULL,NULL,,3,0,3,7,255,1404,250,0,0
stim,83513,113645,0,113645,1775294.453,0.665,0.096,0.051,0.739,0,0,2105,0,3109,0,2887,2869,43,0.949,1,1148,0,145.526,3.056,15.688,-142.938,-22.375,-0.031,-0.074,1.465,0.816,2.945,3.000,0.180,0.320,1.067,1.306,3,NULL,NULL,,3,0,3,7,255,1404,250,0,0
stim,83513,113645,0,113645,1775299.457,0.664,0.100,0.056,0.739,0,0,1998,0,3109,0,2879,2848,43,0.949,1,1148,0,153.198,3.345,5.813,-152.063,-17.688,-0.105,-0.160,1.582,0.773,3.254,4.145,0.206,0.350,1.067,1.306,3,NULL,NULL,,3,0,3,7,255,1404,250,0,0
stim,83513,113645,0,113645,1775304.453,0.663,0.106,0.060,0.739,0,0,1927,0,3115,0,2877,2821,43,0.949,1,1148,0,162.505,4.301,-10.563,-160.813,-20.875,-0.059,-0.082,1.613,0.773,4.230,5.129,0.236,0.382,1.067,1.306,3,NULL,NULL,,3,0,3,7,255,1404,250,0,0
stim,83513,113645,0,113645,1775309.455,0.662,0.112,0.064,0.738,0,0,1801,0,3113,0,2814,2789,43,0.949,1,1148,0,172.309,4.553,-19.188,-169.938,-21.063,-0.133,-0.082,1.488,0.910,4.461,5.129,0.268,0.414,1.067,1.306,3,NULL,NULL,,3,0,3,7,255,1404,250,0,0
stim,83564,113696,0,113696,1775314.454,0.661,0.118,0.070,0.738,0,0,1711,0,3092,0,2871,2735,43,0.949,1,1148,0,184.066,4.923,-2.250,-182.125,-26.563,-0.152,0.008,1.484,0.941,4.832,3.988,0.302,0.450,1.067,1.306,3,NULL,NULL,,3,0,3,7,255,1404,250,0,0
stim,83564,113696,0,113696,1775319.455,0.659,0.124,0.076,0.738,0,0,1619,0,3099,0,2856,2693,43,0.949,1,1148,0,198.576,5.368,1.688,-194.063,-42.063,-0.141,-0.027,1.535,1.547,5.141,3.988,0.342,0.492,1.067,1.306,3,NULL,NULL,,3,0,3,7,255,1404,250,0,0
stim,83564,113696,0,113696,1775324.454,0.657,0.130,0.082,0.738,0,0,1520,0,3081,0,2839,2631,43,0.949,1,1148,0,212.285,5.665,15.563,-208.500,-36.750,-0.188,-0.141,1.723,1.547,5.449,4.199,0.384,0.536,1.067,1.306,3,NULL,NULL,,3,0,3,7,255,1404,250,0,0
stim,83564,113696,0,113696,1775329.455,0.655,0.137,0.089,0.737,0,0,1453,0,3064,0,2823,2573,43,0.949,1,1148,0,225.152,6.884,7.813,-221.500,-39.625,-0.219,-0.129,1.895,1.090,6.797,5.785,0.430,0.582,1.067,1.306,3,NULL,NULL,,3,0,3,7,255,1404,250,0,0
stim,83564,113696,0,113696,1775334.454,0.653,0.145,0.096,0.737,0,0,1381,0,3059,0,2792,2487,43,0.949,1,1148,0,241.984,7.936,-3.875,-239.250,-36.063,-0.254,-0.164,1.949,0.883,7.887,7.129,0.482,0.636,1.067,1.306,3,NULL,NULL,,3,0,3,7,255,1404,250,0,0
stim,83564,113696,0,113696,1775339.455,0.652,0.153,0.103,0.736,0,0,1303,0,3033,0,2733,2397,43,0.949,1,1148,0,259.758,8.860,-5.500,-257.813,-31.250,-0.262,-0.051,2.102,1.090,8.793,7.395,0.542,0.698,1.067,1.306,3,NULL,NULL,,3,0,3,7,255,1404,250,0,0
stim,83564,113696,0,113696,1775344.453,0.650,0.162,0.111,0.734,0,0,1255,0,3005,0,2697,2301,43,0.949,1,1148,0,280.303,9.851,-15.313,-278.938,-23.000,-0.246,0.023,2.188,2.234,9.594,8.469,0.608,0.764,1.067,1.306,3,NULL,NULL,,3,0,3,7,255,1404,250,0,0
stim,83564,113696,0,113696,1775349.457,0.648,0.173,0.118,0.733,0,0,1196,0,2983,0,2629,2213,43,0.949,1,1148,0,300.339,10.584,-30.188,-298.313,-17.375,-0.242,0.008,2.207,3.109,10.117,8.914,0.678,0.838,1.067,1.306,3,NULL,NULL,,3,0,3,7,255,1404,250,0,0
stim,83564,113696,0,113696,1775354.453,0.646,0.183,0.126,0.730,0,0,1119,0,2955,0,2541,2107,43,0.949,1,1148,0,314.116,11.101,-26.563,-312.625,-15.125,-0.199,-0.086,2.250,3.109,10.656,8.988,0.752,0.912,1.067,1.306,3,NULL,NULL,,3,0,3,7,255,1404,250,0,0
stim,83564,113696,0,113696,1775359.455,0.644,0.194,0.135,0.727,0,0,1069,0,2903,0,2429,2024,43,0.949,1,1148,0,332.600,11.518,-13.813,-332.313,0.625,-0.270,-0.039,2.469,3.109,11.090,9.223,0.826,0.988,1.067,1.306,3,NULL,NULL,,3,0,3,7,255,1404,250,0,0
stim,83565,113697,0,113697,1775364.454,0.642,0.207,0.144,0.724,0,0,1023,0,2844,0,2277,1904,43,0.949,1,1148,0,352.579,13.486,-39.250,-350.375,3.000,-0.367,0.227,2.730,3.215,13.098,10.430,0.902,1.066,1.067,1.306,3,NULL,NULL,,3,0,3,7,255,1404,250,0,0
stim,83565,113697,0,113697,1775369.455,0.639,0.221,0.151,0.722,0,0,964,0,2787,0,2119,1827,43,0.949,1,1148,0,371.960,16.001,-90.875,-360.438,-13.438,-0.316,0.324,2.574,6.375,14.676,10.430,0.974,1.138,1.067,1.306,3,NULL,NULL,,3,0,3,7,255,1404,250,0,0
stim,83595,113727,0,113727,1775374.454,0.635,0.235,0.158,0.719,0,0,873,0,2717,0,1928,1720,43,0.949,1,1148,0,390.076,16.001,-115.563,-372.000,-20.500,-0.223,0.238,2.234,6.375,14.676,9.887,1.034,1.200,1.067,1.306,3,NULL,NULL,,3,0,3,7,255,1404,250,0,0
stim,83595,113727,0,113727,1775379.455,0.631,0.250,0.165,0.716,0,0,763,0,2630,0,1675,1599,43,0.949,1,1148,0,397.707,14.252,-98.125,-385.000,-17.813,-0.148,0.102,2.094,6.121,12.871,7.121,1.088,1.256,1.067,1.306,3,NULL,NULL,,3,0,3,7,255,1404,250,0,0
stim,83595,113727,0,113727,1775384.453,0.627,0.265,0.174,0.712,0,0,637,0,2521,0,1384,1470,43,0.949,1,1148,0,405.614,13.163,-78.063,-397.938,-8.625,-0.125,0.074,1.949,4.758,12.273,6.043,1.134,1.302,1.067,1.306,3,NULL,NULL,,3,0,3,7,255,1404,250,0,0
stim,83595,113727,0,113727,1775389.455,0.623,0.279,0.183,0.707,0,0,523,0,2396,0,1075,1349,43,0.949,1,1148,0,413.206,13.027,-62.000,-408.250,-15.063,-0.078,-0.066,2.023,4.367,12.273,5.133,1.184,1.354,1.067,1.306,3,NULL,NULL,,3,0,3,7,255,1404,250,0,0
stim,83595,113727,0,113727,1775394.453,0.619,0.293,0.192,0.703,0,0,402,0,2233,0,653,1225,43,0.949,1,1148,0,407.925,12.832,-62.938,-402.688,-16.875,0.125,-0.258,2.094,3.293,12.402,5.133,1.244,1.414,1.067,1.306,3,NULL,NULL,,3,0,3,7,255,1404,250,0,0
stim,83595,113727,0,113727,1775399.457,0.615,0.308,0.200,0.697,0,0,261,0,2015,0,282,1067,43,0.949,1,1148,0,422.070,12.700,-83.188,-413.563,13.750,0.113,-0.266,2.020,1.605,12.598,5.633,1.312,1.482,1.067,1.306,3,NULL,NULL,,3,0,3,7,255,1404,250,0,0
stim,83630,113762,0,113762,1775404.454,0.611,0.324,0.207,0.692,0,0,172,0,1783,0,85,984,43,0.949,1,1148,0,434.713,12.506,-123.688,-415.813,27.875,0.000,-0.051,1.605,1.605,12.402,5.633,1.386,1.558,1.067,1.306,3,NULL,NULL,,3,0,3,7,255,1404,250,0,0
stim,83630,113762,0,113762,1775409.455,0.607,0.340,0.214,0.686,0,0,119,0,1480,0,0,841,43,0.949,1,1148,0,437.755,11.044,-117.688,-421.000,23.188,-0.055,-0.020,1.164,2.496,10.758,1.262,1.460,1.632,1.067,1.306,3,NULL,NULL,,3,0,3,7,255,1404,250,0,0
stim,83630,113762,0,113762,1775414.454,0.603,0.355,0.223,0.679,0,0,91,0,1147,0,0,668,43,0.949,1,1148,0,435.842,8.769,-65.313,-429.313,37.188,-0.063,-0.063,1.020,2.496,8.406,-2.527,1.530,1.704,1.067,1.306,3,NULL,NULL,,3,0,3,7,255,1404,250,0,0
stim,83630,113762,0,113762,1775419.455,0.601,0.369,0.233,0.669,0,0,37,0,755,0,0,564,43,0.949,1,1148,0,447.097,8.603,-8.938,-440.500,76.000,-0.129,-0.098,1.086,1.828,8.406,-3.770,1.598,1.776,1.067,1.306,3,NULL,NULL,,3,0,3,7,255,1404,250,0,0
stim,83664,113795,0,113795,1775424.454,0.601,0.383,0.244,0.658,0,0,28,0,347,0,0,461,43,0.949,1,1148,0,477.739,9.125,41.125,-462.250,113.438,-0.434,-0.188,1.395,1.660,8.973,-4.117,1.666,1.844,1.067,1.306,3,NULL,NULL,,3,0,3,7,255,1404,250,0,0
stim,83664,113795,0,113795,1775429.455,0.601,0.397,0.255,0.645,0,0,16,0,23,0,0,343,43,0.949,1,1148,0,502.447,13.637,42.938,-480.250,141.313,-0.590,-0.117,1.543,1.660,13.535,-4.949,1.728,1.908,1.067,1.306,3,NULL,NULL,,3,0,3,7,255,1404,250,0,0
stim,83664,113795,0,113795,1775434.454,0.599,0.412,0.264,0.633,0,0,1,0,0,0,0,233,43,0.949,1,1148,0,500.189,13.715,-9.063,-482.063,133.125,-0.605,0.195,1.234,2.211,13.535,-6.035,1.786,1.966,1.067,1.306,3,NULL,NULL,,3,0,3,7,255,1404,250,0,0
stim,83664,113795,0,113795,1775439.455,0.596,0.428,0.272,0.623,0,0,0,0,0,0,0,153,43,0.949,1,1148,0,469.232,13.597,-64.750,-455.125,94.063,-0.270,0.633,0.660,4.313,12.895,-8.898,1.832,2.014,1.067,1.306,4,NULL,NULL,,3,0,3,7,255,1404,250,0,0
stim,83664,113795,0,113795,1775444.454,0.591,0.442,0.280,0.614,0,0,0,0,0,0,0,151,43,0.949,1,1148,0,429.138,9.338,-81.563,-418.000,52.750,0.180,0.879,0.363,7.324,5.793,-8.898,1.872,2.056,1.067,1.306,0,NULL,NULL,,3,0,3,7,255,1404,250,0,0
stim,83664,113795,0,113795,1775449.457,0.587,0.455,0.285,0.606,0,0,0,0,0,0,0,219,43,0.949,1,1148,0,377.911,8.409,-87.563,-362.563,60.813,0.234,0.816,0.191,8.375,0.758,-8.617,1.910,2.094,1.067,1.306,0,NULL,NULL,,3,0,3,7,255,1404,250,0,0
stim,83664,113795,0,113795,1775454.454,0.584,0.466,0.289,0.599,0,0,0,0,0,0,0,251,43,0.949,1,1148,0,327.385,8.397,-79.500,-304.250,91.063,0.262,0.543,0.164,8.375,-0.605,-8.367,1.946,2.132,1.067,1.306,0,NULL,NULL,,3,0,3,7,255,1404,250,0,0
stim,83664,113795,0,113795,1775459.455,0.583,0.473,0.292,0.592,0,0,0,0,0,0,0,276,43,0.949,1,1148,0,238.304,5.821,-19.125,-222.563,83.000,0.094,0.004,0.555,5.789,-0.605,-8.023,1.968,2.156,1.067,1.306,0,NULL,NULL,,3,0,3,7,255,1404,250,0,0
stim,83683,113815,0,113815,1775464.453,0.583,0.478,0.294,0.587,0,0,0,0,0,0,0,304,43,0.949,1,1148,0,171.954,4.724,0.250,-152.375,79.688,-0.098,-0.141,1.156,1.461,4.492,-6.984,1.976,2.166,1.067,1.306,0,NULL,NULL,,3,0,3,7,255,1404,250,0,0
stim,83683,113815,0,113815,1775469.455,0.583,0.483,0.292,0.584,0,0,0,0,0,0,0,301,43,0.949,1,1148,0,129.310,10.907,-68.938,-71.563,82.750,-0.051,-0.031,1.297,1.461,10.809,-6.273,1.978,2.168,1.067,1.306,0,NULL,NULL,,3,0,3,7,255,1404,250,0,0
stim,83683,113815,0,113815,1775474.454,0.583,0.488,0.287,0.584,0,0,0,0,0,0,0,296,43,0.949,1,1148,0,178.298,10.991,-148.500,-3.313,98.625,-0.195,0.031,0.789,1.996,10.809,-6.273,1.972,2.164,1.067,1.306,0,NULL,NULL,,3,0,3,7,255,1404,250,0,0
stim,83683,113815,0,113815,1775479.455,0.583,0.491,0.278,0.584,0,0,0,0,0,0,0,275,43,0.949,1,1148,0,209.784,7.958,-163.938,64.438,113.938,-0.348,0.230,0.203,2.113,7.672,-8.895,1.964,2.156,1.067,1.306,0,NULL,NULL,,3,0,3,7,255,1404,250,0,0
stim,83683,113815,0,113815,1775484.453,0.584,0.493,0.270,0.586,0,0,0,0,0,0,0,215,43,0.949,1,1148,0,202.334,3.468,-123.938,118.188,107.750,-0.438,0.422,0.059,2.113,2.750,-12.754,1.956,2.150,1.067,1.306,0,NULL,NULL,,3,0,3,7,255,1404,250,0,0
stim,83683,113815,0,113815,1775489.455,0.587,0.492,0.262,0.588,0,0,0,0,0,0,0,201,43,0.949,1,1148,0,199.941,3.864,-74.125,157.063,99.063,-0.430,0.352,0.156,2.949,2.496,-13.961,1.948,2.142,1.067,1.306,0,NULL,NULL,,3,0,3,7,255,1404,250,0,0
stim,83713,113845,0,113845,1775494.454,0.590,0.489,0.254,0.590,0,0,0,0,0,0,0,167,43,0.949,1,1148,0,214.554,3.864,-59.875,183.688,93.313,-0.391,0.172,0.465,2.949,2.496,-13.961,1.942,2.138,1.067,1.306,0,NULL,NULL,,3,0,3,7,255,1404,250,0,0
stim,83713,113845,0,113845,1775499.457,0.593,0.487,0.244,0.593,0,0,0,0,0,0,0,163,43,0.949,1,1148,0,233.643,5.817,-79.938,197.563,95.750,-0.414,0.043,0.477,2.270,5.355,-11.949,1.940,2.138,1.067,1.306,0,NULL,NULL,,3,0,3,7,255,1404,250,0,0
stim,83713,113845,0,113845,1775504.454,0.596,0.485,0.235,0.596,0,0,0,0,0,0,0,139,43,0.949,1,1148,0,248.050,5.469,-90.125,206.938,102.875,-0.344,0.016,0.270,1.109,5.355,-11.684,1.942,2.140,1.067,1.306,0,NULL,NULL,,3,0,3,7,255,1404,250,0,0
stim,83713,113845,0,113845,1775509.455,0.599,0.483,0.225,0.598,0,0,0,0,0,0,0,125,43,0.949,1,1148,0,252.184,3.883,-74.688,208.563,120.500,-0.293,0.043,0.102,0.355,3.867,-11.684,1.946,2.146,1.067,1.306,0,NULL,NULL,,3,0,3,7,255,1404,250,0,0
stim,83713,113845,0,113845,1775514.453,0.604,0.480,0.215,0.599,0,0,0,0,0,0,0,125,43,0.949,1,1148,0,252.638,2.243,-48.750,207.375,135.813,-0.379,0.105,0.063,0.355,2.215,-11.984,1.958,2.160,1.067,1.306,0,NULL,NULL,,3,0,3,7,255,1404,250,0,0
stim,83713,113845,0,113845,1775519.455,0.608,0.476,0.206,0.601,0,0,0,0,0,0,0,124,43,0.949,1,1148,0,243.163,2.253,-27.188,206.188,126.000,-0.508,0.168,0.102,0.414,2.215,-13.004,1.974,2.178,1.067,1.306,0,NULL,NULL,,3,0,3,7,255,1404,250,0,0
stim,83764,113896,0,113896,1775524.454,0.612,0.472,0.199,0.603,0,0,0,0,0,0,0,121,43,0.949,1,1148,0,230.374,3.270,-8.813,205.438,103.875,-0.473,0.160,0.172,0.871,3.152,-13.371,1.996,2.200,1.067,1.306,0,NULL,NULL,,3,0,3,7,255,1404,250,0,0
stim,83764,113896,0,113896,1775529.455,0.617,0.467,0.191,0.605,0,0,0,0,0,0,0,117,43,0.949,1,1148,0,231.231,3.747,-2.375,207.750,101.500,-0.281,0.035,0.301,0.871,3.645,-13.371,2.022,2.228,1.067,1.306,0,NULL,NULL,,3,0,3,7,255,1404,250,0,0
stim,83764,113896,0,113896,1775534.454,0.621,0.462,0.183,0.606,0,0,0,0,0,0,0,117,43,0.949,1,1148,0,239.694,3.945,-1.000,207.563,119.875,-0.328,0.008,0.316,0.777,3.867,-10.848,2.058,2.264,1.067,1.306,0,NULL,NULL,,3,0,3,7,255,1404,250,0,0
stim,83764,113896,0,113896,1775539.455,0.626,0.457,0.175,0.607,0,0,0,0,0,0,0,109,43,0.949,1,1148,0,239.534,4.409,0.250,212.000,111.500,-0.469,0.070,0.434,0.777,4.340,-10.848,2.096,2.304,1.067,1.306,0,NULL,NULL,,3,0,3,7,255,1404,250,0,0
stim,83764,113896,0,113896,1775544.454,0.630,0.452,0.167,0.609,0,0,0,0,0,0,0,105,43,0.949,1,1148,0,238.221,6.015,-2.000,217.625,96.875,-0.422,0.000,0.477,0.836,5.957,-10.848,2.138,2.346,1.067,1.306,0,NULL,NULL,,3,0,3,7,255,1404,250,0,0
stim,83764,113896,0,113896,1775549.457,0.633,0.447,0.159,0.611,0,0,0,0,0,0,0,104,43,0.949,1,1148,0,242.063,6.190,-4.375,224.188,91.188,-0.441,-0.039,0.559,0.836,6.133,-10.531,2.182,2.392,1.067,1.306,0,NULL,NULL,,3,0,3,7,255,1404,250,0,0
stim,83764,113896,0,113896,1775554.454,0.637,0.441,0.151,0.614,0,0,0,0,0,0,0,108,43,0.949,1,1148,0,247.530,7.015,-12.813,233.938,79.875,-0.477,-0.012,0.633,0.836,6.965,-9.961,2.228,2.440,1.067,1.306,0,NULL,NULL,,3,0,3,7,255,1404,250,0,0
stim,83764,113896,0,113896,1775559.455,0.639,0.436,0.142,0.617,0,0,0,0,0,0,0,116,43,0.949,1,1148,0,257.140,7.746,-24.313,247.875,63.938,-0.477,0.012,0.633,1.273,7.641,-9.781,2.274,2.486,1.067,1.306,0,NULL,NULL,,3,0,3,7,255,1404,250,0,0
stim,83765,113896,0,113896,1775564.453,0.641,0.430,0.133,0.621,0,0,0,0,0,0,0,123,43,0.949,1,1148,0,270.197,7.791,-31.813,264.313,46.188,-0.477,0.020,0.602,1.523,7.641,-9.742,2.320,2.534,1.067,1.306,0,NULL,NULL,,3,0,3,7,255,1404,250,0,0
stim,83765,113896,0,113896,1775569.455,0.643,0.423,0.124,0.626,0,0,0,0,0,0,0,131,43,0.949,1,1148,0,287.857,7.519,-33.938,283.813,34.063,-0.406,-0.031,0.539,1.523,7.363,-9.703,2.362,2.578,1.067,1.306,0,NULL,NULL,,3,0,3,7,255,1404,250,0,0
stim,83796,113928,0,113928,1775574.454,0.645,0.416,0.114,0.631,0,0,0,0,0,0,0,135,43,0.949,1,1148,0,307.126,6.603,-31.750,304.125,28.750,-0.406,-0.035,0.480,1.070,6.516,-9.469,2.402,2.618,1.067,1.306,0,NULL,NULL,,3,0,3,7,255,1404,250,0,0
stim,83796,113928,0,113928,1775579.455,0.646,0.407,0.104,0.637,0,0,0,0,0,0,0,136,43,0.949,1,1148,0,324.076,6.310,-23.000,322.750,18.125,-0.453,-0.012,0.453,0.977,6.234,-9.469,2.438,2.656,1.067,1.306,0,NULL,NULL,,3,0,3,7,255,1404,250,0,0
stim,83796,113928,0,113928,1775584.454,0.647,0.398,0.094,0.643,0,0,0,0,0,0,0,135,43,0.949,1,1148,0,339.382,6.310,-7.813,339.250,5.313,-0.465,0.016,0.465,0.977,6.234,-9.816,2.470,2.688,1.067,1.306,0,NULL,NULL,,3,0,3,7,255,1404,250,0,0
stim,83796,113928,0,113928,1775589.455,0.648,0.388,0.085,0.650,0,0,0,0,0,0,0,135,43,0.949,1,1148,0,352.246,6.439,7.375,351.938,-12.750,-0.469,0.035,0.535,1.289,6.309,-9.816,2.496,2.716,1.067,1.306,0,NULL,NULL,,3,0,3,7,255,1404,250,0,0
stim,83796,113928,0,113928,1775594.454,0.648,0.377,0.076,0.657,0,0,0,0,0,0,0,137,43,0.949,1,1148,0,362.324,6.574,16.875,360.563,-31.438,-0.289,0.090,0.570,1.848,6.309,-9.254,2.520,2.740,1.067,1.306,0,NULL,NULL,,3,0,3,7,255,1404,250,0,0
stim,83796,113928,0,113928,1775599.457,0.648,0.366,0.067,0.664,0,0,0,0,0,0,0,138,43,0.949,1,1148,0,370.553,5.808,25.063,367.375,-41.438,-0.012,0.027,0.469,2.152,5.395,-7.992,2.542,2.764,1.067,1.306,0,NULL,NULL,,3,0,3,7,255,1404,250,0,0
stim,83819,113951,0,113951,1775604.453,0.649,0.353,0.059,0.671,0,0,0,0,0,0,0,135,43,0.949,1,1148,0,368.301,3.395,57.500,362.938,-24.813,0.016,-0.008,0.430,2.152,2.625,-6.719,2.560,2.782,1.067,1.306,0,NULL,NULL,,3,0,3,7,255,1404,250,0,0
stim,83819,113951,0,113951,1775609.455,0.651,0.340,0.053,0.677,0,0,0,0,0,0,0,128,43,0.949,1,1148,0,367.842,3.395,95.625,354.625,-20.125,-0.027,0.043,0.527,2.152,2.625,-6.621,2.576,2.800,1.067,1.306,0,NULL,NULL,,3,0,3,7,255,1404,250,0,0
stim,83868,114000,0,114000,1775614.453,0.652,0.326,0.047,0.683,0,0,0,0,0,0,0,125,43,0.949,1,1148,0,367.751,3.651,124.875,345.375,-19.063,0.035,-0.023,0.641,2.352,2.793,-6.242,2.590,2.818,1.067,1.306,0,NULL,NULL,,3,0,3,7,255,1404,250,0,0
stim,83868,114000,0,114000,1775619.455,0.654,0.312,0.042,0.688,0,0,0,0,0,0,0,124,43,0.949,1,1148,0,363.430,3.741,138.875,335.750,-8.188,0.051,0.082,0.832,2.484,2.797,-4.730,2.608,2.836,1.067,1.306,0,NULL,NULL,,3,0,3,7,255,1404,250,0,0
stim,83868,114000,0,114000,1775624.454,0.656,0.298,0.037,0.692,0,0,0,0,0,0,0,121,43,0.949,1,1148,0,359.017,5.093,146.500,327.750,-3.313,0.027,0.148,0.828,4.031,3.113,-3.676,2.628,2.858,1.067,1.306,0,NULL,NULL,,3,0,3,7,255,1404,250,0,0
stim,83868,114000,0,114000,1775629.455,0.659,0.284,0.033,0.696,0,0,0,0,0,0,0,118,43,0.949,1,1148,0,356.987,5.504,156.875,320.625,5.438,0.094,0.117,1.016,4.520,3.141,-3.453,2.652,2.882,1.067,1.306,0,NULL,NULL,,3,0,3,7,255,1404,250,0,0
stim,83868,114000,0,114000,1775634.454,0.661,0.270,0.029,0.700,0,0,0,0,0,0,0,117,43,0.949,1,1148,0,358.218,5.504,170.313,315.125,3.188,-0.066,0.023,0.977,4.520,3.141,-2.105,2.678,2.910,1.067,1.306,0,NULL,NULL,,3,0,3,7,255,1404,250,0,0
stim,83868,114000,0,114000,1775639.455,0.663,0.254,0.026,0.704,0,0,0,0,0,0,0,119,43,0.949,1,1148,0,366.007,5.965,192.063,311.438,-8.938,-0.059,0.020,1.152,4.109,4.324,-1.602,2.706,2.940,1.067,1.306,0,NULL,NULL,,3,0,3,7,255,1404,250,0,0
stim,83868,114000,0,114000,1775644.454,0.665,0.239,0.023,0.707,0,0,0,0,0,0,0,132,43,0.949,1,1148,0,362.859,6.228,195.563,305.188,-16.813,-0.074,0.078,1.465,4.109,4.680,-0.410,2.736,2.970,1.067,1.306,0,NULL,NULL,,3,0,3,7,255,1404,250,0,0
stim,83868,114000,0,114000,1775649.458,0.665,0.225,0.020,0.711,0,0,0,0,0,0,0,135,43,0.949,1,1148,0,347.882,7.618,167.375,303.625,-28.625,0.004,0.117,1.695,5.531,5.238,2.246,2.764,3.000,1.067,1.306,0,NULL,NULL,,3,0,3,7,255,1404,250,0,0
stim,83868,114000,0,114000,1775654.453,0.666,0.211,0.017,0.715,0,0,0,0,0,0,0,133,43,0.949,1,1148,0,339.698,7.618,152.063,302.813,-24.000,0.133,-0.012,1.508,5.531,5.238,3.945,2.790,3.028,1.067,1.306,0,NULL,NULL,,3,0,3,7,255,1404,250,0,0
