condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_speedValid,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitPhase,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
stim,15315,45413,0,45413,4524869.454,0.172,-0.008,0.006,-0.985,0,0,2909,0,3117,67,3005,2916,51,1.126,1,3020,0,140.193,1.643,19.625,-138.813,0.375,-0.152,0.020,1.215,1.375,-0.898,1.344,0.040,0.156,1.034,1.311,3,NULL,NULL,,3,0,2,7,255,1205,300,0,0
stim,15315,45413,0,45413,4524874.455,0.172,-0.014,0.005,-0.985,0,0,2879,0,3117,3,3015,2892,51,1.126,1,3020,0,145.480,1.832,23.813,-143.000,-12.188,-0.172,0.070,1.195,1.375,-1.211,1.801,0.034,0.166,1.034,1.311,3,NULL,NULL,,3,0,2,7,255,1205,300,0,0
stim,15336,45435,0,45435,4524879.454,0.172,-0.020,0.006,-0.985,0,0,2845,0,3113,0,3014,2858,51,1.126,1,3020,0,151.953,2.207,20.063,-150.188,-11.438,-0.082,0.098,1.316,1.375,-1.727,2.035,0.026,0.176,1.034,1.311,3,NULL,NULL,,3,0,2,7,255,1205,300,0,0
stim,15336,45435,0,45435,4524884.455,0.172,-0.027,0.006,-0.985,0,0,2820,0,3115,0,3017,2835,51,1.126,1,3020,0,154.533,1.935,13.063,-153.938,-3.625,-0.027,0.227,1.477,0.773,-1.773,3.004,0.018,0.186,1.034,1.311,3,NULL,NULL,,3,0,2,7,255,1205,300,0,0
stim,15367,45465,0,45465,4524889.453,0.172,-0.034,0.007,-0.985,0,0,2773,0,3111,0,3020,2791,51,1.126,1,3020,0,159.321,3.015,-0.563,-159.125,7.875,-0.176,0.191,1.574,0.773,-2.914,4.555,0.012,0.196,1.034,1.311,3,NULL,NULL,,3,0,2,7,255,1205,300,0,0
stim,15367,45466,0,45466,4524894.455,0.171,-0.041,0.008,-0.984,0,0,2726,0,3109,0,3021,2741,51,1.126,1,3020,0,168.652,3.659,-2.125,-168.250,11.438,-0.258,0.172,1.766,1.797,-3.188,5.379,0.012,0.208,1.034,1.311,3,NULL,NULL,,3,0,2,7,255,1205,300,0,0
stim,15367,45466,0,45466,4524899.454,0.170,-0.048,0.010,-0.984,0,0,2665,0,3104,0,3015,2683,51,1.126,1,3020,0,182.868,4.526,-7.813,-181.813,18.000,-0.410,0.133,1.883,2.926,-3.453,7.152,0.024,0.222,1.034,1.311,3,NULL,NULL,,3,0,2,7,255,1205,300,0,0
stim,15367,45466,0,45466,4524904.455,0.168,-0.057,0.012,-0.984,0,0,2613,0,3095,0,3014,2623,51,1.126,1,3020,0,204.972,6.109,-15.375,-202.125,30.375,-0.461,0.266,2.121,4.805,-3.773,8.102,0.040,0.238,1.034,1.311,3,NULL,NULL,,3,0,2,7,255,1205,300,0,0
stim,15367,45466,0,45466,4524909.454,0.167,-0.066,0.016,-0.984,0,0,2535,0,3093,0,3019,2555,51,1.126,1,3020,0,226.657,7.649,-47.188,-219.875,28.313,-0.543,0.453,2.164,5.367,-5.449,10.230,0.060,0.258,1.034,1.311,3,NULL,NULL,,3,0,2,7,255,1205,300,0,0
stim,15367,45466,0,45466,4524914.455,0.165,-0.076,0.021,-0.983,0,0,2459,0,3079,0,3003,2459,51,1.126,1,3020,0,251.896,9.686,-72.750,-239.688,26.625,-0.574,0.508,1.988,5.918,-7.668,10.230,0.086,0.284,1.034,1.311,3,NULL,NULL,,3,0,2,7,255,1205,300,0,0
stim,15394,45493,0,45493,4524919.453,0.164,-0.086,0.026,-0.982,0,0,2383,0,3066,23,3000,2357,51,1.126,1,3020,0,274.408,10.229,-79.813,-261.563,22.688,-0.477,0.563,1.988,5.918,-8.344,8.313,0.118,0.318,1.034,1.311,3,NULL,NULL,,3,0,2,7,255,1205,300,0,0
stim,15394,45493,0,45493,4524924.455,0.162,-0.098,0.032,-0.981,0,0,2287,0,3051,57,2986,2239,51,1.126,1,3020,0,298.977,10.345,-95.813,-281.250,33.250,-0.406,0.570,1.961,5.449,-8.793,8.234,0.156,0.356,1.034,1.311,3,NULL,NULL,,3,0,2,7,255,1205,300,0,0
stim,15394,45493,0,45493,4524929.454,0.160,-0.110,0.039,-0.980,0,0,2207,0,3035,83,2958,2103,51,1.126,1,3020,0,319.024,10.431,-96.313,-300.688,45.688,-0.461,0.570,1.980,5.449,-8.895,7.844,0.200,0.398,1.034,1.311,3,NULL,NULL,,3,0,2,7,255,1205,300,0,0
stim,15394,45493,0,45493,4524934.455,0.157,-0.122,0.046,-0.979,0,0,2133,0,3016,94,2927,1972,51,1.126,1,3020,0,341.396,11.157,-105.063,-321.625,45.500,-0.559,0.609,2.098,6.066,-9.363,7.844,0.246,0.444,1.034,1.311,3,NULL,NULL,,3,0,2,7,255,1205,300,0,0
stim,15394,45493,0,45493,4524939.454,0.155,-0.136,0.053,-0.977,0,0,2039,0,2987,115,2891,1863,51,1.126,1,3020,0,361.581,12.901,-118.313,-339.313,40.125,-0.711,0.598,2.184,7.484,-10.508,8.141,0.296,0.494,1.034,1.311,3,NULL,NULL,,3,0,2,7,255,1205,300,0,0
stim,15394,45493,0,45493,4524944.455,0.153,-0.150,0.061,-0.975,0,0,1971,0,2953,117,2829,1740,51,1.126,1,3020,0,378.766,14.802,-113.500,-360.313,27.500,-0.797,0.656,2.438,9.555,-11.305,8.145,0.350,0.550,1.034,1.311,3,NULL,NULL,,3,0,2,7,255,1205,300,0,0
stim,15394,45493,0,45493,4524949.453,0.152,-0.166,0.069,-0.972,0,0,1879,0,2906,106,2747,1591,51,1.126,1,3020,0,397.724,17.157,-115.750,-380.375,10.063,-0.828,0.676,2.809,11.305,-12.906,9.680,0.412,0.614,1.034,1.311,3,NULL,NULL,,3,0,2,7,255,1205,300,0,0
stim,15394,45493,0,45493,4524954.455,0.151,-0.181,0.078,-0.969,0,0,1781,0,2853,99,2644,1481,51,1.126,1,3020,0,425.750,19.421,-145.813,-399.813,12.313,-0.996,0.605,2.961,13.141,-14.301,12.363,0.482,0.686,1.034,1.311,3,NULL,NULL,,3,0,2,7,255,1205,300,0,0
stim,15412,45511,0,45511,4524959.454,0.151,-0.198,0.089,-0.965,0,0,1655,0,2790,83,2495,1368,51,1.126,1,3020,0,459.740,21.780,-199.375,-414.250,-2.688,-1.023,0.734,2.813,15.840,-14.949,12.363,0.562,0.768,1.034,1.311,3,NULL,NULL,,3,0,2,7,255,1205,300,0,0
stim,15412,45511,0,45511,4524964.455,0.152,-0.214,0.100,-0.960,0,0,1487,0,2709,64,2323,1253,51,1.126,1,3020,0,471.198,21.780,-200.563,-423.500,-49.500,-0.820,0.590,2.648,15.840,-14.949,9.973,0.648,0.858,1.034,1.311,3,NULL,NULL,,3,0,2,7,255,1205,300,0,0
stim,15412,45511,0,45511,4524969.453,0.154,-0.232,0.110,-0.954,0,0,1275,0,2589,25,2058,1101,51,1.126,1,3020,0,483.527,20.736,-192.563,-440.500,-51.750,-0.590,0.375,2.609,14.543,-14.781,8.941,0.742,0.954,1.034,1.311,3,NULL,NULL,,3,0,2,7,255,1205,300,0,0
stim,15412,45511,0,45511,4524974.455,0.154,-0.249,0.122,-0.948,0,0,1078,0,2453,0,1703,977,51,1.126,1,3020,0,500.445,18.735,-212.250,-452.438,-26.375,-0.461,0.051,2.457,13.742,-12.734,8.711,0.842,1.056,1.034,1.311,3,NULL,NULL,,3,0,2,7,255,1205,300,0,0
stim,15434,45533,0,45533,4524979.453,0.154,-0.267,0.134,-0.942,0,0,811,0,2247,0,1271,882,51,1.126,1,3020,0,513.887,16.744,-217.813,-465.375,-8.000,-0.352,-0.359,2.082,13.715,-9.605,8.063,0.940,1.156,1.034,1.311,3,NULL,NULL,,3,0,2,7,255,1205,300,0,0
stim,15434,45533,0,45533,4524984.455,0.152,-0.285,0.145,-0.935,0,0,571,0,2011,0,791,747,51,1.126,1,3020,0,511.648,14.209,-187.625,-476.000,-2.125,-0.188,-0.590,1.609,13.305,-4.988,5.676,1.028,1.248,1.034,1.311,3,NULL,NULL,,3,0,2,7,255,1205,300,0,0
stim,15479,45577,0,45577,4524989.454,0.151,-0.303,0.154,-0.928,0,0,327,0,1721,0,271,633,51,1.126,1,3020,0,495.775,11.233,-132.438,-477.688,-8.250,0.113,-0.461,1.277,11.160,-1.277,2.797,1.104,1.326,1.034,1.311,3,NULL,NULL,,3,0,2,7,255,1205,300,0,0
stim,15479,45577,0,45577,4524994.455,0.147,-0.322,0.159,-0.921,0,0,187,0,1387,0,88,491,51,1.126,1,3020,0,483.698,8.086,-45.000,-481.563,6.000,0.148,-0.316,1.496,7.984,-1.277,2.578,1.166,1.394,1.034,1.311,3,NULL,NULL,,3,0,2,7,255,1205,300,0,0
stim,15479,45577,0,45577,4524999.453,0.141,-0.341,0.163,-0.915,0,0,120,0,987,0,0,401,51,1.126,1,3020,0,489.775,8.559,-0.938,-485.375,65.500,-0.094,0.020,2.004,7.984,-3.082,2.578,1.222,1.452,1.034,1.311,3,NULL,NULL,,3,0,2,7,255,1205,300,0,0
stim,15479,45577,0,45577,4525004.455,0.132,-0.359,0.170,-0.908,0,0,101,0,485,0,0,280,51,1.126,1,3020,0,506.917,14.547,-41.125,-489.250,126.125,-0.516,0.180,2.184,11.711,-8.629,2.578,1.278,1.512,1.034,1.311,3,NULL,NULL,,3,0,2,7,255,1205,300,0,0
stim,15479,45577,0,45577,4525009.453,0.123,-0.376,0.180,-0.900,0,0,87,0,67,0,0,149,51,1.126,1,3020,0,536.105,19.375,-108.188,-494.500,176.563,-0.930,0.305,1.848,15.656,-11.414,0.762,1.348,1.586,1.034,1.311,3,NULL,NULL,,3,0,2,7,255,1205,300,0,0
stim,15479,45577,0,45577,4525014.455,0.113,-0.393,0.192,-0.892,0,0,75,0,0,0,0,81,51,1.126,1,3020,0,543.665,19.417,-145.000,-492.313,179.375,-1.074,0.641,1.258,15.656,-11.484,-5.461,1.428,1.670,1.034,1.311,4,NULL,NULL,,3,0,2,7,255,1205,300,0,0
stim,15479,45577,0,45577,4525019.454,0.106,-0.409,0.202,-0.883,0,0,62,0,0,0,0,0,51,1.126,1,3020,0,518.250,17.280,-153.000,-474.688,140.875,-0.922,1.070,0.789,12.645,-11.777,-11.836,1.514,1.758,1.034,1.311,0,NULL,NULL,,3,0,2,7,255,1205,300,0,0
stim,15479,45577,0,45577,4525024.455,0.100,-0.425,0.212,-0.875,0,0,61,0,0,0,0,0,51,1.126,1,3020,0,477.681,14.875,-139.250,-446.438,97.375,-0.512,1.469,0.707,7.066,-13.090,-14.340,1.600,1.846,1.034,1.311,0,NULL,NULL,,3,0,2,7,255,1205,300,0,0
stim,15479,45577,0,45577,4525029.453,0.096,-0.439,0.220,-0.866,0,0,61,0,0,0,0,2,51,1.126,1,3020,0,443.659,15.248,-137.438,-415.125,74.938,-0.277,1.277,0.863,2.824,-14.984,-14.340,1.682,1.930,1.034,1.311,0,NULL,NULL,,3,0,2,7,255,1205,300,0,0
stim,15479,45577,0,45577,4525034.455,0.092,-0.451,0.231,-0.857,0,0,83,0,0,0,0,24,51,1.126,1,3020,0,437.083,15.248,-193.625,-380.813,92.375,-0.051,0.477,1.086,2.824,-14.984,-11.637,1.760,2.010,1.034,1.311,0,NULL,NULL,,3,0,2,7,255,1205,300,0,0
stim,15479,45577,0,45577,4525039.453,0.090,-0.461,0.242,-0.849,0,0,77,0,0,0,0,59,51,1.126,1,3020,0,368.860,11.206,-212.125,-296.063,58.375,-0.082,-0.219,0.879,6.133,-9.379,-6.699,1.834,2.082,1.034,1.311,0,NULL,NULL,,3,0,2,7,255,1205,300,0,0
stim,15479,45577,0,45577,4525044.455,0.089,-0.468,0.250,-0.843,0,0,78,0,0,0,0,77,51,1.126,1,3020,0,289.393,8.012,-159.375,-234.625,57.438,-0.379,-0.430,0.824,7.578,-2.602,-6.699,1.896,2.146,1.034,1.311,0,NULL,NULL,,3,0,2,7,255,1205,300,0,0
stim,15501,45599,0,45599,4525049.454,0.088,-0.473,0.256,-0.838,0,0,67,0,0,0,0,95,51,1.126,1,3020,0,221.962,9.974,-129.188,-174.938,44.438,-0.695,-0.211,1.148,9.629,-2.602,-7.977,1.950,2.202,1.034,1.311,0,NULL,NULL,,3,0,2,7,255,1205,300,0,0
stim,15501,45599,0,45599,4525054.455,0.090,-0.476,0.263,-0.834,0,0,60,0,0,0,0,98,51,1.126,1,3020,0,202.741,12.479,-176.563,-99.625,2.125,-0.719,-0.059,1.105,11.918,-3.699,-10.168,1.998,2.252,1.034,1.311,0,NULL,NULL,,3,0,2,7,255,1205,300,0,0
stim,15501,45599,0,45599,4525059.453,0.095,-0.476,0.272,-0.831,0,0,56,0,0,0,0,91,51,1.126,1,3020,0,239.782,12.496,-238.500,-16.875,-18.125,-0.484,0.195,0.477,11.918,-3.758,-11.219,2.042,2.300,1.034,1.311,0,NULL,NULL,,3,0,2,7,255,1205,300,0,0
stim,15501,45599,0,45599,4525064.455,0.102,-0.473,0.279,-0.829,0,0,55,0,0,0,0,73,51,1.126,1,3020,0,242.800,6.308,-234.250,62.063,-15.063,-0.359,0.570,-0.285,5.066,-3.758,-12.715,2.084,2.346,1.034,1.311,0,NULL,NULL,,3,0,2,7,255,1205,300,0,0
stim,15527,45625,0,45625,4525069.454,0.107,-0.468,0.283,-0.830,0,0,55,0,0,0,0,67,51,1.126,1,3020,0,188.802,3.677,-139.688,125.313,-20.750,-0.434,0.664,-0.582,-2.648,-2.551,-15.984,2.122,2.386,1.034,1.311,0,NULL,NULL,,3,0,2,7,255,1205,300,0,0
stim,15527,45625,0,45625,4525074.455,0.111,-0.462,0.283,-0.833,0,0,53,0,0,0,0,53,51,1.126,1,3020,0,179.108,3.015,-41.688,169.250,-41.188,-0.512,0.355,-0.164,-2.648,-1.441,-15.988,2.150,2.414,1.034,1.311,0,NULL,NULL,,3,0,2,7,255,1205,300,0,0
stim,15527,45625,0,45625,4525079.454,0.117,-0.456,0.282,-0.836,0,0,55,0,0,0,0,51,51,1.126,1,3020,0,211.619,1.441,-22.875,203.063,-55.000,-0.465,0.055,0.301,0.000,-1.441,-15.988,2.166,2.432,1.034,1.311,0,NULL,NULL,,3,0,2,7,255,1205,300,0,0
stim,15527,45625,0,45625,4525084.455,0.122,-0.448,0.281,-0.840,0,0,51,0,0,0,0,43,51,1.126,1,3020,0,237.561,4.455,-53.125,226.750,-46.875,-0.359,-0.012,0.316,4.148,-1.625,-12.551,2.180,2.448,1.034,1.311,0,NULL,NULL,,3,0,2,7,255,1205,300,0,0
stim,15570,45669,0,45669,4525089.453,0.128,-0.439,0.282,-0.843,0,0,49,0,0,0,0,44,51,1.126,1,3020,0,250.853,4.455,-66.938,240.375,-25.813,-0.324,0.098,0.020,4.148,-1.625,-12.551,2.192,2.464,1.034,1.311,0,NULL,NULL,,3,0,2,7,255,1205,300,0,0
stim,15570,45669,0,45669,4525094.455,0.132,-0.430,0.282,-0.847,0,0,46,0,0,0,0,46,51,1.126,1,3020,0,250.275,1.711,-40.500,246.688,-11.938,-0.340,0.250,-0.230,1.516,-0.793,-12.688,2.206,2.478,1.034,1.311,0,NULL,NULL,,3,0,2,7,255,1205,300,0,0
stim,15570,45669,0,45669,4525099.454,0.136,-0.421,0.280,-0.852,0,0,46,0,0,0,0,46,51,1.126,1,3020,0,250.478,1.034,0.938,250.313,-9.063,-0.293,0.328,-0.273,-0.664,-0.793,-14.449,2.218,2.494,1.034,1.311,0,NULL,NULL,,3,0,2,7,255,1205,300,0,0
stim,15570,45669,0,45669,4525104.455,0.139,-0.412,0.277,-0.857,0,0,44,0,0,0,0,43,51,1.126,1,3020,0,255.600,1.739,32.125,253.563,-2.375,-0.203,0.332,-0.195,-1.496,-0.887,-14.449,2.228,2.504,1.034,1.311,0,NULL,NULL,,3,0,2,7,255,1205,300,0,0
stim,15570,45669,0,45669,4525109.453,0.141,-0.402,0.274,-0.862,0,0,37,0,0,0,0,45,51,1.126,1,3020,0,261.655,2.056,50.438,256.313,14.938,-0.156,0.313,-0.125,-1.496,-1.410,-13.535,2.232,2.512,1.034,1.311,0,NULL,NULL,,3,0,2,7,255,1205,300,0,0
stim,15570,45669,0,45669,4525114.455,0.142,-0.393,0.270,-0.868,0,0,39,0,0,0,0,43,51,1.126,1,3020,0,267.802,2.106,66.375,257.250,33.688,-0.199,0.301,-0.070,-1.223,-1.715,-12.758,2.236,2.516,1.034,1.311,0,NULL,NULL,,3,0,2,7,255,1205,300,0,0
stim,15570,45669,0,45669,4525119.455,0.142,-0.383,0.266,-0.873,0,0,38,0,0,0,0,43,51,1.126,1,3020,0,273.673,2.065,84.000,256.688,44.188,-0.266,0.285,0.012,-0.543,-1.992,-12.754,2.238,2.520,1.034,1.311,0,NULL,NULL,,3,0,2,7,255,1205,300,0,0
stim,15570,45669,0,45669,4525124.455,0.142,-0.373,0.261,-0.879,0,0,39,0,0,0,0,43,51,1.126,1,3020,0,278.181,2.468,98.938,255.500,48.125,-0.293,0.270,0.137,0.492,-2.418,-12.730,2.240,2.526,1.034,1.311,0,NULL,NULL,,3,0,2,7,255,1205,300,0,0
stim,15570,45669,0,45669,4525129.454,0.141,-0.364,0.256,-0.884,0,0,39,0,0,0,0,43,51,1.126,1,3020,0,281.289,3.424,107.250,254.750,52.188,-0.285,0.277,0.273,1.500,-3.078,-12.121,2.246,2.534,1.034,1.311,0,NULL,NULL,,3,0,2,7,255,1205,300,0,0
stim,15570,45669,0,45669,4525134.455,0.140,-0.354,0.251,-0.890,0,0,39,0,0,0,0,43,51,1.126,1,3020,0,283.956,4.498,110.375,255.188,57.688,-0.285,0.297,0.387,2.203,-3.922,-11.234,2.254,2.542,1.034,1.311,0,NULL,NULL,,3,0,2,7,255,1205,300,0,0
stim,15596,45694,0,45694,4525139.453,0.140,-0.344,0.246,-0.895,0,0,31,0,0,0,0,44,51,1.126,1,3020,0,286.175,5.497,111.000,256.813,60.188,-0.301,0.316,0.492,2.754,-4.758,-10.500,2.264,2.556,1.034,1.311,0,NULL,NULL,,3,0,2,7,255,1205,300,0,0
stim,15596,45694,0,45694,4525144.455,0.139,-0.334,0.241,-0.901,0,0,31,0,0,0,0,44,51,1.126,1,3020,0,287.170,6.439,106.813,260.250,57.688,-0.305,0.297,0.594,3.355,-5.496,-9.914,2.282,2.574,1.034,1.311,0,NULL,NULL,,3,0,2,7,255,1205,300,0,0
stim,15596,45694,0,45694,4525149.453,0.138,-0.323,0.236,-0.906,0,0,30,0,0,0,0,45,51,1.126,1,3020,0,288.331,6.955,97.688,265.938,53.563,-0.285,0.238,0.652,4.004,-5.688,-9.051,2.304,2.598,1.034,1.311,0,NULL,NULL,,3,0,2,7,255,1205,300,0,0
stim,15596,45694,0,45694,4525154.455,0.138,-0.313,0.231,-0.911,0,0,29,0,0,0,0,41,51,1.126,1,3020,0,291.923,7.185,88.625,273.625,49.938,-0.281,0.184,0.672,4.391,-5.688,-8.199,2.330,2.626,1.034,1.311,0,NULL,NULL,,3,0,2,7,255,1205,300,0,0
stim,15614,45712,0,45712,4525159.454,0.139,-0.301,0.227,-0.916,0,0,27,0,0,0,0,43,51,1.126,1,3020,0,298.526,7.053,83.188,283.188,44.750,-0.301,0.152,0.688,4.617,-5.332,-7.668,2.360,2.660,1.034,1.311,0,NULL,NULL,,3,0,2,7,255,1205,300,0,0
stim,15614,45712,0,45712,4525164.455,0.139,-0.290,0.222,-0.920,0,0,28,0,0,0,0,41,51,1.126,1,3020,0,306.814,7.115,80.875,293.625,37.125,-0.340,0.129,0.715,4.895,-5.164,-7.406,2.394,2.696,1.034,1.311,0,NULL,NULL,,3,0,2,7,255,1205,300,0,0
stim,15614,45712,0,45712,4525169.453,0.141,-0.278,0.217,-0.925,0,0,28,0,0,0,0,48,51,1.126,1,3020,0,315.728,7.429,78.813,304.500,27.438,-0.383,0.094,0.750,5.363,-5.141,-7.180,2.430,2.734,1.034,1.311,0,NULL,NULL,,3,0,2,7,255,1205,300,0,0
stim,15614,45712,0,45712,4525174.455,0.142,-0.266,0.212,-0.930,0,0,31,0,0,0,0,47,51,1.126,1,3020,0,324.750,7.771,75.688,315.375,16.500,-0.418,0.055,0.773,5.898,-5.059,-6.836,2.470,2.776,1.034,1.311,0,NULL,NULL,,3,0,2,7,255,1205,300,0,0
stim,15635,45733,0,45733,4525179.454,0.145,-0.253,0.207,-0.934,0,0,29,0,0,0,0,54,51,1.126,1,3020,0,333.928,7.971,73.563,325.688,4.938,-0.445,0.031,0.770,6.324,-4.852,-6.523,2.510,2.818,1.034,1.311,0,NULL,NULL,,3,0,2,7,255,1205,300,0,0
stim,15635,45733,0,45733,4525184.455,0.148,-0.240,0.202,-0.938,0,0,28,0,0,0,0,45,51,1.126,1,3020,0,343.017,8.028,75.375,334.563,-6.875,-0.465,0.027,0.758,6.543,-4.652,-6.387,2.550,2.860,1.034,1.311,0,NULL,NULL,,3,0,2,7,255,1205,300,0,0
stim,15666,45764,0,45764,4525189.454,0.151,-0.227,0.196,-0.942,0,0,29,0,0,0,0,53,51,1.126,1,3020,0,351.923,7.990,80.875,341.938,-19.688,-0.445,0.031,0.758,6.543,-4.586,-6.316,2.590,2.902,1.034,1.311,0,NULL,NULL,,3,0,2,7,255,1205,300,0,0
stim,15666,45764,0,45764,4525194.455,0.155,-0.213,0.190,-0.946,0,0,27,0,0,0,0,60,51,1.126,1,3020,0,359.728,7.740,87.250,347.563,-31.500,-0.352,0.004,0.734,6.250,-4.566,-5.992,2.630,2.944,1.034,1.311,0,NULL,NULL,,3,0,2,7,255,1205,300,0,0
stim,15666,45764,0,45764,4525199.453,0.159,-0.200,0.183,-0.949,0,0,26,0,0,0,0,63,51,1.126,1,3020,0,366.104,6.677,99.375,350.438,-36.750,-0.254,-0.008,0.637,5.340,-4.008,-5.602,2.668,2.986,1.034,1.311,0,NULL,NULL,,3,0,2,7,255,1205,300,0,0
stim,15666,45764,0,45764,4525204.455,0.163,-0.187,0.175,-0.953,0,0,25,0,0,0,0,67,51,1.126,1,3020,0,374.764,5.346,128.313,349.813,-40.188,-0.223,0.039,0.617,4.117,-3.410,-5.602,2.706,3.024,1.034,1.311,0,NULL,NULL,,3,0,2,7,255,1205,300,0,0
stim,15666,45764,0,45764,4525209.454,0.166,-0.174,0.165,-0.956,0,0,26,0,0,0,0,69,51,1.126,1,3020,0,383.479,4.887,157.625,346.438,-46.813,-0.172,0.059,0.727,3.500,-3.410,-5.602,2.740,3.062,1.034,1.311,0,NULL,NULL,,3,0,2,7,255,1205,300,0,0
stim,15666,45764,0,45764,4525214.455,0.170,-0.161,0.155,-0.960,0,0,23,0,0,0,0,70,51,1.126,1,3020,0,389.101,4.950,175.375,343.375,-52.313,-0.113,0.055,0.879,3.176,-3.797,-4.371,2.774,3.098,1.034,1.311,0,NULL,NULL,,3,0,2,7,255,1205,300,0,0
stim,15690,45788,0,45788,4525219.453,0.173,-0.149,0.145,-0.963,0,0,25,0,0,0,0,70,51,1.126,1,3020,0,383.524,4.767,175.750,338.625,-39.188,0.086,-0.098,0.957,2.883,-3.797,-2.676,2.804,3.130,1.034,1.311,0,NULL,NULL,,3,0,2,7,255,1205,300,0,0
stim,15690,45788,0,45788,4525224.455,0.175,-0.136,0.134,-0.966,0,0,25,0,0,0,0,70,51,1.126,1,3020,0,382.329,2.885,183.438,335.125,-14.750,0.059,-0.066,0.934,1.715,-2.320,-1.074,2.832,3.162,1.034,1.311,0,NULL,NULL,,3,0,2,7,255,1205,300,0,0
stim,15690,45788,0,45788,4525229.453,0.176,-0.124,0.124,-0.969,0,0,26,0,0,0,0,71,51,1.126,1,3020,0,383.036,2.815,192.750,330.938,6.688,0.082,-0.066,1.039,1.594,-2.320,-0.773,2.860,3.190,1.034,1.311,0,NULL,NULL,,3,0,2,7,255,1205,300,0,0
stim,15690,45788,0,45788,4525234.455,0.176,-0.112,0.112,-0.972,0,0,26,0,0,0,0,71,51,1.126,1,3020,0,387.517,2.828,205.938,327.688,19.500,-0.102,0.059,1.102,1.594,-2.336,0.023,2.886,3.220,1.034,1.311,0,NULL,NULL,,3,0,2,7,255,1205,300,0,0
stim,15690,45788,0,45788,4525239.454,0.177,-0.099,0.100,-0.974,0,0,27,0,0,0,0,71,51,1.126,1,3020,0,393.989,4.646,224.188,323.813,10.625,-0.145,0.039,1.281,2.484,-3.926,0.051,2.912,3.248,1.034,1.311,0,NULL,NULL,,3,0,2,7,255,1205,300,0,0
stim,15690,45788,0,45788,4525244.455,0.177,-0.088,0.088,-0.976,0,0,27,0,0,0,0,71,51,1.126,1,3020,0,397.524,5.029,233.250,321.813,7.500,-0.180,0.051,1.512,2.980,-4.051,1.773,2.938,3.276,1.034,1.311,0,NULL,NULL,,3,0,2,7,255,1205,300,0,0
stim,15690,45788,0,45788,4525249.453,0.178,-0.076,0.076,-0.978,0,0,28,0,0,0,0,70,51,1.126,1,3020,0,391.323,5.573,223.313,321.313,4.875,-0.207,0.105,1.746,3.340,-4.461,4.039,2.964,3.302,1.034,1.311,0,NULL,NULL,,3,0,2,7,255,1205,300,0,0
stim,15690,45788,0,45788,4525254.455,0.179,-0.064,0.065,-0.980,0,0,28,0,0,0,0,72,51,1.126,1,3020,0,378.933,6.114,201.063,321.188,1.625,-0.223,0.156,1.898,3.340,-5.121,6.344,2.988,3.330,1.034,1.311,0,NULL,NULL,,3,0,2,7,255,1205,300,0,0
stim,15710,45808,0,45808,4525259.453,0.179,-0.051,0.055,-0.981,0,0,27,0,0,0,0,73,51,1.126,1,3020,0,366.268,6.163,173.375,322.625,-2.500,-0.230,0.172,1.969,3.125,-5.313,7.914,3.014,3.356,1.034,1.311,0,NULL,NULL,,3,0,2,7,255,1205,300,0,0
stim,15710,45808,0,45808,4525264.455,0.181,-0.038,0.046,-0.982,0,0,27,0,0,0,0,73,51,1.126,1,3020,0,355.671,6.011,148.563,323.063,-7.875,-0.219,0.117,1.969,2.813,-5.313,8.738,3.038,3.382,1.034,1.311,0,NULL,NULL,,3,0,2,7,255,1205,300,0,0
stim,15710,45808,0,45808,4525269.454,0.182,-0.026,0.038,-0.982,0,0,30,0,0,0,0,76,51,1.126,1,3020,0,346.887,5.042,127.750,322.313,-11.188,-0.180,0.023,1.906,2.492,-4.383,8.738,3.064,3.410,1.034,1.311,0,NULL,NULL,,3,0,2,7,255,1205,300,0,0
stim,15710,45808,0,45808,4525274.455,0.183,-0.013,0.030,-0.983,0,0,29,0,0,0,0,75,51,1.126,1,3020,0,340.278,3.558,115.250,320.000,-10.313,-0.137,-0.047,1.805,2.020,-2.930,8.617,3.092,3.438,1.034,1.311,0,NULL,NULL,,3,0,2,7,255,1205,300,0,0
stim,15733,45831,0,45831,4525279.453,0.184,0.000,0.023,-0.983,0,0,29,0,0,0,0,75,51,1.126,1,3020,0,336.417,2.235,113.063,316.750,-7.938,-0.102,-0.070,1.715,1.438,-1.711,7.801,3.118,3.466,1.034,1.311,0,NULL,NULL,,3,0,2,7,255,1205,300,0,0
