condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_speedValid,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitPhase,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
pre_stim,2672,2672,0,2672,2091764.453,-0.728,-0.073,-0.008,0.682,2312,539,2571,2665,2706,2362,2182,2650,40,0.995,1,1353,1,28.379,0.145,4.375,-14.500,-24.000,-0.102,-0.117,1.031,-0.145,-0.016,0.254,0.008,0.004,1.220,1.253,2,NULL,NULL,,2,0,1,7,255,1125,300,0,0
pre_stim,2672,2672,0,2672,2091769.455,-0.728,-0.072,-0.008,0.681,2259,537,2612,2627,2725,2359,2219,2664,40,0.995,1,1353,1,30.903,0.340,0.313,-14.688,-27.188,-0.078,-0.109,1.035,-0.340,-0.016,0.363,0.010,0.004,1.220,1.253,2,NULL,NULL,,2,0,1,7,255,1125,300,0,0
pre_stim,2672,2672,0,2672,2091774.454,-0.729,-0.072,-0.009,0.680,2188,535,2654,2581,2751,2361,2263,2680,40,0.995,1,1353,1,30.437,0.374,-3.563,-15.313,-26.063,-0.059,-0.125,1.012,-0.340,0.156,0.363,0.012,0.006,1.220,1.253,2,NULL,NULL,,2,0,1,7,255,1125,300,0,0
pre_stim,2672,2672,0,2672,2091779.455,-0.730,-0.072,-0.010,0.680,2109,548,2703,2534,2763,2363,2297,2685,40,0.995,1,1353,1,29.009,0.238,-6.000,-16.188,-23.313,-0.078,-0.172,1.012,-0.180,0.156,0.246,0.014,0.006,1.220,1.253,2,NULL,NULL,,2,0,1,7,255,1125,300,0,0
pre_stim,2694,2694,0,2694,2091784.453,-0.731,-0.071,-0.011,0.679,2017,547,2733,2484,2787,2371,2328,2698,40,0.995,1,1353,1,30.843,0.247,-7.250,-17.625,-24.250,-0.102,-0.199,0.996,0.238,0.066,0.176,0.014,0.006,1.220,1.253,2,NULL,NULL,,2,0,1,7,255,1125,300,0,0
pre_stim,2694,2694,0,2694,2091789.455,-0.731,-0.071,-0.012,0.678,1901,541,2765,2447,2799,2361,2363,2712,40,0.995,1,1353,1,31.513,0.297,-6.625,-19.625,-23.750,-0.066,-0.176,0.984,0.289,0.066,0.164,0.016,0.006,1.220,1.253,2,NULL,NULL,,2,0,1,7,255,1125,300,0,0
pre_stim,2694,2694,0,2694,2091794.454,-0.732,-0.070,-0.012,0.678,1783,535,2791,2383,2815,2357,2395,2732,40,0.995,1,1353,1,28.822,0.300,-0.125,-19.938,-20.813,-0.082,-0.172,0.965,0.289,-0.082,-0.031,0.016,0.006,1.220,1.253,2,NULL,NULL,,2,0,1,7,255,1125,300,0,0
pre_stim,2694,2694,0,2694,2091799.455,-0.732,-0.070,-0.013,0.677,1676,520,2825,2328,2835,2355,2428,2744,40,0.995,1,1353,1,32.884,0.300,4.063,-21.625,-24.438,-0.109,-0.207,0.996,0.289,-0.082,-0.031,0.018,0.008,1.220,1.253,2,NULL,NULL,,2,0,1,7,255,1125,300,0,0
pre_stim,2694,2694,0,2694,2091804.454,-0.733,-0.069,-0.014,0.676,1534,491,2851,2251,2847,2351,2469,2759,40,0.995,1,1353,1,33.633,0.327,2.938,-22.375,-24.938,-0.031,-0.176,0.992,0.316,-0.082,0.023,0.018,0.006,1.220,1.253,2,NULL,NULL,,2,0,1,7,255,1125,300,0,0
pre_stim,2694,2694,0,2694,2091809.455,-0.734,-0.068,-0.015,0.676,1385,475,2871,2187,2863,2345,2491,2771,40,0.995,1,1353,1,28.246,0.494,6.938,-23.750,-13.625,-0.031,-0.129,1.012,0.316,0.379,0.133,0.018,0.006,1.220,1.253,2,NULL,NULL,,2,0,1,7,255,1125,300,0,0
pre_stim,2694,2694,0,2694,2091814.454,-0.734,-0.067,-0.015,0.676,1189,457,2905,2067,2871,2336,2523,2781,40,0.995,1,1353,1,30.446,0.494,7.750,-25.625,-14.500,-0.102,-0.195,1.063,0.316,0.379,0.133,0.018,0.006,1.220,1.253,2,NULL,NULL,,2,0,1,7,255,1125,300,0,0
pre_stim,2694,2694,0,2694,2091819.455,-0.734,-0.066,-0.016,0.675,1011,424,2919,2001,2893,2335,2547,2783,40,0.995,1,1353,1,30.764,0.443,-2.125,-27.438,-13.750,-0.023,-0.133,1.086,-0.168,0.410,0.801,0.018,0.006,1.220,1.253,2,NULL,NULL,,2,0,1,7,255,1125,300,0,0
pre_stim,2714,2714,0,2714,2091824.454,-0.735,-0.066,-0.017,0.675,783,392,2953,1852,2899,2327,2575,2795,40,0.995,1,1353,1,28.989,0.352,-8.500,-26.750,-7.250,-0.031,-0.148,1.035,0.000,0.352,0.801,0.018,0.006,1.220,1.253,2,NULL,NULL,,2,0,1,7,255,1125,300,0,0
pre_stim,2714,2714,0,2714,2091829.455,-0.735,-0.065,-0.018,0.675,615,349,2967,1695,2914,2315,2594,2811,40,0.995,1,1353,1,31.190,0.480,-2.813,-30.813,-3.938,-0.012,-0.145,1.004,-0.004,0.480,0.395,0.018,0.006,1.220,1.253,2,NULL,NULL,,2,0,1,7,255,1125,300,0,0
pre_stim,2714,2714,0,2714,2091834.453,-0.734,-0.064,-0.019,0.675,440,313,2973,1562,2926,2312,2611,2809,40,0.995,1,1353,1,32.221,0.352,1.375,-31.750,5.313,-0.031,-0.137,1.008,-0.004,0.352,0.125,0.018,0.006,1.220,1.253,2,NULL,NULL,,2,0,1,7,255,1125,300,0,0
pre_stim,2714,2714,0,2714,2091839.455,-0.734,-0.062,-0.020,0.676,238,281,2989,1367,2939,2297,2634,2828,40,0.995,1,1353,1,34.899,0.296,5.688,-34.000,5.438,-0.035,-0.094,1.055,-0.078,0.285,0.125,0.018,0.006,1.220,1.253,2,NULL,NULL,,2,0,1,7,255,1125,300,0,0
pre_stim,2738,2738,0,2738,2091844.454,-0.734,-0.061,-0.021,0.676,135,227,2999,1160,2952,2267,2649,2841,40,0.995,1,1353,1,39.702,0.622,7.875,-37.813,9.188,-0.055,-0.098,1.113,-0.566,0.258,0.504,0.018,0.008,1.220,1.253,2,NULL,NULL,,2,0,1,7,255,1125,300,0,0
pre_stim,2738,2738,0,2738,2091849.455,-0.734,-0.060,-0.023,0.677,55,155,3003,915,2963,2247,2669,2839,40,0.995,1,1353,1,38.893,0.672,-4.375,-38.188,5.938,0.031,-0.039,1.141,-0.621,0.258,1.102,0.020,0.010,1.220,1.253,2,NULL,NULL,,2,0,1,7,255,1125,300,0,0
pre_stim,2738,2738,0,2738,2091854.454,-0.733,-0.059,-0.024,0.677,25,120,3011,763,2969,2213,2696,2843,40,0.995,1,1353,1,44.381,1.080,-6.625,-39.938,18.188,0.027,-0.074,1.066,-0.742,0.785,1.102,0.020,0.012,1.220,1.253,2,NULL,NULL,,2,0,1,7,255,1125,300,0,0
pre_stim,2738,2738,0,2738,2091859.455,-0.732,-0.057,-0.025,0.678,16,75,3031,617,2983,2195,2700,2860,40,0.995,1,1353,1,49.082,1.502,0.000,-43.125,23.438,0.098,-0.020,1.031,-1.164,0.949,0.594,0.022,0.014,1.220,1.253,2,NULL,NULL,,2,0,1,7,255,1125,300,0,0
pre_stim,2776,2776,0,2776,2091864.453,-0.731,-0.055,-0.026,0.680,2,43,3036,563,2991,2171,2724,2857,40,0.995,1,1353,1,68.970,1.158,21.250,-48.563,44.125,-0.137,-0.098,1.242,-0.852,0.785,0.594,0.024,0.016,1.220,1.253,2,NULL,NULL,,2,0,1,7,255,1125,300,0,0
pre_stim,2776,2776,0,2776,2091869.455,-0.729,-0.053,-0.027,0.682,0,31,3031,525,3003,2153,2731,2860,40,0.995,1,1353,1,83.808,1.431,28.313,-57.500,54.000,-0.223,-0.078,1.512,-1.164,-0.832,2.398,0.026,0.018,1.220,1.253,2,NULL,NULL,,2,0,1,7,255,1125,300,0,0
pre_stim,2776,2776,0,2776,2091874.454,-0.728,-0.052,-0.029,0.683,0,9,3047,488,3013,2131,2747,2863,40,0.995,1,1353,0,79.112,1.800,-12.813,-61.125,48.563,-0.289,-0.242,1.547,-0.852,-1.586,4.988,0.026,0.020,1.220,1.253,2,NULL,NULL,,2,0,1,7,255,1125,300,0,0
pre_stim,2776,2776,0,2776,2091879.455,-0.726,-0.051,-0.032,0.685,0,0,3050,457,3020,2101,2765,2878,40,0.995,1,1353,0,92.746,1.586,-45.000,-66.000,47.125,-0.164,-0.266,1.352,0.039,-1.586,4.988,0.026,0.022,1.220,1.253,2,NULL,NULL,,2,0,1,7,255,1125,300,0,0
pre_stim,2776,2776,0,2776,2091884.453,-0.724,-0.052,-0.036,0.687,0,0,3055,398,3026,2043,2781,2873,40,0.995,1,1353,0,105.042,1.419,-67.375,-68.625,42.250,-0.129,-0.238,1.102,0.566,-1.301,3.668,0.026,0.022,1.220,1.253,2,NULL,NULL,,2,0,1,7,255,1125,300,0,0
pre_stim,2776,2776,0,2776,2091889.455,-0.723,-0.051,-0.039,0.688,0,0,3061,355,3030,1997,2794,2887,40,0.995,1,1353,0,95.100,1.214,-39.438,-73.688,45.375,-0.082,-0.133,0.988,0.566,-1.074,1.203,0.024,0.022,1.220,1.253,2,NULL,NULL,,2,0,1,7,255,1125,300,0,0
pre_stim,2776,2776,0,2776,2091894.454,-0.721,-0.049,-0.042,0.690,0,0,3079,297,3033,1919,2809,2873,40,0.995,1,1353,0,94.470,0.999,-15.250,-79.813,48.188,-0.113,-0.063,1.090,-0.242,-0.969,0.820,0.022,0.020,1.220,1.253,2,NULL,NULL,,2,0,1,7,255,1125,300,0,0
pre_stim,2776,2776,0,2776,2091899.455,-0.719,-0.047,-0.044,0.692,0,0,3083,263,3047,1845,2831,2878,40,0.995,1,1353,0,96.772,1.452,-3.250,-84.250,47.500,-0.148,-0.063,1.219,-1.082,-0.969,0.820,0.018,0.018,1.220,1.253,2,NULL,NULL,,2,0,1,7,255,1125,300,0,0
pre_stim,2796,2796,0,2796,2091904.454,-0.718,-0.045,-0.047,0.693,0,0,3082,235,3045,1753,2843,2884,40,0.995,1,1353,0,99.252,1.750,-13.688,-88.125,43.563,-0.176,-0.129,1.320,-1.082,-1.375,2.043,0.016,0.018,1.220,1.253,2,NULL,NULL,,2,0,1,7,255,1125,300,0,0
pre_stim,2796,2796,0,2796,2091909.455,-0.716,-0.043,-0.051,0.695,0,0,3097,201,3065,1638,2855,2872,40,0.995,1,1353,0,104.701,1.876,-30.500,-90.813,42.250,-0.156,-0.191,1.301,-0.844,-1.676,3.043,0.012,0.018,1.220,1.253,2,NULL,NULL,,2,0,1,7,255,1125,300,0,0
pre_stim,2796,2796,0,2796,2091914.454,-0.714,-0.042,-0.054,0.696,0,0,3096,170,3063,1517,2873,2889,40,0.995,1,1353,0,110.266,1.772,-40.500,-94.250,40.438,-0.176,-0.246,1.219,-0.227,-1.758,3.043,0.010,0.018,1.220,1.253,2,NULL,NULL,,2,0,1,7,255,1125,300,0,0
pre_stim,2796,2796,0,2796,2091919.455,-0.713,-0.040,-0.058,0.698,0,0,3103,102,3067,1406,2891,2887,40,0.995,1,1353,0,111.968,2.025,-38.938,-98.125,37.313,-0.172,-0.254,1.156,0.402,-1.984,2.305,0.008,0.020,1.220,1.253,3,NULL,NULL,,2,0,1,7,255,1125,300,0,0
pre_stim,2819,2819,0,2819,2091924.454,-0.712,-0.039,-0.063,0.699,0,0,3098,43,3082,1271,2899,2872,40,0.995,1,1353,0,110.616,2.070,-35.313,-102.000,24.188,-0.168,-0.246,1.090,0.520,-2.004,1.688,0.008,0.022,1.220,1.253,3,NULL,NULL,,2,0,1,7,255,1125,300,0,0
pre_stim,2819,2819,0,2819,2091929.455,-0.711,-0.036,-0.066,0.700,0,0,3096,24,3087,1133,2909,2865,40,0.995,1,1353,0,110.817,2.110,-22.313,-105.875,23.938,-0.168,-0.297,1.094,0.527,-2.043,1.145,0.008,0.026,1.220,1.253,3,NULL,NULL,,2,0,1,7,255,1125,300,0,0
pre_stim,2819,2819,0,2819,2091934.453,-0.710,-0.034,-0.070,0.700,0,0,3107,4,3089,973,2917,2860,40,0.995,1,1353,0,113.891,2.189,-11.750,-112.000,17.000,-0.164,-0.250,1.113,0.527,-2.125,1.145,0.010,0.028,1.220,1.253,3,NULL,NULL,,2,0,1,7,255,1125,300,0,0
pre_stim,2819,2819,0,2819,2091939.455,-0.709,-0.031,-0.074,0.701,0,0,3099,0,3092,837,2931,2853,40,0.995,1,1353,0,116.204,2.347,-6.313,-116.000,2.750,-0.160,-0.281,1.074,0.879,-2.176,1.145,0.014,0.032,1.220,1.253,3,NULL,NULL,,2,0,1,7,255,1125,300,0,0
pre_stim,2819,2819,0,2819,2091944.454,-0.708,-0.027,-0.077,0.701,0,0,3084,0,3095,719,2951,2843,40,0.995,1,1353,0,120.905,2.311,7.625,-120.625,3.063,-0.141,-0.270,1.160,0.633,-2.223,1.230,0.020,0.038,1.220,1.253,3,NULL,NULL,,2,0,1,7,255,1125,300,0,0
pre_stim,2819,2819,0,2819,2091949.455,-0.708,-0.023,-0.081,0.701,0,0,3077,0,3096,557,2957,2839,40,0.995,1,1353,0,126.551,2.311,9.313,-126.188,-2.250,-0.113,-0.207,1.242,0.633,-2.223,1.691,0.024,0.042,1.220,1.253,3,NULL,NULL,,2,0,1,7,255,1125,300,0,0
pre_stim,2877,2877,0,2877,2091954.454,-0.708,-0.019,-0.084,0.701,0,0,3065,0,3095,405,2963,2824,40,0.995,1,1353,0,131.126,2.136,-1.000,-130.750,-9.875,-0.094,-0.195,1.195,-0.117,-2.133,1.887,0.028,0.046,1.220,1.253,3,NULL,NULL,,2,0,1,7,255,1125,300,0,0
pre_stim,2877,2877,0,2877,2091959.455,-0.707,-0.015,-0.088,0.701,0,0,3055,0,3108,265,2967,2809,40,0.995,1,1353,0,136.825,2.136,5.813,-136.375,-9.438,-0.121,-0.203,1.176,-0.117,-2.133,1.887,0.032,0.052,1.220,1.253,3,NULL,NULL,,2,0,1,7,255,1125,300,0,0
pre_stim,2877,2877,0,2877,2091964.453,-0.707,-0.010,-0.092,0.701,0,0,3063,0,3103,188,2970,2795,40,0.995,1,1353,0,145.445,2.390,16.688,-143.938,-12.563,-0.102,-0.164,1.227,-0.125,-2.387,1.887,0.038,0.056,1.220,1.253,3,NULL,NULL,,2,0,1,7,255,1125,300,0,0
pre_stim,2877,2877,0,2877,2091969.455,-0.707,-0.005,-0.096,0.701,0,0,3034,0,3107,77,2979,2759,40,0.995,1,1353,0,153.406,2.426,20.625,-150.625,-20.500,-0.121,-0.180,1.285,-0.387,-2.395,2.094,0.042,0.062,1.220,1.253,3,NULL,NULL,,2,0,1,7,255,1125,300,0,0
pre_stim,2877,2877,0,2877,2091974.454,-0.707,0.001,-0.100,0.700,0,0,3019,0,3111,15,2979,2738,40,0.995,1,1353,0,160.387,2.868,19.438,-157.625,-22.375,-0.125,-0.176,1.367,-0.477,-2.828,2.621,0.048,0.068,1.220,1.253,3,NULL,NULL,,2,0,1,7,255,1125,300,0,0
pre_stim,2877,2877,0,2877,2091979.455,-0.707,0.006,-0.104,0.700,0,0,3004,0,3113,1,2989,2697,40,0.995,1,1353,0,168.862,3.158,20.438,-165.563,-26.188,-0.117,-0.129,1.484,-0.531,-3.113,3.348,0.054,0.074,1.220,1.253,3,NULL,NULL,,2,0,1,7,255,1125,300,0,0
pre_stim,2877,2877,0,2877,2091984.453,-0.707,0.012,-0.109,0.699,0,0,2976,0,3097,0,2994,2665,40,0.995,1,1353,0,176.687,3.612,10.625,-173.688,-30.625,-0.141,-0.066,1.555,-1.168,-3.418,4.355,0.060,0.080,1.220,1.253,3,NULL,NULL,,2,0,1,7,255,1125,300,0,0
pre_stim,2877,2877,0,2877,2091989.455,-0.707,0.018,-0.115,0.698,0,0,2964,0,3103,0,2987,2614,40,0.995,1,1353,0,185.499,4.382,-0.063,-182.438,-33.563,-0.168,-0.027,1.590,-1.891,-3.953,4.813,0.068,0.086,1.220,1.253,3,NULL,NULL,,2,0,1,7,255,1125,300,0,0
pre_stim,2877,2877,0,2877,2091994.454,-0.707,0.024,-0.121,0.697,0,0,2919,0,3100,0,2998,2559,40,0.995,1,1353,0,196.447,5.047,0.063,-192.688,-38.250,-0.180,-0.020,1.699,-2.309,-4.488,4.984,0.076,0.094,1.220,1.253,3,NULL,NULL,,2,0,1,7,255,1125,300,0,0
pre_stim,2877,2877,0,2877,2091999.455,-0.706,0.030,-0.127,0.696,0,0,2868,0,3100,0,2997,2489,40,0.995,1,1353,0,209.650,5.690,-8.813,-205.500,-40.563,-0.152,0.016,1.836,-2.582,-5.070,5.914,0.084,0.102,1.220,1.253,3,NULL,NULL,,2,0,1,7,255,1125,300,0,0
pre_stim,2877,2877,0,2877,2092004.454,-0.706,0.036,-0.135,0.694,0,0,2814,0,3091,0,2997,2405,40,0.995,1,1353,0,222.082,6.243,-22.875,-217.375,-39.313,-0.160,0.031,1.973,-3.156,-5.387,7.090,0.092,0.110,1.220,1.253,3,NULL,NULL,,2,0,1,7,255,1125,300,0,0
pre_stim,2877,2877,0,2877,2092009.455,-0.706,0.042,-0.143,0.693,0,0,2771,0,3089,0,3011,2339,40,0.995,1,1353,0,237.999,7.045,-34.125,-233.313,-32.313,-0.211,0.055,2.043,-3.563,-6.078,8.238,0.100,0.118,1.220,1.253,3,NULL,NULL,,2,0,1,7,255,1125,300,0,0
pre_stim,2910,2910,0,2910,2092014.454,-0.705,0.048,-0.152,0.691,0,0,2685,0,3089,0,2989,2227,40,0.995,1,1353,0,257.161,8.139,-55.438,-249.625,-27.313,-0.211,0.195,2.035,-3.969,-7.105,8.238,0.108,0.128,1.220,1.253,3,NULL,NULL,,2,0,1,7,255,1125,300,0,0
pre_stim,2910,2910,0,2910,2092019.455,-0.704,0.054,-0.163,0.690,0,0,2595,0,3064,0,2985,2117,40,0.995,1,1353,0,275.292,9.163,-67.625,-265.563,-26.250,-0.219,0.289,1.996,-5.391,-7.410,8.090,0.116,0.136,1.220,1.253,3,NULL,NULL,,2,0,1,7,255,1125,300,0,0
pre_stim,2910,2910,0,2910,2092024.454,-0.702,0.061,-0.173,0.688,0,0,2484,0,3049,0,2979,1990,40,0.995,1,1353,0,293.596,9.972,-70.813,-283.688,-26.563,-0.172,0.332,2.000,-6.328,-7.707,7.313,0.126,0.146,1.220,1.253,3,NULL,NULL,,2,0,1,7,255,1125,300,0,0
pre_stim,2910,2910,0,2910,2092029.455,-0.701,0.068,-0.184,0.686,0,0,2347,0,3031,0,2963,1791,40,0.995,1,1353,0,309.817,10.181,-65.625,-301.625,-26.500,-0.164,0.270,2.125,-6.598,-7.754,7.313,0.138,0.158,1.220,1.253,3,NULL,NULL,,2,0,1,7,255,1125,300,0,0
pre_stim,2910,2910,0,2910,2092034.453,-0.698,0.076,-0.196,0.684,0,0,2145,0,2991,0,2950,1569,40,0.995,1,1353,0,327.051,10.882,-68.000,-319.125,-22.313,-0.254,0.238,2.281,-6.691,-8.582,8.230,0.150,0.170,1.220,1.253,3,NULL,NULL,,2,0,1,7,255,1125,300,0,0
pre_stim,2910,2910,0,2910,2092039.455,-0.696,0.083,-0.209,0.682,0,0,1939,0,2958,0,2935,1375,40,0.995,1,1353,0,344.049,12.425,-78.875,-333.750,-27.563,-0.320,0.313,2.398,-6.691,-10.469,9.055,0.164,0.184,1.220,1.253,3,NULL,NULL,,2,0,1,7,255,1125,300,0,0
pre_stim,2942,2942,0,2942,2092044.454,-0.694,0.091,-0.222,0.679,0,0,1755,0,2907,0,2907,1195,40,0.995,1,1353,0,357.306,14.318,-81.125,-346.500,-32.000,-0.352,0.410,2.660,-7.781,-12.020,9.313,0.178,0.200,1.220,1.253,3,NULL,NULL,,2,0,1,7,255,1125,300,0,0
pre_stim,2942,2942,0,2942,2092049.455,-0.691,0.099,-0.235,0.676,0,0,1567,0,2851,0,2869,1003,40,0.995,1,1353,0,372.505,16.769,-93.938,-359.813,-21.688,-0.500,0.492,2.996,-9.383,-13.898,10.820,0.194,0.216,1.220,1.253,3,NULL,NULL,,2,0,1,7,255,1125,300,0,0
pre_stim,2972,2972,0,2972,2092054.454,-0.688,0.106,-0.251,0.672,0,0,1416,0,2776,0,2805,828,40,0.995,1,1353,0,405.858,20.477,-157.063,-373.125,-28.813,-0.629,0.547,3.012,-11.027,-17.254,10.949,0.214,0.234,1.220,1.253,3,NULL,NULL,,2,0,1,7,255,1125,300,0,0
pre_stim,2972,2972,0,2972,2092059.455,-0.687,0.111,-0.268,0.667,0,0,1253,0,2682,0,2703,703,40,0.995,1,1353,0,440.636,20.477,-214.250,-379.375,-65.813,-0.539,0.391,2.637,-11.027,-17.254,10.949,0.234,0.256,1.220,1.253,3,NULL,NULL,,2,0,1,7,255,1125,300,0,0
pre_stim,2972,2972,0,2972,2092064.453,-0.685,0.118,-0.285,0.660,0,0,1055,0,2568,0,2567,587,40,0.995,1,1353,0,442.753,19.923,-193.875,-384.625,-102.500,-0.203,-0.063,2.473,-9.961,-17.254,8.695,0.258,0.280,1.220,1.253,3,NULL,NULL,,2,0,1,7,255,1125,300,0,0
pre_stim,2972,2972,0,2972,2092069.455,-0.683,0.125,-0.301,0.653,0,0,832,0,2421,0,2387,541,40,0.995,1,1353,0,436.974,16.196,-161.563,-398.125,-79.625,-0.043,-0.168,2.656,-5.730,-15.148,8.695,0.282,0.304,1.220,1.253,3,NULL,NULL,,2,0,1,7,255,1125,300,0,0
pre_stim,2972,2972,0,2972,2092074.454,-0.679,0.132,-0.319,0.648,0,0,596,0,2245,0,2122,461,40,0.995,1,1353,0,452.104,16.196,-187.000,-409.688,-39.813,-0.078,-0.055,2.691,-5.730,-15.148,9.770,0.310,0.332,1.220,1.253,3,NULL,NULL,,2,0,1,7,255,1125,300,0,0
pre_stim,2972,2972,0,2972,2092079.455,-0.675,0.136,-0.338,0.642,0,0,342,0,2022,0,1819,436,40,0.995,1,1353,0,477.757,16.750,-233.313,-416.750,-11.688,-0.141,0.055,2.320,-7.148,-15.148,9.770,0.340,0.362,1.220,1.253,3,NULL,NULL,,2,0,1,7,255,1125,300,0,0
pre_stim,2993,2993,0,2993,2092084.453,-0.670,0.141,-0.357,0.636,0,0,203,0,1767,0,1452,371,40,0.995,1,1353,0,489.394,16.539,-239.125,-426.875,-10.188,-0.070,-0.102,1.680,-7.148,-14.914,5.691,0.374,0.396,1.220,1.253,3,NULL,NULL,,2,0,1,7,255,1125,300,0,0
pre_stim,2993,2993,0,2993,2092089.455,-0.663,0.149,-0.374,0.631,0,0,59,0,1427,0,970,297,40,0.995,1,1353,0,475.501,12.023,-163.000,-446.625,-7.625,0.023,-0.320,1.379,-4.395,-11.191,1.488,0.408,0.432,1.220,1.253,3,NULL,NULL,,2,0,1,7,255,1125,300,0,0
pre_stim,2993,2993,0,2993,2092094.453,-0.655,0.160,-0.389,0.627,0,0,0,0,1079,0,459,229,40,0.995,1,1353,0,466.275,11.709,-49.500,-463.563,8.500,-0.035,-0.230,1.691,-3.441,-11.191,1.160,0.448,0.470,1.220,1.253,3,NULL,NULL,,2,0,1,7,255,1125,300,0,0
pre_stim,2993,2993,0,2993,2092099.455,-0.646,0.171,-0.404,0.625,0,0,0,0,667,0,19,173,40,0.995,1,1353,0,476.036,12.634,-17.938,-473.750,43.000,-0.094,0.109,2.188,-3.441,-12.156,1.160,0.490,0.514,1.220,1.253,3,NULL,NULL,,2,0,1,7,255,1125,300,0,0
pre_stim,2993,2993,0,2993,2092104.454,-0.635,0.180,-0.419,0.623,0,0,0,0,248,0,0,133,40,0.995,1,1353,0,481.068,17.805,-77.813,-468.375,77.438,-0.215,0.457,2.406,-8.063,-15.875,1.160,0.542,0.566,1.220,1.253,3,NULL,NULL,,2,0,1,7,255,1125,300,0,0
pre_stim,2993,2993,0,2993,2092109.457,-0.625,0.185,-0.437,0.619,0,0,0,0,0,0,0,52,40,0.995,1,1353,0,490.808,20.930,-171.000,-447.500,106.750,-0.512,0.883,2.102,-11.848,-17.254,0.738,0.596,0.620,1.220,1.253,4,NULL,NULL,,2,0,1,7,255,1125,300,0,0
pre_stim,2993,2993,0,2993,2092114.454,-0.615,0.188,-0.456,0.615,0,0,0,0,0,0,0,0,40,0.995,1,1353,0,496.368,22.129,-208.375,-434.750,118.125,-0.926,1.078,1.648,-13.855,-17.254,-5.461,0.654,0.678,1.220,1.253,0,NULL,NULL,,2,0,1,7,255,1125,300,0,0
pre_stim,2993,2993,0,2993,2092119.455,-0.605,0.192,-0.473,0.611,0,0,0,0,0,0,0,0,40,0.995,1,1353,0,480.803,21.139,-205.250,-422.063,104.438,-1.105,0.887,1.426,-13.855,-15.965,-12.535,0.716,0.740,1.220,1.253,0,NULL,NULL,,2,0,1,7,255,1125,300,0,0
pre_stim,3015,3015,0,3015,2092124.454,-0.596,0.195,-0.490,0.606,0,0,0,0,0,0,0,0,40,0.995,1,1353,0,459.472,19.315,-208.813,-401.375,80.063,-1.242,0.391,1.336,-10.871,-15.965,-15.191,0.780,0.806,1.220,1.253,0,NULL,NULL,,2,0,1,7,255,1125,300,0,0
pre_stim,3015,3015,0,3015,2092129.455,-0.588,0.193,-0.508,0.599,0,0,0,0,0,0,0,0,40,0.995,1,1353,0,474.837,17.047,-311.125,-341.000,111.313,-1.109,0.719,0.879,-7.070,-15.512,-15.602,0.852,0.876,1.220,1.253,0,NULL,NULL,,2,0,1,7,255,1125,300,0,0
pre_stim,3015,3015,0,3015,2092134.453,-0.585,0.189,-0.524,0.589,0,0,0,0,0,0,0,0,40,0.995,1,1353,0,461.481,12.740,-389.438,-246.500,23.250,-0.383,0.883,-0.070,-6.332,-11.055,-16.762,0.926,0.950,1.220,1.253,0,NULL,NULL,,2,0,1,7,255,1125,300,0,0
pre_stim,3015,3015,0,3015,2092139.455,-0.585,0.185,-0.535,0.581,0,0,0,0,0,0,0,0,40,0.995,1,1353,0,314.877,6.408,-288.875,-122.875,-24.500,-0.086,0.137,-0.797,-6.332,0.984,-16.762,1.002,1.028,1.220,1.253,0,NULL,NULL,,2,0,1,7,255,1125,300,0,0
pre_stim,3037,3037,0,3037,2092144.453,-0.584,0.183,-0.539,0.579,0,0,0,0,0,0,0,3,40,0.995,1,1353,0,109.652,3.155,-92.375,-51.438,29.063,-0.371,-0.285,-0.551,2.508,1.914,-13.832,1.080,1.104,1.220,1.253,0,NULL,NULL,,2,0,1,7,255,1125,300,0,0
pre_stim,3037,3037,0,3037,2092149.455,-0.583,0.181,-0.539,0.580,0,0,0,0,0,0,0,0,40,0.995,1,1353,0,60.908,3.155,-32.563,20.563,47.188,-0.789,-0.172,0.270,2.508,1.914,-13.832,1.152,1.176,1.220,1.253,0,NULL,NULL,,2,0,1,7,255,1125,300,0,0
pre_stim,3037,3037,0,3037,2092154.454,-0.586,0.176,-0.539,0.579,0,0,0,0,0,0,0,0,40,0.995,1,1353,0,123.856,6.433,-76.875,94.688,21.563,-0.898,0.320,0.324,2.270,-6.020,-14.727,1.216,1.240,1.220,1.253,0,NULL,NULL,,2,0,1,7,255,1125,300,0,0
