condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_speedValid,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitPhase,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
pre_stim,20701,20701,0,20701,2622809.454,0.279,0.255,-0.016,0.926,0,0,1413,0,2419,0,2762,1227,54,1.191,1,1709,0,399.129,17.576,-117.063,-379.500,-39.750,-0.371,0.477,2.898,17.566,0.566,10.715,0.552,0.714,1.115,1.328,3,NULL,NULL,,2,0,3,7,255,1125,300,0,0
pre_stim,20701,20701,0,20701,2622814.455,0.277,0.273,-0.016,0.921,0,0,1324,0,2547,0,2653,1072,54,1.191,1,1709,0,422.722,18.981,-126.438,-402.375,-28.313,-0.453,0.480,3.164,18.973,0.566,12.086,0.630,0.792,1.115,1.328,3,NULL,NULL,,2,0,3,7,255,1125,300,0,0
pre_stim,20701,20701,0,20701,2622819.453,0.276,0.292,-0.018,0.916,0,0,1183,0,2529,0,2511,950,54,1.191,1,1709,0,459.341,21.714,-175.313,-424.375,-12.875,-0.586,0.602,3.246,21.680,1.219,12.086,0.712,0.876,1.115,1.328,3,NULL,NULL,,2,0,3,7,255,1125,300,0,0
pre_stim,20721,20721,0,20721,2622824.455,0.272,0.312,-0.022,0.910,0,0,1018,0,2373,0,2343,825,54,1.191,1,1709,0,488.532,22.825,-233.063,-427.563,-39.188,-0.504,0.473,2.992,22.789,1.281,12.020,0.800,0.964,1.115,1.328,3,NULL,NULL,,2,0,3,7,255,1125,300,0,0
pre_stim,20721,20721,0,20721,2622829.454,0.267,0.332,-0.025,0.904,0,0,842,0,2277,0,2106,693,54,1.191,1,1709,0,494.600,22.845,-219.250,-437.688,-70.625,-0.293,0.074,2.840,22.789,1.602,9.785,0.892,1.060,1.115,1.328,3,NULL,NULL,,2,0,3,7,255,1125,300,0,0
pre_stim,20721,20721,0,20721,2622834.455,0.264,0.353,-0.028,0.898,0,0,635,0,2042,0,1807,649,54,1.191,1,1709,0,500.237,19.927,-209.750,-452.813,-34.688,-0.195,-0.070,2.781,19.563,3.793,9.734,0.990,1.160,1.115,1.328,3,NULL,NULL,,2,0,3,7,255,1125,300,0,0
pre_stim,20721,20721,0,20721,2622839.454,0.261,0.374,-0.032,0.889,0,0,469,0,1869,0,1499,559,54,1.191,1,1709,0,528.709,19.378,-238.063,-472.000,8.688,-0.297,-0.238,2.566,18.832,4.566,9.438,1.094,1.266,1.115,1.328,3,NULL,NULL,,2,0,3,7,255,1125,300,0,0
pre_stim,20744,20744,0,20744,2622844.455,0.259,0.395,-0.037,0.880,0,0,279,0,0,0,1143,500,54,1.191,1,1709,0,549.349,19.192,-254.313,-486.313,24.688,-0.363,-0.371,2.039,18.125,6.309,6.813,1.200,1.374,1.115,1.328,3,NULL,NULL,,2,0,3,7,255,1125,300,0,0
pre_stim,20744,20744,0,20744,2622849.454,0.257,0.416,-0.040,0.871,0,0,111,0,0,0,763,436,54,1.191,1,1709,0,541.323,16.255,-220.938,-494.125,7.563,-0.184,-0.391,1.430,14.980,6.309,2.363,1.300,1.476,1.115,1.328,3,NULL,NULL,,2,0,3,7,255,1125,300,0,0
pre_stim,20744,20744,0,20744,2622854.457,0.256,0.437,-0.040,0.861,0,0,26,0,987,0,381,365,54,1.191,1,1709,0,516.318,11.616,-127.313,-500.375,0.813,-0.035,-0.211,1.379,10.016,5.883,-0.961,1.390,1.568,1.115,1.328,3,NULL,NULL,,2,0,3,7,255,1125,300,0,0
pre_stim,20744,20744,0,20744,2622859.453,0.258,0.456,-0.037,0.851,0,0,21,0,675,0,72,291,54,1.191,1,1709,0,503.986,10.700,-46.125,-500.500,37.063,-0.113,0.199,1.918,10.016,3.766,-0.961,1.468,1.648,1.115,1.328,3,NULL,NULL,,2,0,3,7,255,1125,300,0,0
pre_stim,20781,20781,0,20781,2622864.455,0.262,0.475,-0.035,0.840,0,0,0,0,407,0,0,249,54,1.191,1,1709,0,515.962,16.471,-57.375,-504.813,89.938,-0.465,0.508,2.488,16.367,1.848,-1.242,1.546,1.728,1.115,1.328,3,NULL,NULL,,2,0,3,7,255,1125,300,0,0
pre_stim,20781,20781,0,20781,2622869.454,0.265,0.494,-0.039,0.827,0,0,0,0,43,0,0,217,54,1.191,1,1709,0,542.133,23.968,-164.875,-494.813,147.938,-0.863,0.828,2.469,23.914,1.605,-1.887,1.634,1.820,1.115,1.328,3,NULL,NULL,,2,0,3,7,255,1125,300,0,0
pre_stim,20781,20781,0,20781,2622874.455,0.265,0.514,-0.046,0.814,0,0,0,0,0,0,0,205,54,1.191,1,1709,0,562.126,23.944,-263.063,-477.688,136.375,-1.020,1.008,1.918,23.914,1.199,-7.285,1.732,1.918,1.115,1.328,4,NULL,NULL,,2,0,3,7,255,1125,300,0,0
pre_stim,20781,20781,0,20781,2622879.454,0.263,0.533,-0.055,0.802,0,0,0,0,0,0,0,187,54,1.191,1,1709,0,556.871,23.215,-320.500,-444.125,100.688,-0.852,1.039,1.277,23.211,-0.453,-12.926,1.832,2.020,1.115,1.328,0,NULL,NULL,,2,0,3,7,255,1125,300,0,0
pre_stim,20781,20781,0,20781,2622884.455,0.259,0.550,-0.064,0.791,0,0,0,0,0,0,0,191,54,1.191,1,1709,0,525.351,17.219,-335.688,-398.500,67.125,-0.645,0.867,0.770,17.016,-2.641,-15.445,1.928,2.118,1.115,1.328,0,NULL,NULL,,2,0,3,7,255,1125,300,0,0
pre_stim,20781,20781,0,20781,2622889.454,0.255,0.565,-0.077,0.781,0,0,0,0,0,0,0,197,54,1.191,1,1709,0,515.637,11.531,-381.063,-328.250,113.688,-0.867,1.008,0.313,11.113,-3.074,-15.691,2.014,2.204,1.115,1.328,0,NULL,NULL,,2,0,3,7,255,1125,300,0,0
pre_stim,20781,20781,0,20781,2622894.455,0.248,0.577,-0.092,0.773,0,0,0,0,0,0,0,191,54,1.191,1,1709,0,500.006,8.521,-444.875,-214.313,78.500,-0.469,1.168,-0.582,7.563,-3.926,-20.129,2.080,2.272,1.115,1.328,0,NULL,NULL,,2,0,3,7,255,1125,300,0,0
pre_stim,20781,20781,0,20781,2622899.454,0.240,0.584,-0.100,0.769,0,0,0,0,0,0,0,200,54,1.191,1,1709,0,314.207,4.255,-295.688,-105.000,-16.438,-0.359,-0.188,-1.078,-1.641,-3.926,-20.129,2.128,2.320,1.115,1.328,0,NULL,NULL,,2,0,3,7,255,1125,300,0,0
pre_stim,20804,20804,0,20804,2622904.457,0.238,0.586,-0.101,0.768,0,0,0,0,0,0,0,203,54,1.191,1,1709,0,60.035,6.806,-43.688,-32.625,-25.125,-0.422,-1.172,-0.500,-6.406,2.297,-15.035,2.158,2.354,1.115,1.328,0,NULL,NULL,,2,0,3,7,255,1125,300,0,0
pre_stim,20804,20804,0,20804,2622909.454,0.238,0.584,-0.101,0.769,0,0,0,0,0,0,0,202,54,1.191,1,1709,0,42.555,12.134,-10.375,41.188,-2.625,-0.520,-0.855,0.512,-6.406,10.305,-9.645,2.186,2.384,1.115,1.328,0,NULL,NULL,,2,0,3,7,255,1125,300,0,0
pre_stim,20804,20804,0,20804,2622914.455,0.236,0.581,-0.107,0.772,0,0,0,0,0,0,0,156,54,1.191,1,1709,0,157.435,11.030,-95.313,120.813,33.250,-0.539,0.344,0.348,3.934,10.305,-9.645,2.218,2.416,1.115,1.328,0,NULL,NULL,,2,0,3,7,255,1125,300,0,0
pre_stim,20804,20804,0,20804,2622919.454,0.235,0.576,-0.113,0.775,0,0,0,0,0,0,0,149,54,1.191,1,1709,0,206.858,3.934,-83.000,178.250,64.250,-0.641,1.273,-0.156,3.934,-0.035,-14.836,2.248,2.448,1.115,1.328,0,NULL,NULL,,2,0,3,7,255,1125,300,0,0
pre_stim,20804,20804,0,20804,2622924.455,0.236,0.568,-0.115,0.780,0,0,0,0,0,0,0,151,54,1.191,1,1709,0,215.314,7.384,22.250,208.000,51.000,-0.871,1.191,0.016,4.598,-5.777,-21.250,2.274,2.476,1.115,1.328,0,NULL,NULL,,2,0,3,7,255,1125,300,0,0
pre_stim,20804,20804,0,20804,2622929.454,0.237,0.559,-0.115,0.786,0,0,0,0,0,0,0,149,54,1.191,1,1709,0,238.912,7.384,79.438,225.250,5.563,-0.895,0.445,0.637,4.598,-5.777,-21.250,2.298,2.502,1.115,1.328,0,NULL,NULL,,2,0,3,7,255,1125,300,0,0
pre_stim,20833,20833,0,20833,2622934.455,0.236,0.551,-0.115,0.792,0,0,0,0,0,0,0,142,54,1.191,1,1709,0,239.030,9.124,45.813,234.375,-10.250,-0.629,-0.027,0.934,9.066,1.027,-16.988,2.328,2.532,1.115,1.328,0,NULL,NULL,,2,0,3,7,255,1125,300,0,0
pre_stim,20833,20833,0,20833,2622939.454,0.235,0.543,-0.118,0.798,0,0,0,0,0,0,0,141,54,1.191,1,1709,0,237.925,9.232,-13.938,236.625,20.563,-0.398,0.066,0.730,9.066,1.742,-11.516,2.360,2.568,1.115,1.328,0,NULL,NULL,,2,0,3,7,255,1125,300,0,0
pre_stim,20833,20833,0,20833,2622944.455,0.235,0.535,-0.123,0.802,0,0,0,0,0,0,0,141,54,1.191,1,1709,0,243.771,8.088,-30.063,233.563,63.000,-0.430,0.438,0.309,7.898,1.742,-11.516,2.396,2.604,1.115,1.328,0,NULL,NULL,,2,0,3,7,255,1125,300,0,0
pre_stim,20833,20833,0,20833,2622949.454,0.236,0.526,-0.127,0.807,0,0,0,0,0,0,0,147,54,1.191,1,1709,0,239.878,5.200,2.313,228.688,72.375,-0.605,0.633,0.098,5.004,-1.414,-14.016,2.428,2.640,1.115,1.328,0,NULL,NULL,,2,0,3,7,255,1125,300,0,0
pre_stim,20833,20833,0,20833,2622954.457,0.237,0.518,-0.129,0.812,0,0,0,0,0,0,0,148,54,1.191,1,1709,0,234.362,4.594,38.125,225.375,51.750,-0.625,0.527,0.125,4.371,-1.414,-16.496,2.458,2.670,1.115,1.328,0,NULL,NULL,,2,0,3,7,255,1125,300,0,0
pre_stim,20833,20833,0,20833,2622959.453,0.238,0.509,-0.130,0.817,0,0,0,0,0,0,0,147,54,1.191,1,1709,0,232.848,4.321,50.813,223.688,40.000,-0.449,0.320,0.207,4.156,-1.184,-16.496,2.480,2.694,1.115,1.328,0,NULL,NULL,,2,0,3,7,255,1125,300,0,0
pre_stim,20878,20878,0,20878,2622964.455,0.240,0.500,-0.132,0.822,0,0,0,0,0,0,0,145,54,1.191,1,1709,0,234.001,4.114,50.750,222.063,53.563,-0.309,0.223,0.211,4.102,-0.320,-13.805,2.500,2.716,1.115,1.328,0,NULL,NULL,,2,0,3,7,255,1125,300,0,0
pre_stim,20878,20878,0,20878,2622969.454,0.242,0.491,-0.133,0.826,0,0,0,0,0,0,0,153,54,1.191,1,1709,0,238.544,3.465,56.938,220.500,71.000,-0.320,0.230,0.172,3.457,-0.230,-12.461,2.518,2.736,1.115,1.328,0,NULL,NULL,,2,0,3,7,255,1125,300,0,0
pre_stim,20878,20878,0,20878,2622974.455,0.245,0.482,-0.135,0.831,0,0,0,0,0,0,0,155,54,1.191,1,1709,0,243.924,3.463,73.188,220.938,73.000,-0.379,0.238,0.184,3.457,-0.195,-12.461,2.536,2.754,1.115,1.328,0,NULL,NULL,,2,0,3,7,255,1125,300,0,0
pre_stim,20878,20878,0,20878,2622979.454,0.247,0.472,-0.135,0.835,0,0,0,0,0,0,0,153,54,1.191,1,1709,0,249.806,3.641,88.625,224.438,64.625,-0.367,0.215,0.262,3.641,0.043,-12.461,2.554,2.774,1.115,1.328,0,NULL,NULL,,2,0,3,7,255,1125,300,0,0
pre_stim,20878,20878,0,20878,2622984.455,0.250,0.462,-0.135,0.840,0,0,0,0,0,0,0,153,54,1.191,1,1709,0,258.181,4.267,96.813,231.813,59.563,-0.305,0.180,0.367,4.266,0.105,-12.141,2.572,2.796,1.115,1.328,0,NULL,NULL,,2,0,3,7,255,1125,300,0,0
pre_stim,20878,20878,0,20878,2622989.454,0.252,0.452,-0.135,0.845,0,0,0,0,0,0,0,159,54,1.191,1,1709,0,269.064,4.803,99.375,242.438,61.188,-0.289,0.156,0.461,4.801,0.160,-10.910,2.594,2.818,1.115,1.328,0,NULL,NULL,,2,0,3,7,255,1125,300,0,0
pre_stim,20878,20878,0,20878,2622994.455,0.255,0.441,-0.135,0.850,0,0,0,0,0,0,0,154,54,1.191,1,1709,0,280.322,5.477,99.375,254.875,61.188,-0.352,0.156,0.551,5.473,0.211,-10.109,2.618,2.844,1.115,1.328,0,NULL,NULL,,2,0,3,7,255,1125,300,0,0
pre_stim,20878,20878,0,20878,2622999.454,0.256,0.430,-0.136,0.855,0,0,0,0,0,0,0,157,54,1.191,1,1709,0,290.295,6.534,96.938,268.375,53.375,-0.418,0.141,0.637,6.516,0.488,-9.863,2.648,2.874,1.115,1.328,0,NULL,NULL,,2,0,3,7,255,1125,300,0,0
pre_stim,20900,20900,0,20900,2623004.457,0.258,0.418,-0.136,0.860,0,0,0,0,0,0,0,152,54,1.191,1,1709,0,299.783,7.529,92.813,282.063,41.188,-0.449,0.102,0.707,7.473,0.922,-9.586,2.680,2.908,1.115,1.328,0,NULL,NULL,,2,0,3,7,255,1125,300,0,0
pre_stim,20900,20900,0,20900,2623009.454,0.258,0.406,-0.136,0.866,0,0,0,0,0,0,0,157,54,1.191,1,1709,0,309.085,8.164,86.438,295.188,30.438,-0.453,0.059,0.750,8.047,1.379,-8.988,2.716,2.946,1.115,1.328,0,NULL,NULL,,2,0,3,7,255,1125,300,0,0
pre_stim,20900,20900,0,20900,2623014.455,0.258,0.393,-0.137,0.872,0,0,0,0,0,0,0,157,54,1.191,1,1709,0,318.392,8.420,80.063,307.375,22.000,-0.453,0.047,0.766,8.254,1.664,-8.344,2.754,2.984,1.115,1.328,0,NULL,NULL,,2,0,3,7,255,1125,300,0,0
pre_stim,20900,20900,0,20900,2623019.453,0.258,0.380,-0.138,0.878,0,0,0,0,0,0,0,162,54,1.191,1,1709,0,327.270,8.481,76.000,318.063,12.875,-0.457,0.063,0.766,8.316,1.664,-7.965,2.792,3.026,1.115,1.328,0,NULL,NULL,,2,0,3,7,255,1125,300,0,0
pre_stim,20926,20926,0,20926,2623024.455,0.257,0.367,-0.138,0.883,0,0,0,0,0,0,0,159,54,1.191,1,1709,0,335.304,8.451,75.250,326.750,0.688,-0.430,0.074,0.758,8.316,1.504,-7.820,2.832,3.068,1.115,1.328,0,NULL,NULL,,2,0,3,7,255,1125,300,0,0
pre_stim,20926,20926,0,20926,2623029.454,0.255,0.353,-0.139,0.889,0,0,0,0,0,0,0,162,54,1.191,1,1709,0,343.024,8.211,77.563,333.938,-11.625,-0.363,0.055,0.746,8.125,1.188,-7.527,2.872,3.110,1.115,1.328,0,NULL,NULL,,2,0,3,7,255,1125,300,0,0
pre_stim,20926,20926,0,20926,2623034.455,0.253,0.339,-0.139,0.895,0,0,0,0,0,0,0,167,54,1.191,1,1709,0,349.814,7.568,83.375,339.125,-20.313,-0.270,0.047,0.730,7.516,0.887,-6.945,2.912,3.152,1.115,1.328,0,NULL,NULL,,2,0,3,7,255,1125,300,0,0
pre_stim,20926,20926,0,20926,2623039.454,0.251,0.325,-0.138,0.901,0,0,0,0,0,0,0,169,54,1.191,1,1709,0,354.901,6.741,91.313,341.938,-26.375,-0.141,0.055,0.707,6.730,0.375,-6.301,2.950,3.190,1.115,1.328,0,NULL,NULL,,2,0,3,7,255,1125,300,0,0
pre_stim,20926,20926,0,20926,2623044.455,0.249,0.311,-0.137,0.907,0,0,0,0,0,0,0,169,54,1.191,1,1709,0,358.307,5.657,105.813,341.250,-27.125,-0.027,0.047,0.676,5.641,-0.426,-5.680,2.984,3.226,1.115,1.328,0,NULL,NULL,,2,0,3,7,255,1125,300,0,0
pre_stim,20926,20926,0,20926,2623049.454,0.247,0.296,-0.135,0.913,0,0,0,0,0,0,0,171,54,1.191,1,1709,0,360.400,4.634,129.375,335.625,-22.500,0.043,0.082,0.734,4.527,-0.988,-5.129,3.014,3.258,1.115,1.328,0,NULL,NULL,,2,0,3,7,255,1125,300,0,0
pre_stim,20978,20978,0,20978,2623054.457,0.246,0.282,-0.133,0.918,0,0,0,0,0,0,0,169,54,1.191,1,1709,0,361.738,4.857,149.625,328.750,-19.750,0.102,0.121,0.836,4.527,-1.758,-4.410,3.042,3.288,1.115,1.328,0,NULL,NULL,,2,0,3,7,255,1125,300,0,0
pre_stim,20978,20978,0,20978,2623059.454,0.245,0.267,-0.129,0.923,0,0,0,0,0,0,0,170,54,1.191,1,1709,0,360.464,5.062,163.375,320.938,-15.563,0.172,0.133,0.934,4.379,-2.539,-3.352,3.070,3.318,1.115,1.328,0,NULL,NULL,,2,0,3,7,255,1125,300,0,0
pre_stim,20978,20978,0,20978,2623064.455,0.245,0.253,-0.125,0.928,0,0,0,0,0,0,0,177,54,1.191,1,1709,0,358.318,5.374,173.063,313.688,-6.438,0.242,0.145,0.988,4.355,-3.148,-2.195,3.098,3.346,1.115,1.328,0,NULL,NULL,,2,0,3,7,255,1125,300,0,0
pre_stim,20978,20978,0,20978,2623069.454,0.245,0.238,-0.121,0.932,0,0,0,0,0,0,0,179,54,1.191,1,1709,0,357.795,5.376,183.875,306.875,5.938,0.277,0.145,1.020,3.934,-3.664,-1.383,3.124,3.374,1.115,1.328,0,NULL,NULL,,2,0,3,7,255,1125,300,0,0
pre_stim,20978,20978,0,20978,2623074.455,0.246,0.224,-0.116,0.936,0,0,0,0,0,0,0,176,54,1.191,1,1709,0,360.234,5.105,197.938,300.438,18.063,0.270,0.109,1.094,3.555,-3.664,-0.852,3.150,3.402,1.115,1.328,0,NULL,NULL,,2,0,3,7,255,1125,300,0,0
pre_stim,20978,20978,0,20978,2623079.454,0.247,0.209,-0.111,0.940,0,0,0,0,0,0,0,181,54,1.191,1,1709,0,364.155,5.088,211.750,295.063,26.625,0.234,0.063,1.238,3.555,-3.641,-0.012,3.176,3.430,1.115,1.328,0,NULL,NULL,,2,0,3,7,255,1125,300,0,0
pre_stim,20978,20978,0,20978,2623084.455,0.248,0.195,-0.106,0.943,0,0,0,0,0,0,0,171,54,1.191,1,1709,0,363.557,5.125,214.813,291.750,30.188,0.219,0.035,1.395,3.953,-3.262,1.391,3.204,3.458,1.115,1.328,0,NULL,NULL,,2,0,3,7,255,1125,300,0,0
pre_stim,20978,20978,0,20978,2623089.454,0.250,0.181,-0.100,0.946,0,0,0,0,0,0,0,179,54,1.191,1,1709,0,358.795,5.192,208.938,289.688,34.063,0.223,0.016,1.496,4.176,-3.086,2.934,3.232,3.486,1.115,1.328,0,NULL,NULL,,2,0,3,7,255,1125,300,0,0
pre_stim,20998,20998,0,20998,2623094.455,0.251,0.166,-0.095,0.949,0,0,0,0,0,0,0,173,54,1.191,1,1709,0,355.787,5.265,203.813,288.438,43.000,0.203,0.055,1.613,4.266,-3.086,4.031,3.256,3.514,1.115,1.328,0,NULL,NULL,,2,0,3,7,255,1125,300,0,0
pre_stim,20998,20998,0,20998,2623099.454,0.253,0.152,-0.091,0.951,0,0,0,0,0,0,0,171,54,1.191,1,1709,0,352.002,5.520,196.125,288.375,47.750,0.152,0.051,1.734,4.496,-3.203,5.059,3.282,3.540,1.115,1.328,0,NULL,NULL,,2,0,3,7,255,1125,300,0,0
pre_stim,20998,20998,0,20998,2623104.457,0.255,0.138,-0.086,0.953,0,0,0,0,0,0,0,169,54,1.191,1,1709,0,343.400,5.765,181.188,288.000,46.375,0.105,-0.008,1.828,4.793,-3.203,6.191,3.306,3.566,1.115,1.328,0,NULL,NULL,,2,0,3,7,255,1125,300,0,0
pre_stim,20998,20998,0,20998,2623109.454,0.256,0.124,-0.083,0.955,0,0,0,0,0,0,0,165,54,1.191,1,1709,0,332.756,5.448,161.188,287.563,45.313,0.098,-0.070,1.848,4.793,-2.590,7.234,3.330,3.590,1.115,1.328,0,NULL,NULL,,2,0,3,7,255,1125,300,0,0
pre_stim,20998,20998,0,20998,2623114.455,0.257,0.110,-0.080,0.957,0,0,0,0,0,0,0,169,54,1.191,1,1709,0,323.748,4.615,145.250,285.625,46.188,0.105,-0.082,1.813,4.121,-2.078,7.508,3.352,3.614,1.115,1.328,0,NULL,NULL,,2,0,3,7,255,1125,300,0,0
pre_stim,20998,20998,0,20998,2623119.453,0.259,0.096,-0.078,0.958,0,0,0,0,0,0,0,167,54,1.191,1,1709,0,318.208,3.946,137.063,283.438,46.188,0.090,-0.086,1.746,3.418,-1.973,7.508,3.374,3.638,1.115,1.328,0,NULL,NULL,,2,0,3,7,255,1125,300,0,0
pre_stim,21020,21020,0,21020,2623124.455,0.260,0.083,-0.075,0.959,0,0,0,0,0,0,0,171,54,1.191,1,1709,0,316.001,3.414,139.063,280.500,42.875,0.078,-0.102,1.707,2.871,-1.848,6.965,3.396,3.660,1.115,1.328,0,NULL,NULL,,2,0,3,7,255,1125,300,0,0
pre_stim,21020,21020,0,21020,2623129.454,0.260,0.069,-0.072,0.960,0,0,0,0,0,0,0,165,54,1.191,1,1709,0,315.744,2.866,146.125,277.563,36.063,0.090,-0.137,1.715,2.355,-1.633,6.898,3.414,3.680,1.115,1.328,0,NULL,NULL,,2,0,3,7,255,1125,300,0,0
pre_stim,21020,21020,0,21020,2623134.455,0.261,0.056,-0.069,0.961,0,0,0,0,0,0,0,158,54,1.191,1,1709,0,316.612,2.162,154.188,275.000,29.063,0.121,-0.195,1.730,1.629,-1.422,6.898,3.430,3.698,1.115,1.328,0,NULL,NULL,,2,0,3,7,255,1125,300,0,0
pre_stim,21020,21020,0,21020,2623139.454,0.261,0.042,-0.065,0.962,0,0,0,0,0,0,0,165,54,1.191,1,1709,0,319.333,1.297,163.938,272.938,24.563,0.141,-0.250,1.750,0.645,-1.125,7.242,3.444,3.714,1.115,1.328,0,NULL,NULL,,2,0,3,7,255,1125,300,0,0
pre_stim,21044,21044,0,21044,2623144.455,0.261,0.029,-0.061,0.963,0,0,0,0,0,0,0,164,54,1.191,1,1709,0,324.110,0.825,176.250,271.313,19.313,0.141,-0.270,1.781,-0.215,-0.797,7.539,3.452,3.722,1.115,1.328,0,NULL,NULL,,2,0,3,7,255,1125,300,0,0
pre_stim,21044,21044,0,21044,2623149.454,0.260,0.015,-0.056,0.964,0,0,0,0,0,0,0,163,54,1.191,1,1709,0,330.720,1.005,190.813,269.938,10.000,0.156,-0.289,1.828,-0.777,-0.637,7.852,3.454,3.728,1.115,1.328,0,NULL,NULL,,2,0,3,7,255,1125,300,0,0
pre_stim,21044,21044,0,21044,2623154.457,0.260,0.002,-0.050,0.964,0,0,0,0,0,0,0,165,54,1.191,1,1709,0,339.311,1.609,207.375,268.563,-1.250,0.223,-0.320,1.898,-1.480,-0.629,8.297,3.450,3.724,1.115,1.328,0,NULL,NULL,,2,0,3,7,255,1125,300,0,0
pre_stim,21044,21044,0,21044,2623159.453,0.258,-0.012,-0.044,0.965,0,0,0,0,0,0,0,171,54,1.191,1,1709,0,348.381,2.749,223.500,267.000,-11.313,0.359,-0.348,1.996,-2.676,-0.629,8.969,3.438,3.714,1.115,1.328,0,NULL,NULL,,2,0,3,7,255,1125,300,0,0
pre_stim,21081,21081,0,21081,2623164.455,0.256,-0.025,-0.036,0.966,0,0,0,0,0,0,0,175,54,1.191,1,1709,0,357.504,4.634,238.188,266.000,-17.875,0.551,-0.340,2.094,-4.512,-1.059,9.797,3.418,3.696,1.115,1.328,0,NULL,NULL,,2,0,3,7,255,1125,300,0,0
pre_stim,21081,21081,0,21081,2623169.454,0.254,-0.039,-0.029,0.966,0,0,0,0,0,0,0,183,54,1.191,1,1709,0,366.485,7.033,252.500,264.750,-21.500,0.766,-0.316,2.180,-6.734,-2.027,10.504,3.386,3.666,1.115,1.328,0,NULL,NULL,,2,0,3,7,255,1125,300,0,0
pre_stim,21081,21081,0,21081,2623174.455,0.252,-0.053,-0.020,0.966,0,0,0,0,0,0,0,184,54,1.191,1,1709,0,375.855,9.648,268.625,262.063,-20.750,0.961,-0.316,2.285,-9.121,-3.145,10.930,3.344,3.624,1.115,1.328,0,NULL,NULL,,2,0,3,7,255,1125,300,0,0
pre_stim,21081,21081,0,21081,2623179.454,0.250,-0.067,-0.012,0.966,0,0,0,0,0,0,0,179,54,1.191,1,1709,0,383.267,12.155,280.938,260.063,-18.313,1.117,-0.363,2.410,-11.504,-3.926,11.480,3.288,3.570,1.115,1.328,0,NULL,NULL,,2,0,3,7,255,1125,300,0,0
pre_stim,21081,21081,0,21081,2623184.455,0.248,-0.081,-0.002,0.965,0,0,0,0,0,0,0,179,54,1.191,1,1709,0,386.885,14.482,287.750,258.188,-14.813,1.254,-0.402,2.566,-13.891,-4.098,12.145,3.220,3.504,1.115,1.328,0,NULL,NULL,,2,0,3,7,255,1125,300,0,0
pre_stim,21081,21081,0,21081,2623189.454,0.246,-0.095,0.007,0.964,0,0,0,0,0,0,0,181,54,1.191,1,1709,0,383.650,16.680,284.750,256.875,-10.938,1.371,-0.402,2.730,-16.137,-4.223,13.039,3.140,3.426,1.115,1.328,0,NULL,NULL,,2,0,3,7,255,1125,300,0,0
pre_stim,21081,21081,0,21081,2623194.455,0.245,-0.109,0.015,0.963,0,0,0,0,0,0,0,182,54,1.191,1,1709,0,367.944,18.705,265.375,254.813,-5.438,1.422,-0.391,2.848,-18.145,-4.543,13.922,3.048,3.336,1.115,1.328,0,NULL,NULL,,2,0,3,7,255,1125,300,0,0
pre_stim,21081,21081,0,21081,2623199.454,0.243,-0.122,0.022,0.962,0,0,0,0,0,0,0,185,54,1.191,1,1709,0,342.154,20.013,232.188,251.313,-0.688,1.445,-0.363,2.887,-19.465,-4.652,14.227,2.950,3.238,1.115,1.328,0,NULL,NULL,,2,0,3,7,255,1125,300,0,0
pre_stim,21103,21103,0,21103,2623204.457,0.242,-0.134,0.028,0.961,0,0,0,0,0,0,0,186,54,1.191,1,1709,0,315.830,20.915,196.500,247.250,-2.000,1.551,-0.332,2.844,-20.359,-4.789,14.227,2.842,3.132,1.115,1.328,0,NULL,NULL,,2,0,3,7,255,1125,300,0,0
pre_stim,21103,21103,0,21103,2623209.454,0.241,-0.146,0.032,0.959,0,0,0,0,0,0,0,181,54,1.191,1,1709,0,291.358,22.264,162.813,241.500,-7.688,1.719,-0.383,2.707,-21.609,-5.359,13.059,2.728,3.018,1.115,1.328,0,NULL,NULL,,2,0,3,7,255,1125,300,0,0
pre_stim,21103,21103,0,21103,2623214.455,0.240,-0.157,0.035,0.957,0,0,0,0,0,0,0,187,54,1.191,1,1709,0,267.956,24.046,132.375,232.813,-8.688,1.887,-0.543,2.488,-23.441,-5.359,10.773,2.606,2.898,1.115,1.328,0,NULL,NULL,,2,0,3,7,255,1125,300,0,0
pre_stim,21103,21103,0,21103,2623219.454,0.239,-0.168,0.037,0.956,0,0,0,0,0,0,0,199,54,1.191,1,1709,0,245.632,25.825,104.875,222.063,-4.938,2.031,-0.719,2.164,-25.367,-4.840,7.504,2.478,2.768,1.115,1.328,0,NULL,NULL,,2,0,3,7,255,1125,300,0,0
