condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,2067,2067,0,3605511.816,0.970,-0.106,-0.055,-0.210,72,59,71,69,12,0,38,33,0,0.000,0,0,0.154,0.009,0.060,0.020,-0.140,0.002,0.033,1.003,-0.004,-0.008,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2067,2067,0,3605516.818,0.970,-0.106,-0.055,-0.210,57,61,87,63,9,0,70,47,0,0.000,0,0,0.082,0.013,0.000,0.020,-0.080,0.002,0.034,1.002,0.012,-0.004,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2067,2067,0,3605521.816,0.970,-0.106,-0.055,-0.210,51,63,57,39,41,1,69,17,0,0.000,0,0,0.082,0.013,0.000,0.020,-0.080,0.002,0.035,1.000,0.012,-0.004,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2067,2067,0,3605526.816,0.970,-0.106,-0.055,-0.210,81,91,57,69,17,0,39,44,0,0.000,0,0,0.154,0.010,0.060,0.020,-0.140,0.002,0.034,1.002,0.010,0.000,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2067,2067,0,3605531.816,0.970,-0.106,-0.055,-0.210,53,61,83,41,36,0,62,37,0,0.000,0,0,0.146,0.006,0.000,-0.040,-0.140,0.000,0.035,1.002,0.006,0.000,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2067,2067,0,3605536.816,0.970,-0.106,-0.055,-0.210,51,69,83,39,37,0,63,33,0,0.000,0,0,0.102,0.006,-0.060,0.020,-0.080,0.001,0.034,1.004,0.006,-0.002,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2067,2067,0,3605541.816,0.970,-0.106,-0.055,-0.210,56,68,83,55,11,0,47,45,0,0.000,0,0,0.082,0.003,0.000,0.020,-0.080,0.001,0.035,1.001,0.002,-0.002,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2067,2067,0,3605546.816,0.970,-0.106,-0.055,-0.210,81,69,83,70,19,0,47,43,0,0.000,0,0,0.082,0.003,0.000,0.020,-0.080,0.001,0.034,1.002,0.002,-0.002,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2069,2069,0,3605551.816,0.970,-0.106,-0.055,-0.210,73,61,75,63,11,0,36,41,0,0.000,0,0,0.154,0.008,0.060,0.020,-0.140,0.001,0.035,1.001,0.002,0.008,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2069,2069,0,3605556.816,0.970,-0.106,-0.055,-0.210,51,69,77,39,36,0,63,16,0,0.000,0,0,0.141,0.008,0.000,0.020,-0.140,0.000,0.036,1.002,0.000,0.008,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2086,2086,0,3605561.816,0.970,-0.106,-0.055,-0.210,47,59,83,38,41,2,69,17,0,0.000,0,0,0.082,0.008,0.000,0.020,-0.080,0.001,0.034,1.002,0.002,0.008,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2086,2086,0,3605566.817,0.970,-0.106,-0.055,-0.210,47,68,60,37,41,0,69,18,0,0.000,0,0,0.102,0.006,0.060,0.020,-0.080,0.001,0.034,1.003,0.006,-0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2087,2087,0,3605571.816,0.970,-0.106,-0.055,-0.210,52,69,76,38,35,0,63,16,0,0.000,0,0,0.141,0.008,0.000,0.020,-0.140,0.001,0.033,1.001,0.006,-0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2087,2087,0,3605576.817,0.970,-0.106,-0.055,-0.210,51,62,77,39,38,0,67,17,0,0.000,0,0,0.172,0.007,0.060,0.080,-0.140,0.000,0.035,1.001,0.004,-0.006,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2117,2117,0,3605581.816,0.970,-0.106,-0.055,-0.210,55,71,84,39,40,0,69,37,0,0.000,0,0,0.146,0.004,0.000,-0.040,-0.140,0.001,0.036,1.001,-0.004,0.002,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2117,2117,0,3605586.816,0.970,-0.106,-0.055,-0.210,50,61,51,40,39,0,53,11,0,0.000,0,0,0.161,0.007,0.000,0.080,-0.140,0.001,0.035,1.002,-0.004,0.006,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2117,2117,0,3605591.816,0.970,-0.106,-0.055,-0.210,53,57,83,61,16,0,44,41,0,0.000,0,0,0.113,0.006,0.000,0.080,-0.080,0.001,0.035,1.003,0.000,0.006,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2117,2117,0,3605596.816,0.970,-0.106,-0.055,-0.210,51,61,81,41,39,0,67,19,0,0.000,0,0,0.154,0.006,0.060,0.020,-0.140,0.002,0.035,1.003,0.002,0.006,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2118,2118,0,3605601.816,0.970,-0.106,-0.055,-0.210,81,75,45,62,12,0,37,31,0,0.000,0,0,0.154,0.004,0.060,0.020,-0.140,0.001,0.034,1.002,0.004,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2118,2118,0,3605606.816,0.970,-0.106,-0.055,-0.210,57,90,56,39,42,1,43,16,0,0.000,0,0,0.102,0.007,0.060,0.020,-0.080,0.000,0.036,1.001,0.004,0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2143,2143,0,3605611.816,0.970,-0.106,-0.055,-0.210,50,63,81,38,20,0,63,35,0,0.000,0,0,0.082,0.004,0.000,0.020,-0.080,0.001,0.034,1.003,0.002,-0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2143,2143,0,3605616.818,0.970,-0.106,-0.055,-0.210,95,99,59,71,20,0,43,23,0,0.000,0,0,0.154,0.009,0.060,0.020,-0.140,0.000,0.034,1.003,-0.008,-0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2159,2159,0,3605621.816,0.970,-0.106,-0.055,-0.210,52,87,78,40,39,0,69,18,0,0.000,0,0,0.201,0.010,0.000,0.020,-0.200,0.000,0.034,1.003,-0.006,-0.008,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2159,2159,0,3605626.816,0.970,-0.106,-0.055,-0.210,59,91,35,30,42,0,59,17,0,0.000,0,0,0.154,0.010,-0.060,0.020,-0.140,0.001,0.035,1.002,-0.006,-0.008,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2159,2159,0,3605631.816,0.970,-0.106,-0.055,-0.210,53,71,85,25,5,0,69,36,0,0.000,0,0,0.154,0.002,0.060,0.020,-0.140,0.001,0.034,1.002,0.000,-0.002,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2159,2159,0,3605636.816,0.970,-0.106,-0.055,-0.210,51,69,77,39,39,0,63,18,0,0.000,0,0,0.141,0.000,0.000,0.020,-0.140,0.001,0.035,1.001,0.000,0.000,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2159,2159,0,3605641.816,0.970,-0.106,-0.055,-0.210,53,59,85,39,39,1,67,17,0,0.000,0,0,0.028,0.002,0.000,0.020,-0.020,0.000,0.034,1.002,0.000,-0.002,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2159,2159,0,3605646.816,0.970,-0.106,-0.055,-0.210,51,85,44,39,39,0,57,18,0,0.000,0,0,0.210,0.006,0.060,0.020,-0.200,0.001,0.034,1.003,0.000,-0.006,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2176,2176,0,3605651.816,0.970,-0.106,-0.055,-0.210,55,63,77,63,12,0,39,43,0,0.000,0,0,0.157,0.010,0.060,-0.040,-0.140,0.001,0.033,1.003,0.008,-0.006,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2176,2176,0,3605656.816,0.970,-0.106,-0.055,-0.210,83,91,55,69,36,0,39,24,0,0.000,0,0,0.157,0.010,0.060,-0.040,-0.140,0.001,0.035,1.002,0.008,-0.006,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2176,2176,0,3605661.816,0.970,-0.106,-0.055,-0.210,73,79,89,57,10,0,53,29,0,0.000,0,0,0.082,0.004,0.000,0.020,-0.080,0.001,0.035,1.001,0.004,0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2176,2176,0,3605666.817,0.970,-0.106,-0.055,-0.210,53,69,85,62,21,0,63,43,0,0.000,0,0,0.141,0.006,0.000,0.020,-0.140,0.001,0.036,1.002,0.004,0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2192,2192,0,3605671.816,0.970,-0.106,-0.055,-0.210,53,63,83,61,16,0,45,44,0,0.000,0,0,0.089,0.006,0.000,-0.040,-0.080,0.001,0.034,1.003,0.004,0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2192,2192,0,3605676.816,0.970,-0.106,-0.055,-0.210,51,59,77,59,41,0,63,16,0,0.000,0,0,0.157,0.006,0.060,-0.040,-0.140,0.001,0.035,1.003,0.002,0.006,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2207,2207,0,3605681.816,0.970,-0.106,-0.055,-0.210,83,86,55,67,20,0,40,40,0,0.000,0,0,0.154,0.003,0.060,0.020,-0.140,0.000,0.035,1.002,0.002,0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2207,2207,0,3605686.816,0.970,-0.106,-0.055,-0.210,55,61,81,61,21,0,63,45,0,0.000,0,0,0.141,0.006,0.000,0.020,-0.140,0.001,0.036,1.001,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2207,2207,0,3605691.816,0.970,-0.106,-0.055,-0.210,53,63,72,25,21,0,71,33,0,0.000,0,0,0.161,0.003,0.000,0.080,-0.140,0.000,0.034,1.002,-0.002,0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2207,2207,0,3605696.816,0.970,-0.106,-0.055,-0.210,77,69,84,73,16,0,61,51,0,0.000,0,0,0.082,0.004,0.000,0.020,-0.080,0.001,0.035,1.003,-0.002,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2256,2256,0,3605701.816,0.970,-0.106,-0.055,-0.210,77,89,57,39,37,0,41,13,0,0.000,0,0,0.141,0.003,0.000,0.020,-0.140,0.000,0.035,1.002,-0.002,0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2256,2256,0,3605706.816,0.970,-0.106,-0.055,-0.210,87,94,76,72,6,0,46,47,0,0.000,0,0,0.141,0.004,0.000,0.020,-0.140,0.001,0.035,1.004,-0.002,0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2256,2256,0,3605711.816,0.970,-0.106,-0.055,-0.210,83,71,58,69,19,0,40,43,0,0.000,0,0,0.154,0.004,0.060,0.020,-0.140,0.002,0.035,1.002,0.002,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2256,2256,0,3605716.818,0.970,-0.106,-0.055,-0.210,51,69,84,41,37,0,63,19,0,0.000,0,0,0.082,0.004,0.000,0.020,-0.080,0.000,0.035,1.002,0.002,0.004,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2256,2256,0,3605721.816,0.970,-0.106,-0.055,-0.210,47,63,79,38,39,0,69,18,0,0.000,0,0,0.157,0.010,0.060,-0.040,-0.140,0.000,0.035,1.002,-0.010,0.000,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2256,2256,0,3605726.816,0.970,-0.106,-0.055,-0.210,83,88,59,68,20,0,26,44,0,0.000,0,0,0.141,0.010,0.000,0.020,-0.140,0.001,0.034,1.004,-0.010,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2271,2271,0,3605731.816,0.970,-0.106,-0.055,-0.210,51,61,83,41,23,0,69,39,0,0.000,0,0,0.154,0.002,0.060,0.020,-0.140,0.001,0.035,1.002,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2271,2271,0,3605736.816,0.970,-0.106,-0.055,-0.210,61,87,53,43,37,0,56,19,0,0.000,0,0,0.102,0.006,0.060,0.020,-0.080,0.000,0.034,1.001,0.002,-0.006,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2271,2271,0,3605741.816,0.970,-0.106,-0.055,-0.210,77,90,53,40,35,0,55,12,0,0.000,0,0,0.210,0.003,0.060,0.020,-0.200,0.000,0.035,1.002,-0.002,0.002,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2271,2271,0,3605746.816,0.970,-0.106,-0.055,-0.210,47,63,83,61,18,0,63,43,0,0.000,0,0,0.082,0.003,0.000,0.020,-0.080,0.001,0.035,1.002,-0.002,0.002,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2271,2271,0,3605751.816,0.970,-0.106,-0.055,-0.210,58,88,40,39,41,1,63,18,0,0.000,0,0,0.089,0.002,0.000,-0.040,-0.080,0.001,0.035,1.004,0.000,0.002,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2271,2271,0,3605756.816,0.970,-0.106,-0.055,-0.210,43,69,79,38,37,0,59,19,0,0.000,0,0,0.141,0.002,0.000,0.020,-0.140,0.001,0.035,1.003,0.000,0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2291,2291,0,3605761.816,0.970,-0.106,-0.055,-0.210,83,91,53,67,35,1,39,23,0,0.000,0,0,0.157,0.000,0.060,-0.040,-0.140,0.002,0.034,1.002,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2291,2291,0,3605766.817,0.970,-0.106,-0.055,-0.210,50,68,55,39,41,0,55,13,0,0.000,0,0,0.154,0.002,0.060,0.020,-0.140,0.000,0.035,1.002,-0.002,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2292,2292,0,3605771.816,0.970,-0.106,-0.055,-0.210,82,92,55,43,40,1,58,16,0,0.000,0,0,0.082,0.003,0.000,0.020,-0.080,0.000,0.034,1.002,-0.002,-0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2292,2292,0,3605776.817,0.970,-0.106,-0.055,-0.210,51,69,83,39,37,0,67,33,0,0.000,0,0,0.102,0.003,0.060,0.020,-0.080,0.001,0.034,1.003,-0.002,-0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2303,2303,0,3605781.816,0.970,-0.106,-0.055,-0.210,56,89,55,39,36,0,42,17,0,0.000,0,0,0.146,0.006,0.000,-0.040,-0.140,0.002,0.034,1.003,0.006,-0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2303,2303,0,3605786.816,0.970,-0.106,-0.055,-0.210,54,89,56,39,40,1,58,13,0,0.000,0,0,0.141,0.006,0.000,0.020,-0.140,0.000,0.034,1.002,0.006,-0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2319,2319,0,3605791.816,0.970,-0.106,-0.055,-0.210,77,63,57,68,19,0,39,42,0,0.000,0,0,0.210,0.013,0.060,0.020,-0.200,0.002,0.033,1.003,0.010,-0.008,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2319,2319,0,3605796.816,0.970,-0.106,-0.055,-0.210,46,87,55,39,30,1,61,19,0,0.000,0,0,0.154,0.009,0.060,0.020,-0.140,0.001,0.034,1.002,0.004,-0.008,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2319,2319,0,3605801.816,0.970,-0.106,-0.055,-0.210,77,88,55,40,39,1,41,13,0,0.000,0,0,0.102,0.011,-0.060,0.020,-0.080,0.002,0.035,1.002,0.008,-0.008,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2319,2319,0,3605806.816,0.970,-0.106,-0.055,-0.210,75,69,81,69,17,0,45,43,0,0.000,0,0,0.141,0.004,0.000,0.020,-0.140,0.001,0.035,1.003,0.004,0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2354,2354,0,3605811.816,0.970,-0.106,-0.055,-0.210,69,73,52,68,13,0,39,35,0,0.000,0,0,0.154,0.004,-0.060,0.020,-0.140,0.001,0.033,1.003,0.004,0.002,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2354,2354,0,3605816.818,0.970,-0.106,-0.055,-0.210,40,71,77,39,37,0,67,16,0,0.000,0,0,0.141,0.004,0.000,0.020,-0.140,0.002,0.035,1.002,0.004,0.002,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2368,2368,0,3605821.816,0.970,-0.106,-0.055,-0.210,85,90,58,72,17,0,40,46,0,0.000,0,0,0.146,0.009,0.000,-0.040,-0.140,0.002,0.036,1.002,0.004,0.008,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2368,2368,0,3605826.816,0.970,-0.106,-0.055,-0.210,51,68,83,39,41,1,69,17,0,0.000,0,0,0.141,0.009,0.000,0.020,-0.140,0.001,0.035,1.001,0.004,0.008,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2368,2368,0,3605831.816,0.970,-0.106,-0.055,-0.210,83,87,53,63,10,0,38,25,0,0.000,0,0,0.154,0.007,0.060,0.020,-0.140,0.000,0.035,1.001,-0.004,0.006,-0.014,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2368,2368,0,3605836.816,0.970,-0.106,-0.055,-0.210,83,91,55,63,19,0,39,41,0,0.000,0,0,0.141,0.010,0.000,0.020,-0.140,0.000,0.035,1.003,-0.010,0.002,-0.014,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2368,2368,0,3605841.816,0.970,-0.106,-0.055,-0.210,56,89,77,39,41,0,69,17,0,0.000,0,0,0.141,0.010,0.000,0.020,-0.140,0.001,0.034,1.003,-0.010,-0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2368,2368,0,3605846.816,0.970,-0.106,-0.055,-0.210,51,63,53,41,35,0,55,11,0,0.000,0,0,0.154,0.006,0.060,0.020,-0.140,0.002,0.035,1.003,0.006,-0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2368,2368,0,3605851.816,0.970,-0.106,-0.055,-0.210,55,88,51,43,39,0,57,14,0,0.000,0,0,0.141,0.006,0.000,0.020,-0.140,0.001,0.035,1.002,0.006,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2386,2386,0,3605856.816,0.970,-0.106,-0.055,-0.210,77,87,52,63,30,0,35,22,0,0.000,0,0,0.141,0.002,0.000,0.020,-0.140,0.001,0.035,1.001,0.000,0.002,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2386,2386,0,3605861.816,0.970,-0.106,-0.055,-0.210,78,91,54,39,35,0,37,14,0,0.000,0,0,0.102,0.000,0.060,0.020,-0.080,0.000,0.033,1.002,0.000,0.000,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2386,2386,0,3605866.817,0.970,-0.106,-0.055,-0.210,56,87,57,37,39,0,67,18,0,0.000,0,0,0.141,0.014,0.000,0.020,-0.140,0.001,0.033,1.003,0.000,-0.014,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2386,2386,0,3605871.816,0.970,-0.106,-0.055,-0.210,86,95,40,71,11,0,44,37,0,0.000,0,0,0.210,0.014,0.060,0.020,-0.200,0.000,0.035,1.002,-0.002,-0.014,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2401,2401,0,3605876.816,0.970,-0.106,-0.055,-0.210,56,77,77,37,36,0,63,17,0,0.000,0,0,0.102,0.006,0.060,0.020,-0.080,0.000,0.035,1.001,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2401,2401,0,3605881.816,0.970,-0.106,-0.055,-0.210,53,69,83,39,20,0,69,37,0,0.000,0,0,0.154,0.006,0.060,0.020,-0.140,0.000,0.035,1.002,-0.006,0.000,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2401,2401,0,3605886.816,0.970,-0.106,-0.055,-0.210,53,56,83,30,40,0,69,17,0,0.000,0,0,0.082,0.006,0.000,0.020,-0.080,0.001,0.035,1.001,-0.006,0.000,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2401,2401,0,3605891.816,0.970,-0.106,-0.055,-0.210,81,92,56,69,37,0,40,24,0,0.000,0,0,0.141,0.004,0.000,0.020,-0.140,0.001,0.034,1.003,-0.004,0.000,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2420,2420,0,3605896.816,0.970,-0.106,-0.055,-0.210,63,89,53,69,37,1,39,25,0,0.000,0,0,0.154,0.008,0.060,0.020,-0.140,0.000,0.034,1.003,-0.002,-0.008,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2420,2420,0,3605901.816,0.970,-0.106,-0.055,-0.210,88,95,74,77,12,0,45,47,0,0.000,0,0,0.172,0.008,0.060,0.080,-0.140,0.001,0.034,1.003,0.000,-0.008,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2451,2451,0,3605906.816,0.970,-0.106,-0.055,-0.210,59,71,84,71,19,0,31,43,0,0.000,0,0,0.210,0.006,0.060,0.020,-0.200,0.000,0.034,1.001,-0.002,-0.006,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2451,2451,0,3605911.816,0.970,-0.106,-0.055,-0.210,83,70,79,69,17,0,41,44,0,0.000,0,0,0.082,0.002,0.000,0.020,-0.080,0.001,0.035,1.001,0.000,-0.002,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2451,2451,0,3605916.818,0.970,-0.106,-0.055,-0.210,57,88,78,39,40,1,71,17,0,0.000,0,0,0.154,0.006,-0.060,0.020,-0.140,0.000,0.034,1.003,-0.004,-0.004,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2451,2451,0,3605921.816,0.970,-0.106,-0.055,-0.210,85,89,59,68,17,0,40,43,0,0.000,0,0,0.150,0.002,-0.120,-0.040,-0.080,0.001,0.035,1.004,0.000,0.002,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2452,2452,0,3605926.816,0.970,-0.106,-0.055,-0.210,82,87,52,63,30,0,37,23,0,0.000,0,0,0.185,0.002,0.120,0.020,-0.140,0.002,0.035,1.003,0.000,0.002,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2452,2452,0,3605931.816,0.970,-0.106,-0.055,-0.210,75,69,77,71,17,0,45,44,0,0.000,0,0,0.157,0.002,0.060,-0.040,-0.140,0.001,0.035,1.002,0.000,0.002,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2465,2465,0,3605936.816,0.970,-0.106,-0.055,-0.210,73,61,55,68,12,0,37,42,0,0.000,0,0,0.154,0.008,0.060,0.020,-0.140,0.001,0.035,1.000,-0.002,0.008,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2465,2465,0,3605941.816,0.970,-0.106,-0.055,-0.210,83,92,56,71,31,0,41,26,0,0.000,0,0,0.154,0.003,0.060,0.020,-0.140,0.001,0.035,1.004,-0.002,0.002,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2465,2465,0,3605946.816,0.970,-0.106,-0.055,-0.210,55,72,57,38,43,0,61,19,0,0.000,0,0,0.082,0.003,0.000,0.020,-0.080,0.001,0.034,1.004,-0.002,0.002,0.014,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
