condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,1697,1697,0,2644311.817,0.713,-0.061,-0.100,-0.692,73,62,58,63,18,0,39,41,0,0.000,0,0,0.035,0.004,0.020,0.020,-0.020,0.004,0.031,1.003,0.004,-0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1697,1697,0,2644316.816,0.713,-0.061,-0.100,-0.692,79,91,54,61,19,0,38,18,0,0.000,0,0,0.115,0.006,0.080,0.020,-0.080,0.004,0.031,1.001,-0.006,-0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1697,1697,0,2644321.816,0.713,-0.061,-0.100,-0.692,83,69,57,63,19,0,37,43,0,0.000,0,0,0.035,0.006,0.020,0.020,-0.020,0.005,0.030,1.002,-0.006,0.000,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1697,1697,0,2644326.816,0.713,-0.061,-0.100,-0.692,81,70,83,69,19,0,45,44,0,0.000,0,0,0.049,0.000,-0.040,0.020,-0.020,0.004,0.029,1.002,0.000,0.000,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1697,1697,0,2644331.816,0.713,-0.061,-0.100,-0.692,75,91,52,40,35,0,53,11,0,0.000,0,0,0.035,0.004,0.020,0.020,-0.020,0.004,0.030,1.004,0.004,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1718,1718,0,2644336.816,0.713,-0.061,-0.100,-0.692,55,71,51,37,33,0,55,11,0,0.000,0,0,0.035,0.004,0.020,0.020,-0.020,0.004,0.031,1.002,0.004,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1720,1720,0,2644341.816,0.713,-0.061,-0.100,-0.692,75,67,83,69,16,0,61,44,0,0.000,0,0,0.035,0.006,0.020,0.020,-0.020,0.004,0.032,1.002,-0.006,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1720,1720,0,2644346.816,0.713,-0.061,-0.100,-0.692,51,69,83,39,37,0,63,18,0,0.000,0,0,0.115,0.006,0.080,0.020,-0.080,0.004,0.028,1.003,-0.006,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1728,1728,0,2644351.817,0.713,-0.061,-0.100,-0.692,53,61,85,61,21,0,64,43,0,0.000,0,0,0.035,0.004,0.020,0.020,-0.020,0.004,0.030,1.003,0.004,-0.002,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1728,1728,0,2644356.816,0.713,-0.061,-0.100,-0.692,57,64,83,71,13,0,63,43,0,0.000,0,0,0.049,0.004,-0.040,0.020,-0.020,0.004,0.031,1.003,0.004,-0.002,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1744,1744,0,2644361.816,0.713,-0.061,-0.100,-0.692,83,87,53,67,17,0,39,41,0,0.000,0,0,0.035,0.008,0.020,0.020,-0.020,0.003,0.031,1.002,-0.006,-0.006,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1744,1744,0,2644366.816,0.713,-0.061,-0.100,-0.692,52,61,91,61,37,0,62,39,0,0.000,0,0,0.035,0.006,0.020,0.020,-0.020,0.005,0.030,1.002,-0.006,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1744,1744,0,2644371.816,0.713,-0.061,-0.100,-0.692,79,89,52,41,39,0,56,13,0,0.000,0,0,0.115,0.004,0.080,0.080,-0.020,0.004,0.029,1.003,0.004,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1744,1744,0,2644376.817,0.713,-0.061,-0.100,-0.692,83,88,77,69,18,0,39,41,0,0.000,0,0,0.035,0.008,0.020,0.020,-0.020,0.004,0.029,1.002,0.008,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1760,1760,0,2644381.816,0.713,-0.061,-0.100,-0.692,77,90,43,58,17,0,44,18,0,0.000,0,0,0.035,0.008,0.020,0.020,-0.020,0.005,0.030,1.002,0.008,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1760,1760,0,2644386.816,0.713,-0.061,-0.100,-0.692,56,88,55,37,41,0,57,12,0,0.000,0,0,0.085,0.004,0.020,0.020,-0.080,0.004,0.030,1.003,0.004,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1776,1776,0,2644391.816,0.713,-0.061,-0.100,-0.692,51,64,78,39,35,0,61,31,0,0.000,0,0,0.085,0.004,0.080,0.020,-0.020,0.004,0.030,1.001,0.004,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1776,1776,0,2644396.816,0.713,-0.061,-0.100,-0.692,53,60,83,57,18,0,68,51,0,0.000,0,0,0.035,0.004,0.020,0.020,-0.020,0.005,0.031,1.002,0.004,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1808,1808,0,2644401.816,0.713,-0.061,-0.100,-0.692,77,89,53,40,39,0,57,11,0,0.000,0,0,0.035,0.006,0.020,0.020,-0.020,0.003,0.031,1.003,-0.006,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1808,1808,0,2644406.816,0.713,-0.061,-0.100,-0.692,52,61,83,41,19,0,67,39,0,0.000,0,0,0.035,0.007,0.020,0.020,-0.020,0.005,0.031,1.002,-0.006,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1808,1808,0,2644411.818,0.713,-0.061,-0.100,-0.692,56,60,77,69,17,0,45,41,0,0.000,0,0,0.085,0.010,0.020,0.020,-0.080,0.005,0.029,1.001,-0.006,0.008,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1808,1808,0,2644416.816,0.713,-0.061,-0.100,-0.692,53,62,85,43,41,0,69,40,0,0.000,0,0,0.049,0.008,-0.040,0.020,-0.020,0.003,0.030,1.001,0.002,0.008,-0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1808,1808,0,2644421.816,0.713,-0.061,-0.100,-0.692,49,68,83,39,20,0,67,35,0,0.000,0,0,0.092,0.006,0.080,0.020,0.040,0.005,0.030,1.001,0.004,0.004,-0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1808,1808,0,2644426.816,0.713,-0.061,-0.100,-0.692,75,69,85,72,21,0,49,45,0,0.000,0,0,0.049,0.006,-0.040,0.020,-0.020,0.006,0.030,1.002,0.004,0.004,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1808,1808,0,2644431.816,0.713,-0.061,-0.100,-0.692,75,89,51,40,30,0,36,10,0,0.000,0,0,0.035,0.006,0.020,0.020,-0.020,0.005,0.030,1.002,0.004,0.004,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1808,1808,0,2644436.816,0.713,-0.061,-0.100,-0.692,51,85,53,37,33,0,59,13,0,0.000,0,0,0.049,0.006,0.020,-0.040,-0.020,0.004,0.030,1.002,0.004,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1824,1824,0,2644441.816,0.713,-0.061,-0.100,-0.692,79,89,56,27,14,0,41,42,0,0.000,0,0,0.035,0.004,0.020,0.020,-0.020,0.005,0.030,1.003,0.002,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1824,1824,0,2644446.816,0.713,-0.061,-0.100,-0.692,51,63,59,38,39,0,68,16,0,0.000,0,0,0.035,0.002,0.020,0.020,-0.020,0.004,0.029,1.002,0.002,0.000,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1825,1825,0,2644451.817,0.713,-0.061,-0.100,-0.692,47,61,85,39,39,0,63,17,0,0.000,0,0,0.035,0.010,0.020,0.020,-0.020,0.004,0.029,1.003,0.008,-0.006,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1825,1825,0,2644456.816,0.713,-0.061,-0.100,-0.692,82,89,85,62,22,0,63,43,0,0.000,0,0,0.035,0.010,0.020,0.020,-0.020,0.003,0.030,1.003,0.008,-0.006,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1825,1825,0,2644461.816,0.713,-0.061,-0.100,-0.692,83,92,53,47,37,0,39,23,0,0.000,0,0,0.035,0.006,0.020,0.020,-0.020,0.005,0.030,1.002,0.002,-0.006,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1840,1840,0,2644466.816,0.713,-0.061,-0.100,-0.692,79,85,57,64,18,0,37,39,0,0.000,0,0,0.035,0.004,0.020,0.020,-0.020,0.004,0.031,1.003,-0.002,-0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1840,1840,0,2644471.816,0.713,-0.061,-0.100,-0.692,57,89,48,23,33,0,51,14,0,0.000,0,0,0.035,0.002,0.020,0.020,-0.020,0.004,0.030,1.003,-0.002,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1856,1856,0,2644476.816,0.713,-0.061,-0.100,-0.692,82,93,53,62,16,0,39,21,0,0.000,0,0,0.049,0.002,-0.040,0.020,-0.020,0.004,0.029,1.002,-0.002,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1856,1856,0,2644481.816,0.713,-0.061,-0.100,-0.692,85,89,57,69,19,0,39,43,0,0.000,0,0,0.085,0.002,0.020,0.020,-0.080,0.004,0.031,1.002,-0.002,0.000,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1856,1856,0,2644486.816,0.713,-0.061,-0.100,-0.692,83,89,71,63,28,0,33,22,0,0.000,0,0,0.049,0.002,-0.040,0.020,-0.020,0.004,0.030,1.003,0.002,0.000,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1856,1856,0,2644491.816,0.713,-0.061,-0.100,-0.692,83,89,77,63,19,0,40,43,0,0.000,0,0,0.035,0.008,0.020,0.020,-0.020,0.005,0.031,1.003,-0.008,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1873,1873,0,2644496.816,0.713,-0.061,-0.100,-0.692,81,87,53,67,18,0,37,41,0,0.000,0,0,0.049,0.008,0.020,-0.040,-0.020,0.004,0.031,1.002,-0.008,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1873,1873,0,2644501.816,0.713,-0.061,-0.100,-0.692,47,63,48,29,39,2,55,19,0,0.000,0,0,0.035,0.010,0.020,0.020,-0.020,0.004,0.029,1.002,-0.008,-0.006,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1903,1903,0,2644506.816,0.713,-0.061,-0.100,-0.692,47,62,83,38,39,0,69,35,0,0.000,0,0,0.049,0.008,-0.040,0.020,-0.020,0.004,0.029,1.002,0.006,-0.006,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1903,1903,0,2644511.818,0.713,-0.061,-0.100,-0.692,51,68,83,37,35,0,61,35,0,0.000,0,0,0.049,0.006,0.020,-0.040,-0.020,0.005,0.030,1.003,0.006,0.000,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1903,1903,0,2644516.816,0.713,-0.061,-0.100,-0.692,83,91,51,47,11,0,37,23,0,0.000,0,0,0.049,0.007,0.020,0.020,0.040,0.005,0.029,1.001,0.006,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1903,1903,0,2644521.816,0.713,-0.061,-0.100,-0.692,55,89,53,37,39,0,57,12,0,0.000,0,0,0.049,0.007,-0.040,0.020,-0.020,0.005,0.029,1.002,0.006,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1903,1903,0,2644526.816,0.713,-0.061,-0.100,-0.692,73,59,57,63,18,0,39,41,0,0.000,0,0,0.049,0.007,-0.040,0.020,-0.020,0.003,0.030,1.002,0.006,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1903,1903,0,2644531.816,0.713,-0.061,-0.100,-0.692,77,88,51,38,37,0,39,12,0,0.000,0,0,0.035,0.010,0.020,0.020,-0.020,0.003,0.031,1.003,0.002,-0.010,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1920,1920,0,2644536.816,0.713,-0.061,-0.100,-0.692,56,89,57,37,36,0,61,16,0,0.000,0,0,0.085,0.010,0.080,0.020,-0.020,0.005,0.030,1.002,0.002,-0.010,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1920,1920,0,2644541.816,0.713,-0.061,-0.100,-0.692,57,90,55,37,38,0,40,12,0,0.000,0,0,0.049,0.004,0.020,0.020,0.040,0.005,0.030,1.002,0.002,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1920,1920,0,2644546.816,0.713,-0.061,-0.100,-0.692,53,61,81,61,18,0,45,43,0,0.000,0,0,0.035,0.004,0.020,0.020,-0.020,0.004,0.030,1.002,0.002,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1920,1920,0,2644551.817,0.713,-0.061,-0.100,-0.692,47,64,81,39,37,0,63,16,0,0.000,0,0,0.085,0.006,0.020,0.080,-0.020,0.005,0.030,1.003,-0.004,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1936,1936,0,2644556.816,0.713,-0.061,-0.100,-0.692,55,62,83,44,21,0,69,43,0,0.000,0,0,0.035,0.004,0.020,0.020,-0.020,0.004,0.030,1.003,-0.004,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1936,1936,0,2644561.816,0.713,-0.061,-0.100,-0.692,83,91,61,46,19,0,43,27,0,0.000,0,0,0.049,0.006,0.020,0.020,0.040,0.005,0.029,1.002,-0.004,0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1937,1937,0,2644566.816,0.713,-0.061,-0.100,-0.692,53,62,79,59,11,0,61,42,0,0.000,0,0,0.049,0.010,0.020,-0.040,-0.020,0.005,0.029,1.003,0.006,0.008,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1937,1937,0,2644571.816,0.713,-0.061,-0.100,-0.692,55,63,85,61,40,0,69,45,0,0.000,0,0,0.049,0.010,-0.040,0.020,-0.020,0.005,0.030,1.002,0.006,0.008,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1953,1953,0,2644576.818,0.713,-0.061,-0.100,-0.692,47,59,73,39,21,0,63,35,0,0.000,0,0,0.092,0.009,0.020,0.080,0.040,0.005,0.031,1.002,-0.004,0.008,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1953,1953,0,2644581.816,0.713,-0.061,-0.100,-0.692,75,67,58,69,21,0,39,43,0,0.000,0,0,0.035,0.006,0.020,0.020,-0.020,0.004,0.028,1.002,-0.004,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1953,1953,0,2644586.816,0.713,-0.061,-0.100,-0.692,83,87,57,68,17,0,39,41,0,0.000,0,0,0.092,0.004,-0.040,0.080,-0.020,0.004,0.030,1.002,-0.004,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1953,1953,0,2644591.816,0.713,-0.061,-0.100,-0.692,79,91,53,61,8,0,39,45,0,0.000,0,0,0.035,0.004,0.020,0.020,-0.020,0.004,0.030,1.004,-0.004,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2000,2000,0,2644596.816,0.713,-0.061,-0.100,-0.692,51,63,83,37,17,0,61,31,0,0.000,0,0,0.035,0.007,0.020,0.020,-0.020,0.004,0.031,1.002,-0.004,-0.006,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2000,2000,0,2644601.816,0.713,-0.061,-0.100,-0.692,55,61,81,61,19,0,61,43,0,0.000,0,0,0.035,0.004,0.020,0.020,-0.020,0.005,0.029,1.003,-0.004,-0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2000,2000,0,2644606.816,0.713,-0.061,-0.100,-0.692,55,89,85,37,39,0,63,14,0,0.000,0,0,0.092,0.002,-0.040,0.020,-0.080,0.004,0.030,1.003,0.000,-0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2000,2000,0,2644611.817,0.713,-0.061,-0.100,-0.692,85,93,53,47,35,0,39,21,0,0.000,0,0,0.035,0.004,0.020,0.020,-0.020,0.005,0.030,1.002,0.000,0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2000,2000,0,2644616.817,0.713,-0.061,-0.100,-0.692,83,89,77,67,11,0,37,43,0,0.000,0,0,0.049,0.006,0.020,0.020,0.040,0.005,0.030,1.003,-0.004,0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2000,2000,0,2644621.816,0.713,-0.061,-0.100,-0.692,81,89,53,43,36,0,39,20,0,0.000,0,0,0.115,0.006,0.080,0.080,-0.020,0.005,0.031,1.003,-0.004,0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2020,2020,0,2644626.816,0.713,-0.061,-0.100,-0.692,55,88,55,37,37,0,61,12,0,0.000,0,0,0.035,0.006,0.020,0.020,-0.020,0.004,0.029,1.002,-0.004,0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2020,2020,0,2644631.816,0.713,-0.061,-0.100,-0.692,49,84,57,39,35,0,62,18,0,0.000,0,0,0.035,0.006,0.020,0.020,-0.020,0.005,0.029,1.004,0.006,0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2021,2021,0,2644636.816,0.713,-0.061,-0.100,-0.692,37,87,72,31,39,0,67,11,0,0.000,0,0,0.035,0.006,0.020,0.020,-0.020,0.005,0.030,1.003,0.006,0.002,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2021,2021,0,2644641.816,0.713,-0.061,-0.100,-0.692,75,87,53,36,35,1,39,13,0,0.000,0,0,0.049,0.004,0.020,-0.040,-0.020,0.004,0.031,1.003,-0.004,0.002,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2022,2022,0,2644646.816,0.713,-0.061,-0.100,-0.692,47,62,83,37,22,0,63,31,0,0.000,0,0,0.092,0.004,-0.040,0.020,-0.080,0.004,0.030,1.002,-0.004,-0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2022,2022,0,2644651.817,0.713,-0.061,-0.100,-0.692,59,89,54,43,35,0,56,16,0,0.000,0,0,0.035,0.003,0.020,0.020,-0.020,0.004,0.029,1.003,0.002,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2031,2031,0,2644656.816,0.713,-0.061,-0.100,-0.692,57,71,76,38,39,1,69,17,0,0.000,0,0,0.092,0.003,0.020,-0.040,-0.080,0.004,0.030,1.001,0.002,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2031,2031,0,2644661.816,0.713,-0.061,-0.100,-0.692,85,110,75,68,12,0,37,42,0,0.000,0,0,0.035,0.006,0.020,0.020,-0.020,0.004,0.029,1.002,0.006,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2053,2053,0,2644666.816,0.713,-0.061,-0.100,-0.692,39,89,53,39,52,0,39,16,0,0.000,0,0,0.049,0.003,0.020,-0.040,-0.020,0.004,0.030,1.004,0.002,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2053,2053,0,2644671.816,0.713,-0.061,-0.100,-0.692,51,60,83,55,20,0,63,35,0,0.000,0,0,0.035,0.003,0.020,0.020,-0.020,0.004,0.030,1.002,0.002,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2053,2053,0,2644676.816,0.713,-0.061,-0.100,-0.692,83,87,55,63,19,0,38,41,0,0.000,0,0,0.035,0.003,0.020,0.020,-0.020,0.005,0.029,1.002,0.002,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2053,2053,0,2644681.816,0.713,-0.061,-0.100,-0.692,79,89,57,45,13,0,43,26,0,0.000,0,0,0.049,0.004,-0.040,0.020,-0.020,0.006,0.030,1.003,-0.004,0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2064,2064,0,2644686.816,0.713,-0.061,-0.100,-0.692,56,87,77,37,41,1,63,17,0,0.000,0,0,0.049,0.006,0.020,0.020,0.040,0.004,0.029,1.002,0.006,0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2064,2064,0,2644691.816,0.713,-0.061,-0.100,-0.692,85,89,57,69,13,0,37,40,0,0.000,0,0,0.049,0.004,0.020,-0.040,-0.020,0.004,0.031,1.004,-0.004,-0.002,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2064,2064,0,2644696.816,0.713,-0.061,-0.100,-0.692,77,91,69,39,39,0,58,12,0,0.000,0,0,0.069,0.006,-0.040,-0.040,0.040,0.004,0.029,1.003,0.006,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2098,2098,0,2644701.816,0.713,-0.061,-0.100,-0.692,82,87,77,69,11,0,39,41,0,0.000,0,0,0.035,0.006,0.020,0.020,-0.020,0.005,0.029,1.003,0.006,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2098,2098,0,2644706.816,0.713,-0.061,-0.100,-0.692,75,63,81,69,13,0,62,44,0,0.000,0,0,0.049,0.006,0.020,0.020,0.040,0.004,0.031,1.003,0.006,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2118,2118,0,2644711.817,0.713,-0.061,-0.100,-0.692,75,62,83,69,18,0,45,43,0,0.000,0,0,0.035,0.004,0.020,0.020,-0.020,0.004,0.030,1.002,-0.004,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2118,2118,0,2644716.816,0.713,-0.061,-0.100,-0.692,51,68,57,37,36,0,63,17,0,0.000,0,0,0.035,0.010,0.020,0.020,-0.020,0.004,0.031,1.003,-0.010,-0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2118,2118,0,2644721.816,0.713,-0.061,-0.100,-0.692,55,71,50,35,27,0,53,12,0,0.000,0,0,0.035,0.004,0.020,0.020,-0.020,0.004,0.030,1.003,-0.004,-0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2118,2118,0,2644726.816,0.713,-0.061,-0.100,-0.692,83,87,57,68,19,0,39,42,0,0.000,0,0,0.035,0.004,0.020,0.020,-0.020,0.004,0.030,1.002,-0.004,-0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2118,2118,0,2644731.816,0.713,-0.061,-0.100,-0.692,83,87,47,62,11,0,33,22,0,0.000,0,0,0.035,0.004,0.020,0.020,-0.020,0.004,0.030,1.002,-0.004,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2118,2118,0,2644736.816,0.713,-0.061,-0.100,-0.692,83,88,58,71,20,0,39,43,0,0.000,0,0,0.035,0.004,0.020,0.020,-0.020,0.004,0.030,1.002,-0.004,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2118,2118,0,2644741.816,0.713,-0.061,-0.100,-0.692,54,92,77,39,39,0,67,17,0,0.000,0,0,0.035,0.004,0.020,0.020,-0.020,0.005,0.030,1.002,-0.004,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2118,2118,0,2644746.816,0.713,-0.061,-0.100,-0.692,83,87,57,68,18,0,39,43,0,0.000,0,0,0.049,0.002,0.020,-0.040,-0.020,0.005,0.030,1.003,0.000,0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
