condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
baseline,3663,3663,0,11627.373,0.994,0.013,0.105,-0.002,52,89,87,41,58,12,75,22,0,0.000,0,0,0.094,0.006,0.040,0.060,0.060,-0.004,-0.036,1.001,-0.004,0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3663,3663,0,11632.373,0.994,0.013,0.105,-0.002,73,73,83,70,30,3,46,46,0,0.000,0,0,0.020,0.003,-0.020,0.000,0.000,-0.003,-0.036,1.000,0.002,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3663,3663,0,11637.374,0.994,0.013,0.105,-0.002,55,73,89,69,37,9,39,51,0,0.000,0,0,0.072,0.003,0.040,0.060,0.000,-0.003,-0.037,1.001,0.002,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3663,3663,0,11642.373,0.994,0.013,0.105,-0.002,51,105,61,24,60,27,69,21,0,0.000,0,0,0.063,0.006,-0.020,0.000,0.060,-0.002,-0.036,1.001,0.006,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3679,3679,0,11647.373,0.994,0.013,0.105,-0.002,74,91,60,54,61,29,73,21,0,0.000,0,0,0.020,0.004,-0.020,0.000,0.000,-0.004,-0.035,1.000,0.002,0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3679,3679,0,11652.373,0.994,0.013,0.105,-0.002,57,94,91,55,45,36,82,9,0,0.000,0,0,0.072,0.004,0.040,0.000,-0.060,-0.003,-0.037,1.000,0.002,0.004,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3696,3696,0,11657.373,0.994,0.013,0.105,-0.002,53,71,91,67,39,11,57,48,0,0.000,0,0,0.087,0.007,-0.020,0.060,0.060,-0.004,-0.037,1.002,-0.004,-0.006,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3696,3696,0,11662.373,0.994,0.013,0.105,-0.002,51,53,93,44,47,19,103,41,0,0.000,0,0,0.040,0.006,0.040,0.000,0.000,-0.003,-0.037,1.001,0.002,-0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3696,3696,0,11667.373,0.994,0.013,0.105,-0.002,82,91,53,73,40,29,51,48,0,0.000,0,0,0.020,0.008,-0.020,0.000,0.000,-0.004,-0.037,1.001,-0.008,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3696,3696,0,11672.373,0.994,0.013,0.105,-0.002,75,99,63,45,61,29,69,22,0,0.000,0,0,0.040,0.003,0.040,0.000,0.000,-0.003,-0.036,1.000,0.002,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3712,3712,0,11677.373,0.994,0.013,0.105,-0.002,53,73,104,47,39,8,74,45,0,0.000,0,0,0.020,0.008,-0.020,0.000,0.000,-0.004,-0.036,1.001,-0.008,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3712,3712,0,11682.373,0.994,0.013,0.105,-0.002,78,93,61,45,62,45,71,23,0,0.000,0,0,0.094,0.004,0.040,0.060,0.060,-0.003,-0.036,1.001,0.002,0.004,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3743,3743,0,11687.373,0.994,0.013,0.105,-0.002,53,71,89,67,39,10,55,49,0,0.000,0,0,0.072,0.006,0.040,0.060,0.000,-0.004,-0.037,1.001,-0.004,0.004,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3743,3743,0,11692.373,0.994,0.013,0.105,-0.002,41,75,91,72,43,19,75,31,0,0.000,0,0,0.040,0.004,0.040,0.000,0.000,-0.004,-0.037,1.001,-0.004,-0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3743,3743,0,11697.373,0.994,0.013,0.105,-0.002,75,75,87,75,57,7,51,51,0,0.000,0,0,0.063,0.004,-0.020,0.060,0.000,-0.003,-0.036,1.000,-0.004,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3743,3743,0,11702.375,0.994,0.013,0.105,-0.002,51,89,88,44,55,20,73,39,0,0.000,0,0,0.020,0.004,-0.020,0.000,0.000,-0.004,-0.037,1.001,-0.004,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3743,3743,0,11707.373,0.994,0.013,0.105,-0.002,55,82,87,85,38,10,70,39,0,0.000,0,0,0.020,0.003,-0.020,0.000,0.000,-0.003,-0.036,1.001,0.002,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3743,3743,0,11712.373,0.994,0.013,0.105,-0.002,81,95,61,70,58,29,53,27,0,0.000,0,0,0.020,0.004,-0.020,0.000,0.000,-0.003,-0.036,1.001,0.002,0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3775,3775,0,11717.373,0.994,0.013,0.105,-0.002,72,74,61,71,33,5,43,45,0,0.000,0,0,0.020,0.004,-0.020,0.000,0.000,-0.004,-0.037,1.001,0.002,0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3775,3775,0,11722.373,0.994,0.013,0.105,-0.002,59,94,61,43,56,23,63,21,0,0.000,0,0,0.094,0.009,0.040,0.060,0.060,-0.004,-0.036,1.001,-0.004,0.008,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3775,3775,0,11727.373,0.994,0.013,0.105,-0.002,56,93,58,39,73,23,60,16,0,0.000,0,0,0.063,0.008,-0.020,0.000,0.060,-0.004,-0.036,1.000,-0.008,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3775,3775,0,11732.373,0.994,0.013,0.105,-0.002,73,72,63,71,33,2,30,49,0,0.000,0,0,0.020,0.008,-0.020,0.000,0.000,-0.005,-0.037,1.001,-0.008,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3775,3775,0,11737.373,0.994,0.013,0.105,-0.002,44,58,83,39,56,16,63,39,0,0.000,0,0,0.020,0.008,-0.020,0.000,0.000,-0.004,-0.037,1.001,-0.008,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3775,3775,0,11742.374,0.994,0.013,0.105,-0.002,61,93,61,69,33,11,45,35,0,0.000,0,0,0.072,0.010,0.040,0.000,0.060,-0.003,-0.038,1.001,-0.008,-0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3776,3776,0,11747.373,0.994,0.013,0.105,-0.002,47,71,91,43,58,11,75,39,0,0.000,0,0,0.072,0.010,0.040,0.000,0.060,-0.004,-0.035,1.000,-0.008,-0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3776,3776,0,11752.373,0.994,0.013,0.105,-0.002,83,95,61,54,37,7,47,30,0,0.000,0,0,0.020,0.012,-0.020,0.000,0.000,-0.004,-0.035,1.001,-0.002,0.012,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3792,3792,0,11757.373,0.994,0.013,0.105,-0.002,52,71,89,72,25,18,85,51,0,0.000,0,0,0.020,0.012,-0.020,0.000,0.000,-0.004,-0.037,1.001,-0.002,0.012,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3792,3792,0,11762.373,0.994,0.013,0.105,-0.002,55,71,89,71,37,9,57,45,0,0.000,0,0,0.063,0.006,-0.020,0.000,0.060,-0.003,-0.037,1.001,-0.002,-0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3812,3812,0,11767.373,0.994,0.013,0.105,-0.002,57,101,61,41,55,22,87,15,0,0.000,0,0,0.063,0.006,-0.020,0.000,0.060,-0.003,-0.036,1.000,0.002,-0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3812,3812,0,11772.373,0.994,0.013,0.105,-0.002,79,96,57,68,25,0,41,25,0,0.000,0,0,0.072,0.003,0.040,0.060,0.000,-0.004,-0.036,1.000,0.002,0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3812,3812,0,11777.374,0.994,0.013,0.105,-0.002,71,73,62,69,30,1,43,45,0,0.000,0,0,0.020,0.003,-0.020,0.000,0.000,-0.004,-0.037,1.000,-0.002,0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3812,3812,0,11782.374,0.994,0.013,0.105,-0.002,79,92,61,71,39,11,51,29,0,0.000,0,0,0.020,0.003,-0.020,0.000,0.000,-0.003,-0.036,1.001,-0.002,0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3824,3824,0,11787.373,0.994,0.013,0.105,-0.002,78,97,69,46,63,37,53,23,0,0.000,0,0,0.072,0.003,0.040,0.060,0.000,-0.004,-0.036,1.001,-0.002,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3824,3824,0,11792.373,0.994,0.013,0.105,-0.002,79,93,61,70,56,11,47,29,0,0.000,0,0,0.040,0.003,0.040,0.000,0.000,-0.003,-0.037,1.000,0.002,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3855,3855,0,11797.373,0.994,0.013,0.105,-0.002,51,75,87,43,58,7,75,25,0,0.000,0,0,0.087,0.006,-0.020,0.060,0.060,-0.003,-0.036,1.001,0.006,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3855,3855,0,11802.374,0.994,0.013,0.105,-0.002,54,72,89,69,39,26,57,47,0,0.000,0,0,0.063,0.006,-0.020,0.000,0.060,-0.004,-0.036,1.001,0.006,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3855,3855,0,11807.373,0.994,0.013,0.105,-0.002,73,94,57,60,46,18,43,18,0,0.000,0,0,0.072,0.003,0.040,0.000,0.060,-0.003,-0.036,1.001,0.002,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3855,3855,0,11812.373,0.994,0.013,0.105,-0.002,52,74,89,43,55,23,74,39,0,0.000,0,0,0.072,0.008,0.040,0.060,0.000,-0.004,-0.036,1.000,-0.002,0.008,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3855,3855,0,11817.373,0.994,0.013,0.105,-0.002,76,98,61,47,55,23,47,21,0,0.000,0,0,0.072,0.008,0.040,0.000,0.060,-0.003,-0.037,1.001,0.002,0.008,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3855,3855,0,11822.373,0.994,0.013,0.105,-0.002,72,71,68,71,39,10,47,47,0,0.000,0,0,0.072,0.004,0.040,0.060,0.000,-0.003,-0.036,1.002,0.002,0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3871,3871,0,11827.373,0.994,0.013,0.105,-0.002,73,74,69,73,37,7,49,47,0,0.000,0,0,0.094,0.003,0.040,0.060,0.060,-0.003,-0.037,1.001,0.002,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
