condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
stim,1007,1007,1,4374143.441,-0.839,-0.037,-0.064,-0.539,3089,330,393,4071,1301,0,246,1108,62,0.000,2964,1,2.392,0.042,1.700,0.680,1.540,-0.121,-0.313,0.936,-0.024,-0.034,-0.058,0.000,0.000,1.097,1.250,2,3,1,3,7,255,1125,250,1010,1125
stim,1024,1024,1,4374148.441,-0.839,-0.037,-0.064,-0.539,3061,325,391,4039,1288,0,237,1096,62,0.000,2964,1,2.336,0.045,1.940,0.920,0.920,-0.120,-0.315,0.936,-0.030,-0.034,-0.058,0.000,0.000,1.097,1.250,2,3,1,3,7,255,1125,250,1015,1125
stim,1024,1024,1,4374153.441,-0.839,-0.037,-0.064,-0.539,3079,333,403,4068,1303,0,243,1099,62,0.000,2964,1,2.444,0.065,2.000,1.140,0.820,-0.115,-0.320,0.931,-0.044,-0.048,-0.064,0.000,0.000,1.097,1.250,2,3,1,3,7,255,1125,250,1020,1125
stim,1039,1039,1,4374158.442,-0.839,-0.037,-0.064,-0.538,3092,339,396,4059,1291,0,244,1101,62,0.000,2964,1,3.077,0.125,2.440,1.200,1.440,-0.116,-0.320,0.931,-0.080,-0.096,-0.094,0.000,0.000,1.097,1.250,2,3,1,3,7,255,1125,250,1025,1125
stim,1039,1039,1,4374163.442,-0.839,-0.037,-0.064,-0.538,3081,333,392,4053,1293,0,243,1101,62,0.000,2964,1,3.574,0.125,2.800,1.380,1.740,-0.120,-0.317,0.932,-0.080,-0.096,-0.094,0.000,0.000,1.097,1.250,2,3,1,3,7,255,1125,250,1030,1125
stim,1072,1072,1,4374168.442,-0.839,-0.037,-0.064,-0.538,3093,332,394,4071,1299,0,249,1133,62,0.000,2964,1,3.674,0.082,3.100,1.700,1.000,-0.118,-0.313,0.936,-0.062,-0.054,-0.086,0.000,0.000,1.097,1.250,2,3,1,3,7,255,1125,250,1035,1125
stim,1072,1072,1,4374173.441,-0.839,-0.037,-0.064,-0.538,3080,335,395,4052,1299,0,245,1139,62,0.000,2964,1,3.922,0.058,3.340,1.640,1.240,-0.115,-0.316,0.938,-0.022,-0.054,-0.068,0.000,0.000,1.097,1.250,2,3,1,3,7,255,1125,250,1040,1125
stim,1072,1072,1,4374178.441,-0.839,-0.037,-0.064,-0.538,3065,333,389,4043,1287,0,243,1119,62,0.000,2964,1,4.676,0.058,3.420,1.760,2.660,-0.119,-0.315,0.940,-0.022,-0.054,-0.034,0.000,0.000,1.097,1.250,2,3,1,3,7,255,1125,250,1045,1125
stim,1072,1072,1,4374183.443,-0.840,-0.037,-0.064,-0.538,3087,341,384,4063,1300,0,245,1113,62,0.000,2964,1,4.164,0.054,2.860,2.180,2.100,-0.122,-0.319,0.925,-0.024,-0.048,-0.034,0.000,0.000,1.097,1.250,2,3,1,3,7,255,1125,250,1050,1125
stim,1104,1104,1,4374188.441,-0.840,-0.037,-0.064,-0.538,3081,341,392,4054,1289,0,244,1120,62,0.000,2964,1,4.929,0.089,4.440,2.000,0.760,-0.120,-0.313,0.916,-0.080,-0.038,-0.138,0.000,0.000,1.097,1.250,2,3,1,3,7,255,1125,250,1055,1125
stim,1104,1104,1,4374193.441,-0.840,-0.037,-0.064,-0.538,3080,340,289,4063,1287,0,247,1083,62,0.000,2964,1,6.394,0.118,5.600,1.940,2.400,-0.111,-0.331,0.943,-0.112,-0.038,-0.138,0.000,0.000,1.097,1.250,2,3,1,3,7,255,1125,250,1060,1125
stim,1104,1104,1,4374198.441,-0.840,-0.037,-0.064,-0.538,3111,335,317,4061,1291,0,238,1034,62,0.000,2964,1,4.560,0.184,3.160,2.860,1.620,-0.118,-0.337,0.909,-0.112,-0.146,-0.238,0.000,0.000,1.097,1.250,2,3,1,3,7,255,1125,250,1065,1125
stim,1104,1104,1,4374203.441,-0.840,-0.037,-0.064,-0.538,3112,320,343,4059,1287,0,237,1005,62,0.000,2964,1,8.738,0.184,7.840,1.220,3.660,-0.124,-0.280,0.950,-0.112,-0.146,-0.020,0.000,0.000,1.097,1.250,2,3,1,3,7,255,1125,250,1070,1125
stim,1104,1104,1,4374208.441,-0.840,-0.037,-0.064,-0.538,3082,327,282,4045,1267,0,233,1006,62,0.000,2964,1,5.544,0.325,4.300,3.180,1.460,-0.122,-0.354,0.934,-0.290,-0.146,-0.020,0.000,0.000,1.097,1.250,2,3,1,3,7,255,1125,250,1075,1125
stim,1104,1104,1,4374213.441,-0.840,-0.036,-0.064,-0.538,3109,327,292,4064,1277,0,235,995,62,0.000,2964,1,7.766,0.321,6.060,0.600,4.820,-0.127,-0.268,0.958,0.296,0.124,0.016,0.000,0.000,1.097,1.250,2,3,1,3,7,255,1125,250,1080,1125
stim,1104,1104,1,4374218.441,-0.840,-0.036,-0.064,-0.538,3113,331,264,4069,1275,0,236,1015,62,0.000,2964,1,6.388,0.377,5.340,3.480,0.420,-0.137,-0.346,0.922,-0.376,-0.024,0.016,0.000,0.000,1.097,1.250,2,3,1,3,7,255,1125,250,1085,1125
stim,1104,1104,1,4374223.441,-0.840,-0.036,-0.064,-0.538,3115,339,261,4070,1273,0,232,1041,62,0.000,2964,1,7.070,0.403,5.040,0.420,4.940,-0.099,-0.282,0.964,0.402,-0.024,0.016,0.000,0.000,1.097,1.250,2,3,1,3,7,255,1125,250,1090,1125
stim,1104,1104,1,4374228.441,-0.840,-0.036,-0.064,-0.538,3119,330,285,4059,1272,0,233,1035,62,0.000,2964,1,7.823,0.273,6.860,2.440,2.860,-0.149,-0.324,0.922,-0.272,-0.024,-0.064,0.000,0.000,1.097,1.250,2,3,1,3,7,255,1125,250,1095,1125
stim,1104,1104,1,4374233.442,-0.840,-0.036,-0.064,-0.538,3111,311,263,4087,1275,0,231,1046,62,0.000,2964,1,5.319,0.153,4.660,2.560,-0.140,-0.114,-0.326,0.938,-0.104,-0.112,-0.006,0.000,0.000,1.097,1.250,2,3,1,3,7,255,1125,250,1100,1125
stim,1122,1122,1,4374238.441,-0.840,-0.036,-0.064,-0.538,3096,314,215,4045,1257,0,223,989,62,0.000,2964,1,7.715,0.189,5.340,-0.560,5.540,-0.081,-0.289,0.932,-0.104,-0.158,-0.110,0.000,0.000,1.097,1.250,2,3,1,3,7,255,1125,250,1105,1125
stim,1122,1122,1,4374243.441,-0.840,-0.036,-0.064,-0.538,3111,316,185,4067,1269,0,224,991,62,0.000,2964,1,8.684,0.189,6.800,-1.040,5.300,-0.129,-0.335,0.925,-0.104,-0.158,-0.078,0.000,0.000,1.097,1.250,2,3,1,3,7,255,1125,250,1110,1125
stim,1122,1122,1,4374248.442,-0.840,-0.036,-0.064,-0.538,3111,333,151,4083,1253,0,218,1000,62,0.000,2964,1,7.499,0.242,6.620,-0.120,3.520,-0.142,-0.326,0.931,-0.238,-0.046,-0.078,0.000,0.000,1.097,1.250,2,3,1,3,7,255,1125,250,1115,1125
stim,1122,1122,1,4374253.442,-0.840,-0.035,-0.064,-0.537,3129,315,135,4085,1257,0,216,982,62,0.000,2964,1,8.099,0.239,6.680,0.420,4.560,-0.122,-0.312,0.934,-0.238,-0.026,-0.070,0.000,0.000,1.097,1.250,2,3,1,3,7,255,1125,250,1120,1125
stim,1136,1136,1,4374258.442,-0.840,-0.035,-0.064,-0.537,3127,291,123,4076,1230,0,215,935,62,0.000,2964,1,9.077,0.040,7.660,-0.300,4.860,-0.116,-0.302,0.934,-0.030,-0.026,-0.070,0.000,0.000,1.097,1.250,2,3,1,3,7,255,1125,250,0,1125
stim,1136,1136,1,4374263.441,-0.840,-0.035,-0.065,-0.537,3129,324,125,4072,1148,0,206,933,62,0.000,2964,1,9.437,0.072,8.380,0.420,4.320,-0.115,-0.306,0.942,0.056,-0.046,-0.070,0.000,0.000,1.097,1.250,2,3,1,3,7,255,1125,250,5,1125
stim,1168,1168,1,4374268.441,-0.840,-0.035,-0.065,-0.537,3111,299,93,4054,1017,0,189,903,62,0.000,2964,1,9.542,0.087,8.020,0.720,5.120,-0.116,-0.316,0.938,0.056,-0.066,-0.028,0.000,0.000,1.097,1.250,2,3,1,3,7,255,1125,250,10,1125
stim,1168,1168,1,4374273.441,-0.840,-0.034,-0.065,-0.537,3149,301,153,4071,972,0,187,934,62,0.000,2964,1,10.172,0.066,8.260,0.660,5.900,-0.122,-0.308,0.940,0.000,-0.066,-0.026,0.000,0.000,1.097,1.250,2,3,1,3,7,255,1125,250,15,1125
stim,1168,1168,1,4374278.441,-0.841,-0.034,-0.065,-0.537,3155,310,55,4071,971,0,171,926,62,0.000,2964,1,10.786,0.018,8.820,0.780,6.160,-0.129,-0.306,0.943,-0.008,-0.016,-0.026,0.000,0.000,1.097,1.250,2,3,1,3,7,255,1125,250,20,1125
stim,1168,1168,1,4374283.443,-0.841,-0.034,-0.065,-0.537,3127,318,165,4083,917,0,156,927,62,0.000,2964,1,11.113,0.046,9.120,1.280,6.220,-0.132,-0.305,0.947,-0.004,0.046,0.004,0.000,0.000,1.097,1.250,2,3,1,3,7,255,1125,250,25,1125
stim,1184,1184,1,4374288.441,-0.841,-0.033,-0.065,-0.536,3153,299,121,4073,904,0,163,1006,62,0.000,2964,1,11.103,0.070,9.060,1.580,6.220,-0.133,-0.299,0.950,-0.004,0.070,0.042,0.000,0.000,1.097,1.250,2,3,1,3,7,255,1125,250,30,1125
stim,1184,1184,1,4374293.441,-0.841,-0.033,-0.065,-0.536,3161,331,36,4075,943,0,169,995,62,0.000,2964,1,10.342,0.113,8.560,1.280,5.660,-0.137,-0.296,0.958,0.048,0.102,0.050,0.000,0.000,1.097,1.250,2,3,1,3,7,255,1125,250,35,1125
stim,1184,1184,1,4374298.441,-0.841,-0.032,-0.066,-0.536,3166,319,24,4072,903,0,171,983,62,0.000,2964,1,9.332,0.149,7.900,1.280,4.800,-0.135,-0.293,0.956,0.076,0.128,0.094,0.000,0.000,1.097,1.250,2,3,1,3,7,255,1125,250,40,1125
stim,1184,1184,1,4374303.441,-0.841,-0.032,-0.066,-0.536,3165,315,21,4079,853,0,155,999,62,0.000,2964,1,8.815,0.149,7.460,1.340,4.500,-0.127,-0.299,0.953,0.076,0.128,0.094,0.000,0.000,1.097,1.250,2,3,1,3,7,255,1125,250,45,1125
stim,1184,1184,1,4374308.441,-0.841,-0.032,-0.066,-0.536,3163,310,40,4095,821,0,159,964,62,0.000,2964,1,9.021,0.072,7.400,1.100,5.040,-0.130,-0.304,0.951,0.062,0.036,0.072,0.000,0.000,1.097,1.250,2,3,1,3,7,255,1125,250,50,1125
stim,1184,1184,1,4374313.441,-0.841,-0.032,-0.066,-0.536,3135,319,36,4057,808,0,141,915,62,0.000,2964,1,9.240,0.070,7.340,0.900,5.540,-0.135,-0.295,0.955,0.060,0.036,0.072,0.000,0.000,1.097,1.250,2,3,1,3,7,255,1125,250,55,1125
stim,1200,1200,1,4374318.441,-0.841,-0.031,-0.066,-0.536,3152,327,34,4091,827,0,148,930,62,0.000,2964,1,8.790,0.123,7.080,0.720,5.160,-0.139,-0.293,0.955,0.058,0.108,0.080,0.000,0.000,1.097,1.250,2,3,1,3,7,255,1125,250,60,1125
stim,1200,1200,1,4374323.441,-0.841,-0.031,-0.066,-0.536,3167,320,37,4080,823,0,147,948,62,0.000,2964,1,8.207,0.152,6.720,0.540,4.680,-0.138,-0.288,0.958,0.060,0.140,0.084,0.000,0.000,1.097,1.250,2,3,1,3,7,255,1125,250,65,1125
stim,1216,1216,1,4374328.441,-0.841,-0.031,-0.066,-0.536,3143,297,30,4059,831,0,138,950,62,0.000,2964,1,7.720,0.176,6.420,0.480,4.260,-0.132,-0.287,0.956,0.106,0.140,0.080,0.000,0.000,1.097,1.250,2,3,1,3,7,255,1125,250,70,1125
stim,1216,1216,1,4374333.442,-0.841,-0.030,-0.066,-0.536,3170,318,33,4079,859,0,136,973,62,0.000,2964,1,7.241,0.155,5.940,0.420,4.120,-0.129,-0.285,0.956,0.120,0.098,0.064,0.000,0.000,1.097,1.250,2,3,1,3,7,255,1125,250,75,1125
stim,1216,1216,1,4374338.442,-0.841,-0.030,-0.066,-0.536,3159,291,56,4088,840,0,123,975,62,0.000,2964,1,6.921,0.168,5.500,0.120,4.200,-0.132,-0.283,0.954,0.136,0.098,0.052,0.000,0.000,1.097,1.250,2,3,1,3,7,255,1125,250,80,1125
stim,1216,1216,1,4374343.441,-0.841,-0.030,-0.067,-0.535,3149,343,43,4057,855,0,126,990,62,0.000,2964,1,6.320,0.169,5.080,-0.060,3.760,-0.141,-0.286,0.957,0.136,0.100,0.052,0.000,0.000,1.097,1.250,2,3,1,3,7,255,1125,250,85,1125
stim,1232,1232,1,4374348.441,-0.841,-0.029,-0.067,-0.535,3193,300,81,4076,854,0,136,1000,62,0.000,2964,1,5.719,0.185,4.840,-0.200,3.040,-0.149,-0.288,0.962,0.086,0.164,0.078,0.000,0.000,1.097,1.250,2,3,1,3,7,255,1125,250,90,1125
stim,1232,1232,1,4374353.441,-0.841,-0.029,-0.067,-0.535,3176,283,54,4080,856,0,136,1043,62,0.000,2964,1,5.199,0.193,4.480,-0.300,2.620,-0.149,-0.296,0.965,0.052,0.186,0.142,0.000,0.000,1.097,1.250,2,3,1,3,7,255,1125,250,95,1125
stim,1247,1247,1,4374358.441,-0.841,-0.029,-0.067,-0.535,3150,279,71,4059,837,0,125,1016,62,0.000,2964,1,5.019,0.187,4.000,-0.560,2.980,-0.141,-0.300,0.964,-0.014,0.186,0.188,0.000,0.000,1.097,1.250,2,3,1,3,7,255,1125,250,100,1125
stim,1247,1247,1,4374363.441,-0.842,-0.029,-0.067,-0.535,3178,320,76,4088,839,0,123,1035,62,0.000,2964,1,5.021,0.097,3.620,-0.740,3.400,-0.131,-0.288,0.962,-0.014,0.096,0.188,0.000,0.000,1.097,1.250,2,3,1,3,7,255,1125,250,105,1125
stim,1264,1264,1,4374368.441,-0.842,-0.029,-0.067,-0.535,3164,313,59,4083,869,0,125,1047,62,0.000,2964,1,4.769,0.124,3.320,-0.980,3.280,-0.124,-0.273,0.961,0.112,0.054,0.114,0.000,0.000,1.097,1.250,2,3,1,3,7,255,1125,250,110,1125
stim,1264,1264,1,4374373.441,-0.842,-0.029,-0.067,-0.535,3155,300,76,4059,851,0,122,1033,62,0.000,2964,1,3.740,0.252,2.520,-1.040,2.560,-0.130,-0.269,0.963,0.246,0.054,0.070,0.000,0.000,1.097,1.250,2,3,1,3,7,255,1125,250,115,1125
stim,1264,1264,1,4374378.441,-0.842,-0.028,-0.067,-0.535,3179,319,88,4087,888,0,123,1043,62,0.000,2964,1,2.621,0.272,1.740,-1.160,1.580,-0.144,-0.277,0.967,0.246,0.116,0.070,0.000,0.000,1.097,1.250,2,3,1,3,7,255,1125,250,120,1125
stim,1264,1264,0,4374383.443,-0.842,-0.028,-0.067,-0.535,3175,301,87,4064,889,0,126,1045,62,0.000,2964,1,1.663,0.244,1.180,-1.040,0.540,-0.151,-0.296,0.967,0.150,0.192,0.148,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,125,1125
stim,1279,1279,0,4374388.441,-0.842,-0.029,-0.067,-0.535,3176,313,81,4095,895,0,125,1042,62,0.000,2964,1,1.375,0.197,1.120,-0.740,0.300,-0.135,-0.308,0.958,-0.042,0.192,0.148,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,130,1125
stim,1279,1279,0,4374393.441,-0.842,-0.029,-0.067,-0.535,3177,324,85,4087,872,0,131,1049,62,0.000,2964,1,1.987,0.042,1.440,-0.620,1.220,-0.110,-0.302,0.949,-0.042,0.002,0.140,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,135,1125
stim,1279,1279,0,4374398.441,-0.842,-0.029,-0.067,-0.535,3173,302,72,4095,905,0,123,1023,62,0.000,2964,1,2.838,0.194,1.440,-0.560,2.380,-0.102,-0.284,0.947,0.010,-0.194,0.004,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,140,1125
stim,1279,1279,0,4374403.441,-0.842,-0.029,-0.068,-0.535,3175,296,88,4095,911,0,131,1049,62,0.000,2964,1,2.647,0.255,1.060,-0.560,2.360,-0.124,-0.277,0.951,0.166,-0.194,-0.030,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,145,1125
stim,1296,1296,0,4374408.441,-0.842,-0.029,-0.067,-0.535,3197,329,83,4078,917,0,124,1053,62,0.000,2964,1,1.542,0.169,0.620,-0.500,1.320,-0.147,-0.290,0.957,0.166,0.034,-0.030,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,150,1125
stim,1296,1296,0,4374413.441,-0.842,-0.029,-0.067,-0.535,3188,313,79,4057,903,0,124,1039,62,0.000,2964,1,0.546,0.128,0.320,-0.440,0.040,-0.143,-0.294,0.954,-0.010,0.128,0.068,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,155,1125
stim,1296,1296,0,4374418.442,-0.842,-0.029,-0.067,-0.535,3181,277,76,4076,915,0,132,1053,62,0.000,2964,1,0.918,0.132,0.560,-0.260,-0.680,-0.123,-0.302,0.947,-0.032,0.128,0.068,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,160,1125
stim,1296,1296,0,4374423.442,-0.842,-0.029,-0.067,-0.535,3179,272,77,4064,917,0,123,1053,62,0.000,2964,1,0.945,0.092,0.880,-0.060,0.340,-0.109,-0.311,0.941,-0.046,-0.080,0.002,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,165,1125
stim,1311,1311,0,4374428.441,-0.842,-0.029,-0.067,-0.535,3177,285,71,4068,907,0,121,1062,62,0.000,2964,1,2.451,0.192,1.120,0.000,2.180,-0.114,-0.310,0.936,-0.086,-0.172,-0.048,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,170,1125
stim,1311,1311,0,4374433.443,-0.842,-0.029,-0.067,-0.535,3155,279,79,4061,908,0,121,1037,62,0.000,2964,1,3.302,0.201,1.540,0.060,2.920,-0.131,-0.302,0.936,-0.104,-0.172,-0.090,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,175,1125
stim,1311,1311,0,4374438.441,-0.842,-0.029,-0.067,-0.535,3189,301,75,4085,919,0,127,1053,62,0.000,2964,1,2.680,0.105,2.220,0.060,1.500,-0.138,-0.293,0.943,-0.104,0.012,-0.090,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,180,1125
stim,1311,1311,0,4374443.441,-0.842,-0.029,-0.067,-0.535,3177,297,81,4088,923,0,128,1051,62,0.000,2964,1,2.223,0.038,2.220,0.120,-0.020,-0.128,-0.297,0.948,-0.036,0.012,-0.040,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,185,1125
stim,1328,1328,0,4374448.441,-0.842,-0.029,-0.067,-0.535,3153,287,76,4059,915,0,121,1045,62,0.000,2964,1,1.831,0.036,1.780,0.420,-0.080,-0.114,-0.309,0.942,-0.036,0.002,-0.032,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,190,1125
stim,1328,1328,0,4374453.441,-0.842,-0.029,-0.067,-0.534,3181,296,97,4085,925,0,120,1059,62,0.000,2964,1,2.578,0.188,2.040,0.420,1.520,-0.112,-0.311,0.934,-0.076,-0.172,-0.032,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,195,1125
stim,1344,1344,0,4374458.441,-0.842,-0.029,-0.067,-0.534,3178,307,89,4090,927,0,123,1064,62,0.000,2964,1,3.913,0.188,2.580,0.360,2.920,-0.121,-0.300,0.938,-0.076,-0.172,-0.084,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,200,1125
stim,1344,1344,0,4374463.441,-0.842,-0.029,-0.067,-0.534,3183,301,98,4079,927,0,130,1068,62,0.000,2964,1,3.779,0.075,2.820,0.420,2.480,-0.131,-0.286,0.946,-0.032,-0.068,-0.084,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,205,1125
stim,1376,1376,0,4374468.441,-0.842,-0.029,-0.067,-0.534,3181,297,87,4087,926,0,126,1069,62,0.000,2964,1,3.239,0.099,2.880,0.540,1.380,-0.137,-0.285,0.954,0.064,0.076,-0.042,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,210,1125
stim,1376,1376,0,4374473.441,-0.842,-0.029,-0.067,-0.534,3167,315,97,4095,925,0,123,1059,62,0.000,2964,1,2.595,0.141,2.520,0.600,0.160,-0.139,-0.291,0.960,0.064,0.126,0.038,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,215,1125
stim,1376,1376,0,4374478.441,-0.842,-0.029,-0.067,-0.534,3151,297,86,4056,921,0,121,1051,62,0.000,2964,1,1.415,0.131,1.300,0.540,-0.140,-0.130,-0.292,0.954,0.034,0.126,0.052,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,220,1125
stim,1376,1376,0,4374483.442,-0.842,-0.029,-0.068,-0.534,3179,303,91,4087,929,0,124,1062,62,0.000,2964,1,1.605,0.051,0.500,0.120,1.520,-0.115,-0.299,0.946,0.032,0.040,0.052,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,225,1125
stim,1392,1392,0,4374488.441,-0.842,-0.029,-0.067,-0.534,3168,309,87,4087,927,0,135,1079,62,0.000,2964,1,3.237,0.011,1.800,-0.240,2.680,-0.128,-0.299,0.944,0.010,-0.004,-0.020,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,230,1125
stim,1392,1392,0,4374493.441,-0.842,-0.029,-0.067,-0.534,3185,303,93,4087,931,0,124,1079,62,0.000,2964,1,2.668,0.004,2.640,0.240,0.300,-0.148,-0.287,0.949,0.000,-0.004,-0.020,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,235,1125
stim,1392,1392,0,4374498.441,-0.842,-0.029,-0.067,-0.534,3191,307,93,4089,937,0,122,1074,62,0.000,2964,1,1.252,0.004,0.580,0.480,-1.000,-0.121,-0.293,0.949,0.000,-0.004,-0.008,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,240,1125
stim,1392,1392,0,4374503.441,-0.842,-0.029,-0.068,-0.534,3179,315,93,4083,928,0,133,1076,62,0.000,2964,1,2.078,0.046,0.800,-0.380,1.880,-0.102,-0.313,0.947,0.000,-0.046,0.008,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,245,1125
stim,1392,1392,0,4374508.442,-0.842,-0.029,-0.068,-0.534,3155,297,91,4059,911,0,123,1067,62,0.000,2964,1,3.471,0.054,3.180,0.180,1.380,-0.131,-0.295,0.943,-0.028,-0.046,-0.008,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,250,1125
stim,1392,1392,0,4374513.442,-0.842,-0.029,-0.068,-0.534,3193,298,103,4095,921,0,135,1079,62,0.000,2964,1,1.510,0.054,0.740,0.960,0.900,-0.124,-0.299,0.938,-0.038,-0.038,-0.042,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,255,1125
stim,1393,1393,0,4374518.441,-0.842,-0.029,-0.068,-0.534,3179,311,93,4084,927,0,126,1083,62,0.000,2964,1,4.555,0.029,1.600,-0.740,4.200,-0.127,-0.299,0.956,-0.028,-0.006,-0.042,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,260,1125
stim,1393,1393,0,4374523.441,-0.842,-0.029,-0.067,-0.534,3177,311,98,4079,922,0,135,1079,62,0.000,2964,1,3.165,0.007,3.120,0.300,-0.440,-0.151,-0.279,0.942,-0.004,-0.006,-0.068,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,265,1125
stim,1407,1407,0,4374528.441,-0.842,-0.029,-0.068,-0.534,3177,320,103,4080,927,0,128,1080,62,0.000,2964,1,0.822,0.007,0.260,0.780,-0.020,-0.111,-0.309,0.957,-0.004,-0.006,0.082,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,270,1125
stim,1407,1407,0,4374533.441,-0.842,-0.029,-0.068,-0.534,3175,308,92,4095,928,0,132,1079,62,0.000,2964,1,3.910,0.094,2.520,-1.100,2.780,-0.129,-0.280,0.959,0.032,0.088,0.064,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,275,1125
stim,1424,1424,0,4374538.441,-0.842,-0.029,-0.067,-0.534,3154,303,77,4059,925,0,123,1069,62,0.000,2964,1,1.474,0.041,0.440,1.400,-0.140,-0.132,-0.316,0.931,-0.020,-0.036,0.064,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,280,1125
stim,1424,1424,0,4374543.441,-0.842,-0.029,-0.068,-0.534,3178,311,99,4071,942,0,123,1075,62,0.000,2964,1,4.092,0.181,1.960,-1.160,3.400,-0.127,-0.276,0.972,0.160,0.084,0.064,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,285,1125
stim,1424,1424,0,4374548.441,-0.842,-0.029,-0.067,-0.534,3179,313,117,4095,934,0,128,1077,62,0.000,2964,1,1.320,0.231,0.980,0.540,-0.700,-0.141,-0.308,0.925,-0.218,0.076,-0.090,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,290,1125
stim,1424,1424,0,4374553.441,-0.842,-0.029,-0.068,-0.534,3167,315,115,4093,940,0,135,1075,62,0.000,2964,1,2.459,0.158,1.860,-0.300,1.580,-0.117,-0.292,0.970,0.138,0.076,0.164,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,295,1125
stim,1439,1439,0,4374558.441,-0.842,-0.030,-0.068,-0.534,3181,314,119,4083,945,0,135,1078,62,0.000,2964,1,0.943,0.101,0.880,-0.240,0.240,-0.130,-0.300,0.929,-0.100,0.014,-0.158,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,300,1125
stim,1439,1439,0,4374563.441,-0.843,-0.030,-0.068,-0.534,3183,305,109,4095,936,0,133,1069,62,0.000,2964,1,3.369,0.079,2.040,-0.060,2.680,-0.119,-0.306,0.958,-0.022,-0.076,0.108,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,305,1125
stim,1472,1472,0,4374568.441,-0.843,-0.030,-0.067,-0.534,3151,307,106,4057,926,0,132,1061,62,0.000,2964,1,1.309,0.077,0.880,-0.360,0.900,-0.138,-0.294,0.931,-0.076,0.014,-0.150,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,310,1125
stim,1472,1472,0,4374573.441,-0.843,-0.030,-0.068,-0.533,3167,339,117,4093,939,0,139,1079,62,0.000,2964,1,3.605,0.042,2.840,-0.300,2.200,-0.122,-0.295,0.959,-0.022,-0.036,0.094,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,315,1125
stim,1472,1472,0,4374578.441,-0.843,-0.030,-0.067,-0.533,3177,331,109,4088,942,0,139,1075,62,0.000,2964,1,0.738,0.081,0.580,-0.180,0.420,-0.132,-0.302,0.941,-0.076,0.028,-0.036,0.000,0.000,1.097,1.250,2,3,0,3,7,255,1125,250,320,1125
