condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
stim,1913,1913,0,4216763.412,-0.432,-0.012,0.071,-0.899,3095,599,1421,3591,357,1573,711,763,54,0.000,2320,1,2.091,0.008,-1.960,0.580,-0.440,-0.246,-0.146,0.960,0.002,0.008,0.008,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,523,1440
stim,1913,1913,0,4216768.412,-0.432,-0.012,0.071,-0.899,3087,615,1431,3591,371,1588,711,773,54,0.000,2320,1,2.122,0.008,-1.780,0.460,-1.060,-0.252,-0.149,0.961,0.002,0.008,0.008,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,528,1440
stim,1969,1969,0,4216773.412,-0.432,-0.012,0.071,-0.899,3095,599,1437,3576,355,1587,711,767,54,0.000,2320,1,1.923,0.071,-1.780,0.260,-0.680,-0.254,-0.151,0.960,0.012,0.070,0.030,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,533,1440
stim,1969,1969,0,4216778.412,-0.432,-0.013,0.071,-0.899,3096,604,1438,3579,360,1589,703,773,54,0.000,2320,1,1.982,0.077,-1.960,0.080,0.280,-0.251,-0.151,0.960,0.012,0.076,0.030,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,538,1440
stim,1969,1969,0,4216783.412,-0.432,-0.013,0.071,-0.899,3092,589,1439,3593,361,1587,704,773,54,0.000,2320,1,2.080,0.076,-1.840,0.140,0.960,-0.242,-0.148,0.962,-0.008,0.076,0.026,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,543,1440
stim,1969,1969,0,4216788.412,-0.432,-0.013,0.071,-0.899,3087,585,1456,3588,355,1583,703,766,54,0.000,2320,1,1.652,0.047,-1.620,0.220,0.240,-0.234,-0.146,0.960,-0.046,-0.008,0.014,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,548,1440
stim,1969,1969,0,4216793.412,-0.432,-0.013,0.071,-0.899,3087,595,1465,3577,356,1591,711,777,54,0.000,2320,1,1.939,0.057,-1.560,0.340,-1.100,-0.238,-0.146,0.958,-0.046,-0.034,-0.022,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,553,1440
stim,1969,1969,0,4216798.412,-0.432,-0.013,0.071,-0.899,3067,552,1475,3603,415,1589,711,783,54,0.000,2320,1,2.270,0.056,-1.800,0.340,-1.340,-0.247,-0.147,0.958,-0.044,-0.034,-0.022,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,558,1440
stim,1969,1969,0,4216803.414,-0.432,-0.013,0.071,-0.899,3061,605,1477,3591,403,1591,716,785,54,0.000,2320,1,2.090,0.040,-2.040,0.340,-0.300,-0.251,-0.141,0.957,0.002,0.040,-0.018,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,563,1440
stim,1969,1969,0,4216808.412,-0.432,-0.013,0.071,-0.899,3081,585,1480,3591,359,1588,743,787,54,0.000,2320,1,2.125,0.067,-1.980,0.280,0.720,-0.246,-0.139,0.960,0.054,0.040,-0.014,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,568,1440
stim,1970,1970,0,4216813.412,-0.432,-0.013,0.071,-0.899,3052,583,1479,3580,355,1593,749,781,54,0.000,2320,1,1.782,0.058,-1.620,0.340,0.660,-0.239,-0.144,0.963,0.054,-0.022,-0.002,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,573,1440
stim,1970,1970,0,4216818.412,-0.432,-0.013,0.071,-0.899,3056,656,1486,3589,351,1596,748,781,54,0.000,2320,1,1.485,0.031,-1.380,0.460,-0.300,-0.237,-0.148,0.960,-0.022,-0.022,-0.002,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,578,1440
stim,1971,1971,0,4216823.412,-0.432,-0.013,0.071,-0.899,3059,551,1499,3592,357,1599,751,785,54,0.000,2320,1,1.847,0.031,-1.560,0.580,-0.800,-0.242,-0.146,0.957,-0.022,-0.022,-0.014,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,583,1440
stim,1971,1971,0,4216828.412,-0.432,-0.013,0.071,-0.899,3051,541,1503,3587,356,1608,745,781,54,0.000,2320,1,2.051,0.024,-1.920,0.520,-0.500,-0.247,-0.145,0.959,-0.018,0.016,-0.014,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,588,1440
stim,1971,1971,0,4216833.412,-0.432,-0.013,0.071,-0.899,3048,562,1495,3579,356,1607,749,785,54,0.000,2320,1,1.940,0.026,-1.860,0.520,0.180,-0.246,-0.144,0.963,0.020,0.016,-0.004,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,593,1440
stim,1971,1971,0,4216838.412,-0.432,-0.013,0.071,-0.899,3057,556,1492,3568,350,1597,746,783,54,0.000,2320,1,1.606,0.022,-1.500,0.520,0.240,-0.243,-0.146,0.962,0.020,0.010,0.018,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,598,1440
stim,1998,1998,0,4216843.412,-0.432,-0.013,0.071,-0.899,3045,575,1495,3591,352,1597,747,789,54,0.000,2320,1,1.313,0.013,-1.200,0.520,-0.120,-0.243,-0.147,0.959,-0.008,0.010,0.018,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,603,1440
stim,1998,1998,0,4216848.412,-0.432,-0.013,0.070,-0.899,3047,554,1519,3577,357,1608,751,795,54,0.000,2320,1,1.614,0.023,-1.500,0.400,-0.440,-0.246,-0.147,0.956,-0.008,0.022,-0.006,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,608,1440
stim,1998,1998,0,4216853.412,-0.432,-0.014,0.070,-0.899,3044,540,1501,3589,357,1599,745,784,54,0.000,2320,1,1.973,0.038,-1.920,0.340,-0.300,-0.247,-0.145,0.958,0.002,0.038,-0.010,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,613,1440
stim,1998,1998,0,4216858.412,-0.432,-0.014,0.070,-0.899,3037,568,1512,3567,357,1594,751,787,54,0.000,2320,1,2.099,0.044,-2.040,0.340,0.360,-0.245,-0.142,0.962,0.022,0.038,-0.010,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,618,1440
stim,2030,2030,0,4216863.412,-0.432,-0.014,0.070,-0.899,3037,569,1515,3579,355,1605,749,791,54,0.000,2320,1,1.884,0.022,-1.740,0.400,0.600,-0.240,-0.141,0.963,0.022,-0.002,0.010,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,623,1440
stim,2030,2030,0,4216868.412,-0.432,-0.014,0.070,-0.899,3043,501,1499,3595,352,1609,747,787,54,0.000,2320,1,1.505,0.041,-1.380,0.520,0.300,-0.238,-0.142,0.961,0.008,-0.040,0.010,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,628,1440
stim,2030,2030,0,4216873.412,-0.432,-0.014,0.070,-0.899,3037,517,1500,3575,356,1608,743,789,54,0.000,2320,1,1.632,0.040,-1.500,0.640,0.060,-0.239,-0.144,0.958,-0.006,-0.040,-0.010,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,633,1440
stim,2030,2030,0,4216878.412,-0.432,-0.014,0.070,-0.899,3023,501,1513,3587,355,1610,750,786,54,0.000,2320,1,1.910,0.012,-1.800,0.640,0.000,-0.243,-0.143,0.957,-0.006,-0.010,-0.032,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,638,1440
stim,2094,2094,0,4216883.412,-0.432,-0.014,0.070,-0.899,3029,509,1510,3594,354,1613,756,785,54,0.000,2320,1,2.095,0.024,-1.980,0.640,0.240,-0.245,-0.144,0.961,0.018,0.016,-0.032,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,643,1440
stim,2094,2094,0,4216888.412,-0.432,-0.014,0.070,-0.899,3031,524,1526,3573,353,1614,752,776,54,0.000,2320,1,2.081,0.027,-1.840,0.580,0.780,-0.243,-0.142,0.961,0.022,0.016,0.000,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,648,1440
stim,2094,2094,0,4216893.412,-0.432,-0.014,0.070,-0.899,3035,532,1518,3594,352,1619,757,779,54,0.000,2320,1,2.171,0.027,-1.720,0.640,1.160,-0.240,-0.138,0.960,0.026,-0.006,0.000,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,653,1440
stim,2094,2094,0,4216898.412,-0.432,-0.014,0.070,-0.899,3041,525,1528,3591,357,1617,755,779,54,0.000,2320,1,2.197,0.058,-1.780,0.700,1.080,-0.239,-0.135,0.958,0.038,-0.044,-0.016,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,658,1440
stim,2094,2094,0,4216903.413,-0.432,-0.014,0.070,-0.899,3031,504,1532,3589,352,1621,753,781,54,0.000,2320,1,2.533,0.058,-2.140,0.820,1.080,-0.237,-0.146,0.962,0.038,-0.044,-0.016,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,663,1440
stim,2094,2094,0,4216908.412,-0.432,-0.014,0.070,-0.899,3029,557,1529,3578,355,1617,758,781,54,0.000,2320,1,2.030,0.047,-1.780,0.960,0.180,-0.240,-0.159,0.968,-0.042,-0.022,0.002,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,668,1440
stim,2094,2094,0,4216913.412,-0.432,-0.014,0.070,-0.899,3032,554,1529,3573,355,1619,755,787,54,0.000,2320,1,1.632,0.065,-1.360,0.880,-0.200,-0.248,-0.142,0.957,-0.042,0.050,0.002,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,673,1440
stim,2094,2094,0,4216918.412,-0.432,-0.014,0.070,-0.899,3019,555,1523,3575,352,1619,755,787,54,0.000,2320,1,2.454,0.073,-2.020,0.880,1.080,-0.249,-0.146,0.957,0.038,0.062,-0.020,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,678,1440
stim,2094,2094,0,4216923.412,-0.432,-0.014,0.070,-0.899,3023,565,1524,3587,352,1625,752,787,54,0.000,2320,1,3.608,0.080,-2.460,0.640,2.560,-0.241,-0.135,0.957,0.062,0.050,-0.028,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,683,1440
stim,2094,2094,0,4216928.412,-0.432,-0.014,0.070,-0.899,3027,531,1527,3579,357,1623,753,781,54,0.000,2320,1,3.258,0.054,-2.280,0.960,2.120,-0.230,-0.145,0.967,0.038,-0.038,-0.020,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,688,1440
stim,2094,2094,0,4216933.412,-0.432,-0.014,0.070,-0.899,3021,508,1518,3589,356,1623,751,787,54,0.000,2320,1,1.574,0.087,-1.120,1.080,0.240,-0.233,-0.150,0.965,-0.078,-0.038,0.026,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,693,1440
stim,2094,2094,0,4216938.412,-0.432,-0.014,0.070,-0.899,3033,535,1531,3579,355,1621,749,788,54,0.000,2320,1,1.819,0.081,-1.360,1.180,-0.260,-0.246,-0.142,0.954,-0.078,-0.022,0.026,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,698,1440
stim,2095,2095,0,4216943.412,-0.432,-0.014,0.070,-0.899,3031,535,1520,3579,355,1619,751,787,54,0.000,2320,1,2.736,0.067,-2.280,1.060,1.080,-0.250,-0.142,0.955,0.044,0.050,-0.036,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,703,1440
stim,2095,2095,0,4216948.412,-0.432,-0.014,0.069,-0.899,3019,544,1512,3575,357,1619,748,791,54,0.000,2320,1,3.612,0.078,-2.520,1.060,2.360,-0.243,-0.137,0.964,0.060,0.050,-0.036,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,708,1440
stim,2096,2096,0,4216953.412,-0.433,-0.014,0.069,-0.899,3027,543,1520,3591,355,1617,750,789,54,0.000,2320,1,3.022,0.064,-1.840,1.120,2.120,-0.235,-0.150,0.972,0.060,-0.022,0.024,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,713,1440
stim,2096,2096,0,4216958.412,-0.433,-0.014,0.069,-0.899,3025,554,1526,3576,353,1623,752,791,54,0.000,2320,1,1.617,0.077,-0.800,1.240,0.660,-0.236,-0.149,0.963,-0.074,-0.022,0.024,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,718,1440
stim,2126,2126,0,4216963.412,-0.433,-0.014,0.069,-0.899,3030,560,1517,3595,357,1621,751,793,54,0.000,2320,1,1.916,0.074,-1.420,1.240,0.340,-0.245,-0.142,0.952,-0.074,0.004,0.014,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,723,1440
stim,2126,2126,0,4216968.412,-0.433,-0.014,0.069,-0.899,3023,569,1533,3592,359,1613,757,796,54,0.000,2320,1,2.933,0.059,-2.400,1.120,1.260,-0.246,-0.142,0.956,0.040,0.044,-0.038,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,728,1440
stim,2126,2126,0,4216973.412,-0.433,-0.014,0.069,-0.899,3019,571,1541,3576,355,1611,755,792,54,0.000,2320,1,3.451,0.062,-2.580,1.120,2.000,-0.240,-0.137,0.964,0.044,0.044,-0.038,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,733,1440
stim,2126,2126,0,4216978.412,-0.433,-0.014,0.069,-0.899,3020,567,1534,3571,357,1603,747,790,54,0.000,2320,1,2.783,0.064,-1.720,1.300,1.760,-0.235,-0.142,0.968,0.044,-0.046,0.020,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,738,1440
stim,2192,2192,0,4216983.412,-0.433,-0.014,0.069,-0.899,3033,565,1545,3575,358,1607,748,789,54,0.000,2320,1,2.069,0.053,-1.180,1.360,1.020,-0.237,-0.144,0.959,-0.026,-0.046,0.020,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,743,1440
stim,2192,2192,0,4216988.412,-0.433,-0.014,0.069,-0.899,3031,568,1531,3575,355,1607,755,792,54,0.000,2320,1,2.408,0.029,-1.780,1.400,0.820,-0.244,-0.145,0.953,-0.026,-0.012,-0.030,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,748,1440
stim,2192,2192,0,4216993.412,-0.433,-0.014,0.069,-0.899,3021,593,1543,3577,355,1605,749,797,54,0.000,2320,1,3.170,0.043,-2.560,1.400,1.240,-0.245,-0.143,0.958,0.008,0.042,-0.030,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,753,1440
stim,2192,2192,0,4216998.412,-0.433,-0.014,0.069,-0.899,3019,643,1533,3565,357,1605,749,797,54,0.000,2320,1,3.413,0.049,-2.560,1.280,1.860,-0.243,-0.141,0.964,0.026,0.042,-0.024,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,758,1440
stim,2192,2192,0,4217003.413,-0.433,-0.014,0.069,-0.899,3025,612,1543,3576,359,1611,749,795,54,0.000,2320,1,3.042,0.026,-1.900,1.400,1.920,-0.238,-0.142,0.965,0.026,0.000,0.030,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,763,1440
stim,2192,2192,0,4217008.412,-0.433,-0.014,0.069,-0.899,3030,627,1532,3573,360,1609,749,800,54,0.000,2320,1,2.679,0.014,-1.580,1.520,1.540,-0.239,-0.142,0.961,-0.002,-0.014,0.030,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,768,1440
stim,2192,2192,0,4217013.412,-0.433,-0.014,0.069,-0.899,3029,645,1534,3568,359,1611,746,805,54,0.000,2320,1,2.731,0.016,-1.900,1.520,1.240,-0.240,-0.144,0.957,-0.008,-0.014,-0.008,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,773,1440
stim,2192,2192,0,4217018.412,-0.433,-0.014,0.069,-0.899,3031,620,1543,3575,357,1609,749,806,54,0.000,2320,1,3.155,0.018,-2.440,1.520,1.300,-0.242,-0.143,0.958,-0.002,0.018,-0.022,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,778,1440
stim,2192,2192,0,4217023.412,-0.433,-0.014,0.069,-0.899,3035,668,1543,3575,359,1611,748,805,54,0.000,2320,1,3.206,0.021,-2.440,1.520,1.420,-0.242,-0.141,0.962,0.010,0.018,-0.022,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,783,1440
stim,2192,2192,0,4217028.412,-0.433,-0.014,0.069,-0.899,3029,647,1531,3573,361,1607,749,805,54,0.000,2320,1,3.106,0.018,-2.080,1.580,1.680,-0.241,-0.141,0.963,0.018,0.002,0.014,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,788,1440
stim,2192,2192,0,4217033.412,-0.433,-0.014,0.069,-0.899,3020,638,1545,3573,356,1607,749,808,54,0.000,2320,1,3.022,0.018,-1.900,1.580,1.740,-0.240,-0.141,0.960,0.018,-0.004,0.014,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,793,1440
stim,2192,2192,0,4217038.412,-0.433,-0.014,0.069,-0.898,3033,632,1545,3580,358,1607,750,809,54,0.000,2320,1,2.957,0.011,-1.920,1.580,1.600,-0.239,-0.143,0.958,0.010,-0.004,-0.014,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,798,1440
stim,2192,2192,0,4217043.412,-0.433,-0.014,0.069,-0.898,3036,677,1544,3579,359,1597,749,803,54,0.000,2320,1,3.078,0.010,-2.160,1.580,1.520,-0.239,-0.143,0.960,-0.010,-0.002,-0.014,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,803,1440
stim,2192,2192,0,4217048.412,-0.433,-0.014,0.069,-0.898,3043,660,1543,3572,355,1607,748,805,54,0.000,2320,1,3.052,0.010,-2.160,1.640,1.400,-0.241,-0.144,0.962,-0.010,0.000,-0.014,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,808,1440
stim,2206,2206,0,4217053.412,-0.433,-0.014,0.069,-0.898,3028,667,1551,3575,360,1599,749,805,54,0.000,2320,1,2.961,0.014,-1.980,1.700,1.400,-0.241,-0.144,0.963,-0.010,0.010,0.014,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,0,0
stim,2206,2206,0,4217058.412,-0.434,-0.014,0.069,-0.898,3029,650,1555,3608,361,1608,756,813,54,0.000,2320,1,2.985,0.013,-1.860,1.700,1.600,-0.242,-0.144,0.962,-0.004,0.012,0.014,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,0,0
stim,2206,2206,0,4217063.412,-0.434,-0.014,0.069,-0.898,3029,630,1546,3577,359,1605,747,807,54,0.000,2320,1,3.017,0.021,-1.860,1.700,1.660,-0.241,-0.145,0.960,-0.010,0.018,0.012,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,0,0
stim,2206,2206,0,4217068.412,-0.434,-0.014,0.069,-0.898,3043,653,1545,3594,360,1590,749,797,54,0.000,2320,1,3.061,0.019,-1.980,1.700,1.600,-0.240,-0.143,0.961,-0.006,0.018,0.002,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,0,0
stim,2271,2271,0,4217073.413,-0.434,-0.014,0.069,-0.898,3022,669,1544,3577,352,1591,751,805,54,0.000,2320,1,3.030,0.006,-2.040,1.700,1.460,-0.240,-0.142,0.961,-0.006,0.000,-0.006,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,0,0
stim,2271,2271,0,4217078.412,-0.434,-0.014,0.069,-0.898,3039,670,1539,3575,359,1592,750,805,54,0.000,2320,1,2.866,0.000,-1.920,1.700,1.280,-0.242,-0.141,0.962,0.000,0.000,0.002,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,0,0
stim,2271,2271,0,4217083.412,-0.434,-0.014,0.069,-0.898,3028,686,1533,3589,358,1583,749,806,54,0.000,2320,1,2.804,0.012,-1.920,1.640,1.220,-0.243,-0.142,0.960,0.012,0.000,-0.002,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,0,0
stim,2271,2271,0,4217088.412,-0.434,-0.014,0.069,-0.898,3027,685,1543,3573,356,1583,751,803,54,0.000,2320,1,3.137,0.024,-2.140,1.700,1.540,-0.244,-0.143,0.960,0.018,0.016,-0.002,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,0,0
stim,2271,2271,0,4217093.412,-0.434,-0.014,0.069,-0.898,3036,687,1544,3569,355,1580,753,803,54,0.000,2320,1,3.249,0.020,-2.200,1.640,1.740,-0.242,-0.142,0.960,0.012,0.016,-0.002,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,0,0
stim,2271,2271,0,4217098.412,-0.434,-0.014,0.069,-0.898,3036,692,1533,3573,357,1581,749,805,54,0.000,2320,1,3.290,0.023,-2.260,1.640,1.740,-0.242,-0.139,0.960,0.018,0.014,-0.008,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,0,0
stim,2271,2271,0,4217103.412,-0.434,-0.014,0.069,-0.898,3048,731,1547,3587,359,1576,747,803,54,0.000,2320,1,3.167,0.022,-2.140,1.700,1.600,-0.239,-0.138,0.961,0.018,-0.012,-0.010,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,0,0
stim,2271,2271,0,4217108.412,-0.434,-0.014,0.069,-0.898,3037,697,1548,3575,361,1582,748,798,54,0.000,2320,1,3.108,0.022,-2.140,1.700,1.480,-0.240,-0.141,0.960,0.018,-0.012,-0.012,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,0,0
stim,2271,2271,0,4217113.413,-0.434,-0.014,0.069,-0.898,3035,699,1543,3592,359,1580,751,799,54,0.000,2320,1,3.176,0.008,-2.320,1.640,1.420,-0.241,-0.142,0.960,-0.002,-0.008,-0.012,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,0,0
stim,2271,2271,0,4217118.412,-0.434,-0.014,0.069,-0.898,3041,701,1539,3572,359,1583,748,803,54,0.000,2320,1,3.278,0.006,-2.380,1.700,1.480,-0.242,-0.143,0.960,-0.002,0.006,-0.006,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,0,0
stim,2271,2271,0,4217123.412,-0.434,-0.014,0.069,-0.898,3035,695,1527,3573,359,1579,747,800,54,0.000,2320,1,3.445,0.008,-2.440,1.700,1.740,-0.241,-0.143,0.961,-0.002,0.008,-0.002,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,0,0
stim,2271,2271,0,4217128.412,-0.434,-0.014,0.069,-0.898,3029,695,1527,3567,358,1583,749,800,54,0.000,2320,1,3.393,0.013,-2.320,1.700,1.800,-0.240,-0.143,0.960,-0.010,0.008,-0.002,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,0,0
