condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_speedValid,L_speedInvalidReason,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitPhase,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
pre_stim,13490,13490,0,13490,1086244.453,0.637,-0.033,0.038,-0.769,0,0,824,0,1787,0,1205,984,0,0.000,0,NO_ZUPT,305,0,0.859,0.020,0.688,0.125,0.500,0.047,-0.102,1.020,0.012,-0.016,0.105,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,2,4,255,1108,200,0,0
pre_stim,13495,13495,0,13495,1086249.453,0.637,-0.033,0.038,-0.769,0,0,827,0,1785,0,1205,984,0,0.000,0,NO_ZUPT,305,0,1.655,0.017,-1.313,0.125,-1.000,0.051,-0.082,0.965,0.012,-0.012,-0.148,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,2,4,255,1108,200,0,0
pre_stim,13500,13500,0,13500,1086254.453,0.637,-0.033,0.038,-0.769,0,0,826,0,1787,0,1205,983,0,0.000,0,NO_ZUPT,305,0,2.618,0.017,2.188,0.063,1.438,0.043,-0.129,1.031,0.012,-0.012,0.234,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,2,4,255,1108,200,0,0
pre_stim,13504,13504,0,13504,1086259.452,0.637,-0.033,0.038,-0.769,0,0,823,0,1785,0,1208,983,0,0.000,0,NO_ZUPT,305,0,3.763,0.117,-3.000,0.313,-2.250,0.059,-0.047,0.965,-0.117,0.004,-0.320,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,2,4,255,1108,200,0,0
pre_stim,13510,13510,0,13510,1086264.453,0.637,-0.033,0.038,-0.769,0,0,827,0,1787,0,1205,983,0,0.000,0,NO_ZUPT,305,0,4.165,0.270,3.375,-0.125,2.438,0.039,-0.160,1.012,0.270,0.000,0.211,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,2,4,255,1108,200,0,0
pre_stim,13515,13515,0,13515,1086269.453,0.637,-0.033,0.038,-0.769,0,0,825,0,1783,0,1203,983,0,0.000,0,NO_ZUPT,305,0,3.819,0.461,-3.063,0.375,-2.250,0.051,-0.035,1.012,-0.461,0.000,0.098,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,2,4,255,1108,200,0,0
pre_stim,13520,13520,0,13520,1086274.453,0.637,-0.033,0.038,-0.769,0,0,827,0,1785,0,1205,983,0,0.000,0,NO_ZUPT,305,0,1.636,0.363,1.500,-0.188,0.625,0.059,-0.133,0.945,0.363,0.000,0.098,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,2,4,255,1108,200,0,0
pre_stim,13524,13524,0,13524,1086279.452,0.637,-0.033,0.038,-0.769,0,0,827,0,1787,0,1205,983,0,0.000,0,NO_ZUPT,305,0,1.480,0.148,0.875,0.125,1.188,0.031,-0.113,1.074,0.117,-0.090,0.098,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,2,4,255,1108,200,0,0
pre_stim,13530,13530,0,13530,1086284.453,0.637,-0.033,0.038,-0.769,0,0,827,0,1783,0,1204,981,0,0.000,0,NO_ZUPT,305,0,4.442,0.150,-3.438,0.063,-2.813,0.066,-0.027,0.922,0.117,0.094,-0.453,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,2,4,255,1108,200,0,0
pre_stim,13535,13535,0,13535,1086289.453,0.637,-0.033,0.038,-0.769,0,0,825,0,1783,0,1208,983,0,0.000,0,NO_ZUPT,305,0,4.950,0.150,4.375,-0.125,2.313,0.047,-0.191,1.027,0.117,0.094,0.398,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,2,4,255,1108,200,0,0
