condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
baseline,3279,3279,0,1328950.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.183,0.002,-0.160,-0.040,0.080,-0.002,-0.008,1.001,0.002,0.000,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3279,3279,0,1328955.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.134,0.002,-0.100,-0.040,0.080,-0.003,-0.008,1.002,0.002,0.000,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3279,3279,0,1328960.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.151,0.002,-0.100,0.080,0.080,-0.002,-0.008,1.002,0.002,0.000,0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3279,3279,0,1328965.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.173,0.004,-0.100,0.020,0.140,-0.004,-0.008,1.000,-0.004,0.002,0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3279,3279,0,1328970.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.166,0.008,-0.160,-0.040,0.020,-0.003,-0.008,1.000,-0.006,0.006,-0.012,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3279,3279,0,1328975.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.264,0.008,-0.220,-0.040,0.140,-0.002,-0.008,1.002,-0.006,0.006,-0.012,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3279,3279,0,1328980.686,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.180,0.004,-0.160,0.020,0.080,-0.003,-0.008,1.001,-0.004,0.002,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3279,3279,0,1328985.685,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.196,0.004,-0.160,0.080,0.080,-0.003,-0.008,1.001,-0.004,0.002,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3295,3295,0,1328990.685,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.104,0.004,-0.100,0.020,0.020,-0.002,-0.009,1.000,-0.004,0.002,-0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3295,3295,0,1328995.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.130,0.007,-0.100,0.020,0.080,-0.002,-0.008,1.003,-0.004,-0.006,-0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3295,3295,0,1329000.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.214,0.014,-0.160,0.020,0.140,-0.002,-0.009,1.001,-0.010,-0.010,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3295,3295,0,1329005.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.180,0.006,-0.160,0.020,0.080,-0.002,-0.008,1.000,-0.002,-0.006,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3295,3295,0,1329010.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.151,0.011,-0.100,0.080,0.080,-0.002,-0.009,1.001,-0.010,-0.004,-0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3311,3311,0,1329015.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.183,0.004,-0.160,-0.040,0.080,-0.002,-0.008,1.001,-0.002,-0.004,-0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3311,3311,0,1329020.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.180,0.004,-0.160,0.020,0.080,-0.002,-0.008,1.001,-0.002,-0.004,-0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3311,3311,0,1329025.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.196,0.006,-0.160,0.080,0.080,-0.002,-0.009,1.001,-0.002,-0.006,-0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3311,3311,0,1329030.685,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.104,0.002,-0.100,0.020,0.020,-0.003,-0.008,1.002,-0.002,0.000,-0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3311,3311,0,1329035.686,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.183,0.011,-0.160,-0.040,0.080,-0.003,-0.009,1.002,-0.010,0.004,0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3375,3375,0,1329040.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.183,0.004,-0.160,-0.040,0.080,-0.002,-0.008,1.001,0.000,0.004,0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3375,3375,0,1329045.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.110,0.006,-0.100,-0.040,0.020,-0.003,-0.008,1.000,-0.004,0.004,-0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3375,3375,0,1329050.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.130,0.006,-0.100,0.020,0.080,-0.003,-0.008,1.001,-0.004,0.004,-0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3375,3375,0,1329055.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.104,0.006,-0.100,0.020,0.020,-0.002,-0.008,1.001,-0.004,0.004,-0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3393,3393,0,1329060.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.180,0.002,-0.160,0.020,0.080,-0.002,-0.008,1.000,-0.002,0.000,-0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3393,3393,0,1329065.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.130,0.006,-0.100,0.020,0.080,-0.002,-0.008,1.000,0.000,-0.006,-0.012,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3393,3393,0,1329070.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.180,0.006,-0.160,0.020,0.080,-0.001,-0.009,1.000,-0.002,-0.006,-0.012,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3393,3393,0,1329075.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.180,0.008,-0.160,0.020,0.080,-0.002,-0.009,1.002,-0.006,-0.006,-0.012,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3393,3393,0,1329080.686,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.235,0.006,-0.220,0.020,0.080,-0.002,-0.007,1.002,-0.006,-0.002,0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3393,3393,0,1329085.686,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.180,0.009,-0.160,0.020,0.080,-0.003,-0.009,1.001,-0.008,0.004,0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3408,3408,0,1329090.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.130,0.011,-0.100,0.020,0.080,-0.002,-0.009,1.001,-0.010,0.004,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3408,3408,0,1329095.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.235,0.011,-0.220,0.020,0.080,-0.001,-0.008,1.003,-0.010,-0.004,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3408,3408,0,1329100.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.180,0.004,-0.160,0.020,0.080,-0.003,-0.008,1.002,0.000,-0.004,0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3408,3408,0,1329105.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.183,0.004,-0.160,-0.040,0.080,-0.002,-0.009,1.000,0.000,-0.004,0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3408,3408,0,1329110.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.130,0.013,-0.100,0.020,0.080,-0.002,-0.010,1.001,-0.012,-0.004,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3408,3408,0,1329115.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.235,0.013,-0.220,0.020,0.080,-0.002,-0.008,1.001,-0.012,-0.004,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3408,3408,0,1329120.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.180,0.004,-0.160,0.020,0.080,-0.002,-0.008,1.001,-0.002,-0.004,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3408,3408,0,1329125.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.196,0.002,-0.160,0.080,0.080,-0.003,-0.009,1.000,-0.002,0.000,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3408,3408,0,1329130.686,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.130,0.012,-0.100,0.020,0.080,-0.004,-0.009,1.001,-0.010,0.006,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3408,3408,0,1329135.686,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.183,0.012,-0.160,-0.040,0.080,-0.003,-0.009,1.001,-0.010,0.006,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3471,3471,0,1329140.685,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.162,0.008,-0.160,0.020,0.020,-0.002,-0.008,1.002,-0.008,0.002,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3471,3471,0,1329145.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.104,0.008,-0.100,0.020,0.020,-0.003,-0.009,1.001,-0.008,0.002,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3471,3471,0,1329150.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.134,0.006,-0.100,-0.040,0.080,-0.002,-0.009,1.000,-0.006,-0.002,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3471,3471,0,1329155.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.180,0.008,-0.160,0.020,0.080,-0.003,-0.009,1.002,-0.008,0.000,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3471,3471,0,1329160.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.180,0.009,-0.160,0.020,0.080,-0.001,-0.010,1.003,-0.008,-0.004,0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3487,3487,0,1329165.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.162,0.013,-0.160,0.020,0.020,-0.001,-0.009,1.001,-0.008,-0.010,0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3487,3487,0,1329170.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.151,0.013,-0.100,0.080,0.080,-0.003,-0.009,1.000,-0.008,-0.010,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3487,3487,0,1329175.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.151,0.004,-0.100,0.080,0.080,-0.002,-0.008,1.001,-0.002,-0.004,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3487,3487,0,1329180.685,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.196,0.004,-0.160,0.080,0.080,-0.002,-0.008,1.001,0.000,-0.004,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3487,3487,0,1329185.686,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.104,0.004,-0.100,0.020,0.020,-0.002,-0.008,1.000,0.000,-0.004,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3503,3503,0,1329190.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.180,0.004,-0.160,0.020,0.080,-0.001,-0.008,1.000,0.000,-0.004,-0.012,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3503,3503,0,1329195.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.162,0.002,-0.160,0.020,0.020,-0.002,-0.007,1.001,0.002,0.000,-0.012,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3503,3503,0,1329200.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.214,0.002,-0.160,0.020,0.140,-0.002,-0.008,1.002,0.002,0.000,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3503,3503,0,1329205.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.196,0.002,-0.160,0.080,0.080,-0.002,-0.009,1.001,-0.002,0.000,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3503,3503,0,1329210.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.130,0.004,-0.100,0.020,0.080,-0.003,-0.010,1.001,-0.004,0.000,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3503,3503,0,1329215.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.134,0.014,-0.100,-0.040,0.080,-0.003,-0.010,1.002,-0.014,-0.002,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3519,3519,0,1329220.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.190,0.014,-0.100,0.080,0.140,-0.001,-0.007,1.002,-0.014,-0.002,0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3519,3519,0,1329225.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.134,0.010,-0.100,-0.040,0.080,-0.003,-0.009,1.000,-0.010,-0.002,0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3519,3519,0,1329230.686,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.151,0.004,-0.100,0.080,0.080,-0.002,-0.008,1.001,0.004,0.002,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3519,3519,0,1329235.685,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.262,0.004,-0.220,0.020,0.140,-0.002,-0.009,1.001,-0.004,0.002,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3583,3583,0,1329240.685,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.227,0.004,-0.160,0.080,0.140,-0.002,-0.009,1.002,-0.004,-0.002,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3583,3583,0,1329245.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.130,0.004,-0.100,0.080,0.020,-0.002,-0.008,1.001,-0.004,-0.002,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3583,3583,0,1329250.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.104,0.004,-0.100,0.020,0.020,-0.002,-0.009,1.001,-0.004,-0.002,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3583,3583,0,1329255.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.180,0.002,-0.160,0.020,0.080,-0.002,-0.008,1.002,0.000,-0.002,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3583,3583,0,1329260.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.180,0.002,-0.160,0.020,0.080,-0.002,-0.008,1.002,0.000,-0.002,0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3583,3583,0,1329265.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.183,0.002,-0.160,-0.040,0.080,-0.003,-0.008,1.000,0.002,0.000,0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3583,3583,0,1329270.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.130,0.000,-0.100,0.020,0.080,-0.002,-0.008,1.001,0.000,0.000,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3583,3583,0,1329275.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.180,0.004,-0.160,0.020,0.080,-0.003,-0.008,1.000,0.000,0.004,-0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3583,3583,0,1329280.686,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.130,0.002,-0.100,0.020,0.080,-0.002,-0.009,1.001,-0.002,0.000,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3583,3583,0,1329285.685,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.162,0.006,-0.160,0.020,0.020,-0.002,-0.009,1.001,-0.002,-0.006,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3616,3616,0,1329290.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.130,0.010,-0.100,0.020,0.080,-0.003,-0.009,1.002,-0.008,-0.006,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3616,3616,0,1329295.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.173,0.006,-0.100,0.020,0.140,-0.003,-0.009,1.001,-0.006,0.000,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3616,3616,0,1329300.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.130,0.006,-0.100,0.020,0.080,-0.002,-0.008,1.002,-0.006,0.000,0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3616,3616,0,1329305.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.151,0.006,-0.100,0.080,0.080,-0.003,-0.009,1.000,-0.006,0.002,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3616,3616,0,1329310.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.151,0.003,-0.100,0.080,0.080,-0.002,-0.009,1.001,-0.002,-0.002,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3616,3616,0,1329315.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.151,0.006,-0.100,0.080,0.080,-0.003,-0.009,1.001,-0.006,0.002,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3616,3616,0,1329320.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.262,0.004,-0.220,0.020,0.140,-0.002,-0.009,1.002,-0.004,-0.002,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3616,3616,0,1329325.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.130,0.006,-0.100,0.080,0.020,-0.003,-0.009,1.001,-0.006,0.002,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3616,3616,0,1329330.686,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.180,0.006,-0.160,0.020,0.080,-0.004,-0.010,1.000,-0.006,0.002,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3616,3616,0,1329335.685,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.180,0.006,-0.160,0.020,0.080,-0.001,-0.008,1.002,-0.006,0.002,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3679,3679,0,1329340.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.162,0.004,-0.160,0.020,0.020,-0.002,-0.009,1.001,-0.004,-0.002,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3679,3679,0,1329345.685,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.235,0.004,-0.220,0.020,0.080,-0.003,-0.009,1.001,-0.004,-0.002,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3679,3679,0,1329350.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.110,0.004,-0.100,-0.040,0.020,-0.001,-0.008,1.000,-0.004,-0.002,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3679,3679,0,1329355.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.130,0.012,-0.100,0.020,0.080,-0.002,-0.010,1.002,-0.010,-0.006,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3679,3679,0,1329360.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.130,0.007,-0.100,0.020,0.080,-0.002,-0.008,1.001,0.004,-0.006,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3679,3679,0,1329365.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.180,0.006,-0.160,0.020,0.080,-0.002,-0.008,1.002,0.004,-0.004,0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3679,3679,0,1329370.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.180,0.006,-0.160,0.080,0.020,-0.003,-0.009,1.001,0.004,-0.004,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3679,3679,0,1329375.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.130,0.006,-0.100,0.020,0.080,-0.002,-0.008,1.002,0.004,-0.004,0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3679,3679,0,1329380.686,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.183,0.004,-0.160,-0.040,0.080,-0.002,-0.009,1.002,-0.002,-0.004,0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3679,3679,0,1329385.685,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.162,0.006,-0.160,0.020,0.020,-0.003,-0.008,1.001,0.004,-0.004,0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
