condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
stim,38975,38975,0,414972.373,0.994,0.016,0.106,-0.007,55,87,76,37,44,9,68,18,0,0.000,0,0,0.063,0.004,-0.060,0.020,0.000,-0.003,-0.042,1.000,0.000,0.004,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,38995,38995,0,414977.376,0.994,0.016,0.106,-0.007,61,75,52,31,40,1,69,8,0,0.000,0,0,0.063,0.010,-0.060,0.020,0.000,-0.002,-0.041,1.001,0.010,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,38995,38995,0,414982.373,0.994,0.016,0.106,-0.007,79,78,53,41,42,4,40,14,0,0.000,0,0,0.122,0.011,-0.120,0.020,0.000,-0.005,-0.042,1.000,0.010,-0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,38995,38995,0,414987.373,0.994,0.016,0.106,-0.007,51,61,77,63,31,0,57,41,0,0.000,0,0,0.063,0.000,-0.060,0.020,0.000,-0.004,-0.040,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,38995,38995,0,414992.373,0.994,0.016,0.106,-0.007,64,76,46,33,36,9,42,6,0,0.000,0,0,0.020,0.004,0.000,0.020,0.000,-0.003,-0.042,1.000,0.000,-0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,39014,39014,0,414997.373,0.994,0.016,0.106,-0.007,55,57,76,47,23,0,37,23,0,0.000,0,0,0.085,0.006,-0.060,-0.060,0.000,-0.003,-0.042,1.000,0.004,-0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,39014,39014,0,415002.373,0.994,0.016,0.106,-0.007,73,87,57,41,44,8,41,16,0,0.000,0,0,0.085,0.006,-0.060,-0.060,0.000,-0.004,-0.041,1.000,0.004,-0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,39014,39014,0,415007.373,0.994,0.016,0.106,-0.007,49,73,71,60,16,0,33,39,0,0.000,0,0,0.136,0.000,-0.120,0.020,-0.060,-0.005,-0.040,1.001,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,39014,39014,0,415012.373,0.994,0.016,0.106,-0.007,53,63,77,69,23,0,61,43,0,0.000,0,0,0.063,0.006,-0.060,0.020,0.000,-0.004,-0.041,1.000,-0.006,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,39029,39029,0,415017.373,0.994,0.016,0.106,-0.007,61,77,53,31,30,0,51,12,0,0.000,0,0,0.063,0.006,-0.060,0.020,0.000,-0.003,-0.042,0.999,-0.006,0.000,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,39029,39029,0,415022.373,0.994,0.016,0.106,-0.007,73,86,53,39,40,2,56,12,0,0.000,0,0,0.063,0.006,-0.060,0.020,0.000,-0.004,-0.041,1.000,-0.006,0.000,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,39030,39030,0,415027.373,0.994,0.016,0.106,-0.007,48,61,77,59,19,0,44,43,0,0.000,0,0,0.087,0.000,-0.060,0.020,-0.060,-0.004,-0.041,1.001,0.000,0.000,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,39030,39030,0,415032.373,0.994,0.016,0.106,-0.007,64,77,41,48,23,1,23,8,0,0.000,0,0,0.063,0.006,-0.060,0.020,0.000,-0.004,-0.040,1.000,0.000,0.006,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,39075,39075,0,415037.373,0.994,0.016,0.106,-0.007,51,71,76,58,17,0,41,39,0,0.000,0,0,0.087,0.006,-0.060,0.020,-0.060,-0.004,-0.041,1.000,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,39075,39075,0,415042.373,0.994,0.016,0.106,-0.007,45,57,70,31,17,0,59,30,0,0.000,0,0,0.085,0.000,-0.060,-0.060,0.000,-0.004,-0.042,0.998,0.000,0.000,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,39103,39103,0,415047.373,0.994,0.016,0.106,-0.007,73,89,55,42,43,6,41,17,0,0.000,0,0,0.063,0.000,-0.060,0.020,0.000,-0.004,-0.041,0.999,0.000,0.000,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,39103,39103,0,415052.373,0.994,0.016,0.106,-0.007,47,83,75,20,40,1,60,17,0,0.000,0,0,0.063,0.007,-0.060,0.020,0.000,-0.005,-0.042,1.000,-0.006,-0.004,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,39103,39103,0,415057.375,0.994,0.016,0.106,-0.007,49,59,72,55,11,0,31,45,0,0.000,0,0,0.136,0.010,-0.120,0.020,-0.060,-0.005,-0.041,1.000,-0.010,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,39103,39103,0,415062.373,0.994,0.016,0.106,-0.007,51,85,75,37,39,2,63,19,0,0.000,0,0,0.100,0.010,-0.060,0.080,0.000,-0.004,-0.041,1.001,-0.010,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,39103,39103,0,415067.373,0.994,0.016,0.106,-0.007,75,88,57,43,29,14,45,18,0,0.000,0,0,0.087,0.006,-0.060,0.020,-0.060,-0.004,-0.042,1.001,-0.006,0.000,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,39103,39103,0,415072.374,0.994,0.016,0.106,-0.007,51,85,75,37,39,1,61,16,0,0.000,0,0,0.122,0.000,-0.120,0.020,0.000,-0.004,-0.041,0.999,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,39103,39103,0,415077.373,0.994,0.016,0.106,-0.007,73,91,55,57,38,7,39,19,0,0.000,0,0,0.122,0.000,-0.120,0.020,0.000,-0.003,-0.041,0.999,0.000,0.000,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,39103,39103,0,415082.373,0.994,0.016,0.106,-0.007,35,59,76,45,38,0,59,39,0,0.000,0,0,0.085,0.004,0.000,-0.060,0.060,-0.004,-0.041,1.000,0.000,0.004,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,39103,39103,0,415087.373,0.994,0.016,0.106,-0.007,73,87,53,39,43,8,57,15,0,0.000,0,0,0.060,0.004,0.000,-0.060,0.000,-0.004,-0.041,1.000,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,39103,39103,0,415092.373,0.994,0.016,0.106,-0.007,76,69,57,63,23,0,39,41,0,0.000,0,0,0.063,0.004,-0.060,0.020,0.000,-0.004,-0.042,1.001,-0.004,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,39103,39103,0,415097.373,0.994,0.016,0.106,-0.007,64,76,51,53,35,0,25,13,0,0.000,0,0,0.087,0.006,-0.060,0.020,-0.060,-0.004,-0.042,1.000,-0.004,-0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,39103,39103,0,415102.373,0.994,0.016,0.106,-0.007,45,83,74,39,41,2,63,17,0,0.000,0,0,0.063,0.006,-0.060,0.020,0.000,-0.003,-0.042,1.000,-0.004,-0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,39119,39119,0,415107.373,0.994,0.016,0.106,-0.007,71,87,45,39,42,0,39,10,0,0.000,0,0,0.020,0.006,0.000,0.020,0.000,-0.004,-0.041,1.000,-0.004,-0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,39119,39119,0,415112.374,0.994,0.016,0.106,-0.007,39,71,77,43,39,0,61,51,0,0.000,0,0,0.020,0.006,0.000,0.020,0.000,-0.003,-0.042,1.000,0.004,-0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,39119,39119,0,415117.374,0.994,0.016,0.106,-0.007,45,57,75,56,23,0,57,40,0,0.000,0,0,0.122,0.007,-0.120,0.020,0.000,-0.004,-0.041,1.001,-0.004,0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,39119,39119,0,415122.373,0.994,0.016,0.106,-0.007,45,63,81,37,41,1,61,31,0,0.000,0,0,0.122,0.006,-0.120,0.020,0.000,-0.004,-0.041,1.000,0.000,0.006,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,39135,39135,0,415127.373,0.994,0.016,0.106,-0.007,75,89,47,59,13,0,33,23,0,0.000,0,0,0.134,0.006,-0.120,-0.060,0.000,-0.003,-0.041,1.000,0.000,0.006,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,39135,39135,0,415132.373,0.994,0.016,0.106,-0.007,54,86,75,37,41,4,63,17,0,0.000,0,0,0.136,0.004,-0.120,0.020,-0.060,-0.004,-0.041,0.999,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,39151,39151,0,415137.373,0.994,0.016,0.106,-0.007,38,57,77,34,29,0,57,12,0,0.000,0,0,0.104,0.006,-0.060,-0.060,-0.060,-0.003,-0.041,1.000,0.004,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,39151,39151,0,415142.373,0.994,0.016,0.106,-0.007,47,68,83,39,26,6,63,33,0,0.000,0,0,0.104,0.006,-0.060,-0.060,-0.060,-0.003,-0.041,1.000,0.004,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,39183,39183,0,415147.373,0.994,0.016,0.106,-0.007,44,51,69,53,21,0,71,33,0,0.000,0,0,0.063,0.007,-0.060,0.020,0.000,-0.004,-0.041,1.000,0.004,0.006,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,39183,39183,0,415152.373,0.994,0.016,0.106,-0.007,73,61,55,63,9,0,25,41,0,0.000,0,0,0.085,0.008,-0.060,-0.060,0.000,-0.004,-0.040,1.000,-0.006,0.006,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,39183,39183,0,415157.374,0.994,0.016,0.106,-0.007,75,89,47,55,35,0,36,11,0,0.000,0,0,0.085,0.008,-0.060,-0.060,0.000,-0.004,-0.041,1.000,-0.006,0.006,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,39183,39183,0,415162.373,0.994,0.016,0.106,-0.007,77,69,57,63,24,0,39,41,0,0.000,0,0,0.104,0.012,-0.060,-0.060,-0.060,-0.004,-0.040,1.000,-0.006,0.010,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,39183,39183,0,415167.375,0.994,0.016,0.106,-0.007,65,59,47,55,19,0,30,29,0,0.000,0,0,0.063,0.004,-0.060,0.020,0.000,-0.004,-0.042,1.001,-0.004,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,39183,39183,0,415172.373,0.994,0.016,0.106,-0.007,74,88,53,41,39,2,55,13,0,0.000,0,0,0.063,0.004,-0.060,0.020,0.000,-0.004,-0.041,1.001,-0.004,0.000,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,39199,39199,0,415177.375,0.994,0.016,0.106,-0.007,43,56,73,38,16,0,57,35,0,0.000,0,0,0.136,0.004,-0.120,0.020,-0.060,-0.003,-0.041,1.000,-0.004,0.000,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,39199,39199,0,415182.373,0.994,0.016,0.106,-0.007,77,87,53,63,38,0,37,25,0,0.000,0,0,0.087,0.006,-0.060,0.020,-0.060,-0.004,-0.040,1.000,-0.004,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,39199,39199,0,415187.373,0.994,0.016,0.106,-0.007,48,71,75,59,17,0,41,39,0,0.000,0,0,0.100,0.006,-0.060,0.080,0.000,-0.004,-0.041,0.999,-0.004,0.004,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,39199,39199,0,415192.373,0.994,0.016,0.106,-0.007,49,75,71,29,39,2,75,7,0,0.000,0,0,0.122,0.004,-0.120,0.020,0.000,-0.005,-0.041,1.000,-0.004,0.000,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,39199,39199,0,415197.373,0.994,0.016,0.106,-0.007,59,61,44,54,9,0,29,35,0,0.000,0,0,0.085,0.004,-0.060,-0.060,0.000,-0.004,-0.040,1.001,-0.004,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,39199,39199,0,415202.373,0.994,0.016,0.106,-0.007,40,51,89,31,39,1,78,27,0,0.000,0,0,0.122,0.006,-0.120,0.020,0.000,-0.004,-0.041,1.000,-0.004,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,39215,39215,0,415207.373,0.994,0.016,0.106,-0.007,70,91,54,50,35,0,39,17,0,0.000,0,0,0.085,0.004,0.000,-0.060,-0.060,-0.003,-0.042,1.000,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,39215,39215,0,415212.373,0.994,0.016,0.106,-0.007,77,85,54,61,24,0,39,23,0,0.000,0,0,0.134,0.006,-0.120,-0.060,0.000,-0.004,-0.041,0.999,-0.004,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,39231,39231,0,415217.374,0.994,0.016,0.106,-0.007,48,123,74,36,43,6,61,13,0,0.000,0,0,0.085,0.004,-0.060,-0.060,0.000,-0.003,-0.041,1.000,0.004,0.000,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,39231,39231,0,415222.373,0.994,0.016,0.106,-0.007,45,77,61,25,43,6,53,9,0,0.000,0,0,0.134,0.004,-0.120,-0.060,0.000,-0.003,-0.042,1.000,0.004,0.000,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,39231,39231,0,415227.373,0.994,0.016,0.106,-0.007,44,61,76,59,8,0,39,36,0,0.000,0,0,0.087,0.004,-0.060,0.020,-0.060,-0.004,-0.041,1.001,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,39231,39231,0,415232.373,0.994,0.016,0.106,-0.007,73,87,53,39,39,1,53,19,0,0.000,0,0,0.104,0.000,-0.060,-0.060,-0.060,-0.004,-0.041,1.001,0.000,0.000,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,39247,39247,0,415237.373,0.994,0.016,0.106,-0.007,73,79,42,61,9,0,39,37,0,0.000,0,0,0.136,0.000,-0.120,0.020,-0.060,-0.003,-0.042,1.000,0.000,0.000,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,39247,39247,0,415242.373,0.994,0.016,0.106,-0.007,77,90,38,61,27,2,25,17,0,0.000,0,0,0.087,0.004,-0.060,0.020,-0.060,-0.004,-0.042,1.000,0.000,-0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,39280,39280,0,415247.373,0.994,0.016,0.106,-0.007,71,89,51,40,37,1,51,11,0,0.000,0,0,0.087,0.004,-0.060,0.020,-0.060,-0.004,-0.042,1.000,0.000,-0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,39280,39280,0,415252.373,0.994,0.016,0.106,-0.007,78,87,55,68,28,0,41,24,0,0.000,0,0,0.156,0.004,-0.120,0.080,-0.060,-0.004,-0.042,1.000,0.000,-0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,39280,39280,0,415257.374,0.994,0.016,0.106,-0.007,43,61,75,35,31,9,57,12,0,0.000,0,0,0.063,0.004,-0.060,0.020,0.000,-0.004,-0.041,1.001,0.000,-0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,39280,39280,0,415262.373,0.994,0.016,0.106,-0.007,61,87,33,44,36,2,37,29,0,0.000,0,0,0.122,0.000,-0.120,0.020,0.000,-0.004,-0.041,1.000,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,39280,39280,0,415267.374,0.994,0.016,0.106,-0.007,73,87,52,57,37,3,37,13,0,0.000,0,0,0.085,0.000,-0.060,-0.060,0.000,-0.003,-0.042,1.000,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,39280,39280,0,415272.373,0.994,0.016,0.106,-0.007,51,60,83,43,27,0,68,43,0,0.000,0,0,0.087,0.004,-0.060,0.020,-0.060,-0.003,-0.040,1.000,0.004,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,39296,39296,0,415277.373,0.994,0.016,0.106,-0.007,63,79,49,39,39,0,47,16,0,0.000,0,0,0.063,0.006,-0.060,0.020,0.000,-0.004,-0.042,1.001,0.004,-0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,39296,39296,0,415282.373,0.994,0.016,0.106,-0.007,75,51,81,60,23,0,45,40,0,0.000,0,0,0.063,0.006,0.000,0.020,-0.060,-0.003,-0.042,1.000,0.004,-0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,39296,39296,0,415287.373,0.994,0.016,0.106,-0.007,53,87,69,37,33,0,47,13,0,0.000,0,0,0.087,0.010,-0.060,0.020,-0.060,-0.004,-0.042,1.000,0.000,-0.010,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,39296,39296,0,415292.373,0.994,0.016,0.106,-0.007,58,95,57,39,42,4,59,13,0,0.000,0,0,0.063,0.011,-0.060,0.020,0.000,-0.005,-0.041,1.000,-0.004,-0.010,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,39297,39297,0,415297.374,0.994,0.016,0.106,-0.007,39,55,70,51,12,0,36,37,0,0.000,0,0,0.122,0.004,-0.120,0.020,0.000,-0.003,-0.041,1.000,-0.004,0.000,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,39297,39297,0,415302.373,0.994,0.016,0.106,-0.007,73,86,53,59,39,0,40,17,0,0.000,0,0,0.087,0.000,-0.060,0.020,-0.060,-0.004,-0.041,1.000,0.000,0.000,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,39312,39312,0,415307.373,0.994,0.016,0.106,-0.007,51,73,75,41,17,0,57,39,0,0.000,0,0,0.087,0.000,-0.060,0.020,-0.060,-0.004,-0.042,1.000,0.000,0.000,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,39312,39312,0,415312.373,0.994,0.016,0.106,-0.007,77,85,52,63,23,0,39,25,0,0.000,0,0,0.063,0.000,-0.060,0.020,0.000,-0.004,-0.041,1.000,0.000,0.000,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,39329,39329,0,415317.373,0.994,0.016,0.106,-0.007,76,87,54,67,45,16,42,25,0,0.000,0,0,0.085,0.004,-0.060,-0.060,0.000,-0.003,-0.042,1.000,0.000,-0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,39329,39329,0,415322.373,0.994,0.016,0.106,-0.007,47,63,79,39,41,1,61,31,0,0.000,0,0,0.104,0.006,-0.060,-0.060,-0.060,-0.003,-0.042,1.000,0.004,-0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,39329,39329,0,415327.373,0.994,0.016,0.106,-0.007,71,58,46,67,9,0,31,37,0,0.000,0,0,0.087,0.006,-0.060,0.020,-0.060,-0.003,-0.042,1.000,0.004,-0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,39329,39329,0,415332.373,0.994,0.016,0.106,-0.007,75,85,53,61,42,8,40,21,0,0.000,0,0,0.122,0.006,-0.120,0.020,0.000,-0.004,-0.042,0.999,0.004,-0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,39375,39375,0,415337.373,0.994,0.016,0.106,-0.007,69,68,54,59,17,0,33,39,0,0.000,0,0,0.085,0.008,-0.060,-0.060,0.000,-0.004,-0.042,1.000,0.000,-0.008,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,39375,39375,0,415342.373,0.994,0.016,0.106,-0.007,51,85,74,38,39,0,61,13,0,0.000,0,0,0.087,0.008,-0.060,0.020,-0.060,-0.003,-0.041,1.000,0.000,-0.008,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,39375,39375,0,415347.373,0.994,0.016,0.106,-0.007,46,77,55,39,27,0,55,11,0,0.000,0,0,0.087,0.004,-0.060,0.020,-0.060,-0.004,-0.041,1.001,-0.004,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,39376,39376,0,415352.373,0.994,0.016,0.106,-0.007,76,69,57,62,23,0,39,41,0,0.000,0,0,0.020,0.000,0.000,0.020,0.000,-0.004,-0.041,0.998,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,39376,39376,0,415357.374,0.994,0.016,0.106,-0.007,78,87,52,62,22,7,39,41,0,0.000,0,0,0.085,0.000,-0.060,-0.060,0.000,-0.003,-0.041,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,39376,39376,0,415362.373,0.994,0.016,0.106,-0.007,75,85,53,62,25,0,39,23,0,0.000,0,0,0.085,0.004,-0.060,-0.060,0.000,-0.003,-0.041,1.000,0.004,0.000,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,39391,39391,0,415367.374,0.994,0.016,0.106,-0.007,62,85,44,53,13,0,25,29,0,0.000,0,0,0.104,0.004,-0.060,-0.060,-0.060,-0.004,-0.041,1.000,0.004,0.000,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,39391,39391,0,415372.373,0.994,0.016,0.106,-0.007,73,63,55,67,23,0,39,41,0,0.000,0,0,0.087,0.000,-0.060,0.020,-0.060,-0.004,-0.042,1.000,0.000,0.000,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,39391,39391,0,415377.374,0.994,0.016,0.106,-0.007,73,89,53,43,40,6,40,14,0,0.000,0,0,0.136,0.000,-0.120,0.020,-0.060,-0.003,-0.041,1.000,0.000,0.000,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,39391,39391,0,415382.373,0.994,0.016,0.106,-0.007,55,69,76,44,43,0,69,35,0,0.000,0,0,0.087,0.004,-0.060,0.020,-0.060,-0.004,-0.042,1.000,0.000,-0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,39391,39391,0,415387.375,0.994,0.016,0.106,-0.007,47,62,83,40,27,0,67,35,0,0.000,0,0,0.122,0.000,-0.120,0.020,0.000,-0.004,-0.041,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,39391,39391,0,415392.373,0.994,0.016,0.106,-0.007,51,62,83,45,23,0,61,43,0,0.000,0,0,0.063,0.004,-0.060,0.020,0.000,-0.004,-0.042,1.000,0.000,-0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,39407,39407,0,415397.373,0.994,0.016,0.106,-0.007,77,86,51,61,37,1,37,23,0,0.000,0,0,0.063,0.000,0.000,0.020,-0.060,-0.004,-0.041,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,39407,39407,0,415402.373,0.994,0.016,0.106,-0.007,75,68,56,61,23,0,37,39,0,0.000,0,0,0.063,0.000,-0.060,0.020,0.000,-0.003,-0.041,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,39427,39427,0,415407.373,0.994,0.016,0.106,-0.007,47,60,77,40,41,0,55,13,0,0.000,0,0,0.104,0.000,-0.060,-0.060,-0.060,-0.004,-0.042,0.999,0.000,0.000,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,39427,39427,0,415412.373,0.994,0.016,0.106,-0.007,77,83,53,61,24,0,39,24,0,0.000,0,0,0.087,0.000,-0.060,0.020,0.060,-0.004,-0.041,1.000,0.000,0.000,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
