condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
stim,40009,70139,1,70139,525911.793,-0.890,0.022,0.079,0.449,1800,0,0,0,0,1190,0,461,3,0.000,158,0,21.203,0.342,11.000,-0.188,18.125,-0.213,0.090,0.960,0.312,-0.070,-0.120,0.000,0.000,0.181,0.037,0,NULL,NULL,,3,1,3,7,255,368,300,0,0
stim,40041,70171,1,70171,525916.794,-0.889,0.022,0.079,0.450,1799,0,0,0,0,1198,0,472,3,0.000,158,0,22.394,0.378,11.000,-0.500,19.500,-0.144,0.056,0.961,0.312,0.166,-0.134,0.000,0.000,0.181,0.037,0,NULL,NULL,,3,1,3,7,255,368,300,0,0
stim,40041,70171,1,70171,525921.793,-0.889,0.023,0.080,0.451,1787,0,0,0,0,1207,0,477,3,0.000,158,0,23.765,0.311,10.875,-0.500,21.125,-0.208,0.140,0.987,-0.106,0.260,-0.134,0.000,0.000,0.181,0.037,0,NULL,NULL,,3,1,3,7,255,368,300,0,0
stim,40041,70171,1,70171,525926.794,-0.889,0.023,0.080,0.451,1788,0,0,0,0,1215,0,479,3,0.000,158,0,20.740,0.280,9.250,-0.063,18.563,-0.209,0.091,0.985,-0.018,0.260,0.102,0.000,0.000,0.181,0.037,0,NULL,NULL,,3,1,3,7,255,368,300,0,0
stim,40041,70171,1,70171,525931.793,-0.888,0.024,0.080,0.452,1781,0,0,0,0,1225,0,478,3,0.000,158,0,20.248,0.313,9.000,0.688,18.125,-0.187,0.124,0.982,-0.142,0.260,0.102,0.000,0.000,0.181,0.037,0,NULL,NULL,,3,1,3,7,255,368,300,0,0
stim,40041,70171,1,70171,525936.794,-0.888,0.024,0.080,0.452,1801,0,0,0,0,1237,0,491,3,0.000,158,0,19.360,0.298,8.500,0.813,17.375,-0.187,0.118,0.978,-0.104,0.272,0.062,0.000,0.000,0.181,0.037,0,NULL,NULL,,3,1,3,7,255,368,300,0,0
stim,40041,70171,1,70171,525941.794,-0.888,0.025,0.080,0.453,1809,0,0,0,0,1239,0,487,3,0.000,158,0,17.369,0.354,7.813,0.625,15.500,-0.194,0.156,0.979,-0.142,0.318,0.062,0.000,0.000,0.181,0.037,0,NULL,NULL,,3,1,3,7,255,368,300,0,0
stim,40041,70171,1,70171,525946.794,-0.887,0.025,0.081,0.454,1805,0,0,0,0,1252,0,485,3,0.000,158,0,15.427,0.514,6.438,0.750,14.000,-0.223,0.163,1.002,-0.430,0.272,0.074,0.000,0.000,0.181,0.037,0,NULL,NULL,,3,1,3,7,255,368,300,0,0
stim,40041,70171,1,70171,525951.793,-0.887,0.025,0.081,0.454,1831,0,0,0,0,1258,0,477,3,0.000,158,0,13.270,0.613,4.438,1.313,12.438,-0.189,0.138,0.998,-0.430,0.372,0.228,0.000,0.000,0.181,0.037,0,NULL,NULL,,3,1,3,7,255,368,300,0,0
stim,40041,70171,1,70171,525956.795,-0.887,0.026,0.081,0.454,1824,0,0,0,0,1261,0,484,3,0.000,158,0,11.801,0.542,3.625,1.938,11.063,-0.185,0.155,0.995,-0.322,0.372,0.228,0.000,0.000,0.181,0.037,0,NULL,NULL,,3,1,3,7,255,368,300,0,0
stim,40041,70171,1,70171,525961.793,-0.887,0.026,0.081,0.455,1835,0,0,0,0,1262,0,491,3,0.000,158,0,9.379,0.542,2.625,2.125,8.750,-0.223,0.167,0.993,-0.322,0.372,0.228,0.000,0.000,0.181,0.037,0,NULL,NULL,,3,1,3,7,255,368,300,0,0
stim,40041,70171,1,70171,525966.794,-0.886,0.026,0.081,0.455,1844,0,0,0,0,1275,0,487,3,0.000,158,0,5.724,0.546,1.750,3.250,4.375,-0.215,0.148,1.014,-0.386,0.264,0.282,0.000,0.000,0.181,0.037,0,NULL,NULL,,3,1,3,7,255,368,300,0,0
stim,40041,70171,1,70171,525971.794,-0.886,0.026,0.082,0.455,1855,0,0,0,0,1273,0,483,3,0.000,158,0,6.609,0.638,0.313,6.250,2.125,-0.166,0.158,1.021,-0.386,0.264,0.434,0.000,0.000,0.181,0.037,0,NULL,NULL,,3,1,3,7,255,368,300,0,0
stim,40073,70203,1,70203,525976.794,-0.886,0.026,0.082,0.455,1875,0,0,0,0,1287,0,491,3,0.000,158,0,7.284,0.818,-1.500,7.125,-0.188,-0.195,0.184,0.981,-0.386,0.576,0.434,0.000,0.000,0.181,0.037,0,NULL,NULL,,3,1,3,7,255,368,300,0,0
stim,40073,70203,1,70203,525981.793,-0.886,0.026,0.082,0.455,1888,0,0,0,0,1272,0,487,3,0.000,158,0,5.374,0.855,-2.063,4.750,-1.438,-0.238,0.170,0.967,-0.618,0.576,0.130,0.000,0.000,0.181,0.037,0,NULL,NULL,,3,1,3,7,255,368,300,0,0
stim,40073,70203,1,70203,525986.794,-0.886,0.025,0.082,0.455,1907,0,0,0,0,1285,0,461,3,0.000,158,0,5.305,0.724,-3.000,3.500,-2.625,-0.224,0.169,0.982,-0.658,0.272,0.130,0.000,0.000,0.181,0.037,0,NULL,NULL,,3,1,3,7,255,368,300,0,0
stim,40073,70203,1,70203,525991.793,-0.886,0.025,0.082,0.455,1930,0,0,0,0,1291,0,453,3,0.000,158,0,8.162,0.736,-7.250,3.000,-2.250,-0.201,0.169,1.002,-0.658,0.272,0.186,0.000,0.000,0.181,0.037,0,NULL,NULL,,3,1,3,7,255,368,300,0,0
stim,40108,70237,1,70237,525996.794,-0.887,0.025,0.082,0.455,1949,0,0,0,0,1274,0,461,3,0.000,158,0,10.799,0.759,-8.063,2.625,-6.688,-0.193,0.161,1.012,-0.488,0.478,0.330,0.000,0.000,0.181,0.037,0,NULL,NULL,,3,1,3,7,255,368,300,0,0
stim,40108,70237,1,70237,526001.794,-0.887,0.024,0.082,0.454,1953,0,0,0,0,1278,0,469,3,0.000,158,0,16.641,0.759,-10.250,5.813,-11.750,-0.268,0.165,0.987,-0.488,0.478,0.330,0.000,0.000,0.181,0.037,0,NULL,NULL,,3,1,3,7,255,368,300,0,0
stim,40108,70237,1,70237,526006.794,-0.887,0.024,0.082,0.454,1964,0,0,0,0,1292,0,459,3,0.000,158,0,14.382,0.488,-12.000,3.063,-7.313,-0.234,0.101,0.982,-0.368,-0.074,0.312,0.000,0.000,0.181,0.037,0,NULL,NULL,,3,1,3,7,255,368,300,0,0
stim,40108,70237,1,70237,526011.793,-0.887,0.023,0.082,0.454,1974,0,0,0,0,1275,0,473,3,0.000,158,0,18.410,0.242,-10.625,2.188,-14.875,-0.130,0.155,0.937,-0.188,-0.074,0.134,0.000,0.000,0.181,0.037,0,NULL,NULL,,3,1,3,7,255,368,300,0,0
stim,40108,70237,1,70237,526016.794,-0.887,0.023,0.082,0.453,1983,0,0,0,0,1276,0,485,3,0.000,158,0,13.673,0.279,-11.188,0.875,-7.813,-0.270,0.144,1.014,-0.188,-0.156,0.134,0.000,0.000,0.181,0.037,0,NULL,NULL,,3,1,3,7,255,368,300,0,0
stim,40108,70237,1,70237,526021.793,-0.888,0.022,0.082,0.453,1997,0,0,0,0,1277,0,480,3,0.000,158,0,16.858,0.211,-9.063,0.875,-14.188,-0.189,0.028,0.989,-0.138,-0.156,0.036,0.000,0.000,0.181,0.037,0,NULL,NULL,,3,1,3,7,255,368,300,0,0
stim,40108,70237,1,70237,526026.794,-0.888,0.022,0.082,0.452,1999,0,0,0,0,1286,0,483,3,0.000,158,0,15.762,0.172,-10.938,1.500,-11.250,-0.190,0.098,0.925,-0.062,-0.156,0.036,0.000,0.000,0.181,0.037,0,NULL,NULL,,3,1,3,7,255,368,300,0,0
stim,40108,70237,1,70237,526031.794,-0.888,0.021,0.081,0.452,2013,0,0,0,0,1278,0,491,3,0.000,158,0,12.090,0.338,-10.188,0.375,-6.500,-0.175,0.073,0.979,0.308,0.134,-0.038,0.000,0.000,0.181,0.037,0,NULL,NULL,,3,1,3,7,255,368,300,0,0
stim,40108,70237,1,70237,526036.794,-0.888,0.021,0.081,0.452,2014,0,0,0,0,1285,0,496,3,0.000,158,0,12.414,0.357,-8.125,0.438,-9.375,-0.172,0.022,0.977,0.308,0.134,-0.122,0.000,0.000,0.181,0.037,0,NULL,NULL,,3,1,3,7,255,368,300,0,0
stim,40108,70237,0,70237,526041.793,-0.888,0.020,0.081,0.452,2025,0,0,0,0,1288,0,525,3,0.000,158,0,10.395,0.344,-6.875,1.625,-7.625,-0.248,0.058,0.955,0.308,-0.094,-0.122,0.000,0.000,0.181,0.037,0,NULL,NULL,,3,0,3,7,255,370,300,0,0
stim,40147,70276,0,70276,526046.794,-0.888,0.020,0.081,0.452,2053,0,0,0,0,1291,0,531,3,0.000,158,0,6.838,0.732,-6.750,0.563,0.938,-0.140,0.000,0.955,0.712,-0.094,-0.142,0.000,0.000,0.181,0.037,0,NULL,NULL,,3,0,3,7,255,370,300,0,0
stim,40147,70276,0,70276,526051.793,-0.888,0.020,0.081,0.452,2069,0,0,0,0,1301,0,541,3,0.000,158,0,8.906,0.351,-6.750,1.188,-5.688,-0.126,0.118,0.957,0.160,0.010,-0.312,0.000,0.000,0.181,0.037,0,NULL,NULL,,3,0,3,7,255,370,300,0,0
stim,40147,70276,0,70276,526056.794,-0.888,0.019,0.081,0.452,2085,0,0,0,0,1309,0,549,3,0.000,158,0,5.462,0.360,-4.625,0.938,2.750,-0.261,0.027,0.986,0.180,0.010,-0.312,0.000,0.000,0.181,0.037,0,NULL,NULL,,3,0,3,7,255,370,300,0,0
stim,40147,70276,0,70276,526061.794,-0.888,0.019,0.080,0.452,2093,0,0,0,0,1308,0,551,3,0.000,158,0,4.665,0.229,-4.563,0.250,-0.938,-0.179,0.031,0.975,0.180,-0.080,-0.116,0.000,0.000,0.181,0.037,0,NULL,NULL,,3,0,3,7,255,370,300,0,0
stim,40147,70276,0,70276,526066.793,-0.888,0.019,0.080,0.452,2103,0,0,0,0,1317,0,559,3,0.000,158,0,4.531,0.217,-4.125,1.875,0.000,-0.229,0.113,0.959,0.180,-0.080,-0.090,0.000,0.000,0.181,0.037,0,NULL,NULL,,3,0,3,7,255,370,300,0,0
stim,40147,70276,0,70276,526071.794,-0.888,0.019,0.080,0.452,2107,0,0,0,0,1320,0,559,3,0.000,158,0,4.130,0.415,-3.313,0.375,2.438,-0.182,0.049,0.967,0.398,-0.006,-0.116,0.000,0.000,0.181,0.037,0,NULL,NULL,,3,0,3,7,255,370,300,0,0
stim,40179,70308,0,70308,526076.794,-0.888,0.019,0.080,0.452,2123,0,0,0,0,1325,0,555,3,0.000,158,0,3.876,0.385,-3.688,-0.125,-1.188,-0.217,0.131,0.991,-0.374,-0.002,-0.090,0.000,0.000,0.181,0.037,0,NULL,NULL,,3,0,3,7,255,370,300,0,0
stim,40179,70308,0,70308,526081.793,-0.888,0.018,0.080,0.452,2135,0,0,0,0,1330,0,587,3,0.000,158,0,4.976,0.163,-3.813,0.250,-3.188,-0.229,0.074,0.989,-0.014,-0.002,0.162,0.000,0.000,0.181,0.037,0,NULL,NULL,,3,0,3,7,255,370,300,0,0
stim,40179,70308,0,70308,526086.794,-0.888,0.018,0.080,0.452,2137,0,0,0,0,1325,0,593,3,0.000,158,0,5.944,0.322,-4.250,-0.500,-4.125,-0.197,0.113,0.982,-0.162,0.226,0.162,0.000,0.000,0.181,0.037,0,NULL,NULL,,3,0,3,7,255,370,300,0,0
stim,40179,70308,0,70308,526091.794,-0.889,0.018,0.080,0.451,2149,0,0,0,0,1328,0,590,3,0.000,158,0,5.714,0.209,-3.438,-0.125,-4.563,-0.222,0.066,0.979,-0.014,-0.196,0.070,0.000,0.000,0.181,0.037,0,NULL,NULL,,3,0,3,7,255,370,300,0,0
stim,40205,70334,0,70334,526096.794,-0.889,0.018,0.080,0.451,2144,0,0,0,0,1329,0,592,3,0.000,158,0,7.611,0.184,-3.250,-0.313,-6.875,-0.224,0.072,0.981,-0.002,-0.170,0.070,0.000,0.000,0.181,0.037,0,NULL,NULL,,3,0,3,7,255,370,300,0,0
stim,40205,70334,0,70334,526101.793,-0.889,0.018,0.080,0.451,2154,0,0,0,0,1329,0,592,3,0.000,158,0,8.039,0.181,-3.188,-1.000,-7.313,-0.204,0.083,0.982,0.018,-0.170,0.058,0.000,0.000,0.181,0.037,0,NULL,NULL,,3,0,3,7,255,370,300,0,0
stim,40205,70334,0,70334,526106.794,-0.889,0.018,0.080,0.451,2151,0,0,0,0,1337,0,597,3,0.000,158,0,7.233,0.083,-2.313,-1.188,-6.750,-0.185,0.083,0.981,0.018,0.056,0.058,0.000,0.000,0.181,0.037,0,NULL,NULL,,3,0,3,7,255,370,300,0,0
stim,40205,70334,1,70334,526111.793,-0.889,0.018,0.080,0.450,2155,0,0,0,0,1333,0,597,3,0.000,158,0,6.990,0.138,-1.625,-0.813,-6.750,-0.199,0.050,0.966,0.126,0.056,0.010,0.000,0.000,0.181,0.037,0,NULL,NULL,,3,1,3,7,255,370,300,0,0
stim,40205,70334,1,70334,526116.794,-0.889,0.017,0.080,0.450,2143,0,0,0,0,1329,0,600,3,0.000,158,0,6.578,0.165,-0.750,-1.438,-6.375,-0.201,0.066,0.969,0.136,-0.032,-0.088,0.000,0.000,0.181,0.037,0,NULL,NULL,,3,1,3,7,255,370,300,0,0
stim,40205,70334,1,70334,526121.793,-0.889,0.017,0.079,0.450,2145,0,0,0,0,1325,0,591,3,0.000,158,0,5.516,0.306,0.938,-1.625,-5.188,-0.194,0.034,0.976,0.272,-0.110,-0.088,0.000,0.000,0.181,0.037,0,NULL,NULL,,3,1,3,7,255,370,300,0,0
stim,40205,70334,1,70334,526126.794,-0.889,0.017,0.079,0.450,2125,0,0,0,0,1323,0,603,3,0.000,158,0,6.160,0.472,2.438,-1.563,-5.438,-0.202,0.012,0.973,0.436,-0.158,-0.088,0.000,0.000,0.181,0.037,0,NULL,NULL,,3,1,3,7,255,370,300,0,0
stim,40205,70334,1,70334,526131.793,-0.889,0.018,0.079,0.450,2101,0,0,0,0,1317,0,599,3,0.000,158,0,3.634,0.512,2.125,-2.938,0.250,-0.169,0.044,0.965,0.476,-0.158,-0.102,0.000,0.000,0.181,0.037,0,NULL,NULL,,3,1,3,7,255,370,300,0,0
stim,40228,70357,1,70357,526136.794,-0.889,0.018,0.079,0.450,2100,0,0,0,0,1335,0,603,3,0.000,158,0,5.142,0.639,3.875,-1.875,2.813,-0.187,0.013,0.965,0.558,-0.236,-0.202,0.000,0.000,0.181,0.037,0,NULL,NULL,,3,1,3,7,255,370,300,0,0
stim,40228,70357,1,70357,526141.794,-0.889,0.018,0.079,0.450,2091,0,0,0,0,1335,0,592,3,0.000,158,0,6.206,0.550,5.375,-1.750,2.563,-0.189,0.029,0.958,0.476,-0.178,-0.210,0.000,0.000,0.181,0.037,0,NULL,NULL,,3,1,3,7,255,370,300,0,0
stim,40228,70357,1,70357,526146.794,-0.889,0.018,0.079,0.450,2067,0,0,0,0,1323,0,597,3,0.000,158,0,11.113,0.538,7.688,-2.500,7.625,-0.166,0.057,0.974,0.466,-0.178,-0.202,0.000,0.000,0.181,0.037,0,NULL,NULL,,3,1,3,7,255,370,300,0,0
stim,40228,70357,1,70357,526151.794,-0.889,0.019,0.079,0.450,2037,0,0,0,0,1329,0,598,3,0.000,158,0,12.803,0.444,9.125,-1.375,8.875,-0.189,0.046,0.975,0.420,-0.072,-0.126,0.000,0.000,0.181,0.037,0,NULL,NULL,,3,1,3,7,255,370,300,0,0
stim,40254,70383,1,70383,526156.793,-0.889,0.019,0.079,0.451,2023,0,0,0,0,1324,0,603,3,0.000,158,0,13.959,0.386,9.125,-1.625,10.438,-0.203,0.068,0.979,0.374,-0.058,-0.074,0.000,0.000,0.181,0.037,0,NULL,NULL,,3,1,3,7,255,370,300,0,0
stim,40254,70383,1,70383,526161.794,-0.889,0.020,0.080,0.451,1999,0,0,0,0,1332,0,598,3,0.000,158,0,14.949,0.187,9.625,-1.688,11.313,-0.182,0.081,0.987,0.178,-0.058,0.004,0.000,0.000,0.181,0.037,0,NULL,NULL,,3,1,3,7,255,370,300,0,0
stim,40254,70383,1,70383,526166.794,-0.888,0.020,0.080,0.451,1971,0,0,0,0,1337,0,595,3,0.000,158,0,14.324,0.235,10.125,-1.188,10.063,-0.184,0.097,0.982,0.142,0.186,0.026,0.000,0.000,0.181,0.037,0,NULL,NULL,,3,1,3,7,255,370,300,0,0
stim,40254,70383,1,70383,526171.793,-0.888,0.021,0.080,0.452,1929,0,0,0,0,1331,0,596,3,0.000,158,0,16.252,0.200,10.813,-1.313,12.063,-0.210,0.105,0.984,0.042,0.186,0.060,0.000,0.000,0.181,0.037,0,NULL,NULL,,3,1,3,7,255,370,300,0,0
stim,40254,70383,1,70383,526176.794,-0.888,0.021,0.080,0.452,1867,0,0,0,0,1331,0,593,3,0.000,158,0,16.001,0.214,11.063,-1.688,11.438,-0.216,0.115,0.991,-0.158,0.096,0.108,0.000,0.000,0.181,0.037,0,NULL,NULL,,3,1,3,7,255,370,300,0,0
stim,40254,70383,1,70383,526181.794,-0.888,0.022,0.080,0.453,1819,0,0,0,0,1333,0,585,3,0.000,158,0,15.026,0.276,10.625,-1.625,10.500,-0.204,0.118,1.001,-0.172,0.096,0.194,0.000,0.000,0.181,0.037,0,NULL,NULL,,3,1,3,7,255,370,300,0,0
stim,40305,70435,1,70435,526186.794,-0.888,0.022,0.080,0.453,1746,0,0,0,0,1325,0,583,3,0.000,158,0,13.520,0.343,10.188,-1.563,8.750,-0.195,0.123,0.981,-0.194,0.206,0.194,0.000,0.000,0.181,0.037,0,NULL,NULL,,3,1,3,7,255,370,300,0,0
stim,40305,70435,1,70435,526191.793,-0.888,0.023,0.081,0.453,1693,0,0,0,0,1328,0,579,3,0.000,158,0,13.611,0.343,9.813,-1.500,9.313,-0.188,0.133,0.978,-0.194,0.274,0.068,0.000,0.000,0.181,0.037,0,NULL,NULL,,3,1,3,7,255,370,300,0,0
stim,40305,70435,1,70435,526196.794,-0.887,0.023,0.081,0.453,1631,0,0,0,0,1328,0,557,3,0.000,158,0,14.009,0.362,9.375,-1.813,10.250,-0.203,0.126,0.974,-0.234,0.274,0.032,0.000,0.000,0.181,0.037,0,NULL,NULL,,3,1,3,7,255,370,300,0,0
stim,40305,70435,1,70435,526201.793,-0.887,0.024,0.081,0.454,1555,0,0,0,0,1342,0,563,3,0.000,158,0,13.234,0.343,9.625,-2.438,8.750,-0.229,0.140,0.980,-0.268,0.212,0.032,0.000,0.000,0.181,0.037,0,NULL,NULL,,3,1,3,7,255,370,300,0,0
stim,40306,70435,1,70435,526206.794,-0.887,0.024,0.081,0.454,1472,0,0,0,0,1365,0,557,3,0.000,158,0,10.970,0.408,9.313,-2.938,5.000,-0.205,0.137,0.988,-0.318,0.212,0.144,0.000,0.000,0.181,0.037,0,NULL,NULL,,3,1,3,7,255,370,300,0,0
stim,40306,70435,1,70435,526211.793,-0.887,0.024,0.081,0.454,1415,0,0,0,0,1363,0,553,3,0.000,158,0,10.038,0.429,8.500,-3.063,4.375,-0.223,0.133,0.981,-0.396,0.082,0.144,0.000,0.000,0.181,0.037,0,NULL,NULL,,3,1,3,7,255,370,300,0,0
stim,40326,70456,1,70456,526216.794,-0.887,0.025,0.081,0.454,1364,0,0,0,0,1373,0,571,3,0.000,158,0,10.064,0.369,8.438,-3.688,4.063,-0.204,0.121,0.962,-0.318,0.136,0.130,0.000,0.000,0.181,0.037,0,NULL,NULL,,3,1,3,7,255,370,300,0,0
stim,40326,70456,1,70456,526221.793,-0.887,0.025,0.081,0.454,1279,0,0,0,0,1385,0,563,3,0.000,158,0,10.373,0.360,8.625,-3.750,4.375,-0.228,0.122,0.969,-0.352,0.076,0.012,0.000,0.000,0.181,0.037,0,NULL,NULL,,3,1,3,7,255,370,300,0,0
stim,40326,70456,1,70456,526226.795,-0.887,0.026,0.081,0.454,1207,0,0,0,0,1395,0,563,3,0.000,158,0,9.703,0.237,8.000,-4.125,3.625,-0.208,0.106,0.967,-0.228,0.012,-0.064,0.000,0.000,0.181,0.037,0,NULL,NULL,,3,1,3,7,255,370,300,0,0
stim,40326,70456,1,70456,526231.793,-0.887,0.026,0.081,0.454,1143,0,0,0,0,1416,0,565,3,0.000,158,0,9.203,0.133,7.313,-4.500,3.313,-0.185,0.097,0.960,-0.116,0.012,-0.064,0.000,0.000,0.181,0.037,0,NULL,NULL,,3,1,3,7,255,370,300,0,0
stim,40327,70456,1,70456,526236.794,-0.887,0.027,0.081,0.454,1095,0,0,0,0,1430,0,595,3,0.000,158,0,10.467,0.180,7.875,-4.938,4.813,-0.188,0.106,0.964,-0.006,0.124,-0.130,0.000,0.000,0.181,0.037,0,NULL,NULL,,3,1,3,7,255,370,300,0,0
stim,40327,70456,1,70456,526241.793,-0.887,0.027,0.081,0.455,1043,0,0,0,0,1461,0,605,3,0.000,158,0,11.086,0.180,8.063,-5.125,5.625,-0.201,0.104,0.968,-0.006,0.124,-0.130,0.000,0.000,0.181,0.037,0,NULL,NULL,,3,1,3,7,255,370,300,0,0
stim,40327,70456,1,70456,526246.794,-0.886,0.027,0.081,0.455,983,0,0,0,0,1483,0,633,3,0.000,158,0,12.238,0.109,8.063,-5.250,7.563,-0.213,0.088,0.963,-0.006,0.026,-0.106,0.000,0.000,0.181,0.037,0,NULL,NULL,,3,1,3,7,255,370,300,0,0
stim,40327,70456,1,70456,526251.794,-0.886,0.028,0.081,0.455,941,0,0,0,0,1501,0,636,3,0.000,158,0,14.537,0.208,9.000,-5.938,9.750,-0.222,0.103,0.948,-0.050,-0.172,-0.106,0.000,0.000,0.181,0.037,0,NULL,NULL,,3,1,3,7,255,370,300,0,0
stim,40349,70478,1,70478,526256.794,-0.886,0.029,0.081,0.456,907,0,0,0,0,1553,0,635,3,0.000,158,0,17.187,0.277,10.000,-7.063,12.063,-0.222,0.114,0.965,-0.190,-0.172,-0.106,0.000,0.000,0.181,0.037,0,NULL,NULL,,3,1,3,7,255,370,300,0,0
stim,40349,70478,1,70478,526261.793,-0.886,0.029,0.081,0.456,873,0,0,0,0,1591,0,661,3,0.000,158,0,14.975,0.261,10.250,-7.813,7.625,-0.215,0.128,0.978,-0.232,-0.112,-0.042,0.000,0.000,0.181,0.037,0,NULL,NULL,,3,1,3,7,255,370,300,0,0
stim,40349,70478,1,70478,526266.794,-0.886,0.030,0.081,0.456,849,0,0,0,0,1619,0,685,3,0.000,158,0,13.178,0.314,9.000,-8.188,5.063,-0.256,0.136,0.979,-0.282,-0.112,0.082,0.000,0.000,0.181,0.037,0,NULL,NULL,,3,1,3,7,255,370,300,0,0
stim,40349,70478,1,70478,526271.794,-0.886,0.030,0.081,0.456,800,0,0,0,0,1653,0,703,3,0.000,158,0,12.740,0.318,9.250,-8.750,0.438,-0.200,0.095,0.991,-0.282,-0.052,0.138,0.000,0.000,0.181,0.037,0,NULL,NULL,,3,1,3,7,255,370,300,0,0
stim,40372,70501,1,70501,526276.794,-0.886,0.031,0.081,0.456,796,0,0,0,0,1675,0,739,3,0.000,158,0,11.869,0.159,7.688,-9.000,0.875,-0.192,0.118,0.982,-0.060,-0.052,0.138,0.000,0.000,0.181,0.037,0,NULL,NULL,,3,1,3,7,255,370,300,0,0
stim,40372,70501,1,70501,526281.793,-0.886,0.031,0.080,0.456,791,0,0,0,0,1697,0,765,3,0.000,158,0,9.249,0.205,5.625,-7.188,1.500,-0.172,0.119,1.007,0.096,0.118,0.138,0.000,0.000,0.181,0.037,0,NULL,NULL,,3,1,3,7,255,370,300,0,0
stim,40372,70501,1,70501,526286.794,-0.886,0.031,0.080,0.456,779,0,0,0,0,1709,0,797,3,0.000,158,0,8.343,0.409,7.375,-3.625,-1.438,-0.172,0.121,1.027,0.096,0.296,0.266,0.000,0.000,0.181,0.037,0,NULL,NULL,,3,1,3,7,255,370,300,0,0
stim,40372,70501,1,70501,526291.793,-0.886,0.032,0.080,0.456,767,0,0,0,0,1733,0,829,3,0.000,158,0,7.470,0.409,7.250,-0.625,-1.688,-0.195,0.130,0.958,0.096,0.296,0.266,0.000,0.000,0.181,0.037,0,NULL,NULL,,3,1,3,7,255,370,300,0,0
stim,40409,70538,1,70538,526296.794,-0.886,0.032,0.080,0.455,765,0,0,0,0,1753,0,859,3,0.000,158,0,9.142,0.369,7.875,-2.250,-4.063,-0.136,0.110,0.962,0.122,0.316,-0.146,0.000,0.000,0.181,0.037,0,NULL,NULL,,3,1,3,7,255,370,300,0,0
stim,40409,70538,1,70538,526301.794,-0.886,0.032,0.080,0.455,757,0,0,0,0,1759,0,876,3,0.000,158,0,6.780,0.525,5.563,-3.625,1.375,-0.138,0.129,0.978,0.150,0.482,-0.146,0.000,0.000,0.181,0.037,0,NULL,NULL,,3,1,3,7,255,370,300,0,0
stim,40409,70538,1,70538,526306.794,-0.886,0.033,0.080,0.455,760,0,0,0,0,1779,0,917,3,0.000,158,0,6.405,0.600,5.125,-3.563,1.438,-0.145,0.166,0.994,0.150,0.578,-0.060,0.000,0.000,0.181,0.037,0,NULL,NULL,,3,1,3,7,255,370,300,0,0
stim,40409,70538,1,70538,526311.793,-0.886,0.033,0.080,0.455,750,0,0,0,0,1813,0,949,3,0.000,158,0,4.773,0.611,3.375,-3.375,-0.063,-0.179,0.159,1.000,-0.138,0.578,0.144,0.000,0.000,0.181,0.037,0,NULL,NULL,,3,1,3,7,255,370,300,0,0
stim,40409,70538,1,70538,526316.794,-0.886,0.033,0.080,0.455,734,0,0,0,0,1811,0,958,3,0.000,158,0,2.910,0.565,1.250,-2.625,-0.125,-0.183,0.161,0.999,-0.254,0.432,0.262,0.000,0.000,0.181,0.037,0,NULL,NULL,,3,1,3,7,255,370,300,0,0
stim,40409,70538,1,70538,526321.793,-0.886,0.033,0.080,0.455,735,0,0,0,0,1815,0,969,3,0.000,158,0,1.771,0.589,-0.063,-1.313,-1.188,-0.152,0.195,1.005,-0.300,0.432,0.266,0.000,0.000,0.181,0.037,0,NULL,NULL,,3,1,3,7,255,370,300,0,0
stim,40409,70538,1,70538,526326.794,-0.886,0.033,0.080,0.455,740,0,0,0,0,1828,0,997,3,0.000,158,0,2.287,0.637,-2.063,0.813,0.563,-0.205,0.186,1.020,-0.384,0.406,0.306,0.000,0.000,0.181,0.037,0,NULL,NULL,,3,1,3,7,255,370,300,0,0
stim,40409,70538,1,70538,526331.793,-0.886,0.033,0.080,0.455,730,0,0,0,0,1831,0,1003,3,0.000,158,0,6.664,0.978,-1.438,1.813,-6.250,-0.145,0.189,0.995,-0.384,0.846,0.306,0.000,0.000,0.181,0.037,0,NULL,NULL,,3,1,3,7,255,370,300,0,0
stim,40409,70538,1,70538,526336.794,-0.886,0.033,0.080,0.455,731,0,0,0,0,1833,0,1014,3,0.000,158,0,7.635,0.730,-5.625,0.625,-5.125,-0.241,0.201,0.980,-0.568,0.390,0.240,0.000,0.000,0.181,0.037,0,NULL,NULL,,3,1,3,7,255,370,300,0,0
