condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
pre_stim,24097,24097,0,55699.831,0.969,-0.064,-0.229,-0.062,3440,0,0,0,0,0,142,183,0,0.000,0,0,1.232,0.020,-0.720,0.020,-1.000,-0.375,-0.032,0.933,-0.014,-0.014,0.036,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,466,0
pre_stim,24112,24112,0,55704.833,0.969,-0.064,-0.229,-0.062,3440,0,0,0,0,0,143,182,0,0.000,0,0,1.068,0.031,-0.960,0.080,-0.460,-0.370,-0.033,0.924,0.026,-0.016,0.036,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,471,0
pre_stim,24112,24112,0,55709.831,0.969,-0.064,-0.229,-0.062,3463,0,0,0,0,0,148,189,0,0.000,0,0,0.597,0.033,-0.100,-0.100,0.580,-0.371,-0.033,0.922,0.026,-0.020,-0.062,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,476,0
pre_stim,24112,24112,0,55714.833,0.969,-0.064,-0.229,-0.062,3439,0,0,0,0,0,147,184,0,0.000,0,0,1.281,0.030,0.620,-0.040,1.120,-0.377,-0.031,0.928,0.022,-0.020,-0.062,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,481,0
pre_stim,24112,24112,0,55719.831,0.969,-0.064,-0.229,-0.062,3449,0,0,0,0,0,142,187,0,0.000,0,0,0.598,0.021,0.380,-0.040,0.460,-0.381,-0.026,0.934,-0.016,-0.014,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,486,0
pre_stim,24112,24112,0,55724.833,0.969,-0.064,-0.229,-0.062,3431,0,0,0,0,0,144,176,0,0.000,0,0,0.539,0.030,-0.280,0.020,-0.460,-0.379,-0.027,0.934,-0.018,0.024,0.056,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,491,0
pre_stim,24112,24112,0,55729.831,0.969,-0.064,-0.229,-0.062,3440,0,0,0,0,0,147,182,0,0.000,0,0,0.925,0.030,-0.600,0.080,-0.700,-0.375,-0.031,0.927,-0.018,0.024,0.056,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,496,0
pre_stim,24127,24127,0,55734.833,0.969,-0.064,-0.229,-0.062,3465,0,0,0,0,0,149,189,0,0.000,0,0,0.214,0.012,-0.160,-0.100,-0.100,-0.370,-0.035,0.924,0.002,-0.012,-0.020,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,501,0
pre_stim,24127,24127,0,55739.831,0.969,-0.064,-0.229,-0.062,3431,0,0,0,0,0,139,182,0,0.000,0,0,0.980,0.047,0.260,-0.100,0.940,-0.372,-0.034,0.927,0.036,-0.030,-0.032,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,506,0
pre_stim,24143,24143,0,55744.833,0.969,-0.064,-0.229,-0.062,3460,0,0,0,0,0,143,190,0,0.000,0,0,1.154,0.047,0.260,-0.100,1.120,-0.377,-0.027,0.931,0.036,-0.030,-0.032,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,511,0
pre_stim,24143,24143,0,55749.831,0.969,-0.064,-0.229,-0.062,3439,0,0,0,0,0,145,183,0,0.000,0,0,0.530,0.033,-0.100,0.020,0.520,-0.382,-0.024,0.932,-0.014,0.030,0.024,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,516,0
pre_stim,24175,24175,0,55754.833,0.969,-0.064,-0.229,-0.062,3437,0,0,0,0,0,152,181,0,0.000,0,0,0.572,0.060,-0.340,0.020,-0.460,-0.381,-0.026,0.930,-0.052,0.030,0.028,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,521,0
pre_stim,24175,24175,0,55759.831,0.969,-0.064,-0.229,-0.062,3451,0,0,0,0,0,149,189,0,0.000,0,0,0.921,0.058,-0.220,0.160,-0.880,-0.375,-0.031,0.928,-0.052,0.026,0.028,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,526,0
pre_stim,24175,24175,0,55764.833,0.969,-0.064,-0.229,-0.062,3448,0,0,0,0,0,151,189,0,0.000,0,0,0.355,0.014,-0.100,0.020,-0.340,-0.372,-0.034,0.925,0.002,-0.014,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,531,0
pre_stim,24175,24175,0,55769.831,0.969,-0.064,-0.229,-0.062,3433,0,0,0,0,0,140,184,0,0.000,0,0,0.471,0.028,0.020,-0.100,0.460,-0.374,-0.032,0.929,0.024,-0.014,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,536,0
pre_stim,24175,24175,0,55774.833,0.969,-0.064,-0.229,-0.062,3449,0,0,0,0,0,149,189,0,0.000,0,0,0.648,0.028,0.020,-0.100,0.640,-0.379,-0.029,0.929,0.024,-0.014,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,541,0
pre_stim,24175,24175,0,55779.831,0.969,-0.064,-0.229,-0.062,3451,0,0,0,0,0,141,189,0,0.000,0,0,0.224,0.029,0.020,-0.040,0.220,-0.381,-0.027,0.930,-0.028,0.008,0.016,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,546,0
pre_stim,24191,24191,0,55784.833,0.969,-0.064,-0.229,-0.062,3461,0,0,0,0,0,143,187,0,0.000,0,0,0.494,0.029,-0.160,0.080,-0.460,-0.378,-0.030,0.929,-0.028,0.008,0.016,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,551,0
pre_stim,24191,24191,0,55789.831,0.969,-0.064,-0.229,-0.062,3461,0,0,0,0,0,141,189,0,0.000,0,0,0.648,0.021,-0.100,0.020,-0.640,-0.375,-0.031,0.928,-0.020,-0.006,0.014,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,556,0
pre_stim,24191,24191,0,55794.833,0.969,-0.064,-0.229,-0.062,3452,0,0,0,0,0,144,189,0,0.000,0,0,0.242,0.012,-0.100,0.020,-0.220,-0.372,-0.031,0.928,0.010,-0.006,-0.014,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,561,0
pre_stim,24191,24191,0,55799.831,0.969,-0.064,-0.229,-0.062,3429,0,0,0,0,0,142,183,0,0.000,0,0,0.284,0.017,0.020,-0.040,0.280,-0.374,-0.030,0.927,0.016,-0.006,-0.018,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,566,0
pre_stim,24207,24207,0,55804.833,0.969,-0.064,-0.229,-0.062,3445,0,0,0,0,0,151,185,0,0.000,0,0,0.343,0.016,0.020,-0.040,0.340,-0.378,-0.030,0.930,0.016,0.000,-0.018,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,571,0
pre_stim,24207,24207,0,55809.832,0.969,-0.064,-0.229,-0.062,3437,0,0,0,0,0,149,182,0,0.000,0,0,0.049,0.016,-0.040,0.020,0.020,-0.377,-0.029,0.929,-0.016,0.000,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,576,0
pre_stim,24207,24207,0,55814.833,0.969,-0.064,-0.229,-0.062,3430,0,0,0,0,0,148,171,0,0.000,0,0,0.245,0.016,-0.100,-0.040,-0.220,-0.377,-0.030,0.930,-0.016,0.002,0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,581,0
pre_stim,24207,24207,0,55819.831,0.969,-0.064,-0.229,-0.062,3439,0,0,0,0,0,153,185,0,0.000,0,0,0.376,0.006,-0.160,0.020,-0.340,-0.375,-0.030,0.928,-0.006,0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,586,0
pre_stim,24207,24207,0,55824.833,0.969,-0.064,-0.229,-0.062,3448,0,0,0,0,0,149,189,0,0.000,0,0,0.237,0.003,-0.040,0.080,-0.220,-0.375,-0.031,0.929,0.002,0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,591,0
pre_stim,24207,24207,0,55829.831,0.969,-0.064,-0.229,-0.062,3429,0,0,0,0,0,141,183,0,0.000,0,0,0.170,0.015,-0.040,-0.040,0.160,-0.374,-0.031,0.928,0.014,-0.006,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,596,0
pre_stim,24223,24223,0,55834.833,0.969,-0.064,-0.229,-0.062,3440,0,0,0,0,0,151,181,0,0.000,0,0,0.227,0.015,-0.040,-0.040,0.220,-0.376,-0.029,0.929,0.014,-0.006,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,601,0
pre_stim,24223,24223,0,55839.831,0.969,-0.064,-0.229,-0.062,3464,0,0,0,0,0,148,189,0,0.000,0,0,0.110,0.008,-0.040,0.020,0.100,-0.377,-0.029,0.930,-0.006,0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,606,0
pre_stim,24239,24239,0,55844.833,0.969,-0.064,-0.229,-0.062,3435,0,0,0,0,0,148,181,0,0.000,0,0,0.166,0.008,-0.040,0.020,-0.160,-0.376,-0.030,0.929,-0.006,0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,611,0
pre_stim,24239,24239,0,55849.831,0.969,-0.064,-0.229,-0.062,3463,0,0,0,0,0,151,189,0,0.000,0,0,0.190,0.003,-0.100,0.020,-0.160,-0.375,-0.030,0.929,-0.002,0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,616,0
pre_stim,24239,24239,0,55854.833,0.969,-0.064,-0.229,-0.062,3440,0,0,0,0,0,149,184,0,0.000,0,0,0.069,0.004,-0.040,-0.040,-0.040,-0.375,-0.031,0.929,0.004,0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,621,0
pre_stim,24239,24239,0,55859.831,0.969,-0.064,-0.229,-0.062,3431,0,0,0,0,0,146,183,0,0.000,0,0,0.166,0.004,-0.040,0.020,0.160,-0.375,-0.030,0.929,0.004,0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,626,0
pre_stim,24271,24271,0,55864.833,0.969,-0.064,-0.229,-0.062,3439,0,0,0,0,0,149,184,0,0.000,0,0,0.190,0.004,0.020,-0.100,0.160,-0.376,-0.030,0.928,0.004,0.000,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,631,0
pre_stim,24271,24271,0,55869.831,0.969,-0.064,-0.229,-0.062,3453,0,0,0,0,0,142,189,0,0.000,0,0,0.060,0.000,-0.040,-0.040,0.020,-0.376,-0.030,0.929,0.000,0.000,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,636,0
pre_stim,24271,24271,0,55874.833,0.969,-0.064,-0.229,-0.062,3439,0,0,0,0,0,147,182,0,0.000,0,0,0.060,0.002,-0.040,-0.040,0.020,-0.375,-0.030,0.929,0.000,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,641,0
pre_stim,24271,24271,0,55879.831,0.969,-0.064,-0.229,-0.062,3453,0,0,0,0,0,153,190,0,0.000,0,0,0.060,0.002,-0.040,0.020,-0.040,-0.376,-0.030,0.928,0.000,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,646,0
pre_stim,24271,24271,0,55884.833,0.969,-0.064,-0.229,-0.062,3467,0,0,0,0,0,151,189,0,0.000,0,0,0.104,0.004,-0.100,0.020,0.020,-0.375,-0.029,0.929,0.004,0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,651,0
pre_stim,24271,24271,0,55889.831,0.969,-0.064,-0.229,-0.062,3453,0,0,0,0,0,143,188,0,0.000,0,0,0.110,0.013,-0.040,0.020,0.100,-0.375,-0.029,0.929,0.004,0.012,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,656,0
pre_stim,24290,24290,0,55894.833,0.969,-0.064,-0.229,-0.062,3436,0,0,0,0,0,151,184,0,0.000,0,0,0.110,0.013,-0.040,0.020,0.100,-0.375,-0.029,0.929,0.004,0.012,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,661,0
pre_stim,24290,24290,0,55899.831,0.969,-0.064,-0.229,-0.062,3448,0,0,0,0,0,147,187,0,0.000,0,0,0.134,0.013,-0.040,0.080,0.100,-0.375,-0.029,0.930,0.004,0.012,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,666,0
pre_stim,24290,24290,0,55904.833,0.969,-0.064,-0.229,-0.062,3465,0,0,0,0,0,148,189,0,0.000,0,0,0.104,0.006,-0.100,0.020,0.020,-0.375,-0.030,0.929,0.002,0.006,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,671,0
pre_stim,24290,24290,0,55909.831,0.969,-0.064,-0.229,-0.062,3440,0,0,0,0,0,146,183,0,0.000,0,0,0.110,0.004,-0.100,0.020,-0.040,-0.375,-0.030,0.929,0.004,0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,676,0
pre_stim,24303,24303,0,55914.833,0.969,-0.064,-0.229,-0.062,3464,0,0,0,0,0,150,188,0,0.000,0,0,0.130,0.003,-0.100,0.080,0.020,-0.375,-0.029,0.929,0.002,0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,681,0
pre_stim,24303,24303,0,55919.831,0.969,-0.064,-0.229,-0.062,3431,0,0,0,0,0,145,182,0,0.000,0,0,0.166,0.006,-0.040,0.020,0.160,-0.376,-0.029,0.928,0.002,0.006,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,686,0
pre_stim,24323,24323,0,55924.833,0.969,-0.064,-0.229,-0.062,3445,0,0,0,0,0,152,184,0,0.000,0,0,0.190,0.007,-0.100,0.020,0.160,-0.377,-0.029,0.928,-0.004,0.006,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,691,0
pre_stim,24323,24323,0,55929.831,0.969,-0.064,-0.229,-0.062,3462,0,0,0,0,0,147,187,0,0.000,0,0,0.162,0.007,-0.160,0.020,0.020,-0.376,-0.029,0.929,-0.006,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,696,0
pre_stim,24323,24323,0,55934.833,0.969,-0.064,-0.229,-0.062,3465,0,0,0,0,0,149,183,0,0.000,0,0,0.205,0.011,-0.160,0.080,-0.100,-0.376,-0.030,0.928,-0.010,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,701,0
pre_stim,24323,24323,0,55939.831,0.969,-0.064,-0.229,-0.062,3437,0,0,0,0,0,151,185,0,0.000,0,0,0.205,0.006,-0.160,0.080,-0.100,-0.375,-0.030,0.929,-0.006,0.000,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,706,0
pre_stim,24335,24335,0,55944.833,0.969,-0.064,-0.229,-0.062,3467,0,0,0,0,0,148,189,0,0.000,0,0,0.134,0.004,-0.100,0.080,-0.040,-0.375,-0.030,0.929,0.004,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,711,0
pre_stim,24335,24335,0,55949.831,0.969,-0.064,-0.229,-0.062,3431,0,0,0,0,0,146,183,0,0.000,0,0,0.183,0.004,-0.160,0.080,-0.040,-0.376,-0.030,0.929,0.004,0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,716,0
pre_stim,24369,24369,0,55954.833,0.969,-0.064,-0.229,-0.062,3453,0,0,0,0,0,153,188,0,0.000,0,0,0.162,0.004,-0.160,0.020,0.020,-0.375,-0.030,0.929,0.004,0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,721,0
pre_stim,24369,24369,0,55959.831,0.969,-0.064,-0.229,-0.062,3445,0,0,0,0,0,146,186,0,0.000,0,0,0.104,0.002,-0.100,0.020,0.020,-0.377,-0.030,0.928,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,726,0
pre_stim,24390,24390,0,55964.833,0.969,-0.064,-0.229,-0.062,3449,0,0,0,0,0,151,185,0,0.000,0,0,0.134,0.002,-0.100,0.080,-0.040,-0.375,-0.029,0.928,0.000,0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,731,0
pre_stim,24390,24390,0,55969.831,0.969,-0.064,-0.229,-0.062,3439,0,0,0,0,0,147,180,0,0.000,0,0,0.166,0.006,-0.160,0.020,-0.040,-0.375,-0.029,0.929,0.000,0.006,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,736,0
pre_stim,24390,24390,0,55974.833,0.969,-0.064,-0.229,-0.062,3461,0,0,0,0,0,144,189,0,0.000,0,0,0.104,0.006,-0.100,0.020,0.020,-0.376,-0.030,0.929,0.000,0.006,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,741,0
pre_stim,24390,24390,0,55979.831,0.969,-0.064,-0.229,-0.062,3449,0,0,0,0,0,143,186,0,0.000,0,0,0.104,0.003,-0.100,0.020,0.020,-0.375,-0.030,0.928,0.002,0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,746,0
pre_stim,24390,24390,0,55984.833,0.969,-0.064,-0.229,-0.062,3448,0,0,0,0,0,143,183,0,0.000,0,0,0.190,0.006,-0.160,0.020,0.100,-0.377,-0.030,0.929,-0.006,0.000,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,751,0
pre_stim,24390,24390,0,55989.831,0.969,-0.064,-0.229,-0.062,3445,0,0,0,0,0,143,184,0,0.000,0,0,0.104,0.006,-0.100,0.020,0.020,-0.376,-0.030,0.929,-0.006,0.000,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,756,0
pre_stim,24391,24391,0,55994.833,0.969,-0.064,-0.229,-0.062,3431,0,0,0,0,0,141,175,0,0.000,0,0,0.162,0.006,-0.160,0.020,0.020,-0.376,-0.030,0.929,-0.006,0.000,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,761,0
pre_stim,24391,24391,0,55999.832,0.969,-0.064,-0.229,-0.062,3435,0,0,0,0,0,148,187,0,0.000,0,0,0.110,0.006,-0.100,0.020,-0.040,-0.376,-0.030,0.929,-0.004,-0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,766,0
pre_stim,24391,24391,0,56004.833,0.969,-0.064,-0.229,-0.062,3463,0,0,0,0,0,148,189,0,0.000,0,0,0.170,0.006,-0.160,-0.040,-0.040,-0.377,-0.030,0.928,-0.004,-0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,771,0
pre_stim,24391,24391,0,56009.831,0.969,-0.064,-0.229,-0.062,3445,0,0,0,0,0,148,187,0,0.000,0,0,0.115,0.012,-0.100,-0.040,-0.040,-0.377,-0.029,0.928,-0.012,-0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,776,0
pre_stim,24423,24423,0,56014.833,0.969,-0.064,-0.229,-0.062,3448,0,0,0,0,0,151,185,0,0.000,0,0,0.170,0.012,-0.160,-0.040,-0.040,-0.376,-0.030,0.929,-0.012,0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,781,0
pre_stim,24423,24423,0,56019.831,0.969,-0.064,-0.229,-0.062,3453,0,0,0,0,0,143,183,0,0.000,0,0,0.170,0.008,-0.160,-0.040,-0.040,-0.376,-0.030,0.928,-0.008,0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,786,0
pre_stim,24423,24423,0,56024.833,0.969,-0.064,-0.229,-0.062,3452,0,0,0,0,0,145,181,0,0.000,0,0,0.170,0.002,-0.160,-0.040,-0.040,-0.375,-0.031,0.929,0.002,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,791,0
pre_stim,24423,24423,0,56029.831,0.969,-0.064,-0.229,-0.062,3439,0,0,0,0,0,151,182,0,0.000,0,0,0.147,0.000,-0.100,-0.100,-0.040,-0.375,-0.030,0.928,0.000,0.000,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,796,0
pre_stim,24434,24434,0,56034.833,0.969,-0.064,-0.229,-0.062,3436,0,0,0,0,0,149,183,0,0.000,0,0,0.166,0.004,-0.160,-0.040,0.020,-0.376,-0.030,0.929,0.002,-0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,801,0
pre_stim,24434,24434,0,56039.831,0.969,-0.064,-0.229,-0.062,3427,0,0,0,0,0,141,183,0,0.000,0,0,0.143,0.000,-0.100,-0.100,0.020,-0.376,-0.030,0.928,0.000,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,806,0
pre_stim,24434,24434,0,56044.833,0.969,-0.064,-0.229,-0.062,3439,0,0,0,0,0,147,183,0,0.000,0,0,0.110,0.000,-0.100,-0.040,0.020,-0.375,-0.029,0.928,0.000,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,811,0
pre_stim,24434,24434,0,56049.831,0.969,-0.064,-0.229,-0.062,3436,0,0,0,0,0,147,183,0,0.000,0,0,0.115,0.002,-0.100,-0.040,-0.040,-0.376,-0.030,0.928,-0.002,0.000,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,816,0
pre_stim,24479,24479,0,56054.833,0.969,-0.064,-0.229,-0.062,3429,0,0,0,0,0,147,175,0,0.000,0,0,0.115,0.004,-0.040,-0.040,-0.100,-0.375,-0.030,0.930,0.000,0.004,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,821,0
pre_stim,24479,24479,0,56059.831,0.969,-0.064,-0.229,-0.062,3437,0,0,0,0,0,145,182,0,0.000,0,0,0.147,0.000,-0.100,-0.100,-0.040,-0.376,-0.031,0.929,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,826,0
pre_stim,24479,24479,0,56064.833,0.969,-0.064,-0.229,-0.062,3443,0,0,0,0,0,143,184,0,0.000,0,0,0.147,0.010,-0.100,-0.040,-0.100,-0.375,-0.031,0.929,0.006,-0.008,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,831,0
pre_stim,24479,24479,0,56069.831,0.969,-0.064,-0.229,-0.062,3431,0,0,0,0,0,140,183,0,0.000,0,0,0.115,0.008,-0.100,-0.040,-0.040,-0.377,-0.030,0.928,0.000,-0.008,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,836,0
pre_stim,24479,24479,0,56074.833,0.969,-0.064,-0.229,-0.062,3465,0,0,0,0,0,150,189,0,0.000,0,0,0.069,0.008,-0.040,-0.040,-0.040,-0.375,-0.030,0.929,0.006,-0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,841,0
pre_stim,24479,24479,0,56079.831,0.969,-0.064,-0.229,-0.062,3453,0,0,0,0,0,151,190,0,0.000,0,0,0.115,0.004,-0.040,-0.040,-0.100,-0.376,-0.030,0.928,-0.002,-0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,846,0
pre_stim,24495,24495,0,56084.833,0.969,-0.064,-0.229,-0.062,3451,0,0,0,0,0,144,187,0,0.000,0,0,0.170,0.002,-0.040,-0.040,-0.160,-0.377,-0.030,0.929,-0.002,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,851,0
pre_stim,24495,24495,0,56089.831,0.969,-0.064,-0.229,-0.062,3461,0,0,0,0,0,142,187,0,0.000,0,0,0.115,0.010,-0.040,-0.040,-0.100,-0.376,-0.029,0.928,-0.010,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,856,0
pre_stim,24495,24495,0,56094.833,0.969,-0.064,-0.229,-0.062,3447,0,0,0,0,0,143,186,0,0.000,0,0,0.143,0.010,-0.100,0.020,-0.100,-0.375,-0.030,0.928,-0.010,0.002,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,861,0
pre_stim,24495,24495,0,56099.831,0.969,-0.064,-0.229,-0.062,3429,0,0,0,0,0,141,183,0,0.000,0,0,0.147,0.010,-0.100,-0.040,-0.100,-0.377,-0.030,0.929,-0.010,0.002,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,866,0
pre_stim,24495,24495,0,56104.833,0.969,-0.064,-0.229,-0.062,3447,0,0,0,0,0,143,184,0,0.000,0,0,0.115,0.003,-0.100,-0.040,-0.040,-0.376,-0.029,0.928,-0.002,0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,871,0
pre_stim,24495,24495,0,56109.831,0.969,-0.064,-0.229,-0.062,3445,0,0,0,0,0,140,183,0,0.000,0,0,0.147,0.003,-0.100,-0.040,-0.100,-0.375,-0.030,0.929,-0.002,0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,876,0
pre_stim,24511,24511,0,56114.833,0.969,-0.064,-0.229,-0.062,3428,0,0,0,0,0,151,183,0,0.000,0,0,0.143,0.002,-0.100,0.020,-0.100,-0.376,-0.030,0.930,0.000,0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,881,0
pre_stim,24511,24511,0,56119.831,0.969,-0.064,-0.229,-0.062,3463,0,0,0,0,0,141,187,0,0.000,0,0,0.193,0.004,-0.160,-0.040,-0.100,-0.375,-0.029,0.928,0.004,0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1125,300,886,0
