condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
pre_stim,1006,1006,1,686585.832,0.973,-0.154,-0.165,-0.050,3991,0,216,3179,171,923,239,544,51,1.285,136,1,56.523,0.062,-40.720,-8.360,-38.300,-0.208,0.091,1.000,-0.062,-0.002,0.272,0.528,0.000,1.027,1.291,2,NULL,NULL,2,1,3,7,255,1070,300,984,1070
pre_stim,1006,1006,1,686590.832,0.973,-0.152,-0.165,-0.048,3945,0,245,3165,175,899,283,557,51,1.285,136,1,61.470,0.297,-47.240,-8.420,-38.420,-0.215,0.051,0.994,0.148,-0.258,0.062,0.000,0.000,1.027,1.291,2,NULL,NULL,2,1,3,7,255,1070,300,989,1070
pre_stim,1006,1006,1,686595.832,0.974,-0.150,-0.164,-0.047,3939,0,249,3147,181,943,315,557,51,1.285,136,1,67.035,0.612,-51.400,-10.620,-41.700,-0.230,0.005,1.005,0.148,-0.594,0.062,0.000,0.000,1.027,1.291,2,NULL,NULL,2,1,3,7,255,1070,300,994,1070
pre_stim,1006,1006,1,686600.832,0.975,-0.147,-0.163,-0.045,3913,0,311,3139,176,935,342,559,51,1.285,136,1,74.182,1.009,-60.620,-12.200,-40.980,-0.226,-0.031,0.988,0.076,-1.006,-0.022,0.000,0.000,1.027,1.291,2,NULL,NULL,2,1,3,7,255,1070,300,999,1070
pre_stim,1006,1006,1,686605.832,0.975,-0.144,-0.163,-0.044,3872,2,330,3109,219,976,377,572,51,1.285,136,1,74.433,1.008,-57.380,-13.120,-45.560,-0.256,0.034,0.968,0.064,-1.006,-0.138,0.000,0.000,1.027,1.291,2,NULL,NULL,2,1,3,7,255,1070,300,1004,1070
pre_stim,1021,1021,1,686610.832,0.976,-0.141,-0.162,-0.042,3854,9,381,3089,207,869,421,591,51,1.285,136,1,77.698,0.605,-58.600,-14.280,-48.980,-0.214,0.103,0.932,-0.104,-0.596,-0.178,0.000,0.000,1.027,1.291,2,NULL,NULL,2,1,3,7,255,1070,300,1009,1070
pre_stim,1021,1021,1,686615.832,0.976,-0.139,-0.161,-0.040,3814,3,410,3062,206,807,432,603,51,1.285,136,1,74.492,0.307,-51.400,-17.200,-51.100,-0.239,0.088,0.949,-0.298,0.072,-0.328,0.000,0.000,1.027,1.291,2,NULL,NULL,2,1,3,7,255,1070,300,1014,1070
pre_stim,1021,1021,1,686620.832,0.977,-0.137,-0.160,-0.038,3789,0,471,3053,201,809,473,619,51,1.285,136,1,74.017,0.126,-46.940,-14.880,-55.260,-0.167,0.031,0.979,-0.104,0.072,-0.328,0.000,0.000,1.027,1.291,2,NULL,NULL,2,1,3,7,255,1070,300,1019,1070
pre_stim,1021,1021,1,686625.832,0.977,-0.134,-0.159,-0.036,3765,10,500,3017,191,948,493,649,51,1.285,136,1,73.831,0.606,-52.860,-16.240,-48.920,-0.157,0.011,1.009,0.482,-0.368,-0.264,0.000,0.000,1.027,1.291,2,NULL,NULL,2,1,3,7,255,1070,300,1024,1070
pre_stim,1038,1038,1,686630.832,0.978,-0.132,-0.158,-0.034,3695,4,524,3003,235,951,522,667,51,1.285,136,1,77.553,0.709,-55.540,-16.720,-51.480,-0.181,0.000,1.021,0.482,-0.520,-0.008,0.000,0.000,1.027,1.291,2,NULL,NULL,2,1,3,7,255,1070,300,1029,1070
pre_stim,1038,1038,1,686635.832,0.979,-0.129,-0.157,-0.032,3645,8,571,2971,243,851,561,677,51,1.285,136,1,77.062,0.675,-55.740,-14.640,-51.160,-0.187,0.010,0.994,0.430,-0.520,-0.008,0.000,0.000,1.027,1.291,2,NULL,NULL,2,1,3,7,255,1070,300,1034,1070
pre_stim,1054,1054,1,686640.832,0.979,-0.126,-0.156,-0.030,3607,7,613,2951,283,821,583,681,51,1.285,136,1,80.717,0.577,-61.400,-16.040,-49.880,-0.168,0.027,0.981,0.392,-0.424,-0.080,0.000,0.000,1.027,1.291,2,NULL,NULL,2,1,3,7,255,1070,300,1039,1070
pre_stim,1054,1054,1,686645.832,0.980,-0.123,-0.155,-0.028,3528,12,655,2903,282,845,625,693,51,1.285,136,1,79.246,0.383,-58.180,-16.480,-51.220,-0.167,0.039,0.968,0.342,-0.172,-0.226,0.000,0.000,1.027,1.291,2,NULL,NULL,2,1,3,7,255,1070,300,1044,1070
pre_stim,1054,1054,1,686650.832,0.980,-0.121,-0.154,-0.026,3469,12,703,2873,296,843,634,711,51,1.285,136,1,74.582,0.415,-50.860,-15.440,-52.320,-0.160,-0.020,0.944,0.378,-0.172,-0.340,0.000,0.000,1.027,1.291,2,NULL,NULL,2,1,3,7,255,1070,300,1049,1070
pre_stim,1054,1054,1,686655.832,0.981,-0.119,-0.153,-0.024,3403,8,757,2868,299,745,657,713,51,1.285,136,1,64.488,0.630,-43.580,-17.640,-44.140,-0.141,-0.038,0.935,0.378,-0.504,-0.604,0.000,0.000,1.027,1.291,2,NULL,NULL,2,1,3,7,255,1070,300,1054,1070
pre_stim,1086,1086,1,686660.832,0.981,-0.117,-0.152,-0.023,3303,13,796,2797,333,749,687,737,51,1.285,136,1,59.751,0.723,-37.780,-17.340,-42.920,-0.193,-0.062,0.981,0.378,-0.616,-0.604,0.000,0.000,1.027,1.291,2,NULL,NULL,2,1,3,7,255,1070,300,1059,1070
pre_stim,1086,1086,1,686665.832,0.982,-0.115,-0.151,-0.021,3217,7,828,2757,339,613,715,773,51,1.285,136,1,61.122,0.653,-39.500,-19.220,-42.500,-0.186,-0.031,1.010,0.216,-0.616,-0.176,0.000,0.000,1.027,1.291,2,NULL,NULL,2,1,3,7,255,1070,300,1064,1070
pre_stim,1086,1086,1,686670.832,0.982,-0.113,-0.150,-0.019,3111,12,856,2697,349,823,740,777,51,1.285,136,1,62.086,0.525,-40.840,-20.020,-42.260,-0.201,-0.006,1.015,0.124,-0.510,0.094,0.000,0.000,1.027,1.291,2,NULL,NULL,2,1,3,7,255,1070,300,1069,1070
pre_stim,1086,1086,1,686675.832,0.982,-0.111,-0.149,-0.018,2978,16,889,2631,381,823,763,784,51,1.236,136,0,67.072,0.317,-43.900,-20.320,-46.460,-0.182,-0.012,1.019,0.216,-0.232,0.180,0.000,0.000,1.109,1.260,3,NULL,NULL,2,1,3,7,255,1070,300,4,1070
pre_stim,1086,1086,1,686680.832,0.983,-0.109,-0.148,-0.016,2876,16,905,2555,405,860,791,789,51,1.236,136,0,67.631,0.321,-47.000,-21.540,-43.600,-0.128,-0.050,0.962,0.222,-0.232,0.180,0.002,0.002,1.109,1.260,3,NULL,NULL,2,1,3,7,255,1070,300,9,1070
pre_stim,1086,1086,1,686685.832,0.983,-0.107,-0.147,-0.015,2741,7,935,2469,423,709,829,795,51,1.236,136,0,57.447,0.748,-39.980,-22.340,-34.680,-0.132,-0.085,0.952,0.538,-0.520,-0.480,0.002,0.004,1.109,1.260,3,NULL,NULL,2,1,3,7,255,1070,300,14,1070
pre_stim,1105,1105,1,686690.832,0.984,-0.105,-0.145,-0.014,2585,8,944,2397,431,767,851,809,51,1.236,136,0,48.429,0.822,-31.440,-21.120,-30.180,-0.167,-0.065,0.978,0.538,-0.622,-0.480,0.004,0.004,1.109,1.260,3,NULL,NULL,2,1,3,7,255,1070,300,19,1070
pre_stim,1105,1105,1,686695.832,0.984,-0.104,-0.144,-0.013,2399,9,967,2264,459,697,879,822,51,1.236,136,0,43.424,0.662,-26.080,-24.360,-24.740,-0.187,-0.034,1.003,0.228,-0.622,-0.244,0.006,0.006,1.109,1.260,3,NULL,NULL,2,1,3,7,255,1070,300,24,1070
pre_stim,1105,1105,1,686700.832,0.984,-0.103,-0.143,-0.012,2229,77,987,2167,469,585,896,826,51,1.236,136,0,41.725,0.307,-21.560,-23.800,-26.640,-0.184,-0.036,1.006,0.074,-0.298,0.052,0.006,0.008,1.109,1.260,3,NULL,NULL,2,1,3,7,255,1070,300,29,1070
pre_stim,1105,1105,1,686705.832,0.985,-0.102,-0.142,-0.011,2003,54,999,2015,517,552,927,816,51,1.236,136,0,42.810,0.301,-20.220,-25.580,-27.740,-0.152,-0.029,1.014,0.074,-0.292,0.076,0.006,0.008,1.109,1.260,3,NULL,NULL,2,1,3,7,255,1070,300,34,1070
pre_stim,1118,1118,1,686710.832,0.985,-0.101,-0.140,-0.010,1747,57,1011,1877,531,776,944,825,51,1.236,136,0,36.882,0.407,-14.360,-28.440,-18.580,-0.127,0.052,1.036,0.360,-0.190,0.088,0.008,0.010,1.109,1.260,3,NULL,NULL,2,1,3,7,255,1070,300,39,1070
pre_stim,1118,1118,1,686715.832,0.985,-0.101,-0.139,-0.010,1479,57,1035,1745,544,763,975,857,51,1.236,136,0,35.164,0.779,-12.520,-29.840,-13.760,-0.136,0.082,1.034,0.458,0.630,0.250,0.008,0.012,1.109,1.260,3,NULL,NULL,2,1,3,7,255,1070,300,44,1070
pre_stim,1139,1139,1,686720.832,0.985,-0.101,-0.137,-0.010,1131,55,1053,1573,572,785,1016,858,51,1.236,136,0,33.844,0.980,-5.800,-33.080,-4.180,-0.153,0.075,1.061,0.458,0.866,0.254,0.008,0.014,1.109,1.260,3,NULL,NULL,2,1,3,7,255,1070,300,49,1070
pre_stim,1139,1139,1,686725.832,0.986,-0.100,-0.136,-0.010,939,51,1055,1419,589,799,1039,858,51,1.236,136,0,36.802,0.921,-3.000,-36.680,-0.020,-0.185,0.020,1.077,0.314,0.866,0.554,0.008,0.016,1.109,1.260,3,NULL,NULL,2,1,3,7,255,1070,300,54,1070
pre_stim,1139,1139,1,686730.832,0.986,-0.100,-0.134,-0.010,779,52,1063,1291,617,475,1065,848,51,1.236,136,0,39.807,0.317,1.160,-39.680,2.960,-0.197,-0.024,1.105,0.028,0.316,0.768,0.004,0.018,1.109,1.260,3,NULL,NULL,2,1,3,7,255,1070,300,59,1070
pre_stim,1139,1139,1,686735.832,0.986,-0.101,-0.132,-0.011,455,53,1095,1135,649,717,1095,861,51,1.236,136,0,49.453,0.131,18.720,-44.500,10.720,-0.298,-0.078,1.286,-0.052,-0.120,1.062,0.004,0.020,1.109,1.260,3,NULL,NULL,2,1,3,7,255,1070,300,64,1070
pre_stim,1150,1150,1,686740.832,0.986,-0.103,-0.130,-0.013,271,45,1110,1049,659,544,1117,872,51,1.236,136,0,74.559,0.716,31.420,-54.500,40.020,-0.355,0.000,1.501,-0.706,-0.120,2.988,0.008,0.026,1.109,1.260,3,NULL,NULL,2,1,3,7,255,1070,300,69,1070
pre_stim,1150,1150,1,686745.832,0.986,-0.102,-0.127,-0.015,173,48,1115,988,723,538,1139,875,51,1.236,136,0,73.888,0.877,-16.920,-60.600,38.740,-0.329,-0.024,1.458,-0.844,-0.238,4.700,0.016,0.036,1.109,1.260,3,NULL,NULL,2,1,3,7,255,1070,300,74,1070
pre_stim,1182,1182,1,686750.832,0.987,-0.100,-0.125,-0.016,119,49,1117,934,757,545,1165,875,51,1.236,136,0,89.358,0.975,-57.500,-63.900,24.400,-0.326,-0.221,1.140,-0.946,-0.238,4.700,0.026,0.046,1.109,1.260,3,NULL,NULL,2,1,3,7,255,1070,300,79,1070
pre_stim,1182,1182,1,686755.832,0.988,-0.098,-0.122,-0.017,63,47,1159,861,819,580,1192,870,51,1.236,136,0,85.421,2.412,-46.220,-68.480,21.700,-0.264,-0.235,0.934,-1.164,-2.112,1.614,0.032,0.052,1.109,1.260,3,NULL,NULL,2,1,3,7,255,1070,300,84,1070
pre_stim,1182,1182,1,686760.832,0.988,-0.097,-0.119,-0.019,0,43,1159,803,844,264,1240,880,51,1.236,136,0,80.693,2.412,-14.300,-74.700,26.960,-0.207,-0.186,0.891,-1.164,-2.112,-0.484,0.036,0.060,1.109,1.260,3,NULL,NULL,2,1,3,7,255,1070,300,89,1070
pre_stim,1182,1182,1,686765.832,0.988,-0.098,-0.115,-0.021,0,44,1149,727,860,378,1238,895,51,1.236,136,0,87.325,1.848,12.200,-79.640,33.680,-0.207,-0.133,0.981,-0.760,-1.684,-0.484,0.042,0.066,1.109,1.260,3,NULL,NULL,2,1,3,7,255,1070,300,94,1070
pre_stim,1182,1182,1,686770.832,0.989,-0.099,-0.112,-0.023,0,49,1170,639,879,244,1256,915,51,1.236,136,0,95.453,1.399,27.400,-82.880,38.620,-0.254,-0.063,1.130,-0.760,-1.174,-0.122,0.050,0.074,1.109,1.260,3,NULL,NULL,2,1,3,7,255,1070,300,99,1070
pre_stim,1182,1182,1,686775.833,0.989,-0.100,-0.108,-0.025,0,42,1163,545,907,102,1291,929,51,1.236,136,0,97.329,1.192,24.220,-87.400,35.320,-0.297,-0.058,1.223,-1.056,-0.554,1.382,0.060,0.084,1.109,1.260,3,NULL,NULL,2,1,3,7,255,1070,300,104,1070
pre_stim,1205,1205,1,686780.832,0.989,-0.101,-0.104,-0.026,0,42,1177,416,912,57,1319,919,51,1.236,136,0,98.773,1.253,15.500,-92.040,32.320,-0.258,-0.105,1.219,-1.124,-0.554,2.230,0.070,0.094,1.109,1.260,3,NULL,NULL,2,1,3,7,255,1070,300,109,1070
pre_stim,1205,1205,1,686785.832,0.989,-0.101,-0.100,-0.028,0,5,1171,355,935,59,1336,935,51,1.236,136,0,101.146,1.432,5.600,-95.880,31.720,-0.227,-0.092,1.176,-1.124,-0.888,2.230,0.078,0.102,1.109,1.260,3,NULL,NULL,2,1,3,7,255,1070,300,114,1070
pre_stim,1205,1205,1,686790.832,0.990,-0.102,-0.096,-0.030,0,0,1165,261,943,137,1361,921,51,1.236,136,0,104.467,1.432,2.740,-99.000,33.240,-0.235,-0.055,1.119,-1.124,-0.888,1.766,0.088,0.110,1.109,1.260,3,NULL,NULL,2,1,3,7,255,1070,300,119,1070
pre_stim,1205,1205,1,686795.832,0.990,-0.102,-0.092,-0.032,0,0,1169,155,979,67,1384,901,51,1.236,136,0,109.058,1.362,8.040,-103.460,33.540,-0.226,-0.003,1.092,-1.250,-0.540,1.220,0.094,0.116,1.109,1.260,3,NULL,NULL,2,1,3,7,255,1070,300,124,1070
pre_stim,1205,1205,1,686800.832,0.990,-0.103,-0.087,-0.034,0,0,1181,2,993,0,1401,873,51,1.236,136,0,112.569,1.293,13.900,-107.360,30.860,-0.211,0.000,1.091,-1.292,-0.050,0.944,0.098,0.122,1.109,1.260,3,NULL,NULL,2,1,3,7,255,1070,300,129,1070
pre_stim,1205,1205,1,686805.832,0.991,-0.104,-0.083,-0.035,0,0,1203,0,1013,0,1429,859,51,1.236,136,0,115.789,1.293,18.800,-110.600,28.660,-0.190,-0.019,1.118,-1.292,-0.050,0.944,0.100,0.126,1.109,1.260,3,NULL,NULL,2,1,3,7,255,1070,300,134,1070
pre_stim,1232,1232,1,686810.832,0.991,-0.105,-0.078,-0.037,0,0,1221,0,1019,0,1451,859,51,1.236,136,0,117.057,1.174,16.220,-113.160,25.180,-0.157,-0.040,1.125,-1.152,-0.226,1.136,0.100,0.130,1.109,1.260,3,NULL,NULL,2,1,3,7,255,1070,300,139,1070
pre_stim,1232,1232,1,686815.832,0.991,-0.105,-0.073,-0.038,0,0,1200,0,1056,0,1477,827,51,1.236,136,0,117.654,0.984,8.420,-115.040,23.180,-0.092,-0.037,1.098,-0.914,-0.364,1.136,0.098,0.132,1.109,1.260,3,NULL,NULL,2,1,3,7,255,1070,300,144,1070
pre_stim,1232,1232,1,686820.832,0.991,-0.106,-0.068,-0.040,0,0,1215,0,1065,0,1487,815,51,1.236,136,0,117.607,0.547,3.280,-115.180,23.540,-0.046,-0.002,1.061,-0.408,-0.364,0.854,0.098,0.136,1.109,1.260,3,NULL,NULL,2,1,3,7,255,1070,300,149,1070
pre_stim,1232,1232,0,686825.832,0.992,-0.106,-0.063,-0.042,0,0,1207,0,1077,0,1504,805,51,1.236,136,0,120.176,0.182,5.360,-116.760,27.940,-0.035,0.046,1.012,-0.182,0.004,0.462,0.100,0.140,1.109,1.260,3,NULL,NULL,2,0,3,7,255,1070,300,154,1070
pre_stim,1232,1232,0,686830.832,0.992,-0.106,-0.058,-0.043,0,0,1210,0,1093,0,1524,807,51,1.236,136,0,117.995,0.489,6.640,-115.420,23.600,-0.009,0.098,0.990,-0.120,0.474,-0.012,0.106,0.148,1.109,1.260,3,NULL,NULL,2,0,3,7,255,1070,300,159,1070
pre_stim,1232,1232,0,686835.832,0.992,-0.107,-0.053,-0.044,0,0,1195,0,1099,0,1551,789,51,1.236,136,0,113.688,1.000,6.100,-112.920,11.700,0.022,0.160,0.995,-0.090,0.996,-0.170,0.114,0.160,1.109,1.260,3,NULL,NULL,2,0,3,7,255,1070,300,164,1070
pre_stim,1246,1246,0,686840.832,0.992,-0.107,-0.048,-0.045,0,0,1191,0,1117,0,1561,768,51,1.236,136,0,110.300,1.617,6.220,-110.040,4.320,0.041,0.202,1.020,0.066,1.616,-0.170,0.130,0.178,1.109,1.260,3,NULL,NULL,2,0,3,7,255,1070,300,169,1070
pre_stim,1246,1246,0,686845.832,0.992,-0.108,-0.044,-0.045,0,0,1181,0,1112,0,1579,736,51,1.236,136,0,110.152,1.635,16.040,-108.880,4.620,-0.003,0.170,1.124,0.066,1.634,0.082,0.152,0.200,1.109,1.260,3,NULL,NULL,2,0,3,7,255,1070,300,174,1070
pre_stim,1278,1278,0,686850.832,0.992,-0.110,-0.039,-0.046,0,0,1172,0,1143,0,1583,729,51,1.236,136,0,118.107,1.674,39.000,-110.960,10.780,-0.104,0.188,1.350,-0.364,1.634,1.108,0.178,0.228,1.109,1.260,3,NULL,NULL,2,0,3,7,255,1070,300,179,1070
pre_stim,1278,1278,0,686855.832,0.992,-0.112,-0.034,-0.048,0,0,1146,0,1159,0,1592,724,51,1.236,136,0,130.068,2.183,54.800,-116.700,17.200,-0.299,0.176,1.644,-1.466,1.618,3.332,0.210,0.262,1.109,1.260,3,NULL,NULL,2,0,3,7,255,1070,300,184,1070
pre_stim,1278,1278,0,686860.832,0.992,-0.114,-0.028,-0.049,0,0,1135,0,1189,0,1610,685,51,1.236,136,0,140.906,3.702,45.700,-131.780,20.000,-0.479,0.124,2.040,-3.512,1.170,6.182,0.250,0.302,1.109,1.260,3,NULL,NULL,2,0,3,7,255,1070,300,189,1070
pre_stim,1278,1278,0,686865.832,0.992,-0.115,-0.022,-0.050,0,0,1095,0,1182,0,1615,652,51,1.236,136,0,145.331,5.590,6.460,-144.340,15.660,-0.617,0.231,2.217,-5.478,1.112,9.976,0.288,0.344,1.109,1.260,3,NULL,NULL,2,0,3,7,255,1070,300,194,1070
pre_stim,1278,1278,0,686870.832,0.992,-0.113,-0.015,-0.051,0,0,1069,0,1177,0,1617,608,51,1.236,136,0,171.964,7.313,-44.320,-165.960,8.040,-0.641,0.463,2.095,-7.228,1.112,10.382,0.336,0.392,1.109,1.260,3,NULL,NULL,2,0,3,7,255,1070,300,199,1070
pre_stim,1278,1278,0,686875.832,0.993,-0.111,-0.007,-0.051,0,0,1039,0,1159,0,1625,569,51,1.236,136,0,195.534,8.661,-65.500,-184.020,-8.940,-0.633,0.561,1.931,-7.948,3.440,10.382,0.384,0.442,1.109,1.260,3,NULL,NULL,2,0,3,7,255,1070,300,204,1070
pre_stim,1312,1312,0,686880.832,0.993,-0.108,0.003,-0.051,0,0,1015,0,1146,0,1623,551,51,1.236,136,0,220.377,9.170,-68.000,-208.180,-24.560,-0.654,0.508,1.860,-8.190,4.124,8.654,0.434,0.494,1.109,1.260,3,NULL,NULL,2,0,3,7,255,1070,300,209,1070
pre_stim,1312,1312,0,686885.832,0.993,-0.106,0.013,-0.050,0,0,971,0,1165,0,1607,509,51,1.236,136,0,239.278,9.279,-64.040,-227.840,-35.240,-0.590,0.489,1.845,-8.312,4.124,7.774,0.488,0.548,1.109,1.260,3,NULL,NULL,2,0,3,7,255,1070,300,214,1070
pre_stim,1312,1312,0,686890.832,0.993,-0.104,0.024,-0.049,0,0,949,0,1139,0,1587,462,51,1.236,136,0,252.825,9.546,-50.240,-245.420,-34.140,-0.592,0.396,2.072,-8.622,4.098,7.774,0.556,0.618,1.109,1.260,3,NULL,NULL,2,0,3,7,255,1070,300,219,1070
pre_stim,1312,1312,0,686895.832,0.993,-0.102,0.036,-0.050,0,0,925,0,1161,0,1575,404,51,1.236,136,0,281.721,9.457,-47.380,-277.520,-10.220,-0.673,0.386,2.267,-8.894,3.214,9.516,0.632,0.696,1.109,1.260,3,NULL,NULL,2,0,3,7,255,1070,300,224,1070
pre_stim,1312,1312,0,686900.832,0.992,-0.100,0.050,-0.051,0,0,868,0,1160,0,1515,315,51,1.236,136,0,312.360,10.903,-60.920,-306.340,-3.680,-0.869,0.456,2.425,-10.418,3.214,11.066,0.728,0.794,1.109,1.260,3,NULL,NULL,2,0,3,7,255,1070,300,229,1070
pre_stim,1312,1312,0,686905.832,0.992,-0.097,0.065,-0.052,0,0,787,0,1102,0,1464,323,51,1.236,136,0,353.700,13.690,-81.000,-344.300,-0.020,-0.942,0.656,2.473,-13.192,3.660,11.828,0.826,0.892,1.109,1.260,3,NULL,NULL,2,0,3,7,255,1070,300,234,1070
pre_stim,1326,1326,0,686910.832,0.991,-0.094,0.081,-0.054,0,0,716,0,1039,0,1399,267,51,1.236,136,0,380.326,15.859,-82.780,-370.900,15.120,-0.998,0.705,2.709,-14.812,5.668,11.958,0.934,1.002,1.109,1.260,3,NULL,NULL,2,0,3,7,255,1070,300,239,1070
pre_stim,1326,1326,0,686915.832,0.989,-0.091,0.099,-0.056,0,0,689,0,939,0,1326,226,51,1.236,136,0,413.401,17.693,-70.500,-406.860,19.880,-1.139,0.690,3.020,-16.640,6.012,13.430,1.028,1.098,1.109,1.260,3,NULL,NULL,2,0,3,7,255,1070,300,244,1070
pre_stim,1326,1326,0,686920.832,0.987,-0.088,0.117,-0.057,0,0,652,0,859,0,1215,168,51,1.236,136,0,435.198,20.575,-75.260,-428.640,1.140,-1.256,0.752,3.496,-19.620,6.196,15.358,1.118,1.190,1.109,1.260,3,NULL,NULL,2,0,3,7,255,1070,300,249,1070
pre_stim,1326,1326,0,686925.832,0.985,-0.083,0.137,-0.058,0,0,555,0,742,0,1115,151,51,1.236,136,0,472.896,24.066,-137.160,-452.320,-14.980,-1.248,0.811,3.530,-23.132,6.640,17.978,1.190,1.264,1.109,1.260,3,NULL,NULL,2,0,3,7,255,1070,300,254,1070
pre_stim,1342,1342,0,686930.832,0.983,-0.075,0.158,-0.056,0,0,483,0,638,0,1000,135,51,1.236,136,0,504.335,24.573,-203.560,-458.320,-53.480,-1.140,0.877,3.243,-23.388,7.538,17.978,1.262,1.336,1.109,1.260,3,NULL,NULL,2,0,3,7,255,1070,300,259,1070
pre_stim,1342,1342,0,686935.832,0.980,-0.067,0.178,-0.054,0,0,412,0,486,0,827,106,51,1.236,136,0,515.909,24.573,-210.160,-467.340,-59.900,-0.974,0.439,2.764,-23.388,7.538,14.638,1.328,1.404,1.109,1.260,3,NULL,NULL,2,0,3,7,255,1070,300,264,1070
pre_stim,1358,1358,0,686940.832,0.977,-0.059,0.200,-0.053,0,0,360,0,345,0,669,85,51,1.236,136,0,530.900,21.209,-200.440,-490.480,-33.280,-0.586,-0.137,2.452,-20.634,4.904,10.270,1.408,1.484,1.109,1.260,3,NULL,NULL,2,0,3,7,255,1070,300,269,1070
pre_stim,1358,1358,0,686945.832,0.972,-0.051,0.221,-0.054,0,0,298,0,295,0,490,76,51,1.236,136,0,531.215,16.455,-184.520,-498.040,9.920,-0.380,-0.537,1.992,-16.454,-0.214,8.816,1.498,1.576,1.109,1.260,3,NULL,NULL,2,0,3,7,255,1070,300,274,1070
pre_stim,1358,1358,0,686950.832,0.968,-0.045,0.242,-0.056,0,0,264,0,275,0,383,59,51,1.236,136,0,515.217,13.173,-148.080,-492.860,24.700,-0.136,-0.244,1.635,-13.132,-1.034,5.590,1.604,1.684,1.109,1.260,3,NULL,NULL,2,0,3,7,255,1070,300,279,1070
pre_stim,1358,1358,0,686955.832,0.962,-0.043,0.262,-0.062,0,0,205,0,73,0,269,52,51,1.236,136,0,497.061,13.173,-20.140,-493.100,59.300,-0.282,-0.053,2.000,-13.132,-1.034,4.538,1.710,1.792,1.109,1.260,3,NULL,NULL,2,0,3,7,255,1070,300,284,1070
pre_stim,1390,1390,0,686960.832,0.956,-0.043,0.283,-0.071,0,0,157,0,35,0,161,73,51,1.236,136,0,526.823,13.840,31.000,-508.600,133.820,-0.565,-0.051,2.595,-13.812,0.878,4.538,1.832,1.914,1.109,1.260,4,1130.000,60.000,2,0,3,7,255,1070,300,289,1070
pre_stim,1390,1390,0,686965.832,0.949,-0.038,0.303,-0.082,0,0,89,0,0,0,79,55,51,1.236,136,0,564.513,20.199,-28.380,-526.600,201.400,-0.985,-0.155,2.933,-20.180,0.878,6.012,1.942,2.026,1.109,1.260,4,NULL,NULL,2,0,3,7,255,1070,300,294,1070
pre_stim,1390,1390,0,686970.832,0.941,-0.029,0.324,-0.092,0,0,61,0,47,0,33,87,51,1.236,136,0,586.378,24.392,-141.180,-526.800,215.380,-1.111,0.387,2.379,-24.376,0.878,6.012,2.064,2.148,1.109,1.260,4,NULL,NULL,2,0,3,7,255,1070,300,299,1070
pre_stim,1390,1390,0,686975.833,0.933,-0.019,0.344,-0.100,0,0,29,0,39,0,6,48,51,1.236,136,0,593.817,24.700,-181.960,-523.860,212.320,-1.332,0.986,1.690,-24.376,3.986,-0.796,2.162,2.250,1.109,1.260,4,NULL,NULL,2,0,3,7,255,1070,300,304,1070
pre_stim,1390,1390,0,686980.832,0.925,-0.007,0.364,-0.110,0,0,11,0,0,0,0,49,51,1.236,136,0,607.448,23.551,-191.180,-520.880,247.240,-1.547,1.346,1.126,-21.864,8.754,-9.268,2.240,2.328,1.109,1.260,4,NULL,NULL,2,0,3,7,255,1070,300,309,1070
pre_stim,1390,1390,0,686985.832,0.915,0.002,0.384,-0.122,0,0,7,0,0,0,0,29,51,1.236,136,0,595.983,23.086,-109.380,-526.120,257.740,-1.755,1.493,1.068,-20.280,11.032,-16.368,2.272,2.362,1.109,1.260,4,NULL,NULL,2,0,3,7,255,1070,300,314,1070
pre_stim,1415,1415,0,686990.832,0.905,0.008,0.403,-0.134,0,0,13,0,22,0,0,36,51,1.236,136,0,579.653,23.086,-54.320,-527.400,234.300,-1.860,1.359,1.388,-20.280,11.032,-19.320,2.274,2.366,1.109,1.260,4,NULL,NULL,2,0,3,7,255,1070,300,319,1070
pre_stim,1415,1415,0,686995.832,0.896,0.015,0.421,-0.141,0,0,0,0,29,0,0,35,51,1.236,136,0,521.881,23.288,-125.560,-484.320,148.420,-0.759,1.487,1.462,-20.280,11.448,-19.320,2.264,2.358,1.109,1.260,4,NULL,NULL,2,0,3,7,255,1070,300,324,1070
pre_stim,1415,1415,0,687000.832,0.890,0.026,0.436,-0.135,0,0,0,0,31,0,0,29,51,1.236,136,0,474.565,21.610,-346.320,-321.900,-40.680,0.481,1.124,0.701,-17.474,12.714,-11.800,2.268,2.362,1.109,1.260,4,NULL,NULL,2,0,3,7,255,1070,300,329,1070
