condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
stim,36232,36232,0,1650606.420,-0.387,0.096,0.049,-0.916,352,18,2787,239,2717,92,1299,2464,48,0.000,158,1,5.118,0.038,-0.920,3.280,-3.820,-0.122,0.066,0.990,0.038,-0.002,-0.024,0.000,0.000,0.236,0.055,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,36233,36233,0,1650611.421,-0.387,0.096,0.049,-0.916,373,21,2807,269,2736,96,1312,2504,48,0.000,158,1,4.610,0.044,-0.800,3.220,-3.200,-0.121,0.065,0.990,0.030,-0.032,-0.058,0.000,0.000,0.236,0.055,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,36233,36233,0,1650616.420,-0.387,0.096,0.049,-0.916,377,18,2827,281,2747,102,1323,2502,48,0.000,158,1,3.889,0.039,-0.300,3.220,-2.160,-0.120,0.064,0.993,0.014,-0.036,-0.058,0.000,0.000,0.236,0.055,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,36246,36246,0,1650621.420,-0.387,0.096,0.049,-0.916,380,26,2809,287,2741,101,1319,2492,48,0.000,158,1,3.372,0.040,-0.360,3.160,-1.120,-0.120,0.065,0.995,0.002,-0.040,-0.040,0.000,0.000,0.236,0.055,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,36246,36246,0,1650626.420,-0.387,0.096,0.049,-0.916,393,18,2811,299,2771,102,1317,2503,48,0.000,158,1,3.249,0.040,-0.740,3.160,-0.160,-0.124,0.067,0.998,0.002,-0.040,-0.014,0.000,0.000,0.236,0.055,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,36258,36258,0,1650631.420,-0.387,0.096,0.049,-0.916,415,26,2825,319,2763,101,1325,2495,48,0.000,158,1,3.199,0.051,-0.680,3.100,0.400,-0.127,0.066,0.997,0.032,-0.040,0.018,0.000,0.000,0.236,0.055,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,36258,36258,0,1650636.420,-0.387,0.096,0.049,-0.916,429,25,2835,327,2751,113,1326,2508,48,0.000,158,1,3.246,0.053,-1.040,2.980,0.760,-0.128,0.066,0.997,0.052,-0.012,0.018,0.000,0.000,0.236,0.055,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,36258,36258,0,1650641.420,-0.387,0.096,0.049,-0.916,439,26,2811,334,2743,109,1329,2509,48,0.000,158,1,3.345,0.060,-1.220,3.060,0.580,-0.130,0.065,0.998,0.060,-0.004,0.018,0.000,0.000,0.236,0.055,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,36258,36258,0,1650646.421,-0.387,0.096,0.049,-0.916,441,19,2823,333,2759,109,1323,2517,48,0.000,158,1,3.085,0.067,-1.220,2.820,0.280,-0.133,0.069,0.995,0.066,0.012,0.016,0.000,0.000,0.236,0.055,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,36290,36290,0,1650651.420,-0.387,0.096,0.050,-0.916,456,23,2779,335,2751,109,1320,2517,48,0.000,158,1,2.890,0.117,-1.280,2.560,-0.400,-0.133,0.070,0.996,0.116,0.012,0.018,0.000,0.000,0.236,0.055,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,36290,36290,0,1650656.420,-0.387,0.096,0.050,-0.916,459,24,2827,343,2751,117,1323,2509,48,0.000,158,1,3.083,0.116,-1.460,2.500,-1.060,-0.131,0.068,0.995,0.116,0.000,0.014,0.000,0.000,0.236,0.055,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,36290,36290,0,1650661.422,-0.387,0.096,0.050,-0.916,463,20,2805,343,2747,119,1327,2519,48,0.000,158,1,3.088,0.096,-1.340,2.380,-1.440,-0.129,0.070,0.993,0.096,0.000,0.008,0.000,0.000,0.236,0.055,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,36290,36290,0,1650666.420,-0.387,0.096,0.050,-0.916,460,18,2839,345,2747,113,1336,2511,48,0.000,158,1,3.017,0.094,-1.280,2.200,-1.620,-0.125,0.070,0.991,0.092,-0.018,-0.018,0.000,0.000,0.236,0.055,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,36314,36314,0,1650671.422,-0.386,0.096,0.050,-0.916,469,22,2811,347,2763,114,1335,2517,48,0.000,158,1,3.172,0.085,-1.460,2.260,-1.680,-0.123,0.071,0.990,0.074,-0.042,-0.040,0.000,0.000,0.236,0.055,2,NULL,NULL,,4,0,0,7,255,,0,0,0
