condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_speedValid,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_prevStrideVelRaw,R_prevStrideVelZUPT,R_prevStrideDispRaw,R_prevStrideDispZUPT,R_gaitPhase,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
pre_stim,26775,26775,0,26775,1305722.422,0.919,0.127,-0.099,-0.359,3353,1229,573,3269,0,2984,307,1083,53,1.050,1,639,1,14.022,0.472,-9.500,0.125,-10.313,-0.266,-0.168,1.012,0.426,0.203,0.273,0.012,0.010,1.032,1.202,2,NULL,NULL,,2,0,3,7,255,1106,200,0,0
pre_stim,26775,26775,0,26775,1305727.421,0.919,0.127,-0.099,-0.359,3353,1259,593,3248,0,2997,355,1100,53,1.050,1,639,1,12.153,0.435,-8.250,-0.938,-8.875,-0.313,-0.227,1.066,0.434,-0.039,0.535,0.018,0.014,1.032,1.202,2,NULL,NULL,,2,0,3,7,255,1106,200,0,0
pre_stim,26775,26775,0,26775,1305732.422,0.919,0.127,-0.099,-0.359,3371,1287,603,3260,0,2997,401,1128,53,1.050,1,639,1,2.914,0.698,-2.563,-1.125,-0.813,-0.309,-0.234,1.066,0.434,-0.547,1.242,0.022,0.016,1.032,1.202,2,NULL,NULL,,2,0,3,7,255,1106,200,0,0
pre_stim,26776,26776,0,26776,1305737.421,0.919,0.127,-0.099,-0.359,3351,1291,613,3258,0,3013,455,1128,53,1.050,1,639,1,1.355,0.746,0.188,-1.188,-0.625,-0.254,-0.230,1.055,0.508,-0.547,1.242,0.026,0.020,1.032,1.202,2,NULL,NULL,,2,0,3,7,255,1106,200,0,0
pre_stim,26776,26776,0,26776,1305742.422,0.919,0.127,-0.099,-0.359,3350,1305,629,3275,0,2997,472,1130,53,1.050,1,639,1,3.641,0.938,0.375,-1.313,-3.375,-0.242,-0.254,1.047,0.859,-0.375,0.996,0.028,0.022,1.032,1.202,2,NULL,NULL,,2,0,3,7,255,1106,200,0,0
pre_stim,26777,26777,0,26777,1305747.421,0.920,0.127,-0.098,-0.359,3351,1311,644,3256,0,2999,487,1129,53,1.050,1,639,1,6.398,0.896,3.438,-1.688,-5.125,-0.270,-0.199,1.055,0.859,-0.254,0.996,0.030,0.022,1.032,1.202,2,NULL,NULL,,2,0,3,7,255,1106,200,0,0
pre_stim,26777,26777,0,26777,1305752.422,0.920,0.127,-0.098,-0.358,3342,1307,658,3259,0,3007,505,1135,53,1.050,1,639,1,8.070,0.638,6.563,-2.000,-4.250,-0.285,-0.207,1.023,0.527,-0.359,0.910,0.032,0.022,1.032,1.202,2,NULL,NULL,,2,0,3,7,255,1106,200,0,0
pre_stim,26797,26797,0,26797,1305757.421,0.920,0.127,-0.098,-0.358,3311,1299,669,3221,0,3006,532,1107,53,1.050,1,639,1,7.397,0.450,6.625,-2.563,-2.063,-0.273,-0.172,1.012,0.430,-0.133,0.758,0.032,0.022,1.032,1.202,2,NULL,NULL,,2,0,3,7,255,1106,200,0,0
pre_stim,26797,26797,0,26797,1305762.422,0.920,0.126,-0.098,-0.358,3332,1311,685,3239,0,3017,554,1133,53,1.050,1,639,1,9.739,0.305,8.500,-3.000,-3.688,-0.262,-0.160,1.000,0.285,-0.109,0.566,0.032,0.020,1.032,1.202,2,NULL,NULL,,2,0,3,7,255,1106,200,0,0
pre_stim,26798,26798,0,26798,1305767.421,0.920,0.126,-0.098,-0.358,3323,1307,717,3239,0,3001,584,1139,53,1.050,1,639,1,10.231,0.266,9.000,-3.313,-3.563,-0.273,-0.121,0.984,0.266,0.000,0.410,0.032,0.018,1.032,1.202,2,NULL,NULL,,2,0,3,7,255,1106,200,0,0
pre_stim,26798,26798,0,26798,1305772.422,0.920,0.125,-0.098,-0.358,3317,1293,749,3223,0,2998,602,1143,53,1.050,1,639,1,9.859,0.194,9.000,-3.625,-1.750,-0.270,-0.074,0.949,-0.098,0.168,0.219,0.032,0.018,1.032,1.202,2,NULL,NULL,,2,0,3,7,255,1106,200,0,0
pre_stim,26812,26812,0,26812,1305777.421,0.920,0.125,-0.098,-0.358,3299,1276,765,3225,0,3001,627,1146,53,1.050,1,639,1,7.789,0.597,6.813,-3.688,-0.813,-0.262,-0.047,0.957,-0.434,0.410,-0.160,0.032,0.016,1.032,1.202,2,NULL,NULL,,2,0,3,7,255,1106,200,0,0
pre_stim,26812,26812,0,26812,1305782.422,0.920,0.125,-0.098,-0.358,3299,1272,777,3213,0,3017,645,1152,53,1.050,1,639,1,7.422,0.653,6.125,-4.188,0.188,-0.242,-0.086,0.953,-0.434,0.488,-0.168,0.032,0.014,1.032,1.202,2,NULL,NULL,,2,0,3,7,255,1106,200,0,0
pre_stim,26819,26819,0,26819,1305787.421,0.920,0.124,-0.098,-0.358,3277,1256,793,3192,0,2999,681,1149,53,1.050,1,639,1,7.135,0.510,5.188,-4.250,-2.438,-0.246,-0.094,0.973,-0.148,0.488,-0.160,0.032,0.014,1.032,1.202,2,NULL,NULL,,2,0,3,7,255,1106,200,0,0
pre_stim,26819,26819,0,26819,1305792.422,0.920,0.124,-0.098,-0.358,3276,1235,811,3187,0,3003,713,1171,53,1.050,1,639,1,7.245,0.476,5.688,-4.375,-1.000,-0.254,-0.105,0.957,-0.082,0.469,-0.082,0.032,0.014,1.032,1.202,2,NULL,NULL,,2,0,3,7,255,1106,200,0,0
pre_stim,26827,26827,0,26827,1305797.421,0.920,0.124,-0.098,-0.358,3263,1199,827,3165,0,3002,760,1197,53,1.050,1,639,1,6.712,0.304,4.563,-4.313,-2.375,-0.250,-0.148,0.984,-0.066,0.297,0.035,0.032,0.014,1.032,1.202,2,NULL,NULL,,2,0,3,7,255,1106,200,0,0
pre_stim,26827,26827,0,26827,1305802.422,0.921,0.123,-0.098,-0.358,3224,1167,866,3128,0,2995,823,1220,53,1.050,1,639,1,8.158,0.099,6.375,-4.625,-2.125,-0.262,-0.129,0.969,0.016,0.098,0.070,0.032,0.014,1.032,1.202,2,NULL,NULL,,2,0,3,7,255,1106,200,0,0
pre_stim,26842,26842,0,26842,1305807.421,0.921,0.123,-0.098,-0.358,3228,1173,939,3131,0,3001,869,1266,53,1.050,1,639,1,7.737,0.274,5.563,-5.063,-1.813,-0.262,-0.168,0.988,0.262,0.082,0.215,0.032,0.014,1.032,1.202,2,NULL,NULL,,2,0,3,7,255,1106,200,0,0
pre_stim,26842,26842,0,26842,1305812.422,0.921,0.123,-0.098,-0.357,3215,1165,987,3141,0,2999,912,1287,53,1.050,1,639,1,9.824,0.088,7.875,-5.500,-2.063,-0.266,-0.141,0.980,0.086,0.020,0.219,0.032,0.016,1.032,1.202,2,NULL,NULL,,2,0,3,7,255,1106,200,0,0
pre_stim,26849,26849,0,26849,1305817.421,0.921,0.122,-0.097,-0.357,3197,1161,1049,3109,9,3001,943,1279,53,1.050,1,639,1,9.502,0.329,7.500,-5.813,-0.500,-0.254,-0.164,0.973,0.309,-0.113,0.219,0.034,0.016,1.032,1.202,2,NULL,NULL,,2,0,3,7,255,1106,200,0,0
pre_stim,26849,26849,0,26849,1305822.422,0.921,0.122,-0.097,-0.357,3181,1163,1083,3107,59,2999,969,1343,53,1.050,1,639,1,11.013,0.246,8.625,-6.125,-3.063,-0.250,-0.148,0.980,0.246,0.008,0.172,0.034,0.016,1.032,1.202,2,NULL,NULL,,2,0,3,7,255,1106,200,0,0
pre_stim,26879,26879,0,26879,1305827.421,0.921,0.121,-0.097,-0.357,3159,1143,1113,3066,83,2999,1015,1389,53,1.050,1,639,1,11.481,0.246,8.938,-6.688,-2.688,-0.273,-0.113,0.957,0.246,0.008,0.137,0.034,0.016,1.032,1.202,2,NULL,NULL,,2,0,3,7,255,1106,200,0,0
pre_stim,26879,26879,0,26879,1305832.422,0.921,0.121,-0.097,-0.357,3117,1133,1142,3027,155,2987,1061,1400,53,1.050,1,639,1,11.244,0.148,8.875,-6.875,-0.625,-0.254,-0.098,0.957,-0.133,0.066,-0.020,0.034,0.016,1.032,1.202,2,NULL,NULL,,2,0,3,7,255,1106,200,0,0
pre_stim,26880,26880,0,26880,1305837.420,0.921,0.120,-0.097,-0.357,3127,1139,1171,3031,200,3003,1101,1467,53,1.050,1,639,1,10.752,0.300,8.313,-6.813,-0.313,-0.230,-0.105,0.953,-0.133,0.270,-0.094,0.034,0.016,1.032,1.202,2,NULL,NULL,,2,0,3,7,255,1106,200,0,0
pre_stim,26880,26880,0,26880,1305842.422,0.921,0.120,-0.097,-0.357,3109,1134,1243,3015,214,3000,1127,1498,53,1.050,1,639,1,10.900,0.345,8.125,-6.750,-2.688,-0.219,-0.121,0.965,0.078,0.336,-0.094,0.034,0.016,1.032,1.202,2,NULL,NULL,,2,0,3,7,255,1106,200,0,0
pre_stim,26881,26881,0,26881,1305847.421,0.921,0.120,-0.096,-0.357,3080,1131,1275,2991,240,2999,1167,1531,53,1.050,1,639,1,12.662,0.387,9.563,-6.625,-5.000,-0.230,-0.121,0.969,0.191,0.336,-0.086,0.036,0.016,1.032,1.202,2,NULL,NULL,,2,0,3,7,255,1106,200,0,0
pre_stim,26881,26881,0,26881,1305852.422,0.922,0.119,-0.096,-0.357,3087,1133,1320,2971,277,3000,1215,1605,53,1.050,1,639,1,12.703,0.385,9.250,-6.750,-5.500,-0.230,-0.141,0.953,0.289,0.254,-0.086,0.036,0.016,1.032,1.202,2,NULL,NULL,,2,0,3,7,255,1106,200,0,0
pre_stim,26895,26895,0,26895,1305857.421,0.922,0.119,-0.096,-0.356,3041,1141,1357,2961,344,2997,1272,1637,53,1.050,1,639,1,13.009,0.303,7.688,-6.938,-7.875,-0.227,-0.168,0.973,0.297,0.063,-0.008,0.036,0.018,1.032,1.202,2,NULL,NULL,,2,0,3,7,255,1106,200,0,0
pre_stim,26895,26895,0,26895,1305862.422,0.922,0.118,-0.096,-0.356,2987,1147,1390,2906,407,3005,1333,1653,53,1.050,1,639,1,15.797,0.340,9.500,-7.188,-10.375,-0.246,-0.156,0.977,0.336,-0.055,0.078,0.036,0.018,1.032,1.202,2,NULL,NULL,,2,0,3,7,255,1106,200,0,0
pre_stim,26895,26895,0,26895,1305867.421,0.922,0.118,-0.096,-0.355,3000,1177,1449,2911,487,3011,1388,1707,53,1.050,1,639,1,15.843,0.340,10.000,-7.313,-9.875,-0.250,-0.137,0.953,0.336,-0.055,0.078,0.036,0.018,1.032,1.202,2,NULL,NULL,,2,0,3,7,255,1106,200,0,0
pre_stim,26895,26895,0,26895,1305872.422,0.923,0.117,-0.095,-0.355,2969,1183,1500,2895,580,3016,1438,1779,53,1.050,1,639,1,15.242,0.208,9.000,-7.500,-9.750,-0.234,-0.129,0.957,0.203,-0.047,-0.102,0.036,0.020,1.032,1.202,2,NULL,NULL,,2,0,3,7,255,1106,200,0,0
pre_stim,26909,26909,0,26909,1305877.422,0.923,0.117,-0.095,-0.355,2916,1189,1563,2843,625,3025,1503,1817,53,1.050,1,639,1,16.818,0.208,9.438,-7.563,-11.688,-0.230,-0.121,0.961,0.180,0.105,-0.102,0.036,0.020,1.032,1.202,2,NULL,NULL,,2,0,3,7,255,1106,200,0,0
pre_stim,26909,26909,0,26909,1305882.422,0.923,0.116,-0.095,-0.354,2917,1237,1599,2845,679,3019,1568,1915,53,1.050,1,639,1,17.882,0.241,9.438,-7.750,-13.063,-0.250,-0.102,0.953,0.180,0.160,-0.109,0.036,0.020,1.032,1.202,2,NULL,NULL,,2,0,3,7,255,1106,200,0,0
pre_stim,26917,26917,0,26917,1305887.421,0.923,0.116,-0.095,-0.353,2876,1243,1655,2824,766,3034,1645,1965,53,1.050,1,639,1,16.542,0.186,8.313,-8.063,-11.813,-0.254,-0.102,0.957,-0.094,0.160,-0.090,0.038,0.020,1.032,1.202,2,NULL,NULL,,2,0,3,7,255,1106,200,0,0
pre_stim,26917,26917,0,26917,1305892.422,0.924,0.116,-0.094,-0.353,2827,1255,1716,2765,861,3047,1723,2008,53,1.050,1,639,1,15.794,0.189,7.813,-8.375,-10.875,-0.246,-0.105,0.965,-0.094,0.164,-0.090,0.038,0.020,1.032,1.202,2,NULL,NULL,,2,0,3,7,255,1106,200,0,0
pre_stim,26933,26933,0,26933,1305897.421,0.924,0.115,-0.094,-0.353,2820,1285,1787,2765,937,3047,1799,2069,53,1.050,1,639,1,16.471,0.152,7.813,-8.750,-11.563,-0.246,-0.117,0.977,-0.031,0.148,-0.027,0.040,0.018,1.032,1.202,2,NULL,NULL,,2,0,3,7,255,1106,200,0,0
pre_stim,26933,26933,0,26933,1305902.422,0.924,0.115,-0.094,-0.352,2773,1307,1850,2731,1001,3048,1844,2111,53,1.050,1,639,1,16.803,0.106,8.313,-9.000,-11.500,-0.254,-0.109,0.969,-0.031,0.102,0.043,0.040,0.018,1.032,1.202,2,NULL,NULL,,2,0,3,7,255,1106,200,0,0
pre_stim,26940,26940,0,26940,1305907.421,0.924,0.114,-0.094,-0.352,2745,1305,1901,2667,1108,3061,1897,2107,53,1.050,1,639,1,15.629,0.128,8.125,-9.188,-9.688,-0.254,-0.105,0.969,-0.078,0.102,0.043,0.042,0.018,1.032,1.202,2,NULL,NULL,,2,0,3,7,255,1106,200,0,0
pre_stim,26940,26940,0,26940,1305912.422,0.925,0.114,-0.093,-0.351,2698,1322,1957,2643,1195,3059,1935,2230,53,1.050,1,639,1,14.936,0.144,8.000,-9.375,-8.438,-0.242,-0.105,0.973,-0.078,0.121,0.043,0.042,0.018,1.032,1.202,2,NULL,NULL,,2,0,3,7,255,1106,200,0,0
pre_stim,26948,26948,0,26948,1305917.421,0.925,0.113,-0.093,-0.351,2643,1321,2015,2583,1262,3061,2003,2296,53,1.050,1,639,1,15.748,0.182,8.688,-9.625,-8.938,-0.242,-0.105,0.977,-0.027,0.180,0.051,0.042,0.018,1.032,1.202,2,NULL,NULL,,2,0,3,7,255,1106,200,0,0
pre_stim,26948,26948,0,26948,1305922.422,0.925,0.113,-0.093,-0.351,2556,1323,2059,2491,1325,3063,2045,2323,53,1.050,1,639,1,15.687,0.189,8.875,-9.750,-8.500,-0.254,-0.086,0.969,-0.027,0.188,0.051,0.042,0.020,1.032,1.202,2,NULL,NULL,,2,0,3,7,255,1106,200,0,0
pre_stim,26979,26979,0,26979,1305927.421,0.925,0.112,-0.092,-0.351,2517,1365,2103,2432,1431,3063,2091,2379,53,1.050,1,639,1,14.626,0.279,8.625,-10.063,-6.188,-0.254,-0.090,0.980,-0.188,0.207,0.078,0.044,0.020,1.032,1.202,2,NULL,NULL,,2,0,3,7,255,1106,200,0,0
pre_stim,26979,26979,0,26979,1305932.422,0.925,0.112,-0.092,-0.350,2446,1367,2143,2363,1507,3087,2131,2436,53,1.050,1,639,1,14.378,0.279,9.063,-10.188,-4.563,-0.238,-0.102,0.980,-0.188,0.207,0.098,0.044,0.022,1.032,1.202,2,NULL,NULL,,2,0,3,7,255,1106,200,0,0
pre_stim,26979,26979,0,26979,1305937.421,0.926,0.111,-0.092,-0.350,2399,1362,2195,2293,1579,3079,2175,2459,53,1.050,1,639,1,14.287,0.207,9.438,-9.875,-4.188,-0.227,-0.102,0.980,0.004,0.207,0.098,0.044,0.022,1.032,1.202,2,NULL,NULL,,2,0,3,7,255,1106,200,0,0
pre_stim,26979,26979,0,26979,1305942.422,0.926,0.111,-0.091,-0.350,2321,1364,2229,2248,1626,3083,2229,2491,53,1.050,1,639,1,14.610,0.208,9.438,-9.938,-5.063,-0.227,-0.109,0.980,0.047,0.203,0.090,0.044,0.022,1.032,1.202,2,NULL,NULL,,2,0,3,7,255,1106,200,0,0
pre_stim,26980,26980,0,26980,1305947.421,0.926,0.110,-0.091,-0.350,2245,1354,2277,2152,1693,3079,2276,2525,53,1.050,1,639,1,14.889,0.189,9.563,-10.000,-5.500,-0.250,-0.121,0.988,0.047,0.184,0.090,0.044,0.024,1.032,1.202,2,NULL,NULL,,2,0,3,7,255,1106,200,0,0
pre_stim,26980,26980,0,26980,1305952.422,0.926,0.110,-0.091,-0.350,2137,1357,2325,2095,1753,3093,2329,2575,53,1.050,1,639,1,15.438,0.028,10.438,-10.500,-4.375,-0.270,-0.129,1.000,0.027,-0.004,0.215,0.046,0.024,1.032,1.202,2,NULL,NULL,,2,0,3,7,255,1106,200,0,0
pre_stim,26993,26993,0,26993,1305957.421,0.926,0.109,-0.091,-0.349,2009,1355,2393,1979,1827,3083,2355,2611,53,1.050,1,639,1,16.247,0.170,11.625,-11.250,-1.500,-0.266,-0.129,1.004,-0.023,-0.168,0.375,0.046,0.024,1.032,1.202,2,NULL,NULL,,2,0,3,7,255,1106,200,0,0
pre_stim,26993,26993,0,26993,1305962.422,0.926,0.108,-0.090,-0.349,1854,1357,2444,1863,1892,3055,2380,2649,53,1.050,1,639,1,17.428,0.170,12.813,-11.813,-0.188,-0.262,-0.133,1.008,-0.023,-0.168,0.410,0.048,0.024,1.032,1.202,2,NULL,NULL,,2,0,3,7,255,1106,200,0,0
pre_stim,27000,27000,0,27000,1305967.421,0.926,0.108,-0.090,-0.350,1707,1355,2493,1717,1976,3081,2444,2671,53,1.050,1,639,1,18.983,0.176,14.375,-12.375,0.750,-0.270,-0.133,1.016,-0.016,-0.176,0.457,0.048,0.026,1.032,1.202,2,NULL,NULL,,2,0,3,7,255,1106,200,0,0
pre_stim,27000,27000,0,27000,1305972.422,0.926,0.107,-0.090,-0.350,1519,1339,2539,1572,2039,3092,2478,2713,53,1.050,1,639,1,20.432,0.200,15.438,-13.000,3.188,-0.281,-0.133,1.016,-0.016,-0.199,0.523,0.048,0.026,1.032,1.202,2,NULL,NULL,,2,0,3,7,255,1106,200,0,0
pre_stim,27009,27009,0,27009,1305977.421,0.926,0.106,-0.090,-0.350,1287,1324,2605,1365,2093,3079,2522,2731,53,1.050,1,639,1,22.915,0.200,16.938,-13.625,7.250,-0.266,-0.129,1.023,-0.016,-0.199,0.563,0.050,0.028,1.032,1.202,2,NULL,NULL,,2,0,3,7,255,1106,200,0,0
pre_stim,27009,27009,0,27009,1305982.422,0.926,0.105,-0.089,-0.350,1054,1289,2653,1116,2151,3087,2582,2731,53,1.050,1,639,1,24.829,0.184,18.563,-13.938,8.813,-0.238,-0.121,1.016,-0.012,-0.184,0.563,0.050,0.028,1.032,1.202,2,NULL,NULL,,2,0,3,7,255,1106,200,0,0
pre_stim,27009,27009,0,27009,1305987.421,0.927,0.104,-0.089,-0.351,810,1267,2698,889,2213,3066,2615,2785,53,1.050,1,639,1,26.154,0.012,20.188,-14.063,8.875,-0.238,-0.098,0.996,-0.012,0.000,0.441,0.050,0.028,1.032,1.202,2,NULL,NULL,,2,0,3,7,255,1106,200,0,0
pre_stim,27022,27022,0,27022,1305992.422,0.927,0.103,-0.089,-0.351,544,1213,2733,579,2267,3063,2663,2812,53,1.050,1,639,1,25.966,0.027,19.000,-14.688,9.875,-0.258,-0.090,0.984,-0.027,0.000,0.234,0.050,0.030,1.032,1.202,2,NULL,NULL,,2,0,3,7,255,1106,200,0,0
pre_stim,27030,27030,0,27030,1305997.421,0.926,0.102,-0.089,-0.351,275,1125,2773,265,2331,3051,2700,2809,53,1.050,1,639,1,27.348,0.149,18.375,-15.938,12.500,-0.262,-0.098,1.008,-0.148,-0.008,0.234,0.050,0.030,1.032,1.202,2,NULL,NULL,,2,0,3,7,255,1106,200,0,0
pre_stim,27030,27030,0,27030,1306002.422,0.926,0.100,-0.088,-0.352,112,1053,2821,77,2387,3039,2747,2846,53,1.050,1,639,1,31.343,0.160,20.875,-16.688,16.375,-0.262,-0.121,1.020,-0.148,-0.059,0.418,0.050,0.032,1.032,1.202,2,NULL,NULL,,2,0,3,7,255,1106,200,0,0
pre_stim,27038,27038,0,27038,1306007.420,0.926,0.099,-0.088,-0.353,0,955,2859,0,2429,3025,2779,2877,53,1.050,1,639,1,33.815,0.269,21.188,-18.000,19.250,-0.266,-0.109,0.988,-0.133,-0.234,0.418,0.052,0.032,1.032,1.202,2,NULL,NULL,,2,0,3,7,255,1106,200,0,0
pre_stim,27038,27038,0,27038,1306012.422,0.926,0.098,-0.088,-0.354,0,843,2893,0,2464,3019,2799,2871,53,1.050,1,639,1,35.575,0.235,18.938,-18.438,23.813,-0.242,-0.105,0.977,0.012,-0.234,0.242,0.050,0.032,1.032,1.202,2,NULL,NULL,,2,0,3,7,255,1106,200,0,0
pre_stim,27038,27038,0,27038,1306017.421,0.926,0.097,-0.087,-0.355,0,747,2915,0,2519,2991,2824,2923,53,1.050,1,639,0,36.956,0.150,16.063,-19.375,27.063,-0.250,-0.102,1.004,-0.051,-0.141,0.242,0.050,0.034,1.032,1.202,3,NULL,NULL,,2,0,3,7,255,1106,200,0,0
pre_stim,27076,27076,0,27076,1306022.422,0.925,0.096,-0.087,-0.356,0,613,2935,0,2564,2964,2857,2937,53,1.050,1,639,0,41.120,0.141,16.563,-19.813,32.000,-0.227,-0.121,0.977,0.016,-0.141,0.051,0.050,0.034,1.032,1.202,3,NULL,NULL,,2,0,3,7,255,1106,200,0,0
pre_stim,27078,27078,0,27078,1306027.422,0.925,0.095,-0.086,-0.358,0,471,2963,0,2599,2931,2877,2917,53,1.050,1,639,0,40.409,0.217,11.938,-21.125,32.313,-0.254,-0.105,0.969,-0.051,-0.211,0.035,0.050,0.036,1.032,1.202,3,NULL,NULL,,2,0,3,7,255,1106,200,0,0
pre_stim,27078,27078,0,27078,1306032.422,0.925,0.094,-0.085,-0.359,0,333,2989,0,2645,2893,2897,2956,53,1.050,1,639,0,44.062,0.218,5.938,-22.875,37.188,-0.246,-0.102,0.988,-0.055,-0.211,0.035,0.048,0.038,1.032,1.202,3,NULL,NULL,,2,0,3,7,255,1106,200,0,0
pre_stim,27078,27078,0,27078,1306037.421,0.924,0.094,-0.084,-0.361,0,221,3028,0,2676,2853,2927,2963,53,1.050,1,639,0,43.120,0.313,-5.438,-25.875,34.063,-0.313,-0.172,1.215,-0.055,-0.309,0.188,0.048,0.038,1.032,1.202,3,NULL,NULL,,2,0,3,7,255,1106,200,0,0
pre_stim,27078,27078,0,27078,1306042.422,0.924,0.094,-0.083,-0.361,0,143,3036,0,2714,2811,2951,2973,53,1.050,1,639,0,37.941,0.222,-2.625,-37.750,2.750,-0.402,-0.059,1.328,-0.055,-0.215,2.555,0.048,0.040,1.032,1.202,3,NULL,NULL,,2,0,3,7,255,1106,200,0,0
pre_stim,27078,27078,0,27078,1306047.422,0.924,0.093,-0.081,-0.361,0,71,3087,0,2763,2746,2971,2982,53,1.050,1,639,0,47.268,1.184,2.750,-47.188,-0.063,-0.406,0.141,1.012,-1.164,-0.215,2.555,0.048,0.042,1.032,1.202,3,NULL,NULL,,2,0,3,7,255,1106,200,0,0
pre_stim,27078,27078,0,27078,1306052.422,0.924,0.092,-0.079,-0.362,0,39,3081,0,2787,2667,3007,3001,53,1.050,1,639,0,53.374,1.184,-8.625,-48.000,21.688,-0.305,-0.109,1.004,-1.164,-0.215,0.539,0.048,0.042,1.032,1.202,3,NULL,NULL,,2,0,3,7,255,1106,200,0,0
pre_stim,27098,27098,0,27098,1306057.420,0.924,0.092,-0.077,-0.363,0,0,3111,0,2811,2587,3035,2967,53,1.050,1,639,0,56.765,0.850,-14.000,-49.500,24.000,-0.242,-0.242,1.180,-0.500,-0.688,0.539,0.048,0.044,1.032,1.202,3,NULL,NULL,,2,0,3,7,255,1106,200,0,0
pre_stim,27098,27098,0,27098,1306062.422,0.924,0.092,-0.075,-0.364,0,0,3125,0,2835,2477,3052,2987,53,1.050,1,639,0,56.047,1.012,-12.000,-54.563,4.500,-0.270,-0.223,1.359,0.742,-0.688,2.133,0.048,0.046,1.032,1.202,3,NULL,NULL,,2,0,3,7,255,1106,200,0,0
pre_stim,27099,27099,0,27099,1306067.421,0.924,0.091,-0.072,-0.363,0,0,3143,0,2869,2379,3067,2974,53,1.050,1,639,0,60.219,1.055,3.875,-59.875,-5.125,-0.371,-0.133,1.316,0.742,-0.750,3.602,0.048,0.048,1.032,1.202,3,NULL,NULL,,2,0,3,7,255,1106,200,0,0
pre_stim,27099,27099,0,27099,1306072.422,0.925,0.090,-0.070,-0.364,0,0,3160,0,2887,2233,3099,2973,53,1.050,1,639,0,64.896,1.002,6.813,-64.500,2.188,-0.398,-0.141,1.238,-0.664,-0.750,3.602,0.046,0.050,1.032,1.202,3,NULL,NULL,,2,0,3,7,255,1106,200,0,0
pre_stim,27113,27113,0,27113,1306077.422,0.925,0.088,-0.067,-0.364,0,0,3160,0,2903,2091,3103,2943,53,1.050,1,639,0,69.812,1.194,3.813,-69.563,4.500,-0.359,-0.148,1.258,-0.664,-0.992,3.023,0.046,0.052,1.032,1.202,3,NULL,NULL,,2,0,3,7,255,1106,200,0,0
pre_stim,27113,27113,0,27113,1306082.422,0.925,0.087,-0.064,-0.364,0,0,3179,0,2931,1931,3129,2939,53,1.050,1,639,0,77.046,1.166,5.188,-76.688,-5.313,-0.340,-0.160,1.375,-0.613,-0.992,3.023,0.044,0.054,1.032,1.202,3,NULL,NULL,,2,0,3,7,255,1106,200,0,0
pre_stim,27120,27120,0,27120,1306087.422,0.926,0.085,-0.061,-0.364,0,0,3190,0,2938,1783,3155,2843,53,1.050,1,639,0,84.064,1.144,15.563,-82.063,-9.500,-0.367,-0.176,1.352,-0.570,-0.992,3.926,0.042,0.056,1.032,1.202,3,NULL,NULL,,2,0,3,7,255,1106,200,0,0
pre_stim,27120,27120,0,27120,1306092.422,0.926,0.083,-0.058,-0.364,0,0,3207,0,2953,1609,3179,2872,53,1.050,1,639,0,91.405,1.281,13.813,-90.000,-8.000,-0.348,-0.258,1.398,-0.395,-1.219,4.082,0.040,0.060,1.032,1.202,3,NULL,NULL,,2,0,3,7,255,1106,200,0,0
pre_stim,27128,27128,0,27128,1306097.422,0.927,0.081,-0.054,-0.363,0,0,3225,0,2973,1481,3188,2835,53,1.050,1,639,0,101.928,1.679,18.813,-97.938,-21.063,-0.340,-0.262,1.449,0.109,-1.676,4.402,0.038,0.064,1.032,1.202,3,NULL,NULL,,2,0,3,7,255,1106,200,0,0
pre_stim,27128,27128,0,27128,1306102.422,0.927,0.079,-0.050,-0.362,0,0,3239,0,2984,1328,3212,2776,53,1.050,1,639,0,111.817,1.691,27.875,-104.688,-27.688,-0.445,-0.152,1.375,0.109,-1.688,4.402,0.036,0.068,1.032,1.202,3,NULL,NULL,,2,0,3,7,255,1106,200,0,0
pre_stim,27143,27143,0,27143,1306107.422,0.928,0.076,-0.047,-0.361,0,0,3245,0,2984,1113,3229,2750,53,1.050,1,639,0,116.817,2.329,29.000,-110.250,-25.500,-0.457,-0.137,1.414,-1.477,-1.801,4.590,0.034,0.070,1.032,1.202,3,NULL,NULL,,2,0,3,7,255,1106,200,0,0
pre_stim,27143,27143,0,27143,1306112.422,0.929,0.072,-0.043,-0.361,0,0,3238,0,2999,949,3237,2715,53,1.050,1,639,0,124.048,2.338,43.063,-114.813,-18.750,-0.402,-0.195,1.297,-1.477,-1.813,4.223,0.032,0.074,1.032,1.202,3,NULL,NULL,,2,0,3,7,255,1106,200,0,0
