condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
stim,1268,1268,0,2334769.435,-0.986,0.005,0.093,-0.136,1453,0,10,1661,1301,390,0,471,98,0.008,453,1,5.871,0.040,4.920,2.740,1.660,-0.186,-0.007,0.983,-0.002,0.040,-0.006,0.030,0.010,0.008,0.003,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1268,1268,0,2334774.433,-0.986,0.006,0.093,-0.136,1430,0,10,1683,1325,383,0,486,98,0.008,453,1,5.309,0.040,4.380,2.500,1.660,-0.186,-0.008,0.984,-0.002,0.040,0.000,0.030,0.010,0.008,0.003,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1268,1268,0,2334779.433,-0.986,0.006,0.093,-0.136,1395,0,10,1677,1317,373,0,458,98,0.008,453,1,4.468,0.034,3.520,2.320,1.480,-0.186,-0.009,0.985,-0.002,0.034,0.004,0.030,0.010,0.008,0.003,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1268,1268,0,2334784.433,-0.986,0.006,0.093,-0.136,1387,0,9,1685,1337,389,0,471,98,0.008,453,1,3.974,0.020,3.040,2.180,1.340,-0.184,-0.014,0.986,-0.002,0.020,0.020,0.030,0.010,0.008,0.003,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1296,1296,0,2334789.433,-0.986,0.006,0.094,-0.136,1440,0,8,1687,1263,404,0,476,98,0.008,453,1,3.499,0.029,2.720,1.940,1.040,-0.188,-0.021,0.986,-0.006,-0.028,0.026,0.030,0.010,0.008,0.003,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1296,1296,0,2334794.433,-0.986,0.006,0.094,-0.135,1471,0,13,1688,1391,403,0,483,98,0.008,453,1,3.415,0.106,2.660,1.760,1.220,-0.188,-0.024,0.981,-0.050,-0.094,0.026,0.032,0.010,0.008,0.003,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1296,1296,0,2334799.433,-0.986,0.006,0.094,-0.135,1494,0,9,1704,1415,403,0,476,98,0.008,453,1,3.352,0.113,2.360,1.580,1.780,-0.186,-0.022,0.975,-0.056,-0.098,-0.018,0.032,0.010,0.008,0.003,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1296,1296,0,2334804.434,-0.986,0.006,0.094,-0.135,1498,0,16,1703,1336,396,0,475,98,0.008,453,1,2.689,0.113,1.700,1.260,1.660,-0.180,0.001,0.978,-0.056,-0.098,-0.068,0.032,0.010,0.008,0.003,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1296,1296,0,2334809.433,-0.986,0.007,0.093,-0.135,1463,0,11,1703,1307,394,0,473,98,0.008,453,1,1.251,0.121,0.660,1.020,-0.300,-0.180,0.021,0.993,0.068,0.100,-0.068,0.032,0.010,0.008,0.003,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1296,1296,0,2334814.434,-0.986,0.007,0.093,-0.135,1459,0,11,1703,1255,391,0,472,98,0.008,453,1,2.068,0.121,-0.020,1.260,-1.640,-0.188,-0.017,0.994,0.068,0.100,0.080,0.032,0.010,0.008,0.003,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1358,1358,0,2334869.434,-0.986,0.005,0.093,-0.136,1341,0,10,1631,1349,411,0,503,98,0.008,453,1,5.450,0.563,-2.880,-2.980,-3.540,-0.257,0.085,1.051,-0.306,0.472,0.744,0.026,0.000,0.008,0.003,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1358,1358,0,2334874.433,-0.986,0.004,0.093,-0.136,1335,0,9,1622,1301,409,0,503,98,0.008,453,1,8.992,0.860,-8.200,-1.280,-3.460,-0.143,-0.095,0.951,0.098,-0.854,-0.378,0.026,0.000,0.008,0.003,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1358,1358,0,2334879.433,-0.986,0.005,0.093,-0.136,1307,0,11,1594,1239,409,0,501,98,0.008,453,1,3.091,0.462,-1.720,-2.440,0.800,-0.198,0.032,0.986,-0.014,0.462,0.044,0.026,0.000,0.008,0.003,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1358,1358,0,2334884.433,-0.986,0.004,0.093,-0.136,1273,0,8,1581,1173,407,0,499,98,0.008,453,1,11.511,0.214,-9.900,-2.260,-5.420,-0.196,-0.040,1.012,-0.014,-0.214,0.044,0.000,0.000,0.008,0.003,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1358,1358,0,2334889.433,-0.986,0.004,0.092,-0.136,1237,0,8,1564,1159,417,0,487,98,0.008,453,1,3.415,0.018,-2.040,-2.580,0.920,-0.155,-0.010,0.945,-0.014,-0.012,0.044,0.000,0.000,0.008,0.003,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1358,1358,0,2334894.433,-0.986,0.004,0.092,-0.136,1176,0,9,1534,1163,412,0,491,98,0.008,453,1,11.507,0.139,-10.160,-2.440,-4.820,-0.213,-0.019,1.025,-0.138,-0.012,0.294,0.000,0.000,0.008,0.003,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1374,1374,0,2334899.433,-0.986,0.003,0.092,-0.136,1162,0,7,1511,1205,419,0,501,98,0.008,453,1,4.421,0.192,-3.320,-2.880,-0.480,-0.154,-0.019,0.953,0.192,-0.012,-0.352,0.000,0.000,0.008,0.003,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1374,1374,0,2334904.433,-0.986,0.003,0.092,-0.136,1105,0,6,1467,1163,409,0,480,98,0.008,453,1,10.444,0.104,-9.540,-2.440,-3.480,-0.195,-0.016,1.000,-0.098,0.036,0.178,0.000,0.000,0.008,0.003,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1374,1374,0,2334909.434,-0.986,0.003,0.092,-0.136,1079,0,4,1451,1117,411,0,487,98,0.008,453,1,6.860,0.052,-5.700,-3.120,-2.200,-0.178,-0.021,0.989,0.028,-0.044,0.038,0.000,0.000,0.008,0.003,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1374,1374,0,2334914.434,-0.986,0.002,0.092,-0.136,987,0,3,1427,1069,392,0,471,98,0.008,453,1,8.362,0.029,-7.640,-2.640,-2.140,-0.163,-0.013,0.958,0.028,0.006,0.038,0.000,0.000,0.008,0.003,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1406,1406,0,2334949.433,-0.986,-0.001,0.091,-0.137,767,0,3,1230,916,475,0,578,98,0.008,453,1,13.572,0.078,-12.400,-3.780,-4.020,-0.171,-0.041,0.994,0.034,0.070,-0.012,0.000,0.000,0.008,0.003,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1406,1406,0,2334954.434,-0.986,-0.001,0.091,-0.137,685,0,3,1195,937,471,0,585,98,0.008,453,1,11.401,0.071,-10.460,-3.420,-2.980,-0.183,-0.011,0.982,-0.010,0.070,-0.012,0.000,0.000,0.008,0.003,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1406,1406,0,2334959.433,-0.986,-0.002,0.090,-0.137,659,0,6,1169,955,490,0,592,98,0.008,453,1,12.969,0.100,-12.100,-3.540,-3.040,-0.170,-0.014,0.972,0.034,0.094,-0.018,0.000,0.000,0.008,0.003,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1406,1406,0,2334964.434,-0.986,-0.003,0.090,-0.137,602,0,5,1097,23,499,0,601,98,0.008,453,1,15.406,0.097,-14.300,-3.900,-4.200,-0.168,-0.052,0.994,0.024,0.094,-0.018,0.000,0.000,0.008,0.003,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1470,1470,0,2334969.434,-0.986,-0.003,0.090,-0.137,591,0,2,1056,319,496,0,604,98,0.008,453,1,13.264,0.052,-12.100,-3.720,-3.960,-0.188,-0.027,0.997,0.024,0.046,0.086,0.000,0.000,0.008,0.003,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1470,1470,0,2334974.433,-0.986,-0.004,0.090,-0.138,555,0,4,1017,119,499,0,616,98,0.008,453,1,13.006,0.048,-12.040,-3.720,-3.220,-0.177,-0.007,0.969,0.014,0.046,0.086,0.000,0.000,0.008,0.003,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1470,1470,0,2334979.433,-0.986,-0.004,0.090,-0.138,539,0,1,957,484,521,0,619,98,0.008,453,1,15.804,0.048,-14.840,-4.020,-3.660,-0.166,-0.042,0.983,0.014,0.046,-0.030,0.000,0.000,0.008,0.003,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1470,1470,0,2334984.433,-0.986,-0.005,0.090,-0.138,535,0,4,921,725,536,0,605,98,0.008,453,1,15.715,0.127,-14.600,-4.020,-4.200,-0.172,-0.055,1.003,0.014,-0.126,-0.030,0.000,0.000,0.008,0.003,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1470,1470,0,2334989.433,-0.986,-0.006,0.090,-0.138,518,0,2,903,873,542,0,623,98,0.008,453,1,13.988,0.126,-12.780,-3.960,-4.080,-0.182,-0.026,0.987,-0.010,-0.126,0.034,0.000,0.000,0.008,0.003,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1502,1502,0,2335039.433,-0.986,-0.012,0.088,-0.139,267,0,0,603,859,547,0,663,98,0.008,453,1,14.791,0.057,-13.820,-3.960,-3.480,-0.169,-0.048,0.989,0.034,-0.046,0.006,0.000,0.000,0.008,0.003,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1502,1502,1,2335059.433,-0.986,-0.015,0.088,-0.139,200,0,0,512,861,551,0,669,98,0.008,453,0,13.500,0.066,-12.780,-3.600,-2.440,-0.161,-0.064,0.991,0.028,-0.060,0.046,0.000,0.000,0.008,0.003,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,1502,1502,1,2335064.434,-0.986,-0.015,0.088,-0.139,183,0,3,499,875,549,0,676,98,0.008,453,0,12.714,0.129,-12.040,-3.360,-2.320,-0.163,-0.064,0.991,0.028,-0.126,0.046,0.000,0.000,0.008,0.003,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,1566,1566,1,2335069.433,-0.986,-0.016,0.087,-0.139,123,0,4,493,1017,545,0,681,98,0.008,453,0,11.984,0.130,-11.380,-3.180,-2.000,-0.159,-0.064,0.988,0.032,-0.126,0.046,0.000,0.000,0.008,0.003,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,1566,1566,1,2335074.433,-0.986,-0.016,0.087,-0.139,120,0,1,487,1064,555,0,679,98,0.008,453,0,11.453,0.133,-10.940,-2.860,-1.820,-0.158,-0.071,0.991,0.042,-0.126,0.044,0.000,0.000,0.008,0.003,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,1566,1566,1,2335079.433,-0.986,-0.017,0.087,-0.139,105,0,3,479,1087,544,0,677,98,0.008,453,0,9.792,0.127,-9.420,-2.200,-1.520,-0.171,-0.067,0.993,0.042,-0.120,0.044,0.000,0.000,0.008,0.003,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,1566,1566,1,2335084.433,-0.986,-0.017,0.087,-0.139,79,0,1,472,1079,551,0,685,98,0.008,453,0,8.959,0.177,-8.680,-2.120,-0.660,-0.152,-0.070,0.981,0.042,-0.172,0.044,0.000,0.000,0.008,0.003,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,1566,1566,1,2335089.433,-0.986,-0.018,0.087,-0.139,0,0,5,469,891,549,0,678,98,0.008,453,0,10.336,0.191,-10.140,-2.000,-0.100,-0.133,-0.092,0.997,0.082,-0.172,0.078,0.000,0.000,0.008,0.003,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,1586,1586,1,2335094.433,-0.986,-0.018,0.087,-0.139,0,0,3,458,759,549,0,683,98,0.008,453,0,5.278,0.191,-5.080,-0.300,-1.400,-0.184,-0.074,1.003,0.082,-0.172,0.078,0.000,0.000,0.008,0.003,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,1586,1586,1,2335099.433,-0.986,-0.018,0.087,-0.139,0,0,4,457,672,555,0,680,98,0.008,453,0,6.945,0.472,-6.860,-1.080,-0.040,-0.110,-0.088,0.964,0.222,-0.416,0.078,0.000,0.000,0.008,0.003,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,1586,1586,1,2335104.435,-0.986,-0.019,0.087,-0.139,0,0,2,457,629,561,0,693,98,0.008,453,0,5.156,0.311,-5.080,0.680,0.560,-0.199,-0.096,1.023,-0.188,-0.248,0.208,0.000,0.000,0.008,0.003,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,1586,1586,1,2335109.433,-0.986,-0.019,0.087,-0.139,0,0,4,446,602,551,0,680,98,0.008,453,0,3.203,0.581,-3.200,0.140,0.020,-0.087,-0.097,0.962,0.388,-0.432,-0.282,0.000,0.000,0.008,0.003,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,1586,1586,1,2335114.434,-0.986,-0.019,0.087,-0.139,0,0,0,446,1047,547,0,682,98,0.008,453,0,2.761,0.431,-1.060,2.260,1.180,-0.213,-0.087,1.022,-0.352,-0.248,0.438,0.000,0.000,0.008,0.003,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,1616,1616,1,2335119.433,-0.986,-0.019,0.087,-0.139,0,0,5,435,1272,552,0,687,98,0.008,453,0,3.014,0.735,-2.760,1.040,0.620,-0.097,-0.113,0.973,0.466,-0.568,-0.198,0.000,0.000,0.008,0.003,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,1616,1616,1,2335124.434,-0.986,-0.019,0.087,-0.139,0,0,2,439,1480,549,0,695,98,0.008,453,0,6.217,0.410,4.680,3.740,1.660,-0.145,-0.097,0.989,0.090,-0.400,0.022,0.000,0.000,0.008,0.003,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,1616,1616,1,2335129.433,-0.986,-0.019,0.087,-0.139,63,0,0,441,1907,543,0,689,98,0.008,453,0,3.523,0.410,-0.260,3.240,1.360,-0.201,-0.084,1.018,0.090,-0.400,0.022,0.000,0.000,0.008,0.003,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,1616,1616,1,2335134.433,-0.986,-0.019,0.087,-0.139,72,0,1,439,1787,554,0,681,98,0.008,453,0,6.184,0.410,4.560,3.720,1.900,-0.075,-0.126,0.956,0.090,-0.400,0.022,0.000,0.000,0.008,0.003,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,1616,1616,1,2335139.433,-0.986,-0.019,0.087,-0.139,83,0,7,444,1813,550,0,687,98,0.008,453,0,9.412,0.212,7.420,5.380,2.140,-0.163,-0.082,1.010,0.002,-0.212,0.244,0.000,0.000,0.008,0.003,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,1616,1616,1,2335144.433,-0.986,-0.019,0.087,-0.139,126,0,5,457,1641,544,0,678,98,0.008,453,0,8.478,0.330,6.200,5.620,1.360,-0.165,-0.094,0.999,0.002,-0.330,0.150,0.000,0.000,0.008,0.003,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,1680,1680,1,2335169.434,-0.986,-0.016,0.088,-0.138,266,0,7,494,796,557,0,672,98,0.008,453,0,16.404,0.282,13.840,8.300,2.940,-0.155,-0.080,0.987,0.058,-0.276,0.022,0.000,0.000,0.008,0.003,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,1680,1680,1,2335174.434,-0.986,-0.016,0.088,-0.138,317,0,8,525,715,557,0,671,98,0.008,453,0,17.166,0.282,14.560,8.540,3.120,-0.174,-0.055,0.989,0.058,-0.276,0.022,0.000,0.000,0.008,0.003,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,1680,1680,1,2335179.433,-0.986,-0.015,0.089,-0.138,341,0,8,552,727,557,0,665,98,0.008,453,0,16.715,0.050,14.320,8.060,3.060,-0.182,-0.049,0.993,-0.050,0.002,0.044,0.000,0.000,0.008,0.003,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,1680,1680,1,2335184.433,-0.986,-0.014,0.089,-0.138,363,0,4,589,875,544,0,665,98,0.008,453,0,17.113,0.110,14.940,7.640,3.360,-0.195,-0.032,0.999,-0.094,0.058,0.092,0.000,0.000,0.008,0.003,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,1680,1680,1,2335189.433,-0.986,-0.014,0.089,-0.138,437,0,3,637,939,552,0,662,98,0.008,453,0,16.995,0.221,14.820,7.400,3.800,-0.183,-0.031,0.982,-0.094,0.200,0.092,0.000,0.000,0.008,0.003,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,1680,1680,1,2335194.433,-0.986,-0.013,0.089,-0.138,459,0,2,702,1014,557,0,657,98,0.008,453,0,15.939,0.221,13.840,6.900,3.860,-0.187,-0.031,0.990,-0.094,0.200,0.064,0.000,0.000,0.008,0.003,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,1680,1680,1,2335199.433,-0.986,-0.012,0.090,-0.138,473,0,3,785,943,551,0,657,98,0.008,453,0,15.506,0.211,13.400,6.600,4.160,-0.184,-0.023,0.984,-0.068,0.200,-0.002,0.000,0.000,0.008,0.003,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,1680,1680,1,2335204.433,-0.986,-0.011,0.090,-0.138,493,0,3,797,989,541,0,648,98,0.008,453,0,14.191,0.231,12.180,6.060,4.040,-0.182,-0.024,0.981,-0.056,0.224,-0.002,0.000,0.000,0.008,0.003,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,1680,1680,1,2335209.433,-0.986,-0.011,0.090,-0.138,503,0,6,829,1019,537,0,637,98,0.008,453,0,13.139,0.231,11.220,5.560,3.980,-0.184,-0.025,0.983,-0.056,0.224,-0.004,0.000,0.000,0.008,0.003,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,1680,1680,1,2335214.434,-0.986,-0.010,0.090,-0.137,502,0,9,851,1022,537,0,635,98,0.008,453,0,12.459,0.211,10.540,5.320,3.980,-0.183,-0.026,0.984,-0.044,0.206,-0.004,0.000,0.000,0.008,0.003,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,1774,1774,1,2335269.434,-0.986,-0.006,0.091,-0.136,693,0,5,1019,1162,487,0,615,98,0.008,453,0,11.363,0.048,9.860,4.400,3.540,-0.175,-0.032,0.983,0.004,-0.048,0.044,0.000,0.000,0.008,0.003,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,1774,1774,1,2335274.434,-0.986,-0.005,0.091,-0.136,723,0,9,1041,1192,491,0,609,98,0.008,453,0,11.050,0.020,9.500,4.280,3.680,-0.171,-0.032,0.980,0.016,-0.012,-0.020,0.000,0.000,0.008,0.003,2,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,1774,1774,1,2335279.433,-0.987,-0.005,0.091,-0.136,781,0,16,1080,1269,481,0,615,98,0.008,454,0,11.079,0.049,9.620,4.080,3.680,-0.166,-0.038,0.979,0.048,-0.012,-0.050,0.000,0.000,0.008,0.003,1,587.000,NULL,,1,1,2,7,255,,250,0,0
stim,1774,1774,1,2335284.433,-0.987,-0.004,0.091,-0.136,859,0,7,1116,1331,484,0,603,98,0.008,454,0,11.144,0.059,9.800,4.200,3.240,-0.173,-0.033,0.982,0.048,-0.034,-0.050,0.000,0.000,0.008,0.003,1,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,1774,1774,1,2335289.433,-0.987,-0.004,0.091,-0.136,888,0,8,1143,1481,479,0,609,98,0.008,454,0,10.736,0.045,9.440,4.140,3.000,-0.178,-0.028,0.983,0.030,-0.034,-0.028,0.000,0.000,0.008,0.003,1,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,1774,1774,1,2335294.433,-0.987,-0.003,0.092,-0.136,931,0,9,1171,1649,474,0,599,98,0.008,454,0,9.838,0.016,8.580,3.900,2.820,-0.181,-0.026,0.987,0.000,0.016,-0.012,0.000,0.000,0.008,0.003,1,NULL,NULL,,1,1,2,7,255,,250,0,0
stim,1774,1774,0,2335299.433,-0.987,-0.003,0.092,-0.135,949,0,6,1193,1430,472,0,591,98,0.008,454,0,9.140,0.038,7.920,3.720,2.640,-0.180,-0.021,0.988,0.000,0.038,0.030,0.000,0.000,0.008,0.003,1,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1774,1774,0,2335304.433,-0.987,-0.003,0.092,-0.135,969,0,10,1209,1261,471,0,591,98,0.008,454,0,8.854,0.051,7.740,3.540,2.440,-0.177,-0.022,0.980,0.010,0.050,0.030,0.000,0.000,0.008,0.003,1,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1774,1774,0,2335309.433,-0.987,-0.002,0.092,-0.135,1037,0,8,1241,1195,466,0,581,98,0.008,454,0,8.714,0.051,7.560,3.660,2.320,-0.182,-0.025,0.977,0.010,0.050,-0.044,0.000,0.000,0.008,0.003,1,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1774,1774,0,2335314.435,-0.987,-0.002,0.092,-0.135,1069,0,8,1267,1195,463,0,570,98,0.008,454,0,8.301,0.040,7.060,3.660,2.380,-0.182,-0.028,0.980,-0.034,0.022,-0.044,0.000,0.000,0.008,0.003,1,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1806,1806,0,2335349.433,-0.987,-0.000,0.092,-0.135,1139,0,8,1392,1603,445,0,571,98,0.008,454,1,4.564,0.012,3.760,2.200,1.360,-0.180,-0.025,0.988,-0.012,-0.002,0.036,0.000,0.000,0.008,0.003,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1806,1806,0,2335354.433,-0.987,0.000,0.092,-0.135,1135,0,9,1401,1596,447,0,573,98,0.008,454,1,4.436,0.020,3.640,2.140,1.360,-0.176,-0.024,0.983,0.004,-0.020,0.036,0.000,0.000,0.008,0.003,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1806,1806,0,2335359.433,-0.987,0.000,0.092,-0.135,1147,0,10,1407,1691,441,0,571,98,0.008,454,1,4.193,0.043,3.520,1.960,1.160,-0.175,-0.020,0.979,0.038,-0.020,-0.018,0.000,0.000,0.008,0.003,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1806,1806,0,2335364.436,-0.987,0.000,0.092,-0.135,1168,0,11,1419,1647,443,0,571,98,0.008,454,1,3.504,0.040,2.980,1.660,0.800,-0.181,-0.015,0.979,0.038,0.012,-0.052,0.000,0.000,0.008,0.003,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1870,1870,0,2335369.434,-0.987,0.001,0.092,-0.135,1189,0,9,1429,1679,443,0,575,98,0.008,454,1,2.720,0.013,2.300,1.340,0.560,-0.190,-0.023,0.979,0.006,0.012,-0.052,0.000,0.000,0.008,0.003,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1870,1870,0,2335374.433,-0.987,0.001,0.092,-0.135,1187,0,16,1426,1712,439,0,573,98,0.008,454,1,2.608,0.067,1.820,1.280,1.360,-0.184,-0.031,0.975,-0.066,0.012,-0.052,0.000,0.000,0.008,0.003,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1870,1870,0,2335379.433,-0.987,0.001,0.092,-0.135,1175,0,9,1435,1605,440,0,571,98,0.008,454,1,1.896,0.067,1.020,1.100,1.160,-0.170,-0.012,0.995,-0.066,0.012,-0.038,0.000,0.000,0.008,0.003,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1870,1870,0,2335384.433,-0.987,0.001,0.092,-0.135,1183,0,9,1435,1625,442,0,571,98,0.008,454,1,2.097,0.122,0.960,1.460,-1.160,-0.177,-0.008,1.006,0.106,0.060,0.080,0.000,0.000,0.008,0.003,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1870,1870,0,2335389.433,-0.987,0.001,0.092,-0.135,1199,0,10,1435,1914,439,0,573,98,0.008,454,1,2.876,0.122,2.000,2.020,0.440,-0.184,-0.041,0.952,0.106,0.060,0.080,0.000,0.000,0.008,0.003,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1886,1886,0,2335394.433,-0.987,0.001,0.092,-0.135,1183,0,11,1439,1913,441,0,571,98,0.008,454,1,2.385,0.132,-0.500,0.240,2.320,-0.190,-0.012,0.975,-0.084,0.102,-0.076,0.000,0.000,0.008,0.003,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1886,1886,0,2335399.433,-0.987,0.001,0.092,-0.135,1173,0,9,1435,2052,440,0,573,98,0.008,454,1,3.598,0.122,-2.400,-0.060,-2.680,-0.178,-0.009,1.028,-0.084,0.088,-0.076,0.000,0.000,0.008,0.003,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1886,1886,0,2335404.433,-0.987,0.001,0.092,-0.135,1195,0,9,1436,2085,445,0,574,98,0.008,454,1,3.942,0.112,2.720,2.680,0.980,-0.155,-0.044,0.927,0.070,0.088,-0.076,0.000,0.000,0.008,0.003,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1886,1886,0,2335409.433,-0.987,0.001,0.092,-0.135,1166,0,11,1433,1898,444,0,582,98,0.008,454,1,3.320,0.112,-3.060,-1.280,0.140,-0.231,0.020,1.029,0.070,0.088,0.414,0.000,0.000,0.008,0.003,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1886,1886,0,2335414.435,-0.987,0.001,0.092,-0.135,1179,0,12,1432,1782,443,0,576,98,0.008,454,1,4.434,0.281,-3.000,0.540,-3.220,-0.137,-0.063,0.969,0.070,-0.272,-0.212,0.000,0.000,0.008,0.003,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1966,1966,0,2335469.480,-0.987,-0.001,0.091,-0.135,1069,0,9,1327,1618,472,0,595,98,0.008,454,1,2.502,0.329,-2.460,-0.440,-0.120,-0.131,-0.020,0.911,0.322,-0.066,-0.784,0.000,0.000,0.008,0.003,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1966,1966,0,2335474.479,-0.987,-0.002,0.091,-0.135,1053,0,10,1310,1563,473,0,595,98,0.008,454,1,10.316,0.274,-9.420,-1.840,-3.780,-0.215,-0.044,1.053,-0.266,-0.066,0.724,0.000,0.000,0.008,0.003,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1984,1984,0,2335479.479,-0.987,-0.002,0.091,-0.135,1009,0,6,1287,1687,475,0,590,98,0.008,454,1,1.776,0.168,-1.480,-0.980,-0.060,-0.157,-0.012,0.942,0.154,-0.066,-0.446,0.000,0.000,0.008,0.003,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1984,1984,0,2335484.479,-0.987,-0.002,0.091,-0.135,973,0,7,1252,1561,476,0,595,98,0.008,454,1,9.421,0.074,-8.920,-1.160,-2.800,-0.178,-0.034,0.992,-0.006,-0.074,0.072,0.000,0.000,0.008,0.003,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1984,1984,0,2335489.479,-0.987,-0.002,0.091,-0.135,941,0,7,1243,1588,477,0,601,98,0.008,454,1,6.695,0.074,-5.820,-2.020,-2.620,-0.198,-0.049,1.022,-0.006,-0.074,0.072,0.000,0.000,0.008,0.003,2,NULL,NULL,,1,0,2,7,255,,250,0,0
