condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
stim,76928,76928,0,788796.417,0.996,-0.007,0.081,0.047,60,54,55,61,11,0,36,30,0,0.000,0,0,0.191,0.004,0.180,-0.020,0.060,-0.054,0.008,1.000,-0.002,0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,76943,76943,0,788801.417,0.996,-0.007,0.081,0.047,42,57,72,43,22,0,61,33,0,0.000,0,0,0.231,0.006,0.180,-0.080,0.120,-0.054,0.008,1.000,-0.004,0.004,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,76943,76943,0,788806.417,0.996,-0.007,0.081,0.047,73,85,44,37,36,0,53,10,0,0.000,0,0,0.188,0.004,0.120,-0.080,0.120,-0.053,0.007,1.000,-0.002,0.004,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,76943,76943,0,788811.417,0.996,-0.007,0.081,0.047,62,82,55,51,35,2,39,10,0,0.000,0,0,0.188,0.004,0.120,-0.080,0.120,-0.052,0.008,1.000,0.000,0.004,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,76943,76943,0,788816.418,0.996,-0.007,0.081,0.047,60,55,49,67,11,0,26,41,0,0.000,0,0,0.217,0.006,0.180,-0.020,0.120,-0.053,0.008,0.999,0.002,0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,76943,76943,0,788821.419,0.996,-0.007,0.081,0.047,68,61,83,55,20,0,59,42,0,0.000,0,0,0.191,0.008,0.180,-0.020,0.060,-0.054,0.009,0.999,0.002,0.008,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,76991,76991,0,788826.418,0.996,-0.007,0.081,0.047,73,88,49,31,33,0,55,11,0,0.000,0,0,0.191,0.008,0.180,-0.020,0.060,-0.053,0.008,0.999,0.002,0.008,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,76991,76991,0,788831.417,0.996,-0.007,0.081,0.047,90,93,64,31,17,0,26,29,0,0.000,0,0,0.206,0.009,0.180,-0.080,0.060,-0.054,0.008,1.000,-0.004,0.008,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,76991,76991,0,788836.417,0.996,-0.007,0.081,0.047,55,83,64,35,40,1,59,20,0,0.000,0,0,0.188,0.008,0.120,-0.080,0.120,-0.053,0.009,0.999,0.002,0.008,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,76991,76991,0,788841.417,0.996,-0.007,0.081,0.047,45,87,83,37,44,0,68,16,0,0.000,0,0,0.231,0.008,0.180,-0.080,0.120,-0.053,0.008,0.998,0.002,0.008,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,76991,76991,0,788846.419,0.996,-0.007,0.081,0.047,71,54,46,67,12,0,33,41,0,0.000,0,0,0.231,0.008,0.180,-0.080,0.120,-0.053,0.008,0.999,0.006,0.006,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,77007,77007,0,788851.417,0.996,-0.007,0.081,0.047,41,60,72,35,20,0,57,34,0,0.000,0,0,0.171,0.008,0.120,-0.020,0.120,-0.054,0.009,1.001,0.006,0.006,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,77007,77007,0,788856.417,0.996,-0.007,0.081,0.047,75,82,46,55,29,0,27,13,0,0.000,0,0,0.171,0.012,0.120,-0.020,0.120,-0.053,0.009,1.000,0.002,0.012,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,77007,77007,0,788861.417,0.996,-0.007,0.081,0.047,59,56,56,59,16,0,30,34,0,0.000,0,0,0.194,0.012,0.180,0.040,0.060,-0.053,0.009,0.999,0.002,0.012,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,77007,77007,0,788866.419,0.996,-0.007,0.081,0.047,62,62,57,69,8,0,31,39,0,0.000,0,0,0.231,0.010,0.180,-0.080,0.120,-0.054,0.008,0.998,0.002,0.010,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,77007,77007,0,788871.418,0.996,-0.007,0.081,0.047,87,77,53,23,21,0,33,33,0,0.000,0,0,0.231,0.002,0.180,-0.080,0.120,-0.053,0.008,0.999,0.000,0.002,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,77023,77023,0,788876.419,0.996,-0.007,0.081,0.047,71,59,63,69,24,0,37,33,0,0.000,0,0,0.231,0.004,0.180,-0.080,0.120,-0.054,0.008,1.000,-0.004,0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,77040,77040,0,788881.417,0.996,-0.007,0.081,0.047,75,79,47,58,35,0,36,22,0,0.000,0,0,0.136,0.006,0.120,-0.020,0.060,-0.054,0.009,1.000,-0.002,0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,77040,77040,0,788886.417,0.996,-0.007,0.081,0.047,45,67,75,39,19,0,54,41,0,0.000,0,0,0.171,0.010,0.120,-0.020,0.120,-0.054,0.008,0.998,-0.008,0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,77040,77040,0,788891.417,0.996,-0.007,0.081,0.047,71,86,46,36,42,8,55,9,0,0.000,0,0,0.136,0.006,0.120,-0.020,0.060,-0.053,0.008,1.000,-0.002,0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,77040,77040,0,788896.419,0.996,-0.007,0.081,0.047,72,83,49,71,37,0,33,25,0,0.000,0,0,0.217,0.003,0.180,-0.020,0.120,-0.053,0.007,1.000,0.002,0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,77040,77040,0,788901.417,0.996,-0.007,0.081,0.047,43,59,76,29,18,0,53,24,0,0.000,0,0,0.269,0.004,0.240,-0.020,0.120,-0.053,0.007,1.000,0.002,-0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,77040,77040,0,788906.419,0.996,-0.007,0.081,0.047,71,87,43,39,29,0,46,5,0,0.000,0,0,0.191,0.004,0.180,-0.020,0.060,-0.054,0.008,0.999,0.002,-0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,77055,77055,0,788911.417,0.996,-0.007,0.081,0.047,73,83,44,58,12,1,37,28,0,0.000,0,0,0.117,0.008,0.060,-0.080,0.060,-0.054,0.008,0.999,-0.008,0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,77055,77055,0,788916.418,0.996,-0.007,0.081,0.047,44,56,84,29,33,0,61,27,0,0.000,0,0,0.217,0.008,0.180,-0.020,0.120,-0.053,0.008,0.999,-0.008,0.002,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,77055,77055,0,788921.419,0.996,-0.007,0.081,0.047,69,85,55,33,37,2,31,9,0,0.000,0,0,0.217,0.008,0.180,-0.020,0.120,-0.054,0.007,1.000,-0.008,0.002,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,77103,77103,0,788926.419,0.996,-0.007,0.081,0.047,86,95,45,39,33,0,23,10,0,0.000,0,0,0.206,0.003,0.180,-0.080,0.060,-0.054,0.010,0.999,-0.002,0.002,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,77103,77103,0,788931.417,0.996,-0.007,0.081,0.047,79,89,53,45,43,2,59,18,0,0.000,0,0,0.220,0.010,0.180,0.040,0.120,-0.053,0.009,1.000,-0.002,0.010,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,77103,77103,0,788936.417,0.996,-0.007,0.081,0.047,75,77,40,59,11,0,37,33,0,0.000,0,0,0.136,0.010,0.120,-0.020,0.060,-0.054,0.007,1.000,-0.002,0.010,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,77103,77103,0,788941.417,0.996,-0.007,0.081,0.047,53,88,73,37,37,7,61,8,0,0.000,0,0,0.191,0.007,0.180,-0.020,0.060,-0.054,0.008,0.999,-0.004,0.006,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,77103,77103,0,788946.418,0.996,-0.007,0.081,0.047,58,57,47,56,12,0,31,39,0,0.000,0,0,0.231,0.007,0.180,-0.080,0.120,-0.053,0.010,1.000,-0.004,0.006,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,77119,77119,0,788951.417,0.996,-0.007,0.081,0.047,45,82,75,33,39,0,60,24,0,0.000,0,0,0.231,0.010,0.180,-0.080,0.120,-0.053,0.009,1.000,0.002,0.010,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,77119,77119,0,788956.417,0.996,-0.007,0.081,0.047,42,59,83,30,36,0,71,12,0,0.000,0,0,0.188,0.012,0.120,-0.080,0.120,-0.053,0.008,1.000,0.006,0.010,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,77119,77119,0,788961.417,0.996,-0.007,0.081,0.047,71,58,45,59,11,0,27,33,0,0.000,0,0,0.188,0.002,0.120,-0.080,0.120,-0.053,0.008,1.000,0.002,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,77119,77119,0,788966.419,0.996,-0.007,0.081,0.047,75,71,55,69,20,0,27,43,0,0.000,0,0,0.191,0.006,0.180,-0.020,0.060,-0.052,0.006,0.998,0.006,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,77119,77119,0,788971.417,0.996,-0.007,0.081,0.047,62,62,71,41,22,0,59,37,0,0.000,0,0,0.217,0.002,0.180,-0.020,0.120,-0.053,0.008,1.001,0.002,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,77135,77135,0,788976.419,0.996,-0.007,0.081,0.047,43,60,57,57,18,0,33,31,0,0.000,0,0,0.231,0.002,0.180,-0.080,0.120,-0.054,0.008,1.001,0.002,0.000,0.014,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,77135,77135,0,788981.417,0.996,-0.007,0.081,0.047,81,88,53,45,36,2,55,9,0,0.000,0,0,0.188,0.002,0.120,-0.080,0.120,-0.053,0.008,1.000,0.002,0.000,0.014,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,77135,77135,0,788986.417,0.996,-0.007,0.081,0.047,71,61,52,66,17,0,33,33,0,0.000,0,0,0.231,0.000,0.180,-0.080,0.120,-0.053,0.008,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,77135,77135,0,788991.417,0.996,-0.007,0.081,0.047,71,76,42,57,29,0,27,18,0,0.000,0,0,0.206,0.000,0.180,-0.080,0.060,-0.053,0.007,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,77135,77135,0,788996.417,0.996,-0.007,0.081,0.047,71,55,45,67,16,0,25,35,0,0.000,0,0,0.136,0.000,0.120,-0.020,0.060,-0.054,0.008,1.000,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,77135,77135,0,789001.417,0.996,-0.007,0.081,0.047,44,52,69,55,17,0,37,31,0,0.000,0,0,0.191,0.002,0.180,-0.020,0.060,-0.054,0.009,1.000,-0.002,0.000,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,77152,77152,0,789006.417,0.996,-0.007,0.081,0.047,75,77,49,57,24,0,28,18,0,0.000,0,0,0.206,0.010,0.180,-0.080,0.060,-0.053,0.009,1.000,-0.002,0.010,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,77152,77152,0,789011.417,0.996,-0.007,0.081,0.047,71,61,45,61,16,0,33,35,0,0.000,0,0,0.171,0.010,0.120,-0.020,0.120,-0.053,0.008,0.999,0.000,0.010,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,77152,77152,0,789016.418,0.996,-0.007,0.081,0.047,60,60,51,67,9,0,35,33,0,0.000,0,0,0.191,0.000,0.180,-0.020,0.060,-0.053,0.007,0.999,0.000,0.000,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,77152,77152,0,789021.419,0.996,-0.007,0.081,0.047,46,59,83,37,43,4,61,39,0,0.000,0,0,0.171,0.000,0.120,-0.020,0.120,-0.054,0.008,0.999,0.000,0.000,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,77189,77189,0,789026.417,0.996,-0.007,0.081,0.047,43,52,75,38,41,0,53,37,0,0.000,0,0,0.140,0.002,0.120,0.040,0.060,-0.053,0.008,1.000,0.000,0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,77189,77189,0,789031.417,0.996,-0.007,0.081,0.047,64,56,55,60,21,0,39,40,0,0.000,0,0,0.171,0.002,0.120,-0.020,0.120,-0.053,0.007,1.000,0.000,0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,77189,77189,0,789036.417,0.996,-0.007,0.081,0.047,53,67,83,61,26,0,51,37,0,0.000,0,0,0.217,0.002,0.180,-0.020,0.120,-0.053,0.008,1.000,0.002,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,77189,77189,0,789041.417,0.996,-0.007,0.081,0.047,53,55,75,61,21,0,59,33,0,0.000,0,0,0.194,0.006,0.180,0.040,0.060,-0.053,0.008,1.000,0.006,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,77189,77189,0,789046.418,0.996,-0.007,0.081,0.047,73,61,46,61,13,0,29,38,0,0.000,0,0,0.217,0.006,0.180,-0.020,0.120,-0.053,0.007,1.000,0.006,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,77199,77199,0,789051.417,0.996,-0.007,0.081,0.047,50,75,75,31,42,8,57,13,0,0.000,0,0,0.280,0.002,0.240,-0.080,0.120,-0.053,0.008,1.000,0.002,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,77199,77199,0,789056.417,0.996,-0.007,0.081,0.047,71,83,45,69,29,0,35,12,0,0.000,0,0,0.188,0.000,0.120,-0.080,0.120,-0.054,0.008,1.000,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,77199,77199,0,789061.417,0.996,-0.007,0.081,0.047,81,72,55,61,16,0,29,31,0,0.000,0,0,0.220,0.002,0.120,-0.140,0.120,-0.054,0.007,1.000,-0.002,0.000,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,77199,77199,0,789066.419,0.996,-0.007,0.081,0.047,61,61,58,57,16,0,29,33,0,0.000,0,0,0.156,0.004,0.120,-0.080,0.060,-0.053,0.007,0.998,-0.002,-0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,77199,77199,0,789071.418,0.996,-0.007,0.081,0.047,55,87,45,33,39,0,55,9,0,0.000,0,0,0.156,0.006,0.120,-0.080,0.060,-0.053,0.008,1.000,0.004,-0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,77232,77232,0,789076.418,0.996,-0.007,0.081,0.047,8,61,73,41,45,12,61,11,0,0.000,0,0,0.217,0.004,0.180,-0.020,0.120,-0.054,0.008,1.001,0.004,0.000,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,77232,77232,0,789081.417,0.996,-0.007,0.081,0.047,51,55,85,51,24,0,61,39,0,0.000,0,0,0.269,0.006,0.240,-0.020,0.120,-0.053,0.008,1.000,0.006,0.000,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,77232,77232,0,789086.417,0.996,-0.007,0.081,0.047,59,61,48,57,9,0,27,40,0,0.000,0,0,0.194,0.002,0.180,0.040,0.060,-0.055,0.008,0.999,-0.002,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,77232,77232,0,789091.417,0.996,-0.007,0.081,0.047,72,81,41,54,29,0,29,16,0,0.000,0,0,0.191,0.010,0.180,-0.020,0.060,-0.054,0.006,1.000,-0.010,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,77232,77232,0,789096.417,0.996,-0.007,0.081,0.047,64,57,46,69,9,0,28,33,0,0.000,0,0,0.206,0.014,0.180,-0.080,0.060,-0.055,0.007,1.000,-0.014,-0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,77234,77234,0,789101.417,0.996,-0.007,0.081,0.047,75,81,47,59,31,8,37,24,0,0.000,0,0,0.258,0.010,0.180,-0.140,0.120,-0.053,0.008,1.000,-0.010,-0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,77234,77234,0,789106.417,0.996,-0.007,0.081,0.047,63,87,43,55,25,0,35,7,0,0.000,0,0,0.156,0.004,0.120,-0.080,0.060,-0.054,0.008,0.999,-0.004,0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,77234,77234,0,789111.417,0.996,-0.007,0.081,0.047,61,53,51,61,8,0,25,33,0,0.000,0,0,0.191,0.002,0.180,-0.020,0.060,-0.053,0.007,0.999,0.000,0.002,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,77234,77234,0,789116.418,0.996,-0.007,0.081,0.047,62,53,56,59,9,0,28,35,0,0.000,0,0,0.220,0.000,0.180,0.040,0.120,-0.053,0.008,1.000,0.000,0.000,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,77234,77234,0,789121.419,0.996,-0.007,0.081,0.047,57,69,76,3,24,0,61,40,0,0.000,0,0,0.251,0.004,0.240,0.040,0.060,-0.053,0.007,0.999,0.000,-0.004,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,77295,77295,0,789126.419,0.996,-0.007,0.081,0.047,75,78,43,71,19,0,33,23,0,0.000,0,0,0.248,0.002,0.240,-0.020,0.060,-0.053,0.008,1.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,77295,77295,0,789131.417,0.996,-0.007,0.081,0.047,41,55,77,37,15,0,54,36,0,0.000,0,0,0.117,0.000,0.060,-0.080,0.060,-0.054,0.009,1.000,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,77295,77295,0,789136.417,0.996,-0.007,0.081,0.047,70,59,61,73,22,0,35,31,0,0.000,0,0,0.188,0.002,0.120,-0.080,0.120,-0.053,0.007,1.001,0.002,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,77295,77295,0,789141.417,0.996,-0.007,0.081,0.047,45,54,75,57,9,0,39,41,0,0.000,0,0,0.206,0.004,0.180,-0.080,0.060,-0.053,0.007,0.999,0.000,-0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,77311,77311,0,789146.417,0.996,-0.007,0.081,0.047,60,59,57,67,8,0,29,33,0,0.000,0,0,0.206,0.008,0.180,-0.080,0.060,-0.053,0.007,0.999,0.000,-0.008,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,77311,77311,0,789151.419,0.996,-0.007,0.081,0.047,69,56,51,56,16,0,30,33,0,0.000,0,0,0.136,0.008,0.120,-0.020,0.060,-0.053,0.008,1.000,0.000,-0.008,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,77311,77311,0,789156.417,0.996,-0.007,0.081,0.047,70,81,57,37,38,10,48,9,0,0.000,0,0,0.188,0.002,0.120,-0.080,0.120,-0.054,0.008,1.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,77311,77311,0,789161.417,0.996,-0.007,0.081,0.047,75,88,53,39,39,6,31,7,0,0.000,0,0,0.156,0.002,0.120,-0.080,0.060,-0.053,0.007,1.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,77311,77311,0,789166.419,0.996,-0.007,0.081,0.047,64,61,54,59,10,0,38,31,0,0.000,0,0,0.236,0.004,0.180,-0.140,0.060,-0.054,0.008,0.998,-0.004,0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,77311,77311,0,789171.419,0.996,-0.007,0.081,0.047,73,83,58,69,16,0,39,43,0,0.000,0,0,0.206,0.004,0.180,-0.080,0.060,-0.053,0.007,0.999,0.000,-0.004,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,77327,77327,0,789176.417,0.996,-0.007,0.081,0.047,87,63,69,68,16,0,29,40,0,0.000,0,0,0.136,0.008,0.120,-0.020,0.060,-0.053,0.007,1.000,0.000,-0.008,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,77327,77327,0,789181.417,0.996,-0.007,0.081,0.047,74,77,51,57,35,1,33,20,0,0.000,0,0,0.171,0.010,0.120,-0.020,0.120,-0.053,0.008,1.000,0.006,-0.008,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,77327,77327,0,789186.417,0.996,-0.007,0.081,0.047,60,53,51,55,20,0,30,37,0,0.000,0,0,0.220,0.010,0.180,0.040,0.120,-0.053,0.007,0.998,0.006,-0.008,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,77327,77327,0,789191.417,0.996,-0.007,0.081,0.047,71,85,45,53,31,2,29,16,0,0.000,0,0,0.171,0.004,0.120,-0.020,0.120,-0.053,0.007,1.000,0.002,-0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,77327,77327,0,789196.417,0.996,-0.007,0.081,0.047,59,57,47,57,10,0,27,31,0,0.000,0,0,0.136,0.004,0.120,-0.020,0.060,-0.053,0.008,1.000,0.002,-0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,77343,77343,0,789201.418,0.996,-0.007,0.081,0.047,76,59,53,64,24,9,31,39,0,0.000,0,0,0.156,0.003,0.120,-0.080,0.060,-0.053,0.008,1.000,0.002,0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,77343,77343,0,789206.417,0.996,-0.007,0.081,0.047,73,91,47,39,33,0,46,9,0,0.000,0,0,0.231,0.003,0.180,-0.080,0.120,-0.053,0.008,1.000,0.002,0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,77343,77343,0,789211.417,0.996,-0.007,0.081,0.047,71,69,47,56,10,0,29,39,0,0.000,0,0,0.188,0.003,0.120,-0.080,0.120,-0.054,0.007,1.000,0.002,0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,77343,77343,0,789216.418,0.996,-0.007,0.081,0.047,69,56,56,60,9,0,27,35,0,0.000,0,0,0.217,0.004,0.180,-0.020,0.120,-0.054,0.008,1.000,-0.004,0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,77343,77343,0,789221.418,0.996,-0.007,0.081,0.047,81,108,41,67,35,5,31,25,0,0.000,0,0,0.191,0.008,0.180,-0.020,0.060,-0.054,0.008,0.999,-0.008,0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,77392,77392,0,789226.417,0.996,-0.007,0.081,0.047,72,52,59,55,13,0,33,41,0,0.000,0,0,0.220,0.008,0.180,0.040,0.120,-0.054,0.008,0.999,-0.008,0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,77392,77392,0,789231.418,0.996,-0.007,0.081,0.047,40,100,77,39,40,6,59,11,0,0.000,0,0,0.217,0.008,0.180,-0.020,0.120,-0.054,0.007,1.000,-0.008,0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,77392,77392,0,789236.417,0.996,-0.007,0.081,0.047,72,83,44,56,28,0,30,22,0,0.000,0,0,0.231,0.011,0.180,-0.080,0.120,-0.054,0.007,1.000,-0.008,-0.008,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,77392,77392,0,789241.417,0.996,-0.007,0.081,0.047,47,55,63,69,22,0,37,33,0,0.000,0,0,0.258,0.011,0.180,-0.140,0.120,-0.053,0.008,1.000,-0.008,-0.008,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,0,7,255,,0,0,0
