condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
stim,26784,26784,0,151901.369,-0.156,-0.009,0.108,-0.982,3288,687,1433,3623,663,1513,529,809,42,0.000,4,1,7.550,0.080,6.300,0.020,4.160,-0.218,-0.213,0.957,0.062,0.050,0.034,0.000,0.000,0.134,0.109,2,2,0,2,7,255,1296,250,848,1296
stim,26784,26784,0,151906.369,-0.156,-0.009,0.108,-0.982,3289,691,1427,3615,663,1529,523,789,42,0.000,4,1,8.383,0.068,7.260,-0.660,4.140,-0.222,-0.216,0.965,-0.006,0.068,0.034,0.000,0.000,0.134,0.109,2,2,0,2,7,255,1296,250,853,1296
stim,26784,26784,0,151911.369,-0.157,-0.008,0.107,-0.982,3289,675,1418,3610,662,1559,520,792,42,0.000,4,1,8.695,0.068,7.800,0.140,3.840,-0.220,-0.214,0.951,-0.006,0.068,0.034,0.000,0.000,0.134,0.109,2,2,0,2,7,255,1296,250,858,1296
stim,26786,26786,0,151916.369,-0.157,-0.009,0.107,-0.982,3289,662,1408,3614,661,1543,521,809,42,0.000,4,1,8.771,0.096,8.400,-0.720,2.420,-0.221,-0.221,0.961,-0.006,0.096,0.098,0.000,0.000,0.134,0.109,2,2,0,2,7,255,1296,250,863,1296
stim,26786,26786,0,151921.369,-0.157,-0.008,0.107,-0.982,3288,669,1419,3623,660,1571,543,797,42,0.000,4,1,8.151,0.140,8.080,-0.340,1.020,-0.228,-0.226,0.948,-0.002,0.140,-0.002,0.000,0.000,0.134,0.109,2,2,0,2,7,255,1296,250,868,1296
stim,26815,26815,0,151926.369,-0.156,-0.008,0.106,-0.982,3292,662,1413,3627,659,1553,543,825,42,0.000,4,1,7.785,0.170,7.760,-0.520,-0.340,-0.225,-0.219,0.953,0.026,0.168,0.020,0.000,0.000,0.134,0.109,2,2,0,2,7,255,1296,250,873,1296
stim,26815,26815,0,151931.369,-0.156,-0.008,0.106,-0.982,3301,679,1430,3623,662,1564,538,803,42,0.000,4,1,7.738,0.172,7.620,-0.960,-0.940,-0.229,-0.214,0.958,0.038,0.168,0.020,0.000,0.000,0.134,0.109,2,2,0,2,7,255,1296,250,878,1296
stim,26815,26815,0,151936.371,-0.156,-0.008,0.105,-0.982,3295,677,1431,3615,661,1563,546,811,42,0.000,4,1,8.080,0.160,7.960,-1.380,-0.140,-0.232,-0.215,0.957,0.062,0.148,0.066,0.000,0.000,0.134,0.109,2,2,0,2,7,255,1296,250,883,1296
stim,26815,26815,0,151941.369,-0.156,-0.008,0.105,-0.982,3286,681,1435,3611,662,1588,544,820,42,0.000,4,1,8.295,0.139,8.260,-0.760,0.100,-0.220,-0.204,0.959,0.062,0.124,0.066,0.000,0.000,0.134,0.109,2,2,0,2,7,255,1296,250,888,1296
stim,26865,26865,0,151946.370,-0.156,-0.008,0.104,-0.982,3283,672,1443,3627,661,1593,543,829,42,0.000,4,1,9.041,0.036,8.860,-1.740,-0.460,-0.222,-0.201,0.962,0.028,0.022,0.058,0.000,0.000,0.134,0.109,2,2,0,2,7,255,1296,250,893,1296
stim,26865,26865,0,151951.369,-0.156,-0.008,0.104,-0.982,3288,680,1439,3621,668,1581,546,841,42,0.000,4,1,9.435,0.029,9.260,-1.800,-0.200,-0.226,-0.196,0.955,0.028,0.006,0.038,0.000,0.000,0.134,0.109,2,2,0,2,7,255,1296,250,898,1296
stim,26865,26865,0,151956.369,-0.156,-0.009,0.103,-0.982,3287,673,1433,3617,670,1581,544,841,42,0.000,4,1,9.197,0.028,9.120,-1.180,0.160,-0.217,-0.193,0.953,0.028,0.002,-0.006,0.000,0.000,0.134,0.109,2,2,0,2,7,255,1296,250,903,1296
stim,26865,26865,0,151961.369,-0.156,-0.009,0.102,-0.982,3291,669,1422,3623,665,1571,549,839,42,0.000,4,1,9.101,0.021,8.980,-1.480,-0.020,-0.212,-0.197,0.957,0.018,-0.010,-0.016,0.000,0.000,0.134,0.109,2,2,0,2,7,255,1296,250,908,1296
stim,26865,26865,0,151966.369,-0.156,-0.009,0.102,-0.983,3275,685,1389,3618,664,1573,544,845,42,0.000,4,1,8.533,0.052,8.480,-0.640,-0.700,-0.209,-0.191,0.950,-0.040,-0.034,-0.056,0.000,0.000,0.134,0.109,2,2,0,2,7,255,1296,250,913,1296
stim,26865,26865,0,151971.369,-0.155,-0.009,0.101,-0.983,3278,681,1415,3613,665,1583,552,845,42,0.000,4,1,8.939,0.054,8.700,-1.420,-1.480,-0.212,-0.190,0.961,-0.040,-0.036,-0.016,0.000,0.000,0.134,0.109,2,2,0,2,7,255,1296,250,918,1296
stim,26881,26881,0,151976.369,-0.155,-0.009,0.101,-0.983,3273,661,1425,3608,667,1589,553,847,42,0.000,4,1,8.782,0.060,8.620,-0.260,-1.660,-0.213,-0.188,0.956,-0.030,-0.052,-0.040,0.000,0.000,0.134,0.109,2,2,0,2,7,255,1296,250,923,1296
stim,26881,26881,0,151981.369,-0.155,-0.009,0.100,-0.983,3279,721,1421,3613,669,1574,555,851,42,0.000,4,1,9.254,0.054,9.040,-0.860,-1.780,-0.214,-0.190,0.963,-0.016,-0.052,0.008,0.000,0.000,0.134,0.109,2,2,0,2,7,255,1296,250,928,1296
stim,26881,26881,0,151986.369,-0.155,-0.009,0.100,-0.983,3285,738,1415,3612,667,1573,555,845,42,0.000,4,1,9.056,0.037,8.840,-0.140,-1.960,-0.216,-0.199,0.955,-0.014,-0.034,-0.024,0.000,0.000,0.134,0.109,2,2,0,2,7,255,1296,250,933,1296
stim,26881,26881,0,151991.369,-0.155,-0.009,0.099,-0.983,3287,703,1419,3609,665,1562,554,859,42,0.000,4,1,9.457,0.064,9.060,-0.620,-2.640,-0.217,-0.197,0.962,-0.014,0.062,0.030,0.000,0.000,0.134,0.109,2,2,0,2,7,255,1296,250,938,1296
stim,26881,26881,0,151996.369,-0.155,-0.009,0.099,-0.983,3275,707,1447,3625,663,1581,552,857,42,0.000,4,1,9.001,0.086,8.420,-0.080,-3.180,-0.221,-0.202,0.962,-0.006,0.086,0.044,0.000,0.000,0.134,0.109,2,2,0,2,7,255,1296,250,943,1296
stim,26881,26881,0,152001.369,-0.154,-0.009,0.098,-0.983,3285,677,1442,3609,664,1581,552,860,42,0.000,4,1,9.310,0.120,8.300,-0.380,-4.200,-0.224,-0.211,0.977,-0.006,0.120,0.060,0.000,0.000,0.134,0.109,2,2,0,2,7,255,1296,250,948,1296
stim,26881,26881,0,152006.369,-0.154,-0.009,0.098,-0.983,3273,679,1429,3611,669,1584,552,859,42,0.000,4,1,10.063,0.178,8.580,-0.440,-5.240,-0.229,-0.219,0.980,0.008,0.178,0.224,0.000,0.000,0.134,0.109,2,2,0,2,7,255,1296,250,953,1296
stim,26881,26881,0,152011.369,-0.154,-0.009,0.098,-0.983,3264,695,1428,3619,677,1559,554,855,42,0.000,4,1,11.251,0.258,9.180,-0.260,-6.500,-0.228,-0.229,0.986,-0.008,0.258,0.280,0.000,0.000,0.134,0.109,2,2,0,2,7,255,1296,250,958,1296
stim,26896,26896,0,152016.369,-0.153,-0.009,0.097,-0.983,3257,634,1435,3617,673,1483,551,837,42,0.000,4,1,12.978,0.332,10.380,-1.040,-7.720,-0.232,-0.230,0.989,-0.010,0.332,0.342,0.000,0.000,0.134,0.109,2,2,0,2,7,255,1296,250,963,1296
stim,26896,26896,0,152021.369,-0.153,-0.009,0.097,-0.983,3273,655,1456,3593,678,1507,551,841,42,0.000,4,1,14.311,0.352,11.640,-1.040,-8.260,-0.233,-0.232,0.985,-0.010,0.352,0.352,0.000,0.000,0.134,0.109,2,2,0,2,7,255,1296,250,968,1296
stim,26896,26896,0,152026.371,-0.152,-0.009,0.097,-0.984,3255,614,1440,3603,677,1468,543,827,42,0.000,4,1,16.044,0.390,14.060,-0.860,-7.680,-0.241,-0.237,0.989,0.004,0.390,0.384,0.000,0.000,0.134,0.109,2,2,0,2,7,255,1296,250,973,1296
stim,26896,26896,0,152031.369,-0.152,-0.009,0.096,-0.984,3248,662,1459,3607,678,1435,545,823,42,0.000,4,1,17.516,0.414,16.280,-1.040,-6.380,-0.235,-0.234,0.987,0.006,0.414,0.368,0.000,0.000,0.134,0.109,2,2,0,2,7,255,1296,250,978,1296
stim,26959,26959,0,152036.369,-0.152,-0.009,0.096,-0.984,3239,617,1479,3609,668,1485,536,819,42,0.000,4,1,19.097,0.448,18.200,-1.520,-5.580,-0.223,-0.237,0.975,0.006,0.448,0.368,0.000,0.000,0.134,0.109,2,2,0,2,7,255,1296,250,983,1296
stim,26959,26959,0,152041.369,-0.151,-0.009,0.095,-0.984,3245,663,1463,3604,659,1440,546,813,42,0.000,4,1,21.088,0.424,20.180,-1.700,-5.880,-0.219,-0.227,0.970,-0.090,0.414,0.232,0.000,0.000,0.134,0.109,2,2,0,2,7,255,1296,250,988,1296
stim,26959,26959,0,152046.370,-0.151,-0.009,0.094,-0.984,3243,617,1447,3603,659,1443,561,814,42,0.000,4,1,22.332,0.379,21.300,-2.140,-6.360,-0.217,-0.201,0.967,-0.090,0.368,0.154,0.000,0.000,0.134,0.109,2,2,0,2,7,255,1296,250,993,1296
stim,26959,26959,0,152051.369,-0.150,-0.009,0.093,-0.984,3237,558,1424,3594,653,1433,571,805,42,0.000,4,1,22.596,0.162,21.260,-2.240,-7.320,-0.212,-0.196,0.958,-0.050,0.154,0.072,0.000,0.000,0.134,0.109,2,2,0,2,7,255,1296,250,998,1296
stim,26959,26959,0,152056.369,-0.150,-0.009,0.092,-0.984,3223,558,1454,3593,657,1449,557,831,42,0.000,4,1,23.530,0.162,21.460,-2.000,-9.440,-0.208,-0.203,0.956,-0.050,0.154,-0.038,0.000,0.000,0.134,0.109,2,2,0,2,7,255,1296,250,1003,1296
stim,26959,26959,0,152061.369,-0.149,-0.009,0.091,-0.985,3212,504,1452,3596,660,1445,566,822,42,0.000,4,1,24.394,0.147,21.420,-2.000,-11.500,-0.210,-0.187,0.954,-0.050,0.138,-0.050,0.000,0.000,0.134,0.109,2,2,0,2,7,255,1296,250,1008,1296
stim,26959,26959,0,152066.369,-0.148,-0.009,0.090,-0.985,3207,504,1396,3589,661,1403,567,819,42,0.000,4,1,24.383,0.092,20.940,-2.060,-12.320,-0.215,-0.164,0.953,-0.032,0.086,-0.096,0.000,0.000,0.134,0.109,2,2,0,2,7,255,1296,250,1013,1296
stim,26959,26959,0,152071.371,-0.148,-0.009,0.089,-0.985,3195,469,1389,3595,660,1427,559,824,42,0.000,4,1,24.043,0.117,20.720,-2.180,-12.000,-0.216,-0.154,0.958,0.080,-0.086,-0.104,0.000,0.000,0.134,0.109,2,2,0,2,7,255,1296,250,1018,1296
stim,26959,26959,0,152076.369,-0.147,-0.009,0.088,-0.985,3196,459,1425,3589,660,1291,554,828,42,0.000,4,1,24.155,0.185,21.160,-1.980,-11.480,-0.214,-0.150,0.959,0.090,-0.162,-0.104,0.000,0.000,0.134,0.109,2,2,0,2,7,255,1296,250,1023,1296
stim,26959,26959,0,152081.369,-0.146,-0.009,0.087,-0.985,3183,389,1431,3575,659,1277,567,827,42,0.000,4,1,24.076,0.208,21.320,-1.800,-11.040,-0.212,-0.142,0.959,0.092,-0.186,-0.104,0.000,0.000,0.134,0.109,2,2,0,2,7,255,1296,250,1028,1296
stim,26959,26959,0,152086.369,-0.146,-0.009,0.086,-0.986,3191,395,1436,3599,657,1288,565,777,42,0.000,4,1,23.696,0.238,21.080,-1.620,-10.700,-0.206,-0.143,0.956,0.090,-0.220,-0.118,0.000,0.000,0.134,0.109,2,2,0,2,7,255,1296,250,1033,1296
stim,26959,26959,0,152091.369,-0.145,-0.009,0.085,-0.986,3187,407,1424,3596,684,1285,583,773,42,0.000,4,1,23.281,0.224,20.380,-1.300,-11.180,-0.201,-0.144,0.953,0.040,-0.220,-0.158,0.000,0.000,0.134,0.109,2,2,0,2,7,255,1296,250,1038,1296
stim,26959,26959,0,152096.369,-0.144,-0.010,0.084,-0.986,3167,393,1425,3575,678,1271,584,781,42,0.000,4,1,22.962,0.220,19.480,-0.940,-12.120,-0.199,-0.139,0.956,-0.010,-0.220,-0.174,0.000,0.000,0.134,0.109,2,2,0,2,7,255,1296,250,1043,1296
stim,26959,26959,1,152101.369,-0.144,-0.010,0.083,-0.986,3165,403,1431,3573,670,1265,559,781,42,0.000,4,1,22.133,0.228,17.920,-0.880,-12.960,-0.198,-0.134,0.953,-0.012,-0.228,-0.188,0.000,0.000,0.134,0.109,2,2,1,2,7,255,1296,250,1048,1296
stim,26991,26991,1,152106.369,-0.143,-0.010,0.082,-0.986,3160,399,1438,3573,664,1253,565,774,42,0.000,4,1,21.663,0.228,16.280,-0.560,-14.280,-0.194,-0.137,0.950,-0.014,-0.228,-0.206,0.000,0.000,0.134,0.109,2,2,1,2,7,255,1296,250,1053,1296
stim,26991,26991,1,152111.369,-0.142,-0.010,0.081,-0.986,3159,421,1435,3591,673,1223,585,794,42,0.000,4,1,21.632,0.211,14.600,0.240,-15.960,-0.193,-0.135,0.951,-0.046,-0.206,-0.226,0.000,0.000,0.134,0.109,2,2,1,2,7,255,1296,250,1058,1296
stim,26991,26991,1,152116.369,-0.141,-0.010,0.081,-0.987,3167,360,1440,3563,663,1225,582,827,42,0.000,4,1,22.180,0.211,13.360,0.420,-17.700,-0.196,-0.140,0.957,-0.046,-0.206,-0.226,0.000,0.000,0.134,0.109,2,2,1,2,7,255,1296,250,1063,1296
stim,26991,26991,1,152121.370,-0.140,-0.010,0.080,-0.987,3157,469,1446,3582,673,1216,573,4095,42,0.000,4,1,22.723,0.156,12.540,0.600,-18.940,-0.199,-0.143,0.960,-0.044,-0.150,-0.158,0.000,0.000,0.134,0.109,2,2,1,2,7,255,1296,250,1068,1296
stim,27023,27023,1,152126.369,-0.139,-0.010,0.079,-0.987,3145,347,1449,3563,675,1243,597,4095,42,0.000,4,1,22.969,0.123,12.080,0.780,-19.520,-0.205,-0.140,0.962,-0.028,-0.120,-0.114,0.000,0.000,0.134,0.109,2,2,1,2,7,255,1296,250,1073,1296
stim,27023,27023,1,152131.369,-0.138,-0.010,0.079,-0.987,3132,357,1437,3558,666,1181,586,4095,42,0.000,4,1,22.455,0.120,11.580,0.840,-19.220,-0.207,-0.145,0.965,0.030,-0.116,-0.088,0.000,0.000,0.134,0.109,2,2,1,2,7,255,1296,250,1078,1296
stim,27023,27023,1,152136.369,-0.137,-0.010,0.078,-0.987,3141,395,1443,3595,668,1179,583,4095,42,0.000,4,1,22.670,0.069,11.680,1.380,-19.380,-0.209,-0.151,0.967,0.030,-0.062,-0.046,0.000,0.000,0.134,0.109,2,2,1,2,7,255,1296,250,1083,1296
stim,27023,27023,1,152141.369,-0.136,-0.010,0.078,-0.988,3117,470,1447,3559,663,1177,591,4095,42,0.000,4,1,22.548,0.031,11.400,1.440,-19.400,-0.209,-0.151,0.968,0.030,0.008,-0.008,0.000,0.000,0.134,0.109,2,2,1,2,7,255,1296,250,1088,1296
stim,27023,27023,1,152146.370,-0.135,-0.010,0.078,-0.988,3125,341,1440,3565,663,1176,589,4095,42,0.000,4,1,22.072,0.032,11.020,1.560,-19.060,-0.210,-0.155,0.970,0.030,0.010,0.002,0.000,0.000,0.134,0.109,2,2,1,2,7,255,1296,250,1093,1296
stim,27023,27023,1,152151.369,-0.134,-0.010,0.077,-0.988,3104,325,1434,3556,661,1224,585,4095,42,0.000,4,1,22.078,0.060,10.680,1.560,-19.260,-0.208,-0.157,0.971,0.026,0.054,0.024,0.000,0.000,0.134,0.109,2,2,1,2,7,255,1296,250,1098,1296
stim,27087,27087,1,152156.369,-0.133,-0.010,0.077,-0.988,3099,374,1399,3556,663,1177,561,4095,42,0.000,4,1,22.249,0.060,10.840,1.860,-19.340,-0.209,-0.148,0.970,0.026,0.054,0.024,0.000,0.000,0.134,0.109,2,2,1,2,7,255,1296,250,1103,1296
stim,27087,27087,1,152161.369,-0.132,-0.010,0.076,-0.988,3097,303,1383,3561,651,1183,540,4095,42,0.000,4,1,22.318,0.032,10.960,2.340,-19.300,-0.213,-0.144,0.974,0.032,0.004,0.030,0.000,0.000,0.134,0.109,2,2,1,2,7,255,1296,250,1108,1296
stim,27087,27087,1,152166.369,-0.132,-0.010,0.076,-0.988,3091,288,1361,3564,656,1149,540,4095,42,0.000,4,1,22.577,0.055,11.420,2.460,-19.320,-0.209,-0.138,0.976,0.046,-0.030,0.048,0.000,0.000,0.134,0.109,2,2,1,2,7,255,1296,250,1113,1296
stim,27087,27087,1,152171.370,-0.131,-0.010,0.075,-0.989,3077,289,1355,3551,651,1147,544,4095,42,0.000,4,1,22.583,0.107,12.240,3.000,-18.740,-0.215,-0.132,0.972,0.066,-0.084,0.048,0.000,0.000,0.134,0.109,2,2,1,2,7,255,1296,250,1118,1296
stim,27087,27087,1,152176.369,-0.130,-0.010,0.075,-0.989,3079,229,1353,3536,665,1134,537,4095,42,0.000,4,1,22.634,0.120,12.040,2.520,-19.000,-0.207,-0.127,0.970,0.052,-0.108,0.018,0.000,0.000,0.134,0.109,2,2,1,2,7,255,1296,250,1123,1296
stim,27087,27087,1,152181.369,-0.129,-0.009,0.074,-0.989,3065,232,1336,3556,663,1175,544,4095,42,0.000,4,1,21.258,0.151,11.280,2.380,-17.860,-0.214,-0.137,0.962,0.106,-0.108,-0.028,0.000,0.000,0.134,0.109,2,2,1,2,7,255,1296,250,1128,1296
stim,27087,27087,1,152186.369,-0.128,-0.009,0.073,-0.989,3035,219,1301,3533,667,1175,543,4095,42,0.000,4,1,21.966,0.167,10.600,2.620,-19.060,-0.200,-0.101,0.956,0.070,-0.152,-0.066,0.000,0.000,0.134,0.109,2,2,1,2,7,255,1296,250,1133,1296
stim,27087,27087,1,152191.369,-0.127,-0.009,0.073,-0.989,3030,155,1303,3512,670,1117,521,4095,42,0.000,4,1,21.354,0.161,8.500,3.240,-19.320,-0.211,-0.124,0.964,0.098,-0.128,-0.076,0.000,0.000,0.134,0.109,2,2,1,2,7,255,1296,250,1138,1296
stim,27087,27087,1,152196.370,-0.126,-0.009,0.073,-0.989,2999,152,1299,3534,679,1162,507,4095,42,0.000,4,1,20.567,0.155,7.560,3.520,-18.800,-0.201,-0.124,0.966,0.070,-0.138,-0.076,0.000,0.000,0.134,0.109,2,2,1,2,7,255,1296,250,1143,1296
stim,27087,27087,1,152201.369,-0.125,-0.009,0.072,-0.989,2976,150,1293,3517,661,1222,541,4095,42,0.000,4,1,23.635,0.138,7.720,3.520,-22.060,-0.191,-0.125,0.976,0.000,-0.138,-0.076,0.000,0.000,0.134,0.109,2,2,1,2,7,255,1296,250,1148,1296
stim,27087,27087,1,152206.369,-0.124,-0.009,0.072,-0.990,2976,141,1283,3517,648,1163,535,4095,42,0.000,4,1,23.566,0.138,7.340,4.180,-22.000,-0.212,-0.151,0.981,0.000,-0.138,-0.002,0.000,0.000,0.134,0.109,2,2,1,2,7,255,1296,250,1153,1296
stim,27087,27087,1,152211.369,-0.123,-0.009,0.072,-0.990,2955,145,1263,3488,569,1123,519,4095,42,0.000,4,1,23.078,0.071,7.020,3.760,-21.660,-0.208,-0.146,0.977,-0.010,0.070,0.070,0.000,0.000,0.134,0.109,2,2,1,2,7,255,1296,250,1158,1296
stim,27087,27087,1,152216.369,-0.122,-0.009,0.072,-0.990,2940,91,1239,3498,563,1067,477,4095,42,0.000,4,1,24.145,0.071,8.060,3.680,-22.460,-0.196,-0.135,0.973,-0.010,0.070,0.070,0.000,0.000,0.134,0.109,2,2,1,2,7,255,1296,250,1163,1296
stim,27087,27087,1,152221.369,-0.121,-0.009,0.071,-0.990,2920,0,1162,3476,550,1126,477,4095,42,0.000,4,1,24.652,0.077,7.120,3.500,-23.340,-0.201,-0.143,0.979,-0.068,0.036,0.070,0.000,0.000,0.134,0.109,2,2,1,2,7,255,1296,250,1168,1296
stim,27104,27104,1,152226.369,-0.120,-0.009,0.071,-0.990,2900,0,1113,3469,519,988,487,4095,42,0.000,4,1,22.581,0.077,4.840,3.600,-21.760,-0.226,-0.169,0.981,-0.068,0.036,0.070,0.000,0.000,0.134,0.109,2,2,1,2,7,255,1296,250,1173,1296
stim,27104,27104,1,152231.369,-0.119,-0.009,0.071,-0.990,2874,0,1093,3475,425,1036,475,4095,42,0.000,4,1,21.554,0.270,6.600,3.600,-20.200,-0.221,-0.164,0.983,0.064,0.262,0.180,0.000,0.000,0.134,0.109,2,2,1,2,7,255,1296,250,1178,1296
stim,27104,27104,1,152236.369,-0.118,-0.009,0.071,-0.990,2845,0,1064,3447,420,985,471,4095,42,0.000,4,1,23.895,0.270,8.800,3.960,-21.860,-0.189,-0.131,0.980,0.064,0.262,0.180,0.000,0.000,0.134,0.109,2,2,1,2,7,255,1296,250,1183,1296
stim,27104,27104,1,152241.369,-0.117,-0.009,0.071,-0.991,2813,0,948,3435,420,1005,487,4095,42,0.000,4,1,25.827,0.134,7.800,4.200,-24.260,-0.192,-0.141,0.971,-0.132,0.024,0.044,0.000,0.000,0.134,0.109,2,2,1,2,7,255,1296,250,1188,1296
stim,27168,27168,1,152246.369,-0.116,-0.009,0.071,-0.991,2792,0,843,3424,409,917,448,4095,42,0.000,4,1,26.332,0.134,8.260,5.720,-24.340,-0.216,-0.165,0.979,-0.132,0.024,0.044,0.000,0.000,0.134,0.109,2,2,1,2,7,255,1296,250,1193,1296
stim,27168,27168,1,152251.369,-0.114,-0.008,0.070,-0.991,2747,0,719,3417,437,966,465,4095,42,0.000,4,1,27.075,0.126,12.100,7.220,-23.120,-0.225,-0.149,0.996,0.024,0.124,0.138,0.000,0.000,0.134,0.109,2,2,1,2,7,255,1296,250,1198,1296
stim,27168,27168,1,152256.369,-0.113,-0.008,0.070,-0.991,2720,0,717,3386,421,903,459,4095,42,0.000,4,1,27.590,0.132,14.020,7.340,-22.600,-0.210,-0.131,0.974,0.044,0.124,0.138,0.000,0.000,0.134,0.109,2,2,1,2,7,255,1296,250,1203,1296
stim,27168,27168,1,152261.369,-0.112,-0.008,0.069,-0.991,2685,0,672,3370,429,872,456,4095,42,0.000,4,1,29.209,0.049,14.300,8.120,-24.140,-0.192,-0.122,0.959,0.044,-0.022,0.018,0.000,0.000,0.134,0.109,2,2,1,2,7,255,1296,250,1208,1296
stim,27168,27168,1,152266.369,-0.111,-0.008,0.069,-0.991,2643,0,612,3387,404,891,416,4095,42,0.000,4,1,30.780,0.136,13.300,8.760,-26.340,-0.187,-0.118,0.957,-0.090,-0.102,-0.170,0.000,0.000,0.134,0.109,2,2,1,2,7,255,1296,250,1213,1296
stim,27168,27168,1,152271.369,-0.110,-0.007,0.068,-0.992,2573,0,618,3355,383,844,383,4095,42,0.000,4,1,31.868,0.136,12.540,9.000,-27.880,-0.202,-0.120,0.958,-0.090,-0.102,-0.170,0.000,0.000,0.134,0.109,2,2,1,2,7,255,1296,250,1218,1296
stim,27168,27168,1,152276.369,-0.108,-0.007,0.068,-0.992,2541,0,550,3347,380,952,403,4095,42,0.000,4,1,32.176,0.082,11.780,8.800,-28.620,-0.215,-0.125,0.966,-0.002,-0.082,-0.154,0.000,0.000,0.134,0.109,2,2,1,2,7,255,1296,250,1223,1296
stim,27168,27168,1,152281.369,-0.107,-0.007,0.068,-0.992,2485,0,528,3351,363,870,394,4095,42,0.000,4,1,32.174,0.104,12.000,9.260,-28.380,-0.223,-0.122,0.968,0.098,-0.034,-0.048,0.000,0.000,0.134,0.109,2,2,1,2,7,255,1296,250,1228,1296
stim,27171,27171,1,152286.369,-0.106,-0.006,0.067,-0.992,2437,0,557,3336,357,779,373,4095,42,0.000,4,1,30.051,0.134,10.280,9.420,-26.620,-0.213,-0.104,0.954,0.130,-0.034,-0.048,0.000,0.000,0.134,0.109,2,2,1,2,7,255,1296,250,1233,1296
stim,27171,27171,1,152291.369,-0.104,-0.006,0.067,-0.992,2367,0,525,3319,355,800,377,4095,42,0.000,4,1,27.388,0.134,9.640,10.380,-23.440,-0.210,-0.126,0.959,0.130,-0.034,-0.114,0.000,0.000,0.134,0.109,2,2,1,2,7,255,1296,250,1238,1296
stim,27171,27171,1,152296.369,-0.103,-0.006,0.067,-0.992,2352,0,547,3331,337,733,349,4095,42,0.000,4,1,25.947,0.037,6.760,10.680,-22.660,-0.192,-0.130,0.958,0.032,0.018,-0.162,0.000,0.000,0.134,0.109,2,2,1,2,7,255,1296,250,1243,1296
stim,27171,27171,1,152301.369,-0.102,-0.005,0.066,-0.993,2288,0,489,3325,339,749,354,4095,42,0.000,4,1,25.705,0.037,5.700,9.240,-23.300,-0.208,-0.085,0.969,0.032,0.018,-0.114,0.000,0.000,0.134,0.109,2,2,1,2,7,255,1296,250,1248,1296
stim,27174,27174,1,152306.369,-0.101,-0.005,0.066,-0.993,2260,0,455,3292,317,727,315,4095,42,0.000,4,1,22.798,0.390,1.900,7.400,-21.480,-0.207,-0.039,0.972,0.070,-0.384,-0.122,0.000,0.000,0.134,0.109,2,2,1,2,7,255,1296,250,1253,1296
stim,27174,27174,1,152311.369,-0.100,-0.005,0.065,-0.993,2199,0,315,3273,314,715,317,4095,42,0.000,4,1,21.299,0.662,1.960,8.660,-19.360,-0.189,-0.053,0.956,0.070,-0.658,-0.122,0.000,0.000,0.134,0.109,2,2,1,2,7,255,1296,250,1258,1296
stim,27199,27199,1,152316.369,-0.099,-0.005,0.065,-0.993,2152,0,192,3283,275,699,303,4095,42,0.000,4,1,20.787,0.659,-0.120,9.320,-18.580,-0.179,-0.092,0.964,-0.034,-0.658,-0.170,0.000,0.000,0.134,0.109,2,2,1,2,7,255,1296,250,1263,1296
stim,27199,27199,1,152321.369,-0.099,-0.005,0.065,-0.993,2108,0,240,3257,229,736,288,4085,42,0.000,4,1,21.533,0.384,-2.800,9.660,-19.040,-0.178,-0.130,0.969,-0.218,-0.316,-0.170,0.000,0.000,0.134,0.109,2,2,1,2,7,255,1296,250,1268,1296
stim,27199,27199,1,152326.369,-0.097,-0.005,0.066,-0.993,2069,0,231,3261,136,687,281,4095,42,0.000,4,1,28.181,0.288,-5.840,10.380,-25.540,-0.196,-0.172,1.005,-0.286,0.034,-0.078,0.000,0.000,0.134,0.109,2,2,1,2,7,255,1296,250,1273,1296
stim,27199,27199,1,152331.369,-0.096,-0.004,0.067,-0.993,2037,0,192,3255,117,672,280,4055,42,0.000,4,1,38.222,0.495,-6.260,10.480,-36.220,-0.200,-0.189,1.059,-0.308,0.388,0.356,0.000,0.000,0.134,0.109,2,2,1,2,7,255,1296,250,1278,1296
stim,27275,27275,1,152336.369,-0.094,-0.004,0.067,-0.993,1999,0,165,3255,80,633,245,4095,42,0.000,4,1,42.007,0.538,7.540,13.080,-39.200,-0.180,-0.160,1.069,-0.372,0.388,0.894,0.000,0.000,0.134,0.109,2,2,1,2,7,255,1296,250,1283,1296
stim,27275,27275,1,152341.369,-0.092,-0.003,0.066,-0.994,1961,0,155,3252,74,551,245,4049,42,0.000,4,1,49.035,0.588,28.460,18.360,-35.460,-0.146,-0.173,1.042,-0.528,0.258,0.894,0.000,0.000,0.134,0.109,2,2,1,2,7,255,1296,250,1288,1296
