condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
stim,415,415,0,796183.829,0.991,0.052,-0.068,-0.102,2347,0,179,2471,108,933,29,623,1,0.000,3,0,0.110,0.010,0.040,0.020,-0.100,-0.146,-0.087,0.988,0.006,-0.008,0.004,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,398,1224
stim,415,415,0,796188.830,0.991,0.052,-0.068,-0.102,2325,0,169,2468,117,921,30,626,1,0.000,3,0,0.110,0.010,0.040,0.020,-0.100,-0.146,-0.088,0.988,0.006,-0.008,0.004,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,403,1224
stim,415,415,0,796193.829,0.991,0.052,-0.068,-0.102,2361,0,173,2469,103,923,26,617,1,0.000,3,0,0.049,0.008,-0.020,0.020,-0.040,-0.147,-0.087,0.988,0.006,-0.006,0.004,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,408,1224
stim,415,415,0,796198.829,0.991,0.052,-0.068,-0.102,2347,0,175,2471,114,925,27,623,1,0.000,3,0,0.049,0.007,-0.020,0.020,-0.040,-0.146,-0.087,0.988,0.004,-0.006,0.004,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,413,1224
stim,415,415,0,796203.829,0.991,0.052,-0.068,-0.102,2347,0,172,2472,109,925,33,620,1,0.000,3,0,0.035,0.007,-0.020,0.020,0.020,-0.146,-0.088,0.988,0.004,-0.006,0.004,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,418,1224
stim,415,415,0,796208.829,0.991,0.052,-0.068,-0.102,2349,0,171,2470,115,920,29,620,1,0.000,3,0,0.060,0.012,0.040,0.020,-0.040,-0.145,-0.087,0.988,0.012,-0.002,0.004,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,423,1224
stim,431,431,0,796213.829,0.991,0.052,-0.068,-0.102,2343,0,171,2464,110,925,27,623,1,0.000,3,0,0.069,0.022,0.040,-0.040,-0.040,-0.145,-0.089,0.988,0.020,-0.008,0.002,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,428,1224
stim,431,431,0,796218.829,0.991,0.052,-0.068,-0.102,2343,0,179,2464,109,921,33,618,1,0.000,3,0,0.049,0.022,-0.020,-0.040,0.020,-0.146,-0.088,0.989,0.020,-0.008,0.002,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,433,1224
stim,432,432,0,796223.829,0.991,0.052,-0.068,-0.102,2347,0,172,2470,117,923,39,623,1,0.000,3,0,0.049,0.020,-0.020,-0.040,0.020,-0.148,-0.089,0.988,0.012,-0.016,0.004,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,438,1224
stim,432,432,0,796228.829,0.991,0.052,-0.068,-0.102,2349,1,180,2463,113,925,31,627,1,0.000,3,0,0.110,0.008,0.100,-0.040,0.020,-0.146,-0.087,0.987,0.002,-0.008,0.004,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,443,1224
stim,449,449,0,796233.829,0.991,0.052,-0.068,-0.102,2347,0,171,2461,111,923,33,621,1,0.000,3,0,0.110,0.014,0.100,-0.040,0.020,-0.146,-0.088,0.987,0.002,-0.014,-0.004,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,448,1224
stim,449,449,0,796238.829,0.991,0.052,-0.068,-0.102,2355,0,179,2469,107,927,29,617,1,0.000,3,0,0.110,0.008,0.100,-0.040,0.020,-0.145,-0.088,0.988,0.006,-0.006,-0.004,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,453,1224
stim,449,449,0,796243.829,0.991,0.052,-0.068,-0.102,2359,0,173,2477,108,927,26,620,1,0.000,3,0,0.170,0.008,0.160,-0.040,-0.040,-0.146,-0.087,0.988,0.006,-0.006,0.002,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,458,1224
stim,449,449,0,796248.829,0.991,0.052,-0.068,-0.102,2342,0,173,2475,105,929,27,621,1,0.000,3,0,0.110,0.007,0.040,-0.100,0.020,-0.146,-0.087,0.989,0.006,-0.004,0.004,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,463,1224
stim,495,495,0,796253.829,0.991,0.052,-0.068,-0.102,2344,0,181,2471,109,919,30,619,1,0.000,3,0,0.115,0.007,0.100,-0.040,-0.040,-0.146,-0.087,0.989,0.006,-0.004,0.008,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,468,1224
stim,495,495,0,796258.829,0.991,0.052,-0.068,-0.102,2350,0,174,2472,110,931,30,623,1,0.000,3,0,0.115,0.006,0.100,-0.040,-0.040,-0.146,-0.087,0.989,0.006,-0.002,0.008,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,473,1224
stim,495,495,0,796263.829,0.991,0.052,-0.068,-0.102,2355,0,180,2471,115,927,35,620,1,0.000,3,0,0.110,0.010,0.100,-0.040,0.020,-0.145,-0.089,0.988,0.010,-0.002,0.008,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,478,1224
stim,495,495,0,796268.829,0.991,0.052,-0.068,-0.102,2349,0,181,2463,107,931,33,625,1,0.000,3,0,0.069,0.012,0.040,-0.040,-0.040,-0.146,-0.087,0.988,0.012,0.002,0.004,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,483,1224
stim,495,495,0,796273.829,0.991,0.052,-0.068,-0.102,2343,0,167,2486,115,920,26,620,1,0.000,3,0,0.060,0.012,0.040,0.020,-0.040,-0.146,-0.087,0.988,0.012,0.002,0.004,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,488,1224
stim,495,495,0,796278.829,0.991,0.052,-0.068,-0.102,2347,0,181,2472,115,926,29,619,1,0.000,3,0,0.110,0.008,0.100,-0.040,0.020,-0.146,-0.087,0.989,0.008,0.002,0.004,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,493,1224
stim,511,511,0,796283.829,0.991,0.052,-0.068,-0.102,2344,0,179,2479,117,923,33,629,1,0.000,3,0,0.060,0.002,0.040,-0.040,0.020,-0.147,-0.087,0.989,0.002,0.000,0.008,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,498,1224
stim,511,511,0,796288.829,0.991,0.052,-0.068,-0.102,2347,0,173,2463,107,930,38,618,1,0.000,3,0,0.060,0.004,0.040,0.020,-0.040,-0.146,-0.088,0.987,0.004,-0.002,0.008,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,503,1224
stim,511,511,0,796293.829,0.991,0.052,-0.068,-0.102,2344,1,171,2467,107,919,28,624,1,0.000,3,0,0.060,0.007,0.040,-0.040,0.020,-0.146,-0.088,0.988,0.004,-0.006,-0.002,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,508,1224
stim,511,511,0,796298.829,0.991,0.052,-0.068,-0.102,2342,0,175,2473,104,920,29,627,1,0.000,3,0,0.104,0.012,0.100,0.020,0.020,-0.146,-0.088,0.988,0.010,-0.006,-0.002,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,513,1224
stim,511,511,0,796303.829,0.991,0.052,-0.068,-0.102,2346,2,174,2475,107,925,38,619,1,0.000,3,0,0.049,0.015,0.040,0.020,0.020,-0.146,-0.088,0.988,0.014,-0.006,0.002,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,518,1224
stim,511,511,0,796308.829,0.991,0.052,-0.068,-0.102,2347,0,164,2464,109,925,29,619,1,0.000,3,0,0.092,0.012,0.040,0.020,0.080,-0.146,-0.088,0.988,0.010,-0.006,0.002,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,523,1224
stim,528,528,0,796313.829,0.991,0.052,-0.068,-0.102,2346,0,177,2457,109,926,31,617,1,0.000,3,0,0.092,0.007,0.040,0.020,0.080,-0.147,-0.087,0.988,0.004,-0.006,0.002,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,528,1224
stim,528,528,0,796318.829,0.991,0.052,-0.068,-0.102,2335,0,173,2485,110,930,27,629,1,0.000,3,0,0.183,0.006,0.160,-0.040,0.080,-0.146,-0.087,0.988,0.004,-0.004,0.000,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,533,1224
stim,528,528,0,796323.829,0.991,0.052,-0.068,-0.102,2343,0,174,2477,113,921,33,621,1,0.000,3,0,0.110,0.006,0.100,-0.040,0.020,-0.146,-0.088,0.988,0.004,-0.004,0.000,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,538,1224
stim,528,528,0,796328.829,0.991,0.052,-0.068,-0.102,2361,0,172,2471,116,923,35,623,1,0.000,3,0,0.162,0.006,0.160,0.020,0.020,-0.147,-0.087,0.987,0.004,-0.004,-0.002,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,543,1224
stim,548,548,0,796333.829,0.991,0.052,-0.068,-0.102,2356,0,173,2472,112,923,28,627,1,0.000,3,0,0.110,0.009,0.100,-0.040,0.020,-0.146,-0.088,0.986,0.004,-0.008,-0.010,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,548,1224
stim,548,548,0,796338.830,0.991,0.052,-0.068,-0.102,2351,0,179,2464,108,931,37,621,1,0.000,3,0,0.162,0.008,0.100,-0.100,0.080,-0.146,-0.088,0.988,0.006,-0.006,-0.010,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,553,1224
stim,559,559,0,796343.829,0.991,0.052,-0.068,-0.102,2359,0,176,2471,108,923,30,633,1,0.000,3,0,0.237,0.008,0.220,-0.040,0.080,-0.146,-0.087,0.988,0.006,-0.006,-0.002,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,558,1224
stim,559,559,0,796348.829,0.991,0.052,-0.068,-0.102,2354,0,172,2463,117,920,29,624,1,0.000,3,0,0.134,0.003,0.100,-0.040,0.080,-0.146,-0.087,0.989,0.002,0.002,0.004,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,563,1224
stim,591,591,0,796353.829,0.991,0.052,-0.068,-0.102,2359,0,171,2473,112,925,34,621,1,0.000,3,0,0.110,0.003,0.100,-0.040,0.020,-0.146,-0.087,0.988,0.002,0.002,0.004,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,568,1224
stim,591,591,0,796358.829,0.991,0.052,-0.068,-0.102,2343,0,172,2471,107,931,27,624,1,0.000,3,0,0.060,0.003,0.040,-0.040,0.020,-0.146,-0.087,0.988,0.002,0.002,0.004,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,573,1224
stim,591,591,0,796363.829,0.991,0.052,-0.068,-0.102,2349,0,181,2486,109,921,35,623,1,0.000,3,0,0.166,0.006,0.160,-0.040,0.020,-0.146,-0.087,0.989,0.006,0.002,0.004,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,578,1224
stim,591,591,0,796368.829,0.991,0.052,-0.068,-0.102,2336,3,175,2487,111,930,29,628,1,0.000,3,0,0.115,0.002,0.100,-0.040,-0.040,-0.147,-0.087,0.989,0.000,0.002,0.008,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,583,1224
stim,591,591,0,796373.829,0.991,0.052,-0.068,-0.102,2343,0,177,2464,106,926,31,623,1,0.000,3,0,0.049,0.003,0.040,0.020,0.020,-0.147,-0.088,0.988,-0.002,-0.002,0.008,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,588,1224
stim,591,591,0,796378.829,0.991,0.052,-0.068,-0.102,2355,0,172,2475,107,927,30,629,1,0.000,3,0,0.110,0.008,0.100,-0.040,0.020,-0.146,-0.088,0.988,-0.002,-0.008,0.004,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,593,1224
stim,612,612,0,796383.829,0.991,0.052,-0.068,-0.102,2345,0,169,2477,117,935,34,624,1,0.000,3,0,0.049,0.010,0.040,0.020,0.020,-0.146,-0.087,0.988,0.006,-0.008,0.004,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,598,1224
stim,612,612,0,796388.829,0.991,0.052,-0.068,-0.102,2346,0,171,2464,111,924,31,622,1,0.000,3,0,0.049,0.009,0.040,0.020,0.020,-0.146,-0.088,0.988,0.008,-0.004,0.002,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,603,1224
stim,612,612,0,796393.829,0.991,0.052,-0.068,-0.102,2342,1,176,2463,108,923,31,631,1,0.000,3,0,0.060,0.006,0.040,0.020,-0.040,-0.147,-0.087,0.988,0.006,-0.002,0.000,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,608,1224
stim,612,612,0,796398.829,0.991,0.052,-0.068,-0.102,2336,0,180,2463,107,923,28,631,1,0.000,3,0,0.115,0.003,0.100,-0.040,-0.040,-0.146,-0.087,0.988,0.002,-0.002,0.002,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,613,1224
stim,612,612,0,796403.829,0.991,0.052,-0.068,-0.102,2351,0,175,2475,111,920,31,625,1,0.000,3,0,0.049,0.003,-0.020,-0.040,0.020,-0.146,-0.087,0.988,0.002,-0.002,0.004,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,618,1224
stim,612,612,0,796408.829,0.991,0.052,-0.068,-0.102,2355,0,176,2475,113,921,28,626,1,0.000,3,0,0.115,0.003,0.100,-0.040,-0.040,-0.146,-0.087,0.988,0.002,-0.002,0.004,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,623,1224
stim,625,625,0,796413.829,0.991,0.052,-0.068,-0.102,2350,0,176,2475,108,925,31,623,1,0.000,3,0,0.110,0.002,0.100,0.020,-0.040,-0.146,-0.087,0.988,0.002,0.000,0.004,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,628,1224
stim,625,625,0,796418.829,0.991,0.052,-0.068,-0.102,2355,0,173,2485,116,923,35,622,1,0.000,3,0,0.110,0.002,0.040,0.020,-0.100,-0.146,-0.088,0.988,0.002,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,633,1224
stim,655,655,0,796423.830,0.991,0.052,-0.068,-0.102,2347,0,171,2476,111,925,29,627,1,0.000,3,0,0.115,0.002,0.100,-0.040,-0.040,-0.146,-0.086,0.987,0.002,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,638,1224
stim,655,655,0,796428.829,0.991,0.052,-0.068,-0.102,2349,0,173,2469,115,925,30,628,1,0.000,3,0,0.110,0.003,0.040,0.020,-0.100,-0.146,-0.087,0.987,0.002,0.002,-0.010,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,643,1224
stim,655,655,0,796433.829,0.991,0.052,-0.068,-0.102,2347,0,172,2469,108,927,33,623,1,0.000,3,0,0.069,0.004,0.040,-0.040,-0.040,-0.146,-0.087,0.987,0.002,0.004,-0.010,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,648,1224
stim,655,655,0,796438.829,0.991,0.052,-0.068,-0.102,2344,0,175,2459,111,919,27,631,1,0.000,3,0,0.110,0.004,0.040,0.020,-0.100,-0.146,-0.088,0.988,0.004,0.002,-0.006,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,653,1224
stim,655,655,0,796443.829,0.991,0.052,-0.068,-0.102,2343,0,177,2464,112,921,33,623,1,0.000,3,0,0.060,0.006,0.040,0.020,-0.040,-0.146,-0.087,0.988,0.004,0.004,-0.002,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,658,1224
stim,655,655,0,796448.829,0.991,0.052,-0.068,-0.102,2352,0,181,2475,108,924,31,620,1,0.000,3,0,0.060,0.004,0.040,0.020,-0.040,-0.146,-0.086,0.988,0.000,0.004,-0.002,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,663,1224
stim,687,687,0,796453.829,0.991,0.052,-0.068,-0.102,2334,0,171,2473,111,925,33,630,1,0.000,3,0,0.060,0.004,0.040,0.020,-0.040,-0.146,-0.087,0.988,0.000,0.004,-0.002,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,668,1224
stim,687,687,0,796458.829,0.991,0.052,-0.068,-0.102,2345,0,172,2477,111,931,30,623,1,0.000,3,0,0.110,0.002,0.040,0.020,-0.100,-0.146,-0.087,0.988,0.002,0.000,-0.002,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,673,1224
stim,687,687,0,796463.829,0.991,0.052,-0.068,-0.102,2331,0,181,2463,107,925,29,631,1,0.000,3,0,0.104,0.002,-0.020,0.020,-0.100,-0.146,-0.086,0.988,0.002,0.000,0.004,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,678,1224
stim,687,687,0,796468.829,0.991,0.052,-0.068,-0.102,2342,0,169,2478,109,925,29,622,1,0.000,3,0,0.049,0.000,-0.020,0.020,-0.040,-0.147,-0.087,0.989,0.000,0.000,0.004,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,683,1224
stim,687,687,0,796473.830,0.991,0.052,-0.068,-0.102,2345,0,172,2469,113,922,29,631,1,0.000,3,0,0.110,0.002,0.040,0.020,-0.100,-0.147,-0.087,0.987,-0.002,0.000,0.004,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,688,1224
stim,687,687,0,796478.829,0.991,0.052,-0.068,-0.101,2343,1,179,2471,118,923,35,629,1,0.000,3,0,0.104,0.003,-0.020,0.020,-0.100,-0.146,-0.088,0.988,-0.002,-0.002,0.000,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,693,1224
stim,687,687,0,796483.829,0.991,0.052,-0.068,-0.101,2343,2,174,2471,115,926,29,627,1,0.000,3,0,0.115,0.004,0.100,-0.040,-0.040,-0.146,-0.088,0.988,0.002,-0.004,-0.002,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,698,1224
stim,703,703,0,796488.829,0.991,0.052,-0.068,-0.101,2332,0,173,2459,111,919,27,621,1,0.000,3,0,0.060,0.007,-0.020,-0.040,-0.040,-0.146,-0.088,0.988,0.006,-0.004,0.000,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,703,1224
stim,703,703,0,796493.829,0.991,0.052,-0.068,-0.101,2343,2,175,2470,109,925,27,621,1,0.000,3,0,0.069,0.007,0.040,-0.040,-0.040,-0.146,-0.088,0.988,0.006,-0.004,0.002,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,708,1224
stim,703,703,0,796498.829,0.991,0.052,-0.068,-0.101,2345,0,179,2460,106,923,29,627,1,0.000,3,0,0.049,0.007,-0.020,0.020,-0.040,-0.147,-0.088,0.988,0.004,-0.006,0.004,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,713,1224
stim,703,703,0,796503.829,0.991,0.052,-0.068,-0.101,2349,0,172,2464,109,923,28,621,1,0.000,3,0,0.060,0.006,0.040,0.020,-0.040,-0.146,-0.087,0.988,0.000,-0.006,0.004,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,718,1224
stim,719,719,0,796508.829,0.991,0.052,-0.068,-0.101,2349,0,175,2477,110,923,33,624,1,0.000,3,0,0.060,0.004,0.040,0.020,-0.040,-0.146,-0.087,0.988,0.000,0.004,0.004,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,723,1224
stim,719,719,0,796513.830,0.991,0.052,-0.068,-0.101,2341,0,176,2483,107,925,29,627,1,0.000,3,0,0.060,0.006,0.040,0.020,-0.040,-0.146,-0.087,0.987,0.004,0.004,-0.002,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,728,1224
stim,735,735,0,796518.829,0.991,0.052,-0.068,-0.101,2344,0,173,2461,115,929,29,629,1,0.000,3,0,0.069,0.006,0.040,-0.040,-0.040,-0.146,-0.088,0.988,0.006,0.002,-0.002,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,733,1224
stim,735,735,0,796523.829,0.991,0.052,-0.068,-0.101,2355,0,171,2472,117,926,27,621,1,0.000,3,0,0.069,0.007,0.040,-0.040,-0.040,-0.146,-0.088,0.988,0.006,-0.004,-0.002,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,738,1224
stim,751,751,0,796528.829,0.991,0.052,-0.068,-0.101,2353,0,176,2479,111,925,26,627,1,0.000,3,0,0.069,0.004,0.040,-0.040,-0.040,-0.147,-0.088,0.987,0.002,-0.004,-0.002,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,743,1224
stim,751,751,0,796533.829,0.991,0.052,-0.068,-0.101,2355,0,171,2477,112,929,33,628,1,0.000,3,0,0.060,0.004,0.040,0.020,-0.040,-0.146,-0.087,0.988,0.000,-0.004,0.000,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,748,1224
stim,751,751,0,796538.829,0.991,0.052,-0.068,-0.101,2347,0,176,2475,110,927,29,627,1,0.000,3,0,0.115,0.004,0.100,-0.040,-0.040,-0.147,-0.087,0.987,-0.004,0.000,-0.004,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,753,1224
stim,751,751,0,796543.829,0.991,0.052,-0.068,-0.101,2345,0,181,2462,111,933,31,621,1,0.000,3,0,0.115,0.002,0.100,-0.040,-0.040,-0.146,-0.087,0.988,0.000,0.002,0.000,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,758,1224
stim,767,767,0,796548.829,0.991,0.052,-0.068,-0.101,2342,0,177,2462,112,929,33,629,1,0.000,3,0,0.104,0.004,0.100,0.020,0.020,-0.147,-0.087,0.988,-0.004,0.002,0.004,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,763,1224
stim,767,767,0,796553.829,0.991,0.052,-0.068,-0.101,2348,0,181,2470,112,926,33,619,1,0.000,3,0,0.115,0.003,0.100,-0.040,-0.040,-0.146,-0.086,0.988,-0.002,0.002,0.004,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,768,1224
stim,783,783,0,796558.829,0.991,0.052,-0.068,-0.101,2343,0,177,2464,115,922,30,620,1,0.000,3,0,0.069,0.003,0.040,-0.040,-0.040,-0.146,-0.087,0.989,-0.002,0.002,0.004,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,773,1224
stim,783,783,0,796563.829,0.991,0.052,-0.068,-0.101,2342,0,171,2471,111,925,29,629,1,0.000,3,0,0.049,0.002,-0.020,-0.040,0.020,-0.146,-0.088,0.987,0.000,0.002,0.002,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,778,1224
stim,800,800,0,796568.830,0.991,0.052,-0.068,-0.101,2347,0,172,2477,115,923,26,624,1,0.000,3,0,0.060,0.003,0.040,0.020,-0.040,-0.146,-0.088,0.988,0.002,-0.002,0.002,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,783,1224
stim,800,800,0,796573.829,0.991,0.052,-0.068,-0.101,2349,0,179,2477,111,924,33,631,1,0.000,3,0,0.060,0.007,0.040,-0.040,0.020,-0.146,-0.088,0.988,0.006,-0.004,-0.002,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,788,1224
stim,800,800,0,796578.829,0.991,0.052,-0.068,-0.101,2349,0,172,2473,112,923,29,630,1,0.000,3,0,0.060,0.006,0.040,-0.040,0.020,-0.146,-0.087,0.987,0.006,-0.002,-0.002,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,793,1224
stim,800,800,0,796583.829,0.991,0.052,-0.068,-0.101,2359,0,169,2471,111,923,29,624,1,0.000,3,0,0.069,0.000,0.040,-0.040,-0.040,-0.146,-0.087,0.987,0.000,0.000,-0.006,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,798,1224
stim,800,800,0,796588.829,0.991,0.052,-0.068,-0.101,2355,0,171,2477,112,925,29,624,1,0.000,3,0,0.104,0.002,0.100,0.020,0.020,-0.147,-0.087,0.987,-0.002,0.000,-0.006,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,803,1224
stim,800,800,0,796593.829,0.991,0.052,-0.068,-0.101,2333,0,189,2469,115,917,25,631,1,0.000,3,0,0.104,0.002,0.100,0.020,0.020,-0.146,-0.088,0.988,0.000,-0.002,-0.004,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,808,1224
stim,815,815,0,796598.829,0.991,0.052,-0.068,-0.101,2343,0,176,2461,109,920,28,621,1,0.000,3,0,0.049,0.004,0.040,0.020,0.020,-0.146,-0.086,0.989,0.004,-0.002,-0.002,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,813,1224
stim,815,815,0,796603.829,0.991,0.052,-0.068,-0.101,2347,0,174,2462,107,931,29,631,1,0.000,3,0,0.130,0.007,0.100,0.020,0.080,-0.146,-0.087,0.988,0.004,0.006,0.004,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,818,1224
stim,815,815,0,796608.829,0.991,0.052,-0.068,-0.101,2353,0,172,2467,115,920,27,624,1,0.000,3,0,0.060,0.007,0.040,-0.040,0.020,-0.146,-0.087,0.987,0.004,0.006,0.004,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,823,1224
stim,815,815,0,796613.829,0.991,0.052,-0.068,-0.101,2345,0,173,2470,112,927,28,624,1,0.000,3,0,0.110,0.002,0.100,-0.040,0.020,-0.147,-0.088,0.988,0.000,0.002,0.000,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,828,1224
stim,831,831,0,796618.829,0.991,0.052,-0.068,-0.101,2344,0,179,2473,108,921,33,620,1,0.000,3,0,0.104,0.003,0.100,0.020,0.020,-0.146,-0.086,0.988,-0.002,0.002,-0.002,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,833,1224
stim,831,831,0,796623.829,0.991,0.052,-0.068,-0.101,2359,0,169,2473,109,929,33,623,1,0.000,3,0,0.104,0.010,0.100,0.020,0.020,-0.146,-0.087,0.989,-0.002,0.010,0.000,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,838,1224
stim,848,848,0,796628.829,0.991,0.052,-0.068,-0.101,2355,0,171,2474,115,921,30,620,1,0.000,3,0,0.130,0.010,0.100,0.020,0.080,-0.146,-0.086,0.989,0.000,0.010,0.012,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,843,1224
stim,848,848,0,796633.829,0.991,0.052,-0.068,-0.101,2343,0,181,2464,111,921,33,621,1,0.000,3,0,0.110,0.012,0.100,-0.040,0.020,-0.146,-0.087,0.989,0.006,0.010,0.012,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,848,1224
stim,848,848,0,796638.829,0.991,0.052,-0.068,-0.101,2341,0,171,2477,110,923,39,622,1,0.000,3,0,0.110,0.013,0.100,0.020,-0.040,-0.146,-0.086,0.989,0.004,0.012,0.012,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,853,1224
stim,848,848,0,796643.829,0.991,0.052,-0.068,-0.101,2335,0,179,2469,109,923,27,631,1,0.000,3,0,0.134,0.007,0.100,-0.040,0.080,-0.147,-0.087,0.988,0.004,0.006,0.008,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,858,1224
