condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
stim,1647,1647,0,103593.829,0.998,0.057,-0.027,-0.013,211,0,345,1011,3821,919,313,793,0,0.000,1,0,0.118,0.010,-0.060,0.020,-0.100,-0.056,-0.115,0.996,-0.006,-0.008,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1224,200,455,1224
stim,1647,1647,0,103598.829,0.998,0.057,-0.027,-0.013,212,0,343,1008,3826,921,316,789,0,0.000,1,0,0.075,0.002,-0.060,0.020,-0.040,-0.056,-0.114,0.995,0.000,-0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1224,200,460,1224
stim,1682,1682,0,103603.829,0.998,0.057,-0.027,-0.013,219,0,347,1013,3848,921,312,790,0,0.000,1,0,0.075,0.008,-0.060,0.020,-0.040,-0.057,-0.114,0.995,0.000,-0.008,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1224,200,465,1224
stim,1682,1682,0,103608.829,0.998,0.057,-0.027,-0.013,215,0,347,1011,3844,923,313,791,0,0.000,1,0,0.128,0.004,-0.120,0.020,-0.040,-0.056,-0.113,0.997,-0.004,-0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1224,200,470,1224
stim,1683,1683,0,103613.829,0.998,0.057,-0.027,-0.013,217,0,346,1007,3837,916,314,793,0,0.000,1,0,0.118,0.009,-0.060,0.020,-0.100,-0.056,-0.115,0.995,-0.004,-0.008,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1224,200,475,1224
stim,1683,1683,0,103618.829,0.998,0.057,-0.027,-0.013,213,0,345,1015,3833,919,316,793,0,0.000,1,0,0.172,0.004,-0.060,0.020,-0.160,-0.057,-0.114,0.995,-0.004,-0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1224,200,480,1224
stim,1683,1683,0,103623.829,0.998,0.057,-0.027,-0.013,212,0,345,1007,3847,918,313,790,0,0.000,1,0,0.172,0.012,-0.060,0.020,-0.160,-0.057,-0.114,0.995,-0.010,-0.006,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1224,200,485,1224
stim,1683,1683,0,103628.829,0.998,0.057,-0.027,-0.013,219,0,343,1006,3832,918,318,785,0,0.000,1,0,0.204,0.012,-0.120,-0.040,-0.160,-0.055,-0.115,0.995,-0.010,-0.006,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1224,200,490,1224
stim,1695,1695,0,103633.829,0.998,0.057,-0.027,-0.013,215,0,347,1007,3848,923,313,793,0,0.000,1,0,0.118,0.006,-0.060,0.020,-0.100,-0.056,-0.114,0.995,0.000,-0.006,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1224,200,495,1224
stim,1695,1695,0,103638.829,0.998,0.057,-0.027,-0.013,219,0,345,1007,3822,919,316,793,0,0.000,1,0,0.123,0.012,-0.060,-0.040,-0.100,-0.056,-0.115,0.995,0.000,-0.012,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1224,200,500,1224
stim,1695,1695,0,103643.829,0.998,0.057,-0.027,-0.013,213,0,342,1005,3833,920,317,793,0,0.000,1,0,0.082,0.006,-0.060,-0.040,-0.040,-0.056,-0.114,0.995,0.000,-0.006,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1224,200,505,1224
stim,1695,1695,0,103648.829,0.998,0.057,-0.027,-0.013,215,0,349,1015,3849,919,313,789,0,0.000,1,0,0.157,0.010,-0.120,0.020,-0.100,-0.055,-0.115,0.996,0.000,-0.010,0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1224,200,510,1224
stim,1695,1695,0,103653.829,0.998,0.057,-0.027,-0.013,216,0,343,1015,3832,918,316,792,0,0.000,1,0,0.128,0.006,-0.120,0.020,-0.040,-0.056,-0.113,0.996,0.000,-0.006,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1224,200,515,1224
stim,1696,1696,0,103658.829,0.998,0.057,-0.027,-0.013,205,0,343,1003,3838,914,311,782,0,0.000,1,0,0.082,0.011,-0.060,-0.040,-0.040,-0.055,-0.115,0.994,0.004,-0.010,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1224,200,520,1224
stim,1712,1712,0,103663.829,0.998,0.057,-0.027,-0.013,215,0,348,1006,3835,923,316,792,0,0.000,1,0,0.075,0.004,-0.060,0.020,-0.040,-0.057,-0.114,0.995,-0.004,-0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1224,200,525,1224
stim,1712,1712,0,103668.829,0.998,0.057,-0.027,-0.013,209,0,339,997,3823,920,309,778,0,0.000,1,0,0.075,0.002,-0.060,0.020,-0.040,-0.056,-0.114,0.995,0.000,-0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1224,200,530,1224
stim,1728,1728,0,103673.829,0.998,0.057,-0.027,-0.013,219,0,347,1007,3835,921,312,792,0,0.000,1,0,0.035,0.006,0.020,0.020,0.020,-0.056,-0.114,0.995,-0.006,-0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1224,200,535,1224
stim,1728,1728,0,103678.829,0.998,0.057,-0.027,-0.013,213,0,347,1005,3847,923,312,792,0,0.000,1,0,0.035,0.004,0.020,0.020,-0.020,-0.056,-0.114,0.996,-0.004,-0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1224,200,540,1224
stim,1743,1743,0,103683.829,0.998,0.057,-0.027,-0.013,211,0,347,1013,3835,923,315,791,0,0.000,1,0,0.060,0.007,-0.040,-0.040,-0.020,-0.055,-0.114,0.996,-0.004,-0.006,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1224,200,545,1224
stim,1743,1743,0,103688.829,0.998,0.057,-0.027,-0.013,211,0,349,1013,3836,920,313,791,0,0.000,1,0,0.060,0.007,-0.040,-0.040,-0.020,-0.057,-0.113,0.995,-0.004,-0.006,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1224,200,550,1224
stim,1743,1743,0,103693.829,0.998,0.057,-0.027,-0.013,214,0,349,1013,3829,919,317,791,0,0.000,1,0,0.049,0.007,0.020,-0.040,-0.020,-0.056,-0.115,0.996,-0.004,-0.006,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1224,200,555,1224
stim,1743,1743,0,103698.829,0.998,0.057,-0.027,-0.013,213,0,345,1007,3829,919,315,797,0,0.000,1,0,0.060,0.006,-0.040,-0.040,-0.020,-0.056,-0.113,0.995,-0.004,0.004,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1224,200,560,1224
stim,1791,1791,0,103703.829,0.998,0.057,-0.027,-0.013,217,0,349,1011,3836,922,311,792,0,0.000,1,0,0.035,0.011,0.020,0.020,-0.020,-0.056,-0.115,0.996,-0.004,-0.010,0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1224,200,565,1224
stim,1791,1791,0,103708.829,0.998,0.057,-0.027,-0.013,212,0,339,999,3831,911,308,787,0,0.000,1,0,0.060,0.004,-0.040,0.020,0.040,-0.055,-0.114,0.995,-0.004,-0.002,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1224,200,570,1224
stim,1791,1791,0,103713.829,0.998,0.057,-0.027,-0.013,213,0,351,1013,3847,923,315,789,0,0.000,1,0,0.049,0.006,0.020,-0.040,-0.020,-0.056,-0.114,0.994,0.000,-0.006,-0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1224,200,575,1224
stim,1791,1791,0,103718.830,0.998,0.057,-0.027,-0.013,218,0,347,1013,3839,919,311,791,0,0.000,1,0,0.049,0.006,0.020,-0.040,-0.020,-0.056,-0.115,0.995,0.000,-0.006,-0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1224,200,580,1224
stim,1791,1791,0,103723.829,0.998,0.057,-0.027,-0.013,219,0,349,1011,3828,923,317,790,0,0.000,1,0,0.060,0.006,-0.040,-0.040,-0.020,-0.056,-0.114,0.995,0.000,-0.006,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1224,200,585,1224
stim,1791,1791,0,103728.829,0.998,0.057,-0.027,-0.013,215,0,347,1014,3832,919,317,793,0,0.000,1,0,0.035,0.006,0.020,0.020,-0.020,-0.057,-0.114,0.995,0.000,-0.006,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1224,200,590,1224
stim,1791,1791,0,103733.829,0.998,0.057,-0.027,-0.013,215,0,339,1007,3829,918,316,783,0,0.000,1,0,0.049,0.006,0.020,-0.040,-0.020,-0.056,-0.115,0.995,0.000,-0.006,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1224,200,595,1224
stim,1792,1792,0,103738.829,0.998,0.057,-0.027,-0.013,213,0,349,1005,3839,921,311,794,0,0.000,1,0,0.049,0.004,0.020,-0.040,-0.020,-0.056,-0.114,0.995,-0.004,-0.002,-0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1224,200,600,1224
stim,1792,1792,0,103743.829,0.998,0.057,-0.027,-0.013,213,0,349,1007,3847,919,312,795,0,0.000,1,0,0.035,0.004,0.020,0.020,-0.020,-0.057,-0.113,0.996,-0.004,-0.002,-0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1224,200,605,1224
stim,1792,1792,0,103748.829,0.998,0.057,-0.027,-0.013,211,0,342,1005,3832,912,315,795,0,0.000,1,0,0.049,0.004,0.020,-0.040,-0.020,-0.055,-0.114,0.996,-0.004,-0.002,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1224,200,610,1224
stim,1792,1792,0,103753.829,0.998,0.057,-0.027,-0.013,213,0,345,1014,3829,921,317,795,0,0.000,1,0,0.035,0.000,0.020,0.020,-0.020,-0.056,-0.114,0.995,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1224,200,615,1224
stim,1807,1807,0,103758.829,0.998,0.057,-0.027,-0.013,212,0,347,1006,3847,920,312,793,0,0.000,1,0,0.035,0.007,0.020,0.020,-0.020,-0.055,-0.115,0.996,0.006,-0.004,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1224,200,620,1224
stim,1807,1807,0,103763.829,0.998,0.057,-0.027,-0.013,215,0,347,1012,3835,919,315,789,0,0.000,1,0,0.120,0.000,0.080,-0.040,-0.080,-0.056,-0.113,0.994,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1224,200,625,1224
stim,1823,1823,0,103768.829,0.998,0.057,-0.027,-0.013,212,0,344,1013,3831,920,317,793,0,0.000,1,0,0.060,0.010,-0.040,-0.040,-0.020,-0.056,-0.115,0.996,0.000,-0.010,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1224,200,630,1224
stim,1823,1823,0,103773.829,0.998,0.057,-0.027,-0.013,215,0,347,1011,3847,923,316,794,0,0.000,1,0,0.049,0.006,-0.040,0.020,-0.020,-0.055,-0.113,0.996,0.000,0.006,0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1224,200,635,1224
stim,1823,1823,0,103778.829,0.998,0.057,-0.027,-0.013,219,0,347,1011,3835,921,311,791,0,0.000,1,0,0.075,0.006,-0.060,0.020,-0.040,-0.057,-0.113,0.996,0.000,0.006,0.008,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1224,200,640,1224
stim,1823,1823,0,103783.829,0.998,0.057,-0.027,-0.013,215,0,343,1002,3834,914,308,787,0,0.000,1,0,0.075,0.006,-0.060,0.020,-0.040,-0.056,-0.115,0.996,0.000,0.006,0.008,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1224,200,645,1224
stim,1823,1823,0,103788.829,0.998,0.057,-0.027,-0.013,214,0,348,1014,3849,923,315,793,0,0.000,1,0,0.082,0.006,-0.060,-0.040,-0.040,-0.056,-0.112,0.995,0.000,0.006,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1224,200,650,1224
stim,1843,1843,0,103793.829,0.998,0.057,-0.027,-0.013,215,0,339,999,3850,917,311,783,0,0.000,1,0,0.161,0.006,-0.120,-0.040,-0.100,-0.056,-0.114,0.994,0.000,-0.006,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1224,200,655,1224
stim,1843,1843,0,103798.829,0.998,0.057,-0.027,-0.013,217,0,345,1006,3827,923,315,791,0,0.000,1,0,0.108,0.004,-0.060,0.080,-0.040,-0.056,-0.113,0.995,0.000,0.004,-0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1224,200,660,1224
stim,1855,1855,0,103803.829,0.998,0.057,-0.027,-0.013,207,0,340,997,3848,911,312,786,0,0.000,1,0,0.075,0.004,-0.060,0.020,-0.040,-0.055,-0.113,0.995,0.000,0.004,-0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1224,200,665,1224
stim,1855,1855,0,103808.829,0.998,0.057,-0.027,-0.013,217,0,345,1003,3827,919,314,795,0,0.000,1,0,0.118,0.004,-0.060,0.020,-0.100,-0.057,-0.114,0.995,0.000,0.004,-0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1224,200,670,1224
stim,1876,1876,0,103813.829,0.998,0.057,-0.027,-0.013,211,0,342,1003,3843,913,311,784,0,0.000,1,0,0.128,0.006,-0.120,0.020,-0.040,-0.055,-0.113,0.996,0.004,0.004,-0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1224,200,675,1224
stim,1877,1877,0,103818.829,0.998,0.057,-0.027,-0.013,215,0,346,1005,3827,921,314,791,0,0.000,1,0,0.075,0.008,-0.060,0.020,-0.040,-0.054,-0.115,0.995,0.006,-0.006,-0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1224,200,680,1224
stim,1877,1877,0,103823.829,0.998,0.057,-0.027,-0.013,216,0,342,1003,3835,915,311,788,0,0.000,1,0,0.150,0.008,-0.120,0.080,-0.040,-0.057,-0.114,0.995,0.006,-0.006,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1224,200,685,1224
stim,1877,1877,0,103828.829,0.998,0.057,-0.027,-0.013,215,0,344,1003,3832,922,315,791,0,0.000,1,0,0.104,0.010,-0.100,0.020,-0.020,-0.056,-0.115,0.995,0.000,-0.010,-0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1224,200,690,1224
stim,1878,1878,0,103833.829,0.998,0.057,-0.027,-0.013,205,0,340,1000,3835,911,309,783,0,0.000,1,0,0.134,0.006,-0.100,-0.040,-0.080,-0.056,-0.114,0.996,0.000,-0.006,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1224,200,695,1224
stim,1878,1878,0,103838.829,0.998,0.057,-0.027,-0.013,214,0,349,1006,3836,923,312,790,0,0.000,1,0,0.092,0.000,-0.040,0.080,-0.020,-0.055,-0.114,0.995,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1224,200,700,1224
stim,1909,1909,0,103843.829,0.998,0.057,-0.027,-0.013,212,0,339,1001,3837,917,309,784,0,0.000,1,0,0.049,0.004,-0.040,0.020,-0.020,-0.055,-0.114,0.993,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1224,200,705,1224
stim,1909,1909,0,103848.829,0.998,0.057,-0.027,-0.013,209,0,343,999,3832,909,309,781,0,0.000,1,0,0.130,0.004,-0.100,0.080,-0.020,-0.057,-0.115,0.996,0.004,-0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1224,200,710,1224
stim,1909,1909,0,103853.829,0.998,0.057,-0.027,-0.013,215,0,344,1001,3831,916,310,781,0,0.000,1,0,0.166,0.002,-0.040,0.080,-0.140,-0.056,-0.114,0.995,0.000,-0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1224,200,715,1224
stim,1909,1909,0,103858.829,0.998,0.057,-0.027,-0.013,212,0,348,1013,3846,919,313,791,0,0.000,1,0,0.092,0.006,-0.040,0.020,-0.080,-0.056,-0.114,0.996,-0.004,-0.004,0.010,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1224,200,720,1224
stim,1909,1909,0,103863.829,0.998,0.057,-0.027,-0.013,211,0,341,999,3845,916,311,782,0,0.000,1,0,0.035,0.004,0.020,0.020,-0.020,-0.056,-0.114,0.994,0.000,-0.004,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1224,200,725,1224
stim,1909,1909,0,103868.829,0.998,0.057,-0.027,-0.013,217,0,345,1013,3829,923,315,794,0,0.000,1,0,0.092,0.006,-0.040,0.020,-0.080,-0.057,-0.114,0.996,-0.004,-0.004,0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1224,200,730,1224
stim,1921,1921,0,103873.829,0.998,0.057,-0.027,-0.013,219,0,347,1013,3837,917,311,792,0,0.000,1,0,0.049,0.004,-0.040,0.020,-0.020,-0.056,-0.114,0.995,0.000,-0.004,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1224,200,735,1224
stim,1921,1921,0,103878.829,0.998,0.057,-0.027,-0.013,212,0,345,1008,3828,919,314,796,0,0.000,1,0,0.146,0.000,-0.120,0.080,-0.020,-0.056,-0.113,0.995,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1224,200,740,1224
stim,1942,1942,0,103883.829,0.998,0.057,-0.027,-0.013,213,0,344,1006,3827,918,315,797,0,0.000,1,0,0.104,0.000,0.020,0.020,-0.100,-0.055,-0.115,0.995,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1224,200,745,1224
stim,1942,1942,0,103888.829,0.998,0.057,-0.027,-0.013,219,0,349,1013,3831,923,315,790,0,0.000,1,0,0.110,0.004,-0.040,0.020,-0.100,-0.056,-0.114,0.995,0.000,-0.004,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1224,200,750,1224
stim,1942,1942,0,103893.829,0.998,0.057,-0.027,-0.013,215,0,349,1013,3839,921,311,789,0,0.000,1,0,0.049,0.010,-0.040,0.020,-0.020,-0.056,-0.115,0.995,0.000,-0.010,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1224,200,755,1224
stim,1942,1942,0,103898.829,0.998,0.057,-0.027,-0.013,213,0,351,1011,3848,923,313,791,0,0.000,1,0,0.110,0.004,-0.040,0.020,-0.100,-0.057,-0.113,0.995,0.000,-0.004,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1224,200,760,1224
stim,1983,1983,0,103903.829,0.998,0.057,-0.027,-0.013,219,0,349,1015,3839,919,315,790,0,0.000,1,0,0.146,0.010,-0.120,0.080,-0.020,-0.056,-0.115,0.995,0.000,-0.010,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1224,200,765,1224
stim,1983,1983,0,103908.830,0.998,0.057,-0.027,-0.013,213,0,345,1008,3833,922,317,797,0,0.000,1,0,0.049,0.004,-0.040,0.020,-0.020,-0.055,-0.114,0.995,0.000,-0.004,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1224,200,770,1224
stim,1983,1983,0,103913.829,0.998,0.057,-0.027,-0.013,212,0,348,1013,3835,918,315,788,0,0.000,1,0,0.110,0.004,-0.040,0.020,-0.100,-0.056,-0.114,0.996,0.000,-0.004,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1224,200,775,1224
stim,1983,1983,0,103918.829,0.998,0.057,-0.027,-0.013,215,0,351,1007,3847,920,313,795,0,0.000,1,0,0.049,0.004,-0.040,0.020,-0.020,-0.057,-0.114,0.995,0.000,-0.004,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1224,200,780,1224
stim,1983,1983,0,103923.829,0.998,0.057,-0.027,-0.013,217,0,348,1004,3839,923,313,796,0,0.000,1,0,0.123,0.004,-0.120,0.020,-0.020,-0.056,-0.113,0.996,-0.004,0.000,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1224,200,785,1224
stim,1983,1983,0,103928.829,0.998,0.057,-0.027,-0.013,217,0,345,1003,3823,925,316,787,0,0.000,1,0,0.049,0.009,-0.040,0.020,-0.020,-0.057,-0.114,0.995,-0.008,-0.004,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1224,200,790,1224
stim,1999,1999,0,103933.829,0.998,0.057,-0.027,-0.013,218,0,347,1011,3849,924,313,793,0,0.000,1,0,0.098,0.009,-0.040,-0.040,-0.080,-0.057,-0.113,0.995,-0.008,0.004,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1224,200,795,1224
stim,1999,1999,0,103938.829,0.998,0.057,-0.027,-0.013,217,0,353,1009,3845,927,313,793,0,0.000,1,0,0.092,0.008,-0.040,0.020,-0.080,-0.056,-0.114,0.995,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1224,200,800,1224
stim,1999,1999,0,103943.829,0.998,0.057,-0.027,-0.013,211,0,345,1015,3833,921,317,795,0,0.000,1,0,0.049,0.008,-0.040,0.020,-0.020,-0.057,-0.115,0.996,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1224,200,805,1224
stim,1999,1999,0,103948.829,0.998,0.057,-0.027,-0.013,214,0,344,1007,3820,925,313,797,0,0.000,1,0,0.049,0.004,-0.040,0.020,-0.020,-0.056,-0.114,0.995,-0.004,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1224,200,810,1224
stim,1999,1999,0,103953.829,0.998,0.057,-0.027,-0.013,220,0,349,1015,3839,919,313,791,0,0.000,1,0,0.060,0.007,-0.040,-0.040,-0.020,-0.056,-0.114,0.995,-0.004,-0.006,-0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1224,200,815,1224
stim,1999,1999,0,103958.830,0.998,0.057,-0.027,-0.013,216,0,349,1013,3835,923,314,787,0,0.000,1,0,0.049,0.000,-0.040,0.020,-0.020,-0.055,-0.114,0.995,0.000,0.000,-0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1224,200,820,1224
stim,2015,2015,0,103963.829,0.998,0.057,-0.027,-0.013,219,0,347,1015,3837,924,315,793,0,0.000,1,0,0.104,0.007,0.020,-0.100,-0.020,-0.056,-0.115,0.995,-0.004,-0.006,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1224,200,825,1224
stim,2015,2015,0,103968.829,0.998,0.057,-0.027,-0.013,211,0,341,998,3827,913,309,781,0,0.000,1,0,0.110,0.000,-0.100,-0.040,-0.020,-0.056,-0.114,0.994,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1224,200,830,1224
stim,2015,2015,0,103973.829,0.998,0.057,-0.027,-0.013,211,0,345,1008,3832,918,316,795,0,0.000,1,0,0.060,0.006,-0.040,-0.040,-0.020,-0.057,-0.114,0.995,-0.004,-0.004,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1224,200,835,1224
stim,2015,2015,0,103978.829,0.998,0.057,-0.027,-0.013,217,0,353,1007,3847,925,313,796,0,0.000,1,0,0.075,0.014,-0.060,0.020,-0.040,-0.057,-0.112,0.996,-0.014,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1224,200,840,1224
stim,2031,2031,0,103983.829,0.998,0.057,-0.027,-0.013,219,0,345,1005,3830,925,312,797,0,0.000,1,0,0.082,0.015,-0.060,-0.040,-0.040,-0.057,-0.115,0.995,-0.014,-0.004,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1224,200,845,1224
stim,2031,2031,0,103988.829,0.998,0.057,-0.027,-0.013,215,0,345,1013,3835,921,318,793,0,0.000,1,0,0.082,0.009,-0.060,-0.040,-0.040,-0.055,-0.114,0.996,-0.008,-0.004,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1224,200,850,1224
stim,2048,2048,0,103993.829,0.998,0.057,-0.027,-0.013,219,0,349,1011,3837,929,314,791,0,0.000,1,0,0.075,0.007,-0.060,0.020,-0.040,-0.055,-0.113,0.995,0.006,-0.004,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1224,200,855,1224
stim,2048,2048,0,103998.829,0.998,0.057,-0.027,-0.013,215,0,347,1007,3835,925,315,795,0,0.000,1,0,0.075,0.007,-0.060,0.020,-0.040,-0.055,-0.115,0.996,0.006,-0.004,0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1224,200,860,1224
stim,2048,2048,0,104003.829,0.998,0.057,-0.027,-0.013,213,0,345,1007,3829,918,317,797,0,0.000,1,0,0.049,0.012,0.020,0.020,-0.040,-0.056,-0.113,0.995,0.006,0.010,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1224,200,865,1224
stim,2048,2048,0,104008.829,0.998,0.057,-0.027,-0.013,219,0,349,1005,3835,920,315,795,0,0.000,1,0,0.157,0.010,-0.120,0.020,-0.100,-0.057,-0.115,0.994,0.000,-0.010,-0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1224,200,870,1224
stim,2079,2079,0,104013.829,0.998,0.057,-0.027,-0.013,219,0,349,1007,3837,925,313,792,0,0.000,1,0,0.123,0.004,-0.120,0.020,0.020,-0.056,-0.113,0.995,0.000,0.004,-0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1224,200,875,1224
stim,2080,2080,0,104018.829,0.998,0.057,-0.027,-0.013,219,0,346,1007,3833,920,317,788,0,0.000,1,0,0.075,0.011,-0.060,0.020,-0.040,-0.056,-0.115,0.995,-0.004,-0.010,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1224,200,880,1224
stim,2080,2080,0,104023.829,0.998,0.057,-0.027,-0.013,211,0,349,1017,3835,921,314,793,0,0.000,1,0,0.075,0.000,-0.060,0.020,-0.040,-0.055,-0.114,0.995,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1224,200,885,1224
stim,2080,2080,0,104028.829,0.998,0.057,-0.027,-0.013,211,0,349,1007,3839,923,313,798,0,0.000,1,0,0.108,0.012,-0.060,0.080,-0.040,-0.055,-0.115,0.995,0.006,-0.010,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1224,200,890,1224
stim,2080,2080,0,104033.829,0.998,0.057,-0.027,-0.013,215,0,351,1014,3833,925,317,793,0,0.000,1,0,0.075,0.006,-0.060,0.020,-0.040,-0.057,-0.114,0.996,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1224,200,895,1224
stim,2080,2080,0,104038.829,0.998,0.057,-0.027,-0.013,219,0,349,1013,3834,925,317,790,0,0.000,1,0,0.075,0.009,-0.060,0.020,-0.040,-0.057,-0.114,0.996,-0.008,-0.004,0.010,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1224,200,900,1224
stim,2095,2095,0,104043.830,0.998,0.057,-0.027,-0.013,217,0,349,1005,3845,923,313,792,0,0.000,1,0,0.075,0.009,-0.060,0.020,-0.040,-0.057,-0.114,0.995,-0.008,-0.004,0.010,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1224,200,905,1224
