condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
stim,10257,10257,1,94386.369,0.961,0.130,0.023,-0.244,3385,303,1267,3637,752,1817,277,3863,42,0.000,4,1,12.263,0.129,-3.160,1.280,-11.780,-0.196,-0.313,0.925,0.126,-0.028,-0.094,0.000,0.000,0.266,0.193,2,2,1,2,7,255,1728,200,1651,1728
stim,10257,10257,1,94391.369,0.961,0.130,0.023,-0.244,3399,298,1263,3665,756,1819,280,3804,42,0.000,4,1,19.059,0.430,-3.640,2.500,-18.540,-0.177,-0.287,0.911,0.430,-0.014,-0.094,0.000,0.000,0.266,0.193,2,2,1,2,7,255,1728,200,1656,1728
stim,10258,10258,1,94396.369,0.961,0.130,0.023,-0.243,3412,307,1309,3644,754,1809,272,1167,42,0.000,4,1,17.091,0.446,-4.740,-0.120,-16.420,-0.275,-0.273,0.943,0.430,-0.118,-0.066,0.000,0.000,0.266,0.193,2,2,1,2,7,255,1728,200,1661,1728
stim,10258,10258,1,94401.369,0.961,0.131,0.022,-0.242,3371,299,1263,3631,757,1823,267,1139,42,0.000,4,1,11.098,0.434,-3.320,1.520,-10.480,-0.293,-0.257,0.943,-0.432,-0.046,0.168,0.000,0.000,0.266,0.193,2,2,1,2,7,255,1728,200,1666,1728
stim,10259,10259,1,94406.369,0.961,0.131,0.022,-0.242,3405,231,1272,3653,851,1839,255,1083,42,0.000,4,1,4.280,0.434,-0.940,2.080,-3.620,-0.263,-0.274,0.953,-0.432,-0.046,0.168,0.000,0.000,0.266,0.193,2,2,1,2,7,255,1728,200,1671,1728
stim,10259,10259,1,94411.369,0.961,0.131,0.022,-0.242,3372,250,1299,3627,928,1829,264,1124,42,0.000,4,1,2.489,0.302,0.840,2.000,-1.220,-0.224,-0.292,0.944,-0.298,-0.046,0.168,0.000,0.000,0.266,0.193,2,2,1,2,7,255,1728,200,1676,1728
stim,10319,10319,1,94416.369,0.961,0.131,0.022,-0.242,3373,283,1304,3623,943,1837,262,1152,42,0.000,4,1,2.721,0.127,1.380,0.960,-2.140,-0.212,-0.300,0.924,0.114,-0.056,0.112,0.000,0.000,0.266,0.193,2,2,1,2,7,255,1728,200,1681,1728
stim,10319,10319,1,94421.369,0.961,0.131,0.022,-0.242,3375,263,1285,3641,951,1839,269,1135,42,0.000,4,1,5.872,0.228,-0.700,1.020,-5.740,-0.207,-0.291,0.914,0.218,-0.066,-0.074,0.000,0.000,0.266,0.193,2,2,1,2,7,255,1728,200,1686,1728
stim,10319,10319,1,94426.369,0.961,0.132,0.023,-0.242,3400,227,1341,3645,960,1843,264,1173,42,0.000,4,1,8.228,0.254,-2.220,0.220,-7.920,-0.225,-0.296,0.925,0.218,-0.130,-0.074,0.000,0.000,0.266,0.193,2,2,1,2,7,255,1728,200,1691,1728
stim,10319,10319,1,94431.369,0.961,0.132,0.023,-0.241,3348,165,1331,3624,981,1859,252,1247,42,0.000,4,1,8.969,0.164,-3.440,0.220,-8.280,-0.243,-0.303,0.920,0.092,-0.136,-0.050,0.000,0.000,0.266,0.193,2,2,1,2,7,255,1728,200,1696,1728
stim,10319,10319,1,94436.369,0.961,0.132,0.022,-0.241,3355,202,1366,3627,983,1867,262,1271,42,0.000,4,1,7.889,0.142,-2.520,1.700,-7.280,-0.244,-0.282,0.940,-0.040,-0.136,-0.036,0.000,0.000,0.266,0.193,2,2,1,2,7,255,1728,200,1701,1728
stim,10319,10319,1,94441.369,0.961,0.132,0.022,-0.241,3343,173,1371,3629,1001,1855,254,1295,42,0.000,4,1,4.904,0.075,-2.080,-0.940,-4.340,-0.237,-0.287,0.935,-0.050,-0.056,0.048,0.000,0.000,0.266,0.193,2,2,1,2,7,255,1728,200,1706,1728
stim,10319,10319,1,94446.369,0.961,0.133,0.022,-0.241,3381,192,1387,3653,995,1855,265,1301,42,0.000,4,1,5.489,0.057,-2.320,2.120,-4.500,-0.221,-0.277,0.923,-0.050,-0.028,0.048,0.000,0.000,0.266,0.193,2,2,1,2,7,255,1728,200,1711,1728
stim,10319,10319,1,94451.369,0.961,0.133,0.023,-0.241,3355,189,1361,3613,1041,1847,267,1256,42,0.000,4,1,4.767,0.062,-1.880,0.040,-4.380,-0.210,-0.274,0.938,0.036,0.050,-0.016,0.000,0.000,0.266,0.193,2,2,1,2,7,255,1728,200,1716,1728
stim,10319,10319,1,94456.369,0.961,0.133,0.023,-0.240,3356,190,1408,3624,1049,1845,267,1287,42,0.000,4,1,6.468,0.067,-2.120,1.800,-5.840,-0.218,-0.276,0.916,0.044,0.050,-0.126,0.000,0.000,0.266,0.193,2,2,1,2,7,255,1728,200,1721,1728
stim,10319,10319,1,94461.369,0.961,0.133,0.023,-0.240,3337,167,1443,3613,1113,1851,269,1279,42,0.000,4,1,5.337,0.113,-0.240,1.620,-5.080,-0.225,-0.276,0.940,0.044,0.104,-0.016,0.000,0.000,0.266,0.193,2,2,1,2,7,255,1728,200,1726,1728
stim,10319,10319,0,94466.369,0.961,0.133,0.023,-0.240,3359,160,1419,3651,1101,1850,285,1285,42,0.000,4,1,6.375,0.065,-1.140,2.660,-5.680,-0.224,-0.288,0.921,0.044,0.048,-0.102,0.000,0.000,0.266,0.193,2,2,0,2,7,255,1728,200,3,1728
stim,10319,10319,0,94471.369,0.961,0.133,0.023,-0.240,3345,153,1397,3621,1099,1877,306,1263,42,0.000,4,1,5.448,0.061,-0.780,0.880,-5.320,-0.222,-0.285,0.938,0.046,0.040,0.034,0.000,0.000,0.266,0.193,2,2,0,2,7,255,1728,200,8,1728
stim,10351,10351,0,94476.369,0.961,0.134,0.023,-0.240,3339,180,1423,3609,1124,1863,297,1299,42,0.000,4,1,5.658,0.065,-1.380,1.420,-5.300,-0.230,-0.287,0.916,0.046,-0.046,-0.102,0.000,0.000,0.266,0.193,2,2,0,2,7,255,1728,200,13,1728
stim,10351,10351,0,94481.369,0.961,0.134,0.022,-0.239,3325,205,1400,3607,1130,1864,317,1319,42,0.000,4,1,5.159,0.070,-1.080,2.280,-4.500,-0.232,-0.294,0.936,0.006,-0.070,0.034,0.000,0.000,0.266,0.193,2,2,0,2,7,255,1728,200,18,1728
stim,10351,10351,0,94486.369,0.961,0.134,0.023,-0.239,3337,175,1433,3621,1137,1851,317,1339,42,0.000,4,1,14.499,0.070,-3.100,1.540,-14.080,-0.146,-0.304,0.912,0.006,-0.070,-0.142,0.000,0.000,0.266,0.193,2,2,0,2,7,255,1728,200,23,1728
stim,10351,10351,0,94491.369,0.962,0.135,0.023,-0.238,3324,157,1435,3623,1143,1846,339,1323,42,0.000,4,1,14.739,0.153,-2.960,1.060,-14.400,-0.222,-0.311,0.933,0.136,-0.070,0.064,0.000,0.000,0.266,0.193,2,2,0,2,7,255,1728,200,28,1728
stim,10416,10416,0,94496.369,0.962,0.135,0.023,-0.238,3326,163,1403,3607,1131,1847,317,1403,42,0.000,4,1,11.051,0.158,-3.140,-1.080,-10.540,-0.286,-0.266,0.921,0.136,-0.080,-0.020,0.000,0.000,0.266,0.193,2,2,0,2,7,255,1728,200,33,1728
stim,10416,10416,0,94501.369,0.962,0.135,0.023,-0.238,3325,187,1403,3609,1136,1848,329,1319,42,0.000,4,1,4.625,0.448,-2.100,2.760,-3.060,-0.275,-0.281,0.936,-0.436,-0.104,0.064,0.000,0.000,0.266,0.193,2,2,0,2,7,255,1728,200,38,1728
stim,10416,10416,0,94506.369,0.962,0.135,0.022,-0.238,3336,198,1386,3609,1143,1849,328,1363,42,0.000,4,1,2.635,0.443,0.040,1.960,1.760,-0.232,-0.275,0.948,-0.436,-0.080,0.130,0.000,0.000,0.266,0.193,2,2,0,2,7,255,1728,200,43,1728
stim,10417,10417,0,94511.369,0.962,0.135,0.023,-0.238,3325,188,1392,3611,1140,1849,339,1358,42,0.000,4,1,3.524,0.155,2.660,-0.920,2.120,-0.211,-0.280,0.934,-0.070,0.138,0.130,0.000,0.000,0.266,0.193,2,2,0,2,7,255,1728,200,48,1728
stim,10417,10417,0,94516.369,0.962,0.135,0.023,-0.238,3316,177,1416,3597,1114,1845,334,1344,42,0.000,4,1,4.165,0.180,3.820,1.540,-0.620,-0.215,-0.309,0.926,0.116,0.138,-0.016,0.000,0.000,0.266,0.193,2,2,0,2,7,255,1728,200,53,1728
stim,10417,10417,0,94521.369,0.962,0.135,0.023,-0.238,3317,195,1442,3593,1118,1835,337,1309,42,0.000,4,1,5.600,0.245,2.220,3.180,-4.040,-0.208,-0.307,0.913,0.202,-0.138,-0.036,0.000,0.000,0.266,0.193,2,2,0,2,7,255,1728,200,58,1728
stim,10417,10417,0,94526.371,0.962,0.135,0.023,-0.238,3319,167,1435,3591,1117,1837,333,1307,42,0.000,4,1,4.521,0.245,0.580,-0.860,-4.400,-0.228,-0.294,0.922,0.202,-0.138,-0.062,0.000,0.000,0.266,0.193,2,2,0,2,7,255,1728,200,63,1728
stim,10417,10417,0,94531.369,0.962,0.135,0.022,-0.237,3318,175,1419,3587,1114,1839,347,1290,42,0.000,4,1,4.519,0.075,-1.560,-0.420,-4.220,-0.248,-0.272,0.902,0.020,-0.072,-0.162,0.000,0.000,0.266,0.193,2,2,0,2,7,255,1728,200,68,1728
stim,10417,10417,0,94536.369,0.962,0.136,0.022,-0.237,3316,172,1401,3587,1113,1853,357,1296,42,0.000,4,1,7.194,0.075,-3.520,1.900,-5.980,-0.231,-0.316,0.932,0.020,-0.072,-0.062,0.000,0.000,0.266,0.193,2,2,0,2,7,255,1728,200,73,1728
stim,10417,10417,0,94541.369,0.962,0.136,0.023,-0.237,3311,221,1421,3579,1145,1861,357,1301,42,0.000,4,1,8.539,0.104,-1.980,0.660,-8.280,-0.168,-0.305,0.944,0.098,-0.036,0.036,0.000,0.000,0.266,0.193,2,2,0,2,7,255,1728,200,78,1728
stim,10417,10417,0,94546.369,0.962,0.136,0.023,-0.236,3320,241,1395,3576,1119,1861,348,1303,42,0.000,4,1,8.904,0.173,-1.860,-2.140,-8.440,-0.261,-0.251,0.915,0.098,0.142,0.036,0.000,0.000,0.266,0.193,2,2,0,2,7,255,1728,200,83,1728
stim,10417,10417,0,94551.369,0.962,0.136,0.023,-0.236,3309,165,1392,3591,1111,1861,349,1335,42,0.000,4,1,4.161,0.367,-0.380,0.600,-4.100,-0.273,-0.299,0.945,-0.338,0.142,0.036,0.000,0.000,0.266,0.193,2,2,0,2,7,255,1728,200,88,1728
stim,10417,10417,0,94556.369,0.962,0.136,0.023,-0.236,3308,139,1385,3577,1159,1865,357,1366,42,0.000,4,1,2.911,0.348,1.380,0.120,2.560,-0.241,-0.302,0.948,-0.338,-0.084,0.226,0.000,0.000,0.266,0.193,2,2,0,2,7,255,1728,200,93,1728
stim,10417,10417,0,94561.369,0.962,0.136,0.022,-0.236,3315,151,1376,3568,1115,1853,373,1390,42,0.000,4,1,2.061,0.101,1.020,1.640,0.720,-0.213,-0.254,0.890,-0.056,-0.084,0.226,0.000,0.000,0.266,0.193,2,2,0,2,7,255,1728,200,98,1728
stim,10432,10432,0,94566.369,0.962,0.136,0.023,-0.236,3303,149,1377,3589,1124,1849,365,1355,42,0.000,4,1,1.621,0.095,0.960,0.600,-1.160,-0.204,-0.344,0.949,-0.044,-0.084,0.226,0.000,0.000,0.266,0.193,2,2,0,2,7,255,1728,200,103,1728
stim,10432,10432,0,94571.369,0.962,0.136,0.023,-0.236,3311,149,1401,3572,1115,1855,360,1416,42,0.000,4,1,2.226,0.077,0.040,-1.160,-1.900,-0.216,-0.278,0.907,0.028,0.072,-0.270,0.000,0.000,0.266,0.193,2,2,0,2,7,255,1728,200,108,1728
stim,10448,10448,0,94576.369,0.962,0.136,0.023,-0.236,3311,127,1408,3575,1109,1840,371,1453,42,0.000,4,1,4.845,0.077,-0.880,0.780,-4.700,-0.241,-0.268,0.914,0.028,0.072,-0.180,0.000,0.000,0.266,0.193,2,2,0,2,7,255,1728,200,113,1728
stim,10448,10448,0,94581.369,0.962,0.137,0.023,-0.236,3303,132,1401,3564,1108,1837,366,1485,42,0.000,4,1,0.428,0.077,0.280,0.300,-0.120,-0.232,-0.333,0.954,0.028,0.072,-0.180,0.000,0.000,0.266,0.193,2,2,0,2,7,255,1728,200,118,1728
stim,10466,10466,0,94586.369,0.962,0.136,0.022,-0.236,3305,117,1397,3564,1097,1837,367,1583,42,0.000,4,1,2.197,0.241,-0.320,2.120,-0.480,-0.249,-0.241,0.893,-0.226,0.084,-0.180,0.000,0.000,0.266,0.193,2,2,0,2,7,255,1728,200,123,1728
stim,10466,10466,0,94591.369,0.962,0.137,0.022,-0.236,3291,89,1396,3560,1067,1861,372,1376,42,0.000,4,1,3.229,0.256,1.620,2.440,1.360,-0.211,-0.340,0.972,0.170,-0.192,0.348,0.000,0.000,0.266,0.193,2,2,0,2,7,255,1728,200,128,1728
stim,10468,10468,0,94596.369,0.962,0.137,0.022,-0.236,3305,101,1323,3572,1083,1869,373,1381,42,0.000,4,1,2.890,0.096,1.620,-2.340,0.500,-0.221,-0.273,0.902,-0.038,0.088,-0.314,0.000,0.000,0.266,0.193,2,2,0,2,7,255,1728,200,133,1728
stim,10468,10468,0,94601.369,0.962,0.137,0.022,-0.236,3299,107,1353,3575,1075,1880,369,1391,42,0.000,4,1,3.092,0.270,1.680,1.580,-2.060,-0.220,-0.319,0.928,0.190,-0.192,0.044,0.000,0.000,0.266,0.193,2,2,0,2,7,255,1728,200,138,1728
stim,10528,10528,0,94606.369,0.962,0.137,0.022,-0.236,3299,109,1349,3565,1072,1884,361,1403,42,0.000,4,1,2.260,0.084,1.440,-0.380,-1.700,-0.231,-0.299,0.925,0.002,-0.084,-0.012,0.000,0.000,0.266,0.193,2,2,0,2,7,255,1728,200,143,1728
stim,10528,10528,0,94611.369,0.962,0.137,0.022,-0.236,3301,98,1357,3547,1055,1881,366,1387,42,0.000,4,1,1.328,0.084,0.880,-0.260,-0.960,-0.242,-0.289,0.913,0.002,-0.084,-0.012,0.000,0.000,0.266,0.193,2,2,0,2,7,255,1728,200,148,1728
stim,10528,10528,0,94616.370,0.962,0.137,0.022,-0.236,3301,93,1327,3556,1052,1875,369,1385,42,0.000,4,1,0.976,0.084,0.700,0.600,0.320,-0.229,-0.317,0.932,0.002,-0.084,-0.012,0.000,0.000,0.266,0.193,2,2,0,2,7,255,1728,200,153,1728
stim,10528,10528,0,94621.369,0.962,0.137,0.022,-0.236,3304,104,1319,3565,1071,1878,373,1387,42,0.000,4,1,1.667,0.135,-0.160,1.080,-1.260,-0.236,-0.292,0.903,-0.088,-0.102,-0.128,0.000,0.000,0.266,0.193,2,2,0,2,7,255,1728,200,158,1728
stim,10528,10528,0,94626.370,0.962,0.138,0.022,-0.236,3295,109,1328,3566,1080,1879,373,1397,42,0.000,4,1,1.382,0.162,-0.040,1.140,-0.780,-0.220,-0.320,0.945,0.104,-0.124,0.100,0.000,0.000,0.266,0.193,2,2,0,2,7,255,1728,200,163,1728
stim,10528,10528,0,94631.369,0.962,0.138,0.022,-0.236,3296,124,1317,3565,1078,1877,374,1446,42,0.000,4,1,2.493,0.135,0.140,-2.400,-0.660,-0.241,-0.296,0.918,-0.088,-0.102,-0.062,0.000,0.000,0.266,0.193,2,2,0,2,7,255,1728,200,168,1728
stim,10530,10530,0,94636.369,0.962,0.138,0.022,-0.236,3301,109,1320,3563,1075,1877,367,1395,42,0.000,4,1,1.391,0.098,1.000,0.480,-0.840,-0.235,-0.301,0.931,-0.020,-0.096,0.058,0.000,0.000,0.266,0.193,2,2,0,2,7,255,1728,200,173,1728
stim,10530,10530,0,94641.369,0.962,0.138,0.022,-0.236,3289,168,1331,3564,1071,1877,368,1383,42,0.000,4,1,2.085,0.069,1.420,-0.800,1.300,-0.226,-0.306,0.939,-0.020,-0.066,0.058,0.000,0.000,0.266,0.193,2,2,0,2,7,255,1728,200,178,1728
stim,10530,10530,0,94646.369,0.962,0.138,0.022,-0.236,3299,158,1328,3559,1071,1875,368,1397,42,0.000,4,1,2.957,0.069,2.100,-1.780,-1.080,-0.246,-0.296,0.917,-0.020,-0.066,0.058,0.000,0.000,0.266,0.193,2,2,0,2,7,255,1728,200,183,1728
stim,10530,10530,0,94651.369,0.962,0.138,0.022,-0.236,3299,202,1333,3562,1076,1868,373,1402,42,0.000,4,1,2.675,0.116,2.580,0.300,0.640,-0.243,-0.317,0.937,-0.006,-0.116,0.126,0.000,0.000,0.266,0.193,2,2,0,2,7,255,1728,200,188,1728
stim,10535,10535,0,94656.369,0.962,0.138,0.022,-0.236,3285,113,1353,3564,1071,1865,373,1453,42,0.000,4,1,3.199,0.116,1.900,-1.840,1.800,-0.223,-0.301,0.919,-0.006,-0.116,-0.066,0.000,0.000,0.266,0.193,2,2,0,2,7,255,1728,200,193,1728
stim,10535,10535,0,94661.369,0.962,0.138,0.022,-0.236,3271,214,1348,3566,1071,1862,371,1469,42,0.000,4,1,2.178,0.204,1.400,-1.160,-1.200,-0.221,-0.317,0.915,0.078,-0.188,-0.076,0.000,0.000,0.266,0.193,2,2,0,2,7,255,1728,200,198,1728
stim,10535,10535,0,94666.369,0.962,0.138,0.022,-0.236,3269,153,1336,3559,1066,1863,370,1463,42,0.000,4,1,1.247,0.096,-0.060,-0.920,-0.840,-0.224,-0.295,0.923,0.078,-0.056,-0.076,0.000,0.000,0.266,0.193,2,2,0,2,7,255,1728,200,203,1728
stim,10535,10535,0,94671.369,0.962,0.138,0.022,-0.236,3259,185,1335,3571,1061,1845,361,1524,42,0.000,4,1,2.106,0.044,-0.360,-1.840,-0.960,-0.229,-0.293,0.922,0.044,0.004,-0.058,0.000,0.000,0.266,0.193,2,2,0,2,7,255,1728,200,208,1728
stim,10538,10538,0,94676.370,0.962,0.138,0.022,-0.236,3259,183,1339,3563,1081,1839,370,1395,42,0.000,4,1,1.433,0.044,0.680,-0.540,-1.140,-0.229,-0.305,0.938,0.044,0.004,-0.056,0.000,0.000,0.266,0.193,2,2,0,2,7,255,1728,200,213,1728
stim,10538,10538,0,94681.369,0.962,0.138,0.023,-0.236,3254,227,1331,3556,1061,1845,381,1381,42,0.000,4,1,2.319,0.004,1.780,-1.460,0.280,-0.229,-0.296,0.933,0.002,0.004,0.046,0.000,0.000,0.266,0.193,2,2,0,2,7,255,1728,200,218,1728
stim,10559,10559,0,94686.369,0.962,0.138,0.023,-0.236,3253,218,1331,3573,1059,1843,377,1427,42,0.000,4,1,2.921,0.036,2.560,-1.220,-0.700,-0.233,-0.301,0.921,0.002,-0.036,0.046,0.000,0.000,0.266,0.193,2,2,0,2,7,255,1728,200,223,1728
stim,10559,10559,0,94691.369,0.962,0.138,0.023,-0.236,3251,185,1349,3565,1101,1848,377,1419,42,0.000,4,1,2.798,0.074,2.680,-0.660,-0.460,-0.228,-0.312,0.927,0.002,-0.074,0.030,0.000,0.000,0.266,0.193,2,2,0,2,7,255,1728,200,228,1728
stim,10559,10559,0,94696.369,0.962,0.138,0.023,-0.236,3258,219,1367,3561,1096,1845,380,1432,42,0.000,4,1,2.696,0.143,2.000,-1.580,0.880,-0.224,-0.310,0.918,0.078,-0.120,-0.036,0.000,0.000,0.266,0.193,2,2,0,2,7,255,1728,200,233,1728
stim,10559,10559,0,94701.369,0.962,0.139,0.023,-0.236,3256,225,1371,3557,1063,1849,381,1411,42,0.000,4,1,1.813,0.143,1.520,-0.840,-0.520,-0.227,-0.308,0.917,0.078,-0.120,-0.056,0.000,0.000,0.266,0.193,2,2,0,2,7,255,1728,200,238,1728
stim,10623,10623,0,94706.370,0.962,0.139,0.023,-0.236,3259,227,1369,3560,1075,1851,379,1403,42,0.000,4,1,1.979,0.129,1.560,-0.900,-0.820,-0.230,-0.307,0.928,0.056,-0.116,-0.056,0.000,0.000,0.266,0.193,2,2,0,2,7,255,1728,200,243,1728
stim,10623,10623,0,94711.369,0.962,0.139,0.023,-0.236,3261,247,1374,3565,1071,1850,383,1434,42,0.000,4,1,2.272,0.084,1.800,-1.260,0.580,-0.232,-0.304,0.926,0.030,-0.078,0.014,0.000,0.000,0.266,0.193,2,2,0,2,7,255,1728,200,248,1728
stim,10623,10623,0,94716.369,0.962,0.139,0.023,-0.236,3279,231,1395,3563,1074,1851,381,1419,42,0.000,4,1,2.730,0.071,2.420,-0.960,0.820,-0.228,-0.306,0.927,0.030,-0.064,0.016,0.000,0.000,0.266,0.193,2,2,0,2,7,255,1728,200,253,1728
stim,10623,10623,0,94721.369,0.962,0.139,0.023,-0.236,3272,247,1400,3563,1062,1851,382,1421,42,0.000,4,1,3.232,0.075,3.020,-1.080,0.400,-0.227,-0.308,0.927,0.040,-0.064,0.016,0.000,0.000,0.266,0.193,2,2,0,2,7,255,1728,200,258,1728
stim,10623,10623,0,94726.371,0.961,0.139,0.023,-0.236,3287,254,1403,3555,1065,1856,389,1429,42,0.000,4,1,3.512,0.088,3.320,-1.020,0.520,-0.229,-0.307,0.921,0.040,-0.078,0.016,0.000,0.000,0.266,0.193,2,2,0,2,7,255,1728,200,263,1728
stim,10623,10623,0,94731.369,0.961,0.139,0.023,-0.236,3279,256,1414,3563,1061,1867,383,1431,42,0.000,4,1,3.355,0.085,2.940,-0.960,1.300,-0.228,-0.304,0.920,0.034,-0.078,-0.034,0.000,0.000,0.266,0.193,2,2,0,2,7,255,1728,200,268,1728
stim,10656,10656,0,94736.370,0.961,0.139,0.023,-0.236,3288,252,1404,3560,1063,1870,391,1432,42,0.000,4,1,3.154,0.076,2.580,-0.960,1.540,-0.225,-0.304,0.922,0.034,-0.068,-0.040,0.000,0.000,0.266,0.193,2,2,0,2,7,255,1728,200,273,1728
stim,10656,10656,0,94741.369,0.961,0.139,0.023,-0.236,3287,275,1413,3559,1063,1875,383,1439,42,0.000,4,1,3.084,0.088,2.820,-0.820,0.940,-0.226,-0.308,0.927,0.056,-0.068,-0.040,0.000,0.000,0.266,0.193,2,2,0,2,7,255,1728,200,278,1728
stim,10689,10689,0,94746.369,0.961,0.139,0.023,-0.236,3299,285,1407,3556,1074,1883,393,1447,42,0.000,4,1,3.498,0.088,3.300,-0.940,0.680,-0.231,-0.308,0.928,0.056,-0.068,0.022,0.000,0.000,0.266,0.193,2,2,0,2,7,255,1728,200,283,1728
stim,10689,10689,0,94751.369,0.961,0.139,0.023,-0.236,3301,308,1417,3557,1072,1890,393,1439,42,0.000,4,1,3.886,0.089,3.600,-0.940,1.120,-0.236,-0.307,0.924,0.022,-0.086,0.022,0.000,0.000,0.266,0.193,2,2,0,2,7,255,1728,200,288,1728
stim,10689,10689,0,94756.369,0.961,0.139,0.023,-0.236,3317,285,1425,3562,1081,1887,394,1437,42,0.000,4,1,4.161,0.094,3.580,-0.940,1.900,-0.233,-0.307,0.923,-0.002,-0.094,0.014,0.000,0.000,0.266,0.193,2,2,0,2,7,255,1728,200,293,1728
stim,10689,10689,0,94761.369,0.961,0.139,0.023,-0.237,3323,296,1430,3555,1079,1895,395,1417,42,0.000,4,1,4.083,0.094,3.340,-0.820,2.200,-0.227,-0.307,0.923,-0.002,-0.094,-0.002,0.000,0.000,0.266,0.193,2,2,0,2,7,255,1728,200,298,1728
stim,10689,10689,0,94766.370,0.961,0.139,0.023,-0.237,3324,293,1423,3560,1087,1893,396,1403,42,0.000,4,1,3.849,0.091,3.280,-0.820,1.840,-0.225,-0.305,0.924,0.050,-0.076,-0.014,0.000,0.000,0.266,0.193,2,2,0,2,7,255,1728,200,303,1728
stim,10689,10689,0,94771.369,0.961,0.139,0.023,-0.237,3319,293,1427,3563,1091,1893,397,1401,42,0.000,4,1,3.641,0.069,3.260,-0.820,1.400,-0.228,-0.303,0.925,0.050,-0.048,-0.014,0.000,0.000,0.266,0.193,2,2,0,2,7,255,1728,200,308,1728
stim,10689,10689,0,94776.369,0.961,0.139,0.023,-0.237,3328,292,1433,3571,1093,1888,396,1403,42,0.000,4,1,3.655,0.054,3.260,-0.880,1.400,-0.232,-0.303,0.926,0.024,-0.048,-0.004,0.000,0.000,0.266,0.193,2,2,0,2,7,255,1728,200,313,1728
stim,10689,10689,0,94781.369,0.961,0.139,0.023,-0.237,3332,293,1435,3575,1093,1895,398,1407,42,0.000,4,1,3.850,0.050,3.320,-0.700,1.820,-0.233,-0.302,0.926,-0.014,-0.048,0.008,0.000,0.000,0.266,0.193,2,2,0,2,7,255,1728,200,318,1728
stim,10689,10689,0,94786.369,0.961,0.139,0.023,-0.237,3335,293,1433,3567,1093,1893,397,1405,42,0.000,4,1,4.155,0.050,3.420,-0.680,2.260,-0.230,-0.303,0.926,-0.014,-0.048,0.008,0.000,0.000,0.266,0.193,2,2,0,2,7,255,1728,200,323,1728
stim,10689,10689,0,94791.369,0.961,0.139,0.023,-0.237,3335,297,1437,3561,1095,1897,396,1383,42,0.000,4,1,4.254,0.049,3.600,-0.620,2.180,-0.228,-0.304,0.924,0.010,-0.048,0.008,0.000,0.000,0.266,0.193,2,2,0,2,7,255,1728,200,328,1728
stim,10736,10736,0,94796.369,0.961,0.139,0.023,-0.237,3339,303,1437,3555,1087,1897,397,1385,42,0.000,4,1,3.993,0.055,3.420,-0.500,2.000,-0.227,-0.303,0.922,0.036,-0.042,-0.016,0.000,0.000,0.266,0.193,2,2,0,2,7,255,1728,200,333,1728
stim,10736,10736,0,94801.369,0.961,0.139,0.023,-0.237,3341,300,1443,3572,1085,1895,401,1385,42,0.000,4,1,3.741,0.062,3.220,-0.560,1.820,-0.229,-0.303,0.922,0.036,-0.050,-0.034,0.000,0.000,0.266,0.193,2,2,0,2,7,255,1728,200,338,1728
stim,10736,10736,0,94806.369,0.961,0.139,0.023,-0.237,3338,306,1445,3557,1094,1875,397,1400,42,0.000,4,1,3.570,0.054,3.100,-0.560,1.680,-0.229,-0.304,0.920,0.020,-0.050,-0.040,0.000,0.000,0.266,0.193,2,2,0,2,7,255,1728,200,343,1728
stim,10736,10736,0,94811.369,0.961,0.139,0.023,-0.237,3343,301,1444,3561,1092,1880,401,1405,42,0.000,4,1,3.532,0.056,2.900,-0.380,1.980,-0.230,-0.302,0.921,0.016,-0.054,-0.040,0.000,0.000,0.266,0.193,2,2,0,2,7,255,1728,200,348,1728
stim,10751,10751,0,94816.369,0.961,0.139,0.023,-0.237,3347,300,1440,3572,1105,1883,397,1403,42,0.000,4,1,3.818,0.054,2.900,-0.140,2.480,-0.233,-0.300,0.923,0.004,-0.054,-0.040,0.000,0.000,0.266,0.193,2,2,0,2,7,255,1728,200,353,1728
stim,10751,10751,0,94821.369,0.961,0.138,0.022,-0.237,3337,306,1449,3565,1098,1883,395,1399,42,0.000,4,1,4.272,0.042,3.080,0.060,2.960,-0.230,-0.300,0.926,0.004,-0.042,-0.020,0.000,0.000,0.266,0.193,2,2,0,2,7,255,1728,200,358,1728
stim,10751,10751,0,94826.369,0.961,0.138,0.022,-0.238,3350,303,1447,3563,1100,1877,397,1397,42,0.000,4,1,4.268,0.040,3.200,-0.140,2.820,-0.229,-0.304,0.927,0.004,-0.040,-0.002,0.000,0.000,0.266,0.193,2,2,0,2,7,255,1728,200,363,1728
