condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
pre_stim,25087,25087,0,55640.829,0.977,-0.119,-0.174,0.012,3191,0,0,1267,0,71,28,212,0,0.000,0,0,0.102,0.028,-0.020,0.000,0.100,-0.282,0.041,0.961,0.004,-0.028,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,434,0
pre_stim,25087,25087,0,55645.827,0.977,-0.119,-0.174,0.012,3205,0,0,1267,0,63,31,216,0,0.000,0,0,0.089,0.022,0.040,0.000,-0.080,-0.281,0.042,0.959,-0.008,0.020,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,439,0
pre_stim,25087,25087,0,55650.829,0.977,-0.119,-0.174,0.012,3197,0,0,1247,0,61,29,211,0,0.000,0,0,0.229,0.022,0.220,0.060,-0.020,-0.281,0.039,0.960,-0.008,0.020,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,444,0
pre_stim,25087,25087,0,55655.827,0.977,-0.119,-0.174,0.012,3195,0,0,1268,0,61,37,219,0,0.000,0,0,0.224,0.002,0.220,0.000,0.040,-0.281,0.037,0.962,0.000,0.002,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,449,0
pre_stim,25087,25087,0,55660.829,0.977,-0.119,-0.174,0.012,3195,0,0,1277,0,59,35,215,0,0.000,0,0,0.123,0.002,0.040,-0.060,0.100,-0.282,0.041,0.962,0.000,0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,454,0
pre_stim,25087,25087,0,55665.827,0.977,-0.119,-0.174,0.012,3184,0,0,1275,0,62,37,217,0,0.000,0,0,0.108,0.017,-0.080,-0.060,0.040,-0.282,0.042,0.962,-0.006,0.016,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,459,0
pre_stim,25103,25103,0,55670.829,0.977,-0.119,-0.174,0.012,3191,0,0,1277,0,71,31,219,0,0.000,0,0,0.082,0.017,-0.020,0.000,-0.080,-0.281,0.040,0.959,-0.006,0.016,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,464,0
pre_stim,25103,25103,0,55675.827,0.977,-0.119,-0.174,0.012,3191,0,0,1275,0,57,39,212,0,0.000,0,0,0.102,0.006,0.100,0.000,-0.020,-0.281,0.038,0.961,-0.002,0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,469,0
pre_stim,25103,25103,0,55680.827,0.977,-0.119,-0.174,0.012,3180,0,0,1268,0,57,29,211,0,0.000,0,0,0.082,0.006,0.040,-0.060,0.040,-0.282,0.040,0.963,-0.002,0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,474,0
pre_stim,25103,25103,0,55685.829,0.977,-0.119,-0.174,0.012,3193,0,0,1266,0,61,29,205,0,0.000,0,0,0.146,0.006,-0.140,0.000,0.040,-0.281,0.041,0.962,-0.002,0.006,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,479,0
pre_stim,25103,25103,0,55690.827,0.977,-0.119,-0.174,0.012,3189,0,0,1268,0,56,29,219,0,0.000,0,0,0.082,0.006,-0.080,0.000,-0.020,-0.281,0.040,0.961,0.002,0.006,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,484,0
pre_stim,25119,25119,0,55695.829,0.977,-0.119,-0.174,0.012,3189,0,0,1255,0,56,33,219,0,0.000,0,0,0.089,0.006,-0.080,0.000,0.040,-0.282,0.039,0.961,0.002,0.006,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,489,0
pre_stim,25119,25119,0,55700.827,0.977,-0.119,-0.174,0.012,3184,0,0,1291,0,57,37,212,0,0.000,0,0,0.089,0.002,-0.080,0.000,0.040,-0.281,0.038,0.961,0.002,0.000,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,494,0
pre_stim,25119,25119,0,55705.829,0.977,-0.119,-0.174,0.012,3208,0,0,1307,0,67,29,219,0,0.000,0,0,0.154,0.006,-0.140,-0.060,-0.020,-0.282,0.040,0.961,-0.006,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,499,0
pre_stim,25119,25119,0,55710.827,0.977,-0.119,-0.174,0.012,3211,0,0,1307,0,57,29,217,0,0.000,0,0,0.224,0.007,-0.200,-0.060,-0.080,-0.281,0.041,0.961,-0.004,0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,504,0
pre_stim,25138,25138,0,55715.829,0.977,-0.119,-0.174,0.012,3189,0,0,1308,0,59,33,217,0,0.000,0,0,0.113,0.007,-0.080,0.000,-0.080,-0.282,0.039,0.962,-0.004,0.006,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,509,0
pre_stim,25138,25138,0,55720.827,0.977,-0.119,-0.174,0.012,3185,0,0,1309,0,71,37,212,0,0.000,0,0,0.154,0.006,-0.140,0.060,-0.020,-0.281,0.039,0.960,-0.004,-0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,514,0
pre_stim,25138,25138,0,55725.829,0.977,-0.119,-0.174,0.012,3211,0,0,1309,0,73,33,217,0,0.000,0,0,0.028,0.006,-0.020,0.000,-0.020,-0.281,0.039,0.962,-0.004,-0.004,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,519,0
pre_stim,25138,25138,0,55730.827,0.977,-0.119,-0.174,0.012,3197,0,0,1311,0,61,39,219,0,0.000,0,0,0.082,0.007,-0.080,0.000,-0.020,-0.282,0.040,0.962,-0.006,-0.004,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,524,0
pre_stim,25151,25151,0,55735.829,0.977,-0.119,-0.174,0.012,3207,0,0,1311,0,60,33,218,0,0.000,0,0,0.113,0.012,-0.080,0.000,-0.080,-0.282,0.040,0.961,-0.010,0.006,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,529,0
pre_stim,25151,25151,0,55740.827,0.977,-0.119,-0.174,0.012,3200,0,0,1318,0,57,29,211,0,0.000,0,0,0.161,0.012,-0.080,0.000,-0.140,-0.281,0.040,0.961,-0.010,0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,534,0
pre_stim,25183,25183,0,55745.829,0.977,-0.119,-0.174,0.012,3190,0,0,1315,0,69,36,209,0,0.000,0,0,0.113,0.006,-0.080,0.000,-0.080,-0.281,0.038,0.961,0.002,0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,539,0
pre_stim,25183,25183,0,55750.827,0.977,-0.119,-0.174,0.012,3193,0,0,1311,0,67,29,214,0,0.000,0,0,0.141,0.008,-0.140,0.000,-0.020,-0.281,0.038,0.961,0.002,-0.008,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,544,0
pre_stim,25183,25183,0,55755.829,0.977,-0.119,-0.174,0.012,3190,0,0,1311,0,61,37,213,0,0.000,0,0,0.182,0.008,-0.140,0.060,0.100,-0.282,0.040,0.961,0.002,-0.008,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,549,0
pre_stim,25183,25183,0,55760.827,0.977,-0.119,-0.174,0.012,3191,0,0,1315,0,61,31,218,0,0.000,0,0,0.108,0.006,-0.080,0.060,0.040,-0.281,0.040,0.961,-0.002,0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,554,0
pre_stim,25183,25183,0,55765.829,0.977,-0.119,-0.174,0.012,3204,0,0,1308,0,58,37,219,0,0.000,0,0,0.102,0.007,-0.080,0.060,-0.020,-0.282,0.040,0.962,-0.004,0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,559,0
pre_stim,25183,25183,0,55770.827,0.977,-0.119,-0.174,0.012,3197,0,0,1310,0,72,39,217,0,0.000,0,0,0.207,0.007,-0.140,0.060,-0.140,-0.282,0.039,0.962,-0.004,0.006,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,564,0
pre_stim,25204,25204,0,55775.829,0.977,-0.119,-0.174,0.012,3211,0,0,1308,0,73,33,217,0,0.000,0,0,0.108,0.006,-0.080,0.060,0.040,-0.281,0.039,0.961,-0.004,-0.004,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,569,0
pre_stim,25204,25204,0,55780.827,0.977,-0.119,-0.174,0.012,3183,0,0,1313,0,59,29,223,0,0.000,0,0,0.089,0.007,-0.080,0.000,0.040,-0.282,0.039,0.961,-0.006,-0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,574,0
pre_stim,25205,25205,0,55785.829,0.977,-0.119,-0.174,0.012,3197,0,0,1314,0,57,30,213,0,0.000,0,0,0.146,0.007,-0.140,0.000,0.040,-0.282,0.040,0.960,-0.006,-0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,579,0
pre_stim,25205,25205,0,55790.827,0.977,-0.119,-0.174,0.012,3210,0,0,1309,0,64,33,218,0,0.000,0,0,0.201,0.010,-0.140,0.120,-0.080,-0.282,0.040,0.962,-0.008,0.006,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,584,0
pre_stim,25206,25206,0,55795.829,0.977,-0.119,-0.174,0.012,3203,0,0,1309,0,68,31,219,0,0.000,0,0,0.161,0.010,-0.080,0.000,-0.140,-0.281,0.038,0.961,-0.008,0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,589,0
pre_stim,25206,25206,0,55800.827,0.977,-0.119,-0.174,0.012,3205,0,0,1316,0,61,35,217,0,0.000,0,0,0.102,0.004,-0.080,0.060,-0.020,-0.281,0.039,0.961,-0.002,-0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,594,0
pre_stim,25239,25239,0,55805.829,0.977,-0.119,-0.174,0.012,3188,0,0,1317,0,60,35,213,0,0.000,0,0,0.128,0.008,-0.080,0.000,0.100,-0.282,0.038,0.961,-0.002,-0.008,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,599,0
pre_stim,25239,25239,0,55810.827,0.977,-0.119,-0.174,0.012,3191,0,0,1316,0,70,30,211,0,0.000,0,0,0.146,0.007,-0.140,0.000,0.040,-0.282,0.039,0.961,-0.006,-0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,604,0
pre_stim,25239,25239,0,55815.829,0.977,-0.119,-0.174,0.012,3197,0,0,1315,0,68,29,215,0,0.000,0,0,0.161,0.007,-0.140,0.000,-0.080,-0.281,0.039,0.960,-0.006,-0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,609,0
pre_stim,25239,25239,0,55820.827,0.977,-0.119,-0.174,0.012,3192,0,0,1315,0,75,37,211,0,0.000,0,0,0.102,0.007,-0.020,0.060,-0.080,-0.282,0.038,0.961,-0.006,-0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,614,0
pre_stim,25239,25239,0,55825.829,0.977,-0.119,-0.174,0.012,3184,0,0,1315,0,75,37,213,0,0.000,0,0,0.113,0.007,-0.080,0.000,-0.080,-0.280,0.039,0.961,-0.006,-0.004,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,619,0
pre_stim,25239,25239,0,55830.827,0.977,-0.119,-0.174,0.012,3197,0,0,1318,0,69,31,215,0,0.000,0,0,0.082,0.004,-0.080,0.000,-0.020,-0.281,0.039,0.962,0.000,-0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,624,0
pre_stim,25250,25250,0,55835.829,0.977,-0.119,-0.174,0.012,3195,0,0,1309,0,63,29,217,0,0.000,0,0,0.146,0.004,-0.140,0.000,0.040,-0.281,0.038,0.960,0.000,-0.004,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,629,0
pre_stim,25250,25250,0,55840.827,0.977,-0.119,-0.174,0.012,3211,0,0,1305,0,70,39,217,0,0.000,0,0,0.082,0.004,-0.080,0.000,-0.020,-0.281,0.039,0.961,0.000,-0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,634,0
pre_stim,25280,25280,0,55845.829,0.977,-0.119,-0.174,0.012,3184,0,0,1312,0,72,37,213,0,0.000,0,0,0.066,0.004,-0.020,0.060,-0.020,-0.281,0.039,0.961,0.004,0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,639,0
pre_stim,25280,25280,0,55850.827,0.977,-0.119,-0.174,0.012,3188,0,0,1319,0,75,29,208,0,0.000,0,0,0.028,0.004,-0.020,0.000,-0.020,-0.281,0.039,0.961,0.004,0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,644,0
pre_stim,25281,25281,0,55855.829,0.977,-0.119,-0.174,0.012,3193,0,0,1310,0,64,39,219,0,0.000,0,0,0.057,0.004,0.040,0.000,0.040,-0.282,0.039,0.961,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,649,0
pre_stim,25281,25281,0,55860.827,0.977,-0.119,-0.174,0.012,3207,0,0,1311,0,73,29,219,0,0.000,0,0,0.057,0.004,0.040,0.000,0.040,-0.280,0.039,0.962,0.004,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,654,0
pre_stim,25281,25281,0,55865.829,0.977,-0.119,-0.174,0.012,3205,0,0,1311,0,67,37,221,0,0.000,0,0,0.028,0.004,-0.020,0.000,-0.020,-0.281,0.040,0.961,0.004,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,659,0
pre_stim,25281,25281,0,55870.827,0.977,-0.119,-0.174,0.012,3191,0,0,1317,0,62,37,207,0,0.000,0,0,0.082,0.007,-0.020,0.000,-0.080,-0.281,0.041,0.963,0.004,0.006,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,664,0
pre_stim,25295,25295,0,55875.829,0.977,-0.119,-0.174,0.012,3208,0,0,1311,0,61,39,221,0,0.000,0,0,0.172,0.007,-0.080,-0.060,-0.140,-0.281,0.040,0.962,0.004,0.006,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,669,0
pre_stim,25295,25295,0,55880.827,0.977,-0.119,-0.174,0.012,3189,0,0,1321,0,71,30,211,0,0.000,0,0,0.082,0.007,-0.020,0.000,-0.080,-0.280,0.039,0.962,0.004,0.006,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,674,0
pre_stim,25311,25311,0,55885.829,0.977,-0.119,-0.174,0.012,3190,0,0,1321,0,56,29,211,0,0.000,0,0,0.128,0.006,-0.080,-0.060,-0.080,-0.281,0.038,0.962,0.004,-0.004,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,679,0
pre_stim,25311,25311,0,55890.827,0.977,-0.119,-0.174,0.012,3189,0,0,1317,0,71,35,211,0,0.000,0,0,0.102,0.008,-0.080,-0.060,-0.020,-0.281,0.038,0.961,0.000,-0.008,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,684,0
pre_stim,25311,25311,0,55895.829,0.977,-0.119,-0.174,0.012,3193,0,0,1315,0,77,38,213,0,0.000,0,0,0.075,0.008,-0.020,-0.060,0.040,-0.281,0.038,0.961,0.000,-0.008,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,689,0
pre_stim,25311,25311,0,55900.827,0.977,-0.119,-0.174,0.012,3197,0,0,1312,0,73,33,215,0,0.000,0,0,0.045,0.008,0.040,0.000,-0.020,-0.282,0.038,0.961,-0.002,-0.008,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,694,0
pre_stim,25311,25311,0,55905.827,0.977,-0.119,-0.174,0.012,3207,0,0,1307,0,69,31,213,0,0.000,0,0,0.082,0.008,0.040,-0.060,0.040,-0.281,0.038,0.963,0.002,-0.008,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,699,0
pre_stim,25327,25327,0,55910.829,0.977,-0.119,-0.174,0.012,3196,0,0,1311,0,73,29,215,0,0.000,0,0,0.108,0.009,0.040,-0.060,-0.080,-0.282,0.040,0.962,-0.004,-0.008,0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,704,0
pre_stim,25327,25327,0,55915.827,0.977,-0.119,-0.174,0.012,3184,0,0,1318,0,67,40,215,0,0.000,0,0,0.045,0.004,0.040,0.000,-0.020,-0.281,0.039,0.962,0.002,-0.004,0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,709,0
pre_stim,25343,25343,0,55920.829,0.977,-0.119,-0.174,0.012,3181,0,0,1313,0,71,33,215,0,0.000,0,0,0.141,0.004,0.100,0.000,0.100,-0.281,0.038,0.962,0.002,-0.004,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,714,0
pre_stim,25343,25343,0,55925.827,0.977,-0.119,-0.174,0.012,3191,0,0,1319,0,67,29,213,0,0.000,0,0,0.123,0.004,0.040,0.060,0.100,-0.282,0.039,0.962,0.002,-0.004,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,719,0
pre_stim,25343,25343,0,55930.829,0.977,-0.119,-0.174,0.012,3193,0,0,1307,0,68,33,216,0,0.000,0,0,0.057,0.003,0.040,0.000,0.040,-0.280,0.039,0.962,0.002,0.002,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,724,0
pre_stim,25343,25343,0,55935.827,0.977,-0.119,-0.174,0.012,3219,0,0,1312,0,60,39,218,0,0.000,0,0,0.082,0.004,0.040,0.060,0.040,-0.282,0.039,0.962,-0.004,0.002,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,729,0
pre_stim,25391,25391,0,55940.829,0.977,-0.119,-0.174,0.012,3189,0,0,1308,0,67,29,217,0,0.000,0,0,0.057,0.006,0.040,0.000,0.040,-0.281,0.038,0.962,0.004,-0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,734,0
pre_stim,25391,25391,0,55945.827,0.977,-0.119,-0.174,0.012,3209,0,0,1315,0,71,29,212,0,0.000,0,0,0.108,0.004,-0.080,0.060,0.040,-0.281,0.040,0.963,0.002,-0.004,0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,739,0
pre_stim,25391,25391,0,55950.829,0.977,-0.119,-0.174,0.012,3193,0,0,1311,0,71,29,216,0,0.000,0,0,0.089,0.007,-0.080,0.000,0.040,-0.280,0.040,0.961,0.004,0.006,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,744,0
pre_stim,25391,25391,0,55955.827,0.977,-0.119,-0.174,0.012,3189,0,0,1317,0,69,33,211,0,0.000,0,0,0.082,0.006,-0.080,0.000,-0.020,-0.281,0.040,0.962,0.002,0.006,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,749,0
