condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
stim,1039,1039,0,1698595.001,0.555,-0.125,-0.033,0.822,0,0,0,3095,0,0,0,0,28,0.000,342,1,0.533,0.006,0.100,0.380,0.360,-0.242,0.085,0.968,0.000,0.006,-0.004,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1039,1039,0,1698600.001,0.555,-0.125,-0.033,0.822,0,0,0,3099,0,0,0,0,28,0.000,342,1,0.596,0.006,0.180,0.440,0.360,-0.242,0.084,0.969,-0.002,0.006,-0.004,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1039,1039,0,1698605.001,0.555,-0.125,-0.033,0.822,0,0,0,3100,0,0,0,0,28,0.000,342,1,0.696,0.006,0.240,0.500,0.420,-0.243,0.085,0.970,0.000,0.006,0.002,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1039,1039,0,1698610.001,0.555,-0.125,-0.033,0.822,0,0,0,3103,0,0,0,0,28,0.000,342,1,0.654,0.006,0.240,0.440,0.420,-0.243,0.085,0.969,0.002,0.006,0.008,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1039,1039,0,1698615.003,0.555,-0.125,-0.033,0.822,0,0,0,3098,0,0,0,0,28,0.000,342,1,0.716,0.008,0.180,0.500,0.480,-0.242,0.083,0.969,0.002,0.008,0.008,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1103,1103,0,1698620.003,0.555,-0.125,-0.033,0.822,0,0,0,3107,0,0,0,0,28,0.000,342,1,0.758,0.006,0.180,0.500,0.540,-0.242,0.085,0.969,0.004,0.004,0.006,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1103,1103,0,1698625.001,0.555,-0.125,-0.033,0.822,0,0,0,3109,0,0,0,0,28,0.000,342,1,0.795,0.012,0.300,0.500,0.540,-0.242,0.083,0.970,-0.012,0.002,0.006,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1103,1103,0,1698630.001,0.555,-0.125,-0.033,0.822,0,0,0,3110,0,0,0,0,28,0.000,342,1,0.837,0.008,0.300,0.500,0.600,-0.243,0.084,0.970,-0.008,0.002,0.008,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1103,1103,0,1698635.001,0.555,-0.125,-0.033,0.822,0,0,0,3099,0,0,0,0,28,0.000,342,1,0.916,0.011,0.300,0.560,0.660,-0.244,0.084,0.970,-0.008,0.008,0.012,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1103,1103,0,1698640.001,0.555,-0.125,-0.033,0.822,0,0,0,3097,0,0,0,0,28,0.000,342,1,0.937,0.008,0.360,0.560,0.660,-0.242,0.085,0.969,0.000,0.008,0.012,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1103,1103,0,1698645.001,0.555,-0.125,-0.033,0.822,0,0,0,3097,0,0,0,0,28,0.000,342,1,0.974,0.010,0.360,0.620,0.660,-0.243,0.084,0.969,0.000,0.010,0.002,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1103,1103,0,1698650.001,0.555,-0.125,-0.033,0.822,0,0,0,3109,0,0,0,0,28,0.000,342,1,0.981,0.006,0.360,0.560,0.720,-0.242,0.084,0.970,-0.006,0.002,0.002,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1103,1103,0,1698655.001,0.555,-0.125,-0.033,0.822,0,0,0,3095,0,0,0,0,28,0.000,342,1,1.059,0.006,0.360,0.620,0.780,-0.242,0.085,0.968,-0.006,0.002,0.002,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1103,1103,0,1698660.001,0.555,-0.125,-0.033,0.822,0,0,0,3103,0,0,0,0,28,0.000,342,1,1.059,0.004,0.360,0.620,0.780,-0.243,0.085,0.969,0.004,0.002,0.004,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1103,1103,0,1698665.003,0.555,-0.125,-0.033,0.822,0,0,0,3099,0,0,0,0,28,0.000,342,1,1.125,0.004,0.420,0.620,0.840,-0.242,0.085,0.969,0.004,0.002,0.002,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1119,1119,0,1698670.002,0.555,-0.125,-0.033,0.822,0,0,0,3099,0,0,0,0,28,0.000,342,1,1.183,0.010,0.480,0.680,0.840,-0.243,0.083,0.969,0.000,0.010,0.002,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1119,1119,0,1698675.001,0.555,-0.125,-0.033,0.822,0,0,0,3101,0,0,0,0,28,0.000,342,1,1.226,0.004,0.480,0.680,0.900,-0.243,0.085,0.968,0.000,0.004,0.002,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1119,1119,0,1698680.001,0.555,-0.125,-0.033,0.822,0,0,0,3111,0,0,0,0,28,0.000,342,1,1.239,0.007,0.420,0.740,0.900,-0.243,0.085,0.968,0.006,0.004,-0.002,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1119,1119,0,1698685.001,0.555,-0.125,-0.033,0.821,0,0,0,3102,0,0,0,0,28,0.000,342,1,1.184,0.007,0.360,0.680,0.900,-0.243,0.085,0.969,0.006,0.004,-0.002,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1119,1119,0,1698690.001,0.555,-0.125,-0.033,0.821,0,0,0,3113,0,0,0,0,28,0.000,342,1,1.159,0.007,0.420,0.680,0.840,-0.243,0.086,0.968,0.006,0.004,-0.002,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1119,1119,0,1698695.001,0.555,-0.125,-0.033,0.821,0,0,0,3113,0,0,0,0,28,0.000,342,1,1.183,0.012,0.480,0.680,0.840,-0.242,0.086,0.969,0.012,0.000,0.002,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1119,1119,0,1698700.001,0.555,-0.125,-0.033,0.821,0,0,0,3100,0,0,0,0,28,0.000,342,1,1.149,0.012,0.480,0.620,0.840,-0.243,0.086,0.968,0.012,0.000,-0.002,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1135,1135,0,1698705.001,0.555,-0.125,-0.033,0.821,0,0,0,3109,0,0,0,0,28,0.000,342,1,1.260,0.008,0.480,0.740,0.900,-0.243,0.085,0.969,0.008,0.000,0.002,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1135,1135,0,1698710.001,0.556,-0.125,-0.033,0.821,0,0,0,3097,0,0,0,0,28,0.000,342,1,1.239,0.008,0.420,0.740,0.900,-0.243,0.086,0.967,0.008,0.000,-0.002,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1135,1135,0,1698715.003,0.556,-0.125,-0.033,0.821,0,0,0,3102,0,0,0,0,28,0.000,342,1,1.204,0.006,0.420,0.680,0.900,-0.242,0.086,0.969,0.006,0.000,0.002,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1183,1183,0,1698720.002,0.556,-0.125,-0.033,0.821,0,0,0,3104,0,0,0,0,28,0.000,342,1,1.159,0.006,0.420,0.680,0.840,-0.243,0.086,0.969,0.006,-0.002,0.002,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1183,1183,0,1698725.001,0.556,-0.125,-0.033,0.821,0,0,0,3125,0,0,0,0,28,0.000,342,1,1.139,0.008,0.360,0.680,0.840,-0.243,0.087,0.969,0.006,-0.006,0.004,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1183,1183,0,1698730.001,0.556,-0.125,-0.033,0.821,0,0,0,3111,0,0,0,0,28,0.000,342,1,1.139,0.020,0.360,0.680,0.840,-0.243,0.088,0.967,0.020,-0.002,0.004,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1183,1183,0,1698735.001,0.556,-0.125,-0.033,0.821,0,0,0,3116,0,0,0,0,28,0.000,342,1,1.096,0.020,0.360,0.680,0.780,-0.243,0.085,0.969,0.020,-0.002,0.004,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1183,1183,0,1698740.001,0.556,-0.125,-0.033,0.821,0,0,0,3109,0,0,0,0,28,0.000,342,1,1.059,0.016,0.360,0.620,0.780,-0.243,0.087,0.967,0.016,-0.002,-0.008,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1199,1199,0,1698745.001,0.556,-0.125,-0.033,0.821,0,0,0,3112,0,0,0,0,28,0.000,342,1,0.981,0.016,0.360,0.560,0.720,-0.244,0.086,0.967,0.016,0.004,-0.010,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1199,1199,0,1698750.001,0.556,-0.125,-0.033,0.821,0,0,0,3109,0,0,0,0,28,0.000,342,1,0.898,0.016,0.240,0.560,0.660,-0.243,0.086,0.969,0.016,0.000,-0.010,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1199,1199,0,1698755.001,0.556,-0.125,-0.033,0.821,0,0,0,3107,0,0,0,0,28,0.000,342,1,0.801,0.014,0.180,0.500,0.600,-0.243,0.087,0.969,0.014,0.000,0.006,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1199,1199,0,1698760.001,0.556,-0.125,-0.033,0.821,0,0,0,3110,0,0,0,0,28,0.000,342,1,0.746,0.014,0.120,0.500,0.540,-0.242,0.087,0.967,0.014,-0.002,0.006,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1199,1199,0,1698765.003,0.556,-0.125,-0.033,0.821,0,0,0,3109,0,0,0,0,28,0.000,342,1,0.662,0.014,0.120,0.440,0.480,-0.244,0.089,0.967,0.014,-0.002,-0.006,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1215,1215,0,1698770.001,0.556,-0.125,-0.033,0.821,0,0,0,3116,0,0,0,0,28,0.000,342,1,0.610,0.028,0.040,0.440,0.420,-0.244,0.088,0.968,0.028,-0.002,-0.006,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1215,1215,0,1698775.002,0.556,-0.125,-0.033,0.821,0,0,0,3117,0,0,0,0,28,0.000,342,1,0.613,0.028,-0.020,0.380,0.480,-0.242,0.086,0.967,0.028,-0.002,-0.006,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1215,1215,0,1698780.001,0.556,-0.125,-0.033,0.821,0,0,0,3108,0,0,0,0,28,0.000,342,1,0.482,0.009,-0.020,0.320,0.360,-0.244,0.085,0.969,0.008,0.004,0.000,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1215,1215,0,1698785.001,0.556,-0.125,-0.033,0.821,0,0,0,3115,0,0,0,0,28,0.000,342,1,0.376,0.009,-0.080,0.320,0.180,-0.244,0.088,0.968,0.008,0.004,0.004,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1215,1215,0,1698790.001,0.556,-0.125,-0.033,0.821,0,0,0,3115,0,0,0,0,28,0.000,342,1,0.224,0.018,-0.080,0.200,0.060,-0.245,0.086,0.968,0.016,0.008,0.004,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1231,1231,0,1698795.001,0.556,-0.125,-0.033,0.821,0,0,0,3104,0,0,0,0,28,0.000,342,1,0.224,0.024,-0.200,0.080,0.060,-0.246,0.085,0.969,0.016,0.018,0.004,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1231,1231,0,1698800.001,0.556,-0.125,-0.033,0.821,0,0,0,3104,0,0,0,0,28,0.000,342,1,0.146,0.034,-0.140,-0.040,0.000,-0.247,0.087,0.969,0.016,0.030,0.010,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1231,1231,0,1698805.001,0.556,-0.125,-0.033,0.821,0,0,0,3111,0,0,0,0,28,0.000,342,1,0.493,0.032,-0.080,0.080,0.480,-0.243,0.084,0.969,0.010,0.030,0.010,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1231,1231,0,1698810.001,0.556,-0.125,-0.033,0.821,0,0,0,3104,0,0,0,0,28,0.000,342,1,0.611,0.010,0.120,0.260,0.540,-0.237,0.084,0.968,-0.008,0.006,0.004,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1231,1231,0,1698815.003,0.556,-0.125,-0.033,0.821,0,0,0,3104,0,0,0,0,28,0.000,342,1,0.180,0.047,-0.080,0.140,-0.080,-0.236,0.091,0.967,-0.008,-0.046,-0.022,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1295,1295,0,1698820.002,0.556,-0.125,-0.033,0.821,0,0,0,3115,0,0,0,0,28,0.000,342,1,0.428,0.054,-0.140,0.140,-0.380,-0.243,0.093,0.966,0.028,-0.046,-0.022,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1295,1295,0,1698825.001,0.556,-0.125,-0.033,0.821,0,0,0,3107,0,0,0,0,28,0.000,342,1,0.306,0.034,-0.080,0.260,-0.140,-0.244,0.086,0.968,0.028,-0.020,-0.014,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1295,1295,0,1698830.001,0.556,-0.125,-0.033,0.821,0,0,0,3104,0,0,0,0,28,0.000,342,1,0.376,0.016,-0.140,0.320,-0.140,-0.243,0.083,0.968,0.008,0.014,-0.004,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1295,1295,0,1698835.001,0.556,-0.125,-0.033,0.821,0,0,0,3111,0,0,0,0,28,0.000,342,1,0.413,0.019,-0.080,0.140,-0.380,-0.245,0.084,0.970,-0.010,0.016,-0.002,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1295,1295,0,1698840.001,0.556,-0.125,-0.033,0.821,0,0,0,3111,0,0,0,0,28,0.000,342,1,0.251,0.024,0.060,0.200,-0.140,-0.246,0.087,0.969,-0.010,0.022,0.012,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1311,1311,0,1698845.001,0.556,-0.125,-0.033,0.821,0,0,0,3109,0,0,0,0,28,0.000,342,1,0.279,0.022,-0.080,0.260,0.060,-0.244,0.085,0.968,0.002,0.022,0.012,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1311,1311,0,1698850.001,0.556,-0.125,-0.033,0.821,0,0,0,3103,0,0,0,0,28,0.000,342,1,0.230,0.012,-0.080,0.200,-0.080,-0.241,0.083,0.967,0.002,0.012,0.000,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1311,1311,0,1698855.001,0.556,-0.125,-0.033,0.821,0,0,0,3103,0,0,0,0,28,0.000,342,1,0.386,0.006,-0.080,0.200,-0.320,-0.242,0.087,0.968,0.002,-0.006,-0.002,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1311,1311,0,1698860.001,0.556,-0.125,-0.033,0.821,0,0,0,3110,0,0,0,0,28,0.000,342,1,0.386,0.010,-0.080,0.200,-0.320,-0.244,0.088,0.967,0.008,-0.006,-0.006,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1311,1311,0,1698865.003,0.556,-0.125,-0.033,0.821,0,0,0,3098,0,0,0,0,28,0.000,342,1,0.316,0.022,-0.140,0.200,-0.200,-0.243,0.088,0.969,0.022,-0.002,-0.002,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1311,1311,0,1698870.001,0.556,-0.125,-0.033,0.821,0,0,0,3115,0,0,0,0,28,0.000,342,1,0.393,0.022,-0.260,0.140,-0.260,-0.244,0.085,0.968,0.022,0.002,0.002,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1311,1311,0,1698875.002,0.556,-0.125,-0.033,0.821,0,0,0,3103,0,0,0,0,28,0.000,342,1,0.481,0.008,-0.260,0.140,-0.380,-0.243,0.085,0.968,0.000,0.008,0.002,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1311,1311,0,1698880.001,0.556,-0.125,-0.033,0.821,0,0,0,3117,0,0,0,0,28,0.000,342,1,0.467,0.008,-0.260,0.080,-0.380,-0.244,0.087,0.968,0.000,0.008,0.002,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1311,1311,0,1698885.001,0.556,-0.125,-0.033,0.821,0,0,0,3115,0,0,0,0,28,0.000,342,1,0.497,0.022,-0.320,0.020,-0.380,-0.245,0.087,0.967,0.020,0.008,-0.004,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1311,1311,0,1698890.001,0.556,-0.125,-0.033,0.821,0,0,0,3103,0,0,0,0,28,0.000,342,1,0.584,0.023,-0.380,-0.060,-0.440,-0.244,0.087,0.968,0.020,0.012,-0.002,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1327,1327,0,1698895.001,0.556,-0.125,-0.033,0.821,0,0,0,3117,0,0,0,0,28,0.000,342,1,0.760,0.020,-0.500,-0.120,-0.560,-0.243,0.087,0.968,0.016,0.012,-0.004,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1327,1327,0,1698900.001,0.556,-0.125,-0.033,0.821,0,0,0,3114,0,0,0,0,28,0.000,342,1,0.863,0.016,-0.500,-0.180,-0.680,-0.243,0.087,0.968,0.016,0.000,-0.002,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1327,1327,0,1698905.001,0.556,-0.125,-0.033,0.821,0,0,0,3109,0,0,0,0,28,0.000,342,1,1.006,0.016,-0.560,-0.240,-0.800,-0.244,0.086,0.968,0.016,0.000,-0.002,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1327,1327,0,1698910.001,0.556,-0.125,-0.033,0.821,0,0,0,3117,0,0,0,0,28,0.000,342,1,1.006,0.013,-0.560,-0.240,-0.800,-0.244,0.086,0.968,0.008,0.010,0.002,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1327,1327,0,1698915.003,0.556,-0.125,-0.033,0.821,0,0,0,3113,0,0,0,0,28,0.000,342,1,1.130,0.013,-0.740,-0.300,-0.800,-0.242,0.087,0.968,0.008,0.010,-0.002,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1391,1391,0,1698920.002,0.556,-0.125,-0.033,0.821,0,0,0,3127,0,0,0,0,28,0.000,342,1,1.218,0.011,-0.740,-0.300,-0.920,-0.244,0.086,0.968,0.008,0.008,0.002,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1391,1391,0,1698925.001,0.556,-0.125,-0.033,0.821,0,0,0,3141,0,0,0,0,28,0.000,342,1,1.315,0.013,-0.800,-0.360,-0.980,-0.244,0.086,0.968,0.010,0.008,0.002,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1391,1391,0,1698930.001,0.556,-0.125,-0.033,0.821,0,0,0,3115,0,0,0,0,28,0.000,342,1,1.370,0.014,-0.860,-0.420,-0.980,-0.243,0.084,0.967,0.008,0.012,0.002,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1391,1391,0,1698935.001,0.556,-0.125,-0.033,0.821,0,0,0,3115,0,0,0,0,28,0.000,342,1,1.432,0.012,-0.860,-0.480,-1.040,-0.243,0.085,0.967,0.000,0.012,-0.010,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1391,1391,0,1698940.001,0.556,-0.125,-0.033,0.821,0,0,0,3103,0,0,0,0,28,0.000,342,1,1.476,0.004,-0.860,-0.480,-1.100,-0.242,0.086,0.967,0.000,0.004,-0.010,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1407,1407,0,1698945.001,0.556,-0.125,-0.033,0.821,0,0,0,3107,0,0,0,0,28,0.000,342,1,1.537,0.012,-0.860,-0.480,-1.180,-0.242,0.086,0.968,0.010,-0.006,-0.010,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1407,1407,0,1698950.001,0.555,-0.125,-0.033,0.821,0,0,0,3115,0,0,0,0,28,0.000,342,1,1.571,0.012,-0.920,-0.480,-1.180,-0.244,0.085,0.967,0.010,-0.006,-0.010,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1407,1407,0,1698955.001,0.555,-0.125,-0.033,0.821,0,0,0,3103,0,0,0,0,28,0.000,342,1,1.519,0.013,-0.860,-0.420,-1.180,-0.242,0.086,0.967,0.010,-0.008,-0.012,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1407,1407,0,1698960.001,0.555,-0.125,-0.033,0.821,0,0,0,3112,0,0,0,0,28,0.000,342,1,1.552,0.011,-0.800,-0.480,-1.240,-0.241,0.085,0.967,0.008,-0.008,-0.014,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1407,1407,0,1698965.003,0.555,-0.125,-0.033,0.822,0,0,0,3101,0,0,0,0,28,0.000,342,1,1.633,0.013,-0.800,-0.420,-1.360,-0.241,0.086,0.968,0.008,-0.010,-0.014,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1423,1423,0,1698970.003,0.555,-0.125,-0.033,0.822,0,0,0,3111,0,0,0,0,28,0.000,342,1,1.655,0.010,-0.740,-0.420,-1.420,-0.242,0.085,0.968,0.002,-0.010,-0.008,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1423,1423,0,1698975.001,0.555,-0.125,-0.033,0.822,0,1,0,3110,0,0,0,0,28,0.000,342,1,1.590,0.007,-0.740,-0.360,-1.360,-0.243,0.085,0.969,0.006,-0.004,-0.002,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1423,1423,0,1698980.001,0.555,-0.125,-0.033,0.822,0,0,0,3097,0,0,0,0,28,0.000,342,1,1.563,0.004,-0.680,-0.360,-1.360,-0.243,0.085,0.969,0.004,-0.002,0.004,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1423,1423,0,1698985.001,0.555,-0.125,-0.033,0.822,0,0,0,3109,0,0,0,0,28,0.000,342,1,1.485,0.004,-0.620,-0.360,-1.300,-0.242,0.083,0.969,0.004,-0.002,0.004,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1423,1423,0,1698990.001,0.555,-0.125,-0.033,0.822,0,0,0,3101,0,0,0,0,28,0.000,342,1,1.524,0.013,-0.620,-0.300,-1.360,-0.241,0.083,0.969,-0.012,-0.004,0.000,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1423,1423,0,1698995.001,0.555,-0.125,-0.033,0.822,0,0,0,3099,0,0,0,0,28,0.000,342,1,1.514,0.013,-0.560,-0.360,-1.360,-0.242,0.084,0.969,-0.012,-0.004,0.000,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1423,1423,0,1699000.001,0.555,-0.125,-0.033,0.822,0,0,0,3097,0,0,0,0,28,0.000,342,1,1.337,0.004,-0.440,-0.240,-1.240,-0.244,0.084,0.969,0.000,-0.004,0.002,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1423,1423,0,1699005.001,0.555,-0.125,-0.033,0.822,0,0,0,3101,0,0,0,0,28,0.000,342,1,1.282,0.008,-0.440,-0.240,-1.180,-0.243,0.083,0.969,0.000,0.008,0.004,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1423,1423,0,1699010.001,0.555,-0.125,-0.033,0.822,0,0,0,3109,0,0,0,0,28,0.000,342,1,1.245,0.011,-0.500,-0.300,-1.100,-0.242,0.083,0.969,-0.008,0.008,0.006,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1423,1423,0,1699015.003,0.555,-0.125,-0.033,0.822,0,0,0,3097,0,0,0,0,28,0.000,342,1,1.370,0.012,-0.500,-0.300,-1.240,-0.243,0.083,0.969,-0.010,0.006,0.006,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1487,1487,0,1699020.002,0.555,-0.125,-0.033,0.822,0,0,0,3109,0,0,0,0,28,0.000,342,1,1.393,0.008,-0.560,-0.300,-1.240,-0.244,0.085,0.970,-0.008,0.002,0.006,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1487,1487,0,1699025.001,0.555,-0.125,-0.033,0.822,0,0,0,3109,0,0,0,0,28,0.000,342,1,1.219,0.006,-0.560,-0.300,-1.040,-0.244,0.083,0.969,0.000,0.006,0.006,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1487,1487,0,1699030.001,0.555,-0.125,-0.033,0.822,0,0,0,3096,0,0,0,0,28,0.000,342,1,1.140,0.002,-0.500,-0.300,-0.980,-0.241,0.082,0.969,0.000,0.002,0.006,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,1,7,255,,250,0,0
