condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
stim,5615,5615,0,646218.829,0.925,0.064,-0.047,-0.371,1997,31,117,2071,86,1059,75,560,1,0.000,3,0,0.216,0.003,0.200,0.020,-0.080,-0.135,-0.080,0.990,0.002,0.002,-0.016,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,712,1224
stim,5615,5615,0,646223.829,0.925,0.064,-0.047,-0.371,1992,33,115,2071,79,1053,81,557,1,0.000,3,0,0.098,0.008,0.080,-0.040,0.040,-0.134,-0.079,0.991,0.000,0.008,-0.002,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,717,1224
stim,5615,5615,0,646228.829,0.925,0.064,-0.047,-0.371,2011,30,115,2071,85,1057,80,555,1,0.000,3,0,0.247,0.014,-0.160,-0.100,0.160,-0.136,-0.079,0.991,0.000,0.014,0.006,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,722,1224
stim,5631,5631,0,646233.829,0.925,0.064,-0.047,-0.371,2005,36,113,2067,83,1051,75,564,1,0.000,3,0,0.214,0.015,-0.160,-0.100,0.100,-0.136,-0.080,0.990,-0.004,0.014,0.006,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,727,1224
stim,5631,5631,0,646238.829,0.925,0.064,-0.047,-0.371,2008,37,115,2067,85,1053,76,563,1,0.000,3,0,0.115,0.006,-0.040,-0.040,0.100,-0.136,-0.080,0.989,-0.004,0.004,-0.006,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,732,1224
stim,5667,5667,0,646243.829,0.925,0.064,-0.047,-0.371,2009,30,115,2071,91,1054,77,566,1,0.000,3,0,0.098,0.004,0.080,-0.040,0.040,-0.135,-0.080,0.991,-0.002,0.004,-0.006,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,737,1224
stim,5667,5667,0,646248.829,0.925,0.064,-0.047,-0.371,2005,29,115,2069,83,1053,75,560,1,0.000,3,0,0.110,0.002,0.020,-0.040,0.100,-0.135,-0.081,0.990,0.002,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,742,1224
stim,5668,5668,0,646253.829,0.925,0.064,-0.047,-0.371,2005,31,115,2063,85,1059,77,560,1,0.000,3,0,0.147,0.006,-0.100,-0.040,0.100,-0.135,-0.079,0.990,0.002,0.006,0.000,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,747,1224
stim,5668,5668,0,646258.829,0.925,0.064,-0.047,-0.371,2005,29,108,2067,83,1051,83,565,1,0.000,3,0,0.227,0.006,-0.160,0.020,0.160,-0.135,-0.081,0.990,0.006,0.002,-0.002,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,752,1224
stim,5668,5668,0,646263.829,0.925,0.064,-0.047,-0.371,1999,29,111,2069,89,1051,77,559,1,0.000,3,0,0.166,0.002,0.020,-0.040,0.160,-0.137,-0.081,0.991,0.000,0.002,-0.002,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,757,1224
stim,5668,5668,0,646268.829,0.925,0.064,-0.047,-0.371,2001,30,115,2067,88,1046,75,557,1,0.000,3,0,0.104,0.003,0.020,0.020,0.100,-0.135,-0.080,0.990,-0.002,0.002,-0.002,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,762,1224
stim,5680,5680,0,646273.829,0.925,0.064,-0.047,-0.371,1995,35,119,2083,85,1053,73,556,1,0.000,3,0,0.060,0.003,0.020,-0.040,0.040,-0.136,-0.081,0.990,-0.002,-0.002,0.000,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,767,1224
stim,5680,5680,0,646278.829,0.925,0.064,-0.047,-0.371,2013,39,111,2059,85,1053,76,563,1,0.000,3,0,0.115,0.010,-0.040,-0.040,0.100,-0.134,-0.080,0.991,0.002,0.010,0.000,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,772,1224
stim,5680,5680,0,646283.829,0.925,0.064,-0.047,-0.371,2003,27,113,2067,84,1048,81,557,1,0.000,3,0,0.147,0.012,-0.040,-0.100,0.100,-0.135,-0.081,0.990,0.012,0.002,0.000,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,777,1224
stim,5680,5680,0,646288.829,0.925,0.064,-0.047,-0.371,2005,31,118,2073,88,1049,77,562,1,0.000,3,0,0.110,0.012,-0.040,0.020,0.100,-0.136,-0.081,0.990,0.012,0.002,0.000,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,782,1224
stim,5695,5695,0,646293.829,0.925,0.064,-0.047,-0.371,2009,30,115,2073,91,1049,75,556,1,0.000,3,0,0.049,0.003,0.020,-0.040,-0.020,-0.136,-0.079,0.990,-0.002,0.002,-0.006,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,787,1224
stim,5695,5695,0,646298.829,0.925,0.064,-0.047,-0.371,1995,36,111,2067,88,1047,75,563,1,0.000,3,0,0.060,0.002,-0.040,-0.040,-0.020,-0.135,-0.081,0.990,-0.002,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,792,1224
stim,5712,5712,0,646303.830,0.925,0.064,-0.047,-0.371,2009,39,109,2058,87,1054,87,565,1,0.000,3,0,0.049,0.012,0.020,0.020,0.040,-0.135,-0.080,0.990,0.000,0.012,-0.002,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,797,1224
stim,5712,5712,0,646308.829,0.925,0.064,-0.047,-0.371,1997,30,113,2071,88,1047,76,560,1,0.000,3,0,0.060,0.012,-0.040,0.020,0.040,-0.135,-0.079,0.990,0.000,0.012,-0.002,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,802,1224
stim,5712,5712,0,646313.829,0.925,0.064,-0.047,-0.371,1994,29,117,2069,91,1056,73,558,1,0.000,3,0,0.060,0.013,-0.040,0.020,0.040,-0.136,-0.080,0.990,-0.006,0.012,-0.002,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,807,1224
stim,5712,5712,0,646318.829,0.925,0.064,-0.047,-0.371,2007,35,116,2059,87,1049,79,567,1,0.000,3,0,0.085,0.015,0.020,0.080,-0.020,-0.135,-0.080,0.991,-0.006,0.014,0.000,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,812,1224
stim,5713,5713,0,646323.829,0.925,0.064,-0.047,-0.371,1992,35,111,2065,87,1049,81,557,1,0.000,3,0,0.035,0.004,0.020,0.020,-0.020,-0.136,-0.080,0.990,-0.004,0.002,0.000,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,817,1224
stim,5713,5713,0,646328.829,0.925,0.064,-0.047,-0.371,2009,38,115,2070,87,1061,83,560,1,0.000,3,0,0.049,0.015,-0.040,0.020,-0.020,-0.136,-0.079,0.991,-0.004,0.014,0.002,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,822,1224
stim,5728,5728,0,646333.829,0.925,0.064,-0.047,-0.371,1995,35,116,2083,86,1057,77,565,1,0.000,3,0,0.049,0.013,0.020,0.020,0.040,-0.135,-0.080,0.989,-0.004,0.012,0.000,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,827,1224
stim,5728,5728,0,646338.829,0.925,0.064,-0.047,-0.371,1999,29,112,2077,87,1049,79,561,1,0.000,3,0,0.069,0.012,-0.040,-0.040,0.040,-0.134,-0.080,0.990,0.000,0.012,-0.008,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,832,1224
stim,5759,5759,0,646343.829,0.925,0.064,-0.047,-0.371,2011,31,115,2073,89,1052,77,556,1,0.000,3,0,0.110,0.013,-0.040,0.020,0.100,-0.134,-0.080,0.990,0.006,0.012,-0.008,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,837,1224
stim,5759,5759,0,646348.829,0.925,0.064,-0.047,-0.371,1999,35,111,2067,86,1061,82,557,1,0.000,3,0,0.060,0.013,-0.040,0.020,0.040,-0.135,-0.080,0.990,0.006,0.012,-0.004,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,842,1224
stim,5759,5759,0,646353.829,0.925,0.064,-0.047,-0.371,2008,39,111,2063,85,1061,82,561,1,0.000,3,0,0.035,0.011,0.020,0.020,-0.020,-0.135,-0.080,0.991,0.004,0.010,-0.002,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,847,1224
stim,5759,5759,0,646358.829,0.925,0.064,-0.047,-0.371,2005,41,108,2059,91,1049,83,563,1,0.000,3,0,0.143,0.007,-0.100,0.020,0.100,-0.135,-0.081,0.990,0.004,0.006,0.000,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,852,1224
stim,5759,5759,0,646363.829,0.925,0.064,-0.047,-0.371,2009,33,117,2065,86,1051,87,567,1,0.000,3,0,0.060,0.004,-0.040,0.020,0.040,-0.136,-0.080,0.990,0.004,0.002,0.000,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,857,1224
stim,5759,5759,0,646368.829,0.925,0.064,-0.047,-0.371,2004,37,112,2072,88,1063,77,565,1,0.000,3,0,0.110,0.004,-0.100,0.020,0.040,-0.136,-0.080,0.990,-0.004,0.002,0.000,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,862,1224
stim,5792,5792,0,646373.829,0.925,0.064,-0.047,-0.371,1999,34,115,2073,87,1061,75,556,1,0.000,3,0,0.060,0.006,-0.040,0.020,0.040,-0.135,-0.080,0.990,-0.004,0.004,0.000,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,867,1224
stim,5792,5792,0,646378.829,0.925,0.064,-0.047,-0.371,2008,39,113,2065,87,1061,79,565,1,0.000,3,0,0.134,0.006,-0.100,0.080,0.040,-0.135,-0.080,0.989,-0.002,0.006,-0.002,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,872,1224
stim,5792,5792,0,646383.829,0.925,0.064,-0.047,-0.371,1997,37,109,2057,86,1047,75,555,1,0.000,3,0,0.104,0.006,-0.100,0.020,-0.020,-0.136,-0.081,0.991,-0.002,0.006,-0.002,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,877,1224
stim,5792,5792,0,646388.829,0.925,0.064,-0.047,-0.371,2007,33,109,2056,85,1054,75,567,1,0.000,3,0,0.104,0.002,-0.100,0.020,-0.020,-0.136,-0.080,0.990,-0.002,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,882,1224
stim,5792,5792,0,646393.829,0.925,0.064,-0.047,-0.371,1996,30,117,2071,91,1052,79,558,1,0.000,3,0,0.092,0.002,-0.040,0.080,-0.020,-0.135,-0.081,0.991,-0.002,0.000,0.004,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,887,1224
stim,5792,5792,0,646398.829,0.925,0.064,-0.047,-0.371,2009,31,115,2073,95,1060,76,557,1,0.000,3,0,0.049,0.006,-0.040,0.020,-0.020,-0.135,-0.081,0.991,0.006,0.002,0.004,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,892,1224
stim,5792,5792,0,646403.829,0.925,0.064,-0.047,-0.371,2004,35,109,2072,89,1048,78,563,1,0.000,3,0,0.049,0.008,-0.040,0.020,-0.020,-0.135,-0.081,0.990,0.006,0.006,0.004,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,897,1224
stim,5807,5807,0,646408.829,0.925,0.064,-0.047,-0.371,2011,27,107,2063,88,1049,72,557,1,0.000,3,0,0.130,0.007,-0.100,0.080,-0.020,-0.136,-0.080,0.990,0.004,0.006,0.000,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,902,1224
stim,5807,5807,0,646413.829,0.925,0.064,-0.047,-0.371,2008,35,116,2063,87,1055,76,564,1,0.000,3,0,0.092,0.006,-0.040,0.080,-0.020,-0.135,-0.081,0.990,0.004,0.004,-0.002,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,907,1224
stim,5824,5824,0,646418.829,0.925,0.064,-0.047,-0.371,2004,40,109,2073,89,1055,81,565,1,0.000,3,0,0.085,0.006,0.020,0.080,-0.020,-0.137,-0.080,0.991,-0.006,0.002,0.000,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,912,1224
stim,5824,5824,0,646423.829,0.925,0.064,-0.047,-0.371,1998,39,112,2067,86,1050,78,558,1,0.000,3,0,0.130,0.006,-0.100,0.080,-0.020,-0.135,-0.080,0.990,-0.006,0.002,-0.002,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,917,1224
stim,5824,5824,0,646428.829,0.925,0.064,-0.047,-0.371,1996,30,115,2071,89,1057,75,560,1,0.000,3,0,0.110,0.013,-0.100,0.020,0.040,-0.136,-0.080,0.990,-0.010,0.008,0.000,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,922,1224
stim,5824,5824,0,646433.829,0.925,0.064,-0.047,-0.371,2008,28,117,2072,92,1052,74,556,1,0.000,3,0,0.166,0.010,-0.160,-0.040,-0.020,-0.136,-0.081,0.989,-0.006,0.008,-0.002,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,927,1224
stim,5872,5872,0,646438.829,0.925,0.064,-0.047,-0.371,2009,36,112,2075,87,1053,81,563,1,0.000,3,0,0.166,0.010,-0.160,0.020,0.040,-0.136,-0.080,0.989,-0.010,0.002,-0.010,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,932,1224
stim,5872,5872,0,646443.829,0.925,0.064,-0.047,-0.371,2007,30,117,2071,87,1056,75,559,1,0.000,3,0,0.110,0.006,-0.100,0.020,0.040,-0.136,-0.081,0.990,-0.006,-0.002,-0.010,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,937,1224
stim,5872,5872,0,646448.829,0.925,0.064,-0.047,-0.371,2005,33,113,2073,85,1061,74,563,1,0.000,3,0,0.060,0.006,-0.040,0.020,0.040,-0.136,-0.080,0.991,-0.006,0.002,0.000,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,942,1224
stim,5872,5872,0,646453.829,0.925,0.064,-0.047,-0.371,2012,37,111,2065,87,1054,77,567,1,0.000,3,0,0.060,0.007,-0.040,-0.040,-0.020,-0.136,-0.080,0.990,-0.006,0.004,0.000,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,947,1224
stim,5872,5872,0,646458.829,0.925,0.064,-0.047,-0.371,2004,33,115,2065,93,1050,78,560,1,0.000,3,0,0.115,0.007,-0.100,-0.040,0.040,-0.135,-0.080,0.991,-0.006,0.004,0.004,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,952,1224
stim,5872,5872,0,646463.829,0.925,0.064,-0.047,-0.371,1995,37,116,2071,88,1044,81,559,1,0.000,3,0,0.069,0.013,-0.040,-0.040,0.040,-0.135,-0.079,0.991,-0.006,0.012,0.002,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,957,1224
stim,5888,5888,0,646468.829,0.925,0.064,-0.047,-0.371,1995,37,112,2076,87,1050,79,563,1,0.000,3,0,0.060,0.016,-0.040,-0.040,-0.020,-0.136,-0.079,0.990,-0.010,0.012,0.002,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,962,1224
stim,5888,5888,0,646473.829,0.925,0.064,-0.047,-0.371,2005,31,117,2063,93,1061,75,564,1,0.000,3,0,0.060,0.017,-0.040,-0.040,-0.020,-0.134,-0.080,0.990,-0.010,0.014,-0.006,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,967,1224
stim,5888,5888,0,646478.829,0.925,0.064,-0.047,-0.371,2011,39,111,2061,90,1063,75,569,1,0.000,3,0,0.110,0.010,-0.100,-0.040,-0.020,-0.135,-0.081,0.991,0.000,0.010,-0.006,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,972,1224
stim,5888,5888,0,646483.829,0.925,0.064,-0.047,-0.371,1999,38,119,2071,85,1049,83,557,1,0.000,3,0,0.166,0.014,-0.160,-0.040,-0.020,-0.135,-0.080,0.990,0.000,0.014,-0.002,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,977,1224
stim,5888,5888,0,646488.829,0.925,0.064,-0.047,-0.371,2003,33,109,2059,84,1048,73,556,1,0.000,3,0,0.104,0.009,-0.100,0.020,-0.020,-0.136,-0.080,0.990,-0.004,0.008,-0.002,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,982,1224
stim,5888,5888,0,646493.829,0.925,0.064,-0.047,-0.371,1997,37,121,2066,85,1047,81,557,1,0.000,3,0,0.110,0.007,-0.100,-0.040,-0.020,-0.135,-0.081,0.991,-0.004,0.006,-0.002,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,987,1224
stim,5903,5903,0,646498.829,0.925,0.064,-0.047,-0.371,1992,35,115,2077,87,1059,74,559,1,0.000,3,0,0.130,0.006,-0.100,0.020,-0.080,-0.135,-0.081,0.990,0.000,0.006,-0.002,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,992,1224
stim,5903,5903,0,646503.830,0.925,0.064,-0.047,-0.371,2007,35,115,2077,87,1048,75,564,1,0.000,3,0,0.104,0.008,-0.100,0.020,-0.020,-0.135,-0.080,0.990,0.000,0.008,-0.002,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,997,1224
stim,5903,5903,0,646508.829,0.925,0.064,-0.047,-0.371,1995,30,110,2055,85,1063,77,563,1,0.000,3,0,0.098,0.010,-0.040,-0.040,-0.080,-0.135,-0.080,0.990,0.000,0.010,-0.002,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,1002,1224
stim,5903,5903,0,646513.829,0.925,0.064,-0.047,-0.371,1999,35,112,2069,87,1048,77,565,1,0.000,3,0,0.060,0.014,-0.040,-0.040,-0.020,-0.134,-0.079,0.991,0.000,0.014,-0.002,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,1007,1224
stim,5920,5920,0,646518.829,0.925,0.064,-0.047,-0.371,2007,33,112,2059,86,1049,81,567,1,0.000,3,0,0.104,0.014,-0.100,0.020,-0.020,-0.135,-0.081,0.991,0.000,0.014,0.002,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,1012,1224
stim,5920,5920,0,646523.829,0.925,0.064,-0.047,-0.371,2009,40,111,2063,85,1050,78,567,1,0.000,3,0,0.162,0.009,-0.160,0.020,-0.020,-0.135,-0.081,0.991,0.004,0.008,0.004,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,1017,1224
stim,5935,5935,0,646528.829,0.925,0.064,-0.047,-0.371,2005,30,117,2069,93,1063,77,558,1,0.000,3,0,0.162,0.006,-0.160,0.020,-0.020,-0.136,-0.081,0.990,0.004,0.004,0.004,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,1022,1224
stim,5935,5935,0,646533.829,0.925,0.064,-0.047,-0.371,2010,40,107,2061,87,1055,77,565,1,0.000,3,0,0.110,0.004,-0.100,0.020,0.040,-0.135,-0.081,0.990,0.000,0.004,0.000,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,1027,1224
stim,5935,5935,0,646538.829,0.925,0.064,-0.047,-0.371,2011,31,109,2069,91,1048,81,569,1,0.000,3,0,0.110,0.002,-0.100,0.020,0.040,-0.136,-0.081,0.989,-0.002,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,1032,1224
stim,5935,5935,0,646543.829,0.925,0.064,-0.047,-0.371,1999,35,115,2065,87,1055,75,562,1,0.000,3,0,0.049,0.002,0.020,0.020,0.040,-0.136,-0.081,0.990,-0.002,0.000,-0.004,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,1037,1224
stim,5967,5967,0,646548.829,0.925,0.064,-0.047,-0.371,1992,30,112,2073,85,1051,81,561,1,0.000,3,0,0.069,0.006,-0.040,-0.040,0.040,-0.136,-0.081,0.990,-0.004,-0.004,-0.004,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,1042,1224
stim,5967,5967,0,646553.829,0.925,0.064,-0.047,-0.371,2005,33,109,2058,87,1061,75,563,1,0.000,3,0,0.060,0.004,0.020,-0.040,0.040,-0.135,-0.080,0.991,-0.004,0.000,-0.004,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,1047,1224
stim,5967,5967,0,646558.830,0.925,0.064,-0.047,-0.371,2006,33,115,2072,91,1053,78,564,1,0.000,3,0,0.098,0.011,-0.040,0.080,0.040,-0.135,-0.080,0.990,-0.008,0.008,-0.004,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,1052,1224
stim,5967,5967,0,646563.829,0.925,0.064,-0.047,-0.371,2003,40,107,2073,84,1049,83,565,1,0.000,3,0,0.110,0.013,0.020,-0.040,0.100,-0.135,-0.080,0.990,-0.008,0.010,-0.002,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,1057,1224
stim,5967,5967,0,646568.829,0.925,0.064,-0.047,-0.371,2003,35,116,2071,88,1053,77,563,1,0.000,3,0,0.069,0.013,-0.040,-0.040,0.040,-0.135,-0.080,0.990,-0.008,0.010,-0.006,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,1062,1224
stim,5967,5967,0,646573.829,0.925,0.064,-0.047,-0.371,1999,35,109,2057,83,1047,77,555,1,0.000,3,0,0.060,0.013,-0.040,-0.040,-0.020,-0.135,-0.079,0.990,-0.008,0.010,-0.002,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,1067,1224
stim,5967,5967,0,646578.829,0.925,0.064,-0.047,-0.371,1995,35,116,2065,84,1055,77,557,1,0.000,3,0,0.060,0.009,-0.040,0.020,0.040,-0.135,-0.080,0.989,-0.004,0.008,-0.006,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,1072,1224
stim,5986,5986,0,646583.829,0.925,0.064,-0.047,-0.371,1983,30,111,2057,87,1065,75,555,1,0.000,3,0,0.104,0.014,0.020,0.020,0.100,-0.134,-0.080,0.990,-0.002,0.014,-0.008,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,1077,1224
stim,5986,5986,0,646588.829,0.925,0.064,-0.047,-0.371,1991,37,114,2077,89,1063,74,555,1,0.000,3,0,0.115,0.010,-0.040,-0.040,0.100,-0.135,-0.081,0.990,0.006,0.008,-0.008,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,1082,1224
stim,5986,5986,0,646593.829,0.925,0.064,-0.047,-0.371,1988,33,111,2063,85,1049,75,561,1,0.000,3,0,0.110,0.007,0.020,-0.040,0.100,-0.135,-0.082,0.991,0.006,0.004,0.000,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,1087,1224
stim,5986,5986,0,646598.829,0.925,0.064,-0.047,-0.371,1995,31,115,2069,90,1049,75,565,1,0.000,3,0,0.166,0.007,-0.040,0.020,0.160,-0.135,-0.080,0.990,0.006,0.004,0.000,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,1092,1224
stim,6018,6018,0,646603.829,0.925,0.064,-0.047,-0.371,1984,29,107,2047,85,1048,81,569,1,0.000,3,0,0.110,0.007,0.020,-0.040,0.100,-0.136,-0.080,0.990,-0.006,0.004,0.000,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,1097,1224
stim,6018,6018,0,646608.829,0.925,0.064,-0.047,-0.371,2009,39,111,2057,91,1051,80,567,1,0.000,3,0,0.110,0.013,0.020,-0.040,0.100,-0.134,-0.080,0.990,-0.006,0.012,-0.002,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,1102,1224
stim,6018,6018,0,646613.829,0.925,0.064,-0.047,-0.371,1983,33,113,2043,88,1061,75,567,1,0.000,3,0,0.110,0.014,0.020,-0.040,0.100,-0.135,-0.080,0.991,-0.008,0.012,0.000,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,1107,1224
stim,6018,6018,0,646618.829,0.925,0.064,-0.047,-0.371,2011,36,115,2057,93,1055,80,567,1,0.000,3,0,0.166,0.012,0.020,-0.040,0.160,-0.135,-0.081,0.990,-0.002,0.012,-0.002,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,1112,1224
stim,6018,6018,0,646623.829,0.925,0.064,-0.047,-0.371,1989,28,109,2048,83,1045,81,559,1,0.000,3,0,0.166,0.010,0.020,-0.040,0.160,-0.135,-0.080,0.990,-0.002,0.010,-0.002,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,1117,1224
stim,6018,6018,0,646628.829,0.925,0.064,-0.047,-0.371,2004,39,108,2075,83,1048,83,567,1,0.000,3,0,0.134,0.006,0.080,-0.040,0.100,-0.136,-0.081,0.990,-0.002,0.006,-0.002,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,1122,1224
stim,6032,6032,0,646633.829,0.925,0.064,-0.047,-0.371,2008,33,115,2058,89,1062,75,559,1,0.000,3,0,0.134,0.012,0.080,-0.040,0.100,-0.135,-0.080,0.990,-0.006,0.010,-0.002,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,1127,1224
stim,6032,6032,0,646638.829,0.925,0.064,-0.047,-0.371,2003,31,117,2077,87,1059,75,559,1,0.000,3,0,0.104,0.014,0.020,0.020,0.100,-0.135,-0.079,0.990,-0.010,0.010,-0.002,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,1132,1224
stim,6063,6063,0,646643.829,0.925,0.064,-0.047,-0.371,2001,30,108,2065,85,1049,81,557,1,0.000,3,0,0.130,0.014,0.080,0.020,0.100,-0.135,-0.081,0.990,-0.010,0.010,-0.002,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,1137,1224
stim,6063,6063,0,646648.829,0.925,0.064,-0.047,-0.371,1997,37,115,2065,92,1052,75,557,1,0.000,3,0,0.104,0.014,0.020,0.020,0.100,-0.136,-0.079,0.990,-0.012,0.008,-0.002,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,1142,1224
stim,6063,6063,0,646653.829,0.925,0.064,-0.047,-0.371,2007,35,112,2076,83,1048,76,559,1,0.000,3,0,0.092,0.008,0.080,0.020,0.040,-0.135,-0.080,0.990,-0.002,0.008,-0.006,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,1147,1224
stim,6063,6063,0,646658.830,0.925,0.064,-0.047,-0.371,2011,30,117,2075,84,1047,75,557,1,0.000,3,0,0.120,0.009,0.080,0.080,0.040,-0.135,-0.080,0.991,-0.004,0.008,-0.006,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,1152,1224
stim,6063,6063,0,646663.829,0.925,0.064,-0.047,-0.371,2010,37,113,2059,90,1053,76,564,1,0.000,3,0,0.092,0.007,0.020,0.080,0.040,-0.136,-0.080,0.990,-0.004,0.006,0.000,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,1157,1224
stim,6063,6063,0,646668.829,0.925,0.064,-0.047,-0.371,2009,37,108,2067,87,1052,77,567,1,0.000,3,0,0.085,0.013,0.020,0.080,-0.020,-0.136,-0.080,0.990,-0.012,0.006,0.000,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,1162,1224
