condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,8479,8479,1,902516.817,0.859,-0.081,-0.082,-0.499,53,71,87,43,38,0,75,40,0,0.000,0,0,0.098,0.004,0.080,-0.040,-0.040,0.003,0.026,1.003,0.002,0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,95,0
baseline,8479,8479,1,902521.816,0.859,-0.081,-0.082,-0.499,89,72,77,75,28,0,72,52,0,0.000,0,0,0.092,0.004,0.080,0.020,-0.040,0.002,0.026,1.003,0.002,0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,100,0
baseline,8495,8495,1,902526.816,0.859,-0.081,-0.082,-0.499,79,97,61,49,43,4,66,17,0,0.000,0,0,0.057,0.006,0.000,-0.040,-0.040,0.003,0.027,1.003,-0.004,0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,105,0
baseline,8495,8495,1,902531.816,0.859,-0.081,-0.082,-0.499,55,63,90,39,55,8,75,41,0,0.000,0,0,0.092,0.007,0.080,0.020,-0.040,0.003,0.027,1.003,-0.004,0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,110,0
baseline,8495,8495,1,902536.816,0.859,-0.081,-0.082,-0.499,75,91,56,47,39,0,45,19,0,0.000,0,0,0.092,0.006,0.080,0.020,-0.040,0.003,0.027,1.003,-0.002,0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,115,0
baseline,8495,8495,1,902541.816,0.859,-0.081,-0.082,-0.499,55,69,83,40,40,0,73,24,0,0.000,0,0,0.092,0.004,0.080,0.020,-0.040,0.003,0.026,1.003,0.000,0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,120,0
baseline,8512,8512,1,902546.816,0.859,-0.081,-0.082,-0.499,86,89,59,55,35,0,35,22,0,0.000,0,0,0.092,0.003,0.080,0.020,-0.040,0.002,0.026,1.001,-0.002,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,125,0
baseline,8512,8512,1,902551.816,0.859,-0.081,-0.082,-0.499,61,87,55,36,47,1,59,22,0,0.000,0,0,0.092,0.006,0.080,0.020,-0.040,0.003,0.028,1.002,-0.004,0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,130,0
baseline,8559,8559,1,902556.816,0.859,-0.081,-0.082,-0.499,87,83,67,71,29,0,47,43,0,0.000,0,0,0.092,0.004,0.080,0.020,-0.040,0.003,0.026,1.003,-0.004,-0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,135,0
baseline,8559,8559,1,902561.816,0.859,-0.081,-0.082,-0.499,79,71,91,83,25,0,51,45,0,0.000,0,0,0.092,0.003,0.080,0.020,-0.040,0.002,0.026,1.003,-0.002,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,140,0
baseline,8559,8559,1,902566.816,0.859,-0.081,-0.082,-0.499,75,89,55,63,39,0,38,28,0,0.000,0,0,0.057,0.004,0.000,-0.040,-0.040,0.003,0.026,1.003,0.004,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,1,0,7,255,450,250,145,0
baseline,8559,8559,0,902571.818,0.859,-0.081,-0.082,-0.499,87,95,61,68,23,0,45,49,0,0.000,0,0,0.089,0.003,0.000,0.080,-0.040,0.003,0.027,1.002,-0.002,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,450,250,0,0
baseline,8575,8575,0,902576.817,0.859,-0.081,-0.082,-0.499,33,60,90,0,42,1,75,0,0,0.000,0,0,0.045,0.004,0.000,0.020,-0.040,0.003,0.027,1.003,-0.004,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,450,250,0,0
baseline,8575,8575,0,902581.816,0.859,-0.081,-0.082,-0.499,85,81,62,89,18,0,51,51,0,0.000,0,0,0.057,0.004,0.000,-0.040,-0.040,0.002,0.027,1.004,-0.004,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,450,250,0,0
baseline,8575,8575,0,902586.816,0.859,-0.081,-0.082,-0.499,85,99,69,55,41,0,59,17,0,0.000,0,0,0.085,0.006,0.080,0.020,0.020,0.002,0.027,1.002,-0.006,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,450,250,0,0
baseline,8575,8575,0,902591.816,0.859,-0.081,-0.082,-0.499,53,76,79,42,43,0,75,24,0,0.000,0,0,0.098,0.004,0.080,-0.040,-0.040,0.003,0.027,1.001,-0.004,-0.002,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,450,250,0,0
baseline,8575,8575,0,902596.816,0.859,-0.081,-0.082,-0.499,79,91,57,69,37,0,41,18,0,0.000,0,0,0.045,0.006,0.000,0.020,-0.040,0.004,0.027,1.002,0.002,0.006,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,450,250,0,0
baseline,8575,8575,0,902601.816,0.859,-0.081,-0.082,-0.499,82,101,54,63,39,4,49,21,0,0.000,0,0,0.092,0.006,0.080,0.020,-0.040,0.003,0.027,1.004,0.002,0.006,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,450,250,0,0
baseline,8575,8575,0,902606.816,0.859,-0.081,-0.082,-0.499,81,90,89,83,19,5,69,47,0,0.000,0,0,0.045,0.002,0.000,0.020,-0.040,0.003,0.026,1.003,0.002,0.000,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,450,250,0,0
baseline,8575,8575,0,902611.816,0.859,-0.081,-0.082,-0.499,82,99,57,53,41,0,39,17,0,0.000,0,0,0.108,0.004,0.060,0.080,-0.040,0.003,0.025,1.002,0.004,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,450,250,0,0
baseline,8591,8591,0,902616.816,0.859,-0.081,-0.082,-0.499,59,73,84,37,46,5,77,24,0,0.000,0,0,0.066,0.007,0.060,0.020,0.020,0.002,0.026,1.003,0.004,-0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,450,250,0,0
baseline,8591,8591,0,902621.816,0.859,-0.081,-0.082,-0.499,50,89,75,37,37,0,63,31,0,0.000,0,0,0.045,0.006,0.000,0.020,-0.040,0.002,0.027,1.003,-0.002,-0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,450,250,0,0
baseline,8591,8591,0,902626.817,0.859,-0.081,-0.082,-0.499,51,77,62,50,38,0,62,17,0,0.000,0,0,0.143,0.003,0.140,0.020,0.020,0.003,0.026,1.002,-0.002,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,8591,8591,0,902631.816,0.859,-0.081,-0.082,-0.499,52,73,75,40,44,5,77,41,0,0.000,0,0,0.066,0.004,0.060,0.020,0.020,0.001,0.026,1.002,-0.004,-0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
stim,26,26,0,902636.816,0.859,-0.081,-0.082,-0.499,53,62,81,61,10,0,58,41,0,0.000,0,0,0.075,0.004,0.060,0.020,-0.040,0.002,0.026,1.002,0.000,-0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,,250,0,0
stim,26,26,0,902641.816,0.859,-0.081,-0.082,-0.499,62,101,61,46,41,0,37,7,0,0.000,0,0,0.075,0.004,0.060,0.020,-0.040,0.004,0.026,1.003,0.000,-0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,,250,0,0
stim,32,32,0,902646.816,0.859,-0.081,-0.082,-0.499,63,91,69,43,45,3,41,19,0,0.000,0,0,0.089,0.009,0.000,0.080,-0.040,0.002,0.025,1.003,0.008,-0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,,250,0,0
stim,32,32,0,902651.816,0.859,-0.081,-0.082,-0.499,57,71,87,41,45,0,70,23,0,0.000,0,0,0.066,0.008,0.060,0.020,0.020,0.002,0.027,1.002,0.008,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,,250,0,0
stim,32,32,0,902656.816,0.859,-0.081,-0.082,-0.499,76,68,69,81,22,0,41,45,0,0.000,0,0,0.028,0.002,0.000,0.020,0.020,0.003,0.027,1.003,0.000,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,,250,0,0
stim,32,32,0,902661.816,0.859,-0.081,-0.082,-0.499,84,101,61,75,18,0,33,21,0,0.000,0,0,0.045,0.002,0.000,-0.040,0.020,0.003,0.026,1.003,0.000,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,,250,0,0
stim,32,32,0,902666.816,0.859,-0.081,-0.082,-0.499,57,64,79,42,31,0,73,49,0,0.000,0,0,0.075,0.002,0.060,-0.040,0.020,0.002,0.027,1.003,0.000,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,,250,0,0
stim,64,64,0,902671.818,0.859,-0.081,-0.082,-0.499,62,60,41,41,35,0,57,20,0,0.000,0,0,0.066,0.006,0.060,0.020,0.020,0.003,0.026,1.003,0.006,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,,250,0,0
stim,64,64,0,902676.816,0.859,-0.081,-0.082,-0.499,79,92,59,51,39,0,69,13,0,0.000,0,0,0.045,0.003,0.000,0.020,-0.040,0.003,0.027,1.002,-0.002,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,,250,0,0
stim,64,64,0,902681.816,0.859,-0.081,-0.082,-0.499,79,97,59,71,38,0,40,15,0,0.000,0,0,0.028,0.002,0.000,0.020,0.020,0.003,0.027,1.002,0.000,0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,,250,0,0
stim,64,64,0,902686.816,0.859,-0.081,-0.082,-0.499,48,71,77,45,41,0,69,37,0,0.000,0,0,0.089,0.004,0.000,0.080,-0.040,0.003,0.027,1.003,-0.002,0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,,250,0,0
stim,64,64,0,902691.816,0.859,-0.081,-0.082,-0.499,84,89,57,41,44,2,67,21,0,0.000,0,0,0.028,0.004,0.000,0.020,0.020,0.003,0.026,1.003,0.000,0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,,250,0,0
stim,64,64,0,902696.816,0.859,-0.081,-0.082,-0.499,90,93,71,70,34,0,41,53,0,0.000,0,0,0.147,0.006,0.140,-0.040,0.020,0.004,0.027,1.002,0.004,0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,,250,0,0
stim,80,80,0,902701.817,0.859,-0.081,-0.082,-0.499,56,57,85,70,16,0,55,51,0,0.000,0,0,0.057,0.006,0.000,-0.040,-0.040,0.003,0.026,1.003,0.004,0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,,250,0,0
stim,80,80,0,902706.816,0.859,-0.081,-0.082,-0.499,60,71,89,63,28,0,74,52,0,0.000,0,0,0.085,0.004,0.080,0.020,0.020,0.003,0.025,1.001,0.004,-0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,,250,0,0
stim,80,80,0,902711.817,0.859,-0.081,-0.082,-0.499,61,91,84,39,51,9,75,24,0,0.000,0,0,0.085,0.003,0.080,0.020,0.020,0.002,0.026,1.004,0.002,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,,250,0,0
stim,80,80,0,902716.816,0.859,-0.081,-0.082,-0.499,91,92,75,75,23,0,39,47,0,0.000,0,0,0.045,0.007,0.000,0.020,-0.040,0.003,0.026,1.004,0.006,-0.004,0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,,250,0,0
stim,15,15,0,902721.816,0.859,-0.081,-0.082,-0.499,86,104,70,79,28,0,44,47,0,0.000,0,0,0.089,0.006,0.000,0.080,-0.040,0.002,0.026,1.003,0.000,-0.006,0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,15,15,0,902726.816,0.859,-0.081,-0.082,-0.499,60,61,93,69,49,8,69,47,0,0.000,0,0,0.045,0.004,0.000,0.020,-0.040,0.002,0.026,1.002,0.000,-0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31,31,0,902731.816,0.859,-0.081,-0.082,-0.499,72,77,55,55,39,0,39,25,0,0.000,0,0,0.045,0.004,0.000,0.020,-0.040,0.003,0.027,1.002,-0.002,-0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31,31,0,902736.816,0.859,-0.081,-0.082,-0.499,48,67,89,65,45,0,71,30,0,0.000,0,0,0.085,0.004,0.080,0.020,0.020,0.003,0.025,1.003,-0.002,-0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31,31,0,902741.816,0.859,-0.081,-0.082,-0.499,61,70,85,61,26,0,52,50,0,0.000,0,0,0.115,0.004,0.080,0.080,0.020,0.001,0.026,1.003,-0.002,-0.004,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31,31,0,902746.816,0.859,-0.081,-0.082,-0.499,63,101,61,52,45,0,45,20,0,0.000,0,0,0.092,0.004,0.080,0.020,-0.040,0.003,0.027,1.003,0.000,-0.004,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,47,47,0,902751.816,0.859,-0.081,-0.082,-0.499,61,81,87,41,43,2,76,22,0,0.000,0,0,0.028,0.000,0.000,0.020,0.020,0.003,0.026,1.003,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,47,47,0,902756.816,0.859,-0.081,-0.082,-0.499,87,102,71,79,23,0,43,47,0,0.000,0,0,0.098,0.008,0.080,-0.040,-0.040,0.003,0.027,1.003,0.000,0.008,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,79,79,0,902761.816,0.859,-0.081,-0.082,-0.499,64,69,87,59,20,0,55,51,0,0.000,0,0,0.092,0.008,0.080,0.020,-0.040,0.004,0.026,1.004,0.002,0.008,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,79,79,0,902766.816,0.859,-0.081,-0.082,-0.499,69,94,60,41,51,5,63,23,0,0.000,0,0,0.028,0.008,0.000,0.020,0.020,0.003,0.026,1.003,0.000,0.008,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,79,79,0,902771.818,0.859,-0.081,-0.082,-0.499,55,67,87,63,26,0,71,49,0,0.000,0,0,0.045,0.002,0.000,0.020,-0.040,0.003,0.027,1.002,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,79,79,0,902776.817,0.859,-0.081,-0.082,-0.499,87,91,61,39,37,3,40,22,0,0.000,0,0,0.045,0.000,0.000,0.020,-0.040,0.003,0.026,1.002,0.000,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,79,79,0,902781.816,0.859,-0.081,-0.082,-0.499,59,73,89,63,51,5,81,53,0,0.000,0,0,0.092,0.003,0.080,0.020,-0.040,0.003,0.027,1.002,-0.002,0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,79,79,0,902786.816,0.859,-0.081,-0.082,-0.499,88,89,71,71,25,0,40,46,0,0.000,0,0,0.092,0.008,0.080,0.020,-0.040,0.004,0.026,1.004,0.000,0.008,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,95,95,0,902791.816,0.859,-0.081,-0.082,-0.499,89,75,53,64,35,0,43,30,0,0.000,0,0,0.057,0.009,0.000,-0.040,-0.040,0.003,0.026,1.003,0.004,0.008,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,95,95,0,902796.816,0.859,-0.081,-0.082,-0.499,51,75,79,44,40,0,75,19,0,0.000,0,0,0.045,0.006,0.000,0.020,-0.040,0.003,0.027,1.003,0.004,0.004,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,95,95,0,902801.816,0.859,-0.081,-0.082,-0.499,48,64,69,52,0,0,47,37,0,0.000,0,0,0.045,0.003,0.000,0.020,-0.040,0.002,0.026,1.002,-0.002,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,95,95,0,902806.816,0.859,-0.081,-0.082,-0.499,54,75,88,52,55,11,76,20,0,0.000,0,0,0.045,0.008,0.000,0.020,-0.040,0.002,0.027,1.002,-0.008,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,111,111,0,902811.816,0.859,-0.081,-0.082,-0.499,56,83,83,39,40,0,75,22,0,0.000,0,0,0.028,0.002,0.000,0.020,0.020,0.003,0.026,1.002,-0.002,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,111,111,0,902816.817,0.859,-0.081,-0.082,-0.499,61,97,69,51,51,8,63,21,0,0.000,0,0,0.057,0.003,0.000,-0.040,-0.040,0.003,0.026,1.002,0.002,0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,111,111,0,902821.816,0.859,-0.081,-0.082,-0.499,73,93,51,43,37,1,43,19,0,0.000,0,0,0.075,0.004,0.060,0.020,-0.040,0.004,0.027,1.003,0.002,0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,111,111,0,902826.816,0.859,-0.081,-0.082,-0.499,59,89,69,43,51,6,63,17,0,0.000,0,0,0.075,0.004,0.060,0.020,-0.040,0.003,0.026,1.002,0.000,0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,127,127,0,902831.816,0.859,-0.081,-0.082,-0.499,69,91,61,43,35,0,48,19,0,0.000,0,0,0.075,0.006,0.060,-0.040,0.020,0.003,0.027,1.002,0.000,0.006,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,127,127,0,902836.816,0.859,-0.081,-0.082,-0.499,89,94,46,55,23,0,51,23,0,0.000,0,0,0.075,0.000,0.060,0.020,-0.040,0.002,0.027,1.004,0.000,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,144,144,0,902841.816,0.859,-0.081,-0.082,-0.499,75,73,69,74,26,0,46,49,0,0.000,0,0,0.045,0.000,0.000,0.020,-0.040,0.003,0.026,1.003,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,144,144,0,902846.816,0.859,-0.081,-0.082,-0.499,76,71,87,81,21,0,50,43,0,0.000,0,0,0.045,0.002,0.000,-0.040,0.020,0.004,0.026,1.004,0.002,0.000,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,144,144,0,902851.816,0.859,-0.081,-0.082,-0.499,84,91,57,75,41,0,43,23,0,0.000,0,0,0.075,0.004,0.060,0.020,-0.040,0.003,0.026,1.003,0.002,0.004,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,144,144,0,902856.816,0.859,-0.081,-0.082,-0.499,77,88,52,61,20,0,41,21,0,0.000,0,0,0.057,0.004,0.000,-0.040,-0.040,0.003,0.026,1.003,0.002,0.004,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,144,144,0,902861.816,0.859,-0.081,-0.082,-0.499,89,83,79,79,25,9,76,56,0,0.000,0,0,0.045,0.004,0.000,0.020,-0.040,0.004,0.027,1.003,0.002,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,176,176,0,902866.816,0.859,-0.081,-0.082,-0.499,57,68,74,43,37,0,55,17,0,0.000,0,0,0.045,0.002,0.000,0.020,-0.040,0.003,0.026,1.003,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,177,177,0,902871.816,0.859,-0.081,-0.082,-0.499,83,64,88,71,24,0,55,53,0,0.000,0,0,0.130,0.004,0.080,0.020,-0.100,0.002,0.026,1.002,0.002,-0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,177,177,0,902876.818,0.859,-0.081,-0.082,-0.499,61,75,53,39,26,0,38,37,0,0.000,0,0,0.098,0.004,0.080,-0.040,-0.040,0.002,0.026,1.002,0.002,-0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,177,177,0,902881.816,0.859,-0.081,-0.082,-0.499,48,77,75,43,45,7,77,29,0,0.000,0,0,0.092,0.004,0.080,0.020,-0.040,0.003,0.026,1.002,0.002,-0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,178,178,0,902886.816,0.859,-0.081,-0.082,-0.499,81,60,83,73,11,0,49,33,0,0.000,0,0,0.028,0.003,0.000,0.020,0.020,0.003,0.026,1.003,0.002,-0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,178,178,0,902891.816,0.859,-0.081,-0.082,-0.499,91,87,81,69,22,0,51,51,0,0.000,0,0,0.045,0.003,0.000,0.020,-0.040,0.003,0.026,1.002,0.002,-0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,191,191,0,902896.816,0.859,-0.081,-0.082,-0.499,77,67,69,79,23,0,40,45,0,0.000,0,0,0.057,0.003,0.000,-0.040,-0.040,0.003,0.026,1.002,0.002,-0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,191,191,0,902901.816,0.859,-0.081,-0.082,-0.499,77,77,93,75,29,0,53,48,0,0.000,0,0,0.045,0.003,0.000,0.020,-0.040,0.002,0.027,1.004,-0.002,-0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,191,191,0,902906.816,0.859,-0.081,-0.082,-0.499,55,63,79,45,14,0,60,42,0,0.000,0,0,0.092,0.002,0.080,0.020,-0.040,0.003,0.026,1.002,-0.002,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,191,191,0,902911.816,0.859,-0.081,-0.082,-0.499,55,91,81,40,47,1,70,24,0,0.000,0,0,0.130,0.008,0.080,0.020,-0.100,0.002,0.027,1.003,-0.008,-0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,207,207,0,902916.816,0.859,-0.081,-0.082,-0.499,61,62,86,61,19,0,51,50,0,0.000,0,0,0.045,0.004,0.000,0.020,-0.040,0.003,0.027,1.003,-0.004,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,207,207,0,902921.816,0.859,-0.081,-0.082,-0.499,55,87,76,29,29,0,62,25,0,0.000,0,0,0.092,0.004,0.080,0.020,-0.040,0.002,0.026,1.004,-0.004,-0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,223,223,0,902926.816,0.859,-0.081,-0.082,-0.499,77,103,67,73,39,0,38,27,0,0.000,0,0,0.092,0.009,0.080,0.020,-0.040,0.002,0.026,1.002,-0.004,-0.008,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,223,223,0,902931.816,0.859,-0.081,-0.082,-0.499,56,71,83,45,40,0,69,17,0,0.000,0,0,0.092,0.008,0.080,0.020,-0.040,0.003,0.026,1.002,0.000,-0.008,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,223,223,0,902936.816,0.859,-0.081,-0.082,-0.499,67,91,59,38,79,0,39,22,0,0.000,0,0,0.045,0.000,0.000,0.020,-0.040,0.003,0.026,1.001,0.000,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,223,223,0,902941.816,0.859,-0.081,-0.082,-0.499,55,62,55,41,40,0,68,14,0,0.000,0,0,0.045,0.003,0.000,0.020,-0.040,0.003,0.026,1.003,0.002,0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,239,239,0,902946.816,0.859,-0.081,-0.082,-0.499,63,92,85,41,45,0,71,23,0,0.000,0,0,0.115,0.003,0.080,0.080,0.020,0.002,0.026,1.003,0.002,0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,239,239,0,902951.816,0.859,-0.081,-0.082,-0.499,59,73,95,79,31,6,75,46,0,0.000,0,0,0.092,0.000,0.080,0.020,-0.040,0.003,0.026,1.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,256,256,0,902956.816,0.859,-0.081,-0.082,-0.499,45,59,90,39,30,0,75,43,0,0.000,0,0,0.098,0.004,0.080,-0.040,-0.040,0.002,0.026,1.002,-0.002,-0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,256,256,0,902961.816,0.859,-0.081,-0.082,-0.499,59,92,61,43,47,4,57,11,0,0.000,0,0,0.045,0.000,0.000,0.020,-0.040,0.003,0.025,1.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
