condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
stim,1328,1328,0,675036.816,0.978,-0.117,-0.013,0.175,77,75,69,75,21,0,40,56,0,0.000,0,0,0.085,0.006,0.080,0.020,0.020,0.004,0.029,1.002,-0.002,-0.006,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1328,1328,0,675041.816,0.978,-0.117,-0.013,0.175,77,91,59,44,49,10,50,26,0,0.000,0,0,0.092,0.002,0.080,0.020,-0.040,0.002,0.028,1.003,-0.002,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1328,1328,0,675046.816,0.978,-0.117,-0.013,0.175,79,90,57,62,21,0,40,45,0,0.000,0,0,0.085,0.004,0.080,0.020,0.020,0.003,0.029,1.003,0.004,0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1328,1328,0,675051.816,0.978,-0.117,-0.013,0.175,53,85,69,44,40,0,73,25,0,0.000,0,0,0.035,0.004,0.020,0.020,0.020,0.003,0.028,1.003,-0.004,0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1360,1360,0,675056.816,0.978,-0.117,-0.013,0.175,79,103,59,41,53,2,57,24,0,0.000,0,0,0.085,0.004,0.080,0.020,0.020,0.004,0.028,1.002,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1360,1360,0,675061.818,0.978,-0.117,-0.013,0.175,69,83,59,37,47,0,43,10,0,0.000,0,0,0.035,0.004,0.020,0.020,0.020,0.002,0.029,1.002,-0.004,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1360,1360,0,675066.816,0.978,-0.117,-0.013,0.175,83,69,90,83,21,0,55,53,0,0.000,0,0,0.092,0.009,0.080,-0.040,0.020,0.002,0.029,1.003,-0.004,0.008,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1360,1360,0,675071.817,0.978,-0.117,-0.013,0.175,86,100,57,71,19,0,33,23,0,0.000,0,0,0.085,0.009,0.080,0.020,0.020,0.003,0.029,1.002,-0.004,0.008,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1379,1379,0,675076.816,0.978,-0.117,-0.013,0.175,56,75,83,47,41,0,69,41,0,0.000,0,0,0.049,0.012,0.020,-0.040,0.020,0.001,0.028,1.002,-0.012,0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1379,1379,0,675081.816,0.978,-0.117,-0.013,0.175,57,91,58,39,39,4,67,13,0,0.000,0,0,0.098,0.003,0.080,-0.040,-0.040,0.003,0.029,1.002,0.002,0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1392,1392,0,675086.816,0.978,-0.117,-0.013,0.175,69,95,87,55,49,2,76,24,0,0.000,0,0,0.092,0.000,0.080,0.020,-0.040,0.003,0.028,1.002,0.000,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1392,1392,0,675091.816,0.978,-0.117,-0.013,0.175,45,57,75,30,39,10,74,0,0,0.000,0,0,0.049,0.002,0.020,0.020,-0.040,0.002,0.029,1.003,0.000,0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1392,1392,0,675096.816,0.978,-0.117,-0.013,0.175,79,64,79,71,26,0,45,42,0,0.000,0,0,0.092,0.006,0.080,0.020,-0.040,0.003,0.028,1.002,0.000,-0.006,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1392,1392,0,675101.816,0.978,-0.117,-0.013,0.175,63,97,57,46,39,11,67,21,0,0.000,0,0,0.049,0.002,0.020,0.020,-0.040,0.003,0.029,1.003,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1392,1392,0,675106.816,0.978,-0.117,-0.013,0.175,83,95,59,75,41,16,49,27,0,0.000,0,0,0.049,0.003,0.020,0.020,-0.040,0.004,0.029,1.002,0.002,0.002,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1392,1392,0,675111.818,0.978,-0.117,-0.013,0.175,46,59,80,37,51,10,74,17,0,0.000,0,0,0.085,0.006,0.080,0.020,0.020,0.004,0.028,1.002,0.006,0.002,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1415,1415,0,675116.817,0.978,-0.117,-0.013,0.175,62,91,89,53,44,5,83,22,0,0.000,0,0,0.049,0.007,0.020,0.020,-0.040,0.003,0.028,1.003,0.006,-0.004,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1415,1415,0,675121.816,0.978,-0.117,-0.013,0.175,97,75,77,81,45,0,22,48,0,0.000,0,0,0.085,0.007,0.080,0.020,0.020,0.002,0.028,1.003,-0.006,-0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1416,1416,0,675126.816,0.978,-0.117,-0.013,0.175,79,93,51,69,42,6,47,22,0,0.000,0,0,0.085,0.006,0.080,0.020,0.020,0.003,0.028,1.002,-0.006,-0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1416,1416,0,675131.816,0.978,-0.117,-0.013,0.175,53,63,80,40,49,6,71,17,0,0.000,0,0,0.049,0.006,0.020,0.020,-0.040,0.002,0.029,1.004,-0.006,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1424,1424,0,675136.816,0.978,-0.117,-0.013,0.175,77,90,67,44,37,0,59,20,0,0.000,0,0,0.049,0.007,0.020,0.020,-0.040,0.002,0.029,1.002,-0.004,0.006,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1424,1424,0,675141.816,0.978,-0.117,-0.013,0.175,53,69,86,39,28,0,71,33,0,0.000,0,0,0.035,0.007,0.020,0.020,0.020,0.003,0.028,1.003,-0.004,0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1440,1440,0,675146.816,0.978,-0.117,-0.013,0.175,84,93,64,68,29,0,45,47,0,0.000,0,0,0.049,0.003,0.020,0.020,-0.040,0.003,0.029,1.003,0.002,0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1440,1440,0,675151.816,0.978,-0.117,-0.013,0.175,87,92,56,42,27,0,41,18,0,0.000,0,0,0.092,0.003,0.080,-0.040,0.020,0.004,0.028,1.003,0.002,-0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1472,1472,0,675156.816,0.978,-0.117,-0.013,0.175,55,87,56,33,41,0,64,11,0,0.000,0,0,0.035,0.003,0.020,0.020,0.020,0.003,0.028,1.003,0.002,-0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1472,1472,0,675161.816,0.978,-0.117,-0.013,0.175,45,85,57,37,39,0,61,13,0,0.000,0,0,0.098,0.003,0.080,-0.040,-0.040,0.002,0.029,1.003,0.002,-0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1472,1472,0,675166.818,0.978,-0.117,-0.013,0.175,72,97,56,53,52,16,61,21,0,0.000,0,0,0.092,0.003,0.080,0.020,-0.040,0.004,0.028,1.003,0.002,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1472,1472,0,675171.816,0.978,-0.117,-0.013,0.175,55,99,55,45,45,5,61,18,0,0.000,0,0,0.092,0.006,0.080,0.020,-0.040,0.004,0.028,1.003,0.004,-0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1472,1472,0,675176.817,0.978,-0.117,-0.013,0.175,55,73,87,51,24,5,69,45,0,0.000,0,0,0.035,0.006,0.020,0.020,0.020,0.003,0.028,1.003,0.004,-0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1472,1472,0,675181.816,0.978,-0.117,-0.013,0.175,55,87,84,38,42,6,69,14,0,0.000,0,0,0.035,0.003,0.020,0.020,0.020,0.003,0.029,1.003,0.002,-0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1488,1488,0,675186.816,0.978,-0.117,-0.013,0.175,48,61,85,59,26,0,52,48,0,0.000,0,0,0.092,0.003,0.080,0.020,-0.040,0.003,0.030,1.003,0.002,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1488,1488,0,675191.816,0.978,-0.117,-0.013,0.175,60,68,87,63,28,0,72,43,0,0.000,0,0,0.060,0.003,0.020,-0.040,-0.040,0.004,0.029,1.003,0.002,0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1488,1488,0,675196.816,0.978,-0.117,-0.013,0.175,39,57,87,73,33,0,75,45,0,0.000,0,0,0.092,0.002,0.080,-0.040,0.020,0.003,0.027,1.003,0.002,0.000,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1488,1488,0,675201.816,0.978,-0.117,-0.013,0.175,55,75,84,41,57,5,75,28,0,0.000,0,0,0.092,0.006,0.080,0.020,-0.040,0.004,0.029,1.003,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1488,1488,0,675206.816,0.978,-0.117,-0.013,0.175,67,68,85,49,23,0,63,51,0,0.000,0,0,0.035,0.007,0.020,0.020,0.020,0.004,0.028,1.002,0.006,-0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1488,1488,0,675211.816,0.978,-0.117,-0.013,0.175,63,59,99,56,41,0,63,30,0,0.000,0,0,0.060,0.006,0.020,-0.040,-0.040,0.004,0.029,1.003,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1504,1504,0,675216.816,0.978,-0.117,-0.013,0.175,52,59,82,61,20,0,44,42,0,0.000,0,0,0.092,0.006,0.080,0.020,-0.040,0.004,0.029,1.003,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1504,1504,0,675221.816,0.978,-0.117,-0.013,0.175,63,100,69,49,55,9,66,24,0,0.000,0,0,0.085,0.006,0.080,0.020,0.020,0.002,0.028,1.002,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1519,1519,0,675226.816,0.978,-0.117,-0.013,0.175,61,71,91,62,22,0,48,47,0,0.000,0,0,0.035,0.000,0.020,0.020,0.020,0.003,0.028,1.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1519,1519,0,675231.816,0.978,-0.117,-0.013,0.175,53,91,69,45,38,1,60,22,0,0.000,0,0,0.060,0.004,0.020,-0.040,-0.040,0.003,0.028,1.002,-0.004,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1519,1519,0,675236.816,0.978,-0.117,-0.013,0.175,52,61,79,57,21,0,44,43,0,0.000,0,0,0.147,0.000,0.140,0.020,-0.040,0.003,0.030,1.002,0.000,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1519,1519,0,675241.816,0.978,-0.117,-0.013,0.175,71,95,52,52,21,0,42,14,0,0.000,0,0,0.035,0.003,0.020,0.020,0.020,0.003,0.029,1.003,-0.002,0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1536,1536,0,675246.816,0.978,-0.117,-0.013,0.175,55,72,78,33,44,1,69,14,0,0.000,0,0,0.092,0.003,0.080,0.020,-0.040,0.003,0.028,1.003,-0.002,0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1536,1536,0,675251.816,0.978,-0.117,-0.013,0.175,97,101,57,73,25,0,40,43,0,0.000,0,0,0.092,0.003,0.080,0.020,-0.040,0.003,0.029,1.002,-0.002,0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1552,1552,0,675256.816,0.978,-0.117,-0.013,0.175,79,73,61,63,23,0,39,43,0,0.000,0,0,0.120,0.003,0.080,0.080,-0.040,0.003,0.028,1.002,-0.002,-0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1552,1552,0,675261.817,0.978,-0.117,-0.013,0.175,67,104,58,43,47,0,62,14,0,0.000,0,0,0.085,0.000,0.080,0.020,0.020,0.004,0.029,1.003,0.000,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1552,1552,0,675266.816,0.978,-0.117,-0.013,0.175,52,69,83,39,40,0,69,13,0,0.000,0,0,0.115,0.000,0.080,0.080,0.020,0.003,0.029,1.003,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1552,1552,0,675271.816,0.978,-0.117,-0.013,0.175,71,63,75,67,45,3,73,41,0,0.000,0,0,0.092,0.002,0.080,0.020,-0.040,0.002,0.028,1.003,-0.002,0.000,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1568,1568,0,675276.816,0.978,-0.117,-0.013,0.175,61,73,97,53,22,0,70,52,0,0.000,0,0,0.049,0.002,0.020,0.020,-0.040,0.004,0.029,1.004,-0.002,0.000,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1568,1568,0,675281.816,0.978,-0.117,-0.013,0.175,79,89,55,45,43,0,43,22,0,0.000,0,0,0.092,0.002,0.080,-0.040,0.020,0.003,0.029,1.003,-0.002,0.000,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1568,1568,0,675286.816,0.978,-0.117,-0.013,0.175,81,71,61,82,21,0,39,53,0,0.000,0,0,0.092,0.000,0.020,0.080,-0.040,0.003,0.028,1.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1568,1568,0,675291.816,0.978,-0.117,-0.013,0.175,71,75,93,51,27,0,72,48,0,0.000,0,0,0.092,0.004,0.080,0.020,-0.040,0.003,0.029,1.003,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1584,1584,0,675296.816,0.978,-0.117,-0.013,0.175,82,71,78,71,25,0,43,43,0,0.000,0,0,0.085,0.003,0.080,0.020,0.020,0.003,0.029,1.003,0.002,0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1584,1584,0,675301.817,0.978,-0.117,-0.013,0.175,79,91,61,60,24,0,52,36,0,0.000,0,0,0.085,0.004,0.080,0.020,0.020,0.004,0.029,1.002,0.004,0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1600,1600,0,675306.816,0.978,-0.117,-0.013,0.175,74,61,87,68,20,0,55,47,0,0.000,0,0,0.177,0.004,0.140,-0.040,-0.100,0.004,0.028,1.003,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1600,1600,0,675311.816,0.978,-0.117,-0.013,0.175,73,101,57,43,51,3,70,22,0,0.000,0,0,0.092,0.006,0.080,-0.040,0.020,0.004,0.028,1.003,0.004,-0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1600,1600,0,675316.816,0.978,-0.117,-0.013,0.175,81,64,73,68,14,0,37,41,0,0.000,0,0,0.060,0.006,0.020,-0.040,-0.040,0.003,0.029,1.002,0.004,-0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1600,1600,0,675321.816,0.978,-0.117,-0.013,0.175,58,98,58,45,41,0,60,28,0,0.000,0,0,0.151,0.004,0.140,-0.040,-0.040,0.003,0.028,1.002,0.004,-0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1616,1616,0,675326.816,0.978,-0.117,-0.013,0.175,55,71,92,71,13,0,43,52,0,0.000,0,0,0.085,0.004,0.080,0.020,0.020,0.003,0.029,1.003,0.000,0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1616,1616,0,675331.816,0.978,-0.117,-0.013,0.175,46,58,61,36,44,5,68,0,0,0.000,0,0,0.060,0.003,0.020,-0.040,-0.040,0.003,0.028,1.003,-0.002,-0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1632,1632,0,675336.816,0.978,-0.117,-0.013,0.175,52,73,79,40,38,0,63,30,0,0.000,0,0,0.098,0.004,0.080,-0.040,-0.040,0.004,0.029,1.003,-0.002,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1632,1632,0,675341.816,0.978,-0.117,-0.013,0.175,79,93,59,51,51,3,47,25,0,0.000,0,0,0.092,0.004,0.080,0.020,-0.040,0.002,0.028,1.002,-0.004,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1632,1632,0,675346.816,0.978,-0.117,-0.013,0.175,57,63,95,73,26,0,70,57,0,0.000,0,0,0.060,0.008,0.020,-0.040,-0.040,0.002,0.027,1.004,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1632,1632,0,675351.816,0.978,-0.117,-0.013,0.175,54,75,87,56,30,0,71,53,0,0.000,0,0,0.060,0.008,0.020,-0.040,-0.040,0.003,0.029,1.003,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1664,1664,0,675356.816,0.978,-0.117,-0.013,0.175,77,75,61,75,25,0,51,48,0,0.000,0,0,0.092,0.004,0.080,0.020,-0.040,0.003,0.028,1.003,-0.004,-0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1664,1664,0,675361.817,0.978,-0.117,-0.013,0.175,47,61,89,33,44,5,73,25,0,0.000,0,0,0.035,0.006,0.020,0.020,0.020,0.002,0.030,1.003,-0.004,0.004,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1664,1664,0,675366.816,0.978,-0.117,-0.013,0.175,75,63,89,72,21,0,72,51,0,0.000,0,0,0.049,0.004,0.020,0.020,-0.040,0.003,0.028,1.003,-0.004,-0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1664,1664,0,675371.816,0.978,-0.117,-0.013,0.175,78,99,56,45,39,1,46,26,0,0.000,0,0,0.049,0.007,0.020,0.020,-0.040,0.003,0.028,1.004,-0.004,-0.006,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1664,1664,0,675376.818,0.978,-0.117,-0.013,0.175,59,97,87,49,53,8,76,21,0,0.000,0,0,0.092,0.007,0.020,0.080,-0.040,0.003,0.028,1.003,-0.004,-0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1664,1664,0,675381.816,0.978,-0.117,-0.013,0.175,79,71,69,81,29,0,53,49,0,0.000,0,0,0.092,0.004,0.080,0.020,-0.040,0.003,0.028,1.003,-0.004,-0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1695,1695,0,675386.816,0.978,-0.117,-0.013,0.175,62,92,91,45,47,0,77,18,0,0.000,0,0,0.085,0.002,0.080,0.020,0.020,0.003,0.028,1.003,0.000,-0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1695,1695,0,675391.816,0.978,-0.117,-0.013,0.175,46,61,80,53,44,4,74,30,0,0.000,0,0,0.035,0.002,0.020,0.020,0.020,0.003,0.028,1.002,0.000,-0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1696,1696,0,675396.816,0.978,-0.117,-0.013,0.175,78,90,57,61,25,0,41,25,0,0.000,0,0,0.085,0.000,0.020,0.080,0.020,0.004,0.029,1.002,0.000,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1696,1696,0,675401.816,0.978,-0.117,-0.013,0.175,52,87,61,39,51,8,71,14,0,0.000,0,0,0.098,0.002,0.080,-0.040,-0.040,0.003,0.029,1.003,0.002,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1696,1696,0,675406.816,0.978,-0.117,-0.013,0.175,52,58,84,60,25,0,47,43,0,0.000,0,0,0.085,0.002,0.080,0.020,0.020,0.002,0.028,1.003,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1696,1696,0,675411.816,0.978,-0.117,-0.013,0.175,45,63,83,39,27,0,70,31,0,0.000,0,0,0.085,0.006,0.080,0.020,0.020,0.003,0.027,1.003,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1696,1696,0,675416.816,0.978,-0.117,-0.013,0.175,83,69,59,69,25,0,45,39,0,0.000,0,0,0.120,0.012,0.080,0.080,-0.040,0.004,0.028,1.002,-0.006,-0.010,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1696,1696,0,675421.816,0.978,-0.117,-0.013,0.175,57,105,29,37,37,0,44,11,0,0.000,0,0,0.060,0.012,0.020,-0.040,-0.040,0.002,0.028,1.002,-0.006,-0.010,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1714,1714,0,675426.816,0.978,-0.117,-0.013,0.175,61,70,85,81,19,0,63,51,0,0.000,0,0,0.085,0.004,0.080,0.020,0.020,0.003,0.028,1.003,-0.004,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1714,1714,0,675431.816,0.978,-0.117,-0.013,0.175,87,95,68,71,20,0,49,47,0,0.000,0,0,0.092,0.004,0.080,-0.040,0.020,0.003,0.029,1.002,-0.004,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1728,1728,0,675436.816,0.978,-0.117,-0.013,0.175,52,73,91,38,50,6,72,21,0,0.000,0,0,0.035,0.002,0.020,0.020,0.020,0.003,0.028,1.003,-0.002,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1728,1728,0,675441.816,0.978,-0.117,-0.013,0.175,57,71,59,43,40,3,61,20,0,0.000,0,0,0.092,0.004,0.080,0.020,-0.040,0.002,0.029,1.003,-0.002,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1728,1728,0,675446.816,0.978,-0.117,-0.013,0.175,56,62,89,75,13,0,45,53,0,0.000,0,0,0.120,0.004,0.080,0.080,-0.040,0.003,0.029,1.002,-0.002,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1728,1728,0,675451.816,0.978,-0.117,-0.013,0.175,90,101,88,52,20,0,57,37,0,0.000,0,0,0.092,0.004,0.080,-0.040,0.020,0.004,0.028,1.002,-0.002,0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1776,1776,0,675456.816,0.978,-0.117,-0.013,0.175,79,93,55,68,44,16,43,25,0,0.000,0,0,0.085,0.003,0.080,0.020,0.020,0.003,0.028,1.003,0.002,-0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1776,1776,0,675461.818,0.978,-0.117,-0.013,0.175,77,94,56,64,21,0,39,41,0,0.000,0,0,0.085,0.003,0.080,0.020,0.020,0.003,0.028,1.002,0.002,-0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1776,1776,0,675466.818,0.978,-0.117,-0.013,0.175,71,91,61,47,43,12,53,11,0,0.000,0,0,0.092,0.003,0.080,0.020,-0.040,0.004,0.028,1.002,0.002,-0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1776,1776,0,675471.816,0.978,-0.117,-0.013,0.175,79,73,89,70,26,0,57,44,0,0.000,0,0,0.092,0.006,0.080,0.020,-0.040,0.003,0.027,1.004,-0.004,-0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1776,1776,0,675476.816,0.978,-0.117,-0.013,0.175,87,89,63,43,45,1,77,17,0,0.000,0,0,0.098,0.006,0.080,-0.040,-0.040,0.003,0.028,1.003,0.000,-0.006,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1776,1776,0,675481.816,0.978,-0.117,-0.013,0.175,79,74,84,75,29,0,55,46,0,0.000,0,0,0.092,0.007,0.080,0.020,-0.040,0.003,0.028,1.002,-0.004,-0.006,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
