condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
stim,1183,1183,0,3531406.816,0.985,-0.113,-0.048,-0.122,83,86,55,62,18,0,39,24,0,0.000,0,0,0.161,0.006,0.000,0.080,-0.140,0.000,0.037,1.004,0.006,-0.002,0.014,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1183,1183,0,3531411.816,0.985,-0.113,-0.048,-0.122,85,93,53,71,31,0,37,18,0,0.000,0,0,0.322,0.007,0.240,0.200,-0.080,-0.005,0.039,1.000,0.006,-0.004,0.014,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1183,1183,0,3531416.816,0.985,-0.113,-0.048,-0.122,57,89,75,37,35,0,63,18,0,0.000,0,0,0.278,0.011,0.000,-0.240,-0.140,-0.003,0.040,1.002,-0.010,-0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1183,1183,0,3531421.816,0.985,-0.113,-0.048,-0.122,48,85,57,38,37,0,60,16,0,0.000,0,0,0.184,0.013,0.000,-0.120,-0.140,0.000,0.039,1.004,-0.010,0.008,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1199,1199,0,3531426.816,0.985,-0.113,-0.048,-0.122,77,89,53,57,30,0,37,13,0,0.000,0,0,0.301,0.013,0.060,0.260,-0.140,-0.004,0.039,1.001,-0.010,0.008,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1199,1199,0,3531431.816,0.985,-0.113,-0.048,-0.122,58,89,53,41,37,0,57,14,0,0.000,0,0,0.146,0.015,0.000,-0.040,-0.140,-0.004,0.040,1.000,-0.014,0.006,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1199,1199,0,3531436.817,0.985,-0.113,-0.048,-0.122,75,89,51,40,29,0,53,12,0,0.000,0,0,0.307,0.015,-0.060,-0.300,-0.020,0.000,0.038,1.003,-0.014,0.004,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1199,1199,0,3531441.816,0.985,-0.113,-0.048,-0.122,58,91,54,39,38,0,57,14,0,0.000,0,0,0.207,0.022,0.060,0.140,-0.140,0.000,0.037,1.002,0.022,-0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1215,1215,0,3531446.816,0.985,-0.113,-0.048,-0.122,55,63,79,59,16,0,43,42,0,0.000,0,0,0.272,0.022,0.120,0.200,-0.140,-0.005,0.039,1.001,0.022,-0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1215,1215,0,3531451.816,0.985,-0.113,-0.048,-0.122,47,71,85,31,28,0,53,34,0,0.000,0,0,0.278,0.011,0.000,-0.240,-0.140,-0.003,0.040,1.003,-0.010,-0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1231,1231,0,3531456.816,0.985,-0.113,-0.048,-0.122,81,88,59,69,18,0,39,43,0,0.000,0,0,0.146,0.010,0.000,-0.040,-0.140,0.000,0.038,1.003,-0.010,-0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1231,1231,0,3531461.816,0.985,-0.113,-0.048,-0.122,58,90,57,43,41,0,59,16,0,0.000,0,0,0.301,0.010,0.060,0.260,-0.140,-0.004,0.039,1.001,-0.010,-0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1231,1231,0,3531466.816,0.985,-0.113,-0.048,-0.122,77,88,56,39,33,0,60,17,0,0.000,0,0,0.184,0.018,0.000,-0.120,-0.140,-0.005,0.040,1.002,-0.018,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1231,1231,0,3531471.816,0.985,-0.113,-0.048,-0.122,73,63,83,69,19,0,63,43,0,0.000,0,0,0.236,0.019,-0.060,-0.180,-0.140,0.000,0.039,1.005,-0.018,0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1248,1248,0,3531476.816,0.985,-0.113,-0.048,-0.122,79,89,53,42,36,1,37,12,0,0.000,0,0,0.224,0.010,0.060,0.200,-0.080,-0.002,0.038,1.002,0.008,0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
