condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
stim,35710,35710,1,371123.829,0.971,0.054,-0.058,0.226,2752,0,301,2641,7,825,137,672,0,0.000,1,0,1.445,0.037,-0.800,0.820,-0.880,-0.089,-0.127,0.994,0.018,0.032,0.024,0.000,0.000,0.000,0.000,0,2,1,3,7,255,918,250,835,918
stim,35710,35710,1,371128.829,0.971,0.054,-0.058,0.226,2761,0,307,2639,6,829,137,671,0,0.000,1,0,1.744,0.028,-1.040,1.300,-0.520,-0.098,-0.133,0.992,0.018,0.022,0.024,0.000,0.000,0.000,0.000,0,2,1,3,7,255,918,250,840,918
stim,35710,35710,1,371133.829,0.971,0.054,-0.058,0.226,2767,0,309,2653,5,825,140,677,0,0.000,1,0,3.120,0.054,-1.720,1.360,-2.220,-0.096,-0.128,0.993,-0.044,0.032,0.024,0.000,0.000,0.000,0.000,0,2,1,3,7,255,918,250,845,918
stim,35710,35710,1,371138.829,0.971,0.054,-0.058,0.226,2775,0,307,2650,5,825,140,669,0,0.000,1,0,3.367,0.074,-0.860,1.480,-2.900,-0.091,-0.124,0.985,-0.044,0.060,0.024,0.000,0.000,0.000,0.000,0,2,1,3,7,255,918,250,850,918
stim,35710,35710,1,371143.829,0.971,0.054,-0.058,0.226,2764,0,310,2643,6,826,145,679,0,0.000,1,0,1.555,0.061,-1.040,1.000,-0.580,-0.083,-0.132,0.998,0.010,0.060,0.026,0.000,0.000,0.000,0.000,0,2,1,3,7,255,918,250,855,918
stim,35710,35710,1,371148.829,0.971,0.054,-0.058,0.226,2751,0,308,2647,5,818,143,676,0,0.000,1,0,5.461,0.034,-2.520,2.820,-3.940,-0.087,-0.148,0.995,0.010,-0.032,0.062,0.000,0.000,0.000,0.000,0,2,1,3,7,255,918,250,860,918
stim,35721,35721,1,371153.829,0.971,0.054,-0.058,0.226,2735,0,307,2646,1,824,149,677,0,0.000,1,0,2.212,0.037,-1.360,1.540,0.820,-0.094,-0.123,0.974,-0.018,-0.032,0.062,0.000,0.000,0.000,0.000,0,2,1,3,7,255,918,250,865,918
stim,35721,35721,1,371158.829,0.971,0.054,-0.058,0.226,2750,0,306,2646,0,826,139,675,0,0.000,1,0,6.447,0.111,-2.020,3.200,-5.220,-0.087,-0.144,1.001,-0.018,-0.110,0.064,0.000,0.000,0.000,0.000,0,2,1,3,7,255,918,250,870,918
stim,35738,35738,1,371163.829,0.971,0.054,-0.059,0.226,2757,0,313,2643,1,823,139,679,0,0.000,1,0,2.619,0.084,-0.620,2.340,1.000,-0.100,-0.126,0.974,-0.018,0.082,-0.162,0.000,0.000,0.000,0.000,0,2,1,3,7,255,918,250,875,918
stim,35738,35738,1,371168.829,0.971,0.054,-0.059,0.227,2742,0,313,2601,1,819,128,661,0,0.000,1,0,9.165,0.118,-2.320,4.360,-7.720,-0.091,-0.147,1.008,-0.042,-0.110,0.116,0.000,0.000,0.000,0.000,0,2,1,3,7,255,918,250,880,918
stim,35754,35754,1,371173.829,0.971,0.054,-0.059,0.227,2757,0,307,2647,5,821,141,673,0,0.000,1,0,4.257,0.092,-0.740,3.380,2.480,-0.076,-0.098,0.981,-0.042,0.082,-0.144,0.000,0.000,0.000,0.000,0,2,1,3,7,255,918,250,885,918
stim,35754,35754,1,371178.829,0.971,0.054,-0.059,0.227,2765,0,300,2667,5,823,145,675,0,0.000,1,0,10.458,0.121,-1.720,7.040,-7.540,-0.136,-0.183,1.004,-0.042,-0.114,0.188,0.000,0.000,0.000,0.000,0,2,1,3,7,255,918,250,890,918
stim,35754,35754,1,371183.829,0.971,0.054,-0.059,0.227,2751,0,309,2655,8,819,135,669,0,0.000,1,0,6.563,0.346,-3.360,4.600,-3.260,-0.051,-0.080,1.002,0.264,0.224,0.012,0.000,0.000,0.000,0.000,0,2,1,3,7,255,918,250,895,918
stim,35754,35754,1,371188.829,0.971,0.054,-0.060,0.227,2745,0,308,2665,4,814,139,677,0,0.000,1,0,8.134,0.269,0.180,7.840,-2.160,-0.119,-0.126,0.980,-0.216,0.160,0.012,0.000,0.000,0.000,0.000,0,2,1,3,7,255,918,250,900,918
stim,35769,35769,1,371193.829,0.970,0.054,-0.060,0.228,2747,0,308,2673,1,809,137,667,0,0.000,1,0,12.366,0.269,-1.840,6.980,-10.040,-0.116,-0.146,1.015,-0.216,0.160,0.012,0.000,0.000,0.000,0.000,0,2,1,3,7,255,918,250,905,918
stim,35769,35769,1,371198.829,0.970,0.054,-0.060,0.228,2733,0,311,2633,0,815,138,669,0,0.000,1,0,9.185,0.269,-2.640,6.120,-6.320,-0.073,-0.088,1.005,-0.216,0.160,0.072,0.000,0.000,0.000,0.000,0,2,1,3,7,255,918,250,910,918
stim,35802,35802,1,371203.829,0.970,0.054,-0.061,0.228,2733,0,317,2663,2,811,137,666,0,0.000,1,0,9.401,0.261,-2.260,7.220,-5.580,-0.097,-0.107,0.995,0.094,0.244,0.072,0.000,0.000,0.000,0.000,0,2,1,3,7,255,918,250,915,918
stim,35802,35802,1,371208.829,0.970,0.054,-0.061,0.228,2731,0,313,2680,1,808,143,664,0,0.000,1,0,10.791,0.261,-3.360,6.680,-7.780,-0.111,-0.143,0.999,0.094,0.244,0.072,0.000,0.000,0.000,0.000,0,2,1,3,7,255,918,250,2,918
stim,35802,35802,1,371213.829,0.970,0.055,-0.061,0.229,2717,0,307,2669,0,805,139,663,0,0.000,1,0,11.085,0.102,-4.400,5.940,-8.260,-0.102,-0.143,0.990,-0.102,-0.006,0.018,0.000,0.000,0.000,0.000,0,2,1,3,7,255,918,250,7,918
stim,35802,35802,1,371218.829,0.970,0.055,-0.062,0.229,2719,0,311,2679,0,795,147,663,0,0.000,1,0,10.557,0.108,-3.740,6.000,-7.840,-0.093,-0.136,0.979,-0.102,-0.036,0.018,0.000,0.000,0.000,0.000,0,2,1,3,7,255,918,250,12,918
stim,35802,35802,1,371223.829,0.970,0.055,-0.062,0.229,2723,0,308,2687,0,795,153,665,0,0.000,1,0,10.027,0.038,-2.700,6.180,-7.420,-0.093,-0.137,0.980,0.000,-0.038,-0.092,0.000,0.000,0.000,0.000,0,2,1,3,7,255,918,250,17,918
stim,35802,35802,1,371228.829,0.970,0.055,-0.062,0.230,2718,0,323,2687,0,784,149,665,0,0.000,1,0,10.199,0.036,-2.260,6.120,-7.840,-0.097,-0.138,0.987,0.000,-0.036,-0.092,0.000,0.000,0.000,0.000,0,2,1,3,7,255,918,250,22,918
stim,35802,35802,1,371233.829,0.970,0.055,-0.062,0.230,2727,0,309,2700,0,784,152,665,0,0.000,1,0,10.800,0.037,-2.320,6.560,-8.260,-0.102,-0.139,0.991,-0.022,-0.030,-0.016,0.000,0.000,0.000,0.000,0,2,1,3,7,255,918,250,27,918
stim,35802,35802,1,371238.829,0.969,0.055,-0.063,0.230,2725,0,315,2686,0,779,154,658,0,0.000,1,0,11.449,0.059,-3.060,6.860,-8.640,-0.104,-0.140,0.991,-0.058,-0.008,0.026,0.000,0.000,0.000,0.000,0,2,1,3,7,255,918,250,32,918
stim,35818,35818,1,371243.829,0.969,0.055,-0.063,0.231,2717,0,316,2701,0,779,154,661,0,0.000,1,0,12.433,0.070,-3.800,7.400,-9.240,-0.105,-0.139,0.995,-0.070,-0.006,0.028,0.000,0.000,0.000,0.000,0,2,1,3,7,255,918,250,37,918
stim,35818,35818,1,371248.829,0.969,0.055,-0.063,0.231,2699,0,326,2683,0,777,165,659,0,0.000,1,0,13.468,0.071,-4.160,8.680,-9.420,-0.110,-0.134,0.991,-0.070,0.014,0.026,0.000,0.000,0.000,0.000,0,2,1,3,7,255,918,250,42,918
stim,35834,35834,1,371253.829,0.969,0.055,-0.064,0.232,2711,0,312,2707,0,767,160,657,0,0.000,1,0,14.654,0.102,-2.880,10.100,-10.220,-0.102,-0.128,0.984,-0.070,0.074,0.024,0.000,0.000,0.000,0.000,0,2,1,3,7,255,918,250,47,918
stim,35834,35834,1,371258.829,0.969,0.055,-0.064,0.232,2681,0,317,2671,0,764,171,663,0,0.000,1,0,15.753,0.074,-1.040,11.440,-10.780,-0.096,-0.139,0.984,0.004,0.074,-0.044,0.000,0.000,0.000,0.000,0,2,1,3,7,255,918,250,52,918
stim,35834,35834,1,371263.829,0.969,0.055,-0.065,0.233,2683,0,318,2696,0,759,176,653,0,0.000,1,0,15.677,0.049,-0.020,12.040,-10.040,-0.093,-0.142,0.987,0.022,-0.044,-0.044,0.000,0.000,0.000,0.000,0,2,1,3,7,255,918,250,57,918
stim,35834,35834,1,371268.829,0.969,0.055,-0.065,0.233,2693,0,331,2712,0,752,167,651,0,0.000,1,0,14.483,0.075,0.180,11.440,-8.880,-0.095,-0.141,0.987,0.040,-0.064,-0.020,0.000,0.000,0.000,0.000,0,2,1,3,7,255,918,250,62,918
stim,35850,35850,1,371273.829,0.969,0.055,-0.066,0.233,2687,0,317,2724,0,749,170,647,0,0.000,1,0,13.138,0.075,-0.200,10.100,-8.400,-0.101,-0.139,0.985,0.040,-0.064,-0.020,0.000,0.000,0.000,0.000,0,2,1,3,7,255,918,250,67,918
stim,35850,35850,1,371278.829,0.968,0.055,-0.066,0.234,2684,0,331,2716,0,740,161,645,0,0.000,1,0,12.312,0.027,-0.320,8.940,-8.460,-0.103,-0.137,0.982,0.006,-0.026,-0.030,0.000,0.000,0.000,0.000,0,2,1,3,7,255,918,250,72,918
stim,35866,35866,1,371283.829,0.968,0.055,-0.066,0.234,2705,0,327,2715,0,733,169,633,0,0.000,1,0,11.742,0.013,0.060,8.080,-8.520,-0.104,-0.138,0.983,-0.004,-0.012,-0.046,0.000,0.000,0.000,0.000,0,2,1,3,7,255,918,250,77,918
stim,35866,35866,1,371288.829,0.968,0.055,-0.067,0.235,2673,0,335,2685,0,729,167,632,0,0.000,1,0,11.304,0.017,0.300,7.900,-8.080,-0.106,-0.142,0.989,-0.012,-0.012,-0.046,0.000,0.000,0.000,0.000,0,2,1,3,7,255,918,250,82,918
stim,35897,35897,1,371293.829,0.968,0.055,-0.067,0.235,2679,0,335,2713,0,723,174,629,0,0.000,1,0,12.061,0.034,0.300,9.360,-7.600,-0.113,-0.140,0.996,-0.032,-0.012,0.016,0.000,0.000,0.000,0.000,0,2,1,3,7,255,918,250,87,918
stim,35898,35898,1,371298.829,0.968,0.055,-0.068,0.235,2670,0,343,2713,0,721,206,630,0,0.000,1,0,14.886,0.067,0.300,12.340,-8.320,-0.121,-0.134,0.998,-0.066,0.014,0.088,0.000,0.000,0.000,0.000,0,2,1,3,7,255,918,250,92,918
stim,35898,35898,1,371303.829,0.968,0.054,-0.068,0.236,2677,0,347,2725,0,709,210,635,0,0.000,1,0,19.024,0.130,0.960,15.940,-10.340,-0.123,-0.128,0.993,-0.086,0.098,0.088,0.000,0.000,0.000,0.000,0,2,1,3,7,255,918,250,97,918
stim,35898,35898,1,371308.830,0.968,0.054,-0.069,0.236,2671,0,336,2725,0,685,213,631,0,0.000,1,0,21.645,0.130,1.640,17.480,-12.660,-0.115,-0.131,0.984,-0.086,0.098,0.050,0.000,0.000,0.000,0.000,0,2,1,3,7,255,918,250,102,918
stim,35898,35898,1,371313.829,0.968,0.054,-0.070,0.237,2675,0,361,2732,0,671,215,619,0,0.000,1,0,22.270,0.082,2.380,17.300,-13.820,-0.102,-0.136,0.977,-0.026,0.078,-0.036,0.000,0.000,0.000,0.000,0,2,1,3,7,255,918,250,107,918
stim,35914,35914,1,371318.829,0.967,0.054,-0.070,0.238,2668,0,357,2737,0,663,227,605,0,0.000,1,0,19.398,0.073,2.560,14.420,-12.720,-0.090,-0.144,0.972,0.064,-0.036,-0.118,0.000,0.000,0.000,0.000,0,2,1,3,7,255,918,250,112,918
stim,35914,35914,1,371323.829,0.967,0.054,-0.070,0.238,2683,0,359,2745,0,652,227,609,0,0.000,1,0,14.250,0.206,2.240,10.100,-9.800,-0.084,-0.148,0.979,0.128,-0.162,-0.118,0.000,0.000,0.000,0.000,0,2,1,3,7,255,918,250,117,918
stim,35914,35914,1,371328.829,0.967,0.053,-0.071,0.238,2668,0,349,2744,0,637,223,596,0,0.000,1,0,9.602,0.232,1.580,7.160,-6.200,-0.091,-0.148,0.984,0.128,-0.194,-0.102,0.000,0.000,0.000,0.000,0,2,1,3,7,255,918,250,122,918
stim,35914,35914,0,371333.829,0.967,0.053,-0.071,0.238,2645,0,361,2765,0,631,235,599,0,0.000,1,0,7.099,0.232,0.780,5.640,-4.240,-0.108,-0.144,0.988,0.128,-0.194,-0.038,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,127,918
stim,35914,35914,0,371338.829,0.967,0.053,-0.071,0.239,2677,0,376,2769,0,619,230,596,0,0.000,1,0,8.099,0.083,0.780,6.620,-4.600,-0.127,-0.134,0.991,0.012,-0.082,0.008,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,132,918
stim,35914,35914,0,371343.829,0.967,0.053,-0.072,0.239,2669,0,365,2759,0,619,235,603,0,0.000,1,0,12.160,0.136,1.400,9.900,-6.920,-0.144,-0.128,0.995,-0.102,0.090,0.044,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,137,918
stim,35914,35914,0,371348.829,0.967,0.053,-0.072,0.240,2669,0,381,2741,0,601,235,597,0,0.000,1,0,16.907,0.287,2.240,13.140,-10.400,-0.147,-0.130,0.989,-0.198,0.208,0.046,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,142,918
stim,35914,35914,0,371353.829,0.967,0.053,-0.073,0.240,2647,0,377,2775,0,589,243,589,0,0.000,1,0,19.065,0.287,3.100,13.500,-13.100,-0.122,-0.139,0.975,-0.198,0.208,0.046,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,147,918
stim,35930,35930,0,371358.829,0.966,0.052,-0.073,0.241,2641,0,365,2760,0,581,247,573,0,0.000,1,0,16.023,0.078,3.400,9.840,-12.180,-0.090,-0.148,0.965,-0.078,-0.004,-0.110,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,152,918
stim,35930,35930,0,371363.829,0.966,0.052,-0.073,0.241,2637,0,369,2727,0,568,248,575,0,0.000,1,0,10.011,0.280,3.400,5.640,-7.540,-0.080,-0.154,0.975,0.148,-0.238,-0.134,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,157,918
stim,35948,35948,0,371368.829,0.966,0.052,-0.073,0.241,2663,0,387,2782,0,570,260,573,0,0.000,1,0,5.107,0.280,2.500,3.380,-2.900,-0.104,-0.154,0.993,0.148,-0.238,-0.134,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,162,918
stim,35948,35948,0,371373.829,0.966,0.052,-0.073,0.241,2659,0,393,2797,0,565,254,571,0,0.000,1,0,4.178,0.216,0.780,3.020,-2.780,-0.137,-0.144,0.995,0.042,-0.212,0.068,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,167,918
stim,35948,35948,0,371378.829,0.966,0.052,-0.074,0.241,2655,0,397,2791,0,553,263,580,0,0.000,1,0,6.705,0.173,-0.260,2.940,-6.020,-0.139,-0.134,0.983,-0.170,0.032,0.068,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,172,918
stim,35948,35948,0,371383.829,0.966,0.052,-0.074,0.242,2652,0,396,2809,0,533,263,573,0,0.000,1,0,8.685,0.174,1.020,3.320,-7.960,-0.116,-0.130,0.972,-0.170,0.036,-0.018,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,177,918
stim,35962,35962,0,371388.829,0.966,0.052,-0.074,0.242,2664,0,398,2799,0,512,264,581,0,0.000,1,0,7.766,0.042,2.860,3.380,-6.380,-0.097,-0.134,0.974,0.022,0.036,-0.152,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,182,918
stim,35962,35962,0,371393.829,0.966,0.052,-0.074,0.242,2623,0,403,2787,0,512,268,583,0,0.000,1,0,6.374,0.091,3.400,3.680,-3.940,-0.111,-0.147,0.984,0.022,-0.088,-0.152,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,187,918
stim,35994,35994,0,371398.829,0.966,0.052,-0.074,0.243,2632,0,394,2811,0,509,279,573,0,0.000,1,0,6.328,0.088,2.620,3.620,-4.480,-0.142,-0.159,0.990,0.008,-0.088,-0.022,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,192,918
stim,35994,35994,0,371403.829,0.966,0.052,-0.074,0.243,2647,0,403,2794,0,492,267,571,0,0.000,1,0,7.484,0.142,1.760,2.880,-6.680,-0.133,-0.137,0.992,-0.112,-0.088,0.068,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,197,918
stim,35994,35994,0,371408.829,0.966,0.052,-0.074,0.243,2643,0,405,2797,0,481,281,565,0,0.000,1,0,6.588,0.124,2.300,2.880,-5.460,-0.106,-0.107,0.981,-0.112,0.054,0.068,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,202,918
stim,35994,35994,0,371413.829,0.966,0.051,-0.074,0.243,2628,0,403,2816,0,481,274,554,0,0.000,1,0,6.667,0.108,3.160,4.240,-4.060,-0.125,-0.144,0.979,-0.094,0.054,-0.058,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,207,918
stim,35994,35994,0,371418.829,0.966,0.051,-0.075,0.244,2629,0,405,2800,0,473,275,554,0,0.000,1,0,8.658,0.107,1.640,3.560,-7.720,-0.137,-0.174,0.993,-0.094,-0.052,-0.058,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,212,918
stim,35994,35994,0,371423.829,0.966,0.051,-0.075,0.244,2652,0,405,2804,1,463,275,557,0,0.000,1,0,6.101,0.107,1.640,2.580,-5.280,-0.084,-0.108,0.976,-0.094,-0.052,-0.058,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,217,918
stim,35994,35994,0,371428.829,0.966,0.051,-0.075,0.244,2618,0,411,2839,0,458,283,543,0,0.000,1,0,7.596,0.185,4.940,5.760,0.340,-0.129,-0.150,0.978,-0.156,-0.100,-0.060,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,222,918
stim,36014,36014,0,371433.829,0.965,0.051,-0.075,0.244,2621,0,407,2807,0,445,282,543,0,0.000,1,0,9.852,0.185,2.680,4.960,-8.080,-0.154,-0.184,1.004,-0.156,-0.100,-0.060,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,227,918
stim,36014,36014,0,371438.829,0.965,0.051,-0.075,0.244,2617,0,419,2767,0,455,295,553,0,0.000,1,0,5.621,0.185,2.440,4.480,-2.360,-0.069,-0.072,0.979,-0.156,-0.100,-0.060,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,232,918
stim,36014,36014,0,371443.829,0.965,0.050,-0.075,0.244,2637,0,425,2831,0,428,293,537,0,0.000,1,0,9.843,0.493,5.240,8.320,-0.460,-0.168,-0.174,0.978,-0.476,-0.128,0.024,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,237,918
stim,36026,36026,0,371448.829,0.965,0.050,-0.076,0.245,2635,0,407,2825,0,423,295,536,0,0.000,1,0,12.348,0.072,1.400,5.140,-11.140,-0.118,-0.133,1.002,0.072,-0.006,0.024,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,242,918
stim,36026,36026,0,371453.829,0.965,0.050,-0.076,0.245,2611,0,417,2838,0,421,293,539,0,0.000,1,0,8.180,0.072,5.240,6.000,1.860,-0.099,-0.100,0.970,0.072,-0.006,0.024,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,247,918
stim,36026,36026,0,371458.829,0.965,0.050,-0.076,0.245,2637,0,426,2829,0,419,301,534,0,0.000,1,0,11.114,0.072,2.620,6.560,-8.580,-0.157,-0.176,1.000,0.072,-0.006,0.146,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,252,918
stim,36048,36048,0,371463.829,0.965,0.050,-0.076,0.245,2603,0,423,2809,0,409,299,531,0,0.000,1,0,3.821,0.370,2.560,2.580,-1.180,-0.091,-0.089,0.984,0.332,0.164,-0.124,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,257,918
stim,36048,36048,0,371468.829,0.965,0.050,-0.076,0.245,2615,0,429,2821,0,401,307,532,0,0.000,1,0,8.270,0.388,2.860,6.000,-4.920,-0.152,-0.162,0.988,-0.370,-0.116,0.084,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,262,918
stim,36048,36048,0,371473.829,0.965,0.049,-0.076,0.246,2613,0,423,2825,0,391,303,512,0,0.000,1,0,3.711,0.272,2.000,1.540,-2.720,-0.106,-0.110,0.984,0.250,0.108,-0.072,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,267,918
stim,36048,36048,0,371478.829,0.965,0.049,-0.077,0.246,2615,0,433,2824,0,383,307,527,0,0.000,1,0,8.570,0.290,4.080,5.760,-4.860,-0.140,-0.159,0.978,-0.266,-0.116,-0.034,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,272,918
stim,36049,36049,0,371483.829,0.965,0.049,-0.077,0.246,2637,0,437,2827,0,376,309,509,0,0.000,1,0,4.285,0.123,3.280,1.920,-1.980,-0.117,-0.122,0.987,0.112,0.052,-0.034,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,277,918
stim,36049,36049,0,371488.829,0.965,0.049,-0.077,0.246,2608,0,429,2837,0,376,312,522,0,0.000,1,0,8.204,0.164,3.900,4.720,-5.460,-0.130,-0.148,0.986,-0.114,-0.118,-0.020,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,282,918
stim,36075,36075,0,371493.829,0.965,0.049,-0.077,0.246,2618,0,435,2836,0,365,308,509,0,0.000,1,0,5.193,0.050,3.780,3.380,-1.120,-0.127,-0.126,0.982,0.006,0.050,-0.020,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,287,918
stim,36075,36075,0,371498.829,0.965,0.049,-0.077,0.246,2613,0,440,2796,0,365,315,516,0,0.000,1,0,7.296,0.060,3.160,3.920,-5.280,-0.123,-0.137,0.991,0.006,-0.060,0.024,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,292,918
stim,36091,36091,0,371503.829,0.965,0.048,-0.077,0.247,2619,0,437,2841,0,343,309,505,0,0.000,1,0,5.809,0.010,3.160,4.480,-1.920,-0.133,-0.136,0.980,0.006,-0.008,-0.046,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,297,918
stim,36091,36091,0,371508.830,0.965,0.048,-0.077,0.247,2615,0,435,2835,0,331,311,507,0,0.000,1,0,5.411,0.045,3.100,2.940,-3.320,-0.116,-0.131,0.991,0.010,-0.044,0.026,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,302,918
stim,36091,36091,0,371513.829,0.965,0.048,-0.077,0.247,2617,0,437,2844,0,323,311,505,0,0.000,1,0,5.753,0.098,2.120,4.240,-3.260,-0.131,-0.139,0.979,-0.088,-0.044,-0.050,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,307,918
stim,36091,36091,0,371518.829,0.965,0.048,-0.077,0.247,2608,0,437,2845,0,313,314,503,0,0.000,1,0,4.358,0.056,3.160,2.760,-1.180,-0.122,-0.134,0.986,0.028,-0.048,-0.010,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,312,918
stim,36113,36113,0,371523.829,0.965,0.048,-0.078,0.247,2608,0,441,2841,0,315,313,503,0,0.000,1,0,4.888,0.058,1.020,3.440,-3.320,-0.127,-0.137,0.990,-0.026,-0.052,-0.010,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,317,918
stim,36113,36113,0,371528.829,0.965,0.048,-0.078,0.247,2615,0,423,2853,0,313,318,501,0,0.000,1,0,3.911,0.062,1.280,3.260,-1.740,-0.129,-0.138,0.976,-0.026,-0.056,-0.010,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,322,918
stim,36113,36113,0,371533.829,0.965,0.048,-0.078,0.247,2617,0,420,2857,0,315,320,501,0,0.000,1,0,2.588,0.064,0.540,2.160,-1.320,-0.124,-0.141,0.988,-0.026,-0.058,0.020,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,327,918
stim,36113,36113,0,371538.829,0.965,0.048,-0.078,0.247,2641,0,423,2856,0,308,347,499,0,0.000,1,0,3.653,0.094,-0.620,2.880,-2.160,-0.131,-0.141,0.981,-0.062,-0.070,-0.032,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,332,918
stim,36114,36114,0,371543.829,0.965,0.048,-0.078,0.247,2621,0,441,2868,0,313,341,503,0,0.000,1,0,2.231,0.075,-0.200,2.040,-0.880,-0.127,-0.134,0.977,-0.028,-0.070,-0.032,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,337,918
stim,36114,36114,0,371548.829,0.965,0.048,-0.078,0.247,2636,0,443,2856,0,307,340,498,0,0.000,1,0,2.303,0.090,-0.380,2.040,-1.000,-0.130,-0.141,0.988,-0.056,-0.070,-0.032,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,342,918
stim,36138,36138,0,371553.829,0.965,0.048,-0.078,0.248,2639,0,442,2856,0,307,344,504,0,0.000,1,0,2.887,0.082,-0.920,2.160,-1.680,-0.131,-0.139,0.983,-0.056,-0.060,-0.020,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,347,918
stim,36138,36138,0,371558.829,0.965,0.048,-0.078,0.248,2636,0,441,2855,0,330,353,499,0,0.000,1,0,2.226,0.082,-0.380,1.920,-1.060,-0.128,-0.124,0.982,-0.056,-0.060,-0.020,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,352,918
stim,36138,36138,0,371563.829,0.964,0.048,-0.078,0.248,2643,0,453,2859,0,304,345,507,0,0.000,1,0,2.137,0.061,-0.080,1.780,-1.180,-0.127,-0.125,0.991,0.032,0.052,-0.020,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,357,918
stim,36138,36138,0,371568.829,0.964,0.048,-0.078,0.248,2649,0,451,2867,0,309,347,504,0,0.000,1,0,2.647,0.061,-0.680,1.980,-1.620,-0.126,-0.134,0.990,0.032,0.052,0.032,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,362,918
stim,36145,36145,0,371573.829,0.964,0.048,-0.079,0.248,2662,0,439,2864,0,309,351,503,0,0.000,1,0,2.255,0.059,-0.860,1.860,-0.940,-0.123,-0.132,0.985,0.048,-0.034,0.032,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,367,918
stim,36145,36145,0,371578.829,0.964,0.048,-0.079,0.248,2663,0,447,2875,0,312,351,503,0,0.000,1,0,1.802,0.040,-0.800,1.600,-0.220,-0.126,-0.132,0.986,0.022,-0.034,-0.008,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,372,918
stim,36154,36154,0,371583.829,0.964,0.048,-0.079,0.248,2655,0,443,2870,0,310,349,500,0,0.000,1,0,1.841,0.046,-1.040,1.480,-0.340,-0.130,-0.139,0.984,0.022,-0.040,-0.012,0.000,0.000,0.000,0.000,0,2,0,3,7,255,918,250,377,918
