condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
stim,85910,116041,0,116041,271846.804,0.937,-0.344,-0.005,-0.057,0,0,0,33,0,240,0,0,46,0.011,44,0,4.379,0.068,0.188,-0.063,-4.375,-0.050,0.637,0.833,-0.022,0.038,-0.052,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,941,300,0,0
stim,85910,116041,0,116041,271851.803,0.937,-0.344,-0.005,-0.057,0,0,0,33,0,237,0,0,46,0.011,44,0,6.756,0.068,-6.625,0.438,1.250,-0.006,0.631,0.715,-0.022,0.038,-0.052,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,941,300,0,0
stim,85934,116065,0,116065,271856.804,0.937,-0.344,-0.005,-0.057,0,0,0,39,0,240,0,0,46,0.011,44,0,3.465,0.371,3.438,0.000,0.438,-0.052,0.696,0.754,-0.098,0.280,0.222,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,941,300,0,0
stim,85934,116065,0,116065,271861.803,0.937,-0.344,-0.005,-0.057,0,0,0,35,0,243,0,0,46,0.011,44,0,6.392,0.358,2.313,-0.500,-5.938,-0.038,0.606,0.828,0.054,0.280,0.216,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,941,300,0,0
stim,85934,116065,0,116065,271866.804,0.937,-0.344,-0.005,-0.057,0,0,0,40,0,242,0,0,46,0.011,44,0,5.853,0.241,-5.688,0.125,1.375,-0.002,0.614,0.756,0.054,-0.092,0.216,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,941,300,0,0
stim,85934,116065,0,116065,271871.803,0.937,-0.344,-0.005,-0.057,0,0,0,37,0,244,0,0,46,0.011,44,0,3.362,0.192,-2.313,0.563,2.375,-0.051,0.726,0.722,0.054,-0.092,0.160,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,941,300,0,0
stim,85934,116065,0,116065,271876.804,0.937,-0.344,-0.005,-0.057,0,0,0,31,0,243,0,0,46,0.011,44,0,6.865,0.119,4.938,-0.438,-4.750,-0.044,0.623,0.786,-0.076,-0.092,0.000,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,941,300,0,0
stim,85934,116065,0,116065,271881.803,0.937,-0.344,-0.005,-0.057,0,0,0,35,0,251,0,0,46,0.011,44,0,2.258,0.287,0.250,-0.500,-2.188,-0.009,0.586,0.823,-0.076,-0.274,0.042,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,941,300,0,0
stim,85934,116065,0,116065,271886.804,0.937,-0.344,-0.005,-0.057,0,0,0,29,0,251,0,0,46,0.011,44,0,7.633,0.278,-7.188,0.813,2.438,-0.021,0.701,0.749,0.020,-0.274,0.042,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,941,300,0,0
stim,85934,116065,0,116065,271891.803,0.937,-0.344,-0.005,-0.057,0,0,0,37,0,245,0,0,46,0.011,44,0,0.929,0.538,-0.250,0.375,0.813,-0.038,0.663,0.705,0.020,0.536,0.042,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,941,300,0,0
stim,85934,116065,0,116065,271896.804,0.937,-0.344,-0.005,-0.057,0,0,0,29,0,249,0,0,46,0.011,44,0,6.964,0.548,6.875,-0.688,-0.875,-0.045,0.594,0.795,-0.048,0.536,-0.106,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,941,300,0,0
stim,85934,116065,0,116065,271901.803,0.937,-0.344,-0.005,-0.057,0,0,0,33,0,247,0,0,46,0.011,44,0,2.298,0.346,-1.125,0.125,-2.000,-0.034,0.656,0.837,-0.048,-0.326,-0.106,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,941,300,0,0
stim,85963,116094,0,116094,271906.804,0.937,-0.344,-0.005,-0.057,0,0,0,39,0,246,0,0,46,0.011,44,0,6.521,0.332,-6.438,0.875,-0.563,-0.001,0.670,0.743,0.050,-0.326,-0.040,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,941,300,0,0
stim,85963,116094,0,116094,271911.803,0.937,-0.344,-0.005,-0.057,0,0,0,36,0,245,0,0,46,0.011,44,0,3.942,0.194,1.000,-0.063,3.813,-0.020,0.616,0.711,0.070,0.176,-0.040,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,941,300,0,0
stim,85963,116094,0,116094,271916.804,0.937,-0.344,-0.005,-0.057,0,0,0,33,0,244,0,0,46,0.011,44,0,5.396,0.194,4.688,-0.500,2.625,-0.074,0.632,0.790,0.070,0.176,-0.040,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,941,300,0,0
stim,85963,116094,0,116094,271921.803,0.937,-0.344,-0.005,-0.057,0,0,0,31,0,243,0,0,46,0.011,44,0,3.175,0.269,-0.500,0.250,-3.125,-0.055,0.661,0.813,-0.184,-0.168,0.102,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,941,300,0,0
stim,85963,116094,0,116094,271926.804,0.937,-0.344,-0.005,-0.057,0,0,0,40,0,239,0,0,46,0.011,44,0,3.915,0.269,-2.813,0.438,-2.688,0.000,0.640,0.763,-0.184,-0.168,0.102,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,941,300,0,0
stim,85963,116094,0,116094,271931.804,0.937,-0.344,-0.005,-0.057,0,0,0,39,0,247,0,0,46,0.011,44,0,2.422,0.201,-0.438,-0.188,2.375,-0.012,0.623,0.748,0.186,0.010,-0.076,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,941,300,0,0
stim,85993,116124,0,116124,271936.804,0.937,-0.344,-0.005,-0.057,0,0,0,35,0,247,0,0,46,0.011,44,0,2.456,0.201,0.500,-0.375,2.375,-0.053,0.642,0.765,0.186,0.010,-0.076,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,941,300,0,0
stim,85993,116124,0,116124,271941.803,0.937,-0.344,-0.005,-0.057,0,0,0,33,0,239,0,0,46,0.011,44,0,0.964,0.169,0.125,-0.188,-0.938,-0.049,0.646,0.770,-0.164,-0.012,-0.038,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,941,300,0,0
stim,85993,116124,0,116124,271946.804,0.937,-0.344,-0.005,-0.057,0,0,0,33,0,249,0,0,46,0.011,44,0,0.956,0.165,0.188,0.000,-0.938,-0.030,0.639,0.774,-0.164,-0.014,0.008,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,941,300,0,0
stim,85993,116124,0,116124,271951.803,0.937,-0.344,-0.005,-0.057,0,0,0,33,0,239,0,0,46,0.011,44,0,0.715,0.054,-0.688,0.188,-0.063,-0.032,0.640,0.774,0.008,-0.052,0.014,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,941,300,0,0
stim,86032,116163,0,116163,271956.804,0.937,-0.344,-0.005,-0.057,0,0,0,29,0,242,0,0,46,0.011,44,0,1.428,0.053,-1.250,0.063,-0.688,-0.036,0.646,0.759,0.008,-0.052,0.008,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,941,300,0,0
stim,86032,116163,0,116163,271961.804,0.937,-0.344,-0.005,-0.057,0,0,0,37,0,242,0,0,46,0.011,44,0,1.288,0.100,0.000,-0.313,-1.250,-0.027,0.646,0.757,0.008,0.078,-0.062,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,941,300,0,0
stim,86032,116163,0,116163,271966.804,0.937,-0.344,-0.005,-0.057,0,0,0,33,0,249,0,0,46,0.011,44,0,0.628,0.105,0.375,-0.438,-0.250,-0.023,0.646,0.775,0.034,0.078,-0.062,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,941,300,0,0
stim,86032,116163,0,116163,271971.803,0.937,-0.344,-0.005,-0.057,0,0,0,35,0,245,0,0,46,0.011,44,0,1.348,0.071,-1.188,-0.125,0.625,-0.032,0.645,0.778,0.034,0.000,0.062,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,941,300,0,0
stim,86032,116163,0,116163,271976.804,0.937,-0.344,-0.005,-0.057,0,0,0,33,0,249,0,0,46,0.011,44,0,1.879,0.062,-1.875,0.125,0.000,-0.041,0.646,0.762,0.006,0.000,0.062,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,941,300,0,0
stim,86032,116163,0,116163,271981.803,0.937,-0.344,-0.005,-0.057,0,0,0,35,0,241,0,0,46,0.011,44,0,1.378,0.095,-0.688,0.125,-1.188,-0.038,0.646,0.755,-0.072,0.050,-0.036,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,941,300,0,0
stim,86059,116190,0,116190,271986.804,0.937,-0.344,-0.005,-0.057,0,0,0,38,0,243,0,0,46,0.011,44,0,1.382,0.098,0.063,0.125,-1.375,-0.025,0.644,0.764,-0.072,0.054,-0.038,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,941,300,0,0
stim,86059,116190,0,116190,271991.803,0.937,-0.344,-0.005,-0.057,0,0,0,38,0,248,0,0,46,0.011,44,0,0.541,0.088,-0.438,0.063,-0.313,-0.022,0.645,0.771,0.058,0.054,-0.038,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,941,300,0,0
stim,86059,116190,0,116190,271996.804,0.937,-0.344,-0.005,-0.057,0,0,0,41,0,249,0,0,46,0.011,44,0,1.064,0.064,-0.938,0.063,0.500,-0.028,0.645,0.769,0.058,0.024,0.010,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,941,300,0,0
stim,86059,116190,0,116190,272001.803,0.937,-0.344,-0.005,-0.057,0,0,0,31,0,248,0,0,46,0.011,44,0,0.868,0.043,-0.750,0.000,0.438,-0.035,0.643,0.768,0.038,0.018,0.010,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,941,300,0,0
stim,86059,116190,0,116190,272006.804,0.937,-0.344,-0.005,-0.057,0,0,0,30,0,243,0,0,46,0.011,44,0,0.628,0.030,-0.625,-0.063,0.000,-0.036,0.639,0.769,-0.028,0.006,-0.008,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,941,300,0,0
stim,86059,116190,0,116190,272011.803,0.937,-0.343,-0.005,-0.057,0,0,0,37,0,243,0,0,46,0.011,44,0,0.606,0.050,-0.563,0.125,-0.188,-0.036,0.639,0.770,-0.034,-0.030,-0.020,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,941,300,0,0
stim,86059,116190,0,116190,272016.804,0.937,-0.343,-0.005,-0.057,0,0,0,28,0,244,0,0,46,0.011,44,0,0.566,0.052,-0.500,0.188,-0.188,-0.035,0.639,0.771,-0.034,-0.034,-0.020,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,941,300,0,0
stim,86084,116215,0,116215,272021.804,0.937,-0.343,-0.005,-0.057,0,0,0,37,0,239,0,0,46,0.011,44,0,0.468,0.048,-0.375,0.125,-0.250,-0.032,0.637,0.771,-0.018,-0.040,-0.020,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,941,300,0,0
stim,86084,116215,0,116215,272026.804,0.937,-0.343,-0.005,-0.057,0,0,0,33,0,245,0,0,46,0.011,44,0,0.405,0.059,-0.313,0.063,-0.250,-0.030,0.636,0.772,0.008,-0.056,-0.018,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,941,300,0,0
stim,86084,116215,0,116215,272031.804,0.937,-0.343,-0.005,-0.057,0,0,0,31,0,243,0,0,46,0.011,44,0,0.354,0.066,-0.250,0.000,0.250,-0.030,0.637,0.771,0.028,-0.056,-0.022,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,941,300,0,0
stim,86084,116215,0,116215,272036.804,0.937,-0.343,-0.005,-0.057,0,0,0,39,0,251,0,0,46,0.011,44,0,0.640,0.061,-0.125,-0.063,0.625,-0.032,0.637,0.770,0.028,-0.050,-0.022,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,941,300,0,0
stim,86084,116215,0,116215,272041.803,0.937,-0.343,-0.005,-0.057,0,0,0,33,0,251,0,0,46,0.011,44,0,0.538,0.047,0.188,-0.063,0.500,-0.036,0.639,0.771,0.010,-0.040,-0.022,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,941,300,0,0
stim,86084,116215,0,116215,272046.804,0.937,-0.343,-0.005,-0.057,0,0,0,31,0,241,0,0,46,0.011,44,0,0.419,0.041,0.375,0.000,0.188,-0.033,0.639,0.773,-0.002,-0.040,-0.008,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,941,300,0,0
stim,86084,116215,0,116215,272051.804,0.937,-0.343,-0.005,-0.057,0,0,0,35,0,245,0,0,46,0.011,44,0,0.400,0.050,0.313,0.000,0.250,-0.031,0.640,0.775,-0.002,-0.050,0.006,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,941,300,0,0
stim,86143,116274,0,116274,272056.804,0.937,-0.343,-0.005,-0.057,0,0,0,39,0,246,0,0,46,0.011,44,0,0.534,0.054,0.188,0.000,0.500,-0.030,0.640,0.773,0.018,-0.050,0.012,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,941,300,0,0
stim,86143,116274,0,116274,272061.803,0.937,-0.344,-0.005,-0.057,0,0,0,35,0,251,0,0,46,0.011,44,0,0.656,0.045,0.188,-0.063,0.625,-0.032,0.642,0.772,0.018,-0.040,0.012,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,941,300,0,0
stim,86143,116274,0,116274,272066.804,0.937,-0.344,-0.005,-0.057,0,0,0,43,0,243,0,0,46,0.011,44,0,0.734,0.032,0.250,-0.063,0.688,-0.030,0.641,0.770,0.024,-0.018,0.012,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,941,300,0,0
stim,86143,116274,0,116274,272071.803,0.937,-0.344,-0.005,-0.057,0,0,0,40,0,251,0,0,46,0.011,44,0,0.931,0.010,0.438,-0.125,0.813,-0.032,0.643,0.770,0.006,-0.008,0.000,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,941,300,0,0
stim,86143,116274,0,116274,272076.804,0.937,-0.344,-0.005,-0.057,0,0,0,36,0,243,0,0,46,0.011,44,0,0.841,0.002,0.375,-0.063,0.750,-0.034,0.645,0.772,-0.002,0.000,0.000,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,941,300,0,0
stim,86143,116274,0,116274,272081.803,0.937,-0.344,-0.005,-0.057,0,0,0,33,0,249,0,0,46,0.011,44,0,0.647,0.040,0.313,-0.063,0.563,-0.034,0.645,0.773,-0.014,0.000,0.038,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,941,300,0,0
stim,86143,116274,0,116274,272086.804,0.937,-0.344,-0.005,-0.057,0,0,0,41,0,249,0,0,46,0.011,44,0,0.455,0.041,0.000,-0.125,0.438,-0.032,0.643,0.772,-0.014,-0.008,0.038,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,941,300,0,0
stim,86143,116274,0,116274,272091.803,0.937,-0.344,-0.005,-0.057,0,0,0,38,0,243,0,0,46,0.011,44,0,0.446,0.023,-0.063,-0.063,0.438,-0.032,0.646,0.770,-0.002,-0.008,0.022,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,941,300,0,0
stim,86143,116274,0,116274,272096.804,0.937,-0.344,-0.005,-0.057,0,0,0,37,0,246,0,0,46,0.011,44,0,0.492,0.023,-0.188,-0.125,0.438,-0.032,0.643,0.769,-0.002,0.006,0.022,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,941,300,0,0
stim,86143,116274,0,116274,272101.803,0.937,-0.344,-0.005,-0.057,0,0,0,37,0,250,0,0,46,0.011,44,0,0.415,0.020,-0.125,-0.125,0.375,-0.032,0.644,0.767,-0.004,0.020,-0.002,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,941,300,0,0
stim,86143,116274,0,116274,272106.804,0.937,-0.344,-0.005,-0.057,0,0,0,31,0,240,0,0,46,0.011,44,0,0.459,0.017,-0.188,-0.188,0.375,-0.032,0.642,0.767,-0.006,0.010,-0.012,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,941,300,0,0
stim,86143,116274,0,116274,272111.804,0.937,-0.344,-0.005,-0.057,0,0,0,33,0,243,0,0,46,0.011,44,0,0.375,0.027,-0.250,-0.125,0.250,-0.034,0.641,0.768,-0.008,0.010,-0.024,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,941,300,0,0
stim,86176,116307,0,116307,272116.804,0.937,-0.344,-0.005,-0.057,0,0,0,38,0,247,0,0,46,0.011,44,0,0.342,0.031,-0.313,-0.125,0.063,-0.033,0.640,0.768,-0.012,-0.002,-0.028,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,941,300,0,0
stim,86176,116307,0,116307,272121.803,0.937,-0.344,-0.005,-0.057,0,0,0,36,0,251,0,0,46,0.011,44,0,0.455,0.035,-0.438,-0.125,0.000,-0.034,0.639,0.767,-0.018,-0.012,-0.028,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,941,300,0,0
stim,86176,116307,0,116307,272126.804,0.937,-0.344,-0.005,-0.057,0,0,0,33,0,245,0,0,46,0.011,44,0,0.400,0.043,-0.375,-0.063,-0.125,-0.033,0.639,0.765,-0.016,-0.012,-0.038,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,941,300,0,0
stim,86176,116307,0,116307,272131.803,0.937,-0.344,-0.005,-0.057,0,0,0,39,0,243,0,0,46,0.011,44,0,0.359,0.055,-0.313,-0.125,-0.125,-0.033,0.639,0.766,-0.016,-0.006,-0.052,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,941,300,0,0
stim,86176,116307,0,116307,272136.804,0.937,-0.344,-0.005,-0.057,0,0,0,40,0,243,0,0,46,0.011,44,0,0.364,0.054,-0.250,-0.188,-0.188,-0.033,0.639,0.767,-0.014,-0.006,-0.052,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,941,300,0,0
stim,86176,116307,0,116307,272141.804,0.937,-0.344,-0.005,-0.057,0,0,0,37,0,248,0,0,46,0.011,44,0,0.419,0.043,-0.313,-0.125,-0.250,-0.034,0.639,0.767,-0.014,-0.008,-0.040,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,941,300,0,0
stim,86215,116346,0,116346,272146.804,0.937,-0.344,-0.005,-0.057,0,0,0,35,0,240,0,0,46,0.011,44,0,0.504,0.043,-0.375,-0.125,-0.313,-0.033,0.641,0.768,-0.012,-0.008,-0.040,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,941,300,0,0
stim,86215,116346,0,116346,272151.803,0.937,-0.344,-0.005,-0.057,0,0,0,36,0,245,0,0,46,0.011,44,0,0.523,0.029,-0.313,-0.188,-0.375,-0.031,0.640,0.768,-0.008,-0.004,-0.028,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,941,300,0,0
stim,86234,116365,0,116365,272156.804,0.937,-0.344,-0.005,-0.057,0,0,0,35,0,247,0,0,46,0.011,44,0,0.504,0.025,-0.313,-0.125,-0.375,-0.031,0.642,0.769,0.006,-0.002,-0.024,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,941,300,0,0
stim,86234,116365,0,116365,272161.803,0.937,-0.344,-0.005,-0.057,0,0,0,33,0,242,0,0,46,0.011,44,0,0.405,0.030,-0.250,-0.063,-0.313,-0.029,0.640,0.768,0.012,0.000,-0.028,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,941,300,0,0
stim,86234,116365,0,116365,272166.804,0.937,-0.344,-0.005,-0.057,0,0,0,35,0,245,0,0,46,0.011,44,0,0.286,0.026,-0.125,-0.063,-0.250,-0.029,0.643,0.769,0.024,0.002,-0.010,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,941,300,0,0
stim,86234,116365,0,116365,272171.803,0.937,-0.344,-0.005,-0.057,0,0,0,37,0,243,0,0,46,0.011,44,0,0.198,0.027,-0.063,0.000,-0.188,-0.029,0.643,0.769,0.026,0.008,-0.002,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,941,300,0,0
stim,86234,116365,0,116365,272176.804,0.937,-0.344,-0.005,-0.057,0,0,0,30,0,244,0,0,46,0.011,44,0,0.153,0.031,-0.125,0.063,-0.063,-0.028,0.642,0.770,0.030,0.008,0.000,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,941,300,0,0
stim,86234,116365,0,116365,272181.803,0.937,-0.344,-0.005,-0.057,0,0,0,38,0,246,0,0,46,0.011,44,0,0.140,0.034,-0.063,0.125,0.000,-0.028,0.643,0.771,0.034,0.002,0.002,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,941,300,0,0
stim,86234,116365,0,116365,272186.804,0.937,-0.344,-0.005,-0.057,0,0,0,33,0,243,0,0,46,0.011,44,0,0.198,0.035,0.000,0.188,0.063,-0.030,0.644,0.771,0.034,0.002,0.010,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,941,300,0,0
stim,86234,116365,0,116365,272191.804,0.937,-0.344,-0.005,-0.057,0,0,0,43,0,243,0,0,46,0.011,44,0,0.198,0.027,0.000,0.188,0.063,-0.030,0.644,0.772,0.022,0.000,0.016,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,941,300,0,0
stim,86234,116365,0,116365,272196.804,0.937,-0.344,-0.005,-0.057,0,0,0,31,0,253,0,0,46,0.011,44,0,0.258,0.028,-0.125,0.188,0.125,-0.031,0.644,0.771,0.020,0.000,0.020,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,941,300,0,0
stim,86234,116365,0,116365,272201.803,0.937,-0.344,-0.005,-0.057,0,0,0,34,0,241,0,0,46,0.011,44,0,0.293,0.025,-0.125,0.188,0.188,-0.031,0.642,0.772,0.014,-0.006,0.020,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,941,300,0,0
stim,86263,116394,0,116394,272206.804,0.937,-0.344,-0.005,-0.057,0,0,0,40,0,251,0,0,46,0.011,44,0,0.293,0.029,-0.188,0.188,0.125,-0.032,0.642,0.772,0.006,-0.022,0.018,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,941,300,0,0
stim,86263,116394,0,116394,272211.803,0.937,-0.344,-0.005,-0.057,0,0,0,31,0,247,0,0,46,0.011,44,0,0.319,0.026,-0.188,0.250,0.063,-0.033,0.639,0.771,0.000,-0.022,0.014,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,941,300,0,0
stim,86263,116394,0,116394,272216.804,0.937,-0.344,-0.005,-0.057,0,0,0,35,0,246,0,0,46,0.011,44,0,0.419,0.026,-0.375,0.188,0.000,-0.033,0.640,0.771,-0.004,-0.026,-0.002,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,941,300,0,0
stim,86263,116394,0,116394,272221.803,0.937,-0.344,-0.005,-0.057,0,0,0,43,0,249,0,0,46,0.011,44,0,0.280,0.029,-0.250,0.125,0.000,-0.033,0.640,0.769,-0.010,-0.026,-0.008,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,941,300,0,0
stim,86263,116394,0,116394,272226.804,0.937,-0.344,-0.005,-0.057,0,0,0,31,0,239,0,0,46,0.011,44,0,0.370,0.027,-0.313,0.188,-0.063,-0.033,0.640,0.768,-0.010,-0.018,-0.018,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,941,300,0,0
stim,86263,116394,0,116394,272231.803,0.937,-0.344,-0.005,-0.057,0,0,0,39,0,245,0,0,46,0.011,44,0,0.286,0.034,-0.250,0.063,-0.125,-0.034,0.639,0.768,-0.012,-0.018,-0.026,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,941,300,0,0
stim,86293,116425,1,116425,272236.804,0.937,-0.344,-0.005,-0.057,0,0,0,40,0,239,0,0,46,0.011,44,0,0.258,0.038,-0.188,0.125,-0.125,-0.035,0.639,0.766,-0.016,-0.012,-0.032,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,1,1,7,255,941,300,0,0
stim,86293,116425,1,116425,272241.804,0.937,-0.344,-0.005,-0.057,0,0,0,39,0,242,0,0,46,0.011,44,0,0.337,0.049,-0.188,0.125,-0.250,-0.036,0.638,0.768,-0.026,-0.020,-0.036,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,1,1,7,255,941,300,0,0
stim,86293,116425,1,116425,272246.804,0.937,-0.344,-0.005,-0.057,0,0,0,40,0,245,0,0,46,0.011,44,0,0.337,0.053,-0.188,0.125,-0.250,-0.037,0.639,0.769,-0.032,-0.022,-0.036,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,1,1,7,255,941,300,0,0
stim,86293,116425,1,116425,272251.803,0.937,-0.344,-0.005,-0.057,0,0,0,31,0,239,0,0,46,0.011,44,0,0.370,0.055,-0.188,0.063,-0.313,-0.037,0.640,0.768,-0.042,-0.022,-0.028,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,1,1,7,255,941,300,0,0
stim,86333,116464,1,116464,272256.804,0.937,-0.344,-0.005,-0.057,0,0,0,37,0,245,0,0,46,0.011,44,0,0.563,0.049,-0.250,0.063,-0.500,-0.037,0.642,0.769,-0.042,-0.014,-0.022,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,1,1,7,255,941,300,0,0
stim,86333,116464,1,116464,272261.803,0.937,-0.344,-0.005,-0.057,0,0,0,30,0,244,0,0,46,0.011,44,0,0.622,0.049,-0.438,-0.063,-0.438,-0.035,0.641,0.767,-0.042,-0.004,-0.024,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,1,1,7,255,941,300,0,0
stim,86333,116464,1,116464,272266.804,0.937,-0.344,-0.005,-0.057,0,0,0,39,0,241,0,0,46,0.011,44,0,0.980,0.033,-0.438,-0.063,-0.875,-0.032,0.646,0.764,-0.028,0.000,-0.018,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,1,1,7,255,941,300,0,0
stim,86333,116464,1,116464,272271.803,0.937,-0.344,-0.005,-0.057,0,0,0,31,0,247,0,0,46,0.011,44,0,1.389,0.061,-0.188,-0.063,-1.375,-0.026,0.649,0.761,-0.008,0.058,-0.018,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,1,1,7,255,941,300,0,0
