condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,22464,22464,0,724614.811,0.560,0.094,-0.208,-0.797,2102,0,0,2165,0,599,0,593,60,1.265,150,0,772.849,25.965,-655.360,-262.180,314.740,0.091,2.423,-1.272,-22.540,12.226,4.082,1.222,1.424,1.126,1.271,0,NULL,NULL,,2,0,3,7,255,995,150,0,0
baseline,22479,22479,0,724619.811,0.538,0.098,-0.191,-0.815,2410,0,0,2327,0,831,0,629,60,1.265,150,0,767.699,29.908,-572.980,-71.560,505.900,-0.537,1.570,-2.823,-22.540,-13.008,-14.738,1.060,1.262,1.126,1.271,0,NULL,NULL,,2,0,3,7,255,995,150,0,0
baseline,22479,22479,0,724624.811,0.519,0.087,-0.192,-0.829,2735,0,0,2616,0,1061,0,697,60,1.265,150,0,599.565,36.959,-37.040,-121.380,585.980,-0.864,0.905,-2.652,-11.722,-23.850,-25.686,0.856,1.056,1.126,1.271,0,NULL,NULL,,2,0,3,7,255,995,150,0,0
baseline,22495,22495,0,724629.811,0.499,0.063,-0.205,-0.840,2925,0,0,2812,0,1132,0,753,60,1.265,150,0,771.482,35.679,349.940,-207.980,655.340,-2.425,0.646,-0.862,-3.900,-24.454,-25.686,0.644,0.840,1.126,1.271,0,NULL,NULL,,2,0,3,7,255,995,150,0,0
baseline,22495,22495,0,724634.811,0.488,0.042,-0.215,-0.845,3013,0,0,2933,0,1198,0,857,60,1.265,150,0,595.432,24.633,329.240,-231.240,438.940,-3.121,1.713,1.271,3.960,-23.850,-4.720,0.402,0.594,1.126,1.271,0,NULL,NULL,,2,0,3,7,255,995,150,0,0
baseline,22495,22495,0,724639.811,0.487,0.028,-0.218,-0.845,3109,0,0,3047,0,1274,0,1039,60,1.265,150,0,344.293,30.187,192.040,-251.440,135.780,-3.043,2.791,2.610,3.960,-23.182,18.926,0.204,0.380,1.126,1.271,1,960.000,-35.000,,2,0,3,7,255,995,150,0,0
baseline,22495,22495,0,724644.811,0.497,0.023,-0.211,-0.841,3152,0,0,3132,0,1353,0,1123,60,1.265,150,0,315.201,39.119,-21.580,-216.400,-228.160,-2.138,2.500,3.157,-3.084,-20.514,33.166,0.094,0.200,1.126,1.271,1,NULL,NULL,,2,0,3,7,255,995,150,0,0
baseline,22495,22495,0,724649.811,0.513,0.029,-0.197,-0.835,3159,0,0,3144,0,1449,0,1255,60,1.265,150,0,515.662,34.891,-225.440,-131.560,-444.720,-1.011,0.699,2.755,-3.084,-10.388,33.166,0.126,0.104,1.126,1.271,1,NULL,NULL,,2,0,3,7,255,995,150,0,0
baseline,22495,22495,0,724654.811,0.530,0.040,-0.178,-0.828,3210,0,0,3213,0,1603,0,1400,60,1.265,150,0,659.490,19.759,-388.720,-90.660,-524.980,0.476,-0.662,2.037,2.454,2.636,19.428,0.142,0.094,1.126,1.271,1,NULL,NULL,,2,0,3,7,255,995,150,0,0
baseline,22543,22543,0,724659.811,0.544,0.052,-0.159,-0.822,3225,0,0,3255,0,1725,0,1519,60,1.265,150,0,616.594,16.885,-400.560,-66.240,-464.060,1.808,-2.008,1.158,5.886,15.320,3.970,0.116,0.132,1.126,1.271,1,NULL,NULL,,2,0,3,7,255,995,150,0,0
baseline,22543,22543,0,724664.811,0.552,0.060,-0.145,-0.819,3219,0,0,3255,47,1821,0,1567,60,1.265,151,0,425.500,31.008,-305.760,-63.200,-289.080,2.396,-2.979,0.314,11.742,26.338,-11.398,0.058,0.194,1.126,1.271,2,NULL,NULL,,2,0,3,7,255,995,150,0,0
baseline,22543,22543,0,724669.811,0.551,0.060,-0.136,-0.821,3271,0,0,3313,243,1945,0,1627,60,1.265,151,0,221.129,37.622,-189.000,-113.120,19.520,2.093,-2.501,-0.098,15.076,26.338,-22.236,0.044,0.272,1.126,1.271,2,NULL,NULL,,2,0,3,7,255,995,150,0,0
baseline,22543,22543,0,724674.811,0.541,0.054,-0.131,-0.829,3271,0,0,3310,405,2025,0,1643,60,1.265,151,0,338.911,36.735,-81.640,-154.140,290.580,0.866,-0.802,0.146,15.076,25.054,-22.236,0.132,0.366,1.126,1.271,2,NULL,NULL,,2,0,3,7,255,995,150,0,0
baseline,22543,22543,0,724679.811,0.529,0.044,-0.130,-0.837,3259,0,0,3325,649,2139,0,1733,60,1.265,151,0,395.869,17.354,9.240,-175.500,354.720,-0.452,0.613,0.430,4.228,10.384,-13.246,0.200,0.438,1.126,1.271,2,NULL,NULL,,2,0,3,7,255,995,150,0,0
baseline,22543,22543,0,724684.811,0.524,0.031,-0.131,-0.841,3248,0,0,3353,842,2187,101,1868,60,1.265,151,0,316.326,5.746,114.040,-202.960,214.160,-1.461,1.021,1.784,-0.988,-4.552,-3.364,0.236,0.476,1.126,1.271,2,NULL,NULL,,2,0,3,7,255,995,150,0,0
baseline,22560,22560,0,724689.811,0.527,0.026,-0.132,-0.839,3271,0,0,3341,1043,2200,97,2015,60,1.265,151,0,147.801,14.684,100.300,-102.680,-35.240,-1.362,1.268,2.642,-2.752,-6.290,12.980,0.230,0.470,1.126,1.271,2,NULL,NULL,,2,0,3,7,255,995,150,0,0
baseline,22560,22560,0,724694.810,0.535,0.027,-0.131,-0.834,3255,0,0,3355,1223,2285,96,2076,60,1.265,151,0,226.207,15.059,10.640,-28.120,-224.200,-0.247,0.991,2.261,-2.964,-6.290,13.358,0.180,0.420,1.126,1.271,2,NULL,NULL,,2,0,3,7,255,995,150,0,0
baseline,22560,22560,0,724699.811,0.542,0.031,-0.126,-0.831,3241,0,0,3349,1311,2352,101,2119,60,1.265,151,0,229.617,13.918,-96.300,-13.340,-208.020,0.557,-0.096,1.537,-2.964,2.546,13.358,0.106,0.346,1.126,1.271,2,NULL,NULL,,2,0,3,7,255,995,150,0,0
baseline,22560,22560,0,724704.811,0.544,0.034,-0.119,-0.830,3219,12,0,3319,1395,2406,105,2152,60,1.265,151,0,177.806,10.690,-144.700,-22.000,-100.960,0.623,-1.014,0.624,-0.118,10.502,1.994,0.036,0.250,1.126,1.271,2,NULL,NULL,,2,0,3,7,255,995,150,0,0
baseline,22560,22560,0,724709.811,0.545,0.035,-0.115,-0.830,3241,21,0,3365,1475,2423,117,2219,60,1.265,151,0,89.409,15.181,-78.540,-39.640,-15.940,0.267,-0.889,0.443,7.338,10.502,-8.144,0.094,0.166,1.126,1.271,2,NULL,NULL,,2,0,3,7,255,995,150,0,0
baseline,22560,22560,0,724714.811,0.545,0.033,-0.115,-0.830,3243,33,0,3353,1543,2445,121,2261,60,1.265,151,0,28.171,12.938,10.760,-23.780,10.600,-0.086,-0.033,0.721,7.338,6.872,-8.144,0.146,0.120,1.126,1.271,2,NULL,NULL,,2,0,3,7,255,995,150,0,0
baseline,22575,22575,0,724719.811,0.545,0.032,-0.116,-0.830,3243,45,0,3335,1587,2453,133,2293,60,1.265,151,0,37.109,3.930,31.580,-18.840,4.980,-0.251,0.308,1.039,1.470,1.796,-3.172,0.166,0.108,1.126,1.271,2,NULL,NULL,,2,0,3,7,255,995,150,0,0
baseline,22575,22575,0,724724.811,0.545,0.031,-0.116,-0.830,3211,69,0,3311,1619,2451,127,2293,60,1.265,151,0,17.902,1.855,6.600,-16.640,0.160,-0.333,0.049,1.088,1.470,0.738,0.858,0.166,0.114,1.126,1.271,2,NULL,NULL,,2,0,3,7,255,995,150,0,0
baseline,22591,22591,0,724729.811,0.545,0.031,-0.115,-0.830,3229,49,0,3334,1672,2493,107,2325,60,1.265,151,0,23.376,2.143,-8.460,-17.920,-12.400,-0.366,-0.001,1.035,1.916,0.430,0.858,0.160,0.116,1.126,1.271,2,NULL,NULL,,2,0,3,7,255,995,150,0,0
baseline,22591,22591,0,724734.811,0.546,0.031,-0.114,-0.829,3237,52,0,3339,1695,2491,67,2351,60,1.265,151,0,35.325,2.059,-8.160,-16.700,-30.040,-0.284,0.274,0.997,1.916,0.430,0.620,0.160,0.104,1.126,1.271,2,NULL,NULL,,2,0,3,7,255,995,150,0,0
baseline,22591,22591,0,724739.811,0.548,0.030,-0.113,-0.828,3208,47,0,3297,1707,2453,41,2349,60,1.265,151,0,38.398,0.753,-5.480,-15.000,-34.920,-0.177,0.290,0.941,-0.346,0.430,0.512,0.176,0.084,1.126,1.271,2,NULL,NULL,,2,0,3,7,255,995,150,0,0
baseline,22591,22591,0,724744.811,0.549,0.030,-0.113,-0.828,3227,51,0,3341,1747,2495,20,2391,60,1.265,151,0,27.889,0.753,0.020,-14.000,-24.120,-0.139,0.093,0.928,-0.346,0.598,-0.300,0.200,0.060,1.126,1.271,2,NULL,NULL,,2,0,3,7,255,995,150,0,0
baseline,22611,22611,0,724749.811,0.549,0.029,-0.112,-0.828,3239,57,0,3311,1762,2518,11,2405,60,1.265,151,0,19.708,1.489,6.800,-13.140,-13.020,-0.184,0.121,0.997,0.628,1.316,-0.300,0.222,0.042,1.126,1.271,2,NULL,NULL,,2,0,3,7,255,995,150,0,0
baseline,22611,22611,0,724754.811,0.550,0.029,-0.112,-0.827,3196,37,12,3281,1773,2495,7,2389,60,1.265,151,0,17.380,1.460,3.800,-11.440,-12.520,-0.227,0.257,1.044,0.628,1.316,-0.066,0.240,0.030,1.126,1.271,2,NULL,NULL,,2,0,3,7,255,995,150,0,0
baseline,22644,22644,0,724759.811,0.550,0.029,-0.112,-0.827,3227,41,28,3293,1825,2522,0,2419,60,1.265,151,1,20.502,0.952,-0.660,-9.180,-18.320,-0.197,0.260,1.018,-0.398,0.762,0.410,0.256,0.024,1.126,1.271,2,NULL,NULL,,2,0,3,7,255,995,150,0,0
baseline,22644,22644,0,724764.811,0.551,0.028,-0.111,-0.826,3219,33,40,3291,1837,2533,0,2441,60,1.265,151,1,18.760,0.952,-1.500,-6.800,-17.420,-0.146,0.202,1.003,-0.398,0.762,0.410,0.272,0.024,1.126,1.271,2,NULL,NULL,,2,0,3,7,255,995,150,0,0
baseline,22644,22644,0,724769.811,0.551,0.028,-0.111,-0.826,3183,19,62,3259,1827,2504,0,2407,60,1.265,151,1,9.320,1.361,-0.400,-5.880,-7.220,-0.126,0.203,1.009,-0.304,1.326,0.024,0.282,0.028,1.126,1.271,2,NULL,NULL,,2,0,3,7,255,995,150,0,0
baseline,22644,22644,0,724774.811,0.551,0.028,-0.111,-0.826,3211,14,89,3285,1861,2533,0,2426,60,1.265,151,1,3.323,1.361,0.140,-3.140,1.080,-0.188,0.249,1.010,-0.304,1.326,0.024,0.286,0.032,1.126,1.271,2,NULL,NULL,,2,0,3,7,255,995,150,0,0
baseline,22644,22644,0,724779.811,0.551,0.027,-0.111,-0.826,3191,11,95,3277,1852,2520,0,2436,60,1.265,151,1,2.619,0.963,-1.140,-2.280,0.600,-0.242,0.292,1.023,-0.464,0.790,0.296,0.290,0.034,1.126,1.271,2,NULL,NULL,,2,0,3,7,255,995,150,0,0
baseline,22644,22644,0,724784.811,0.552,0.027,-0.111,-0.826,3180,4,93,3255,1848,2519,0,2423,60,1.265,151,1,6.001,0.906,-2.300,-1.060,-5.440,-0.246,0.307,1.017,-0.624,0.222,0.618,0.294,0.034,1.126,1.271,2,NULL,NULL,,2,0,3,7,255,995,150,0,0
baseline,22655,22655,0,724789.811,0.552,0.027,-0.110,-0.826,3187,2,103,3269,1851,2515,0,2415,60,1.265,151,1,9.162,0.979,-4.320,-0.020,-8.080,-0.212,0.291,1.011,-0.726,0.222,0.618,0.300,0.038,1.126,1.271,2,NULL,NULL,,2,0,3,7,255,995,150,0,0
baseline,22655,22655,0,724794.811,0.552,0.027,-0.110,-0.826,3164,0,116,3251,1851,2519,0,2423,60,1.265,151,1,7.848,0.937,-6.760,-0.220,-3.980,-0.211,0.273,0.986,-0.726,0.402,0.434,0.306,0.040,1.126,1.271,2,NULL,NULL,,2,0,3,7,255,995,150,0,0
baseline,22655,22655,0,724799.811,0.552,0.027,-0.110,-0.826,3129,0,115,3211,1843,2489,0,2392,60,1.265,151,1,7.786,0.728,-7.560,-1.800,0.480,-0.256,0.269,0.962,-0.582,0.402,0.172,0.310,0.040,1.126,1.271,2,NULL,NULL,,2,0,3,7,255,995,150,0,0
baseline,22655,22655,0,724804.811,0.552,0.027,-0.110,-0.826,3129,0,151,3223,1861,2519,0,2419,60,1.265,151,1,7.590,0.420,-7.180,-2.420,-0.440,-0.284,0.270,0.967,-0.380,-0.048,0.172,0.316,0.042,1.126,1.271,2,NULL,NULL,,2,0,3,7,255,995,150,0,0
baseline,22677,22677,0,724809.811,0.552,0.027,-0.109,-0.826,3117,0,155,3214,1875,2503,0,2413,60,1.265,151,1,9.760,0.341,-9.080,-2.540,-2.520,-0.261,0.242,0.984,-0.270,-0.048,0.202,0.320,0.044,1.126,1.271,2,NULL,NULL,,2,0,3,7,255,995,150,0,0
baseline,22677,22677,0,724814.811,0.552,0.028,-0.109,-0.826,3080,0,152,3171,1852,2484,0,2389,60,1.265,151,1,14.539,0.241,-14.200,-3.080,-0.500,-0.238,0.195,0.961,-0.112,0.070,0.202,0.324,0.046,1.126,1.271,2,NULL,NULL,,2,0,3,7,255,995,150,0,0
baseline,22677,22677,0,724819.811,0.552,0.028,-0.108,-0.827,3079,0,163,3179,1868,2513,0,2413,60,1.265,151,1,17.470,0.416,-16.640,-3.880,3.640,-0.236,0.144,0.920,0.202,0.344,-0.118,0.326,0.046,1.126,1.271,2,NULL,NULL,,2,0,3,7,255,995,150,0,0
baseline,22677,22677,0,724824.811,0.551,0.028,-0.107,-0.827,3053,0,171,3161,1877,2501,0,2415,60,1.265,151,1,17.381,0.917,-14.640,-5.280,7.740,-0.249,0.084,0.882,0.618,0.346,-0.582,0.328,0.046,1.126,1.271,2,NULL,NULL,,2,0,3,7,255,995,150,0,0
baseline,22677,22677,0,724829.811,0.551,0.028,-0.107,-0.827,3017,0,175,3124,1867,2471,0,2395,60,1.265,151,1,16.266,1.569,-10.180,-7.060,10.540,-0.263,0.052,0.870,1.170,0.346,-0.986,0.330,0.046,1.126,1.271,2,NULL,NULL,,2,0,3,7,255,995,150,0,0
baseline,22677,22677,0,724834.811,0.550,0.028,-0.106,-0.828,3027,0,188,3145,1880,2511,0,2423,60,1.265,151,1,16.576,1.797,-5.720,-9.500,12.320,-0.265,0.061,0.858,1.396,0.282,-1.096,0.332,0.046,1.126,1.271,2,NULL,NULL,,2,0,3,7,255,995,150,0,0
baseline,22709,22709,0,724839.811,0.550,0.027,-0.106,-0.828,3001,0,198,3116,1900,2512,0,2451,60,1.265,151,1,19.059,1.827,0.500,-12.120,14.700,-0.264,0.086,0.854,1.396,0.186,-1.164,0.334,0.046,1.126,1.271,2,NULL,NULL,,2,0,3,7,255,995,150,0,0
baseline,22709,22709,0,724844.811,0.549,0.026,-0.106,-0.828,2956,0,199,3077,1883,2503,0,2423,60,1.265,151,1,23.801,1.644,6.800,-14.980,17.200,-0.284,0.127,0.869,1.158,0.074,-1.164,0.336,0.048,1.126,1.271,2,NULL,NULL,,2,0,3,7,255,995,150,0,0
baseline,22709,22709,0,724849.811,0.549,0.025,-0.106,-0.829,2971,0,216,3064,1923,2522,0,2459,60,1.265,151,1,27.401,1.268,10.640,-18.260,17.440,-0.308,0.172,0.900,0.884,-0.196,-0.888,0.338,0.048,1.126,1.271,2,NULL,NULL,,2,0,3,7,255,995,150,0,0
baseline,22709,22709,0,724854.811,0.549,0.024,-0.106,-0.829,2941,0,231,3075,1941,2539,0,2479,60,1.265,151,1,27.935,0.877,11.560,-20.580,14.940,-0.323,0.219,0.934,0.596,-0.462,-0.448,0.340,0.048,1.126,1.271,2,NULL,NULL,,2,0,3,7,255,995,150,0,0
baseline,22743,22743,0,724859.811,0.548,0.023,-0.106,-0.829,2893,0,249,3005,1951,2521,0,2477,60,1.265,151,1,27.439,0.700,10.460,-22.600,11.520,-0.313,0.275,0.956,0.270,-0.646,-0.016,0.340,0.046,1.126,1.271,2,NULL,NULL,,2,0,3,7,255,995,150,0,0
baseline,22743,22743,0,724864.811,0.548,0.022,-0.106,-0.829,2888,0,277,3021,2010,2552,0,2525,60,1.265,151,1,26.740,0.771,8.680,-24.000,7.980,-0.291,0.341,0.976,-0.236,-0.688,0.256,0.342,0.046,1.126,1.271,2,NULL,NULL,,2,0,3,7,255,995,150,0,0
baseline,22753,22753,0,724869.811,0.548,0.020,-0.106,-0.829,2869,0,301,2971,2085,2579,0,2552,60,1.265,151,1,26.423,1.223,6.680,-24.860,5.960,-0.273,0.369,0.977,-0.884,-0.688,0.490,0.342,0.046,1.126,1.271,2,NULL,NULL,,2,0,3,7,255,995,150,0,0
baseline,22753,22753,0,724874.811,0.548,0.019,-0.105,-0.829,2839,0,339,2950,2123,2584,0,2585,60,1.265,151,1,27.525,1.394,4.960,-26.620,4.940,-0.278,0.368,0.979,-1.108,-0.688,0.492,0.342,0.044,1.126,1.271,2,NULL,NULL,,2,0,3,7,255,995,150,0,0
baseline,22753,22753,0,724879.811,0.548,0.018,-0.105,-0.829,2803,1,355,2920,2171,2605,0,2613,60,1.476,151,0,27.594,1.406,2.160,-27.480,1.260,-0.291,0.370,1.005,-1.108,-0.688,0.526,0.000,0.000,1.191,1.329,2,NULL,NULL,,2,0,3,7,255,995,150,0,0
baseline,22753,22753,0,724884.811,0.549,0.017,-0.104,-0.829,2760,7,411,2901,2207,2607,0,2635,60,1.476,151,0,28.462,1.489,-2.920,-27.360,-7.280,-0.273,0.353,1.017,-1.048,-0.688,0.804,0.000,0.004,1.191,1.329,2,NULL,NULL,,2,0,3,7,255,995,150,0,0
baseline,22758,22758,0,724889.811,0.549,0.016,-0.103,-0.829,2695,25,469,2870,2261,2623,0,2667,60,1.476,151,0,31.075,1.347,-8.400,-26.760,-13.380,-0.229,0.292,0.996,-0.950,-0.516,0.804,0.002,0.006,1.191,1.329,2,NULL,NULL,,2,0,3,7,255,995,150,0,0
baseline,22758,22758,0,724894.811,0.550,0.015,-0.102,-0.829,2637,38,517,2824,2314,2631,24,2693,60,1.476,151,0,31.686,0.718,-12.500,-26.400,-12.280,-0.208,0.215,0.974,-0.590,-0.004,0.410,0.002,0.008,1.191,1.329,2,NULL,NULL,,2,0,3,7,255,995,150,0,0
baseline,22759,22759,0,724899.811,0.550,0.015,-0.101,-0.829,2591,43,600,2807,2359,2647,67,2717,60,1.476,151,0,32.179,0.141,-14.560,-27.000,-9.720,-0.232,0.200,0.963,-0.004,0.140,0.012,0.004,0.010,1.191,1.329,2,NULL,NULL,,2,0,3,7,255,995,150,0,0
baseline,22759,22759,0,724904.811,0.551,0.014,-0.100,-0.829,2521,51,683,2747,2417,2652,136,2744,60,1.476,151,0,33.000,0.206,-15.000,-27.000,-11.620,-0.255,0.217,0.963,0.150,0.140,0.012,0.008,0.012,1.191,1.329,2,NULL,NULL,,2,0,3,7,255,995,150,0,0
baseline,22759,22759,0,724909.811,0.551,0.014,-0.098,-0.828,2489,54,756,2705,2473,2649,189,2769,60,1.476,151,0,34.789,0.215,-15.240,-27.560,-14.780,-0.267,0.237,0.961,0.150,-0.146,0.048,0.010,0.016,1.191,1.329,2,NULL,NULL,,2,0,3,7,255,995,150,0,0
baseline,22759,22759,0,724914.811,0.552,0.013,-0.097,-0.828,2405,79,819,2638,2519,2675,249,2801,60,1.476,151,0,37.596,0.365,-15.600,-28.160,-19.420,-0.266,0.245,0.973,0.016,-0.352,0.096,0.014,0.016,1.191,1.329,2,NULL,NULL,,2,0,3,7,255,995,150,0,0
baseline,22767,22767,0,724919.811,0.553,0.013,-0.096,-0.828,2301,76,875,2583,2533,2603,309,2795,60,1.476,151,0,40.921,0.413,-16.760,-28.340,-24.300,-0.252,0.214,0.987,0.016,-0.352,0.216,0.018,0.018,1.191,1.329,2,NULL,NULL,,2,0,3,7,255,995,150,0,0
baseline,22767,22767,0,724924.811,0.554,0.012,-0.094,-0.827,2208,74,995,2553,2592,2670,408,2827,60,1.476,151,0,44.052,0.291,-19.940,-29.320,-26.140,-0.226,0.164,0.989,0.160,-0.112,0.216,0.024,0.018,1.191,1.329,2,NULL,NULL,,2,0,3,7,255,995,150,0,0
baseline,22783,22783,0,724929.811,0.555,0.012,-0.092,-0.827,2134,73,1115,2515,2624,2696,487,2856,60,1.476,151,0,45.341,0.579,-22.080,-29.320,-26.620,-0.230,0.126,0.980,0.498,0.268,0.122,0.030,0.020,1.191,1.329,2,NULL,NULL,,2,0,3,7,255,995,150,0,0
baseline,22783,22783,0,724934.811,0.556,0.012,-0.091,-0.826,2011,81,1193,2420,2660,2675,581,2860,60,1.476,151,0,46.513,0.825,-22.380,-30.660,-26.880,-0.225,0.129,0.975,0.772,0.290,-0.008,0.036,0.020,1.191,1.329,2,NULL,NULL,,2,0,3,7,255,995,150,0,0
baseline,22799,22799,0,724939.811,0.557,0.011,-0.089,-0.826,1935,77,1306,2387,2727,2701,731,2905,60,1.476,151,0,48.018,0.891,-21.780,-30.420,-30.100,-0.214,0.087,0.965,0.834,0.306,-0.064,0.042,0.022,1.191,1.329,2,NULL,NULL,,2,0,3,7,255,995,150,0,0
baseline,22799,22799,0,724944.811,0.558,0.011,-0.087,-0.825,1807,85,1385,2297,2762,2713,887,2923,60,1.476,151,0,47.850,1.207,-22.200,-31.860,-27.960,-0.207,0.053,0.965,1.084,0.470,-0.248,0.048,0.024,1.191,1.329,2,NULL,NULL,,2,0,3,7,255,995,150,0,0
baseline,22799,22799,0,724949.811,0.559,0.011,-0.085,-0.825,1656,82,1443,2183,2758,2687,1021,2915,60,1.476,151,0,47.349,1.456,-23.780,-33.260,-23.880,-0.231,0.046,0.991,1.356,0.470,-0.248,0.052,0.026,1.191,1.329,2,NULL,NULL,,2,0,3,7,255,995,150,0,0
baseline,22799,22799,0,724954.811,0.560,0.010,-0.083,-0.824,1497,84,1561,2099,2809,2711,1167,2955,60,1.476,151,0,49.094,1.435,-26.160,-34.300,-23.440,-0.262,0.086,1.008,1.356,0.468,-0.024,0.056,0.028,1.191,1.329,2,NULL,NULL,,2,0,3,7,255,995,150,0,0
baseline,22847,22847,0,724959.811,0.561,0.010,-0.081,-0.824,1329,83,1661,1961,2827,2725,1293,2971,60,1.476,151,0,52.355,1.278,-26.220,-35.520,-28.140,-0.279,0.161,1.008,1.246,0.072,0.276,0.060,0.030,1.191,1.329,2,NULL,NULL,,2,0,3,7,255,995,150,0,0
baseline,22847,22847,0,724964.811,0.562,0.009,-0.079,-0.823,1124,73,1715,1791,2847,2697,1454,2962,60,1.476,151,0,56.043,0.804,-25.920,-36.680,-33.520,-0.259,0.177,1.016,0.622,-0.268,0.434,0.062,0.032,1.191,1.329,2,NULL,NULL,,2,0,3,7,255,995,150,0,0
baseline,22847,22847,0,724969.811,0.563,0.009,-0.077,-0.823,987,63,1821,1619,2907,2717,1565,2997,60,1.476,151,0,59.663,0.796,-28.240,-38.440,-35.840,-0.237,0.146,1.036,0.578,-0.268,0.478,0.066,0.032,1.191,1.329,2,NULL,NULL,,2,0,3,7,255,995,150,0,0
baseline,22847,22847,0,724974.811,0.564,0.008,-0.075,-0.822,776,39,1901,1415,2925,2707,1695,3021,60,1.476,151,0,58.780,0.751,-28.920,-39.740,-32.240,-0.243,0.110,1.027,0.578,0.046,0.478,0.068,0.034,1.191,1.329,2,NULL,NULL,,2,0,3,7,255,995,150,0,0
baseline,22847,22847,0,724979.811,0.566,0.008,-0.073,-0.821,547,22,1977,1221,2938,2697,1803,3023,60,1.476,151,0,61.365,1.028,-28.060,-41.260,-35.720,-0.265,0.081,1.030,0.902,0.046,0.492,0.072,0.034,1.191,1.329,3,NULL,NULL,,2,0,3,7,255,995,150,0,0
baseline,22847,22847,0,724984.811,0.567,0.007,-0.070,-0.821,411,4,2040,1033,2979,2697,1951,3043,60,1.476,151,0,62.450,1.323,-25.620,-42.600,-37.800,-0.260,0.064,1.051,1.228,0.026,0.492,0.076,0.036,1.191,1.329,3,NULL,NULL,,2,0,3,7,255,995,150,0,0
baseline,22847,22847,0,724989.811,0.568,0.007,-0.068,-0.820,217,0,2115,801,2999,2677,2053,3048,60,1.476,151,0,66.272,1.395,-30.260,-43.280,-40.040,-0.250,0.082,1.067,1.228,0.026,0.662,0.078,0.038,1.191,1.329,3,NULL,NULL,,2,0,3,7,255,995,150,0,0
baseline,22847,22847,0,724994.811,0.570,0.006,-0.066,-0.819,117,0,2152,592,3025,2671,2169,3065,60,1.476,151,0,66.800,1.506,-28.800,-45.140,-39.940,-0.289,0.028,1.044,1.352,0.026,0.662,0.082,0.042,1.191,1.329,3,NULL,NULL,,2,0,3,7,255,995,150,0,0
baseline,22848,22848,0,724999.811,0.571,0.006,-0.063,-0.818,25,0,2215,426,3038,2661,2251,3095,60,1.476,151,0,72.188,1.858,-28.480,-49.780,-43.840,-0.297,-0.018,1.029,1.736,-0.226,0.622,0.086,0.046,1.191,1.329,3,NULL,NULL,,2,0,3,7,255,995,150,0,0
baseline,22848,22848,0,725004.811,0.573,0.005,-0.060,-0.817,7,0,2239,222,3061,2631,2332,3059,60,1.476,151,0,81.048,2.217,-28.240,-52.780,-54.640,-0.291,-0.042,1.023,2.160,-0.226,0.444,0.092,0.052,1.191,1.329,3,NULL,NULL,,2,0,3,7,255,995,150,0,0
baseline,22863,22863,0,725009.811,0.576,0.004,-0.057,-0.816,0,0,2313,177,3061,2598,2411,3099,60,1.476,151,0,94.730,2.195,-26.780,-61.620,-66.780,-0.205,-0.009,0.973,2.160,-0.184,0.344,0.096,0.060,1.191,1.329,3,NULL,NULL,,2,0,3,7,255,995,150,0,0
baseline,22863,22863,0,725014.811,0.578,0.002,-0.055,-0.814,0,0,2327,76,3096,2567,2464,3109,60,1.476,151,0,91.373,1.733,-9.440,-67.660,-60.680,-0.226,0.093,1.037,1.694,-0.130,0.344,0.096,0.066,1.191,1.329,3,NULL,NULL,,2,0,3,7,255,995,150,0,0
baseline,22879,22879,0,725019.811,0.580,-0.000,-0.054,-0.813,0,0,2353,45,3089,2529,2531,3117,60,1.476,151,0,80.604,0.993,14.540,-70.840,-35.600,-0.287,0.340,1.161,0.848,-0.130,0.500,0.090,0.072,1.191,1.329,3,NULL,NULL,,2,0,3,7,255,995,150,0,0
baseline,22879,22879,0,725024.811,0.581,-0.003,-0.052,-0.812,0,0,2339,0,3087,2451,2548,3093,60,1.476,151,0,86.452,2.674,17.100,-76.820,-35.780,-0.377,0.436,1.271,-1.148,-1.218,2.086,0.084,0.078,1.191,1.329,3,NULL,NULL,,2,0,3,7,255,995,150,0,0
baseline,22879,22879,0,725029.811,0.583,-0.006,-0.051,-0.811,0,0,2381,0,3125,2439,2617,3122,60,1.476,151,0,93.639,4.077,10.340,-81.760,-44.460,-0.374,0.389,1.351,-1.174,-1.872,3.426,0.082,0.084,1.191,1.329,3,NULL,NULL,,2,0,3,7,255,995,150,0,0
baseline,22879,22879,0,725034.811,0.584,-0.010,-0.050,-0.810,0,0,2375,0,3127,2365,2661,3119,60,1.476,151,0,106.070,4.761,38.340,-97.080,-18.880,-0.438,0.393,1.573,-1.174,-2.084,4.116,0.084,0.090,1.191,1.329,3,NULL,NULL,,2,0,3,7,255,995,150,0,0
