condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,1060,1060,0,10848.828,0.998,-0.023,-0.066,0.000,845,0,0,1487,0,488,0,101,0,0.000,0,0,0.210,0.009,0.060,0.020,0.200,-0.107,-0.065,0.997,0.004,-0.008,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1060,1060,0,10853.827,0.998,-0.023,-0.066,0.000,845,0,0,1489,0,488,0,101,0,0.000,0,0,0.201,0.008,0.120,0.080,0.140,-0.107,-0.064,0.998,0.000,-0.008,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1060,1060,0,10858.828,0.998,-0.023,-0.066,0.000,845,0,0,1485,0,501,0,101,0,0.000,0,0,0.201,0.002,0.120,0.080,0.140,-0.109,-0.064,0.996,0.000,0.002,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1060,1060,0,10863.826,0.998,-0.023,-0.066,0.000,845,0,0,1491,0,488,0,101,0,0.000,0,0,0.154,0.002,0.060,0.020,0.140,-0.107,-0.064,0.997,0.000,0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1061,1061,0,10868.828,0.998,-0.023,-0.066,0.000,847,0,0,1489,0,487,0,101,0,0.000,0,0,0.141,0.004,0.000,0.020,0.140,-0.107,-0.064,0.996,0.004,0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1061,1061,0,10873.827,0.998,-0.023,-0.066,0.000,844,0,0,1490,0,483,0,100,0,0.000,0,0,0.172,0.006,0.060,0.080,0.140,-0.108,-0.065,0.996,0.004,-0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1071,1071,0,10878.828,0.998,-0.023,-0.066,0.000,845,0,0,1491,0,487,0,101,0,0.000,0,0,0.128,0.004,0.060,0.080,0.080,-0.107,-0.064,0.996,-0.002,-0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1071,1071,0,10883.827,0.998,-0.023,-0.066,0.000,847,0,0,1491,0,487,0,101,0,0.000,0,0,0.102,0.003,0.060,0.080,0.020,-0.107,-0.064,0.997,-0.002,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1088,1088,0,10888.828,0.998,-0.023,-0.066,0.000,847,0,0,1491,0,487,0,101,0,0.000,0,0,0.113,0.003,0.000,0.080,0.080,-0.108,-0.064,0.997,-0.002,0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1088,1088,0,10893.827,0.998,-0.023,-0.066,0.000,847,0,0,1491,0,487,0,101,0,0.000,0,0,0.172,0.002,-0.060,0.140,0.080,-0.107,-0.063,0.997,0.000,0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1103,1103,0,10898.828,0.998,-0.023,-0.066,0.000,845,0,0,1489,0,487,0,100,0,0.000,0,0,0.082,0.006,0.000,0.080,0.020,-0.107,-0.063,0.997,0.000,0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1103,1103,0,10903.826,0.998,-0.023,-0.066,0.000,847,0,0,1491,0,487,0,102,0,0.000,0,0,0.108,0.012,-0.060,0.080,-0.040,-0.108,-0.063,0.997,0.000,0.012,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1103,1103,0,10908.828,0.998,-0.023,-0.066,0.000,847,0,0,1491,0,487,0,100,0,0.000,0,0,0.089,0.007,0.000,0.080,-0.040,-0.109,-0.064,0.997,-0.004,0.006,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1103,1103,0,10913.827,0.998,-0.023,-0.066,0.000,846,0,0,1491,0,487,0,99,0,0.000,0,0,0.141,0.007,-0.060,0.080,-0.100,-0.108,-0.063,0.997,-0.004,0.006,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1135,1135,0,10918.828,0.998,-0.023,-0.066,0.000,851,0,0,1492,0,488,0,100,0,0.000,0,0,0.141,0.008,-0.060,0.080,-0.100,-0.108,-0.063,0.996,-0.006,0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1135,1135,0,10923.828,0.998,-0.023,-0.066,0.000,849,0,0,1493,0,487,0,100,0,0.000,0,0,0.141,0.012,-0.060,0.080,-0.100,-0.108,-0.062,0.998,-0.006,0.010,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1135,1135,0,10928.828,0.998,-0.023,-0.066,0.000,847,0,0,1492,0,487,0,101,0,0.000,0,0,0.273,0.013,-0.140,0.080,-0.220,-0.108,-0.063,0.997,-0.008,0.010,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1135,1135,0,10933.826,0.998,-0.023,-0.066,0.000,847,0,0,1494,0,488,0,99,0,0.000,0,0,0.323,0.018,-0.140,0.080,-0.280,-0.108,-0.063,0.996,-0.008,0.016,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1135,1135,0,10938.828,0.998,-0.023,-0.066,0.000,847,0,0,1493,0,488,0,99,0,0.000,0,0,0.402,0.011,-0.200,0.080,-0.340,-0.107,-0.063,0.998,-0.004,0.010,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1135,1135,0,10943.826,0.998,-0.023,-0.066,0.000,845,0,0,1493,0,488,0,102,0,0.000,0,0,0.350,0.009,-0.260,0.080,-0.220,-0.108,-0.064,0.997,-0.004,0.008,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1157,1157,0,10948.828,0.998,-0.023,-0.066,0.000,847,0,0,1493,0,488,0,101,0,0.000,0,0,0.446,0.003,-0.380,0.080,-0.220,-0.107,-0.064,0.997,0.002,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1157,1157,0,10953.827,0.998,-0.023,-0.066,0.000,845,0,0,1493,0,487,0,102,0,0.000,0,0,0.390,0.008,-0.260,0.080,-0.280,-0.109,-0.064,0.996,-0.008,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1157,1157,0,10958.828,0.998,-0.023,-0.066,0.000,847,0,0,1493,0,487,0,101,0,0.000,0,0,0.448,0.012,-0.200,0.020,-0.400,-0.109,-0.064,0.997,-0.012,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1157,1157,0,10963.826,0.998,-0.023,-0.066,0.000,847,0,0,1493,0,487,0,100,0,0.000,0,0,0.448,0.012,-0.200,0.020,-0.400,-0.108,-0.064,0.996,-0.012,0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1169,1169,0,10968.828,0.998,-0.023,-0.066,0.000,845,0,0,1493,0,487,0,101,0,0.000,0,0,0.477,0.004,-0.260,0.020,-0.400,-0.107,-0.064,0.997,-0.004,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1169,1169,0,10973.827,0.998,-0.023,-0.066,0.000,847,0,0,1493,0,487,0,101,0,0.000,0,0,0.561,0.003,-0.320,0.020,-0.460,-0.108,-0.063,0.997,-0.002,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1169,1169,0,10978.828,0.998,-0.023,-0.066,0.000,846,0,0,1493,0,489,0,101,0,0.000,0,0,0.514,0.008,-0.320,-0.040,-0.400,-0.109,-0.063,0.997,-0.002,0.008,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1169,1169,0,10983.828,0.998,-0.023,-0.066,0.000,845,0,0,1493,0,487,0,101,0,0.000,0,0,0.561,0.011,-0.320,0.020,-0.460,-0.108,-0.063,0.996,-0.008,0.008,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1190,1190,0,10988.828,0.998,-0.023,-0.066,0.000,849,0,0,1493,0,487,0,99,0,0.000,0,0,0.530,0.011,-0.260,-0.040,-0.460,-0.108,-0.064,0.997,-0.008,0.008,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1190,1190,0,10993.826,0.998,-0.023,-0.066,0.000,846,0,0,1493,0,487,0,101,0,0.000,0,0,0.680,0.008,-0.320,0.020,-0.600,-0.107,-0.063,0.997,-0.002,0.008,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1190,1190,0,10998.828,0.998,-0.023,-0.066,0.000,847,0,0,1493,0,487,0,100,0,0.000,0,0,0.645,0.006,-0.380,-0.040,-0.520,-0.107,-0.064,0.998,0.002,0.006,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1190,1190,0,11003.826,0.998,-0.023,-0.066,0.000,845,0,0,1495,0,487,0,101,0,0.000,0,0,0.681,0.007,-0.500,-0.040,-0.460,-0.106,-0.064,0.997,0.004,0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1201,1201,0,11008.828,0.998,-0.023,-0.066,0.000,845,0,0,1493,0,487,0,101,0,0.000,0,0,0.642,0.004,-0.500,-0.040,-0.400,-0.108,-0.064,0.996,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1201,1201,0,11013.827,0.998,-0.023,-0.066,0.000,845,0,0,1493,0,487,0,101,0,0.000,0,0,0.596,0.004,-0.440,-0.040,-0.400,-0.108,-0.064,0.995,-0.004,0.000,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1231,1231,0,11018.828,0.998,-0.023,-0.066,0.000,845,0,0,1493,0,489,0,99,0,0.000,0,0,0.562,0.004,-0.320,-0.040,-0.460,-0.108,-0.064,0.996,-0.004,0.000,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1231,1231,0,11023.826,0.998,-0.023,-0.066,0.000,846,0,0,1494,0,487,0,101,0,0.000,0,0,0.605,0.004,-0.380,-0.100,-0.460,-0.108,-0.064,0.997,-0.004,0.000,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1233,1233,0,11028.828,0.998,-0.023,-0.066,0.000,845,0,0,1494,0,487,0,101,0,0.000,0,0,0.638,0.003,-0.440,-0.040,-0.460,-0.107,-0.063,0.997,-0.002,0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1233,1233,0,11033.826,0.998,-0.023,-0.066,0.000,845,0,0,1494,0,488,0,101,0,0.000,0,0,0.606,0.003,-0.500,-0.040,-0.340,-0.107,-0.065,0.997,0.002,0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1233,1233,0,11038.828,0.998,-0.023,-0.066,0.000,845,0,0,1493,0,487,0,101,0,0.000,0,0,0.520,0.003,-0.380,-0.100,-0.340,-0.107,-0.065,0.997,0.002,-0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1233,1233,0,11043.826,0.998,-0.023,-0.066,0.000,845,0,0,1495,0,488,0,101,0,0.000,0,0,0.562,0.003,-0.320,-0.040,-0.460,-0.107,-0.063,0.997,0.002,-0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1247,1247,0,11048.828,0.998,-0.023,-0.066,0.000,845,0,0,1494,0,487,0,101,0,0.000,0,0,0.638,0.003,-0.440,-0.040,-0.460,-0.107,-0.065,0.997,0.002,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1247,1247,0,11053.827,0.998,-0.023,-0.066,0.001,844,0,0,1495,0,484,0,101,0,0.000,0,0,0.638,0.002,-0.440,-0.040,-0.460,-0.107,-0.065,0.997,0.002,0.000,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1263,1263,0,11058.828,0.998,-0.023,-0.066,0.001,845,0,0,1494,0,487,0,101,0,0.000,0,0,0.688,0.006,-0.560,0.020,-0.400,-0.107,-0.065,0.996,0.006,0.000,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1263,1263,0,11063.826,0.998,-0.023,-0.066,0.001,845,0,0,1495,0,487,0,101,0,0.000,0,0,0.655,0.006,-0.560,0.020,-0.340,-0.108,-0.064,0.996,0.006,0.000,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1263,1263,0,11068.828,0.998,-0.023,-0.066,0.001,844,0,0,1495,0,486,0,101,0,0.000,0,0,0.638,0.002,-0.440,-0.040,-0.460,-0.108,-0.065,0.998,-0.002,0.000,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1263,1263,0,11073.827,0.998,-0.023,-0.066,0.001,844,0,0,1495,0,487,0,101,0,0.000,0,0,0.637,0.004,-0.440,0.020,-0.460,-0.108,-0.065,0.996,-0.004,0.000,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1279,1279,0,11078.828,0.998,-0.023,-0.066,0.001,843,0,0,1496,0,485,0,101,0,0.000,0,0,0.641,0.002,-0.500,0.020,-0.400,-0.107,-0.065,0.996,-0.002,0.000,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1279,1279,0,11083.826,0.998,-0.023,-0.066,0.001,845,0,0,1495,0,486,0,101,0,0.000,0,0,0.645,0.004,-0.500,0.080,-0.400,-0.108,-0.064,0.997,-0.004,0.000,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1279,1279,0,11088.828,0.998,-0.022,-0.066,0.001,843,0,0,1495,0,487,0,102,0,0.000,0,0,0.768,0.004,-0.560,0.080,-0.520,-0.108,-0.065,0.996,-0.004,0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1279,1279,0,11093.827,0.998,-0.022,-0.066,0.001,843,0,0,1494,0,487,0,101,0,0.000,0,0,0.813,0.004,-0.620,0.080,-0.520,-0.108,-0.065,0.997,-0.004,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1295,1295,0,11098.828,0.998,-0.022,-0.066,0.001,843,0,0,1496,0,485,0,103,0,0.000,0,0,0.825,0.004,-0.560,0.080,-0.600,-0.106,-0.065,0.997,-0.004,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1295,1295,0,11103.827,0.998,-0.022,-0.066,0.001,841,0,0,1495,0,487,0,101,0,0.000,0,0,0.866,0.006,-0.620,0.080,-0.600,-0.108,-0.065,0.997,-0.004,0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1311,1311,0,11108.828,0.998,-0.022,-0.066,0.001,843,0,0,1495,0,486,0,103,0,0.000,0,0,0.877,0.007,-0.560,0.140,-0.660,-0.107,-0.064,0.996,0.006,0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1311,1311,0,11113.826,0.998,-0.022,-0.066,0.001,843,0,0,1495,0,486,0,101,0,0.000,0,0,0.916,0.010,-0.620,0.140,-0.660,-0.107,-0.064,0.996,0.006,0.008,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1343,1343,0,11118.828,0.998,-0.022,-0.066,0.001,841,0,0,1496,0,487,0,101,0,0.000,0,0,0.971,0.010,-0.620,0.200,-0.720,-0.107,-0.067,0.997,0.006,0.008,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1343,1343,0,11123.828,0.998,-0.022,-0.066,0.001,841,0,0,1496,0,485,0,101,0,0.000,0,0,1.012,0.008,-0.740,0.200,-0.660,-0.107,-0.065,0.996,0.006,0.006,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1343,1343,0,11128.828,0.998,-0.022,-0.066,0.001,841,0,0,1497,0,485,0,101,0,0.000,0,0,0.983,0.008,-0.680,0.260,-0.660,-0.106,-0.065,0.996,0.006,0.006,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1343,1343,0,11133.826,0.998,-0.022,-0.066,0.001,841,0,0,1496,0,483,0,101,0,0.000,0,0,1.047,0.008,-0.680,0.340,-0.720,-0.107,-0.064,0.997,0.006,0.006,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1343,1343,0,11138.828,0.998,-0.022,-0.066,0.001,841,0,0,1496,0,483,0,100,0,0.000,0,0,1.065,0.008,-0.740,0.260,-0.720,-0.108,-0.065,0.998,0.006,0.006,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1343,1343,0,11143.826,0.998,-0.022,-0.066,0.001,841,0,0,1496,0,483,0,101,0,0.000,0,0,1.065,0.004,-0.740,0.260,-0.720,-0.107,-0.066,0.997,0.002,0.004,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1359,1359,0,11148.828,0.998,-0.022,-0.066,0.001,841,0,0,1496,0,483,0,101,0,0.000,0,0,1.087,0.004,-0.740,0.340,-0.720,-0.108,-0.065,0.996,-0.002,0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1359,1359,0,11153.826,0.998,-0.022,-0.066,0.001,839,0,0,1495,0,482,0,101,0,0.000,0,0,1.129,0.006,-0.800,0.340,-0.720,-0.108,-0.065,0.996,-0.004,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1359,1359,0,11158.828,0.998,-0.022,-0.066,0.001,839,0,0,1496,0,479,0,100,0,0.000,0,0,1.106,0.009,-0.740,0.260,-0.780,-0.108,-0.066,0.996,-0.008,0.004,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1359,1359,0,11163.826,0.998,-0.022,-0.066,0.001,839,0,0,1496,0,479,0,101,0,0.000,0,0,1.209,0.008,-0.800,0.340,-0.840,-0.108,-0.066,0.996,-0.008,0.000,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1375,1375,0,11168.828,0.998,-0.022,-0.066,0.001,839,0,0,1496,0,478,0,101,0,0.000,0,0,1.189,0.002,-0.800,0.260,-0.840,-0.108,-0.066,0.997,-0.002,0.000,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1375,1375,0,11173.827,0.998,-0.022,-0.066,0.001,839,0,0,1497,0,475,0,101,0,0.000,0,0,1.149,0.002,-0.740,0.260,-0.840,-0.107,-0.066,0.996,0.000,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1375,1375,0,11178.828,0.998,-0.022,-0.066,0.001,839,0,0,1497,0,475,0,100,0,0.000,0,0,1.128,0.002,-0.740,0.340,-0.780,-0.108,-0.067,0.995,0.000,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1375,1375,0,11183.827,0.998,-0.022,-0.066,0.001,837,0,0,1497,0,474,0,101,0,0.000,0,0,1.168,0.003,-0.800,0.340,-0.780,-0.108,-0.065,0.996,-0.002,-0.002,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1376,1376,0,11188.828,0.998,-0.022,-0.066,0.001,839,0,0,1496,0,475,0,100,0,0.000,0,0,1.209,0.006,-0.800,0.340,-0.840,-0.106,-0.068,0.996,-0.002,-0.006,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1376,1376,0,11193.827,0.998,-0.022,-0.066,0.001,839,0,0,1497,0,474,0,101,0,0.000,0,0,1.210,0.013,-0.860,0.340,-0.780,-0.107,-0.067,0.997,0.010,-0.008,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1391,1391,0,11198.828,0.998,-0.022,-0.066,0.001,838,0,0,1496,0,473,0,101,0,0.000,0,0,1.129,0.016,-0.800,0.340,-0.720,-0.108,-0.068,0.996,0.010,-0.012,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1391,1391,0,11203.826,0.998,-0.022,-0.066,0.001,839,0,0,1497,0,472,0,100,0,0.000,0,0,1.172,0.008,-0.860,0.340,-0.720,-0.108,-0.066,0.995,-0.002,-0.008,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1407,1407,0,11208.828,0.998,-0.022,-0.066,0.001,840,0,0,1499,0,473,0,100,0,0.000,0,0,1.168,0.010,-0.800,0.340,-0.780,-0.106,-0.068,0.997,-0.002,-0.010,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1407,1407,0,11213.827,0.998,-0.022,-0.066,0.001,839,0,0,1498,0,473,0,101,0,0.000,0,0,1.091,0.014,-0.800,0.340,-0.660,-0.107,-0.069,0.997,0.010,-0.010,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1439,1439,0,11218.828,0.998,-0.022,-0.066,0.001,838,0,0,1497,0,473,0,100,0,0.000,0,0,1.033,0.017,-0.800,0.260,-0.600,-0.108,-0.068,0.996,0.010,-0.014,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1439,1439,0,11223.828,0.998,-0.022,-0.066,0.001,839,0,0,1497,0,472,0,99,0,0.000,0,0,0.988,0.014,-0.740,0.260,-0.600,-0.110,-0.067,0.996,0.000,-0.014,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1439,1439,0,11228.828,0.998,-0.022,-0.066,0.001,840,0,0,1497,0,472,0,100,0,0.000,0,0,1.010,0.004,-0.680,0.200,-0.720,-0.107,-0.067,0.996,0.000,-0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1439,1439,0,11233.826,0.998,-0.021,-0.066,0.002,840,0,0,1497,0,471,0,99,0,0.000,0,0,0.983,0.010,-0.680,0.260,-0.660,-0.109,-0.067,0.996,-0.010,-0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1439,1439,0,11238.828,0.998,-0.021,-0.066,0.002,840,0,0,1498,0,471,0,99,0,0.000,0,0,0.969,0.008,-0.680,0.200,-0.660,-0.109,-0.067,0.996,-0.008,-0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1439,1439,0,11243.826,0.998,-0.021,-0.066,0.002,839,0,0,1500,0,471,0,101,0,0.000,0,0,1.010,0.010,-0.680,0.200,-0.720,-0.109,-0.068,0.997,-0.010,-0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1457,1457,0,11248.828,0.998,-0.021,-0.066,0.002,840,0,0,1497,0,471,0,101,0,0.000,0,0,1.016,0.009,-0.620,0.200,-0.780,-0.108,-0.067,0.997,-0.008,0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1457,1457,0,11253.827,0.998,-0.021,-0.066,0.002,839,0,0,1499,0,471,0,105,0,0.000,0,0,0.960,0.003,-0.620,0.140,-0.720,-0.107,-0.067,0.996,-0.002,0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1457,1457,0,11258.828,0.998,-0.021,-0.066,0.002,839,0,0,1499,0,469,0,101,0,0.000,0,0,0.916,0.006,-0.620,0.140,-0.660,-0.108,-0.067,0.996,0.002,0.006,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1457,1457,0,11263.826,0.998,-0.021,-0.066,0.002,839,0,0,1497,0,469,0,99,0,0.000,0,0,1.000,0.006,-0.680,0.140,-0.720,-0.108,-0.066,0.997,0.002,0.006,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1471,1471,0,11268.828,0.998,-0.021,-0.066,0.002,841,0,0,1499,0,469,0,101,0,0.000,0,0,0.971,0.008,-0.620,0.200,-0.720,-0.108,-0.067,0.997,0.002,0.008,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1471,1471,0,11273.827,0.998,-0.021,-0.066,0.002,839,0,0,1499,0,469,0,99,0,0.000,0,0,0.877,0.008,-0.560,0.140,-0.660,-0.108,-0.068,0.997,0.002,0.008,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1471,1471,0,11278.828,0.998,-0.021,-0.066,0.002,839,0,0,1499,0,469,0,101,0,0.000,0,0,0.874,0.003,-0.620,0.140,-0.600,-0.107,-0.068,0.995,0.002,-0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
