condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,37831,37831,0,37831,84276.793,-0.282,-0.038,-0.038,0.958,45,0,87,0,137,1117,0,1367,154,0.225,81,0,237.551,4.446,44.938,-44.063,-229.063,-0.333,-0.091,1.508,3.738,-1.196,2.090,0.000,0.000,0.123,0.069,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,37831,37831,0,37831,84281.794,-0.288,-0.033,-0.036,0.956,47,0,40,0,37,1015,0,1161,154,0.225,81,0,169.679,5.425,67.813,-84.438,-130.625,-0.214,-0.240,2.099,0.762,-1.196,5.236,0.000,0.000,0.123,0.069,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,37831,37831,0,37831,84286.793,-0.288,-0.029,-0.039,0.956,48,0,0,0,0,923,0,909,154,0.225,81,0,105.669,6.169,-33.625,-98.625,-17.563,0.143,-0.014,1.667,-0.166,0.364,6.156,0.000,0.000,0.123,0.069,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,37831,37831,0,37831,84291.794,-0.289,-0.027,-0.044,0.956,45,0,0,0,0,811,0,665,154,0.225,81,0,123.514,6.385,-85.313,-83.625,-31.375,-0.079,0.188,0.892,-1.654,0.364,6.156,0.000,0.000,0.123,0.069,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,37831,37831,0,37831,84296.793,-0.289,-0.025,-0.047,0.956,41,0,0,0,0,704,0,365,154,0.225,81,0,87.045,3.159,-52.500,-69.250,5.000,-0.687,0.264,0.510,-1.654,-2.334,-1.340,0.000,0.000,0.123,0.069,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,37864,37864,0,37864,84301.794,-0.284,-0.024,-0.049,0.957,30,0,0,0,0,583,0,158,154,0.225,81,0,118.438,8.298,-46.938,-39.500,101.313,-1.408,0.141,0.450,3.420,-6.180,-4.356,0.000,0.000,0.123,0.069,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,37864,37864,0,37864,84306.793,-0.280,-0.025,-0.052,0.958,17,0,0,0,0,532,0,43,154,0.225,81,0,114.854,14.222,-72.750,0.000,88.875,-1.852,0.181,0.410,10.080,-9.032,-4.368,0.000,0.000,0.123,0.069,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,37864,37864,0,37864,84311.794,-0.280,-0.026,-0.053,0.958,16,0,0,0,0,475,0,17,154,0.225,81,0,46.604,16.014,-34.375,30.000,-9.500,-1.622,0.490,0.446,10.080,-11.652,-4.368,0.000,0.000,0.123,0.069,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,37864,37864,0,37864,84316.793,-0.286,-0.028,-0.052,0.957,19,0,0,0,0,466,0,19,154,0.225,81,0,129.502,16.605,26.625,42.563,-119.375,-1.119,0.698,1.345,10.034,-12.488,-4.368,0.000,0.000,0.123,0.069,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,37864,37864,0,37864,84321.794,-0.290,-0.031,-0.053,0.955,23,0,0,0,0,467,0,9,154,0.225,81,0,146.885,12.966,-48.938,70.000,-119.500,-0.907,0.418,0.994,3.484,-12.488,0.148,0.000,0.000,0.123,0.069,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,37864,37864,0,37864,84326.794,-0.291,-0.035,-0.057,0.954,23,0,0,0,0,463,0,9,154,0.225,81,0,135.957,9.603,-108.500,75.313,-32.250,-0.744,0.293,-0.187,3.484,-8.948,0.148,0.000,0.000,0.123,0.069,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,37897,37897,0,37897,84331.794,-0.290,-0.041,-0.059,0.954,16,0,0,0,0,442,0,5,154,0.225,81,0,139.990,15.130,-87.063,106.750,24.938,-0.955,0.605,-0.625,4.706,-8.948,-11.256,0.000,0.000,0.123,0.069,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,37897,37897,0,37897,84336.794,-0.291,-0.045,-0.057,0.954,12,0,0,0,0,435,0,0,154,0.225,81,0,110.081,17.596,22.563,107.563,-6.250,-1.071,0.834,-0.417,4.864,-9.904,-13.706,0.000,0.000,0.123,0.069,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,37897,37897,0,37897,84341.794,-0.293,-0.049,-0.053,0.953,9,0,0,0,0,416,0,0,154,0.225,81,0,126.990,17.596,64.625,101.438,-40.750,-0.843,0.368,0.159,4.864,-9.904,-13.706,0.000,0.000,0.123,0.069,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,37897,37897,0,37897,84346.793,-0.295,-0.052,-0.050,0.953,9,0,0,0,0,389,0,0,154,0.225,81,0,109.885,11.811,39.750,97.500,-31.438,-0.454,-0.009,0.541,4.420,-7.794,-7.696,0.000,0.000,0.123,0.069,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,37930,37930,0,37930,84351.794,-0.295,-0.057,-0.048,0.952,11,0,0,0,0,380,0,0,154,0.225,81,0,116.261,7.611,11.188,115.688,2.813,-0.347,0.316,0.451,2.606,-4.658,-5.426,0.000,0.000,0.123,0.069,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,37930,37930,0,37930,84356.793,-0.295,-0.062,-0.046,0.952,8,0,0,0,0,365,0,0,154,0.225,81,0,128.039,7.155,16.688,125.188,21.063,-0.420,0.438,0.342,0.236,-4.658,-5.426,0.000,0.000,0.123,0.069,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,37930,37930,0,37930,84361.794,-0.294,-0.067,-0.043,0.952,1,0,0,0,0,335,0,0,154,0.225,81,0,136.157,7.596,30.188,129.688,28.438,-0.408,0.290,0.373,0.236,-4.704,-5.960,0.000,0.000,0.123,0.069,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,37930,37930,0,37930,84366.793,-0.294,-0.072,-0.040,0.952,0,0,0,0,0,318,0,0,154,0.225,81,0,136.379,7.640,38.688,128.438,24.625,-0.372,0.098,0.486,0.848,-4.704,-5.960,0.000,0.000,0.123,0.069,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,37930,37930,0,37930,84371.794,-0.294,-0.076,-0.036,0.952,0,0,0,0,0,312,0,0,154,0.225,81,0,128.583,5.555,30.563,124.125,13.875,-0.175,0.002,0.537,0.848,-2.922,-4.648,0.000,0.000,0.123,0.069,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,37930,37930,0,37930,84376.793,-0.293,-0.081,-0.034,0.952,1,0,0,0,0,311,0,0,154,0.225,81,0,118.397,4.756,26.625,114.188,16.438,0.053,-0.061,0.441,0.132,-1.000,-4.648,0.000,0.000,0.123,0.069,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,37930,37930,0,37930,84381.794,-0.293,-0.085,-0.031,0.952,0,0,0,0,0,301,0,0,154,0.225,81,0,109.928,5.864,36.563,100.688,24.688,0.121,-0.110,0.341,-1.122,0.798,-5.700,0.000,0.000,0.123,0.069,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,37930,37930,0,37930,84386.793,-0.292,-0.088,-0.028,0.952,0,0,0,0,0,299,0,0,154,0.225,81,0,107.903,6.194,39.250,94.313,34.750,0.280,-0.272,0.453,-1.162,1.576,-5.876,0.000,0.000,0.123,0.069,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,37930,37930,0,37930,84391.794,-0.290,-0.090,-0.024,0.952,45,0,0,0,0,337,0,0,154,0.225,81,0,100.236,7.247,56.813,64.000,52.188,0.328,-0.372,0.669,-1.830,3.826,-5.876,0.000,0.000,0.123,0.069,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,37964,37964,0,37964,84396.793,-0.283,-0.084,-0.007,0.955,95,0,0,0,0,403,0,0,154,0.225,81,0,449.346,6.714,384.313,-37.438,229.813,0.221,-0.297,3.517,-2.232,5.012,-3.870,0.000,0.000,0.123,0.069,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,37964,37964,0,37964,84401.794,-0.281,-0.075,0.000,0.957,896,0,0,0,0,465,0,0,154,0.225,81,0,275.928,25.225,207.625,-156.250,92.813,0.531,0.417,5.284,-8.240,5.012,23.308,0.000,0.000,0.123,0.069,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,37964,37964,0,37964,84406.794,-0.286,-0.074,-0.017,0.955,1635,0,0,0,0,531,0,21,154,0.225,81,0,416.107,25.635,-352.250,-125.625,-182.438,1.796,-1.896,2.190,-8.946,5.818,23.308,0.000,0.000,0.123,0.069,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,37964,37964,0,37964,84411.794,-0.296,-0.071,-0.037,0.952,1983,0,0,0,0,648,0,61,154,0.225,81,0,508.178,32.615,-374.938,-169.563,-298.188,3.984,-0.968,0.426,-17.474,26.016,9.030,0.000,0.000,0.123,0.069,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,37964,37964,0,37964,84416.794,-0.300,-0.066,-0.050,0.950,2199,0,45,0,0,1047,0,410,154,0.225,81,0,346.725,36.697,-232.000,-200.375,-162.000,3.438,-0.778,0.169,-22.908,26.016,-12.044,0.000,0.000,0.123,0.069,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,37964,37964,0,37964,84421.794,-0.286,-0.062,-0.054,0.955,2340,10,263,0,0,1061,0,547,154,0.225,81,0,361.803,36.455,-107.063,-141.063,315.500,2.009,-1.615,1.795,-22.908,25.674,-12.044,0.000,0.000,0.123,0.069,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,37964,37964,0,37964,84426.794,-0.282,-0.063,-0.056,0.956,2459,30,249,2663,0,1207,0,664,154,0.225,81,0,115.896,26.849,-52.125,-3.938,103.438,1.607,-1.460,2.503,-11.368,23.446,6.474,0.000,0.000,0.123,0.069,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,37987,37987,0,37987,84431.794,-0.279,-0.067,-0.057,0.956,2553,57,191,2759,0,1269,0,699,154,0.225,81,0,115.275,23.270,-67.188,73.750,57.750,1.037,-1.214,0.584,-10.748,19.598,6.474,0.000,0.000,0.123,0.069,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,37987,37987,0,37987,84436.793,-0.264,-0.071,-0.055,0.960,2659,158,329,2813,0,1401,0,781,154,0.225,81,0,384.006,16.134,-37.688,84.250,372.750,0.882,-1.111,-0.018,-3.400,15.216,-4.148,0.000,0.000,0.123,0.069,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,37988,37988,0,37988,84441.794,-0.242,-0.073,-0.053,0.966,2731,254,406,2868,0,1571,0,942,154,0.225,81,0,522.638,16.076,-22.563,9.625,522.063,-0.812,0.064,0.027,-1.756,13.734,-8.168,0.000,0.000,0.123,0.069,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,37988,37988,0,37988,84446.793,-0.225,-0.073,-0.049,0.970,2828,317,464,2951,0,1736,0,1107,154,0.225,81,0,401.272,11.338,25.125,-15.438,400.188,-1.882,1.563,0.617,6.484,-4.448,-8.168,0.000,0.000,0.123,0.069,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38031,38031,0,38031,84451.794,-0.221,-0.071,-0.044,0.972,2903,387,605,2999,104,1847,0,1255,154,0.225,81,0,167.129,23.832,115.688,-22.500,118.500,-2.026,1.763,0.870,8.130,-22.260,-2.526,0.000,0.000,0.123,0.069,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38031,38031,0,38031,84456.794,-0.224,-0.069,-0.039,0.971,2956,503,740,3049,197,1959,0,1408,154,0.225,81,0,145.435,23.698,133.625,-5.688,-57.125,-0.568,1.369,1.771,8.130,-22.260,0.084,0.000,0.000,0.123,0.069,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38031,38031,0,38031,84461.794,-0.225,-0.067,-0.035,0.971,2997,567,869,3089,365,2057,0,1548,154,0.225,81,0,94.147,16.446,89.938,-22.188,-16.813,0.231,0.902,1.701,-4.774,-14.924,4.994,0.000,0.000,0.123,0.069,1,400.000,400.000,,0,0,0,7,255,0,250,0,0
baseline,38031,38031,0,38031,84466.793,-0.224,-0.066,-0.034,0.972,3021,675,963,3115,491,2131,0,1633,154,0.225,81,0,58.700,12.774,36.688,-19.563,41.438,0.200,0.618,1.852,-8.254,-7.214,6.558,0.000,0.000,0.123,0.069,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38031,38031,0,38031,84471.794,-0.221,-0.066,-0.034,0.972,3049,748,1073,3133,576,2156,0,1715,154,0.225,81,0,60.250,10.802,-13.250,-11.875,57.563,-0.110,0.200,1.512,-8.254,-4.860,4.994,0.000,0.000,0.123,0.069,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38031,38031,0,38031,84476.794,-0.219,-0.066,-0.036,0.973,3059,820,1151,3149,680,2202,0,1749,154,0.225,81,0,61.845,6.085,-48.000,-5.375,38.625,-0.393,-0.056,1.061,-3.088,-2.506,4.606,0.000,0.000,0.123,0.069,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38057,38057,0,38057,84481.794,-0.219,-0.067,-0.038,0.973,3084,875,1224,3163,768,2239,0,1807,156,0.225,82,0,44.867,2.249,-44.250,-7.188,-1.813,-0.392,-0.283,0.700,1.362,-1.426,1.082,0.000,0.000,0.123,0.069,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38057,38057,0,38057,84486.794,-0.220,-0.066,-0.038,0.972,3097,927,1289,3175,841,2271,0,1861,156,0.225,82,0,27.146,3.765,-9.625,-12.875,-21.875,-0.258,-0.495,0.572,3.050,0.620,-2.118,0.000,0.000,0.123,0.069,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38057,38057,0,38057,84491.794,-0.221,-0.065,-0.038,0.972,3109,993,1358,3187,907,2297,0,1919,156,0.225,82,0,30.146,4.622,22.438,-17.438,-10.063,-0.143,-0.408,0.799,3.050,2.752,-2.118,0.000,0.000,0.123,0.069,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38057,38057,0,38057,84496.794,-0.220,-0.064,-0.037,0.973,3112,1019,1420,3195,957,2319,0,1971,156,0.225,82,0,35.300,3.365,29.375,-18.750,5.625,-0.150,-0.179,1.066,1.234,2.752,-1.492,0.000,0.000,0.123,0.069,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38057,38057,0,38057,84501.794,-0.220,-0.063,-0.035,0.973,3127,1051,1461,3197,1003,2343,0,1997,156,0.225,82,0,30.092,1.075,24.188,-16.313,7.375,-0.131,0.056,1.134,-0.190,0.666,0.822,0.000,0.000,0.123,0.069,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38057,38057,0,38057,84506.794,-0.220,-0.062,-0.035,0.973,3130,1075,1496,3195,1059,2361,0,2047,156,0.225,82,0,27.789,2.124,21.125,-14.688,10.500,-0.105,0.165,1.105,-1.442,-1.326,0.822,0.000,0.000,0.123,0.069,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38057,38057,0,38057,84511.794,-0.219,-0.061,-0.034,0.973,3132,1097,1520,3199,1111,2383,0,2099,156,0.225,82,0,28.573,2.636,20.938,-14.625,12.813,-0.153,0.128,1.106,-1.446,-2.016,0.890,0.000,0.000,0.123,0.069,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38057,38057,0,38057,84516.794,-0.219,-0.060,-0.033,0.973,3143,1117,1535,3196,1133,2391,0,2121,156,0.225,82,0,24.637,2.636,17.438,-14.375,9.813,-0.216,0.046,1.110,-1.446,-2.016,0.890,0.000,0.000,0.123,0.069,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38078,38078,0,38078,84521.794,-0.219,-0.060,-0.032,0.973,3133,1114,1539,3207,1164,2397,0,2149,156,0.225,82,0,19.861,1.869,12.250,-14.813,5.000,-0.240,0.009,1.073,-0.552,-1.548,0.890,0.000,0.000,0.123,0.069,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38078,38078,0,38078,84526.794,-0.219,-0.059,-0.032,0.973,3139,1111,1529,3195,1183,2403,0,2157,156,0.225,82,0,20.108,1.627,12.250,-15.875,1.500,-0.196,0.030,1.038,-0.472,-1.304,0.850,0.000,0.000,0.123,0.069,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38078,38078,0,38078,84531.794,-0.219,-0.058,-0.031,0.974,3123,1104,1547,3195,1178,2424,0,2189,156,0.225,82,1,21.418,1.439,13.938,-16.188,1.563,-0.144,0.053,1.050,-0.472,-1.292,0.424,0.000,0.000,0.123,0.069,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38078,38078,0,38078,84536.793,-0.219,-0.057,-0.031,0.974,3133,1085,1549,3197,1225,2419,0,2215,156,0.225,82,1,20.562,1.655,12.125,-15.875,4.875,-0.127,0.016,1.042,-0.982,-1.266,0.416,0.000,0.000,0.123,0.069,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38099,38099,0,38099,84541.794,-0.218,-0.056,-0.030,0.974,3119,1056,1545,3190,1239,2425,0,2233,156,0.225,82,1,21.294,1.358,11.313,-15.563,9.125,-0.134,-0.006,1.007,-0.982,-0.866,0.362,0.000,0.000,0.123,0.069,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38099,38099,0,38099,84546.794,-0.218,-0.055,-0.030,0.974,3115,1044,1539,3179,1277,2423,0,2255,156,0.225,82,1,22.047,1.191,12.250,-14.938,10.625,-0.134,0.022,0.997,-0.816,-0.866,0.060,0.000,0.000,0.123,0.069,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38129,38129,0,38129,84551.794,-0.218,-0.055,-0.029,0.974,3099,1002,1526,3173,1287,2431,0,2269,156,0.225,82,1,23.099,1.107,14.000,-14.125,11.750,-0.114,0.012,0.984,-0.816,-0.746,-0.062,0.000,0.000,0.123,0.069,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38129,38129,0,38129,84556.794,-0.217,-0.054,-0.028,0.974,3094,953,1503,3158,1298,2424,0,2280,156,0.225,82,1,25.383,1.125,15.625,-13.375,14.875,-0.107,-0.037,0.978,-0.816,-0.746,-0.206,0.000,0.000,0.123,0.069,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38129,38129,0,38129,84561.794,-0.216,-0.053,-0.027,0.975,3087,921,1487,3150,1277,2425,0,2287,156,0.225,82,1,28.512,0.813,16.750,-13.000,19.063,-0.114,-0.059,0.977,-0.734,-0.276,-0.216,0.000,0.000,0.123,0.069,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38129,38129,0,38129,84566.793,-0.215,-0.052,-0.027,0.975,3081,880,1437,3144,1304,2423,0,2299,156,0.225,82,1,31.525,0.669,18.063,-12.813,22.438,-0.130,-0.031,0.980,-0.570,-0.276,-0.216,0.000,0.000,0.123,0.069,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38129,38129,0,38129,84571.794,-0.214,-0.052,-0.026,0.975,3060,855,1396,3135,1299,2425,0,2304,156,0.225,82,1,33.529,0.710,19.438,-12.938,24.063,-0.150,0.018,0.995,-0.560,-0.400,-0.174,0.000,0.000,0.123,0.069,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38129,38129,0,38129,84576.794,-0.214,-0.051,-0.025,0.975,3049,781,1363,3115,1287,2425,0,2317,156,0.225,82,1,34.053,1.068,20.938,-13.000,23.500,-0.161,0.049,1.025,-0.560,-0.908,-0.040,0.000,0.000,0.123,0.069,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38129,38129,0,38129,84581.794,-0.213,-0.050,-0.024,0.976,3042,719,1311,3099,1260,2415,0,2322,156,0.225,82,1,33.017,1.383,21.000,-13.063,21.875,-0.169,0.076,1.058,-0.624,-1.210,0.244,0.000,0.000,0.123,0.069,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38129,38129,0,38129,84586.794,-0.212,-0.049,-0.023,0.976,3027,633,1224,3081,1244,2416,0,2319,156,0.225,82,1,28.877,1.721,19.938,-12.313,16.875,-0.160,0.100,1.080,-0.700,-1.470,0.558,0.000,0.000,0.123,0.069,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38129,38129,0,38129,84591.794,-0.212,-0.048,-0.022,0.976,2989,599,1098,3045,1209,2405,0,2313,156,0.225,82,1,24.756,1.846,18.688,-10.938,12.000,-0.112,0.077,1.079,-0.892,-1.470,0.672,0.000,0.000,0.123,0.069,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38129,38129,0,38129,84596.794,-0.211,-0.048,-0.021,0.976,2963,430,998,3018,1161,2390,0,2297,156,0.225,82,1,24.340,1.833,18.750,-8.938,12.688,-0.058,0.022,1.072,-1.198,-1.214,0.672,0.000,0.000,0.123,0.069,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38160,38160,0,38160,84601.794,-0.210,-0.047,-0.020,0.976,2925,358,859,2984,1080,2365,0,2278,156,0.225,82,1,27.754,1.629,17.688,-7.063,20.188,-0.045,-0.009,1.081,-1.412,-0.486,0.652,0.000,0.000,0.123,0.069,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38160,38160,0,38160,84606.794,-0.209,-0.047,-0.019,0.977,2887,303,717,2926,987,2357,0,2231,156,0.225,82,1,31.077,1.598,16.625,-5.438,25.688,-0.109,0.004,1.049,-1.412,-0.486,0.568,0.000,0.000,0.123,0.069,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38160,38160,0,38160,84611.794,-0.209,-0.046,-0.018,0.977,2828,202,568,2879,858,2312,0,2199,156,0.225,82,0,31.588,1.068,21.063,-4.063,23.188,-0.164,0.023,1.028,-0.834,-0.504,0.438,0.000,0.000,0.123,0.069,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38160,38160,0,38160,84616.794,-0.208,-0.046,-0.017,0.977,2763,102,415,2780,744,2277,0,2143,156,0.225,82,0,32.055,1.055,26.750,-3.500,17.313,-0.199,0.043,1.052,-0.378,-0.882,0.438,0.000,0.000,0.123,0.069,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38160,38160,0,38160,84621.794,-0.208,-0.046,-0.015,0.977,2669,37,261,2679,636,2223,0,2076,156,0.225,82,0,31.348,1.326,28.875,-3.063,11.813,-0.229,0.080,1.104,-0.172,-1.174,0.592,0.000,0.000,0.123,0.069,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38160,38160,0,38160,84626.793,-0.208,-0.045,-0.014,0.977,2551,0,152,2542,441,2181,0,2001,156,0.225,82,0,28.367,1.951,27.688,-3.438,5.125,-0.277,0.123,1.160,-0.128,-1.588,1.126,0.000,0.000,0.123,0.069,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38197,38197,0,38197,84631.794,-0.208,-0.045,-0.013,0.977,2395,0,75,2347,316,2125,0,1907,156,0.225,82,0,24.739,2.730,23.375,-3.063,-7.500,-0.351,0.196,1.224,0.050,-2.124,1.714,0.000,0.000,0.123,0.069,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38197,38197,0,38197,84636.794,-0.209,-0.045,-0.012,0.977,2183,0,27,2123,247,2047,0,1836,156,0.225,82,0,31.406,3.897,15.375,-2.000,-27.313,-0.414,0.292,1.235,0.312,-3.040,2.418,0.000,0.000,0.123,0.069,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38197,38197,0,38197,84641.794,-0.211,-0.045,-0.012,0.976,1951,0,0,0,121,1963,0,1757,156,0.225,82,0,51.571,4.810,7.313,-2.250,-51.000,-0.428,0.438,1.174,0.312,-4.146,2.418,0.000,0.000,0.123,0.069,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38197,38197,0,38197,84646.793,-0.215,-0.044,-0.012,0.976,1657,0,0,0,89,1843,0,1650,156,0.225,82,0,77.602,5.848,3.500,-1.875,-77.500,-0.461,0.564,1.167,0.096,-5.522,1.924,0.000,0.000,0.123,0.069,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38232,38232,0,38232,84651.794,-0.219,-0.044,-0.013,0.975,1277,0,0,0,18,1709,0,1551,156,0.225,82,0,97.346,6.170,-10.313,-3.063,-96.750,-0.482,0.449,1.131,0.096,-5.888,1.842,0.000,0.000,0.123,0.069,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38232,38232,0,38232,84656.793,-0.224,-0.044,-0.015,0.973,818,0,0,0,2,1555,0,1447,156,0.225,82,0,127.856,6.114,-25.688,-3.938,-125.188,-0.544,0.237,1.041,0.508,-5.888,1.568,0.000,0.000,0.123,0.069,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38232,38232,0,38232,84661.794,-0.231,-0.044,-0.017,0.972,501,0,0,0,0,1419,0,1337,156,0.225,82,0,174.267,4.877,-26.563,-3.875,-172.188,-0.545,0.217,0.977,2.024,-4.346,0.896,0.000,0.000,0.123,0.069,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38232,38232,0,38232,84666.793,-0.240,-0.044,-0.019,0.970,243,0,0,0,0,1271,0,1215,156,0.225,82,0,208.025,4.789,-2.500,-7.500,-207.875,-0.445,-0.012,0.911,2.156,-4.268,0.272,0.000,0.000,0.123,0.069,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38232,38232,0,38232,84671.794,-0.249,-0.042,-0.019,0.967,97,0,0,0,0,1126,0,971,156,0.225,82,0,231.187,2.901,17.688,-31.750,-228.313,-0.176,-0.235,0.524,2.156,-1.904,-0.376,0.000,0.000,0.123,0.069,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38232,38232,0,38232,84676.793,-0.260,-0.040,-0.021,0.965,45,0,0,0,0,971,0,747,156,0.225,82,0,252.894,2.588,10.313,-50.000,-247.688,-0.380,-0.137,0.875,2.374,-0.696,-0.760,0.000,0.000,0.123,0.069,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38232,38232,0,38232,84681.794,-0.267,-0.039,-0.019,0.963,43,0,0,0,0,807,0,491,156,0.225,82,0,180.334,4.116,61.563,0.500,-169.500,-0.191,-0.399,0.646,2.488,1.168,-3.064,0.000,0.000,0.123,0.069,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38232,38232,0,38232,84686.793,-0.266,-0.037,-0.014,0.963,33,0,0,0,0,660,0,250,156,0.225,82,0,131.390,2.801,128.063,-6.625,28.625,-0.655,0.069,1.518,2.604,-0.696,-0.760,0.000,0.000,0.123,0.069,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38232,38232,0,38232,84691.794,-0.260,-0.038,-0.011,0.965,26,0,0,0,0,555,0,71,156,0.225,82,0,165.394,7.334,28.375,12.813,162.438,-1.356,0.137,1.670,2.846,-3.592,5.726,0.000,0.000,0.123,0.069,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
