condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,1011,1011,0,273011.816,0.830,0.010,-0.361,-0.424,2364,866,2199,2788,2295,2319,1051,2473,24,0.395,60,0,12.946,4.647,-7.420,-3.540,-10.000,-0.165,0.075,1.032,3.918,2.498,-1.128,0.000,0.000,4.095,0.823,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1029,1029,0,273016.817,0.831,0.010,-0.361,-0.424,2328,875,2217,2767,2317,2328,1078,2479,24,0.395,60,0,16.849,4.735,-11.080,-3.900,-12.080,-0.149,0.063,1.051,3.918,2.658,-1.060,0.000,0.000,4.095,0.823,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1029,1029,0,273021.816,0.831,0.011,-0.360,-0.424,2245,873,2250,2735,2335,2331,1112,2489,24,0.395,60,0,20.755,4.913,-15.780,-4.580,-12.680,-0.154,0.044,1.041,4.132,2.658,-1.060,0.000,0.000,4.095,0.823,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1036,1036,0,273026.817,0.831,0.011,-0.360,-0.423,2237,883,2271,2709,2355,2335,1132,2505,24,0.395,60,0,24.433,4.926,-19.020,-4.940,-14.520,-0.158,0.022,1.016,4.188,2.594,-1.110,0.000,0.000,4.095,0.823,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1036,1036,0,273031.817,0.832,0.012,-0.359,-0.423,2203,879,2301,2675,2375,2335,1163,2515,24,0.395,60,0,24.725,4.812,-18.280,-5.920,-15.560,-0.155,-0.005,0.981,4.198,2.352,-1.322,0.000,0.000,4.095,0.823,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1036,1036,0,273036.817,0.832,0.013,-0.358,-0.423,2135,887,2334,2643,2403,2343,1191,2525,24,0.395,60,0,23.243,4.719,-14.980,-6.700,-16.460,-0.146,-0.014,0.974,4.232,2.088,-1.646,0.000,0.000,4.095,0.823,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1036,1036,0,273041.816,0.833,0.013,-0.358,-0.422,2073,883,2364,2603,2422,2348,1213,2539,24,0.395,60,0,21.456,4.766,-12.000,-7.560,-16.100,-0.132,-0.017,0.995,4.284,2.088,-1.688,0.000,0.000,4.095,0.823,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1088,1088,0,273046.817,0.833,0.014,-0.357,-0.422,2012,877,2397,2555,2451,2348,1242,2549,24,0.395,60,0,21.472,4.977,-12.720,-7.680,-15.500,-0.118,-0.023,1.019,4.448,2.232,-1.688,0.000,0.000,4.095,0.823,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1088,1088,0,273051.816,0.833,0.014,-0.357,-0.422,1948,867,2421,2508,2467,2351,1275,2555,24,0.395,60,0,22.553,5.185,-16.020,-8.480,-13.420,-0.112,-0.020,1.012,4.606,2.382,-1.660,0.000,0.000,4.095,0.823,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1088,1088,0,273056.817,0.834,0.015,-0.356,-0.422,1885,862,2447,2451,2491,2349,1317,2571,24,0.395,60,0,21.193,5.185,-15.660,-8.600,-11.400,-0.119,-0.007,0.985,4.606,2.382,-1.660,0.000,0.000,4.095,0.823,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1088,1088,0,273061.816,0.834,0.015,-0.355,-0.421,1827,856,2471,2398,2519,2351,1337,2583,24,0.395,60,0,19.591,4.934,-13.400,-8.120,-11.760,-0.132,-0.001,0.981,4.336,2.354,-1.744,0.000,0.000,4.095,0.823,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1088,1088,0,273066.817,0.834,0.016,-0.355,-0.421,1748,853,2492,2347,2541,2351,1371,2591,24,0.395,60,0,19.048,4.903,-11.820,-9.580,-11.460,-0.135,-0.021,0.996,4.336,2.288,-1.744,0.000,0.000,4.095,0.823,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1088,1088,0,273071.816,0.835,0.016,-0.354,-0.421,1684,837,2511,2274,2569,2348,1405,2605,24,0.395,60,0,20.047,4.927,-12.420,-9.940,-12.200,-0.134,-0.033,1.011,4.404,2.208,-1.636,0.000,0.000,4.095,0.823,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1088,1088,0,273076.817,0.835,0.017,-0.353,-0.421,1592,821,2533,2207,2584,2352,1437,2619,24,0.395,60,0,21.172,4.991,-13.700,-10.500,-12.260,-0.116,-0.017,1.007,4.476,2.208,-1.636,0.000,0.000,4.095,0.823,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1088,1088,0,273081.816,0.836,0.017,-0.353,-0.421,1485,821,2565,2132,2601,2345,1461,2636,24,0.395,60,0,21.082,5.080,-14.260,-10.980,-10.980,-0.111,0.002,1.008,4.476,2.402,-1.616,0.000,0.000,4.095,0.823,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1104,1104,0,273086.817,0.836,0.018,-0.352,-0.421,1393,805,2577,2071,2621,2349,1484,2657,24,0.395,60,0,19.809,5.010,-14.140,-10.980,-8.480,-0.131,0.013,1.013,4.342,2.500,-1.616,0.000,0.000,4.095,0.823,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1104,1104,0,273091.816,0.836,0.018,-0.351,-0.421,1307,775,2600,1959,2655,2341,1519,2671,24,0.395,60,0,18.430,4.876,-11.080,-12.260,-8.160,-0.147,0.036,1.006,4.186,2.500,-1.442,0.000,0.000,4.095,0.823,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1104,1104,0,273096.817,0.837,0.018,-0.350,-0.421,1213,731,2629,1873,2671,2343,1575,2681,24,0.395,60,0,20.443,4.812,-10.220,-13.000,-12.020,-0.158,0.014,1.031,4.116,2.492,-1.352,0.000,0.000,4.095,0.823,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1104,1104,0,273101.816,0.838,0.018,-0.348,-0.420,1107,696,2651,1783,2687,2343,1594,2709,24,0.395,60,0,23.304,4.797,-12.480,-14.340,-13.480,-0.142,-0.004,1.057,4.116,2.464,-1.118,0.000,0.000,4.095,0.823,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1119,1119,0,273106.817,0.838,0.019,-0.347,-0.420,1001,651,2665,1673,2709,2341,1637,2726,24,0.395,60,0,26.763,4.933,-17.120,-15.380,-13.660,-0.119,0.021,1.053,4.274,2.464,-1.118,0.000,0.000,4.095,0.823,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1119,1119,0,273111.816,0.839,0.019,-0.345,-0.420,857,591,2687,1573,2732,2332,1678,2741,24,0.395,60,0,30.996,5.081,-22.440,-16.040,-14.140,-0.114,0.021,1.056,4.274,2.748,-1.112,0.000,0.000,4.095,0.823,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1119,1119,0,273116.817,0.840,0.020,-0.343,-0.421,765,541,2707,1463,2747,2327,1721,2743,24,0.395,60,0,39.796,5.102,-33.060,-17.200,-13.960,-0.122,0.045,1.049,4.274,2.786,-1.112,0.000,0.000,4.095,0.823,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1119,1119,0,273121.816,0.840,0.020,-0.341,-0.421,665,467,2733,1343,2775,2311,1756,2769,24,0.395,60,0,29.383,4.878,-19.500,-18.120,-12.440,-0.119,0.043,1.037,3.986,2.812,-1.112,0.000,0.000,4.095,0.823,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1136,1136,0,273126.817,0.841,0.021,-0.340,-0.421,503,382,2751,1198,2792,2295,1798,2777,24,0.395,60,0,29.238,4.893,-18.040,-20.380,-10.680,-0.094,0.025,1.031,3.986,2.838,-1.162,0.000,0.000,4.095,0.823,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1136,1136,0,273131.816,0.842,0.021,-0.338,-0.421,393,329,2777,1065,2819,2265,1843,2791,24,0.395,60,0,32.931,4.991,-21.640,-23.240,-8.720,-0.082,0.025,1.054,4.106,2.838,-1.228,0.000,0.000,4.095,0.823,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1151,1151,0,273136.817,0.842,0.021,-0.336,-0.421,295,237,2795,873,2835,2249,1880,2799,24,0.395,60,0,35.450,5.088,-24.020,-24.840,-7.920,-0.094,0.030,1.062,4.134,2.966,-1.228,0.000,0.000,4.095,0.823,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1151,1151,0,273141.816,0.843,0.021,-0.334,-0.422,202,191,2811,790,2851,2223,1903,2811,24,0.395,60,0,32.993,5.165,-17.620,-27.700,-3.280,-0.105,-0.002,1.066,4.228,2.966,-1.072,0.000,0.000,4.095,0.823,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1183,1183,0,273146.817,0.843,0.021,-0.332,-0.422,149,164,2835,695,2867,2195,1939,2825,24,0.395,60,0,34.809,5.091,-16.460,-30.640,-1.400,-0.168,-0.080,1.082,4.318,2.696,-1.004,0.000,0.000,4.095,0.823,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1183,1183,0,273151.816,0.844,0.021,-0.330,-0.423,99,126,2846,691,2879,2157,1959,2829,24,0.395,60,0,36.354,5.030,-0.160,-34.840,10.380,-0.293,-0.165,1.205,4.682,1.838,-0.628,0.000,0.000,4.095,0.823,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1183,1183,0,273156.817,0.844,0.019,-0.329,-0.423,78,68,2861,662,2901,2135,1983,2841,24,0.395,60,0,56.659,5.081,26.820,-43.460,24.540,-0.406,-0.068,1.398,4.914,1.290,0.926,0.000,0.000,4.095,0.823,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1183,1183,0,273161.816,0.845,0.018,-0.326,-0.424,41,37,2875,651,2915,2095,2014,2846,24,0.395,60,0,56.821,5.081,-12.660,-54.620,9.220,-0.251,0.111,1.386,4.914,1.290,2.626,0.000,0.000,4.095,0.823,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1183,1183,0,273166.817,0.846,0.019,-0.323,-0.425,23,5,2893,604,2924,2055,2040,2855,24,0.395,60,0,73.046,5.426,-53.440,-49.060,-8.540,-0.125,-0.069,1.146,4.914,2.300,2.626,0.000,0.000,4.095,0.823,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1183,1183,0,273171.816,0.846,0.020,-0.319,-0.426,19,0,2903,536,2939,1961,2072,2863,24,0.395,60,0,79.589,5.181,-53.320,-58.100,10.760,-0.061,-0.105,0.966,4.642,2.300,-0.228,0.000,0.000,4.095,0.823,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1200,1200,0,273176.817,0.847,0.019,-0.316,-0.428,5,0,2914,475,2955,1881,2102,2869,24,0.395,60,0,70.308,5.016,-22.440,-61.160,26.440,-0.139,-0.084,0.995,4.642,1.900,-1.332,0.000,0.000,4.095,0.823,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1200,1200,0,273181.816,0.847,0.017,-0.313,-0.429,0,0,2923,395,2968,1835,2135,2875,24,0.395,60,0,69.778,4.481,-1.440,-64.200,27.300,-0.226,-0.068,1.031,4.210,1.536,-1.332,0.000,0.000,4.095,0.823,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1200,1200,0,273186.817,0.847,0.016,-0.310,-0.431,0,0,2925,318,2983,1787,2166,2877,24,0.395,60,0,72.540,4.316,6.440,-69.080,21.180,-0.234,-0.064,1.126,4.110,1.316,-0.540,0.000,0.000,4.095,0.823,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1200,1200,0,273191.816,0.848,0.014,-0.307,-0.431,0,0,2935,265,2990,1719,2203,2886,24,0.395,60,0,73.096,4.316,0.520,-71.780,13.800,-0.167,-0.079,1.167,4.110,1.316,0.318,0.000,0.000,4.095,0.823,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1215,1215,0,273196.817,0.849,0.013,-0.304,-0.433,0,0,2939,204,3001,1674,2233,2889,24,0.395,60,0,76.588,4.972,-6.200,-74.880,14.840,-0.092,-0.091,1.131,4.638,1.792,0.318,0.000,0.000,4.095,0.823,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1215,1215,0,273201.816,0.849,0.011,-0.300,-0.434,0,0,2951,153,3016,1628,2267,2899,24,0.395,60,0,81.758,5.085,-7.000,-78.120,23.080,-0.075,-0.079,1.091,4.642,2.076,-0.328,0.000,0.000,4.095,0.823,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1215,1215,0,273206.817,0.850,0.009,-0.297,-0.435,0,0,2951,44,3022,1583,2294,2900,24,0.395,60,0,85.853,5.090,-4.420,-80.920,28.340,-0.079,-0.045,1.082,4.642,2.088,-0.664,0.000,0.000,4.095,0.823,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1215,1215,0,273211.816,0.850,0.007,-0.293,-0.437,0,0,2956,29,3035,1493,2329,2903,24,0.395,60,0,88.301,4.764,-0.520,-83.360,29.120,-0.099,-0.024,1.062,4.282,2.088,-0.664,0.000,0.000,4.095,0.823,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1215,1215,0,273216.817,0.851,0.005,-0.290,-0.438,0,0,2953,7,3041,1445,2357,2905,24,0.395,60,0,90.681,4.428,6.980,-86.000,27.900,-0.104,-0.030,1.076,3.944,2.014,-0.664,0.000,0.000,4.095,0.823,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1215,1215,0,273221.816,0.851,0.002,-0.287,-0.440,0,0,2957,0,3048,1343,2387,2908,24,0.395,60,0,92.049,4.407,11.980,-87.460,26.080,-0.098,-0.030,1.104,3.944,1.966,-0.494,0.000,0.000,4.095,0.823,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1231,1231,0,273226.817,0.852,-0.000,-0.283,-0.441,0,0,2954,0,3052,1271,2403,2909,24,0.395,60,0,94.866,4.495,14.300,-90.260,25.460,-0.096,-0.021,1.152,4.042,1.966,-0.248,0.000,0.000,4.095,0.823,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1231,1231,0,273231.817,0.852,-0.003,-0.279,-0.442,0,0,2951,0,3059,1175,2439,2909,24,0.395,60,0,99.186,4.598,13.580,-94.040,28.460,-0.111,-0.007,1.204,4.094,2.092,0.200,0.000,0.000,4.095,0.823,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1248,1248,0,273236.817,0.853,-0.006,-0.276,-0.444,0,0,2941,0,3065,1077,2463,2908,24,0.395,60,0,106.099,4.605,12.360,-100.400,32.000,-0.119,0.039,1.234,4.094,2.108,0.772,0.000,0.000,4.095,0.823,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1248,1248,0,273241.816,0.853,-0.009,-0.272,-0.445,0,0,2941,0,3067,940,2487,2904,24,0.395,60,0,109.732,4.411,8.200,-105.340,29.620,-0.117,0.070,1.257,3.762,2.304,1.182,0.000,0.000,4.095,0.823,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1279,1279,0,273246.817,0.854,-0.012,-0.267,-0.447,0,0,2936,0,3077,823,2505,2895,24,0.395,60,0,115.309,4.321,4.720,-110.840,31.440,-0.090,0.076,1.253,3.558,2.452,1.372,0.000,0.000,4.095,0.823,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1279,1279,0,273251.816,0.854,-0.014,-0.262,-0.449,0,0,2927,0,3087,767,2535,2877,24,0.395,60,0,123.548,4.380,-0.640,-117.800,37.240,-0.081,0.075,1.266,3.558,2.554,1.464,0.000,0.000,4.095,0.823,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1279,1279,0,273256.817,0.854,-0.017,-0.257,-0.451,0,0,2923,0,3083,679,2551,2873,24,0.395,60,0,129.599,4.394,-3.700,-122.920,40.900,-0.083,0.065,1.275,3.576,2.554,1.494,0.000,0.000,4.095,0.823,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1279,1279,0,273261.816,0.855,-0.020,-0.252,-0.453,0,0,2915,0,3087,601,2583,2861,24,0.395,60,0,135.898,4.313,-8.580,-128.160,44.380,-0.092,0.058,1.291,3.588,2.394,1.624,0.000,0.000,4.095,0.823,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1279,1279,0,273266.817,0.855,-0.023,-0.247,-0.456,0,0,2902,0,3087,541,2603,2844,24,0.395,60,0,143.513,4.211,-13.640,-135.180,46.220,-0.103,0.075,1.291,3.588,2.204,1.834,0.000,0.000,4.095,0.823,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1279,1279,0,273271.816,0.855,-0.026,-0.241,-0.458,0,0,2879,0,3087,490,2621,2829,24,0.395,60,0,148.201,3.911,-13.700,-141.040,43.400,-0.139,0.088,1.321,3.308,2.086,1.956,0.000,0.000,4.095,0.823,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1298,1298,0,273276.817,0.856,-0.028,-0.235,-0.460,0,0,2865,0,3089,427,2641,2809,24,0.395,60,0,153.663,3.540,-14.320,-147.640,40.120,-0.182,0.081,1.350,3.042,1.810,2.430,0.000,0.000,4.095,0.823,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1298,1298,0,273281.816,0.856,-0.031,-0.229,-0.462,0,0,2845,0,3087,381,2657,2791,24,0.395,60,0,158.965,3.191,-15.660,-154.600,33.520,-0.209,0.098,1.427,2.888,1.358,2.876,0.000,0.000,4.095,0.823,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1299,1299,0,273286.817,0.857,-0.034,-0.222,-0.463,0,0,2824,0,3087,329,2675,2751,24,0.395,60,0,162.438,3.020,-15.240,-160.460,20.160,-0.250,0.114,1.469,2.758,1.230,3.744,0.000,0.000,4.095,0.823,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1299,1299,0,273291.816,0.858,-0.037,-0.215,-0.464,0,0,2797,0,3081,232,2683,2714,24,0.395,60,0,167.840,2.910,-22.260,-166.080,9.600,-0.219,0.074,1.559,2.758,0.928,4.318,0.000,0.000,4.095,0.823,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1299,1299,0,273296.817,0.860,-0.040,-0.208,-0.465,0,0,2763,0,3076,209,2697,2679,24,0.395,60,0,170.606,3.171,-26.160,-168.580,1.720,-0.230,0.020,1.639,3.036,0.914,5.028,0.000,0.000,4.095,0.823,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1299,1299,0,273301.816,0.861,-0.042,-0.200,-0.466,0,0,2716,0,3061,141,2708,2617,24,0.395,60,0,185.856,3.078,-41.600,-181.140,-0.540,-0.267,0.094,1.679,3.036,0.504,5.756,0.000,0.000,4.095,0.823,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1327,1327,0,273306.817,0.863,-0.044,-0.192,-0.466,0,0,2664,0,3047,85,2711,2568,24,0.395,60,0,201.662,2.682,-43.620,-196.640,-9.880,-0.283,0.151,1.726,2.634,0.504,6.394,0.000,0.000,4.095,0.823,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1327,1327,0,273311.816,0.864,-0.046,-0.183,-0.467,0,0,2601,0,3031,19,2714,2515,24,0.395,60,0,210.070,2.076,-52.160,-203.240,-10.120,-0.298,0.192,1.807,2.012,0.512,6.998,0.000,0.000,4.095,0.823,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1327,1327,0,273316.817,0.866,-0.048,-0.173,-0.467,0,0,2525,0,3006,8,2715,2453,24,0.395,60,0,219.580,1.651,-64.240,-209.520,-13.780,-0.333,0.249,1.858,1.570,0.512,7.898,0.000,0.000,4.095,0.823,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1327,1327,0,273321.816,0.868,-0.051,-0.164,-0.467,0,0,2411,0,2983,0,2709,2362,24,0.395,60,0,234.058,0.945,-59.180,-225.040,-25.260,-0.379,0.397,1.891,0.794,0.512,8.566,0.000,0.000,4.095,0.823,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1328,1328,0,273326.817,0.870,-0.053,-0.153,-0.466,0,0,2318,0,2932,0,2703,2269,24,0.395,60,0,254.203,1.029,-64.180,-242.000,-44.000,-0.372,0.519,2.097,-0.848,0.582,9.194,0.000,0.000,4.095,0.823,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1328,1328,0,273331.816,0.872,-0.056,-0.142,-0.465,0,0,2175,0,2871,0,2701,2165,24,0.395,60,0,259.508,2.063,-73.880,-241.380,-60.180,-0.343,0.534,2.269,-1.664,1.220,11.294,0.000,0.000,4.095,0.823,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1343,1343,0,273336.817,0.875,-0.057,-0.131,-0.463,0,0,2056,0,2795,0,2679,2036,24,0.395,60,0,279.907,2.067,-93.600,-252.740,-75.560,-0.413,0.521,2.456,-1.668,1.220,12.892,0.000,0.000,4.095,0.823,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1343,1343,0,273341.816,0.878,-0.058,-0.118,-0.461,0,0,1911,0,2675,0,2653,1851,24,0.395,60,0,305.565,2.131,-121.980,-272.880,-63.460,-0.589,0.526,2.604,-2.042,0.608,14.768,0.000,0.000,4.095,0.823,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1375,1375,0,273346.817,0.880,-0.058,-0.104,-0.460,0,0,1723,0,2531,0,2605,1663,24,0.395,60,0,323.697,3.501,-146.160,-282.100,-61.940,-0.708,0.441,2.614,-3.350,-1.018,16.394,0.000,0.000,4.095,0.823,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1375,1375,0,273351.816,0.883,-0.058,-0.090,-0.457,0,0,1525,0,2367,0,2541,1501,24,0.395,60,0,349.528,4.330,-160.680,-298.220,-86.120,-0.729,0.257,2.617,-3.350,-2.744,16.394,0.000,0.000,4.095,0.823,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1375,1375,0,273356.817,0.886,-0.057,-0.075,-0.455,0,0,1334,0,2229,0,2475,1302,24,0.395,60,0,357.283,5.373,-171.000,-298.220,-97.340,-0.614,0.102,2.594,-3.316,-4.228,16.204,0.000,0.000,4.095,0.823,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1375,1375,0,273361.816,0.888,-0.055,-0.060,-0.452,0,0,1117,0,2027,0,2377,1159,24,0.395,60,0,363.983,5.128,-188.320,-295.700,-97.880,-0.542,0.130,2.343,-2.902,-4.228,15.678,0.000,0.000,4.095,0.823,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1395,1395,0,273366.817,0.891,-0.054,-0.043,-0.449,0,0,917,0,1851,0,2231,1023,24,0.395,60,0,389.747,4.621,-206.940,-315.240,-98.500,-0.425,0.042,1.952,-2.354,-3.976,13.090,0.000,0.000,4.095,0.823,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1395,1395,0,273371.816,0.893,-0.052,-0.026,-0.446,0,0,693,0,1610,0,2029,943,24,0.395,60,0,406.194,4.423,-206.700,-338.000,-89.580,-0.226,-0.163,1.539,-2.354,-3.744,9.094,0.000,0.000,4.095,0.823,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1395,1395,0,273376.817,0.894,-0.053,-0.009,-0.444,0,0,488,0,1389,0,1803,839,24,0.395,60,0,388.962,3.748,-151.460,-351.380,-69.880,-0.113,-0.489,1.303,-0.168,-3.744,4.950,0.000,0.000,4.095,0.823,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1395,1395,0,273381.816,0.894,-0.056,0.007,-0.444,0,0,345,0,1127,0,1387,745,24,0.395,60,0,390.598,4.931,-80.960,-381.280,-25.260,-0.016,-0.495,1.081,2.670,-4.146,2.656,0.000,0.000,4.095,0.823,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1395,1395,0,273386.817,0.893,-0.064,0.024,-0.444,0,0,215,0,903,0,1081,667,24,0.395,60,0,420.893,4.931,-10.280,-420.760,-2.440,0.021,-0.229,1.171,2.670,-4.146,1.386,0.000,0.000,4.095,0.823,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1395,1395,0,273391.816,0.891,-0.074,0.040,-0.446,0,0,107,0,653,0,717,535,24,0.395,60,0,442.850,3.462,61.000,-438.040,22.720,-0.146,0.036,1.679,0.910,-3.340,1.386,0.000,0.000,4.095,0.823,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1408,1408,0,273396.817,0.888,-0.085,0.055,-0.449,0,0,70,0,426,0,356,415,24,0.395,60,0,452.258,4.406,68.700,-441.580,69.460,-0.398,0.074,2.004,-2.874,-3.340,5.940,0.000,0.000,4.095,0.823,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1408,1408,0,273401.816,0.883,-0.093,0.072,-0.454,0,0,11,0,183,0,0,262,24,0.395,60,0,466.355,8.073,8.880,-451.160,117.740,-0.575,0.140,2.118,-5.300,-6.090,8.404,0.000,0.000,4.095,0.823,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1430,1430,0,273406.817,0.878,-0.098,0.091,-0.459,0,0,0,0,29,0,0,187,24,0.395,60,0,488.821,10.770,-67.120,-460.500,149.600,-0.752,0.201,1.880,-7.348,-7.874,8.404,0.000,0.000,4.095,0.823,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1430,1430,0,273411.816,0.872,-0.103,0.110,-0.466,0,0,0,0,0,0,0,95,24,0.395,60,0,532.859,12.611,-87.000,-489.000,193.000,-0.945,0.248,1.489,-8.872,-8.962,5.610,0.000,0.000,4.095,0.823,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1430,1430,0,273416.817,0.864,-0.108,0.131,-0.475,0,0,0,0,0,0,0,40,24,0.395,60,0,586.561,13.910,-80.420,-526.980,244.700,-1.038,0.244,1.249,-9.870,-9.802,0.836,0.000,0.000,4.095,0.823,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1430,1430,0,273421.816,0.854,-0.113,0.153,-0.484,0,0,0,0,0,0,0,0,24,0.395,60,0,610.642,13.970,-91.280,-543.520,262.940,-0.861,0.624,0.902,-9.954,-9.802,-2.314,0.000,0.000,4.095,0.823,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1430,1430,0,273426.817,0.847,-0.116,0.175,-0.488,0,0,0,0,0,0,0,0,24,0.395,60,0,555.362,13.100,-161.660,-501.280,176.100,-0.173,1.298,0.453,-11.428,-6.404,-5.622,0.000,0.000,4.095,0.823,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1430,1430,0,273431.817,0.844,-0.119,0.193,-0.486,0,0,0,0,0,0,0,0,24,0.395,60,0,434.509,11.980,-174.480,-397.880,6.780,0.342,1.247,0.242,-11.428,3.596,-7.464,0.000,0.000,4.095,0.823,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
