condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
stim,847,847,0,62381.369,0.967,0.137,-0.009,-0.215,2696,0,149,3295,353,785,173,4079,42,0.000,4,0,16.850,2.212,-16.160,-4.700,-0.820,-0.175,-0.459,0.983,1.790,-1.300,-0.010,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,788,1440
stim,847,847,0,62386.370,0.967,0.137,-0.009,-0.216,2699,0,151,3293,353,790,172,4095,42,0.000,4,0,14.609,2.370,-13.840,-4.340,1.740,-0.156,-0.484,0.978,1.790,-1.554,0.158,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,793,1440
stim,847,847,0,62391.369,0.967,0.138,-0.008,-0.216,2687,0,152,3294,365,807,175,4095,42,0.000,4,0,10.945,2.579,-10.420,-3.300,0.580,-0.127,-0.478,0.965,2.034,-1.586,0.158,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,798,1440
stim,847,847,0,62396.369,0.967,0.139,-0.008,-0.216,2705,0,149,3309,373,861,181,4095,42,0.000,4,0,11.447,2.738,-9.760,-2.440,-5.460,-0.120,-0.471,0.956,2.232,-1.586,-0.044,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,803,1440
stim,847,847,0,62401.369,0.966,0.139,-0.007,-0.216,2695,0,135,3303,357,841,217,4092,42,0.000,4,0,16.364,2.699,-11.700,-3.660,-10.840,-0.134,-0.417,0.970,2.232,-1.518,-0.136,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,808,1440
stim,847,847,0,62406.369,0.966,0.140,-0.006,-0.215,2701,0,153,3293,460,893,223,4095,42,0.000,4,0,17.940,2.167,-10.920,-3.860,-13.700,-0.154,-0.341,0.987,1.896,-1.050,-0.136,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,813,1440
stim,847,847,0,62411.369,0.967,0.140,-0.006,-0.215,2695,0,160,3290,505,875,231,4095,42,0.000,4,0,15.112,1.479,-7.380,-3.480,-12.720,-0.159,-0.285,0.998,1.422,-0.406,-0.136,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,818,1440
stim,881,881,0,62416.370,0.967,0.140,-0.005,-0.214,2695,0,153,3301,492,865,251,4095,42,0.000,4,0,11.897,1.148,-3.900,-3.180,-10.780,-0.148,-0.242,0.985,1.144,0.090,-0.174,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,823,1440
stim,881,881,0,62421.369,0.967,0.140,-0.005,-0.214,2697,0,233,3288,494,857,251,4095,42,0.000,4,0,10.601,1.128,-2.120,-2.880,-9.980,-0.134,-0.203,0.968,1.036,0.446,-0.428,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,828,1440
stim,881,881,0,62426.369,0.967,0.140,-0.004,-0.214,2695,0,293,3302,507,862,263,4088,42,0.000,4,0,10.696,1.235,-2.480,-2.500,-10.100,-0.128,-0.173,0.952,0.970,0.764,-0.732,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,833,1440
stim,881,881,0,62431.369,0.967,0.139,-0.003,-0.213,2697,0,314,3299,522,871,267,4095,42,0.000,4,1,10.817,1.302,-3.340,-2.500,-9.980,-0.133,-0.148,0.946,0.866,0.972,-0.972,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,838,1440
stim,881,881,0,62436.369,0.967,0.138,-0.002,-0.213,2696,0,213,3287,533,841,261,4093,42,0.000,4,1,12.225,1.314,-3.280,-1.340,-11.700,-0.124,-0.111,0.974,0.694,1.116,-0.972,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,843,1440
stim,881,881,0,62441.369,0.968,0.137,-0.002,-0.212,2707,0,218,3293,536,841,281,4095,42,0.000,4,1,13.256,1.625,-3.220,-1.420,-12.780,-0.146,-0.099,0.971,0.648,1.490,-0.918,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,848,1440
stim,881,881,0,62446.369,0.968,0.135,-0.001,-0.211,2697,0,216,3288,595,844,283,4095,42,0.000,4,1,11.698,1.568,-1.460,-1.040,-11.560,-0.159,-0.072,0.973,0.386,1.520,-0.910,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,853,1440
stim,881,881,0,62451.369,0.968,0.134,-0.000,-0.211,2695,0,213,3287,615,845,273,4083,42,0.000,4,1,9.192,1.647,-2.420,-0.920,-8.820,-0.168,-0.044,0.966,0.154,1.640,-0.910,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,858,1440
stim,881,881,0,62456.369,0.969,0.132,0.000,-0.211,2695,0,317,3291,596,846,279,4093,42,0.000,4,1,5.793,1.772,-2.420,-1.040,-5.160,-0.163,-0.021,0.970,-0.042,1.772,-1.000,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,863,1440
stim,881,881,0,62461.369,0.969,0.130,0.000,-0.210,2695,0,297,3288,631,851,281,4087,42,0.000,4,1,7.241,1.948,-6.460,-0.260,-3.260,-0.154,-0.008,0.955,-0.078,1.946,-1.018,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,868,1440
stim,896,896,0,62466.369,0.969,0.128,0.001,-0.210,2701,0,335,3299,634,843,288,4095,42,0.000,4,1,3.982,1.994,-3.580,-0.120,-1.740,-0.141,-0.010,0.989,-0.078,1.992,-1.018,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,873,1440
stim,896,896,0,62471.369,0.970,0.126,0.001,-0.210,2697,0,351,3289,657,857,303,4095,42,0.000,4,1,2.194,2.073,-1.760,0.360,-1.260,-0.143,0.027,0.985,-0.078,2.072,-0.994,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,878,1440
stim,896,896,0,62476.369,0.970,0.124,0.002,-0.209,2696,0,339,3297,659,853,300,4085,42,0.000,4,1,2.993,2.133,-2.620,1.100,-0.940,-0.150,0.022,0.972,-0.078,2.132,-0.994,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,883,1440
stim,896,896,0,62481.369,0.970,0.123,0.002,-0.209,2701,0,221,3288,677,909,303,4089,42,0.000,4,1,8.449,2.136,-8.280,1.580,0.580,-0.157,0.001,0.945,-0.138,2.132,-1.062,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,888,1440
stim,960,960,0,62486.369,0.970,0.121,0.002,-0.209,2687,0,345,3283,670,923,311,4087,42,0.000,4,1,7.473,1.807,-6.340,1.400,3.700,-0.148,-0.025,0.976,-0.138,1.802,-1.062,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,893,1440
stim,960,960,0,62491.369,0.970,0.119,0.003,-0.210,2699,0,349,3297,663,926,288,4091,42,0.000,4,1,8.243,1.658,-5.060,2.320,6.080,-0.137,-0.028,0.987,0.074,1.656,-0.878,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,898,1440
stim,960,960,0,62496.369,0.971,0.118,0.003,-0.210,2696,0,357,3283,668,928,301,4084,42,0.000,4,1,6.894,1.664,-2.980,2.860,5.520,-0.130,-0.074,0.978,0.196,1.652,-0.776,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,903,1440
stim,960,960,0,62501.369,0.971,0.117,0.004,-0.210,2697,0,341,3285,699,987,303,4085,42,0.000,4,1,7.119,1.252,-4.800,3.340,4.060,-0.146,-0.097,0.954,0.330,1.208,-0.776,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,908,1440
stim,975,975,0,62506.369,0.971,0.117,0.004,-0.210,2696,0,319,3287,681,936,293,4083,42,0.000,4,1,12.967,0.919,-11.040,3.420,5.880,-0.185,-0.146,0.946,0.330,0.858,-0.758,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,913,1440
stim,975,975,0,62511.369,0.971,0.116,0.004,-0.210,2707,0,333,3300,683,933,314,4093,42,0.000,4,1,11.850,0.531,-9.200,2.320,7.100,-0.157,-0.155,0.994,0.330,0.416,-0.730,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,918,1440
stim,975,975,0,62516.369,0.971,0.116,0.005,-0.211,2697,0,346,3300,686,927,311,4094,42,0.000,4,1,13.746,0.564,-9.700,3.420,9.120,-0.161,-0.172,0.999,0.500,0.262,-0.326,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,923,1440
stim,975,975,0,62521.369,0.971,0.116,0.005,-0.211,2701,0,340,3293,693,951,307,4095,42,0.000,4,1,9.597,0.591,-4.620,2.120,8.140,-0.149,-0.207,0.990,0.530,0.262,-0.262,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,928,1440
stim,975,975,0,62526.369,0.971,0.116,0.006,-0.211,2699,0,299,3297,711,997,313,4095,42,0.000,4,1,9.987,0.746,-6.100,3.040,7.300,-0.136,-0.203,0.976,0.746,-0.002,-0.262,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,933,1440
stim,975,975,0,62531.369,0.970,0.116,0.006,-0.212,2700,0,365,3287,729,941,329,4094,42,0.000,4,1,9.101,0.747,-5.540,2.740,6.680,-0.149,-0.214,0.958,0.746,-0.028,-0.426,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,938,1440
stim,975,975,0,62536.369,0.970,0.115,0.007,-0.212,2709,0,397,3284,719,965,340,4094,42,0.000,4,1,8.438,0.812,-6.100,3.220,4.860,-0.114,-0.205,0.981,0.812,-0.002,-0.426,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,943,1440
stim,975,975,0,62541.369,0.970,0.115,0.008,-0.212,2707,0,377,3288,721,966,343,4085,42,0.000,4,1,9.505,0.706,-7.740,3.600,4.180,-0.148,-0.207,0.965,0.696,-0.120,-0.464,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,948,1440
stim,975,975,0,62546.370,0.970,0.115,0.008,-0.212,2710,0,348,3289,727,959,346,4088,42,0.000,4,1,6.390,0.768,-4.860,3.340,2.460,-0.132,-0.199,0.982,0.766,0.052,-0.406,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,953,1440
stim,975,975,0,62551.369,0.970,0.115,0.009,-0.212,2712,0,411,3295,723,975,345,4084,42,0.000,4,1,6.131,0.768,-4.620,4.020,0.280,-0.130,-0.201,0.994,0.766,0.052,-0.364,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,958,1440
stim,991,991,0,62556.369,0.970,0.114,0.009,-0.212,2707,0,427,3293,736,984,347,4083,42,0.000,4,1,5.230,0.769,-2.740,3.960,-2.040,-0.143,-0.188,0.988,0.766,0.070,-0.300,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,963,1440
stim,991,991,0,62561.370,0.970,0.114,0.009,-0.212,2702,0,461,3283,751,995,363,4095,42,0.000,4,1,8.583,0.608,-7.380,4.380,0.160,-0.186,-0.176,0.955,0.604,0.070,-0.300,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,968,1440
stim,991,991,0,62566.370,0.971,0.114,0.010,-0.212,2702,0,459,3285,782,989,359,4091,42,0.000,4,1,7.038,0.290,-5.720,3.220,2.540,-0.168,-0.166,0.987,0.272,0.102,-0.300,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,973,1440
stim,991,991,0,62571.369,0.971,0.113,0.010,-0.212,2701,0,481,3292,790,994,374,4091,42,0.000,4,1,6.771,0.334,-5.180,3.600,2.460,-0.145,-0.148,1.010,0.272,0.194,-0.286,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,978,1440
stim,1055,1055,0,62576.370,0.971,0.113,0.010,-0.212,2707,0,504,3289,819,984,370,4084,42,0.000,4,1,4.099,0.635,-1.640,3.720,-0.520,-0.139,-0.136,1.003,0.418,0.478,-0.266,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,983,1440
stim,1055,1055,0,62581.369,0.971,0.112,0.011,-0.212,2699,0,509,3292,841,1015,365,4091,42,0.000,4,1,7.822,0.635,-6.460,4.380,-0.520,-0.169,-0.126,0.960,0.418,0.478,-0.266,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,988,1440
stim,1072,1072,0,62586.369,0.971,0.111,0.011,-0.212,2697,0,557,3293,851,999,381,4072,42,0.000,4,1,6.251,0.453,-5.480,2.740,1.240,-0.167,-0.124,0.972,0.080,0.446,-0.504,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,993,1440
stim,1072,1072,0,62591.369,0.971,0.111,0.011,-0.212,2699,0,586,3289,847,987,384,4089,42,0.000,4,1,7.652,0.453,-6.400,3.480,2.340,-0.148,-0.109,0.997,0.080,0.446,-0.504,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,998,1440
stim,1088,1088,0,62596.369,0.971,0.110,0.011,-0.212,2697,0,589,3291,845,967,407,4074,42,0.000,4,1,5.366,0.709,-4.380,3.100,0.020,-0.144,-0.111,1.003,0.208,0.678,-0.346,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,1003,1440
stim,1088,1088,0,62601.369,0.971,0.109,0.012,-0.212,2701,0,624,3300,852,1001,411,4073,42,0.000,4,1,5.824,0.709,-4.380,3.480,-1.620,-0.158,-0.100,0.987,0.208,0.678,-0.346,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,1008,1440
stim,1088,1088,0,62606.369,0.971,0.108,0.012,-0.212,2701,0,657,3299,856,1022,411,4071,42,0.000,4,1,10.670,0.657,-10.300,2.680,0.760,-0.188,-0.099,0.950,0.062,0.654,-0.424,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,1013,1440
stim,1088,1088,0,62611.369,0.971,0.108,0.012,-0.212,2707,0,652,3289,865,1076,409,4075,42,0.000,4,1,9.697,0.551,-8.540,2.260,4.000,-0.159,-0.107,0.986,0.062,0.548,-0.424,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,1018,1440
stim,1088,1088,0,62616.369,0.971,0.107,0.012,-0.212,2695,0,612,3274,863,1085,419,4075,42,0.000,4,1,8.446,0.554,-6.820,2.800,4.120,-0.137,-0.100,1.012,0.084,0.548,-0.394,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,1023,1440
stim,1088,1088,0,62621.369,0.971,0.106,0.013,-0.212,2707,0,626,3291,877,1081,419,4076,42,0.000,4,1,5.623,0.658,-4.380,3.100,1.680,-0.136,-0.107,0.992,0.270,0.600,-0.380,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,1028,1440
stim,1088,1088,0,62626.369,0.971,0.105,0.013,-0.212,2709,0,629,3263,885,1102,422,4068,42,0.000,4,1,5.521,0.658,-4.680,2.920,0.220,-0.150,-0.113,0.964,0.270,0.600,-0.380,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,1033,1440
stim,1088,1088,0,62631.369,0.971,0.105,0.013,-0.212,2699,0,661,3285,879,1112,416,4079,42,0.000,4,1,8.280,0.429,-7.620,3.100,0.940,-0.163,-0.110,0.964,0.138,0.406,-0.564,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,1038,1440
stim,1088,1088,0,62636.369,0.971,0.104,0.014,-0.212,2699,0,670,3291,872,1047,407,4065,42,0.000,4,1,11.058,0.372,-10.360,2.860,2.600,-0.165,-0.116,0.978,0.036,0.370,-0.564,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,1043,1440
stim,1088,1088,0,62641.369,0.971,0.104,0.014,-0.213,2707,0,635,3284,865,1059,404,4077,42,0.000,4,1,12.903,0.340,-11.880,2.980,4.060,-0.166,-0.119,0.982,0.036,0.338,-0.414,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,1048,1440
stim,1088,1088,0,62646.369,0.971,0.104,0.014,-0.213,2700,0,635,3294,873,1077,411,4075,42,0.000,4,1,9.882,0.308,-8.480,2.380,4.480,-0.148,-0.140,0.998,0.038,0.306,-0.358,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,1053,1440
stim,1088,1088,0,62651.369,0.971,0.103,0.015,-0.213,2711,0,632,3291,871,1046,401,4071,42,0.000,4,1,8.005,0.374,-6.580,2.920,3.500,-0.140,-0.139,0.992,0.292,0.234,-0.276,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,1058,1440
stim,1088,1088,0,62656.369,0.972,0.103,0.015,-0.213,2711,0,671,3280,883,1059,397,4085,42,0.000,4,1,7.031,0.379,-6.020,2.920,2.160,-0.142,-0.144,0.969,0.308,0.220,-0.276,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,1063,1440
stim,1088,1088,0,62661.369,0.972,0.103,0.015,-0.213,2699,0,652,3285,869,1045,404,4075,42,0.000,4,1,8.443,0.325,-7.620,3.160,1.800,-0.149,-0.150,0.961,0.308,0.104,-0.468,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,1068,1440
stim,1088,1088,0,62666.370,0.972,0.102,0.016,-0.213,2711,0,665,3299,857,975,407,4075,42,0.000,4,1,9.957,0.258,-9.260,3.040,2.040,-0.153,-0.151,0.972,0.258,0.002,-0.468,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,1073,1440
stim,1088,1088,0,62671.369,0.971,0.102,0.016,-0.213,2711,0,653,3287,872,1031,411,4084,42,0.000,4,1,9.848,0.256,-9.200,2.980,1.860,-0.154,-0.157,0.991,0.256,-0.004,-0.392,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,1078,1440
stim,1137,1137,0,62676.370,0.971,0.102,0.016,-0.213,2699,0,653,3282,864,1039,407,4080,42,0.000,4,1,8.433,0.224,-7.800,2.920,1.320,-0.161,-0.159,0.992,0.224,-0.008,-0.196,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,1083,1440
stim,1137,1137,0,62681.369,0.971,0.102,0.017,-0.213,2709,0,676,3289,872,1039,409,4088,42,0.000,4,1,7.777,0.201,-7.060,2.680,1.860,-0.166,-0.159,0.982,0.196,-0.046,-0.196,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,1088,1440
stim,1137,1137,0,62686.369,0.971,0.102,0.017,-0.214,2707,0,661,3291,878,1045,405,4078,42,0.000,4,1,8.309,0.217,-7.180,2.620,3.260,-0.157,-0.161,0.978,0.196,-0.094,-0.246,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,1093,1440
stim,1137,1137,0,62691.369,0.971,0.101,0.017,-0.214,2700,0,632,3280,880,1041,405,4069,42,0.000,4,1,9.488,0.232,-8.280,2.620,3.820,-0.144,-0.165,0.978,0.212,-0.094,-0.296,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,1098,1440
stim,1138,1138,0,62696.369,0.971,0.101,0.018,-0.214,2713,0,623,3289,887,1037,400,4079,42,0.000,4,1,9.791,0.317,-8.780,2.920,3.200,-0.141,-0.154,0.974,0.304,-0.090,-0.308,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,1103,1440
stim,1138,1138,0,62701.369,0.971,0.101,0.018,-0.214,2700,0,657,3291,884,1037,411,4087,42,0.000,4,1,8.289,0.304,-7.260,3.040,2.600,-0.138,-0.134,0.979,0.304,0.002,-0.368,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,1108,1440
stim,1139,1139,0,62706.369,0.971,0.100,0.018,-0.214,2697,0,660,3287,887,1041,411,4077,42,0.000,4,1,7.843,0.261,-6.880,3.480,1.440,-0.143,-0.148,0.980,0.258,0.040,-0.368,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,1113,1440
stim,1139,1139,0,62711.369,0.971,0.100,0.019,-0.214,2712,0,637,3297,880,1043,412,4075,42,0.000,4,1,8.174,0.273,-7.320,3.420,1.240,-0.155,-0.131,0.973,0.248,0.114,-0.368,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,1118,1440
stim,1140,1140,0,62716.369,0.972,0.100,0.019,-0.214,2713,0,667,3280,893,1048,408,4083,42,0.000,4,1,8.728,0.133,-7.500,3.540,2.720,-0.158,-0.125,0.977,0.068,0.114,-0.348,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,1123,1440
stim,1140,1140,0,62721.369,0.972,0.099,0.019,-0.214,2708,0,647,3289,888,1020,409,4080,42,0.000,4,1,9.179,0.152,-7.440,3.720,3.880,-0.152,-0.131,0.982,0.068,0.136,-0.348,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,1128,1440
stim,1169,1169,0,62726.369,0.972,0.099,0.019,-0.214,2703,0,652,3291,891,1031,411,4077,42,0.000,4,1,8.832,0.184,-6.940,3.720,4.000,-0.147,-0.125,0.981,0.098,0.156,-0.324,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,1133,1440
stim,1169,1169,0,62731.369,0.972,0.098,0.019,-0.215,2707,0,665,3285,893,1033,411,4084,42,0.000,4,1,8.581,0.204,-6.580,4.080,3.700,-0.146,-0.124,0.975,0.104,0.176,-0.324,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,1138,1440
stim,1169,1169,0,62736.369,0.972,0.098,0.020,-0.215,2713,0,685,3289,893,1035,411,4075,42,0.000,4,1,9.048,0.208,-7.180,4.200,3.560,-0.147,-0.130,0.972,0.110,0.176,-0.386,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,1143,1440
stim,1169,1169,0,62741.369,0.972,0.098,0.020,-0.215,2707,0,733,3283,901,1043,413,4091,42,0.000,4,1,9.699,0.143,-7.980,4.260,3.500,-0.152,-0.130,0.973,0.104,0.098,-0.386,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,1148,1440
stim,1169,1169,0,62746.369,0.972,0.097,0.020,-0.215,2703,0,721,3293,891,1039,404,4079,42,0.000,4,1,10.069,0.103,-8.400,4.260,3.560,-0.156,-0.134,0.984,0.072,0.074,-0.364,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,1153,1440
stim,1169,1169,0,62751.369,0.972,0.097,0.020,-0.215,2707,0,723,3284,885,1044,409,4074,42,0.000,4,1,9.722,0.075,-7.860,4.260,3.820,-0.160,-0.136,0.986,0.056,0.050,-0.244,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,1158,1440
stim,1199,1199,0,62756.369,0.972,0.097,0.020,-0.215,2701,0,712,3279,879,1046,410,4079,42,0.000,4,1,9.752,0.051,-7.320,4.320,4.780,-0.158,-0.135,0.983,0.046,0.022,-0.242,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,1163,1440
stim,1199,1199,0,62761.369,0.972,0.096,0.020,-0.216,2716,0,725,3292,861,1017,408,4074,42,0.000,4,1,10.621,0.049,-7.980,4.320,5.520,-0.152,-0.143,0.978,0.046,0.016,-0.242,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,1168,1440
stim,1199,1199,0,62766.369,0.971,0.096,0.020,-0.216,2707,0,725,3289,860,1011,407,4077,42,0.000,4,1,16.200,0.064,-14.080,5.000,6.260,-0.162,-0.138,0.945,0.046,-0.044,-0.282,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,1173,1440
stim,1199,1199,0,62771.369,0.971,0.096,0.021,-0.216,2709,0,727,3288,857,1000,407,4079,42,0.000,4,1,12.680,0.126,-10.240,3.900,6.380,-0.139,-0.154,0.996,0.118,-0.044,-0.282,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,1178,1440
stim,1200,1200,0,62776.369,0.971,0.096,0.021,-0.216,2714,0,725,3288,857,1001,408,4073,42,0.000,4,1,10.332,0.252,-7.860,4.880,4.600,-0.138,-0.142,1.001,0.248,-0.044,-0.114,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,1183,1440
stim,1200,1200,0,62781.369,0.971,0.096,0.021,-0.216,2707,0,728,3285,855,1003,407,4071,42,0.000,4,1,7.645,0.252,-5.720,4.500,2.340,-0.150,-0.155,0.982,0.248,-0.044,-0.114,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,1188,1440
stim,1265,1265,0,62786.369,0.971,0.096,0.021,-0.217,2707,0,724,3291,864,1001,408,4071,42,0.000,4,1,8.665,0.224,-6.520,4.880,2.960,-0.166,-0.151,0.963,0.172,-0.144,-0.208,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,1193,1440
stim,1265,1265,0,62791.369,0.971,0.096,0.021,-0.217,2715,0,727,3299,863,976,408,4083,42,0.000,4,1,11.041,0.200,-8.400,4.640,5.460,-0.162,-0.152,0.969,0.038,-0.196,-0.312,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,1198,1440
stim,1265,1265,0,62796.369,0.971,0.095,0.022,-0.217,2712,0,715,3299,856,939,407,4071,42,0.000,4,1,11.189,0.200,-7.740,4.880,6.440,-0.143,-0.152,0.983,0.038,-0.196,-0.312,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,1203,1440
stim,1265,1265,0,62801.369,0.971,0.095,0.022,-0.217,2708,0,720,3289,867,958,405,4079,42,0.000,4,1,9.587,0.248,-6.340,5.300,4.860,-0.133,-0.158,0.979,0.216,-0.122,-0.250,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,1208,1440
stim,1265,1265,0,62806.369,0.971,0.095,0.022,-0.217,2705,0,711,3287,861,918,408,4077,42,0.000,4,1,8.798,0.248,-6.400,5.420,2.660,-0.143,-0.155,0.968,0.216,-0.122,-0.250,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,1213,1440
stim,1265,1265,0,62811.369,0.971,0.095,0.022,-0.217,2716,0,695,3289,858,915,404,4076,42,0.000,4,1,9.523,0.257,-7.500,5.480,2.100,-0.158,-0.148,0.966,0.200,-0.162,-0.340,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,1218,1440
stim,1265,1265,0,62816.369,0.971,0.095,0.022,-0.218,2714,0,672,3292,838,910,407,4087,42,0.000,4,1,10.204,0.165,-7.680,5.660,3.620,-0.163,-0.140,0.974,0.030,-0.162,-0.340,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,1223,1440
stim,1265,1265,0,62821.369,0.971,0.094,0.022,-0.218,2713,0,671,3291,823,919,405,4077,42,0.000,4,1,10.478,0.114,-7.500,5.540,4.780,-0.158,-0.145,0.979,0.030,-0.110,-0.266,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,1228,1440
stim,1265,1265,0,62826.369,0.971,0.094,0.022,-0.218,2718,0,663,3287,829,929,384,4073,42,0.000,4,1,10.132,0.105,-7.120,5.740,4.360,-0.152,-0.139,0.977,0.038,-0.098,-0.256,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,1233,1440
stim,1265,1265,0,62831.369,0.971,0.094,0.022,-0.218,2716,0,647,3289,825,879,389,4080,42,0.000,4,1,9.752,0.060,-6.940,5.660,3.860,-0.155,-0.135,0.976,0.038,-0.046,-0.256,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,1238,1440
