condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
prep,382,382,0,120462.411,0.084,-0.047,0.002,0.995,0,0,2078,22,4095,1014,1320,1811,38,0.000,25,0,91.861,2.502,48.740,-74.860,21.420,-0.239,-0.208,0.909,0.922,2.326,-0.770,0.000,0.000,0.264,0.189,3,0,0,0,7,255,0,250,0,0
prep,382,382,0,120467.411,0.085,-0.044,0.004,0.995,0,0,2071,17,4095,951,1333,1804,38,0.000,25,0,99.865,2.566,60.520,-78.100,14.520,-0.290,-0.077,1.084,1.084,2.326,-0.770,0.000,0.000,0.264,0.189,3,0,0,0,7,255,0,250,0,0
prep,401,401,0,120472.411,0.085,-0.041,0.007,0.996,0,0,2060,1,4095,887,1349,1781,38,0.000,25,0,97.972,2.076,52.940,-82.380,3.060,-0.305,-0.011,1.222,1.700,1.192,0.968,0.000,0.000,0.264,0.189,3,0,0,0,7,255,0,250,0,0
prep,401,401,0,120477.411,0.085,-0.037,0.009,0.996,0,0,2039,0,4095,819,1399,1771,38,0.000,25,0,91.613,1.816,36.400,-83.720,-7.680,-0.267,0.031,1.282,1.700,0.640,2.320,0.000,0.000,0.264,0.189,3,0,0,0,7,255,0,250,0,0
prep,414,414,0,120482.411,0.084,-0.033,0.010,0.996,0,0,2044,0,4095,749,1407,1763,38,0.000,25,0,90.141,1.683,11.440,-88.600,-12.020,-0.210,0.062,1.276,1.668,0.224,2.774,0.000,0.000,0.264,0.189,3,0,0,0,7,255,0,250,0,0
prep,414,414,0,120487.411,0.084,-0.029,0.010,0.996,0,0,2025,0,4095,676,1415,1735,38,0.000,25,0,89.263,1.282,-3.880,-88.780,-8.420,-0.159,0.072,1.226,1.274,-0.142,2.774,0.000,0.000,0.264,0.189,3,0,0,0,7,255,0,250,0,0
prep,414,414,0,120492.411,0.084,-0.025,0.010,0.996,0,0,2026,0,4095,588,1415,1717,38,0.000,25,0,92.797,0.961,-5.580,-92.620,-1.280,-0.143,0.067,1.138,0.914,-0.298,2.246,0.000,0.000,0.264,0.189,3,0,0,0,7,255,0,250,0,0
prep,414,414,0,120497.411,0.084,-0.021,0.010,0.996,0,0,2019,0,4095,505,1421,1692,38,0.000,25,0,93.882,0.968,-2.540,-93.840,1.220,-0.150,0.083,1.065,0.914,-0.318,1.370,0.000,0.000,0.264,0.189,3,0,0,0,7,255,0,250,0,0
prep,447,447,0,120502.412,0.084,-0.017,0.011,0.996,0,0,1996,0,4095,413,1427,1683,38,0.000,25,0,96.326,1.152,11.140,-95.680,-0.180,-0.176,0.079,1.007,1.102,-0.334,0.654,0.000,0.000,0.264,0.189,3,0,0,0,7,255,0,250,0,0
prep,447,447,0,120507.411,0.083,-0.013,0.012,0.996,0,0,1971,0,4095,342,1431,1657,38,0.000,25,0,103.913,1.504,25.060,-100.440,-9.040,-0.171,0.127,1.041,1.442,-0.426,0.402,0.000,0.000,0.264,0.189,3,0,0,0,7,255,0,250,0,0
prep,447,447,0,120512.411,0.082,-0.008,0.014,0.996,0,0,1973,0,4095,295,1449,1628,38,0.000,25,0,111.512,1.727,29.760,-105.200,-21.960,-0.172,0.151,1.127,1.548,-0.766,0.402,0.000,0.000,0.264,0.189,3,0,0,0,7,255,0,250,0,0
prep,447,447,0,120517.411,0.081,-0.004,0.015,0.997,0,0,1940,0,4095,231,1457,1606,38,0.000,25,0,112.924,1.784,23.040,-107.160,-27.160,-0.111,0.141,1.220,1.548,-0.886,1.248,0.000,0.000,0.264,0.189,3,0,0,0,7,255,0,250,0,0
prep,478,478,0,120522.411,0.080,0.000,0.016,0.997,0,0,1929,0,1451,145,1459,1574,38,0.000,25,0,101.669,1.499,9.860,-97.940,-25.440,-0.026,0.145,1.301,1.164,-0.944,2.142,0.000,0.000,0.264,0.189,3,0,0,0,7,255,0,250,0,0
prep,478,478,0,120527.411,0.079,0.005,0.016,0.997,0,0,1909,0,1780,105,1459,1518,38,0.000,25,0,101.509,1.326,-10.160,-100.260,-12.200,-0.083,0.061,1.371,0.986,-0.886,2.934,0.000,0.000,0.264,0.189,3,0,0,0,7,255,0,250,0,0
prep,478,478,0,120532.411,0.079,0.009,0.016,0.997,0,0,1879,0,2029,73,1465,1462,38,0.000,25,0,103.244,0.991,-10.540,-102.700,0.980,-0.170,0.035,1.355,0.986,-0.098,3.396,0.000,0.000,0.264,0.189,3,0,0,0,7,255,0,250,0,0
prep,478,478,0,120537.411,0.080,0.014,0.016,0.997,0,0,1840,0,4095,57,1483,1405,38,0.000,25,0,103.041,1.935,-9.180,-102.460,5.920,-0.250,-0.021,1.404,1.912,0.296,3.584,0.000,0.000,0.264,0.189,3,0,0,0,7,255,0,250,0,0
prep,478,478,0,120542.411,0.080,0.018,0.016,0.997,0,0,1821,0,1459,41,1477,1343,38,0.000,25,0,92.940,2.878,-10.280,-91.600,11.900,-0.294,-0.006,1.494,2.724,0.928,3.816,0.000,0.000,0.264,0.189,3,0,0,0,7,255,0,250,0,0
prep,478,478,0,120547.411,0.081,0.022,0.015,0.996,0,0,1781,0,4095,30,1475,1267,38,0.000,25,0,96.779,3.451,-23.840,-92.820,13.500,-0.350,0.071,1.559,3.324,0.928,4.652,0.000,0.000,0.264,0.189,3,0,0,0,7,255,0,250,0,0
prep,478,478,0,120552.411,0.081,0.026,0.014,0.996,0,0,1756,0,2024,24,1489,1204,38,0.000,25,0,100.079,4.149,-30.560,-94.040,15.440,-0.377,0.169,1.699,4.140,0.278,5.248,0.000,0.000,0.264,0.189,3,0,0,0,7,255,0,250,0,0
prep,478,478,0,120557.411,0.082,0.030,0.013,0.996,0,0,1699,0,1881,27,1478,1119,38,0.000,25,0,87.148,4.801,-29.080,-79.440,20.940,-0.413,0.250,1.734,4.762,-0.610,6.574,0.000,0.000,0.264,0.189,3,0,0,0,7,255,0,250,0,0
prep,494,494,0,120562.411,0.083,0.033,0.012,0.996,0,0,1655,0,1421,17,1471,1039,38,0.000,25,0,74.742,5.503,-19.440,-68.400,23.020,-0.489,0.242,1.775,5.384,-1.140,6.866,0.000,0.000,0.264,0.189,3,0,0,0,7,255,0,250,0,0
prep,494,494,0,120567.411,0.084,0.036,0.011,0.996,0,0,1603,0,1355,19,1467,929,38,0.000,25,0,88.067,6.385,-38.180,-74.980,26.000,-0.546,0.285,1.772,6.240,-1.352,7.056,0.000,0.000,0.264,0.189,3,0,0,0,7,255,0,250,0,0
prep,494,494,0,120572.411,0.085,0.041,0.008,0.996,0,0,1539,0,1367,19,1453,800,38,0.000,25,0,126.026,7.137,-63.940,-106.660,20.440,-0.598,0.420,1.782,6.980,-1.490,7.056,0.000,0.000,0.264,0.189,3,0,0,0,7,255,0,250,0,0
prep,494,494,0,120577.411,0.086,0.048,0.006,0.995,0,0,1461,0,1513,13,1435,687,38,0.000,25,0,167.092,8.355,-74.440,-148.180,20.520,-0.605,0.582,1.768,7.880,-2.776,7.032,0.000,0.000,0.264,0.189,3,0,0,0,7,255,0,250,0,0
prep,510,510,0,120582.411,0.086,0.056,0.002,0.995,0,0,1371,0,1240,13,1427,604,38,0.000,25,0,207.799,9.521,-96.540,-182.900,20.200,-0.580,0.782,1.755,8.448,-4.392,6.752,0.000,0.000,0.264,0.189,3,0,0,0,7,255,0,250,0,0
prep,510,510,0,120587.411,0.086,0.065,-0.003,0.994,0,0,1290,0,1135,17,1400,535,38,0.000,25,0,241.338,10.632,-119.960,-209.380,3.720,-0.557,0.722,1.718,8.752,-6.036,6.448,0.000,0.000,0.264,0.189,3,0,0,0,7,255,0,250,0,0
prep,526,526,0,120592.411,0.085,0.076,-0.007,0.993,0,0,1196,0,1055,18,1363,456,38,0.000,25,0,270.916,10.632,-128.460,-238.260,-11.220,-0.520,0.419,1.602,8.752,-6.036,5.912,0.000,0.000,0.264,0.189,3,0,0,0,7,255,0,250,0,0
prep,526,526,0,120597.411,0.085,0.088,-0.011,0.992,0,0,1105,0,955,20,1319,413,38,0.000,25,0,286.543,8.709,-107.340,-265.420,-11.720,-0.449,0.189,1.603,8.062,-3.294,4.722,0.000,0.000,0.264,0.189,3,0,0,0,7,255,0,250,0,0
prep,558,558,0,120602.411,0.084,0.101,-0.014,0.991,0,0,996,0,885,23,1268,376,38,0.000,25,0,296.395,7.787,-90.060,-282.380,-0.720,-0.439,0.138,1.661,7.682,-1.274,4.722,0.000,0.000,0.264,0.189,3,0,0,0,7,255,0,250,0,0
prep,558,558,0,120607.411,0.085,0.113,-0.016,0.990,0,0,901,0,747,17,1206,344,38,0.000,25,0,300.849,7.787,-81.020,-289.100,19.160,-0.571,0.287,1.814,7.682,-1.274,5.120,0.000,0.000,0.264,0.189,3,0,0,0,7,255,0,250,0,0
prep,558,558,0,120612.413,0.086,0.126,-0.020,0.988,0,0,807,0,648,19,1141,309,38,0.000,25,0,311.661,10.131,-96.540,-294.540,32.540,-0.721,0.336,1.925,9.902,-2.140,5.990,0.000,0.000,0.264,0.189,3,0,0,0,7,255,0,250,0,0
prep,558,558,0,120617.411,0.087,0.140,-0.024,0.986,0,0,775,0,541,20,1069,256,38,0.000,25,0,324.164,12.270,-124.720,-298.620,18.800,-0.827,0.189,1.914,12.082,-2.140,5.990,0.000,0.000,0.264,0.189,3,0,0,0,7,255,0,250,0,0
prep,558,558,0,120622.411,0.086,0.154,-0.030,0.984,0,0,740,0,595,23,973,247,38,0.000,25,0,349.168,12.461,-158.480,-310.640,-17.460,-0.754,0.005,1.813,12.426,-0.930,5.714,0.000,0.000,0.264,0.189,3,0,0,0,7,255,0,250,0,0
prep,558,558,0,120627.411,0.083,0.167,-0.035,0.982,0,0,636,0,408,24,894,229,38,0.000,25,0,346.386,12.440,-163.860,-300.260,-54.560,-0.559,-0.265,1.531,12.426,0.590,4.750,0.000,0.000,0.264,0.189,3,0,0,0,7,255,0,250,0,0
prep,574,574,0,120632.411,0.079,0.181,-0.039,0.979,0,0,569,0,409,21,795,209,38,0.000,25,0,352.661,9.923,-133.880,-318.280,-71.720,-0.324,-0.224,1.389,9.726,1.968,2.714,0.000,0.000,0.264,0.189,3,0,0,0,7,255,0,250,0,0
prep,574,574,0,120637.411,0.076,0.196,-0.041,0.977,0,0,476,0,275,18,709,187,38,0.000,25,0,350.713,8.859,-74.560,-336.640,-64.140,-0.307,0.001,1.545,8.638,1.968,2.714,0.000,0.000,0.264,0.189,3,0,0,0,7,255,0,250,0,0
prep,574,574,0,120642.411,0.075,0.211,-0.041,0.974,0,0,436,0,3826,25,611,167,38,0.000,25,0,346.108,8.645,-44.720,-339.940,-47.240,-0.293,0.201,1.951,8.638,-0.350,2.880,0.000,0.000,0.264,0.189,3,0,0,0,7,255,0,250,0,0
prep,574,574,0,120647.411,0.073,0.225,-0.042,0.971,0,0,420,0,3759,16,505,167,38,0.000,25,0,343.551,11.113,-57.520,-336.400,-39.420,-0.327,0.215,2.182,10.824,-2.518,6.022,0.000,0.000,0.264,0.189,3,0,0,0,7,255,0,250,0,0
prep,590,590,0,120652.411,0.072,0.241,-0.045,0.967,0,0,351,0,3657,21,404,155,38,0.000,25,0,367.000,12.918,-109.600,-349.160,-27.640,-0.352,0.279,2.114,12.624,-2.740,6.348,0.000,0.000,0.264,0.189,3,0,0,0,7,255,0,250,0,0
prep,590,590,0,120657.411,0.070,0.257,-0.051,0.963,0,0,320,0,3619,18,304,145,38,0.000,25,0,411.730,13.552,-165.200,-376.200,-26.540,-0.385,0.387,1.949,13.124,-3.378,6.348,0.000,0.000,0.264,0.189,3,0,0,0,7,255,0,250,0,0
prep,590,590,0,120662.411,0.068,0.275,-0.058,0.957,0,0,315,0,3609,17,224,112,38,0.000,25,0,453.186,13.756,-200.900,-406.220,-1.400,-0.525,0.336,1.747,13.230,-3.766,4.144,0.000,0.000,0.264,0.189,3,0,0,0,7,255,0,250,0,0
prep,590,590,0,120667.411,0.068,0.293,-0.067,0.951,0,0,281,0,3593,16,69,109,38,0.000,25,0,494.061,14.262,-231.360,-434.740,39.620,-0.679,0.315,1.598,13.756,-3.766,1.282,0.000,0.000,0.264,0.189,3,0,0,0,7,255,0,250,0,0
prep,606,606,0,120672.411,0.069,0.312,-0.076,0.944,0,0,251,0,3556,9,37,115,38,0.000,25,0,515.517,15.045,-235.320,-454.260,63.480,-0.710,0.425,1.526,14.566,-3.766,-1.332,0.000,0.000,0.264,0.189,3,0,0,0,7,255,0,250,0,0
prep,606,606,0,120677.411,0.070,0.331,-0.085,0.937,0,0,181,0,3504,7,6,114,38,0.000,25,0,501.998,15.445,-217.260,-449.800,49.800,-0.680,0.620,1.501,14.800,-4.418,-2.956,0.000,0.000,0.264,0.189,4,0,0,0,7,255,0,250,0,0
prep,606,606,0,120682.411,0.071,0.349,-0.092,0.930,0,0,101,0,3449,0,0,109,38,0.000,25,0,471.306,16.148,-202.600,-422.400,51.580,-0.672,0.739,1.483,14.826,-6.398,-4.050,0.000,0.000,0.264,0.189,4,0,0,0,7,255,0,250,0,0
prep,606,606,0,120687.411,0.071,0.364,-0.100,0.923,0,0,75,0,3407,0,0,111,38,0.000,25,0,422.900,16.661,-200.900,-369.420,44.860,-0.670,0.868,1.410,14.826,-7.602,-5.072,0.000,0.000,0.264,0.189,4,0,0,0,7,255,0,250,0,0
prep,622,622,0,120692.411,0.070,0.378,-0.109,0.917,0,0,31,0,3340,0,0,105,38,0.000,25,0,395.623,17.079,-223.000,-325.420,29.840,-0.605,1.169,1.221,14.634,-8.806,-6.498,0.000,0.000,0.264,0.189,4,0,0,0,7,255,0,250,0,0
prep,622,622,0,120697.411,0.066,0.390,-0.123,0.910,0,0,23,0,3352,0,0,98,38,0.000,25,0,457.742,17.462,-365.140,-275.240,21.060,-0.509,1.331,0.778,13.040,-11.614,-8.680,0.000,0.000,0.264,0.189,4,0,0,0,7,255,0,250,0,0
prep,655,655,0,120702.411,0.060,0.400,-0.144,0.903,0,0,20,2,3247,0,0,91,38,0.000,25,0,586.837,15.193,-540.320,-224.760,43.760,-0.245,1.308,0.261,9.108,-12.160,-11.986,0.000,0.000,0.264,0.189,4,0,0,0,7,255,0,250,0,0
prep,655,655,0,120707.411,0.047,0.409,-0.173,0.895,0,0,6,4,3324,0,0,92,38,0.000,25,0,680.006,12.578,-655.360,-179.180,-28.380,0.222,1.059,-0.475,3.216,-12.160,-13.972,0.000,0.000,0.264,0.189,4,0,0,0,7,255,0,250,0,0
prep,670,670,0,120712.411,0.026,0.417,-0.203,0.886,0,0,1,0,3319,0,0,86,38,0.000,25,0,687.504,10.534,-655.360,-122.040,-168.140,0.326,-0.098,-1.600,-5.722,-8.844,-14.732,0.000,0.000,0.264,0.189,4,0,0,0,7,255,0,250,0,0
prep,670,670,0,120717.411,0.011,0.424,-0.221,0.878,0,0,0,0,3300,0,0,83,38,0.000,25,0,596.616,14.946,-556.620,-149.140,-154.540,0.125,-0.842,-3.227,-13.844,5.632,-15.960,0.000,0.000,0.264,0.189,4,0,0,0,7,255,0,250,0,0
prep,670,670,0,120722.411,0.008,0.430,-0.226,0.874,0,0,0,0,3253,0,0,83,38,0.000,25,0,214.622,18.269,-146.220,-149.760,-47.480,0.154,-0.752,-1.447,-13.844,11.920,-15.960,0.000,0.000,0.264,0.189,4,0,0,0,7,255,0,250,0,0
prep,670,670,0,120727.411,0.012,0.432,-0.224,0.873,0,0,0,0,3271,0,0,82,38,0.000,25,0,120.615,15.843,78.400,-69.500,59.760,0.078,-0.219,-1.068,-10.436,11.920,-13.814,0.000,0.000,0.264,0.189,4,0,0,0,7,255,0,250,0,0
prep,670,670,0,120732.411,0.021,0.431,-0.218,0.876,0,0,0,0,3239,0,0,77,38,0.000,25,0,243.493,10.077,212.120,14.620,118.660,-0.161,0.109,-0.541,-8.198,5.860,-13.814,0.000,0.000,0.264,0.189,0,0,0,0,7,255,0,250,0,0
prep,670,670,0,120737.411,0.031,0.426,-0.209,0.880,0,0,0,0,3239,0,0,77,38,0.000,25,0,351.774,3.641,313.560,74.000,141.240,-0.512,0.422,0.133,-3.360,1.402,-14.244,0.000,0.000,0.264,0.189,0,0,0,0,7,255,0,250,0,0
prep,670,670,0,120742.411,0.038,0.420,-0.200,0.884,0,0,0,0,3224,0,0,75,38,0.000,25,0,293.988,4.608,260.340,116.300,71.600,-0.938,0.525,0.916,3.508,-2.988,-14.244,0.000,0.000,0.264,0.189,0,0,0,0,7,255,0,250,0,0
prep,670,670,0,120747.411,0.039,0.414,-0.195,0.889,0,0,5,0,3254,0,0,76,38,0.000,25,0,231.105,13.207,160.420,166.340,2.440,-1.048,0.645,1.313,12.034,-5.442,-13.592,0.000,0.000,0.264,0.189,0,0,0,0,7,255,0,250,0,0
prep,686,686,0,120752.411,0.037,0.406,-0.191,0.893,0,0,11,0,3288,0,0,77,38,0.000,25,0,231.097,15.598,77.660,213.400,-42.840,-0.926,0.883,1.181,13.676,-7.500,-12.782,0.000,0.000,0.264,0.189,0,0,0,0,7,255,0,250,0,0
prep,686,686,0,120757.411,0.031,0.398,-0.189,0.897,0,0,21,0,3368,0,0,78,38,0.000,25,0,243.295,16.250,13.760,220.600,-101.680,-0.609,0.836,0.790,13.676,-8.776,-12.434,0.000,0.000,0.264,0.189,0,0,0,0,7,255,0,250,0,0
prep,686,686,0,120762.411,0.025,0.390,-0.187,0.901,0,0,13,0,3375,0,0,74,38,0.000,25,0,258.634,12.393,6.140,231.100,-115.960,-0.396,0.496,0.479,8.750,-8.776,-12.434,0.000,0.000,0.264,0.189,0,0,0,0,7,255,0,250,0,0
prep,686,686,0,120767.411,0.019,0.382,-0.184,0.906,0,0,16,0,3383,0,0,72,38,0.000,25,0,256.450,7.530,30.240,230.980,-107.240,-0.223,0.254,0.318,5.406,-5.242,-11.420,0.000,0.000,0.264,0.189,0,0,0,0,7,255,0,250,0,0
prep,702,702,0,120772.411,0.015,0.373,-0.181,0.910,0,0,9,0,3381,0,0,70,38,0.000,25,0,247.989,4.419,52.020,224.200,-92.340,-0.128,0.050,0.285,3.332,-2.902,-10.262,0.000,0.000,0.264,0.189,0,0,0,0,7,255,0,250,0,0
prep,702,702,0,120777.411,0.011,0.366,-0.177,0.914,0,0,13,0,3379,0,0,69,38,0.000,25,0,228.712,3.067,60.640,210.600,-65.420,-0.074,0.056,0.353,2.686,-1.480,-9.062,0.000,0.000,0.264,0.189,0,0,0,0,7,255,0,250,0,0
prep,718,718,0,120782.411,0.009,0.358,-0.174,0.917,0,0,15,0,3369,0,0,71,38,0.000,25,0,214.358,3.067,62.840,201.620,-36.740,-0.059,0.179,0.469,2.686,-1.480,-8.228,0.000,0.000,0.264,0.189,0,0,0,0,7,255,0,250,0,0
prep,718,718,0,120787.411,0.008,0.350,-0.172,0.921,0,0,12,0,3391,0,0,67,38,0.000,25,0,212.864,4.359,58.380,204.300,-12.820,-0.124,0.326,0.596,3.162,-3.000,-7.708,0.000,0.000,0.264,0.189,0,0,0,0,7,255,0,250,0,0
prep,718,718,0,120792.411,0.007,0.341,-0.170,0.924,0,0,13,0,3377,0,0,71,38,0.000,25,0,217.992,6.303,49.160,212.360,-2.680,-0.232,0.404,0.678,4.246,-4.658,-7.708,0.000,0.000,0.264,0.189,0,0,0,0,7,255,0,250,0,0
prep,718,718,0,120797.411,0.005,0.332,-0.168,0.928,0,0,10,0,3386,0,0,61,38,0.000,25,0,223.830,7.563,38.300,220.240,-11.280,-0.352,0.416,0.611,5.426,-5.268,-7.916,0.000,0.000,0.264,0.189,0,0,0,0,7,255,0,250,0,0
prep,750,750,0,120802.411,0.003,0.324,-0.166,0.931,0,0,13,0,3387,0,0,69,38,0.000,25,0,224.825,7.826,47.320,216.820,-36.000,-0.407,0.363,0.527,5.788,-5.268,-9.024,0.000,0.000,0.264,0.189,0,0,0,0,7,255,0,250,0,0
prep,750,750,0,120807.411,-0.001,0.315,-0.163,0.935,0,0,8,0,3373,0,0,61,38,0.000,25,0,248.540,7.363,49.640,235.980,-60.180,-0.286,0.256,0.687,5.842,-4.482,-9.024,0.000,0.000,0.264,0.189,0,0,0,0,7,255,0,250,0,0
prep,750,750,0,120812.412,-0.005,0.305,-0.160,0.939,0,0,7,0,3367,0,0,59,38,0.000,25,0,269.245,7.126,47.140,255.340,-71.220,-0.178,0.191,0.589,5.788,-4.156,-7.298,0.000,0.000,0.264,0.189,0,0,0,0,7,255,0,250,0,0
prep,750,750,0,120817.411,-0.009,0.294,-0.157,0.943,0,0,19,0,3373,0,0,62,38,0.000,25,0,283.451,5.736,52.820,269.320,-70.860,-0.114,0.216,0.584,4.418,-3.658,-7.064,0.000,0.000,0.264,0.189,0,0,0,0,7,255,0,250,0,0
prep,750,750,0,120822.411,-0.013,0.283,-0.153,0.947,0,0,18,0,3359,0,0,68,38,0.000,25,0,295.686,5.242,67.780,279.800,-67.440,-0.107,0.275,0.591,3.754,-3.658,-6.696,0.000,0.000,0.264,0.189,0,0,0,0,7,255,0,250,0,0
prep,750,750,0,120827.411,-0.016,0.272,-0.149,0.951,0,0,20,0,3383,0,0,59,38,0.000,25,0,302.144,5.656,85.720,282.500,-64.320,-0.120,0.315,0.650,3.754,-4.230,-6.652,0.000,0.000,0.264,0.189,0,0,0,0,7,255,0,250,0,0
prep,766,766,0,120832.411,-0.020,0.261,-0.144,0.954,0,0,21,0,3357,0,0,57,38,0.000,25,0,303.018,6.103,97.800,279.380,-64.820,-0.139,0.331,0.714,3.824,-4.756,-6.226,0.000,0.000,0.264,0.189,0,0,0,0,7,255,0,250,0,0
prep,766,766,0,120837.411,-0.023,0.250,-0.138,0.958,0,0,16,0,3385,0,0,59,38,0.000,25,0,299.441,6.440,102.260,272.980,-68.480,-0.138,0.297,0.787,4.160,-4.916,-5.702,0.000,0.000,0.264,0.189,0,0,0,0,7,255,0,250,0,0
prep,766,766,0,120842.412,-0.027,0.239,-0.133,0.961,0,0,18,0,3369,0,0,59,38,0.000,25,0,296.703,6.603,100.560,269.920,-71.160,-0.129,0.244,0.824,4.408,-4.916,-4.866,0.000,0.000,0.264,0.189,0,0,0,0,7,255,0,250,0,0
prep,766,766,0,120847.411,-0.030,0.229,-0.128,0.965,0,0,31,0,3378,0,0,60,38,0.000,25,0,293.297,6.286,99.460,266.680,-70.800,-0.112,0.228,0.864,4.408,-4.482,-4.228,0.000,0.000,0.264,0.189,0,0,0,0,7,255,0,250,0,0
prep,782,782,0,120852.411,-0.034,0.218,-0.122,0.968,0,0,21,0,3339,0,0,57,38,0.000,25,0,293.987,6.219,99.020,268.220,-68.420,-0.097,0.244,0.912,4.312,-4.482,-3.626,0.000,0.000,0.264,0.189,0,0,0,0,7,255,0,250,0,0
prep,782,782,0,120857.411,-0.037,0.207,-0.117,0.971,0,0,24,0,3349,0,0,55,38,0.000,25,0,298.682,6.231,99.520,274.380,-63.420,-0.073,0.279,0.976,4.190,-4.612,-3.032,0.000,0.000,0.264,0.189,0,0,0,0,7,255,0,250,0,0
prep,800,800,0,120862.411,-0.040,0.195,-0.112,0.973,0,0,23,0,3345,0,0,56,38,0.000,25,0,305.760,6.438,100.920,282.680,-58.280,-0.058,0.299,1.027,4.004,-5.042,-2.308,0.000,0.000,0.264,0.189,0,0,0,0,7,255,0,250,0,0
prep,800,800,0,120867.411,-0.043,0.184,-0.107,0.976,0,0,28,0,3347,0,0,55,38,0.000,25,0,308.555,6.520,101.220,286.340,-54.500,-0.049,0.314,1.038,3.830,-5.276,-1.684,0.000,0.000,0.264,0.189,0,0,0,0,7,255,0,250,0,0
prep,800,800,0,120872.411,-0.046,0.172,-0.101,0.979,0,0,25,0,3327,0,0,56,38,0.000,25,0,305.658,6.426,102.820,282.860,-53.340,-0.038,0.339,1.054,3.550,-5.356,-1.432,0.000,0.000,0.264,0.189,0,0,0,0,7,255,0,250,0,0
prep,800,800,0,120877.411,-0.049,0.161,-0.096,0.981,0,0,23,0,3352,0,0,57,38,0.000,25,0,305.207,6.413,107.440,280.540,-53.900,-0.032,0.363,1.095,3.250,-5.528,-1.146,0.000,0.000,0.264,0.189,0,0,0,0,7,255,0,250,0,0
prep,814,814,0,120882.411,-0.052,0.149,-0.090,0.983,0,0,21,0,3335,0,0,56,38,0.000,25,0,308.976,6.505,116.000,280.960,-55.420,-0.030,0.380,1.144,3.060,-5.740,-0.648,0.000,0.000,0.264,0.189,0,0,0,0,7,255,0,250,0,0
prep,814,814,0,120887.411,-0.054,0.137,-0.083,0.986,0,0,24,0,3339,0,0,53,38,0.000,25,0,313.819,6.537,126.680,281.100,-58.460,-0.038,0.378,1.203,2.922,-5.848,-0.080,0.000,0.000,0.264,0.189,0,0,0,0,7,255,0,250,0,0
prep,833,833,0,120892.411,-0.057,0.126,-0.076,0.987,0,0,13,0,3327,0,0,53,38,0.000,25,0,320.645,6.527,137.960,282.500,-63.040,-0.042,0.369,1.270,2.898,-5.848,0.604,0.000,0.000,0.264,0.189,0,0,0,0,7,255,0,250,0,0
prep,833,833,0,120897.411,-0.061,0.114,-0.069,0.989,0,0,16,0,3348,0,0,53,38,0.000,25,0,326.715,6.457,147.680,283.480,-67.620,-0.040,0.384,1.335,2.842,-5.798,1.394,0.000,0.000,0.264,0.189,0,0,0,0,7,255,0,250,0,0
prep,848,848,0,120902.411,-0.064,0.103,-0.061,0.991,0,0,10,0,3336,0,0,51,38,0.000,25,0,329.046,6.381,153.040,282.740,-70.060,-0.010,0.397,1.436,2.664,-5.798,2.156,0.000,0.000,0.264,0.189,0,0,0,0,7,255,0,250,0,0
prep,848,848,0,120907.411,-0.067,0.091,-0.053,0.992,0,0,11,0,3358,0,0,50,38,0.000,25,0,327.293,6.263,152.920,281.020,-69.020,-0.011,0.423,1.504,2.268,-5.838,3.316,0.000,0.000,0.264,0.189,0,0,0,0,7,255,0,250,0,0
prep,864,864,0,120912.411,-0.070,0.080,-0.046,0.993,0,0,8,0,3353,0,0,54,38,0.000,25,0,325.067,6.267,151.160,279.200,-69.760,-0.017,0.436,1.572,2.038,-5.926,4.092,0.000,0.000,0.264,0.189,0,0,0,0,7,255,0,250,0,0
prep,864,864,0,120917.411,-0.073,0.068,-0.038,0.994,0,0,9,0,3372,0,0,51,38,0.000,25,0,322.372,6.204,147.240,277.860,-70.980,-0.026,0.444,1.589,1.838,-5.926,4.870,0.000,0.000,0.264,0.189,0,0,0,0,7,255,0,250,0,0
prep,864,864,0,120922.411,-0.076,0.057,-0.031,0.995,0,0,11,0,3356,0,0,54,38,0.000,25,0,317.510,6.001,146.020,271.760,-75.080,-0.046,0.464,1.596,1.584,-5.788,5.150,0.000,0.000,0.264,0.189,0,0,0,0,7,255,0,250,0,0
prep,864,864,0,120927.411,-0.080,0.046,-0.023,0.995,0,0,11,0,3379,0,0,53,38,0.000,25,0,313.690,5.955,147.060,264.240,-83.380,-0.066,0.489,1.602,1.400,-5.788,5.308,0.000,0.000,0.264,0.189,0,0,0,0,7,255,0,250,0,0
prep,864,864,0,120932.411,-0.084,0.036,-0.016,0.996,0,0,16,0,3365,0,0,45,38,0.000,25,0,312.993,5.902,150.120,257.660,-95.080,-0.060,0.492,1.611,1.212,-5.776,5.462,0.000,0.000,0.264,0.189,0,0,0,0,7,255,0,250,0,0
