condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
stim,1310,1310,0,1816056.821,0.215,0.008,-0.006,0.976,0,0,0,0,0,0,0,0,7,0.010,158,0,3.746,0.224,-2.100,3.100,-0.100,0.003,0.006,1.003,-0.040,-0.220,-0.010,0.000,0.000,0.014,0.008,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,1310,1310,0,1816061.821,0.215,0.008,-0.006,0.976,0,0,0,0,0,0,0,0,7,0.010,158,0,3.748,0.223,-2.100,3.100,-0.160,0.002,0.005,1.002,-0.034,-0.220,-0.010,0.000,0.000,0.014,0.008,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,1342,1342,0,1816066.821,0.215,0.008,-0.006,0.976,0,0,0,0,0,0,0,0,7,0.010,158,0,3.701,0.224,-2.100,3.040,-0.220,0.002,0.006,1.002,-0.032,-0.222,-0.010,0.000,0.000,0.014,0.008,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,1358,1358,0,1816071.821,0.215,0.008,-0.006,0.976,0,0,0,0,0,0,0,0,7,0.010,158,0,3.698,0.218,-2.100,3.040,-0.160,0.003,0.005,1.003,-0.032,-0.216,-0.010,0.000,0.000,0.014,0.008,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,1358,1358,0,1816076.822,0.215,0.008,-0.006,0.976,0,0,0,0,0,0,0,0,7,0.010,158,0,3.698,0.219,-2.100,3.040,-0.160,0.002,0.005,1.003,-0.034,-0.216,-0.002,0.000,0.000,0.014,0.008,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,1358,1358,0,1816081.821,0.215,0.008,-0.006,0.976,0,0,0,0,0,0,0,0,7,0.010,158,0,3.665,0.220,-2.040,3.040,-0.160,0.003,0.006,1.003,-0.040,-0.216,-0.002,0.000,0.000,0.014,0.008,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,1358,1358,0,1816086.822,0.215,0.008,-0.006,0.976,0,0,0,0,0,0,0,0,7,0.010,158,0,3.665,0.227,-2.040,3.040,-0.160,0.003,0.006,1.003,-0.038,-0.224,-0.006,0.000,0.000,0.014,0.008,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,1374,1374,0,1816091.821,0.215,0.008,-0.006,0.976,0,0,0,0,0,0,0,0,7,0.010,158,0,3.698,0.228,-2.100,3.040,-0.160,0.003,0.005,1.003,-0.040,-0.224,-0.006,0.000,0.000,0.014,0.008,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,1374,1374,0,1816096.820,0.215,0.008,-0.006,0.976,0,0,0,0,0,0,0,0,7,0.010,158,0,3.662,0.221,-2.040,3.040,-0.100,0.003,0.005,1.001,-0.038,-0.218,-0.006,0.000,0.000,0.014,0.008,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,1374,1374,0,1816101.821,0.215,0.008,-0.006,0.976,0,0,0,0,0,0,0,0,7,0.010,158,0,3.615,0.222,-2.040,2.980,-0.160,0.004,0.006,1.001,-0.044,-0.218,-0.020,0.000,0.000,0.014,0.008,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,1374,1374,0,1816106.820,0.215,0.008,-0.006,0.976,0,0,0,0,0,0,0,0,7,0.010,158,0,3.668,0.223,-2.040,3.040,-0.220,0.002,0.006,1.002,-0.038,-0.220,-0.020,0.000,0.000,0.014,0.008,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,1374,1374,0,1816111.821,0.216,0.008,-0.006,0.976,0,0,0,0,0,0,0,0,7,0.010,158,0,3.665,0.225,-2.040,3.040,-0.160,0.003,0.006,1.004,-0.036,-0.222,-0.016,0.000,0.000,0.014,0.008,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,1374,1374,0,1816116.820,0.216,0.008,-0.006,0.976,0,0,0,0,0,0,0,0,7,0.010,158,0,3.668,0.223,-2.040,3.040,-0.220,0.004,0.005,1.003,-0.036,-0.220,-0.002,0.000,0.000,0.014,0.008,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,1374,1374,0,1816121.821,0.216,0.008,-0.006,0.976,0,0,0,0,0,0,0,0,7,0.010,158,0,3.631,0.227,-1.980,3.040,-0.160,0.004,0.005,1.002,-0.046,-0.222,-0.002,0.000,0.000,0.014,0.008,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,1374,1374,0,1816126.821,0.216,0.008,-0.006,0.976,0,0,0,0,0,0,0,0,7,0.010,158,0,3.631,0.227,-1.980,3.040,-0.160,0.004,0.006,1.001,-0.046,-0.222,-0.010,0.000,0.000,0.014,0.008,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,1374,1374,0,1816131.821,0.216,0.008,-0.006,0.976,0,0,0,0,0,0,0,0,7,0.010,158,0,3.665,0.231,-2.040,3.040,-0.160,0.004,0.006,1.003,-0.046,-0.226,-0.010,0.000,0.000,0.014,0.008,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,1390,1390,0,1816136.821,0.216,0.008,-0.006,0.976,0,0,0,0,0,0,0,0,7,0.010,158,0,3.751,0.230,-2.100,3.100,-0.220,0.003,0.006,1.004,-0.044,-0.226,-0.006,0.000,0.000,0.014,0.008,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,1390,1390,0,1816141.822,0.216,0.008,-0.006,0.976,0,0,0,0,0,0,0,0,7,0.010,158,0,3.665,0.226,-2.040,3.040,-0.160,0.003,0.004,1.002,-0.042,-0.222,-0.006,0.000,0.000,0.014,0.008,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,1406,1406,0,1816146.821,0.216,0.008,-0.006,0.976,0,0,0,0,0,0,0,0,7,0.010,158,0,3.668,0.225,-2.040,3.040,-0.220,0.002,0.007,1.000,-0.036,-0.222,-0.016,0.000,0.000,0.014,0.008,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,1406,1406,0,1816151.821,0.216,0.008,-0.006,0.976,0,0,0,0,0,0,0,0,7,0.010,158,0,3.631,0.224,-1.980,3.040,-0.160,0.003,0.005,1.001,-0.042,-0.220,-0.020,0.000,0.000,0.014,0.008,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,1406,1406,0,1816156.821,0.216,0.008,-0.006,0.976,0,0,0,0,0,0,0,0,7,0.010,158,0,3.662,0.225,-2.040,3.040,-0.100,0.003,0.006,1.002,-0.036,-0.222,-0.020,0.000,0.000,0.014,0.008,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,1406,1406,0,1816161.821,0.216,0.008,-0.006,0.976,0,0,0,0,0,0,0,0,7,0.010,158,0,3.748,0.224,-2.100,3.100,-0.160,0.004,0.005,1.003,-0.042,-0.220,-0.010,0.000,0.000,0.014,0.008,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,1438,1438,0,1816166.821,0.216,0.008,-0.006,0.976,0,0,0,0,0,0,0,0,7,0.010,158,0,3.714,0.221,-2.040,3.100,-0.160,0.003,0.005,1.002,-0.038,-0.218,-0.010,0.000,0.000,0.014,0.008,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,1438,1438,0,1816171.821,0.216,0.008,-0.006,0.976,0,0,0,0,0,0,0,0,7,0.010,158,0,3.682,0.221,-1.980,3.100,-0.160,0.002,0.006,1.002,-0.038,-0.218,-0.016,0.000,0.000,0.014,0.008,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,1438,1438,0,1816176.821,0.216,0.008,-0.006,0.976,0,0,0,0,0,0,0,0,7,0.010,158,0,3.662,0.223,-2.040,3.040,-0.100,0.003,0.006,1.003,-0.038,-0.220,-0.016,0.000,0.000,0.014,0.008,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,1438,1438,0,1816181.822,0.216,0.008,-0.006,0.976,0,0,0,0,0,0,0,0,7,0.010,158,0,3.714,0.224,-2.040,3.100,-0.160,0.003,0.005,1.003,-0.040,-0.220,-0.002,0.000,0.000,0.014,0.008,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,1456,1456,0,1816186.821,0.216,0.008,-0.006,0.976,0,0,0,0,0,0,0,0,7,0.010,158,0,3.631,0.228,-1.980,3.040,-0.160,0.003,0.006,1.003,-0.040,-0.224,-0.002,0.000,0.000,0.014,0.008,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,1458,1458,0,1816191.820,0.216,0.008,-0.006,0.976,0,0,0,0,0,0,0,0,7,0.010,158,0,3.665,0.226,-2.040,3.040,-0.160,0.004,0.005,1.001,-0.042,-0.222,-0.002,0.000,0.000,0.014,0.008,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,1458,1458,0,1816196.821,0.216,0.008,-0.006,0.976,0,0,0,0,0,0,0,0,7,0.010,158,0,3.665,0.225,-2.040,3.040,-0.160,0.001,0.005,1.002,-0.034,-0.222,-0.010,0.000,0.000,0.014,0.008,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,1458,1458,0,1816201.820,0.216,0.008,-0.006,0.976,0,0,0,0,0,0,0,0,7,0.010,158,0,3.698,0.226,-2.100,3.040,-0.160,0.003,0.006,1.002,-0.040,-0.222,-0.016,0.000,0.000,0.014,0.008,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,1459,1459,0,1816206.821,0.216,0.008,-0.006,0.976,0,0,0,0,0,0,0,0,7,0.010,158,0,3.665,0.226,-2.040,3.040,-0.160,0.002,0.006,1.003,-0.030,-0.224,-0.010,0.000,0.000,0.014,0.008,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,1459,1459,0,1816211.821,0.216,0.008,-0.006,0.976,0,0,0,0,0,0,0,0,7,0.010,158,0,3.668,0.228,-2.040,3.040,-0.220,0.004,0.005,1.002,-0.040,-0.224,-0.010,0.000,0.000,0.014,0.008,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,1470,1470,0,1816216.821,0.216,0.008,-0.006,0.976,0,0,0,0,0,0,0,0,7,0.010,158,0,3.696,0.225,-2.100,3.040,-0.100,0.003,0.006,1.002,-0.036,-0.222,-0.010,0.000,0.000,0.014,0.008,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,1470,1470,0,1816221.821,0.216,0.008,-0.006,0.976,0,0,0,0,0,0,0,0,7,0.010,158,0,3.748,0.227,-2.100,3.100,-0.160,0.004,0.006,1.003,-0.046,-0.222,-0.010,0.000,0.000,0.014,0.008,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,1470,1470,0,1816226.821,0.216,0.008,-0.006,0.976,0,0,0,0,0,0,0,0,7,0.010,158,0,3.733,0.226,-2.160,3.040,-0.160,0.003,0.005,1.003,-0.044,-0.222,-0.002,0.000,0.000,0.014,0.008,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,1470,1470,0,1816231.822,0.216,0.008,-0.006,0.976,0,0,0,0,0,0,0,0,7,0.010,158,0,3.615,0.224,-2.040,2.980,-0.160,0.002,0.006,1.003,-0.044,-0.220,-0.002,0.000,0.000,0.014,0.008,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,1502,1502,0,1816236.821,0.216,0.008,-0.006,0.976,0,0,0,0,0,0,0,0,7,0.010,158,0,3.581,0.222,-1.980,2.980,-0.160,0.002,0.006,1.001,-0.032,-0.220,-0.006,0.000,0.000,0.014,0.008,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,1502,1502,0,1816241.821,0.216,0.008,-0.006,0.976,0,0,0,0,0,0,0,0,7,0.010,158,0,3.668,0.224,-2.040,3.040,-0.220,0.004,0.005,1.002,-0.032,-0.222,-0.010,0.000,0.000,0.014,0.008,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,1502,1502,0,1816246.821,0.216,0.008,-0.006,0.976,0,0,0,0,0,0,0,0,7,0.010,158,0,3.665,0.228,-2.040,3.040,-0.160,0.004,0.006,1.003,-0.044,-0.224,-0.010,0.000,0.000,0.014,0.008,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,1502,1502,0,1816251.821,0.216,0.008,-0.006,0.976,0,0,0,0,0,0,0,0,7,0.010,158,0,3.668,0.226,-2.040,3.040,-0.220,0.003,0.005,1.004,-0.044,-0.222,-0.002,0.000,0.000,0.014,0.008,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,1502,1502,0,1816256.820,0.216,0.008,-0.006,0.976,0,0,0,0,0,0,0,0,7,0.010,158,0,3.615,0.220,-2.040,2.980,-0.160,0.002,0.005,1.001,-0.040,-0.216,-0.002,0.000,0.000,0.014,0.008,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,1502,1502,0,1816261.821,0.216,0.008,-0.006,0.976,0,0,0,0,0,0,0,0,7,0.010,158,0,3.665,0.219,-2.040,3.040,-0.160,0.003,0.006,1.002,-0.036,-0.216,-0.010,0.000,0.000,0.014,0.008,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,1534,1534,0,1816266.820,0.216,0.008,-0.006,0.976,0,0,0,0,0,0,0,0,7,0.010,158,0,3.662,0.225,-2.040,3.040,-0.100,0.003,0.006,1.003,-0.034,-0.222,-0.010,0.000,0.000,0.014,0.008,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,1534,1534,0,1816271.822,0.216,0.008,-0.006,0.976,0,0,0,0,0,0,0,0,7,0.010,158,0,3.696,0.225,-2.100,3.040,-0.100,0.003,0.005,1.004,-0.036,-0.222,-0.006,0.000,0.000,0.014,0.008,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,1534,1534,0,1816276.821,0.216,0.008,-0.006,0.976,0,0,0,0,0,0,0,0,7,0.010,158,0,3.668,0.223,-2.040,3.040,-0.220,0.002,0.005,1.003,-0.036,-0.220,0.000,0.000,0.000,0.014,0.008,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,1534,1534,0,1816281.823,0.216,0.008,-0.006,0.976,0,0,0,0,0,0,0,0,7,0.010,158,0,3.665,0.217,-2.040,3.040,-0.160,0.002,0.005,1.001,-0.036,-0.214,0.000,0.000,0.000,0.014,0.008,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,1556,1556,0,1816286.821,0.216,0.008,-0.006,0.976,0,0,0,0,0,0,0,0,7,0.010,158,0,3.714,0.217,-2.040,3.100,-0.160,0.003,0.005,1.001,-0.036,-0.214,-0.020,0.000,0.000,0.014,0.008,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,1568,1568,0,1816291.821,0.216,0.008,-0.006,0.976,0,0,0,0,0,0,0,0,7,0.010,158,0,3.615,0.220,-2.040,2.980,-0.160,0.003,0.006,1.002,-0.040,-0.216,-0.020,0.000,0.000,0.014,0.008,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,1568,1568,0,1816296.820,0.216,0.008,-0.006,0.976,0,0,0,0,0,0,0,0,7,0.010,158,0,3.662,0.228,-2.040,3.040,-0.100,0.003,0.006,1.003,-0.040,-0.224,-0.010,0.000,0.000,0.014,0.008,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,1568,1568,0,1816301.821,0.216,0.008,-0.006,0.976,0,0,0,0,0,0,0,0,7,0.010,158,0,3.714,0.231,-2.040,3.100,-0.160,0.003,0.006,1.002,-0.038,-0.228,-0.010,0.000,0.000,0.014,0.008,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,1569,1569,0,1816306.820,0.216,0.008,-0.006,0.976,0,0,0,0,0,0,0,0,7,0.010,158,0,3.665,0.231,-2.040,3.040,-0.160,0.004,0.005,1.001,-0.038,-0.228,-0.010,0.000,0.000,0.014,0.008,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,1569,1569,0,1816311.821,0.216,0.008,-0.006,0.976,0,0,0,0,0,0,0,0,7,0.010,158,0,3.665,0.225,-2.040,3.040,-0.160,0.003,0.006,1.002,-0.038,-0.222,-0.010,0.000,0.000,0.014,0.008,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,1570,1570,0,1816316.821,0.216,0.008,-0.006,0.976,0,0,0,0,0,0,0,0,7,0.010,158,0,3.714,0.227,-2.040,3.100,-0.160,0.004,0.005,1.002,-0.046,-0.222,-0.010,0.000,0.000,0.014,0.008,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,1570,1570,0,1816321.821,0.216,0.008,-0.006,0.976,0,0,0,0,0,0,0,0,7,0.010,158,0,3.665,0.226,-2.040,3.040,-0.160,0.003,0.006,1.003,-0.040,-0.222,-0.010,0.000,0.000,0.014,0.008,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,1588,1588,0,1816326.821,0.216,0.008,-0.006,0.976,0,0,0,0,0,0,0,0,7,0.010,158,0,3.665,0.228,-2.040,3.040,-0.160,0.003,0.007,1.001,-0.040,-0.224,-0.010,0.000,0.000,0.014,0.008,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,1588,1588,0,1816331.822,0.216,0.008,-0.006,0.976,0,0,0,0,0,0,0,0,7,0.010,158,0,3.662,0.237,-2.040,3.040,-0.100,0.004,0.007,1.003,-0.040,-0.234,-0.006,0.000,0.000,0.014,0.008,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,1598,1598,0,1816336.822,0.216,0.008,-0.006,0.976,0,0,0,0,0,0,0,0,7,0.010,158,0,3.665,0.237,-2.040,3.040,-0.160,0.003,0.005,1.003,-0.040,-0.234,-0.006,0.000,0.000,0.014,0.008,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,1598,1598,0,1816341.821,0.216,0.008,-0.006,0.976,0,0,0,0,0,0,0,0,7,0.010,158,0,3.701,0.228,-2.100,3.040,-0.220,0.003,0.006,1.003,-0.040,-0.224,-0.006,0.000,0.000,0.014,0.008,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,1598,1598,0,1816346.821,0.216,0.008,-0.006,0.976,0,0,0,0,0,0,0,0,7,0.010,158,0,3.665,0.224,-2.040,3.040,-0.160,0.002,0.006,1.002,-0.040,-0.220,-0.006,0.000,0.000,0.014,0.008,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,1598,1598,0,1816351.821,0.216,0.008,-0.006,0.976,0,0,0,0,0,0,0,0,7,0.010,158,0,3.665,0.222,-2.040,3.040,-0.160,0.002,0.006,1.001,-0.032,-0.220,-0.010,0.000,0.000,0.014,0.008,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,1619,1619,0,1816356.821,0.216,0.008,-0.006,0.976,0,0,0,0,0,0,0,0,7,0.010,158,0,3.665,0.222,-2.040,3.040,-0.160,0.003,0.005,1.002,-0.032,-0.220,-0.016,0.000,0.000,0.014,0.008,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,1619,1619,0,1816361.821,0.216,0.008,-0.006,0.976,0,0,0,0,0,0,0,0,7,0.010,158,0,3.733,0.224,-2.160,3.040,-0.160,0.003,0.005,1.003,-0.042,-0.220,-0.016,0.000,0.000,0.014,0.008,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,1646,1646,0,1816366.821,0.216,0.008,-0.006,0.976,0,0,0,0,0,0,0,0,7,0.010,158,0,3.665,0.224,-2.040,3.040,-0.160,0.002,0.006,1.003,-0.042,-0.220,-0.006,0.000,0.000,0.014,0.008,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,1646,1646,0,1816371.822,0.216,0.008,-0.006,0.976,0,0,0,0,0,0,0,0,7,0.010,158,0,3.668,0.222,-2.040,3.040,-0.220,0.002,0.006,1.002,-0.032,-0.220,-0.006,0.000,0.000,0.014,0.008,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,1646,1646,0,1816376.821,0.216,0.008,-0.006,0.976,0,0,0,0,0,0,0,0,7,0.010,158,0,3.631,0.222,-1.980,3.040,-0.160,0.003,0.006,1.002,-0.032,-0.220,-0.016,0.000,0.000,0.014,0.008,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,1646,1646,0,1816381.822,0.216,0.008,-0.006,0.976,0,0,0,0,0,0,0,0,7,0.010,158,0,3.665,0.226,-2.040,3.040,-0.160,0.002,0.006,1.004,-0.032,-0.224,-0.016,0.000,0.000,0.014,0.008,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,1662,1662,0,1816386.821,0.216,0.008,-0.006,0.976,0,0,0,0,0,0,0,0,7,0.010,158,0,3.680,0.227,-1.980,3.100,-0.100,0.003,0.005,1.002,-0.038,-0.224,-0.016,0.000,0.000,0.014,0.008,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,1662,1662,0,1816391.820,0.216,0.008,-0.006,0.976,0,0,0,0,0,0,0,0,7,0.010,158,0,3.665,0.218,-2.040,3.040,-0.160,0.002,0.005,1.002,-0.030,-0.216,-0.014,0.000,0.000,0.014,0.008,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,1662,1662,0,1816396.821,0.216,0.008,-0.006,0.976,0,0,0,0,0,0,0,0,7,0.010,158,0,3.665,0.220,-2.040,3.040,-0.160,0.004,0.006,1.002,-0.044,-0.216,-0.016,0.000,0.000,0.014,0.008,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,1662,1662,0,1816401.820,0.216,0.008,-0.006,0.976,0,0,0,0,0,0,0,0,7,0.010,158,0,3.615,0.221,-2.040,2.980,-0.160,0.003,0.005,1.002,-0.038,-0.218,-0.014,0.000,0.000,0.014,0.008,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,1662,1662,0,1816406.821,0.216,0.008,-0.006,0.976,0,0,0,0,0,0,0,0,7,0.010,158,0,3.748,0.227,-2.100,3.100,-0.160,0.004,0.005,1.004,-0.046,-0.222,-0.010,0.000,0.000,0.014,0.008,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,1662,1662,0,1816411.821,0.216,0.008,-0.006,0.976,0,0,0,0,0,0,0,0,7,0.010,158,0,3.714,0.225,-2.040,3.100,-0.160,0.003,0.006,1.002,-0.038,-0.222,-0.010,0.000,0.000,0.014,0.008,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,1678,1678,0,1816416.821,0.216,0.008,-0.006,0.976,0,0,0,0,0,0,0,0,7,0.010,158,0,3.662,0.226,-2.040,3.040,-0.100,0.003,0.006,1.001,-0.040,-0.222,-0.010,0.000,0.000,0.014,0.008,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,1678,1678,0,1816421.821,0.216,0.008,-0.006,0.976,0,0,0,0,0,0,0,0,7,0.010,158,0,3.579,0.228,-1.980,2.980,-0.100,0.003,0.006,1.001,-0.040,-0.224,-0.020,0.000,0.000,0.014,0.008,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,1678,1678,0,1816426.821,0.216,0.008,-0.006,0.976,0,0,0,0,0,0,0,0,7,0.010,158,0,3.613,0.228,-2.040,2.980,-0.100,0.004,0.005,1.003,-0.040,-0.224,-0.020,0.000,0.000,0.014,0.008,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,1678,1678,0,1816431.822,0.216,0.008,-0.006,0.976,0,0,0,0,0,0,0,0,7,0.010,158,0,3.665,0.226,-2.040,3.040,-0.160,0.004,0.004,1.002,-0.052,-0.220,-0.010,0.000,0.000,0.014,0.008,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,1694,1694,0,1816436.821,0.216,0.008,-0.006,0.976,0,0,0,0,0,0,0,0,7,0.010,158,0,3.662,0.226,-2.040,3.040,-0.100,0.004,0.005,1.001,-0.052,-0.220,-0.010,0.000,0.000,0.014,0.008,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,1694,1694,0,1816441.821,0.216,0.008,-0.006,0.976,0,0,0,0,0,0,0,0,7,0.010,158,0,3.665,0.227,-2.040,3.040,-0.160,0.003,0.006,1.001,-0.046,-0.222,-0.020,0.000,0.000,0.014,0.008,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,1696,1696,0,1816446.821,0.216,0.008,-0.006,0.976,0,0,0,0,0,0,0,0,7,0.010,158,0,3.698,0.225,-2.100,3.040,-0.160,0.003,0.005,1.002,-0.038,-0.222,-0.020,0.000,0.000,0.014,0.008,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,1696,1696,0,1816451.821,0.216,0.008,-0.006,0.976,0,0,0,0,0,0,0,0,7,0.010,158,0,3.714,0.221,-2.040,3.100,-0.160,0.004,0.005,1.003,-0.038,-0.218,-0.010,0.000,0.000,0.014,0.008,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,1710,1710,0,1816456.821,0.216,0.008,-0.006,0.976,0,0,0,0,0,0,0,0,7,0.010,158,0,3.629,0.221,-1.980,3.040,-0.100,0.003,0.005,1.002,-0.038,-0.218,-0.010,0.000,0.000,0.014,0.008,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,1710,1710,0,1816461.821,0.216,0.008,-0.006,0.976,0,0,0,0,0,0,0,0,7,0.010,158,0,3.631,0.221,-1.980,3.040,-0.160,0.003,0.006,1.001,-0.038,-0.218,-0.016,0.000,0.000,0.014,0.008,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,1742,1742,0,1816466.820,0.216,0.008,-0.006,0.976,0,0,0,0,0,0,0,0,7,0.010,158,0,3.615,0.227,-2.040,2.980,-0.160,0.004,0.005,1.002,-0.038,-0.224,-0.016,0.000,0.000,0.014,0.008,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,1742,1742,0,1816471.822,0.216,0.008,-0.006,0.976,0,0,0,0,0,0,0,0,7,0.010,158,0,3.665,0.227,-2.040,3.040,-0.160,0.003,0.005,1.002,-0.038,-0.224,-0.012,0.000,0.000,0.014,0.008,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,1742,1742,0,1816476.821,0.216,0.008,-0.006,0.976,0,0,0,0,0,0,0,0,7,0.010,158,0,3.665,0.222,-2.040,3.040,-0.160,0.003,0.005,1.004,-0.040,-0.218,-0.010,0.000,0.000,0.014,0.008,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,1742,1742,0,1816481.821,0.216,0.008,-0.006,0.976,0,0,0,0,0,0,0,0,7,0.010,158,0,3.665,0.218,-2.040,3.040,-0.160,0.003,0.005,1.002,-0.040,-0.214,-0.010,0.000,0.000,0.014,0.008,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,1758,1758,0,1816486.822,0.216,0.008,-0.006,0.976,0,0,0,0,0,0,0,0,7,0.010,158,0,3.665,0.218,-2.040,3.040,-0.160,0.003,0.005,1.002,-0.040,-0.214,-0.010,0.000,0.000,0.014,0.008,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,1758,1758,0,1816491.821,0.216,0.008,-0.006,0.976,0,0,0,0,0,0,0,0,7,0.010,158,0,3.665,0.221,-2.040,3.040,-0.160,0.003,0.006,1.001,-0.038,-0.218,-0.016,0.000,0.000,0.014,0.008,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,1758,1758,0,1816496.820,0.216,0.008,-0.006,0.976,0,0,0,0,0,0,0,0,7,0.010,158,0,3.662,0.225,-2.040,3.040,-0.100,0.003,0.006,1.003,-0.036,-0.222,-0.010,0.000,0.000,0.014,0.008,2,NULL,NULL,,1,0,0,7,255,,0,0,0
