condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_speedValid,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitPhase,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,71787,71787,0,71787,82609.427,-0.899,0.043,0.091,-0.426,3093,183,0,3097,703,2339,431,2311,57,1.334,1,70,0,76.037,1.571,-48.875,-11.063,-57.188,-0.031,0.086,0.738,1.555,-0.227,-0.824,0.496,0.086,1.138,1.394,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,71820,71820,0,71820,82614.427,-0.898,0.042,0.091,-0.429,3091,253,0,3097,786,2355,438,2327,57,1.334,1,70,0,59.822,1.394,-15.188,-8.813,-57.188,0.168,-0.168,1.098,1.375,-0.227,-0.824,0.510,0.076,1.138,1.394,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,71820,71820,0,71820,82619.427,-0.897,0.040,0.091,-0.430,3091,297,0,3099,857,2364,427,2339,57,1.334,1,70,0,51.267,3.808,-35.875,-3.000,-36.500,0.055,-0.250,1.227,1.375,-3.551,0.469,0.520,0.070,1.138,1.394,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,71821,71821,0,71821,82624.427,-0.897,0.038,0.092,-0.430,3087,333,0,3097,935,2377,413,2344,57,1.334,1,70,0,55.800,3.562,-52.500,1.875,-18.813,0.059,-0.270,0.984,0.277,-3.551,0.469,0.528,0.060,1.138,1.394,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,71821,71821,0,71821,82629.427,-0.897,0.037,0.093,-0.431,3081,347,0,3095,927,2378,414,2345,57,1.334,1,70,0,42.417,3.353,-41.625,1.875,-7.938,-0.129,-0.332,0.910,-0.191,-3.348,-0.371,0.536,0.048,1.138,1.394,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,71855,71855,0,71855,82634.427,-0.897,0.035,0.094,-0.431,3069,375,0,3093,991,2379,416,2341,57,1.334,1,70,0,34.016,2.931,-29.625,2.688,-16.500,-0.176,-0.324,0.914,-1.883,-2.246,-0.555,0.542,0.038,1.138,1.394,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,71855,71855,0,71855,82639.427,-0.896,0.034,0.094,-0.432,3064,403,0,3087,981,2349,407,2331,57,1.334,1,70,0,26.628,2.627,-15.313,2.063,-21.688,-0.133,-0.246,0.910,-1.883,-1.832,-0.672,0.546,0.028,1.138,1.394,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,71855,71855,0,71855,82644.430,-0.896,0.034,0.094,-0.433,3054,409,0,3083,997,2375,392,2325,57,1.334,1,70,0,21.024,2.049,-5.375,1.750,-20.250,-0.117,-0.199,1.000,-1.223,-1.645,-0.555,0.552,0.022,1.138,1.394,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,71855,71855,0,71855,82649.426,-0.896,0.034,0.095,-0.433,3046,419,0,3079,1133,2363,392,2315,57,1.334,1,70,0,17.851,1.691,-7.875,1.625,-15.938,-0.156,-0.152,1.066,-0.637,-1.566,0.105,0.558,0.014,1.138,1.394,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,71855,71855,0,71855,82654.428,-0.895,0.033,0.095,-0.434,3032,415,0,3065,1019,2354,383,2310,57,1.342,1,70,1,22.364,1.116,-10.313,1.125,-19.813,-0.223,-0.094,1.031,-0.375,-1.051,0.578,0.000,0.000,1.103,1.409,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,71855,71855,0,71855,82659.427,-0.895,0.033,0.095,-0.435,3021,409,0,3059,959,2342,383,2301,57,1.342,1,70,1,26.468,0.641,-6.625,-0.188,-25.625,-0.207,-0.145,0.984,-0.375,-0.520,0.578,0.010,0.006,1.103,1.409,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,71874,71874,0,71874,82664.430,-0.894,0.032,0.095,-0.436,3001,405,0,3049,1061,2329,371,2297,57,1.342,1,70,1,23.688,0.900,-1.125,-3.250,-23.438,-0.168,-0.215,0.965,-0.734,-0.520,0.098,0.018,0.014,1.103,1.409,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,71874,71874,0,71874,82669.427,-0.894,0.032,0.095,-0.437,2985,391,0,3034,1052,2315,356,2295,57,1.342,1,70,1,19.083,1.401,4.188,-6.000,-17.625,-0.184,-0.195,0.957,-1.020,-0.961,-0.113,0.026,0.018,1.103,1.409,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,71874,71874,0,71874,82674.427,-0.894,0.032,0.094,-0.437,2961,348,0,3025,1147,2299,348,2291,57,1.342,1,70,1,20.416,1.401,7.500,-7.938,-17.250,-0.199,-0.152,0.973,-1.020,-0.961,-0.113,0.030,0.020,1.103,1.409,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,71874,71874,0,71874,82679.427,-0.893,0.032,0.094,-0.438,2936,332,0,3007,1041,2283,341,2291,57,1.342,1,70,1,24.343,0.948,8.313,-8.938,-21.063,-0.195,-0.133,0.988,-0.766,-0.559,0.008,0.034,0.020,1.103,1.409,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,71874,71874,0,71874,82684.429,-0.893,0.032,0.093,-0.439,2913,319,0,2990,1179,2263,317,2287,57,1.342,1,70,1,25.422,0.790,7.750,-9.250,-22.375,-0.176,-0.141,0.992,-0.559,-0.559,0.121,0.038,0.022,1.103,1.409,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,71874,71874,0,71874,82689.426,-0.893,0.032,0.093,-0.440,2887,294,0,2970,1235,2250,308,2300,57,1.342,1,70,1,24.668,0.824,4.938,-9.438,-22.250,-0.191,-0.148,0.988,-0.559,-0.605,0.141,0.042,0.022,1.103,1.409,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,71874,71874,0,71874,82694.427,-0.892,0.031,0.093,-0.441,2853,275,5,2952,1255,2227,303,2292,57,1.342,1,70,1,25.477,0.902,3.563,-10.500,-22.938,-0.203,-0.148,0.969,-0.668,-0.605,0.121,0.044,0.024,1.103,1.409,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,71874,71874,0,71874,82699.426,-0.892,0.031,0.092,-0.442,2827,269,19,2925,1339,2215,309,2295,57,1.342,1,70,1,28.746,0.909,5.188,-10.813,-26.125,-0.230,-0.145,0.949,-0.770,-0.484,-0.059,0.048,0.026,1.103,1.409,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,71904,71904,0,71904,82704.427,-0.891,0.031,0.092,-0.443,2789,263,43,2905,1382,2199,313,2311,57,1.342,1,70,1,34.841,0.830,7.375,-11.813,-31.938,-0.230,-0.125,0.969,-0.801,-0.219,-0.059,0.050,0.026,1.103,1.409,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,71904,71904,0,71904,82709.426,-0.890,0.031,0.091,-0.445,2750,261,122,2877,1423,2187,317,2319,57,1.342,1,70,1,38.655,0.830,8.625,-13.313,-35.250,-0.184,-0.086,0.980,-0.801,-0.219,-0.016,0.052,0.024,1.103,1.409,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,71904,71904,0,71904,82714.427,-0.890,0.031,0.090,-0.446,2711,251,179,2852,1469,2181,339,2330,57,1.342,1,70,1,37.641,0.315,8.500,-14.188,-33.813,-0.148,-0.043,1.008,-0.191,-0.250,-0.008,0.052,0.024,1.103,1.409,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,71904,71904,0,71904,82719.426,-0.889,0.030,0.090,-0.447,2675,255,243,2825,1519,2170,349,2344,57,1.342,1,70,1,35.905,0.441,5.250,-14.188,-32.563,-0.148,-0.016,1.035,0.363,-0.250,0.164,0.054,0.022,1.103,1.409,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,71904,71904,0,71904,82724.427,-0.889,0.030,0.089,-0.449,2636,267,317,2796,1571,2165,367,2361,57,1.342,1,70,1,37.272,0.624,0.563,-13.625,-34.688,-0.148,-0.004,1.031,0.609,-0.133,0.371,0.056,0.022,1.103,1.409,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,71904,71904,0,71904,82729.426,-0.888,0.030,0.088,-0.450,2591,261,403,2771,1625,2137,403,2386,57,1.342,1,70,1,40.075,0.666,-2.250,-13.438,-37.688,-0.141,-0.012,1.008,0.656,-0.113,0.371,0.056,0.022,1.103,1.409,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,71957,71957,0,71957,82734.428,-0.887,0.029,0.088,-0.452,2537,269,537,2743,1542,2152,431,2403,57,1.342,1,70,1,41.876,0.666,-4.125,-14.000,-39.250,-0.137,-0.027,1.004,0.656,-0.113,0.160,0.060,0.022,1.103,1.409,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,71957,71957,0,71957,82739.426,-0.887,0.028,0.087,-0.453,2483,267,653,2716,1739,2153,468,2431,57,1.342,1,70,1,44.779,0.579,-8.063,-14.938,-41.438,-0.137,-0.039,1.008,0.531,-0.230,0.160,0.062,0.022,1.103,1.409,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,71957,71957,0,71957,82744.428,-0.886,0.027,0.087,-0.455,2429,265,762,2685,1821,2149,549,2457,57,1.342,1,70,1,45.927,0.537,-9.750,-15.313,-42.188,-0.102,-0.055,0.973,0.457,-0.281,0.113,0.066,0.022,1.103,1.409,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,71957,71957,0,71957,82749.426,-0.885,0.027,0.086,-0.456,2372,275,857,2661,1899,2146,601,2479,57,1.342,1,70,1,43.094,0.730,-6.313,-15.875,-39.563,-0.074,-0.082,0.938,0.441,-0.582,-0.215,0.068,0.022,1.103,1.409,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,71957,71957,0,71957,82754.429,-0.885,0.026,0.086,-0.458,2315,278,939,2633,1951,2147,665,2495,57,1.342,1,70,1,37.640,0.956,1.375,-15.688,-34.188,-0.066,-0.098,0.926,0.348,-0.891,-0.586,0.070,0.022,1.103,1.409,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,71957,71957,0,71957,82759.426,-0.884,0.026,0.085,-0.459,2253,275,1007,2603,2011,2149,741,2519,57,1.342,1,70,1,35.456,0.926,7.563,-16.188,-30.625,-0.086,-0.086,0.957,0.254,-0.891,-0.586,0.074,0.022,1.103,1.409,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,71957,71957,0,71957,82764.427,-0.883,0.026,0.084,-0.460,2201,283,1139,2579,1977,2151,799,2537,57,1.342,1,70,1,36.211,0.840,8.750,-16.188,-31.188,-0.102,-0.066,0.992,0.254,-0.801,-0.387,0.076,0.020,1.103,1.409,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,71957,71957,0,71957,82769.426,-0.883,0.025,0.083,-0.461,2127,306,1231,2549,1913,2157,875,2553,57,1.342,1,70,1,37.238,0.719,8.188,-15.188,-33.000,-0.094,-0.059,0.984,0.375,-0.613,-0.141,0.078,0.020,1.103,1.409,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,71957,71957,0,71957,82774.427,-0.882,0.025,0.082,-0.463,2067,318,1342,2524,2031,2164,983,2579,57,1.342,1,70,1,36.135,0.719,5.438,-15.625,-32.125,-0.094,-0.082,1.004,0.375,-0.613,-0.047,0.078,0.016,1.103,1.409,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,71957,71957,0,71957,82779.426,-0.882,0.024,0.082,-0.464,2011,315,1449,2507,2119,2175,1069,2601,57,1.342,1,70,1,35.040,0.809,-4.938,-15.938,-30.813,-0.109,-0.129,1.051,0.273,-0.762,0.066,0.080,0.014,1.103,1.409,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,71985,71985,0,71985,82784.428,-0.881,0.023,0.081,-0.465,1945,339,1559,2479,2265,2186,1131,2623,57,1.342,1,70,1,40.155,0.762,-19.313,-16.688,-31.000,-0.109,-0.105,1.031,0.023,-0.762,0.379,0.080,0.012,1.103,1.409,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,71985,71985,0,71985,82789.426,-0.881,0.022,0.081,-0.466,1881,361,1657,2461,2309,2200,1221,2649,57,1.342,1,70,1,39.422,0.731,-19.875,-15.000,-30.563,-0.074,-0.070,0.914,0.023,-0.730,0.379,0.080,0.010,1.103,1.409,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,71985,71985,0,71985,82794.429,-0.880,0.021,0.081,-0.467,1815,377,1755,2441,2345,2213,1277,2667,57,1.342,1,70,1,31.402,0.731,-9.938,-15.500,-25.438,-0.078,-0.137,0.898,0.023,-0.730,-0.809,0.080,0.008,1.103,1.409,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,71985,71985,0,71985,82799.426,-0.880,0.020,0.080,-0.468,1742,395,1837,2419,2389,2223,1365,2686,57,1.342,1,70,1,27.855,1.005,-3.500,-17.438,-21.438,-0.117,-0.230,0.945,-0.203,-0.984,-0.809,0.082,0.008,1.103,1.409,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,71986,71986,0,71986,82804.428,-0.880,0.019,0.080,-0.469,1683,405,1928,2393,2427,2233,1444,2709,57,1.342,1,70,1,27.799,1.645,-4.688,-19.438,-19.313,-0.129,-0.273,0.980,-1.113,-1.211,-0.336,0.084,0.008,1.103,1.409,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,71987,71987,0,71987,82809.427,-0.879,0.018,0.079,-0.469,1579,421,2011,2363,2471,2249,1516,2728,57,1.342,1,70,1,27.361,1.766,-6.813,-20.063,-17.313,-0.129,-0.246,0.969,-1.285,-1.211,-0.090,0.086,0.010,1.103,1.409,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,72008,72008,0,72008,82814.427,-0.879,0.017,0.078,-0.470,1489,440,2103,2335,2507,2264,1581,2745,57,1.342,1,70,1,26.717,1.745,-5.000,-21.750,-14.688,-0.141,-0.176,0.961,-1.285,-1.180,-0.090,0.088,0.010,1.103,1.409,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,72008,72008,0,72008,82819.427,-0.879,0.017,0.077,-0.470,1388,453,2169,2301,2541,2278,1661,2766,57,1.342,1,70,1,27.688,1.033,-2.313,-24.063,-13.500,-0.148,-0.129,0.973,-0.801,-0.652,-0.090,0.092,0.008,1.103,1.409,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,72008,72008,0,72008,82824.427,-0.879,0.016,0.076,-0.471,1279,455,2231,2249,2579,2293,1753,2787,57,1.342,1,70,1,29.979,0.574,0.750,-25.688,-15.438,-0.164,-0.113,1.008,-0.469,-0.332,-0.090,0.096,0.006,1.103,1.409,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,72008,72008,0,72008,82829.427,-0.878,0.015,0.075,-0.472,1151,446,2286,2186,2605,2303,1837,2807,57,1.342,1,70,1,33.588,0.505,0.563,-27.563,-19.188,-0.156,-0.129,1.035,-0.422,-0.277,0.254,0.100,0.006,1.103,1.409,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,72056,72056,0,72056,82834.428,-0.878,0.015,0.074,-0.472,1035,441,2349,2119,2639,2314,1929,2829,57,1.342,1,70,1,35.772,0.489,-2.375,-30.563,-18.438,-0.137,-0.141,1.051,-0.402,-0.277,0.523,0.106,0.006,1.103,1.409,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,72056,72056,0,72056,82839.427,-0.878,0.014,0.073,-0.473,861,427,2405,2037,2669,2324,2013,2845,57,1.342,1,70,1,36.346,0.654,-5.625,-31.250,-17.688,-0.137,-0.148,1.051,-0.422,-0.500,0.668,0.108,0.006,1.103,1.409,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,72056,72056,0,72056,82844.429,-0.878,0.012,0.072,-0.474,692,411,2451,1947,2713,2332,2095,2868,57,1.342,1,70,1,37.485,0.675,-6.750,-33.250,-15.938,-0.133,-0.145,1.047,-0.453,-0.500,0.668,0.110,0.008,1.103,1.409,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,72056,72056,0,72056,82849.426,-0.877,0.011,0.071,-0.474,576,375,2488,1853,2741,2341,2153,2889,57,1.342,1,70,1,39.680,0.678,-8.313,-34.938,-16.875,-0.102,-0.137,1.047,-0.453,-0.504,0.629,0.112,0.008,1.103,1.409,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,72056,72056,0,72056,82854.428,-0.877,0.010,0.070,-0.475,472,331,2529,1734,2769,2341,2226,2909,57,1.342,1,70,1,40.192,0.694,-9.063,-37.313,-11.875,-0.031,-0.117,1.098,-0.246,-0.648,0.629,0.114,0.010,1.103,1.409,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,72056,72056,0,72056,82859.427,-0.878,0.009,0.068,-0.474,315,312,2573,1576,2789,2345,2294,2925,57,1.342,1,70,1,41.167,0.805,-14.125,-38.625,1.813,-0.070,-0.121,1.105,0.113,-0.797,0.965,0.116,0.010,1.103,1.409,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,72056,72056,0,72056,82864.427,-0.878,0.007,0.067,-0.474,165,276,2607,1383,2807,2341,2349,2941,57,1.342,1,70,1,43.943,0.805,-16.438,-40.750,0.438,-0.121,-0.098,1.066,0.113,-0.797,0.965,0.120,0.012,1.103,1.409,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,72056,72056,0,72056,82869.427,-0.878,0.006,0.066,-0.475,53,252,2642,1173,2829,2331,2411,2957,57,1.342,1,70,1,44.858,0.399,-13.500,-41.563,-10.125,-0.098,-0.113,1.031,-0.016,-0.398,0.777,0.124,0.012,1.103,1.409,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,72056,72056,0,72056,82874.428,-0.878,0.004,0.064,-0.475,0,215,2663,983,2851,2326,2469,2974,57,1.342,1,70,1,46.227,0.399,-6.188,-45.625,-4.125,-0.066,-0.133,1.066,-0.027,-0.398,0.707,0.130,0.010,1.103,1.409,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,72056,72056,0,72056,82879.427,-0.878,0.003,0.062,-0.475,0,145,2683,757,2863,2311,2514,2989,57,1.342,1,70,1,48.254,0.399,-1.500,-48.125,-3.188,-0.078,-0.090,1.070,-0.027,-0.398,0.707,0.134,0.010,1.103,1.409,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,72092,72092,0,72092,82884.429,-0.878,0.002,0.060,-0.475,0,69,2706,511,2701,2285,2555,3015,57,1.342,1,70,1,49.905,0.446,2.250,-49.000,-9.188,-0.078,-0.020,1.102,0.242,-0.375,0.758,0.138,0.010,1.103,1.409,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,72092,72092,0,72092,82889.426,-0.878,0.001,0.058,-0.476,0,30,2727,299,2651,2266,2603,3015,57,1.342,1,70,1,53.492,0.858,-3.000,-51.313,-14.813,-0.008,0.035,1.117,0.828,-0.223,0.984,0.142,0.010,1.103,1.409,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,72092,72092,0,72092,82894.429,-0.878,0.000,0.056,-0.476,0,11,2741,179,2733,2239,2643,3021,57,1.342,1,70,1,55.668,0.829,4.938,-54.563,-9.875,-0.102,-0.055,1.125,0.828,0.035,1.023,0.144,0.010,1.103,1.409,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,72092,72092,0,72092,82899.426,-0.878,0.001,0.052,-0.475,0,7,2758,107,2661,2213,2677,3027,57,1.342,1,70,1,92.327,0.399,55.813,-69.500,24.063,-0.320,-0.094,1.527,0.383,0.113,1.266,0.146,0.010,1.103,1.409,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,72092,72092,0,72092,82904.428,-0.879,0.001,0.048,-0.474,0,0,2767,83,2873,2173,2712,3035,57,1.342,1,70,1,93.628,1.720,41.875,-79.500,26.313,-0.402,-0.109,1.844,-0.719,1.563,5.414,0.148,0.012,1.103,1.409,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,72092,72092,0,72092,82909.427,-0.880,-0.002,0.046,-0.474,0,0,2775,58,2915,2103,2735,3038,57,1.342,1,70,0,88.591,1.887,-33.875,-81.125,10.938,-0.344,-0.336,1.711,-1.059,1.563,7.371,0.150,0.016,1.103,1.409,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,72119,72119,0,72119,82914.427,-0.880,-0.006,0.045,-0.473,0,0,2779,11,2843,2027,2763,3043,57,1.342,1,70,0,116.565,2.812,-79.750,-84.250,11.375,-0.207,-0.492,1.262,-2.758,0.547,7.371,0.150,0.020,1.103,1.409,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,72119,72119,0,72119,82919.427,-0.881,-0.011,0.043,-0.472,0,0,2783,0,2925,1951,2787,3045,57,1.342,1,70,0,114.980,3.211,-68.625,-89.563,22.125,-0.219,-0.375,0.961,-3.195,-0.316,3.039,0.152,0.026,1.103,1.409,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,72119,72119,0,72119,82924.427,-0.881,-0.014,0.040,-0.471,0,0,2787,0,2355,1869,2837,3047,57,1.342,1,70,0,103.848,3.211,-23.375,-99.625,17.688,-0.305,-0.191,0.961,-3.195,-0.316,0.027,0.152,0.032,1.103,1.409,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,72119,72119,0,72119,82929.427,-0.882,-0.015,0.035,-0.470,0,0,2781,0,2747,1740,2829,3045,57,1.342,1,70,0,108.602,2.615,15.688,-107.188,7.688,-0.277,-0.109,1.160,-2.172,1.457,0.027,0.152,0.038,1.103,1.409,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,72153,72153,0,72153,82934.427,-0.882,-0.017,0.031,-0.470,0,0,2777,0,2885,1565,2847,3045,57,1.342,1,70,0,117.906,2.150,22.750,-115.688,0.813,-0.293,-0.105,1.387,-1.238,1.758,1.742,0.152,0.046,1.103,1.409,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,72153,72153,0,72153,82939.427,-0.882,-0.019,0.026,-0.470,0,0,2773,0,2540,1402,2867,3039,57,1.342,1,70,0,120.709,2.150,4.250,-120.625,-1.500,-0.238,-0.176,1.508,-1.238,1.758,3.934,0.150,0.054,1.103,1.409,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,72153,72153,0,72153,82944.429,-0.882,-0.022,0.022,-0.470,0,0,2761,0,2491,1199,2879,3033,57,1.342,1,70,0,128.110,1.945,-18.688,-126.688,3.625,-0.238,-0.246,1.426,-1.398,1.352,4.383,0.150,0.062,1.103,1.409,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,72153,72153,0,72153,82949.426,-0.883,-0.026,0.017,-0.469,0,0,2745,0,2900,1015,2893,3027,57,1.342,1,70,0,135.715,2.371,-25.875,-133.125,5.188,-0.258,-0.289,1.250,-2.117,1.066,4.383,0.148,0.072,1.103,1.409,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,72153,72153,0,72153,82954.428,-0.883,-0.030,0.013,-0.469,0,0,2731,0,2884,783,2905,3019,57,1.342,1,70,0,141.218,2.966,-17.000,-140.125,4.313,-0.250,-0.293,1.172,-2.773,1.051,2.660,0.148,0.082,1.103,1.409,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,72153,72153,0,72153,82959.426,-0.883,-0.033,0.007,-0.468,0,0,2713,0,2405,553,2917,3003,57,1.342,1,70,0,148.619,2.971,-3.563,-148.563,2.000,-0.258,-0.246,1.211,-2.773,1.066,2.207,0.148,0.094,1.103,1.409,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,72174,72174,0,72174,82964.428,-0.883,-0.036,0.002,-0.468,0,0,2682,0,2495,351,2923,2990,57,1.342,1,70,0,155.631,3.026,1.313,-155.563,-4.438,-0.223,-0.191,1.266,-2.605,1.539,2.207,0.148,0.106,1.103,1.409,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,72174,72174,0,72174,82969.426,-0.883,-0.039,-0.004,-0.468,0,0,2651,0,2389,205,2931,2975,57,1.342,1,70,0,161.475,2.550,-0.188,-161.000,-12.375,-0.184,-0.176,1.195,-2.027,1.547,2.207,0.150,0.120,1.103,1.409,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,72174,72174,0,72174,82974.427,-0.883,-0.042,-0.011,-0.468,0,0,2608,0,0,55,2937,2950,57,1.342,1,70,0,167.810,2.368,-0.375,-167.188,-14.438,-0.141,-0.176,1.164,-1.793,1.547,1.949,0.152,0.134,1.103,1.409,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,72174,72174,0,72174,82979.426,-0.883,-0.046,-0.017,-0.468,0,0,2559,0,0,0,2935,2931,57,1.342,1,70,0,173.828,2.194,3.563,-173.500,-10.063,-0.086,-0.109,1.191,-1.688,1.402,1.840,0.156,0.148,1.103,1.409,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,72174,72174,0,72174,82984.428,-0.882,-0.049,-0.024,-0.468,0,0,2517,0,0,0,2943,2899,57,1.342,1,70,0,178.711,1.672,5.875,-178.313,-10.375,-0.109,-0.004,1.250,-0.910,1.402,1.840,0.162,0.162,1.103,1.409,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,72174,72174,0,72174,82989.426,-0.882,-0.052,-0.032,-0.467,0,0,2455,0,0,0,2943,2873,57,1.342,1,70,0,186.346,2.406,8.438,-185.688,-13.188,-0.129,0.121,1.262,-0.273,2.391,2.223,0.170,0.178,1.103,1.409,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,72174,72174,0,72174,82994.428,-0.881,-0.055,-0.040,-0.468,0,0,2375,0,2296,0,2939,2837,57,1.342,1,70,0,197.304,3.428,26.750,-193.375,-28.625,-0.094,0.258,1.441,0.508,3.391,2.273,0.176,0.194,1.103,1.409,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,72174,72174,0,72174,82999.426,-0.880,-0.058,-0.048,-0.468,0,0,2288,0,2983,0,2948,2793,57,1.342,1,70,0,206.164,4.581,41.188,-198.875,-35.438,-0.023,0.340,1.699,1.680,4.262,3.816,0.180,0.210,1.103,1.409,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,72205,72205,0,72205,83004.428,-0.880,-0.060,-0.057,-0.469,0,0,2189,0,2933,0,2941,2746,57,1.342,1,70,0,216.405,4.994,54.875,-207.688,-26.188,-0.078,0.293,1.887,1.680,4.703,6.305,0.184,0.228,1.103,1.409,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,72205,72205,0,72205,83009.426,-0.879,-0.062,-0.067,-0.468,0,0,2087,0,2987,0,2940,2685,57,1.342,1,70,0,234.996,5.658,62.750,-226.438,-3.375,-0.246,0.273,2.137,1.590,5.430,8.063,0.186,0.246,1.103,1.409,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
