condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
stim,2382,2382,0,203436.369,-0.856,-0.123,-0.038,0.501,3285,410,1175,3549,229,1679,572,829,42,0.000,4,1,1.447,0.024,-1.100,-0.580,0.740,-0.253,-0.237,0.926,0.016,0.018,-0.190,0.000,0.000,0.175,0.124,2,2,0,3,7,255,1296,300,1076,1296
stim,2382,2382,0,203441.369,-0.856,-0.123,-0.038,0.501,3293,381,1159,3560,217,1689,573,823,42,0.000,4,1,4.440,0.006,-4.100,0.940,1.420,-0.264,-0.233,0.911,-0.006,0.002,-0.260,0.000,0.000,0.175,0.124,2,2,0,3,7,255,1296,300,1081,1296
stim,2382,2382,0,203446.370,-0.856,-0.123,-0.038,0.501,3283,398,1205,3554,221,1683,572,809,42,0.000,4,1,5.412,0.019,-5.380,0.580,0.060,-0.249,-0.259,0.948,-0.006,0.018,-0.260,0.000,0.000,0.175,0.124,2,2,0,3,7,255,1296,300,1086,1296
stim,2382,2382,0,203451.369,-0.856,-0.123,-0.039,0.501,3283,397,1198,3549,213,1677,571,797,42,0.000,4,1,4.995,0.082,-4.460,-2.240,0.200,-0.263,-0.235,0.935,-0.080,-0.018,-0.156,0.000,0.000,0.175,0.124,2,2,0,3,7,255,1296,300,1091,1296
stim,2382,2382,0,203456.369,-0.856,-0.123,-0.039,0.501,3286,397,1221,3541,213,1679,565,809,42,0.000,4,1,3.987,0.088,-3.600,-1.140,1.280,-0.251,-0.229,0.954,-0.080,0.036,-0.024,0.000,0.000,0.175,0.124,2,2,0,3,7,255,1296,300,1096,1296
stim,2382,2382,0,203461.369,-0.856,-0.122,-0.039,0.501,3283,398,1176,3544,242,1692,567,808,42,0.000,4,1,3.575,0.156,-3.000,-1.260,1.480,-0.249,-0.222,0.930,-0.092,0.126,-0.156,0.000,0.000,0.175,0.124,2,2,0,3,7,255,1296,300,1101,1296
stim,2416,2416,0,203466.369,-0.856,-0.122,-0.039,0.501,3279,405,1183,3557,205,1703,569,815,42,0.000,4,1,4.686,0.156,-4.160,-0.900,1.960,-0.244,-0.228,0.923,-0.092,0.126,-0.262,0.000,0.000,0.175,0.124,2,2,0,3,7,255,1296,300,1106,1296
stim,2416,2416,0,203471.369,-0.856,-0.122,-0.039,0.501,3289,463,1223,3558,213,1700,569,822,42,0.000,4,1,6.768,0.133,-6.180,-0.040,2.760,-0.258,-0.232,0.931,-0.072,0.112,-0.262,0.000,0.000,0.175,0.124,2,2,0,3,7,255,1296,300,1111,1296
stim,2416,2416,0,203476.369,-0.856,-0.122,-0.039,0.501,3276,476,1196,3547,208,1701,583,841,42,0.000,4,1,6.575,0.091,-5.800,-2.180,2.200,-0.245,-0.242,0.938,-0.030,0.086,-0.204,0.000,0.000,0.175,0.124,2,2,0,3,7,255,1296,300,1116,1296
stim,2416,2416,0,203481.369,-0.856,-0.122,-0.039,0.501,3279,489,1181,3547,217,1712,597,823,42,0.000,4,1,5.553,0.091,-5.380,-1.020,0.920,-0.241,-0.236,0.947,0.030,0.086,-0.140,0.000,0.000,0.175,0.124,2,2,0,3,7,255,1296,300,1121,1296
stim,2479,2479,0,203486.369,-0.856,-0.122,-0.039,0.501,3283,489,1212,3547,222,1709,587,810,42,0.000,4,1,5.151,0.091,-4.980,-1.260,-0.380,-0.246,-0.236,0.931,0.030,0.086,-0.140,0.000,0.000,0.175,0.124,2,2,0,3,7,255,1296,300,1126,1296
stim,2479,2479,0,203491.369,-0.856,-0.122,-0.039,0.501,3283,491,1239,3547,239,1716,570,821,42,0.000,4,1,6.225,0.073,-6.080,-1.260,-0.440,-0.253,-0.238,0.931,0.020,0.070,-0.188,0.000,0.000,0.175,0.124,2,2,0,3,7,255,1296,300,1131,1296
stim,2498,2498,0,203496.369,-0.856,-0.122,-0.039,0.501,3276,519,1225,3549,185,1718,548,816,42,0.000,4,1,7.647,0.006,-7.540,-0.900,0.900,-0.257,-0.228,0.925,-0.004,-0.004,-0.216,0.000,0.000,0.175,0.124,2,2,0,3,7,255,1296,300,1136,1296
stim,2498,2498,0,203501.369,-0.856,-0.122,-0.039,0.502,3281,531,1237,3547,201,1719,573,786,42,0.000,4,1,9.509,0.061,-8.760,-0.040,3.700,-0.276,-0.247,0.941,-0.060,-0.008,-0.188,0.000,0.000,0.175,0.124,2,2,0,3,7,255,1296,300,1141,1296
stim,2499,2499,1,203506.369,-0.855,-0.122,-0.040,0.502,3270,521,1245,3555,201,1717,587,829,42,0.000,4,1,8.788,0.061,-7.600,-2.660,3.520,-0.236,-0.252,0.947,-0.060,-0.008,-0.048,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,1146,1296
stim,2499,2499,1,203511.369,-0.855,-0.122,-0.040,0.502,3271,520,1249,3545,216,1719,579,807,42,0.000,4,1,7.073,0.220,-6.860,-1.700,0.280,-0.227,-0.253,0.942,0.178,0.130,-0.048,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,1151,1296
stim,2501,2501,1,203516.369,-0.855,-0.122,-0.041,0.502,3277,522,1277,3565,208,1719,575,781,42,0.000,4,1,8.163,0.220,-7.300,-1.760,-3.200,-0.238,-0.251,0.929,0.178,0.130,-0.116,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,1156,1296
stim,2501,2501,1,203521.369,-0.855,-0.122,-0.041,0.502,3277,517,1272,3565,255,1719,585,778,42,0.000,4,1,9.686,0.162,-8.760,-1.760,-3.740,-0.255,-0.244,0.929,0.156,0.044,-0.180,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,1161,1296
stim,2502,2502,1,203526.369,-0.855,-0.122,-0.041,0.502,3271,529,1275,3547,221,1737,567,807,42,0.000,4,1,10.671,0.058,-10.660,-0.480,0.100,-0.276,-0.229,0.927,0.002,-0.058,-0.180,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,1166,1296
stim,2503,2503,1,203531.369,-0.855,-0.122,-0.041,0.502,3279,563,1327,3553,261,1757,579,871,42,0.000,4,1,10.498,0.105,-9.980,-2.180,2.420,-0.260,-0.239,0.955,-0.088,-0.058,-0.180,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,1171,1296
stim,2510,2510,1,203536.369,-0.855,-0.122,-0.041,0.502,3261,581,1351,3545,247,1749,563,876,42,0.000,4,1,11.306,0.090,-10.100,-4.560,2.240,-0.224,-0.250,0.936,-0.088,0.020,-0.180,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,1176,1296
stim,2510,2510,1,203541.369,-0.855,-0.122,-0.042,0.502,3277,571,1321,3559,243,1745,539,908,42,0.000,4,1,9.611,0.271,-9.120,-2.000,-2.280,-0.219,-0.252,0.941,0.202,0.180,-0.134,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,1181,1296
stim,2510,2510,1,203546.369,-0.855,-0.122,-0.042,0.502,3255,638,1315,3567,232,1741,512,869,42,0.000,4,1,12.042,0.271,-11.560,-1.940,-2.760,-0.259,-0.239,0.917,0.202,0.180,-0.180,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,1186,1296
stim,2510,2510,1,203551.369,-0.855,-0.123,-0.042,0.502,3251,597,1357,3536,277,1747,517,847,42,0.000,4,1,15.649,0.122,-15.160,-3.880,0.040,-0.271,-0.259,0.901,0.032,-0.118,-0.290,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,1191,1296
stim,2510,2510,1,203556.369,-0.855,-0.123,-0.043,0.502,3255,603,1384,3549,281,1752,493,842,42,0.000,4,1,16.560,0.137,-16.020,-1.440,3.940,-0.261,-0.244,0.958,-0.070,-0.118,-0.290,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,1196,1296
stim,2510,2510,1,203561.369,-0.855,-0.123,-0.043,0.503,3261,653,1386,3553,265,1753,497,880,42,0.000,4,1,16.457,0.098,-14.440,-3.280,7.180,-0.236,-0.217,0.961,-0.098,0.000,0.008,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,1201,1296
stim,2510,2510,1,203566.369,-0.854,-0.123,-0.043,0.503,3274,648,1431,3577,277,1748,496,925,42,0.000,4,1,11.768,0.153,-10.160,-3.040,5.100,-0.229,-0.273,0.958,-0.098,0.118,0.102,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,1206,1296
stim,2510,2510,1,203571.369,-0.854,-0.123,-0.044,0.503,3281,631,1402,3563,281,1749,520,955,42,0.000,4,1,8.005,0.328,-7.720,-1.820,1.080,-0.207,-0.229,0.944,0.054,0.324,0.008,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,1211,1296
stim,2510,2510,1,203576.369,-0.854,-0.123,-0.044,0.503,3258,627,1394,3549,295,1745,532,959,42,0.000,4,1,7.301,0.326,-7.300,-0.100,0.040,-0.235,-0.280,0.935,0.304,0.118,-0.072,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,1216,1296
stim,2510,2510,1,203581.369,-0.854,-0.123,-0.044,0.503,3253,607,1415,3556,284,1742,509,943,42,0.000,4,1,7.185,0.082,-7.040,-0.720,-1.240,-0.252,-0.220,0.930,0.054,0.062,-0.190,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,1221,1296
stim,2559,2559,1,203586.370,-0.854,-0.123,-0.044,0.503,3247,653,1399,3540,283,1723,491,952,42,0.000,4,1,8.049,0.340,-7.700,-1.220,2.000,-0.246,-0.299,0.948,0.336,-0.054,-0.072,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,1226,1296
stim,2559,2559,1,203591.370,-0.854,-0.123,-0.045,0.503,3252,612,1419,3549,286,1721,538,957,42,0.000,4,1,7.011,0.252,-6.660,-1.220,1.820,-0.237,-0.205,0.925,-0.244,0.062,-0.228,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,1231,1296
stim,2559,2559,1,203596.369,-0.854,-0.123,-0.045,0.503,3253,564,1385,3551,314,1704,547,974,42,0.000,4,1,8.702,0.388,-7.340,1.460,4.440,-0.261,-0.301,0.956,0.344,-0.180,0.126,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,1236,1296
stim,2559,2559,1,203601.369,-0.854,-0.123,-0.045,0.504,3242,571,1375,3547,320,1718,551,985,42,0.000,4,1,6.997,0.224,-4.960,-0.860,4.860,-0.223,-0.236,0.949,0.004,0.224,-0.082,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,1241,1296
stim,2559,2559,1,203606.369,-0.854,-0.123,-0.045,0.504,3251,585,1428,3544,341,1736,557,988,42,0.000,4,1,4.424,0.295,-3.680,-0.860,2.300,-0.215,-0.244,0.940,0.114,0.272,-0.082,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,1246,1296
stim,2559,2559,1,203611.369,-0.854,-0.123,-0.045,0.504,3245,572,1448,3544,347,1747,563,1005,42,0.000,4,1,3.224,0.295,-3.180,0.180,-0.500,-0.235,-0.291,0.941,0.114,0.272,-0.082,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,1251,1296
stim,2560,2560,1,203616.369,-0.854,-0.123,-0.045,0.504,3241,583,1423,3545,327,1744,534,1013,42,0.000,4,1,3.846,0.140,-3.680,-0.660,0.900,-0.250,-0.252,0.931,0.114,-0.082,-0.142,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,1256,1296
stim,2560,2560,1,203621.369,-0.854,-0.123,-0.045,0.504,3247,594,1407,3541,328,1753,537,1031,42,0.000,4,1,4.308,0.082,-4.100,-0.060,1.320,-0.246,-0.226,0.938,0.000,-0.082,-0.142,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,1261,1296
stim,2562,2562,1,203626.369,-0.854,-0.123,-0.045,0.504,3247,599,1447,3555,340,1751,538,989,42,0.000,4,1,3.636,0.082,-3.320,-0.540,1.380,-0.252,-0.265,0.942,0.000,-0.082,-0.142,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,1266,1296
stim,2562,2562,1,203631.369,-0.854,-0.123,-0.045,0.504,3247,591,1449,3531,337,1745,524,987,42,0.000,4,1,4.739,0.149,-3.560,-0.740,3.040,-0.253,-0.285,0.947,0.094,-0.116,0.006,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,1271,1296
stim,2571,2571,1,203636.369,-0.854,-0.123,-0.045,0.504,3238,601,1451,3553,331,1749,536,981,42,0.000,4,1,6.792,0.149,-4.920,-0.160,4.680,-0.255,-0.239,0.923,0.094,-0.116,0.006,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,1276,1296
stim,2571,2571,1,203641.369,-0.853,-0.123,-0.045,0.505,3238,585,1455,3541,359,1763,535,983,42,0.000,4,1,6.627,0.087,-4.440,0.040,4.920,-0.245,-0.251,0.943,0.010,-0.086,-0.042,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,1281,1296
stim,2594,2594,1,203646.369,-0.853,-0.123,-0.046,0.505,3245,592,1496,3536,415,1755,529,979,42,0.000,4,1,6.518,0.012,-4.860,-1.180,4.180,-0.225,-0.252,0.944,0.010,0.006,-0.076,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,1286,1296
stim,2594,2594,1,203651.369,-0.853,-0.122,-0.046,0.505,3237,623,1514,3545,410,1767,533,984,42,0.000,4,1,3.729,0.204,-3.700,-0.460,0.040,-0.220,-0.257,0.950,0.118,0.166,-0.042,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,1291,1296
stim,2594,2594,1,203656.369,-0.853,-0.122,-0.046,0.505,3238,604,1513,3547,420,1771,535,984,42,0.000,4,1,3.847,0.204,-3.820,0.220,-0.400,-0.253,-0.246,0.934,0.118,0.166,-0.076,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,0,1296
stim,2594,2594,1,203661.369,-0.853,-0.122,-0.046,0.505,3227,603,1495,3532,445,1779,549,969,42,0.000,4,1,4.515,0.100,-4.140,-0.040,1.800,-0.268,-0.257,0.938,-0.058,-0.082,-0.024,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,5,1296
stim,2622,2622,1,203666.369,-0.853,-0.122,-0.046,0.505,3220,593,1491,3539,429,1777,543,977,42,0.000,4,1,5.841,0.100,-4.380,-0.580,3.820,-0.233,-0.254,0.938,-0.058,-0.082,-0.104,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,10,1296
stim,2622,2622,1,203671.369,-0.853,-0.122,-0.046,0.505,3223,605,1500,3539,425,1775,537,967,42,0.000,4,1,4.888,0.117,-4.020,-0.040,2.780,-0.224,-0.250,0.937,0.100,0.060,-0.104,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,15,1296
stim,2688,2688,1,203676.369,-0.853,-0.122,-0.046,0.505,3243,560,1484,3561,447,1777,542,993,42,0.000,4,1,5.564,0.117,-4.140,1.000,3.580,-0.254,-0.254,0.937,0.100,0.060,-0.104,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,20,1296
stim,2688,2688,1,203681.369,-0.853,-0.122,-0.046,0.505,3239,579,1480,3570,455,1783,543,999,42,0.000,4,1,4.341,0.183,-3.100,-0.340,3.020,-0.219,-0.254,0.946,0.110,0.146,-0.064,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,25,1296
stim,2688,2688,1,203686.369,-0.853,-0.122,-0.046,0.505,3229,573,1493,3539,436,1765,547,998,42,0.000,4,1,2.439,0.203,-2.160,-0.600,0.960,-0.221,-0.251,0.938,0.128,0.158,-0.064,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,30,1296
stim,2688,2688,1,203691.369,-0.853,-0.122,-0.046,0.505,3225,596,1531,3539,435,1761,549,1008,42,0.000,4,1,1.744,0.203,-1.720,-0.120,-0.260,-0.232,-0.250,0.936,0.128,0.158,-0.130,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,35,1296
stim,2688,2688,1,203696.369,-0.853,-0.121,-0.046,0.506,3226,541,1531,3531,415,1763,552,1005,42,0.000,4,1,2.147,0.082,-1.840,-0.240,1.080,-0.250,-0.239,0.930,0.058,0.058,-0.134,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,40,1296
stim,2688,2688,1,203701.369,-0.853,-0.121,-0.046,0.506,3229,573,1493,3531,423,1757,549,999,42,0.000,4,1,5.772,0.118,-2.100,0.420,5.360,-0.263,-0.242,0.937,-0.104,-0.056,-0.130,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,45,1296
stim,2688,2688,1,203706.369,-0.853,-0.121,-0.046,0.506,3222,581,1543,3537,429,1767,553,1015,42,0.000,4,1,7.046,0.118,-1.120,-0.480,6.940,-0.226,-0.252,0.948,-0.104,-0.056,-0.068,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,50,1296
stim,2688,2688,1,203711.369,-0.853,-0.121,-0.046,0.506,3216,597,1505,3533,429,1765,547,1003,42,0.000,4,1,4.624,0.177,-0.140,-0.120,4.620,-0.214,-0.256,0.940,0.114,0.136,-0.068,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,55,1296
stim,2688,2688,1,203716.369,-0.853,-0.121,-0.046,0.506,3235,610,1499,3547,475,1766,550,1012,42,0.000,4,1,1.605,0.234,0.220,0.180,1.580,-0.226,-0.260,0.937,0.190,0.136,-0.110,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,60,1296
stim,2688,2688,1,203721.369,-0.853,-0.120,-0.046,0.506,3244,619,1508,3547,439,1766,551,1033,42,0.000,4,1,1.012,0.196,-0.320,0.000,0.960,-0.244,-0.252,0.935,0.190,0.048,-0.110,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,65,1296
stim,2688,2688,1,203726.369,-0.853,-0.120,-0.046,0.506,3239,615,1504,3559,382,1773,552,1041,42,0.000,4,1,2.152,0.080,-0.620,-0.060,2.060,-0.251,-0.246,0.938,0.038,-0.070,-0.102,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,70,1296
stim,2688,2688,1,203731.369,-0.853,-0.120,-0.046,0.506,3240,621,1502,3549,432,1767,553,1044,42,0.000,4,1,3.894,0.087,-0.620,-0.180,3.840,-0.250,-0.243,0.942,-0.052,-0.070,-0.068,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,75,1296
stim,2688,2688,1,203736.369,-0.853,-0.120,-0.046,0.507,3249,601,1501,3557,425,1772,555,1051,42,0.000,4,1,4.781,0.075,-0.440,-0.100,4.760,-0.241,-0.245,0.942,-0.052,-0.054,-0.060,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,80,1296
stim,2688,2688,1,203741.369,-0.853,-0.119,-0.046,0.507,3227,633,1497,3535,420,1769,565,1056,42,0.000,4,1,5.210,0.020,-0.620,0.580,5.140,-0.237,-0.239,0.931,-0.020,0.004,-0.060,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,85,1296
stim,2688,2688,1,203746.369,-0.852,-0.119,-0.046,0.507,3223,627,1499,3553,430,1768,568,1065,42,0.000,4,1,7.176,0.020,-1.480,1.300,6.900,-0.260,-0.250,0.938,-0.020,0.004,-0.060,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,90,1296
stim,2688,2688,1,203751.369,-0.852,-0.119,-0.046,0.507,3231,636,1496,3561,469,1768,559,1065,42,0.000,4,1,6.866,0.027,-1.220,-0.700,6.720,-0.224,-0.252,0.941,-0.020,0.018,-0.084,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,95,1296
stim,2688,2688,1,203756.369,-0.852,-0.119,-0.046,0.507,3230,630,1513,3559,476,1761,565,1065,42,0.000,4,1,4.247,0.143,-0.980,0.520,4.100,-0.219,-0.243,0.940,0.098,0.104,-0.084,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,100,1296
stim,2688,2688,1,203761.369,-0.852,-0.119,-0.046,0.508,3243,635,1505,3529,473,1757,556,1060,42,0.000,4,1,3.314,0.143,-1.100,0.640,3.060,-0.238,-0.241,0.934,0.098,0.104,-0.132,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,105,1296
stim,2718,2718,1,203766.369,-0.852,-0.119,-0.046,0.508,3240,634,1511,3561,468,1768,569,1061,42,0.000,4,1,4.819,0.004,-1.600,0.880,4.460,-0.259,-0.249,0.935,0.000,0.004,-0.132,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,110,1296
stim,2718,2718,1,203771.369,-0.852,-0.118,-0.046,0.508,3225,639,1502,3544,465,1769,559,1043,42,0.000,4,1,6.194,0.094,-2.200,0.760,5.740,-0.249,-0.245,0.937,-0.020,-0.092,-0.080,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,115,1296
stim,2718,2718,1,203776.369,-0.852,-0.118,-0.046,0.508,3231,635,1507,3557,501,1761,556,1049,42,0.000,4,1,6.988,0.094,-2.440,0.940,6.480,-0.242,-0.249,0.941,-0.020,-0.092,-0.064,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,120,1296
stim,2718,2718,1,203781.369,-0.852,-0.118,-0.046,0.508,3226,665,1512,3540,510,1752,565,1043,42,0.000,4,1,6.006,0.056,-2.020,0.640,5.620,-0.228,-0.245,0.945,0.044,-0.034,-0.056,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,125,1296
stim,2782,2782,1,203786.369,-0.852,-0.118,-0.046,0.508,3223,671,1531,3547,493,1749,569,1045,42,0.000,4,1,4.081,0.133,-1.220,0.520,3.860,-0.222,-0.242,0.938,0.080,0.106,-0.056,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,130,1296
stim,2782,2782,1,203791.369,-0.852,-0.118,-0.046,0.509,3212,687,1527,3527,492,1751,564,1049,42,0.000,4,1,3.622,0.133,-1.960,1.620,2.580,-0.238,-0.230,0.928,0.080,0.106,-0.138,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,135,1296
stim,2782,2782,1,203796.370,-0.852,-0.118,-0.046,0.509,3225,685,1525,3542,461,1749,563,1044,42,0.000,4,1,4.564,0.086,-2.880,-0.040,3.540,-0.242,-0.253,0.944,0.084,0.016,-0.138,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,140,1296
stim,2782,2782,1,203801.369,-0.852,-0.117,-0.046,0.509,3226,692,1535,3547,400,1751,560,1052,42,0.000,4,1,5.162,0.074,-2.380,0.080,4.580,-0.238,-0.225,0.941,-0.072,0.016,-0.112,0.000,0.000,0.175,0.124,2,2,1,3,7,255,1296,300,145,1296
stim,2782,2782,0,203806.369,-0.852,-0.117,-0.046,0.509,3225,695,1547,3541,443,1749,569,1055,42,0.000,4,1,4.286,0.099,-1.160,0.460,4.100,-0.229,-0.241,0.952,0.050,0.086,0.000,0.000,0.000,0.175,0.124,2,2,0,3,7,255,1296,300,150,1296
stim,2782,2782,0,203811.369,-0.851,-0.117,-0.046,0.509,3223,686,1531,3555,384,1755,567,1063,42,0.000,4,1,3.087,0.099,-0.380,0.140,3.060,-0.233,-0.245,0.938,0.050,0.086,-0.096,0.000,0.000,0.175,0.124,2,2,0,3,7,255,1296,300,155,1296
stim,2782,2782,0,203816.369,-0.851,-0.117,-0.046,0.509,3217,687,1515,3527,379,1741,561,1059,42,0.000,4,1,2.171,0.073,-0.980,0.380,1.900,-0.239,-0.254,0.936,0.070,0.020,-0.080,0.000,0.000,0.175,0.124,2,2,0,3,7,255,1296,300,160,1296
stim,2782,2782,0,203821.369,-0.851,-0.117,-0.046,0.509,3221,703,1515,3529,393,1740,555,1064,42,0.000,4,1,2.319,0.105,-1.780,0.140,1.480,-0.246,-0.251,0.938,0.070,-0.078,-0.080,0.000,0.000,0.175,0.124,2,2,0,3,7,255,1296,300,165,1296
stim,2782,2782,0,203826.369,-0.851,-0.117,-0.046,0.509,3217,699,1519,3527,419,1743,563,1051,42,0.000,4,1,3.116,0.131,-2.140,0.140,2.260,-0.251,-0.245,0.940,0.058,-0.118,-0.052,0.000,0.000,0.175,0.124,2,2,0,3,7,255,1296,300,170,1296
stim,2782,2782,0,203831.369,-0.851,-0.117,-0.046,0.510,3217,688,1527,3525,381,1737,561,1045,42,0.000,4,1,5.780,0.124,-2.200,0.520,5.320,-0.263,-0.239,0.944,-0.020,-0.122,-0.038,0.000,0.000,0.175,0.124,2,2,0,3,7,255,1296,300,175,1296
stim,2782,2782,0,203836.369,-0.851,-0.116,-0.046,0.510,3209,696,1527,3539,523,1725,557,1047,42,0.000,4,1,7.614,0.124,-1.620,-0.540,7.420,-0.239,-0.248,0.946,-0.020,-0.122,-0.004,0.000,0.000,0.175,0.124,2,2,0,3,7,255,1296,300,180,1296
stim,2782,2782,0,203841.369,-0.851,-0.116,-0.046,0.510,3207,699,1541,3538,500,1718,558,1052,42,0.000,4,1,5.923,0.072,-1.200,-0.480,5.780,-0.217,-0.252,0.941,0.068,-0.024,-0.004,0.000,0.000,0.175,0.124,2,2,0,3,7,255,1296,300,185,1296
stim,2782,2782,0,203846.369,-0.851,-0.116,-0.046,0.510,3207,703,1527,3531,469,1723,579,1046,42,0.000,4,1,2.889,0.195,-1.260,0.020,2.600,-0.225,-0.254,0.936,0.194,0.024,-0.084,0.000,0.000,0.175,0.124,2,2,0,3,7,255,1296,300,190,1296
stim,2782,2782,0,203851.369,-0.851,-0.116,-0.046,0.510,3203,703,1520,3529,472,1728,581,1047,42,0.000,4,1,2.834,0.195,-1.800,0.200,2.180,-0.250,-0.252,0.936,0.194,0.024,-0.084,0.000,0.000,0.175,0.124,2,2,0,3,7,255,1296,300,195,1296
stim,2798,2798,0,203856.369,-0.851,-0.116,-0.046,0.510,3197,698,1532,3531,439,1725,585,1048,42,0.000,4,1,3.846,0.117,-1.980,-0.340,3.280,-0.247,-0.247,0.941,0.054,-0.104,-0.060,0.000,0.000,0.175,0.124,2,2,0,3,7,255,1296,300,200,1296
stim,2798,2798,0,203861.370,-0.851,-0.116,-0.046,0.511,3209,693,1543,3540,428,1737,603,1049,42,0.000,4,1,4.945,0.106,-1.740,-0.280,4.620,-0.242,-0.234,0.940,0.022,-0.104,-0.060,0.000,0.000,0.175,0.124,2,2,0,3,7,255,1296,300,205,1296
stim,2798,2798,0,203866.369,-0.851,-0.116,-0.046,0.511,3205,699,1517,3530,480,1751,597,1032,42,0.000,4,1,5.583,0.047,-1.740,-0.220,5.300,-0.242,-0.242,0.941,0.016,-0.044,-0.052,0.000,0.000,0.175,0.124,2,2,0,3,7,255,1296,300,210,1296
stim,2798,2798,0,203871.369,-0.851,-0.116,-0.046,0.511,3207,683,1527,3516,547,1723,600,1007,42,0.000,4,1,6.131,0.038,-1.860,-0.160,5.840,-0.238,-0.246,0.939,0.016,-0.034,-0.064,0.000,0.000,0.175,0.124,2,2,0,3,7,255,1296,300,215,1296
stim,2862,2862,0,203876.369,-0.851,-0.115,-0.046,0.511,3195,670,1513,3520,507,1724,605,1007,42,0.000,4,1,5.674,0.038,-1.860,-0.100,5.360,-0.230,-0.234,0.937,0.016,-0.034,-0.064,0.000,0.000,0.175,0.124,2,2,0,3,7,255,1296,300,220,1296
