condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
stim,84781,84781,0,433067.414,0.995,-0.014,0.087,-0.044,86,91,55,13,24,0,33,31,0,0.000,0,0,0.082,0.004,0.080,0.020,0.000,-0.037,0.011,1.000,0.004,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,84830,84830,0,433072.414,0.995,-0.014,0.087,-0.044,77,84,55,73,22,0,33,41,0,0.000,0,0,0.045,0.004,-0.040,0.020,0.000,-0.039,0.011,1.001,0.004,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,84830,84830,0,433077.412,0.995,-0.014,0.087,-0.044,47,79,75,33,53,5,71,11,0,0.000,0,0,0.045,0.007,0.020,-0.040,0.000,-0.040,0.011,1.000,-0.006,0.004,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,84830,84830,0,433082.412,0.995,-0.014,0.087,-0.044,75,84,51,41,39,5,53,11,0,0.000,0,0,0.057,0.007,-0.040,-0.040,0.000,-0.039,0.011,1.001,-0.006,0.004,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,84830,84830,0,433087.412,0.995,-0.014,0.087,-0.044,53,87,61,33,41,0,55,11,0,0.000,0,0,0.102,0.006,0.020,-0.100,0.000,-0.039,0.010,1.000,-0.006,0.000,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,84830,84830,0,433092.412,0.995,-0.014,0.087,-0.044,46,71,75,69,9,0,38,39,0,0.000,0,0,0.102,0.004,0.020,-0.100,0.000,-0.038,0.010,0.999,0.000,-0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,84830,84830,0,433097.412,0.995,-0.014,0.087,-0.044,41,73,73,36,33,0,53,11,0,0.000,0,0,0.045,0.006,0.020,-0.040,0.000,-0.039,0.010,0.999,0.000,-0.006,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,84849,84849,0,433102.412,0.995,-0.014,0.087,-0.044,43,60,76,41,23,0,60,35,0,0.000,0,0,0.045,0.006,0.020,-0.040,0.000,-0.037,0.012,0.999,0.004,-0.004,-0.014,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,84849,84849,0,433107.412,0.995,-0.014,0.087,-0.044,63,85,41,34,29,1,55,11,0,0.000,0,0,0.082,0.004,-0.040,-0.040,0.060,-0.038,0.011,1.001,0.004,0.000,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,84849,84849,0,433112.413,0.995,-0.014,0.087,-0.044,72,87,51,53,37,9,39,17,0,0.000,0,0,0.066,0.004,0.020,0.020,0.060,-0.040,0.011,1.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,84849,84849,0,433117.413,0.995,-0.014,0.087,-0.044,67,85,55,41,30,0,35,10,0,0.000,0,0,0.045,0.003,0.020,-0.040,0.000,-0.039,0.010,0.999,-0.002,-0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,84862,84862,0,433122.414,0.995,-0.014,0.087,-0.044,69,74,72,40,35,0,30,31,0,0.000,0,0,0.057,0.003,-0.040,-0.040,0.000,-0.038,0.011,1.001,-0.002,-0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,84862,84862,0,433127.412,0.995,-0.014,0.087,-0.044,40,63,74,29,44,0,60,27,0,0.000,0,0,0.045,0.002,-0.040,0.020,0.000,-0.039,0.011,1.000,-0.002,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,84862,84862,0,433132.412,0.995,-0.014,0.087,-0.044,71,87,44,41,40,2,53,11,0,0.000,0,0,0.075,0.004,-0.040,0.020,-0.060,-0.039,0.011,1.001,-0.002,0.004,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,84862,84862,0,433137.412,0.995,-0.014,0.087,-0.044,45,78,81,29,37,1,55,9,0,0.000,0,0,0.045,0.004,0.020,-0.040,0.000,-0.038,0.011,1.000,-0.002,0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,84862,84862,0,433142.412,0.995,-0.014,0.087,-0.044,39,58,72,57,22,0,33,36,0,0.000,0,0,0.089,0.004,0.080,-0.040,0.000,-0.039,0.012,1.000,-0.002,0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,84862,84862,0,433147.412,0.995,-0.014,0.087,-0.044,77,81,37,35,37,0,51,9,0,0.000,0,0,0.089,0.010,0.080,-0.040,0.000,-0.039,0.012,1.000,-0.002,0.010,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,84862,84862,0,433152.412,0.995,-0.014,0.087,-0.044,70,87,43,53,35,0,35,7,0,0.000,0,0,0.045,0.010,0.020,-0.040,0.000,-0.038,0.012,1.001,-0.002,0.010,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,84862,84862,0,433157.412,0.995,-0.014,0.087,-0.044,68,89,55,31,39,4,56,13,0,0.000,0,0,0.045,0.010,-0.040,0.020,0.000,-0.040,0.012,1.001,-0.002,0.010,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,84862,84862,0,433162.414,0.995,-0.014,0.087,-0.044,69,84,47,39,41,8,54,9,0,0.000,0,0,0.057,0.010,-0.040,-0.040,0.000,-0.039,0.010,1.001,-0.006,0.008,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,84862,84862,0,433167.414,0.995,-0.014,0.087,-0.044,59,98,43,39,31,0,47,9,0,0.000,0,0,0.066,0.006,0.020,0.020,-0.060,-0.039,0.011,1.000,-0.006,-0.002,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,84895,84895,0,433172.412,0.995,-0.014,0.087,-0.044,75,84,42,51,41,0,33,20,0,0.000,0,0,0.028,0.008,0.020,0.020,0.000,-0.039,0.010,1.000,-0.006,-0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,84895,84895,0,433177.412,0.995,-0.014,0.087,-0.044,43,55,88,57,21,0,43,37,0,0.000,0,0,0.108,0.006,0.080,-0.040,-0.060,-0.039,0.011,1.001,-0.006,-0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,84895,84895,0,433182.412,0.995,-0.014,0.087,-0.044,69,81,47,29,43,3,56,7,0,0.000,0,0,0.146,0.004,0.140,-0.040,0.000,-0.038,0.011,1.000,0.000,0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,84895,84895,0,433187.413,0.995,-0.014,0.087,-0.044,39,57,73,30,16,0,67,25,0,0.000,0,0,0.102,0.004,0.020,-0.100,0.000,-0.039,0.012,1.001,-0.002,0.004,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,84895,84895,0,433192.412,0.995,-0.014,0.087,-0.044,43,65,81,36,34,0,54,13,0,0.000,0,0,0.057,0.008,-0.040,-0.040,0.000,-0.038,0.012,0.999,0.002,0.008,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,84895,84895,0,433197.412,0.995,-0.014,0.087,-0.044,77,85,39,29,35,0,39,8,0,0.000,0,0,0.123,0.008,-0.100,-0.040,0.060,-0.039,0.010,0.999,-0.002,0.008,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,84926,84926,0,433202.412,0.995,-0.014,0.087,-0.044,79,86,44,60,28,1,37,24,0,0.000,0,0,0.075,0.006,0.020,-0.040,0.060,-0.038,0.010,1.000,0.002,-0.006,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,84926,84926,0,433207.412,0.995,-0.014,0.087,-0.044,68,80,47,30,41,9,61,20,0,0.000,0,0,0.075,0.006,0.020,-0.040,0.060,-0.039,0.010,1.000,0.000,-0.006,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,84926,84926,0,433212.412,0.995,-0.014,0.087,-0.044,64,80,55,33,33,3,48,10,0,0.000,0,0,0.089,0.006,0.080,-0.040,0.000,-0.040,0.011,1.001,0.000,-0.006,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,84926,84926,0,433217.415,0.995,-0.014,0.087,-0.044,44,77,72,31,38,5,57,16,0,0.000,0,0,0.089,0.002,0.080,-0.040,0.000,-0.038,0.011,1.000,0.000,0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,84941,84941,0,433222.412,0.995,-0.014,0.087,-0.044,53,91,41,43,40,0,55,10,0,0.000,0,0,0.075,0.003,0.020,-0.040,0.060,-0.039,0.010,0.999,-0.002,0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,84941,84941,0,433227.412,0.995,-0.014,0.087,-0.044,52,91,81,37,43,10,57,13,0,0.000,0,0,0.057,0.006,-0.040,-0.040,0.000,-0.038,0.011,1.001,0.004,0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,84958,84958,0,433232.412,0.995,-0.014,0.087,-0.044,73,81,47,28,39,2,53,11,0,0.000,0,0,0.057,0.004,-0.040,-0.040,0.000,-0.038,0.012,1.000,0.002,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,84958,84958,0,433237.414,0.995,-0.014,0.087,-0.044,44,85,72,33,33,1,69,16,0,0.000,0,0,0.045,0.006,-0.040,0.020,0.000,-0.038,0.011,1.000,0.004,0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,84958,84958,0,433242.412,0.995,-0.014,0.087,-0.044,72,80,51,33,39,4,39,10,0,0.000,0,0,0.057,0.002,-0.040,-0.040,0.000,-0.039,0.010,1.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,84958,84958,0,433247.412,0.995,-0.014,0.087,-0.044,44,48,72,54,8,0,41,31,0,0.000,0,0,0.045,0.000,0.020,-0.040,0.000,-0.039,0.011,0.999,0.000,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,84958,84958,0,433252.412,0.995,-0.014,0.087,-0.044,79,91,55,37,31,2,48,16,0,0.000,0,0,0.118,0.000,0.020,-0.100,0.060,-0.038,0.011,1.000,0.000,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,84958,84958,0,433257.412,0.995,-0.014,0.087,-0.044,64,78,47,31,39,2,67,7,0,0.000,0,0,0.089,0.007,0.080,-0.040,0.000,-0.039,0.011,1.001,-0.006,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,84958,84958,0,433262.412,0.995,-0.014,0.087,-0.044,72,85,47,39,43,10,52,9,0,0.000,0,0,0.102,0.006,0.020,-0.100,0.000,-0.038,0.011,1.000,0.004,0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,84958,84958,0,433267.413,0.995,-0.014,0.087,-0.044,46,63,76,41,39,10,61,35,0,0.000,0,0,0.028,0.004,0.020,0.020,0.000,-0.039,0.011,1.000,-0.002,0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,84989,84989,0,433272.412,0.995,-0.014,0.087,-0.044,71,88,55,43,38,0,31,9,0,0.000,0,0,0.045,0.004,-0.040,0.020,0.000,-0.039,0.011,0.999,-0.002,0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,84989,84989,0,433277.412,0.995,-0.014,0.087,-0.044,47,56,72,69,14,0,41,38,0,0.000,0,0,0.045,0.004,-0.040,0.020,0.000,-0.039,0.009,1.000,-0.004,-0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,85022,85022,0,433282.413,0.995,-0.014,0.087,-0.044,51,58,81,31,21,0,63,23,0,0.000,0,0,0.028,0.008,0.020,0.020,0.000,-0.039,0.010,1.000,-0.006,-0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,85022,85022,0,433287.412,0.995,-0.014,0.087,-0.044,64,91,44,37,29,0,55,16,0,0.000,0,0,0.045,0.008,0.020,-0.040,0.000,-0.039,0.011,1.000,-0.006,-0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,85022,85022,0,433292.412,0.995,-0.014,0.087,-0.044,58,80,47,33,37,0,48,10,0,0.000,0,0,0.108,0.006,0.080,-0.040,0.060,-0.038,0.012,1.001,-0.006,-0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,85022,85022,0,433297.412,0.995,-0.014,0.087,-0.044,50,75,77,39,33,0,56,18,0,0.000,0,0,0.045,0.014,-0.040,0.020,0.000,-0.038,0.012,1.000,0.002,0.014,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,85022,85022,0,433302.413,0.995,-0.014,0.087,-0.044,79,85,43,55,27,3,38,25,0,0.000,0,0,0.118,0.014,-0.100,0.020,0.060,-0.039,0.012,1.000,0.002,0.014,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,85055,85055,0,433307.412,0.995,-0.014,0.087,-0.044,51,57,64,46,4,0,51,33,0,0.000,0,0,0.118,0.012,-0.100,0.020,-0.060,-0.039,0.011,0.998,-0.002,0.012,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,85055,85055,0,433312.412,0.995,-0.014,0.087,-0.044,71,85,52,55,40,5,31,8,0,0.000,0,0,0.057,0.006,-0.040,-0.040,0.000,-0.040,0.010,0.999,-0.006,0.000,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,85055,85055,0,433317.414,0.995,-0.014,0.087,-0.044,67,85,48,41,29,5,53,9,0,0.000,0,0,0.146,0.006,0.140,-0.040,0.000,-0.039,0.010,0.998,-0.002,-0.006,-0.018,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,85069,85069,0,433322.412,0.995,-0.014,0.087,-0.044,43,56,75,43,39,16,66,36,0,0.000,0,0,0.141,0.008,0.140,0.020,0.000,-0.039,0.012,1.001,-0.006,-0.006,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,85069,85069,0,433327.413,0.995,-0.014,0.087,-0.044,75,79,54,67,41,7,39,23,0,0.000,0,0,0.157,0.010,0.140,-0.040,-0.060,-0.039,0.012,1.000,-0.006,0.008,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,85069,85069,0,433332.412,0.995,-0.014,0.087,-0.044,35,57,76,30,22,0,51,27,0,0.000,0,0,0.045,0.010,0.020,-0.040,0.000,-0.039,0.012,1.000,-0.006,0.008,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,85069,85069,0,433337.412,0.995,-0.014,0.087,-0.044,75,75,44,35,30,4,53,5,0,0.000,0,0,0.123,0.008,-0.100,-0.040,0.060,-0.038,0.011,1.001,-0.002,0.008,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,85069,85069,0,433342.412,0.995,-0.014,0.087,-0.044,73,85,57,62,21,0,41,36,0,0.000,0,0,0.045,0.004,-0.040,0.020,0.000,-0.039,0.009,0.999,0.000,0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,85069,85069,0,433347.412,0.995,-0.014,0.087,-0.044,43,60,77,53,8,0,43,39,0,0.000,0,0,0.045,0.012,0.020,-0.040,0.000,-0.039,0.010,1.000,0.000,-0.012,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,85069,85069,0,433352.412,0.995,-0.014,0.087,-0.044,74,84,47,54,27,0,29,21,0,0.000,0,0,0.108,0.013,0.080,-0.040,0.060,-0.039,0.011,1.000,-0.004,-0.012,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,85069,85069,0,433357.412,0.995,-0.014,0.087,-0.044,73,79,51,37,40,2,65,11,0,0.000,0,0,0.089,0.004,0.080,-0.040,0.000,-0.037,0.012,1.000,-0.004,-0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,85069,85069,0,433362.412,0.995,-0.014,0.087,-0.044,73,79,43,55,33,1,29,9,0,0.000,0,0,0.066,0.007,0.020,0.020,0.060,-0.039,0.011,0.999,-0.006,0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,85069,85069,0,433367.413,0.995,-0.014,0.087,-0.044,79,87,55,68,40,7,40,23,0,0.000,0,0,0.123,0.007,-0.100,-0.040,-0.060,-0.039,0.010,0.999,-0.006,0.004,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,85133,85133,0,433372.413,0.995,-0.014,0.087,-0.044,57,61,39,31,53,7,43,4,0,0.000,0,0,0.108,0.008,-0.100,-0.040,0.000,-0.038,0.010,1.000,-0.006,-0.006,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,85133,85133,0,433377.412,0.995,-0.014,0.087,-0.044,64,86,55,29,42,5,52,7,0,0.000,0,0,0.108,0.011,0.080,-0.040,0.060,-0.039,0.009,1.000,-0.004,-0.010,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,85133,85133,0,433382.412,0.995,-0.014,0.087,-0.044,67,77,48,27,39,3,55,7,0,0.000,0,0,0.102,0.010,0.080,0.020,0.060,-0.039,0.012,0.999,-0.002,-0.010,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,85133,85133,0,433387.412,0.995,-0.014,0.087,-0.044,55,78,71,37,41,0,69,12,0,0.000,0,0,0.089,0.004,0.080,-0.040,0.000,-0.038,0.011,1.000,-0.002,0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,85133,85133,0,433392.412,0.995,-0.014,0.087,-0.044,71,84,49,31,43,0,29,6,0,0.000,0,0,0.045,0.008,0.020,-0.040,0.000,-0.040,0.012,0.998,-0.002,0.008,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,85150,85150,0,433397.412,0.995,-0.014,0.087,-0.044,71,79,53,37,40,2,59,9,0,0.000,0,0,0.045,0.012,-0.040,0.020,0.000,-0.039,0.012,1.000,-0.002,0.012,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,85150,85150,0,433402.412,0.995,-0.014,0.087,-0.044,73,86,54,34,40,8,67,17,0,0.000,0,0,0.057,0.012,-0.040,-0.040,0.000,-0.038,0.011,1.000,-0.002,0.012,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,85150,85150,0,433407.412,0.995,-0.014,0.087,-0.044,45,83,73,29,35,2,59,2,0,0.000,0,0,0.028,0.004,0.020,0.020,0.000,-0.039,0.010,1.000,0.000,0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,85150,85150,0,433412.414,0.995,-0.014,0.087,-0.044,64,79,44,27,29,0,59,6,0,0.000,0,0,0.154,0.002,0.140,0.020,0.060,-0.039,0.011,1.000,0.000,-0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,85150,85150,0,433417.414,0.995,-0.014,0.087,-0.044,90,93,77,63,17,0,57,37,0,0.000,0,0,0.028,0.002,0.020,0.020,0.000,-0.039,0.011,1.000,0.000,-0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,85152,85152,0,433422.414,0.995,-0.014,0.087,-0.044,53,57,80,43,21,0,60,31,0,0.000,0,0,0.089,0.004,0.080,-0.040,0.000,-0.038,0.011,1.000,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,85152,85152,0,433427.412,0.995,-0.014,0.087,-0.044,51,91,54,41,46,7,61,9,0,0.000,0,0,0.066,0.004,0.020,0.020,-0.060,-0.039,0.011,1.000,0.000,0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,85153,85153,0,433432.412,0.995,-0.014,0.087,-0.044,53,60,71,56,7,0,39,38,0,0.000,0,0,0.057,0.004,-0.040,-0.040,0.000,-0.039,0.010,1.000,-0.004,0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,85153,85153,0,433437.413,0.995,-0.014,0.087,-0.044,44,56,82,33,20,0,52,34,0,0.000,0,0,0.102,0.007,0.020,-0.100,0.000,-0.038,0.009,1.000,-0.004,-0.006,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,85153,85153,0,433442.412,0.995,-0.014,0.087,-0.044,43,83,71,33,39,2,59,11,0,0.000,0,0,0.066,0.008,0.020,0.020,-0.060,-0.038,0.010,1.000,0.006,-0.006,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,85153,85153,0,433447.412,0.995,-0.014,0.087,-0.044,44,51,77,54,13,0,45,43,0,0.000,0,0,0.108,0.008,0.080,-0.040,-0.060,-0.038,0.011,0.999,0.006,-0.006,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,85153,85153,0,433452.412,0.995,-0.014,0.087,-0.044,75,77,48,27,39,0,57,7,0,0.000,0,0,0.082,0.004,0.080,0.020,0.000,-0.038,0.011,1.000,0.004,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,85153,85153,0,433457.412,0.995,-0.014,0.087,-0.044,72,85,46,29,36,0,55,4,0,0.000,0,0,0.045,0.004,0.020,-0.040,0.000,-0.040,0.011,1.001,0.004,0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,85166,85166,0,433462.414,0.995,-0.014,0.087,-0.044,73,85,48,39,40,5,54,11,0,0.000,0,0,0.045,0.004,0.020,-0.040,0.000,-0.038,0.011,1.000,0.004,0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,85166,85166,0,433467.414,0.995,-0.014,0.087,-0.044,45,69,77,44,30,0,69,30,0,0.000,0,0,0.045,0.002,0.020,-0.040,0.000,-0.039,0.010,0.999,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,85185,85185,0,433472.414,0.995,-0.014,0.087,-0.044,77,79,49,57,10,0,35,25,0,0.000,0,0,0.108,0.002,0.080,-0.040,0.060,-0.039,0.011,1.000,0.000,-0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,85185,85185,0,433477.412,0.995,-0.014,0.087,-0.044,55,88,75,39,45,10,69,15,0,0.000,0,0,0.045,0.002,0.020,-0.040,0.000,-0.038,0.011,0.999,0.000,-0.002,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,85197,85197,0,433482.412,0.995,-0.014,0.087,-0.044,40,53,73,38,20,0,59,31,0,0.000,0,0,0.066,0.004,0.020,0.020,0.060,-0.038,0.011,1.000,0.004,-0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,85197,85197,0,433487.412,0.995,-0.014,0.087,-0.044,48,81,69,33,33,0,54,7,0,0.000,0,0,0.066,0.004,0.020,0.020,0.060,-0.039,0.010,1.001,0.004,-0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,85197,85197,0,433492.412,0.995,-0.014,0.087,-0.044,74,80,54,61,24,0,36,39,0,0.000,0,0,0.045,0.007,0.020,-0.040,0.000,-0.039,0.010,0.999,-0.004,-0.006,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,85197,85197,0,433497.412,0.995,-0.014,0.087,-0.044,48,68,71,61,12,0,39,41,0,0.000,0,0,0.075,0.007,0.020,-0.040,0.060,-0.039,0.011,1.001,-0.004,-0.006,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,85197,85197,0,433502.412,0.995,-0.014,0.087,-0.044,72,81,46,39,31,1,55,16,0,0.000,0,0,0.108,0.004,-0.040,-0.100,0.000,-0.038,0.011,0.999,0.000,0.004,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,85229,85229,0,433507.412,0.995,-0.014,0.087,-0.044,61,75,51,33,33,2,53,9,0,0.000,0,0,0.045,0.009,0.020,-0.040,0.000,-0.038,0.010,1.000,0.008,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
