condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_speedValid,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitPhase,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,45319,45319,0,45319,56312.307,0.109,0.502,-0.101,0.852,0,0,27,0,0,0,0,95,53,1.097,1,46,0,598.185,18.709,-205.375,-487.188,279.813,-0.801,1.297,1.457,16.273,-7.699,-5.090,2.054,2.268,0.977,1.218,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45320,45320,0,45320,56317.309,0.115,0.518,-0.113,0.840,0,0,43,0,0,0,0,108,53,1.097,1,46,0,566.134,22.847,-277.375,-447.875,207.313,-0.879,1.723,1.387,17.168,-11.520,-9.723,2.130,2.346,0.977,1.218,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45320,45320,0,45320,56322.307,0.118,0.533,-0.126,0.828,0,0,46,0,0,0,0,125,53,1.097,1,46,0,523.043,25.343,-313.063,-394.188,142.063,-1.066,1.547,1.453,17.496,-12.949,-12.980,2.196,2.412,0.977,1.218,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45320,45320,0,45320,56327.309,0.118,0.545,-0.140,0.818,0,0,40,0,0,0,0,165,53,1.097,1,46,0,487.741,25.656,-352.438,-319.250,108.438,-1.008,1.020,1.438,17.742,-12.949,-13.258,2.252,2.472,0.977,1.218,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45336,45336,0,45336,56332.308,0.113,0.554,-0.153,0.810,0,0,39,0,0,0,0,200,53,1.097,1,46,0,423.962,23.658,-369.625,-207.625,3.563,-1.035,-0.012,1.316,17.742,-8.316,-13.258,2.300,2.524,0.977,1.218,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45336,45336,0,45336,56337.309,0.107,0.560,-0.166,0.804,0,0,41,0,0,0,0,222,53,1.097,1,46,0,375.283,19.788,-349.875,-132.563,-29.188,-1.012,-0.348,1.063,16.336,1.141,-11.109,2.332,2.558,0.977,1.218,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45336,45336,0,45336,56342.307,0.100,0.565,-0.179,0.799,0,0,20,0,0,0,0,237,53,1.097,1,46,0,369.149,17.982,-350.750,-105.250,-46.563,-0.805,0.113,0.863,14.094,1.141,-11.109,2.342,2.570,0.977,1.218,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45336,45336,0,45336,56347.309,0.091,0.569,-0.193,0.794,0,0,17,0,0,0,0,231,53,1.097,1,46,0,419.317,16.809,-407.438,-62.313,-77.063,-0.598,0.555,0.738,11.309,-0.395,-12.430,2.330,2.560,0.977,1.218,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45372,45372,0,45372,56352.307,0.078,0.571,-0.211,0.790,0,0,16,0,0,0,0,220,53,1.097,1,46,0,526.661,16.797,-517.813,3.688,-96.063,-0.387,0.801,0.371,8.891,-4.973,-13.355,2.298,2.530,0.977,1.218,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45372,45372,0,45372,56357.309,0.063,0.570,-0.232,0.786,0,0,9,0,0,0,0,215,53,1.097,1,46,0,597.269,16.214,-582.375,79.250,-106.250,-0.230,0.848,-0.238,4.277,-5.910,-14.480,2.254,2.488,0.977,1.218,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45394,45394,0,45394,56362.307,0.048,0.566,-0.252,0.783,0,0,11,0,0,0,0,216,53,1.097,1,46,0,585.214,17.340,-556.688,142.750,-110.438,-0.090,0.582,-1.211,-2.020,-5.910,-16.176,2.208,2.444,0.977,1.218,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45394,45394,0,45394,56367.309,0.035,0.560,-0.267,0.783,0,0,10,0,0,0,0,203,53,1.097,1,46,0,464.588,20.731,-413.875,189.688,-92.563,0.016,0.172,-1.992,-10.426,-0.098,-17.918,2.168,2.406,0.977,1.218,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45394,45394,0,45394,56372.307,0.027,0.553,-0.273,0.787,0,0,6,0,0,0,0,182,53,1.097,1,46,0,297.269,25.486,-172.125,236.750,-51.875,0.020,-0.113,-2.340,-16.234,6.848,-18.414,2.142,2.382,0.977,1.218,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45394,45394,0,45394,56377.309,0.026,0.543,-0.271,0.794,0,0,3,0,0,0,0,169,53,1.097,1,46,0,274.984,26.945,80.188,262.750,12.188,-0.020,-0.223,-2.109,-16.234,11.109,-18.414,2.128,2.370,0.977,1.218,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45394,45394,0,45394,56382.308,0.031,0.534,-0.261,0.804,0,0,0,0,0,0,0,163,53,1.097,1,46,0,385.717,26.255,276.750,259.125,71.000,-0.070,-0.086,-1.367,-15.508,11.109,-18.039,2.128,2.370,0.977,1.218,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45394,45394,0,45394,56387.309,0.038,0.525,-0.251,0.813,0,0,0,0,0,0,0,160,53,1.097,1,46,0,414.605,20.060,325.063,234.000,107.125,-0.188,0.281,-0.605,-9.777,6.652,-16.203,2.136,2.382,0.977,1.218,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45394,45394,0,45394,56392.307,0.044,0.516,-0.241,0.821,0,0,0,0,0,0,0,155,53,1.097,1,46,0,384.988,15.822,295.750,215.563,119.500,-0.320,0.582,-0.051,-3.910,0.465,-15.324,2.150,2.398,0.977,1.218,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45394,45394,0,45394,56397.309,0.051,0.507,-0.233,0.828,0,0,0,0,0,0,0,159,53,1.097,1,46,0,361.463,15.416,260.563,215.875,127.125,-0.441,0.699,0.258,0.680,-4.105,-14.844,2.170,2.420,0.977,1.218,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45394,45394,0,45394,56402.307,0.057,0.497,-0.227,0.835,0,0,0,0,0,0,0,147,53,1.097,1,46,0,333.789,15.918,214.625,224.000,123.188,-0.563,0.617,0.375,3.750,-5.402,-14.496,2.194,2.448,0.977,1.218,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45394,45394,0,45394,56407.309,0.062,0.488,-0.222,0.842,0,0,0,0,0,0,0,151,53,1.097,1,46,0,310.362,16.255,177.250,230.125,109.313,-0.633,0.492,0.328,5.676,-5.402,-14.242,2.226,2.480,0.977,1.218,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45420,45420,0,45420,56412.307,0.066,0.478,-0.217,0.848,0,0,0,0,0,0,0,143,53,1.097,1,46,0,295.125,15.824,165.813,227.875,87.625,-0.617,0.426,0.191,5.676,-3.918,-14.242,2.262,2.518,0.977,1.218,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45420,45420,0,45420,56417.309,0.069,0.469,-0.211,0.855,0,0,0,0,0,0,0,122,53,1.097,1,46,0,295.345,15.438,186.188,217.250,73.250,-0.551,0.398,0.176,5.199,-2.906,-14.242,2.304,2.564,0.977,1.218,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45420,45420,0,45420,56422.307,0.073,0.461,-0.204,0.861,0,0,0,0,0,0,0,117,53,1.097,1,46,0,307.644,15.153,217.438,207.188,66.625,-0.500,0.375,0.359,5.199,-2.906,-13.934,2.352,2.614,0.977,1.218,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45420,45420,0,45420,56427.309,0.076,0.452,-0.196,0.867,0,0,0,0,0,0,0,119,53,1.097,1,46,0,313.157,13.885,227.375,206.438,61.250,-0.484,0.340,0.625,5.781,-3.250,-12.199,2.404,2.668,0.977,1.218,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45420,45420,0,45420,56432.308,0.079,0.443,-0.189,0.873,0,0,0,0,0,0,0,139,53,1.097,1,46,0,310.861,13.019,216.875,216.250,53.250,-0.480,0.262,0.777,7.523,-3.445,-10.051,2.458,2.724,0.977,1.218,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45420,45420,0,45420,56437.309,0.082,0.433,-0.182,0.879,0,0,0,0,0,0,0,141,53,1.097,1,46,0,311.363,12.550,205.438,229.125,47.375,-0.492,0.207,0.910,8.563,-3.445,-8.504,2.506,2.774,0.977,1.218,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45451,45451,0,45451,56442.307,0.083,0.423,-0.175,0.885,0,0,0,0,0,0,0,152,53,1.097,1,46,0,301.891,12.346,179.438,240.313,34.500,-0.508,0.184,1.012,9.477,-3.258,-7.211,2.550,2.818,0.977,1.218,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45451,45451,0,45451,56447.309,0.084,0.413,-0.171,0.891,0,0,0,0,0,0,0,163,53,1.097,1,46,0,291.778,12.347,144.125,253.063,17.938,-0.508,0.180,1.063,10.152,-3.258,-6.227,2.586,2.858,0.977,1.218,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45451,45451,0,45451,56452.307,0.083,0.403,-0.168,0.896,0,0,0,0,0,0,0,169,53,1.097,1,46,0,283.105,12.069,98.938,265.250,1.500,-0.488,0.180,1.074,10.184,-3.293,-5.578,2.620,2.892,0.977,1.218,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45451,45451,0,45451,56457.309,0.081,0.391,-0.166,0.901,0,0,0,0,0,0,0,181,53,1.097,1,46,0,288.437,12.069,55.250,282.875,-11.188,-0.449,0.137,0.914,10.184,-3.293,-5.578,2.650,2.924,0.977,1.218,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45487,45487,0,45487,56462.307,0.079,0.379,-0.165,0.907,0,0,0,0,0,0,0,183,53,1.097,1,46,0,305.278,10.829,42.125,301.938,-15.938,-0.406,0.078,0.641,8.809,-2.676,-5.703,2.676,2.954,0.977,1.218,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45487,45487,0,45487,56467.309,0.077,0.367,-0.164,0.912,0,0,0,0,0,0,0,186,53,1.097,1,46,0,314.330,10.033,51.938,309.625,-15.438,-0.402,0.035,0.480,6.832,-1.543,-7.184,2.702,2.982,0.977,1.218,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45487,45487,0,45487,56472.307,0.075,0.354,-0.162,0.918,0,0,0,0,0,0,0,186,53,1.097,1,46,0,324.079,10.033,70.688,315.938,-14.625,-0.402,0.012,0.391,5.855,-0.781,-8.109,2.730,3.010,0.977,1.218,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45487,45487,0,45487,56477.309,0.073,0.341,-0.159,0.923,0,0,0,0,0,0,0,196,53,1.097,1,46,0,336.839,10.110,95.938,322.500,-15.813,-0.410,0.020,0.336,5.355,-0.371,-8.566,2.756,3.040,0.977,1.218,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45487,45487,0,45487,56482.308,0.071,0.328,-0.155,0.929,0,0,0,0,0,0,0,200,53,1.097,1,46,0,339.502,10.060,120.438,316.875,-18.625,-0.406,0.047,0.367,5.191,-0.371,-8.609,2.784,3.070,0.977,1.218,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45487,45487,0,45487,56487.309,0.069,0.315,-0.150,0.935,0,0,0,0,0,0,0,201,53,1.097,1,46,0,347.348,10.077,143.438,315.688,-20.438,-0.379,0.059,0.465,5.191,-0.684,-8.609,2.812,3.102,0.977,1.218,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45517,45517,0,45517,56492.307,0.067,0.302,-0.144,0.940,0,0,0,0,0,0,0,205,53,1.097,1,46,0,358.213,9.317,160.813,319.563,-18.313,-0.352,0.051,0.547,5.355,-1.086,-7.547,2.840,3.132,0.977,1.218,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45517,45517,0,45517,56497.309,0.066,0.289,-0.137,0.945,0,0,0,0,0,0,0,216,53,1.097,1,46,0,363.078,8.542,176.125,317.250,-12.563,-0.340,0.047,0.594,5.355,-1.238,-6.539,2.868,3.160,0.977,1.218,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45517,45517,0,45517,56502.307,0.064,0.276,-0.130,0.950,0,0,0,0,0,0,0,206,53,1.097,1,46,0,368.250,8.097,190.063,315.313,-7.875,-0.348,0.074,0.719,5.355,-1.293,-5.934,2.894,3.190,0.977,1.218,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45517,45517,0,45517,56507.309,0.063,0.262,-0.122,0.955,0,0,0,0,0,0,0,215,53,1.097,1,46,0,378.868,7.653,206.188,317.813,-4.813,-0.348,0.105,0.816,5.730,-1.781,-4.750,2.920,3.218,0.977,1.218,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45517,45517,0,45517,56512.307,0.062,0.248,-0.114,0.960,0,0,0,0,0,0,0,217,53,1.097,1,46,0,385.786,7.347,217.375,318.688,-4.188,-0.344,0.137,0.887,5.918,-2.219,-3.746,2.946,3.246,0.977,1.218,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45517,45517,0,45517,56517.309,0.061,0.234,-0.104,0.965,0,0,0,0,0,0,0,217,53,1.097,1,46,0,398.044,7.089,232.563,323.000,-4.938,-0.328,0.148,0.941,5.918,-2.570,-2.938,2.972,3.274,0.977,1.218,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45517,45517,0,45517,56522.307,0.060,0.220,-0.094,0.969,0,0,0,0,0,0,0,224,53,1.097,1,46,0,407.479,6.669,252.875,319.500,-3.625,-0.305,0.125,1.004,5.738,-2.570,-2.223,2.998,3.304,0.977,1.218,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45517,45517,0,45517,56527.309,0.059,0.206,-0.084,0.973,0,0,0,0,0,0,0,227,53,1.097,1,46,0,413.192,6.178,265.750,316.375,-3.438,-0.266,0.160,1.148,5.395,-2.699,-1.336,3.024,3.332,0.977,1.218,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45546,45546,0,45546,56532.308,0.058,0.192,-0.073,0.977,0,0,0,0,0,0,0,219,53,1.097,1,46,0,419.799,5.782,275.500,316.750,-0.500,-0.238,0.145,1.293,5.098,-2.715,0.277,3.050,3.360,0.977,1.218,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45546,45546,0,45546,56537.309,0.058,0.178,-0.061,0.980,0,0,0,0,0,0,0,219,53,1.097,1,46,0,421.085,5.842,278.438,315.813,6.875,-0.223,0.121,1.430,4.805,-2.715,1.918,3.078,3.390,0.977,1.218,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45546,45546,0,45546,56542.307,0.058,0.164,-0.050,0.983,0,0,0,0,0,0,0,214,53,1.097,1,46,0,417.941,6.167,274.125,315.063,16.313,-0.230,0.109,1.555,4.477,-2.414,3.488,3.104,3.420,0.977,1.218,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45546,45546,0,45546,56547.309,0.058,0.150,-0.039,0.986,0,0,0,0,0,0,0,217,53,1.097,1,46,0,411.177,6.847,262.688,315.250,26.063,-0.266,0.121,1.648,4.309,-2.105,4.887,3.132,3.450,0.977,1.218,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45546,45546,0,45546,56552.307,0.058,0.136,-0.029,0.989,0,0,0,0,0,0,0,223,53,1.097,1,46,0,403.117,7.555,249.438,315.063,31.938,-0.336,0.137,1.711,4.309,-1.930,5.898,3.156,3.476,0.977,1.218,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45546,45546,0,45546,56557.309,0.059,0.122,-0.020,0.991,0,0,0,0,0,0,0,227,53,1.097,1,46,0,394.204,8.233,236.875,313.438,32.313,-0.410,0.137,1.766,4.582,-1.762,6.609,3.180,3.502,0.977,1.218,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45605,45605,0,45605,56562.307,0.059,0.108,-0.011,0.992,0,0,0,0,0,0,0,223,53,1.097,1,46,0,385.335,8.870,225.500,311.250,27.500,-0.469,0.094,1.816,4.836,-1.367,7.309,3.198,3.522,0.977,1.218,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45605,45605,0,45605,56567.309,0.059,0.094,-0.002,0.994,0,0,0,0,0,0,0,215,53,1.097,1,46,0,375.846,9.312,216.125,306.938,18.438,-0.523,0.043,1.813,4.836,-0.621,7.934,3.214,3.540,0.977,1.218,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45605,45605,0,45605,56572.307,0.059,0.080,0.006,0.995,0,0,0,0,0,0,0,201,53,1.097,1,46,0,366.634,9.391,210.438,300.188,4.938,-0.547,-0.016,1.875,4.816,0.219,8.059,3.224,3.552,0.977,1.218,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45605,45605,0,45605,56577.309,0.058,0.066,0.014,0.996,0,0,0,0,0,0,0,183,53,1.097,1,46,0,367.733,9.925,206.000,304.563,-5.750,-0.551,-0.082,1.961,4.457,1.121,8.797,3.228,3.558,0.977,1.218,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45605,45605,0,45605,56582.308,0.056,0.052,0.022,0.997,0,0,0,0,0,0,0,173,53,1.097,1,46,0,362.170,10.619,195.625,304.438,-14.688,-0.570,-0.133,1.980,3.824,2.051,9.691,3.224,3.554,0.977,1.218,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45605,45605,0,45605,56587.309,0.054,0.038,0.029,0.997,0,0,0,0,0,0,0,154,53,1.097,1,46,0,355.461,10.790,190.438,298.938,-26.875,-0.594,-0.199,1.965,3.363,2.824,9.855,3.208,3.542,0.977,1.218,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45605,45605,0,45605,56592.307,0.052,0.025,0.036,0.998,0,0,0,0,0,0,0,155,53,1.097,1,46,0,362.710,10.957,199.875,299.500,-43.688,-0.602,-0.262,1.930,2.996,3.734,9.855,3.178,3.514,0.977,1.218,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45605,45605,0,45605,56597.309,0.048,0.011,0.045,0.998,0,0,0,0,0,0,0,147,53,1.097,1,46,0,374.619,10.938,219.063,296.625,-66.063,-0.555,-0.293,1.953,2.508,4.609,9.598,3.134,3.472,0.977,1.218,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45605,45605,0,45605,56602.307,0.043,-0.003,0.054,0.998,0,0,0,0,0,0,0,140,53,1.097,1,46,0,400.570,10.979,252.125,298.938,-86.750,-0.438,-0.324,2.059,1.457,5.129,9.598,3.074,3.414,0.977,1.218,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45605,45605,0,45605,56607.309,0.037,-0.017,0.064,0.997,0,0,0,0,0,0,0,141,53,1.097,1,46,0,431.954,11.774,286.188,305.688,-106.000,-0.281,-0.273,2.246,-0.410,5.766,10.258,2.992,3.336,0.977,1.218,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45621,45621,0,45621,56612.307,0.029,-0.031,0.076,0.996,0,0,0,0,0,0,0,131,53,1.097,1,46,0,465.495,13.276,319.375,312.000,-131.688,-0.074,-0.152,2.469,-2.820,5.766,11.621,2.894,3.240,0.977,1.218,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45621,45621,0,45621,56617.309,0.020,-0.047,0.089,0.995,0,0,0,1,0,0,0,119,53,1.097,1,46,0,499.737,15.311,350.750,317.125,-161.688,0.195,-0.035,2.746,-5.906,5.242,13.117,2.778,3.128,0.977,1.218,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45621,45621,0,45621,56622.307,0.010,-0.062,0.103,0.993,0,0,0,0,0,0,0,100,53,1.097,1,46,0,528.045,18.555,377.125,317.813,-188.688,0.496,0.020,3.102,-9.828,5.242,14.840,2.648,3.000,0.977,1.218,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45621,45621,0,45621,56627.309,-0.001,-0.077,0.116,0.990,0,0,0,0,0,0,0,79,53,1.097,1,46,0,536.949,22.877,384.375,314.813,-203.625,0.809,0.051,3.547,-14.445,5.852,16.746,2.508,2.864,0.977,1.218,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45621,45621,0,45621,56632.308,-0.013,-0.092,0.129,0.987,0,0,0,0,0,0,0,77,53,1.097,1,46,0,526.096,28.329,366.250,315.813,-207.125,1.109,0.164,3.984,-19.598,7.422,19.063,2.358,2.718,0.977,1.218,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45621,45621,0,45621,56637.309,-0.023,-0.107,0.140,0.984,0,0,3,0,0,0,0,89,53,1.097,1,46,0,494.253,33.695,315.938,321.500,-202.750,1.363,0.301,4.281,-24.766,8.453,21.227,2.194,2.562,0.977,1.218,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45648,45648,0,45648,56642.307,-0.031,-0.123,0.147,0.981,0,0,1,0,0,0,0,120,53,1.097,1,46,0,450.347,37.093,240.125,331.125,-188.438,1.566,0.449,4.359,-29.152,8.688,21.227,2.022,2.396,0.977,1.218,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45648,45648,0,45648,56647.309,-0.038,-0.139,0.152,0.978,0,0,0,0,0,0,0,133,53,1.097,1,46,0,416.320,39.625,158.250,347.750,-165.375,1.723,0.547,4.160,-32.336,8.688,21.191,1.844,2.222,0.977,1.218,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45664,45664,0,45664,56652.307,-0.042,-0.156,0.155,0.975,0,0,0,0,0,0,0,143,53,1.097,1,46,0,409.767,39.118,93.938,372.625,-142.250,1.738,0.938,3.938,-33.891,7.676,17.965,1.660,2.044,0.977,1.218,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45664,45664,0,45664,56657.309,-0.047,-0.173,0.154,0.972,0,0,0,0,0,0,0,195,53,1.097,1,46,0,413.130,38.148,26.625,372.875,-175.875,1.973,1.496,3.664,-34.434,3.652,16.008,1.472,1.860,0.977,1.218,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45692,45692,0,45692,56662.307,-0.054,-0.190,0.149,0.969,0,0,0,0,0,0,0,217,53,1.097,1,46,0,429.954,39.070,-35.250,341.375,-259.000,2.488,1.512,3.406,-36.742,-2.375,13.070,1.278,1.672,0.977,1.218,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45692,45692,0,45692,56667.309,-0.063,-0.206,0.140,0.967,0,0,0,0,0,0,0,255,53,1.097,1,46,0,477.518,41.125,-112.500,321.938,-334.250,2.969,1.352,3.223,-40.457,-2.375,6.992,1.076,1.474,0.977,1.218,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45692,45692,0,45692,56672.307,-0.072,-0.220,0.125,0.965,0,0,0,0,0,0,0,259,53,1.097,1,46,0,520.364,43.675,-237.000,273.375,-374.000,3.398,1.000,2.883,-43.602,-2.355,0.930,0.866,1.268,0.977,1.218,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45692,45692,0,45692,56677.309,-0.079,-0.231,0.104,0.964,0,0,0,0,0,0,0,262,53,1.097,1,46,0,563.313,44.094,-369.875,181.688,-384.063,3.875,0.477,2.258,-43.617,0.008,-6.469,0.652,1.058,0.977,1.218,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45692,45692,0,45692,56682.308,-0.084,-0.237,0.078,0.965,0,0,0,0,0,0,0,269,53,1.097,1,46,0,613.970,46.636,-491.375,67.500,-361.875,4.242,-0.219,1.191,-43.617,3.496,-16.133,0.438,0.846,0.977,1.218,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45692,45692,0,45692,56687.309,-0.088,-0.239,0.051,0.966,0,0,0,0,0,0,0,277,53,1.097,1,46,0,621.591,48.180,-515.063,-32.000,-346.500,4.848,-0.629,0.262,-38.508,8.141,-27.789,0.218,0.628,0.977,1.218,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45692,45692,0,45692,56692.307,-0.094,-0.240,0.028,0.966,0,0,0,0,0,0,0,277,53,1.097,1,46,0,560.411,54.985,-422.688,-28.250,-366.875,5.734,-1.102,-0.492,-37.254,11.793,-38.684,0.146,0.414,0.977,1.218,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45692,45692,0,45692,56697.309,-0.098,-0.244,0.017,0.965,0,0,0,0,0,0,0,266,53,1.097,1,46,0,271.329,64.213,-185.188,66.000,-187.000,6.051,-2.059,-1.047,-36.488,17.875,-49.723,0.254,0.252,0.977,1.218,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45692,45692,0,45692,56702.307,-0.095,-0.249,0.028,0.963,0,0,0,0,0,0,0,228,53,1.097,1,46,0,276.082,70.823,177.375,136.813,161.375,5.848,-2.238,-1.488,-33.770,27.426,-55.887,0.418,0.202,0.977,1.218,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45692,45692,0,45692,56707.309,-0.087,-0.248,0.059,0.963,0,0,0,0,0,0,0,231,53,1.097,1,46,0,733.437,68.618,563.625,72.063,463.750,4.785,-1.848,-1.176,-28.859,27.426,-55.887,0.518,0.262,0.977,1.218,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45719,45719,0,45719,56712.307,-0.077,-0.240,0.110,0.961,0,0,0,0,0,0,0,213,53,1.097,1,46,0,1207.980,60.251,958.813,-42.188,733.563,3.590,-1.531,0.285,-25.445,20.129,-50.770,0.544,0.320,0.977,1.218,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45719,45719,0,45719,56717.309,-0.065,-0.227,0.169,0.957,0,0,0,0,0,0,0,268,53,1.097,1,46,0,1407.768,45.045,1110.438,-133.500,854.938,2.762,-0.215,1.383,-25.445,16.613,-33.250,0.494,0.346,0.977,1.218,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45719,45719,0,45719,56722.307,-0.053,-0.208,0.230,0.949,4,0,0,275,0,0,0,259,53,1.097,1,46,0,1510.291,34.338,1186.000,-219.063,909.063,1.723,0.578,3.008,-28.730,7.289,-17.336,0.384,0.380,0.977,1.218,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45719,45719,0,45719,56727.309,-0.029,-0.174,0.307,0.935,395,0,0,839,0,0,0,286,53,1.097,1,46,0,2026.126,31.990,1416.063,-418.500,1387.375,0.324,3.176,6.805,-30.949,7.289,3.516,0.290,0.464,0.977,1.218,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45719,45719,0,45719,56732.308,0.002,-0.139,0.342,0.929,991,0,0,1305,0,44,0,363,53,1.097,1,46,0,1344.723,60.510,477.000,-457.563,1171.063,-4.789,5.695,13.703,-30.949,13.066,50.328,0.254,0.556,0.977,1.218,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
