condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
stim,5695,5695,1,614868.829,0.912,0.066,-0.044,-0.403,1962,9,91,2025,92,997,77,496,1,0.000,3,0,1.351,0.094,-1.220,0.260,-0.520,-0.139,-0.103,0.993,0.052,-0.078,0.014,0.000,0.000,0.000,0.000,1,2,1,3,7,255,816,200,787,816
stim,5695,5695,1,614873.829,0.912,0.066,-0.044,-0.403,1963,13,95,2029,85,995,77,496,1,0.000,3,0,2.346,0.148,1.820,-0.340,1.440,-0.135,-0.062,0.990,-0.066,0.132,-0.020,0.000,0.000,0.000,0.000,1,2,1,3,7,255,816,200,792,816
stim,5714,5714,1,614878.829,0.912,0.066,-0.044,-0.403,1959,11,93,2025,85,1000,75,493,1,0.000,3,0,3.261,0.157,-2.820,0.500,-1.560,-0.145,-0.095,0.991,0.040,-0.152,0.030,0.000,0.000,0.000,0.000,1,2,1,3,7,255,816,200,797,816
stim,5714,5714,1,614883.829,0.912,0.066,-0.044,-0.403,1962,4,94,2031,81,993,77,497,1,0.000,3,0,3.405,0.159,3.160,-0.780,1.000,-0.124,-0.059,0.993,-0.088,0.132,-0.008,0.000,0.000,0.000,0.000,1,2,1,3,7,255,816,200,802,816
stim,5714,5714,1,614888.829,0.912,0.066,-0.044,-0.403,1963,11,91,2029,87,999,77,493,1,0.000,3,0,3.775,0.157,-3.240,1.360,-1.380,-0.146,-0.116,0.988,0.040,-0.152,0.022,0.000,0.000,0.000,0.000,1,2,1,3,7,255,816,200,807,816
stim,5714,5714,1,614893.829,0.912,0.066,-0.044,-0.403,1961,0,91,2029,83,1001,77,491,1,0.000,3,0,2.996,0.250,2.000,-1.880,1.200,-0.122,-0.045,0.997,-0.088,0.234,0.020,0.000,0.000,0.000,0.000,1,2,1,3,7,255,816,200,812,816
stim,5727,5727,1,614898.829,0.912,0.066,-0.044,-0.403,1951,0,91,2022,83,995,75,491,1,0.000,3,0,2.289,0.277,-0.440,2.220,0.340,-0.148,-0.105,0.978,0.084,-0.264,0.020,0.000,0.000,0.000,0.000,1,2,1,3,7,255,816,200,1,816
stim,5727,5727,1,614903.829,0.912,0.066,-0.044,-0.403,1965,20,89,2033,88,1003,76,496,1,0.000,3,0,2.714,0.098,-1.840,-1.440,-1.380,-0.133,-0.075,1.013,-0.022,0.096,0.020,0.000,0.000,0.000,0.000,1,2,1,3,7,255,816,200,6,816
stim,5727,5727,1,614908.829,0.912,0.066,-0.044,-0.403,1971,0,99,2028,87,999,81,499,1,0.000,3,0,2.102,0.087,1.880,0.020,0.940,-0.130,-0.068,0.963,-0.022,0.084,-0.078,0.000,0.000,0.000,0.000,1,2,1,3,7,255,816,200,11,816
stim,5727,5727,1,614913.829,0.912,0.066,-0.044,-0.403,1952,0,94,2028,77,1005,78,492,1,0.000,3,0,1.847,0.087,-0.440,1.780,-0.220,-0.146,-0.104,1.005,-0.022,0.084,0.180,0.000,0.000,0.000,0.000,1,2,1,3,7,255,816,200,16,816
stim,5727,5727,1,614918.829,0.912,0.066,-0.044,-0.403,1975,6,90,2035,78,1000,76,493,1,0.000,3,0,2.852,0.044,-1.400,-2.300,-0.940,-0.133,-0.079,0.995,0.002,0.044,0.040,0.000,0.000,0.000,0.000,1,2,1,3,7,255,816,200,21,816
stim,5775,5775,1,614923.829,0.912,0.066,-0.044,-0.403,1961,4,91,2026,83,996,81,487,1,0.000,3,0,1.627,0.044,0.660,1.240,0.820,-0.126,-0.059,0.973,0.002,0.044,0.040,0.000,0.000,0.000,0.000,1,2,1,3,7,255,816,200,26,816
stim,5775,5775,1,614928.829,0.912,0.066,-0.044,-0.403,1951,0,92,2021,77,990,73,485,1,0.000,3,0,0.971,0.044,0.480,0.200,0.820,-0.138,-0.086,1.001,0.002,0.044,0.040,0.000,0.000,0.000,0.000,1,2,1,3,7,255,816,200,31,816
stim,5775,5775,1,614933.830,0.912,0.066,-0.044,-0.403,1961,0,96,2023,78,995,75,485,1,0.000,3,0,0.966,0.034,-0.740,-0.340,-0.520,-0.147,-0.097,0.993,0.022,-0.026,0.054,0.000,0.000,0.000,0.000,1,2,1,3,7,255,816,200,36,816
stim,5775,5775,1,614938.829,0.912,0.066,-0.044,-0.403,1963,16,92,2033,85,1003,83,491,1,0.000,3,0,0.855,0.053,-0.620,-0.100,-0.580,-0.139,-0.085,0.988,0.022,-0.048,0.054,0.000,0.000,0.000,0.000,1,2,1,3,7,255,816,200,41,816
stim,5775,5775,1,614943.829,0.912,0.066,-0.044,-0.403,1956,4,92,2029,82,991,79,487,1,0.000,3,0,0.182,0.048,0.180,0.020,-0.020,-0.134,-0.077,0.987,0.000,-0.048,-0.014,0.000,0.000,0.000,0.000,1,2,1,3,7,255,816,200,46,816
stim,5775,5775,1,614948.829,0.912,0.066,-0.044,-0.403,1957,0,89,2031,84,999,77,491,1,0.000,3,0,0.328,0.038,0.240,0.200,0.100,-0.135,-0.078,0.990,-0.024,0.030,-0.014,0.000,0.000,0.000,0.000,1,2,1,3,7,255,816,200,51,816
stim,5791,5791,1,614953.829,0.912,0.066,-0.044,-0.403,1959,0,89,2035,91,997,85,491,1,0.000,3,0,0.161,0.038,-0.120,-0.040,0.100,-0.135,-0.083,0.992,-0.024,0.030,-0.006,0.000,0.000,0.000,0.000,1,2,1,3,7,255,816,200,56,816
stim,5791,5791,1,614958.829,0.912,0.066,-0.044,-0.403,1964,0,93,2031,84,998,86,490,1,0.000,3,0,0.323,0.004,-0.320,-0.040,-0.020,-0.136,-0.082,0.991,0.000,0.004,0.008,0.000,0.000,0.000,0.000,1,2,1,3,7,255,816,200,61,816
stim,5791,5791,1,614963.829,0.912,0.066,-0.044,-0.403,1957,0,91,2035,79,1000,75,493,1,0.000,3,0,0.321,0.000,-0.320,0.020,-0.020,-0.136,-0.081,0.989,0.000,0.000,0.008,0.000,0.000,0.000,0.000,1,2,1,3,7,255,816,200,66,816
stim,5791,5791,1,614968.829,0.912,0.066,-0.044,-0.403,1961,0,90,2031,77,1001,77,489,1,0.000,3,0,0.182,0.000,-0.180,0.020,-0.020,-0.135,-0.082,0.989,0.000,0.000,-0.008,0.000,0.000,0.000,0.000,1,2,1,3,7,255,816,200,71,816
stim,5791,5791,1,614973.829,0.912,0.066,-0.044,-0.403,1960,11,92,2031,79,992,75,487,1,0.000,3,0,0.128,0.002,-0.120,-0.040,-0.020,-0.135,-0.081,0.989,0.002,0.000,-0.010,0.000,0.000,0.000,0.000,1,2,1,3,7,255,816,200,76,816
stim,5791,5791,1,614978.829,0.912,0.066,-0.044,-0.403,1952,19,93,2030,53,999,77,487,1,0.000,3,0,0.028,0.011,0.000,0.020,-0.020,-0.134,-0.081,0.989,0.004,0.010,-0.012,0.000,0.000,0.000,0.000,1,2,1,3,7,255,816,200,81,816
stim,5807,5807,1,614983.829,0.912,0.066,-0.044,-0.403,1962,19,88,2028,52,1001,75,487,1,0.000,3,0,0.066,0.014,0.060,0.020,-0.020,-0.135,-0.080,0.990,0.002,0.014,-0.010,0.000,0.000,0.000,0.000,1,2,1,3,7,255,816,200,86,816
stim,5807,5807,1,614988.829,0.912,0.066,-0.044,-0.403,1975,19,89,2031,51,993,77,491,1,0.000,3,0,0.028,0.014,0.000,0.020,-0.020,-0.136,-0.082,0.990,0.000,0.014,-0.004,0.000,0.000,0.000,0.000,1,2,1,3,7,255,816,200,91,816
stim,5823,5823,1,614993.829,0.912,0.066,-0.044,-0.403,1957,11,93,2030,52,999,75,487,1,0.000,3,0,0.108,0.004,0.000,-0.040,-0.100,-0.136,-0.082,0.991,-0.004,0.000,-0.002,0.000,0.000,0.000,0.000,1,2,1,3,7,255,816,200,96,816
stim,5823,5823,0,614998.829,0.912,0.066,-0.044,-0.403,1961,15,89,2031,55,1001,77,491,1,0.000,3,0,0.066,0.002,-0.060,0.020,-0.020,-0.137,-0.083,0.992,0.000,-0.002,0.008,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,101,816
stim,5823,5823,0,615003.829,0.912,0.066,-0.044,-0.403,1951,8,97,2035,73,1001,81,491,1,0.000,3,0,0.118,0.020,-0.060,0.020,-0.100,-0.138,-0.085,0.990,0.004,-0.020,0.008,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,106,816
stim,5823,5823,0,615008.829,0.912,0.066,-0.044,-0.403,1951,19,95,2030,75,995,80,497,1,0.000,3,0,0.175,0.033,-0.060,-0.160,0.040,-0.138,-0.085,0.992,0.008,-0.032,0.020,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,111,816
stim,5839,5839,0,615013.829,0.912,0.066,-0.044,-0.403,1951,25,93,2025,83,999,85,489,1,0.000,3,0,0.165,0.033,0.000,-0.040,0.160,-0.135,-0.080,0.991,0.008,-0.032,0.008,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,116,816
stim,5839,5839,0,615018.829,0.912,0.066,-0.044,-0.403,1951,16,89,2029,87,1003,85,492,1,0.000,3,0,0.232,0.020,0.060,-0.040,0.220,-0.132,-0.078,0.989,-0.002,0.020,0.004,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,121,816
stim,5871,5871,0,615023.829,0.912,0.066,-0.044,-0.403,1957,0,91,2023,83,999,77,487,1,0.000,3,0,0.175,0.030,0.060,-0.040,0.160,-0.134,-0.079,0.989,-0.004,0.030,-0.016,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,126,816
stim,5871,5871,0,615028.829,0.912,0.066,-0.044,-0.403,1951,0,89,2033,77,995,81,491,1,0.000,3,0,0.123,0.030,0.060,-0.040,0.100,-0.135,-0.081,0.991,-0.002,0.030,-0.016,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,131,816
stim,5871,5871,0,615033.829,0.912,0.066,-0.044,-0.403,1961,0,95,2029,88,999,79,492,1,0.000,3,0,0.185,0.008,-0.120,-0.100,0.100,-0.137,-0.083,0.990,0.000,0.008,0.006,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,136,816
stim,5871,5871,0,615038.829,0.912,0.066,-0.044,-0.403,1962,0,95,2039,80,989,79,487,1,0.000,3,0,0.242,0.022,-0.180,-0.160,-0.020,-0.138,-0.084,0.989,0.002,-0.022,0.006,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,141,816
stim,5871,5871,0,615043.829,0.912,0.066,-0.044,-0.403,1972,11,92,2035,85,1004,74,494,1,0.000,3,0,0.305,0.022,-0.240,-0.160,-0.100,-0.138,-0.082,0.988,0.002,-0.022,-0.002,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,146,816
stim,5871,5871,0,615048.829,0.912,0.066,-0.044,-0.403,1952,0,95,2033,84,999,85,487,1,0.000,3,0,0.210,0.021,0.180,-0.100,0.040,-0.132,-0.076,0.988,-0.014,-0.016,-0.020,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,151,816
stim,5871,5871,0,615053.829,0.912,0.066,-0.044,-0.403,1955,0,95,2037,72,1003,81,499,1,0.000,3,0,0.714,0.058,0.540,0.080,0.460,-0.131,-0.077,0.992,-0.014,0.056,-0.020,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,156,816
stim,5887,5887,0,615058.829,0.912,0.066,-0.044,-0.403,1959,0,86,2021,55,997,77,493,1,0.000,3,0,0.651,0.056,-0.120,0.020,0.640,-0.135,-0.083,0.993,-0.002,0.056,0.006,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,161,816
stim,5887,5887,0,615063.829,0.912,0.066,-0.044,-0.403,1958,4,80,2033,77,991,77,499,1,0.000,3,0,0.700,0.012,-0.680,-0.160,0.040,-0.145,-0.092,0.989,0.012,0.000,0.008,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,166,816
stim,5887,5887,0,615068.829,0.912,0.066,-0.044,-0.403,1961,0,88,2024,85,1001,81,499,1,0.000,3,0,0.869,0.067,0.060,-0.280,-0.820,-0.142,-0.086,0.991,0.012,-0.066,0.018,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,171,816
stim,5903,5903,0,615073.829,0.912,0.066,-0.044,-0.403,1952,0,91,2053,84,992,83,501,1,0.000,3,0,0.558,0.066,0.540,-0.100,-0.100,-0.127,-0.074,0.991,0.002,-0.066,0.008,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,176,816
stim,5903,5903,0,615078.829,0.912,0.066,-0.044,-0.403,1948,2,87,2020,84,995,71,487,1,0.000,3,0,1.227,0.072,-0.320,0.320,1.140,-0.132,-0.073,0.984,-0.006,0.072,-0.006,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,181,816
stim,5903,5903,0,615083.829,0.912,0.066,-0.044,-0.403,1963,0,89,2024,85,1005,83,498,1,0.000,3,0,0.224,0.072,0.120,-0.100,-0.160,-0.139,-0.087,0.993,0.002,0.072,-0.006,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,186,816
stim,5919,5919,0,615088.829,0.912,0.066,-0.044,-0.403,1963,10,89,2023,87,1000,84,495,1,0.000,3,0,0.492,0.022,-0.060,-0.400,-0.280,-0.134,-0.084,0.995,0.022,0.002,0.034,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,191,816
stim,5919,5919,0,615093.829,0.912,0.066,-0.045,-0.403,1958,6,90,2021,89,991,83,499,1,0.000,3,0,0.784,0.049,-0.320,0.320,0.640,-0.145,-0.077,0.981,0.022,-0.044,0.034,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,196,816
stim,5919,5919,0,615098.829,0.912,0.066,-0.045,-0.403,1971,0,88,2030,77,996,77,497,1,0.000,3,0,1.355,0.030,0.900,-0.160,-1.000,-0.128,-0.083,0.999,0.030,0.002,0.048,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,201,816
stim,5919,5919,0,615103.830,0.912,0.066,-0.044,-0.403,1968,11,92,2037,80,999,77,495,1,0.000,3,0,1.854,0.071,-1.280,-0.460,1.260,-0.131,-0.070,0.984,-0.048,0.052,-0.076,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,206,816
stim,5935,5935,0,615108.829,0.912,0.066,-0.045,-0.403,1965,0,89,2023,82,995,77,490,1,0.000,3,0,1.470,0.071,1.040,1.000,-0.280,-0.155,-0.089,0.987,-0.048,0.052,0.004,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,211,816
stim,5935,5935,0,615113.829,0.912,0.066,-0.044,-0.403,1960,7,89,2032,87,999,78,499,1,0.000,3,0,1.982,0.109,-0.680,-1.440,-1.180,-0.115,-0.085,1.006,-0.048,0.098,0.004,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,216,816
stim,5967,5967,0,615118.829,0.912,0.066,-0.045,-0.403,1958,0,95,2039,86,996,79,499,1,0.000,3,0,2.632,0.069,0.060,0.880,2.480,-0.150,-0.058,0.962,-0.068,0.010,0.004,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,221,816
stim,5967,5967,0,615123.829,0.912,0.066,-0.045,-0.403,1952,5,95,2039,84,1000,77,494,1,0.000,3,0,2.800,0.170,0.300,0.140,-2.780,-0.132,-0.116,1.020,0.170,0.010,0.134,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,226,816
stim,5967,5967,0,615128.829,0.912,0.066,-0.045,-0.403,1964,6,97,2024,85,995,78,489,1,0.000,3,0,3.208,0.266,-0.560,-1.500,2.780,-0.133,-0.042,0.967,-0.266,0.010,-0.262,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,231,816
stim,5967,5967,0,615133.829,0.912,0.066,-0.045,-0.403,1967,11,93,2040,85,999,77,495,1,0.000,3,0,3.239,0.277,0.300,2.220,-2.340,-0.143,-0.119,1.000,0.234,-0.148,0.142,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,236,816
stim,5967,5967,0,615138.830,0.912,0.066,-0.044,-0.403,1963,0,99,2035,83,1006,83,493,1,0.000,3,0,3.289,0.321,-0.180,-2.420,2.220,-0.127,-0.044,0.991,-0.208,0.244,-0.036,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,241,816
stim,5967,5967,0,615143.829,0.912,0.066,-0.045,-0.403,1973,13,99,2027,87,994,75,495,1,0.000,3,0,2.945,0.342,-0.320,2.040,-2.100,-0.144,-0.117,0.981,0.202,-0.276,-0.036,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,246,816
stim,5983,5983,0,615148.829,0.912,0.066,-0.045,-0.403,1960,12,91,2026,85,1000,85,503,1,0.000,3,0,2.589,0.354,0.540,-1.500,2.040,-0.129,-0.047,1.000,-0.200,0.292,-0.036,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,251,816
stim,5983,5983,0,615153.829,0.912,0.066,-0.045,-0.403,1967,10,92,2031,79,1001,77,495,1,0.000,3,0,2.470,0.305,-1.280,0.880,-1.920,-0.142,-0.111,0.982,0.174,-0.250,-0.046,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,256,816
stim,5999,5999,0,615158.829,0.912,0.066,-0.045,-0.403,1959,18,92,2041,76,992,78,496,1,0.000,3,0,2.190,0.249,1.400,-0.460,1.620,-0.131,-0.057,0.994,-0.146,0.202,0.008,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,261,816
stim,5999,5999,0,615163.829,0.912,0.066,-0.045,-0.403,1964,13,91,2024,85,1005,79,502,1,0.000,3,0,2.136,0.126,-1.780,0.020,-1.180,-0.139,-0.094,0.990,0.076,-0.100,0.008,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,266,816
stim,5999,5999,0,615168.829,0.912,0.066,-0.045,-0.403,1961,6,94,2025,77,992,77,495,1,0.000,3,0,1.173,0.024,1.100,0.080,0.400,-0.134,-0.083,0.988,0.024,0.000,0.008,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,271,816
stim,5999,5999,0,615173.829,0.912,0.066,-0.045,-0.403,1971,9,99,2022,87,995,85,498,1,0.000,3,0,0.815,0.024,-0.740,-0.340,0.040,-0.135,-0.067,0.992,0.024,0.000,0.008,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,276,816
stim,5999,5999,0,615178.829,0.912,0.066,-0.044,-0.403,1971,4,92,2024,91,1009,84,499,1,0.000,3,0,0.689,0.024,-0.320,0.320,-0.520,-0.137,-0.104,0.987,0.024,0.000,-0.006,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,281,816
stim,5999,5999,0,615183.829,0.912,0.066,-0.045,-0.403,1965,1,96,2043,83,1001,78,499,1,0.000,3,0,0.763,0.137,0.360,-0.340,0.580,-0.135,-0.061,0.990,-0.094,0.100,-0.006,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,286,816
stim,5999,5999,0,615188.829,0.912,0.066,-0.044,-0.403,1963,9,99,2039,87,998,77,487,1,0.000,3,0,0.785,0.118,-0.620,0.140,-0.460,-0.135,-0.094,0.992,0.098,-0.066,-0.006,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,291,816
stim,6015,6015,0,615193.829,0.912,0.066,-0.044,-0.403,1961,4,93,2038,84,997,75,493,1,0.000,3,0,0.123,0.016,-0.060,-0.040,0.100,-0.137,-0.083,0.988,-0.002,-0.016,-0.014,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,296,816
stim,6015,6015,0,615198.829,0.912,0.066,-0.045,-0.403,1962,5,92,2036,79,1003,81,494,1,0.000,3,0,0.256,0.016,0.120,-0.160,-0.160,-0.137,-0.070,0.989,-0.002,-0.016,-0.014,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,301,816
stim,6032,6032,0,615203.829,0.912,0.066,-0.044,-0.403,1961,13,95,2031,83,1000,75,493,1,0.000,3,0,0.352,0.016,-0.320,0.140,-0.040,-0.132,-0.098,0.993,-0.002,-0.016,-0.014,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,306,816
stim,6032,6032,0,615208.829,0.912,0.066,-0.045,-0.403,1963,17,91,2024,85,1005,79,499,1,0.000,3,0,0.261,0.098,-0.240,0.020,0.100,-0.139,-0.071,0.986,-0.088,0.042,-0.016,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,311,816
stim,6032,6032,0,615213.829,0.912,0.066,-0.045,-0.403,1975,19,97,2021,81,1007,75,499,1,0.000,3,0,0.477,0.054,0.240,-0.100,-0.400,-0.134,-0.075,0.991,-0.034,0.042,0.000,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,316,816
stim,6032,6032,0,615218.829,0.912,0.066,-0.044,-0.403,1979,13,96,2037,83,1003,79,491,1,0.000,3,0,0.289,0.054,-0.240,0.020,0.160,-0.130,-0.100,0.994,-0.034,0.042,0.000,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,321,816
stim,6080,6080,0,615223.829,0.912,0.066,-0.045,-0.403,1961,13,100,2033,90,1001,77,492,1,0.000,3,0,0.540,0.039,-0.440,0.140,0.280,-0.141,-0.072,0.986,-0.034,0.020,0.000,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,326,816
stim,6080,6080,0,615228.829,0.912,0.066,-0.045,-0.403,1965,17,92,2027,81,1003,80,497,1,0.000,3,0,0.716,0.106,0.420,0.020,-0.580,-0.138,-0.066,0.991,-0.104,0.020,0.002,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,331,816
stim,6080,6080,0,615233.829,0.912,0.066,-0.045,-0.403,1965,15,95,2029,87,1011,76,497,1,0.000,3,0,0.244,0.106,-0.180,-0.040,-0.160,-0.129,-0.100,0.996,-0.104,0.020,0.002,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,336,816
stim,6080,6080,0,615238.829,0.912,0.066,-0.044,-0.403,1969,15,99,2044,83,1001,79,493,1,0.000,3,0,1.240,0.100,-0.980,0.020,0.760,-0.135,-0.091,0.986,0.078,-0.062,0.002,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,341,816
stim,6080,6080,0,615243.829,0.912,0.066,-0.045,-0.403,1965,14,99,2041,81,1000,78,496,1,0.000,3,0,0.263,0.100,0.120,0.080,-0.220,-0.143,-0.060,0.984,0.078,-0.062,-0.030,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,346,816
stim,6080,6080,0,615248.829,0.912,0.066,-0.045,-0.403,1971,18,93,2025,77,991,76,498,1,0.000,3,0,1.316,0.060,0.780,0.020,-1.060,-0.132,-0.077,0.996,0.000,0.060,-0.030,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,351,816
stim,6095,6095,0,615253.829,0.912,0.066,-0.045,-0.403,1967,20,97,2026,85,1000,73,495,1,0.000,3,0,0.842,0.060,-0.740,-0.040,0.400,-0.126,-0.102,0.997,0.000,0.060,0.050,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,356,816
stim,6095,6095,0,615258.829,0.912,0.066,-0.045,-0.403,1967,20,92,2030,83,1003,80,501,1,0.000,3,0,1.839,0.040,-1.340,0.020,1.260,-0.139,-0.082,0.981,0.000,-0.040,0.050,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,361,816
stim,6095,6095,0,615263.829,0.912,0.066,-0.045,-0.403,1969,11,91,2032,81,1001,81,489,1,0.000,3,0,0.585,0.044,0.420,0.080,-0.400,-0.146,-0.063,0.982,-0.018,-0.040,-0.076,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,366,816
stim,6095,6095,0,615268.829,0.912,0.066,-0.045,-0.402,1963,3,92,2041,79,997,81,499,1,0.000,3,0,1.910,0.040,1.100,0.080,-1.560,-0.132,-0.081,0.997,-0.018,0.036,-0.076,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,371,816
stim,6095,6095,0,615273.829,0.912,0.066,-0.045,-0.402,1967,21,92,2024,87,998,74,497,1,0.000,3,0,0.603,0.046,-0.560,-0.040,0.220,-0.125,-0.097,0.998,0.028,0.036,0.058,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,376,816
stim,6095,6095,0,615278.829,0.912,0.066,-0.045,-0.403,1967,16,95,2037,78,995,77,493,1,0.000,3,0,2.180,0.030,-1.220,-0.160,1.800,-0.138,-0.081,0.986,0.028,-0.012,0.058,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,381,816
stim,6113,6113,0,615283.829,0.912,0.066,-0.045,-0.403,1956,23,89,2023,75,998,77,499,1,0.000,3,0,0.405,0.023,-0.060,0.020,0.400,-0.150,-0.068,0.984,-0.014,-0.018,-0.040,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,386,816
stim,6113,6113,0,615288.829,0.912,0.066,-0.045,-0.402,1959,21,92,2028,83,1005,75,499,1,0.000,3,0,1.944,0.023,0.720,0.140,-1.800,-0.139,-0.081,0.993,-0.014,-0.018,-0.040,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,391,816
stim,6113,6113,0,615293.829,0.912,0.066,-0.045,-0.402,1960,18,93,2024,77,992,75,496,1,0.000,3,0,1.122,0.020,0.060,0.020,-1.120,-0.122,-0.093,0.994,-0.014,-0.014,0.026,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,396,816
stim,6113,6113,0,615298.829,0.912,0.066,-0.045,-0.402,1971,21,90,2037,83,1001,79,499,1,0.000,3,0,1.514,0.098,-0.440,-0.160,1.440,-0.126,-0.085,0.987,0.094,0.026,0.026,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,401,816
stim,6127,6127,0,615303.829,0.912,0.066,-0.045,-0.403,1959,19,101,2040,79,1003,77,492,1,0.000,3,0,1.747,0.098,-0.120,-0.100,1.740,-0.145,-0.074,0.988,0.094,0.026,-0.016,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,406,816
stim,6127,6127,0,615308.830,0.912,0.066,-0.045,-0.402,1979,21,95,2030,81,1011,82,498,1,0.000,3,0,0.623,0.114,0.180,0.140,-0.580,-0.150,-0.074,0.992,-0.112,-0.020,-0.016,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,411,816
stim,6147,6147,0,615313.829,0.912,0.066,-0.045,-0.402,1958,27,96,2041,75,999,77,495,1,0.000,3,0,1.872,0.114,0.060,0.200,-1.860,-0.133,-0.082,0.992,-0.112,-0.020,0.016,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,416,816
stim,6147,6147,0,615318.829,0.912,0.066,-0.045,-0.402,1965,27,95,2042,80,1000,76,492,1,0.000,3,0,0.556,0.037,-0.180,0.080,-0.520,-0.123,-0.087,0.989,0.028,0.024,0.016,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,421,816
stim,6147,6147,0,615323.829,0.912,0.066,-0.045,-0.402,1971,23,101,2025,79,991,75,489,1,0.000,3,0,1.479,0.066,-0.320,-0.100,1.440,-0.131,-0.085,0.989,0.062,0.024,-0.010,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,426,816
