condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
stim,3598,3598,1,773588.829,0.988,0.054,-0.067,-0.127,2336,0,173,2467,437,903,27,613,1,0.000,3,0,0.110,0.004,0.100,-0.040,0.020,-0.147,-0.089,0.987,-0.002,0.004,-0.002,0.000,0.000,0.000,0.000,1,2,1,3,7,255,1224,250,1133,1224
stim,3598,3598,1,773593.829,0.988,0.054,-0.067,-0.127,2344,0,173,2459,437,912,22,608,1,0.000,3,0,0.166,0.004,0.040,0.020,-0.160,-0.145,-0.090,0.988,0.000,-0.004,-0.002,0.000,0.000,0.000,0.000,1,2,1,3,7,255,1224,250,1138,1224
stim,3598,3598,1,773598.829,0.988,0.054,-0.067,-0.127,2347,0,173,2475,435,913,21,613,1,0.000,3,0,0.170,0.015,0.160,-0.040,-0.040,-0.144,-0.090,0.986,0.014,-0.006,-0.008,0.000,0.000,0.000,0.000,1,2,1,3,7,255,1224,250,1143,1224
stim,3598,3598,1,773603.829,0.988,0.054,-0.067,-0.127,2332,0,173,2459,435,915,25,607,1,0.000,3,0,0.946,0.015,0.460,-0.100,0.820,-0.148,-0.086,0.989,0.014,-0.006,0.000,0.000,0.000,0.000,0.000,1,2,1,3,7,255,1224,250,1148,1224
stim,3617,3617,1,773608.829,0.988,0.054,-0.067,-0.127,2341,0,172,2452,439,905,25,613,1,0.000,3,0,0.279,0.033,-0.020,-0.100,0.260,-0.150,-0.084,0.994,-0.026,0.020,0.010,0.000,0.000,0.000,0.000,1,2,1,3,7,255,1224,250,1153,1224
stim,3617,3617,1,773613.829,0.988,0.054,-0.067,-0.127,2331,0,174,2461,435,913,23,607,1,0.000,3,0,1.465,0.033,-0.580,0.260,-1.320,-0.146,-0.099,0.983,-0.026,0.020,0.010,0.000,0.000,0.000,0.000,1,2,1,3,7,255,1224,250,1158,1224
stim,3617,3617,1,773618.829,0.988,0.054,-0.067,-0.127,2331,0,176,2466,441,909,23,611,1,0.000,3,0,1.585,0.042,1.020,-0.280,1.180,-0.143,-0.079,0.984,0.006,0.042,-0.034,0.000,0.000,0.000,0.000,1,2,1,3,7,255,1224,250,1163,1224
stim,3617,3617,1,773623.829,0.988,0.054,-0.067,-0.127,2335,0,173,2459,453,907,24,611,1,0.000,3,0,0.726,0.078,0.040,0.080,-0.720,-0.146,-0.082,0.999,0.006,0.078,-0.034,0.000,0.000,0.000,0.000,1,2,1,3,7,255,1224,250,1168,1224
stim,3630,3630,1,773628.829,0.988,0.054,-0.067,-0.127,2339,0,173,2457,441,915,25,614,1,0.000,3,0,0.838,0.078,0.100,0.140,0.820,-0.150,-0.113,0.985,0.006,0.078,0.002,0.000,0.000,0.000,0.000,1,2,1,3,7,255,1224,250,1173,1224
stim,3630,3630,1,773633.829,0.988,0.054,-0.067,-0.127,2332,0,173,2461,440,913,23,611,1,0.000,3,0,0.754,0.078,-0.520,-0.540,0.080,-0.146,-0.052,0.990,0.004,0.078,0.002,0.000,0.000,0.000,0.000,1,2,1,3,7,255,1224,250,1178,1224
stim,3662,3662,1,773638.829,0.988,0.054,-0.067,-0.127,2335,0,176,2461,440,917,28,607,1,0.000,3,0,1.088,0.237,0.820,0.680,-0.220,-0.150,-0.121,0.979,0.024,-0.236,-0.010,0.000,0.000,0.000,0.000,1,2,1,3,7,255,1224,250,1183,1224
stim,3662,3662,1,773643.830,0.988,0.054,-0.067,-0.127,2344,0,181,2456,443,915,29,613,1,0.000,3,0,0.920,0.243,-0.460,-0.780,-0.160,-0.144,-0.064,0.999,-0.024,0.242,-0.010,0.000,0.000,0.000,0.000,1,2,1,3,7,255,1224,250,1188,1224
stim,3678,3678,1,773648.829,0.988,0.054,-0.067,-0.127,2339,0,175,2464,440,909,24,608,1,0.000,3,0,1.393,0.180,1.260,0.560,0.200,-0.146,-0.106,0.979,0.038,-0.176,-0.052,0.000,0.000,0.000,0.000,1,2,1,3,7,255,1224,250,1193,1224
stim,3678,3678,1,773653.829,0.988,0.054,-0.067,-0.127,2347,0,181,2455,441,915,24,611,1,0.000,3,0,1.470,0.153,-1.360,-0.540,0.140,-0.146,-0.073,0.996,-0.020,0.152,0.060,0.000,0.000,0.000,0.000,1,2,1,3,7,255,1224,250,1198,1224
stim,3678,3678,1,773658.829,0.988,0.054,-0.067,-0.127,2343,1,180,2458,445,913,23,613,1,0.000,3,0,1.289,0.153,1.260,0.260,0.080,-0.156,-0.101,0.982,-0.020,-0.152,-0.028,0.000,0.000,0.000,0.000,1,2,1,3,7,255,1224,250,1203,1224
stim,3678,3678,1,773663.829,0.988,0.054,-0.067,-0.127,2331,0,173,2467,439,915,28,614,1,0.000,3,0,0.850,0.122,-0.580,-0.340,-0.520,-0.133,-0.080,0.999,-0.020,0.120,0.060,0.000,0.000,0.000,0.000,1,2,1,3,7,255,1224,250,1208,1224
stim,3678,3678,1,773668.829,0.988,0.054,-0.067,-0.127,2335,0,179,2468,439,914,27,613,1,0.000,3,0,1.321,0.096,0.220,0.080,1.300,-0.149,-0.077,0.966,-0.066,0.070,-0.028,0.000,0.000,0.000,0.000,1,2,1,3,7,255,1224,250,1213,1224
stim,3679,3679,1,773673.829,0.988,0.054,-0.067,-0.127,2331,0,173,2457,435,904,23,613,1,0.000,3,0,1.342,0.075,0.460,0.940,-0.840,-0.158,-0.112,1.008,-0.026,0.070,0.076,0.000,0.000,0.000,0.000,1,2,1,3,7,255,1224,250,1218,1224
stim,3694,3694,1,773678.829,0.988,0.054,-0.067,-0.127,2333,0,173,2469,429,917,24,607,1,0.000,3,0,2.088,0.073,-0.280,-1.940,-0.720,-0.140,-0.083,0.990,-0.026,0.068,0.002,0.000,0.000,0.000,0.000,1,2,1,3,7,255,1224,250,1223,1224
stim,3694,3694,1,773683.829,0.988,0.054,-0.067,-0.127,2343,0,173,2473,394,907,24,613,1,0.000,3,0,1.710,0.068,0.160,1.420,0.940,-0.139,-0.072,0.969,0.006,0.068,0.002,0.000,0.000,0.000,0.000,1,2,1,3,7,255,1224,250,4,1224
stim,3694,3694,1,773688.829,0.988,0.054,-0.067,-0.127,2327,0,174,2475,416,909,23,609,1,0.000,3,0,0.556,0.068,0.340,0.020,0.440,-0.151,-0.093,0.999,0.006,0.068,0.002,0.000,0.000,0.000,0.000,1,2,1,3,7,255,1224,250,9,1224
stim,3694,3694,1,773693.829,0.988,0.054,-0.067,-0.127,2347,0,175,2471,431,907,23,611,1,0.000,3,0,0.802,0.047,0.100,-0.340,-0.720,-0.154,-0.098,0.993,-0.022,-0.042,0.062,0.000,0.000,0.000,0.000,1,2,1,3,7,255,1224,250,14,1224
stim,3711,3711,1,773698.829,0.988,0.054,-0.067,-0.127,2339,0,180,2471,429,906,26,615,1,0.000,3,0,0.477,0.047,-0.140,-0.220,-0.400,-0.143,-0.087,0.988,-0.022,-0.042,0.062,0.000,0.000,0.000,0.000,1,2,1,3,7,255,1224,250,19,1224
stim,3711,3711,1,773703.829,0.988,0.054,-0.067,-0.126,2325,0,179,2420,422,915,26,608,1,0.000,3,0,0.341,0.037,-0.220,0.020,0.260,-0.140,-0.078,0.982,0.028,0.024,-0.006,0.000,0.000,0.000,0.000,1,2,1,3,7,255,1224,250,24,1224
stim,3711,3711,1,773708.829,0.988,0.054,-0.067,-0.126,2324,0,177,2452,391,910,29,611,1,0.000,3,0,0.485,0.066,0.040,0.200,0.440,-0.144,-0.082,0.985,0.028,0.060,-0.036,0.000,0.000,0.000,0.000,1,2,1,3,7,255,1224,250,29,1224
stim,3711,3711,1,773713.829,0.988,0.054,-0.067,-0.126,2335,0,169,2461,437,904,30,611,1,0.000,3,0,0.396,0.061,0.220,0.080,0.320,-0.147,-0.089,0.989,0.010,0.060,-0.036,0.000,0.000,0.000,0.000,1,2,1,3,7,255,1224,250,34,1224
stim,3726,3726,1,773718.829,0.988,0.054,-0.067,-0.126,2331,0,171,2461,443,903,24,605,1,0.000,3,0,0.227,0.015,0.220,-0.040,-0.040,-0.151,-0.095,0.989,-0.004,-0.014,0.010,0.000,0.000,0.000,0.000,1,2,1,3,7,255,1224,250,39,1224
stim,3726,3726,1,773723.829,0.988,0.054,-0.067,-0.126,2329,0,170,2467,429,904,26,606,1,0.000,3,0,0.327,0.054,0.220,-0.100,-0.220,-0.150,-0.093,0.990,-0.016,-0.052,0.024,0.000,0.000,0.000,0.000,1,2,1,3,7,255,1224,250,44,1224
stim,3775,3775,1,773728.829,0.988,0.054,-0.067,-0.126,2344,0,155,2460,431,910,25,605,1,0.000,3,0,0.300,0.054,0.100,-0.040,-0.280,-0.147,-0.090,0.988,-0.016,-0.052,0.024,0.000,0.000,0.000,0.000,1,2,1,3,7,255,1224,250,49,1224
stim,3775,3775,1,773733.829,0.988,0.054,-0.067,-0.126,2333,0,161,2455,411,909,26,605,1,0.000,3,0,0.235,0.016,-0.080,0.020,-0.220,-0.146,-0.089,0.988,-0.004,-0.016,0.004,0.000,0.000,0.000,0.000,1,2,1,3,7,255,1224,250,54,1224
stim,3775,3775,1,773738.829,0.988,0.054,-0.067,-0.126,2335,0,157,2455,441,896,23,607,1,0.000,3,0,0.180,0.004,-0.080,0.020,-0.160,-0.146,-0.085,0.988,-0.002,-0.004,-0.004,0.000,0.000,0.000,0.000,1,2,1,3,7,255,1224,250,59,1224
stim,3775,3775,1,773743.830,0.988,0.054,-0.067,-0.126,2323,0,167,2445,475,902,26,609,1,0.000,3,0,0.173,0.004,-0.140,0.020,-0.100,-0.147,-0.089,0.988,-0.002,-0.004,-0.004,0.000,0.000,0.000,0.000,1,2,1,3,7,255,1224,250,64,1224
stim,3775,3775,1,773748.829,0.988,0.054,-0.067,-0.126,2331,0,175,2467,426,904,28,615,1,0.000,3,0,0.110,0.004,-0.020,-0.040,-0.100,-0.146,-0.088,0.987,-0.002,0.004,-0.006,0.000,0.000,0.000,0.000,1,2,1,3,7,255,1224,250,69,1224
stim,3775,3775,1,773753.829,0.988,0.054,-0.067,-0.126,2333,0,177,2457,539,896,24,603,1,0.000,3,0,0.060,0.004,0.040,-0.040,0.020,-0.146,-0.087,0.988,0.000,0.004,-0.006,0.000,0.000,0.000,0.000,1,2,1,3,7,255,1224,250,74,1224
stim,3775,3775,1,773758.829,0.988,0.054,-0.067,-0.126,2339,0,161,2460,439,904,25,611,1,0.000,3,0,0.092,0.017,-0.020,-0.040,0.080,-0.144,-0.087,0.988,0.006,0.016,-0.008,0.000,0.000,0.000,0.000,1,2,1,3,7,255,1224,250,79,1224
stim,3790,3790,1,773763.829,0.988,0.054,-0.067,-0.126,2333,0,157,2459,435,907,26,607,1,0.000,3,0,0.085,0.024,-0.020,0.020,0.080,-0.145,-0.086,0.989,0.014,0.020,-0.006,0.000,0.000,0.000,0.000,1,2,1,3,7,255,1224,250,84,1224
stim,3790,3790,1,773768.829,0.988,0.054,-0.067,-0.126,2331,0,155,2467,412,913,23,612,1,0.000,3,0,0.060,0.024,0.040,0.020,-0.040,-0.145,-0.087,0.987,0.014,0.020,-0.008,0.000,0.000,0.000,0.000,1,2,1,3,7,255,1224,250,89,1224
stim,3790,3790,1,773773.829,0.988,0.054,-0.067,-0.126,2339,0,160,2456,443,904,29,603,1,0.000,3,0,0.110,0.020,0.040,0.020,-0.100,-0.146,-0.087,0.987,0.014,0.014,-0.010,0.000,0.000,0.000,0.000,1,2,1,3,7,255,1224,250,94,1224
stim,3790,3790,1,773778.829,0.988,0.054,-0.067,-0.126,2341,0,155,2451,459,901,25,599,1,0.000,3,0,0.224,0.013,-0.020,-0.040,-0.220,-0.147,-0.088,0.988,0.006,0.012,-0.010,0.000,0.000,0.000,0.000,1,2,1,3,7,255,1224,250,99,1224
stim,3790,3790,1,773783.829,0.988,0.054,-0.067,-0.126,2329,0,151,2461,494,902,25,603,1,0.000,3,0,0.183,0.006,-0.080,-0.040,-0.160,-0.150,-0.091,0.988,-0.006,0.002,-0.002,0.000,0.000,0.000,0.000,1,2,1,3,7,255,1224,250,104,1224
stim,3790,3790,1,773788.829,0.988,0.054,-0.067,-0.126,2329,0,167,2461,440,909,26,605,1,0.000,3,0,0.134,0.034,-0.080,-0.040,-0.100,-0.148,-0.091,0.989,-0.010,-0.032,0.010,0.000,0.000,0.000,0.000,1,2,1,3,7,255,1224,250,109,1224
stim,3790,3790,1,773793.829,0.988,0.054,-0.067,-0.126,2335,0,171,2457,429,895,24,612,1,0.000,3,0,0.120,0.034,-0.080,-0.040,0.080,-0.147,-0.089,0.988,-0.010,-0.032,0.010,0.000,0.000,0.000,0.000,1,2,1,3,7,255,1224,250,114,1224
stim,3790,3790,1,773798.829,0.988,0.054,-0.067,-0.126,2333,0,143,2457,380,908,22,605,1,0.000,3,0,0.205,0.010,0.040,0.020,0.200,-0.143,-0.086,0.989,-0.002,-0.010,0.004,0.000,0.000,0.000,0.000,1,2,1,3,7,255,1224,250,119,1224
stim,3806,3806,1,773803.829,0.988,0.054,-0.067,-0.126,2333,0,172,2463,363,907,30,613,1,0.000,3,0,0.162,0.037,0.160,0.020,0.020,-0.144,-0.084,0.988,0.018,0.032,0.004,0.000,0.000,0.000,0.000,1,2,1,3,7,255,1224,250,124,1224
stim,3806,3806,0,773808.829,0.988,0.054,-0.067,-0.126,2333,0,170,2460,337,911,26,611,1,0.000,3,0,0.275,0.037,0.160,-0.040,-0.220,-0.147,-0.088,0.988,0.018,0.032,-0.002,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,129,1224
stim,3824,3824,0,773813.829,0.988,0.054,-0.067,-0.126,2329,0,167,2455,355,907,22,604,1,0.000,3,0,0.222,0.011,-0.020,0.020,-0.220,-0.152,-0.093,0.987,-0.010,-0.004,-0.002,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,134,1224
stim,3824,3824,0,773818.829,0.988,0.054,-0.067,-0.126,2327,0,160,2460,395,908,24,603,1,0.000,3,0,0.049,0.041,-0.020,-0.040,0.020,-0.149,-0.092,0.988,-0.016,-0.038,0.000,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,139,1224
stim,3824,3824,0,773823.829,0.988,0.054,-0.067,-0.126,2343,0,168,2467,407,913,23,603,1,0.000,3,0,0.224,0.041,0.100,0.020,0.200,-0.144,-0.086,0.988,-0.016,-0.038,0.000,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,144,1224
stim,3824,3824,0,773828.829,0.988,0.054,-0.067,-0.126,2337,0,156,2463,469,908,23,607,1,0.000,3,0,0.173,0.031,0.100,0.020,0.140,-0.143,-0.084,0.987,0.020,0.024,-0.008,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,149,1224
stim,3870,3870,0,773833.829,0.988,0.054,-0.067,-0.126,2333,4,157,2461,441,913,25,606,1,0.000,3,0,0.060,0.033,0.040,0.020,-0.040,-0.146,-0.085,0.987,0.020,0.026,-0.016,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,154,1224
stim,3870,3870,0,773838.829,0.988,0.054,-0.067,-0.126,2329,0,167,2460,403,909,27,613,1,0.000,3,0,0.166,0.026,0.040,0.020,-0.160,-0.148,-0.090,0.986,-0.002,0.026,-0.016,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,159,1224
stim,3870,3870,0,773843.829,0.988,0.054,-0.067,-0.126,2331,0,167,2468,411,909,26,613,1,0.000,3,0,0.110,0.020,-0.020,-0.040,-0.100,-0.147,-0.091,0.988,-0.002,-0.020,-0.014,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,164,1224
stim,3870,3870,0,773848.829,0.988,0.054,-0.067,-0.126,2345,0,172,2473,366,909,31,614,1,0.000,3,0,0.115,0.027,0.040,-0.040,-0.100,-0.148,-0.091,0.988,-0.006,-0.026,0.002,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,169,1224
stim,3870,3870,0,773853.829,0.988,0.054,-0.067,-0.126,2349,0,179,2459,361,909,28,605,1,0.000,3,0,0.060,0.026,-0.020,-0.040,-0.040,-0.146,-0.089,0.989,-0.002,-0.026,0.002,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,174,1224
stim,3870,3870,0,773858.829,0.988,0.054,-0.067,-0.126,2331,0,172,2464,381,911,21,612,1,0.000,3,0,0.098,0.010,-0.080,-0.040,-0.040,-0.145,-0.088,0.987,0.006,-0.008,0.002,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,179,1224
stim,3886,3886,0,773863.829,0.988,0.054,-0.067,-0.126,2345,0,173,2463,345,907,25,608,1,0.000,3,0,0.092,0.010,-0.080,-0.040,0.020,-0.146,-0.085,0.987,0.006,0.008,-0.010,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,184,1224
stim,3886,3886,0,773868.829,0.988,0.054,-0.067,-0.126,2342,0,179,2456,356,909,29,613,1,0.000,3,0,0.343,0.030,0.220,-0.040,0.260,-0.144,-0.084,0.985,0.010,0.028,-0.016,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,189,1224
stim,3886,3886,0,773873.829,0.988,0.054,-0.067,-0.126,2332,0,181,2467,363,910,24,613,1,0.000,3,0,0.729,0.030,0.640,0.140,0.320,-0.145,-0.088,0.988,0.010,0.028,-0.016,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,194,1224
stim,3886,3886,0,773878.829,0.988,0.054,-0.067,-0.126,2329,0,177,2457,356,913,28,611,1,0.000,3,0,0.262,0.010,0.220,0.140,0.020,-0.149,-0.096,0.994,0.010,0.002,-0.004,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,199,1224
stim,3902,3902,0,773883.829,0.988,0.054,-0.067,-0.126,2345,0,173,2459,368,908,29,609,1,0.000,3,0,1.059,0.040,-0.940,-0.280,-0.400,-0.149,-0.092,0.991,-0.002,-0.040,0.034,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,204,1224
stim,3902,3902,0,773888.829,0.988,0.054,-0.067,-0.126,2333,0,179,2475,358,912,29,615,1,0.000,3,0,0.508,0.041,-0.280,-0.400,0.140,-0.144,-0.076,0.980,-0.010,-0.040,0.034,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,209,1224
stim,3902,3902,0,773893.829,0.988,0.054,-0.067,-0.126,2343,0,177,2467,371,908,28,609,1,0.000,3,0,1.883,0.016,1.620,0.500,0.820,-0.148,-0.086,0.986,-0.014,0.008,-0.020,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,214,1224
stim,3902,3902,0,773898.829,0.988,0.054,-0.067,-0.126,2343,0,173,2473,365,916,27,616,1,0.000,3,0,1.051,0.013,-0.340,0.260,-0.960,-0.155,-0.110,1.003,-0.010,0.008,-0.020,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,219,1224
stim,3902,3902,0,773903.829,0.988,0.054,-0.067,-0.126,2329,0,174,2472,365,906,25,613,1,0.000,3,0,2.228,0.011,-1.620,-1.380,-0.660,-0.131,-0.067,0.980,-0.008,0.008,-0.020,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,224,1224
stim,3902,3902,0,773908.829,0.988,0.054,-0.067,-0.126,2349,0,164,2460,363,909,28,608,1,0.000,3,0,3.461,0.146,1.920,1.000,2.700,-0.144,-0.071,0.968,-0.008,0.146,-0.120,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,229,1224
stim,3919,3919,0,773913.829,0.988,0.054,-0.067,-0.126,2349,0,179,2461,363,909,26,607,1,0.000,3,0,2.268,0.152,-0.140,1.060,-2.000,-0.179,-0.141,1.021,-0.042,0.146,-0.120,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,234,1224
stim,3919,3919,0,773918.829,0.988,0.054,-0.067,-0.126,2341,0,166,2464,376,910,30,611,1,0.000,3,0,3.978,0.152,-1.360,-3.340,-1.680,-0.109,-0.047,0.981,-0.042,0.146,-0.154,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,239,1224
stim,3934,3934,0,773923.829,0.988,0.054,-0.067,-0.126,2343,0,180,2472,371,911,29,615,1,0.000,3,0,6.127,0.135,2.240,3.200,4.720,-0.155,-0.083,0.949,-0.134,-0.016,-0.154,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,244,1224
stim,3934,3934,0,773928.829,0.988,0.054,-0.067,-0.126,2334,0,175,2473,361,907,25,615,1,0.000,3,0,5.416,0.058,-1.740,-0.540,-5.100,-0.173,-0.137,1.049,-0.056,-0.016,-0.154,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,249,1224
stim,3966,3966,0,773933.829,0.988,0.054,-0.067,-0.126,2335,0,167,2468,368,914,22,613,1,0.000,3,0,4.584,0.058,0.820,-3.520,2.820,-0.097,-0.026,0.945,-0.056,-0.016,-0.374,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,254,1224
stim,3966,3966,0,773938.829,0.988,0.054,-0.067,-0.126,2328,0,174,2469,373,915,24,613,1,0.000,3,0,6.185,0.453,0.160,6.180,0.200,-0.199,-0.140,0.985,-0.056,-0.450,0.092,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,259,1224
stim,3966,3966,0,773943.830,0.988,0.054,-0.067,-0.126,2329,0,179,2463,364,909,29,615,1,0.000,3,0,7.221,0.480,-0.580,-6.820,-2.300,-0.104,-0.062,1.031,0.260,0.404,0.092,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,264,1224
stim,3966,3966,0,773948.829,0.988,0.054,-0.067,-0.126,2340,0,171,2463,372,906,28,612,1,0.000,3,0,6.262,0.397,0.580,5.200,3.440,-0.175,-0.096,0.920,-0.326,-0.226,0.092,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,269,1224
stim,3966,3966,0,773953.829,0.988,0.054,-0.067,-0.126,2349,0,180,2458,378,909,28,606,1,0.000,3,0,4.488,0.277,-0.140,-2.780,-3.520,-0.128,-0.096,1.059,0.272,0.054,0.332,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,274,1224
stim,3966,3966,0,773958.829,0.988,0.054,-0.067,-0.126,2347,0,175,2473,373,914,24,616,1,0.000,3,0,3.215,0.204,0.160,0.260,3.200,-0.158,-0.079,0.923,-0.204,-0.014,-0.612,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,279,1224
stim,3966,3966,0,773963.829,0.988,0.054,-0.067,-0.126,2337,0,177,2475,379,911,28,613,1,0.000,3,0,3.109,0.175,0.280,1.480,-2.720,-0.137,-0.100,1.037,0.174,-0.014,0.470,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,284,1224
stim,3985,3985,0,773968.829,0.988,0.054,-0.067,-0.126,2335,0,178,2471,364,916,33,608,1,0.000,3,0,3.288,0.139,-0.200,-2.360,2.280,-0.154,-0.077,0.957,-0.138,-0.014,-0.304,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,289,1224
stim,3985,3985,0,773973.829,0.988,0.054,-0.067,-0.126,2344,0,181,2464,366,903,30,617,1,0.000,3,0,3.198,0.131,0.340,2.520,-1.940,-0.139,-0.100,1.008,0.128,-0.026,0.188,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,294,1224
stim,3985,3985,0,773978.829,0.988,0.054,-0.067,-0.126,2348,0,171,2463,375,913,26,615,1,0.000,3,0,2.622,0.111,-0.080,-2.120,1.540,-0.153,-0.077,0.978,-0.098,0.052,-0.098,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,299,1224
stim,3985,3985,0,773983.829,0.988,0.054,-0.067,-0.126,2333,0,183,2461,371,907,23,611,1,0.000,3,0,1.918,0.095,-0.080,1.540,-1.140,-0.140,-0.094,0.997,0.090,-0.030,0.076,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,304,1224
stim,3985,3985,0,773988.829,0.988,0.054,-0.067,-0.126,2331,0,181,2462,374,906,27,617,1,0.000,3,0,1.001,0.048,0.220,-0.900,0.380,-0.151,-0.088,0.983,-0.046,-0.012,-0.040,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,309,1224
stim,3998,3998,0,773993.829,0.988,0.054,-0.067,-0.126,2339,0,175,2460,377,916,24,612,1,0.000,3,0,0.420,0.025,-0.080,0.260,0.320,-0.142,-0.079,0.990,0.022,-0.012,0.002,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,314,1224
stim,3998,3998,0,773998.829,0.988,0.054,-0.067,-0.126,2331,0,182,2467,372,911,27,617,1,0.000,3,0,1.101,0.025,-0.080,0.200,-1.080,-0.149,-0.106,0.989,0.022,-0.012,0.002,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,319,1224
stim,4018,4018,0,774003.829,0.988,0.054,-0.067,-0.126,2343,1,183,2461,373,913,29,610,1,0.000,3,0,1.425,0.098,0.220,-0.540,1.300,-0.145,-0.071,0.984,0.022,0.096,0.002,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,324,1224
stim,4018,4018,0,774008.829,0.988,0.054,-0.067,-0.126,2329,0,174,2461,380,915,25,615,1,0.000,3,0,0.879,0.062,-0.140,0.380,-0.780,-0.147,-0.095,0.993,0.014,-0.060,0.026,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,329,1224
stim,4018,4018,0,774013.829,0.988,0.054,-0.067,-0.126,2343,0,179,2455,377,913,25,611,1,0.000,3,0,0.264,0.062,-0.140,-0.040,-0.220,-0.146,-0.099,0.984,0.014,-0.060,-0.032,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,334,1224
stim,4018,4018,0,774018.829,0.988,0.054,-0.067,-0.126,2328,0,180,2475,381,908,25,617,1,0.000,3,0,1.034,0.062,0.400,-0.160,0.940,-0.145,-0.071,0.987,0.014,-0.060,-0.026,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,339,1224
stim,4018,4018,0,774023.829,0.988,0.054,-0.067,-0.126,2345,0,174,2463,377,913,24,615,1,0.000,3,0,0.685,0.095,-0.140,0.200,-0.640,-0.148,-0.099,0.994,0.016,-0.094,-0.026,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,344,1224
stim,4030,4030,0,774028.829,0.988,0.054,-0.067,-0.126,2341,0,173,2471,367,915,23,618,1,0.000,3,0,0.441,0.056,-0.280,0.020,-0.340,-0.146,-0.094,0.983,0.014,-0.054,-0.026,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,349,1224
stim,4030,4030,0,774033.829,0.988,0.054,-0.067,-0.126,2335,0,179,2455,375,911,31,611,1,0.000,3,0,0.887,0.056,0.520,-0.160,0.700,-0.143,-0.077,0.984,0.014,-0.054,-0.042,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,354,1224
stim,4062,4062,0,774038.829,0.988,0.054,-0.067,-0.126,2345,1,173,2468,379,917,27,616,1,0.000,3,0,0.264,0.054,0.220,0.140,-0.040,-0.149,-0.094,0.995,0.000,-0.054,-0.042,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,359,1224
