condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_speedValid,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitPhase,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,34072,34072,0,34072,123056.453,-0.178,-0.031,-0.038,0.983,3065,633,551,3077,287,1991,1408,845,51,1.082,1,48,0,37.798,1.007,-11.063,-5.313,-35.750,0.039,-0.301,0.832,-0.918,0.414,0.516,0.312,0.058,1.039,1.255,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34101,34101,0,34101,123061.453,-0.179,-0.031,-0.038,0.983,3066,687,591,3077,319,2023,1419,863,51,1.082,1,48,0,29.729,2.361,-4.063,-0.875,-29.438,0.152,-0.320,0.902,-1.004,2.137,-0.801,0.324,0.048,1.039,1.255,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34101,34101,0,34101,123066.454,-0.180,-0.030,-0.038,0.983,3076,726,646,3080,361,2058,1423,866,51,1.082,1,48,0,14.548,2.395,0.938,-4.063,-13.938,0.039,-0.344,0.961,-0.031,2.395,-0.801,0.336,0.038,1.039,1.255,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34133,34133,0,34133,123071.453,-0.180,-0.030,-0.038,0.982,3081,763,679,3083,396,2095,1421,879,51,1.082,1,48,0,9.192,2.472,-3.625,-3.500,-7.688,0.039,-0.148,0.953,-0.613,2.395,-0.461,0.346,0.026,1.039,1.255,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34133,34133,0,34133,123076.454,-0.180,-0.030,-0.039,0.982,3083,792,711,3087,429,2123,1418,892,51,1.082,1,48,0,6.061,1.193,-0.188,-2.250,-5.625,0.047,-0.195,1.008,-0.586,1.039,-0.129,0.356,0.016,1.039,1.255,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34133,34133,0,34133,123081.453,-0.180,-0.030,-0.039,0.982,3087,813,731,3087,458,2149,1413,907,51,1.017,1,48,1,2.718,1.193,-0.563,-1.313,-2.313,0.020,-0.211,0.965,-0.586,1.039,-0.242,0.000,0.000,1.111,1.174,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34133,34133,0,34133,123086.454,-0.180,-0.030,-0.039,0.982,3089,837,745,3087,487,2167,1399,930,51,1.017,1,48,1,2.272,1.128,1.813,-1.000,0.938,-0.004,-0.223,0.965,-0.262,1.098,-0.242,0.006,0.006,1.111,1.174,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34133,34133,0,34133,123091.453,-0.180,-0.030,-0.039,0.982,3093,839,760,3089,501,2187,1387,941,51,1.017,1,48,1,5.410,1.106,4.188,-0.875,3.313,0.000,-0.188,0.969,-0.137,1.098,-0.242,0.014,0.012,1.111,1.174,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34133,34133,0,34133,123096.454,-0.180,-0.030,-0.039,0.982,3095,843,780,3089,543,2201,1375,953,51,1.017,1,48,1,7.032,0.839,5.188,-0.750,4.688,-0.012,-0.152,1.000,-0.137,0.828,-0.242,0.018,0.016,1.111,1.174,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34133,34133,0,34133,123101.453,-0.180,-0.029,-0.038,0.983,3097,851,781,3091,565,2213,1359,971,51,1.017,1,48,1,6.938,0.477,4.625,-0.688,5.125,-0.016,-0.133,0.992,-0.172,0.445,-0.047,0.022,0.020,1.111,1.174,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34133,34133,0,34133,123106.453,-0.180,-0.029,-0.038,0.983,3099,855,786,3093,581,2223,1349,988,51,1.017,1,48,1,7.304,0.341,4.625,-0.563,5.625,-0.020,-0.121,1.004,-0.219,0.262,0.023,0.024,0.022,1.111,1.174,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34133,34133,0,34133,123111.453,-0.179,-0.029,-0.038,0.983,3099,868,789,3095,603,2238,1331,1013,51,1.017,1,48,1,7.243,0.260,4.125,-0.438,5.938,-0.027,-0.113,1.004,-0.219,0.141,0.020,0.026,0.024,1.111,1.174,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34133,34133,0,34133,123116.454,-0.179,-0.029,-0.038,0.983,3104,875,790,3096,626,2253,1315,1055,51,1.017,1,48,1,6.922,0.229,3.750,-0.250,5.813,-0.023,-0.102,1.008,-0.227,0.035,0.027,0.026,0.022,1.111,1.174,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34166,34166,0,34166,123121.453,-0.179,-0.029,-0.038,0.983,3103,887,793,3097,645,2269,1304,1085,51,1.017,1,48,1,6.508,0.193,3.375,-0.125,5.563,-0.039,-0.102,1.008,-0.184,-0.059,0.066,0.026,0.022,1.111,1.174,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34166,34166,0,34166,123126.454,-0.179,-0.029,-0.038,0.983,3109,891,807,3097,663,2282,1299,1106,51,1.017,1,48,1,5.923,0.131,3.250,-0.375,4.938,-0.039,-0.113,1.004,-0.117,-0.059,0.066,0.024,0.020,1.111,1.174,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34166,34166,0,34166,123131.453,-0.179,-0.029,-0.037,0.983,3109,895,813,3097,677,2295,1293,1119,51,1.017,1,48,1,5.480,0.048,3.500,-0.500,4.188,-0.043,-0.117,1.004,-0.047,-0.012,0.047,0.022,0.018,1.111,1.174,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34166,34166,0,34166,123136.454,-0.178,-0.029,-0.037,0.983,3109,908,823,3097,691,2311,1287,1159,51,1.017,1,48,1,5.130,0.037,3.813,-0.625,3.375,-0.043,-0.113,1.008,-0.035,-0.012,0.047,0.022,0.016,1.111,1.174,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34166,34166,0,34166,123141.453,-0.178,-0.029,-0.037,0.983,3109,926,831,3097,703,2323,1286,1173,51,1.017,1,48,1,4.597,0.040,3.813,-0.813,2.438,-0.043,-0.102,1.008,-0.035,-0.020,0.078,0.020,0.014,1.111,1.174,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34166,34166,0,34166,123146.453,-0.178,-0.029,-0.037,0.983,3109,935,852,3095,723,2334,1275,1198,51,1.017,1,48,1,3.834,0.127,3.625,-0.750,1.000,-0.043,-0.094,1.016,-0.070,-0.105,0.094,0.020,0.014,1.111,1.174,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34190,34190,0,34190,123151.453,-0.178,-0.029,-0.037,0.983,3107,947,871,3093,747,2348,1263,1229,51,1.017,1,48,1,3.088,0.187,2.938,-0.875,-0.375,-0.043,-0.094,1.012,-0.082,-0.168,0.094,0.022,0.014,1.111,1.174,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34190,34190,0,34190,123156.454,-0.178,-0.029,-0.037,0.983,3103,957,887,3091,783,2361,1253,1243,51,1.017,1,48,1,2.849,0.187,2.313,-0.938,-1.375,-0.039,-0.109,1.004,-0.082,-0.168,0.094,0.022,0.014,1.111,1.174,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34190,34190,0,34190,123161.453,-0.178,-0.029,-0.037,0.983,3103,966,911,3089,805,2375,1243,1256,51,1.017,1,48,1,2.757,0.084,1.938,-1.000,-1.688,-0.031,-0.113,1.004,-0.082,-0.016,0.051,0.022,0.016,1.111,1.174,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34190,34190,0,34190,123166.454,-0.178,-0.029,-0.036,0.983,3101,975,923,3087,826,2385,1229,1269,51,1.017,1,48,1,2.731,0.145,1.750,-0.938,-1.875,-0.027,-0.113,1.008,-0.133,0.059,0.051,0.024,0.016,1.111,1.174,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34232,34232,0,34232,123171.453,-0.179,-0.029,-0.036,0.983,3097,979,939,3087,850,2391,1209,1279,51,1.017,1,48,1,2.526,0.178,1.313,-0.813,-2.000,-0.027,-0.113,1.008,-0.168,0.059,0.078,0.026,0.018,1.111,1.174,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34232,34232,0,34232,123176.454,-0.179,-0.029,-0.036,0.983,3095,983,956,3081,856,2397,1197,1295,51,1.017,1,48,1,2.618,0.178,1.188,-0.813,-2.188,-0.027,-0.125,0.996,-0.168,0.059,0.078,0.028,0.018,1.111,1.174,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34251,34251,0,34251,123181.453,-0.179,-0.029,-0.036,0.983,3091,987,968,3077,873,2405,1191,1309,51,1.017,1,48,1,2.623,0.212,1.375,-0.688,-2.125,-0.023,-0.137,0.992,-0.129,0.168,-0.012,0.030,0.020,1.111,1.174,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34251,34251,0,34251,123186.454,-0.179,-0.028,-0.036,0.983,3089,997,978,3067,891,2410,1187,1323,51,1.017,1,48,1,2.791,0.316,2.063,-0.500,-1.813,-0.020,-0.141,0.988,-0.109,0.297,-0.059,0.032,0.022,1.111,1.174,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34251,34251,0,34251,123191.453,-0.179,-0.028,-0.036,0.983,3087,997,989,3065,910,2415,1183,1337,51,1.017,1,48,1,3.527,0.316,3.125,-0.188,-1.625,-0.023,-0.133,0.996,-0.109,0.297,-0.059,0.034,0.024,1.111,1.174,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34251,34251,0,34251,123196.454,-0.179,-0.028,-0.036,0.983,3079,989,1001,3059,923,2419,1181,1349,51,1.017,1,48,1,4.082,0.294,3.625,0.063,-1.875,-0.027,-0.117,1.004,-0.117,0.270,-0.023,0.036,0.024,1.111,1.174,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34251,34251,0,34251,123201.453,-0.179,-0.028,-0.036,0.983,3067,984,1013,3053,947,2423,1173,1356,51,1.017,1,48,1,4.135,0.178,3.500,0.250,-2.188,-0.031,-0.102,1.012,-0.137,0.113,0.031,0.038,0.026,1.111,1.174,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34251,34251,0,34251,123206.454,-0.179,-0.028,-0.036,0.983,3063,983,1019,3046,957,2425,1167,1371,51,1.017,1,48,1,3.916,0.185,2.938,0.375,-2.563,-0.027,-0.078,1.027,-0.176,-0.059,0.113,0.040,0.028,1.111,1.174,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34251,34251,0,34251,123211.453,-0.179,-0.028,-0.036,0.983,3055,981,1032,3037,971,2429,1159,1385,51,1.017,1,48,1,3.310,0.403,2.000,0.625,-2.563,-0.027,-0.059,1.039,-0.293,-0.277,0.219,0.040,0.028,1.111,1.174,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34251,34251,0,34251,123216.454,-0.179,-0.028,-0.035,0.983,3047,973,1041,3029,984,2437,1147,1405,51,1.017,1,48,1,2.870,0.569,0.500,0.875,-2.688,-0.031,-0.043,1.043,-0.344,-0.453,0.305,0.042,0.030,1.111,1.174,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34251,34251,0,34251,123221.453,-0.180,-0.028,-0.035,0.983,3035,971,1049,3020,997,2441,1142,1421,51,1.017,1,48,1,3.385,0.711,-1.438,0.875,-2.938,-0.031,-0.035,1.051,-0.367,-0.609,0.352,0.042,0.030,1.111,1.174,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34251,34251,0,34251,123226.454,-0.180,-0.028,-0.036,0.983,3027,967,1056,3013,1013,2443,1141,1433,51,1.017,1,48,1,5.121,0.788,-3.813,1.063,-3.250,-0.027,-0.035,1.043,-0.398,-0.680,0.352,0.044,0.030,1.111,1.174,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34251,34251,0,34251,123231.453,-0.180,-0.028,-0.036,0.983,3015,965,1075,3001,1029,2446,1133,1451,51,1.017,1,48,1,6.858,0.788,-5.750,1.313,-3.500,-0.027,-0.059,1.031,-0.398,-0.680,0.336,0.044,0.030,1.111,1.174,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34251,34251,0,34251,123236.454,-0.180,-0.028,-0.036,0.983,2999,968,1093,2997,1043,2452,1135,1477,51,1.017,1,48,1,8.193,0.567,-7.188,1.188,-3.750,-0.035,-0.082,1.008,-0.336,-0.457,0.242,0.044,0.030,1.111,1.174,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34287,34287,0,34287,123241.453,-0.180,-0.028,-0.036,0.983,2987,975,1103,2987,1059,2454,1133,1492,51,1.017,1,48,1,8.576,0.300,-7.625,0.938,-3.813,-0.035,-0.113,0.992,-0.188,-0.234,0.047,0.044,0.030,1.111,1.174,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34287,34287,0,34287,123246.454,-0.180,-0.029,-0.037,0.983,2973,985,1115,2980,1075,2459,1135,1513,51,1.017,1,48,1,8.150,0.077,-7.438,-0.375,-3.313,-0.043,-0.145,0.977,-0.055,0.055,-0.078,0.046,0.030,1.111,1.174,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34287,34287,0,34287,123251.453,-0.180,-0.028,-0.037,0.982,2963,999,1131,2973,1099,2463,1143,1533,51,1.017,1,48,1,8.084,0.299,-7.313,-2.438,-2.438,-0.043,-0.141,0.973,0.102,0.281,-0.199,0.046,0.030,1.111,1.174,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34287,34287,0,34287,123256.454,-0.180,-0.028,-0.037,0.982,2949,1007,1149,2964,1127,2473,1141,1562,51,1.017,1,48,1,7.363,0.306,-5.875,-3.750,-2.375,-0.047,-0.141,0.973,0.121,0.281,-0.219,0.048,0.030,1.111,1.174,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34287,34287,0,34287,123261.453,-0.181,-0.028,-0.038,0.982,2935,1041,1171,2955,1151,2484,1143,1583,51,1.017,1,48,1,7.781,0.301,-5.063,-5.438,-2.313,-0.047,-0.145,0.973,0.148,0.262,-0.219,0.048,0.032,1.111,1.174,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34287,34287,0,34287,123266.454,-0.181,-0.028,-0.038,0.982,2920,1051,1192,2942,1173,2491,1151,1625,51,1.017,1,48,1,6.474,0.313,-3.875,-3.938,-3.375,-0.051,-0.148,0.977,0.172,0.262,-0.207,0.048,0.032,1.111,1.174,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34333,34333,0,34333,123271.453,-0.181,-0.028,-0.038,0.982,2908,1067,1211,2935,1211,2505,1159,1653,51,1.017,1,48,1,9.835,0.377,-6.125,-5.250,-5.625,-0.059,-0.160,0.996,0.227,0.301,-0.184,0.050,0.032,1.111,1.174,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34333,34333,0,34333,123276.454,-0.181,-0.028,-0.039,0.982,2895,1081,1235,2927,1245,2519,1172,1687,51,1.017,1,48,1,13.904,0.377,-9.250,-5.063,-9.063,-0.043,-0.129,0.977,0.227,0.301,-0.184,0.050,0.032,1.111,1.174,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34333,34333,0,34333,123281.453,-0.182,-0.028,-0.039,0.982,2885,1102,1246,2920,1277,2531,1191,1721,51,1.017,1,48,1,17.197,0.217,-11.563,-6.188,-11.125,-0.070,-0.094,1.016,0.180,0.121,0.043,0.052,0.032,1.111,1.174,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34333,34333,0,34333,123286.454,-0.182,-0.027,-0.040,0.982,2869,1127,1275,2910,1317,2541,1215,1751,51,1.017,1,48,1,22.024,0.153,-15.438,-6.188,-14.438,-0.020,-0.156,0.980,0.094,0.121,-0.145,0.052,0.032,1.111,1.174,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34333,34333,0,34333,123291.453,-0.183,-0.027,-0.041,0.982,2855,1147,1307,2901,1357,2552,1244,1783,51,1.017,1,48,1,20.706,0.212,-14.438,-6.563,-13.313,-0.051,-0.105,1.008,0.047,-0.207,0.086,0.052,0.032,1.111,1.174,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34333,34333,0,34333,123296.454,-0.183,-0.027,-0.042,0.982,2841,1184,1348,2893,1389,2569,1256,1819,51,1.017,1,48,1,22.518,0.417,-15.500,-6.750,-14.875,-0.020,-0.160,0.988,-0.051,0.414,-0.051,0.052,0.032,1.111,1.174,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34333,34333,0,34333,123301.453,-0.184,-0.027,-0.042,0.982,2825,1221,1389,2885,1417,2580,1275,1861,51,1.017,1,48,1,21.828,0.239,-16.688,-6.813,-12.313,-0.027,-0.148,1.008,-0.016,0.238,0.086,0.052,0.032,1.111,1.174,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34334,34334,0,34334,123306.454,-0.184,-0.026,-0.043,0.982,2809,1263,1445,2876,1453,2589,1298,1885,51,1.017,1,48,1,22.138,0.244,-17.688,-7.313,-11.125,-0.031,-0.094,1.023,-0.055,0.238,0.109,0.054,0.032,1.111,1.174,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34334,34334,0,34334,123311.453,-0.185,-0.026,-0.044,0.981,2792,1305,1484,2863,1481,2600,1335,1912,51,1.017,1,48,1,25.609,0.316,-20.750,-7.500,-13.000,-0.059,-0.059,1.047,-0.066,-0.309,0.203,0.054,0.032,1.111,1.174,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34334,34334,0,34334,123316.454,-0.185,-0.026,-0.045,0.981,2766,1335,1553,2853,1515,2608,1362,1945,51,1.017,1,48,1,29.501,0.415,-23.688,-8.188,-15.563,-0.055,-0.094,1.031,-0.066,-0.410,0.273,0.054,0.032,1.111,1.174,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34356,34356,0,34356,123321.453,-0.186,-0.026,-0.046,0.981,2743,1365,1608,2839,1567,2619,1401,1976,51,1.017,1,48,1,32.475,0.413,-26.688,-9.188,-16.063,-0.055,-0.141,1.020,0.047,-0.410,0.273,0.054,0.032,1.111,1.174,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34356,34356,0,34356,123326.454,-0.187,-0.026,-0.048,0.981,2716,1387,1663,2815,1595,2631,1442,2005,51,1.017,1,48,1,30.002,0.047,-23.500,-9.688,-15.938,0.012,-0.242,0.938,0.047,-0.004,0.242,0.056,0.032,1.111,1.174,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34356,34356,0,34356,123331.453,-0.187,-0.025,-0.049,0.981,2687,1415,1717,2797,1636,2636,1477,2039,51,1.017,1,48,1,22.478,0.985,-17.250,-9.938,-10.438,-0.016,-0.234,0.984,0.199,0.965,0.008,0.056,0.032,1.111,1.174,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34356,34356,0,34356,123336.454,-0.187,-0.025,-0.049,0.981,2653,1431,1765,2776,1684,2647,1519,2085,51,1.017,1,48,1,22.904,0.965,-17.875,-10.250,-10.000,-0.035,-0.105,0.996,0.035,0.965,-0.066,0.056,0.032,1.111,1.174,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34383,34383,0,34383,123341.453,-0.188,-0.025,-0.050,0.981,2612,1451,1817,2751,1721,2653,1574,2120,51,1.017,1,48,1,23.821,0.099,-17.063,-10.438,-12.938,-0.035,-0.145,0.980,0.070,0.070,-0.066,0.056,0.032,1.111,1.174,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34383,34383,0,34383,123346.454,-0.188,-0.024,-0.051,0.980,2581,1467,1853,2729,1753,2665,1609,2148,51,1.017,1,48,1,23.408,0.099,-16.188,-10.813,-13.000,-0.004,-0.219,0.973,0.070,0.070,-0.137,0.056,0.030,1.111,1.174,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34383,34383,0,34383,123351.453,-0.189,-0.024,-0.052,0.980,2539,1489,1901,2707,1787,2675,1655,2183,51,1.017,1,48,1,20.238,0.781,-13.750,-10.563,-10.438,0.008,-0.211,0.965,0.070,0.777,-0.137,0.056,0.030,1.111,1.174,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34383,34383,0,34383,123356.453,-0.189,-0.023,-0.053,0.980,2505,1497,1938,2676,1830,2681,1689,2211,51,1.017,1,48,1,18.393,0.778,-11.688,-10.500,-9.563,0.000,-0.168,0.988,-0.031,0.777,-0.137,0.054,0.028,1.111,1.174,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34401,34401,0,34401,123361.453,-0.190,-0.023,-0.053,0.980,2459,1513,1983,2650,1875,2693,1733,2233,51,1.017,1,48,1,18.135,0.340,-11.813,-10.188,-9.250,-0.012,-0.152,0.992,-0.090,0.328,-0.043,0.054,0.028,1.111,1.174,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34401,34401,0,34401,123366.454,-0.190,-0.023,-0.054,0.980,2414,1525,2032,2619,1911,2698,1770,2261,51,1.017,1,48,1,17.531,0.340,-11.063,-10.250,-8.938,-0.008,-0.180,0.988,-0.090,0.328,-0.035,0.054,0.026,1.111,1.174,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34448,34448,0,34448,123371.453,-0.190,-0.022,-0.054,0.980,2365,1546,2079,2595,1949,2701,1805,2279,51,1.017,1,48,1,16.488,0.233,-10.188,-10.250,-7.938,-0.012,-0.168,0.992,-0.035,0.230,-0.027,0.054,0.026,1.111,1.174,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34448,34448,0,34448,123376.454,-0.190,-0.022,-0.055,0.980,2314,1562,2129,2553,1989,2707,1839,2295,51,1.017,1,48,1,16.369,0.233,-10.813,-9.688,-7.563,-0.012,-0.145,1.004,-0.035,0.230,0.012,0.054,0.026,1.111,1.174,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34448,34448,0,34448,123381.453,-0.191,-0.021,-0.055,0.980,2253,1571,2163,2519,2021,2711,1879,2323,51,1.017,1,48,1,16.635,0.086,-11.875,-9.313,-7.000,-0.023,-0.125,1.016,-0.086,0.004,0.070,0.052,0.024,1.111,1.174,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34448,34448,0,34448,123386.454,-0.191,-0.021,-0.056,0.980,2185,1575,2213,2469,2065,2716,1919,2349,51,1.017,1,48,1,18.266,0.217,-13.000,-9.500,-8.625,-0.023,-0.129,1.004,-0.086,-0.199,0.070,0.052,0.022,1.111,1.174,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34448,34448,0,34448,123391.453,-0.191,-0.021,-0.057,0.980,2103,1580,2267,2421,2101,2719,1963,2378,51,1.017,1,48,1,18.644,0.203,-12.688,-9.938,-9.375,-0.027,-0.141,1.012,-0.039,-0.199,0.133,0.052,0.022,1.111,1.174,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34448,34448,0,34448,123396.454,-0.192,-0.020,-0.057,0.980,2021,1589,2317,2375,2130,2727,2011,2403,51,1.017,1,48,1,19.673,0.203,-13.250,-10.438,-10.125,-0.016,-0.121,1.008,-0.039,-0.199,0.094,0.050,0.020,1.111,1.174,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34448,34448,0,34448,123401.453,-0.192,-0.020,-0.058,0.979,1919,1591,2363,2328,2167,2730,2055,2429,51,1.017,1,48,1,20.343,0.282,-13.313,-10.688,-11.063,-0.031,-0.125,1.012,0.020,-0.281,0.117,0.050,0.020,1.111,1.174,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34448,34448,0,34448,123406.454,-0.193,-0.020,-0.059,0.979,1813,1588,2413,2265,2205,2734,2089,2454,51,1.017,1,48,1,21.169,0.324,-13.313,-12.188,-11.063,-0.023,-0.129,1.043,-0.070,-0.316,0.117,0.050,0.018,1.111,1.174,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34448,34448,0,34448,123411.453,-0.193,-0.019,-0.059,0.979,1661,1588,2458,2187,2253,2739,2125,2475,51,1.017,1,48,1,22.414,0.328,-15.063,-12.375,-11.063,-0.004,-0.098,1.012,-0.070,-0.320,0.117,0.048,0.018,1.111,1.174,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34448,34448,0,34448,123416.454,-0.193,-0.019,-0.060,0.979,1500,1572,2495,2087,2285,2741,2155,2491,51,1.017,1,48,1,22.802,0.521,-14.438,-13.000,-11.938,0.004,-0.109,1.023,-0.336,-0.398,0.191,0.048,0.016,1.111,1.174,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34448,34448,0,34448,123421.453,-0.194,-0.018,-0.061,0.979,1337,1559,2539,1979,2316,2741,2193,2515,51,1.017,1,48,1,23.807,0.521,-15.813,-13.313,-11.813,-0.027,-0.133,1.035,-0.336,-0.398,0.191,0.048,0.016,1.111,1.174,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34448,34448,0,34448,123426.454,-0.194,-0.018,-0.062,0.979,1160,1541,2586,1883,2349,2743,2235,2537,51,1.017,1,48,1,26.222,0.348,-17.250,-15.188,-12.625,-0.055,-0.195,1.070,0.020,-0.348,0.375,0.048,0.014,1.111,1.174,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34468,34468,0,34468,123431.453,-0.195,-0.017,-0.063,0.979,965,1485,2621,1751,2389,2742,2280,2567,51,1.017,1,48,1,32.201,0.493,-22.938,-19.813,-10.875,-0.012,-0.313,1.047,0.488,0.070,0.766,0.048,0.014,1.111,1.174,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34468,34468,0,34468,123436.454,-0.195,-0.016,-0.064,0.979,731,1420,2663,1596,2419,2741,2316,2582,51,1.017,1,48,1,24.919,0.799,-15.625,-19.250,-2.500,0.055,-0.203,0.977,0.488,0.633,0.766,0.046,0.012,1.111,1.174,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34468,34468,0,34468,123441.453,-0.195,-0.015,-0.065,0.979,547,1374,2699,1447,2445,2743,2349,2603,51,1.017,1,48,1,26.359,0.738,-16.000,-20.813,-2.375,0.023,-0.094,1.008,-0.379,0.633,0.035,0.046,0.010,1.111,1.174,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34468,34468,0,34468,123446.453,-0.195,-0.015,-0.065,0.979,375,1304,2729,1257,2474,2741,2391,2628,51,1.017,1,48,1,23.787,0.760,-11.188,-20.688,-3.563,0.031,-0.059,0.977,-0.516,-0.559,-0.082,0.046,0.010,1.111,1.174,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34491,34491,0,34491,123451.453,-0.195,-0.014,-0.066,0.979,184,1200,2751,1045,2505,2735,2421,2658,51,1.017,1,48,1,23.480,0.804,-10.125,-20.688,-4.563,0.035,-0.109,1.047,-0.578,-0.559,0.035,0.046,0.010,1.111,1.174,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
