condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
stim,5585,35889,0,1260625.832,-0.979,0.122,0.140,0.079,3920,0,401,3181,231,823,223,589,55,1.256,278,1,22.418,0.508,-14.640,-10.000,-13.720,-0.203,0.113,0.991,0.220,-0.458,-0.558,0.328,0.048,1.130,1.269,2,NULL,NULL,3,0,1,7,255,1043,200,355,1043
stim,5585,35889,0,1260630.832,-0.980,0.122,0.139,0.079,3911,1,405,3175,235,821,235,585,55,1.256,278,1,27.616,0.372,-17.320,-10.120,-18.980,-0.232,0.132,1.011,-0.086,0.362,0.024,0.328,0.046,1.130,1.269,2,NULL,NULL,3,0,1,7,255,1043,200,360,1043
stim,5585,35889,0,1260635.832,-0.980,0.121,0.138,0.078,3883,1,429,3177,229,809,256,587,55,1.256,278,1,32.988,0.497,-22.740,-11.660,-20.860,-0.173,0.150,1.036,-0.086,0.490,0.280,0.328,0.044,1.130,1.269,2,NULL,NULL,3,0,1,7,255,1043,200,365,1043
stim,5585,35889,0,1260640.832,-0.980,0.120,0.138,0.077,3855,0,457,3145,232,813,281,599,55,1.256,278,1,37.550,0.528,-28.740,-11.960,-21.000,-0.168,0.099,1.002,0.196,0.490,0.280,0.328,0.040,1.130,1.269,2,NULL,NULL,3,0,1,7,255,1043,200,370,1043
stim,5585,35889,0,1260645.832,-0.980,0.119,0.137,0.076,3857,2,455,3119,235,861,293,602,55,1.256,278,1,36.162,0.403,-29.400,-12.560,-16.900,-0.148,0.083,0.984,0.248,0.318,0.044,0.328,0.036,1.130,1.269,2,NULL,NULL,3,0,1,7,255,1043,200,375,1043
stim,5600,35904,0,1260650.832,-0.981,0.117,0.136,0.076,3807,56,483,3129,235,928,315,601,55,1.256,278,1,35.420,0.337,-28.360,-12.260,-17.320,-0.161,0.065,0.963,0.252,0.224,-0.174,0.328,0.034,1.130,1.269,2,NULL,NULL,3,0,1,7,255,1043,200,380,1043
stim,5600,35904,0,1260655.832,-0.981,0.116,0.135,0.075,3758,43,523,3089,241,827,329,611,55,1.256,278,1,32.177,0.260,-24.820,-12.880,-15.920,-0.181,0.049,0.964,0.252,0.066,-0.314,0.328,0.030,1.130,1.269,2,NULL,NULL,3,0,1,7,255,1043,200,385,1043
stim,5600,35904,0,1260660.832,-0.981,0.115,0.134,0.075,3750,53,541,3079,255,909,346,618,55,1.256,278,1,33.368,0.124,-25.380,-12.740,-17.520,-0.186,0.045,0.987,0.074,-0.100,-0.314,0.328,0.028,1.130,1.269,2,NULL,NULL,3,0,1,7,255,1043,200,390,1043
stim,5600,35904,0,1260665.832,-0.982,0.114,0.134,0.074,3733,3,549,3065,250,883,365,623,55,1.256,278,1,36.412,0.118,-26.420,-12.800,-21.540,-0.194,0.063,0.986,0.062,-0.100,-0.086,0.330,0.026,1.130,1.269,2,NULL,NULL,3,0,1,7,255,1043,200,395,1043
stim,5600,35904,0,1260670.832,-0.982,0.113,0.133,0.073,3673,0,557,3053,259,931,379,632,55,1.256,278,1,39.306,0.086,-28.420,-13.180,-23.740,-0.159,0.071,0.991,0.062,0.060,-0.086,0.330,0.022,1.130,1.269,2,NULL,NULL,3,0,1,7,255,1043,200,400,1043
stim,5600,35904,0,1260675.832,-0.982,0.111,0.132,0.072,3653,0,569,3031,259,858,404,626,55,1.256,278,1,41.861,0.259,-31.840,-13.120,-23.800,-0.143,0.037,0.985,0.252,0.060,-0.088,0.330,0.018,1.130,1.269,2,NULL,NULL,3,0,1,7,255,1043,200,405,1043
stim,5616,35920,0,1260680.832,-0.983,0.110,0.131,0.071,3612,10,565,3025,254,788,412,675,55,1.256,278,1,42.039,0.392,-33.920,-13.840,-20.620,-0.148,0.017,0.988,0.388,-0.058,-0.154,0.332,0.014,1.130,1.269,2,NULL,NULL,3,0,1,7,255,1043,200,410,1043
stim,5616,35920,0,1260685.832,-0.983,0.108,0.130,0.071,3575,1,576,2997,301,800,447,671,55,1.256,278,1,41.383,0.433,-34.720,-14.220,-17.460,-0.157,0.019,0.980,0.388,-0.192,-0.184,0.332,0.010,1.130,1.269,2,NULL,NULL,3,0,1,7,255,1043,200,415,1043
stim,5631,35935,0,1260690.832,-0.983,0.106,0.129,0.070,3507,16,598,2981,307,837,461,679,55,1.256,278,1,40.047,0.352,-34.100,-14.100,-15.560,-0.160,0.009,0.970,0.266,-0.230,-0.204,0.332,0.008,1.130,1.269,2,NULL,NULL,3,0,1,7,255,1043,200,420,1043
stim,5631,35935,0,1260695.832,-0.984,0.105,0.128,0.070,3468,2,633,2943,319,850,484,684,55,1.256,278,1,38.206,0.285,-31.120,-14.340,-16.900,-0.171,0.028,0.955,0.210,-0.192,-0.298,0.332,0.006,1.130,1.269,2,NULL,NULL,3,0,1,7,255,1043,200,425,1043
stim,5631,35935,0,1260700.832,-0.984,0.104,0.128,0.069,3427,5,657,2928,324,826,507,701,55,1.256,278,1,35.968,0.071,-25.060,-14.820,-21.120,-0.181,0.048,0.953,0.034,-0.062,-0.412,0.332,0.004,1.130,1.269,2,NULL,NULL,3,0,1,7,255,1043,200,430,1043
stim,5631,35935,0,1260705.832,-0.984,0.103,0.127,0.068,3349,5,681,2919,347,820,538,721,55,1.256,278,1,36.720,0.146,-21.780,-15.260,-25.320,-0.135,0.048,0.992,0.034,0.142,-0.412,0.332,0.002,1.130,1.269,2,NULL,NULL,3,0,1,7,255,1043,200,435,1043
stim,5648,35952,0,1260710.832,-0.985,0.102,0.125,0.067,3297,10,701,2889,361,867,554,729,55,1.256,278,1,37.197,0.400,-23.780,-16.220,-23.560,-0.104,-0.012,0.991,0.374,0.142,-0.178,0.332,0.000,1.130,1.269,2,NULL,NULL,3,0,1,7,255,1043,200,440,1043
stim,5648,35952,0,1260715.832,-0.985,0.100,0.124,0.067,3221,7,737,2859,365,785,581,733,55,1.256,278,1,34.463,0.778,-24.700,-17.380,-16.600,-0.106,-0.045,0.992,0.726,-0.280,-0.168,0.000,0.000,1.130,1.269,2,NULL,NULL,3,0,1,7,255,1043,200,445,1043
stim,5680,35984,0,1260720.832,-0.985,0.099,0.123,0.066,3166,11,765,2840,400,913,605,758,55,1.256,278,1,33.297,0.835,-26.540,-17.580,-9.760,-0.130,-0.028,1.003,0.726,-0.412,-0.168,0.000,0.000,1.130,1.269,2,NULL,NULL,3,0,1,7,255,1043,200,450,1043
stim,5680,35984,0,1260725.832,-0.985,0.098,0.122,0.066,3093,7,784,2793,384,888,631,781,55,1.256,278,1,31.457,0.625,-27.200,-14.340,-6.640,-0.124,-0.016,1.000,0.470,-0.412,-0.048,0.000,0.000,1.130,1.269,2,NULL,NULL,3,0,1,7,255,1043,200,455,1043
stim,5680,35984,0,1260730.832,-0.986,0.096,0.121,0.066,3007,12,805,2769,407,943,635,805,55,1.256,278,1,30.433,0.551,-26.840,-14.340,-0.420,-0.111,-0.023,0.957,0.470,-0.288,-0.048,0.000,0.000,1.130,1.269,2,NULL,NULL,3,0,1,7,255,1043,200,460,1043
stim,5680,35984,0,1260735.832,-0.986,0.095,0.120,0.067,2935,11,805,2740,423,926,667,826,55,1.483,278,0,29.696,0.535,-23.240,-18.300,2.620,-0.175,-0.012,0.974,0.470,-0.256,-0.222,0.000,0.000,1.168,1.283,3,NULL,NULL,3,0,1,7,255,1043,200,465,1043
stim,5680,35984,0,1260740.832,-0.986,0.094,0.119,0.067,2859,5,837,2684,441,955,675,831,55,1.483,278,0,26.727,0.308,-19.520,-18.240,-0.780,-0.182,-0.025,0.974,-0.110,-0.288,-0.222,0.002,0.002,1.168,1.283,3,NULL,NULL,3,0,1,7,255,1043,200,470,1043
stim,5680,35984,0,1260745.832,-0.986,0.094,0.119,0.067,2717,12,856,2655,465,979,676,800,55,1.483,278,0,25.630,0.380,-16.520,-19.580,-0.780,-0.155,-0.030,0.990,-0.110,-0.364,-0.212,0.004,0.004,1.168,1.283,3,NULL,NULL,3,0,1,7,255,1043,200,475,1043
stim,5712,36016,0,1260750.832,-0.986,0.093,0.117,0.067,2620,4,876,2589,486,956,702,842,55,1.483,278,0,26.660,0.373,-16.100,-21.240,0.620,-0.164,-0.054,0.993,0.024,-0.372,-0.096,0.006,0.006,1.168,1.283,3,NULL,NULL,3,0,1,7,255,1043,200,480,1043
stim,5712,36016,0,1260755.832,-0.987,0.092,0.116,0.067,2453,17,909,2524,494,921,725,840,55,1.483,278,0,26.384,0.496,-13.160,-22.700,2.760,-0.141,-0.047,0.990,0.090,-0.488,-0.096,0.008,0.008,1.168,1.283,3,NULL,NULL,3,0,1,7,255,1043,200,485,1043
stim,5712,36016,0,1260760.832,-0.987,0.092,0.115,0.068,2286,6,920,2423,501,841,744,824,55,1.483,278,0,26.481,0.532,-10.960,-23.620,4.820,-0.133,-0.043,0.981,0.212,-0.488,-0.112,0.012,0.012,1.168,1.283,3,NULL,NULL,3,0,1,7,255,1043,200,490,1043
stim,5712,36016,0,1260765.832,-0.987,0.091,0.114,0.068,2144,2,951,2355,522,814,792,844,55,1.483,278,0,28.860,0.481,-6.140,-25.940,11.060,-0.151,-0.033,0.983,0.212,-0.432,-0.162,0.014,0.014,1.168,1.283,3,NULL,NULL,3,0,1,7,255,1043,200,495,1043
stim,5712,36016,0,1260770.832,-0.987,0.091,0.113,0.069,1957,12,955,2251,543,823,811,861,55,1.483,278,0,31.173,0.356,-2.000,-27.940,13.680,-0.175,0.021,1.019,0.036,-0.354,-0.162,0.016,0.018,1.168,1.283,3,NULL,NULL,3,0,1,7,255,1043,200,500,1043
stim,5712,36016,0,1260775.832,-0.987,0.091,0.112,0.069,1726,27,957,2147,585,829,832,891,55,1.483,278,0,30.887,0.277,-2.540,-29.480,8.860,-0.205,0.023,1.034,-0.250,0.120,0.212,0.016,0.020,1.168,1.283,3,NULL,NULL,3,0,1,7,255,1043,200,505,1043
stim,5727,36031,0,1260780.833,-0.987,0.091,0.110,0.070,1469,12,963,1964,613,886,869,949,55,1.483,278,0,32.578,0.456,-3.280,-32.160,4.040,-0.196,0.017,1.063,-0.440,0.120,0.400,0.016,0.020,1.168,1.283,3,NULL,NULL,3,0,1,7,255,1043,200,510,1043
stim,5727,36031,0,1260785.832,-0.987,0.091,0.109,0.070,1144,51,960,1809,669,893,881,939,55,1.483,278,0,34.321,0.456,-2.360,-34.180,2.020,-0.151,0.051,1.082,-0.440,0.120,0.676,0.016,0.020,1.168,1.283,3,NULL,NULL,3,0,1,7,255,1043,200,515,1043
stim,5727,36031,0,1260790.832,-0.988,0.091,0.107,0.070,941,53,971,1605,687,978,905,927,55,1.483,278,0,37.213,0.572,-6.340,-36.560,2.820,-0.171,0.067,1.083,-0.320,0.474,0.788,0.014,0.020,1.168,1.283,3,NULL,NULL,3,0,1,7,255,1043,200,520,1043
stim,5727,36031,0,1260795.832,-0.988,0.091,0.105,0.071,715,56,989,1427,739,927,940,973,55,1.483,278,0,40.795,0.651,-8.100,-39.980,0.500,-0.156,0.097,1.092,-0.252,0.600,0.832,0.012,0.018,1.168,1.283,3,NULL,NULL,3,0,1,7,255,1043,200,525,1043
stim,5743,36047,0,1260800.832,-0.988,0.090,0.103,0.071,317,59,1000,1245,779,893,979,993,55,1.483,278,0,42.899,0.680,-7.560,-42.160,-2.380,-0.190,0.009,1.100,-0.320,0.600,0.892,0.012,0.018,1.168,1.283,3,NULL,NULL,3,0,1,7,255,1043,200,530,1043
stim,5743,36047,0,1260805.832,-0.988,0.091,0.101,0.071,171,61,994,1005,832,924,1015,1008,55,1.483,278,0,48.990,0.481,7.520,-47.840,7.400,-0.271,-0.074,1.148,-0.480,0.022,1.012,0.012,0.022,1.168,1.283,3,NULL,NULL,3,0,1,7,255,1043,200,535,1043
stim,5760,36064,0,1260810.832,-0.988,0.091,0.099,0.072,88,56,1000,851,858,891,1044,1053,55,1.483,278,0,56.683,1.439,3.120,-56.440,4.220,-0.349,-0.195,1.239,-1.116,-0.908,1.584,0.014,0.032,1.168,1.283,3,NULL,NULL,3,0,1,7,255,1043,200,540,1043
stim,5760,36064,0,1260815.832,-0.989,0.092,0.096,0.072,0,47,1033,712,901,717,1087,1061,55,1.483,278,0,64.652,2.738,10.080,-63.780,-3.220,-0.432,-0.273,1.286,-1.636,-2.196,2.556,0.020,0.044,1.168,1.283,3,NULL,NULL,3,0,1,7,255,1043,200,545,1043
stim,5791,36095,0,1260820.832,-0.989,0.093,0.093,0.072,0,53,1027,633,913,663,1113,1076,55,1.483,278,0,77.271,3.203,23.700,-73.420,-4.320,-0.445,-0.026,1.661,-2.332,-2.196,3.086,0.026,0.052,1.168,1.283,3,NULL,NULL,3,0,1,7,255,1043,200,550,1043
stim,5791,36095,0,1260825.832,-0.989,0.094,0.089,0.073,0,45,1034,545,921,747,1159,1085,55,1.483,278,0,83.803,2.431,7.700,-82.320,13.680,-0.223,0.417,1.587,-2.332,-0.686,5.780,0.028,0.060,1.168,1.283,3,NULL,NULL,3,0,1,7,255,1043,200,555,1043
stim,5791,36095,0,1260830.832,-0.989,0.092,0.086,0.074,0,50,1051,465,945,688,1181,1077,55,1.483,278,0,95.191,3.182,-46.360,-82.940,5.740,-0.162,0.306,1.339,-1.264,2.920,5.780,0.032,0.066,1.168,1.283,3,NULL,NULL,3,0,1,7,255,1043,200,560,1043
stim,5791,36095,0,1260835.832,-0.990,0.090,0.082,0.075,0,45,1051,373,968,743,1194,1065,55,1.483,278,0,102.446,3.151,-37.160,-90.560,30.220,-0.198,0.107,1.103,-1.184,2.920,3.286,0.040,0.074,1.168,1.283,3,NULL,NULL,3,0,1,7,255,1043,200,565,1043
stim,5791,36095,0,1260840.832,-0.990,0.090,0.078,0.078,0,40,1073,316,995,696,1243,1077,55,1.483,278,0,108.803,1.496,-23.480,-97.900,41.260,-0.269,-0.019,1.166,-1.184,0.914,1.674,0.048,0.084,1.168,1.283,3,NULL,NULL,3,0,1,7,255,1043,200,570,1043
stim,5791,36095,0,1260845.832,-0.990,0.089,0.073,0.080,0,43,1048,187,1029,664,1278,1070,55,1.483,278,0,110.204,1.769,-10.120,-103.700,35.900,-0.350,-0.153,1.128,-1.722,-0.404,1.354,0.058,0.094,1.168,1.283,3,NULL,NULL,3,0,1,7,255,1043,200,575,1043
stim,5809,36113,0,1260850.832,-0.990,0.090,0.068,0.081,0,39,1032,135,1050,773,1331,1085,55,1.483,278,0,111.231,2.939,0.940,-108.580,24.120,-0.341,-0.244,1.133,-2.282,-1.852,1.384,0.066,0.106,1.168,1.283,3,NULL,NULL,3,0,1,7,255,1043,200,580,1043
stim,5809,36113,0,1260855.832,-0.990,0.091,0.064,0.082,0,0,1043,0,1077,648,1365,1082,55,1.483,278,0,116.337,3.062,8.200,-115.040,15.260,-0.260,-0.184,1.187,-2.282,-2.042,1.384,0.076,0.118,1.168,1.283,3,NULL,NULL,3,0,1,7,255,1043,200,585,1043
stim,5809,36113,0,1260860.832,-0.991,0.091,0.058,0.084,0,0,1047,0,1095,615,1385,1056,55,1.483,278,0,119.926,2.644,1.240,-119.020,14.660,-0.171,-0.071,1.226,-1.680,-2.042,1.834,0.086,0.128,1.168,1.283,3,NULL,NULL,3,0,1,7,255,1043,200,590,1043
stim,5809,36113,0,1260865.832,-0.991,0.091,0.053,0.085,0,0,1048,0,1111,340,1420,1039,55,1.483,278,0,125.912,1.417,-2.300,-123.780,22.960,-0.146,0.009,1.193,-1.154,-0.822,1.834,0.092,0.138,1.168,1.283,3,NULL,NULL,3,0,1,7,255,1043,200,595,1043
stim,5809,36113,0,1260870.832,-0.991,0.092,0.048,0.087,0,0,1065,0,1129,30,1453,1020,55,1.483,278,0,130.752,1.155,0.680,-127.620,28.440,-0.133,0.061,1.146,-1.154,-0.038,1.806,0.100,0.146,1.168,1.283,3,NULL,NULL,3,0,1,7,255,1043,200,600,1043
stim,5809,36113,0,1260875.832,-0.991,0.092,0.042,0.089,0,0,1051,0,1137,123,1467,1059,55,1.483,278,0,133.507,1.310,-4.860,-130.920,25.700,-0.131,0.058,1.112,-1.246,0.406,1.326,0.106,0.154,1.168,1.283,3,NULL,NULL,3,0,1,7,255,1043,200,605,1043
stim,5809,36113,0,1260880.832,-0.991,0.092,0.036,0.090,0,0,1043,0,1145,0,1469,1039,55,1.483,278,0,134.676,1.310,-5.900,-133.040,20.080,-0.092,0.026,1.083,-1.246,0.406,0.982,0.112,0.162,1.168,1.283,3,NULL,NULL,3,0,1,7,255,1043,200,610,1043
stim,5809,36113,0,1260885.832,-0.991,0.092,0.030,0.092,0,0,1031,0,1174,49,1495,1029,55,1.483,278,0,134.823,1.102,-7.180,-133.720,15.640,-0.029,0.038,1.051,-1.042,0.360,0.682,0.116,0.166,1.168,1.283,3,NULL,NULL,3,0,1,7,255,1043,200,615,1043
stim,5840,36144,0,1260890.832,-0.991,0.092,0.025,0.093,0,0,1017,0,1192,0,1517,1008,55,1.483,278,0,132.375,0.679,-6.460,-131.640,12.340,0.057,0.110,1.036,-0.576,0.360,0.376,0.118,0.170,1.168,1.283,3,NULL,NULL,3,0,1,7,255,1043,200,620,1043
stim,5840,36144,0,1260895.832,-0.991,0.092,0.019,0.094,0,0,975,0,1203,0,1546,1011,55,1.483,278,0,128.613,1.192,-6.020,-127.800,13.120,0.073,0.184,0.996,-0.064,1.190,0.236,0.118,0.174,1.168,1.283,3,NULL,NULL,3,0,1,7,255,1043,200,625,1043
stim,5840,36144,0,1260900.832,-0.991,0.093,0.014,0.095,0,0,984,0,1225,0,1563,1015,55,1.483,278,0,130.155,1.887,-2.660,-129.320,14.480,0.019,0.192,1.053,-0.064,1.886,0.236,0.120,0.178,1.168,1.283,3,NULL,NULL,3,0,1,7,255,1043,200,630,1043
stim,5840,36144,0,1260905.832,-0.991,0.094,0.008,0.096,0,0,951,0,1216,0,1587,1005,55,1.483,278,0,129.890,2.053,21.140,-127.680,11.060,-0.062,0.232,1.156,-0.742,1.914,0.370,0.126,0.184,1.168,1.283,3,NULL,NULL,3,0,1,7,255,1043,200,635,1043
stim,5840,36144,0,1260910.832,-0.991,0.096,0.002,0.097,0,0,929,0,1242,0,1579,964,55,1.483,278,0,139.716,2.738,36.580,-134.760,4.700,-0.188,0.334,1.414,-1.778,2.082,1.322,0.138,0.198,1.168,1.283,3,NULL,NULL,3,0,1,7,255,1043,200,640,1043
stim,5840,36144,0,1260915.832,-0.990,0.099,-0.004,0.098,0,0,910,0,1265,0,1568,951,55,1.483,278,0,150.992,4.361,54.040,-140.920,-4.460,-0.355,0.360,1.649,-3.510,2.588,3.720,0.158,0.218,1.168,1.283,3,NULL,NULL,3,0,1,7,255,1043,200,645,1043
stim,5890,36193,0,1260920.832,-0.990,0.102,-0.010,0.098,0,0,853,0,1267,0,1573,903,55,1.483,278,0,169.415,6.104,65.440,-155.080,-19.220,-0.654,0.156,2.070,-5.528,2.588,5.838,0.192,0.252,1.168,1.283,3,NULL,NULL,3,0,1,7,255,1043,200,650,1043
stim,5890,36193,0,1260925.832,-0.990,0.104,-0.018,0.097,0,0,815,0,1299,0,1574,887,55,1.483,278,0,185.858,8.647,32.240,-178.100,-42.240,-0.890,-0.077,2.418,-8.646,-0.122,9.578,0.230,0.294,1.168,1.283,3,NULL,NULL,3,0,1,7,255,1043,200,655,1043
stim,5890,36193,0,1260930.832,-0.990,0.105,-0.027,0.095,0,0,753,0,1302,0,1553,815,55,1.483,278,0,219.999,11.420,-5.180,-210.800,-62.740,-1.063,0.024,2.447,-11.186,-2.300,12.372,0.284,0.348,1.168,1.283,3,NULL,NULL,3,0,1,7,255,1043,200,660,1043
stim,5890,36193,0,1260935.832,-0.989,0.105,-0.038,0.093,0,0,686,0,1269,0,1512,748,55,1.483,278,0,258.502,13.667,-15.980,-246.640,-75.740,-1.004,0.345,2.491,-13.472,-2.300,12.550,0.342,0.406,1.168,1.283,3,NULL,NULL,3,0,1,7,255,1043,200,665,1043
stim,5890,36193,0,1260940.832,-0.989,0.107,-0.051,0.092,0,0,637,0,1273,0,1485,655,55,1.483,278,0,292.553,14.036,21.500,-288.320,-44.680,-0.977,0.577,2.771,-14.006,0.910,12.604,0.410,0.476,1.168,1.283,3,NULL,NULL,3,0,1,7,255,1043,200,670,1043
stim,5890,36193,0,1260945.832,-0.987,0.110,-0.065,0.093,0,0,613,0,1237,0,1437,584,55,1.483,278,0,334.482,15.466,30.160,-332.880,-12.620,-1.024,0.711,3.052,-15.172,3.002,15.022,0.480,0.548,1.168,1.283,3,NULL,NULL,3,0,1,7,255,1043,200,675,1043
stim,5904,36208,0,1260950.832,-0.986,0.110,-0.082,0.094,0,0,583,0,1191,0,1353,535,55,1.483,278,0,370.411,17.559,-11.640,-370.180,-5.980,-1.144,0.934,3.502,-17.112,3.936,17.198,0.564,0.634,1.168,1.283,3,NULL,NULL,3,0,1,7,255,1043,200,680,1043
stim,5904,36208,0,1260955.832,-0.984,0.109,-0.099,0.095,0,0,531,0,1143,0,1288,439,55,1.483,278,0,413.450,21.273,-58.400,-409.300,-2.000,-1.279,1.084,3.581,-20.524,5.596,20.264,0.656,0.728,1.168,1.283,3,NULL,NULL,3,0,1,7,255,1043,200,685,1043
stim,5904,36208,0,1260960.832,-0.982,0.106,-0.119,0.097,0,0,481,0,1083,0,1227,360,55,1.483,278,0,459.765,24.296,-107.220,-446.700,18.620,-1.406,1.195,3.501,-23.320,6.816,20.264,0.764,0.838,1.168,1.283,3,NULL,NULL,3,0,1,7,255,1043,200,690,1043
stim,5904,36208,0,1260965.832,-0.980,0.099,-0.140,0.098,0,0,453,0,968,0,1133,286,55,1.483,278,0,501.873,26.488,-169.780,-472.040,15.140,-1.513,0.901,3.275,-25.596,6.816,18.142,0.872,0.946,1.168,1.283,3,NULL,NULL,3,0,1,7,255,1043,200,695,1043
stim,5904,36208,0,1260970.832,-0.978,0.093,-0.162,0.098,0,0,372,0,845,0,1042,253,55,1.483,278,0,527.411,26.122,-193.340,-490.660,-5.920,-1.425,0.229,2.747,-25.596,5.216,14.564,0.992,1.066,1.168,1.283,3,NULL,NULL,3,0,1,7,255,1043,200,700,1043
stim,5904,36208,0,1260975.832,-0.974,0.087,-0.185,0.098,0,0,343,0,685,0,905,176,55,1.483,278,0,544.099,23.683,-164.780,-517.940,-25.080,-1.200,-0.063,2.435,-23.674,-0.664,9.140,1.092,1.170,1.168,1.283,3,NULL,NULL,3,0,1,7,255,1043,200,705,1043
stim,5919,36223,0,1260980.833,-0.970,0.084,-0.208,0.098,0,0,297,0,563,0,739,169,55,1.483,278,0,548.306,21.027,-117.660,-535.140,-20.500,-0.920,-0.198,2.338,-20.832,-2.854,6.374,1.198,1.278,1.168,1.283,3,NULL,NULL,3,0,1,7,255,1043,200,710,1043
stim,5919,36223,0,1260985.832,-0.964,0.082,-0.231,0.099,0,0,289,0,461,0,591,135,55,1.483,278,0,543.231,18.939,-66.460,-539.120,-5.680,-0.704,-0.260,2.343,-18.586,-3.640,6.206,1.288,1.368,1.168,1.283,3,NULL,NULL,3,0,1,7,255,1043,200,715,1043
stim,5941,36245,0,1260990.832,-0.958,0.082,-0.254,0.103,0,0,233,0,340,0,457,113,55,1.483,278,0,542.570,18.999,-21.520,-541.440,27.600,-0.706,-0.292,2.576,-18.586,-3.940,6.206,1.382,1.464,1.168,1.283,3,NULL,NULL,3,0,1,7,255,1043,200,720,1043
stim,5941,36245,0,1260995.832,-0.951,0.081,-0.277,0.109,0,0,188,0,248,0,311,89,55,1.483,278,0,562.838,19.966,-11.340,-555.660,88.880,-0.848,-0.468,2.703,-19.468,-4.432,6.554,1.466,1.552,1.168,1.283,3,NULL,NULL,3,0,1,7,255,1043,200,725,1043
stim,5941,36245,0,1261000.832,-0.944,0.079,-0.300,0.116,0,0,103,0,49,0,216,69,55,1.483,278,0,585.301,22.809,-29.520,-571.100,124.700,-0.929,-0.452,2.533,-21.840,-6.578,6.554,1.558,1.644,1.168,1.283,4,1055.000,12.000,3,0,1,7,255,1043,200,730,1043
stim,5941,36245,0,1261005.832,-0.935,0.077,-0.324,0.125,0,0,92,0,93,0,120,67,55,1.483,278,0,614.992,23.075,-15.720,-596.860,147.400,-1.110,-0.090,2.484,-22.118,-6.578,3.662,1.654,1.742,1.168,1.283,4,NULL,NULL,3,0,1,7,255,1043,200,735,1043
stim,5952,36256,0,1261010.832,-0.925,0.074,-0.347,0.134,0,0,75,0,16,0,71,71,55,1.483,278,0,616.581,24.496,-30.080,-591.780,170.480,-1.207,0.667,2.383,-24.204,-3.774,0.634,1.766,1.856,1.168,1.283,4,NULL,NULL,3,0,1,7,255,1043,200,740,1043
stim,5952,36256,0,1261015.832,-0.915,0.069,-0.370,0.142,0,0,49,0,0,0,33,61,55,1.483,278,0,618.174,25.996,-68.280,-587.020,181.340,-1.405,1.201,2.153,-25.812,3.084,-2.750,1.880,1.972,1.168,1.283,4,NULL,NULL,3,0,1,7,255,1043,200,745,1043
stim,5999,36303,0,1261020.832,-0.905,0.063,-0.393,0.151,0,0,41,0,39,0,8,61,55,1.483,278,0,613.193,26.549,-85.240,-576.040,192.140,-1.660,1.114,1.782,-25.812,6.210,-7.678,1.990,2.084,1.168,1.283,4,NULL,NULL,3,0,1,7,255,1043,200,750,1043
stim,5999,36303,0,1261025.832,-0.894,0.058,-0.415,0.160,0,0,28,0,35,0,0,71,55,1.483,278,0,620.901,26.010,-60.040,-585.020,199.160,-1.933,0.669,1.599,-25.258,6.210,-13.196,2.100,2.194,1.168,1.283,4,NULL,NULL,3,0,1,7,255,1043,200,755,1043
stim,5999,36303,0,1261030.832,-0.881,0.052,-0.437,0.172,0,0,18,0,26,0,0,66,55,1.483,278,0,649.439,25.282,-55.840,-589.720,266.240,-2.227,0.618,1.605,-25.258,1.100,-17.080,2.206,2.304,1.168,1.283,4,NULL,NULL,3,0,1,7,255,1043,200,760,1043
stim,5999,36303,0,1261035.832,-0.871,0.039,-0.456,0.179,0,0,14,0,29,0,0,69,55,1.483,278,0,593.842,24.397,-226.860,-482.840,260.860,-1.666,2.266,1.292,-24.372,1.100,-20.626,2.284,2.382,1.168,1.283,4,NULL,NULL,3,0,1,7,255,1043,200,765,1043
stim,5999,36303,0,1261040.833,-0.866,0.022,-0.470,0.169,0,0,7,0,27,0,0,61,55,1.483,278,0,572.225,27.810,-498.220,-281.420,4.580,-0.003,3.600,0.226,-22.566,16.254,-20.626,2.330,2.428,1.168,1.283,4,NULL,NULL,3,0,1,7,255,1043,200,770,1043
stim,5999,36303,0,1261045.832,-0.865,0.003,-0.479,0.147,0,0,9,61,30,0,0,67,55,1.483,278,0,697.015,24.727,-655.360,-78.120,-224.120,0.267,2.451,-0.538,-6.986,23.720,-16.850,2.340,2.440,1.168,1.283,4,NULL,NULL,3,0,1,7,255,1043,200,775,1043
stim,5999,36303,0,1261050.832,-0.870,-0.013,-0.476,0.129,0,0,9,33,35,0,0,58,55,1.483,278,0,571.050,24.041,-521.960,201.980,-113.400,0.417,-0.241,-2.622,3.918,23.720,-16.850,2.336,2.438,1.168,1.283,4,NULL,NULL,3,0,1,7,255,1043,200,780,1043
