condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
stim,1568,1568,0,1825944.693,0.589,-0.107,-0.054,0.799,3544,0,152,3031,1641,281,24,536,3,0.000,344,1,2.888,0.008,1.700,1.060,2.080,-0.231,0.040,0.974,0.000,-0.008,0.000,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,1568,1568,0,1825949.693,0.589,-0.107,-0.054,0.799,3545,0,157,3033,0,283,23,538,3,0.000,344,1,2.920,0.008,1.560,1.120,2.200,-0.234,0.040,0.975,0.000,-0.008,0.000,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,1568,1568,0,1825954.693,0.589,-0.108,-0.054,0.799,3544,0,157,3041,0,283,21,534,3,0.000,344,1,2.999,0.010,1.440,1.120,2.380,-0.232,0.040,0.976,0.000,-0.010,0.006,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,1568,1568,0,1825959.693,0.589,-0.108,-0.054,0.799,3539,0,159,3042,0,281,22,537,3,0.000,344,1,2.748,0.000,1.260,1.060,2.200,-0.233,0.041,0.974,0.000,0.000,0.006,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,1568,1568,0,1825964.695,0.589,-0.108,-0.054,0.799,3543,0,155,3033,0,279,21,534,3,0.000,344,1,2.695,0.004,1.140,1.060,2.200,-0.234,0.041,0.975,0.004,0.000,0.006,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,1568,1568,0,1825969.694,0.589,-0.108,-0.054,0.799,3551,0,157,3037,0,282,22,534,3,0.000,344,1,2.484,0.014,0.840,0.940,2.140,-0.235,0.042,0.975,0.010,0.010,0.006,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,1568,1568,0,1825974.693,0.589,-0.108,-0.054,0.799,3543,0,156,3046,0,280,22,531,3,0.000,344,1,2.435,0.014,0.780,0.860,2.140,-0.235,0.041,0.975,0.010,0.010,0.008,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,1570,1570,0,1825979.693,0.589,-0.108,-0.054,0.799,3549,0,157,3037,0,275,22,531,3,0.000,344,1,2.378,0.010,0.660,0.800,2.140,-0.233,0.040,0.974,0.002,0.010,0.008,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,1570,1570,0,1825984.693,0.589,-0.108,-0.054,0.799,3545,0,157,3036,0,277,21,524,3,0.000,344,1,2.259,0.004,0.480,0.740,2.080,-0.234,0.044,0.973,0.002,0.004,0.000,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,1570,1570,0,1825989.693,0.589,-0.108,-0.054,0.799,3541,0,157,3035,0,275,24,523,3,0.000,344,1,2.095,0.034,0.280,0.740,1.940,-0.234,0.044,0.974,0.034,0.002,-0.002,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,1570,1570,0,1825994.693,0.589,-0.108,-0.054,0.799,3548,0,155,3032,86,271,23,520,3,0.000,344,1,2.049,0.034,0.220,0.620,1.940,-0.233,0.042,0.973,0.034,0.000,-0.006,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,1570,1570,0,1825999.693,0.589,-0.108,-0.054,0.799,3553,0,155,3037,299,271,23,523,3,0.000,344,1,1.660,0.011,0.100,0.500,1.580,-0.232,0.042,0.973,0.010,-0.004,-0.014,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,1570,1570,0,1826004.693,0.589,-0.108,-0.054,0.799,3533,0,153,3035,567,271,19,510,3,0.000,344,1,1.375,0.013,0.040,0.500,1.280,-0.231,0.044,0.972,0.010,-0.008,-0.016,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,1579,1579,0,1826009.693,0.589,-0.108,-0.054,0.799,3544,0,152,3043,0,268,21,509,3,0.000,344,1,1.130,0.028,0.040,0.440,1.040,-0.233,0.048,0.972,0.024,-0.014,-0.020,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,1579,1579,0,1826014.695,0.589,-0.108,-0.054,0.799,3546,0,152,3035,0,266,22,501,3,0.000,344,1,1.251,0.052,0.160,0.440,1.160,-0.233,0.046,0.972,0.050,-0.014,-0.020,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,1600,1600,0,1826019.693,0.589,-0.108,-0.054,0.799,3491,0,152,3041,0,266,21,507,3,0.000,344,1,1.231,0.051,0.160,0.380,1.160,-0.231,0.040,0.973,0.050,-0.010,-0.018,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,1600,1600,0,1826024.694,0.589,-0.108,-0.054,0.799,3555,0,151,3046,403,255,22,499,3,0.000,344,1,0.572,0.016,0.220,0.320,0.420,-0.230,0.041,0.972,-0.012,-0.010,-0.018,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,1600,1600,0,1826029.693,0.589,-0.108,-0.054,0.799,3549,0,153,3043,0,254,22,494,3,0.000,344,1,0.525,0.016,0.340,0.320,0.240,-0.235,0.044,0.973,-0.012,-0.010,-0.018,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,1600,1600,0,1826034.693,0.590,-0.108,-0.054,0.799,3531,0,153,3028,0,251,21,499,3,0.000,344,1,1.022,0.035,0.540,0.380,0.780,-0.235,0.044,0.974,0.034,0.006,-0.008,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,1634,1634,0,1826039.693,0.590,-0.108,-0.053,0.799,3535,0,150,3032,0,254,21,493,3,0.000,344,1,1.055,0.035,0.600,0.380,0.780,-0.229,0.041,0.973,0.034,0.006,-0.008,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,1634,1634,0,1826044.693,0.590,-0.108,-0.053,0.799,3535,0,153,3037,0,261,22,494,3,0.000,344,1,0.678,0.023,0.600,0.260,0.180,-0.230,0.040,0.972,-0.018,-0.014,-0.022,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,1634,1634,0,1826049.693,0.590,-0.108,-0.053,0.799,3553,0,153,3027,0,263,25,494,3,0.000,344,1,0.632,0.023,0.600,0.200,0.000,-0.236,0.043,0.972,-0.018,-0.014,-0.022,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,1634,1634,0,1826054.693,0.590,-0.108,-0.053,0.799,3549,0,154,3035,0,261,22,493,3,0.000,344,1,0.719,0.013,0.600,0.260,0.300,-0.234,0.042,0.974,0.012,0.006,-0.010,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,1634,1634,0,1826059.693,0.590,-0.108,-0.053,0.799,3545,0,155,3035,0,255,21,492,3,0.000,344,1,0.678,0.013,0.600,0.260,0.180,-0.232,0.041,0.973,0.012,0.006,-0.010,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,1644,1644,0,1826064.696,0.590,-0.108,-0.053,0.799,3547,0,152,3041,0,252,24,493,3,0.000,344,1,0.619,0.004,0.600,0.140,-0.060,-0.231,0.042,0.973,-0.004,0.000,-0.014,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,1663,1663,0,1826069.695,0.590,-0.108,-0.053,0.799,3549,0,157,3046,217,261,24,501,3,0.000,344,1,0.555,0.004,0.480,0.140,-0.240,-0.234,0.042,0.973,-0.004,0.000,-0.014,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,1663,1663,0,1826074.693,0.590,-0.108,-0.053,0.799,3545,0,160,3035,0,252,23,496,3,0.000,344,1,0.424,0.008,0.340,0.080,-0.240,-0.234,0.041,0.974,-0.002,0.008,-0.006,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,1663,1663,0,1826079.693,0.590,-0.108,-0.053,0.799,3545,0,156,3041,0,255,23,499,3,0.000,344,1,0.413,0.008,0.160,0.020,-0.380,-0.234,0.042,0.974,0.002,0.008,0.000,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,1663,1663,0,1826084.693,0.590,-0.108,-0.053,0.799,3559,0,157,3035,0,255,24,499,3,0.000,344,1,0.511,0.012,0.040,-0.100,-0.500,-0.234,0.042,0.975,0.002,0.012,0.004,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,1663,1663,0,1826089.693,0.590,-0.108,-0.053,0.799,3548,0,159,3043,0,253,22,496,3,0.000,344,1,0.618,0.008,-0.140,-0.220,-0.560,-0.233,0.042,0.974,0.002,0.008,0.004,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,1663,1663,0,1826094.693,0.590,-0.108,-0.053,0.799,3533,0,157,3033,0,258,23,503,3,0.000,344,1,0.883,0.007,-0.320,-0.360,-0.740,-0.233,0.042,0.973,0.006,0.004,0.002,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,1675,1675,0,1826099.693,0.589,-0.108,-0.053,0.799,3541,0,159,3033,0,252,23,500,3,0.000,344,1,1.178,0.007,-0.500,-0.420,-0.980,-0.234,0.041,0.973,0.006,0.004,-0.006,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,1675,1675,0,1826104.693,0.589,-0.108,-0.053,0.799,3531,0,167,3031,0,253,25,501,3,0.000,344,1,1.400,0.006,-0.620,-0.480,-1.160,-0.232,0.042,0.973,0.004,0.004,-0.006,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,1675,1675,0,1826109.693,0.589,-0.108,-0.053,0.799,3536,0,159,3029,0,261,23,502,3,0.000,344,1,1.596,0.002,-0.740,-0.600,-1.280,-0.232,0.041,0.973,-0.002,0.000,-0.010,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,1675,1675,0,1826114.695,0.589,-0.108,-0.053,0.799,3533,0,159,3029,0,261,23,503,3,0.000,344,1,1.790,0.008,-0.940,-0.600,-1.400,-0.233,0.039,0.975,-0.008,0.000,-0.010,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,1739,1739,0,1826119.694,0.589,-0.108,-0.053,0.799,3543,0,160,3027,0,261,22,504,3,0.000,344,1,1.921,0.024,-1.060,-0.660,-1.460,-0.231,0.038,0.973,-0.024,0.000,-0.012,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,1739,1739,0,1826124.693,0.589,-0.108,-0.053,0.799,3547,0,163,3037,0,266,24,508,3,0.000,344,1,1.910,0.034,-1.000,-0.720,-1.460,-0.234,0.037,0.974,-0.032,0.012,-0.002,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,1739,1739,0,1826129.693,0.589,-0.108,-0.054,0.799,3544,0,159,3029,557,263,18,508,3,0.000,344,1,2.020,0.032,-1.000,-0.720,-1.600,-0.232,0.038,0.974,-0.032,0.000,-0.002,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,1755,1755,0,1826134.693,0.589,-0.108,-0.054,0.799,3533,0,160,3035,0,267,24,507,3,0.000,344,1,2.030,0.028,-1.060,-0.660,-1.600,-0.231,0.040,0.973,-0.028,0.000,-0.002,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,1755,1755,0,1826139.693,0.589,-0.108,-0.054,0.799,3539,0,163,3025,0,267,22,519,3,0.000,344,1,2.141,0.020,-1.180,-0.660,-1.660,-0.232,0.039,0.974,-0.020,0.000,-0.006,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,1755,1755,0,1826144.693,0.589,-0.107,-0.054,0.799,3539,0,158,3027,0,267,24,511,3,0.000,344,1,2.141,0.020,-1.180,-0.660,-1.660,-0.231,0.039,0.973,-0.020,-0.002,-0.012,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,1755,1755,0,1826149.693,0.589,-0.107,-0.054,0.799,3532,0,157,3031,0,265,23,520,3,0.000,344,1,2.255,0.020,-1.300,-0.660,-1.720,-0.231,0.040,0.974,-0.020,-0.002,-0.006,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,1755,1755,0,1826154.693,0.589,-0.107,-0.054,0.799,3530,0,157,3019,0,269,23,523,3,0.000,344,1,2.348,0.010,-1.300,-0.660,-1.840,-0.231,0.040,0.974,-0.008,-0.006,-0.006,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,1755,1755,0,1826159.693,0.589,-0.107,-0.054,0.799,3534,0,155,3021,199,264,25,523,3,0.000,344,1,2.462,0.009,-1.420,-0.660,-1.900,-0.231,0.042,0.973,-0.004,-0.008,-0.006,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,1755,1755,0,1826164.695,0.589,-0.107,-0.054,0.799,3539,0,157,3029,0,269,23,529,3,0.000,344,1,2.462,0.016,-1.420,-0.660,-1.900,-0.230,0.040,0.973,-0.002,-0.016,-0.012,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,1771,1771,0,1826169.694,0.589,-0.107,-0.054,0.799,3541,0,155,3031,0,269,22,531,3,0.000,344,1,2.670,0.018,-1.480,-0.600,-2.140,-0.229,0.039,0.974,-0.002,-0.018,-0.012,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,1771,1771,0,1826174.693,0.589,-0.107,-0.054,0.799,3542,0,157,3029,0,271,24,531,3,0.000,344,1,2.911,0.018,-1.540,-0.660,-2.380,-0.231,0.040,0.974,-0.002,-0.018,-0.012,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,1771,1771,0,1826179.693,0.589,-0.107,-0.054,0.799,3531,0,153,3029,0,268,21,521,3,0.000,344,1,2.862,0.011,-1.540,-0.660,-2.320,-0.234,0.041,0.975,0.004,-0.010,-0.008,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,1771,1771,0,1826184.693,0.589,-0.107,-0.054,0.800,3531,0,156,3025,0,274,25,530,3,0.000,344,1,2.814,0.011,-1.600,-0.720,-2.200,-0.233,0.038,0.975,0.004,0.010,0.006,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,1771,1771,0,1826189.693,0.589,-0.107,-0.054,0.800,3520,0,155,3017,0,270,23,533,3,0.000,344,1,2.767,0.013,-1.600,-0.720,-2.140,-0.231,0.036,0.975,-0.008,0.010,0.006,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,1771,1771,0,1826194.693,0.588,-0.107,-0.054,0.800,3524,0,151,3016,0,271,24,531,3,0.000,344,1,2.976,0.008,-1.660,-0.660,-2.380,-0.231,0.038,0.973,-0.008,-0.002,0.004,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,1771,1771,0,1826199.693,0.588,-0.107,-0.054,0.800,3533,0,151,3008,231,269,21,535,3,0.000,344,1,2.990,0.006,-1.660,-0.720,-2.380,-0.232,0.039,0.975,-0.006,-0.002,0.004,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,1771,1771,0,1826204.693,0.588,-0.107,-0.054,0.800,3526,0,151,3005,0,277,22,535,3,0.000,344,1,2.814,0.006,-1.600,-0.720,-2.200,-0.232,0.041,0.975,0.006,-0.002,0.004,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,1771,1771,0,1826209.693,0.588,-0.107,-0.054,0.800,3529,0,149,3011,0,274,24,533,3,0.000,344,1,2.494,0.008,-1.420,-0.600,-1.960,-0.230,0.038,0.974,0.006,-0.006,0.004,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,1771,1771,0,1826214.696,0.588,-0.106,-0.054,0.800,3541,0,151,3019,375,278,24,535,3,0.000,344,1,2.620,0.015,-1.360,-0.660,-2.140,-0.229,0.036,0.975,-0.004,-0.014,-0.004,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,1836,1836,0,1826219.694,0.588,-0.106,-0.054,0.800,3542,0,149,3021,0,282,25,539,3,0.000,344,1,2.749,0.028,-1.420,-0.660,-2.260,-0.230,0.036,0.974,-0.024,-0.014,-0.006,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,1836,1836,0,1826224.693,0.588,-0.106,-0.054,0.800,3533,0,149,3007,227,282,25,539,3,0.000,344,1,2.413,0.025,-1.300,-0.540,-1.960,-0.232,0.039,0.975,-0.024,-0.006,-0.004,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,1836,1836,0,1826229.693,0.588,-0.106,-0.054,0.800,3528,0,144,3017,404,282,23,537,3,0.000,344,1,2.011,0.006,-1.120,-0.480,-1.600,-0.232,0.038,0.976,0.006,0.000,0.008,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,1836,1836,0,1826234.693,0.588,-0.106,-0.054,0.800,3533,0,143,3007,206,279,21,539,3,0.000,344,1,1.834,0.006,-1.000,-0.480,-1.460,-0.231,0.035,0.976,0.006,0.000,0.014,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,1836,1836,0,1826239.693,0.588,-0.106,-0.054,0.800,3543,0,149,3016,0,283,23,540,3,0.000,344,1,1.771,0.022,-0.880,-0.480,-1.460,-0.231,0.035,0.975,-0.022,0.000,0.014,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,1836,1836,0,1826244.693,0.588,-0.106,-0.054,0.800,3528,0,147,3017,4,281,23,545,3,0.000,344,1,1.450,0.022,-0.620,-0.480,-1.220,-0.232,0.039,0.975,-0.022,0.000,0.004,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,1836,1836,0,1826249.693,0.588,-0.106,-0.054,0.800,3527,0,137,3005,0,282,23,541,3,0.000,344,1,1.204,0.012,-0.560,-0.420,-0.980,-0.231,0.039,0.975,0.012,0.000,0.004,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,1836,1836,0,1826254.693,0.588,-0.106,-0.054,0.800,3539,0,147,3015,391,282,24,537,3,0.000,344,1,1.265,0.013,-0.680,-0.420,-0.980,-0.230,0.036,0.975,0.012,-0.006,0.004,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,1851,1851,0,1826259.693,0.588,-0.106,-0.054,0.800,3530,0,137,3003,5,285,23,537,3,0.000,344,1,1.355,0.015,-0.560,-0.420,-1.160,-0.231,0.035,0.977,-0.014,-0.006,0.006,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,1851,1851,0,1826264.694,0.588,-0.106,-0.054,0.800,3537,0,124,3015,311,285,21,539,3,0.000,344,1,1.007,0.014,-0.380,-0.360,-0.860,-0.232,0.037,0.977,-0.014,0.000,0.020,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,1869,1869,0,1826269.694,0.588,-0.106,-0.054,0.800,3541,0,133,3019,403,291,22,544,3,0.000,344,1,0.732,0.016,-0.380,-0.280,-0.560,-0.229,0.036,0.976,-0.016,0.000,0.020,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,1869,1869,0,1826274.693,0.588,-0.106,-0.054,0.800,3543,0,147,3020,0,293,25,542,3,0.000,344,1,1.050,0.020,-0.620,-0.280,-0.800,-0.229,0.039,0.976,0.000,-0.020,0.006,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,1869,1869,0,1826279.693,0.588,-0.106,-0.054,0.800,3537,0,137,3014,0,293,20,543,3,0.000,344,1,0.857,0.021,-0.440,-0.280,-0.680,-0.232,0.038,0.977,0.006,-0.020,0.006,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,1882,1882,0,1826284.693,0.588,-0.106,-0.054,0.800,3539,0,126,3017,0,293,24,540,3,0.000,344,1,0.622,0.006,-0.440,-0.220,-0.380,-0.231,0.035,0.976,0.006,0.002,0.012,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,1882,1882,0,1826289.693,0.588,-0.106,-0.054,0.800,3528,0,140,3017,0,294,24,543,3,0.000,344,1,0.577,0.024,-0.500,-0.160,-0.240,-0.228,0.034,0.976,-0.024,0.002,0.012,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,1882,1882,0,1826294.693,0.588,-0.106,-0.054,0.800,3529,0,136,3006,0,296,24,543,3,0.000,344,1,0.486,0.033,-0.380,-0.040,-0.300,-0.227,0.037,0.977,-0.024,-0.022,0.008,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,1882,1882,0,1826299.693,0.588,-0.106,-0.054,0.800,3528,0,136,3017,0,297,24,544,3,0.000,344,1,0.485,0.027,-0.200,-0.040,-0.440,-0.230,0.038,0.975,-0.016,-0.022,0.006,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,1882,1882,0,1826304.693,0.588,-0.106,-0.054,0.800,3527,0,141,3015,313,296,24,543,3,0.000,344,1,0.356,0.010,-0.260,-0.040,-0.240,-0.231,0.036,0.975,-0.006,-0.008,0.004,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,1882,1882,0,1826309.693,0.588,-0.106,-0.054,0.800,3528,0,137,3007,0,295,26,549,3,0.000,344,1,0.335,0.007,-0.320,0.080,0.060,-0.229,0.033,0.976,-0.006,-0.004,0.004,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,1882,1882,0,1826314.695,0.588,-0.106,-0.054,0.800,3520,0,137,3015,0,297,25,548,3,0.000,344,1,0.242,0.040,-0.080,0.140,0.180,-0.228,0.032,0.977,-0.040,-0.004,0.004,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,1900,1900,0,1826319.653,0.588,-0.106,-0.054,0.800,3541,0,103,3023,619,298,24,550,3,0.000,344,1,0.422,0.042,0.280,0.260,0.180,-0.229,0.036,0.976,-0.040,-0.014,0.004,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,1900,1900,0,1826324.654,0.588,-0.106,-0.054,0.800,3543,0,145,3021,0,296,23,552,3,0.000,344,1,0.520,0.023,0.280,0.320,0.300,-0.229,0.036,0.974,-0.018,-0.014,0.002,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,1934,1934,0,1826329.653,0.588,-0.106,-0.054,0.800,3531,0,123,3019,189,296,21,553,3,0.000,344,1,0.659,0.021,0.100,0.440,0.480,-0.229,0.035,0.975,-0.018,-0.010,-0.002,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,1934,1934,0,1826334.653,0.588,-0.106,-0.054,0.800,3530,0,137,3015,0,297,21,551,3,0.000,344,1,0.875,0.025,0.400,0.560,0.540,-0.229,0.033,0.976,-0.024,-0.008,-0.002,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,1934,1934,0,1826339.653,0.588,-0.106,-0.054,0.800,3531,0,141,3021,0,299,24,551,3,0.000,344,1,1.051,0.032,0.600,0.620,0.600,-0.229,0.034,0.975,-0.032,-0.004,0.000,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,1934,1934,0,1826344.653,0.588,-0.106,-0.054,0.800,3535,0,140,3014,0,299,21,544,3,0.000,344,1,1.225,0.032,0.660,0.740,0.720,-0.229,0.035,0.975,-0.032,-0.004,0.000,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,1934,1934,0,1826349.653,0.588,-0.106,-0.054,0.800,3531,0,136,3019,0,299,22,551,3,0.000,344,1,1.434,0.025,0.660,0.880,0.920,-0.229,0.036,0.974,-0.024,-0.006,-0.002,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,1934,1934,0,1826354.653,0.588,-0.106,-0.054,0.800,3540,0,135,3021,0,299,24,552,3,0.000,344,1,1.604,0.025,0.780,0.940,1.040,-0.229,0.035,0.974,-0.024,-0.008,-0.010,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,1948,1948,0,1826359.653,0.588,-0.106,-0.054,0.800,3533,0,138,3025,0,297,20,551,3,0.000,344,1,1.768,0.016,0.960,1.060,1.040,-0.229,0.038,0.974,-0.014,-0.008,-0.010,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,1948,1948,0,1826364.655,0.588,-0.106,-0.054,0.800,3547,0,147,3030,0,299,23,553,3,0.000,344,1,1.872,0.012,1.020,1.120,1.100,-0.230,0.039,0.975,0.002,-0.012,-0.008,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,1965,1965,0,1826369.654,0.588,-0.106,-0.054,0.800,3547,0,147,3031,0,299,24,553,3,0.000,344,1,1.913,0.017,0.960,1.180,1.160,-0.230,0.039,0.974,0.012,-0.012,-0.006,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,1965,1965,0,1826374.653,0.588,-0.106,-0.054,0.800,3537,0,145,3023,0,299,22,551,3,0.000,344,1,1.951,0.013,0.960,1.240,1.160,-0.231,0.038,0.975,0.012,-0.006,-0.002,0.000,0.000,0.515,0.753,2,NULL,NULL,,1,0,3,7,255,,250,0,0
