condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
stim,843,843,1,722308.830,0.979,0.059,-0.063,-0.183,2267,0,152,2421,50,791,12,515,1,0.000,3,0,0.134,0.004,0.100,-0.040,0.080,-0.147,-0.090,0.988,-0.004,0.000,0.000,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1020,200,834,1020
stim,843,843,1,722313.829,0.979,0.059,-0.063,-0.183,2279,0,151,2413,57,788,11,507,1,0.000,3,0,0.134,0.004,0.100,-0.040,0.080,-0.148,-0.089,0.987,-0.004,0.000,0.000,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1020,200,839,1020
stim,843,843,1,722318.829,0.979,0.059,-0.063,-0.183,2270,0,153,2411,55,791,11,507,1,0.000,3,0,0.115,0.004,0.100,-0.040,-0.040,-0.146,-0.089,0.988,-0.004,0.002,0.000,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1020,200,844,1020
stim,875,875,1,722323.829,0.979,0.059,-0.063,-0.183,2271,0,155,2421,59,791,16,507,1,0.000,3,0,0.060,0.012,0.040,0.020,-0.040,-0.146,-0.089,0.988,0.002,0.012,-0.002,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1020,200,849,1020
stim,875,875,1,722328.829,0.979,0.059,-0.063,-0.183,2277,0,153,2427,55,793,13,509,1,0.000,3,0,0.110,0.014,0.100,-0.040,0.020,-0.146,-0.089,0.988,0.008,0.012,0.002,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1020,200,854,1020
stim,875,875,1,722333.829,0.979,0.059,-0.063,-0.183,2265,0,157,2415,58,793,20,511,1,0.000,3,0,0.350,0.014,0.100,-0.100,0.320,-0.147,-0.091,0.988,0.008,0.012,0.002,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1020,200,859,1020
stim,875,875,1,722338.829,0.979,0.059,-0.063,-0.183,2279,0,157,2427,56,792,16,519,1,0.000,3,0,0.414,0.003,0.040,-0.160,0.380,-0.149,-0.089,0.990,-0.002,0.002,0.002,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1020,200,864,1020
stim,875,875,1,722343.829,0.979,0.059,-0.063,-0.183,2267,0,151,2424,57,792,12,516,1,0.000,3,0,0.725,0.020,-0.020,0.080,-0.720,-0.148,-0.087,0.989,-0.020,0.002,0.012,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1020,200,869,1020
stim,875,875,1,722348.829,0.979,0.059,-0.063,-0.183,2266,0,155,2411,59,787,16,507,1,0.000,3,0,0.859,0.026,0.160,0.080,-0.840,-0.143,-0.089,0.985,-0.020,0.016,0.012,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1020,200,874,1020
stim,891,891,1,722353.829,0.979,0.059,-0.063,-0.183,2269,0,152,2416,54,793,13,505,1,0.000,3,0,1.827,0.036,0.280,-0.480,1.740,-0.144,-0.091,0.989,0.032,0.016,0.010,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1020,200,879,1020
stim,891,891,1,722358.829,0.979,0.059,-0.063,-0.183,2273,0,156,2428,54,783,14,507,1,0.000,3,0,0.785,0.033,-0.460,0.260,-0.580,-0.145,-0.093,0.996,0.032,0.006,0.010,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1020,200,884,1020
stim,891,891,1,722363.829,0.979,0.059,-0.063,-0.183,2268,0,156,2413,55,791,19,517,1,0.000,3,0,0.642,0.034,0.040,0.020,0.640,-0.160,-0.089,0.973,0.032,-0.012,0.010,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1020,200,889,1020
stim,891,891,1,722368.829,0.979,0.059,-0.063,-0.183,2275,0,153,2415,57,791,16,519,1,0.000,3,0,0.882,0.036,0.460,-0.720,-0.220,-0.131,-0.069,1.000,0.034,-0.012,0.076,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1020,200,894,1020
stim,908,908,1,722373.829,0.979,0.059,-0.063,-0.183,2267,0,153,2415,54,791,14,508,1,0.000,3,0,2.076,0.061,0.460,1.360,-1.500,-0.161,-0.122,0.979,-0.018,-0.058,-0.042,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1020,200,899,1020
stim,908,908,1,722378.829,0.979,0.059,-0.063,-0.183,2266,0,155,2419,56,784,18,507,1,0.000,3,0,2.906,0.271,-0.700,-2.120,1.860,-0.122,-0.057,1.001,0.084,0.258,0.062,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1020,200,904,1020
stim,924,924,1,722383.829,0.979,0.059,-0.063,-0.183,2275,0,149,2425,55,789,14,507,1,0.000,3,0,2.484,0.352,0.760,2.340,-0.340,-0.172,-0.116,0.966,-0.018,-0.352,-0.042,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1020,200,909,1020
stim,924,924,1,722388.829,0.979,0.059,-0.063,-0.183,2268,0,152,2413,57,789,13,508,1,0.000,3,0,2.686,0.291,-0.700,-2.540,-0.520,-0.129,-0.071,1.016,0.118,0.266,0.062,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1020,200,914,1020
stim,924,924,1,722393.829,0.979,0.059,-0.063,-0.183,2271,0,151,2413,57,792,16,509,1,0.000,3,0,2.495,0.133,0.820,2.040,1.180,-0.155,-0.092,0.954,-0.098,-0.090,-0.152,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1020,200,919,1020
stim,924,924,1,722398.829,0.979,0.059,-0.063,-0.183,2268,0,152,2421,57,789,13,508,1,0.000,3,0,1.580,0.076,-0.220,-0.840,-1.320,-0.146,-0.098,1.019,0.072,-0.024,0.226,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1020,200,924,1020
stim,955,955,1,722403.829,0.979,0.059,-0.063,-0.183,2268,0,151,2421,57,788,14,507,1,0.000,3,0,0.227,0.065,-0.140,-0.160,0.080,-0.151,-0.090,0.970,-0.050,-0.042,-0.162,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1020,200,929,1020
stim,955,955,1,722408.830,0.979,0.059,-0.063,-0.183,2281,0,149,2424,61,789,16,511,1,0.000,3,0,0.345,0.076,0.280,0.200,0.020,-0.130,-0.076,0.996,0.072,-0.024,0.040,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1020,200,934,1020
stim,955,955,1,722413.829,0.979,0.059,-0.063,-0.183,2265,0,152,2409,59,788,18,507,1,0.000,3,0,2.009,0.063,0.340,0.020,1.980,-0.148,-0.083,0.978,-0.050,0.038,-0.098,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1020,200,939,1020
stim,955,955,1,722418.829,0.979,0.059,-0.063,-0.183,2273,0,147,2415,59,792,13,506,1,0.000,3,0,1.332,0.063,-0.520,0.680,-1.020,-0.174,-0.119,1.001,-0.050,0.038,0.040,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1020,200,944,1020
stim,955,955,1,722423.829,0.979,0.059,-0.063,-0.183,2265,0,152,2415,59,790,18,510,1,0.000,3,0,3.013,0.050,-0.160,-1.940,-2.300,-0.143,-0.093,0.991,-0.050,-0.006,0.028,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1020,200,949,1020
stim,955,955,1,722428.829,0.979,0.059,-0.063,-0.183,2265,0,135,2414,53,789,13,510,1,0.000,3,0,1.712,0.052,0.520,1.240,1.060,-0.121,-0.060,0.970,0.052,-0.006,0.028,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1020,200,954,1020
stim,975,975,1,722433.829,0.979,0.059,-0.063,-0.183,2269,0,139,2413,59,789,16,509,1,0.000,3,0,1.840,0.100,0.040,0.380,1.800,-0.146,-0.082,0.993,0.052,0.086,0.028,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1020,200,959,1020
stim,975,975,1,722438.829,0.979,0.059,-0.063,-0.183,2263,0,149,2415,59,783,13,517,1,0.000,3,0,0.469,0.087,-0.160,-0.280,-0.340,-0.163,-0.105,0.995,-0.012,0.086,0.036,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1020,200,964,1020
stim,975,975,1,722443.829,0.979,0.059,-0.063,-0.183,2267,0,151,2421,60,792,21,517,1,0.000,3,0,1.193,0.097,0.160,-0.480,-1.080,-0.152,-0.100,0.992,-0.012,-0.096,0.056,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1020,200,969,1020
stim,975,975,1,722448.829,0.979,0.059,-0.063,-0.183,2269,0,143,2423,59,787,11,508,1,0.000,3,0,0.376,0.096,0.160,0.020,-0.340,-0.141,-0.084,0.985,-0.004,-0.096,0.056,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1020,200,974,1020
stim,987,987,1,722453.829,0.979,0.059,-0.063,-0.183,2273,0,146,2409,59,781,12,507,1,0.000,3,0,0.420,0.074,-0.080,0.260,0.320,-0.140,-0.080,0.985,0.030,0.068,-0.044,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1020,200,979,1020
stim,987,987,1,722458.829,0.979,0.059,-0.063,-0.183,2259,0,151,2423,62,793,20,521,1,0.000,3,0,0.492,0.074,-0.280,0.140,0.380,-0.146,-0.089,0.988,0.030,0.068,-0.044,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1020,200,984,1020
stim,987,987,1,722463.829,0.979,0.059,-0.063,-0.183,2266,0,150,2411,57,791,11,509,1,0.000,3,0,0.284,0.014,-0.280,-0.040,0.020,-0.151,-0.096,0.990,0.008,0.012,0.000,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1020,200,989,1020
stim,987,987,1,722468.829,0.979,0.059,-0.063,-0.183,2263,0,151,2412,58,791,17,510,1,0.000,3,0,0.284,0.044,-0.080,-0.160,-0.220,-0.151,-0.093,0.988,-0.014,-0.042,0.012,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1020,200,994,1020
stim,1005,1005,1,722473.829,0.979,0.059,-0.063,-0.183,2267,0,149,2415,53,793,11,504,1,0.000,3,0,0.193,0.044,0.100,-0.040,-0.160,-0.148,-0.091,0.988,-0.014,-0.042,0.012,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1020,200,999,1020
stim,1005,1005,1,722478.829,0.979,0.059,-0.063,-0.183,2268,0,150,2413,59,788,22,506,1,0.000,3,0,0.245,0.016,0.220,-0.040,-0.100,-0.147,-0.090,0.988,0.000,-0.016,0.000,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1020,200,1004,1020
stim,1019,1019,1,722483.829,0.979,0.059,-0.063,-0.183,2263,0,143,2412,57,787,13,503,1,0.000,3,0,0.166,0.004,0.160,0.020,-0.040,-0.146,-0.090,0.987,0.000,-0.004,0.000,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1020,200,1009,1020
stim,1019,1019,1,722488.829,0.979,0.059,-0.063,-0.183,2264,0,142,2420,52,789,16,505,1,0.000,3,0,0.104,0.006,0.100,0.020,0.020,-0.145,-0.088,0.988,0.006,0.002,-0.006,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1020,200,1014,1020
stim,1051,1051,1,722493.829,0.979,0.059,-0.063,-0.183,2265,0,133,2417,54,792,11,516,1,0.000,3,0,0.147,0.029,0.040,0.020,0.140,-0.144,-0.086,0.988,0.016,0.024,-0.008,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1020,200,1019,1020
stim,1051,1051,0,722498.829,0.979,0.059,-0.063,-0.183,2264,0,132,2411,53,793,19,505,1,0.000,3,0,0.173,0.030,0.100,0.020,0.140,-0.145,-0.088,0.987,0.018,0.024,-0.010,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,4,1020
stim,1051,1051,0,722503.829,0.979,0.059,-0.063,-0.183,2260,0,125,2423,45,789,13,505,1,0.000,3,0,0.162,0.032,0.160,0.020,0.020,-0.145,-0.087,0.988,0.016,0.028,-0.010,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,9,1020
stim,1051,1051,0,722508.830,0.979,0.059,-0.063,-0.183,2267,0,137,2408,51,783,16,509,1,0.000,3,0,0.143,0.023,0.100,0.020,-0.100,-0.146,-0.088,0.988,0.012,0.020,-0.006,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,14,1020
stim,1052,1052,0,722513.829,0.979,0.059,-0.063,-0.183,2273,0,140,2423,46,793,13,520,1,0.000,3,0,0.166,0.020,-0.020,-0.040,-0.160,-0.147,-0.089,0.987,0.000,0.020,-0.006,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,19,1020
stim,1052,1052,0,722518.829,0.979,0.059,-0.063,-0.183,2267,0,143,2427,56,789,13,512,1,0.000,3,0,0.180,0.004,-0.080,0.020,-0.160,-0.146,-0.091,0.987,0.000,0.004,-0.006,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,24,1020
stim,1068,1068,0,722523.829,0.979,0.059,-0.063,-0.183,2264,0,143,2423,57,792,13,517,1,0.000,3,0,0.085,0.010,-0.080,0.020,0.020,-0.146,-0.090,0.987,0.010,0.000,-0.006,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,29,1020
stim,1068,1068,0,722528.829,0.979,0.059,-0.063,-0.183,2265,0,147,2416,56,792,23,507,1,0.000,3,0,0.162,0.016,-0.080,0.020,0.140,-0.146,-0.090,0.988,0.016,0.000,-0.006,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,34,1020
stim,1068,1068,0,722533.829,0.979,0.059,-0.063,-0.183,2271,0,149,2420,60,796,21,505,1,0.000,3,0,0.120,0.016,-0.080,-0.040,0.080,-0.148,-0.089,0.988,0.016,0.002,0.000,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,39,1020
stim,1068,1068,0,722538.829,0.979,0.059,-0.063,-0.183,2277,0,138,2409,59,785,12,505,1,0.000,3,0,0.092,0.010,-0.080,0.020,-0.040,-0.149,-0.091,0.988,-0.010,0.002,0.002,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,44,1020
stim,1068,1068,0,722543.829,0.979,0.059,-0.063,-0.183,2267,0,139,2423,59,789,17,511,1,0.000,3,0,0.290,0.016,0.220,-0.100,-0.160,-0.147,-0.091,0.988,-0.010,-0.012,0.004,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,49,1020
stim,1068,1068,0,722548.829,0.979,0.059,-0.063,-0.183,2269,0,139,2421,58,790,16,507,1,0.000,3,0,0.582,0.014,0.580,-0.040,0.020,-0.143,-0.087,0.989,0.008,-0.012,0.004,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,54,1020
stim,1068,1068,0,722553.829,0.979,0.059,-0.063,-0.183,2269,0,138,2453,56,787,17,505,1,0.000,3,0,0.540,0.011,0.280,0.140,0.440,-0.146,-0.090,0.988,0.010,0.004,0.002,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,59,1020
stim,1083,1083,0,722558.829,0.979,0.059,-0.063,-0.183,2272,0,135,2411,53,792,19,521,1,0.000,3,0,0.787,0.011,-0.760,0.200,-0.040,-0.155,-0.101,0.989,0.010,0.004,0.002,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,64,1020
stim,1083,1083,0,722563.829,0.979,0.059,-0.063,-0.183,2270,0,139,2424,59,789,17,510,1,0.000,3,0,1.518,0.061,-0.880,-0.480,-1.140,-0.150,-0.096,0.988,-0.008,-0.060,0.008,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,69,1020
stim,1099,1099,0,722568.829,0.979,0.059,-0.063,-0.183,2270,0,148,2417,61,799,13,521,1,0.000,3,0,0.867,0.061,0.820,-0.280,-0.040,-0.126,-0.064,0.981,-0.008,-0.060,0.008,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,74,1020
stim,1099,1099,0,722573.829,0.979,0.059,-0.063,-0.183,2268,0,147,2410,59,803,18,507,1,0.000,3,0,2.952,0.143,1.260,0.880,2.520,-0.138,-0.077,0.982,0.036,0.138,-0.076,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,79,1020
stim,1115,1115,0,722578.829,0.979,0.059,-0.063,-0.183,2273,0,145,2423,56,791,19,509,1,0.000,3,0,0.977,0.143,-0.880,0.320,-0.280,-0.179,-0.128,1.000,0.036,0.138,-0.076,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,84,1020
stim,1115,1115,0,722583.829,0.979,0.059,-0.063,-0.183,2283,0,142,2425,62,795,20,511,1,0.000,3,0,3.641,0.038,-0.940,-1.700,-3.080,-0.144,-0.093,0.990,0.036,-0.012,0.020,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,89,1020
stim,1115,1115,0,722588.829,0.979,0.059,-0.063,-0.183,2287,0,145,2420,59,799,22,518,1,0.000,3,0,2.874,0.044,1.500,0.500,2.400,-0.115,-0.047,0.965,0.042,-0.012,0.020,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,94,1020
stim,1115,1115,0,722593.829,0.979,0.059,-0.063,-0.183,2267,0,149,2416,57,802,15,515,1,0.000,3,0,1.945,0.044,0.160,1.660,1.000,-0.169,-0.115,1.000,0.042,-0.012,0.020,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,99,1020
stim,1147,1147,0,722598.829,0.979,0.059,-0.063,-0.183,2281,0,155,2427,64,795,18,511,1,0.000,3,0,3.682,0.068,-1.240,-2.360,-2.540,-0.147,-0.098,1.003,0.046,-0.050,0.152,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,104,1020
stim,1147,1147,0,722603.829,0.979,0.059,-0.063,-0.183,2269,0,142,2417,61,797,16,522,1,0.000,3,0,2.625,0.053,1.380,0.760,2.100,-0.137,-0.067,0.958,-0.018,-0.050,0.152,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,109,1020
stim,1147,1147,0,722608.830,0.979,0.059,-0.063,-0.183,2273,0,148,2421,61,797,13,511,1,0.000,3,0,1.577,0.057,-0.220,1.000,-1.200,-0.155,-0.110,1.013,0.028,-0.050,0.152,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,114,1020
stim,1147,1147,0,722613.829,0.979,0.059,-0.063,-0.183,2273,0,151,2420,63,796,21,509,1,0.000,3,0,2.356,0.168,-0.880,-2.000,0.880,-0.140,-0.073,0.979,0.000,0.168,-0.108,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,119,1020
stim,1147,1147,0,722618.829,0.979,0.059,-0.063,-0.183,2278,0,151,2424,59,794,13,520,1,0.000,3,0,2.761,0.150,1.500,2.160,-0.840,-0.160,-0.101,0.982,0.000,-0.150,-0.030,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,124,1020
stim,1147,1147,0,722623.829,0.979,0.059,-0.063,-0.183,2276,0,148,2409,67,792,13,523,1,0.000,3,0,2.407,0.158,-1.300,-2.000,0.320,-0.131,-0.081,1.004,0.000,0.158,-0.030,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,129,1020
stim,1179,1179,0,722628.829,0.979,0.059,-0.063,-0.183,2279,0,151,2428,67,789,13,520,1,0.000,3,0,1.676,0.102,0.880,1.420,0.140,-0.164,-0.088,0.964,-0.076,-0.068,-0.030,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,134,1020
stim,1179,1179,0,722633.829,0.979,0.059,-0.063,-0.183,2283,0,147,2414,71,795,20,509,1,0.000,3,0,1.152,0.134,-0.460,-0.840,-0.640,-0.133,-0.095,1.016,0.128,0.040,0.128,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,139,1020
stim,1179,1179,0,722638.829,0.979,0.059,-0.063,-0.183,2268,0,153,2411,63,799,21,521,1,0.000,3,0,0.722,0.137,0.160,0.080,0.700,-0.155,-0.080,0.961,-0.134,0.030,-0.212,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,144,1020
stim,1179,1179,0,722643.829,0.979,0.059,-0.063,-0.183,2276,0,148,2424,70,794,20,520,1,0.000,3,0,0.861,0.102,0.040,0.500,-0.700,-0.143,-0.101,1.008,0.098,0.030,0.194,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,149,1020
stim,1179,1179,0,722648.829,0.979,0.059,-0.063,-0.182,2281,0,144,2429,61,807,17,512,1,0.000,3,0,0.965,0.055,-0.140,-0.900,0.320,-0.146,-0.078,0.976,-0.046,0.030,-0.132,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,154,1020
stim,1179,1179,0,722653.829,0.979,0.059,-0.063,-0.182,2267,0,148,2412,70,795,19,516,1,0.000,3,0,1.069,0.060,0.100,1.060,-0.100,-0.151,-0.100,0.993,0.006,-0.060,0.060,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,159,1020
stim,1179,1179,0,722658.829,0.979,0.059,-0.063,-0.182,2279,0,145,2427,62,791,11,509,1,0.000,3,0,1.174,0.092,-0.020,-1.140,-0.280,-0.140,-0.081,0.991,0.006,0.092,0.010,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,164,1020
stim,1179,1179,0,722663.829,0.979,0.059,-0.063,-0.182,2269,0,151,2415,63,795,13,522,1,0.000,3,0,1.107,0.100,-0.020,1.060,0.320,-0.154,-0.099,0.979,0.006,-0.100,0.010,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,169,1020
stim,1195,1195,0,722668.829,0.979,0.059,-0.063,-0.182,2273,0,145,2421,71,793,16,520,1,0.000,3,0,1.096,0.117,-0.020,-1.020,-0.400,-0.139,-0.079,0.997,0.040,0.110,0.010,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,174,1020
stim,1195,1195,0,722673.829,0.979,0.059,-0.063,-0.182,2281,0,152,2425,63,793,19,511,1,0.000,3,0,0.975,0.081,0.220,0.940,0.140,-0.150,-0.096,0.979,-0.014,-0.080,-0.066,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,179,1020
stim,1211,1211,0,722678.829,0.979,0.059,-0.063,-0.182,2263,0,149,2430,71,797,19,523,1,0.000,3,0,0.912,0.068,-0.340,-0.840,-0.100,-0.146,-0.083,0.994,-0.006,0.068,0.046,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,184,1020
stim,1211,1211,0,722683.829,0.979,0.059,-0.063,-0.182,2277,0,152,2407,72,795,20,517,1,0.000,3,0,0.648,0.006,0.400,0.500,-0.100,-0.143,-0.091,0.985,-0.006,0.002,-0.032,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,189,1020
stim,1227,1227,0,722688.829,0.979,0.059,-0.063,-0.182,2278,0,151,2421,67,795,21,516,1,0.000,3,0,0.513,0.006,-0.460,-0.160,-0.160,-0.152,-0.089,0.990,-0.006,0.002,0.028,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,194,1020
stim,1227,1227,0,722693.829,0.979,0.059,-0.063,-0.182,2265,0,152,2424,68,797,19,523,1,0.000,3,0,0.205,0.038,0.160,-0.100,0.080,-0.141,-0.088,0.987,0.038,0.002,-0.022,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,199,1020
stim,1259,1259,0,722698.829,0.979,0.059,-0.063,-0.182,2279,0,151,2419,63,799,18,518,1,0.000,3,0,0.345,0.028,0.100,0.320,0.080,-0.150,-0.088,0.989,-0.028,0.004,0.010,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,204,1020
stim,1259,1259,0,722703.829,0.979,0.059,-0.063,-0.182,2285,0,151,2412,68,802,20,519,1,0.000,3,0,0.772,0.007,-0.460,-0.220,-0.580,-0.147,-0.091,0.991,0.006,0.004,0.010,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,209,1020
stim,1259,1259,0,722708.830,0.979,0.059,-0.063,-0.182,2264,0,150,2429,71,797,19,512,1,0.000,3,0,0.461,0.007,0.220,0.140,0.380,-0.142,-0.088,0.984,0.006,0.004,0.010,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,214,1020
stim,1259,1259,0,722713.829,0.979,0.059,-0.063,-0.182,2264,0,151,2437,69,803,16,524,1,0.000,3,0,0.162,0.019,-0.080,0.020,0.140,-0.152,-0.086,0.990,0.006,0.018,0.024,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,219,1020
stim,1259,1259,0,722718.829,0.979,0.059,-0.063,-0.182,2285,0,147,2413,69,795,15,519,1,0.000,3,0,0.906,0.033,-0.340,0.020,-0.840,-0.146,-0.093,0.987,0.028,0.018,-0.012,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,224,1020
stim,1259,1259,0,722723.829,0.979,0.059,-0.063,-0.182,2259,0,153,2424,68,801,18,506,1,0.000,3,0,0.440,0.033,0.220,0.020,0.380,-0.141,-0.088,0.984,0.028,0.018,-0.012,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,229,1020
stim,1259,1259,0,722728.829,0.979,0.059,-0.063,-0.182,2277,0,153,2411,69,795,14,525,1,0.000,3,0,0.583,0.033,0.040,-0.040,0.580,-0.152,-0.086,0.992,0.028,0.018,-0.012,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,234,1020
stim,1275,1275,0,722733.829,0.979,0.059,-0.063,-0.182,2271,0,143,2405,71,803,22,517,1,0.000,3,0,0.734,0.018,-0.220,0.020,-0.700,-0.148,-0.090,0.990,-0.004,0.018,0.022,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,239,1020
stim,1275,1275,0,722738.829,0.979,0.059,-0.063,-0.182,2274,0,151,2409,71,791,12,520,1,0.000,3,0,0.281,0.007,-0.020,0.020,-0.280,-0.141,-0.092,0.982,-0.004,-0.006,0.022,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,244,1020
stim,1275,1275,0,722743.829,0.979,0.059,-0.063,-0.182,2275,0,152,2421,67,797,24,519,1,0.000,3,0,0.944,0.007,0.340,-0.040,0.880,-0.147,-0.088,0.988,-0.004,-0.006,-0.004,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,249,1020
stim,1275,1275,0,722748.829,0.979,0.059,-0.063,-0.182,2267,0,154,2410,71,796,23,523,1,0.000,3,0,0.259,0.018,0.160,-0.040,0.200,-0.154,-0.085,0.993,-0.004,0.018,-0.004,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,254,1020
stim,1292,1292,0,722753.829,0.979,0.059,-0.063,-0.182,2279,0,145,2424,64,796,13,520,1,0.000,3,0,0.779,0.018,-0.340,-0.040,-0.700,-0.146,-0.095,0.987,-0.004,0.018,-0.004,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,259,1020
stim,1292,1292,0,722758.829,0.979,0.059,-0.063,-0.182,2283,0,153,2415,63,792,21,518,1,0.000,3,0,0.098,0.047,0.040,-0.040,0.080,-0.140,-0.095,0.981,0.034,-0.032,-0.010,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,264,1020
stim,1292,1292,0,722763.829,0.979,0.059,-0.063,-0.182,2270,0,151,2423,69,794,16,519,1,0.000,3,0,0.949,0.047,0.640,-0.040,0.700,-0.149,-0.084,0.988,0.034,-0.032,-0.010,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,269,1020
