condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_speedValid,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitPhase,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,58004,58004,0,58004,78014.276,-0.269,-0.083,0.011,-0.959,2617,781,1987,2873,2407,2588,720,2693,52,0.663,1,56,1,23.736,0.840,5.938,-11.750,-19.750,-0.047,-0.078,0.934,-0.246,0.484,-0.641,0.052,0.024,0.718,0.773,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,58004,58004,0,58004,78019.298,-0.269,-0.083,0.011,-0.960,2590,778,1976,2843,2407,2597,727,2693,52,0.663,1,56,1,25.911,0.734,12.250,-12.375,-19.188,-0.031,-0.055,0.957,-0.188,0.305,-0.641,0.052,0.024,0.718,0.773,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,58041,58041,0,58041,78024.280,-0.268,-0.083,0.011,-0.960,2569,764,1951,2835,2403,2573,730,2687,52,0.663,1,56,1,26.647,0.461,16.688,-12.375,-16.688,-0.027,-0.023,0.973,-0.176,0.016,-0.426,0.052,0.022,0.718,0.773,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,58041,58041,0,58041,78029.316,-0.267,-0.084,0.010,-0.960,2555,757,1951,2833,2415,2599,744,2699,52,0.663,1,56,1,27.476,0.387,15.188,-15.875,-16.500,-0.035,-0.008,1.020,-0.066,-0.262,-0.277,0.052,0.020,0.718,0.773,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,58041,58041,0,58041,78034.277,-0.266,-0.084,0.010,-0.960,2543,743,1949,2831,2423,2583,759,2707,52,0.663,1,56,1,23.530,0.320,9.375,-14.688,-15.813,-0.020,-0.031,1.055,-0.066,-0.262,0.172,0.050,0.018,0.718,0.773,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,58041,58041,0,58041,78039.276,-0.266,-0.085,0.010,-0.960,2539,733,1941,2803,2428,2583,757,2699,52,0.663,1,56,1,14.515,0.433,3.625,-10.063,-9.813,-0.004,-0.051,1.031,-0.176,-0.262,0.297,0.048,0.014,0.718,0.773,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,58041,58041,0,58041,78044.276,-0.266,-0.085,0.010,-0.960,2519,733,1932,2811,2425,2600,760,2699,52,0.663,1,56,1,11.116,0.428,0.438,-10.563,-3.438,-0.012,-0.043,1.000,-0.262,-0.164,0.297,0.046,0.012,0.718,0.773,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,58041,58041,0,58041,78049.308,-0.266,-0.086,0.010,-0.960,2507,732,1925,2786,2439,2596,779,2707,52,0.663,1,56,1,13.525,0.310,-0.438,-13.500,0.688,-0.031,-0.016,1.000,-0.262,-0.164,-0.020,0.046,0.010,0.718,0.773,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,58041,58041,0,58041,78054.316,-0.266,-0.086,0.009,-0.960,2499,739,1901,2793,2441,2591,787,2733,52,0.663,1,56,1,10.831,0.298,0.500,-10.125,3.813,-0.035,-0.004,1.016,0.023,-0.297,-0.020,0.044,0.010,0.718,0.773,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,58041,58041,0,58041,78059.321,-0.266,-0.087,0.009,-0.960,2480,729,1896,2771,2467,2589,792,2723,52,0.663,1,56,1,10.327,0.380,2.438,-2.375,9.750,-0.008,-0.016,1.016,0.023,-0.363,0.109,0.044,0.010,0.718,0.773,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,58064,58064,0,58064,78064.277,-0.267,-0.087,0.009,-0.960,2459,730,1897,2767,2463,2599,809,2733,52,0.663,1,56,1,16.035,0.426,1.438,-5.813,14.875,-0.035,0.000,1.000,0.152,-0.383,0.109,0.044,0.010,0.718,0.773,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,58064,58064,0,58064,78069.303,-0.268,-0.087,0.009,-0.960,2444,747,1895,2747,2464,2603,821,2734,52,0.663,1,56,1,17.686,0.400,-1.313,-6.063,16.563,-0.043,-0.039,1.039,0.043,-0.383,0.109,0.042,0.010,0.718,0.773,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,58064,58064,0,58064,78074.276,-0.269,-0.087,0.009,-0.959,2425,747,1907,2749,2477,2612,843,2734,52,0.663,1,56,1,21.460,0.161,-0.563,0.813,21.438,-0.063,-0.043,0.984,0.156,-0.031,-0.023,0.040,0.010,0.718,0.773,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,58064,58064,0,58064,78079.278,-0.269,-0.087,0.009,-0.959,2412,757,1925,2719,2487,2613,857,2741,52,0.663,1,56,1,20.393,0.184,-1.813,-9.875,17.750,-0.098,-0.008,1.008,0.172,-0.020,0.063,0.040,0.010,0.718,0.773,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,58086,58086,0,58086,78084.294,-0.270,-0.087,0.009,-0.959,2379,761,1919,2715,2484,2596,871,2748,52,0.663,1,56,1,15.201,0.648,-1.938,-5.750,13.938,-0.105,0.008,1.035,0.645,-0.020,0.063,0.040,0.010,0.718,0.773,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,58086,58086,0,58086,78089.309,-0.270,-0.087,0.009,-0.959,2362,783,1959,2703,2507,2608,905,2757,52,0.663,1,56,1,11.281,0.694,-3.000,-4.125,10.063,-0.066,0.008,1.023,0.645,-0.121,0.227,0.040,0.008,0.718,0.773,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,58086,58086,0,58086,78094.277,-0.271,-0.088,0.009,-0.959,2355,780,1969,2709,2533,2615,925,2789,52,0.663,1,56,1,12.927,0.551,-3.313,-4.250,11.750,-0.047,-0.020,1.004,0.469,-0.180,0.227,0.042,0.008,0.718,0.773,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,58086,58086,0,58086,78099.277,-0.271,-0.088,0.009,-0.958,2328,805,1993,2695,2535,2621,980,2786,52,0.663,1,56,1,15.685,0.258,-4.063,-6.750,13.563,-0.055,-0.039,0.992,0.184,-0.180,0.023,0.044,0.008,0.718,0.773,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,58086,58086,0,58086,78104.276,-0.272,-0.088,0.009,-0.958,2311,811,2002,2701,2555,2637,1051,2781,52,0.663,1,56,1,15.215,0.213,-3.500,-7.938,12.500,-0.078,-0.066,0.988,0.184,0.047,-0.098,0.048,0.006,0.718,0.773,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,58086,58086,0,58086,78109.312,-0.272,-0.088,0.009,-0.958,2279,825,2029,2679,2575,2633,1101,2790,52,0.663,1,56,1,12.525,0.432,-3.500,-5.750,10.563,-0.070,-0.078,1.023,0.156,0.391,-0.098,0.050,0.006,0.718,0.773,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,58139,58139,0,58139,78114.289,-0.273,-0.089,0.009,-0.958,2265,826,2043,2670,2584,2635,1135,2808,52,0.663,1,56,1,13.258,0.418,-4.313,-2.938,12.188,-0.059,-0.055,1.004,0.141,0.391,0.051,0.052,0.004,0.718,0.773,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,58139,58139,0,58139,78119.322,-0.273,-0.089,0.009,-0.958,2235,846,2063,2647,2585,2646,1185,2823,52,0.663,1,56,1,14.767,0.303,-6.313,-7.188,11.250,-0.059,-0.027,1.020,0.141,0.180,0.199,0.054,0.004,0.718,0.773,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,58139,58139,0,58139,78124.276,-0.274,-0.089,0.009,-0.958,2211,845,2087,2661,2603,2636,1236,2841,52,0.663,1,56,1,14.849,0.278,-7.375,-7.813,10.250,-0.070,-0.012,1.008,0.270,-0.047,0.051,0.054,0.002,0.718,0.773,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,58139,58139,0,58139,78129.278,-0.274,-0.090,0.009,-0.957,2173,860,2105,2622,2619,2647,1279,2830,52,0.663,1,56,1,14.640,0.439,-7.563,-10.563,6.750,-0.082,-0.016,0.988,0.434,-0.047,0.051,0.054,0.002,0.718,0.773,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,58139,58139,0,58139,78134.279,-0.274,-0.090,0.009,-0.957,2151,861,2125,2627,2633,2647,1337,2841,52,0.663,1,56,1,14.003,0.437,-6.188,-12.500,1.250,-0.078,-0.059,1.004,0.434,-0.004,0.051,0.054,0.002,0.718,0.773,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,58139,58139,0,58139,78139.277,-0.274,-0.090,0.009,-0.957,2107,874,2167,2595,2643,2664,1393,2836,52,0.663,1,56,1,10.062,0.443,-4.813,-8.438,2.625,-0.070,-0.082,0.977,0.297,0.297,-0.141,0.058,0.004,0.718,0.773,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,58165,58165,0,58165,78144.316,-0.274,-0.091,0.009,-0.957,2071,885,2201,2601,2665,2669,1435,2869,52,0.663,1,56,1,18.404,0.467,-3.188,-18.125,-0.188,-0.086,-0.059,1.008,0.297,0.355,0.063,0.060,0.006,0.718,0.773,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,58165,58165,0,58165,78149.306,-0.274,-0.091,0.009,-0.957,2018,891,2231,2557,2675,2669,1496,2867,52,0.663,1,56,1,11.407,0.518,-2.688,-11.000,-1.375,-0.090,-0.031,1.086,0.367,0.355,0.086,0.062,0.006,0.718,0.773,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,58165,58165,0,58165,78154.277,-0.274,-0.092,0.009,-0.957,1971,888,2283,2555,2694,2668,1549,2878,52,0.663,1,56,1,12.956,0.807,-8.000,-9.813,-2.750,-0.086,0.012,1.059,0.566,0.121,0.563,0.064,0.008,0.718,0.773,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,58165,58165,0,58165,78159.276,-0.274,-0.093,0.010,-0.957,1907,884,2296,2521,2696,2649,1583,2873,52,0.663,1,56,1,21.964,0.944,-13.500,-13.875,-10.375,-0.105,-0.004,1.039,0.758,0.000,0.563,0.066,0.010,0.718,0.773,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,58165,58165,0,58165,78164.276,-0.273,-0.093,0.011,-0.957,1847,890,2343,2505,2740,2664,1639,2878,52,0.663,1,56,1,29.159,0.840,-16.875,-14.625,-18.750,-0.082,-0.055,1.008,0.758,0.000,0.363,0.068,0.010,0.718,0.773,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,58165,58165,0,58165,78169.312,-0.272,-0.094,0.011,-0.957,1783,901,2379,2478,2747,2665,1683,2895,52,0.663,1,56,1,31.939,0.515,-17.938,-15.625,-21.313,-0.039,-0.113,1.012,0.398,0.297,0.137,0.070,0.012,0.718,0.773,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,58165,58165,0,58165,78174.280,-0.272,-0.095,0.012,-0.958,1731,890,2409,2473,2764,2660,1709,2912,52,0.663,1,56,1,27.138,0.583,-17.750,-12.938,-15.938,-0.008,-0.129,1.000,-0.230,0.531,0.070,0.072,0.014,0.718,0.773,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,58165,58165,0,58165,78179.278,-0.271,-0.096,0.013,-0.958,1625,887,2430,2410,2772,2659,1760,2908,52,0.663,1,56,1,26.455,0.605,-17.313,-16.625,-11.125,-0.023,-0.105,0.973,-0.289,0.531,0.012,0.074,0.016,0.718,0.773,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,58184,58184,0,58184,78184.276,-0.271,-0.097,0.013,-0.958,1562,875,2459,2403,2781,2661,1815,2927,52,0.663,1,56,1,26.115,0.518,-14.750,-19.313,-9.563,-0.051,-0.063,1.000,-0.289,0.430,0.012,0.074,0.016,0.718,0.773,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,58184,58184,0,58184,78189.300,-0.271,-0.098,0.014,-0.958,1494,869,2489,2365,2791,2662,1861,2923,52,0.663,1,56,1,23.777,0.255,-14.250,-15.750,-10.688,-0.059,-0.043,1.031,0.184,0.176,0.020,0.074,0.016,0.718,0.773,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,58184,58184,0,58184,78194.276,-0.270,-0.098,0.014,-0.958,1406,851,2524,2331,2821,2662,1900,2937,52,0.663,1,56,1,25.960,0.511,-16.563,-16.438,-11.375,-0.059,-0.043,1.043,0.406,0.027,0.309,0.076,0.018,0.718,0.773,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,58184,58184,0,58184,78199.278,-0.270,-0.099,0.015,-0.958,1318,837,2554,2279,2828,2647,1941,2936,52,0.663,1,56,1,29.110,0.564,-20.000,-17.063,-12.500,-0.063,-0.051,1.039,0.410,0.027,0.387,0.076,0.018,0.718,0.773,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,58184,58184,0,58184,78204.293,-0.269,-0.100,0.015,-0.958,1199,811,2571,2236,2825,2635,1993,2959,52,0.663,1,56,1,33.374,0.584,-21.250,-21.000,-14.875,-0.078,-0.063,1.008,0.422,0.117,0.387,0.076,0.018,0.718,0.773,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,58206,58206,0,58206,78209.276,-0.269,-0.101,0.016,-0.958,1111,777,2611,2155,2843,2649,2044,2957,52,0.663,1,56,1,37.163,0.618,-19.938,-24.563,-19.500,-0.078,-0.055,1.027,0.508,0.223,0.273,0.078,0.020,0.718,0.773,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,58206,58206,0,58206,78214.299,-0.268,-0.102,0.017,-0.958,996,741,2629,2111,2859,2643,2093,2987,52,0.663,1,56,1,36.655,0.618,-17.938,-21.938,-23.250,-0.063,-0.066,1.031,0.508,0.223,0.273,0.080,0.022,0.718,0.773,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,58206,58206,0,58206,78219.276,-0.267,-0.104,0.017,-0.958,861,670,2652,2007,2876,2631,2127,2980,52,0.663,1,56,1,38.245,0.558,-17.875,-24.188,-23.625,-0.039,-0.070,1.035,0.418,0.215,0.301,0.080,0.022,0.718,0.773,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,58248,58248,0,58248,78224.318,-0.266,-0.105,0.018,-0.958,695,647,2671,1935,2878,2619,2167,2989,52,0.663,1,56,1,37.580,0.423,-19.000,-23.875,-21.938,-0.016,-0.070,1.063,0.199,0.137,0.348,0.080,0.024,0.718,0.773,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,58248,58248,0,58248,78229.302,-0.265,-0.106,0.018,-0.958,569,609,2680,1823,2893,2620,2207,3001,52,0.663,1,56,1,37.274,0.549,-22.000,-23.875,-18.313,-0.016,-0.055,1.055,0.152,-0.004,0.527,0.082,0.024,0.718,0.773,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,58248,58248,0,58248,78234.293,-0.265,-0.107,0.019,-0.958,441,535,2705,1724,2913,2598,2247,3021,52,0.663,1,56,1,39.184,0.611,-25.688,-25.688,-14.688,-0.020,-0.066,1.063,0.152,-0.047,0.590,0.082,0.024,0.718,0.773,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,58248,58248,0,58248,78239.276,-0.264,-0.109,0.020,-0.958,300,491,2729,1589,2923,2583,2288,3021,52,0.663,1,56,1,40.371,0.555,-24.250,-29.375,-13.375,-0.043,-0.082,1.016,0.168,-0.047,0.527,0.082,0.024,0.718,0.773,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,58248,58248,0,58248,78244.277,-0.264,-0.111,0.021,-0.958,197,429,2734,1437,2920,2579,2331,3034,52,0.663,1,56,1,43.575,0.420,-23.750,-32.500,-16.688,-0.023,-0.055,1.031,0.305,-0.047,0.285,0.080,0.026,0.718,0.773,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,58248,58248,0,58248,78249.304,-0.263,-0.112,0.021,-0.958,79,349,2766,1251,2941,2550,2373,3020,52,0.663,1,56,1,42.190,0.439,-24.188,-28.500,-19.563,-0.008,-0.012,1.074,0.320,-0.094,0.285,0.080,0.026,0.718,0.773,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,58248,58248,0,58248,78254.311,-0.262,-0.114,0.022,-0.958,41,301,2776,1108,2963,2537,2412,3021,52,0.663,1,56,1,41.250,0.824,-24.000,-28.813,-17.188,0.000,-0.008,1.047,0.410,-0.594,0.398,0.078,0.028,0.718,0.773,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,58248,58248,0,58248,78259.315,-0.262,-0.115,0.022,-0.958,5,254,2803,927,2966,2508,2444,3031,52,0.663,1,56,1,40.064,0.841,-20.438,-32.063,-12.625,0.020,-0.016,1.027,0.410,-0.617,0.398,0.078,0.028,0.718,0.773,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,58266,58266,0,58266,78264.320,-0.261,-0.117,0.023,-0.958,0,187,2799,741,2967,2467,2463,3037,52,0.663,1,56,1,39.251,0.856,-17.125,-33.500,-11.188,0.008,0.004,1.059,0.410,-0.637,0.398,0.076,0.030,0.718,0.773,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,58266,58266,0,58266,78269.315,-0.261,-0.118,0.023,-0.958,0,132,2833,519,2999,2453,2517,3039,52,0.663,1,56,1,39.855,1.058,-17.000,-35.000,-8.625,0.012,0.027,1.113,0.484,-0.781,0.523,0.076,0.032,0.718,0.773,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,58266,58266,0,58266,78274.283,-0.261,-0.120,0.023,-0.958,0,125,2857,333,3006,2411,2533,3067,52,0.663,1,56,1,41.186,1.485,-18.188,-36.063,-8.063,0.000,0.020,1.125,0.617,-0.891,1.016,0.074,0.034,0.718,0.773,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,58266,58266,0,58266,78279.283,-0.261,-0.122,0.024,-0.957,0,117,2860,87,3015,2387,2558,3053,52,0.663,1,56,1,44.962,1.556,-24.250,-36.500,-10.063,0.051,0.023,1.094,0.617,-1.004,1.016,0.074,0.036,0.718,0.773,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,58266,58266,0,58266,78284.276,-0.260,-0.124,0.024,-0.957,0,105,2877,23,3022,2345,2597,3068,52,0.663,1,56,1,43.995,1.600,-18.000,-38.625,-10.938,0.020,0.031,1.109,0.688,-1.078,0.961,0.072,0.036,0.718,0.773,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,58266,58266,0,58266,78289.305,-0.260,-0.125,0.023,-0.957,0,89,2879,0,3032,2295,2621,3059,52,0.663,1,56,1,43.767,1.600,-4.250,-43.250,5.188,-0.016,0.023,1.227,0.688,-1.078,0.961,0.070,0.038,0.718,0.773,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,58298,58298,0,58298,78294.279,-0.261,-0.127,0.023,-0.957,0,81,2903,0,3048,2265,2643,3083,52,0.663,1,56,0,52.938,2.518,-0.188,-48.375,21.500,-0.082,-0.070,1.336,1.070,-0.891,2.098,0.068,0.040,0.718,0.773,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,58298,58298,0,58298,78299.276,-0.262,-0.129,0.023,-0.956,0,51,2921,0,3053,2219,2671,3081,52,0.663,1,56,0,58.882,3.492,-9.500,-51.813,26.313,-0.160,-0.230,1.375,1.230,0.199,3.262,0.066,0.040,0.718,0.773,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,58298,58298,0,58298,78304.276,-0.264,-0.132,0.024,-0.955,0,41,2909,0,3061,2148,2687,3089,52,0.663,1,56,0,70.706,4.022,-38.375,-54.125,24.438,-0.164,-0.359,1.320,1.230,1.914,3.316,0.062,0.042,0.718,0.773,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,58298,58298,0,58298,78309.300,-0.265,-0.135,0.025,-0.955,0,30,2922,0,3087,2085,2713,3087,52,0.663,1,56,0,82.937,4.550,-54.375,-58.750,21.688,-0.152,-0.406,1.223,0.664,3.043,3.316,0.058,0.044,0.718,0.773,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,58298,58298,0,58298,78314.317,-0.266,-0.138,0.027,-0.954,0,21,2933,0,3087,2009,2743,3092,52,0.663,1,56,0,90.245,3.922,-60.000,-64.375,20.000,-0.082,-0.246,1.145,0.559,3.043,2.410,0.054,0.046,0.718,0.773,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,58298,58298,0,58298,78319.319,-0.267,-0.141,0.029,-0.953,0,18,2925,0,3097,1937,2763,3095,52,0.663,1,56,0,89.996,2.388,-55.813,-66.875,22.625,-0.039,-0.113,1.059,0.559,1.738,1.539,0.050,0.048,0.718,0.773,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,58343,58343,0,58343,78324.286,-0.268,-0.145,0.029,-0.952,0,5,2936,0,3097,1833,2779,3093,52,0.663,1,56,0,86.372,1.104,-37.875,-72.375,28.063,-0.027,-0.023,1.020,0.844,0.441,0.559,0.044,0.054,0.718,0.773,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,58343,58343,0,58343,78329.314,-0.270,-0.148,0.029,-0.951,0,2,2926,0,3110,1739,2799,3087,52,0.663,1,56,0,87.996,1.325,-22.625,-78.813,31.938,-0.055,-0.020,1.063,1.211,-0.223,0.488,0.036,0.062,0.718,0.773,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,58343,58343,0,58343,78334.296,-0.271,-0.151,0.029,-0.950,0,0,2921,0,3113,1643,2827,3094,52,0.663,1,56,0,89.631,1.663,-13.000,-83.250,30.563,-0.098,-0.098,1.117,1.574,-0.223,0.488,0.028,0.072,0.718,0.773,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,58343,58343,0,58343,78339.325,-0.272,-0.155,0.028,-0.949,0,0,2920,0,3128,1485,2831,3089,52,0.663,1,56,0,91.018,1.998,-6.813,-87.125,25.438,-0.117,-0.195,1.148,1.574,0.621,1.063,0.026,0.080,0.718,0.773,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,58343,58343,0,58343,78344.276,-0.273,-0.158,0.027,-0.948,0,0,2911,0,3141,1356,2861,3089,52,0.663,1,56,0,94.802,2.562,-4.313,-92.188,21.688,-0.113,-0.242,1.180,1.438,1.559,1.438,0.028,0.086,0.718,0.773,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,58343,58343,0,58343,78349.312,-0.274,-0.162,0.027,-0.948,0,0,2908,0,3142,1192,2872,3067,52,0.663,1,56,0,97.842,2.737,-8.875,-95.750,18.063,-0.082,-0.203,1.219,1.363,1.559,1.789,0.034,0.092,0.718,0.773,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,58343,58343,0,58343,78354.312,-0.275,-0.166,0.026,-0.947,0,0,2913,0,3141,1014,2874,3087,52,0.663,1,56,0,100.819,2.807,-20.250,-97.500,15.750,-0.059,-0.168,1.203,1.363,1.480,1.957,0.038,0.098,0.718,0.773,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,58343,58343,0,58343,78359.314,-0.275,-0.170,0.026,-0.946,0,0,2893,0,3143,853,2901,3059,52,0.663,1,56,0,104.448,2.670,-24.250,-100.375,15.688,-0.055,-0.156,1.137,1.426,1.125,1.957,0.042,0.104,0.718,0.773,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,58369,58369,0,58369,78364.276,-0.276,-0.175,0.026,-0.945,0,0,2878,0,3147,662,2904,3065,52,0.663,1,56,0,107.178,2.217,-18.375,-104.625,14.250,-0.059,-0.141,1.094,1.434,1.070,1.309,0.042,0.112,0.718,0.773,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,58369,58369,0,58369,78369.319,-0.277,-0.179,0.025,-0.944,0,0,2875,0,3161,527,2927,3049,52,0.663,1,56,0,110.778,2.044,-10.000,-109.938,9.250,-0.055,-0.102,1.094,1.574,1.000,0.836,0.046,0.122,0.718,0.773,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,58369,58369,0,58369,78374.276,-0.277,-0.184,0.023,-0.943,0,0,2861,0,3160,361,2937,3036,52,0.663,1,56,0,116.142,2.170,3.625,-116.063,2.313,-0.063,-0.109,1.102,1.809,0.859,0.836,0.052,0.136,0.718,0.773,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,58369,58369,0,58369,78379.323,-0.277,-0.188,0.021,-0.942,0,0,2835,0,3159,222,2940,3031,52,0.663,1,56,0,124.912,2.217,19.750,-123.313,-2.625,-0.027,-0.078,1.156,1.922,0.723,0.836,0.062,0.150,0.718,0.773,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,58389,58389,0,58389,78384.294,-0.276,-0.193,0.018,-0.941,0,0,2811,0,3163,105,2964,3032,52,0.663,1,56,0,130.206,2.462,19.125,-128.500,-8.688,0.000,-0.039,1.223,2.000,0.496,1.348,0.072,0.164,0.718,0.773,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,58389,58389,0,58389,78389.319,-0.276,-0.198,0.016,-0.940,0,0,2803,0,3171,44,2979,3014,52,0.663,1,56,0,133.693,2.949,18.875,-131.875,-11.250,0.023,-0.027,1.258,2.184,0.090,1.980,0.086,0.180,0.718,0.773,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,58389,58389,0,58389,78394.277,-0.275,-0.203,0.014,-0.940,0,0,2772,0,3183,0,2985,3001,52,0.663,1,56,0,138.438,3.220,19.438,-136.625,-11.000,0.004,-0.023,1.273,2.234,0.090,2.316,0.102,0.196,0.718,0.773,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,58389,58389,0,58389,78399.321,-0.275,-0.209,0.011,-0.939,0,0,2749,0,3165,0,2985,2975,52,0.663,1,56,0,144.900,3.496,21.188,-142.813,-12.313,-0.012,-0.004,1.297,2.547,0.141,2.391,0.118,0.216,0.718,0.773,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,58389,58389,0,58389,78404.276,-0.274,-0.214,0.008,-0.938,0,0,2695,0,3179,0,2987,2953,52,0.663,1,56,0,154.714,3.887,30.688,-150.438,-19.063,-0.066,-0.008,1.344,2.930,0.145,2.551,0.140,0.238,0.718,0.773,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,58389,58389,0,58389,78409.319,-0.273,-0.221,0.004,-0.936,0,0,2665,0,3181,0,3007,2924,52,0.663,1,56,0,165.283,4.611,37.188,-158.250,-29.875,-0.102,-0.004,1.367,3.586,0.598,2.836,0.166,0.266,0.718,0.773,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,58439,58439,0,58439,78414.288,-0.271,-0.227,0.000,-0.935,0,0,2613,0,3175,0,3003,2902,52,0.663,1,56,0,179.443,5.115,43.750,-169.250,-40.500,-0.109,-0.008,1.434,4.082,0.867,2.957,0.194,0.296,0.718,0.773,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
