condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_speedValid,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_prevStrideVelRaw,R_prevStrideVelZUPT,R_prevStrideDispRaw,R_prevStrideDispZUPT,R_gaitPhase,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
stim,8434,38434,1,38434,4213293.375,0.683,0.249,-0.017,0.687,0,0,17,0,0,37,0,5,58,1.304,1,2649,0,212.299,36.912,-121.063,-157.625,-74.625,3.730,0.195,2.430,12.383,-34.773,18.199,0.048,0.464,1.124,1.356,0,NULL,NULL,,3,1,3,7,255,1081,200,0,0
stim,8434,38434,1,38434,4213298.375,0.675,0.271,-0.030,0.686,629,0,29,458,0,361,0,171,58,1.304,1,2649,0,611.637,33.458,-589.438,-121.750,-108.813,3.457,-3.977,7.496,12.383,-31.082,18.199,0.090,0.428,1.124,1.356,0,NULL,NULL,,3,1,3,7,255,1081,200,0,0
stim,8442,38442,1,38442,4213303.376,0.660,0.279,-0.016,0.698,1428,0,27,1195,0,733,0,212,58,1.304,1,2649,0,582.854,18.480,77.250,-218.313,-534.875,0.613,-0.391,7.359,12.711,-13.414,54.465,0.086,0.446,1.124,1.356,0,NULL,NULL,,3,1,3,7,255,1081,200,0,0
stim,8442,38442,1,38442,4213308.375,0.644,0.269,0.026,0.715,1939,0,35,1624,0,1046,0,247,58,1.304,1,2649,0,1122.291,8.555,810.313,-298.813,-716.688,0.414,-0.359,2.676,7.691,3.746,54.465,0.060,0.496,1.124,1.356,0,NULL,NULL,,3,1,3,7,255,1081,200,0,0
stim,8457,38457,1,38457,4213313.375,0.626,0.256,0.066,0.734,2205,0,35,1906,0,1279,0,278,58,1.304,1,2650,0,1138.505,13.551,815.188,-199.313,-769.375,-0.910,-2.520,-0.156,7.691,11.156,15.551,0.056,0.554,1.124,1.356,1,1064.000,-17.000,,3,1,3,7,255,1081,200,0,0
stim,8457,38457,1,38457,4213318.376,0.608,0.254,0.095,0.746,2422,0,30,2056,0,1480,0,315,58,1.304,1,2650,0,827.993,26.173,466.813,-288.813,-619.875,-1.469,-3.145,-1.160,-22.320,13.668,-7.016,0.088,0.604,1.124,1.356,1,NULL,NULL,,3,1,3,7,255,1081,200,0,0
stim,8464,38464,1,38464,4213323.375,0.595,0.263,0.104,0.752,2547,0,37,2151,0,1621,0,405,58,1.304,1,2650,0,430.437,26.173,-32.313,-226.250,-364.750,-1.836,-0.938,-2.098,-22.320,13.668,-18.148,0.114,0.634,1.124,1.356,1,NULL,NULL,,3,1,3,7,255,1081,200,0,0
stim,8464,38464,1,38464,4213328.375,0.590,0.271,0.098,0.754,2643,0,33,2216,0,1799,0,662,58,1.304,1,2650,0,260.126,16.689,-237.438,-65.938,-83.313,-1.059,-0.352,0.375,-12.008,11.590,-18.148,0.124,0.642,1.124,1.356,2,NULL,NULL,,3,1,3,7,255,1081,200,0,0
stim,8495,38495,1,38495,4213333.376,0.591,0.277,0.091,0.752,2712,0,27,2239,0,1963,0,920,58,1.304,1,2650,0,213.028,12.142,-203.500,-19.000,60.063,0.582,-0.891,1.395,-3.965,11.477,-10.215,0.124,0.640,1.124,1.356,2,NULL,NULL,,3,1,3,7,255,1081,200,0,0
stim,8495,38495,1,38495,4213338.374,0.589,0.280,0.088,0.753,2767,0,35,2347,0,2071,0,1085,58,1.304,1,2650,0,105.645,2.369,-100.938,-10.813,-29.250,1.559,-0.297,1.781,0.102,2.367,6.766,0.100,0.622,1.124,1.356,2,NULL,NULL,,3,1,3,7,255,1081,200,0,0
stim,8495,38495,1,38495,4213343.375,0.584,0.282,0.092,0.755,2871,0,35,2580,0,2172,0,1189,58,1.304,1,2650,0,150.393,4.566,14.938,-57.438,-138.188,1.258,-0.230,1.676,1.059,-4.441,10.285,0.056,0.590,1.124,1.356,2,NULL,NULL,,3,1,3,7,255,1081,200,0,0
stim,8495,38495,1,38495,4213348.375,0.577,0.283,0.098,0.760,2955,0,37,2747,0,2264,0,1321,58,1.304,1,2650,0,242.184,4.762,76.063,-67.250,-219.875,0.246,-0.039,1.418,1.719,-4.441,10.285,0.020,0.550,1.124,1.356,2,NULL,NULL,,3,1,3,7,255,1081,200,0,0
stim,8496,38496,1,38496,4213353.375,0.568,0.287,0.105,0.764,3003,0,33,2868,0,2345,0,1462,58,1.304,1,2650,0,281.730,5.178,12.750,-135.250,-246.813,-0.855,1.539,1.750,4.309,2.871,3.281,0.050,0.504,1.124,1.356,2,NULL,NULL,,3,1,3,7,255,1081,200,0,0
stim,8496,38496,1,38496,4213358.375,0.567,0.288,0.114,0.764,3031,0,30,2936,0,2413,0,1623,58,1.304,1,2650,0,227.181,22.082,163.688,-133.625,-83.438,-0.344,2.020,1.535,21.895,2.871,-2.656,0.096,0.456,1.124,1.356,2,NULL,NULL,,3,1,3,7,255,1081,200,0,0
stim,8509,38509,1,38509,4213363.376,0.568,0.283,0.127,0.763,3041,0,27,2971,0,2509,441,1775,58,1.304,1,2650,0,302.616,21.927,289.313,-77.063,-44.000,0.738,1.836,1.758,21.895,1.188,-2.656,0.146,0.408,1.124,1.356,2,NULL,NULL,,3,1,3,7,255,1081,200,0,0
stim,8509,38509,1,38509,4213368.375,0.569,0.277,0.142,0.761,3049,0,28,3023,0,2523,1164,1976,58,1.304,1,2650,0,382.568,21.461,367.000,-95.125,-51.188,1.109,0.531,0.637,20.621,-5.945,-0.059,0.190,0.364,1.124,1.356,2,NULL,NULL,,3,1,3,7,255,1081,200,0,0
stim,8517,38517,1,38517,4213373.375,0.570,0.272,0.156,0.759,3051,0,25,3049,0,2555,1501,2119,58,1.304,1,2650,0,345.312,9.446,326.813,-107.500,-29.625,1.379,0.570,-0.164,4.207,-8.457,-0.059,0.230,0.326,1.124,1.356,2,NULL,NULL,,3,1,3,7,255,1081,200,0,0
stim,8517,38517,1,38517,4213378.375,0.569,0.269,0.168,0.759,3036,0,26,3054,0,2597,1677,2221,58,1.304,1,2650,0,276.075,11.046,249.438,-91.250,-75.313,1.355,0.348,0.301,1.570,-10.934,-0.992,0.262,0.296,1.124,1.356,2,NULL,NULL,,3,1,3,7,255,1081,200,0,0
stim,8524,38524,1,38524,4213383.375,0.567,0.267,0.178,0.759,3037,0,27,3091,0,2629,1739,2343,58,1.304,1,2650,0,243.670,10.966,205.438,-92.375,-92.938,0.871,0.180,0.480,0.840,-10.934,-1.613,0.288,0.274,1.124,1.356,2,NULL,NULL,,3,1,3,7,255,1081,200,0,0
stim,8524,38524,1,38524,4213388.375,0.565,0.264,0.188,0.759,3031,0,27,3101,0,2669,1799,2445,58,1.304,1,2650,0,235.198,5.587,208.500,-70.625,-82.813,0.391,0.492,0.547,0.840,-5.523,-1.613,0.312,0.254,1.124,1.356,2,NULL,NULL,,3,1,3,7,255,1081,200,0,0
stim,8532,38532,1,38532,4213393.376,0.565,0.261,0.196,0.758,3011,0,29,3103,333,2707,1843,2516,58,1.304,1,2650,0,205.349,5.368,193.063,-56.188,-41.688,0.289,0.504,0.785,4.855,-2.289,-2.129,0.336,0.232,1.124,1.356,2,NULL,NULL,,3,1,3,7,255,1081,200,0,0
stim,8532,38532,1,38532,4213398.374,0.566,0.257,0.204,0.756,2997,0,20,3117,666,2723,1881,2584,58,1.304,1,2650,0,208.811,4.909,203.313,-47.000,7.563,0.547,0.285,0.957,4.855,-0.723,-2.129,0.364,0.208,1.124,1.356,2,NULL,NULL,,3,1,3,7,255,1081,200,0,0
stim,8549,38549,1,38549,4213403.375,0.568,0.253,0.212,0.754,2981,0,0,3124,989,2719,1913,2621,58,1.304,1,2650,0,222.850,3.371,216.000,-51.000,20.125,0.684,0.277,0.793,3.293,-0.723,0.199,0.394,0.178,1.124,1.356,2,NULL,NULL,,3,1,3,7,255,1081,200,0,0
stim,8549,38549,1,38549,4213408.375,0.570,0.250,0.221,0.751,2963,0,0,3118,1291,2731,1901,2661,58,1.304,1,2650,0,216.213,4.116,209.000,-55.313,2.750,0.680,0.516,0.480,3.293,-2.469,0.199,0.430,0.148,1.124,1.356,2,NULL,NULL,,3,1,3,7,255,1081,200,0,0
stim,8562,38562,1,38562,4213413.376,0.570,0.247,0.228,0.750,2967,0,28,3135,1494,2745,1864,2679,58,1.304,1,2650,0,185.756,6.103,178.125,-50.625,-14.625,0.488,0.793,0.238,4.031,-4.582,-2.402,0.466,0.114,1.124,1.356,2,NULL,NULL,,3,1,3,7,255,1081,200,0,0
stim,8562,38562,1,38562,4213418.375,0.570,0.245,0.234,0.749,2965,0,49,3141,1681,2759,1787,2701,58,1.304,1,2650,0,148.898,8.302,141.563,-43.063,-16.625,0.348,1.023,0.129,6.621,-5.008,-5.340,0.500,0.082,1.124,1.356,2,NULL,NULL,,3,1,3,7,255,1081,200,0,0
stim,8562,38562,1,38562,4213423.376,0.571,0.243,0.238,0.747,2965,7,67,3087,1782,2766,1693,2717,58,1.304,1,2650,0,97.274,9.815,92.438,-30.188,2.500,0.309,0.953,0.160,8.441,-5.008,-6.750,0.528,0.058,1.124,1.356,2,NULL,NULL,,3,1,3,7,255,1081,200,0,0
stim,8562,38562,1,38562,4213428.376,0.572,0.243,0.240,0.746,2971,5,169,3144,1895,2773,1615,2733,58,1.304,1,2650,0,56.988,9.486,46.375,-16.000,29.000,0.445,0.676,0.344,8.441,-4.328,-6.750,0.552,0.036,1.124,1.356,2,NULL,NULL,,3,1,3,7,255,1081,200,0,0
stim,8594,38594,1,38594,4213433.375,0.573,0.243,0.240,0.745,2973,7,248,3143,1969,2775,1575,2747,58,1.304,1,2650,0,42.870,6.840,18.625,-9.938,37.313,0.598,0.332,0.684,5.781,-3.656,-4.531,0.570,0.022,1.124,1.356,2,NULL,NULL,,3,1,3,7,255,1081,200,0,0
stim,8594,38594,1,38594,4213438.375,0.574,0.243,0.240,0.744,2975,11,313,3141,2014,2774,1525,2761,58,1.304,1,2650,0,35.141,3.399,10.438,-11.563,31.500,0.535,0.277,0.750,2.672,-2.102,-0.969,0.584,0.010,1.124,1.356,2,NULL,NULL,,3,1,3,7,255,1081,200,0,0
stim,8594,38594,1,38594,4213443.376,0.575,0.243,0.240,0.743,2982,4,366,3133,2055,2773,1481,2765,58,1.304,1,2650,0,29.406,3.057,-3.250,-7.000,28.375,0.523,0.359,0.703,2.672,-1.484,-0.969,0.000,0.000,1.124,1.356,2,NULL,NULL,,3,1,3,7,255,1081,200,0,0
stim,8594,38594,1,38594,4213448.375,0.576,0.244,0.240,0.742,2985,17,403,3159,2079,2771,1427,2773,58,1.304,1,2650,0,35.565,2.920,-13.250,-8.563,31.875,0.527,0.297,0.770,2.691,-1.133,-0.762,0.000,0.000,1.124,1.356,2,NULL,NULL,,3,1,3,7,255,1081,200,0,0
stim,8594,38594,1,38594,4213453.375,0.577,0.245,0.239,0.742,2994,11,422,3127,2104,2762,1385,2777,58,1.304,1,2650,0,40.209,2.885,-16.563,-3.188,36.500,0.586,0.117,0.758,2.691,-1.039,-0.652,0.000,0.000,1.124,1.356,2,NULL,NULL,,3,1,3,7,255,1081,200,0,0
stim,8594,38594,1,38594,4213458.375,0.578,0.246,0.238,0.741,2999,13,456,3117,2136,2759,1337,2779,58,1.304,1,2650,0,41.518,1.302,-18.438,-3.188,37.063,0.617,-0.047,0.781,0.852,-0.984,-0.438,0.000,0.000,1.124,1.356,2,NULL,NULL,,3,1,3,7,255,1081,200,0,0
stim,8607,38607,1,38607,4213463.375,0.579,0.246,0.237,0.740,2999,4,467,3113,2151,2749,1302,2777,58,1.304,1,2650,0,37.925,1.209,-15.188,-0.250,34.750,0.672,-0.027,0.773,-0.617,-1.039,-0.082,0.000,0.000,1.124,1.356,2,NULL,NULL,,3,1,3,7,255,1081,200,0,0
stim,8607,38607,1,38607,4213468.375,0.580,0.247,0.237,0.739,3006,5,377,3107,2167,2747,1259,2780,58,1.304,1,2650,0,31.502,1.422,-19.875,2.500,24.313,0.680,0.027,0.809,-0.617,-1.281,0.148,0.000,0.000,1.124,1.356,2,NULL,NULL,,3,1,3,7,255,1081,200,0,0
stim,8615,38615,1,38615,4213473.376,0.580,0.248,0.236,0.739,3015,3,395,3103,2172,2742,1223,2779,58,1.304,1,2650,0,26.572,1.284,-19.313,4.250,17.750,0.637,0.008,0.832,-0.090,-1.281,0.418,0.000,0.000,1.124,1.356,2,NULL,NULL,,3,1,3,7,255,1081,200,0,0
stim,8615,38615,0,38615,4213478.375,0.581,0.248,0.235,0.739,3017,1,383,3097,2185,2740,1192,2778,58,1.304,1,2650,0,24.458,0.810,-17.188,7.125,15.875,0.617,-0.004,0.809,-0.090,-0.805,0.418,0.000,0.000,1.124,1.356,2,NULL,NULL,,3,0,3,7,255,1087,200,0,0
stim,8625,38625,0,38625,4213483.375,0.581,0.248,0.234,0.739,3017,1,381,3089,2189,2735,1158,2775,58,1.321,1,2650,1,26.808,0.751,-20.625,8.375,14.938,0.609,-0.016,0.832,-0.137,-0.738,0.301,0.000,0.000,1.150,1.420,2,NULL,NULL,,3,0,3,7,255,1087,200,0,0
stim,8625,38625,0,38625,4213488.375,0.582,0.249,0.233,0.739,3019,0,361,3087,2182,2725,1135,2751,58,1.321,1,2650,1,25.202,0.556,-19.750,7.250,13.875,0.617,-0.008,0.875,-0.137,-0.539,0.301,0.008,0.004,1.150,1.420,2,NULL,NULL,,3,0,3,7,255,1087,200,0,0
stim,8636,38636,0,38636,4213493.375,0.582,0.249,0.232,0.739,3016,0,365,3060,2187,2724,1111,2763,58,1.321,1,2650,1,20.337,0.433,-15.688,5.938,11.500,0.613,0.000,0.902,-0.051,-0.430,0.672,0.014,0.008,1.150,1.420,2,NULL,NULL,,3,0,3,7,255,1087,200,0,0
stim,8636,38636,0,38636,4213498.375,0.582,0.249,0.232,0.738,3005,0,373,3051,2191,2719,1109,2779,58,1.321,1,2650,1,17.068,0.289,-11.563,5.313,11.375,0.594,0.004,0.895,0.082,-0.277,0.703,0.018,0.008,1.150,1.420,2,NULL,NULL,,3,0,3,7,255,1087,200,0,0
stim,8646,38646,0,38646,4213503.375,0.583,0.249,0.231,0.738,2989,0,361,3041,2185,2703,1093,2749,58,1.321,1,2650,1,16.825,0.183,-9.063,3.688,13.688,0.594,-0.016,0.902,0.082,-0.164,0.777,0.020,0.010,1.150,1.420,2,NULL,NULL,,3,0,3,7,255,1087,200,0,0
stim,8646,38646,0,38646,4213508.374,0.583,0.250,0.231,0.738,2989,0,295,3054,2186,2699,1070,2763,58,1.321,1,2650,1,13.236,0.164,-5.313,3.438,11.625,0.621,-0.070,0.887,-0.004,-0.164,0.777,0.022,0.014,1.150,1.420,2,NULL,NULL,,3,0,3,7,255,1087,200,0,0
stim,8651,38651,0,38651,4213513.375,0.583,0.250,0.231,0.738,2984,0,365,3023,2195,2701,1078,2751,58,1.321,1,2650,1,6.779,0.472,-2.875,2.313,5.688,0.613,-0.051,0.871,-0.398,-0.254,0.777,0.024,0.018,1.150,1.420,2,NULL,NULL,,3,0,3,7,255,1087,200,0,0
stim,8651,38651,0,38651,4213518.375,0.583,0.250,0.230,0.738,2965,0,343,3015,2195,2693,1075,2749,58,1.321,1,2650,1,4.795,0.472,-3.875,1.313,2.500,0.590,-0.004,0.875,-0.398,-0.254,0.637,0.026,0.022,1.150,1.420,2,NULL,NULL,,3,0,3,7,255,1087,200,0,0
stim,8699,38699,0,38699,4213523.375,0.583,0.250,0.230,0.738,2955,0,0,3013,2203,2687,1075,2761,58,1.321,1,2650,1,3.108,0.247,-3.000,0.750,0.313,0.563,-0.027,0.898,-0.020,-0.246,0.582,0.030,0.028,1.150,1.420,2,NULL,NULL,,3,0,3,7,255,1087,200,0,0
stim,8699,38699,0,38699,4213528.375,0.583,0.250,0.230,0.738,2931,0,0,2988,2208,2683,1081,2759,58,1.321,1,2650,1,0.702,0.157,0.188,-0.375,-0.563,0.555,-0.027,0.895,-0.012,0.156,0.523,0.032,0.032,1.150,1.420,2,NULL,NULL,,3,0,3,7,255,1087,200,0,0
stim,8700,38700,0,38700,4213533.375,0.583,0.250,0.230,0.738,2909,0,0,2980,2227,2676,1097,2765,58,1.321,1,2650,1,3.323,0.203,-1.813,-1.938,-2.000,0.551,-0.020,0.918,-0.012,0.203,0.582,0.032,0.034,1.150,1.420,2,NULL,NULL,,3,0,3,7,255,1087,200,0,0
stim,8700,38700,0,38700,4213538.374,0.583,0.250,0.230,0.738,2893,0,0,2963,2247,2669,1113,2765,58,1.321,1,2650,1,4.417,0.365,2.688,-3.500,-0.188,0.508,-0.023,0.930,0.098,0.352,0.527,0.034,0.038,1.150,1.420,2,NULL,NULL,,3,0,3,7,255,1087,200,0,0
stim,8701,38701,0,38701,4213543.375,0.583,0.250,0.231,0.738,2867,0,0,2942,2263,2667,1149,2776,58,1.321,1,2650,1,11.228,0.388,9.188,-4.438,4.688,0.551,-0.055,0.910,0.098,0.375,0.602,0.034,0.040,1.150,1.420,2,NULL,NULL,,3,0,3,7,255,1087,200,0,0
stim,8701,38701,0,38701,4213548.375,0.584,0.249,0.231,0.737,2844,0,0,2927,2275,2651,1163,2779,58,1.321,1,2650,1,15.444,0.440,13.813,-4.563,5.188,0.586,-0.059,0.879,-0.230,0.375,0.555,0.032,0.044,1.150,1.420,2,NULL,NULL,,3,0,3,7,255,1087,200,0,0
stim,8702,38702,0,38702,4213553.375,0.584,0.249,0.232,0.737,2814,0,0,2909,2295,2659,1181,2783,58,1.321,1,2650,1,20.437,0.232,19.875,-4.750,0.313,0.598,0.039,0.859,-0.230,-0.023,0.555,0.032,0.044,1.150,1.420,2,NULL,NULL,,3,0,3,7,255,1087,200,0,0
stim,8702,38702,0,38702,4213558.375,0.584,0.249,0.233,0.737,2777,0,0,2900,2319,2657,1205,2789,58,1.321,1,2650,1,20.369,0.251,19.813,-3.438,-3.250,0.551,-0.043,0.863,-0.250,-0.023,0.434,0.030,0.044,1.150,1.420,2,NULL,NULL,,3,0,3,7,255,1087,200,0,0
stim,8711,38711,0,38711,4213563.375,0.584,0.248,0.234,0.737,2748,0,0,2878,2341,2657,1241,2789,58,1.321,1,2650,1,28.856,0.250,28.750,-1.688,1.813,0.566,-0.039,0.855,-0.250,-0.016,0.242,0.028,0.044,1.150,1.420,2,NULL,NULL,,3,0,3,7,255,1087,200,0,0
stim,8711,38711,0,38711,4213568.375,0.584,0.247,0.235,0.737,2685,0,0,2855,2375,2647,1291,2798,58,1.321,1,2650,1,30.312,0.250,30.188,-2.250,-1.563,0.570,0.082,0.855,-0.250,-0.016,0.242,0.028,0.040,1.150,1.420,2,NULL,NULL,,3,0,3,7,255,1087,200,0,0
stim,8713,38713,0,38713,4213573.375,0.584,0.246,0.236,0.736,2681,0,0,2841,2403,2645,1325,2807,58,1.321,1,2650,1,31.828,0.274,31.813,-1.000,0.125,0.535,0.016,0.855,0.273,-0.016,0.242,0.030,0.038,1.150,1.420,2,NULL,NULL,,3,0,3,7,255,1087,200,0,0
stim,8713,38713,0,38713,4213578.375,0.585,0.245,0.237,0.736,2645,0,0,2821,2426,2643,1391,2809,58,1.321,1,2650,1,38.024,0.392,37.875,-0.563,3.313,0.547,0.031,0.879,0.383,0.082,0.262,0.034,0.034,1.150,1.420,2,NULL,NULL,,3,0,3,7,255,1087,200,0,0
stim,8727,38727,0,38727,4213583.375,0.585,0.244,0.239,0.736,2600,0,0,2793,2459,2635,1447,2808,58,1.321,1,2650,1,41.471,0.392,41.375,-0.875,2.688,0.566,0.074,0.859,0.383,0.082,0.285,0.038,0.034,1.150,1.420,2,NULL,NULL,,3,0,3,7,255,1087,200,0,0
stim,8727,38727,0,38727,4213588.375,0.585,0.243,0.240,0.735,2548,0,0,2773,2486,2633,1495,2827,58,1.321,1,2650,1,44.213,0.392,44.125,0.750,2.688,0.531,0.004,0.875,0.383,0.082,0.285,0.040,0.034,1.150,1.420,2,NULL,NULL,,3,0,3,7,255,1087,200,0,0
stim,8735,38735,0,38735,4213593.375,0.586,0.242,0.242,0.735,2509,4,0,2751,2511,2623,1579,2830,58,1.321,1,2650,1,46.842,0.429,46.750,1.875,2.250,0.594,0.051,0.832,0.340,-0.262,0.203,0.044,0.034,1.150,1.420,2,NULL,NULL,,3,0,3,7,255,1087,200,0,0
stim,8735,38735,0,38735,4213598.375,0.586,0.240,0.243,0.735,2457,6,0,2732,2536,2617,1654,2838,58,1.321,1,2650,1,44.139,0.314,44.000,3.500,-0.188,0.539,0.008,0.902,0.113,0.293,0.203,0.048,0.034,1.150,1.420,2,NULL,NULL,,3,0,3,7,255,1087,200,0,0
stim,8742,38742,0,38742,4213603.375,0.586,0.239,0.245,0.734,2396,17,0,2701,2567,2615,1739,2846,58,1.321,1,2650,1,52.885,0.260,52.688,0.750,-4.500,0.625,-0.012,0.910,0.113,-0.234,0.465,0.052,0.032,1.150,1.420,2,NULL,NULL,,3,0,3,7,255,1087,200,0,0
stim,8742,38742,0,38742,4213608.375,0.587,0.237,0.247,0.734,2341,19,0,2687,2581,2607,1814,2851,58,1.321,1,2650,1,55.560,0.392,55.375,-0.563,-4.500,0.484,0.070,0.910,0.113,0.375,0.465,0.056,0.030,1.150,1.420,2,NULL,NULL,,3,0,3,7,255,1087,200,0,0
stim,8759,38759,0,38759,4213613.376,0.587,0.236,0.248,0.733,2258,23,0,2665,2615,2577,1895,2856,58,1.321,1,2650,1,57.075,0.738,54.875,0.375,15.688,0.387,0.309,0.742,0.734,0.070,0.242,0.060,0.030,1.150,1.420,2,NULL,NULL,,3,0,3,7,255,1087,200,0,0
stim,8759,38759,0,38759,4213618.375,0.589,0.235,0.249,0.732,2189,22,0,2641,2639,2598,1983,2845,58,1.321,1,2650,1,59.235,2.552,30.750,0.563,50.625,0.355,0.258,0.727,2.527,0.352,-1.586,0.060,0.030,1.150,1.420,2,NULL,NULL,,3,0,3,7,255,1087,200,0,0
stim,8765,38765,0,38765,4213623.375,0.592,0.235,0.249,0.730,2118,29,0,2619,2660,2567,2089,2868,58,1.321,1,2650,1,62.521,2.528,29.625,13.750,53.313,0.688,-0.117,0.770,2.527,0.070,-1.586,0.062,0.034,1.150,1.420,2,NULL,NULL,,3,0,3,7,255,1087,200,0,0
stim,8765,38765,0,38765,4213628.376,0.593,0.234,0.249,0.729,2040,28,0,2579,2684,2583,2163,2863,58,1.321,1,2650,1,39.980,1.644,25.313,16.188,26.375,0.688,-0.195,0.988,-1.641,0.098,0.148,0.062,0.038,1.150,1.420,2,NULL,NULL,,3,0,3,7,255,1087,200,0,0
stim,8800,38800,0,38800,4213633.375,0.594,0.232,0.251,0.729,1961,39,1929,2557,2711,2571,2229,2873,58,1.321,1,2650,1,54.635,2.046,52.250,9.000,13.188,0.723,-0.027,0.832,-1.641,-1.223,0.875,0.062,0.040,1.150,1.420,2,NULL,NULL,,3,0,3,7,255,1087,200,0,0
stim,8800,38800,0,38800,4213638.375,0.593,0.230,0.252,0.729,1873,43,2007,2527,2731,2549,2315,2879,58,1.321,1,2650,0,64.823,1.576,57.813,13.063,-26.250,0.762,-0.098,1.012,-1.461,-0.590,1.953,0.064,0.040,1.150,1.420,2,NULL,NULL,,3,0,3,7,255,1087,200,0,0
stim,8800,38800,0,38800,4213643.376,0.592,0.228,0.255,0.730,1775,41,2073,2493,2756,2555,2392,2889,58,1.321,1,2650,0,91.770,1.107,79.188,-0.688,-46.375,0.621,0.188,0.883,-0.832,-0.730,0.875,0.066,0.042,1.150,1.420,2,NULL,NULL,,3,0,3,7,255,1087,200,0,0
stim,8800,38800,0,38800,4213648.375,0.591,0.225,0.259,0.730,1701,53,2148,2467,2777,2548,2441,2893,58,1.321,1,2650,0,95.611,1.453,84.250,1.188,-45.188,0.504,0.176,0.859,1.328,-0.590,0.813,0.066,0.046,1.150,1.420,2,NULL,NULL,,3,0,3,7,255,1087,200,0,0
stim,8800,38800,0,38800,4213653.375,0.590,0.223,0.262,0.730,1605,59,2152,2423,2796,2537,2491,2899,58,1.321,1,2650,0,89.864,1.372,80.125,0.063,-40.688,0.449,0.234,0.809,1.367,0.113,0.012,0.066,0.050,1.150,1.420,2,NULL,NULL,,3,0,3,7,255,1087,200,0,0
stim,8800,38800,0,38800,4213658.375,0.590,0.220,0.265,0.730,1509,73,2287,2381,2813,2529,2549,2904,58,1.321,1,2650,0,79.107,1.377,75.438,0.313,-23.813,0.492,0.125,0.828,1.367,0.164,-0.316,0.064,0.056,1.150,1.420,2,NULL,NULL,,3,0,3,7,255,1087,200,0,0
stim,8809,38809,0,38809,4213663.375,0.590,0.219,0.267,0.730,1389,77,2365,2316,2835,2520,2611,2909,58,1.321,1,2650,0,61.015,0.746,59.500,-4.813,-12.625,0.477,0.047,0.785,0.727,0.168,-0.648,0.064,0.060,1.150,1.420,2,NULL,NULL,,3,0,3,7,255,1087,200,0,0
stim,8809,38809,0,38809,4213668.375,0.590,0.218,0.269,0.730,1247,79,2200,2271,2854,2507,2661,2915,58,1.321,1,2650,0,47.840,0.746,46.375,-11.750,0.063,0.496,0.172,0.797,0.727,0.168,-0.535,0.066,0.060,1.150,1.420,2,NULL,NULL,,3,0,3,7,255,1087,200,0,0
stim,8816,38816,0,38816,4213673.376,0.590,0.218,0.270,0.729,1136,79,2246,2214,2869,2491,2709,2919,58,1.321,1,2650,0,36.525,1.077,25.125,-16.500,20.750,0.461,0.242,0.766,1.074,-0.070,-0.805,0.070,0.060,1.150,1.420,2,NULL,NULL,,3,0,3,7,255,1087,200,0,0
stim,8816,38816,0,38816,4213678.375,0.591,0.218,0.270,0.728,1007,75,2333,2123,2888,2475,2749,2910,58,1.321,1,2650,0,32.388,1.079,12.688,-15.625,25.375,0.680,-0.055,0.855,1.074,-0.102,-0.535,0.074,0.060,1.150,1.420,2,NULL,NULL,,3,0,3,7,255,1087,200,0,0
stim,8824,38824,0,38824,4213683.375,0.591,0.218,0.272,0.728,820,73,2566,2058,2905,2453,2797,2925,58,1.321,1,2650,0,36.693,0.866,31.875,-11.438,-14.125,0.781,0.055,1.047,-0.527,-0.688,0.793,0.076,0.062,1.150,1.420,2,NULL,NULL,,3,0,3,7,255,1087,200,0,0
stim,8824,38824,0,38824,4213688.375,0.590,0.217,0.274,0.728,701,63,2591,1980,2918,2430,2835,2932,58,1.321,1,2650,0,50.355,0.878,39.313,-22.125,-22.375,0.609,0.027,0.910,-0.547,-0.688,0.902,0.076,0.064,1.150,1.420,2,NULL,NULL,,3,0,3,7,255,1087,200,0,0
stim,8832,38832,0,38832,4213693.375,0.589,0.217,0.276,0.728,555,46,2622,1829,2924,2405,2867,2937,58,1.321,1,2650,0,51.662,0.528,37.875,-24.750,-24.938,0.559,0.063,0.891,-0.527,0.020,0.902,0.076,0.066,1.150,1.420,2,NULL,NULL,,3,0,3,7,255,1087,200,0,0
stim,8832,38832,0,38832,4213698.375,0.589,0.217,0.278,0.728,424,31,2669,1715,2943,2375,2904,2943,58,1.321,1,2650,0,48.194,0.556,34.875,-26.625,-19.938,0.625,-0.012,0.926,-0.547,0.102,0.902,0.078,0.070,1.150,1.420,2,NULL,NULL,,3,0,3,7,255,1087,200,0,0
