condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,3887,3887,0,212576.810,0.403,-0.110,-0.028,0.908,3687,492,1679,3307,891,2007,836,964,13,0.000,10,1,1.876,0.015,1.380,0.560,-1.140,-0.284,0.036,0.963,0.014,-0.006,0.018,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3887,3887,0,212581.810,0.403,-0.110,-0.028,0.908,3701,492,1677,3295,896,1999,852,969,13,0.000,10,1,1.949,0.008,1.320,0.560,-1.320,-0.283,0.033,0.962,0.006,-0.006,0.018,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3887,3887,0,212586.810,0.403,-0.110,-0.028,0.908,3693,491,1672,3311,899,2007,846,969,13,0.000,10,1,2.130,0.013,1.380,0.620,-1.500,-0.283,0.035,0.960,0.008,-0.010,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3903,3903,0,212591.810,0.403,-0.110,-0.028,0.908,3687,491,1669,3283,893,1978,847,959,13,0.000,10,1,2.027,0.010,1.320,0.680,-1.380,-0.282,0.034,0.962,-0.002,-0.010,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3903,3903,0,212596.810,0.403,-0.110,-0.028,0.908,3696,485,1681,3286,905,1994,851,968,13,0.000,10,1,1.809,0.012,1.260,0.620,-1.140,-0.282,0.032,0.961,-0.006,-0.010,-0.010,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3903,3903,0,212601.810,0.402,-0.110,-0.028,0.908,3705,491,1703,3305,903,2001,857,971,13,0.000,10,1,1.909,0.021,1.200,0.680,-1.320,-0.282,0.029,0.963,-0.020,0.006,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3903,3903,0,212611.810,0.402,-0.110,-0.028,0.908,3692,485,1677,3288,901,1990,811,959,13,0.000,10,1,1.888,0.020,0.960,0.860,-1.380,-0.283,0.034,0.962,-0.020,-0.004,0.010,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3903,3903,0,212616.811,0.402,-0.110,-0.028,0.908,3708,485,1678,3299,907,1997,792,965,13,0.000,10,1,1.741,0.007,0.840,0.860,-1.260,-0.284,0.034,0.963,-0.006,-0.004,0.012,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3903,3903,0,212621.810,0.402,-0.110,-0.028,0.908,3693,486,1683,3287,905,1993,821,957,13,0.000,10,1,1.815,0.004,0.840,0.920,-1.320,-0.285,0.037,0.961,0.000,-0.004,0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3903,3903,0,212626.810,0.402,-0.110,-0.028,0.908,3711,487,1689,3303,907,2006,813,969,13,0.000,10,1,1.876,0.020,0.840,0.860,-1.440,-0.285,0.036,0.960,0.020,0.000,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3903,3903,0,212631.810,0.402,-0.110,-0.028,0.909,3729,482,1685,3291,909,2003,817,967,13,0.000,10,1,2.022,0.020,0.900,0.920,-1.560,-0.285,0.035,0.960,0.020,0.000,-0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3922,3922,0,212636.810,0.402,-0.110,-0.028,0.909,3721,493,1663,3301,895,1991,820,979,13,0.000,10,1,2.169,0.016,0.960,0.980,-1.680,-0.284,0.035,0.964,0.016,0.000,-0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3922,3922,0,212641.810,0.402,-0.110,-0.028,0.909,3719,489,1659,3300,895,2007,787,971,13,0.000,10,1,2.054,0.006,0.660,0.980,-1.680,-0.283,0.032,0.963,0.004,0.004,0.012,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3957,3957,0,212646.810,0.402,-0.110,-0.028,0.909,3710,487,1671,3301,903,1996,743,973,13,0.000,10,1,1.939,0.022,0.420,0.980,-1.620,-0.283,0.032,0.961,-0.022,0.004,0.012,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3957,3957,0,212651.812,0.402,-0.110,-0.028,0.909,3704,487,1673,3293,905,2004,745,959,13,0.000,10,1,1.868,0.022,0.340,1.060,-1.500,-0.283,0.033,0.963,-0.022,0.004,0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3991,3991,0,212656.810,0.402,-0.111,-0.028,0.909,3704,493,1659,3292,888,1991,747,964,13,0.000,10,1,1.693,0.018,0.340,0.920,-1.380,-0.285,0.036,0.964,-0.018,-0.004,0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3991,3991,0,212661.810,0.402,-0.111,-0.028,0.909,3732,485,1685,3291,901,1996,717,965,13,0.000,10,1,1.455,0.015,0.280,0.860,-1.140,-0.287,0.036,0.962,0.014,-0.004,0.010,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3992,3992,0,212666.811,0.402,-0.111,-0.028,0.909,3707,483,1677,3293,883,1983,611,956,13,0.000,10,1,1.550,0.023,0.420,0.800,-1.260,-0.287,0.034,0.959,0.022,0.006,0.010,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3992,3992,0,212671.810,0.402,-0.111,-0.028,0.909,3723,478,1685,3315,887,2007,617,969,13,0.000,10,1,1.949,0.033,0.660,0.860,-1.620,-0.287,0.034,0.961,0.022,0.024,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3993,3993,0,212676.810,0.402,-0.111,-0.028,0.909,3753,480,1685,3307,901,1989,595,957,13,0.000,10,1,2.214,0.028,0.540,0.920,-1.940,-0.284,0.033,0.963,0.014,0.024,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3993,3993,0,212681.810,0.401,-0.111,-0.028,0.909,3731,488,1676,3317,889,1988,603,949,13,0.000,10,1,2.238,0.016,0.220,0.980,-2.000,-0.280,0.032,0.964,-0.016,0.000,0.010,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3994,3994,0,212686.810,0.401,-0.111,-0.028,0.909,3711,487,1676,3295,911,1976,556,925,13,0.000,10,1,2.177,0.047,0.160,1.120,-1.860,-0.279,0.030,0.961,-0.046,-0.010,0.010,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3994,3994,0,212691.810,0.401,-0.111,-0.028,0.909,3752,483,1664,3304,873,1977,593,919,13,0.000,10,1,2.321,0.057,0.280,1.360,-1.860,-0.280,0.029,0.958,-0.056,-0.010,-0.016,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,4015,4015,0,212696.810,0.401,-0.111,-0.028,0.909,3725,479,1675,3319,875,1979,585,911,13,0.000,10,1,2.574,0.056,0.660,1.480,-2.000,-0.280,0.030,0.958,-0.056,-0.002,-0.042,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,4015,4015,0,212701.811,0.401,-0.111,-0.028,0.909,3751,485,1646,3317,881,1984,597,891,13,0.000,10,1,2.677,0.052,0.780,1.600,-2.000,-0.283,0.034,0.959,-0.052,-0.002,-0.042,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,4031,4031,0,212706.810,0.401,-0.111,-0.028,0.909,3721,490,1636,3336,873,1989,529,885,13,0.000,10,1,2.894,0.011,0.960,1.720,-2.120,-0.282,0.036,0.962,-0.008,-0.008,-0.028,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,4031,4031,0,212711.810,0.401,-0.111,-0.028,0.909,3723,479,1627,3303,877,1981,603,872,13,0.000,10,1,3.251,0.011,0.900,1.900,-2.480,-0.285,0.032,0.963,-0.008,-0.008,0.000,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,4063,4063,0,212716.811,0.401,-0.111,-0.028,0.909,3725,486,1609,3305,822,1967,589,865,13,0.000,10,1,3.081,0.030,0.160,1.900,-2.420,-0.283,0.034,0.967,-0.020,-0.022,0.018,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,4063,4063,0,212721.810,0.401,-0.111,-0.028,0.909,3755,489,1607,3308,837,1967,517,853,13,0.000,10,1,3.323,0.030,-0.560,2.140,-2.480,-0.285,0.041,0.963,-0.020,-0.022,0.022,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,4063,4063,0,212726.811,0.401,-0.111,-0.028,0.909,3732,483,1624,3307,855,1957,445,830,13,0.000,10,1,3.517,0.046,-0.560,2.080,-2.780,-0.287,0.039,0.960,0.040,-0.022,0.022,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,4063,4063,0,212731.810,0.400,-0.111,-0.028,0.909,3750,483,1621,3309,812,1951,555,842,13,0.000,10,1,3.584,0.043,-0.500,2.280,-2.720,-0.285,0.036,0.961,0.040,-0.016,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,4063,4063,0,212736.810,0.400,-0.111,-0.028,0.909,3751,479,1607,3328,845,1963,507,823,13,0.000,10,1,3.527,0.019,-0.620,2.080,-2.780,-0.284,0.035,0.962,0.010,-0.016,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,4063,4063,0,212741.810,0.400,-0.112,-0.028,0.909,3763,469,1566,3333,829,1929,560,809,13,0.000,10,1,3.482,0.016,-0.880,2.280,-2.480,-0.284,0.037,0.965,-0.004,-0.016,0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,4079,4079,0,212746.810,0.400,-0.112,-0.028,0.909,3748,469,1543,3326,840,1937,543,829,13,0.000,10,1,3.259,0.016,-1.300,2.220,-2.000,-0.284,0.034,0.963,-0.004,-0.016,0.012,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,4079,4079,0,212751.810,0.400,-0.112,-0.028,0.909,3759,459,1523,3311,832,1917,491,782,13,0.000,10,1,2.956,0.013,-1.660,2.020,-1.380,-0.287,0.032,0.960,-0.006,-0.012,0.012,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,4095,4095,0,212756.810,0.400,-0.112,-0.028,0.909,3748,424,1558,3319,815,1904,492,700,13,0.000,10,1,2.889,0.025,-1.480,2.020,-1.440,-0.290,0.033,0.958,-0.006,0.024,-0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,4095,4095,0,212761.810,0.400,-0.112,-0.028,0.909,3749,424,1559,3322,815,1880,471,599,13,0.000,10,1,3.356,0.034,-1.180,2.140,-2.300,-0.289,0.037,0.962,0.024,0.024,-0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,4111,4111,0,212766.812,0.400,-0.112,-0.028,0.909,3763,408,1526,3328,829,1877,439,669,13,0.000,10,1,4.247,0.025,-1.540,2.460,-3.100,-0.283,0.035,0.967,0.024,-0.006,0.016,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,4111,4111,0,212771.810,0.400,-0.112,-0.028,0.909,3764,403,1530,3322,828,1883,407,632,13,0.000,10,1,4.370,0.034,-2.220,2.400,-2.900,-0.281,0.030,0.962,-0.026,-0.022,0.016,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,4111,4111,0,212776.810,0.400,-0.112,-0.029,0.909,3769,411,1549,3337,774,1876,424,620,13,0.000,10,1,4.178,0.061,-2.520,2.520,-2.180,-0.280,0.033,0.961,-0.044,-0.042,-0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,4111,4111,0,212781.810,0.400,-0.112,-0.029,0.909,3759,412,1552,3340,760,1875,456,599,13,0.000,10,1,3.736,0.067,-2.340,2.460,-1.560,-0.282,0.038,0.960,-0.044,-0.050,-0.016,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,4111,4111,0,212786.810,0.400,-0.112,-0.029,0.909,3769,421,1531,3348,787,1867,533,616,13,0.000,10,1,3.620,0.050,-2.400,2.400,-1.260,-0.286,0.036,0.961,0.004,-0.050,-0.016,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,4111,4111,0,212791.810,0.400,-0.112,-0.029,0.909,3788,405,1511,3352,829,1847,571,562,13,0.000,10,1,3.705,0.037,-2.340,2.520,-1.380,-0.289,0.034,0.960,0.014,-0.034,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,4111,4111,0,212796.810,0.400,-0.112,-0.029,0.909,3783,383,1503,3339,791,1847,533,526,13,0.000,10,1,3.881,0.015,-2.340,2.520,-1.800,-0.289,0.033,0.964,0.014,-0.004,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,4127,4127,0,212816.811,0.399,-0.112,-0.030,0.909,3807,439,1464,3353,645,1813,495,471,13,0.000,10,1,2.905,0.034,-1.840,2.200,-0.460,-0.292,0.037,0.958,0.032,0.010,-0.012,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,4127,4127,0,212821.810,0.399,-0.112,-0.030,0.909,3775,431,1446,3364,636,1811,476,440,13,0.000,10,1,2.596,0.064,-1.480,1.960,-0.840,-0.294,0.036,0.960,0.064,0.008,-0.012,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,4127,4127,0,212826.810,0.399,-0.112,-0.030,0.909,3806,435,1436,3368,668,1815,495,453,13,0.000,10,1,2.246,0.064,-1.660,1.420,-0.520,-0.296,0.029,0.961,0.064,0.008,0.016,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,4159,4159,0,212831.810,0.399,-0.113,-0.030,0.909,3787,437,1431,3357,647,1803,459,431,13,0.000,10,1,2.393,0.070,-2.160,0.980,0.320,-0.298,0.036,0.961,0.064,0.028,0.030,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,4159,4159,0,212836.810,0.399,-0.113,-0.030,0.909,3819,421,1438,3371,647,1815,485,521,13,0.000,10,1,2.403,0.089,-2.280,0.620,0.440,-0.302,0.044,0.954,0.084,0.028,0.030,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,4159,4159,0,212841.810,0.399,-0.113,-0.030,0.909,3801,437,1434,3375,663,1803,493,539,13,0.000,10,1,1.732,0.102,-1.480,0.320,-0.840,-0.301,0.032,0.949,0.098,0.028,-0.022,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,4159,4159,0,212846.810,0.399,-0.113,-0.030,0.909,3800,445,1395,3381,659,1779,487,523,13,0.000,10,1,2.468,0.130,-0.440,0.200,-2.420,-0.293,0.023,0.954,0.098,0.086,-0.052,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,4175,4175,0,212851.810,0.399,-0.113,-0.030,0.909,3809,437,1395,3383,647,1788,499,504,13,0.000,10,1,2.859,0.088,-0.500,0.440,-2.780,-0.285,0.023,0.963,-0.020,0.086,-0.052,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,4191,4191,0,212856.810,0.399,-0.113,-0.030,0.909,3809,445,1389,3360,657,1791,559,481,13,0.000,10,1,2.370,0.091,-1.240,0.560,-1.940,-0.279,0.019,0.961,-0.090,0.010,-0.020,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,4191,4191,0,212861.810,0.399,-0.113,-0.030,0.909,3800,435,1401,3411,660,1789,537,448,13,0.000,10,1,1.834,0.142,-1.240,0.620,-1.200,-0.280,0.015,0.947,-0.142,0.010,-0.020,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,4191,4191,0,212866.811,0.399,-0.113,-0.031,0.909,3818,426,1417,3390,660,1812,533,428,13,0.000,10,1,1.000,0.154,-0.080,0.620,-0.780,-0.287,0.019,0.945,-0.142,0.060,-0.148,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,4191,4191,0,212871.810,0.399,-0.113,-0.030,0.909,3800,421,1389,3400,655,1801,539,412,13,0.000,10,1,1.713,0.092,0.960,0.920,-1.080,-0.291,0.025,0.950,-0.070,0.060,-0.148,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,4191,4191,0,212876.810,0.399,-0.113,-0.031,0.910,3816,439,1397,3371,664,1809,567,404,13,0.000,10,1,3.810,0.080,1.940,0.620,-3.220,-0.294,0.021,0.951,-0.016,0.078,-0.090,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,4191,4191,0,212881.810,0.399,-0.113,-0.031,0.910,3816,436,1433,3370,673,1813,547,405,13,0.000,10,1,5.249,0.105,2.480,1.300,-4.440,-0.290,0.012,0.955,-0.016,0.104,-0.072,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,4191,4191,0,212886.810,0.398,-0.113,-0.031,0.910,3833,432,1389,3402,673,1803,491,411,13,0.000,10,1,5.747,0.140,2.540,1.540,-4.920,-0.286,0.019,0.956,-0.094,0.104,-0.050,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,4207,4207,0,212891.810,0.398,-0.113,-0.031,0.910,3829,415,1417,3387,664,1796,524,432,13,0.000,10,1,5.413,0.103,2.740,1.240,-4.500,-0.286,0.022,0.954,-0.094,0.042,-0.050,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,4207,4207,0,212896.810,0.398,-0.113,-0.030,0.910,3837,425,1445,3399,666,1811,483,455,13,0.000,10,1,4.900,0.072,3.220,1.120,-3.520,-0.289,0.030,0.957,-0.066,0.028,-0.046,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,4224,4224,0,212906.810,0.398,-0.113,-0.030,0.910,3836,407,1459,3390,672,1807,508,460,13,0.000,10,1,4.733,0.032,3.280,0.940,-3.280,-0.295,0.033,0.969,0.030,-0.012,0.022,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,4224,4224,0,212911.810,0.398,-0.113,-0.030,0.910,3823,377,1451,3384,664,1805,518,471,13,0.000,10,1,3.886,0.040,2.480,0.940,-2.840,-0.294,0.032,0.959,0.038,-0.012,0.022,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,4224,4224,0,212916.811,0.398,-0.113,-0.030,0.910,3843,409,1446,3400,677,1816,529,488,13,0.000,10,1,3.668,0.032,1.140,1.000,-3.340,-0.291,0.036,0.990,0.030,-0.012,0.108,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,4224,4224,0,212921.810,0.397,-0.113,-0.030,0.910,3827,355,1431,3385,669,1816,571,483,13,0.000,10,1,4.519,0.022,-2.760,2.580,-2.480,-0.286,0.011,0.985,-0.020,0.010,0.216,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,4224,4224,0,212926.810,0.397,-0.113,-0.031,0.910,3845,442,1447,3409,684,1811,572,478,13,0.000,10,1,4.351,0.043,-3.180,1.720,-2.420,-0.285,0.024,0.928,-0.020,0.038,0.216,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,4224,4224,0,212931.810,0.397,-0.113,-0.030,0.910,3839,394,1455,3389,721,1822,553,512,13,0.000,10,1,3.388,0.038,1.020,0.260,-3.220,-0.287,0.043,0.930,-0.006,0.038,-0.278,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,4224,4224,0,212936.810,0.397,-0.113,-0.030,0.910,3827,421,1459,3405,713,1823,511,485,13,0.000,10,1,5.375,0.016,4.020,2.160,-2.840,-0.285,0.028,0.933,0.002,0.016,-0.278,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,4257,4257,0,212941.810,0.397,-0.113,-0.030,0.910,3851,393,1459,3384,759,1863,523,481,13,0.000,10,1,7.216,0.032,6.340,0.560,-3.400,-0.282,0.029,0.948,0.002,-0.032,-0.264,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,4257,4257,0,212946.810,0.397,-0.113,-0.030,0.910,3832,437,1450,3392,781,1876,568,473,13,0.000,10,1,6.328,0.045,5.360,1.480,-3.020,-0.284,0.012,0.981,-0.042,0.016,-0.126,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,4291,4291,0,212956.810,0.397,-0.114,-0.030,0.910,3875,438,1445,3401,799,1878,583,500,13,0.000,10,1,3.467,0.204,1.500,1.540,-2.720,-0.289,0.027,0.950,-0.202,0.028,0.054,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,4291,4291,0,212961.810,0.396,-0.114,-0.030,0.911,3863,459,1485,3407,811,1890,583,521,13,0.000,10,1,5.154,0.026,3.700,2.340,-2.720,-0.287,0.042,0.933,-0.016,0.020,-0.092,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,4291,4291,0,212966.811,0.396,-0.114,-0.030,0.911,3849,465,1495,3401,815,1896,587,539,13,0.000,10,1,7.564,0.081,6.640,1.540,-3.280,-0.285,0.039,0.938,0.060,-0.054,-0.204,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,4291,4291,0,212971.810,0.396,-0.114,-0.029,0.911,3852,445,1516,3401,806,1887,589,541,13,0.000,10,1,8.588,0.081,7.680,1.900,-3.340,-0.285,0.030,0.962,0.060,-0.054,-0.204,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,4291,4291,0,212976.810,0.396,-0.114,-0.029,0.911,3881,428,1516,3433,813,1879,629,579,13,0.000,10,1,7.771,0.070,6.640,2.080,-3.460,-0.286,0.023,0.962,-0.058,-0.040,0.022,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,4291,4291,0,212991.810,0.396,-0.115,-0.029,0.911,3877,487,1517,3419,862,1937,628,595,13,0.000,10,1,17.372,0.185,17.080,-2.000,2.460,-0.292,-0.003,0.929,-0.144,0.116,-0.122,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,4291,4291,0,212996.810,0.395,-0.115,-0.028,0.911,3871,427,1513,3415,869,1929,635,601,13,0.000,10,1,6.342,0.133,6.020,0.860,-1.800,-0.288,0.103,1.028,-0.066,0.116,-0.122,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,4293,4293,0,213001.810,0.395,-0.115,-0.028,0.911,3881,459,1583,3427,865,1946,653,613,13,0.000,10,1,5.334,0.120,2.480,4.720,-0.160,-0.297,0.023,0.968,-0.070,0.098,0.104,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,4293,4293,0,213006.810,0.395,-0.115,-0.028,0.911,3899,436,1579,3445,877,1949,651,603,13,0.000,10,1,3.647,0.212,0.780,1.240,-3.340,-0.307,0.048,0.946,0.210,0.032,0.104,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,4323,4323,0,213011.810,0.395,-0.116,-0.028,0.911,3876,408,1578,3412,877,1935,601,611,13,0.000,10,1,6.134,0.212,4.200,2.220,-3.880,-0.300,0.074,0.947,0.210,0.032,-0.066,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,4323,4323,0,213016.811,0.395,-0.116,-0.027,0.911,3918,408,1589,3447,861,1919,633,608,13,0.000,10,1,7.803,0.233,6.520,1.540,-4.000,-0.293,0.054,0.955,0.210,-0.102,-0.066,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,4323,4323,0,213021.810,0.395,-0.116,-0.027,0.911,3899,441,1593,3428,831,1913,659,616,13,0.000,10,1,8.349,0.165,7.740,0.440,-3.100,-0.292,0.031,0.978,0.130,-0.102,-0.022,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,4323,4323,0,213026.810,0.395,-0.116,-0.026,0.911,3879,424,1599,3420,843,1932,653,616,13,0.000,10,1,7.180,0.123,7.180,0.020,-0.040,-0.275,0.073,0.989,0.068,-0.102,0.178,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,4323,4323,0,213031.810,0.394,-0.116,-0.026,0.911,3884,439,1613,3445,855,1934,649,621,13,0.000,10,1,1.352,0.083,0.720,0.380,-1.080,-0.296,0.048,0.980,0.038,-0.074,0.214,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,4323,4323,0,213036.810,0.394,-0.116,-0.026,0.911,3883,411,1633,3429,863,1935,552,629,13,0.000,10,1,1.560,0.099,-0.080,1.420,-0.640,-0.294,0.048,0.962,0.066,-0.074,0.214,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,4324,4324,0,213041.810,0.394,-0.116,-0.026,0.911,3927,466,1587,3439,855,1933,562,640,13,0.000,10,1,1.828,0.099,1.200,0.680,-1.200,-0.294,0.059,0.944,0.066,-0.074,0.040,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
