condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
stim,16288,46592,0,513130.828,-0.582,0.151,0.043,-0.798,0,0,0,0,0,55,761,423,25,0.000,304,0,11.688,0.177,9.060,0.240,7.380,-0.215,-0.096,0.991,-0.062,-0.166,0.114,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,194,0
stim,16288,46592,0,513135.827,-0.582,0.151,0.043,-0.798,0,0,0,0,0,42,743,421,25,0.000,304,0,2.643,0.177,0.880,2.380,-0.740,-0.213,-0.071,0.978,-0.062,-0.166,-0.034,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,199,0
stim,16288,46592,0,513140.828,-0.582,0.151,0.043,-0.798,0,0,0,0,0,33,750,424,25,0.000,304,0,3.603,0.177,2.580,1.220,2.200,-0.216,-0.128,0.958,-0.062,-0.166,-0.034,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,204,0
stim,16288,46592,0,513145.826,-0.583,0.151,0.043,-0.797,0,0,0,0,0,35,745,429,25,0.000,304,0,9.754,0.256,7.720,1.100,5.860,-0.208,-0.073,0.989,0.124,-0.224,-0.034,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,209,0
stim,16288,46592,0,513150.828,-0.583,0.151,0.043,-0.797,0,0,0,0,0,43,748,427,25,0.000,304,0,2.134,0.150,1.120,1.640,0.780,-0.229,-0.108,0.977,-0.150,0.000,0.018,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,214,0
stim,16288,46592,0,513155.827,-0.583,0.151,0.043,-0.797,0,0,0,0,0,37,745,425,25,0.000,304,0,4.537,0.179,3.740,1.100,2.320,-0.212,-0.097,0.977,-0.084,-0.158,0.018,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,219,0
stim,16288,46592,0,513160.828,-0.583,0.151,0.043,-0.797,0,0,0,0,0,45,748,425,25,0.000,304,0,5.046,0.179,4.300,1.460,2.200,-0.201,-0.072,0.966,-0.084,-0.158,-0.028,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,224,0
stim,16288,46592,0,513165.827,-0.583,0.151,0.043,-0.797,0,0,0,0,0,45,755,425,25,0.000,304,0,5.838,0.179,3.920,1.040,4.200,-0.226,-0.129,0.980,-0.084,-0.158,-0.028,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,229,0
stim,16304,46608,0,513170.828,-0.583,0.151,0.043,-0.797,0,0,0,0,0,39,747,423,25,0.000,304,0,7.854,0.036,5.820,0.600,5.240,-0.237,-0.095,0.989,0.002,0.036,0.062,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,234,0
stim,16304,46608,0,513175.827,-0.583,0.151,0.043,-0.797,0,0,0,0,0,39,744,407,25,0.000,304,0,2.827,0.036,0.440,1.640,-2.260,-0.205,-0.054,0.978,0.002,0.036,0.062,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,239,0
stim,16304,46608,0,513180.828,-0.583,0.151,0.043,-0.797,0,0,0,0,0,49,747,425,25,0.000,304,0,2.523,0.310,1.860,1.700,-0.120,-0.183,-0.109,0.940,0.002,-0.310,-0.068,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,244,0
stim,16304,46608,0,513185.826,-0.583,0.151,0.043,-0.797,0,0,0,0,0,33,753,421,25,0.000,304,0,14.688,0.427,10.020,0.060,10.740,-0.228,-0.139,0.981,-0.294,-0.310,-0.068,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,249,0
stim,16319,46623,0,513190.828,-0.583,0.151,0.043,-0.797,0,0,0,0,0,31,744,423,25,0.000,304,0,6.998,0.306,4.480,0.420,5.360,-0.267,-0.085,1.023,-0.294,0.086,0.084,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,254,0
stim,16319,46623,0,513195.827,-0.583,0.151,0.043,-0.797,0,0,0,0,0,37,739,419,25,0.000,304,0,8.767,0.192,-3.640,2.080,-7.700,-0.208,-0.039,0.962,0.172,0.086,0.084,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,259,0
stim,16319,46623,0,513200.828,-0.583,0.151,0.043,-0.797,0,0,0,0,0,45,747,425,25,0.000,304,0,4.276,0.363,3.920,1.400,-0.980,-0.149,-0.108,0.928,0.172,-0.320,-0.228,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,264,0
stim,16319,46623,0,513205.826,-0.584,0.151,0.043,-0.797,0,0,0,0,0,37,751,423,25,0.000,304,0,17.476,0.494,11.120,-0.240,13.480,-0.212,-0.167,0.987,-0.376,-0.320,-0.228,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,269,0
stim,16335,46639,0,513210.828,-0.584,0.151,0.043,-0.797,0,0,0,0,0,35,739,419,25,0.000,304,0,8.307,0.376,3.560,0.300,7.500,-0.288,-0.077,1.021,-0.376,0.000,0.132,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,274,0
stim,16335,46639,0,513215.827,-0.584,0.151,0.043,-0.797,0,0,0,0,0,42,745,425,25,0.000,304,0,7.749,0.304,-2.060,1.760,-7.260,-0.238,-0.020,0.967,0.304,0.000,0.132,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,279,0
stim,16351,46655,0,513220.828,-0.583,0.151,0.043,-0.797,0,0,0,0,0,33,748,429,25,0.000,304,0,5.527,0.321,3.680,1.280,-3.920,-0.150,-0.109,0.945,0.304,-0.102,-0.130,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,284,0
stim,16351,46655,0,513225.826,-0.584,0.151,0.043,-0.797,0,0,0,0,0,43,739,420,25,0.000,304,0,11.844,0.488,7.280,0.240,9.340,-0.176,-0.169,0.976,-0.388,-0.296,-0.130,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,289,0
stim,16371,46675,0,513230.828,-0.584,0.151,0.043,-0.796,0,0,0,0,0,31,749,423,25,0.000,304,0,9.778,0.488,3.620,0.240,9.080,-0.263,-0.083,0.993,-0.388,-0.296,-0.052,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,294,0
stim,16371,46675,0,513235.827,-0.584,0.151,0.043,-0.797,0,0,0,0,0,42,747,424,25,0.000,304,0,3.030,0.200,2.160,1.160,-1.780,-0.259,-0.027,0.977,0.176,0.094,0.022,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,299,0
stim,16371,46675,0,513240.827,-0.584,0.151,0.043,-0.797,0,0,0,0,0,29,737,421,25,0.000,304,0,5.801,0.200,3.980,1.220,-4.040,-0.184,-0.101,0.973,0.176,0.094,0.022,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,304,0
stim,16372,46676,0,513245.828,-0.584,0.151,0.043,-0.797,0,0,0,0,0,33,743,425,25,0.000,304,0,5.367,0.445,3.680,0.720,3.840,-0.171,-0.147,0.978,-0.214,-0.390,-0.066,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,309,0
stim,16372,46676,0,513250.826,-0.584,0.151,0.043,-0.796,0,0,0,0,0,47,745,425,25,0.000,304,0,8.027,0.445,2.820,0.480,7.500,-0.229,-0.089,0.973,-0.214,-0.390,-0.066,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,314,0
stim,16373,46677,0,513255.828,-0.584,0.151,0.043,-0.796,0,0,0,0,0,43,744,425,25,0.000,304,0,4.573,0.022,3.920,0.840,2.200,-0.253,-0.052,0.974,0.022,-0.002,-0.034,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,319,0
stim,16373,46677,0,513260.827,-0.584,0.151,0.043,-0.796,0,0,0,0,0,39,749,423,25,0.000,304,0,4.866,0.022,4.100,1.220,-2.320,-0.212,-0.098,0.981,0.022,-0.002,-0.002,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,324,0
stim,16404,46708,0,513265.828,-0.584,0.151,0.043,-0.796,0,0,0,0,0,52,743,424,25,0.000,304,0,2.922,0.194,2.640,1.100,0.600,-0.181,-0.124,0.978,-0.106,-0.162,-0.002,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,329,0
stim,16404,46708,0,513270.826,-0.584,0.151,0.043,-0.796,0,0,0,0,0,42,735,420,25,0.000,304,0,5.547,0.237,2.400,0.780,4.940,-0.204,-0.094,0.967,-0.106,-0.212,-0.064,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,334,0
stim,16404,46708,0,513275.828,-0.584,0.151,0.043,-0.796,0,0,0,0,0,49,744,425,25,0.000,304,0,5.731,0.231,4.040,0.920,3.960,-0.233,-0.072,0.969,-0.092,-0.212,-0.076,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,339,0
stim,16404,46708,0,513280.827,-0.584,0.151,0.043,-0.796,0,0,0,0,0,41,743,427,25,0.000,304,0,4.589,0.052,4.420,1.160,0.420,-0.226,-0.094,0.980,-0.036,-0.038,-0.076,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,344,0
stim,16404,46708,0,513285.828,-0.584,0.151,0.043,-0.796,0,0,0,0,0,51,749,416,25,0.000,304,0,3.427,0.052,3.200,1.220,0.120,-0.203,-0.106,0.983,-0.036,-0.038,0.024,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,349,0
stim,16404,46708,0,513290.826,-0.584,0.151,0.043,-0.796,0,0,0,0,0,43,745,433,25,0.000,304,0,3.595,0.244,2.400,1.100,2.440,-0.201,-0.093,0.977,-0.088,-0.228,0.024,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,354,0
stim,16418,46722,0,513295.828,-0.584,0.151,0.043,-0.796,0,0,0,0,0,40,741,424,25,0.000,304,0,4.315,0.244,2.700,1.160,3.160,-0.215,-0.084,0.970,-0.088,-0.228,-0.056,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,359,0
stim,16418,46722,0,513300.827,-0.585,0.151,0.043,-0.796,0,0,0,0,0,39,739,421,25,0.000,304,0,4.024,0.146,3.320,1.280,1.880,-0.220,-0.094,0.972,-0.052,-0.136,-0.058,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,364,0
stim,16432,46735,0,513305.828,-0.585,0.151,0.043,-0.796,0,0,0,0,0,40,740,425,25,0.000,304,0,3.906,0.138,3.500,1.340,1.100,-0.213,-0.100,0.976,-0.052,-0.128,-0.058,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,369,0
stim,16432,46735,0,513310.826,-0.585,0.151,0.043,-0.796,0,0,0,0,0,47,745,425,25,0.000,304,0,3.918,0.146,3.320,1.280,1.640,-0.208,-0.093,0.979,-0.070,-0.128,-0.032,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,374,0
stim,16432,46735,0,513315.828,-0.585,0.151,0.043,-0.796,0,0,0,0,0,42,750,427,25,0.000,304,0,3.851,0.191,2.880,1.400,2.140,-0.211,-0.089,0.978,-0.070,-0.178,-0.026,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,379,0
stim,16432,46735,0,513320.827,-0.585,0.151,0.043,-0.796,0,0,0,0,0,51,743,426,25,0.000,304,0,3.475,0.191,2.520,1.400,1.940,-0.215,-0.097,0.974,-0.070,-0.178,-0.026,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,384,0
stim,16447,46751,0,513325.828,-0.585,0.151,0.043,-0.796,0,0,0,0,0,39,745,423,25,0.000,304,0,3.380,0.154,2.640,1.400,1.580,-0.213,-0.098,0.971,-0.086,-0.128,-0.044,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,389,0
stim,16447,46751,0,513330.826,-0.585,0.151,0.043,-0.796,0,0,0,0,0,36,739,421,25,0.000,304,0,3.855,0.154,3.140,1.520,1.640,-0.213,-0.095,0.974,-0.086,-0.128,-0.056,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,394,0
stim,16482,46785,0,513335.828,-0.585,0.151,0.043,-0.796,0,0,0,0,0,42,745,427,25,0.000,304,0,3.956,0.161,3.260,1.460,1.700,-0.213,-0.093,0.976,-0.080,-0.140,-0.056,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,399,0
stim,16482,46785,0,513340.826,-0.585,0.151,0.043,-0.796,0,0,0,0,0,50,744,427,25,0.000,304,0,3.727,0.172,2.880,1.580,1.760,-0.212,-0.096,0.978,-0.080,-0.152,-0.034,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,404,0
stim,16482,46785,0,513345.828,-0.585,0.151,0.043,-0.796,0,0,0,0,0,39,747,427,25,0.000,304,0,3.443,0.168,2.580,1.520,1.700,-0.215,-0.095,0.976,-0.072,-0.152,-0.028,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,409,0
stim,16482,46785,0,513350.827,-0.585,0.151,0.043,-0.796,0,0,0,0,0,38,744,426,25,0.000,304,0,3.489,0.153,2.640,1.520,1.700,-0.214,-0.096,0.972,-0.080,-0.130,-0.028,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,414,0
stim,16482,46786,0,513355.828,-0.585,0.151,0.043,-0.796,0,0,0,0,0,43,751,425,25,0.000,304,0,3.832,0.150,3.080,1.520,1.700,-0.214,-0.096,0.973,-0.078,-0.128,-0.056,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,419,0
stim,16482,46786,0,513360.826,-0.585,0.151,0.043,-0.796,0,0,0,0,0,33,745,427,25,0.000,304,0,3.879,0.150,3.200,1.520,1.580,-0.215,-0.095,0.977,-0.078,-0.128,-0.056,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,424,0
stim,16504,46808,0,513365.828,-0.585,0.151,0.043,-0.796,0,0,0,0,0,42,745,429,25,0.000,304,0,3.732,0.148,3.020,1.520,1.580,-0.216,-0.097,0.978,-0.078,-0.126,-0.018,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,429,0
stim,16504,46808,0,513370.827,-0.585,0.151,0.043,-0.796,0,0,0,0,0,40,747,423,25,0.000,304,0,3.599,0.145,2.820,1.520,1.640,-0.216,-0.094,0.977,-0.072,-0.126,-0.018,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,434,0
stim,16504,46808,0,513375.828,-0.585,0.151,0.043,-0.796,0,0,0,0,0,40,738,421,25,0.000,304,0,3.595,0.138,2.880,1.460,1.580,-0.216,-0.095,0.974,-0.064,-0.122,-0.022,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,439,0
stim,16504,46808,0,513380.826,-0.585,0.151,0.043,-0.796,0,0,0,0,0,39,749,424,25,0.000,304,0,3.708,0.141,3.020,1.460,1.580,-0.214,-0.096,0.975,-0.064,-0.126,-0.038,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,444,0
stim,16512,46816,0,513385.828,-0.585,0.151,0.043,-0.796,0,0,0,0,0,37,748,427,25,0.000,304,0,3.758,0.144,3.140,1.460,1.460,-0.215,-0.095,0.975,-0.070,-0.126,-0.038,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,449,0
stim,16512,46816,0,513390.827,-0.585,0.151,0.043,-0.796,0,0,0,0,0,35,735,420,25,0.000,304,0,3.658,0.148,3.020,1.460,1.460,-0.216,-0.096,0.977,-0.078,-0.126,-0.036,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,454,0
stim,16527,46831,0,513395.828,-0.585,0.151,0.043,-0.796,0,0,0,0,0,33,743,435,25,0.000,304,0,3.546,0.144,2.940,1.340,1.460,-0.215,-0.095,0.976,-0.070,-0.126,-0.026,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,459,0
stim,16527,46831,0,513400.826,-0.585,0.151,0.043,-0.796,0,0,0,0,0,43,743,423,25,0.000,304,0,3.496,0.146,2.880,1.340,1.460,-0.215,-0.095,0.976,-0.070,-0.128,-0.026,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,464,0
stim,16527,46831,0,513405.827,-0.585,0.151,0.043,-0.795,0,0,0,0,0,24,735,421,25,0.000,304,0,3.523,0.149,2.940,1.280,1.460,-0.214,-0.096,0.976,-0.070,-0.132,-0.032,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,469,0
stim,16527,46831,0,513410.828,-0.585,0.151,0.043,-0.795,0,0,0,0,0,30,745,416,25,0.000,304,0,3.523,0.154,2.940,1.280,1.460,-0.214,-0.095,0.976,-0.072,-0.136,-0.034,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,474,0
stim,16527,46831,0,513415.827,-0.585,0.151,0.043,-0.795,0,0,0,0,0,41,745,426,25,0.000,304,0,3.523,0.156,2.940,1.280,1.460,-0.214,-0.095,0.976,-0.072,-0.138,-0.034,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,479,0
stim,16543,46847,0,513420.828,-0.585,0.151,0.043,-0.795,0,0,0,0,0,37,742,423,25,0.000,304,0,3.594,0.156,3.020,1.220,1.520,-0.213,-0.095,0.977,-0.072,-0.138,-0.034,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,484,0
stim,16543,46847,0,513425.827,-0.585,0.151,0.043,-0.795,0,0,0,0,0,51,747,424,25,0.000,304,0,3.478,0.157,2.880,1.220,1.520,-0.214,-0.096,0.975,-0.074,-0.138,-0.034,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,489,0
stim,16543,46847,0,513430.828,-0.585,0.151,0.043,-0.795,0,0,0,0,0,37,736,416,25,0.000,304,0,3.407,0.158,2.820,1.160,1.520,-0.214,-0.096,0.974,-0.076,-0.138,-0.038,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,494,0
stim,16543,46847,0,513435.827,-0.586,0.151,0.043,-0.795,0,0,0,0,0,39,739,419,25,0.000,304,0,3.561,0.158,2.940,1.160,1.640,-0.213,-0.095,0.975,-0.076,-0.138,-0.046,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,499,0
stim,16575,46879,0,513440.828,-0.586,0.151,0.043,-0.795,0,0,0,0,0,45,741,426,25,0.000,304,0,3.627,0.165,3.020,1.160,1.640,-0.213,-0.096,0.975,-0.080,-0.144,-0.046,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,504,0
stim,16575,46879,0,513445.826,-0.586,0.151,0.043,-0.795,0,0,0,0,0,47,740,429,25,0.000,304,0,3.542,0.163,2.940,1.100,1.640,-0.214,-0.096,0.976,-0.076,-0.144,-0.040,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,509,0
stim,16575,46879,0,513450.828,-0.586,0.151,0.043,-0.795,0,0,0,0,0,38,744,421,25,0.000,304,0,3.636,0.159,3.020,1.100,1.700,-0.214,-0.096,0.974,-0.076,-0.140,-0.040,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,514,0
stim,16575,46879,0,513455.827,-0.586,0.151,0.043,-0.795,0,0,0,0,0,42,747,423,25,0.000,304,0,3.618,0.158,2.940,1.160,1.760,-0.214,-0.096,0.975,-0.076,-0.138,-0.044,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,519,0
stim,16575,46879,0,513460.828,-0.586,0.151,0.043,-0.795,0,0,0,0,0,44,740,427,25,0.000,304,0,3.714,0.158,3.080,1.100,1.760,-0.213,-0.096,0.974,-0.076,-0.138,-0.048,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,524,0
stim,16575,46879,0,513465.826,-0.586,0.151,0.043,-0.795,0,0,0,0,0,51,755,425,25,0.000,304,0,3.732,0.162,3.080,1.160,1.760,-0.213,-0.097,0.974,-0.078,-0.142,-0.054,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,529,0
stim,16591,46895,0,513470.828,-0.586,0.151,0.043,-0.795,0,0,0,0,0,45,744,418,25,0.000,304,0,3.743,0.162,3.080,1.100,1.820,-0.214,-0.095,0.973,-0.078,-0.142,-0.054,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,534,0
stim,16591,46895,0,513475.827,-0.586,0.151,0.043,-0.795,0,0,0,0,0,44,745,408,25,0.000,304,0,3.743,0.157,3.080,1.100,1.820,-0.214,-0.096,0.973,-0.078,-0.136,-0.058,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,539,0
stim,16608,46911,0,513480.828,-0.586,0.151,0.043,-0.795,0,0,0,0,0,39,745,426,25,0.000,304,0,3.792,0.157,3.140,1.100,1.820,-0.213,-0.097,0.973,-0.078,-0.136,-0.058,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,544,0
stim,16608,46911,0,513485.826,-0.586,0.151,0.043,-0.795,0,0,0,0,0,40,744,429,25,0.000,304,0,3.842,0.160,3.200,1.100,1.820,-0.213,-0.098,0.973,-0.090,-0.132,-0.060,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,549,0
stim,16608,46911,0,513490.828,-0.586,0.151,0.043,-0.795,0,0,0,0,0,40,744,427,25,0.000,304,0,3.892,0.166,3.260,1.100,1.820,-0.212,-0.097,0.974,-0.092,-0.138,-0.058,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,554,0
stim,16608,46911,0,513495.827,-0.586,0.151,0.043,-0.795,0,0,0,0,0,42,739,421,25,0.000,304,0,3.842,0.163,3.200,1.100,1.820,-0.214,-0.096,0.974,-0.092,-0.134,-0.052,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,559,0
stim,16623,46927,0,513500.828,-0.586,0.151,0.043,-0.795,0,0,0,0,0,46,746,425,25,0.000,304,0,3.943,0.167,3.320,1.100,1.820,-0.212,-0.096,0.974,-0.084,-0.144,-0.052,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,564,0
stim,16623,46927,0,513505.826,-0.586,0.150,0.043,-0.795,0,0,0,0,0,55,745,426,25,0.000,304,0,3.988,0.163,3.320,1.160,1.880,-0.213,-0.096,0.974,-0.076,-0.144,-0.052,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,569,0
stim,16639,46943,0,513510.828,-0.586,0.150,0.043,-0.795,0,0,0,0,0,49,748,423,25,0.000,304,0,3.988,0.163,3.320,1.160,1.880,-0.213,-0.095,0.975,-0.076,-0.144,-0.050,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,574,0
stim,16639,46943,0,513515.827,-0.586,0.150,0.043,-0.795,0,0,0,0,0,55,751,433,25,0.000,304,0,4.006,0.163,3.320,1.220,1.880,-0.213,-0.096,0.975,-0.076,-0.144,-0.046,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,579,0
stim,16655,46959,0,513520.828,-0.586,0.150,0.043,-0.795,0,0,0,0,0,57,749,426,25,0.000,304,0,4.135,0.159,3.380,1.160,2.080,-0.212,-0.095,0.976,-0.068,-0.144,-0.046,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,584,0
stim,16655,46959,0,513525.826,-0.586,0.150,0.043,-0.795,0,0,0,0,0,47,739,421,25,0.000,304,0,4.113,0.160,3.380,1.220,2.000,-0.214,-0.095,0.976,-0.070,-0.144,-0.038,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,589,0
stim,16672,46975,0,513530.828,-0.586,0.150,0.043,-0.795,0,0,0,0,0,47,753,423,25,0.000,304,0,4.046,0.161,3.320,1.160,2.000,-0.213,-0.094,0.976,-0.068,-0.146,-0.036,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,594,0
stim,16672,46975,0,513535.827,-0.587,0.150,0.043,-0.795,0,0,0,0,0,55,743,424,25,0.000,304,0,4.122,0.162,3.320,1.280,2.080,-0.212,-0.095,0.975,-0.070,-0.146,-0.036,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,599,0
stim,16672,46976,0,513540.828,-0.587,0.150,0.043,-0.795,0,0,0,0,0,47,739,420,25,0.000,304,0,4.055,0.162,3.260,1.220,2.080,-0.212,-0.096,0.974,-0.070,-0.146,-0.048,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,604,0
stim,16672,46976,0,513545.826,-0.587,0.150,0.043,-0.795,0,0,0,0,0,51,747,429,25,0.000,304,0,4.037,0.162,3.260,1.160,2.080,-0.213,-0.095,0.974,-0.070,-0.146,-0.056,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,609,0
stim,16703,47007,0,513550.828,-0.587,0.150,0.043,-0.795,0,0,0,0,0,48,745,427,25,0.000,304,0,4.055,0.161,3.260,1.220,2.080,-0.213,-0.095,0.976,-0.068,-0.146,-0.056,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,614,0
stim,16703,47007,0,513555.827,-0.587,0.150,0.043,-0.795,0,0,0,0,0,57,747,424,25,0.000,304,0,4.007,0.163,3.200,1.220,2.080,-0.212,-0.095,0.974,-0.068,-0.148,-0.056,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,619,0
stim,16703,47007,0,513560.828,-0.587,0.150,0.043,-0.794,0,0,0,0,0,52,746,424,25,0.000,304,0,4.026,0.169,3.200,1.280,2.080,-0.211,-0.096,0.973,-0.070,-0.154,-0.058,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,624,0
stim,16703,47007,0,513565.827,-0.587,0.150,0.043,-0.794,0,0,0,0,0,57,745,429,25,0.000,304,0,4.073,0.174,3.260,1.280,2.080,-0.212,-0.096,0.974,-0.082,-0.154,-0.058,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,629,0
