condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_speedValid,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_prevStrideVelRaw,R_prevStrideVelZUPT,R_prevStrideDispRaw,R_prevStrideDispZUPT,R_gaitPhase,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
pre_stim,6431,6431,0,6431,2893454.379,-0.094,0.375,0.237,0.892,0,0,0,0,0,0,180,0,34,1.047,1,1777,0,268.185,4.136,-102.063,242.625,51.375,-0.066,-0.457,0.199,1.324,3.918,-11.547,2.578,2.640,1.069,1.136,0,NULL,NULL,,2,0,3,7,255,1118,200,0,0
pre_stim,6431,6431,0,6431,2893459.379,-0.091,0.365,0.232,0.897,0,0,0,0,0,0,171,0,34,1.047,1,1777,0,279.786,4.695,-116.188,250.375,45.750,-0.066,-0.488,0.270,1.715,4.371,-11.344,2.612,2.676,1.069,1.136,0,NULL,NULL,,2,0,3,7,255,1118,200,0,0
pre_stim,6469,6469,0,6469,2893464.379,-0.089,0.355,0.228,0.902,0,0,0,0,0,0,167,0,34,1.047,1,1777,0,291.568,5.381,-127.313,259.188,40.313,-0.070,-0.504,0.340,2.211,4.906,-10.984,2.644,2.708,1.069,1.136,0,NULL,NULL,,2,0,3,7,255,1118,200,0,0
pre_stim,6469,6469,0,6469,2893469.379,-0.087,0.344,0.223,0.908,0,0,0,0,0,0,164,0,34,1.047,1,1777,0,304.284,5.934,-137.063,269.313,35.688,-0.078,-0.512,0.406,2.691,5.289,-10.566,2.672,2.736,1.069,1.136,0,NULL,NULL,,2,0,3,7,255,1118,200,0,0
pre_stim,6470,6470,0,6470,2893474.380,-0.085,0.333,0.217,0.914,0,0,0,0,0,0,155,0,34,1.047,1,1777,0,317.149,6.444,-145.625,279.938,31.813,-0.098,-0.512,0.500,3.172,5.609,-10.086,2.698,2.762,1.069,1.136,0,NULL,NULL,,2,0,3,7,255,1118,200,0,0
pre_stim,6470,6470,0,6470,2893479.379,-0.083,0.321,0.212,0.919,0,0,0,0,0,0,155,0,34,1.047,1,1777,0,328.919,7.073,-151.813,290.375,28.688,-0.098,-0.508,0.598,3.867,5.922,-9.422,2.724,2.788,1.069,1.136,0,NULL,NULL,,2,0,3,7,255,1118,200,0,0
pre_stim,6471,6471,0,6471,2893484.379,-0.081,0.309,0.206,0.925,0,0,0,0,0,0,155,0,34,1.047,1,1777,0,339.466,7.651,-156.000,300.375,26.000,-0.102,-0.496,0.672,4.418,6.246,-8.582,2.746,2.812,1.069,1.136,0,NULL,NULL,,2,0,3,7,255,1118,200,0,0
pre_stim,6471,6471,0,6471,2893489.380,-0.079,0.296,0.200,0.931,0,0,0,0,0,0,154,0,34,1.047,1,1777,0,349.291,7.958,-159.438,309.875,23.688,-0.109,-0.469,0.730,4.820,6.332,-7.852,2.768,2.836,1.069,1.136,0,NULL,NULL,,2,0,3,7,255,1118,200,0,0
pre_stim,6498,6498,0,6498,2893494.379,-0.077,0.283,0.194,0.936,0,0,0,0,0,0,153,0,34,1.047,1,1777,0,357.938,8.166,-162.563,318.125,22.125,-0.121,-0.465,0.789,5.098,6.379,-7.129,2.792,2.860,1.069,1.136,0,NULL,NULL,,2,0,3,7,255,1118,200,0,0
pre_stim,6498,6498,0,6498,2893499.379,-0.075,0.269,0.188,0.942,0,0,0,0,0,0,153,0,34,1.047,1,1777,0,365.138,8.402,-165.500,324.750,21.750,-0.129,-0.453,0.855,5.391,6.445,-6.520,2.816,2.886,1.069,1.136,0,NULL,NULL,,2,0,3,7,255,1118,200,0,0
pre_stim,6499,6499,0,6499,2893504.378,-0.073,0.255,0.182,0.947,0,0,0,0,0,0,157,0,34,1.047,1,1777,0,370.753,8.663,-168.500,329.500,22.250,-0.137,-0.453,0.922,5.664,6.555,-5.781,2.840,2.912,1.069,1.136,0,NULL,NULL,,2,0,3,7,255,1118,200,0,0
pre_stim,6499,6499,0,6499,2893509.379,-0.071,0.241,0.176,0.952,0,0,0,0,0,0,152,0,34,1.047,1,1777,0,374.285,8.951,-171.625,331.813,23.125,-0.141,-0.438,0.984,5.918,6.715,-5.035,2.866,2.938,1.069,1.136,0,NULL,NULL,,2,0,3,7,255,1118,200,0,0
pre_stim,6499,6499,0,6499,2893514.379,-0.069,0.227,0.169,0.957,0,0,0,0,0,0,155,0,34,1.047,1,1777,0,376.654,9.026,-176.438,331.875,24.438,-0.137,-0.418,1.031,6.031,6.715,-4.238,2.892,2.964,1.069,1.136,0,NULL,NULL,,2,0,3,7,255,1118,200,0,0
pre_stim,6499,6499,0,6499,2893519.379,-0.067,0.213,0.162,0.961,0,0,0,0,0,0,151,0,34,1.047,1,1777,0,377.221,9.000,-181.875,329.500,25.438,-0.121,-0.398,1.086,6.031,6.680,-3.523,2.916,2.990,1.069,1.136,0,NULL,NULL,,2,0,3,7,255,1118,200,0,0
pre_stim,6508,6508,0,6508,2893524.381,-0.065,0.199,0.155,0.966,0,0,0,0,0,0,150,0,34,1.047,1,1777,0,377.574,8.901,-189.688,325.375,26.688,-0.086,-0.391,1.145,5.883,6.680,-2.664,2.942,3.020,1.069,1.136,0,NULL,NULL,,2,0,3,7,255,1118,200,0,0
pre_stim,6508,6508,0,6508,2893529.379,-0.063,0.185,0.147,0.970,0,0,0,0,0,0,150,0,34,1.047,1,1777,0,378.217,8.711,-198.750,320.625,27.313,-0.070,-0.387,1.215,5.539,6.723,-1.770,2.970,3.048,1.069,1.136,0,NULL,NULL,,2,0,3,7,255,1118,200,0,0
pre_stim,6514,6514,0,6514,2893534.378,-0.061,0.171,0.139,0.973,0,0,0,0,0,0,155,0,34,1.047,1,1777,0,380.071,8.690,-210.563,315.000,29.875,-0.016,-0.395,1.277,5.375,6.828,-0.844,3.000,3.080,1.069,1.136,0,NULL,NULL,,2,0,3,7,255,1118,200,0,0
pre_stim,6514,6514,0,6514,2893539.380,-0.060,0.158,0.130,0.977,0,0,0,0,0,0,152,0,34,1.047,1,1777,0,381.024,8.494,-219.813,309.813,29.625,0.027,-0.375,1.434,4.805,7.004,0.133,3.034,3.114,1.069,1.136,0,NULL,NULL,,2,0,3,7,255,1118,200,0,0
pre_stim,6521,6521,0,6521,2893544.378,-0.058,0.145,0.121,0.980,0,0,0,0,0,0,157,0,34,1.047,1,1777,0,379.850,8.486,-226.188,303.813,28.688,0.074,-0.422,1.523,4.586,7.141,1.957,3.068,3.152,1.069,1.136,0,NULL,NULL,,2,0,3,7,255,1118,200,0,0
pre_stim,6521,6521,0,6521,2893549.380,-0.056,0.131,0.111,0.983,0,0,0,0,0,0,158,0,34,1.047,1,1777,0,380.809,8.709,-235.750,297.688,28.625,0.117,-0.441,1.641,4.086,7.691,3.004,3.106,3.190,1.069,1.136,0,NULL,NULL,,2,0,3,7,255,1118,200,0,0
pre_stim,6536,6536,0,6536,2893554.379,-0.055,0.119,0.101,0.986,0,0,0,0,0,0,148,0,34,1.047,1,1777,0,380.371,8.726,-243.375,291.000,27.750,0.191,-0.434,1.738,3.633,7.934,4.367,3.142,3.228,1.069,1.136,0,NULL,NULL,,2,0,3,7,255,1118,200,0,0
pre_stim,6536,6536,0,6536,2893559.379,-0.054,0.106,0.091,0.989,0,0,0,0,0,0,155,0,34,1.047,1,1777,0,380.237,8.398,-250.938,284.563,25.188,0.246,-0.434,1.816,2.754,7.934,5.719,3.180,3.268,1.069,1.136,0,NULL,NULL,,2,0,3,7,255,1118,200,0,0
pre_stim,6568,6568,0,6568,2893564.378,-0.052,0.093,0.080,0.991,0,0,0,0,0,0,150,0,34,1.047,1,1777,0,380.979,8.064,-259.563,277.875,23.625,0.332,-0.426,1.945,1.953,7.824,6.789,3.216,3.306,1.069,1.136,0,NULL,NULL,,2,0,3,7,255,1118,200,0,0
pre_stim,6568,6568,0,6568,2893569.380,-0.051,0.081,0.069,0.993,0,0,0,0,0,0,151,0,34,1.047,1,1777,0,382.605,7.796,-267.625,272.563,21.750,0.434,-0.406,2.043,0.910,7.742,8.355,3.252,3.342,1.069,1.136,0,NULL,NULL,,2,0,3,7,255,1118,200,0,0
pre_stim,6591,6591,0,6591,2893574.378,-0.050,0.069,0.058,0.995,0,0,0,0,0,0,123,0,34,1.047,1,1777,0,385.777,7.418,-277.000,267.750,20.125,0.555,-0.359,2.160,-0.414,7.406,9.656,3.286,3.378,1.069,1.136,0,NULL,NULL,,2,0,3,7,255,1118,200,0,0
pre_stim,6591,6591,0,6591,2893579.380,-0.049,0.057,0.046,0.996,0,0,0,0,0,0,128,0,34,1.047,1,1777,0,388.027,7.082,-284.000,263.688,19.438,0.660,-0.301,2.270,-1.961,6.805,11.156,3.318,3.412,1.069,1.136,0,NULL,NULL,,2,0,3,7,255,1118,200,0,0
pre_stim,6597,6597,0,6597,2893584.379,-0.049,0.045,0.034,0.997,0,0,0,0,0,0,124,0,34,1.047,1,1777,0,392.879,6.923,-293.688,260.375,17.500,0.762,-0.234,2.383,-3.453,6.000,12.488,3.346,3.442,1.069,1.136,0,NULL,NULL,,2,0,3,7,255,1118,200,0,0
pre_stim,6597,6597,0,6597,2893589.380,-0.048,0.033,0.021,0.998,0,0,0,0,0,0,111,0,34,1.047,1,1777,0,396.491,7.030,-301.438,256.938,18.000,0.867,-0.168,2.512,-4.926,5.016,13.766,3.374,3.472,1.069,1.136,0,NULL,NULL,,2,0,3,7,255,1118,200,0,0
pre_stim,6597,6597,0,6597,2893594.378,-0.047,0.022,0.008,0.999,0,0,0,0,0,0,108,0,34,1.047,1,1777,0,398.989,7.624,-306.813,254.375,18.750,1.012,-0.090,2.641,-6.523,3.945,15.133,3.400,3.498,1.069,1.136,0,NULL,NULL,,2,0,3,7,255,1118,200,0,0
pre_stim,6597,6597,0,6597,2893599.379,-0.046,0.010,-0.005,0.999,0,0,0,0,0,0,110,0,34,1.047,1,1777,0,401.085,8.982,-310.563,252.813,22.500,1.180,-0.012,2.746,-8.555,2.738,16.391,3.422,3.522,1.069,1.136,0,NULL,NULL,,2,0,3,7,255,1118,200,0,0
pre_stim,6598,6598,0,6598,2893604.379,-0.045,-0.002,-0.018,0.999,0,0,0,0,0,0,110,0,34,1.047,1,1777,0,402.645,10.991,-312.063,252.875,28.188,1.395,0.105,2.855,-10.891,1.484,17.340,3.440,3.542,1.069,1.136,0,NULL,NULL,,2,0,3,7,255,1118,200,0,0
pre_stim,6598,6598,0,6598,2893609.379,-0.043,-0.013,-0.031,0.998,0,0,0,0,0,0,108,0,34,1.047,1,1777,0,403.799,13.771,-310.500,255.938,33.750,1.648,0.184,2.934,-13.770,-0.176,18.141,3.454,3.558,1.069,1.136,0,NULL,NULL,,2,0,3,7,255,1118,200,0,0
pre_stim,6598,6598,0,6598,2893614.379,-0.041,-0.025,-0.044,0.998,0,0,0,0,0,0,107,0,34,1.047,1,1777,0,404.181,17.093,-304.375,262.875,40.188,1.914,0.254,2.961,-17.027,-1.500,18.141,3.464,3.570,1.069,1.136,0,NULL,NULL,,2,0,3,7,255,1118,200,0,0
pre_stim,6598,6598,0,6598,2893619.379,-0.039,-0.038,-0.056,0.997,0,0,0,0,0,0,109,0,34,1.047,1,1777,0,404.258,20.546,-294.250,273.125,47.375,2.145,0.387,2.863,-20.367,-2.707,18.063,3.468,3.576,1.069,1.136,0,NULL,NULL,,2,0,3,7,255,1118,200,0,0
pre_stim,6605,6605,0,6605,2893624.379,-0.037,-0.051,-0.068,0.996,0,0,0,0,0,0,116,0,34,1.047,1,1777,0,403.710,23.775,-280.938,284.875,53.875,2.234,0.676,2.551,-23.348,-4.488,16.223,3.466,3.574,1.069,1.136,0,NULL,NULL,,2,0,3,7,255,1118,200,0,0
pre_stim,6605,6605,0,6605,2893629.380,-0.034,-0.064,-0.079,0.994,0,0,0,0,0,0,121,0,34,1.047,1,1777,0,407.379,24.541,-275.375,294.000,60.750,2.059,1.164,1.969,-23.348,-7.559,12.031,3.456,3.566,1.069,1.136,0,NULL,NULL,,2,0,3,7,255,1118,200,0,0
pre_stim,6613,6613,0,6613,2893634.379,-0.031,-0.077,-0.091,0.992,0,0,0,0,0,0,117,0,34,1.047,1,1777,0,418.939,26.201,-296.188,288.563,67.188,1.754,1.750,1.352,-23.176,-12.223,5.098,3.438,3.550,1.069,1.136,0,NULL,NULL,,2,0,3,7,255,1118,200,0,0
pre_stim,6613,6613,0,6613,2893639.379,-0.027,-0.090,-0.106,0.990,0,0,0,0,0,0,115,0,34,1.047,1,1777,0,442.742,28.231,-342.250,270.563,75.375,2.000,2.102,1.090,-22.020,-17.668,-2.254,3.410,3.522,1.069,1.136,0,NULL,NULL,,2,0,3,7,255,1118,200,0,0
pre_stim,6628,6628,0,6628,2893644.379,-0.023,-0.101,-0.121,0.987,0,0,0,0,0,0,136,0,34,1.047,1,1777,0,466.973,30.245,-384.250,253.250,79.250,2.207,2.359,1.422,-22.020,-20.734,-5.844,3.370,3.484,1.069,1.136,0,NULL,NULL,,2,0,3,7,255,1118,200,0,0
pre_stim,6628,6628,0,6628,2893649.380,-0.019,-0.112,-0.138,0.984,0,0,0,0,43,0,150,8,34,1.047,1,1777,0,470.456,34.016,-402.125,229.438,83.563,1.988,2.371,2.188,-24.098,-24.008,-5.844,3.318,3.434,1.069,1.136,0,NULL,NULL,,2,0,3,7,255,1118,200,0,0
pre_stim,6634,6634,0,6634,2893654.379,-0.014,-0.121,-0.154,0.981,0,0,0,0,93,0,165,45,34,1.047,1,1777,0,433.212,36.092,-375.625,192.000,98.563,1.848,2.074,2.988,-24.574,-26.434,0.293,3.254,3.372,1.069,1.136,0,NULL,NULL,,2,0,3,7,255,1118,200,0,0
pre_stim,6634,6634,1,6634,2893659.379,-0.008,-0.128,-0.166,0.978,0,0,0,0,85,0,168,103,34,1.047,1,1777,0,368.967,36.092,-312.188,150.313,126.813,2.629,1.309,3.652,-24.574,-26.434,7.438,3.178,3.298,1.069,1.136,0,NULL,NULL,,2,1,3,7,255,1118,200,0,0
pre_stim,6645,6645,1,6645,2893664.378,-0.000,-0.135,-0.173,0.976,0,0,0,0,72,0,171,177,34,1.047,1,1777,0,282.325,40.018,-188.688,130.000,164.938,4.367,0.633,3.824,-33.727,-21.539,11.117,3.090,3.210,1.069,1.136,0,NULL,NULL,,2,1,3,7,255,1118,200,0,0
pre_stim,6645,6645,1,6645,2893669.379,0.006,-0.141,-0.174,0.975,0,0,0,0,103,0,124,341,34,1.047,1,1777,0,210.065,55.297,-46.063,110.188,172.813,5.477,1.070,4.414,-50.930,-21.539,11.289,2.988,3.112,1.069,1.136,0,NULL,NULL,,2,1,3,7,255,1118,200,0,0
pre_stim,6671,6671,1,6671,2893674.379,0.012,-0.143,-0.171,0.975,0,0,0,0,113,4,77,531,34,1.047,1,1777,0,161.038,66.477,48.938,36.313,149.063,5.723,2.211,6.512,-62.793,-21.824,11.289,2.880,3.004,1.069,1.136,0,NULL,NULL,,2,1,3,7,255,1118,200,0,0
pre_stim,6671,6671,1,6671,2893679.380,0.017,-0.143,-0.156,0.977,44,0,0,0,59,169,55,600,34,1.047,1,1777,0,361.121,74.090,321.750,-32.938,160.625,5.020,3.293,3.781,-62.793,-39.324,11.289,2.766,2.890,1.069,1.136,0,NULL,NULL,,2,1,3,7,255,1118,200,0,0
pre_stim,6672,6672,1,6672,2893684.379,0.024,-0.139,-0.144,0.980,847,0,0,777,0,394,41,694,34,1.047,1,1777,0,345.871,68.709,274.250,-123.438,170.813,3.613,5.148,1.992,-55.051,-41.113,1.117,2.644,2.770,1.069,1.136,0,NULL,NULL,,2,1,3,7,255,1118,200,0,0
pre_stim,6672,6672,1,6672,2893689.379,0.028,-0.133,-0.134,0.982,1891,0,0,1875,0,593,33,699,34,1.047,1,1777,0,287.749,54.108,210.563,-166.313,103.938,3.047,3.512,1.023,-35.176,-41.113,-14.422,2.520,2.648,1.069,1.136,0,NULL,NULL,,2,1,3,7,255,1118,200,0,0
pre_stim,6674,6674,1,6674,2893694.379,0.024,-0.127,-0.121,0.984,2507,0,0,2473,0,711,26,731,34,1.047,1,1777,0,330.554,46.187,293.063,-139.938,-61.625,-2.359,-0.117,-1.297,-28.422,-36.406,-15.691,2.398,2.526,1.069,1.136,0,NULL,NULL,,2,1,3,7,255,1118,200,0,0
pre_stim,6674,6674,1,6674,2893699.380,0.029,-0.119,-0.118,0.985,2744,0,0,2725,0,763,18,679,54,1.047,1,1778,0,220.570,25.774,52.250,-186.875,104.875,-3.059,-2.195,-0.828,25.406,4.340,-15.691,2.268,2.396,1.069,1.136,1,1068.000,-50.000,,2,1,3,7,255,1118,200,0,0
pre_stim,6686,6686,1,6686,2893704.379,0.035,-0.112,-0.119,0.986,2851,0,0,2829,0,747,59,672,54,1.047,1,1778,0,217.183,25.774,-33.250,-185.688,107.625,-1.066,0.527,3.348,25.406,4.340,-5.902,2.124,2.252,1.069,1.136,1,NULL,NULL,,2,1,3,7,255,1118,200,0,0
pre_stim,6686,6686,1,6686,2893709.380,0.035,-0.103,-0.111,0.988,2889,0,0,2879,0,632,53,652,54,1.047,1,1778,0,268.198,21.443,167.688,-208.750,15.313,-2.379,-1.641,2.086,17.332,12.625,17.738,1.950,2.080,1.069,1.136,1,NULL,NULL,,2,1,3,7,255,1118,200,0,0
pre_stim,6699,6699,1,6699,2893714.379,0.038,-0.094,-0.105,0.989,2913,0,0,2925,0,495,38,683,54,1.047,1,1778,0,264.568,4.260,146.563,-212.438,58.188,0.164,-0.027,1.273,3.637,-2.219,17.738,1.734,1.866,1.069,1.136,1,NULL,NULL,,2,1,3,7,255,1118,200,0,0
pre_stim,6699,6699,1,6699,2893719.380,0.037,-0.085,-0.097,0.991,2963,0,0,2992,0,443,22,774,54,1.047,1,1778,0,282.516,4.435,176.438,-218.750,-28.875,0.590,1.586,1.172,-3.840,-2.219,1.957,1.484,1.614,1.069,1.136,1,NULL,NULL,,2,1,3,7,255,1118,200,0,0
pre_stim,6701,6701,1,6701,2893724.380,0.036,-0.076,-0.089,0.993,3019,0,0,3071,0,425,20,843,54,1.047,1,1778,0,278.098,13.357,184.313,-206.375,-27.875,-0.199,1.266,0.441,-3.840,-12.793,-2.223,1.220,1.350,1.069,1.136,1,NULL,NULL,,2,1,3,7,255,1118,200,0,0
pre_stim,6701,6701,1,6701,2893729.380,0.036,-0.067,-0.080,0.994,3077,0,0,3144,0,421,37,909,54,1.047,1,1778,0,287.587,16.579,180.813,-223.625,-2.250,0.418,1.453,1.191,-4.414,-15.980,-2.223,0.976,1.108,1.069,1.136,1,NULL,NULL,,2,1,3,7,255,1118,200,0,0
pre_stim,6716,6716,1,6716,2893734.379,0.035,-0.058,-0.072,0.995,3095,0,0,3191,0,428,29,935,54,1.047,1,1778,0,292.089,12.862,194.438,-217.750,-9.750,-0.168,1.102,1.047,1.328,-12.793,-0.836,0.788,0.920,1.069,1.136,1,NULL,NULL,,2,1,3,7,255,1118,200,0,0
pre_stim,6716,6716,1,6716,2893739.380,0.036,-0.048,-0.063,0.996,3135,0,0,3214,0,477,33,999,54,1.047,1,1778,0,305.199,11.924,196.125,-232.500,25.000,0.031,0.660,1.254,-0.938,-11.887,-0.773,0.666,0.798,1.069,1.136,1,NULL,NULL,,2,1,3,7,255,1118,200,0,0
pre_stim,6724,6724,1,6724,2893744.379,0.037,-0.039,-0.055,0.997,3148,0,0,3243,0,629,41,1109,54,1.047,1,1778,0,285.209,10.141,180.563,-220.750,3.250,0.449,0.918,0.980,-0.938,-10.098,-0.773,0.592,0.722,1.069,1.136,1,NULL,NULL,,2,1,3,7,255,1118,200,0,0
pre_stim,6724,6724,1,6724,2893749.380,0.036,-0.030,-0.048,0.998,3153,0,0,3249,0,861,44,1245,54,1.047,1,1778,0,252.158,8.840,137.188,-211.000,-15.563,0.445,0.691,0.805,-4.281,-7.734,-1.379,0.534,0.666,1.069,1.136,1,NULL,NULL,,2,1,3,7,255,1118,200,0,0
pre_stim,6731,6731,1,6731,2893754.379,0.035,-0.021,-0.043,0.998,3160,0,0,3247,0,1227,53,1381,54,1.047,1,1778,0,222.221,8.935,110.500,-191.563,-21.813,0.520,0.691,1.063,-4.398,-7.777,-1.379,0.466,0.600,1.069,1.136,1,NULL,NULL,,2,1,3,7,255,1118,200,0,0
pre_stim,6731,6731,1,6731,2893759.380,0.034,-0.014,-0.039,0.999,3153,0,0,3233,0,1517,51,1559,54,1.047,1,1778,0,191.847,8.765,94.563,-165.500,-21.750,0.418,0.332,1.051,-4.281,-7.648,-0.109,0.374,0.510,1.069,1.136,1,NULL,NULL,,2,1,3,7,255,1118,200,0,0
pre_stim,6770,6770,1,6770,2893764.379,0.034,-0.008,-0.035,0.999,3149,0,0,3237,0,1811,51,1725,54,1.047,1,1778,0,170.187,5.893,86.813,-146.313,-4.438,0.422,0.051,1.160,-4.246,-4.086,0.148,0.280,0.416,1.069,1.136,1,NULL,NULL,,2,1,3,7,255,1118,200,0,0
pre_stim,6770,6770,1,6770,2893769.380,0.035,-0.003,-0.032,0.999,3128,0,0,3211,0,2014,59,1961,54,1.047,1,1778,0,143.108,4.450,69.563,-123.938,16.750,0.715,-0.035,1.359,-4.246,-1.332,1.430,0.208,0.342,1.069,1.136,2,NULL,NULL,,2,1,3,7,255,1118,200,0,0
pre_stim,6770,6770,1,6770,2893774.380,0.037,0.000,-0.027,0.999,3109,3,0,3211,0,2131,73,2101,54,1.047,1,1778,0,141.476,5.607,108.750,-73.438,52.875,0.563,-0.141,1.871,-5.566,-0.676,3.457,0.160,0.292,1.069,1.136,2,NULL,NULL,,2,1,3,7,255,1118,200,0,0
pre_stim,6770,6770,1,6770,2893779.380,0.041,0.002,-0.020,0.999,3095,9,0,3195,81,2181,85,2180,54,1.047,1,1778,0,177.430,7.066,148.125,-52.875,82.125,1.199,-0.168,1.133,-7.055,0.402,3.457,0.128,0.254,1.069,1.136,2,NULL,NULL,,2,1,3,7,255,1118,200,0,0
pre_stim,6771,6771,1,6771,2893784.379,0.044,0.003,-0.014,0.999,3080,12,0,3177,203,2245,115,2232,54,1.047,1,1778,0,158.341,5.581,131.875,-23.250,84.500,0.289,0.129,0.965,-5.566,0.402,1.336,0.098,0.222,1.069,1.136,2,NULL,NULL,,2,1,3,7,255,1118,200,0,0
pre_stim,6771,6771,1,6771,2893789.380,0.048,0.004,-0.009,0.999,3064,11,0,3165,333,2251,131,2269,54,1.047,1,1778,0,153.901,3.061,122.250,-19.188,91.500,0.242,0.281,0.828,-2.637,-1.555,-0.367,0.068,0.186,1.069,1.136,2,NULL,NULL,,2,1,3,7,255,1118,200,0,0
pre_stim,6771,6771,1,6771,2893794.379,0.052,0.004,-0.004,0.999,3047,12,0,3159,493,2269,151,2282,54,1.047,1,1778,0,137.290,3.334,110.500,-16.375,79.813,0.145,0.266,0.836,-2.051,-2.629,-1.605,0.050,0.148,1.069,1.136,2,NULL,NULL,,2,1,3,7,255,1118,200,0,0
pre_stim,6771,6771,1,6771,2893799.380,0.055,0.005,-0.000,0.998,3031,52,0,3143,608,2285,155,2316,54,1.047,1,1778,0,120.587,3.334,95.438,-13.625,72.438,0.266,0.141,0.859,-2.051,-2.629,-1.605,0.052,0.116,1.069,1.136,2,NULL,NULL,,2,1,3,7,255,1118,200,0,0
pre_stim,6795,6795,1,6795,2893804.379,0.058,0.005,0.004,0.998,3016,68,0,3133,681,2295,165,2321,54,1.047,1,1778,0,103.329,2.872,84.125,-11.875,58.813,0.160,0.285,0.828,-1.156,-2.629,-1.605,0.068,0.090,1.069,1.136,2,NULL,NULL,,2,1,3,7,255,1118,200,0,0
pre_stim,6795,6795,1,6795,2893809.380,0.060,0.005,0.007,0.998,3013,101,0,3115,811,2297,173,2329,54,1.047,1,1778,0,87.942,2.717,71.875,-11.125,49.438,0.180,0.246,0.809,-1.406,-2.324,-1.629,0.086,0.070,1.069,1.136,2,NULL,NULL,,2,1,3,7,255,1118,200,0,0
pre_stim,6795,6795,1,6795,2893814.379,0.062,0.006,0.010,0.998,3007,121,0,3125,937,2323,197,2345,54,1.047,1,1778,0,75.026,2.596,60.375,-9.563,43.500,0.086,0.148,0.914,-1.156,-2.324,-1.629,0.102,0.056,1.069,1.136,2,NULL,NULL,,2,1,3,7,255,1118,200,0,0
pre_stim,6795,6795,1,6795,2893819.380,0.064,0.006,0.012,0.998,2999,140,0,3099,1079,2335,209,2349,54,1.047,1,1778,0,74.068,1.562,59.125,-9.625,43.563,0.117,0.020,1.102,-1.020,-1.184,-0.801,0.116,0.050,1.069,1.136,2,NULL,NULL,,2,1,3,7,255,1118,200,0,0
pre_stim,6807,6807,1,6807,2893824.380,0.065,0.007,0.015,0.998,2995,143,0,3098,1127,2344,224,2347,54,1.047,1,1778,0,79.039,0.949,68.500,-7.625,38.688,0.105,0.000,1.016,-0.934,0.172,0.137,0.126,0.046,1.069,1.136,2,NULL,NULL,,2,1,3,7,255,1118,200,0,0
pre_stim,6807,6807,1,6807,2893829.380,0.067,0.007,0.018,0.998,2971,157,0,3095,1183,2341,231,2365,54,1.047,1,1778,0,67.568,0.992,58.375,-6.625,33.375,0.121,0.109,0.824,-0.977,0.172,0.137,0.132,0.042,1.069,1.136,2,NULL,NULL,,2,1,3,7,255,1118,200,0,0
pre_stim,6814,6814,1,6814,2893834.379,0.068,0.007,0.020,0.997,2974,175,0,3093,1279,2355,236,2379,54,1.047,1,1778,0,52.430,1.195,42.813,-5.563,29.750,0.094,0.125,0.930,-0.934,-0.746,-0.664,0.138,0.036,1.069,1.136,2,NULL,NULL,,2,1,3,7,255,1118,200,0,0
pre_stim,6814,6814,1,6814,2893839.380,0.069,0.007,0.022,0.997,2979,189,0,3081,1175,2355,247,2385,54,1.047,1,1778,0,47.852,1.009,40.438,-4.500,25.188,0.094,0.109,1.004,-0.680,-0.746,-0.664,0.142,0.030,1.069,1.136,2,NULL,NULL,,2,1,3,7,255,1118,200,0,0
pre_stim,6821,6821,1,6821,2893844.379,0.070,0.008,0.023,0.997,2973,213,61,3077,0,2379,265,2393,54,1.047,1,1778,0,46.638,1.013,39.938,-4.688,23.625,0.094,0.145,0.938,-0.668,-0.762,-0.563,0.144,0.024,1.069,1.136,2,NULL,NULL,,2,1,3,7,255,1118,200,0,0
pre_stim,6821,6821,1,6821,2893849.380,0.071,0.008,0.025,0.997,2975,219,105,3065,1450,2389,267,2403,54,1.047,1,1778,0,35.393,1.108,29.438,-3.625,19.313,0.109,0.195,0.871,-0.680,-0.875,-0.563,0.144,0.018,1.069,1.136,2,NULL,NULL,,2,1,3,7,255,1118,200,0,0
pre_stim,6836,6836,1,6836,2893854.379,0.072,0.008,0.026,0.997,2957,222,159,3101,1483,2377,263,2387,54,1.047,1,1778,0,26.333,1.302,20.813,-1.500,16.063,0.094,0.180,0.953,-0.613,-1.148,-0.563,0.146,0.012,1.069,1.136,2,NULL,NULL,,2,1,3,7,255,1118,200,0,0
pre_stim,6836,6836,0,6836,2893859.380,0.072,0.008,0.027,0.997,2973,233,212,3051,1580,2406,269,2412,54,1.047,1,1778,0,22.062,1.274,17.375,-0.938,13.563,0.047,0.086,0.988,-0.551,-1.148,-0.387,0.146,0.008,1.069,1.136,2,NULL,NULL,,2,0,3,7,255,1118,200,0,0
