condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
stim,3297,3297,0,2189234.282,-0.965,0.018,0.094,-0.242,1725,0,11,1833,2001,479,0,693,5,0.000,433,1,1.154,0.008,-0.140,1.120,0.240,-0.185,-0.015,0.985,-0.002,-0.008,-0.002,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,3297,3297,0,2189239.282,-0.965,0.018,0.094,-0.242,1725,0,17,1833,2007,484,0,687,5,0.000,433,1,1.154,0.008,-0.140,1.120,0.240,-0.184,-0.015,0.985,0.000,-0.008,-0.004,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,3297,3297,0,2189244.282,-0.965,0.018,0.094,-0.242,1723,0,11,1832,2011,483,0,689,5,0.000,433,1,1.154,0.010,-0.140,1.120,0.240,-0.186,-0.015,0.984,-0.006,-0.008,-0.004,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,3329,3329,0,2189249.282,-0.965,0.018,0.094,-0.242,1731,0,11,1835,2006,485,0,687,5,0.000,433,1,1.221,0.016,-0.200,1.180,0.240,-0.186,-0.015,0.984,-0.016,-0.004,-0.004,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,3329,3329,0,2189254.282,-0.965,0.018,0.094,-0.242,1725,0,17,1832,2011,481,0,687,5,0.000,433,1,1.154,0.016,-0.140,1.120,0.240,-0.184,-0.015,0.985,-0.016,-0.004,-0.004,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,3329,3329,0,2189259.282,-0.965,0.018,0.094,-0.242,1725,0,11,1833,2003,479,0,687,5,0.000,433,1,1.154,0.007,-0.140,1.120,0.240,-0.185,-0.015,0.986,-0.006,-0.004,-0.004,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,3329,3329,0,2189264.285,-0.965,0.018,0.094,-0.242,1733,0,16,1832,2032,480,0,688,5,0.000,433,1,1.154,0.008,-0.140,1.120,0.240,-0.184,-0.015,0.985,-0.002,-0.008,-0.004,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,3370,3370,0,2189269.283,-0.965,0.018,0.094,-0.242,1725,0,14,1833,2036,487,0,687,5,0.000,433,1,1.116,0.010,-0.140,1.060,0.320,-0.185,-0.015,0.985,-0.006,-0.008,0.004,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,3370,3370,0,2189274.282,-0.965,0.018,0.094,-0.242,1736,0,16,1838,2031,485,0,691,5,0.000,433,1,1.090,0.011,-0.080,1.060,0.240,-0.186,-0.015,0.985,-0.008,-0.008,0.004,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,3370,3370,0,2189279.282,-0.965,0.018,0.094,-0.242,1727,0,12,1832,2022,479,0,692,5,0.000,433,1,1.096,0.008,-0.140,1.060,0.240,-0.186,-0.014,0.985,-0.008,0.000,0.004,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,3370,3370,0,2189284.282,-0.965,0.018,0.094,-0.242,1726,0,14,1837,2019,480,0,691,5,0.000,433,1,1.091,0.008,-0.140,1.040,0.300,-0.185,-0.015,0.986,-0.008,0.000,0.004,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,3386,3386,0,2189289.282,-0.965,0.018,0.094,-0.242,1726,0,13,1837,2027,480,0,691,5,0.000,433,1,1.085,0.007,-0.080,1.040,0.300,-0.185,-0.015,0.986,-0.004,-0.006,0.008,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,3386,3386,0,2189294.282,-0.965,0.018,0.094,-0.242,1723,0,16,1833,2027,487,0,688,5,0.000,433,1,1.076,0.007,-0.140,1.040,0.240,-0.186,-0.015,0.986,-0.004,-0.006,0.008,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,3386,3386,0,2189299.282,-0.965,0.018,0.094,-0.242,1723,0,12,1831,2023,482,0,690,5,0.000,433,1,1.029,0.004,-0.200,0.980,0.240,-0.185,-0.013,0.985,-0.004,-0.002,0.008,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,3386,3386,0,2189304.282,-0.965,0.018,0.094,-0.242,1733,0,17,1835,2024,485,0,691,5,0.000,433,1,1.101,0.008,-0.200,1.040,0.300,-0.184,-0.014,0.986,0.008,-0.002,0.008,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,3386,3386,0,2189309.282,-0.965,0.018,0.094,-0.242,1727,0,12,1837,2006,483,0,691,5,0.000,433,1,1.091,0.008,-0.140,1.040,0.300,-0.184,-0.015,0.986,0.008,-0.002,0.004,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,3386,3386,0,2189314.284,-0.965,0.018,0.094,-0.242,1725,0,16,1831,2028,483,0,688,5,0.000,433,1,1.076,0.008,-0.140,1.040,0.240,-0.186,-0.014,0.985,0.008,-0.002,0.004,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,3418,3418,0,2189319.283,-0.965,0.018,0.094,-0.242,1736,0,18,1839,2063,485,0,694,5,0.000,433,1,1.076,0.013,-0.140,1.040,0.240,-0.184,-0.016,0.985,-0.004,-0.012,0.004,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,3418,3418,0,2189324.282,-0.965,0.018,0.094,-0.242,1736,0,16,1839,2029,487,0,694,5,0.000,433,1,1.101,0.004,-0.200,1.040,0.300,-0.184,-0.013,0.985,-0.004,0.002,0.000,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,3418,3418,0,2189329.282,-0.966,0.018,0.094,-0.242,1724,0,16,1833,2009,479,0,688,5,0.000,433,1,1.086,0.008,-0.200,1.040,0.240,-0.184,-0.015,0.985,0.002,-0.008,0.000,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,3418,3418,0,2189334.282,-0.966,0.018,0.094,-0.242,1733,0,16,1833,1997,485,0,693,5,0.000,433,1,1.091,0.004,-0.140,1.040,0.300,-0.184,-0.014,0.985,0.004,0.000,0.000,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,3418,3418,0,2189339.282,-0.966,0.018,0.093,-0.242,1725,0,13,1833,2001,480,0,693,5,0.000,433,1,1.091,0.009,-0.140,1.040,0.300,-0.183,-0.014,0.984,0.004,-0.008,-0.004,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,3418,3418,0,2189344.282,-0.966,0.018,0.094,-0.242,1723,0,16,1832,1997,479,0,687,5,0.000,433,1,1.135,0.006,-0.140,1.100,0.240,-0.185,-0.015,0.985,0.004,-0.004,-0.004,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,3418,3418,0,2189349.282,-0.966,0.018,0.094,-0.242,1727,0,17,1832,2013,479,0,687,5,0.000,433,1,1.158,0.004,-0.200,1.100,0.300,-0.185,-0.014,0.986,0.000,-0.004,-0.002,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,3418,3418,0,2189354.282,-0.966,0.018,0.094,-0.242,1723,0,13,1831,1994,483,0,689,5,0.000,433,1,1.149,0.009,-0.140,1.100,0.300,-0.185,-0.016,0.986,-0.008,-0.004,0.006,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,3418,3418,0,2189359.282,-0.966,0.018,0.094,-0.242,1725,0,18,1832,1983,483,0,691,5,0.000,433,1,1.091,0.011,-0.140,1.040,0.300,-0.185,-0.015,0.986,-0.008,-0.008,0.008,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,3418,3418,0,2189364.284,-0.966,0.018,0.094,-0.242,1733,0,16,1832,1998,483,0,688,5,0.000,433,1,1.085,0.011,-0.080,1.040,0.300,-0.185,-0.015,0.985,-0.008,-0.008,0.008,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,3467,3467,0,2189369.236,-0.966,0.018,0.094,-0.242,1735,0,13,1849,2009,485,0,684,5,0.000,433,1,1.076,0.008,-0.140,1.040,0.240,-0.185,-0.015,0.985,-0.006,-0.006,0.002,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,3467,3467,0,2189374.235,-0.966,0.018,0.094,-0.242,1736,0,11,1839,1991,486,0,693,5,0.000,433,1,1.143,0.006,-0.080,1.100,0.300,-0.184,-0.015,0.985,-0.002,-0.006,-0.002,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,3467,3467,0,2189379.235,-0.966,0.018,0.094,-0.242,1735,0,16,1851,1995,485,0,692,5,0.000,433,1,1.149,0.008,-0.140,1.100,0.300,-0.184,-0.015,0.985,0.000,-0.008,-0.004,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,3467,3467,0,2189384.235,-0.966,0.018,0.094,-0.242,1726,0,14,1833,2004,485,0,691,5,0.000,433,1,1.193,0.010,-0.140,1.160,0.240,-0.185,-0.015,0.986,0.000,-0.010,-0.004,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,3500,3500,0,2189389.236,-0.966,0.018,0.094,-0.242,1724,0,16,1830,2010,483,0,688,5,0.000,433,1,1.193,0.008,-0.140,1.160,0.240,-0.185,-0.014,0.985,0.000,-0.008,0.002,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,3500,3500,0,2189394.235,-0.966,0.018,0.093,-0.242,1724,0,17,1832,2011,487,0,691,5,0.000,433,1,1.193,0.011,-0.140,1.160,0.240,-0.185,-0.016,0.985,-0.004,-0.010,0.002,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,3500,3500,0,2189399.235,-0.966,0.018,0.093,-0.242,1725,0,15,1832,1999,485,0,690,5,0.000,433,1,1.215,0.003,-0.200,1.160,0.300,-0.184,-0.014,0.985,0.002,-0.002,0.002,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,3500,3500,0,2189404.235,-0.966,0.018,0.093,-0.242,1723,0,16,1833,1995,479,0,691,5,0.000,433,1,1.259,0.004,-0.080,1.220,0.300,-0.184,-0.014,0.986,0.002,-0.004,0.002,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,3500,3500,0,2189409.235,-0.966,0.018,0.093,-0.242,1725,0,16,1832,1979,479,0,693,5,0.000,433,1,1.187,0.004,-0.080,1.160,0.240,-0.184,-0.015,0.986,0.002,-0.004,0.006,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,3503,3503,0,2189414.238,-0.966,0.018,0.093,-0.242,1725,0,17,1831,1991,479,0,693,5,0.000,433,1,1.206,0.006,-0.140,1.160,0.300,-0.185,-0.015,0.986,0.000,-0.006,0.006,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,3505,3505,0,2189419.236,-0.966,0.018,0.093,-0.242,1735,0,15,1839,2031,485,0,695,5,0.000,433,1,1.251,0.009,-0.140,1.220,0.240,-0.185,-0.015,0.986,-0.004,-0.008,0.006,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,3505,3505,0,2189424.235,-0.966,0.018,0.093,-0.242,1736,0,14,1839,1965,485,16,697,5,0.000,433,1,1.259,0.011,-0.080,1.220,0.300,-0.184,-0.016,0.986,-0.004,-0.010,0.006,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,3505,3505,0,2189429.235,-0.966,0.018,0.093,-0.242,1724,0,13,1833,1932,479,0,691,5,0.000,433,1,1.244,0.011,-0.020,1.220,0.240,-0.185,-0.014,0.985,-0.004,-0.010,0.006,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,3505,3505,0,2189434.235,-0.966,0.018,0.093,-0.242,1725,0,16,1833,1932,485,0,691,5,0.000,433,1,1.201,0.009,-0.080,1.160,0.300,-0.184,-0.015,0.986,-0.004,-0.008,0.006,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,3505,3505,0,2189439.235,-0.966,0.018,0.093,-0.242,1733,0,16,1837,1936,483,0,693,5,0.000,433,1,1.201,0.006,-0.080,1.160,0.300,-0.185,-0.013,0.985,0.000,0.006,0.002,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,3505,3505,0,2189444.235,-0.966,0.018,0.093,-0.242,1733,0,17,1837,1929,486,0,693,5,0.000,433,1,1.201,0.006,-0.080,1.160,0.300,-0.185,-0.015,0.986,0.000,-0.006,0.006,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,3505,3505,0,2189449.235,-0.966,0.018,0.093,-0.242,1725,0,12,1831,1933,480,0,691,5,0.000,433,1,1.206,0.004,-0.140,1.160,0.300,-0.186,-0.015,0.985,-0.004,0.000,-0.002,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,3505,3505,0,2189454.236,-0.966,0.018,0.093,-0.242,1723,0,16,1833,1932,485,0,693,5,0.000,433,1,1.149,0.007,-0.140,1.100,0.300,-0.184,-0.014,0.985,-0.004,-0.006,-0.002,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,3514,3514,0,2189459.236,-0.966,0.018,0.093,-0.242,1725,0,11,1832,1943,485,0,688,5,0.000,433,1,1.193,0.006,-0.140,1.160,0.240,-0.184,-0.014,0.984,0.006,0.000,-0.006,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,3514,3514,0,2189464.236,-0.966,0.018,0.093,-0.242,1735,0,16,1833,1948,480,0,688,5,0.000,433,1,1.135,0.008,-0.140,1.100,0.240,-0.184,-0.015,0.984,0.006,-0.006,-0.010,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,3546,3546,0,2189469.235,-0.966,0.018,0.093,-0.242,1725,0,11,1833,1955,479,0,687,5,0.000,433,1,1.132,0.004,-0.200,1.100,0.180,-0.185,-0.013,0.985,0.004,0.000,-0.010,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,3546,3546,0,2189474.236,-0.966,0.018,0.093,-0.242,1748,0,14,1836,1957,483,0,693,5,0.000,433,1,1.132,0.006,-0.200,1.100,0.180,-0.184,-0.013,0.985,0.004,0.004,-0.004,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,3546,3546,0,2189479.235,-0.966,0.018,0.093,-0.242,1737,0,16,1839,1956,487,0,695,5,0.000,433,1,1.191,0.006,-0.200,1.160,0.180,-0.186,-0.015,0.984,0.004,0.004,-0.004,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,3546,3546,0,2189484.235,-0.966,0.018,0.093,-0.242,1726,0,12,1833,1944,479,0,687,5,0.000,433,1,1.175,0.006,-0.260,1.120,0.240,-0.184,-0.014,0.986,0.004,-0.004,-0.004,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,3579,3579,0,2189489.235,-0.966,0.018,0.093,-0.242,1733,0,12,1831,1925,480,0,690,5,0.000,433,1,1.154,0.006,-0.140,1.120,0.240,-0.185,-0.015,0.986,-0.004,-0.004,0.006,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,3579,3579,0,2189494.236,-0.966,0.018,0.093,-0.242,1725,0,17,1833,1931,482,0,689,5,0.000,433,1,1.163,0.004,-0.200,1.120,0.240,-0.185,-0.013,0.986,0.002,-0.004,0.006,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,3579,3579,0,2189499.235,-0.966,0.018,0.093,-0.242,1725,0,17,1833,1955,482,0,691,5,0.000,433,1,1.152,0.004,-0.200,1.120,0.180,-0.184,-0.014,0.985,0.002,-0.004,0.006,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,3579,3579,0,2189504.235,-0.966,0.018,0.093,-0.242,1726,0,17,1832,1951,487,0,687,5,0.000,433,1,1.154,0.006,-0.140,1.120,0.240,-0.186,-0.014,0.986,0.002,0.006,0.006,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,3579,3579,0,2189509.235,-0.966,0.018,0.093,-0.242,1733,0,13,1836,1961,480,0,689,5,0.000,433,1,1.105,0.010,-0.200,1.060,0.240,-0.186,-0.014,0.985,-0.008,0.006,0.004,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,3581,3581,0,2189514.236,-0.966,0.018,0.093,-0.242,1733,0,16,1831,1977,480,0,687,5,0.000,433,1,1.152,0.010,-0.200,1.120,0.180,-0.186,-0.014,0.986,-0.008,0.006,0.008,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,3595,3595,0,2189519.236,-0.966,0.018,0.093,-0.242,1725,0,16,1831,2009,483,0,691,5,0.000,433,1,1.094,0.008,-0.200,1.060,0.180,-0.185,-0.015,0.985,-0.006,0.006,0.004,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,3595,3595,0,2189524.235,-0.966,0.018,0.093,-0.242,1725,0,9,1831,1993,479,0,691,5,0.000,433,1,1.152,0.006,-0.200,1.120,0.180,-0.186,-0.015,0.985,-0.006,-0.002,0.004,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,3595,3595,0,2189529.235,-0.966,0.018,0.093,-0.242,1721,0,17,1831,1951,483,0,691,5,0.000,433,1,1.094,0.008,-0.200,1.060,0.180,-0.185,-0.015,0.985,-0.006,-0.006,0.002,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,3595,3595,0,2189534.235,-0.966,0.018,0.094,-0.242,1725,0,12,1831,1947,482,0,691,5,0.000,433,1,1.144,0.006,-0.200,1.100,0.240,-0.186,-0.014,0.985,-0.006,-0.002,0.002,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,3595,3595,0,2189539.236,-0.966,0.018,0.093,-0.242,1733,0,17,1833,1963,483,0,687,5,0.000,433,1,1.144,0.012,-0.200,1.100,0.240,-0.185,-0.015,0.985,-0.006,-0.010,0.002,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,3610,3610,0,2189544.235,-0.966,0.018,0.094,-0.242,1731,0,13,1833,1975,484,0,688,5,0.000,433,1,1.074,0.006,-0.200,1.040,0.180,-0.185,-0.014,0.985,-0.006,0.000,0.002,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,3610,3610,0,2189549.235,-0.966,0.018,0.094,-0.242,1734,0,17,1833,1957,483,0,693,5,0.000,433,1,1.076,0.004,-0.140,1.040,0.240,-0.185,-0.014,0.985,-0.004,0.000,0.002,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,3610,3610,0,2189554.235,-0.966,0.018,0.094,-0.242,1735,0,12,1833,1959,480,0,691,5,0.000,433,1,1.065,0.004,-0.140,1.040,0.180,-0.186,-0.016,0.985,-0.004,0.000,-0.002,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,3610,3610,0,2189559.235,-0.966,0.018,0.094,-0.242,1724,0,12,1832,1971,480,0,688,5,0.000,433,1,1.076,0.013,-0.140,1.040,0.240,-0.185,-0.016,0.984,-0.008,-0.010,-0.002,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,3610,3610,0,2189564.236,-0.966,0.018,0.094,-0.242,1727,0,13,1831,1988,479,0,688,5,0.000,433,1,1.135,0.014,-0.140,1.100,0.240,-0.185,-0.015,0.986,-0.008,-0.012,-0.002,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,3663,3663,0,2189569.235,-0.966,0.018,0.094,-0.242,1735,0,13,1838,1995,485,0,693,5,0.000,433,1,1.076,0.013,-0.140,1.040,0.240,-0.184,-0.015,0.984,-0.004,-0.012,-0.008,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,3663,3663,0,2189574.236,-0.966,0.018,0.093,-0.242,1725,0,16,1836,1974,486,0,693,5,0.000,433,1,1.135,0.013,-0.140,1.100,0.240,-0.185,-0.015,0.985,-0.004,-0.012,-0.004,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,3696,3696,0,2189579.235,-0.966,0.018,0.093,-0.242,1727,0,16,1831,1972,485,0,689,5,0.000,433,1,1.085,0.011,-0.080,1.040,0.300,-0.185,-0.015,0.985,-0.004,-0.010,-0.004,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,3696,3696,0,2189584.235,-0.966,0.018,0.093,-0.242,1733,0,16,1833,1971,483,0,688,5,0.000,433,1,1.162,0.007,-0.080,1.120,0.300,-0.184,-0.014,0.985,-0.004,-0.006,-0.004,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,3696,3696,0,2189589.236,-0.966,0.018,0.093,-0.242,1725,0,12,1831,1977,479,0,688,5,0.000,433,1,1.162,0.010,-0.080,1.120,0.300,-0.184,-0.015,0.986,0.000,-0.010,0.000,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,3696,3696,0,2189594.235,-0.966,0.018,0.093,-0.242,1727,0,13,1833,2006,479,0,687,5,0.000,433,1,1.160,0.012,-0.020,1.120,0.300,-0.184,-0.015,0.985,0.000,-0.012,0.000,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,3696,3696,0,2189599.235,-0.966,0.018,0.093,-0.242,1725,0,13,1833,1995,484,0,691,5,0.000,433,1,1.068,0.012,-0.020,1.040,0.240,-0.185,-0.015,0.984,-0.002,-0.012,-0.004,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,3696,3696,0,2189604.235,-0.966,0.018,0.093,-0.242,1725,0,11,1833,1979,480,0,688,5,0.000,433,1,1.162,0.006,-0.080,1.120,0.300,-0.184,-0.014,0.985,-0.002,-0.006,-0.004,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,3696,3696,0,2189609.235,-0.966,0.018,0.093,-0.242,1733,0,13,1836,1979,480,0,693,5,0.000,433,1,1.085,0.004,-0.080,1.040,0.300,-0.185,-0.014,0.984,-0.002,-0.004,-0.008,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,3696,3696,0,2189614.236,-0.966,0.018,0.093,-0.242,1727,0,17,1833,1983,485,0,693,5,0.000,433,1,1.160,0.004,-0.020,1.120,0.300,-0.184,-0.014,0.984,0.004,0.000,-0.008,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,3699,3699,0,2189619.237,-0.966,0.018,0.093,-0.242,1739,0,13,1837,1983,478,0,691,5,0.000,433,1,1.160,0.003,-0.020,1.120,0.300,-0.186,-0.014,0.986,-0.002,0.002,-0.008,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,3699,3699,0,2189624.236,-0.966,0.018,0.093,-0.242,1725,0,17,1831,1960,487,0,695,5,0.000,433,1,1.185,0.008,-0.080,1.120,0.380,-0.185,-0.016,0.986,-0.008,0.002,0.006,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,3699,3699,0,2189629.235,-0.966,0.018,0.093,-0.242,1725,0,16,1833,1947,486,0,687,5,0.000,433,1,1.185,0.010,-0.080,1.120,0.380,-0.185,-0.015,0.984,-0.008,-0.006,0.006,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,3699,3699,0,2189634.235,-0.966,0.018,0.093,-0.242,1732,0,16,1837,1957,479,0,691,5,0.000,433,1,1.160,0.007,-0.080,1.100,0.360,-0.185,-0.015,0.985,-0.004,-0.006,-0.002,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,3700,3700,0,2189639.235,-0.966,0.018,0.093,-0.242,1724,0,17,1832,1955,485,0,692,5,0.000,433,1,1.140,0.007,-0.020,1.100,0.300,-0.184,-0.015,0.985,-0.004,-0.006,-0.004,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,3724,3724,0,2189644.235,-0.966,0.018,0.093,-0.242,1735,0,12,1837,1955,483,0,693,5,0.000,433,1,1.215,0.007,-0.020,1.160,0.360,-0.185,-0.014,0.985,-0.004,-0.006,-0.002,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,3724,3724,0,2189649.235,-0.966,0.018,0.094,-0.242,1724,0,14,1832,1937,484,0,691,5,0.000,433,1,1.215,0.007,-0.020,1.160,0.360,-0.185,-0.015,0.984,-0.004,-0.006,-0.004,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,3724,3724,0,2189654.235,-0.966,0.018,0.093,-0.242,1735,0,17,1837,1947,485,0,692,5,0.000,433,1,1.215,0.004,-0.020,1.160,0.360,-0.185,-0.014,0.985,-0.004,0.000,-0.002,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,3724,3724,0,2189659.235,-0.966,0.018,0.094,-0.242,1724,0,13,1831,1966,480,0,687,5,0.000,433,1,1.215,0.004,-0.020,1.160,0.360,-0.186,-0.014,0.986,-0.004,0.002,-0.002,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
