condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,5471,5471,0,222199.825,0.995,-0.092,-0.020,0.010,78,94,61,42,40,2,53,19,0,0.000,0,0,0.060,0.000,0.000,-0.060,0.000,-0.018,0.074,1.000,0.000,0.000,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,5471,5471,0,222204.822,0.995,-0.092,-0.020,0.010,92,93,60,73,34,0,48,28,0,0.000,0,0,0.085,0.010,-0.060,-0.060,0.000,-0.018,0.075,1.000,0.000,0.010,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,5471,5471,0,222209.823,0.995,-0.092,-0.020,0.010,77,99,52,55,39,0,33,13,0,0.000,0,0,0.000,0.010,0.000,0.000,0.000,-0.019,0.074,1.001,0.000,0.010,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,5471,5471,0,222214.823,0.995,-0.092,-0.020,0.010,55,67,91,57,21,0,71,45,0,0.000,0,0,0.060,0.006,0.060,0.000,0.000,-0.020,0.073,0.999,-0.004,0.004,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,5487,5487,0,222219.823,0.995,-0.092,-0.020,0.010,87,99,59,53,18,0,45,17,0,0.000,0,0,0.000,0.006,0.000,0.000,0.000,-0.018,0.073,1.000,-0.004,-0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,5523,5523,0,222224.822,0.995,-0.092,-0.020,0.010,63,71,88,69,41,0,70,47,0,0.000,0,0,0.085,0.007,0.060,-0.060,0.000,-0.018,0.072,1.001,0.006,-0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,5523,5523,0,222229.823,0.995,-0.092,-0.020,0.010,57,64,91,43,23,0,62,53,0,0.000,0,0,0.060,0.012,0.000,-0.060,0.000,-0.017,0.072,1.000,0.006,-0.010,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,5523,5523,0,222234.822,0.995,-0.092,-0.020,0.010,59,93,53,39,37,0,56,14,0,0.000,0,0,0.060,0.012,0.060,0.000,0.000,-0.018,0.074,1.000,0.006,-0.010,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,5524,5524,0,222239.823,0.995,-0.092,-0.020,0.010,70,76,81,73,26,0,43,43,0,0.000,0,0,0.060,0.006,0.000,0.060,0.000,-0.018,0.073,1.000,0.006,0.000,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,5524,5524,0,222244.821,0.995,-0.092,-0.020,0.010,51,61,84,39,39,2,64,39,0,0.000,0,0,0.000,0.004,0.000,0.000,0.000,-0.019,0.073,0.998,0.004,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,5525,5525,0,222249.823,0.995,-0.092,-0.020,0.010,57,71,89,43,53,10,69,24,0,0.000,0,0,0.060,0.004,0.060,0.000,0.000,-0.018,0.072,1.000,0.004,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,5525,5525,0,222254.821,0.995,-0.092,-0.020,0.010,55,69,87,73,43,0,73,40,0,0.000,0,0,0.147,0.002,0.120,-0.060,-0.060,-0.018,0.073,1.000,0.000,0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,5555,5555,0,222259.823,0.995,-0.092,-0.020,0.010,53,89,83,42,47,5,71,16,0,0.000,0,0,0.000,0.004,0.000,0.000,0.000,-0.018,0.074,1.000,0.004,0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,5555,5555,0,222264.822,0.995,-0.092,-0.020,0.010,81,77,93,69,23,0,45,44,0,0.000,0,0,0.060,0.002,0.060,0.000,0.000,-0.019,0.073,0.999,0.000,0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,5555,5555,0,222269.823,0.995,-0.092,-0.020,0.010,89,121,55,43,9,0,40,16,0,0.000,0,0,0.000,0.004,0.000,0.000,0.000,-0.020,0.073,1.000,-0.004,0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,5555,5555,0,222274.822,0.995,-0.092,-0.020,0.010,83,93,57,57,22,0,41,18,0,0.000,0,0,0.060,0.004,0.060,0.000,0.000,-0.017,0.074,1.000,-0.004,0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,5558,5558,0,222279.823,0.995,-0.092,-0.020,0.010,86,69,95,69,25,0,45,47,0,0.000,0,0,0.060,0.000,0.060,0.000,0.000,-0.018,0.073,1.000,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,5558,5558,0,222284.821,0.995,-0.092,-0.020,0.010,47,73,83,43,53,5,75,11,0,0.000,0,0,0.085,0.000,0.060,0.000,0.060,-0.020,0.073,1.000,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,5559,5559,0,222289.823,0.995,-0.092,-0.020,0.010,91,94,55,71,29,0,43,25,0,0.000,0,0,0.104,0.000,0.060,-0.060,0.060,-0.018,0.073,1.001,0.000,0.000,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,5559,5559,0,222294.822,0.995,-0.092,-0.020,0.010,83,93,52,43,35,0,37,19,0,0.000,0,0,0.000,0.000,0.000,0.000,0.000,-0.018,0.074,1.001,0.000,0.000,0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,5571,5571,0,222299.824,0.995,-0.092,-0.020,0.010,59,70,84,63,23,0,53,53,0,0.000,0,0,0.060,0.002,0.000,0.000,-0.060,-0.018,0.073,0.999,0.000,0.002,0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,5571,5571,0,222304.822,0.995,-0.092,-0.020,0.010,60,97,82,43,41,5,75,18,0,0.000,0,0,0.060,0.002,0.060,0.000,0.000,-0.019,0.073,1.000,0.000,0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,5572,5572,0,222309.823,0.995,-0.092,-0.020,0.010,51,65,82,36,44,0,63,19,0,0.000,0,0,0.060,0.006,0.060,0.000,0.000,-0.019,0.071,1.000,-0.004,-0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,5572,5572,0,222314.823,0.995,-0.092,-0.020,0.010,79,75,86,73,24,0,53,45,0,0.000,0,0,0.120,0.009,0.120,0.000,0.000,-0.019,0.072,1.000,-0.004,-0.008,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,5589,5589,0,222319.823,0.995,-0.092,-0.020,0.010,88,94,61,73,25,0,45,25,0,0.000,0,0,0.060,0.011,0.060,0.000,0.000,-0.019,0.074,1.000,-0.008,-0.008,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,5589,5589,0,222324.823,0.995,-0.092,-0.020,0.010,84,93,57,63,23,0,41,20,0,0.000,0,0,0.000,0.004,0.000,0.000,0.000,-0.018,0.073,1.001,-0.004,0.000,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,5590,5590,0,222329.822,0.995,-0.092,-0.020,0.010,85,89,57,39,43,12,55,18,0,0.000,0,0,0.000,0.004,0.000,0.000,0.000,-0.019,0.072,1.000,-0.004,0.000,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,5590,5590,0,222334.823,0.995,-0.092,-0.020,0.010,87,79,87,67,19,0,41,46,0,0.000,0,0,0.060,0.004,0.000,-0.060,0.000,-0.018,0.073,1.000,0.000,-0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,5620,5620,0,222339.823,0.995,-0.092,-0.020,0.010,81,93,53,41,37,0,55,11,0,0.000,0,0,0.060,0.004,0.000,-0.060,0.000,-0.017,0.073,1.000,0.000,-0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,5620,5620,0,222344.821,0.995,-0.092,-0.020,0.010,55,73,89,70,28,0,69,53,0,0.000,0,0,0.120,0.006,0.120,0.000,0.000,-0.018,0.073,1.000,0.006,0.000,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,5621,5621,0,222349.825,0.995,-0.092,-0.020,0.010,93,101,62,71,33,0,43,24,0,0.000,0,0,0.104,0.006,0.060,0.060,-0.060,-0.018,0.073,1.000,0.006,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,5621,5621,0,222354.821,0.995,-0.092,-0.020,0.010,83,87,61,73,23,0,41,27,0,0.000,0,0,0.085,0.002,-0.060,-0.060,0.000,-0.018,0.074,1.000,0.000,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,5650,5650,0,222359.823,0.995,-0.092,-0.020,0.010,81,73,59,72,20,0,39,44,0,0.000,0,0,0.542,0.010,-0.500,-0.060,-0.200,-0.018,0.094,0.982,0.000,0.010,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,5650,5650,0,222364.822,0.995,-0.092,-0.020,0.010,87,90,53,43,43,10,44,19,0,0.000,0,0,8.301,0.212,-8.300,-0.120,-0.060,-0.021,0.144,1.005,0.000,0.212,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,5650,5650,0,222369.823,0.996,-0.091,-0.020,0.010,9,91,60,49,45,4,67,20,0,0.000,0,0,13.874,0.212,-13.860,-0.620,0.060,-0.024,0.049,1.027,-0.012,0.212,0.104,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,5650,5650,0,222374.823,0.996,-0.091,-0.020,0.010,55,85,88,81,19,0,63,53,0,0.000,0,0,5.518,0.236,-5.380,-1.220,0.120,-0.017,-0.012,0.989,-0.012,-0.236,0.104,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,5650,5650,0,222379.823,0.996,-0.091,-0.020,0.010,51,59,90,58,27,0,81,37,0,0.000,0,0,5.991,0.510,5.980,-0.360,-0.060,-0.005,0.019,0.997,-0.010,-0.510,-0.066,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,5650,5650,0,222384.822,0.996,-0.092,-0.020,0.010,56,60,64,43,52,13,73,10,0,0.000,0,0,9.751,0.513,9.640,1.460,-0.140,-0.012,0.085,0.991,0.058,-0.510,-0.080,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,5650,5650,0,222389.823,0.995,-0.092,-0.020,0.010,59,97,59,37,53,5,83,17,0,0.000,0,0,4.807,0.144,4.580,1.460,-0.060,-0.027,0.123,0.992,0.058,0.132,-0.066,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,5650,5650,0,222394.821,0.996,-0.092,-0.020,0.010,79,91,57,44,43,6,41,18,0,0.000,0,0,3.129,0.399,-3.120,-0.240,0.000,-0.030,0.114,1.020,-0.076,0.392,-0.036,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,5664,5664,0,222399.823,0.996,-0.092,-0.020,0.010,56,69,85,62,19,0,69,44,0,0.000,0,0,6.904,0.399,-6.720,-1.580,0.060,-0.019,0.071,1.009,-0.076,0.392,0.092,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,5664,5664,0,222404.822,0.996,-0.091,-0.020,0.010,69,75,87,75,28,0,48,53,0,0.000,0,0,3.925,0.013,-3.800,-0.980,0.060,-0.007,0.037,0.996,-0.004,-0.012,0.092,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,5687,5687,0,222409.823,0.996,-0.091,-0.020,0.010,56,74,85,51,39,5,61,22,0,0.000,0,0,1.769,0.321,1.640,0.660,-0.060,-0.009,0.039,0.989,0.082,-0.310,-0.062,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,5687,5687,0,222414.822,0.996,-0.092,-0.020,0.010,56,61,89,56,19,0,64,40,0,0.000,0,0,4.740,0.321,4.580,1.220,-0.060,-0.022,0.068,0.987,0.082,-0.310,-0.124,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,5689,5689,0,222419.823,0.996,-0.092,-0.020,0.010,58,89,55,24,49,1,67,13,0,0.000,0,0,3.169,0.050,3.160,0.240,0.000,-0.026,0.095,1.009,-0.040,-0.030,-0.124,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,5689,5689,0,222424.821,0.996,-0.092,-0.020,0.010,60,93,55,41,37,0,39,14,0,0.000,0,0,1.007,0.224,-0.740,-0.680,0.060,-0.021,0.098,1.017,-0.040,0.220,0.106,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,5690,5690,0,222429.823,0.996,-0.092,-0.020,0.010,51,67,79,39,39,0,63,17,0,0.000,0,0,3.299,0.221,-3.240,-0.620,0.060,-0.014,0.076,1.004,-0.016,0.220,0.106,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,5690,5690,0,222434.822,0.996,-0.092,-0.020,0.010,55,67,78,49,35,0,67,18,0,0.000,0,0,2.501,0.050,-2.500,0.060,0.000,-0.014,0.056,0.992,0.034,0.036,0.042,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,5727,5727,0,222439.823,0.996,-0.092,-0.020,0.010,76,92,56,37,41,10,67,17,0,0.000,0,0,0.553,0.158,0.420,0.360,0.000,-0.019,0.051,0.989,0.034,-0.154,-0.092,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,5727,5727,0,222444.821,0.996,-0.092,-0.020,0.010,79,97,61,73,19,0,33,45,0,0.000,0,0,2.563,0.154,2.560,0.120,0.000,-0.020,0.067,0.999,-0.010,-0.154,-0.092,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,5727,5727,0,222449.823,0.996,-0.092,-0.020,0.010,57,87,55,47,45,11,61,12,0,0.000,0,0,2.002,0.043,2.000,0.000,-0.080,-0.019,0.084,1.008,-0.010,-0.042,-0.016,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,5727,5727,0,222454.821,0.996,-0.092,-0.020,0.010,85,79,68,81,26,0,56,47,0,0.000,0,0,0.326,0.116,-0.320,0.060,0.000,-0.019,0.087,1.005,-0.006,0.116,0.064,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,5743,5743,0,222459.823,0.996,-0.092,-0.020,0.010,83,89,64,73,27,0,40,46,0,0.000,0,0,1.961,0.116,-1.960,-0.060,0.000,-0.020,0.075,0.999,-0.006,0.116,0.064,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,5743,5743,0,222464.822,0.996,-0.092,-0.020,0.010,91,83,91,78,13,0,47,47,0,0.000,0,0,1.440,0.034,-1.420,-0.240,0.000,-0.019,0.061,0.995,-0.012,0.032,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,5743,5743,0,222469.823,0.996,-0.092,-0.020,0.010,87,102,56,55,20,8,53,26,0,0.000,0,0,0.464,0.103,0.420,-0.180,-0.080,-0.016,0.060,0.996,-0.012,-0.102,-0.050,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,5743,5743,0,222474.822,0.996,-0.092,-0.020,0.010,85,93,57,71,23,2,21,26,0,0.000,0,0,1.598,0.103,1.580,0.240,0.000,-0.017,0.071,1.001,0.014,-0.102,-0.050,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,5743,5743,0,222479.823,0.996,-0.092,-0.020,0.010,61,95,77,55,45,0,57,45,0,0.000,0,0,1.140,0.018,1.100,0.300,0.000,-0.021,0.081,1.004,0.014,-0.012,0.016,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,5743,5743,0,222484.822,0.996,-0.092,-0.020,0.010,76,70,83,70,21,0,81,42,0,0.000,0,0,0.389,0.080,-0.380,-0.060,0.060,-0.022,0.080,1.003,-0.026,0.076,0.036,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,5759,5759,0,222489.823,0.996,-0.092,-0.020,0.010,59,91,56,43,43,3,59,16,0,0.000,0,0,1.234,0.080,-1.160,-0.420,0.000,-0.018,0.072,1.001,-0.026,0.076,0.036,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,5759,5759,0,222494.822,0.996,-0.092,-0.020,0.010,56,62,89,63,35,0,69,42,0,0.000,0,0,0.721,0.006,-0.680,-0.240,0.000,-0.015,0.066,0.998,0.006,0.002,0.016,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,5775,5775,0,222499.823,0.996,-0.092,-0.020,0.010,48,63,97,72,21,0,72,44,0,0.000,0,0,0.543,0.064,0.480,0.240,-0.080,-0.014,0.065,0.998,0.028,-0.058,-0.022,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,5775,5775,0,222504.821,0.996,-0.092,-0.020,0.010,80,97,48,55,39,7,45,19,0,0.000,0,0,1.085,0.064,1.040,0.300,-0.080,-0.019,0.072,1.000,0.028,-0.058,-0.022,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,5775,5775,0,222509.823,0.996,-0.092,-0.020,0.010,75,87,53,63,43,13,33,20,0,0.000,0,0,0.540,0.010,0.540,0.000,0.000,-0.021,0.078,1.001,-0.010,0.000,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,5775,5775,0,222514.823,0.996,-0.092,-0.020,0.010,75,103,61,37,45,3,63,21,0,0.000,0,0,0.501,0.041,-0.440,-0.240,0.000,-0.018,0.076,1.001,-0.010,0.040,0.016,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,5791,5791,0,222519.823,0.996,-0.092,-0.020,0.010,83,75,69,73,39,0,69,47,0,0.000,0,0,0.820,0.040,-0.800,-0.180,0.000,-0.016,0.071,1.000,0.002,0.040,0.016,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,5791,5791,0,222524.823,0.996,-0.092,-0.020,0.010,55,86,77,40,37,0,41,35,0,0.000,0,0,0.279,0.017,-0.260,0.060,-0.080,-0.017,0.067,0.999,0.012,-0.012,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,5791,5791,0,222529.823,0.996,-0.092,-0.020,0.010,87,93,55,76,17,0,33,30,0,0.000,0,0,0.569,0.036,0.540,0.180,0.000,-0.019,0.068,0.999,0.012,-0.034,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,5791,5791,0,222534.821,0.996,-0.092,-0.020,0.010,85,73,83,69,21,0,43,45,0,0.000,0,0,0.722,0.035,0.720,0.060,0.000,-0.020,0.075,0.999,-0.006,-0.034,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,5823,5823,0,222539.823,0.996,-0.092,-0.020,0.010,88,93,61,71,11,0,37,37,0,0.000,0,0,0.190,0.029,0.180,-0.060,0.000,-0.018,0.077,1.000,-0.006,0.028,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,5823,5823,0,222544.821,0.996,-0.092,-0.020,0.010,55,100,61,39,39,3,60,18,0,0.000,0,0,0.456,0.028,-0.440,-0.120,0.000,-0.018,0.074,1.001,0.002,0.028,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,5823,5823,0,222549.823,0.996,-0.092,-0.020,0.010,73,63,91,61,24,0,47,47,0,0.000,0,0,0.444,0.017,-0.440,-0.060,0.000,-0.017,0.069,1.001,0.006,0.016,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,5823,5823,0,222554.821,0.996,-0.092,-0.020,0.010,67,68,91,64,23,0,53,53,0,0.000,0,0,0.060,0.027,0.060,0.000,0.000,-0.017,0.067,0.998,0.008,-0.026,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,5839,5839,0,222559.823,0.996,-0.092,-0.020,0.010,75,79,58,71,19,0,47,41,0,0.000,0,0,0.484,0.027,0.480,0.060,0.000,-0.018,0.070,0.998,0.008,-0.026,-0.020,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,5839,5839,0,222564.822,0.996,-0.092,-0.020,0.010,59,76,92,71,25,0,70,48,0,0.000,0,0,0.432,0.018,0.420,0.060,-0.080,-0.018,0.074,0.999,0.004,-0.018,-0.020,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,5855,5855,0,222569.823,0.996,-0.092,-0.020,0.010,93,99,89,74,24,0,71,49,0,0.000,0,0,0.085,0.018,0.060,-0.060,0.000,-0.019,0.075,1.001,0.000,0.018,-0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,5855,5855,0,222574.822,0.996,-0.092,-0.020,0.010,77,71,79,77,21,0,43,44,0,0.000,0,0,0.286,0.018,-0.260,-0.120,0.000,-0.019,0.073,1.001,-0.004,0.018,0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,5855,5855,0,222579.823,0.996,-0.092,-0.020,0.010,77,72,91,75,33,0,72,45,0,0.000,0,0,0.286,0.007,-0.260,-0.120,0.000,-0.018,0.070,1.000,-0.004,0.006,0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,5855,5855,0,222584.821,0.996,-0.092,-0.020,0.010,59,71,91,64,26,0,64,45,0,0.000,0,0,0.104,0.016,0.060,0.060,-0.060,-0.018,0.069,0.997,0.004,-0.016,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,5855,5855,0,222589.823,0.996,-0.092,-0.020,0.010,75,84,77,71,13,0,43,49,0,0.000,0,0,0.306,0.016,0.300,0.060,0.000,-0.019,0.071,0.998,0.004,-0.016,-0.018,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,5855,5855,0,222594.822,0.996,-0.092,-0.020,0.010,85,93,55,47,38,3,40,20,0,0.000,0,0,0.300,0.011,0.300,0.000,0.000,-0.019,0.072,1.000,-0.004,-0.010,-0.018,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,5871,5871,0,222599.824,0.996,-0.092,-0.020,0.010,55,73,89,43,21,0,73,41,0,0.000,0,0,0.170,0.006,0.120,-0.120,0.000,-0.018,0.074,1.002,-0.004,0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,5871,5871,0,222604.821,0.996,-0.092,-0.020,0.010,53,61,89,63,18,0,51,45,0,0.000,0,0,0.134,0.008,-0.120,-0.060,0.000,-0.017,0.073,1.000,0.006,0.006,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,5871,5871,0,222609.823,0.996,-0.092,-0.020,0.010,40,117,46,37,30,0,45,20,0,0.000,0,0,0.180,0.008,-0.180,0.000,0.000,-0.018,0.072,1.000,0.006,0.006,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,5871,5871,0,222614.823,0.996,-0.092,-0.020,0.010,63,63,93,75,26,0,59,53,0,0.000,0,0,0.134,0.002,0.060,0.120,0.000,-0.018,0.070,0.999,0.000,-0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,5887,5887,0,222619.823,0.996,-0.092,-0.020,0.010,56,88,57,41,39,0,58,45,0,0.000,0,0,0.190,0.010,0.180,0.060,0.000,-0.019,0.071,1.000,0.000,-0.010,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,5887,5887,0,222624.822,0.996,-0.092,-0.020,0.010,60,93,57,39,42,3,41,17,0,0.000,0,0,0.190,0.011,0.180,-0.060,0.000,-0.019,0.072,1.001,-0.004,-0.010,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,5935,5935,0,222629.823,0.996,-0.092,-0.020,0.010,61,64,59,31,41,1,58,18,0,0.000,0,0,0.134,0.004,0.120,-0.060,0.000,-0.018,0.074,1.000,-0.004,0.002,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,5935,5935,0,222634.822,0.996,-0.092,-0.020,0.010,59,103,81,44,51,10,63,19,0,0.000,0,0,0.060,0.008,-0.060,0.000,0.000,-0.018,0.073,1.000,0.000,0.008,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
