condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_speedValid,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_prevStrideVelRaw,R_prevStrideVelZUPT,R_prevStrideDispRaw,R_prevStrideDispZUPT,R_gaitPhase,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
baseline,84527,84527,0,84527,489200.385,-0.780,0.131,-0.580,-0.196,0,0,21,0,0,0,0,0,47,0.941,1,212,0,187.789,3.620,95.688,-110.250,-118.125,0.047,-0.344,-0.055,1.504,-3.293,-8.844,1.824,1.952,1.055,1.204,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,84527,84527,0,84527,489205.420,-0.777,0.135,-0.582,-0.199,0,0,20,0,0,0,0,0,47,0.941,1,212,0,137.761,3.150,67.875,-63.688,-101.563,-0.195,-0.051,0.016,-0.109,-3.148,-11.012,1.844,1.972,1.055,1.204,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,84530,84530,0,84530,489210.393,-0.775,0.138,-0.583,-0.201,0,0,21,0,0,0,0,0,47,0.941,1,212,0,113.154,0.619,49.813,-21.438,-99.313,-0.234,0.137,-0.020,-0.289,0.547,-11.180,1.860,1.990,1.055,1.204,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,84530,84530,0,84530,489215.406,-0.774,0.142,-0.582,-0.204,0,0,17,0,0,0,0,0,47,0.941,1,212,0,110.554,1.754,30.250,20.000,-104.438,-0.297,0.031,-0.094,-0.289,1.730,-11.496,1.876,2.006,1.055,1.204,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,84539,84539,0,84539,489220.386,-0.775,0.145,-0.580,-0.208,0,0,21,0,0,0,0,0,47,0.941,1,212,0,116.693,1.754,13.563,60.063,-99.125,-0.461,-0.195,-0.063,-0.289,1.730,-12.410,1.890,2.020,1.055,1.204,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,84539,84539,0,84539,489225.398,-0.776,0.148,-0.576,-0.210,0,0,19,0,0,0,0,0,47,0.941,1,212,0,123.512,1.918,-2.375,94.125,-79.938,-0.586,-0.195,0.043,-1.406,1.305,-14.508,1.902,2.034,1.055,1.204,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,84552,84552,0,84552,489230.403,-0.778,0.150,-0.572,-0.212,0,0,19,0,0,0,0,0,47,0.941,1,212,0,135.537,3.093,-12.875,118.813,-63.938,-0.637,-0.074,0.195,-2.805,1.305,-14.508,1.914,2.048,1.055,1.204,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,84560,84560,0,84560,489235.398,-0.781,0.152,-0.566,-0.214,0,0,20,0,0,0,0,0,47,0.941,1,212,0,150.415,4.872,-19.375,139.688,-52.313,-0.637,-0.047,0.254,-4.102,2.629,-14.199,1.924,2.058,1.055,1.204,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,84560,84560,0,84560,489240.410,-0.785,0.154,-0.561,-0.216,0,0,13,0,0,0,0,0,47,0.941,1,212,0,162.364,5.310,-22.125,154.625,-44.313,-0.641,-0.086,0.262,-4.613,2.629,-13.848,1.938,2.074,1.055,1.204,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,84560,84560,0,84560,489245.406,-0.788,0.155,-0.554,-0.217,0,0,10,0,0,0,0,0,47,0.941,1,212,0,171.215,5.320,-22.250,166.500,-33.125,-0.625,-0.082,0.238,-4.641,2.602,-13.762,1.954,2.090,1.055,1.204,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,84563,84563,0,84563,489250.386,-0.792,0.157,-0.548,-0.218,0,0,8,0,0,0,0,0,47,0.941,1,212,0,181.891,5.320,-23.625,178.813,-23.500,-0.660,-0.082,0.121,-4.641,2.602,-13.848,1.972,2.108,1.055,1.204,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,84563,84563,0,84563,489255.399,-0.797,0.158,-0.541,-0.218,0,0,6,0,0,0,0,0,47,0.941,1,212,0,191.469,4.665,-33.250,188.250,-10.813,-0.637,-0.078,0.098,-3.832,2.660,-14.340,1.990,2.126,1.055,1.204,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,84572,84572,0,84572,489260.385,-0.802,0.159,-0.534,-0.218,0,0,5,0,0,0,0,0,47,0.941,1,212,0,200.325,4.665,-40.500,196.188,-0.625,-0.609,-0.074,0.145,-3.832,2.660,-14.340,2.008,2.148,1.055,1.204,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,84572,84572,0,84572,489265.386,-0.807,0.159,-0.526,-0.218,0,0,1,0,0,0,0,0,47,0.941,1,212,0,207.434,4.783,-44.125,202.500,8.688,-0.574,-0.039,0.172,-3.988,2.641,-13.809,2.026,2.166,1.055,1.204,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,84586,84586,0,84586,489270.386,-0.812,0.159,-0.518,-0.217,0,0,1,0,0,0,0,0,47,0.941,1,212,0,215.463,4.792,-49.813,209.000,16.188,-0.539,-0.031,0.199,-4.055,2.555,-13.211,2.046,2.186,1.055,1.204,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,84586,84586,0,84586,489275.403,-0.817,0.159,-0.510,-0.217,0,0,1,0,0,0,0,0,47,0.941,1,212,0,222.094,4.845,-52.625,214.438,23.938,-0.547,-0.047,0.203,-4.152,2.496,-12.723,2.064,2.204,1.055,1.204,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,84596,84596,0,84596,489280.385,-0.823,0.159,-0.502,-0.215,0,0,0,0,0,0,0,0,47,0.941,1,212,0,230.633,4.939,-57.125,221.125,32.125,-0.492,-0.070,0.285,-4.328,2.379,-12.695,2.082,2.222,1.055,1.204,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,84596,84596,0,84596,489285.403,-0.828,0.159,-0.493,-0.214,0,0,1,0,0,0,0,0,47,0.941,1,212,0,236.134,5.226,-55.688,226.125,39.063,-0.449,-0.090,0.391,-4.875,1.883,-11.887,2.100,2.242,1.055,1.204,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,84606,84606,0,84606,489290.402,-0.834,0.159,-0.484,-0.212,0,0,0,0,0,0,0,0,47,0.941,1,212,0,243.266,5.283,-51.250,233.438,45.375,-0.379,-0.059,0.383,-5.090,1.414,-10.973,2.120,2.264,1.055,1.204,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,84606,84606,0,84606,489295.402,-0.839,0.158,-0.475,-0.210,0,0,0,0,0,0,0,0,47,0.941,1,212,0,249.433,5.252,-52.875,238.750,49.188,-0.320,-0.035,0.316,-5.090,1.293,-10.313,2.140,2.284,1.055,1.204,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,84620,84620,0,84620,489300.396,-0.845,0.158,-0.466,-0.208,0,0,0,0,0,0,0,0,47,0.941,1,212,0,255.495,4.420,-59.750,242.813,52.438,-0.285,-0.043,0.316,-4.254,1.199,-10.148,2.160,2.304,1.055,1.204,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,84629,84629,0,84629,489305.426,-0.851,0.157,-0.456,-0.206,0,0,0,0,0,0,0,0,47,0.941,1,212,0,260.294,4.203,-64.313,246.375,54.000,-0.227,-0.047,0.363,-4.098,0.934,-9.855,2.180,2.326,1.055,1.204,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,84629,84629,0,84629,489310.400,-0.857,0.156,-0.447,-0.205,0,0,0,0,0,0,0,0,47,0.941,1,212,0,267.327,4.119,-69.188,252.375,54.625,-0.156,-0.031,0.371,-4.082,0.547,-9.145,2.198,2.344,1.055,1.204,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,84629,84629,0,84629,489315.402,-0.863,0.155,-0.436,-0.203,0,0,0,0,0,0,0,0,47,0.941,1,212,0,275.645,3.692,-75.813,259.750,52.563,-0.086,-0.023,0.391,-3.680,0.305,-8.477,2.214,2.362,1.055,1.204,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,84639,84639,0,84639,489320.393,-0.869,0.154,-0.426,-0.201,0,0,0,0,0,0,0,0,47,0.941,1,212,0,282.898,3.527,-80.750,266.813,48.188,-0.059,-0.066,0.430,-3.527,0.008,-7.824,2.232,2.380,1.055,1.204,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,84639,84639,0,84639,489325.396,-0.875,0.153,-0.415,-0.200,0,0,0,0,0,0,0,0,47,0.941,1,212,0,291.584,3.457,-89.875,273.875,44.000,-0.031,-0.078,0.445,-3.414,-0.543,-7.469,2.250,2.398,1.055,1.204,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,84652,84652,0,84652,489330.393,-0.880,0.151,-0.403,-0.198,0,0,0,0,0,0,0,0,47,0.941,1,212,0,298.058,3.615,-96.313,279.438,38.438,-0.016,-0.086,0.531,-3.527,-0.793,-7.164,2.266,2.418,1.055,1.204,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,84652,84652,0,84652,489335.396,-0.886,0.149,-0.391,-0.197,0,0,0,0,0,0,0,0,47,0.941,1,212,0,304.492,3.963,-102.188,285.000,32.375,0.000,-0.086,0.582,-3.824,-1.039,-6.387,2.284,2.436,1.055,1.204,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,84654,84654,0,84654,489340.398,-0.892,0.148,-0.379,-0.197,0,0,0,0,0,0,0,0,47,0.941,1,212,0,310.148,4.117,-107.813,289.625,26.188,0.012,-0.070,0.621,-3.961,-1.121,-5.832,2.302,2.456,1.055,1.204,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,84654,84654,0,84654,489345.406,-0.898,0.146,-0.367,-0.196,0,0,0,0,0,0,0,0,47,0.941,1,212,0,315.765,4.139,-114.375,293.625,20.250,0.016,-0.063,0.660,-3.980,-1.133,-5.316,2.322,2.474,1.055,1.204,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,84662,84662,0,84662,489350.387,-0.903,0.144,-0.354,-0.196,0,0,0,0,0,0,0,0,47,0.941,1,212,0,320.357,4.161,-118.688,297.188,14.875,0.008,-0.066,0.727,-4.004,-1.133,-4.859,2.342,2.494,1.055,1.204,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,84662,84662,0,84662,489355.399,-0.908,0.141,-0.341,-0.196,0,0,0,0,0,0,0,0,47,0.941,1,212,0,324.475,4.488,-121.500,300.688,10.438,0.004,-0.086,0.781,-4.320,-1.215,-4.277,2.362,2.516,1.055,1.204,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,84672,84672,0,84672,489360.385,-0.913,0.139,-0.328,-0.197,0,0,0,0,0,0,0,0,47,0.941,1,212,0,328.076,4.776,-123.000,304.063,7.125,0.008,-0.102,0.848,-4.555,-1.438,-3.813,2.382,2.538,1.055,1.204,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,84672,84672,0,84672,489365.410,-0.918,0.137,-0.315,-0.197,0,0,0,0,0,0,0,0,47,0.941,1,212,0,330.479,4.831,-123.063,306.688,3.813,0.020,-0.086,0.875,-4.555,-1.609,-3.176,2.404,2.560,1.055,1.204,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,84686,84686,0,84686,489370.385,-0.923,0.135,-0.301,-0.197,0,0,0,0,0,0,0,0,47,0.941,1,212,0,332.618,4.816,-124.813,308.313,0.375,0.039,-0.055,0.902,-4.539,-1.609,-2.715,2.424,2.582,1.055,1.204,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,84686,84686,0,84686,489375.410,-0.928,0.133,-0.288,-0.198,0,0,0,0,0,0,0,0,47,0.941,1,212,0,332.984,4.489,-124.625,308.750,-4.500,0.070,-0.047,0.910,-4.211,-1.555,-2.199,2.446,2.606,1.055,1.204,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,84697,84697,0,84697,489380.385,-0.932,0.130,-0.274,-0.198,0,0,0,0,0,0,0,0,47,0.941,1,212,0,334.289,4.030,-130.188,307.750,-9.500,0.051,-0.023,0.930,-3.750,-1.477,-1.871,2.468,2.628,1.055,1.204,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,84697,84697,0,84697,489385.396,-0.936,0.128,-0.260,-0.199,0,0,0,0,0,0,0,0,47,0.941,1,212,0,334.108,3.925,-131.563,306.875,-12.125,0.051,-0.020,0.980,-3.684,-1.355,-1.605,2.490,2.650,1.055,1.204,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,84706,84706,0,84706,489390.404,-0.940,0.125,-0.246,-0.200,0,0,0,0,0,0,0,0,47,0.941,1,212,0,333.942,3.859,-132.750,306.125,-13.500,0.082,-0.031,1.004,-3.613,-1.355,-1.035,2.510,2.672,1.055,1.204,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,84706,84706,0,84706,489395.411,-0.944,0.122,-0.233,-0.201,0,0,0,0,0,0,0,0,47,0.941,1,212,0,333.580,3.518,-137.813,303.313,-16.875,0.047,0.004,1.035,-3.246,-1.355,-0.652,2.530,2.694,1.055,1.204,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,84720,84720,0,84720,489400.396,-0.947,0.119,-0.219,-0.202,0,0,0,0,0,0,0,0,47,0.941,1,212,0,332.293,3.523,-139.250,301.125,-18.750,0.055,-0.008,1.102,-3.238,-1.387,-0.277,2.552,2.714,1.055,1.204,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,84730,84730,0,84730,489405.421,-0.950,0.116,-0.205,-0.203,0,0,0,0,0,0,0,0,47,0.941,1,212,0,330.714,3.447,-140.375,298.813,-19.438,0.039,-0.012,1.137,-3.156,-1.387,0.430,2.570,2.736,1.055,1.204,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,84730,84730,0,84730,489410.400,-0.953,0.113,-0.191,-0.204,0,0,0,0,0,0,0,0,47,0.941,1,212,0,329.392,3.455,-142.063,296.563,-19.188,0.008,-0.023,1.188,-3.156,-1.406,0.789,2.590,2.756,1.055,1.204,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,84730,84730,0,84730,489415.410,-0.956,0.110,-0.178,-0.205,0,0,0,0,0,0,0,0,47,0.941,1,212,0,326.317,3.441,-141.438,293.438,-19.313,0.023,-0.043,1.258,-3.141,-1.406,1.273,2.610,2.776,1.055,1.204,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,84740,84740,0,84740,489420.400,-0.959,0.107,-0.164,-0.206,0,0,0,0,0,0,0,0,47,0.941,1,212,0,323.904,3.463,-141.688,290.625,-19.375,0.027,-0.027,1.289,-3.059,-1.625,1.980,2.630,2.798,1.055,1.204,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,84740,84740,0,84740,489425.400,-0.961,0.103,-0.151,-0.207,0,0,0,0,0,0,0,0,47,0.941,1,212,0,321.783,3.151,-142.688,287.688,-20.500,0.059,-0.012,1.281,-2.699,-1.625,2.418,2.650,2.820,1.055,1.204,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,84742,84742,0,84742,489430.386,-0.963,0.099,-0.137,-0.208,0,0,0,0,0,0,0,0,47,0.941,1,212,0,321.851,2.577,-147.813,285.000,-22.688,0.105,-0.004,1.285,-2.000,-1.625,2.496,2.672,2.842,1.055,1.204,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,84742,84742,0,84742,489435.403,-0.965,0.095,-0.124,-0.209,0,0,0,0,0,0,0,0,47,0.941,1,212,0,323.506,2.088,-154.625,282.875,-27.000,0.156,0.012,1.289,-1.219,-1.695,2.633,2.692,2.862,1.055,1.204,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,84752,84752,0,84752,489440.399,-0.967,0.091,-0.111,-0.210,0,0,0,0,0,0,0,0,47,0.941,1,212,0,326.778,1.729,-163.125,281.250,-32.750,0.191,0.031,1.289,-0.340,-1.695,2.793,2.712,2.884,1.055,1.204,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,84752,84752,0,84752,489445.411,-0.969,0.086,-0.097,-0.212,0,0,0,0,0,0,0,0,47,0.941,1,212,0,331.789,1.760,-174.063,279.750,-39.063,0.215,0.031,1.305,0.379,-1.719,2.848,2.730,2.902,1.055,1.204,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,84769,84769,0,84769,489450.385,-0.970,0.080,-0.084,-0.213,0,0,0,0,0,0,0,0,47,0.941,1,212,0,336.708,1.944,-184.313,278.125,-45.250,0.211,0.031,1.352,0.945,-1.699,3.008,2.746,2.920,1.055,1.204,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,84769,84769,0,84769,489455.409,-0.971,0.074,-0.070,-0.215,0,0,0,0,0,0,0,0,47,0.941,1,212,0,340.684,2.121,-193.938,275.438,-50.875,0.207,0.023,1.406,1.242,-1.719,3.441,2.760,2.934,1.055,1.204,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,84809,84809,0,84809,489460.385,-0.972,0.068,-0.057,-0.217,0,0,0,0,0,0,0,0,47,0.941,1,212,0,344.840,2.211,-202.125,273.875,-55.250,0.145,0.031,1.488,1.414,-1.699,3.922,2.772,2.946,1.055,1.204,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,84809,84809,0,84809,489465.400,-0.973,0.062,-0.044,-0.219,0,0,0,0,0,0,0,0,47,0.941,1,212,0,345.012,2.122,-206.688,269.875,-59.000,0.141,0.020,1.602,1.539,-1.461,4.727,2.780,2.956,1.055,1.204,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,84810,84810,0,84810,489470.385,-0.973,0.055,-0.030,-0.222,0,0,0,0,0,0,0,0,47,0.941,1,212,0,343.064,2.162,-207.063,266.938,-59.688,0.074,0.020,1.676,1.668,-1.375,5.770,2.786,2.962,1.055,1.204,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,84810,84810,0,84810,489475.388,-0.973,0.049,-0.017,-0.224,0,0,0,0,0,0,0,0,47,0.941,1,212,0,339.188,2.090,-204.750,264.125,-58.000,0.051,0.016,1.762,1.773,-1.105,6.531,2.790,2.966,1.055,1.204,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,84821,84821,0,84821,489480.385,-0.973,0.042,-0.005,-0.226,0,0,0,0,0,0,0,0,47,0.941,1,212,0,333.368,2.219,-201.063,260.000,-55.750,0.023,0.008,1.840,1.973,-1.016,7.344,2.792,2.970,1.055,1.204,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,84821,84821,0,84821,489485.392,-0.973,0.036,0.008,-0.227,0,0,0,0,0,0,0,0,47,0.941,1,212,0,325.850,2.459,-193.688,256.813,-52.063,0.000,0.000,1.898,2.289,-0.898,8.055,2.792,2.972,1.055,1.204,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,84822,84822,0,84822,489490.386,-0.973,0.031,0.020,-0.229,0,0,0,0,0,0,0,0,47,0.941,1,212,0,318.293,2.732,-186.563,253.750,-46.000,-0.004,-0.020,1.926,2.594,-0.859,8.617,2.792,2.974,1.055,1.204,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,84822,84822,0,84822,489495.400,-0.972,0.025,0.033,-0.230,0,0,0,0,0,0,0,0,47,0.941,1,212,0,311.715,3.121,-180.000,251.438,-39.313,0.020,-0.008,1.949,3.020,-0.789,8.797,2.790,2.972,1.055,1.204,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,84823,84823,0,84823,489500.386,-0.972,0.020,0.045,-0.231,0,0,0,0,0,0,0,0,47,0.941,1,212,0,305.517,3.876,-174.188,248.563,-34.875,0.055,0.016,1.953,3.801,-0.762,8.797,2.788,2.970,1.055,1.204,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,84823,84823,0,84823,489505.421,-0.971,0.015,0.057,-0.232,0,0,0,0,0,0,0,0,47,0.941,1,212,0,300.779,4.745,-171.938,244.875,-30.688,0.109,0.012,1.938,4.684,-0.762,8.754,2.780,2.964,1.055,1.204,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,84829,84829,0,84829,489510.401,-0.970,0.010,0.069,-0.232,0,0,0,0,0,0,0,0,47,0.941,1,212,0,297.252,5.640,-172.000,240.813,-28.000,0.188,0.039,1.934,5.578,-0.832,8.371,2.770,2.952,1.055,1.204,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,84829,84829,0,84829,489515.400,-0.969,0.005,0.080,-0.233,0,0,0,0,0,0,0,0,47,0.941,1,212,0,295.024,6.843,-173.125,237.313,-27.375,0.281,0.059,1.918,6.789,-0.859,7.961,2.752,2.938,1.055,1.204,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,84832,84832,0,84832,489520.419,-0.968,-0.001,0.092,-0.233,0,0,0,0,0,0,0,0,47,0.941,1,212,0,294.270,8.134,-176.750,233.625,-27.813,0.363,0.066,1.906,8.070,-1.020,7.387,2.732,2.916,1.055,1.204,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,84832,84832,0,84832,489525.392,-0.967,-0.006,0.103,-0.234,0,0,0,0,0,0,0,0,47,0.941,1,212,0,293.894,9.288,-182.000,229.000,-28.438,0.441,0.070,1.945,9.203,-1.254,6.844,2.704,2.892,1.055,1.204,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,84842,84842,0,84842,489530.386,-0.965,-0.012,0.115,-0.234,0,0,0,0,0,0,0,0,47,0.941,1,212,0,291.919,10.485,-184.938,223.938,-29.438,0.516,0.074,2.008,10.383,-1.461,6.813,2.672,2.858,1.055,1.204,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,84842,84842,0,84842,489535.401,-0.964,-0.018,0.126,-0.234,0,0,0,0,0,0,0,0,47,0.941,1,212,0,287.963,11.757,-186.250,217.563,-30.000,0.578,0.063,2.039,11.637,-1.676,6.719,2.630,2.818,1.055,1.204,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,84854,84854,0,84854,489540.392,-0.962,-0.024,0.136,-0.235,0,0,0,0,0,0,0,0,47,0.941,1,212,0,282.968,12.768,-188.188,209.313,-29.063,0.629,0.074,2.078,12.621,-1.934,6.621,2.584,2.772,1.055,1.204,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,84854,84854,0,84854,489545.406,-0.961,-0.030,0.146,-0.235,0,0,0,0,0,0,0,0,47,0.941,1,212,0,275.400,13.742,-187.563,199.875,-26.750,0.688,0.117,2.133,13.605,-1.934,6.488,2.530,2.720,1.055,1.204,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,84910,84910,0,84910,489550.385,-0.959,-0.036,0.156,-0.234,0,0,0,0,0,0,0,0,47,0.941,1,212,0,265.924,14.940,-183.813,190.875,-22.250,0.730,0.188,2.172,14.844,-1.691,6.383,2.470,2.662,1.055,1.204,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,84910,84910,0,84910,489555.416,-0.957,-0.042,0.166,-0.234,0,0,0,0,0,0,0,0,47,0.941,1,212,0,253.056,16.028,-176.563,180.500,-16.813,0.781,0.250,2.203,15.984,-1.176,6.082,2.402,2.594,1.055,1.204,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,84913,84913,0,84913,489560.385,-0.955,-0.047,0.174,-0.233,0,0,0,0,0,0,0,0,47,0.941,1,212,0,239.081,17.110,-170.188,167.500,-11.813,0.828,0.355,2.145,17.094,-0.738,5.691,2.330,2.522,1.055,1.204,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,84913,84913,0,84913,489565.409,-0.954,-0.053,0.182,-0.232,0,0,0,0,0,0,0,0,47,0.941,1,212,0,222.980,17.879,-162.250,152.875,-4.938,0.848,0.449,2.102,17.879,0.082,4.383,2.250,2.444,1.055,1.204,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,84916,84916,0,84916,489570.392,-0.953,-0.057,0.190,-0.231,0,0,0,0,0,0,0,0,47,0.941,1,212,0,204.655,18.456,-152.500,136.438,3.500,0.871,0.590,1.977,18.434,0.918,3.352,2.168,2.362,1.055,1.204,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,84916,84916,0,84916,489575.392,-0.951,-0.062,0.196,-0.229,0,0,0,0,0,0,0,0,47,0.941,1,212,0,193.553,18.849,-152.125,119.250,10.000,0.898,0.781,1.801,18.734,2.078,1.523,2.080,2.274,1.055,1.204,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,84918,84918,0,84918,489580.385,-0.950,-0.067,0.202,-0.228,0,0,0,0,0,0,0,0,47,0.941,1,212,0,181.027,19.250,-151.500,98.375,11.875,0.934,0.914,1.730,18.895,3.680,-0.910,1.986,2.182,1.055,1.204,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,84918,84918,0,84918,489585.397,-0.949,-0.072,0.207,-0.225,0,0,0,0,0,0,0,0,47,0.941,1,212,0,169.434,19.903,-148.688,78.188,22.063,0.965,0.914,1.668,19.332,4.734,-2.309,1.892,2.088,1.055,1.204,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,84922,84922,0,84922,489590.389,-0.949,-0.077,0.211,-0.222,0,0,0,0,0,0,0,0,47,0.941,1,212,0,160.712,19.938,-146.875,58.125,29.625,1.078,0.957,1.715,19.367,4.738,-3.219,1.794,1.990,1.055,1.204,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,84922,84922,0,84922,489595.400,-0.948,-0.082,0.214,-0.219,0,0,0,0,0,0,0,0,47,0.941,1,212,0,150.202,21.158,-139.188,41.813,37.938,1.180,1.008,1.797,20.605,4.805,-3.727,1.692,1.888,1.055,1.204,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,84923,84923,0,84923,489600.385,-0.948,-0.086,0.217,-0.216,0,0,0,0,0,0,0,0,47,0.941,1,212,0,142.624,22.539,-131.063,34.000,44.813,1.242,0.992,1.832,22.016,4.828,-3.918,1.582,1.780,1.055,1.204,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,84923,84923,0,84923,489605.425,-0.948,-0.090,0.220,-0.213,0,0,0,0,3,0,0,0,47,0.941,1,212,0,130.369,23.131,-116.438,28.938,51.000,1.438,0.980,2.027,22.621,4.828,-3.918,1.468,1.666,1.055,1.204,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,84926,84926,0,84926,489610.390,-0.948,-0.093,0.221,-0.209,0,0,0,0,7,0,0,0,47,0.941,1,212,0,106.794,25.500,-92.063,9.688,53.250,1.555,0.938,1.977,25.145,4.242,-4.074,1.350,1.550,1.055,1.204,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,84926,84926,0,84926,489615.409,-0.948,-0.095,0.222,-0.206,0,0,0,0,12,0,0,0,47,0.941,1,212,0,89.622,25.868,-73.500,1.813,51.250,1.551,0.953,1.988,25.578,3.859,-4.492,1.226,1.426,1.055,1.204,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
