condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_speedValid,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitPhase,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,68631,68631,0,68631,109891.293,-0.126,-0.021,0.055,-0.990,1629,275,2077,2182,2651,2485,1685,2927,55,1.238,1,70,1,48.176,0.757,-17.375,-25.313,-37.125,-0.113,-0.152,0.984,-0.715,0.195,0.156,0.066,0.026,1.050,1.399,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,68631,68631,0,68631,109896.293,-0.125,-0.023,0.056,-0.990,1487,267,2159,2116,2705,2510,1767,2939,55,1.238,1,70,1,45.472,0.837,-14.875,-26.438,-33.875,-0.109,-0.172,0.945,-0.715,0.434,-0.035,0.068,0.028,1.050,1.399,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,68660,68660,0,68660,109901.293,-0.124,-0.024,0.056,-0.990,1327,255,2213,1980,2733,2507,1832,2961,55,1.238,1,70,1,43.804,0.977,-10.000,-30.125,-30.188,-0.148,-0.180,0.965,-0.707,0.660,-0.141,0.068,0.030,1.050,1.399,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,68660,68660,0,68660,109906.293,-0.122,-0.025,0.057,-0.991,1195,234,2261,1903,2745,2495,1904,2953,55,1.238,1,70,1,44.205,0.781,-4.750,-30.125,-32.000,-0.141,-0.152,0.965,-0.383,0.660,-0.164,0.070,0.030,1.050,1.399,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,68660,68660,0,68660,109911.293,-0.121,-0.027,0.057,-0.991,985,197,2324,1797,2781,2515,1995,2983,55,1.238,1,70,1,42.833,0.685,2.000,-29.750,-30.750,-0.137,-0.156,0.965,-0.383,0.547,-0.152,0.070,0.030,1.050,1.399,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,68660,68660,0,68660,109916.293,-0.120,-0.028,0.057,-0.991,839,141,2383,1669,2797,2509,2065,3003,55,1.238,1,70,1,45.816,0.687,5.625,-33.438,-30.813,-0.117,-0.172,0.980,-0.387,0.547,-0.152,0.070,0.032,1.050,1.399,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,68660,68660,0,68660,109921.293,-0.118,-0.030,0.057,-0.991,691,140,2425,1489,2835,2520,2137,3017,55,1.238,1,70,1,49.223,0.839,4.688,-38.250,-30.625,-0.117,-0.184,1.008,-0.555,0.629,-0.039,0.070,0.032,1.050,1.399,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,68660,68660,0,68660,109926.293,-0.117,-0.032,0.057,-0.991,535,120,2464,1349,2867,2492,2205,3031,55,1.238,1,70,1,49.509,0.964,2.250,-41.438,-27.000,-0.121,-0.207,1.020,-0.605,0.707,0.250,0.072,0.030,1.050,1.399,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,68684,68684,0,68684,109931.293,-0.116,-0.034,0.057,-0.991,419,125,2521,1149,2872,2491,2271,3037,55,1.238,1,70,1,45.671,1.187,3.813,-39.875,-21.938,-0.129,-0.223,1.016,-0.605,0.945,0.387,0.076,0.030,1.050,1.399,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,68684,68684,0,68684,109936.293,-0.116,-0.036,0.056,-0.991,243,119,2537,943,2876,2475,2326,2983,55,1.238,1,70,1,44.637,1.152,8.375,-39.750,-18.500,-0.141,-0.203,1.004,-0.496,0.965,0.387,0.080,0.028,1.050,1.399,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,68684,68684,0,68684,109941.293,-0.115,-0.038,0.056,-0.991,92,101,2588,731,2907,2475,2397,3053,55,1.238,1,70,1,49.183,1.066,10.313,-43.875,-19.688,-0.137,-0.176,1.012,-0.313,0.965,0.328,0.082,0.026,1.050,1.399,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,68684,68684,0,68684,109946.293,-0.114,-0.040,0.055,-0.991,0,85,2607,553,2927,2461,2428,3076,55,1.238,1,70,1,52.594,0.841,14.313,-46.188,-20.688,-0.148,-0.172,1.023,-0.258,0.730,0.328,0.086,0.026,1.050,1.399,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,68730,68730,0,68730,109951.293,-0.113,-0.042,0.054,-0.991,0,33,2645,329,2939,2439,2475,3069,55,1.238,1,70,1,56.804,0.835,24.000,-47.875,-18.938,-0.137,-0.133,1.027,-0.109,0.707,0.430,0.090,0.026,1.050,1.399,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,68730,68730,0,68730,109956.293,-0.112,-0.044,0.053,-0.991,0,2,2647,191,2959,2404,2517,3095,55,1.238,1,70,1,64.587,0.568,29.500,-52.375,-23.625,-0.117,-0.113,1.035,-0.109,0.340,0.441,0.094,0.026,1.050,1.399,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,68730,68730,0,68730,109961.293,-0.111,-0.046,0.051,-0.991,0,0,2660,99,2989,2365,2549,3096,55,1.238,1,70,1,76.332,0.533,42.500,-60.000,-20.500,-0.090,-0.098,1.063,-0.207,0.148,0.469,0.096,0.026,1.050,1.399,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,68730,68730,0,68730,109966.293,-0.110,-0.049,0.049,-0.992,0,0,2671,57,2989,2323,2599,3113,55,1.238,1,70,1,82.199,0.778,49.125,-63.125,-18.938,-0.078,-0.094,1.078,-0.406,-0.066,0.660,0.100,0.028,1.050,1.399,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,68730,68730,0,68730,109971.293,-0.109,-0.052,0.046,-0.992,0,0,2693,22,3005,2284,2635,3111,55,1.238,1,70,0,96.721,0.890,67.563,-68.688,-8.500,-0.188,-0.184,1.109,-0.406,-0.066,0.789,0.104,0.030,1.050,1.399,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,68730,68730,0,68730,109976.293,-0.109,-0.055,0.041,-0.992,0,0,2699,11,3019,2249,2675,3123,55,1.238,1,70,0,122.092,1.698,93.188,-78.875,1.125,-0.223,-0.168,1.180,0.391,1.004,1.313,0.108,0.030,1.050,1.399,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,68756,68756,0,68756,109981.293,-0.108,-0.058,0.036,-0.992,0,0,2711,0,3021,2213,2703,3115,55,1.238,1,70,0,149.868,2.378,117.125,-93.500,0.000,-0.250,-0.039,1.301,0.785,1.004,2.008,0.110,0.032,1.050,1.399,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,68756,68756,0,68756,109986.293,-0.107,-0.062,0.029,-0.992,0,0,2717,0,3041,2155,2746,3135,55,1.238,1,70,0,179.443,3.343,141.063,-110.875,2.813,-0.258,0.168,1.535,1.258,-0.156,3.094,0.114,0.036,1.050,1.399,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,68756,68756,0,68756,109991.293,-0.107,-0.067,0.023,-0.992,0,0,2714,0,3049,2063,2775,3125,55,1.238,1,70,0,172.041,5.845,118.750,-124.063,10.250,-0.172,0.383,1.652,1.355,-2.086,5.289,0.118,0.040,1.050,1.399,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,68756,68756,0,68756,109996.293,-0.106,-0.072,0.020,-0.992,0,0,2713,0,3051,1977,2787,3149,55,1.238,1,70,0,131.387,7.078,53.938,-119.750,-3.625,-0.160,0.258,1.723,1.355,-2.934,6.297,0.118,0.042,1.050,1.399,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,68756,68756,0,68756,110001.293,-0.107,-0.076,0.020,-0.991,0,0,2711,0,3055,1894,2821,3123,55,1.238,1,70,0,106.720,7.708,1.625,-106.688,2.063,-0.172,0.031,1.734,1.074,-2.934,7.047,0.120,0.046,1.050,1.399,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,68756,68756,0,68756,110006.293,-0.108,-0.081,0.021,-0.991,0,0,2711,0,3080,1786,2825,3153,55,1.238,1,70,0,104.556,7.136,-37.125,-95.688,19.938,-0.164,-0.102,1.637,0.883,-0.691,7.047,0.122,0.050,1.050,1.399,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,68756,68756,0,68756,110011.293,-0.109,-0.085,0.023,-0.990,0,0,2693,0,3064,1629,2843,3131,55,1.238,1,70,0,126.241,6.391,-67.188,-101.875,32.313,-0.191,-0.117,1.457,0.883,0.563,6.305,0.122,0.052,1.050,1.399,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,68756,68756,0,68756,110016.293,-0.111,-0.090,0.026,-0.989,0,0,2665,0,3107,1481,2872,3145,55,1.238,1,70,0,143.916,4.745,-82.250,-112.375,36.313,-0.203,-0.066,1.328,1.145,0.563,4.570,0.124,0.054,1.050,1.399,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,68774,68774,0,68774,110021.293,-0.113,-0.095,0.028,-0.989,0,0,2665,0,3100,1289,2890,3116,55,1.238,1,70,0,146.097,3.639,-81.125,-116.125,35.750,-0.215,-0.008,1.246,1.566,0.352,3.266,0.126,0.056,1.050,1.399,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,68774,68774,0,68774,110026.293,-0.115,-0.101,0.031,-0.988,0,0,2647,0,3096,1066,2891,3077,55,1.238,1,70,0,144.366,3.105,-71.688,-120.938,32.813,-0.215,0.012,1.199,1.926,-0.164,2.430,0.128,0.058,1.050,1.399,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,68774,68774,0,68774,110031.293,-0.117,-0.106,0.033,-0.987,0,0,2649,0,3113,845,2915,3107,55,1.238,1,70,0,144.935,2.853,-58.938,-128.938,30.125,-0.230,-0.035,1.172,2.105,-0.164,1.918,0.128,0.062,1.050,1.399,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,68774,68774,0,68774,110036.293,-0.118,-0.112,0.034,-0.986,0,0,2611,0,3125,604,2925,3097,55,1.238,1,70,0,146.187,2.832,-44.625,-136.688,26.375,-0.262,-0.109,1.160,2.301,0.098,1.648,0.126,0.068,1.050,1.399,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,68796,68796,0,68796,110041.293,-0.119,-0.118,0.034,-0.985,0,0,2585,0,3109,408,2927,3070,55,1.238,1,70,0,148.988,3.139,-35.875,-143.375,18.813,-0.254,-0.152,1.191,2.516,0.898,1.648,0.122,0.074,1.050,1.399,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,68796,68796,0,68796,110046.293,-0.120,-0.124,0.035,-0.984,0,0,2565,0,3131,231,2941,3063,55,1.238,1,70,0,153.035,3.394,-34.875,-148.813,7.625,-0.230,-0.172,1.199,2.516,1.266,1.895,0.112,0.080,1.050,1.399,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,68796,68796,0,68796,110051.293,-0.120,-0.131,0.036,-0.983,0,0,2535,0,3127,116,2958,3037,55,1.238,1,70,0,158.675,3.372,-41.125,-153.250,-0.938,-0.168,-0.188,1.195,2.422,1.367,1.906,0.102,0.086,1.050,1.399,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,68796,68796,0,68796,110056.293,-0.120,-0.138,0.038,-0.982,0,0,2487,0,3117,23,2955,2967,55,1.238,1,70,0,164.334,3.053,-47.313,-157.375,-0.438,-0.129,-0.195,1.148,1.938,1.391,1.906,0.090,0.092,1.050,1.399,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,68841,68841,0,68841,110061.293,-0.121,-0.145,0.039,-0.981,0,0,2439,0,3129,0,2977,3005,55,1.238,1,70,0,168.272,2.616,-50.250,-160.563,3.188,-0.105,-0.145,1.102,1.691,1.367,1.453,0.082,0.100,1.050,1.399,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,68841,68841,0,68841,110066.293,-0.121,-0.152,0.040,-0.980,0,0,2360,0,3130,0,2969,2991,55,1.238,1,70,0,169.547,2.131,-44.188,-163.688,-0.063,-0.129,-0.086,1.023,1.691,0.891,0.941,0.076,0.110,1.050,1.399,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,68841,68841,0,68841,110071.293,-0.121,-0.159,0.040,-0.979,0,0,2294,0,3133,0,2971,2939,55,1.238,1,70,0,173.708,2.140,-23.688,-171.938,-7.125,-0.113,0.008,1.004,2.094,0.434,0.082,0.072,0.118,1.050,1.399,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,68841,68841,0,68841,110076.293,-0.120,-0.167,0.039,-0.978,0,0,2214,0,3129,0,2981,2911,55,1.238,1,70,0,183.110,2.352,9.563,-182.063,-17.063,-0.078,0.145,1.113,2.305,-0.461,0.082,0.070,0.128,1.050,1.399,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,68841,68841,0,68841,110081.293,-0.119,-0.175,0.036,-0.977,0,0,2111,0,3120,0,2973,2869,55,1.238,1,70,0,199.888,3.257,48.438,-191.188,-32.500,-0.074,0.266,1.367,2.563,-1.871,0.734,0.068,0.140,1.050,1.399,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,68841,68841,0,68841,110086.293,-0.118,-0.183,0.031,-0.975,0,0,1959,0,3113,0,2979,2841,55,1.238,1,70,0,234.739,5.118,93.688,-212.688,-33.000,-0.125,0.215,1.543,3.320,-2.426,3.047,0.066,0.152,1.050,1.399,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,68841,68841,0,68841,110091.293,-0.117,-0.193,0.023,-0.974,0,0,1811,0,3123,0,2967,2749,55,1.238,1,70,0,291.405,6.756,145.625,-251.438,-22.125,-0.297,0.137,1.836,4.188,-2.426,4.715,0.066,0.166,1.050,1.399,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,68841,68841,0,68841,110096.293,-0.116,-0.205,0.015,-0.972,0,0,1637,0,3076,0,2923,2682,55,1.238,1,70,0,325.503,9.785,153.813,-286.813,-5.688,-0.422,0.070,2.313,6.465,-1.102,7.262,0.068,0.180,1.050,1.399,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,68841,68841,0,68841,110101.293,-0.116,-0.217,0.008,-0.969,0,0,1449,0,3091,0,2910,2619,55,1.238,1,70,0,333.190,14.473,121.813,-310.125,0.313,-0.609,0.059,2.754,8.813,0.113,11.480,0.072,0.194,1.050,1.399,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,68841,68841,0,68841,110106.293,-0.117,-0.231,0.004,-0.966,0,0,1271,0,3065,0,2872,2522,55,1.238,1,70,0,326.923,19.291,64.250,-320.438,8.375,-0.727,0.234,3.066,12.023,0.113,15.086,0.078,0.206,1.050,1.399,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,68865,68865,0,68865,110111.293,-0.116,-0.244,0.003,-0.963,0,0,1145,0,3038,0,2835,2419,55,1.238,1,70,0,325.230,22.876,-16.438,-324.813,-1.125,-0.777,0.441,3.188,14.926,0.043,17.336,0.084,0.220,1.050,1.399,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,68865,68865,0,68865,110116.293,-0.116,-0.259,0.005,-0.959,0,0,1045,0,2995,0,2771,2259,55,1.238,1,70,0,349.106,24.291,-96.750,-335.375,-6.188,-0.738,0.648,3.000,16.934,-1.660,17.336,0.090,0.230,1.050,1.399,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,68865,68865,0,68865,110121.293,-0.115,-0.275,0.009,-0.955,0,0,985,0,2973,0,2685,2123,55,1.238,1,70,0,389.805,23.384,-144.500,-362.000,-4.875,-0.699,0.730,2.719,17.023,-3.820,15.570,0.094,0.242,1.050,1.399,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,68865,68865,0,68865,110126.293,-0.114,-0.292,0.014,-0.950,0,0,917,0,2911,0,2582,1957,55,1.238,1,70,0,422.509,21.627,-158.875,-391.500,-0.063,-0.629,0.727,2.551,17.023,-4.871,12.418,0.094,0.254,1.050,1.399,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,68890,68890,0,68890,110131.293,-0.113,-0.309,0.016,-0.944,0,0,884,0,2867,0,2439,1811,55,1.238,1,70,0,420.154,20.590,-99.938,-408.000,-8.813,-0.660,0.496,2.605,17.023,-4.871,10.508,0.096,0.268,1.050,1.399,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,68890,68890,0,68890,110136.293,-0.113,-0.327,0.016,-0.938,0,0,815,0,2789,0,2253,1626,55,1.238,1,70,0,440.657,20.436,-39.313,-438.813,8.750,-0.691,0.527,2.996,17.277,-2.953,10.508,0.100,0.288,1.050,1.399,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,68890,68890,0,68890,110141.293,-0.114,-0.346,0.016,-0.931,0,0,681,0,2683,0,2019,1439,55,1.238,1,70,0,462.693,24.136,-58.000,-458.813,14.563,-0.707,0.652,3.379,20.090,-2.953,13.047,0.112,0.312,1.050,1.399,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,68890,68890,0,68890,110146.297,-0.113,-0.366,0.019,-0.923,0,0,605,0,2537,0,1756,1287,55,1.238,1,70,0,490.904,27.657,-125.938,-474.375,9.750,-0.770,0.711,3.449,23.219,-3.867,14.520,0.134,0.342,1.050,1.399,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,68932,68932,0,68932,110151.293,-0.111,-0.386,0.024,-0.915,0,0,490,0,2359,0,1419,1106,55,1.238,1,70,0,515.133,29.352,-174.500,-484.625,-7.125,-0.809,0.543,3.254,25.215,-3.867,14.520,0.166,0.382,1.050,1.399,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,68932,68932,0,68932,110156.293,-0.109,-0.407,0.029,-0.906,0,0,329,0,2154,0,1093,989,55,1.238,1,70,0,529.620,27.964,-171.688,-500.625,-19.875,-0.703,0.281,3.039,25.215,-2.848,11.750,0.212,0.432,1.050,1.399,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,68932,68932,0,68932,110161.293,-0.108,-0.428,0.033,-0.897,0,0,167,0,1828,0,733,837,55,1.238,1,70,0,546.525,25.581,-164.875,-521.000,-8.063,-0.574,-0.129,2.715,23.617,-0.785,9.797,0.266,0.492,1.050,1.399,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,68932,68932,0,68932,110166.293,-0.107,-0.450,0.038,-0.886,0,0,88,0,1486,0,427,730,55,1.238,1,70,0,564.025,22.316,-182.500,-533.000,27.000,-0.410,-0.328,2.344,20.832,2.719,7.527,0.332,0.562,1.050,1.399,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,68932,68932,0,68932,110171.293,-0.107,-0.471,0.044,-0.875,0,0,55,0,1122,0,120,627,55,1.238,1,70,0,564.092,18.851,-188.625,-529.500,47.438,-0.418,-0.316,2.105,17.711,3.910,5.137,0.404,0.636,1.050,1.399,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,68932,68932,0,68932,110176.293,-0.111,-0.492,0.049,-0.862,0,0,55,0,661,0,0,473,55,1.238,1,70,0,575.121,17.520,-156.938,-542.813,107.188,-0.520,-0.152,1.863,16.887,3.910,2.547,0.480,0.716,1.050,1.399,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,68932,68932,0,68932,110181.293,-0.116,-0.513,0.053,-0.849,0,0,31,0,291,0,0,353,55,1.238,1,70,0,591.582,17.107,-124.625,-555.750,159.938,-0.594,0.094,1.809,16.887,2.594,-0.875,0.560,0.800,1.050,1.399,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,68932,68932,0,68932,110186.293,-0.124,-0.534,0.057,-0.835,0,0,0,0,0,0,0,268,55,1.238,1,70,0,606.840,17.681,-103.313,-562.875,201.875,-0.832,0.418,1.668,17.406,0.574,-3.051,0.648,0.890,1.050,1.399,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,68932,68932,0,68932,110191.293,-0.129,-0.554,0.065,-0.820,0,0,0,0,0,0,0,251,55,1.238,1,70,0,604.758,19.075,-183.563,-545.125,186.750,-0.816,0.988,1.445,17.570,-1.688,-7.230,0.744,0.990,1.050,1.399,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,68932,68932,0,68932,110196.293,-0.132,-0.572,0.073,-0.806,0,0,0,0,0,0,0,217,55,1.238,1,70,0,572.935,21.687,-244.688,-500.875,132.313,-0.641,1.582,1.313,17.570,-6.969,-10.633,0.846,1.096,1.050,1.399,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,68957,68957,0,68957,110201.293,-0.132,-0.589,0.085,-0.793,0,0,0,0,0,0,0,211,55,1.238,1,70,0,558.931,24.287,-313.750,-448.438,113.438,-0.629,1.789,1.250,16.379,-13.008,-12.344,0.956,1.208,1.050,1.399,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,68957,68957,0,68957,110206.293,-0.132,-0.604,0.102,-0.779,0,0,0,0,0,0,0,215,55,1.238,1,70,0,604.949,24.844,-415.625,-403.500,174.375,-0.691,1.598,0.801,15.820,-13.008,-14.063,1.068,1.322,1.050,1.399,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,68957,68957,0,68957,110211.293,-0.130,-0.617,0.120,-0.767,0,0,0,0,0,0,0,199,55,1.238,1,70,0,576.534,23.749,-453.063,-327.938,139.938,-0.469,1.191,0.379,11.543,-12.945,-16.223,1.178,1.436,1.050,1.399,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,68957,68957,0,68957,110216.293,-0.126,-0.625,0.133,-0.759,0,0,0,0,0,0,0,215,55,1.238,1,70,0,423.871,19.829,-357.500,-223.188,45.250,-0.672,0.078,0.090,6.063,-9.656,-16.223,1.286,1.546,1.050,1.399,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,68977,68977,0,68977,110221.293,-0.125,-0.630,0.139,-0.754,0,0,0,0,0,0,0,237,55,1.238,1,70,0,210.474,15.957,-157.625,-134.750,36.000,-0.777,-0.707,0.133,3.797,1.500,-15.426,1.390,1.652,1.050,1.399,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,68977,68977,0,68977,110226.293,-0.126,-0.631,0.141,-0.752,0,0,0,0,0,0,0,235,55,1.238,1,70,0,61.181,16.024,-37.563,-35.375,32.875,-0.715,-0.660,0.578,3.797,7.895,-13.418,1.490,1.754,1.050,1.399,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,68977,68977,0,68977,110231.293,-0.124,-0.630,0.145,-0.753,0,0,0,0,0,0,0,205,55,1.238,1,70,0,119.997,15.899,-99.125,64.813,19.313,-0.625,-0.238,0.941,7.629,7.895,-11.500,1.586,1.852,1.050,1.399,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,68977,68977,0,68977,110236.293,-0.121,-0.625,0.155,-0.756,0,0,0,0,0,0,0,160,55,1.238,1,70,0,267.655,15.215,-205.000,164.063,51.938,-0.551,0.414,0.809,9.406,3.281,-11.500,1.680,1.950,1.050,1.399,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69000,69000,0,69000,110241.293,-0.118,-0.617,0.167,-0.760,0,0,0,0,0,0,0,165,55,1.238,1,70,0,342.042,16.396,-240.938,223.500,94.813,-0.512,1.016,0.328,9.406,-2.934,-13.105,1.776,2.048,1.050,1.399,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69000,69000,0,69000,110246.293,-0.117,-0.609,0.178,-0.764,0,0,0,0,0,0,0,155,55,1.238,1,70,0,323.075,18.770,-194.063,234.375,108.563,-0.582,1.016,-0.074,4.871,-6.836,-16.789,1.868,2.144,1.050,1.399,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69030,69030,0,69030,110251.293,-0.117,-0.601,0.186,-0.768,0,0,0,0,0,0,0,147,55,1.238,1,70,0,278.205,20.025,-113.125,232.500,102.688,-0.707,0.602,-0.207,1.555,-6.836,-18.758,1.960,2.238,1.050,1.399,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69030,69030,0,69030,110256.293,-0.118,-0.593,0.190,-0.774,0,0,0,0,0,0,0,150,55,1.238,1,70,0,254.134,18.967,-42.188,233.938,89.875,-0.766,0.207,-0.168,1.555,-2.340,-18.758,2.042,2.324,1.050,1.399,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69030,69030,0,69030,110261.293,-0.119,-0.584,0.193,-0.779,0,0,0,0,0,0,0,139,55,1.238,1,70,0,246.365,17.558,-8.938,233.625,77.688,-0.711,0.063,-0.039,1.941,1.344,-17.398,2.112,2.398,1.050,1.399,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69030,69030,0,69030,110266.293,-0.120,-0.575,0.196,-0.785,0,0,0,0,0,0,0,136,55,1.238,1,70,0,246.346,16.118,-6.375,233.875,77.125,-0.570,0.152,0.031,2.988,1.344,-15.781,2.168,2.456,1.050,1.399,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69030,69030,0,69030,110271.293,-0.122,-0.566,0.199,-0.790,0,0,0,0,0,0,0,123,55,1.238,1,70,0,253.222,15.040,-5.063,236.563,90.188,-0.445,0.348,-0.004,2.988,0.711,-14.723,2.208,2.498,1.050,1.399,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69030,69030,0,69030,110276.293,-0.124,-0.557,0.202,-0.796,0,0,0,0,0,0,0,123,55,1.238,1,70,0,257.166,14.941,11.188,234.375,105.250,-0.398,0.469,-0.082,2.145,-1.371,-14.723,2.238,2.530,1.050,1.399,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69059,69059,0,69059,110281.293,-0.128,-0.548,0.204,-0.801,0,0,0,0,0,0,0,124,55,1.238,1,70,0,259.584,15.431,40.563,228.813,115.688,-0.430,0.441,-0.098,1.477,-1.961,-15.234,2.264,2.558,1.050,1.399,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69059,69059,0,69059,110286.293,-0.131,-0.539,0.204,-0.807,0,0,0,0,0,0,0,121,55,1.238,1,70,0,264.523,15.431,71.875,225.375,118.375,-0.492,0.328,-0.039,1.477,-1.961,-15.234,2.292,2.590,1.050,1.399,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69059,69059,0,69059,110291.293,-0.136,-0.529,0.204,-0.812,0,0,0,0,0,0,0,117,55,1.238,1,70,0,267.302,15.240,94.625,223.563,111.875,-0.539,0.227,0.086,2.441,-0.836,-15.020,2.324,2.626,1.050,1.399,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69059,69059,0,69059,110296.293,-0.139,-0.520,0.202,-0.818,0,0,0,0,0,0,0,105,55,1.238,1,70,0,268.397,14.701,108.375,224.063,100.438,-0.547,0.164,0.227,3.809,-0.063,-14.199,2.360,2.664,1.050,1.399,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69059,69059,0,69059,110301.293,-0.143,-0.511,0.200,-0.824,0,0,0,0,0,0,0,106,55,1.238,1,70,0,269.083,14.066,114.500,226.438,89.563,-0.527,0.160,0.371,5.027,-0.063,-13.137,2.398,2.704,1.050,1.399,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
