condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
pre_stim,30436,41304,0,383388.412,-0.860,0.054,-0.504,-0.059,635,0,0,0,0,154,109,3291,56,1.271,168,0,377.835,7.808,-143.200,161.180,-310.280,0.167,-0.477,-0.379,7.160,-3.114,-11.896,3.066,3.168,1.068,1.131,4,0,0,0,7,255,0,250,0,0
pre_stim,30443,41311,0,383393.412,-0.864,0.052,-0.494,-0.080,632,0,0,0,0,113,107,3321,56,1.271,168,0,550.341,5.135,-201.240,217.580,-463.720,-0.427,-0.441,0.047,3.462,-3.792,-11.896,3.102,3.204,1.068,1.131,4,0,0,0,7,255,0,250,0,0
pre_stim,30443,41311,0,383398.412,-0.867,0.050,-0.484,-0.105,623,0,0,0,0,154,109,3355,56,1.271,168,0,630.394,5.309,-230.040,215.320,-546.000,-0.946,-0.422,0.383,-3.716,-3.792,-13.378,3.136,3.240,1.068,1.131,4,0,0,0,7,255,0,250,0,0
pre_stim,30443,41311,0,383403.412,-0.870,0.049,-0.474,-0.131,612,0,0,0,0,87,109,3309,56,1.271,168,0,629.233,10.009,-233.220,190.780,-552.400,-1.271,-0.497,0.604,-9.744,-2.286,-14.598,3.172,3.276,1.068,1.131,0,0,0,0,7,255,0,250,0,0
pre_stim,30443,41311,0,383408.412,-0.871,0.048,-0.464,-0.154,623,0,0,0,0,127,109,3251,56,1.271,168,0,585.409,13.856,-203.800,176.120,-519.760,-1.556,-0.547,0.792,-13.764,-1.598,-15.198,3.206,3.310,1.068,1.131,0,0,0,0,7,255,0,250,0,0
pre_stim,30443,41311,0,383413.412,-0.872,0.049,-0.455,-0.174,605,0,0,0,0,89,121,3285,56,1.271,168,0,502.028,17.217,-122.380,178.200,-453.100,-1.849,-0.317,0.936,-17.210,-0.498,-15.496,3.238,3.342,1.068,1.131,0,0,0,0,7,255,0,250,0,0
pre_stim,30443,41311,0,383418.412,-0.873,0.054,-0.446,-0.188,612,0,0,0,0,143,145,3285,56,1.271,168,0,405.737,19.909,-9.220,204.380,-350.380,-2.140,0.087,0.943,-19.630,3.324,-15.550,3.264,3.368,1.068,1.131,0,0,0,0,7,255,0,250,0,0
pre_stim,30443,41311,0,383423.412,-0.876,0.062,-0.438,-0.195,627,0,0,0,0,139,144,3253,56,1.271,168,0,307.536,21.422,93.020,226.000,-186.680,-2.242,0.458,0.692,-19.630,8.578,-15.752,3.290,3.392,1.068,1.131,0,0,0,0,7,255,0,250,0,0
pre_stim,30443,41311,0,383428.412,-0.879,0.070,-0.430,-0.193,647,0,0,0,0,153,143,3252,56,1.271,168,0,254.215,22.329,137.940,213.300,-10.040,-2.045,0.518,0.111,-18.600,12.354,-16.716,3.308,3.410,1.068,1.131,0,0,0,0,7,255,0,250,0,0
pre_stim,30443,41311,0,383433.412,-0.883,0.074,-0.424,-0.186,652,0,0,0,0,139,143,3169,56,1.271,168,0,262.038,18.385,108.460,198.660,132.040,-1.607,0.451,-0.429,-13.616,12.354,-19.366,3.322,3.426,1.068,1.131,0,0,0,0,7,255,0,250,0,0
pre_stim,30443,41311,0,383438.412,-0.888,0.075,-0.418,-0.176,664,0,0,0,0,145,110,3183,56,1.271,168,0,286.670,12.696,32.080,184.440,217.100,-1.133,0.309,-0.608,-7.674,10.114,-20.050,3.332,3.434,1.068,1.131,0,0,0,0,7,255,0,250,0,0
pre_stim,30443,41311,0,383443.412,-0.893,0.072,-0.412,-0.166,671,0,0,0,0,118,107,3167,56,1.271,168,0,308.533,7.979,-61.120,172.840,248.160,-0.746,0.148,-0.590,-3.858,6.984,-20.050,3.334,3.436,1.068,1.131,0,0,0,0,7,255,0,250,0,0
pre_stim,30443,41311,0,383448.412,-0.898,0.064,-0.406,-0.157,669,0,0,0,0,85,109,3271,56,1.271,168,0,322.126,4.341,-150.240,171.200,227.780,-0.420,0.036,-0.409,-1.766,3.966,-18.242,3.332,3.432,1.068,1.131,0,0,0,0,7,255,0,250,0,0
pre_stim,30443,41311,0,383453.412,-0.903,0.055,-0.398,-0.152,679,0,0,0,0,115,142,3226,56,1.271,168,0,329.147,1.920,-223.220,177.860,163.940,-0.183,-0.077,-0.120,-1.050,1.608,-15.366,3.322,3.420,1.068,1.131,0,0,0,0,7,255,0,250,0,0
pre_stim,30443,41311,0,383458.412,-0.908,0.044,-0.389,-0.151,683,0,0,0,0,53,143,3271,56,1.271,168,0,337.800,1.124,-273.400,186.160,68.600,-0.008,-0.103,0.249,-1.050,-0.400,-12.056,3.304,3.402,1.068,1.131,0,0,0,0,7,255,0,250,0,0
pre_stim,30443,41311,0,383463.412,-0.911,0.033,-0.380,-0.154,687,0,0,0,0,70,141,3383,56,1.271,168,0,341.438,2.239,-293.540,172.240,-27.340,0.011,-0.125,0.653,-1.840,-1.276,-8.184,3.274,3.370,1.068,1.131,0,0,0,0,7,255,0,250,0,0
pre_stim,30443,41311,0,383468.412,-0.914,0.023,-0.372,-0.161,685,0,0,0,0,83,143,3239,56,1.271,168,0,339.524,4.084,-282.620,153.140,-109.320,-0.185,-0.143,0.887,-3.880,-1.276,-4.754,3.234,3.330,1.068,1.131,0,0,0,0,7,255,0,250,0,0
pre_stim,30443,41311,0,383473.412,-0.916,0.015,-0.364,-0.169,679,0,0,0,0,61,139,3274,56,1.271,168,0,332.657,6.651,-246.780,160.460,-154.960,-0.511,-0.061,1.042,-6.592,-0.882,-3.730,3.176,3.270,1.068,1.131,0,0,0,0,7,255,0,250,0,0
pre_stim,30443,41311,0,383478.412,-0.918,0.009,-0.355,-0.177,685,0,0,0,0,42,143,3255,56,1.271,168,0,303.572,9.646,-199.360,173.400,-149.480,-0.800,0.054,1.132,-9.576,1.162,-3.730,3.106,3.200,1.068,1.131,0,0,0,0,7,255,0,250,0,0
pre_stim,30443,41311,0,383483.412,-0.920,0.004,-0.346,-0.182,686,0,0,0,0,59,141,3279,56,1.271,168,0,259.514,12.276,-153.400,184.560,-98.760,-0.992,0.076,1.086,-11.788,3.426,-3.976,3.014,3.106,1.068,1.131,0,0,0,0,7,255,0,250,0,0
pre_stim,30443,41311,0,383488.412,-0.923,0.001,-0.337,-0.184,691,0,0,0,0,55,141,3294,56,1.271,168,0,238.492,13.517,-120.500,204.520,-23.020,-1.073,0.074,0.944,-12.776,4.414,-4.988,2.910,3.002,1.068,1.131,0,0,0,0,7,255,0,250,0,0
pre_stim,30460,41328,0,383493.412,-0.927,-0.002,-0.327,-0.182,695,0,0,0,0,63,137,3286,56,1.271,168,0,261.986,13.603,-105.840,232.400,58.520,-0.982,0.132,0.826,-12.776,4.672,-6.334,2.784,2.876,1.068,1.131,0,0,0,0,7,255,0,250,0,0
pre_stim,30460,41328,0,383498.412,-0.932,-0.005,-0.316,-0.177,696,0,0,0,0,69,139,3299,56,1.271,168,0,295.393,12.191,-107.440,247.800,119.620,-0.685,0.124,0.773,-11.260,4.672,-6.334,2.652,2.744,1.068,1.131,0,0,0,0,7,255,0,250,0,0
pre_stim,30493,41361,0,383503.412,-0.937,-0.009,-0.305,-0.172,698,0,0,0,0,69,106,3299,56,1.271,168,0,319.334,9.294,-116.960,264.400,135.600,-0.397,0.023,0.719,-8.564,3.610,-5.714,2.502,2.594,1.068,1.131,0,0,0,0,7,255,0,250,0,0
pre_stim,30493,41361,0,383508.412,-0.941,-0.013,-0.292,-0.168,700,0,0,0,0,61,107,3301,56,1.271,168,0,330.718,6.410,-127.580,283.320,113.260,-0.199,-0.043,0.765,-6.192,1.656,-4.990,2.354,2.446,1.068,1.131,0,0,0,0,7,255,0,250,0,0
pre_stim,30493,41361,0,383513.412,-0.945,-0.017,-0.280,-0.166,696,0,0,0,0,55,104,3295,56,1.271,168,0,325.272,4.768,-138.800,285.020,72.800,-0.095,-0.091,0.821,-4.750,0.410,-3.748,2.182,2.276,1.068,1.131,0,0,0,0,7,255,0,250,0,0
pre_stim,30493,41361,0,383518.412,-0.949,-0.021,-0.267,-0.166,699,0,0,0,0,45,106,3309,56,1.271,168,0,320.681,4.092,-149.980,282.400,24.340,-0.104,-0.143,0.826,-4.080,-0.308,-2.790,2.016,2.112,1.068,1.131,0,0,0,0,7,255,0,250,0,0
pre_stim,30527,41395,0,383523.412,-0.952,-0.026,-0.254,-0.167,699,0,0,0,0,31,109,3302,56,1.271,168,0,330.440,4.092,-160.040,288.620,-16.620,-0.255,-0.142,0.853,-4.080,-0.308,-2.768,1.824,1.920,1.068,1.131,0,0,0,0,7,255,0,250,0,0
pre_stim,30527,41395,0,383528.412,-0.955,-0.031,-0.241,-0.169,695,0,0,0,0,25,107,3311,56,1.271,168,0,338.108,5.278,-168.900,291.440,-29.200,-0.447,-0.098,0.921,-5.276,-0.162,-2.686,1.630,1.726,1.068,1.131,0,0,0,0,7,255,0,250,0,0
pre_stim,30527,41395,0,383533.412,-0.958,-0.036,-0.227,-0.171,693,0,0,0,0,2,100,3295,56,1.271,168,0,341.754,6.866,-176.400,292.220,-16.920,-0.574,-0.091,0.981,-6.796,0.980,-2.482,1.390,1.482,1.068,1.131,0,0,0,0,7,255,0,250,0,0
pre_stim,30527,41395,0,383538.412,-0.961,-0.042,-0.213,-0.171,692,0,0,0,0,0,139,3303,56,1.271,168,0,348.342,7.978,-181.180,297.480,4.640,-0.609,-0.117,1.081,-7.820,1.578,-2.042,1.134,1.218,1.068,1.131,0,0,0,0,7,255,0,250,0,0
pre_stim,30527,41395,0,383543.412,-0.964,-0.047,-0.199,-0.171,690,0,0,0,0,3,140,3293,56,1.271,168,0,349.416,7.978,-180.080,298.400,24.900,-0.560,-0.155,1.198,-7.820,1.578,-0.944,0.840,0.908,1.068,1.131,0,0,0,0,7,255,0,250,0,0
pre_stim,30527,41395,0,383548.412,-0.966,-0.053,-0.185,-0.170,690,0,0,0,0,0,141,3311,56,1.271,168,0,348.863,7.891,-174.340,300.160,34.860,-0.484,-0.181,1.274,-7.786,1.284,0.514,0.606,0.648,1.068,1.131,0,0,0,0,7,255,0,250,0,0
pre_stim,30527,41395,0,383553.412,-0.969,-0.057,-0.171,-0.169,683,0,0,0,0,6,114,3283,56,1.271,168,0,347.326,7.033,-166.900,302.660,34.300,-0.429,-0.175,1.333,-6.970,0.938,1.598,0.412,0.416,1.068,1.131,0,0,0,0,7,255,0,250,0,0
pre_stim,30527,41395,0,383558.412,-0.971,-0.062,-0.157,-0.168,686,0,0,0,0,0,141,3299,56,1.271,168,0,344.686,6.241,-160.860,303.580,27.780,-0.420,-0.166,1.358,-6.170,0.938,2.432,0.310,0.286,1.068,1.131,0,0,0,0,7,255,0,250,0,0
pre_stim,30559,41427,0,383563.412,-0.973,-0.066,-0.143,-0.168,678,0,0,0,0,0,137,3284,56,1.271,168,0,343.958,5.799,-159.500,303.960,21.800,-0.447,-0.156,1.369,-5.700,1.068,2.850,0.242,0.242,1.068,1.131,0,0,0,0,7,255,0,250,0,0
pre_stim,30559,41427,0,383568.412,-0.975,-0.071,-0.129,-0.167,682,0,0,0,0,0,139,3305,56,1.271,168,0,345.391,5.690,-162.200,304.020,23.620,-0.484,-0.154,1.384,-5.534,1.322,3.074,0.200,0.270,1.068,1.131,0,0,0,0,7,255,0,250,0,0
pre_stim,30559,41427,0,383573.412,-0.976,-0.076,-0.114,-0.166,683,0,0,0,0,0,139,3284,56,1.271,168,0,348.265,5.692,-170.380,302.180,30.760,-0.518,-0.108,1.422,-5.478,1.546,3.344,0.194,0.336,1.068,1.131,0,0,0,0,7,255,0,250,0,0
pre_stim,30559,41427,0,383578.412,-0.978,-0.081,-0.100,-0.165,681,0,0,0,0,0,139,3293,56,1.271,168,0,353.912,5.672,-181.660,300.900,41.380,-0.523,-0.068,1.479,-5.230,2.194,3.792,0.240,0.400,1.068,1.131,0,0,0,0,7,255,0,250,0,0
pre_stim,30559,41427,0,383583.412,-0.979,-0.087,-0.086,-0.163,682,0,0,0,0,0,139,3293,56,1.271,168,0,358.858,5.415,-185.500,302.300,54.620,-0.494,-0.082,1.540,-4.708,2.676,4.430,0.326,0.456,1.068,1.131,0,0,0,0,7,255,0,250,0,0
pre_stim,30559,41427,0,383588.412,-0.980,-0.092,-0.071,-0.160,664,0,0,0,0,0,139,3301,56,1.271,168,0,363.669,4.816,-184.460,306.440,65.760,-0.479,-0.119,1.569,-4.004,2.676,5.144,0.432,0.500,1.068,1.131,0,0,0,0,7,255,0,250,0,0
pre_stim,30621,41489,0,383593.412,-0.981,-0.098,-0.056,-0.158,644,0,0,0,0,0,140,3271,56,1.271,168,0,374.066,4.251,-192.320,312.840,71.200,-0.488,-0.139,1.608,-3.500,2.412,5.576,0.562,0.562,1.068,1.131,0,0,0,0,7,255,0,250,0,0
pre_stim,30621,41489,0,383598.412,-0.982,-0.104,-0.041,-0.154,626,0,0,0,0,0,137,3275,56,1.271,168,0,389.989,3.931,-213.200,317.360,76.940,-0.523,-0.146,1.711,-3.104,2.412,6.076,0.672,0.628,1.068,1.131,0,0,0,0,7,255,0,250,0,0
pre_stim,30621,41489,0,383603.412,-0.982,-0.111,-0.025,-0.150,615,0,0,0,0,0,136,3259,56,1.271,168,0,406.281,3.885,-237.320,317.860,87.800,-0.559,-0.130,1.894,-2.768,2.726,7.182,0.748,0.680,1.068,1.131,0,0,0,0,7,255,0,250,0,0
pre_stim,30621,41489,0,383608.412,-0.982,-0.119,-0.009,-0.146,607,0,0,0,0,0,139,3279,56,1.271,168,0,419.863,4.054,-253.660,317.180,106.480,-0.584,-0.146,2.081,-2.136,3.446,8.966,0.756,0.668,1.068,1.131,0,0,0,0,7,255,0,250,0,0
pre_stim,30621,41489,0,383613.412,-0.982,-0.126,0.007,-0.140,607,0,0,0,0,0,137,3262,56,1.271,168,0,433.562,4.102,-256.780,324.140,130.280,-0.553,-0.200,2.269,-1.372,3.866,10.816,0.698,0.582,1.068,1.131,0,0,0,0,7,255,0,250,0,0
pre_stim,30621,41489,0,383618.412,-0.982,-0.133,0.024,-0.132,600,0,0,0,0,0,105,3279,56,1.271,168,0,442.279,3.866,-248.960,327.320,162.760,-0.474,-0.293,2.436,-0.050,3.866,12.632,0.598,0.442,1.068,1.131,0,0,0,0,7,255,0,250,0,0
pre_stim,30651,41519,0,383623.412,-0.982,-0.139,0.041,-0.124,600,0,0,0,0,0,96,3253,56,1.271,168,0,453.459,3.708,-234.200,331.400,202.360,-0.333,-0.381,2.553,1.676,3.308,14.200,0.486,0.258,1.068,1.131,0,0,0,0,7,255,0,250,0,0
pre_stim,30651,41519,0,383628.412,-0.981,-0.144,0.058,-0.113,601,0,0,0,0,0,93,3261,56,1.271,168,0,472.196,4.680,-218.820,340.200,243.620,-0.120,-0.464,2.647,3.950,2.510,15.062,0.416,0.098,1.068,1.131,0,0,0,0,7,255,0,250,0,0
pre_stim,30651,41519,0,383633.412,-0.981,-0.147,0.075,-0.102,595,0,0,0,0,0,99,3255,56,1.271,168,0,492.044,7.086,-207.960,348.980,277.620,0.139,-0.572,2.691,6.922,1.514,15.062,0.382,0.034,1.068,1.131,0,0,0,0,7,255,0,250,0,0
pre_stim,30651,41519,0,383638.412,-0.980,-0.151,0.094,-0.089,593,0,0,0,0,0,83,3260,56,1.271,168,0,512.128,10.157,-218.400,353.920,298.860,0.434,-0.654,2.557,10.156,0.114,14.998,0.368,0.110,1.068,1.131,0,0,0,0,7,255,0,250,0,0
pre_stim,30651,41519,0,383643.412,-0.979,-0.155,0.112,-0.076,601,0,0,0,0,0,101,3260,56,1.271,168,0,528.117,13.153,-225.420,359.420,314.500,0.679,-0.887,2.781,13.074,-1.442,13.792,0.356,0.144,1.068,1.131,0,0,0,0,7,255,0,250,0,0
pre_stim,30651,41519,0,383648.412,-0.977,-0.157,0.130,-0.062,589,0,0,0,0,0,75,3262,56,1.271,168,0,530.923,17.187,-201.360,364.800,329.020,0.983,-1.095,3.033,16.870,-3.286,13.792,0.348,0.140,1.068,1.131,0,0,0,0,7,255,0,250,0,0
pre_stim,30651,41519,0,383653.413,-0.975,-0.157,0.148,-0.049,596,0,0,0,0,0,101,3257,56,1.271,168,0,509.009,22.065,-153.820,348.000,338.120,1.287,-1.273,3.199,21.520,-4.872,14.228,0.350,0.108,1.068,1.131,0,0,0,0,7,255,0,250,0,0
pre_stim,30651,41519,0,383658.412,-0.973,-0.155,0.165,-0.036,603,0,0,0,0,121,137,3015,56,1.271,168,0,479.444,26.629,-99.000,330.500,332.920,1.605,-1.345,3.154,25.862,-6.346,14.228,0.364,0.062,1.068,1.131,0,0,0,0,7,255,0,250,0,0
pre_stim,30651,41519,0,383663.412,-0.972,-0.152,0.180,-0.026,601,0,0,0,0,125,139,2661,56,1.271,168,0,440.436,30.166,-43.100,313.460,306.380,1.888,-1.281,3.046,29.258,-7.346,11.542,0.392,0.014,1.068,1.131,0,0,0,0,7,255,0,250,0,0
pre_stim,30651,41519,0,383668.412,-0.970,-0.147,0.194,-0.017,607,0,0,0,0,0,138,2654,56,1.271,168,0,394.355,32.636,8.420,282.700,274.820,2.129,-1.068,2.794,31.798,-7.346,7.970,0.416,0.020,1.068,1.131,0,0,0,0,7,255,0,250,0,0
pre_stim,30651,41519,0,383673.412,-0.969,-0.140,0.206,-0.010,611,0,0,0,0,100,140,2589,56,1.271,168,0,356.601,33.046,52.540,250.600,248.200,2.327,-0.727,2.409,32.454,-6.228,3.072,0.436,0.042,1.068,1.131,0,0,0,0,7,255,0,250,0,0
pre_stim,30651,41519,0,383678.412,-0.967,-0.133,0.217,-0.003,617,0,0,0,0,56,141,2599,56,1.271,168,0,338.778,32.721,77.740,226.980,239.180,2.512,-0.244,2.098,32.454,-4.170,-2.838,0.440,0.044,1.068,1.131,0,0,0,0,7,255,0,250,0,0
pre_stim,30651,41519,0,383683.412,-0.966,-0.125,0.226,0.004,616,0,0,0,0,96,135,2591,56,1.271,168,0,330.262,32.155,73.960,200.800,251.560,2.718,0.253,1.915,32.152,-0.460,-8.318,0.432,0.030,1.068,1.131,0,0,0,0,7,255,0,250,0,0
pre_stim,30651,41519,0,383688.412,-0.965,-0.118,0.235,0.013,601,0,0,0,0,3,139,2709,56,1.271,168,0,323.213,32.383,43.740,171.320,270.560,2.961,0.656,1.835,32.152,3.864,-12.790,0.420,0.008,1.068,1.131,0,0,0,0,7,255,0,250,0,0
pre_stim,30651,41519,0,383693.412,-0.963,-0.114,0.243,0.024,617,0,0,0,0,0,137,2709,56,1.271,168,0,324.413,33.955,-16.020,145.800,289.360,3.275,0.924,1.824,33.058,7.754,-16.344,0.404,0.020,1.068,1.131,0,0,0,0,7,255,0,250,0,0
pre_stim,30651,41519,0,383698.412,-0.961,-0.111,0.250,0.036,619,0,0,0,0,88,137,2770,56,1.271,168,0,332.039,36.419,-82.000,123.040,297.300,3.704,0.949,2.035,34.798,10.744,-19.452,0.396,0.034,1.068,1.131,0,0,0,0,7,255,0,250,0,0
pre_stim,30704,41572,0,383703.412,-0.959,-0.111,0.255,0.048,619,0,0,0,0,96,137,2729,56,1.271,168,0,313.173,40.639,-135.700,94.600,265.920,4.120,0.755,2.323,38.858,11.900,-21.240,0.396,0.036,1.068,1.131,0,0,0,0,7,255,0,250,0,0
pre_stim,30704,41572,0,383708.412,-0.958,-0.115,0.258,0.059,627,0,0,0,0,0,133,2631,56,1.271,168,0,257.254,45.160,-180.020,47.900,177.420,4.384,0.411,2.636,43.564,11.900,-21.310,0.402,0.030,1.068,1.131,0,0,0,0,7,255,0,250,0,0
pre_stim,30704,41572,0,383713.412,-0.956,-0.122,0.258,0.064,653,0,0,0,0,96,139,2553,56,1.271,168,0,207.934,48.815,-205.040,8.540,33.500,4.191,0.215,2.877,47.710,10.328,-21.310,0.414,0.016,1.068,1.131,0,0,0,0,7,255,0,250,0,0
pre_stim,30704,41572,0,383718.412,-0.955,-0.132,0.256,0.064,663,0,0,0,0,0,125,2503,56,1.271,168,0,228.714,48.815,-206.140,-21.120,-96.800,3.463,0.238,3.120,47.710,10.328,-18.160,0.422,0.006,1.068,1.131,0,0,0,0,7,255,0,250,0,0
pre_stim,30704,41572,0,383723.412,-0.955,-0.143,0.251,0.062,793,0,0,0,0,0,104,2623,56,1.271,168,0,281.243,45.252,-204.920,-80.760,-174.880,1.951,-0.239,3.605,44.204,9.684,-11.718,0.428,0.000,1.068,1.131,0,0,0,0,7,255,0,250,0,0
pre_stim,30704,41572,0,383728.412,-0.956,-0.178,0.229,0.048,1753,0,0,0,0,0,0,2733,56,1.271,168,0,944.049,37.942,-565.640,-376.540,-655.360,-0.496,-1.544,5.956,37.032,8.260,2.894,0.000,0.000,1.068,1.131,0,0,0,0,7,255,0,250,0,0
pre_stim,30704,41572,0,383733.412,-0.958,-0.205,0.198,0.018,2185,0,0,0,0,68,0,3197,56,1.271,168,0,885.916,34.746,-268.460,-532.240,-655.360,0.663,1.112,4.476,33.750,8.260,14.262,0.000,0.000,1.068,1.131,0,0,0,0,7,255,0,250,0,0
pre_stim,30704,41572,0,383738.412,-0.964,-0.200,0.172,-0.017,2379,0,0,119,0,98,0,3320,56,1.271,168,0,917.244,29.298,471.360,-435.500,-655.360,-2.589,-2.183,3.059,28.406,7.174,34.320,0.000,0.000,1.068,1.131,0,0,0,0,7,255,0,250,0,0
pre_stim,30705,41573,0,383743.412,-0.969,-0.190,0.146,-0.061,2548,0,0,341,0,73,0,3111,56,1.271,168,0,999.106,6.707,642.620,-394.660,-655.360,-3.080,-1.961,1.314,-4.872,-4.610,21.304,0.000,0.000,1.068,1.131,0,0,0,0,7,255,0,250,0,0
pre_stim,30705,41573,0,383748.412,-0.972,-0.173,0.122,-0.106,2707,0,0,823,0,35,0,2643,56,1.271,168,0,972.119,21.430,655.340,-293.340,-655.360,-3.388,-1.292,0.152,-20.928,-4.610,21.304,0.000,0.000,1.068,1.131,0,0,0,0,7,255,0,250,0,0
pre_stim,30705,41573,0,383753.412,-0.971,-0.158,0.103,-0.144,2795,0,0,1477,0,155,0,2211,56,1.271,168,0,958.127,30.331,655.340,-242.980,-655.360,-3.326,-0.708,-0.564,-30.306,-1.230,8.914,0.000,0.000,1.068,1.131,0,0,0,0,7,255,0,250,0,0
pre_stim,30705,41573,0,383758.412,-0.971,-0.148,0.085,-0.168,2877,0,0,1927,0,117,71,2493,56,1.271,168,0,723.619,32.731,442.720,-270.340,-504.520,-3.682,-0.118,-1.083,-32.468,4.140,-1.066,0.000,0.000,1.068,1.131,0,0,0,0,7,255,0,250,0,0
pre_stim,30706,41574,0,383763.412,-0.973,-0.143,0.069,-0.169,2925,0,0,2157,0,150,73,2791,56,1.271,168,0,388.554,37.658,203.400,-331.060,-1.340,-4.940,1.795,-1.454,-35.974,11.134,-7.812,0.000,0.000,1.068,1.131,0,0,0,0,7,255,0,250,0,0
pre_stim,30706,41574,0,383768.412,-0.978,-0.137,0.056,-0.144,2995,0,0,2350,0,182,0,2595,56,1.271,168,0,666.065,40.477,27.620,-360.240,559.560,-3.543,0.881,-0.565,-35.974,18.554,-8.134,0.000,0.000,1.068,1.131,0,0,0,0,7,255,0,250,0,0
pre_stim,30715,41583,0,383773.412,-0.985,-0.129,0.046,-0.101,3064,0,0,2503,0,197,0,2501,56,1.271,168,0,740.766,38.690,-15.880,-344.980,655.340,-2.288,1.999,-0.484,-31.044,23.090,-13.660,0.000,0.000,1.068,1.131,1,0,0,0,7,255,0,250,0,0
pre_stim,30715,41583,0,383778.412,-0.991,-0.120,0.040,-0.048,3140,0,0,2636,0,208,0,2693,56,1.271,168,0,728.772,28.552,-89.320,-306.040,655.340,-1.481,2.137,-0.336,-18.860,21.436,-13.660,0.000,0.000,1.068,1.131,1,0,0,0,7,255,0,250,0,0
pre_stim,30715,41583,0,383783.412,-0.993,-0.114,0.036,0.011,3193,0,0,2719,0,199,0,2773,56,1.271,168,0,731.306,25.166,-199.120,-256.300,655.340,-0.419,1.511,-0.129,-13.184,21.436,-13.660,0.000,0.000,1.068,1.131,1,0,0,0,7,255,0,250,0,0
pre_stim,30715,41583,0,383788.412,-0.991,-0.112,0.036,0.070,3241,0,0,2788,0,165,0,3601,56,1.271,168,0,732.569,14.800,-288.880,-154.060,655.340,0.224,-0.196,0.268,-4.914,13.960,-13.484,0.000,0.000,1.068,1.131,1,0,0,0,7,255,0,250,0,0
pre_stim,30732,41600,0,383793.412,-0.985,-0.116,0.044,0.121,3331,0,0,2853,0,319,0,3379,56,1.271,168,0,758.431,3.190,-378.860,47.040,655.340,1.118,-2.333,1.182,2.914,-1.298,-7.740,0.000,0.000,1.068,1.131,1,0,0,0,7,255,0,250,0,0
pre_stim,30732,41600,0,383798.412,-0.977,-0.127,0.059,0.160,3348,0,0,2910,0,390,0,3359,56,1.271,168,0,845.260,25.082,-465.100,262.060,655.340,1.942,-4.112,3.014,18.796,-16.608,2.376,0.000,0.000,1.068,1.131,1,0,0,0,7,255,0,250,0,0
pre_stim,30732,41600,0,383803.412,-0.973,-0.131,0.070,0.179,3371,0,0,2936,0,530,0,3699,56,1.271,168,0,534.995,41.759,-186.960,221.480,449.680,2.666,-3.068,4.316,38.314,-16.608,19.544,0.000,0.000,1.068,1.131,1,0,0,0,7,255,0,250,0,0
pre_stim,30732,41600,0,383808.412,-0.971,-0.126,0.073,0.188,3368,0,0,2969,0,926,0,249,55,1.271,169,0,249.546,40.083,49.440,9.380,244.420,3.086,-0.335,4.316,39.688,-5.612,19.544,0.000,0.000,1.068,1.131,1,0,0,0,7,255,0,250,0,0
pre_stim,30796,41664,0,383813.412,-0.973,-0.113,0.066,0.192,3365,0,0,2996,0,1159,89,311,55,1.271,169,0,358.294,44.435,242.300,-223.840,139.860,2.540,0.547,2.979,39.688,19.984,16.844,0.000,0.000,1.068,1.131,1,0,0,0,7,255,0,250,0,0
pre_stim,30796,41664,0,383818.412,-0.975,-0.102,0.060,0.189,3375,0,0,3035,0,1327,139,521,55,1.271,169,0,294.100,34.122,230.100,-180.620,-30.420,1.993,-1.194,1.629,27.658,19.984,6.102,0.000,0.000,1.068,1.131,1,0,0,0,7,255,0,250,0,0
pre_stim,30796,41664,0,383823.412,-0.979,-0.094,0.056,0.175,3383,153,0,3049,24,1499,147,537,55,1.271,169,0,404.606,25.897,264.700,-89.060,-292.760,1.198,-2.796,1.191,25.896,-0.212,1.448,0.000,0.000,1.068,1.131,1,0,0,0,7,255,0,250,0,0
pre_stim,30796,41664,0,383828.412,-0.983,-0.088,0.052,0.152,3383,169,0,3065,85,1469,172,538,55,1.271,169,0,553.854,29.990,268.120,-69.780,-479.580,0.555,-2.776,0.823,23.222,-18.978,0.190,0.000,0.000,1.068,1.131,1,0,0,0,7,255,0,250,0,0
pre_stim,30827,41695,0,383833.412,-0.987,-0.087,0.045,0.129,3379,219,0,3067,100,1421,173,610,55,1.271,169,0,568.355,24.463,139.700,-102.920,-541.220,-0.208,-1.542,0.210,15.436,-18.978,0.190,0.000,0.000,1.068,1.131,1,0,0,0,7,255,0,250,0,0
pre_stim,30827,41695,0,383838.412,-0.989,-0.093,0.036,0.111,3368,229,0,3064,221,1530,224,736,55,1.271,169,0,478.519,14.786,-48.480,-162.180,-447.580,-0.880,0.784,-0.535,2.484,-14.576,-4.844,0.000,0.000,1.068,1.131,1,0,0,0,7,255,0,250,0,0
